"t","mean","lower","upper","variable","date"
1,-0.0820900332870566,-0.274209225617103,0.14445709355848,"rt","2020-05-01"
2,-0.0855271896770556,-0.288298264774806,0.131313332086794,"rt","2020-05-02"
3,-0.0824505179708029,-0.262152352727746,0.12350773652614,"rt","2020-05-03"
4,-0.0834357688371374,-0.279331501468065,0.109917580921204,"rt","2020-05-04"
5,-0.0772037512240534,-0.243556269871608,0.11665750530326,"rt","2020-05-05"
6,-0.0741407953954145,-0.230048093697173,0.0893908520136517,"rt","2020-05-06"
7,-0.0694910474351603,-0.208852812124557,0.0771492985746834,"rt","2020-05-07"
8,-0.0643055554945196,-0.187716835094762,0.0768564980176829,"rt","2020-05-08"
9,-0.0533288252442272,-0.179266983968457,0.0787669259199195,"rt","2020-05-09"
10,-0.045607003303086,-0.160395733651152,0.0938346717181078,"rt","2020-05-10"
11,-0.0464304287499093,-0.150550757102183,0.0831958563475849,"rt","2020-05-11"
12,-0.0515934693539202,-0.148648727821641,0.0753374380012549,"rt","2020-05-12"
13,-0.0547013287540078,-0.147005268015901,0.0546176527883057,"rt","2020-05-13"
14,-0.0610452988999114,-0.152627532700384,0.0451604150040186,"rt","2020-05-14"
15,-0.0811776277967486,-0.183188536855631,0.0197577557804678,"rt","2020-05-15"
16,-0.0936663201650447,-0.200904379245012,0.00480096568345005,"rt","2020-05-16"
17,-0.113854353536689,-0.214426155072539,-0.0181981354044512,"rt","2020-05-17"
18,-0.131551819256723,-0.25388204607816,-0.0488014184554504,"rt","2020-05-18"
19,-0.129835608377587,-0.24194741432619,-0.0505317839869618,"rt","2020-05-19"
20,-0.1222457698543,-0.214741054979011,-0.043276371968627,"rt","2020-05-20"
21,-0.109433512745028,-0.202168346994778,-0.0301128695065454,"rt","2020-05-21"
22,-0.0946557239418086,-0.20030025256,-0.0117207719558299,"rt","2020-05-22"
23,-0.0717726699340818,-0.173452737452507,0.0139161134327014,"rt","2020-05-23"
24,-0.0466642178846345,-0.143423771453837,0.0495459750634386,"rt","2020-05-24"
25,-0.0311319897016067,-0.129456941725761,0.073569403125326,"rt","2020-05-25"
26,-0.0276785601456891,-0.122596144838912,0.0657570878341357,"rt","2020-05-26"
27,-0.0196317159176861,-0.123638128220901,0.0781638610776847,"rt","2020-05-27"
28,-0.00908477081366441,-0.122621263571892,0.0948960514232759,"rt","2020-05-28"
29,0.00422832592550153,-0.114310304223468,0.124573380753649,"rt","2020-05-29"
30,0.015486388281494,-0.111985911355841,0.144178429101096,"rt","2020-05-30"
31,0.0250841082215312,-0.0914812512596681,0.159666635893331,"rt","2020-05-31"
32,0.0324051779004306,-0.10276553025441,0.17122311521187,"rt","2020-06-01"
33,0.0361871979398538,-0.0956034060457429,0.167218874599127,"rt","2020-06-02"
34,0.0385632449968906,-0.0918697865683536,0.178408659156281,"rt","2020-06-03"
35,0.0413859690006366,-0.0911937028564241,0.179955911794192,"rt","2020-06-04"
36,0.0423333664517527,-0.0865435084756924,0.17641770395762,"rt","2020-06-05"
37,0.0421249333388385,-0.0836284443466462,0.170984388495852,"rt","2020-06-06"
38,0.0434867858718722,-0.07571575243862,0.179482838269948,"rt","2020-06-07"
39,0.040268597775888,-0.0716822222993238,0.166654025697265,"rt","2020-06-08"
40,0.0381374416654342,-0.0664405100913378,0.166842741713222,"rt","2020-06-09"
41,0.0343167288754046,-0.0862162265954166,0.16339764183825,"rt","2020-06-10"
42,0.0320309873087701,-0.0904899302459372,0.164110835736794,"rt","2020-06-11"
43,0.0254566170931531,-0.103700235251826,0.154434982555543,"rt","2020-06-12"
44,0.0214394629869471,-0.116778067254729,0.141708952927911,"rt","2020-06-13"
45,0.0158467971589942,-0.126936375516604,0.151705809963635,"rt","2020-06-14"
46,0.0127842505494479,-0.115585139427303,0.154935884327079,"rt","2020-06-15"
47,0.00617365955219586,-0.131427487242538,0.139407402963483,"rt","2020-06-16"
48,-0.0065421961492803,-0.160014025541236,0.132013027193384,"rt","2020-06-17"
49,-0.013911409154942,-0.145973094408827,0.119023662646839,"rt","2020-06-18"
50,-0.0229173520969434,-0.160175491874073,0.103972684421479,"rt","2020-06-19"
51,-0.0374274418419198,-0.178651096946482,0.0901613095110639,"rt","2020-06-20"
52,-0.0531425271184413,-0.17376466975885,0.0620779153626619,"rt","2020-06-21"
53,-0.073366941173558,-0.186931050975581,0.0337472763353272,"rt","2020-06-22"
54,-0.0933223244017484,-0.208691049505638,0.0111504871426379,"rt","2020-06-23"
55,-0.106694804591057,-0.221215782979989,-0.0092515441005954,"rt","2020-06-24"
56,-0.108295300418459,-0.223864189490385,-0.0112239858103892,"rt","2020-06-25"
57,-0.0977063656185774,-0.195862374922317,-0.00835843973486254,"rt","2020-06-26"
58,-0.080301662030142,-0.170827087162443,0.0010958649802725,"rt","2020-06-27"
59,-0.0583870502927713,-0.13924353129182,0.0417607259003982,"rt","2020-06-28"
60,-0.0466235924639341,-0.13548901655685,0.0568364433831266,"rt","2020-06-29"
61,-0.0466410279159098,-0.138189147152078,0.0560324196334193,"rt","2020-06-30"
62,-0.0466970282440858,-0.1457567021246,0.0569974027863427,"rt","2020-07-01"
63,-0.0480281256263261,-0.161546049751426,0.064840249010131,"rt","2020-07-02"
64,-0.0455362951540964,-0.161370541242444,0.0767798282865614,"rt","2020-07-03"
65,-0.0461656859533913,-0.165603740123303,0.0752237187880637,"rt","2020-07-04"
66,-0.0492345985359095,-0.179188809695605,0.0771926707008185,"rt","2020-07-05"
67,-0.0512927597206315,-0.179082267875696,0.0902615981162401,"rt","2020-07-06"
68,-0.0533497283009949,-0.190330559534772,0.0833153952421781,"rt","2020-07-07"
69,-0.0564324247432123,-0.186827572689333,0.0715623930208554,"rt","2020-07-08"
70,-0.0564883258202475,-0.200580211527434,0.0821512774930039,"rt","2020-07-09"
71,-0.054066060947325,-0.194552519498192,0.0742175005976819,"rt","2020-07-10"
72,-0.0547326921349587,-0.187234343421678,0.0781035459358017,"rt","2020-07-11"
73,-0.0519189780299527,-0.196500886662648,0.0716624475409958,"rt","2020-07-12"
74,-0.0488155182184143,-0.192696597736346,0.0748861365101863,"rt","2020-07-13"
75,-0.0463831727622505,-0.176189632641297,0.064464610482828,"rt","2020-07-14"
76,-0.0431006506226059,-0.191312695581925,0.0812794396032755,"rt","2020-07-15"
77,-0.0394793381192318,-0.164294638639863,0.0818010825888879,"rt","2020-07-16"
78,-0.0354280680683614,-0.172413513197369,0.0793583170155274,"rt","2020-07-17"
79,-0.0317998862873981,-0.166413388733581,0.103626766170163,"rt","2020-07-18"
80,-0.0292242872667236,-0.161445556938053,0.120474114845482,"rt","2020-07-19"
81,-0.0234387101380627,-0.156734587593344,0.107350872036105,"rt","2020-07-20"
82,-0.0184150141885656,-0.14694414887752,0.102153483046158,"rt","2020-07-21"
83,-0.00680322485260965,-0.134069823865011,0.119803967638007,"rt","2020-07-22"
84,-0.00119862381858407,-0.141237217094543,0.129482036974062,"rt","2020-07-23"
85,0.00877758787640614,-0.131280096548244,0.135840730419795,"rt","2020-07-24"
86,0.0207394400768411,-0.112684927173085,0.178146463151006,"rt","2020-07-25"
87,0.0292110171918274,-0.104909140727837,0.187679174643866,"rt","2020-07-26"
88,0.0318033723963873,-0.098846762525704,0.192934136198943,"rt","2020-07-27"
89,0.043647242565858,-0.0817515915242906,0.176493925528418,"rt","2020-07-28"
90,0.0487852368112627,-0.0589295928581631,0.173436971560549,"rt","2020-07-29"
91,0.0438816324627884,-0.0636182031558947,0.161963227407265,"rt","2020-07-30"
92,0.0444942127724755,-0.0558279466318576,0.148064959981329,"rt","2020-07-31"
93,0.0472575016722235,-0.0481653660844112,0.14839099066074,"rt","2020-08-01"
94,0.0526802274444485,-0.0488072612043024,0.158247550858854,"rt","2020-08-02"
95,0.0544708076466272,-0.0467893906326224,0.170950105202936,"rt","2020-08-03"
96,0.0458780219443805,-0.0618712730690767,0.170441335717478,"rt","2020-08-04"
97,0.0302853396841111,-0.0752555029109203,0.140876047077225,"rt","2020-08-05"
98,0.0208718086719929,-0.0832588414709105,0.135155073759196,"rt","2020-08-06"
99,0.00444377861312769,-0.116190574663808,0.102765466206796,"rt","2020-08-07"
100,-0.00860962535542639,-0.128769849749413,0.096292837000184,"rt","2020-08-08"
101,-0.0202456220984849,-0.17236270033123,0.0908247253917452,"rt","2020-08-09"
102,-0.0218162461060027,-0.135787290549752,0.0801868942530009,"rt","2020-08-10"
103,-0.0195528770754158,-0.14172445728475,0.0838427459745132,"rt","2020-08-11"
104,-0.0165007192865015,-0.137098422938433,0.0825614499579209,"rt","2020-08-12"
105,-0.0137199943458143,-0.14856333637538,0.0953622628487886,"rt","2020-08-13"
106,-0.00762775697130637,-0.125335210285034,0.0851845829807025,"rt","2020-08-14"
107,0.00130532079322982,-0.114777399261341,0.0983550103676066,"rt","2020-08-15"
108,0.0069122695428644,-0.100113654556072,0.118965483275331,"rt","2020-08-16"
109,0.0151450140499837,-0.098673543191586,0.128885204119527,"rt","2020-08-17"
110,0.0195163456787313,-0.095575959896675,0.131341758237003,"rt","2020-08-18"
111,0.0260269443505173,-0.100332599791595,0.132644916975934,"rt","2020-08-19"
112,0.0344585307444337,-0.0927486465823144,0.143521360403736,"rt","2020-08-20"
113,0.0436088117797183,-0.0869172463782568,0.154734564736072,"rt","2020-08-21"
114,0.0598998717643506,-0.0495140131936673,0.174281101364892,"rt","2020-08-22"
115,0.0806125979967796,-0.0252414627313597,0.1932005084112,"rt","2020-08-23"
116,0.104548718216533,0.000392978194859037,0.233428233129547,"rt","2020-08-24"
117,0.122294198574378,0.0216153192167188,0.248610443620285,"rt","2020-08-25"
118,0.133668025267918,0.0457285099032445,0.239896944778136,"rt","2020-08-26"
119,0.13222745431176,0.0409001083281602,0.223589525808627,"rt","2020-08-27"
120,0.118847836572335,0.0401578987546711,0.232711438193911,"rt","2020-08-28"
121,0.103083700871873,0.0238882146147926,0.199169252553648,"rt","2020-08-29"
122,0.0794563643955265,-0.0167931263507215,0.168094165955343,"rt","2020-08-30"
123,0.0532305734270453,-0.0399932368197996,0.140484784170778,"rt","2020-08-31"
124,0.0429609750798237,-0.0664558093445461,0.11904955130065,"rt","2020-09-01"
125,0.041094599107608,-0.0744045947113027,0.116538320366306,"rt","2020-09-02"
126,0.0504942407855469,-0.0410648730248271,0.126523300787911,"rt","2020-09-03"
127,0.0654370492556822,-0.0236433299261052,0.1487956854586,"rt","2020-09-04"
128,0.0741359763338437,-0.0129469723248971,0.157066739684958,"rt","2020-09-05"
129,0.0798696957793519,-0.0121488868789552,0.177397590751448,"rt","2020-09-06"
130,0.084996564358399,-0.0197294708470288,0.196742589049746,"rt","2020-09-07"
131,0.0871525521431354,-0.00719622018520915,0.198526337898893,"rt","2020-09-08"
132,0.0880975513776667,-0.00921463300883803,0.192990884405225,"rt","2020-09-09"
133,0.0874911795774776,-0.0198385650480458,0.184884951623828,"rt","2020-09-10"
134,0.0890019887075158,-0.0154154530679012,0.189173528716542,"rt","2020-09-11"
135,0.0851957723332304,-0.00927266670826035,0.180976821454367,"rt","2020-09-12"
136,0.0793543958142845,-0.0113726507171492,0.181598842018491,"rt","2020-09-13"
137,0.0743506965451113,-0.0324351994670937,0.192023048983879,"rt","2020-09-14"
138,0.0700605023278255,-0.0221534426815245,0.171048792876276,"rt","2020-09-15"
139,0.0637144988792399,-0.0310238692712928,0.178733396667597,"rt","2020-09-16"
140,0.0503334637311677,-0.027250977919545,0.154767624541857,"rt","2020-09-17"
141,0.0444109064288094,-0.0601177703363918,0.13913208391401,"rt","2020-09-18"
142,0.0307211294459409,-0.0749878927613049,0.126889873568369,"rt","2020-09-19"
143,0.0157676376272745,-0.0877454474810946,0.101499442821252,"rt","2020-09-20"
144,0.0180103708159392,-0.064807096157305,0.0990258635675724,"rt","2020-09-21"
145,0.0251296352102861,-0.0389621121422352,0.0990743488754812,"rt","2020-09-22"
146,0.0313759032447825,-0.0355136448084171,0.107603817743307,"rt","2020-09-23"
147,0.00498387646417568,-0.0634548556733701,0.0634395869921774,"rt","2020-09-24"
148,-0.00286066872358287,-0.0744366543522582,0.0606193090455775,"rt","2020-09-25"
149,-0.00115449132539781,-0.0698864304663475,0.0628215090420563,"rt","2020-09-26"
150,0.00794449375872491,-0.0682710714341564,0.0766158878454398,"rt","2020-09-27"
151,0.038781055770101,-0.0246809778171922,0.112673770064889,"rt","2020-09-28"
152,0.0597904223623439,-0.00422603367710359,0.137240804382495,"rt","2020-09-29"
153,0.0545020757164948,-0.0140408865599649,0.139359837815727,"rt","2020-09-30"
154,0.0598803386227728,-0.0120042375021451,0.150426987352389,"rt","2020-10-01"
155,0.0457808823439942,-0.0340024941803928,0.113310354699251,"rt","2020-10-02"
156,0.0173725325284815,-0.0698312327695867,0.100741876920669,"rt","2020-10-03"
157,0.00553270945063266,-0.087878473460293,0.0874319915701521,"rt","2020-10-04"
158,0.00940139355721526,-0.0840645442556026,0.100767406354323,"rt","2020-10-05"
159,0.0173757705778997,-0.0829023435739677,0.119504555728142,"rt","2020-10-06"
160,0.0203500147620207,-0.0760763838499467,0.132100230629666,"rt","2020-10-07"
161,0.0260189022269868,-0.0656248116968097,0.137688829493309,"rt","2020-10-08"
162,0.0288460426312795,-0.0522022307513302,0.134068581755733,"rt","2020-10-09"
163,0.0294368075526755,-0.0573424089126483,0.139861809101059,"rt","2020-10-10"
164,0.0343412611738511,-0.0799210154286743,0.168582564785089,"rt","2020-10-11"
165,0.0383004900475714,-0.0536697513770096,0.180537793150846,"rt","2020-10-12"
166,0.0318319451789162,-0.051992961051848,0.144477296221743,"rt","2020-10-13"
167,0.0310782392522856,-0.0669056713442792,0.140294020721814,"rt","2020-10-14"
168,0.0287631594702676,-0.0853018519102201,0.140011179391975,"rt","2020-10-15"
169,0.022812829836064,-0.0956084749302049,0.117103427676071,"rt","2020-10-16"
170,0.0178769883312602,-0.105295515930193,0.117312953443998,"rt","2020-10-17"
171,0.0282467571118367,-0.0620482603985174,0.104975001513172,"rt","2020-10-18"
172,0.046744223669161,-0.0466755530548316,0.10374105215968,"rt","2020-10-19"
173,0.0826080069619385,0.030862873987238,0.142452830103285,"rt","2020-10-20"
174,0.0996964914431979,0.0454046848328276,0.172221000410512,"rt","2020-10-21"
175,0.103890435111681,0.0477141269443822,0.162458299387842,"rt","2020-10-22"
176,0.0698221581699861,0.0157926264981299,0.152380588723472,"rt","2020-10-23"
177,0.0175641843559518,-0.0379221978508304,0.0774986618278866,"rt","2020-10-24"
178,-0.0282136807995702,-0.0974444786078525,0.0245544820291152,"rt","2020-10-25"
179,-0.047335972196535,-0.115034279270088,0.00895753949023396,"rt","2020-10-26"
180,-0.0467863619921276,-0.129486305052245,0.0166181479065569,"rt","2020-10-27"
181,-0.054182021760253,-0.128922090060464,0.0159672711058424,"rt","2020-10-28"
182,-0.0608424334570954,-0.14093213430021,0.000585254363542523,"rt","2020-10-29"
183,-0.0281226836297934,-0.100795100255763,0.0350612820526032,"rt","2020-10-30"
184,0.026048643918339,-0.0435385408289815,0.125567372507411,"rt","2020-10-31"
185,0.0633902990126003,-0.0202040892164514,0.171308897952873,"rt","2020-11-01"
186,0.0671403778968001,-0.0222650102998695,0.182879165393909,"rt","2020-11-02"
187,0.0517939243049666,-0.0397210436791066,0.178064930572689,"rt","2020-11-03"
188,0.0388644397462612,-0.0708643859210194,0.158148845975726,"rt","2020-11-04"
189,0.0257187070376122,-0.0787640237835825,0.134338238084269,"rt","2020-11-05"
190,0.0140032478670926,-0.0828614503087866,0.115837601306394,"rt","2020-11-06"
191,0.000121362201197398,-0.101192193620266,0.097440596405594,"rt","2020-11-07"
192,-0.00888905158901166,-0.104203452857718,0.0830464320717537,"rt","2020-11-08"
193,-0.0175669675765106,-0.115535040668608,0.0700946027990556,"rt","2020-11-09"
194,-0.0277311606260501,-0.122626581739903,0.0535551939661842,"rt","2020-11-10"
195,-0.0373171877357109,-0.146097019564359,0.0542384900029027,"rt","2020-11-11"
196,-0.0447520194042543,-0.146290182213907,0.0530637012475649,"rt","2020-11-12"
197,-0.052110692334035,-0.159897622289251,0.0413715377904539,"rt","2020-11-13"
198,-0.0585538769836904,-0.172717544700502,0.035426648973967,"rt","2020-11-14"
199,-0.065569075182682,-0.178321006179265,0.0300997325182985,"rt","2020-11-15"
200,-0.0801069802667418,-0.191342753505334,0.00756460274872773,"rt","2020-11-16"
201,-0.092368795661308,-0.19144739029818,-0.0219874121350164,"rt","2020-11-17"
202,-0.0710235255198301,-0.143697705089524,-0.00995591599568278,"rt","2020-11-18"
203,-0.0410351984056771,-0.100077023350788,0.0210480134852584,"rt","2020-11-19"
204,-0.0171312708775801,-0.0759933219940683,0.0467026517222137,"rt","2020-11-20"
205,-0.018126914234128,-0.0820834463116286,0.0440268925021745,"rt","2020-11-21"
206,-0.00783698324858943,-0.0716097725849391,0.050456092937912,"rt","2020-11-22"
207,0.00321178680984475,-0.0652811704431184,0.0646643947040965,"rt","2020-11-23"
208,0.0202374632285393,-0.042848430946048,0.0838212208480336,"rt","2020-11-24"
209,0.0248151467685041,-0.0387585926789926,0.0928742660921504,"rt","2020-11-25"
210,0.0252499192242595,-0.038231468637885,0.0928190319539353,"rt","2020-11-26"
211,0.029979416649867,-0.0371868887849148,0.106740660098891,"rt","2020-11-27"
212,0.0256595634348557,-0.0407383759036245,0.104589161667944,"rt","2020-11-28"
213,0.00860680820156864,-0.06349472085584,0.081497607728672,"rt","2020-11-29"
214,-0.0188910403563921,-0.109516011173319,0.0588918889035569,"rt","2020-11-30"
215,-0.0253021850158491,-0.131248546921667,0.0672349796702893,"rt","2020-12-01"
216,-0.033110388560966,-0.169913936246488,0.0801544750112212,"rt","2020-12-02"
217,-0.0335217054181204,-0.200465301074332,0.10570452676506,"rt","2020-12-03"
1,0.00697465869017934,0.00145412507543231,0.0173454065989422,"Pt","2020-05-01"
2,0.00616112464250822,0.00159359258383876,0.0144026682438473,"Pt","2020-05-02"
3,0.00535242992360415,0.00166814314049867,0.0113314893936882,"Pt","2020-05-03"
4,0.00479662805032119,0.00166617592508981,0.00926276614739494,"Pt","2020-05-04"
5,0.00433524498201207,0.00170559595723089,0.00798814515781323,"Pt","2020-05-05"
6,0.00392143249711646,0.00165381163666405,0.00681496714286805,"Pt","2020-05-06"
7,0.00359639035779462,0.00174514226852224,0.00583513295835494,"Pt","2020-05-07"
8,0.00332410045114365,0.00186738566652021,0.00494828230780158,"Pt","2020-05-08"
9,0.00314720278786644,0.00197902147298138,0.00476013248076357,"Pt","2020-05-09"
10,0.003034987970698,0.00200412024076857,0.00444721114602822,"Pt","2020-05-10"
11,0.00290857552809382,0.00198376073676194,0.00423452274289428,"Pt","2020-05-11"
12,0.00276132602712081,0.00190181451290984,0.00384083974214188,"Pt","2020-05-12"
13,0.00261113886967008,0.00181267454809045,0.00348982001761824,"Pt","2020-05-13"
14,0.00244853720942372,0.00178404458237451,0.00338258876846123,"Pt","2020-05-14"
15,0.00225148833751076,0.00167333841740822,0.00293535706914378,"Pt","2020-05-15"
16,0.00204635051443187,0.00155456544333967,0.00262355779148592,"Pt","2020-05-16"
17,0.00182475302558295,0.00137706082450759,0.00231400986195715,"Pt","2020-05-17"
18,0.00159716267554102,0.00125811036871442,0.00200492562491725,"Pt","2020-05-18"
19,0.00140256744605912,0.00110494868639753,0.00174322616786369,"Pt","2020-05-19"
20,0.00124034886204722,0.000962416496024746,0.00153414521881963,"Pt","2020-05-20"
21,0.00111225380303105,0.000862202155010633,0.00139976065043303,"Pt","2020-05-21"
22,0.00101338732319548,0.000772779377494669,0.00128377419322808,"Pt","2020-05-22"
23,0.000944248649658766,0.000706351139512045,0.00121291683152049,"Pt","2020-05-23"
24,0.000902827325894182,0.00065611131071963,0.00115963964432501,"Pt","2020-05-24"
25,0.000877713101439643,0.000610303641397194,0.00115057524674901,"Pt","2020-05-25"
26,0.000856737751648162,0.0005779618515588,0.00114642108374623,"Pt","2020-05-26"
27,0.000843018828880712,0.000550035692131453,0.0011673469537582,"Pt","2020-05-27"
28,0.000839504400383796,0.000526188784390994,0.0012053215134794,"Pt","2020-05-28"
29,0.000847646839369677,0.000494771072692356,0.0012998194627806,"Pt","2020-05-29"
30,0.00086830700855133,0.000469863312294233,0.00140439485850187,"Pt","2020-05-30"
31,0.000900068519895112,0.000459964301070769,0.00157162326702647,"Pt","2020-05-31"
32,0.000940884624896356,0.000445725513651569,0.00173128781527695,"Pt","2020-06-01"
33,0.000989103246688213,0.000443349123435944,0.00193697294121641,"Pt","2020-06-02"
34,0.00104267627558421,0.000442993089775594,0.00226812400106229,"Pt","2020-06-03"
35,0.00110059194871339,0.000452959325711417,0.00250470591769304,"Pt","2020-06-04"
36,0.00116400124584044,0.000444643343740932,0.00274666553635164,"Pt","2020-06-05"
37,0.00121680877191311,0.000446829316441902,0.00303607033787892,"Pt","2020-06-06"
38,0.00128627492359257,0.000454848514310448,0.00327369540279592,"Pt","2020-06-07"
39,0.00135278811081885,0.00046841986424786,0.00358660927275417,"Pt","2020-06-08"
40,0.00140232201026543,0.000505546360543064,0.00368638553247639,"Pt","2020-06-09"
41,0.00144120489178586,0.000507686469344158,0.00385209137446654,"Pt","2020-06-10"
42,0.00146640905678998,0.000500385189904217,0.00404930353332533,"Pt","2020-06-11"
43,0.00149285336911256,0.000537861575884029,0.00389682381439305,"Pt","2020-06-12"
44,0.00149854653251571,0.000592740872984345,0.00375074597461344,"Pt","2020-06-13"
45,0.00150666886209735,0.000600541970661895,0.00350722614943554,"Pt","2020-06-14"
46,0.00148981919366831,0.000604347434194897,0.00329886963792835,"Pt","2020-06-15"
47,0.00147516033847647,0.000698877578522969,0.00298533922916975,"Pt","2020-06-16"
48,0.00144361847303991,0.000759253392187625,0.00264366356639816,"Pt","2020-06-17"
49,0.00140291185430215,0.000791795001238097,0.00238530001634263,"Pt","2020-06-18"
50,0.00135262551866951,0.000836935845434767,0.00215325366048106,"Pt","2020-06-19"
51,0.00128992610184905,0.000846047937555194,0.00189152256807769,"Pt","2020-06-20"
52,0.00121332832803191,0.000847624136405481,0.00172023076782884,"Pt","2020-06-21"
53,0.0011231705764185,0.000821505847002812,0.00151790773620284,"Pt","2020-06-22"
