"t","mean","lower","upper","variable","date"
137,0.000795335691916428,0.000483983878220315,0.0011200446123058,"Pt","2021-05-15"
138,0.000800436467999517,0.00048965192992181,0.00111277003012695,"Pt","2021-05-16"
139,0.000810759154013032,0.000493231373733363,0.00111856806995188,"Pt","2021-05-17"
140,0.000819457659185636,0.000507841059831292,0.00112719686052518,"Pt","2021-05-18"
141,0.000835466815549272,0.000525223662036328,0.00113443623778301,"Pt","2021-05-19"
142,0.000852342376065505,0.000553260071916539,0.00114052730755832,"Pt","2021-05-20"
143,0.00087314427693522,0.000577525613763465,0.00114928886773244,"Pt","2021-05-21"
144,0.000898734803756807,0.000627550275506722,0.0011638342871407,"Pt","2021-05-22"
145,0.000927822319653148,0.000663464560403475,0.00118055331385368,"Pt","2021-05-23"
146,0.000961360610490216,0.000715990130100935,0.00119863904200967,"Pt","2021-05-24"
147,0.00100010514520035,0.000760875091872008,0.00123414756432735,"Pt","2021-05-25"
148,0.00104362566599245,0.000814478980777327,0.00126768697837391,"Pt","2021-05-26"
149,0.00109192872440666,0.000869739647926663,0.00132403287488957,"Pt","2021-05-27"
150,0.00114529322203632,0.000934044696803043,0.00138596401482883,"Pt","2021-05-28"
151,0.0012029263722776,0.000987981572269482,0.00145217017567423,"Pt","2021-05-29"
152,0.00126325117504789,0.0010405264725367,0.00151599093621873,"Pt","2021-05-30"
153,0.00132672512293444,0.00108550496716863,0.00158751121014269,"Pt","2021-05-31"
154,0.00139243654128108,0.00113883630358399,0.00166862861509684,"Pt","2021-06-01"
155,0.00146073776789721,0.00119148324573925,0.00177387575408271,"Pt","2021-06-02"
156,0.00153171887739434,0.00123474516282154,0.00188731043990491,"Pt","2021-06-03"
157,0.00160713904555128,0.00128155749505401,0.0020079602741021,"Pt","2021-06-04"
158,0.00168729554137127,0.00129915557116135,0.00212556444981042,"Pt","2021-06-05"
159,0.00177145455063503,0.00135486957836025,0.00225695170435231,"Pt","2021-06-06"
160,0.00185908932824496,0.00139539666095863,0.00243753961427429,"Pt","2021-06-07"
161,0.00194975503142325,0.00144455273803089,0.00257433611356903,"Pt","2021-06-08"
162,0.00204479839147453,0.00149279254219569,0.00273265018896221,"Pt","2021-06-09"
163,0.00214255461114623,0.0015481816175229,0.00287716123190949,"Pt","2021-06-10"
164,0.00224334145143887,0.00158617951349647,0.00302880136760377,"Pt","2021-06-11"
165,0.00234814849233708,0.00163789244218761,0.00318940695344973,"Pt","2021-06-12"
166,0.00245567130862799,0.00169340682958977,0.00337199343073805,"Pt","2021-06-13"
167,0.0025670189080613,0.0017545124722622,0.00354374240856287,"Pt","2021-06-14"
168,0.0026809756685425,0.00181727109335389,0.00365856815073336,"Pt","2021-06-15"
169,0.00279782159894224,0.00190453531729875,0.0038097031140039,"Pt","2021-06-16"
170,0.00291873361019184,0.00204118378807801,0.00399164668484829,"Pt","2021-06-17"
171,0.00304191933766059,0.0021767262727194,0.00411571415070003,"Pt","2021-06-18"
172,0.003167728346893,0.00228956063797517,0.00426306284249045,"Pt","2021-06-19"
173,0.00329674540352504,0.00240510317514481,0.00441950250007308,"Pt","2021-06-20"
174,0.00342827021375664,0.00252340777021636,0.00459416362932306,"Pt","2021-06-21"
175,0.00356389751177926,0.00266064088279864,0.00468186854395751,"Pt","2021-06-22"
176,0.00370274915871308,0.00280676672563899,0.0047560390165706,"Pt","2021-06-23"
177,0.00384701360169708,0.00300651230175707,0.00483542951414323,"Pt","2021-06-24"
178,0.00399482458834518,0.00320909911047428,0.00485986145475352,"Pt","2021-06-25"
179,0.00414454301244174,0.00342090999953572,0.00492101819867386,"Pt","2021-06-26"
180,0.00429649469620728,0.00363337358241512,0.00502430281759066,"Pt","2021-06-27"
181,0.00445613231337235,0.00383471432032781,0.00513985672543881,"Pt","2021-06-28"
182,0.00462256877799699,0.00402001274959273,0.00526353198027848,"Pt","2021-06-29"
183,0.00479292420345841,0.00420969263525474,0.00542577480168368,"Pt","2021-06-30"
184,0.00496310212570064,0.00441601338070547,0.0055764505860913,"Pt","2021-07-01"
185,0.00512600539610379,0.00458617262406269,0.00570270025638066,"Pt","2021-07-02"
186,0.00527569756807551,0.00473287695664769,0.00584640961397321,"Pt","2021-07-03"
187,0.00541517865199381,0.00487376606358954,0.0059761098184581,"Pt","2021-07-04"
188,0.00555132156535807,0.00500492045967707,0.00612699588420521,"Pt","2021-07-05"
189,0.00569424867918752,0.00512796734832296,0.00629968944968329,"Pt","2021-07-06"
190,0.00584641248069785,0.00523342561842315,0.00650268269880578,"Pt","2021-07-07"
191,0.00601545095241273,0.00533191375237881,0.00674112706418321,"Pt","2021-07-08"
192,0.00619888986306833,0.00540690151618338,0.00703403469218583,"Pt","2021-07-09"
193,0.00639503550626972,0.00546569764109256,0.00739162527949847,"Pt","2021-07-10"
194,0.00660379028345259,0.00549686867019631,0.00782541591077722,"Pt","2021-07-11"
195,0.00682611634220159,0.00548175758471211,0.00833454675878468,"Pt","2021-07-12"
1,0.34239,0,2,"nPos","2020-12-30"
2,0.34696,0,2,"nPos","2020-12-31"
3,1.36115,0,4,"nPos","2021-01-01"
4,2.85855,0,7,"nPos","2021-01-02"
5,1.7788,0,5,"nPos","2021-01-03"
6,5.92809,2,11,"nPos","2021-01-04"
7,18.99368,11,28,"nPos","2021-01-05"
8,314.08286,272,358,"nPos","2021-01-06"
9,302.48317,264,342,"nPos","2021-01-07"
10,286.58577,250,324,"nPos","2021-01-08"
11,255.24422,222,290,"nPos","2021-01-09"
12,176.38042,150,204,"nPos","2021-01-10"
13,186.33477,158,215,"nPos","2021-01-11"
14,141.99898,118,167,"nPos","2021-01-12"
15,102.13515,82,123,"nPos","2021-01-13"
16,93.50754,74,114,"nPos","2021-01-14"
17,82.06152,64,101.024999999994,"nPos","2021-01-15"
18,72.69078,56,91,"nPos","2021-01-16"
19,42.40295,30,56,"nPos","2021-01-17"
20,57.02566,42,74,"nPos","2021-01-18"
21,45.68843,32,60,"nPos","2021-01-19"
22,34.18159,23,47,"nPos","2021-01-20"
23,27.7717,17,39,"nPos","2021-01-21"
24,6.32617,2,12,"nPos","2021-01-22"
25,0,0,0,"nPos","2021-01-23"
26,0,0,0,"nPos","2021-01-24"
27,0,0,0,"nPos","2021-01-25"
28,0,0,0,"nPos","2021-01-26"
29,0,0,0,"nPos","2021-01-27"
30,0,0,0,"nPos","2021-01-28"
31,0,0,0,"nPos","2021-01-29"
32,0,0,0,"nPos","2021-01-30"
33,0,0,0,"nPos","2021-01-31"
34,0,0,0,"nPos","2021-02-01"
35,0,0,0,"nPos","2021-02-02"
36,0,0,0,"nPos","2021-02-03"
37,1.1931,0,4,"nPos","2021-02-04"
38,4.70269,1,9,"nPos","2021-02-05"
39,44.94405,31,60,"nPos","2021-02-06"
40,40.93981,28,55,"nPos","2021-02-07"
41,52.46888,38,68,"nPos","2021-02-08"
42,63.70949,48,81,"nPos","2021-02-09"
43,69.32967,53,87,"nPos","2021-02-10"
44,62.9378,47,80,"nPos","2021-02-11"
45,58.26979,43,75,"nPos","2021-02-12"
46,48.99987,35,64,"nPos","2021-02-13"
47,33.9197,23,46,"nPos","2021-02-14"
48,44.07795,31,58,"nPos","2021-02-15"
49,42.78552,30,57,"nPos","2021-02-16"
50,34.29305,23,47,"nPos","2021-02-17"
51,27.25104,17,39,"nPos","2021-02-18"
52,21.9709,13,32,"nPos","2021-02-19"
53,16.94764,9,26,"nPos","2021-02-20"
54,8.67384,3,15,"nPos","2021-02-21"
55,11.78206,5,19,"nPos","2021-02-22"
56,0,0,0,"nPos","2021-02-23"
57,0,0,0,"nPos","2021-02-24"
58,0,0,0,"nPos","2021-02-25"
59,0,0,0,"nPos","2021-02-26"
60,0,0,0,"nPos","2021-02-27"
61,0,0,0,"nPos","2021-02-28"
62,0,0,0,"nPos","2021-03-01"
63,0,0,0,"nPos","2021-03-02"
64,0,0,0,"nPos","2021-03-03"
65,0,0,0,"nPos","2021-03-04"
66,0,0,0,"nPos","2021-03-05"
67,0,0,0,"nPos","2021-03-06"
68,0,0,0,"nPos","2021-03-07"
69,0,0,0,"nPos","2021-03-08"
70,0,0,0,"nPos","2021-03-09"
71,0,0,0,"nPos","2021-03-10"
72,0.43261,0,2,"nPos","2021-03-11"
73,1.34407,0,4,"nPos","2021-03-12"
74,13.35253,6,22,"nPos","2021-03-13"
75,12.31917,6,20,"nPos","2021-03-14"
76,17.53614,9,27,"nPos","2021-03-15"
77,18.9908,11,29,"nPos","2021-03-16"
78,20.53158,12,30,"nPos","2021-03-17"
79,20.36032,12,30,"nPos","2021-03-18"
80,18.77767,10,28,"nPos","2021-03-19"
81,18.74724,10,28,"nPos","2021-03-20"
82,13.65743,7,22,"nPos","2021-03-21"
83,15.77203,8,25,"nPos","2021-03-22"
84,13.73039,7,22,"nPos","2021-03-23"
85,11.06638,5,18,"nPos","2021-03-24"
86,8.28131,3,15,"nPos","2021-03-25"
87,7.00218,2,13,"nPos","2021-03-26"
88,7.0201,2,13,"nPos","2021-03-27"
89,3.85757,1,8,"nPos","2021-03-28"
90,4.76416,1,10,"nPos","2021-03-29"
91,0,0,0,"nPos","2021-03-30"
92,0,0,0,"nPos","2021-03-31"
93,0,0,0,"nPos","2021-04-01"
94,0,0,0,"nPos","2021-04-02"
95,0,0,0,"nPos","2021-04-03"
96,0,0,0,"nPos","2021-04-04"
97,0,0,0,"nPos","2021-04-05"
98,0,0,0,"nPos","2021-04-06"
99,0,0,0,"nPos","2021-04-07"
100,0,0,0,"nPos","2021-04-08"
101,0,0,0,"nPos","2021-04-09"
102,0,0,0,"nPos","2021-04-10"
103,0,0,0,"nPos","2021-04-11"
104,0,0,0,"nPos","2021-04-12"
105,0,0,0,"nPos","2021-04-13"
106,0,0,0,"nPos","2021-04-14"
107,0.29698,0,2,"nPos","2021-04-15"
108,0.63636,0,3,"nPos","2021-04-16"
109,5.39806,1,11,"nPos","2021-04-17"
110,5.98046,2,12,"nPos","2021-04-18"
111,8.40949,3,15,"nPos","2021-04-19"
112,9.88087,4,17,"nPos","2021-04-20"
113,11.15717,5,19,"nPos","2021-04-21"
114,10.75222,5,18,"nPos","2021-04-22"
115,10.06346,4,17,"nPos","2021-04-23"
116,8.94944,3,16,"nPos","2021-04-24"
117,7.34201,2,13,"nPos","2021-04-25"
118,8.14987,3,14,"nPos","2021-04-26"
119,6.66813,2,12,"nPos","2021-04-27"
120,5.89687,2,11,"nPos","2021-04-28"
121,4.83067,1,10,"nPos","2021-04-29"
122,4.25143,1,9,"nPos","2021-04-30"
123,4.00146,1,9,"nPos","2021-05-01"
124,1.36852,0,4,"nPos","2021-05-02"
125,2.2756,0,6,"nPos","2021-05-03"
126,0,0,0,"nPos","2021-05-04"
127,0,0,0,"nPos","2021-05-05"
128,0,0,0,"nPos","2021-05-06"
129,0,0,0,"nPos","2021-05-07"
130,0,0,0,"nPos","2021-05-08"
131,0,0,0,"nPos","2021-05-09"
132,0,0,0,"nPos","2021-05-10"
133,0,0,0,"nPos","2021-05-11"
134,0,0,0,"nPos","2021-05-12"
135,0,0,0,"nPos","2021-05-13"
136,0,0,0,"nPos","2021-05-14"
137,0,0,0,"nPos","2021-05-15"
138,0,0,0,"nPos","2021-05-16"
139,0,0,0,"nPos","2021-05-17"
140,0,0,0,"nPos","2021-05-18"
141,0,0,0,"nPos","2021-05-19"
142,0.18578,0,1,"nPos","2021-05-20"
143,0.49239,0,2,"nPos","2021-05-21"
144,4.48249,1,9,"nPos","2021-05-22"
145,4.52847,1,9,"nPos","2021-05-23"
146,6.96798,2,13,"nPos","2021-05-24"
147,7.72732,3,14,"nPos","2021-05-25"
148,9.45367,4,16,"nPos","2021-05-26"
149,9.98571,4,17,"nPos","2021-05-27"
150,10.69995,5,18,"nPos","2021-05-28"
151,9.31694,4,16,"nPos","2021-05-29"
152,3.79635,1,8,"nPos","2021-05-30"
153,8.24049,3,15,"nPos","2021-05-31"
154,10.7515,5,18,"nPos","2021-06-01"
155,10.61017,5,18,"nPos","2021-06-02"
156,9.58394,4,17,"nPos","2021-06-03"
157,8.62274,3,15,"nPos","2021-06-04"
158,7.01952,2,13,"nPos","2021-06-05"
159,5.55387,1,11,"nPos","2021-06-06"
160,8.66746,3,15,"nPos","2021-06-07"
161,0,0,0,"nPos","2021-06-08"
162,0,0,0,"nPos","2021-06-09"
163,0,0,0,"nPos","2021-06-10"
164,0,0,0,"nPos","2021-06-11"
165,0,0,0,"nPos","2021-06-12"
166,0,0,0,"nPos","2021-06-13"
167,0,0,0,"nPos","2021-06-14"
168,0,0,0,"nPos","2021-06-15"
169,0,0,0,"nPos","2021-06-16"
170,0,0,0,"nPos","2021-06-17"
171,0,0,0,"nPos","2021-06-18"
172,0,0,0,"nPos","2021-06-19"
173,0,0,0,"nPos","2021-06-20"
174,0,0,0,"nPos","2021-06-21"
175,0,0,0,"nPos","2021-06-22"
176,0,0,0,"nPos","2021-06-23"
177,0.63673,0,3,"nPos","2021-06-24"
178,1.57696,0,4,"nPos","2021-06-25"
179,12.84559,6,21,"nPos","2021-06-26"
180,15.31292,8,24,"nPos","2021-06-27"
181,24.98735,15,36,"nPos","2021-06-28"
182,29.61725,19,41,"nPos","2021-06-29"
183,32.963,22,45,"nPos","2021-06-30"
184,37.07131,25,50,"nPos","2021-07-01"
185,41.85478,29,56,"nPos","2021-07-02"
186,36.89021,25,50,"nPos","2021-07-03"
187,30.0345,19,42,"nPos","2021-07-04"
188,50.68184,37,66,"nPos","2021-07-05"
189,43.96119,31,58,"nPos","2021-07-06"
190,38.03893,26,51,"nPos","2021-07-07"
191,31.39325,20,44,"nPos","2021-07-08"
192,28.08227,18,40,"nPos","2021-07-09"
193,26.59381,16,38,"nPos","2021-07-10"
194,17.95662,10,27,"nPos","2021-07-11"
195,25.61055,15,38,"nPos","2021-07-12"
1,0.0155631818181818,0,0.0909090909090909,"Obs positivity","2020-12-30"
2,0.0150852173913043,0,0.0869565217391304,"Obs positivity","2020-12-31"
3,0.0147951086956522,0,0.0434782608695652,"Obs positivity","2021-01-01"
4,0.0145844387755102,0,0.0357142857142857,"Obs positivity","2021-01-02"
5,0.0143451612903226,0,0.0403225806451613,"Obs positivity","2021-01-03"
6,0.014182033492823,0.00478468899521531,0.0263157894736842,"Obs positivity","2021-01-04"
7,0.0140278286558346,0.00812407680945347,0.0206794682422452,"Obs positivity","2021-01-05"
8,0.0138888679579022,0.0120279472892898,0.0158309012116388,"Obs positivity","2021-01-06"
9,0.0137667563262334,0.0120152921900601,0.0155652648825778,"Obs positivity","2021-01-07"
10,0.0137076467211939,0.0119577175108815,0.0154972018941025,"Obs positivity","2021-01-08"
11,0.013687484984985,0.0119047619047619,0.0155512655512656,"Obs positivity","2021-01-09"
12,0.0137037075596302,0.0116541061300598,0.0158495843368814,"Obs positivity","2021-01-10"
13,0.0137273294533667,0.0116398998084573,0.0158391041697363,"Obs positivity","2021-01-11"
14,0.0137569250145321,0.0114318930439837,0.0161790350707227,"Obs positivity","2021-01-12"
15,0.0138001824077827,0.0110795838400216,0.0166193757600324,"Obs positivity","2021-01-13"
16,0.0138263403814875,0.0109418896939228,0.0168564246636108,"Obs positivity","2021-01-14"
17,0.013766401610468,0.0107364536151652,0.0169476597886251,"Obs positivity","2021-01-15"
18,0.0135921428571429,0.0104712041884817,0.0170157068062827,"Obs positivity","2021-01-16"
19,0.0133216933710336,0.00942507068803016,0.017593465284323,"Obs positivity","2021-01-17"
20,0.0129633234826097,0.00954762446010457,0.0168220050011366,"Obs positivity","2021-01-18"
21,0.0125483191430926,0.00878879428728371,0.016478989288657,"Obs positivity","2021-01-19"
22,0.0120825698126546,0.00813008130081301,0.0166136443973135,"Obs positivity","2021-01-20"
23,0.0116053907229419,0.00710405348934392,0.0162975344755537,"Obs positivity","2021-01-21"
24,0.011157266313933,0.00352733686067019,0.0211640211640212,"Obs positivity","2021-01-22"
25,NA,NA,NA,"Obs positivity","2021-01-23"
26,NA,NA,NA,"Obs positivity","2021-01-24"
27,NA,NA,NA,"Obs positivity","2021-01-25"
28,NA,NA,NA,"Obs positivity","2021-01-26"
29,NA,NA,NA,"Obs positivity","2021-01-27"
30,NA,NA,NA,"Obs positivity","2021-01-28"
31,NA,NA,NA,"Obs positivity","2021-01-29"
32,NA,NA,NA,"Obs positivity","2021-01-30"
33,NA,NA,NA,"Obs positivity","2021-01-31"
34,NA,NA,NA,"Obs positivity","2021-02-01"
35,NA,NA,NA,"Obs positivity","2021-02-02"
36,NA,NA,NA,"Obs positivity","2021-02-03"
37,0.00570861244019139,0,0.0191387559808612,"Obs positivity","2021-02-04"
38,0.00543663583815029,0.00115606936416185,0.0104046242774566,"Obs positivity","2021-02-05"
39,0.00516717061393424,0.00356403770981835,0.00689813750287422,"Obs positivity","2021-02-06"
40,0.00493131895928692,0.00337268128161889,0.00662490966032281,"Obs positivity","2021-02-07"
41,0.00472267146714671,0.00342034203420342,0.00612061206120612,"Obs positivity","2021-02-08"
42,0.00455881860465116,0.00343470483005367,0.00579606440071556,"Obs positivity","2021-02-09"
43,0.00442548640367675,0.00338312268607175,0.00555342780543853,"Obs positivity","2021-02-10"
44,0.00429903005464481,0.0032103825136612,0.00546448087431694,"Obs positivity","2021-02-11"
45,0.0041821423957511,0.00308619823440752,0.00538290389722242,"Obs positivity","2021-02-12"
46,0.00407178577364135,0.0029084261259764,0.00531826491607113,"Obs positivity","2021-02-13"
47,0.00395426672884122,0.00268127768710655,0.0053625553742131,"Obs positivity","2021-02-14"
48,0.00384758641759777,0.00270600558659218,0.00506284916201117,"Obs positivity","2021-02-15"
49,0.00374457552949414,0.00262559075792053,0.00498862244004901,"Obs positivity","2021-02-16"
50,0.00365363839761347,0.00245045812912849,0.00500745791604517,"Obs positivity","2021-02-17"
51,0.00357203303185214,0.00222833923187836,0.00511207235548565,"Obs positivity","2021-02-18"
52,0.00348910592345561,0.00206447514689535,0.00508178497697316,"Obs positivity","2021-02-19"
53,0.00342169190389663,0.00181708055723804,0.005249343832021,"Obs positivity","2021-02-20"
54,0.0033580487804878,0.00116144018583043,0.00580720092915215,"Obs positivity","2021-02-21"
55,0.00327643492769744,0.00139043381535039,0.00528364849833148,"Obs positivity","2021-02-22"
56,NA,NA,NA,"Obs positivity","2021-02-23"
57,NA,NA,NA,"Obs positivity","2021-02-24"
58,NA,NA,NA,"Obs positivity","2021-02-25"
59,NA,NA,NA,"Obs positivity","2021-02-26"
60,NA,NA,NA,"Obs positivity","2021-02-27"
61,NA,NA,NA,"Obs positivity","2021-02-28"
62,NA,NA,NA,"Obs positivity","2021-03-01"
63,NA,NA,NA,"Obs positivity","2021-03-02"
64,NA,NA,NA,"Obs positivity","2021-03-03"
65,NA,NA,NA,"Obs positivity","2021-03-04"
66,NA,NA,NA,"Obs positivity","2021-03-05"
67,NA,NA,NA,"Obs positivity","2021-03-06"
68,NA,NA,NA,"Obs positivity","2021-03-07"
69,NA,NA,NA,"Obs positivity","2021-03-08"
70,NA,NA,NA,"Obs positivity","2021-03-09"
71,NA,NA,NA,"Obs positivity","2021-03-10"
72,0.00196640909090909,0,0.00909090909090909,"Obs positivity","2021-03-11"
73,0.00190378186968839,0,0.0056657223796034,"Obs positivity","2021-03-12"
74,0.00184580176942217,0.000829416643627315,0.00304119435996682,"Obs positivity","2021-03-13"
75,0.00178409413468501,0.000868935553946416,0.00289645184648805,"Obs positivity","2021-03-14"
76,0.00173573592002376,0.000890824507572008,0.00267247352271602,"Obs positivity","2021-03-15"
77,0.00168462698483101,0.000975782843963452,0.00257251840681274,"Obs positivity","2021-03-16"
78,0.00164727053915276,0.000962772785622593,0.00240693196405648,"Obs positivity","2021-03-17"
79,0.00161666825472447,0.000952834683182468,0.00238208670795617,"Obs positivity","2021-03-18"
80,0.00159051922751143,0.000847026935456547,0.00237167541927833,"Obs positivity","2021-03-19"
81,0.00156985764528555,0.000837380673254061,0.00234466588511137,"Obs positivity","2021-03-20"
82,0.00155587035771246,0.000797448165869219,0.0025062656641604,"Obs positivity","2021-03-21"
83,0.00154977203498084,0.000786086272968458,0.00245651960302643,"Obs positivity","2021-03-22"
84,0.00153876386865404,0.000784489521461392,0.00246553849602152,"Obs positivity","2021-03-23"
85,0.00153337674934183,0.000692808646251905,0.00249411112650686,"Obs positivity","2021-03-24"
86,0.00153017553584627,0.000554323725055432,0.00277161862527716,"Obs positivity","2021-03-25"
87,0.0015278594806895,0.000436395374209033,0.00283656993235872,"Obs positivity","2021-03-26"
88,0.00152412071211463,0.000434216239687364,0.00282240555796787,"Obs positivity","2021-03-27"
89,0.00151099490795143,0.000391696043869957,0.00313356835095966,"Obs positivity","2021-03-28"
90,0.00150860037998733,0.000316656111462951,0.00316656111462951,"Obs positivity","2021-03-29"
91,NA,NA,NA,"Obs positivity","2021-03-30"
92,NA,NA,NA,"Obs positivity","2021-03-31"
93,NA,NA,NA,"Obs positivity","2021-04-01"
94,NA,NA,NA,"Obs positivity","2021-04-02"
95,NA,NA,NA,"Obs positivity","2021-04-03"
96,NA,NA,NA,"Obs positivity","2021-04-04"
97,NA,NA,NA,"Obs positivity","2021-04-05"
98,NA,NA,NA,"Obs positivity","2021-04-06"
99,NA,NA,NA,"Obs positivity","2021-04-07"
100,NA,NA,NA,"Obs positivity","2021-04-08"
101,NA,NA,NA,"Obs positivity","2021-04-09"
102,NA,NA,NA,"Obs positivity","2021-04-10"
103,NA,NA,NA,"Obs positivity","2021-04-11"
104,NA,NA,NA,"Obs positivity","2021-04-12"
105,NA,NA,NA,"Obs positivity","2021-04-13"
106,NA,NA,NA,"Obs positivity","2021-04-14"
107,0.00115108527131783,0,0.00775193798449612,"Obs positivity","2021-04-15"
108,0.0011243109540636,0,0.00530035335689046,"Obs positivity","2021-04-16"
109,0.00107552500498107,0.000199242877067145,0.00219167164773859,"Obs positivity","2021-04-17"
110,0.00103917636837533,0.000347523892267593,0.00208514335360556,"Obs positivity","2021-04-18"
111,0.00100089145441562,0.000357057843370626,0.00178528921685313,"Obs positivity","2021-04-19"
112,0.000967953565830721,0.000391849529780564,0.0016653605015674,"Obs positivity","2021-04-20"
113,0.00094304538923168,0.000422618544501733,0.00160595046910658,"Obs positivity","2021-04-21"
114,0.000919700624411941,0.00042767941151313,0.00153964588144727,"Obs positivity","2021-04-22"
115,0.000905475976246176,0.000359906424329674,0.00152960230340112,"Obs positivity","2021-04-23"
116,0.000893782083291721,0.000299610506341756,0.00159792270048936,"Obs positivity","2021-04-24"
117,0.000883196198724889,0.000240587032358956,0.00156381571033321,"Obs positivity","2021-04-25"
118,0.000873044456347081,0.000321371183717193,0.00149973219068024,"Obs positivity","2021-04-26"
119,0.000864979893630821,0.000259437021662991,0.00155662212997795,"Obs positivity","2021-04-27"
120,0.000855735016688434,0.000290233638078653,0.00159628500943259,"Obs positivity","2021-04-28"
121,0.000845409520476024,0.000175008750437522,0.00175008750437522,"Obs positivity","2021-04-29"
122,0.000834431795878312,0.000196270853778214,0.00176643768400393,"Obs positivity","2021-04-30"
123,0.000822837754472548,0.000205634382068682,0.00185070943861814,"Obs positivity","2021-05-01"
124,0.000814110648423557,0,0.00237953599048186,"Obs positivity","2021-05-02"
125,0.000808383658969805,0,0.00213143872113677,"Obs positivity","2021-05-03"
126,NA,NA,NA,"Obs positivity","2021-05-04"
127,NA,NA,NA,"Obs positivity","2021-05-05"
128,NA,NA,NA,"Obs positivity","2021-05-06"
129,NA,NA,NA,"Obs positivity","2021-05-07"
130,NA,NA,NA,"Obs positivity","2021-05-08"
131,NA,NA,NA,"Obs positivity","2021-05-09"
132,NA,NA,NA,"Obs positivity","2021-05-10"
133,NA,NA,NA,"Obs positivity","2021-05-11"
134,NA,NA,NA,"Obs positivity","2021-05-12"
135,NA,NA,NA,"Obs positivity","2021-05-13"
136,NA,NA,NA,"Obs positivity","2021-05-14"
137,NA,NA,NA,"Obs positivity","2021-05-15"
138,NA,NA,NA,"Obs positivity","2021-05-16"
139,NA,NA,NA,"Obs positivity","2021-05-17"
140,NA,NA,NA,"Obs positivity","2021-05-18"
141,NA,NA,NA,"Obs positivity","2021-05-19"
142,0.000864093023255814,0,0.00465116279069767,"Obs positivity","2021-05-20"
143,0.000879267857142857,0,0.00357142857142857,"Obs positivity","2021-05-21"
144,0.000897395395395395,0.0002002002002002,0.0018018018018018,"Obs positivity","2021-05-22"
145,0.000925688879803761,0.000204415372035977,0.00183973834832379,"Obs positivity","2021-05-23"
146,0.000960438318401103,0.000275671950379049,0.00179186767746382,"Obs positivity","2021-05-24"
147,0.000998619798397519,0.000387697079348669,0.00180925303696045,"Obs positivity","2021-05-25"
148,0.00104322114323549,0.000441403663650408,0.00176561465460163,"Obs positivity","2021-05-26"
149,0.00109216996609428,0.00043749316416931,0.00185934594771957,"Obs positivity","2021-05-27"
150,0.0011451145119863,0.000535102739726027,0.0019263698630137,"Obs positivity","2021-05-28"
151,0.00120451712992889,0.000517129928894635,0.00206851971557854,"Obs positivity","2021-05-29"
152,0.00126250415696708,0.00033255736614566,0.00266045892916528,"Obs positivity","2021-05-30"
153,0.00132462465841505,0.000482237582382254,0.00241118791191127,"Obs positivity","2021-05-31"
154,0.00139177993527508,0.000647249190938511,0.00233009708737864,"Obs positivity","2021-06-01"
155,0.00146125464812009,0.000688610384244594,0.00247899738328054,"Obs positivity","2021-06-02"
156,0.0015336757881261,0.000640102416386622,0.00272043526964314,"Obs positivity","2021-06-03"
157,0.00160692135669027,0.000559075661572866,0.00279537830786433,"Obs positivity","2021-06-04"
158,0.00168860235746933,0.000481116189559779,0.00312725523213856,"Obs positivity","2021-06-05"
159,0.00176706013363029,0.000318167356029271,0.00349984091632199,"Obs positivity","2021-06-06"
160,0.00185757822546078,0.000642948992713245,0.00321474496356622,"Obs positivity","2021-06-07"
161,NA,NA,NA,"Obs positivity","2021-06-08"
162,NA,NA,NA,"Obs positivity","2021-06-09"
163,NA,NA,NA,"Obs positivity","2021-06-10"
164,NA,NA,NA,"Obs positivity","2021-06-11"
165,NA,NA,NA,"Obs positivity","2021-06-12"
166,NA,NA,NA,"Obs positivity","2021-06-13"
167,NA,NA,NA,"Obs positivity","2021-06-14"
168,NA,NA,NA,"Obs positivity","2021-06-15"
169,NA,NA,NA,"Obs positivity","2021-06-16"
170,NA,NA,NA,"Obs positivity","2021-06-17"
171,NA,NA,NA,"Obs positivity","2021-06-18"
172,NA,NA,NA,"Obs positivity","2021-06-19"
173,NA,NA,NA,"Obs positivity","2021-06-20"
174,NA,NA,NA,"Obs positivity","2021-06-21"
175,NA,NA,NA,"Obs positivity","2021-06-22"
176,NA,NA,NA,"Obs positivity","2021-06-23"
177,0.0038589696969697,0,0.0181818181818182,"Obs positivity","2021-06-24"
178,0.00400243654822335,0,0.0101522842639594,"Obs positivity","2021-06-25"
179,0.0041450758309132,0.00193610842207164,0.00677637947725073,"Obs positivity","2021-06-26"
180,0.00429896687254352,0.00224592925322852,0.00673778775968557,"Obs positivity","2021-06-27"
181,0.0044524857448325,0.00267284390591589,0.00641482537419815,"Obs positivity","2021-06-28"
182,0.0046183143614533,0.00296273195072509,0.00639326368314361,"Obs positivity","2021-06-29"
183,0.00479671129220023,0.00320139697322468,0.00654831199068685,"Obs positivity","2021-06-30"
184,0.0049626921017403,0.00334672021419009,0.00669344042838019,"Obs positivity","2021-07-01"
185,0.00512486592383984,0.00355087547447043,0.00685686298518428,"Obs positivity","2021-07-02"
186,0.00527681447575454,0.00357602631955371,0.00715205263910742,"Obs positivity","2021-07-03"
187,0.00541162162162162,0.00342342342342342,0.00756756756756757,"Obs positivity","2021-07-04"
188,0.00555113253012048,0.004052573932092,0.0072289156626506,"Obs positivity","2021-07-05"
189,0.00569814517174336,0.00401814646791964,0.00751782242384964,"Obs positivity","2021-07-06"
