"t","mean","lower","upper","variable","date"
131,-0.00999074564402975,-0.0356120735287101,0.0145363072170594,"rt","2022-01-17"
132,-0.00797109535506983,-0.039307071857263,0.0210452896061487,"rt","2022-01-18"
133,-0.00461779269297311,-0.0381341546669425,0.0252498113268538,"rt","2022-01-19"
134,-0.000983858964984856,-0.0341110922014903,0.0321015425465413,"rt","2022-01-20"
135,0.00151775369589741,-0.0360825558082423,0.0399747482973861,"rt","2022-01-21"
136,0.00254700122904959,-0.0348220646800519,0.0419500554318219,"rt","2022-01-22"
137,0.00339954565662705,-0.033635587947481,0.0435824218942428,"rt","2022-01-23"
138,0.00412239431178656,-0.0349323005113967,0.0453738793006669,"rt","2022-01-24"
139,0.00436202521535297,-0.0327555979665954,0.0437370812349606,"rt","2022-01-25"
140,0.00438644071998097,-0.0323622018660564,0.0450619369918894,"rt","2022-01-26"
141,0.00394888507644858,-0.0310361648109893,0.0424029789292059,"rt","2022-01-27"
142,0.00379255684155422,-0.030913524739769,0.0409233757194931,"rt","2022-01-28"
143,0.00312036614191684,-0.029699545671157,0.0378917401380051,"rt","2022-01-29"
144,0.00218438619803002,-0.0310702994548279,0.0358928525477623,"rt","2022-01-30"
145,0.00140640231400871,-0.0329937194457657,0.0337171722385271,"rt","2022-01-31"
146,-5.89516360896031e-05,-0.0332825485938668,0.0331543169049067,"rt","2022-02-01"
147,-0.00185544195482114,-0.0340502697972451,0.031395392040196,"rt","2022-02-02"
148,-0.0041968921185272,-0.0382871553573903,0.0290063756533549,"rt","2022-02-03"
149,-0.00700223471488397,-0.0436451252439132,0.0295969490260994,"rt","2022-02-04"
150,-0.0101843478585135,-0.049771294122599,0.0251064646597114,"rt","2022-02-05"
151,-0.013793768584044,-0.0511030095664737,0.0228388793063373,"rt","2022-02-06"
152,-0.0175100605322059,-0.0574173093479587,0.0186904014288824,"rt","2022-02-07"
153,-0.021643251010197,-0.058299020233845,0.0117109448661494,"rt","2022-02-08"
154,-0.0257334035115602,-0.06016164716979,0.00779375002433923,"rt","2022-02-09"
155,-0.0288495777247114,-0.0625105739281552,0.00273863055031087,"rt","2022-02-10"
156,-0.0307426538472363,-0.0606594752637928,-3.31221872648252e-05,"rt","2022-02-11"
157,-0.0324133336776089,-0.0598345394018134,-0.00702531772854851,"rt","2022-02-12"
158,-0.0331076144826949,-0.0597016341968769,-0.00800134056432477,"rt","2022-02-13"
159,-0.0312933880739345,-0.0573045341528544,-0.00564581875904125,"rt","2022-02-14"
160,-0.0277884559203126,-0.0537871252638507,-0.00426743424179777,"rt","2022-02-15"
161,-0.0236061527944017,-0.0490949904225014,0.00179308322786453,"rt","2022-02-16"
162,-0.0200328242029994,-0.0432815138507868,0.00561140193076907,"rt","2022-02-17"
163,-0.0170922282230974,-0.0403602301647788,0.00698137111490011,"rt","2022-02-18"
164,-0.0147445721117936,-0.0390199737809979,0.0104686194363677,"rt","2022-02-19"
165,-0.0123417107754396,-0.0367947447578459,0.0104912158448701,"rt","2022-02-20"
166,-0.0100218617391556,-0.0361752445820314,0.0146509309616235,"rt","2022-02-21"
167,-0.00663764616670002,-0.0341565332998914,0.0196606139406626,"rt","2022-02-22"
168,-0.00187678241036097,-0.0309480768137552,0.0252220560088471,"rt","2022-02-23"
169,0.00386780273321923,-0.0248257583685775,0.0297534640554825,"rt","2022-02-24"
170,0.0108237258836988,-0.0158358659743313,0.0368904669792578,"rt","2022-02-25"
171,0.0180784715422565,-0.0114065545530929,0.0430894371044779,"rt","2022-02-26"
172,0.0246889489536871,-0.0037950641323011,0.0500665204798163,"rt","2022-02-27"
173,0.0311522414482772,0.00384186993028414,0.058741527459429,"rt","2022-02-28"
174,0.0375453436931921,0.0109451422594617,0.0649496797820345,"rt","2022-03-01"
175,0.0431689360413557,0.0175943619438139,0.0679767554976106,"rt","2022-03-02"
176,0.047852487480229,0.0214662049175875,0.0748647016280466,"rt","2022-03-03"
177,0.0519330577683477,0.0277468603993825,0.0778060836611006,"rt","2022-03-04"
178,0.0548720189348343,0.0307002377167203,0.0819257515402336,"rt","2022-03-05"
179,0.0561156381903591,0.0319991402377508,0.0828827767492645,"rt","2022-03-06"
180,0.0556247034890419,0.0313435245705601,0.0818283076933015,"rt","2022-03-07"
181,0.0538821390443541,0.0278319708629673,0.0789894646826867,"rt","2022-03-08"
182,0.051851026109448,0.0265647460103794,0.0784128502429434,"rt","2022-03-09"
183,0.0506396422645436,0.0243633033418583,0.0776512674067546,"rt","2022-03-10"
184,0.0508827383316834,0.0264199508140017,0.0746051889342942,"rt","2022-03-11"
185,0.0519614780141225,0.0291106631856099,0.0762606549135126,"rt","2022-03-12"
186,0.0534901512261886,0.0313294373828323,0.0765158133547604,"rt","2022-03-13"
187,0.0543686471647392,0.0339990271869927,0.077127896773944,"rt","2022-03-14"
188,0.052694854547783,0.0320960050550238,0.0772773558421299,"rt","2022-03-15"
189,0.0461680232193746,0.0262005323931196,0.066109313582416,"rt","2022-03-16"
190,0.0360693205594041,0.0163671602408098,0.0555660321235309,"rt","2022-03-17"
191,0.0255046892908052,0.00439832057276712,0.0443206640400503,"rt","2022-03-18"
192,0.017839851970768,-0.00675506580211031,0.0390202305469863,"rt","2022-03-19"
193,0.014183265689375,-0.00771697757544529,0.0352068329360867,"rt","2022-03-20"
194,0.0132329180365997,-0.00719581131595548,0.0316538834300986,"rt","2022-03-21"
195,0.0138708943677905,-0.00583565286561951,0.0339428558160915,"rt","2022-03-22"
196,0.014609742679656,-0.00653610730124001,0.0372543477068567,"rt","2022-03-23"
197,0.0149570387334304,-0.00642931126772848,0.0385938592085515,"rt","2022-03-24"
198,0.0143991097028335,-0.00755468213379257,0.0382969540763089,"rt","2022-03-25"
199,0.0129919091694045,-0.0105011093395362,0.0361858578642201,"rt","2022-03-26"
200,0.0104778491684301,-0.0144415779711678,0.0345366760958492,"rt","2022-03-27"
201,0.00659678719439735,-0.0188159502841295,0.0309283475673538,"rt","2022-03-28"
202,0.00129071483503653,-0.0294950115737973,0.030304067131342,"rt","2022-03-29"
203,-0.00356806427226151,-0.040938730009573,0.0319972218368686,"rt","2022-03-30"
204,-0.00591264135983041,-0.0552924864862535,0.0368629663018135,"rt","2022-03-31"
1,12.1211111111111,4.475,21,"nPos","2021-09-09"
2,17.2077777777778,8,29,"nPos","2021-09-10"
3,15.6744444444444,7,25.525,"nPos","2021-09-11"
4,21.76,11.475,34,"nPos","2021-09-12"
5,50.3377777777778,30,72,"nPos","2021-09-13"
6,55.8255555555556,35,81,"nPos","2021-09-14"
7,62.0911111111111,38.475,90,"nPos","2021-09-15"
8,60.9577777777778,38,88,"nPos","2021-09-16"
9,57.3322222222222,36,83,"nPos","2021-09-17"
10,42.6888888888889,26,64.05,"nPos","2021-09-18"
11,41.7411111111111,24,60,"nPos","2021-09-19"
12,71.8755555555556,46.475,101.525,"nPos","2021-09-20"
13,55.6911111111111,35,80,"nPos","2021-09-21"
14,47.8011111111111,30,68,"nPos","2021-09-22"
15,40.7066666666667,24,59,"nPos","2021-09-23"
16,35.4988888888889,21,53,"nPos","2021-09-24"
17,28.7933333333333,16,44.525,"nPos","2021-09-25"
18,24.6677777777778,13,38,"nPos","2021-09-26"
19,34.4766666666667,20,52,"nPos","2021-09-27"
20,3.23222222222222,0,7,"nPos","2021-09-28"
21,1.55555555555556,0,4,"nPos","2021-09-29"
22,0.0644444444444444,0,1,"nPos","2021-09-30"
23,0,0,0,"nPos","2021-10-01"
24,0,0,0,"nPos","2021-10-02"
25,0,0,0,"nPos","2021-10-03"
26,0,0,0,"nPos","2021-10-04"
27,0,0,0,"nPos","2021-10-05"
28,0,0,0,"nPos","2021-10-06"
29,0,0,0,"nPos","2021-10-07"
30,0,0,0,"nPos","2021-10-08"
31,0,0,0,"nPos","2021-10-09"
32,0,0,0,"nPos","2021-10-10"
33,0,0,0,"nPos","2021-10-11"
34,0,0,0,"nPos","2021-10-12"
35,0,0,0,"nPos","2021-10-13"
36,0,0,0,"nPos","2021-10-14"
37,0,0,0,"nPos","2021-10-15"
38,0,0,0,"nPos","2021-10-16"
39,0,0,0,"nPos","2021-10-17"
40,0,0,0,"nPos","2021-10-18"
41,26.5711111111111,15.475,40,"nPos","2021-10-19"
42,54.9877777777778,35.475,76,"nPos","2021-10-20"
43,73.0544444444444,50,98,"nPos","2021-10-21"
44,89.9844444444444,63,117.525,"nPos","2021-10-22"
45,60.9366666666667,42,82,"nPos","2021-10-23"
46,36.24,22.475,52,"nPos","2021-10-24"
47,204.958888888889,157,263.575,"nPos","2021-10-25"
48,156.548888888889,111.475,203.525,"nPos","2021-10-26"
49,125.082222222222,91,164,"nPos","2021-10-27"
50,115.55,82,152,"nPos","2021-10-28"
51,98.82,69,131,"nPos","2021-10-29"
52,53.4655555555555,35,74,"nPos","2021-10-30"
53,32.0722222222222,19,47,"nPos","2021-10-31"
54,139.401111111111,101,188,"nPos","2021-11-01"
55,80.8255555555556,55.475,112,"nPos","2021-11-02"
56,48.3911111111111,30.475,69,"nPos","2021-11-03"
57,14.94,7,24,"nPos","2021-11-04"
58,5.41444444444445,1,11,"nPos","2021-11-05"
59,0.892222222222222,0,3,"nPos","2021-11-06"
60,0,0,0,"nPos","2021-11-07"
61,0.118888888888889,0,1,"nPos","2021-11-08"
62,0,0,0,"nPos","2021-11-09"
63,0,0,0,"nPos","2021-11-10"
64,0,0,0,"nPos","2021-11-11"
65,0,0,0,"nPos","2021-11-12"
66,0,0,0,"nPos","2021-11-13"
67,0,0,0,"nPos","2021-11-14"
68,0,0,0,"nPos","2021-11-15"
69,0,0,0,"nPos","2021-11-16"
70,0,0,0,"nPos","2021-11-17"
71,0,0,0,"nPos","2021-11-18"
72,0,0,0,"nPos","2021-11-19"
73,0,0,0,"nPos","2021-11-20"
74,0,0,0,"nPos","2021-11-21"
75,0,0,0,"nPos","2021-11-22"
76,30.3177777777778,17,45,"nPos","2021-11-23"
77,61.8811111111111,40,87.525,"nPos","2021-11-24"
78,80.0144444444445,54.475,109,"nPos","2021-11-25"
79,70.7077777777778,47,99,"nPos","2021-11-26"
80,41.8055555555556,26,59,"nPos","2021-11-27"
81,28.4155555555556,17,43,"nPos","2021-11-28"
82,145.06,101.475,192,"nPos","2021-11-29"
83,125.43,86.475,170.525,"nPos","2021-11-30"
84,75.0866666666667,48.475,103.525,"nPos","2021-12-01"
85,69.2277777777778,45.475,96.525,"nPos","2021-12-02"
86,59.1966666666667,39,82,"nPos","2021-12-03"
87,30.18,17,45,"nPos","2021-12-04"
88,17.0722222222222,8,27,"nPos","2021-12-05"
89,66.8577777777778,44,94.525,"nPos","2021-12-06"
90,49.8544444444444,33.475,72,"nPos","2021-12-07"
91,43.2233333333333,28,60,"nPos","2021-12-08"
92,33.3588888888889,20,50,"nPos","2021-12-09"
93,40.4377777777778,26,58,"nPos","2021-12-10"
94,19.5433333333333,11,30,"nPos","2021-12-11"
95,12.8944444444444,6,22,"nPos","2021-12-12"
96,51.03,32.475,71,"nPos","2021-12-13"
97,28.0055555555556,17,42,"nPos","2021-12-14"
98,8.51444444444444,3,15,"nPos","2021-12-15"
99,3.38777777777778,0,8,"nPos","2021-12-16"
100,1.25,0,4,"nPos","2021-12-17"
101,0,0,0,"nPos","2021-12-18"
102,0,0,0,"nPos","2021-12-19"
103,0,0,0,"nPos","2021-12-20"
104,0,0,0,"nPos","2021-12-21"
105,0,0,0,"nPos","2021-12-22"
106,0,0,0,"nPos","2021-12-23"
107,0,0,0,"nPos","2021-12-24"
108,0,0,0,"nPos","2021-12-25"
109,0,0,0,"nPos","2021-12-26"
110,0,0,0,"nPos","2021-12-27"
111,0,0,0,"nPos","2021-12-28"
112,0,0,0,"nPos","2021-12-29"
113,0,0,0,"nPos","2021-12-30"
114,0,0,0,"nPos","2021-12-31"
115,0,0,0,"nPos","2022-01-01"
116,0,0,0,"nPos","2022-01-02"
117,0,0,0,"nPos","2022-01-03"
118,0,0,0,"nPos","2022-01-04"
119,158.545555555556,124,191.525,"nPos","2022-01-05"
120,297.605555555556,242,355,"nPos","2022-01-06"
121,353.284444444444,295,416,"nPos","2022-01-07"
122,218.208888888889,179,261.525,"nPos","2022-01-08"
123,138.316666666667,111,169,"nPos","2022-01-09"
124,677.431111111111,577,791.525,"nPos","2022-01-10"
125,446.944444444444,372,525,"nPos","2022-01-11"
126,349.343333333333,290,415.525,"nPos","2022-01-12"
127,297.211111111111,243.475,355,"nPos","2022-01-13"
128,247.716666666667,200.475,299.525,"nPos","2022-01-14"
129,133.734444444444,106,165.525,"nPos","2022-01-15"
130,66.9644444444444,50,86.525,"nPos","2022-01-16"
131,287.775555555556,235,345,"nPos","2022-01-17"
132,181.384444444444,144,219,"nPos","2022-01-18"
133,147.651111111111,115,181,"nPos","2022-01-19"
134,101.977777777778,79,128,"nPos","2022-01-20"
135,25.3977777777778,15,37,"nPos","2022-01-21"
136,5.86777777777778,2,11,"nPos","2022-01-22"
137,0,0,0,"nPos","2022-01-23"
138,0.397777777777778,0,2,"nPos","2022-01-24"
139,0,0,0,"nPos","2022-01-25"
140,0,0,0,"nPos","2022-01-26"
141,0,0,0,"nPos","2022-01-27"
142,0,0,0,"nPos","2022-01-28"
143,0,0,0,"nPos","2022-01-29"
144,0,0,0,"nPos","2022-01-30"
145,0,0,0,"nPos","2022-01-31"
146,0,0,0,"nPos","2022-02-01"
147,0,0,0,"nPos","2022-02-02"
148,0,0,0,"nPos","2022-02-03"
149,0,0,0,"nPos","2022-02-04"
150,0,0,0,"nPos","2022-02-05"
151,0,0,0,"nPos","2022-02-06"
152,0,0,0,"nPos","2022-02-07"
153,78.9177777777778,58,102,"nPos","2022-02-08"
154,124.472222222222,95,158,"nPos","2022-02-09"
155,178.987777777778,143,219,"nPos","2022-02-10"
156,194.952222222222,153.475,239,"nPos","2022-02-11"
157,150.187777777778,118,187,"nPos","2022-02-12"
158,83.64,61,107,"nPos","2022-02-13"
159,385.167777777778,313,462,"nPos","2022-02-14"
160,267.275555555556,211.475,322.525,"nPos","2022-02-15"
161,230.026666666667,182.475,283.525,"nPos","2022-02-16"
162,182.212222222222,143,229,"nPos","2022-02-17"
163,96.7166666666667,74,123,"nPos","2022-02-18"
164,75.2855555555556,55,97.525,"nPos","2022-02-19"
165,46.0144444444444,32,62,"nPos","2022-02-20"
166,159.475555555556,123,199,"nPos","2022-02-21"
167,96.8655555555556,73,124,"nPos","2022-02-22"
168,78.7444444444445,57,103,"nPos","2022-02-23"
169,60.3244444444444,43,81,"nPos","2022-02-24"
170,59.0688888888889,41,78.525,"nPos","2022-02-25"
171,35.8455555555555,23,49,"nPos","2022-02-26"
172,22.9111111111111,13.475,34,"nPos","2022-02-27"
173,88.7677777777778,64,113,"nPos","2022-02-28"
174,43.8744444444444,29,60,"nPos","2022-03-01"
175,15.4077777777778,8,24,"nPos","2022-03-02"
176,5.81,2,11,"nPos","2022-03-03"
177,0,0,0,"nPos","2022-03-04"
178,0,0,0,"nPos","2022-03-05"
179,0,0,0,"nPos","2022-03-06"
180,0,0,0,"nPos","2022-03-07"
181,79.0611111111111,58.475,100,"nPos","2022-03-08"
182,166.678888888889,135,201.525,"nPos","2022-03-09"
183,250.265555555556,203,299,"nPos","2022-03-10"
184,272.857777777778,225,324.05,"nPos","2022-03-11"
185,226.531111111111,188.475,267.525,"nPos","2022-03-12"
186,161.447777777778,132,191,"nPos","2022-03-13"
187,741.16,634.475,836.525,"nPos","2022-03-14"
188,590.623333333333,511.475,679.05,"nPos","2022-03-15"
189,587.658888888889,508.475,668,"nPos","2022-03-16"
190,566.697777777778,495.475,643.525,"nPos","2022-03-17"
191,444.122222222222,389,506,"nPos","2022-03-18"
192,251.275555555556,211.475,293.525,"nPos","2022-03-19"
193,157.432222222222,128.475,186.525,"nPos","2022-03-20"
194,585.971111111111,510,669.05,"nPos","2022-03-21"
195,387.034444444444,333,444,"nPos","2022-03-22"
196,288.165555555556,246,334,"nPos","2022-03-23"
197,228.093333333333,193,268.05,"nPos","2022-03-24"
198,184.081111111111,151.475,216,"nPos","2022-03-25"
199,93.6555555555556,74,115,"nPos","2022-03-26"
200,51.9577777777778,38,67,"nPos","2022-03-27"
201,212.191111111111,179,250,"nPos","2022-03-28"
202,154.903333333333,123,188,"nPos","2022-03-29"
203,130.378888888889,103,161.525,"nPos","2022-03-30"
204,81.8666666666667,61.475,105,"nPos","2022-03-31"
