"t","mean","lower","upper","variable","date"
116,0.0011029853877152,0.000814903478618345,0.00153899875508277,"Pt","2020-08-24"
117,0.00115505926616988,0.000864828922000399,0.00156177832811983,"Pt","2020-08-25"
118,0.00121052514290765,0.000910944276691428,0.00160715805926003,"Pt","2020-08-26"
119,0.00126830585919752,0.000961356809901596,0.00165404697336376,"Pt","2020-08-27"
120,0.00133148653449381,0.00100415291826552,0.00173159922626011,"Pt","2020-08-28"
121,0.00139914016819284,0.00104971388425402,0.00182238204967747,"Pt","2020-08-29"
122,0.00147134481026872,0.00109434876182931,0.00192721400930247,"Pt","2020-08-30"
123,0.00154569376980889,0.00116836187896777,0.00203044056149858,"Pt","2020-08-31"
124,0.00163053509542729,0.00123255729303117,0.0021544723232873,"Pt","2020-09-01"
125,0.00172222036747292,0.00128489671184164,0.00227720128979526,"Pt","2020-09-02"
126,0.00182086305940347,0.00137592750494823,0.00239746114030287,"Pt","2020-09-03"
127,0.00192826363832717,0.00145136412533555,0.0025356681253404,"Pt","2020-09-04"
128,0.00204466963920663,0.00152970875997315,0.00272920423720688,"Pt","2020-09-05"
129,0.00217217867138622,0.00162125283851914,0.00288177160884875,"Pt","2020-09-06"
130,0.00230558670552821,0.00171458999362717,0.00309784898750276,"Pt","2020-09-07"
131,0.00244966553027323,0.00180866482354225,0.00327851335044348,"Pt","2020-09-08"
132,0.00260461668959384,0.00190279017382472,0.00345710422230366,"Pt","2020-09-09"
133,0.00276849199470656,0.00204527408656103,0.00370147561691278,"Pt","2020-09-10"
134,0.00293761948982589,0.00219554874151217,0.00393435192708167,"Pt","2020-09-11"
135,0.00311847781840289,0.0023634692089196,0.00408392722685044,"Pt","2020-09-12"
136,0.00330718013457225,0.00251697962669721,0.00429640730050359,"Pt","2020-09-13"
137,0.0035053040828654,0.00271506205552078,0.0045106139396788,"Pt","2020-09-14"
138,0.00371716313386208,0.00293325859658148,0.0047368807318956,"Pt","2020-09-15"
139,0.00393401439961788,0.00311798305187514,0.00500165219629832,"Pt","2020-09-16"
140,0.00415629801364071,0.003326719421797,0.00529835480664185,"Pt","2020-09-17"
141,0.00438254231263028,0.00354091184170398,0.00552503553573875,"Pt","2020-09-18"
142,0.00461215739765942,0.00381545812068928,0.00565090132630461,"Pt","2020-09-19"
143,0.00484462216250342,0.00410349234966577,0.00586108374795328,"Pt","2020-09-20"
144,0.00508068641335017,0.00434239069559159,0.00601966995561804,"Pt","2020-09-21"
145,0.00531523331363731,0.00458522088134168,0.00625564460945192,"Pt","2020-09-22"
146,0.00554513464142164,0.0048144418611068,0.00648563924279617,"Pt","2020-09-23"
147,0.00575809304269713,0.0050381042563295,0.00672084600606856,"Pt","2020-09-24"
148,0.00595538174377201,0.00520826376293266,0.00683826461421699,"Pt","2020-09-25"
149,0.00614676741380112,0.00537973619238147,0.00706460567570637,"Pt","2020-09-26"
150,0.00633750142597512,0.00550249103377536,0.00729275728205034,"Pt","2020-09-27"
151,0.00654635272454153,0.0056589153757626,0.00758366102610273,"Pt","2020-09-28"
152,0.00674572361561694,0.00576574971309214,0.00776932529125161,"Pt","2020-09-29"
153,0.00696113388859638,0.00587541129943298,0.00811998140794051,"Pt","2020-09-30"
154,0.0071778414329453,0.00596785201067808,0.00843663172137663,"Pt","2020-10-01"
155,0.0073907049334907,0.00602027760906425,0.00878554907676478,"Pt","2020-10-02"
156,0.00760939381471842,0.00615735990919446,0.00900507643123986,"Pt","2020-10-03"
157,0.00783226668195258,0.00625512259862216,0.00929054411223327,"Pt","2020-10-04"
158,0.00807789322597573,0.00633532127796647,0.00963576410401847,"Pt","2020-10-05"
159,0.00833012068597088,0.00644925342766208,0.010146306604609,"Pt","2020-10-06"
160,0.00858870646065532,0.00655245309784091,0.0104154480407248,"Pt","2020-10-07"
161,0.00886526160274441,0.00673141003924778,0.0109130950126147,"Pt","2020-10-08"
162,0.00915427973536838,0.00684209532898377,0.0113467111628409,"Pt","2020-10-09"
163,0.00946828055729479,0.00720669051759339,0.0114411599530408,"Pt","2020-10-10"
164,0.00977838215875488,0.00751649904925497,0.0118201179310867,"Pt","2020-10-11"
165,0.0101133427947025,0.00782719980946597,0.0122851926054828,"Pt","2020-10-12"
166,0.0104566447402938,0.00837957781535758,0.012516269978161,"Pt","2020-10-13"
167,0.0107994656103121,0.00880398656577913,0.012775031336002,"Pt","2020-10-14"
168,0.0111338516015651,0.00926434658952208,0.013021527869268,"Pt","2020-10-15"
169,0.0114756348584228,0.00964266316946302,0.0132511068741304,"Pt","2020-10-16"
170,0.0118214326434404,0.0101337468436677,0.0134893741066234,"Pt","2020-10-17"
171,0.0121646026815472,0.0106744521411366,0.0137681891611564,"Pt","2020-10-18"
172,0.0124989667540099,0.011139240667786,0.0138914520107954,"Pt","2020-10-19"
173,0.0128271978579422,0.0115580609745507,0.0142452014987769,"Pt","2020-10-20"
174,0.0131196763598862,0.0118798826929092,0.0145670930249157,"Pt","2020-10-21"
175,0.0133545635993251,0.0120436784000774,0.0149127043612721,"Pt","2020-10-22"
176,0.0135297274330333,0.012050801908957,0.0150578533438951,"Pt","2020-10-23"
177,0.0136183942792762,0.012113886639927,0.0152420342341549,"Pt","2020-10-24"
178,0.0136232371592493,0.0120917156115447,0.0152566046395965,"Pt","2020-10-25"
179,0.0135578722760089,0.012087070195565,0.0150966147232533,"Pt","2020-10-26"
180,0.0134458265494498,0.0119979003962535,0.0150706184572739,"Pt","2020-10-27"
181,0.0132946866470927,0.011736314455581,0.0150678481416292,"Pt","2020-10-28"
182,0.0131230307797743,0.0113775783834954,0.0150192786512943,"Pt","2020-10-29"
183,0.0129504668326625,0.01107297109994,0.0149163863325897,"Pt","2020-10-30"
184,0.012789655185723,0.0108354051768925,0.0148763826723625,"Pt","2020-10-31"
185,0.0126252661545704,0.0105734541064522,0.0147949357611131,"Pt","2020-11-01"
186,0.0124603597686177,0.0103145687851471,0.014796584127031,"Pt","2020-11-02"
187,0.012291221780459,0.00995210935387878,0.0148321166590318,"Pt","2020-11-03"
188,0.0121169433998919,0.00973147475151726,0.0149307256417804,"Pt","2020-11-04"
189,0.0119416944888629,0.0095722823113299,0.0148646225041685,"Pt","2020-11-05"
190,0.0117700799149234,0.0093447965852045,0.0147194053871345,"Pt","2020-11-06"
191,0.0115947927127237,0.00921222485686677,0.0145442267003077,"Pt","2020-11-07"
192,0.0114183022551834,0.00905575075088937,0.0143468109548211,"Pt","2020-11-08"
193,0.0112348140843867,0.0089546742723776,0.014048815910254,"Pt","2020-11-09"
194,0.0110493600271017,0.00889642730178438,0.0137749040110995,"Pt","2020-11-10"
195,0.0108614362399199,0.00882625118036003,0.0133405023547416,"Pt","2020-11-11"
196,0.0106775171995517,0.00879785951792567,0.0129765174089975,"Pt","2020-11-12"
197,0.0104894762174911,0.00873245503806709,0.0125815680547259,"Pt","2020-11-13"
198,0.0102992689575456,0.00866708393730267,0.012200144991196,"Pt","2020-11-14"
199,0.0101094996014264,0.00863502818836439,0.0118218031769139,"Pt","2020-11-15"
200,0.00991901893410211,0.00854576518258901,0.0114240959112882,"Pt","2020-11-16"
201,0.00973057649483891,0.00846647065486307,0.0110627353065907,"Pt","2020-11-17"
202,0.00955439217202602,0.00838823185645156,0.0107702160904146,"Pt","2020-11-18"
203,0.0093920183771324,0.00831006366678992,0.0105531330794772,"Pt","2020-11-19"
204,0.0092501672514722,0.00817506499685858,0.0103625693556781,"Pt","2020-11-20"
205,0.00912691865554623,0.00805379478021249,0.0102474270649662,"Pt","2020-11-21"
206,0.00902990891569347,0.00793273883500297,0.0101956002842971,"Pt","2020-11-22"
207,0.0089597219261211,0.00785915316128446,0.0101642589826513,"Pt","2020-11-23"
208,0.00891306986327477,0.00776964910296672,0.0101733978078505,"Pt","2020-11-24"
209,0.0088902084438955,0.00769987880687379,0.0102162780160212,"Pt","2020-11-25"
210,0.00888723689063252,0.00761312569881387,0.010340366908231,"Pt","2020-11-26"
211,0.00890086808878889,0.00750335361658946,0.0104653968978779,"Pt","2020-11-27"
212,0.00892586785672038,0.00739598907418221,0.0106849504305851,"Pt","2020-11-28"
213,0.00895903375548481,0.00723486259804575,0.0109744855370449,"Pt","2020-11-29"
214,0.00899459567938683,0.00705769085481005,0.0113416963179591,"Pt","2020-11-30"
215,0.00903692845957231,0.00685323216401894,0.0117937800728617,"Pt","2020-12-01"
216,0.00908662763036818,0.00663586684708543,0.0123416789458102,"Pt","2020-12-02"
217,0.00914366311061288,0.00637590759316038,0.01299875325821,"Pt","2020-12-03"
1,0.00371558375253032,-0.0206701537644048,0.0312278592937046,"phat","2020-05-01"
2,0.00339271859526088,-0.037201045726262,0.0468138369191735,"phat","2020-05-02"
3,0.00303555576925137,-0.0480370968256627,0.0567866608136558,"phat","2020-05-03"
4,0.00290421914997978,-0.0204015975075618,0.0281969578272503,"phat","2020-05-04"
5,0.00269250236593531,-0.00590513860384032,0.0126088890059912,"phat","2020-05-05"
6,0.00258588255704853,-0.00940710248078169,0.0158469435974415,"phat","2020-05-06"
7,0.00249347829969968,-0.00747471154121985,0.013310341009943,"phat","2020-05-07"
8,0.0024003146360194,-0.015569474930564,0.0213376935884726,"phat","2020-05-08"
9,0.00230597188195321,-0.00370219701711866,0.00897682092988787,"phat","2020-05-09"
10,0.00223355188677754,-0.0144661383368925,0.0196403948266644,"phat","2020-05-10"
11,0.00213610952348987,-0.00283331916548796,0.00754862775370477,"phat","2020-05-11"
12,0.0020894781462617,-0.00335795592874074,0.00790955111301729,"phat","2020-05-12"
13,0.00198247463427116,-0.00318000561081805,0.00748012189646026,"phat","2020-05-13"
14,0.00191846705142136,-0.00186398157890304,0.00601610771135902,"phat","2020-05-14"
15,0.00184886666413516,-0.000772562520310274,0.00473521582097459,"phat","2020-05-15"
16,0.001785451018427,-0.000405131673346267,0.00424795240937558,"phat","2020-05-16"
17,0.00172349407278114,-0.000259244393019727,0.00392932803516766,"phat","2020-05-17"
18,0.00166929723082074,-0.000536743750773149,0.00408980304535424,"phat","2020-05-18"
19,0.00161624706777252,-0.000174649421567034,0.00361621346592659,"phat","2020-05-19"
20,0.00156488087313386,-6.61612174838134e-05,0.00338472757729295,"phat","2020-05-20"
21,0.00152700865852027,-8.63567357939546e-05,0.00331436287336311,"phat","2020-05-21"
22,0.00148412861533943,3.66280957955672e-05,0.00312439124325908,"phat","2020-05-22"
23,0.00145046149257142,-0.00010259405785577,0.00319599005068213,"phat","2020-05-23"
24,0.00142058278486058,-0.000804665301877966,0.00382878434860647,"phat","2020-05-24"
25,0.00139060360468227,-0.00189349467986989,0.00485869402936402,"phat","2020-05-25"
26,0.00137158829870358,-0.000872643753488294,0.00383350745872242,"phat","2020-05-26"
27,0.00134214446810253,-0.000836477521325966,0.00372340409579944,"phat","2020-05-27"
28,0.00131823672412875,-0.00111116246560214,0.00396801089551079,"phat","2020-05-28"
29,0.00130716173721736,-0.00250437527897516,0.00533299923768939,"phat","2020-05-29"
30,0.00129185555515053,-0.00304763289188813,0.00584627388449769,"phat","2020-05-30"
31,0.00127389440777556,-0.00243648224115142,0.00520018320236025,"phat","2020-05-31"
32,0.00127016811921612,-0.00538115039633439,0.00817543010432189,"phat","2020-06-01"
33,0.00124995520621552,0.000698654037948033,0.00212838685663226,"phat","2020-06-02"
34,0.00123786905062963,0.000683460789951165,0.00212457540829961,"phat","2020-06-03"
35,0.00126160557928551,0.000685754243704576,0.00211311102675869,"phat","2020-06-04"
36,0.00126716519515733,0.000699906056765743,0.00208204874536501,"phat","2020-06-05"
37,0.00116812951579596,0.000662058512387544,0.00197080416727623,"phat","2020-06-06"
38,0.00117140848997284,0.000650048026190273,0.00200560660840041,"phat","2020-06-07"
39,0.00116634899016718,0.000648257506450123,0.00198111803413204,"phat","2020-06-08"
40,0.00111720983259071,0.000638670954850601,0.00187242298565389,"phat","2020-06-09"
41,0.00110801842830208,0.000625442269499413,0.00187128171047149,"phat","2020-06-10"
42,0.00110023759033462,0.000621797540879607,0.00186035992551015,"phat","2020-06-11"
43,0.00108875157124527,0.000621873109816797,0.00183245363059263,"phat","2020-06-12"
44,0.001075087803385,0.000615311197940216,0.00178953632946435,"phat","2020-06-13"
45,0.00105316289641287,0.000631654655500486,0.0017552350206187,"phat","2020-06-14"
46,0.00101986404870939,0.000633868839361748,0.00164783828486117,"phat","2020-06-15"
47,0.00100364876655655,0.000634309212959899,0.0015657572703058,"phat","2020-06-16"
48,0.000980704144127654,0.000634848689108318,0.00149023434911034,"phat","2020-06-17"
49,0.000960948591227053,0.000644022775043361,0.00143705396262783,"phat","2020-06-18"
50,0.000937891105570878,-0.00443292172929262,0.00639357818313753,"phat","2020-06-19"
51,0.000924734213625076,-0.00086747704169663,0.00279807839479095,"phat","2020-06-20"
52,0.000903516662991158,-0.000876729787856093,0.00275565886019739,"phat","2020-06-21"
53,0.000887585234203591,-0.000237771095951646,0.0020812751072536,"phat","2020-06-22"
54,0.000865112290735691,-0.000257574706356466,0.00206043361589199,"phat","2020-06-23"
55,0.000840089476040054,-0.000224516184687468,0.00195971159149273,"phat","2020-06-24"
56,0.000813583786757677,-0.000141574104066656,0.0018251125689907,"phat","2020-06-25"
57,0.000789451434878976,-0.000131285607359366,0.00176546378946246,"phat","2020-06-26"
58,0.000763793028673687,-0.000207412174234767,0.00178140308748622,"phat","2020-06-27"
59,0.000742317288925725,-0.000371752273182017,0.00192607527218373,"phat","2020-06-28"
60,0.000713610615144294,-0.000233668072683059,0.00171970649818027,"phat","2020-06-29"
61,0.000691765356927208,-0.000255588105085139,0.00169270309239848,"phat","2020-06-30"
62,0.000681721691773923,-0.000366005211099738,0.00180762862222902,"phat","2020-07-01"
63,0.000590612046287393,-0.000590621179058204,0.0018480932127742,"phat","2020-07-02"
64,0.00058080043603282,-0.000746482520706936,0.00197093682365954,"phat","2020-07-03"
65,0.000563724302360359,-0.000974434353008777,0.00217593528353687,"phat","2020-07-04"
66,0.000554294705055538,-0.00178088249563536,0.00298098411341592,"phat","2020-07-05"
67,0.00052870521167863,-0.00141248064391107,0.0025399655014172,"phat","2020-07-06"
68,0.000475944440593441,-0.0215502329805139,0.0224765419075279,"phat","2020-07-07"
69,0.000499130018729431,0.000273734907480859,0.000785033689881703,"phat","2020-07-08"
70,0.000483506031019759,0.000258444436232646,0.000762501101822259,"phat","2020-07-09"
71,0.000469520479182101,0.000241259234159133,0.000754736633152042,"phat","2020-07-10"
72,0.000456872509923028,0.000232874394907896,0.000747275484179261,"phat","2020-07-11"
73,0.000445423346496895,0.000223298571100464,0.00072811339508683,"phat","2020-07-12"
74,0.000434584374580663,0.000214302844203904,0.000703087672567121,"phat","2020-07-13"
75,0.000425112983231015,0.000206317325254074,0.00069327812592736,"phat","2020-07-14"
76,0.000414819899443758,0.000200066218248109,0.00067076917779975,"phat","2020-07-15"
77,0.00040778898210505,0.000192511010793401,0.000670217402353688,"phat","2020-07-16"
78,0.000401158558584782,0.00019414980752388,0.000659696143762677,"phat","2020-07-17"
79,0.000396446747054917,0.000197738684595301,0.000668020805158322,"phat","2020-07-18"
80,0.000391585790264427,0.0002031059749836,0.000648539882942141,"phat","2020-07-19"
81,0.000388387912874734,0.000209731564474923,0.000620931715959648,"phat","2020-07-20"
82,0.000385726440427504,0.000214188507919169,0.000624007418066201,"phat","2020-07-21"
83,0.000383390167299898,0.000216090073251591,0.000611762231980529,"phat","2020-07-22"
84,0.00038166132984733,0.000224722927751954,0.000592688622938449,"phat","2020-07-23"
85,0.000384002976987693,-0.002269076776852,0.00308122563592831,"phat","2020-07-24"
86,0.000380632609954414,-0.000540225316485665,0.00137008691023696,"phat","2020-07-25"
87,0.000383606529137348,-0.000450029699758605,0.00126957868108405,"phat","2020-07-26"
88,0.000387008775548381,-0.000289163153209029,0.00111372942867968,"phat","2020-07-27"
89,0.00039014579843567,-0.000285638640676272,0.00111933318085994,"phat","2020-07-28"
90,0.000396991001852764,-0.000306351522942987,0.00115640540260797,"phat","2020-07-29"
91,0.000399539019671031,-0.000320350414393743,0.00116863574782688,"phat","2020-07-30"
92,0.000405307324021017,-0.000321053144281425,0.00118256090891876,"phat","2020-07-31"
93,0.000413653093191076,-0.000398938010552145,0.00128425007870986,"phat","2020-08-01"
94,0.000424333835793471,-0.000510319014978994,0.00141585663006199,"phat","2020-08-02"
95,0.000436558775626815,-0.000339823833949667,0.00126248393188727,"phat","2020-08-03"
96,0.0004499774642914,-0.000404696877475667,0.00135140506812731,"phat","2020-08-04"
97,0.000459900361659224,-0.000493536338469318,0.0014698298378334,"phat","2020-08-05"
98,0.0004770399245046,-0.000578081537336631,0.00159521834821857,"phat","2020-08-06"
99,0.000491694635237169,-0.000705098306691611,0.00172914296883946,"phat","2020-08-07"
100,0.000511735859204475,-0.000982151538100022,0.00205495773089822,"phat","2020-08-08"
101,0.00053465928286746,-0.001311805554601,0.0024365197313395,"phat","2020-08-09"
102,0.000554734924818376,-0.000897552718786751,0.00208322705807989,"phat","2020-08-10"
103,0.00059042844973166,-0.0182130409029915,0.0193099988490712,"phat","2020-08-11"
104,0.000607947509758612,0.000401690804473801,0.000946489359194259,"phat","2020-08-12"
105,0.000639841833412108,0.000437586673777485,0.00104727705299935,"phat","2020-08-13"
106,0.000671315393650036,0.000451689365590752,0.00111926816029432,"phat","2020-08-14"
107,0.000704870991138244,0.000477371073420866,0.00116843218862148,"phat","2020-08-15"
108,0.00074045746742642,0.00049800177282262,0.00122474633572812,"phat","2020-08-16"
109,0.000780061711553394,0.000530088003998083,0.00123509190420385,"phat","2020-08-17"
110,0.000822499512149799,0.000572641471326012,0.00126832744097872,"phat","2020-08-18"
111,0.000866274985900311,0.000607659504789961,0.00129270220526941,"phat","2020-08-19"
112,0.000913103643647764,-0.00658684001250267,0.00849227212356924,"phat","2020-08-20"
113,0.000951852842669704,-0.00346839833617386,0.00541455874157793,"phat","2020-08-21"
114,0.00100500310355587,-0.000241715895923866,0.00232041751666975,"phat","2020-08-22"
115,0.00105582024661692,-0.000277407417053658,0.00245903440264936,"phat","2020-08-23"
116,0.00109795948745164,-3.37133676643052e-05,0.00230518114435384,"phat","2020-08-24"
117,0.00115451871764963,-6.90110398288978e-05,0.00244306932684536,"phat","2020-08-25"
118,0.00121265451348166,-6.79862075104346e-05,0.00255373979159478,"phat","2020-08-26"
119,0.00126650456451769,-7.42745775337857e-05,0.00266231142660509,"phat","2020-08-27"
120,0.00133064152934522,-1.53617196952163e-05,0.00273094769715141,"phat","2020-08-28"
121,0.00140324339191104,-0.000236562221047722,0.00311436186427507,"phat","2020-08-29"
122,0.00147160787660503,-0.000832086495165108,0.00383212494618624,"phat","2020-08-30"
123,0.00154641527567375,-0.000584074122400891,0.00376509579315317,"phat","2020-08-31"
124,0.00163410263100098,6.90157897691853e-06,0.00334051763072376,"phat","2020-09-01"
125,0.00172221963014522,-0.000252205068848234,0.00379732291616525,"phat","2020-09-02"
126,0.00181632763947913,-0.00043326746210878,0.0041741876375651,"phat","2020-09-03"
127,0.00192965647365168,-0.00046701096531249,0.00445427822452638,"phat","2020-09-04"
128,0.00204730362709983,-0.000654060244741413,0.00489214104404272,"phat","2020-09-05"
129,0.00217305928057193,-0.00123246415688627,0.00569586054246355,"phat","2020-09-06"
130,0.00230816296757466,-0.000916888697313509,0.00569427140529004,"phat","2020-09-07"
131,0.002488898263392,-0.0334191102719643,0.0387355865710877,"phat","2020-09-08"
132,0.00260461668959384,0.00190279017382472,0.00345710422230366,"phat","2020-09-09"
133,0.00276849199470656,0.00204527408656103,0.00370147561691278,"phat","2020-09-10"
134,0.00293761948982589,0.00219554874151217,0.00393435192708167,"phat","2020-09-11"
135,0.00311847781840289,0.0023634692089196,0.00408392722685044,"phat","2020-09-12"
136,0.00330718013457225,0.00251697962669721,0.00429640730050359,"phat","2020-09-13"
137,0.0035053040828654,0.00271506205552078,0.0045106139396788,"phat","2020-09-14"
138,0.00371716313386208,0.00293325859658148,0.0047368807318956,"phat","2020-09-15"
139,0.00393401439961788,0.00311798305187514,0.00500165219629832,"phat","2020-09-16"
140,0.00415629801364071,0.003326719421797,0.00529835480664185,"phat","2020-09-17"
141,0.00438825292598595,-0.00462431124448941,0.0134619432844741,"phat","2020-09-18"
142,0.00461877633669273,0.00181816889034418,0.0075185776038606,"phat","2020-09-19"
143,0.00483821054120246,0.00212400360929802,0.00766050515124018,"phat","2020-09-20"
144,0.00508203384612458,0.0026261419267664,0.00762834586708474,"phat","2020-09-21"
145,0.00531456402583308,0.00264609713357049,0.00804989257210942,"phat","2020-09-22"
146,0.00555216844993684,0.00287185541796428,0.00832032378137628,"phat","2020-09-23"
147,0.00575449482011946,0.00309281552176199,0.00850499619759292,"phat","2020-09-24"
148,0.00595624272999004,0.00323990434595746,0.00875318182796113,"phat","2020-09-25"
149,0.00614831548299967,0.00322091642219917,0.00922438535892477,"phat","2020-09-26"
150,0.00633292090697461,0.00314049209728282,0.00959296286582356,"phat","2020-09-27"
151,0.00655595048749779,0.0035158365964266,0.00969889383084845,"phat","2020-09-28"
152,0.00674206628660151,0.0032535382613025,0.0103558518313919,"phat","2020-09-29"
153,0.00695047512064011,0.00317284650640729,0.0108423588243775,"phat","2020-09-30"
154,0.00717378070732684,0.00283251333972418,0.0116619875436183,"phat","2020-10-01"
155,0.00739293156476432,0.00257192949960119,0.012417252957767,"phat","2020-10-02"
156,0.0076231557570065,0.00268826518039111,0.0127314400758282,"phat","2020-10-03"
157,0.00782355419470578,0.000826135483790887,0.0151429484661516,"phat","2020-10-04"
158,0.00807907432142251,0.00186621177999911,0.0145363481132405,"phat","2020-10-05"
159,0.00833012068597088,0.00644925342766208,0.010146306604609,"phat","2020-10-06"
160,0.00858870646065532,0.00655245309784091,0.0104154480407248,"phat","2020-10-07"
161,0.00886526160274441,0.00673141003924778,0.0109130950126147,"phat","2020-10-08"
162,0.00915427973536838,0.00684209532898377,0.0113467111628409,"phat","2020-10-09"
163,0.00946828055729479,0.00720669051759339,0.0114411599530408,"phat","2020-10-10"
164,0.00977838215875488,0.00751649904925497,0.0118201179310867,"phat","2020-10-11"
165,0.0101133427947025,0.00782719980946597,0.0122851926054828,"phat","2020-10-12"
166,0.0104566447402938,0.00837957781535758,0.012516269978161,"phat","2020-10-13"
167,0.0107994656103121,0.00880398656577913,0.012775031336002,"phat","2020-10-14"
168,0.0111338516015651,0.00926434658952208,0.013021527869268,"phat","2020-10-15"
169,0.0114759861637218,-0.0043651954309327,0.0275831890395293,"phat","2020-10-16"
170,0.0118233860767179,0.00728578734382207,0.0165788767919851,"phat","2020-10-17"
171,0.0121625794591507,0.00763730079600468,0.0168150407710997,"phat","2020-10-18"
172,0.0125050122134818,0.00858798644642949,0.0165549836511802,"phat","2020-10-19"
173,0.0128335541575043,0.00857186941224187,0.017187615280802,"phat","2020-10-20"
174,0.0131229997291651,0.00885164412668356,0.0174440954313847,"phat","2020-10-21"
175,0.0133501415779406,0.00898675255359966,0.0177416768310209,"phat","2020-10-22"
176,0.0135479943315066,0.00906228234354676,0.0180935066635641,"phat","2020-10-23"
177,0.0136154317624147,0.00856327311223469,0.0186994671003348,"phat","2020-10-24"
178,0.0136199535263647,0.00795198615511611,0.0193791512498795,"phat","2020-10-25"
179,0.0135619488240834,0.00839742479836446,0.0187613240372465,"phat","2020-10-26"
180,0.0134478129572772,0.00811613126866196,0.0188737717273976,"phat","2020-10-27"
181,0.0132932958853639,0.007492365815342,0.019260731695576,"phat","2020-10-28"
182,0.0131219520787683,0.00690383022387635,0.0195545735443103,"phat","2020-10-29"
183,0.0129407519671854,0.00657532340324914,0.0195165907907566,"phat","2020-10-30"
184,0.0127982965371936,0.00564132792255208,0.0201835407000275,"phat","2020-10-31"
185,0.0126183784353941,0.00362027601509916,0.0218080561952288,"phat","2020-11-01"
186,0.0124756752252957,0.00538278788078292,0.0198457263105874,"phat","2020-11-02"
187,0.012291221780459,0.00995210935387878,0.0148321166590318,"phat","2020-11-03"
188,0.0121169433998919,0.00973147475151726,0.0149307256417804,"phat","2020-11-04"
189,0.0119416944888629,0.0095722823113299,0.0148646225041685,"phat","2020-11-05"
190,0.0117700799149234,0.0093447965852045,0.0147194053871345,"phat","2020-11-06"
191,0.0115947927127237,0.00921222485686677,0.0145442267003077,"phat","2020-11-07"
192,0.0114183022551834,0.00905575075088937,0.0143468109548211,"phat","2020-11-08"
193,0.0112348140843867,0.0089546742723776,0.014048815910254,"phat","2020-11-09"
194,0.0110493600271017,0.00889642730178438,0.0137749040110995,"phat","2020-11-10"
195,0.0108614362399199,0.00882625118036003,0.0133405023547416,"phat","2020-11-11"
196,0.0106775171995517,0.00879785951792567,0.0129765174089975,"phat","2020-11-12"
197,0.0105132940716901,-0.0192316436807438,0.040636607008415,"phat","2020-11-13"
198,0.0102530958270241,-0.0153058588227998,0.0362770687863576,"phat","2020-11-14"
199,0.0100903745598619,-0.00352988460162447,0.0240252366254829,"phat","2020-11-15"
200,0.00990656800433694,0.00657964076126475,0.0133652066575477,"phat","2020-11-16"
201,0.00973284761965434,0.00630311311939925,0.0132800419754124,"phat","2020-11-17"
202,0.00955006552954417,0.00618459184969591,0.0130189094778488,"phat","2020-11-18"
203,0.00939178476434284,0.0058670038758184,0.0129738572646306,"phat","2020-11-19"
204,0.00923500427894468,0.00576827463803987,0.0128016817813255,"phat","2020-11-20"
205,0.00913008484402118,0.00569495954742842,0.0126754889847818,"phat","2020-11-21"
206,0.0090288771239935,0.0048282532168617,0.013320930118551,"phat","2020-11-22"
207,0.00896546774360436,0.00504727611433975,0.0130099344550341,"phat","2020-11-23"
208,0.00892227317875757,0.00446536296329038,0.0134919151351404,"phat","2020-11-24"
209,0.00888660608190721,0.00407483982493844,0.0138264964505384,"phat","2020-11-25"
210,0.00887666793233049,0.00362979234220494,0.0142070347584344,"phat","2020-11-26"
211,0.00890731608159018,0.00349508295086087,0.0144808990565057,"phat","2020-11-27"
212,0.00892781232483744,0.00352675547112186,0.0145182658978123,"phat","2020-11-28"
213,0.0089377323753842,0.00272508227191099,0.0154666637018143,"phat","2020-11-29"
214,0.00901004339585922,0.00254249642483836,0.0157672418295447,"phat","2020-11-30"
215,0.00903751773856128,0.00235533957299344,0.0161677929752899,"phat","2020-12-01"
216,0.00910702940839877,0.00175813388363248,0.0170906895445304,"phat","2020-12-02"
217,0.0091781504571149,-0.0737730745613958,0.0936521111696507,"phat","2020-12-03"
