obsmethod,t,rt,Pt,nSamples,nPos,phat,ssw,iter,confignum
binomial,72,0.12246295344136207,0.060099148480345047,1000,54,0.054,0.001,7,22
binomial,73,0.12412024077814877,0.06804137076880803,1000,88,0.088,0.001,7,22
binomial,74,0.10511243385742207,0.07558277004073488,1000,89,0.089,0.001,7,22
binomial,75,0.10998396696124972,0.08437003598210778,1000,74,0.074,0.001,7,22
binomial,76,0.07567242035187809,0.09100229582176435,1000,89,0.089,0.001,7,22
binomial,77,0.0783875559242042,0.09842278094516312,1000,94,0.094,0.001,7,22
binomial,78,0.04083470918935928,0.10252503371480294,1000,112,0.112,0.001,7,22
binomial,79,0.043980061589043926,0.10713471504904024,1000,103,0.103,0.001,7,22
binomial,80,0.044007008932278414,0.11195467150220939,1000,95,0.095,0.001,7,22
binomial,81,0.05221501008132111,0.11795569415856172,1000,109,0.109,0.001,7,22
binomial,82,0.01534476671165947,0.11977965510605512,1000,116,0.116,0.001,7,22
binomial,83,0.03650976557373682,0.12423359362650414,1000,128,0.128,0.001,7,22
binomial,84,0.04066764228481881,0.12939002018067092,1000,133,0.133,0.001,7,22
binomial,85,0.03186320671620485,0.13357918686285686,1000,129,0.129,0.001,7,22
binomial,86,0.020874289249797635,0.13639686363430864,1000,134,0.134,0.001,7,22
binomial,87,0.03012352141705736,0.14056812865113918,1000,152,0.152,0.001,7,22
binomial,88,0.05025936719457929,0.14781354373539066,1000,128,0.128,0.001,7,22
binomial,89,0.059454941389801466,0.15686829709047412,1000,144,0.144,0.001,7,22
binomial,90,0.02258901570408508,0.16045212267308195,1000,172,0.172,0.001,7,22
binomial,91,-0.012479668941205085,0.15846217606512497,1000,160,0.16,0.001,7,22
binomial,92,-0.01677565248302443,0.15582604291653118,1000,131,0.131,0.001,7,22
binomial,93,0.0026444154960649814,0.15623865704025292,1000,173,0.173,0.001,7,22
binomial,94,-0.0030734273140668802,0.15575920604049748,1000,151,0.151,0.001,7,22
binomial,95,-0.008703627722197394,0.15440941844207248,1000,154,0.154,0.001,7,22
binomial,96,0.009375779905271445,0.15586393512386956,1000,143,0.143,0.001,7,22
binomial,97,-0.00775039703845019,0.1546605969405997,1000,166,0.166,0.001,7,22
binomial,98,0.023531909288308697,0.15834321566701504,1000,174,0.174,0.001,7,22
binomial,99,0.019479712987180993,0.16145793448419868,1000,158,0.158,0.001,7,22
binomial,100,0.018495723256472765,0.16447200352790411,1000,161,0.161,0.001,7,22
binomial,1,-0.013737062733249303,0.009863568601463108,1000,13,0.013,0.001,8,22
binomial,2,-0.0029593199444509586,0.009834422294072631,1000,11,0.011,0.001,8,22
binomial,3,-0.023600320667395584,0.0096050441199814,1000,8,0.008,0.001,8,22
binomial,4,-0.043881154953630944,0.009192677421577058,1000,6,0.006,0.001,8,22
binomial,5,-0.029880150960313916,0.008922061981607426,1000,8,0.008,0.001,8,22
binomial,6,-0.018045772455944555,0.008762500516272075,1000,7,0.007,0.001,8,22
binomial,7,-0.025314611221925236,0.00854346531475,1000,10,0.01,0.001,8,22
binomial,8,-0.02968067607311224,0.008293615682857941,1000,8,0.008,0.001,8,22
binomial,9,-0.006871878527601211,0.008236818339064571,1000,13,0.013,0.001,8,22
binomial,10,-0.017944155069550438,0.008090333794756275,1000,9,0.009,0.001,8,22
binomial,11,0.0006394757283481566,0.00809550902139181,1000,8,0.008,0.001,8,22
binomial,12,0.026868070088100018,0.008315968118243125,1000,6,0.006,0.001,8,22
binomial,13,0.018035647132118946,0.00846731268086716,1000,7,0.007,0.001,8,22
binomial,14,0.020339890353938333,0.008641300338988404,1000,8,0.008,0.001,8,22
binomial,15,0.04684235416813266,0.009055709364992143,1000,13,0.013,0.001,8,22
binomial,16,0.04548211602417076,0.009477092243820281,1000,8,0.008,0.001,8,22
binomial,17,-0.0017720362508389376,0.009460313363594323,1000,14,0.014,0.001,8,22
binomial,18,0.005812296278253806,0.009515459615677103,1000,11,0.011,0.001,8,22
binomial,19,0.02342633322883644,0.009741003461456324,1000,13,0.013,0.001,8,22
binomial,20,0.024453982654129337,0.009982146224840033,1000,6,0.006,0.001,8,22
binomial,21,0.05627211301304909,0.010559967839854034,1000,19,0.019,0.001,8,22
binomial,22,0.07636970650159208,0.011398023227938274,1000,9,0.009,0.001,8,22
binomial,23,0.08398539999548837,0.01239663840271196,1000,6,0.006,0.001,8,22
binomial,24,0.08254904500958442,0.013463393156503009,1000,14,0.014,0.001,8,22
binomial,25,0.07670899458150596,0.014536800196836569,1000,7,0.007,0.001,8,22
binomial,26,0.06311392450356088,0.015483846255194706,1000,11,0.011,0.001,8,22
binomial,27,0.026501031049989507,0.015899669684439385,1000,21,0.021,0.001,8,22
binomial,28,0.010200069342473781,0.016062677349191794,1000,10,0.01,0.001,8,22
binomial,29,0.019114810304651078,0.016372665624783875,1000,20,0.02,0.001,8,22
binomial,30,0.019441636940816017,0.0166940914434088,1000,19,0.019,0.001,8,22
binomial,31,0.02462957451107585,0.017110365090945347,1000,19,0.019,0.001,8,22
binomial,32,0.0012783955050155657,0.01713225289241937,1000,19,0.019,0.001,8,22
binomial,33,-0.0015117499809715307,0.017106372776496476,1000,23,0.023,0.001,8,22
binomial,34,-0.00906634474537281,0.01695198144364781,1000,17,0.017,0.001,8,22
binomial,35,-0.015193870249011079,0.016696362078401018,1000,13,0.013,0.001,8,22
binomial,36,0.00854766327343237,0.016839688640283804,1000,24,0.024,0.001,8,22
binomial,37,-0.018605908585403057,0.016529267719543418,1000,14,0.014,0.001,8,22
binomial,38,-0.027560524208998863,0.016079932830824078,1000,18,0.018,0.001,8,22
binomial,39,-0.03562222752143973,0.01551721199364311,1000,16,0.016,0.001,8,22
binomial,40,-0.023578858307804738,0.015155613641639476,1000,12,0.012,0.001,8,22
binomial,41,-0.026304337863508224,0.014762152809839467,1000,14,0.014,0.001,8,22
binomial,42,-0.00832197929898736,0.014639812243637812,1000,19,0.019,0.001,8,22
binomial,43,-0.027497323137914042,0.014242740814973166,1000,15,0.015,0.001,8,22
binomial,44,-0.04081166281883608,0.013673172448779669,1000,10,0.01,0.001,8,22
binomial,45,-0.02775001622176782,0.013298957934707856,1000,18,0.018,0.001,8,22
binomial,46,-0.04767373386819553,0.012679822462311724,1000,24,0.024,0.001,8,22
binomial,47,-0.04777282188651502,0.012088313091222198,1000,10,0.01,0.001,8,22
binomial,48,-0.04049687387285587,0.011608554134743427,1000,10,0.01,0.001,8,22
binomial,49,-0.02627644664911983,0.0113074952818079,1000,14,0.014,0.001,8,22
binomial,50,-0.049160321628980506,0.010765057621563738,1000,9,0.009,0.001,8,22
binomial,51,-0.05011601065320191,0.010238851681303202,1000,10,0.01,0.001,8,22
binomial,52,-0.0791737739961774,0.009459463782338822,1000,14,0.014,0.001,8,22
binomial,53,-0.08013120215544212,0.008731040039105565,1000,6,0.006,0.001,8,22
binomial,54,-0.07152014043652108,0.008128402064724573,1000,12,0.012,0.001,8,22
binomial,55,-0.0545555630221287,0.007696831827490056,1000,9,0.009,0.001,8,22
binomial,56,-0.03728734582530026,0.007415122139402532,1000,8,0.008,0.001,8,22
binomial,57,-0.017846561194122614,0.007283961572123696,1000,4,0.004,0.001,8,22
binomial,58,-0.013867676405993616,0.007183647121893093,1000,5,0.005,0.001,8,22
binomial,59,0.011751294251537127,0.007268562227036174,1000,12,0.012,0.001,8,22
binomial,60,0.011090627597474128,0.007349623824969543,1000,12,0.012,0.001,8,22
binomial,61,-0.010409704889653943,0.007273513241547573,1000,8,0.008,0.001,8,22
binomial,62,0.01668096396727089,0.007395860048232302,1000,7,0.007,0.001,8,22
binomial,63,4.3268716747497243e-5,0.007396180064529129,1000,8,0.008,0.001,8,22
binomial,64,-0.004280436799556576,0.007364588843552059,1000,10,0.01,0.001,8,22
binomial,65,-0.008251983842183896,0.007304066433824585,1000,9,0.009,0.001,8,22
binomial,66,-0.03668874308101087,0.007040945715319851,1000,4,0.004,0.001,8,22
binomial,67,-0.046977877866836104,0.006717826185106228,1000,8,0.008,0.001,8,22
binomial,68,-0.01649615484220276,0.006607916916701964,1000,6,0.006,0.001,8,22
binomial,69,-0.008653635036131856,0.006550981121456553,1000,4,0.004,0.001,8,22
binomial,70,-0.0184765726361776,0.006431052786998274,1000,7,0.007,0.001,8,22
binomial,71,-0.009321192082652882,0.006371386222439846,1000,6,0.006,0.001,8,22
binomial,72,-0.04236398665216683,0.006107106399237759,1000,2,0.002,0.001,8,22
binomial,73,-0.04722496556351323,0.005825402588858737,1000,5,0.005,0.001,8,22
binomial,74,-0.04100264962834994,0.005591376283371194,1000,8,0.008,0.001,8,22
binomial,75,-0.03222118925616148,0.005414087062985244,1000,8,0.008,0.001,8,22
binomial,76,-0.01607775592513291,0.00532773671263858,1000,4,0.004,0.001,8,22
binomial,77,0.00829700722409386,0.005372124872431644,1000,4,0.004,0.001,8,22
binomial,78,0.04560061900398217,0.005622768411050044,1000,4,0.004,0.001,8,22
binomial,79,0.020520504034493656,0.00573934244118012,1000,5,0.005,0.001,8,22
binomial,80,0.03399638599407989,0.005937813883053027,1000,6,0.006,0.001,8,22
binomial,81,0.0554309171631481,0.006276245489097842,1000,4,0.004,0.001,8,22
binomial,82,0.053886572821412314,0.0066237291195711395,1000,1,0.001,0.001,8,22
binomial,83,0.08172333636933049,0.007187776384153269,1000,9,0.009,0.001,8,22
binomial,84,0.09480729389286136,0.007902578927535838,1000,14,0.014,0.001,8,22
binomial,85,0.08520597742790369,0.008605444894206888,1000,11,0.011,0.001,8,22
binomial,86,0.08439964658544602,0.009363271762968643,1000,10,0.01,0.001,8,22
binomial,87,0.08655448220622494,0.010209812411018745,1000,11,0.011,0.001,8,22
binomial,88,0.09071616395614919,0.011179317539666897,1000,13,0.013,0.001,8,22
binomial,89,0.06968829799482278,0.011986172825689706,1000,8,0.008,0.001,8,22
binomial,90,0.07381100970960965,0.012904353442583075,1000,12,0.012,0.001,8,22
binomial,91,0.04690505878357743,0.013524052805136145,1000,14,0.014,0.001,8,22
binomial,92,0.05147065445110461,0.01423837015234111,1000,25,0.025,0.001,8,22
binomial,93,0.05643129916516819,0.015064963398454437,1000,14,0.014,0.001,8,22
binomial,94,0.047639971744304704,0.01580002804053479,1000,20,0.02,0.001,8,22
binomial,95,0.0249996938687424,0.016200002695342327,1000,10,0.01,0.001,8,22
binomial,96,-0.0010070501261950082,0.016183696692442823,1000,22,0.022,0.001,8,22
binomial,97,-0.007208572740014661,0.016067454810026454,1000,11,0.011,0.001,8,22
binomial,98,0.011838243159699054,0.016258795581715942,1000,20,0.02,0.001,8,22
binomial,99,0.008598894689561222,0.016399206075051798,1000,15,0.015,0.001,8,22
binomial,100,0.0010858965709936294,0.016417023588933502,1000,20,0.02,0.001,8,22
binomial,1,0.01074065708403382,0.01010798545007142,1000,14,0.014,0.001,9,22
binomial,2,0.05448085729825402,0.010673954416402266,1000,12,0.012,0.001,9,22
binomial,3,0.06426636884162286,0.01138245319515557,1000,9,0.009,0.001,9,22
binomial,4,0.04740549744951547,0.0119350383576798,1000,18,0.018,0.001,9,22
binomial,5,0.035932305072054055,0.012371689762587236,1000,8,0.008,0.001,9,22
binomial,6,0.03952515764128771,0.012870475101894747,1000,12,0.012,0.001,9,22
binomial,7,0.05052739044883398,0.013537496135078673,1000,22,0.022,0.001,9,22
binomial,8,0.04859794285523007,0.014211638899356425,1000,11,0.011,0.001,9,22
binomial,9,0.04255178399475054,0.014829420121704165,1000,13,0.013,0.001,9,22
binomial,10,0.03776935450063052,0.015400229442623606,1000,10,0.01,0.001,9,22
binomial,11,0.05252989463542864,0.016230826473565888,1000,14,0.014,0.001,9,22
binomial,12,0.07379245763934088,0.017473837467727533,1000,19,0.019,0.001,9,22
binomial,13,0.059669974568080965,0.018548236831536755,1000,18,0.018,0.001,9,22
binomial,14,0.04224113428095196,0.019348518810870404,1000,27,0.027,0.001,9,22
binomial,15,0.05530266246104296,0.020448684070041186,1000,24,0.024,0.001,9,22
binomial,16,0.04873309296195649,0.021469892925863893,1000,19,0.019,0.001,9,22
binomial,17,0.043870197702254546,0.022432747257744415,1000,21,0.021,0.001,9,22
binomial,18,0.0511278876251976,0.023609512670006452,1000,15,0.015,0.001,9,22
binomial,19,0.07115913940937775,0.025350763538965437,1000,25,0.025,0.001,9,22
binomial,20,0.06937201246557749,0.027171832365591526,1000,29,0.029,0.001,9,22
binomial,21,0.08382892013331616,0.029547814509947895,1000,35,0.035,0.001,9,22
binomial,22,0.08303978584908185,0.032106213163827835,1000,37,0.037,0.001,9,22
binomial,23,0.09886432997216513,0.03544257913873865,1000,35,0.035,0.001,9,22
binomial,24,0.0850094245679481,0.038587304463112544,1000,35,0.035,0.001,9,22
binomial,25,0.06501108998735929,0.041179246859265856,1000,50,0.05,0.001,9,22
binomial,26,0.04140264002925277,0.04291996286160164,1000,40,0.04,0.001,9,22
binomial,27,0.06320574598960285,0.045720318190891306,1000,48,0.048,0.001,9,22
binomial,28,0.05704879632331084,0.04840444240711302,1000,42,0.042,0.001,9,22
binomial,29,0.033837319979283284,0.05007034490432404,1000,47,0.047,0.001,9,22
binomial,30,0.03300219700489282,0.05175034567150002,1000,43,0.043,0.001,9,22
binomial,31,0.02658878087471217,0.05314478028068116,1000,52,0.052,0.001,9,22
binomial,32,-0.000626806019670377,0.05311147925022064,1000,54,0.054,0.001,9,22
binomial,33,0.02200387125815356,0.05429308972972816,1000,45,0.045,0.001,9,22
binomial,34,0.05027781090465208,0.05709261471378721,1000,56,0.056,0.001,9,22
binomial,35,0.04246094542088932,0.05956902440411583,1000,49,0.049,0.001,9,22
binomial,36,0.04345563184231546,0.06221470247732919,1000,57,0.057,0.001,9,22
binomial,37,0.059085901654703794,0.06600148539126564,1000,63,0.063,0.001,9,22
binomial,38,0.05406817061463176,0.06966830071884597,1000,74,0.074,0.001,9,22
binomial,39,0.061298258006775165,0.07407245059446461,1000,70,0.07,0.001,9,22
binomial,40,0.04826043367536106,0.07773488367716114,1000,83,0.083,0.001,9,22
binomial,41,0.055933863598904725,0.08220679588108419,1000,76,0.076,0.001,9,22
binomial,42,0.06336061469674102,0.08758402237207301,1000,77,0.077,0.001,9,22
binomial,43,0.038109509165030794,0.09098622281874633,1000,90,0.09,0.001,9,22
binomial,44,0.04549790671423438,0.09522152357091906,1000,91,0.091,0.001,9,22
binomial,45,0.03595097018184626,0.09870710941129754,1000,112,0.112,0.001,9,22
binomial,46,0.04022253898649218,0.1027582881456715,1000,84,0.084,0.001,9,22
binomial,47,0.02762944491644294,0.10563702847616555,1000,112,0.112,0.001,9,22
binomial,48,0.020942169506346493,0.1078726244418124,1000,112,0.112,0.001,9,22
binomial,49,0.04306697602136386,0.11261986304956123,1000,122,0.122,0.001,9,22
binomial,50,0.07114008111327462,0.12092350854320369,1000,141,0.141,0.001,9,22
binomial,51,0.07737668985923543,0.13065168314755093,1000,153,0.153,0.001,9,22
binomial,52,0.04366678762259117,0.1364832180503628,1000,122,0.122,0.001,9,22
binomial,53,-0.006258341186700399,0.13563172674627713,1000,139,0.139,0.001,9,22
binomial,54,-0.017404631964234876,0.13329153065967855,1000,121,0.121,0.001,9,22
binomial,55,-0.029993673615374614,0.1293529889227009,1000,126,0.126,0.001,9,22
binomial,56,-0.022032851008364128,0.12653414144590264,1000,114,0.114,0.001,9,22
binomial,57,-0.042491192818730636,0.12127018276841094,1000,131,0.131,0.001,9,22
binomial,58,-0.029046430112236024,0.11779838267100588,1000,121,0.121,0.001,9,22
binomial,59,-0.009407012120348099,0.11669544765239352,1000,113,0.113,0.001,9,22
binomial,60,0.00212190662401239,0.11694332739158322,1000,131,0.131,0.001,9,22
binomial,61,0.022789973865475804,0.11963906397409538,1000,128,0.128,0.001,9,22
binomial,62,0.005102729410415164,0.12025110996899044,1000,115,0.115,0.001,9,22
binomial,63,-0.00970478128771968,0.11908974376468355,1000,118,0.118,0.001,9,22
binomial,64,-0.025582370650422685,0.11608178520114625,1000,124,0.124,0.001,9,22
binomial,65,-0.002152595290956752,0.11583217684622457,1000,121,0.121,0.001,9,22
binomial,66,0.00776913933885881,0.11673559802641323,1000,106,0.106,0.001,9,22
binomial,67,0.0060142182557678635,0.11743978684118495,1000,128,0.128,0.001,9,22
binomial,68,-0.0014163218619973172,0.1172735720382282,1000,108,0.108,0.001,9,22
binomial,69,-0.025392033904880207,0.11433324593187255,1000,118,0.118,0.001,9,22
binomial,70,-0.046212881696183164,0.10916980481130108,1000,128,0.128,0.001,9,22
binomial,71,-0.05525944507796843,0.10330079449921496,1000,98,0.098,0.001,9,22
binomial,72,-0.06629694756998891,0.09667435056039128,1000,96,0.096,0.001,9,22
binomial,73,-0.04556008795842074,0.09236868661381144,1000,83,0.083,0.001,9,22
binomial,74,-0.06191479249538809,0.08682314549208754,1000,89,0.089,0.001,9,22
binomial,75,-0.07398891915646252,0.08063109104431944,1000,83,0.083,0.001,9,22
binomial,76,-0.07877688293303367,0.07452297276883912,1000,64,0.064,0.001,9,22
binomial,77,-0.07690153113722065,0.0690068590396566,1000,74,0.074,0.001,9,22
binomial,78,-0.08420562564203492,0.06343401808416779,1000,60,0.06,0.001,9,22
binomial,79,-0.07852273444503027,0.05864354714489436,1000,55,0.055,0.001,9,22
binomial,80,-0.08547308811558371,0.05383934167485883,1000,63,0.063,0.001,9,22
binomial,81,-0.07309627581595085,0.05004427842331367,1000,49,0.049,0.001,9,22
binomial,82,-0.06427327253973815,0.0469289572112145,1000,51,0.051,0.001,9,22
binomial,83,-0.07382822537419532,0.04358908103858416,1000,47,0.047,0.001,9,22
binomial,84,-0.07980302107682796,0.04024572000854865,1000,35,0.035,0.001,9,22
binomial,85,-0.11085533869143865,0.03602266502315564,1000,48,0.048,0.001,9,22
binomial,86,-0.09849726839178015,0.03264367305007423,1000,40,0.04,0.001,9,22
binomial,87,-0.10607308466389247,0.02935837841934047,1000,24,0.024,0.001,9,22
binomial,88,-0.10938909913595146,0.026316309291461115,1000,21,0.021,0.001,9,22
binomial,89,-0.1050686119028944,0.0236915930180212,1000,19,0.019,0.001,9,22
binomial,90,-0.10491687073462197,0.021331895404347403,1000,17,0.017,0.001,9,22
binomial,91,-0.11576756165635997,0.018999940124935822,1000,28,0.028,0.001,9,22
binomial,92,-0.10325197047539345,0.01713604016103089,1000,22,0.022,0.001,9,22
binomial,93,-0.10608435776620333,0.015411276775530327,1000,13,0.013,0.001,9,22
binomial,94,-0.10854870815520622,0.013825998809891589,1000,9,0.009,0.001,9,22
binomial,95,-0.08019443660411024,0.012760524152325028,1000,16,0.016,0.001,9,22
binomial,96,-0.0849649645053145,0.011721108836964733,1000,5,0.005,0.001,9,22
binomial,97,-0.07213892026593967,0.010905338828156193,1000,10,0.01,0.001,9,22
binomial,98,-0.1010525529397667,0.009857177964291303,1000,7,0.007,0.001,9,22
binomial,99,-0.07838889338033989,0.009113993901900676,1000,12,0.012,0.001,9,22
binomial,100,-0.06595640288054062,0.008532262962513904,1000,14,0.014,0.001,9,22
binomial,1,-0.009584756226126923,0.009904610311461275,1000,9,0.009,0.001,10,22
binomial,2,-0.026220972872546815,0.009648277132269054,1000,10,0.01,0.001,10,22
binomial,3,-0.023305802073737898,0.009426016338289375,1000,5,0.005,0.001,10,22
binomial,4,-0.02511268755997556,0.009192251254944005,1000,6,0.006,0.001,10,22
binomial,5,-0.03553462567899601,0.00887134348329084,1000,9,0.009,0.001,10,22
binomial,6,-0.034555922403668844,0.00857002222691777,1000,10,0.01,0.001,10,22
binomial,7,-0.057031339788386794,0.008094938472251692,1000,14,0.014,0.001,10,22
binomial,8,-0.05508245005585618,0.007661107352813467,1000,4,0.004,0.001,10,22
binomial,9,-0.05277537233574624,0.007267273334193203,1000,7,0.007,0.001,10,22
binomial,10,-0.04486121224558929,0.0069484593014269395,1000,11,0.011,0.001,10,22
binomial,11,-0.04355730093472585,0.006652299942036296,1000,3,0.003,0.001,10,22
binomial,12,-0.027207262125265863,0.0064737490285327,1000,8,0.008,0.001,10,22
binomial,13,-0.0323676274684118,0.006267563992596621,1000,4,0.004,0.001,10,22
binomial,14,-0.046231899940950824,0.005984398671021224,1000,10,0.01,0.001,10,22
binomial,15,-0.03593407581718279,0.005773172669479601,1000,5,0.005,0.001,10,22
binomial,16,-0.027848536097422126,0.0056146162906316344,1000,3,0.003,0.001,10,22
binomial,17,-0.01665084560184365,0.005521902207679725,1000,6,0.006,0.001,10,22
binomial,18,0.007323555813571157,0.005562490611002012,1000,8,0.008,0.001,10,22
binomial,19,0.001035925993248951,0.005568255925317047,1000,6,0.006,0.001,10,22
binomial,20,0.002340452676177554,0.005581303427373772,1000,9,0.009,0.001,10,22
binomial,21,0.029848289362121465,0.005750406958020576,1000,3,0.003,0.001,10,22
binomial,22,0.012370431512596387,0.005821983778777238,1000,6,0.006,0.001,10,22
binomial,23,0.03788768985071457,0.006046797233490627,1000,3,0.003,0.001,10,22
binomial,24,0.02753940198914153,0.0062156366102077585,1000,9,0.009,0.001,10,22
binomial,25,0.013027663958863787,0.006297141592265507,1000,8,0.008,0.001,10,22
binomial,26,0.008065609260998646,0.006348137254898394,1000,11,0.011,0.001,10,22
binomial,27,0.021124161593947297,0.0064836627234479945,1000,5,0.005,0.001,10,22
binomial,28,0.01859443869245343,0.0066053506456209225,1000,9,0.009,0.001,10,22
binomial,29,0.046821091658320615,0.006921974879530391,1000,12,0.012,0.001,10,22
binomial,30,0.06837239170403109,0.0074118013566938905,1000,10,0.01,0.001,10,22
binomial,31,0.08003393829794986,0.008029381056784761,1000,16,0.016,0.001,10,22
binomial,32,0.11929505726498169,0.009046722192184163,1000,11,0.011,0.001,10,22
binomial,33,0.11727677528963519,0.010172411273732754,1000,3,0.003,0.001,10,22
binomial,34,0.09249459385312951,0.011158191284529698,1000,10,0.01,0.001,10,22
binomial,35,0.08981286443852297,0.012206721430775955,1000,8,0.008,0.001,10,22
binomial,36,0.0685391817220094,0.013072697809597453,1000,9,0.009,0.001,10,22
binomial,37,0.0573456199312177,0.013844271523070854,1000,17,0.017,0.001,10,22
binomial,38,0.06513727132763433,0.014776067483061334,1000,16,0.016,0.001,10,22
binomial,39,0.05765688509133006,0.015653048573590334,1000,13,0.013,0.001,10,22
binomial,40,0.05289583212496194,0.01650331924724841,1000,18,0.018,0.001,10,22
binomial,41,0.042901703325588014,0.017226746937857997,1000,23,0.023,0.001,10,22
binomial,42,0.03432489548747251,0.017828318605322004,1000,14,0.014,0.001,10,22
binomial,43,0.02327757157211184,0.018248186360079636,1000,20,0.02,0.001,10,22
binomial,44,0.04355045567864736,0.019060462306153138,1000,23,0.023,0.001,10,22
binomial,45,0.030506913288742124,0.019650898579919963,1000,17,0.017,0.001,10,22
binomial,46,0.015822869510789137,0.01996430514071561,1000,14,0.014,0.001,10,22
binomial,47,0.037641684536407774,0.020730118039593785,1000,27,0.027,0.001,10,22
binomial,48,0.014728395787171139,0.02103769894932112,1000,27,0.027,0.001,10,22
binomial,49,0.011018275648542446,0.02127077983201937,1000,24,0.024,0.001,10,22
binomial,50,-0.014552294294443775,0.020963482547284158,1000,22,0.022,0.001,10,22
binomial,51,0.0023962291690303485,0.02101377608900917,1000,21,0.021,0.001,10,22
binomial,52,0.0113456131442212,0.021253547870145037,1000,23,0.023,0.001,10,22
binomial,53,0.021750677760732792,0.021720891031851194,1000,18,0.018,0.001,10,22
binomial,54,0.02466682884880981,0.022263339268061073,1000,16,0.016,0.001,10,22
binomial,55,0.014600910507406657,0.022590789007174594,1000,26,0.026,0.001,10,22
binomial,56,0.016735047272180295,0.02297202805839768,1000,24,0.024,0.001,10,22
binomial,57,0.00649073303003465,0.023121618309694465,1000,27,0.027,0.001,10,22
binomial,58,0.04876510396949198,0.02427709082880582,1000,20,0.02,0.001,10,22
binomial,59,0.06918048558401482,0.026016049264899616,1000,27,0.027,0.001,10,22
binomial,60,0.06254924208532031,0.02769530402636653,1000,24,0.024,0.001,10,22
binomial,61,0.04715252196259076,0.029032485452173767,1000,26,0.026,0.001,10,22
binomial,62,0.05910746433258234,0.030800251495441862,1000,37,0.037,0.001,10,22
binomial,63,0.049773532199421044,0.03237208209383157,1000,35,0.035,0.001,10,22
binomial,64,0.06755645574430053,0.03463458825643346,1000,37,0.037,0.001,10,22
binomial,65,0.08035568493469332,0.037532548940787044,1000,33,0.033,0.001,10,22
binomial,66,0.07276595029594893,0.040365460394109744,1000,42,0.042,0.001,10,22
binomial,67,0.06675952362066184,0.04315222593498158,1000,46,0.046,0.001,10,22
binomial,68,0.07252348699178982,0.04639805262995301,1000,38,0.038,0.001,10,22
binomial,69,0.04177075110245128,0.048377181225772885,1000,41,0.041,0.001,10,22
binomial,70,0.047462870124424274,0.0507286637294219,1000,49,0.049,0.001,10,22
binomial,71,0.04031825024496669,0.052815745719587644,1000,65,0.065,0.001,10,22
binomial,72,0.00706446336440586,0.053190181657534995,1000,52,0.052,0.001,10,22
binomial,73,0.004743148314538596,0.053443069846997183,1000,65,0.065,0.001,10,22
binomial,74,-0.007233241570433913,0.05305789791269299,1000,51,0.051,0.001,10,22
binomial,75,-0.032411326201547644,0.0513657909181959,1000,42,0.042,0.001,10,22
binomial,76,-0.022113039142241057,0.05024240370218166,1000,45,0.045,0.001,10,22
binomial,77,-0.04234804285954473,0.048159158245006134,1000,32,0.032,0.001,10,22
binomial,78,-0.04388591602219492,0.046091355056324945,1000,47,0.047,0.001,10,22
binomial,79,-0.04613590588989395,0.044013196113947224,1000,34,0.034,0.001,10,22
binomial,80,-0.035446036615133014,0.04248042850155513,1000,48,0.048,0.001,10,22
binomial,81,0.005805360906625742,0.04272775995000125,1000,44,0.044,0.001,10,22
binomial,82,-0.00636876311955629,0.04245650167497755,1000,47,0.047,0.001,10,22
binomial,83,-0.0032030694854661115,0.04232072811216324,1000,41,0.041,0.001,10,22
binomial,84,-0.007573234830491124,0.04200143387116833,1000,50,0.05,0.001,10,22
binomial,85,-0.009814178570446952,0.0415912404471136,1000,48,0.048,0.001,10,22
binomial,86,-0.018607257257992484,0.040824497153626176,1000,35,0.035,0.001,10,22
binomial,87,0.0038996003955789234,0.040984007189437656,1000,36,0.036,0.001,10,22
binomial,88,0.014486561345244444,0.041582045826779365,1000,29,0.029,0.001,10,22
binomial,89,-0.015077947657500009,0.040959776973979505,1000,41,0.041,0.001,10,22
binomial,90,-0.0011013461580670764,0.04091469091321114,1000,44,0.044,0.001,10,22
binomial,91,0.016061557401374334,0.041577150393999916,1000,35,0.035,0.001,10,22
binomial,92,0.025730130625284352,0.042660817568416456,1000,46,0.046,0.001,10,22
binomial,93,0.0071735351339497905,0.04296794672592655,1000,37,0.037,0.001,10,22
binomial,94,0.011406574320283686,0.043460869740642956,1000,49,0.049,0.001,10,22
binomial,95,-0.02083232572942187,0.04256484429762579,1000,44,0.044,0.001,10,22
binomial,96,-0.022212956462653182,0.041629777016541455,1000,45,0.045,0.001,10,22
binomial,97,-0.01285981592053102,0.04109785329839313,1000,40,0.04,0.001,10,22
binomial,98,-0.00911548731049911,0.04072492861552473,1000,41,0.041,0.001,10,22
binomial,99,-0.010637873485873212,0.04029399813299184,1000,34,0.034,0.001,10,22
binomial,100,-0.0065996704421878065,0.04002894661289761,1000,29,0.029,0.001,10,22
