"t","mean","lower","upper","variable","model","params","iter","confignum"
24,0.0471819910097931,0.0276723834382782,0.0666961609291912,"rt","binomial","estimated",3,25
25,0.0434801810393522,0.0243643667628146,0.0640824345807921,"rt","binomial","estimated",3,25
26,0.0390616330054106,0.0197356325918474,0.0585792257090663,"rt","binomial","estimated",3,25
27,0.0330191601904097,0.0128611378260652,0.052488664646005,"rt","binomial","estimated",3,25
28,0.0281883539781989,0.00937948137719482,0.047799625873504,"rt","binomial","estimated",3,25
29,0.0218379341056559,0.0034554819132043,0.0416770209110213,"rt","binomial","estimated",3,25
30,0.0140081938508091,-0.00462930352233243,0.033530117536501,"rt","binomial","estimated",3,25
31,0.00560267098143779,-0.013588541745572,0.0248630180976073,"rt","binomial","estimated",3,25
32,-0.00349709621207997,-0.0226497775689095,0.0154808584357428,"rt","binomial","estimated",3,25
33,-0.0115239483868254,-0.0317212822372677,0.00754494576723664,"rt","binomial","estimated",3,25
34,-0.0196107185806465,-0.0386406262175314,-0.000931167483130089,"rt","binomial","estimated",3,25
35,-0.0274124988178244,-0.0474059851726044,-0.00902184078022145,"rt","binomial","estimated",3,25
36,-0.0331560977020559,-0.0526220022333259,-0.0146080513729802,"rt","binomial","estimated",3,25
37,-0.0377373514879004,-0.0589081844030613,-0.0191467222810718,"rt","binomial","estimated",3,25
38,-0.037547151232847,-0.057479136213132,-0.0183337169714887,"rt","binomial","estimated",3,25
39,-0.0351428313473958,-0.0544526341149495,-0.0158826875522714,"rt","binomial","estimated",3,25
40,-0.0328955753913186,-0.0516334027523092,-0.0127868964608803,"rt","binomial","estimated",3,25
41,-0.0340906364846011,-0.0540529305275656,-0.0135016129351443,"rt","binomial","estimated",3,25
42,-0.033992228428448,-0.053522569246718,-0.0142040968386998,"rt","binomial","estimated",3,25
43,-0.0326404938571619,-0.052283299221545,-0.0125298664595855,"rt","binomial","estimated",3,25
44,-0.0308044227341226,-0.050352879267783,-0.0108297161375183,"rt","binomial","estimated",3,25
45,-0.0295795512417089,-0.0498384301235493,-0.00998789690591361,"rt","binomial","estimated",3,25
46,-0.0274802743062146,-0.0472573032024286,-0.0063808265395161,"rt","binomial","estimated",3,25
47,-0.0249776858646805,-0.0450810500874207,-0.00459387152420749,"rt","binomial","estimated",3,25
48,-0.0235098623772639,-0.0430126423797538,-0.00293294851845306,"rt","binomial","estimated",3,25
49,-0.0230555089259105,-0.0429046850579988,-0.00291860679415955,"rt","binomial","estimated",3,25
50,-0.02187681594014,-0.0408512236170026,-0.00240663352636778,"rt","binomial","estimated",3,25
51,-0.0202102048798134,-0.0400439401129533,0.00100555496797971,"rt","binomial","estimated",3,25
52,-0.0197905047816511,-0.0392639566652913,0.000782982851948069,"rt","binomial","estimated",3,25
53,-0.0213536924725645,-0.0407879357801202,-0.000629601703037492,"rt","binomial","estimated",3,25
54,-0.0234225891440496,-0.0434076488976692,-0.00319855416283063,"rt","binomial","estimated",3,25
55,-0.0252992818369193,-0.0456322597720192,-0.00481383255264545,"rt","binomial","estimated",3,25
56,-0.0269166655110023,-0.0483320169431987,-0.00698159416691944,"rt","binomial","estimated",3,25
57,-0.0286139513816063,-0.0499479648577005,-0.00859127143840056,"rt","binomial","estimated",3,25
58,-0.0295445941699102,-0.0511352701199281,-0.00972630451724538,"rt","binomial","estimated",3,25
59,-0.0288215114584741,-0.0505838002390921,-0.0088013272335828,"rt","binomial","estimated",3,25
60,-0.0283704984222884,-0.0505843982244334,-0.00761879577440929,"rt","binomial","estimated",3,25
61,-0.0262726941496157,-0.0484675268098948,-0.00538857769910249,"rt","binomial","estimated",3,25
62,-0.0224706163166432,-0.0445118615047174,-0.00139755907059485,"rt","binomial","estimated",3,25
63,-0.0189184384856374,-0.0397433506158616,0.00256561966090406,"rt","binomial","estimated",3,25
64,-0.0169574003596436,-0.0377638719854119,0.00436229416220994,"rt","binomial","estimated",3,25
65,-0.0146128754567693,-0.0353387737909931,0.00637066228852133,"rt","binomial","estimated",3,25
66,-0.0111413348910218,-0.0318383226331896,0.00988558373267748,"rt","binomial","estimated",3,25
67,-0.0073488726245039,-0.0282701101668214,0.0141047874661545,"rt","binomial","estimated",3,25
68,-0.00360150716230934,-0.0239029666056037,0.01785081914331,"rt","binomial","estimated",3,25
69,-0.000811375794993916,-0.021619592820931,0.0218076696611621,"rt","binomial","estimated",3,25
70,-0.000128244903429046,-0.0207942622269913,0.0220110644336834,"rt","binomial","estimated",3,25
71,-0.00132366740056801,-0.0218439637993533,0.0207758383259829,"rt","binomial","estimated",3,25
72,-0.00278542319421609,-0.0238225775960652,0.0190465519795625,"rt","binomial","estimated",3,25
73,-0.00549292307889556,-0.027493375208797,0.0149547557240732,"rt","binomial","estimated",3,25
74,-0.00686390654371275,-0.0296360944695018,0.0136731348773445,"rt","binomial","estimated",3,25
75,-0.00763257195876938,-0.0303209911065518,0.0132303464778325,"rt","binomial","estimated",3,25
76,-0.00772560210394287,-0.0296557521158324,0.0133727516598828,"rt","binomial","estimated",3,25
77,-0.00525113525664988,-0.0264935516664905,0.0161323507542052,"rt","binomial","estimated",3,25
78,-0.0038293628602528,-0.0247072855887133,0.018518952561198,"rt","binomial","estimated",3,25
79,-0.00306015739254394,-0.0242202704822256,0.0189431373319482,"rt","binomial","estimated",3,25
80,-0.00357217819576958,-0.0242800115664751,0.0197164606130683,"rt","binomial","estimated",3,25
81,-0.00661017638378429,-0.0270809787023234,0.0162107996723086,"rt","binomial","estimated",3,25
82,-0.0116421037791989,-0.0328699536927577,0.0105115843589068,"rt","binomial","estimated",3,25
83,-0.0172417863063047,-0.0386890409148806,0.00473713513980902,"rt","binomial","estimated",3,25
84,-0.02211491859122,-0.0437938094909734,-0.000323542780999585,"rt","binomial","estimated",3,25
85,-0.0253773691347899,-0.0475633748709359,-0.00404553088353128,"rt","binomial","estimated",3,25
86,-0.0296759990858369,-0.0516591326724478,-0.0077720677563772,"rt","binomial","estimated",3,25
87,-0.0339043754251416,-0.0565622126880527,-0.012240291450907,"rt","binomial","estimated",3,25
88,-0.0378362197855216,-0.061003228783572,-0.0163974324386404,"rt","binomial","estimated",3,25
89,-0.0412507619738335,-0.0648201938649983,-0.0199347559370497,"rt","binomial","estimated",3,25
90,-0.0439021602954908,-0.0682075006052625,-0.022881850734314,"rt","binomial","estimated",3,25
91,-0.0428761067089394,-0.0662334032180702,-0.0211670262979142,"rt","binomial","estimated",3,25
92,-0.03999854239674,-0.0623913107288153,-0.0179216417237923,"rt","binomial","estimated",3,25
93,-0.0372152794267194,-0.0595117828169947,-0.0134068440982391,"rt","binomial","estimated",3,25
94,-0.0365992581685266,-0.0591694306043003,-0.0120994455698099,"rt","binomial","estimated",3,25
95,-0.038474741940673,-0.0620495970680554,-0.0136646742940813,"rt","binomial","estimated",3,25
96,-0.0411882953017226,-0.0664493514439986,-0.0155285760227799,"rt","binomial","estimated",3,25
97,-0.0433197746492232,-0.0715261119781424,-0.0154859331854996,"rt","binomial","estimated",3,25
98,-0.0441083827562085,-0.0760500137877042,-0.0128375321041097,"rt","binomial","estimated",3,25
99,-0.0448060202048707,-0.08148187188876,-0.00915017392987637,"rt","binomial","estimated",3,25
100,-0.0464850015128712,-0.089022380800484,-0.00572809651993607,"rt","binomial","estimated",3,25
1,0.00926313450189706,0.00813249635873582,0.0104019907395962,"Pt","binomial","estimated",3,25
2,0.00954987267421064,0.00861589633712645,0.010508501086818,"Pt","binomial","estimated",3,25
3,0.00985466503769487,0.00905008227407858,0.0107024816162085,"Pt","binomial","estimated",3,25
4,0.0101755079133722,0.00944599290550068,0.0109390187055011,"Pt","binomial","estimated",3,25
5,0.0105095456417191,0.00980219674106426,0.0112265732058213,"Pt","binomial","estimated",3,25
6,0.0108689155947414,0.0101600356260006,0.0115835993113698,"Pt","binomial","estimated",3,25
7,0.0112574553962697,0.0105163704746105,0.0120013998544203,"Pt","binomial","estimated",3,25
8,0.0117034271811852,0.0109287838465119,0.0125123348072321,"Pt","binomial","estimated",3,25
9,0.0122292060577594,0.0114123947290343,0.0130705843761007,"Pt","binomial","estimated",3,25
10,0.0128655439805441,0.0120357018357914,0.0137510331640851,"Pt","binomial","estimated",3,25
11,0.0136175433238141,0.0127875913030691,0.0145253479902142,"Pt","binomial","estimated",3,25
12,0.0144734529555156,0.0136314563454985,0.0153931381984904,"Pt","binomial","estimated",3,25
13,0.0154023325150653,0.0145324482777084,0.0163061004113569,"Pt","binomial","estimated",3,25
14,0.0163891462609612,0.0154753072351006,0.0173195825228181,"Pt","binomial","estimated",3,25
15,0.017425574717949,0.0164886039188483,0.018373095746217,"Pt","binomial","estimated",3,25
16,0.0184796756001113,0.017509977508628,0.0194722833503813,"Pt","binomial","estimated",3,25
17,0.019541106826679,0.0185464957484648,0.0205534075746705,"Pt","binomial","estimated",3,25
18,0.0205717937650004,0.0195309193715702,0.0216312272989007,"Pt","binomial","estimated",3,25
19,0.0215858588568026,0.0205218881652301,0.0226818820688643,"Pt","binomial","estimated",3,25
20,0.0226586277003319,0.0215550169820039,0.0237806890053008,"Pt","binomial","estimated",3,25
21,0.0238383446301584,0.0226654528770064,0.0250139303051864,"Pt","binomial","estimated",3,25
22,0.0250931552779317,0.0238743815880395,0.0262681074733303,"Pt","binomial","estimated",3,25
23,0.0263831196916884,0.0251382192741949,0.0276252936863511,"Pt","binomial","estimated",3,25
24,0.0276584294786523,0.0263845869536003,0.0289209336620501,"Pt","binomial","estimated",3,25
25,0.0288873436465227,0.0275868111632445,0.0301873632281834,"Pt","binomial","estimated",3,25
26,0.0300385065381191,0.0287005001659391,0.0313802453770826,"Pt","binomial","estimated",3,25
27,0.0310459343818986,0.0297026775129645,0.0324659678747769,"Pt","binomial","estimated",3,25
28,0.0319330054266825,0.0305828062110069,0.0333334217397019,"Pt","binomial","estimated",3,25
29,0.0326390453420646,0.0312257454042187,0.0340757615085824,"Pt","binomial","estimated",3,25
30,0.0330992393312234,0.0317274641678878,0.0345763073126699,"Pt","binomial","estimated",3,25
31,0.0332842442668026,0.0318563394993642,0.0347848047401258,"Pt","binomial","estimated",3,25
32,0.0331675942593543,0.0317646236305355,0.0346635563151758,"Pt","binomial","estimated",3,25
33,0.0327873928917979,0.0314039798485969,0.034295347558048,"Pt","binomial","estimated",3,25
34,0.0321516478742222,0.0307487926784272,0.0336168431279722,"Pt","binomial","estimated",3,25
35,0.0312807026065631,0.0299372192787808,0.0326944289234661,"Pt","binomial","estimated",3,25
36,0.0302615396083479,0.0289318132612994,0.031606880107684,"Pt","binomial","estimated",3,25
37,0.0291415979101244,0.0278696585723537,0.0304502220633269,"Pt","binomial","estimated",3,25
38,0.0280683023337014,0.0268035007081583,0.0293237143777573,"Pt","binomial","estimated",3,25
39,0.0270986615816522,0.0258573120207388,0.0283305342429655,"Pt","binomial","estimated",3,25
40,0.0262221021473351,0.0250076200007364,0.0274361010690817,"Pt","binomial","estimated",3,25
41,0.0253436534779166,0.0241447238342034,0.02652397515642,"Pt","binomial","estimated",3,25
42,0.0244919968004474,0.0233336423152405,0.0256415282689051,"Pt","binomial","estimated",3,25
43,0.0237133871880009,0.0225889152428646,0.0248312819523287,"Pt","binomial","estimated",3,25
44,0.0230003481434905,0.0218874911491302,0.0240965056031602,"Pt","binomial","estimated",3,25
45,0.0223310923782795,0.0212351413815315,0.0234126071810863,"Pt","binomial","estimated",3,25
46,0.0217250766791725,0.0206728381084359,0.0228082759688222,"Pt","binomial","estimated",3,25
47,0.0211906269029751,0.0201688906530881,0.0222766439588585,"Pt","binomial","estimated",3,25
48,0.0206985817876978,0.019692714766183,0.0217828392663199,"Pt","binomial","estimated",3,25
49,0.0202235094063264,0.0192373950992856,0.0213003411071502,"Pt","binomial","estimated",3,25
50,0.019792118740308,0.0187957030661869,0.0208380922612539,"Pt","binomial","estimated",3,25
51,0.0193962285480093,0.0184197320813999,0.0203904142583326,"Pt","binomial","estimated",3,25
52,0.0190162194023998,0.0180497638371765,0.0200146226301056,"Pt","binomial","estimated",3,25
53,0.0186145532530385,0.0176574663051096,0.0195975821942843,"Pt","binomial","estimated",3,25
54,0.0181837085460562,0.0172418946797966,0.0191686011948446,"Pt","binomial","estimated",3,25
55,0.0177295566370095,0.016803867038031,0.0187107480192517,"Pt","binomial","estimated",3,25
56,0.0172589108256977,0.0163443888302956,0.0182195546093213,"Pt","binomial","estimated",3,25
57,0.0167722760514798,0.0158692102658332,0.0177330289962621,"Pt","binomial","estimated",3,25
58,0.0162841326513253,0.0153968756047982,0.0172274684066234,"Pt","binomial","estimated",3,25
59,0.0158216146258972,0.0149694148841028,0.0167209724111587,"Pt","binomial","estimated",3,25
60,0.015379130151829,0.0145253776112298,0.0162430119800417,"Pt","binomial","estimated",3,25
61,0.0149805574376503,0.0141299378548649,0.0158123042988835,"Pt","binomial","estimated",3,25
62,0.0146479190347019,0.0137948556341085,0.0154979474309699,"Pt","binomial","estimated",3,25
63,0.0143734473810235,0.0135313544287605,0.015219543424088,"Pt","binomial","estimated",3,25
64,0.0141317430435795,0.0133189500818175,0.0149603129449549,"Pt","binomial","estimated",3,25
65,0.0139268252611778,0.0131075071032052,0.0147501439525747,"Pt","binomial","estimated",3,25
66,0.0137725552961251,0.0129610055698548,0.0145896166037407,"Pt","binomial","estimated",3,25
67,0.0136717629857185,0.0128861375308234,0.0144915671969374,"Pt","binomial","estimated",3,25
68,0.0136226024459136,0.012838896617691,0.0144428559033922,"Pt","binomial","estimated",3,25
69,0.0136115923808162,0.0128317005656863,0.0144416329055426,"Pt","binomial","estimated",3,25
70,0.0136099594222124,0.0128261156705179,0.0144597004219955,"Pt","binomial","estimated",3,25
71,0.0135919847611766,0.012810390111364,0.0144376302502043,"Pt","binomial","estimated",3,25
72,0.0135542108927754,0.0127672761877812,0.0143826110501639,"Pt","binomial","estimated",3,25
73,0.013479961501238,0.0126972487336656,0.0142997820302659,"Pt","binomial","estimated",3,25
74,0.0133877479436102,0.0126027422517785,0.0142056808566859,"Pt","binomial","estimated",3,25
75,0.0132860128453509,0.0124989525378097,0.0141055460274792,"Pt","binomial","estimated",3,25
76,0.0131838138153335,0.0123820142277405,0.0139880780851721,"Pt","binomial","estimated",3,25
77,0.0131148102891788,0.0123158466648608,0.0139239736246918,"Pt","binomial","estimated",3,25
78,0.0130646982370244,0.0122718609337335,0.0138871947965233,"Pt","binomial","estimated",3,25
79,0.0130247919660195,0.0122505335748615,0.013843905335969,"Pt","binomial","estimated",3,25
80,0.0129784157331496,0.0122039582512609,0.0137968732444042,"Pt","binomial","estimated",3,25
81,0.0128929678597809,0.0121279895395787,0.0137016419811625,"Pt","binomial","estimated",3,25
82,0.0127438315757273,0.0119680850313573,0.0135541131713014,"Pt","binomial","estimated",3,25
83,0.0125260781669484,0.0117704445738646,0.0133485459653594,"Pt","binomial","estimated",3,25
84,0.0122521407493261,0.0115231770363187,0.0130500593139755,"Pt","binomial","estimated",3,25
85,0.0119451958795675,0.0112283994272013,0.0127214742674704,"Pt","binomial","estimated",3,25
86,0.011595999271145,0.0108967416944994,0.0123617732844526,"Pt","binomial","estimated",3,25
87,0.0112095283968163,0.0105185194892627,0.0119500813517442,"Pt","binomial","estimated",3,25
88,0.0107934577157062,0.010114336824576,0.0115074915240116,"Pt","binomial","estimated",3,25
89,0.0103574613036263,0.0096870019483686,0.0110571966672872,"Pt","binomial","estimated",3,25
90,0.00991284886658455,0.00925436135539689,0.0105853631025264,"Pt","binomial","estimated",3,25
91,0.0094970942197573,0.00884572158324348,0.0101548110520864,"Pt","binomial","estimated",3,25
92,0.00912495480588153,0.00848571856634583,0.00977714730437126,"Pt","binomial","estimated",3,25
93,0.00879175494904528,0.00817114578116603,0.00943272409112929,"Pt","binomial","estimated",3,25
94,0.00847598225904771,0.00787123886045366,0.00910513751892273,"Pt","binomial","estimated",3,25
95,0.00815637046278856,0.00756202194840189,0.00877760600258412,"Pt","binomial","estimated",3,25
96,0.00782773419305455,0.0072347802653576,0.00844674801488618,"Pt","binomial","estimated",3,25
97,0.00749683035901304,0.00688307492019096,0.00813492611686955,"Pt","binomial","estimated",3,25
98,0.00717518842515647,0.00651141052445921,0.00786923285076415,"Pt","binomial","estimated",3,25
99,0.00686410197711113,0.00611222978519678,0.00765719568534789,"Pt","binomial","estimated",3,25
100,0.0065578232717708,0.00568260511698071,0.00749760417646574,"Pt","binomial","estimated",3,25
1,92.633119,71,115,"nPos","binomial","estimated",3,25
2,95.499667,75,117,"nPos","binomial","estimated",3,25
3,98.556549,78,120,"nPos","binomial","estimated",3,25
4,101.749947,81,123,"nPos","binomial","estimated",3,25
5,105.097821,84,127,"nPos","binomial","estimated",3,25
6,108.68044,88,131,"nPos","binomial","estimated",3,25
7,112.586076,91,135,"nPos","binomial","estimated",3,25
8,117.036168,95,140,"nPos","binomial","estimated",3,25
9,122.284791,100,146,"nPos","binomial","estimated",3,25
10,128.646832,106,153,"nPos","binomial","estimated",3,25
11,136.180047,112,161,"nPos","binomial","estimated",3,25
12,144.75061,120,170,"nPos","binomial","estimated",3,25
13,154.043859,129,180,"nPos","binomial","estimated",3,25
14,163.888867,138,191,"nPos","binomial","estimated",3,25
15,174.253232,147,202,"nPos","binomial","estimated",3,25
16,184.822934,157,214,"nPos","binomial","estimated",3,25
17,195.41307,167,225,"nPos","binomial","estimated",3,25
18,205.678097,177,236,"nPos","binomial","estimated",3,25
19,215.848546,186,247,"nPos","binomial","estimated",3,25
20,226.594051,196,258,"nPos","binomial","estimated",3,25
21,238.359711,207,271,"nPos","binomial","estimated",3,25
22,250.925004,219,284,"nPos","binomial","estimated",3,25
23,263.822388,231,298,"nPos","binomial","estimated",3,25
24,276.592396,243,312,"nPos","binomial","estimated",3,25
25,288.858029,254,325,"nPos","binomial","estimated",3,25
26,300.349192,265,337,"nPos","binomial","estimated",3,25
27,310.471074,274,348,"nPos","binomial","estimated",3,25
28,319.320053,283,357,"nPos","binomial","estimated",3,25
29,326.377265,289,365,"nPos","binomial","estimated",3,25
30,331.007218,294,370,"nPos","binomial","estimated",3,25
31,332.852626,295,372,"nPos","binomial","estimated",3,25
32,331.691837,294,370,"nPos","binomial","estimated",3,25
33,327.839527,291,366,"nPos","binomial","estimated",3,25
34,321.49986,285,360,"nPos","binomial","estimated",3,25
35,312.79919,277,350,"nPos","binomial","estimated",3,25
36,302.618806,267,339,"nPos","binomial","estimated",3,25
37,291.411041,256,327,"nPos","binomial","estimated",3,25
38,280.678863,246,316,"nPos","binomial","estimated",3,25
39,270.975842,237,306,"nPos","binomial","estimated",3,25
40,262.241051,229,296,"nPos","binomial","estimated",3,25
41,253.43874,221,287,"nPos","binomial","estimated",3,25
42,244.926627,213,278,"nPos","binomial","estimated",3,25
43,237.129598,206,270,"nPos","binomial","estimated",3,25
44,229.994446,199,262,"nPos","binomial","estimated",3,25
45,223.293219,193,255,"nPos","binomial","estimated",3,25
46,217.250181,187,248,"nPos","binomial","estimated",3,25
47,211.914687,182,243,"nPos","binomial","estimated",3,25
48,206.986134,178,237,"nPos","binomial","estimated",3,25
49,202.24137,173,232,"nPos","binomial","estimated",3,25
50,197.913119,169,228,"nPos","binomial","estimated",3,25
51,193.94291,166,223,"nPos","binomial","estimated",3,25
52,190.152994,162,219,"nPos","binomial","estimated",3,25
53,186.165391,159,215,"nPos","binomial","estimated",3,25
54,181.826163,155,210,"nPos","binomial","estimated",3,25
55,177.304437,150,205,"nPos","binomial","estimated",3,25
56,172.586077,146,200,"nPos","binomial","estimated",3,25
57,167.704131,142,195,"nPos","binomial","estimated",3,25
58,162.837913,137,190,"nPos","binomial","estimated",3,25
59,158.223014,133,185,"nPos","binomial","estimated",3,25
60,153.783017,129,180,"nPos","binomial","estimated",3,25
61,149.811276,125,176,"nPos","binomial","estimated",3,25
62,146.492609,122,172,"nPos","binomial","estimated",3,25
63,143.728964,120,169,"nPos","binomial","estimated",3,25
64,141.316424,117,167,"nPos","binomial","estimated",3,25
65,139.289949,115,164,"nPos","binomial","estimated",3,25
66,137.709317,114,163,"nPos","binomial","estimated",3,25
67,136.716165,113,161,"nPos","binomial","estimated",3,25
68,136.212526,113,161,"nPos","binomial","estimated",3,25
69,136.130103,113,161,"nPos","binomial","estimated",3,25
70,136.083552,113,161,"nPos","binomial","estimated",3,25
71,135.917866,112,161,"nPos","binomial","estimated",3,25
72,135.548034,112,160,"nPos","binomial","estimated",3,25
73,134.799325,111,159,"nPos","binomial","estimated",3,25
74,133.882784,111,158,"nPos","binomial","estimated",3,25
75,132.880364,110,157,"nPos","binomial","estimated",3,25
76,131.83571,109,156,"nPos","binomial","estimated",3,25
77,131.156067,108,155,"nPos","binomial","estimated",3,25
78,130.661565,108,155,"nPos","binomial","estimated",3,25
79,130.25243,107,154,"nPos","binomial","estimated",3,25
80,129.78137,107,154,"nPos","binomial","estimated",3,25
81,128.919842,106,153,"nPos","binomial","estimated",3,25
82,127.437335,105,151,"nPos","binomial","estimated",3,25
83,125.260895,103,149,"nPos","binomial","estimated",3,25
84,122.534151,100,146,"nPos","binomial","estimated",3,25
85,119.457834,98,143,"nPos","binomial","estimated",3,25
86,115.969315,94,139,"nPos","binomial","estimated",3,25
87,112.09556,91,135,"nPos","binomial","estimated",3,25
88,107.935548,87,130,"nPos","binomial","estimated",3,25
89,103.568479,83,125,"nPos","binomial","estimated",3,25
90,99.139735,79,120,"nPos","binomial","estimated",3,25
91,94.978569,75,116,"nPos","binomial","estimated",3,25
92,91.240056,72,112,"nPos","binomial","estimated",3,25
93,87.907876,69,108,"nPos","binomial","estimated",3,25
94,84.769126,66,104,"nPos","binomial","estimated",3,25
95,81.554418,64,101,"nPos","binomial","estimated",3,25
96,78.283987,61,97,"nPos","binomial","estimated",3,25
97,74.951847,58,94,"nPos","binomial","estimated",3,25
98,71.745569,55,90,"nPos","binomial","estimated",3,25
99,68.638557,51,87,"nPos","binomial","estimated",3,25
100,65.578755,48,85,"nPos","binomial","estimated",3,25
1,0.0092633119,0.0071,0.0115,"Obs positivity","binomial","estimated",3,25
2,0.0095499667,0.0075,0.0117,"Obs positivity","binomial","estimated",3,25
3,0.0098556549,0.0078,0.012,"Obs positivity","binomial","estimated",3,25
4,0.0101749947,0.0081,0.0123,"Obs positivity","binomial","estimated",3,25
5,0.0105097821,0.0084,0.0127,"Obs positivity","binomial","estimated",3,25
6,0.010868044,0.0088,0.0131,"Obs positivity","binomial","estimated",3,25
7,0.0112586076,0.0091,0.0135,"Obs positivity","binomial","estimated",3,25
8,0.0117036168,0.0095,0.014,"Obs positivity","binomial","estimated",3,25
9,0.0122284791,0.01,0.0146,"Obs positivity","binomial","estimated",3,25
10,0.0128646832,0.0106,0.0153,"Obs positivity","binomial","estimated",3,25
11,0.0136180047,0.0112,0.0161,"Obs positivity","binomial","estimated",3,25
12,0.014475061,0.012,0.017,"Obs positivity","binomial","estimated",3,25
13,0.0154043859,0.0129,0.018,"Obs positivity","binomial","estimated",3,25
14,0.0163888867,0.0138,0.0191,"Obs positivity","binomial","estimated",3,25
15,0.0174253232,0.0147,0.0202,"Obs positivity","binomial","estimated",3,25
16,0.0184822934,0.0157,0.0214,"Obs positivity","binomial","estimated",3,25
17,0.019541307,0.0167,0.0225,"Obs positivity","binomial","estimated",3,25
18,0.0205678097,0.0177,0.0236,"Obs positivity","binomial","estimated",3,25
19,0.0215848546,0.0186,0.0247,"Obs positivity","binomial","estimated",3,25
20,0.0226594051,0.0196,0.0258,"Obs positivity","binomial","estimated",3,25
21,0.0238359711,0.0207,0.0271,"Obs positivity","binomial","estimated",3,25
22,0.0250925004,0.0219,0.0284,"Obs positivity","binomial","estimated",3,25
23,0.0263822388,0.0231,0.0298,"Obs positivity","binomial","estimated",3,25
24,0.0276592396,0.0243,0.0312,"Obs positivity","binomial","estimated",3,25
25,0.0288858029,0.0254,0.0325,"Obs positivity","binomial","estimated",3,25
26,0.0300349192,0.0265,0.0337,"Obs positivity","binomial","estimated",3,25
27,0.0310471074,0.0274,0.0348,"Obs positivity","binomial","estimated",3,25
28,0.0319320053,0.0283,0.0357,"Obs positivity","binomial","estimated",3,25
29,0.0326377265,0.0289,0.0365,"Obs positivity","binomial","estimated",3,25
30,0.0331007218,0.0294,0.037,"Obs positivity","binomial","estimated",3,25
31,0.0332852626,0.0295,0.0372,"Obs positivity","binomial","estimated",3,25
32,0.0331691837,0.0294,0.037,"Obs positivity","binomial","estimated",3,25
33,0.0327839527,0.0291,0.0366,"Obs positivity","binomial","estimated",3,25
34,0.032149986,0.0285,0.036,"Obs positivity","binomial","estimated",3,25
35,0.031279919,0.0277,0.035,"Obs positivity","binomial","estimated",3,25
36,0.0302618806,0.0267,0.0339,"Obs positivity","binomial","estimated",3,25
37,0.0291411041,0.0256,0.0327,"Obs positivity","binomial","estimated",3,25
38,0.0280678863,0.0246,0.0316,"Obs positivity","binomial","estimated",3,25
39,0.0270975842,0.0237,0.0306,"Obs positivity","binomial","estimated",3,25
40,0.0262241051,0.0229,0.0296,"Obs positivity","binomial","estimated",3,25
41,0.025343874,0.0221,0.0287,"Obs positivity","binomial","estimated",3,25
42,0.0244926627,0.0213,0.0278,"Obs positivity","binomial","estimated",3,25
43,0.0237129598,0.0206,0.027,"Obs positivity","binomial","estimated",3,25
44,0.0229994446,0.0199,0.0262,"Obs positivity","binomial","estimated",3,25
45,0.0223293219,0.0193,0.0255,"Obs positivity","binomial","estimated",3,25
46,0.0217250181,0.0187,0.0248,"Obs positivity","binomial","estimated",3,25
47,0.0211914687,0.0182,0.0243,"Obs positivity","binomial","estimated",3,25
48,0.0206986134,0.0178,0.0237,"Obs positivity","binomial","estimated",3,25
49,0.020224137,0.0173,0.0232,"Obs positivity","binomial","estimated",3,25
50,0.0197913119,0.0169,0.0228,"Obs positivity","binomial","estimated",3,25
51,0.019394291,0.0166,0.0223,"Obs positivity","binomial","estimated",3,25
52,0.0190152994,0.0162,0.0219,"Obs positivity","binomial","estimated",3,25
53,0.0186165391,0.0159,0.0215,"Obs positivity","binomial","estimated",3,25
54,0.0181826163,0.0155,0.021,"Obs positivity","binomial","estimated",3,25
55,0.0177304437,0.015,0.0205,"Obs positivity","binomial","estimated",3,25
56,0.0172586077,0.0146,0.02,"Obs positivity","binomial","estimated",3,25
57,0.0167704131,0.0142,0.0195,"Obs positivity","binomial","estimated",3,25
58,0.0162837913,0.0137,0.019,"Obs positivity","binomial","estimated",3,25
59,0.0158223014,0.0133,0.0185,"Obs positivity","binomial","estimated",3,25
60,0.0153783017,0.0129,0.018,"Obs positivity","binomial","estimated",3,25
61,0.0149811276,0.0125,0.0176,"Obs positivity","binomial","estimated",3,25
62,0.0146492609,0.0122,0.0172,"Obs positivity","binomial","estimated",3,25
63,0.0143728964,0.012,0.0169,"Obs positivity","binomial","estimated",3,25
64,0.0141316424,0.0117,0.0167,"Obs positivity","binomial","estimated",3,25
65,0.0139289949,0.0115,0.0164,"Obs positivity","binomial","estimated",3,25
66,0.0137709317,0.0114,0.0163,"Obs positivity","binomial","estimated",3,25
67,0.0136716165,0.0113,0.0161,"Obs positivity","binomial","estimated",3,25
68,0.0136212526,0.0113,0.0161,"Obs positivity","binomial","estimated",3,25
69,0.0136130103,0.0113,0.0161,"Obs positivity","binomial","estimated",3,25
70,0.0136083552,0.0113,0.0161,"Obs positivity","binomial","estimated",3,25
71,0.0135917866,0.0112,0.0161,"Obs positivity","binomial","estimated",3,25
72,0.0135548034,0.0112,0.016,"Obs positivity","binomial","estimated",3,25
73,0.0134799325,0.0111,0.0159,"Obs positivity","binomial","estimated",3,25
74,0.0133882784,0.0111,0.0158,"Obs positivity","binomial","estimated",3,25
75,0.0132880364,0.011,0.0157,"Obs positivity","binomial","estimated",3,25
76,0.013183571,0.0109,0.0156,"Obs positivity","binomial","estimated",3,25
