obsmethod,t,rt,Pt,nSamples,nPos,phat,ssw,theoreticalvar,iter,confignum
weighted,97,-0.006125931390529627,0.07332838796080542,10,0,0.0,0.11388919338909209,0.008542236084823181,5,2
weighted,98,-0.009407848594333714,0.07264176049711894,10,2,0.2107926182100051,0.10896448594095318,0.007731156597529327,5,2
weighted,99,-0.009358372611944428,0.07196512288691008,10,0,0.0,0.12755015277803466,0.010216321767302505,5,2
weighted,100,-0.0068651564084602785,0.07147276305970586,10,1,0.11149219634530474,0.10818122148582426,0.007521943552247268,5,2
weighted,1,0.0007838961178644007,0.01000784203444725,10,0,0.0,0.1477766833388934,0.0019907536550968106,6,2
weighted,2,-0.004629637604942033,0.009961616439062439,10,0,0.0,0.19242374637627185,0.0029803099641998935,6,2
weighted,3,-0.015160215117666036,0.00981173517762569,10,0,0.0,0.11910162799488191,0.0012945969986139195,6,2
weighted,4,-0.018043385982571745,0.009636285862483086,10,0,0.0,0.12277962239659536,0.0013595540247922733,6,2
weighted,5,-0.017752374240631596,0.009466728386382583,10,0,0.0,0.13019727414391893,0.0014588314588395014,6,2
weighted,6,-0.009915347805824332,0.009373326304141325,10,0,0.0,0.1565271722135742,0.0018649132330915493,6,2
weighted,7,-0.008861612098546382,0.009290630472713042,10,0,0.0,0.11772045330403437,0.0011930433438613786,6,2
weighted,8,-0.024993454821118956,0.009061303296686385,10,0,0.0,0.11204378786136633,0.0010966779327350588,6,2
weighted,9,-0.0397263063705762,0.008708387616490518,10,1,0.09724867860696373,0.10667211679641461,0.0009721449788541357,6,2
weighted,10,-0.019744596684977564,0.008538130376676221,10,0,0.0,0.11031622602597131,0.0010184636162817115,6,2
weighted,11,-0.030738273384275858,0.008279675567834118,10,0,0.0,0.12671992341038102,0.0011787047484047492,6,2
weighted,12,-0.03892032599267005,0.007963618316974825,10,0,0.0,0.11664751712424189,0.0010621402768628769,6,2
weighted,13,-0.027294022051745262,0.007749198641764593,10,0,0.0,0.11773827030085601,0.0010482972547622182,6,2
weighted,14,-0.016881014308923727,0.0076194822610601235,10,0,0.0,0.10878219532176289,0.0008757286271553034,6,2
weighted,15,-0.0035544148465714506,0.007592447534966873,10,0,0.0,0.11988851741322731,0.0010435294930717844,6,2
weighted,16,-0.024475111708826058,0.007408877149852101,10,0,0.0,0.11475420513093443,0.0009445797970266315,6,2
weighted,17,-0.026922479795107205,0.007212072920582345,10,0,0.0,0.1260069587152062,0.0010764105838885721,6,2
weighted,18,-0.04074935006402145,0.006924092982459145,10,0,0.0,0.11742179852806854,0.0009363718339443551,6,2
weighted,19,-0.03769415206248732,0.006667952985977312,10,0,0.0,0.11593168416182431,0.0008557699762721901,6,2
weighted,20,-0.039074507513367496,0.006412430720751341,10,0,0.0,0.12549232585101355,0.0009801013565297236,6,2
weighted,21,-0.04389179282227323,0.006137064993799724,10,0,0.0,0.1114488229245251,0.0007388610377748601,6,2
weighted,22,-0.039202429737759094,0.00590113192436044,10,0,0.0,0.10710628471341858,0.0006653189742618703,6,2
weighted,23,-0.03579383789610906,0.005693643323894526,10,0,0.0,0.11892524182969921,0.0007690814432892625,6,2
weighted,24,-0.04108020497136608,0.005464486421253283,10,0,0.0,0.11116753606252758,0.0006461633749947632,6,2
weighted,25,-0.05567324457423141,0.005168574352657866,10,0,0.0,0.13663116591252966,0.0009057824831133521,6,2
weighted,26,-0.05773525109615492,0.0048786163535798135,10,0,0.0,0.2161674452337539,0.0017262332180276896,6,2
weighted,27,-0.042732155653762864,0.004674534052716746,10,0,0.0,0.15116426077940212,0.000989612718628601,6,2
weighted,28,-0.046884239574838525,0.004460430340731946,10,0,0.0,0.1264196654120759,0.0006916940145405499,6,2
weighted,29,-0.04620144263626508,0.004259040106140809,10,0,0.0,0.11588437034986525,0.0005489041887456467,6,2
weighted,30,-0.04292415905997354,0.0040800924547379986,10,0,0.0,0.14094522077994726,0.0008073431706300209,6,2
weighted,31,-0.04436544226663209,0.0039030340271627743,10,0,0.0,0.12972779698464593,0.0006446460354863866,6,2
weighted,32,-0.057090349347424116,0.0036864497112212677,10,0,0.0,0.12604957864707475,0.0005502801521169231,6,2
weighted,33,-0.06630054234691025,0.0034499623387293744,10,0,0.0,0.1078136942290103,0.00039685875304444634,6,2
weighted,34,-0.059891681706992876,0.003249404123662957,10,0,0.0,0.11226029358363471,0.00039776914232152665,6,2
weighted,35,-0.0584833076002408,0.0030648184224511634,10,0,0.0,0.11000077058978339,0.00036502518813747744,6,2
weighted,36,-0.05752087284591709,0.002893501766448874,10,0,0.0,0.11170834964615535,0.0003627562236308675,6,2
weighted,37,-0.05073571766521901,0.0027503597872691435,10,0,0.0,0.11898295642298988,0.0003761798543687904,6,2
weighted,38,-0.05671228837696783,0.0025987211184012636,10,0,0.0,0.12238793552391256,0.0003644205356079665,6,2
weighted,39,-0.049510433975961325,0.0024731904875959173,10,0,0.0,0.1244948083479862,0.00036006768632582055,6,2
weighted,40,-0.04244874136420645,0.002370403683274111,10,0,0.0,0.12610318517702712,0.0003834412540119683,6,2
weighted,41,-0.03517834432610189,0.002288466463880614,10,0,0.0,0.13655236158100184,0.00037254543139905223,6,2
weighted,42,-0.030693866905371257,0.002219291631168269,10,0,0.0,0.10902606085965702,0.00025448394309144273,6,2
weighted,43,-0.0237362051858142,0.002167234335073819,10,0,0.0,0.11798132183651523,0.00029079438813291126,6,2
weighted,44,-0.033265756122145156,0.002096325601452185,10,1,0.15450544329085247,0.13492613754515476,0.0003463743678404636,6,2
weighted,45,-0.029461156581932806,0.0020354663189733166,10,0,0.0,0.11603873112258836,0.0002652865367338833,6,2
weighted,46,-0.027649832619047132,0.0019799569645558702,10,0,0.0,0.11273475048904091,0.00024035443771511155,6,2
weighted,47,-0.025219922857005053,0.0019306470128216218,10,0,0.0,0.12613653386699106,0.0002986538766290528,6,2
weighted,48,-0.01282559695916557,0.0019060434274644207,10,0,0.0,0.11726100009530885,0.0002687280204405078,6,2
weighted,49,-0.009432038160697527,0.0018881500711844614,10,0,0.0,0.11275184679479437,0.00023340874039395068,6,2
weighted,50,-0.0029094575375946284,0.0018826645625245459,10,0,0.0,0.11957382352413726,0.0002658720521088806,6,2
weighted,51,0.0015388430693851138,0.0018855639180930261,10,0,0.0,0.13339636462891702,0.000308576797374492,6,2
weighted,52,0.009876132927960695,0.0019042782585361835,10,0,0.0,0.1113096196594384,0.000229683038709092,6,2
weighted,53,0.023269725674240564,0.0019491098780289547,10,0,0.0,0.13161278048238828,0.0003253928332647939,6,2
weighted,54,0.006599113008689591,0.0019620148080940836,10,0,0.0,0.13591641707347082,0.00033508512068483533,6,2
weighted,55,-0.0072859920064100615,0.0019477715350819376,10,0,0.0,0.11312132705218725,0.0002364362850569511,6,2
weighted,56,0.004928781164486688,0.0019573953721476476,10,0,0.0,0.10952419712287303,0.00023196533584211182,6,2
weighted,57,0.005425160161793161,0.0019680434130888544,10,0,0.0,0.1303353410921,0.0003246627486282344,6,2
weighted,58,0.010881671447414556,0.001989575957467664,10,0,0.0,0.11072128640011464,0.00024161268107597507,6,2
weighted,59,0.012756297098416285,0.0020151181449895184,10,0,0.0,0.11855078170563756,0.000271312211623436,6,2
weighted,60,0.004186851211507645,0.0020235728317432485,10,0,0.0,0.11445918020864182,0.0002643028155372015,6,2
weighted,61,0.011058390047624584,0.002046074476080065,10,0,0.0,0.3039939824281307,0.0009872630679686098,6,2
weighted,62,0.009629081359661992,0.0020658714540709353,10,0,0.0,0.1269313167860015,0.00032762742763688693,6,2
weighted,63,0.018500698129833515,0.002104447257574788,10,0,0.0,0.1221974393300365,0.00030312191925433026,6,2
weighted,64,0.030288849502902886,0.0021691636894050565,10,0,0.0,0.11200243644576427,0.00025885795085411304,6,2
weighted,65,0.025319255038468547,0.002224786490568932,10,0,0.0,0.11809425955871204,0.00031163214099522987,6,2
weighted,66,0.026286228069612255,0.0022840431405875467,10,0,0.0,0.11111514630392004,0.00027390260799536935,6,2
weighted,67,0.024735050787249628,0.0023412435751497566,10,0,0.0,0.11378457996528957,0.0002889072208930178,6,2
weighted,68,0.026067696257014095,0.0024030768253266795,10,0,0.0,0.11801902266249667,0.00031808701209991893,6,2
weighted,69,0.02918793694867322,0.0024742513459598036,10,0,0.0,0.11355568807552083,0.00030002845006327564,6,2
weighted,70,0.025929740903026813,0.0025392470617010875,10,0,0.0,0.14957534843803857,0.0005156893914211634,6,2
weighted,71,0.021723575063347052,0.002595012100850628,10,0,0.0,0.15863015895189408,0.0005297999078511434,6,2
weighted,72,0.02018267779962412,0.002647918494418212,10,0,0.0,0.12654530949968462,0.0003779768981590099,6,2
weighted,73,0.01371321379324862,0.0026844800823194646,10,0,0.0,0.12638243944555663,0.0004072748749109628,6,2
weighted,74,0.016647751504826114,0.002729544711230003,10,0,0.0,0.13265353848180186,0.0004613463106018751,6,2
weighted,75,0.013549421604562968,0.0027667801530009187,10,0,0.0,0.11341455210417302,0.000347410356747669,6,2
weighted,76,0.016468345229956837,0.002812721696032793,10,0,0.0,0.11137323005553326,0.0003417028314666345,6,2
weighted,77,0.02166536332619923,0.0028743252556178377,10,0,0.0,0.10829765128878886,0.000332901332248723,6,2
weighted,78,0.030754098258517493,0.0029640958686653713,10,0,0.0,0.13319986225438774,0.00051851693766616,6,2
weighted,79,0.030601542131888062,0.0030562039095170133,10,0,0.0,0.13579644605123908,0.0004959275940087047,6,2
weighted,80,0.025735005838396493,0.003135876120245232,10,0,0.0,0.1143545062350644,0.00040031837101405545,6,2
weighted,81,0.02614008762413819,0.0032189289720761477,10,0,0.0,0.12720367684318531,0.0005012301949347132,6,2
weighted,82,0.02744808859822709,0.0033085061570828226,10,0,0.0,0.10920448407194255,0.0003921838413841808,6,2
weighted,83,0.03428510527141504,0.003423905575768682,10,0,0.0,0.11761676029035033,0.00045264160072936896,6,2
weighted,84,0.037981386943453405,0.003556451462929518,10,0,0.0,0.12156799648244959,0.0004968429296549735,6,2
weighted,85,0.030130815253015725,0.003665240972826974,10,0,0.0,0.12888761246502892,0.0005467725541407315,6,2
weighted,86,0.03589013502169201,0.003799176063953846,10,1,0.08248165692508896,0.1439787654065455,0.0007550316922678214,6,2
weighted,87,0.035629069327457345,0.003936977461971379,10,0,0.0,0.1320230057490658,0.0006208881266033944,6,2
weighted,88,0.03364983832473342,0.004071710272649002,10,0,0.0,0.1140508937202073,0.0005028331302907744,6,2
weighted,89,0.048308337386751325,0.0042732363304580695,10,0,0.0,0.11980857036527472,0.0005745243868497008,6,2
weighted,90,0.046893410604047926,0.0044783956730211644,10,0,0.0,0.12939617221370878,0.0007139224832662223,6,2
weighted,91,0.04825390574463709,0.004699794476401406,10,0,0.0,0.113576928231151,0.0005711322085156163,6,2
weighted,92,0.05180738978376947,0.004949696042395012,10,0,0.0,0.11103887716105024,0.0005887475285576862,6,2
weighted,93,0.03721131827250919,0.0051373505398077226,10,1,0.298456662022738,0.1493418079704184,0.001097194627769507,6,2
weighted,94,0.029341725328444136,0.005290322524463708,10,0,0.0,0.11055628572358314,0.0006380722102180069,6,2
weighted,95,0.03191901285247516,0.005461908252936708,10,0,0.0,0.11901057335820973,0.0007186551224597343,6,2
weighted,96,0.020723453830401965,0.005576278840115748,10,0,0.0,0.12881450792797003,0.0008635754548404344,6,2
weighted,97,0.009544269564872317,0.005629755138696413,10,0,0.0,0.11341046665247043,0.0006948829317769491,6,2
weighted,98,0.006132120789798603,0.00566438354148758,10,0,0.0,0.12448762486505052,0.000811505881957932,6,2
weighted,99,0.008403357919816563,0.005712183944438375,10,0,0.0,0.2025890404628674,0.0018504036044281378,6,2
weighted,100,0.011841836419552363,0.0057802287850892515,10,0,0.0,0.11110128660259232,0.0007052481721338186,6,2
weighted,1,-0.01409911196583329,0.009859998150398943,10,0,0.0,0.12887475702414933,0.0015661400040882037,7,2
weighted,2,-0.0032703197209735316,0.009827805472864732,10,0,0.0,0.1362957467760176,0.0018139216358012296,7,2
weighted,3,-0.0009649967468708946,0.009818326247001201,10,0,0.0,0.12528653856544875,0.0015023917039953421,7,2
weighted,4,-0.001142404844751613,0.009807116147984171,10,0,0.0,0.11062004764701047,0.001168765477395236,7,2
weighted,5,-0.005394095218742952,0.009754358048688154,10,1,0.1045623777660325,0.10876662022044918,0.0011367600134873264,7,2
weighted,6,-0.007519293672171609,0.009681287230689912,10,0,0.0,0.13609354927237308,0.0017560730085823385,7,2
weighted,7,-0.005122214575713562,0.009631824387918975,10,0,0.0,0.14523533482054332,0.001813053507354068,7,2
weighted,8,-0.0096884924642268,0.009538957128221648,10,0,0.0,0.12802696014759288,0.0014433341851462173,7,2
weighted,9,-0.0025295748197273855,0.009514858115441885,10,0,0.0,0.10355648186606971,0.0010091333081703637,7,2
weighted,10,-0.006033682190853372,0.009457621333401986,10,0,0.0,0.10384819191557887,0.0010029872578115448,7,2
weighted,11,-0.002236963949557513,0.009436488620801075,10,0,0.0,0.13812360647117486,0.0017174777181976713,7,2
weighted,12,-0.0028377663737053816,0.009409748030426181,10,0,0.0,0.11673828578780687,0.00123223920200613,7,2
weighted,13,-0.006973072910736448,0.009344361409122221,10,0,0.0,0.12194213260846937,0.0012963282977258403,7,2
weighted,14,0.007663656258134624,0.009416248490015437,10,0,0.0,0.11924723414122514,0.0012795755463620943,7,2
weighted,15,0.01718197917626048,0.0095794362047722,10,0,0.0,0.13677015383432528,0.0015996506014528153,7,2
weighted,16,0.005663687901732542,0.009633845073695923,10,0,0.0,0.1262480056196968,0.0013950827467955657,7,2
weighted,17,0.00981063069542492,0.00972882431120301,10,1,0.10910029564401304,0.10852486930951022,0.001139901191958735,7,2
weighted,18,0.003208278977565901,0.009760087216962844,10,0,0.0,0.122816540470024,0.0013258894946313992,7,2
weighted,19,0.007479466087261819,0.009833361141635142,10,0,0.0,0.18016890681012288,0.0027227310996699155,7,2
weighted,20,0.02084723725198622,0.01004051130629383,10,0,0.0,0.10763027897707453,0.0011369240467761488,7,2
weighted,21,0.021760412523374247,0.010261391480336052,10,1,0.1329478943591165,0.11507414862845254,0.0012735698349985057,7,2
weighted,22,0.014364161826944971,0.010409851467140477,10,0,0.0,0.11113432771515142,0.0012209749671374763,7,2
weighted,23,0.015207183735378698,0.010569365798860322,10,0,0.0,0.11405612755333734,0.001296805103105087,7,2
weighted,24,0.022767123847522722,0.010812760039035172,10,0,0.0,0.11206704387606871,0.001311561491763945,7,2
weighted,25,0.003317323111812445,0.010848689018884002,10,0,0.0,0.15464780425029329,0.002286848157104053,7,2
weighted,26,-0.0009365236334667338,0.010838533721306028,10,0,0.0,0.11652179944946431,0.0013966487401839056,7,2
weighted,27,0.0006561101856581318,0.010845647327077587,10,0,0.0,0.11640847127661899,0.0013705941718049274,7,2
weighted,28,0.0014564450887575233,0.010861454925516762,10,0,0.0,0.1480158321577144,0.0021932215188904818,7,2
weighted,29,-0.0005492906358706396,0.010855490468294461,10,0,0.0,0.10871861144448208,0.0012503760374062694,7,2
weighted,30,0.009894971176070261,0.010963438423766285,10,0,0.0,0.14911952694591785,0.002198043182765002,7,2
weighted,31,0.0030771089444443633,0.010997226075684745,10,0,0.0,0.13466619464781035,0.0018845269176414486,7,2
weighted,32,-0.0031039036078750774,0.010963144666059264,10,0,0.0,0.10964729838089998,0.0012673969724587531,7,2
weighted,33,0.005503924587477065,0.01102365134690212,10,0,0.0,0.12465803370087786,0.001606509955910015,7,2
weighted,34,0.00831171275734193,0.011115658609715137,10,0,0.0,0.1331469235306845,0.0017170247834469095,7,2
weighted,35,-0.005691711075945766,0.011052571200455457,10,0,0.0,0.12482674479309606,0.0015589573917136935,7,2
weighted,36,-0.001697958326153999,0.011033820318773068,10,0,0.0,0.10640235440271367,0.0012322714613848434,7,2
weighted,37,0.00846838311027239,0.011127655692578337,10,0,0.0,0.12201759914431629,0.0015547265168259744,7,2
weighted,38,0.031723714584618375,0.011486325352987091,10,0,0.0,0.12926957385453658,0.0017037996091816927,7,2
weighted,39,0.039034587871801744,0.011943555162649201,10,0,0.0,0.2171147852586471,0.0038197583152278173,7,2
weighted,40,0.03515135852266429,0.012370853411974254,10,0,0.0,0.10922703827779003,0.001436609235153328,7,2
weighted,41,0.0399365224445376,0.012874900224004818,10,0,0.0,0.13362985022201165,0.002122049923700772,7,2
weighted,42,0.030119530087250865,0.013268585210389516,10,0,0.0,0.13351008706938633,0.002174079123941589,7,2
weighted,43,0.038012014438233814,0.013782659464057396,10,0,0.0,0.11387483360516078,0.0017280304988530211,7,2
weighted,44,0.03968561364552434,0.0143406312596535,10,0,0.0,0.11544327093979688,0.001808207468491417,7,2
weighted,45,0.04048935260622862,0.014933189331182303,10,0,0.0,0.11668070258367119,0.0018447682656802303,7,2
weighted,46,0.03884246191864475,0.015524643578102446,10,0,0.0,0.12994158568632236,0.0023206861728445843,7,2
weighted,47,0.0319084988563326,0.01602799961061946,10,0,0.0,0.10568109975383376,0.0017385997198935106,7,2
weighted,48,0.023806368468421168,0.016414146212312467,10,0,0.0,0.12392597123043898,0.0024440660397338798,7,2
weighted,49,0.01927372286199104,0.01673357633289923,10,0,0.0,0.12706494785547084,0.0025095552953949777,7,2
weighted,50,0.021463094971438525,0.017096612676314807,10,0,0.0,0.12723393639987093,0.0023721213655158663,7,2
weighted,51,0.019270868601702695,0.017429274297043884,10,0,0.0,0.12435949064228632,0.0025856663391206425,7,2
weighted,52,0.027409550605076195,0.017913610266104656,10,0,0.0,0.13627014491659828,0.002884638590641344,7,2
weighted,53,0.02759469900203149,0.018414814434706567,10,0,0.0,0.13171176822003808,0.00276254729212441,7,2
weighted,54,0.035108746838382235,0.019072818758436635,10,0,0.0,0.11805720580221184,0.0024582012958962855,7,2
weighted,55,0.029968823513436122,0.01965305984199739,10,0,0.0,0.11534138786868066,0.002504638843828755,7,2
weighted,56,0.036427399975977014,0.02038216886377758,10,0,0.0,0.11959218150999346,0.0027182307942822176,7,2
weighted,57,0.034777416076473985,0.021103477965674484,10,0,0.0,0.12681360606203693,0.003139128218034938,7,2
weighted,58,0.03862380236730307,0.021934520224154735,10,0,0.0,0.13644453204221332,0.003966448938857964,7,2
weighted,59,0.022511069890075255,0.022433889320550297,10,0,0.0,0.10367020742962178,0.002341935919326364,7,2
weighted,60,0.024856084987450157,0.022998495865532157,10,0,0.0,0.10777931049706119,0.0025680186584158826,7,2
weighted,61,0.025327507579011116,0.02358842968482372,10,0,0.0,0.14597589325832624,0.004090258648125558,7,2
weighted,62,0.036891615809551505,0.024474896020921524,10,0,0.0,0.13073321424867673,0.003757105479895562,7,2
weighted,63,0.03894093168776784,0.025446771330733035,10,0,0.0,0.12752746030677425,0.0036659420133436597,7,2
weighted,64,0.03139730359017375,0.026258406235263647,10,0,0.0,0.11972981132981647,0.0033268182243001592,7,2
weighted,65,0.01675910855288193,0.02670218197184942,10,1,0.027067804488599197,0.120600158841384,0.003520018339369832,7,2
weighted,66,0.0183254236917988,0.0271960218625158,10,0,0.0,0.12872966150258744,0.004241336838503052,7,2
weighted,67,0.023671154355071135,0.027847462856164202,10,1,0.0736160426110965,0.1182302670972314,0.0035852122927776987,7,2
weighted,68,0.011278277866910713,0.02816331204964601,10,1,0.08057282404820396,0.12456334034978074,0.004135067817462065,7,2
weighted,69,0.02025504668149082,0.02873957769190011,10,0,0.0,0.1156151573482661,0.003613775791212017,7,2
weighted,70,0.017276854268358306,0.029240421229834432,10,2,0.15212180123398933,0.11114148913279033,0.003420734663835591,7,2
weighted,71,0.019664384531927537,0.029821106817222005,10,0,0.0,0.11706035171085488,0.0037250170630320086,7,2
weighted,72,0.01743843056882058,0.030345700872473676,10,0,0.0,0.11422819089804484,0.0037332457715002825,7,2
weighted,73,0.0197842085507074,0.030952044786838096,10,2,0.30033035886896203,0.13072966166279287,0.004984309664630639,7,2
weighted,74,0.015189560236152127,0.031425781553685854,10,0,0.0,0.1317466494222655,0.004608132721852267,7,2
weighted,75,0.011051675373484329,0.03177501534442057,10,0,0.0,0.10616765236206072,0.0034060706603343447,7,2
weighted,76,0.005064697082716313,0.03193635439376738,10,0,0.0,0.14004862576204213,0.005588195285404961,7,2
weighted,77,0.010114149980980003,0.03226100247412681,10,0,0.0,0.12732831389982557,0.004722385919667597,7,2
weighted,78,0.013153242878908226,0.032688142253625915,10,0,0.0,0.11755628362270376,0.0041423129652474406,7,2
weighted,79,0.010669852928861304,0.03303878726271404,10,0,0.0,0.11280225975719793,0.003910635233685221,7,2
weighted,80,0.015310139603977372,0.0335485076970404,10,0,0.0,0.13378319902501534,0.005244608564876792,7,2
weighted,81,0.0011060547630785053,0.03358563471224393,10,0,0.0,0.12231025713575629,0.004642836589055915,7,2
weighted,82,0.0032402688198233365,0.033694637701317746,10,0,0.0,0.11315696127691094,0.004022035726818363,7,2
weighted,83,-0.0057381293784033345,0.033501847168326646,10,0,0.0,0.14586862606580595,0.006165017912953838,7,2
weighted,84,-0.0010852367990755772,0.033465509452022396,10,0,0.0,0.1128019847848325,0.004022681043237749,7,2
weighted,85,3.977868509614656e-5,0.033466840692461794,10,0,0.0,0.11994061450414636,0.004408382032108088,7,2
weighted,86,0.0005954398926856497,0.03348677411848182,10,1,0.11386362181879478,0.10956714099567597,0.0038299953696609348,7,2
weighted,87,-0.011296359115650679,0.0331106240554741,10,1,0.09820024089414808,0.11124851706403195,0.0038903330670451634,7,2
weighted,88,-0.004525253206820676,0.03296112860528278,10,0,0.0,0.1637702531153359,0.007704026669856999,7,2
weighted,89,-0.005539464001210626,0.03277904640444211,10,0,0.0,0.10839789886057923,0.0036025163821352918,7,2
weighted,90,-0.021591455198775967,0.03207888504438948,10,0,0.0,0.12134516667822323,0.0044166256716444705,7,2
weighted,91,-0.016226983230400824,0.03156254218817656,10,0,0.0,0.13159700702476923,0.004863238748743831,7,2
weighted,92,-0.0066705848349555685,0.031352702228627696,10,1,0.1936478626955097,0.12509635179853054,0.004365600161872448,7,2
weighted,93,-0.00689598103128541,0.031137238360011667,10,0,0.0,0.13978213999483147,0.005153736798771694,7,2
weighted,94,0.0012579242162635692,0.031176431291873193,10,0,0.0,0.11817412814915526,0.004030322210892287,7,2
weighted,95,0.0012094392984613473,0.031214160103818323,10,0,0.0,0.120407163583008,0.004302258561782058,7,2
weighted,96,0.0066956660225169886,0.03142386095503826,10,0,0.0,0.11390652575547566,0.0036911156250561523,7,2
weighted,97,0.003236754068808247,0.0315257370498316,10,0,0.0,0.13648100699715326,0.005242717955179205,7,2
weighted,98,-0.010175418004560084,0.03120657604954172,10,0,0.0,0.11193116001179379,0.0037028441449699365,7,2
weighted,99,-0.008956868386235696,0.030928310907534957,10,1,0.0741827344910932,0.10588273574479849,0.0033779728874507417,7,2
weighted,100,-0.009333014509453317,0.03064099936002636,10,0,0.0,0.112394031303559,0.003663569853677326,7,2
weighted,1,-0.0023208035889553625,0.00997681887393544,10,1,0.08556786267198453,0.1231488213381778,0.0013885880957588477,8,2
weighted,2,0.0036204463552082077,0.010013004876678964,10,0,0.0,0.11016652885830105,0.0011826062881630085,8,2
weighted,3,-0.0017911119929343994,0.00999508651524536,10,0,0.0,0.11746352057371055,0.001269696737237473,8,2
weighted,4,-0.013577633232500176,0.009860294048518877,10,0,0.0,0.1356796212547978,0.0016207362764307182,8,2
weighted,5,-0.0011997738675582625,0.009848471019292003,10,1,0.1439236725066805,0.11342956809179183,0.0012463479897029453,8,2
weighted,6,0.0012786625959782956,0.00986107194526145,10,0,0.0,0.11424460122012711,0.0012521302657720087,8,2
weighted,7,-0.007424984703056988,0.009788124787809754,10,0,0.0,0.14904936275826317,0.0019167939766705333,8,2
weighted,8,-0.014432601580059424,0.009647871228958374,10,0,0.0,0.11177302054342908,0.001178207808749387,8,2
weighted,9,-0.020245848595904118,0.009454505916109142,10,0,0.0,0.13510095616380993,0.0016599023694181215,8,2
weighted,10,-0.01965363993011091,0.009270504532333551,10,1,0.18848613370361597,0.12554452382739814,0.0013325217740580895,8,2
weighted,11,-0.00987851674928549,0.009179376543777108,10,0,0.0,0.1219155886610672,0.001263723684114536,8,2
weighted,12,-0.009315832164491644,0.009094260093370271,10,0,0.0,0.135977403043949,0.0014923094671310993,8,2
weighted,13,-0.005184467085908468,0.009047233211241845,10,0,0.0,0.12572691073968012,0.0013011080658104704,8,2
weighted,14,0.00047492690930911723,0.009051531006237123,10,0,0.0,0.11928890932811852,0.0012475737798940127,8,2
weighted,15,0.010167419906435129,0.009144031169916425,10,0,0.0,0.11952282272698281,0.001283676024049156,8,2
weighted,16,0.013947598280225418,0.009272462012210768,10,0,0.0,0.13114516865471823,0.0014859915225757924,8,2
weighted,17,0.012529812404056881,0.009389375141966808,10,0,0.0,0.12453051627730272,0.0013677659409023608,8,2
weighted,18,0.014467766020934735,0.009526205855242947,10,0,0.0,0.11234915730469167,0.00115700043855531,8,2
weighted,19,0.008861068296209248,0.009610993314883765,10,0,0.0,0.12137518029526359,0.001331705364267144,8,2
weighted,20,0.013915533287588544,0.009745670289995303,10,0,0.0,0.10761000669566685,0.0010904584876189134,8,2
weighted,21,0.00811069575340277,0.009825035876616012,10,0,0.0,0.10929619880850786,0.0011441453076231386,8,2
weighted,22,0.015763925145912627,0.009981144214056445,10,0,0.0,0.1159914766746142,0.0012841830070434025,8,2
weighted,23,0.004283814473801452,0.010023993297340123,10,0,0.0,0.10701219698832473,0.001119483513989849,8,2
weighted,24,0.010050764944436751,0.010125250099541117,10,0,0.0,0.14593487122249882,0.002079074606344661,8,2
weighted,25,0.003663115297044186,0.010162408073488453,10,0,0.0,0.11744426351250357,0.001309999401711306,8,2
weighted,26,0.002144446805667938,0.010184224200420998,10,0,0.0,0.11248064856477927,0.0012633729304354318,8,2
weighted,27,-0.007339963755315707,0.010109746031819015,10,0,0.0,0.10841468850875777,0.0011669104138261196,8,2
weighted,28,-0.022171803487589715,0.009888061385104676,10,0,0.0,0.1094010025295853,0.001129437174057002,8,2
weighted,29,-0.017056251648948584,0.00972083827548596,10,0,0.0,0.11008547139705707,0.0011798919886321535,8,2
weighted,30,-0.020512531778663926,0.00952347044874436,10,0,0.0,0.11600978975276371,0.0012445755426615367,8,2
weighted,31,-0.025103875099628522,0.009287370348941738,10,0,0.0,0.11219337677391564,0.0011138036624331895,8,2
weighted,32,-0.026483074507243166,0.009044640530395335,10,0,0.0,0.1244731231935495,0.0013411322962265332,8,2
weighted,33,-0.02304465457579547,0.008838593177129294,10,0,0.0,0.11821522528566349,0.001213494605085594,8,2
weighted,34,-0.03300457899905495,0.00855164055334946,10,0,0.0,0.15317322868903596,0.001785968976629634,8,2
weighted,35,-0.040419761533614845,0.008212877757267374,10,0,0.0,0.11749259741037575,0.0011043107676895732,8,2
weighted,36,-0.039864689043157056,0.007891914004423286,10,0,0.0,0.11742269608126077,0.0010514518305390268,8,2
weighted,37,-0.035791099192769356,0.007614448739724813,10,0,0.0,0.11071523183155056,0.0009145275984984242,8,2
weighted,38,-0.03765093275187038,0.0073330876334974345,10,0,0.0,0.12014470302694552,0.0010215145832557775,8,2
weighted,39,-0.02615716219968975,0.007143761778947369,10,0,0.0,0.1591971050282429,0.0015498343580105382,8,2
weighted,40,-0.0285798442078412,0.006942484122517125,10,1,0.1539525804210093,0.14456998618850717,0.0012540100504166405,8,2
weighted,41,-0.031820097876978,0.006725051310825551,10,0,0.0,0.1750807377789903,0.0018463197322828035,8,2
weighted,42,-0.02506028298639337,0.006558613817602399,10,0,0.0,0.1137506112337657,0.0008594242401010888,8,2
weighted,43,-0.017584961708150968,0.0064442889896707736,10,0,0.0,0.11364173401511408,0.0008195989692509047,8,2
weighted,44,-0.023408339498345088,0.006295190764254675,10,0,0.0,0.11607788495926717,0.0007951460018679145,8,2
weighted,45,-0.004884320718192413,0.006264518002361982,10,0,0.0,0.10648827519100887,0.0007072917590280395,8,2
