obsmethod,t,rt,Pt,nSamples,nPos,phat,ssw,theoreticalvar,iter,confignum
weighted,19,-0.00038624105870857517,0.013181681803316895,1000,8,0.01347920705190083,0.0012821577350828506,2.1244457813757135e-5,3,8
weighted,20,-0.0011123746026680155,0.01316702698759197,1000,15,0.019375288669299447,0.0012501841689485074,2.001759261261951e-5,3,8
weighted,21,-0.00785736611540307,0.013063974227721285,1000,11,0.018695298247451593,0.0013032268038616621,2.163128299031623e-5,3,8
weighted,22,4.4879471081680014e-5,0.01306456054513156,1000,13,0.0173405434902719,0.001271677598112211,2.030990182794147e-5,3,8
weighted,23,0.000939434395076583,0.013076839609448837,1000,13,0.015743237199780803,0.0012976064157965955,2.1702056659482532e-5,3,8
weighted,24,0.0017832956827462847,0.013100180286547124,1000,12,0.018499290453311487,0.0012548299299091786,1.9768757285638848e-5,3,8
weighted,25,-0.0007559680936128619,0.01309028071058316,1000,12,0.017238835379215445,0.0012596732548768434,1.9953764539579344e-5,3,8
weighted,26,-0.00437152478415892,0.013033181121092715,1000,8,0.010459104630566577,0.0012897856333738678,2.127438134948892e-5,3,8
weighted,27,-0.003510297481296503,0.012987510983011728,1000,10,0.017515201733476937,0.001296135002426124,2.1526906170235105e-5,3,8
weighted,28,0.005270436192227598,0.013056141528533724,1000,5,0.006144327092649277,0.0012878983627345848,2.0977257657600346e-5,3,8
weighted,29,-0.004097520935318566,0.013002753169942347,1000,11,0.013346269979763452,0.0012698728457306587,2.0726751590699946e-5,3,8
weighted,30,-0.008250793346985825,0.012895911510928375,1000,9,0.013531306036871082,0.0013050528093886537,2.199934872410685e-5,3,8
weighted,31,-0.009539386198832319,0.012773477332552043,1000,13,0.014207363121066859,0.0012817109934752985,2.0497775950182655e-5,3,8
weighted,32,-0.013061464553295935,0.01260772187219464,1000,13,0.017362691572472486,0.0013026843821414172,2.074887067113206e-5,3,8
weighted,33,-0.01620510895770263,0.01240505888843017,1000,10,0.01254131473939051,0.001312699024819679,2.079646784203825e-5,3,8
weighted,34,-0.007635132347424757,0.012310705281540884,1000,8,0.009126576319661978,0.0012712127366120041,1.9221949350742737e-5,3,8
weighted,35,-0.0020438499154745013,0.012285569742975897,1000,9,0.012933947491660948,0.0012607823520968866,1.9078461910876846e-5,3,8
weighted,36,-0.01805126850838749,0.0120657892509962,1000,9,0.009301970839185898,0.0012752363686943204,1.9129513382355517e-5,3,8
weighted,37,-0.029399467626785997,0.011716225147618085,1000,7,0.008414912900524926,0.0012771079869211862,1.8465693467913485e-5,3,8
weighted,38,-0.034649254460907726,0.011317219228737997,1000,11,0.01685545400905705,0.0012680114542761066,1.7666918357457754e-5,3,8
weighted,39,-0.043156690195470304,0.010839194674493543,1000,13,0.014298566583131899,0.0012616542911307298,1.653737962957505e-5,3,8
weighted,40,-0.037365323032013134,0.010441657959205593,1000,10,0.011014483152990227,0.00128175735048178,1.7108873512675037e-5,3,8
weighted,41,-0.04568073738468283,0.00997540577168396,1000,7,0.006951811670979162,0.001274021258923434,1.5638310856755588e-5,3,8
weighted,42,-0.04146015931276983,0.009570280175770423,1000,7,0.008340116828871782,0.0012897869123767902,1.5614402632564533e-5,3,8
weighted,43,-0.040786499173938236,0.009187795086920232,1000,7,0.010588206595517497,0.0012889722305638232,1.4918338912342575e-5,3,8
weighted,44,-0.03103565043793971,0.00890702536218191,1000,11,0.013886018638906945,0.0012665294412162406,1.3834045079411473e-5,3,8
weighted,45,-0.03576050004610732,0.008594133607578486,1000,7,0.010110970977198434,0.0012794159028281544,1.4107632856773975e-5,3,8
weighted,46,-0.03068776188238992,0.008334404516847553,1000,4,0.004289557419221175,0.0012870965621213824,1.3571513882755882e-5,3,8
weighted,47,-0.03450030645199967,0.008051768554475897,1000,5,0.009467196405354518,0.0012934868602717496,1.3357619685085588e-5,3,8
weighted,48,-0.023744166479375675,0.007862837898221982,1000,9,0.00967602412427852,0.0012952314480031164,1.3262080390705089e-5,3,8
weighted,49,-0.01297354675191957,0.007761487859419379,1000,9,0.011731953581028232,0.0012560931114165771,1.1924145080072675e-5,3,8
weighted,50,-0.016467775559176848,0.007634720075857404,1000,8,0.010349055655942668,0.0012956533835248043,1.253972252308347e-5,3,8
weighted,51,-0.014789648714713634,0.007522636132015574,1000,4,0.006498577864667836,0.001271086862790025,1.1857524556313132e-5,3,8
weighted,52,-0.007372729595420997,0.007467377722930712,1000,1,0.002233672997357892,0.0012646971083419747,1.1555292670727756e-5,3,8
weighted,53,-0.008153988688184906,0.007406736379851014,1000,9,0.009908748994130575,0.0013105105583518894,1.2622493406553718e-5,3,8
weighted,54,-0.019332313970967456,0.007264922241137611,1000,4,0.002515905802537005,0.001261357788500526,1.129413597702871e-5,3,8
weighted,55,-0.007630781589835472,0.00720969618322016,1000,1,0.00035936010468444826,0.0013115148753710102,1.2644242842889474e-5,3,8
weighted,56,-0.008343066219077913,0.007149795435952281,1000,8,0.007861232052764209,0.001265991604426424,1.1083311034310323e-5,3,8
weighted,57,-0.020989592930585232,0.007001288146189227,1000,6,0.00676143917440252,0.0012544633097845577,1.0869626568344228e-5,3,8
weighted,58,-0.0074792735773101405,0.006949118933849223,1000,4,0.0075364959699655105,0.001272662746832686,1.088358792757288e-5,3,8
weighted,59,-0.009940806309648442,0.00688038130826746,1000,6,0.007139060414791421,0.001313294278364235,1.223685546964346e-5,3,8
weighted,60,-0.015828512880368566,0.0067723324860808395,1000,5,0.005927712993911125,0.0012836485961720979,1.0931616735180323e-5,3,8
weighted,61,-0.005407739767679189,0.0067358083199769575,1000,8,0.008027345926940467,0.0012955542965871023,1.1183158782387796e-5,3,8
weighted,62,-0.005409963320734973,0.006699466237334825,1000,3,0.003609307938760101,0.0012668700445168048,1.0584349537243185e-5,3,8
weighted,63,-0.01065447001346286,0.006628465882427749,1000,6,0.008318767074477481,0.0012846897361058207,1.0689956713390046e-5,3,8
weighted,64,-0.003487731000732571,0.006605387844869769,1000,3,0.004770849295086101,0.0012852991171673686,1.0510519537779425e-5,3,8
weighted,65,-0.0068267404116812945,0.006560448147091933,1000,8,0.008897889238846504,0.0012888681159240224,1.0634932662545303e-5,3,8
weighted,66,0.016854487542765584,0.006671958221497446,1000,4,0.007205931842862624,0.0013091925951950573,1.1140230747419007e-5,3,8
weighted,67,0.013715162184864824,0.006764095605888496,1000,5,0.006439358477334809,0.001291722200806496,1.1302391767491042e-5,3,8
weighted,68,0.022692516804244868,0.006919344794422718,1000,6,0.007249769377894334,0.0012741918421919115,1.1186271169858037e-5,3,8
weighted,69,0.020453027272324006,0.0070623235319391565,1000,4,0.003388825152633442,0.0012764999159554373,1.1760847259264784e-5,3,8
weighted,70,0.02119105427958938,0.0072135785800280785,1000,10,0.015110644172688165,0.0012566114689300375,1.1239193747290023e-5,3,8
weighted,71,0.014585106397291896,0.0073195603903683844,1000,5,0.004636709597738587,0.0012711186115533194,1.1497081591407279e-5,3,8
weighted,72,-0.0059482325310073,0.007276151175184752,1000,0,0.0,0.0013054042197602526,1.2645975600050326e-5,3,8
weighted,73,0.001023951599664787,0.007283605417560388,1000,5,0.004485212824457514,0.001317207689831661,1.2567856092939628e-5,3,8
weighted,74,-0.015536913182225888,0.007171315252660022,1000,4,0.005880365723641111,0.0013127163752799267,1.2113475744218724e-5,3,8
weighted,75,-0.01362766569408026,0.007074249855391859,1000,5,0.005664704558970699,0.001291131064738426,1.1468109926306728e-5,3,8
weighted,76,-0.0218165072582429,0.006921585785586287,1000,9,0.012534244679446745,0.0012877199939681915,1.1313203779840638e-5,3,8
weighted,77,-0.015615608940760918,0.006814340537912163,1000,8,0.008006665695467265,0.0012667915516339182,1.0616645852127362e-5,3,8
weighted,78,-0.01954808873576826,0.006682426736384035,1000,6,0.008765464112481284,0.00126818794567277,1.042697899508628e-5,3,8
weighted,79,-0.020577280943327773,0.006546325661417866,1000,4,0.003686636507526237,0.0013126206814469221,1.1395215559439497e-5,3,8
weighted,80,-0.01828110147302728,0.006427738868930061,1000,7,0.00649343615570855,0.0012830934019661341,1.0435748593324576e-5,3,8
weighted,81,-0.026631236227195806,0.00625881948603711,1000,3,0.0031087095948947293,0.0012743549830703139,9.940086157980247e-6,3,8
weighted,82,-0.019526721146377806,0.006137790755950533,1000,10,0.0132113131088085,0.001293936826587627,1.0126117726487195e-5,3,8
weighted,83,-0.02277919919319336,0.005999557199873661,1000,4,0.003561156545978819,0.0012993218338105425,1.0312744273565312e-5,3,8
weighted,84,-0.02576371800449581,0.0058469604702366075,1000,7,0.008766430094397796,0.0012983845278935317,9.876374707680137e-6,3,8
weighted,85,-0.02162114416143053,0.005721899349130266,1000,4,0.00480716791704686,0.001313153764736157,9.870699829378466e-6,3,8
weighted,86,-0.02065096714731718,0.0056049483257605785,1000,5,0.005637239008705363,0.0012796907878263358,8.996021895146218e-6,3,8
weighted,87,-0.026102321964390655,0.005460539067562009,1000,5,0.007455840422402813,0.0012599481636723958,8.459407061943487e-6,3,8
weighted,88,-0.029122611873207506,0.005303807205486785,1000,3,0.003375091744132836,0.0012866948462618292,8.600471283513148e-6,3,8
weighted,89,-0.037516470248706794,0.005108513353813989,1000,2,0.0018681705993970244,0.0012702690862057954,8.089065388444606e-6,3,8
weighted,90,-0.02952230177402211,0.004959902738196877,1000,7,0.00910137863535154,0.001295952171231062,8.199775954597508e-6,3,8
weighted,91,-0.035423577055746634,0.004787280736312653,1000,3,0.004215344061568464,0.0012983966530438166,8.055541701224372e-6,3,8
weighted,92,-0.03064439185806306,0.00464280246014577,1000,2,0.0024305117973053114,0.001310359854287859,8.00136186693322e-6,3,8
weighted,93,-0.0131534855399685,0.004582133305263208,1000,5,0.005168932234200426,0.0012749217872197263,7.443505353227187e-6,3,8
weighted,94,0.00429705356923098,0.0046018653419845745,1000,11,0.014058045730800856,0.001311443269555461,7.974789976024293e-6,3,8
weighted,95,-0.001353546602225187,0.004595640716397779,1000,8,0.011100004720150327,0.0012737808990092533,7.404557003373332e-6,3,8
weighted,96,0.0034118352915071953,0.0046113470640807685,1000,2,0.0030045456950282892,0.0012604508899537522,7.154078442715081e-6,3,8
weighted,97,0.0062103567363782156,0.004640074285199055,1000,10,0.013106216201149481,0.0012903576737787901,7.729986350363836e-6,3,8
weighted,98,0.01164756682729476,0.004694435835834177,1000,4,0.003960991395455396,0.0012668988867887254,7.38841777987991e-6,3,8
weighted,99,0.02187939105196266,0.0047982791044810635,1000,3,0.0040798044336587186,0.0012884016317960426,7.95493598328254e-6,3,8
weighted,100,0.03001281356630598,0.004944471814298465,1000,1,0.00037344470814852616,0.0012500658464732887,7.565918304767518e-6,3,8
weighted,1,0.002726284289601454,0.010027300039821604,1000,5,0.005327563842678884,0.0012815266801955037,1.6186977272610832e-5,4,8
weighted,2,0.009259547137349604,0.010120579493475078,1000,8,0.010056249292330037,0.0012865395969200984,1.643564828094869e-5,4,8
weighted,3,0.014386135352626176,0.010267227842214984,1000,10,0.013641108076882732,0.0012818481069716444,1.6776535436683516e-5,4,8
weighted,4,0.011462440773027334,0.010385592410721246,1000,5,0.008352382910462468,0.0012695432117954433,1.6424133604502486e-5,4,8
weighted,5,0.005713711873792168,0.01044510254337079,1000,11,0.015790482458002686,0.0012976769622419478,1.7053527651056255e-5,4,8
weighted,6,0.01850654827580924,0.010640205106945393,1000,6,0.007911492284564656,0.0012591940184647618,1.642283267926072e-5,4,8
weighted,7,0.006158909673516641,0.010705939387066772,1000,9,0.01216055020949966,0.0012956724731742503,1.737488329160904e-5,4,8
weighted,8,-0.0032263880237759016,0.010671453534730816,1000,7,0.009178801879706884,0.0012668101579337316,1.6425960460302226e-5,4,8
weighted,9,-0.0006859676606151719,0.010664135772875172,1000,11,0.013349638570127435,0.0012879772362776388,1.743349610619448e-5,4,8
weighted,10,-0.004971761108968183,0.010611247819455931,1000,9,0.009584828427354433,0.0012652039909594368,1.651957794674907e-5,4,8
weighted,11,-0.002804696528305858,0.010581528186293702,1000,2,0.005060819721930084,0.0013224917740657842,1.7905781603443926e-5,4,8
weighted,12,0.00039399096629199985,0.010585698034195928,1000,10,0.010786587349009669,0.0012917866006333341,1.772606636959672e-5,4,8
weighted,13,0.007962680862247915,0.010670325051168095,1000,12,0.013334361176166853,0.0012812658593452826,1.6913789396116774e-5,4,8
weighted,14,0.004736407659218909,0.010720983936327758,1000,5,0.004526627731961385,0.001303062708525892,1.8989761911773006e-5,4,8
weighted,15,-0.004355348802632479,0.010674391847826729,1000,6,0.005628789492631802,0.00128669385999457,1.7754573849506203e-5,4,8
weighted,16,-0.01706836871736988,0.010493743464202242,1000,9,0.0123496697795677,0.0012790923596726143,1.695227594036515e-5,4,8
weighted,17,-0.013623251795659654,0.010351753930311673,1000,12,0.01441954652501859,0.0012926569718428897,1.6988398608308084e-5,4,8
weighted,18,0.0015673252383726077,0.010367991216738563,1000,15,0.021753597443372213,0.0012676050727832913,1.5924570947349005e-5,4,8
weighted,19,-0.006359615699691979,0.010302263998473296,1000,6,0.012319964890273625,0.0012651298528634561,1.6214285167624436e-5,4,8
weighted,20,-0.008035304275336818,0.010219813872070525,1000,7,0.007304376915473794,0.0012678259245050602,1.571336450589859e-5,4,8
weighted,21,-0.004554643670110192,0.010173372104644734,1000,7,0.006186067419018809,0.001255041712473014,1.558288151840721e-5,4,8
weighted,22,0.010669993608869386,0.010282503098116286,1000,6,0.00448917354409592,0.001280965736252522,1.6384211340336047e-5,4,8
weighted,23,0.010457406960056143,0.010390595616249478,1000,13,0.02637032300852541,0.0013080216476574502,1.809013832007083e-5,4,8
weighted,24,0.004777416935323264,0.010440354588753267,1000,9,0.011028178465352452,0.0012727140457618013,1.6672585016222445e-5,4,8
weighted,25,0.004766690570359255,0.010490239326623522,1000,5,0.005409391026975409,0.0013021281355981456,1.7534533795469596e-5,4,8
weighted,26,0.009452662679574128,0.010589870166911925,1000,7,0.006223289749097039,0.0013095977120415115,1.827458764681482e-5,4,8
weighted,27,0.010714630405770191,0.01070394676472512,1000,10,0.01621400135469995,0.0012740149196893028,1.673304470130448e-5,4,8
weighted,28,0.0066129445497119695,0.010774965935250007,1000,6,0.00737467288353714,0.0013247340362495918,1.94336725749062e-5,4,8
weighted,29,0.013265121310417962,0.010918849371267502,1000,9,0.013783528072982911,0.0013415551542510769,1.9531750351745036e-5,4,8
weighted,30,0.016200557090276544,0.011097181453028845,1000,8,0.014207087041310284,0.0012667945936434225,1.7637788939117446e-5,4,8
weighted,31,0.00828662828720022,0.011189521737168119,1000,8,0.009199785974255113,0.001270494192895628,1.7583642253458957e-5,4,8
weighted,32,0.02479290844825254,0.011470410157534335,1000,9,0.01338005352864654,0.0012816396600310986,1.8478282819766716e-5,4,8
weighted,33,0.038040005401949184,0.011915149945385966,1000,10,0.010892064561393192,0.0013100799705337506,1.9737352648078068e-5,4,8
weighted,34,0.04079815252241689,0.012411318612284613,1000,7,0.007035719631276512,0.001292251689355951,2.0781462103049476e-5,4,8
weighted,35,0.036477180954796046,0.01287240700425011,1000,11,0.014995137582774345,0.00132125913160108,2.2598310757035928e-5,4,8
weighted,36,0.04328550247771552,0.013441830597836992,1000,16,0.017673033441010802,0.0012826417307297677,2.1867654912957476e-5,4,8
weighted,37,0.040814520953211614,0.014001802228948146,1000,10,0.010740119301384195,0.001279684158611135,2.2772298319417558e-5,4,8
weighted,38,0.041123892442005996,0.014589614564671526,1000,8,0.01130550812120245,0.0013078969759343804,2.4252552768236265e-5,4,8
weighted,39,0.04924464328797265,0.015326059084159651,1000,12,0.015324480202813493,0.0012777571050668838,2.4449780040929706e-5,4,8
weighted,40,0.04022791180609102,0.015955163376449734,1000,11,0.01161996908918482,0.001340080515902837,2.8528180071721452e-5,4,8
weighted,41,0.04146420650676881,0.016630638817255305,1000,5,0.007183603505190737,0.0012896921952023671,2.6480666370889306e-5,4,8
weighted,42,0.055494565309889846,0.017579637487700934,1000,14,0.024739333782989027,0.001347016455127159,3.1724875175065634e-5,4,8
weighted,43,0.06253161543654057,0.01871401833794894,1000,13,0.018425437714412615,0.0012903900305130179,2.985324489800876e-5,4,8
weighted,44,0.05879945294770873,0.019847386573631613,1000,16,0.024535128109135038,0.001304933695569758,3.2490365999221445e-5,4,8
weighted,45,0.05977041491964649,0.021069842540472117,1000,15,0.018857529083392145,0.0012869816495128267,3.351555099712556e-5,4,8
weighted,46,0.04771394946767703,0.022099538016924165,1000,12,0.013596290748964877,0.0012755525352758227,3.4533587829634486e-5,4,8
weighted,47,0.04827800526091212,0.023192633561568282,1000,20,0.022476619132918048,0.001305263749452677,3.7665739817278246e-5,4,8
weighted,48,0.032834821648292656,0.023966799800526406,1000,22,0.02732914736178279,0.0012529313352031798,3.5719955935468486e-5,4,8
weighted,49,0.04338315823691151,0.02502943892870416,1000,10,0.012146699787794958,0.0012889294700052848,3.966218714424005e-5,4,8
weighted,50,0.03035483436256845,0.02580085223128373,1000,25,0.029213173189721546,0.0012777826710145593,3.9939889473982104e-5,4,8
weighted,51,0.02970444275687567,0.026578748458975315,1000,20,0.02245824851844444,0.0012755079075569321,4.1086400322556096e-5,4,8
weighted,52,0.03458907413390254,0.027514167133043065,1000,20,0.02769903396149239,0.001288640584578138,4.319889073786679e-5,4,8
weighted,53,0.047404314999220605,0.028849866209537577,1000,19,0.025650839397354228,0.0012900258151092774,4.6250188147034044e-5,4,8
weighted,54,0.042010402285327646,0.030087679161620584,1000,22,0.02504633408008044,0.0013067774190217412,4.8690591841181935e-5,4,8
weighted,55,0.03146697643746624,0.031049500901207446,1000,26,0.04128090567630682,0.001260854580584992,4.6495904010845716e-5,4,8
weighted,56,0.028391863308333605,0.031943687837171386,1000,17,0.019711837076488384,0.0012676133305467663,4.8884034704266345e-5,4,8
weighted,57,0.027288033245052534,0.032827370397859504,1000,38,0.04931788543780884,0.001287235339474819,5.093883880229345e-5,4,8
weighted,58,0.013083883503829583,0.03325970200861592,1000,10,0.013690366269359712,0.0012584384355966245,4.892516106425215e-5,4,8
weighted,59,0.005430948326903987,0.03344082512153817,1000,33,0.04012228642586023,0.001250520377797545,4.8763622923941034e-5,4,8
weighted,60,-0.0006083107685379103,0.0334204888935083,1000,24,0.03231489727790106,0.0012873249534495032,5.078590923928679e-5,4,8
weighted,61,0.007427961933720963,0.033669659281237455,1000,29,0.03904943247828761,0.0012988166551731659,5.424488279467592e-5,4,8
weighted,62,0.0032052127852368146,0.033777750839323356,1000,18,0.024071121778712387,0.0013026111204078345,5.37867206692202e-5,4,8
weighted,63,-0.0024545341068550686,0.033694943865680116,1000,29,0.04021150833249246,0.001297449174481456,5.317389327579887e-5,4,8
weighted,64,-0.00308945828056898,0.03359100538181805,1000,28,0.036138844082782076,0.001255630193399316,4.948166398536162e-5,4,8
weighted,65,0.004481542392119632,0.03374188272551539,1000,33,0.04494357056973971,0.0012674087002182211,5.026150024452451e-5,4,8
weighted,66,0.021067511158975184,0.03446028107804889,1000,26,0.029992056097534848,0.0012661086109859736,5.152553703482569e-5,4,8
weighted,67,0.02631163777562169,0.0353790212880107,1000,29,0.038889508577348866,0.0012871833738087018,5.4979779153415774e-5,4,8
weighted,68,0.023787110678401134,0.03623067501685103,1000,37,0.0468555673682134,0.0013068560405471554,5.881439638120456e-5,4,8
weighted,69,0.01984132229671722,0.03695671852976407,1000,32,0.04557810124414577,0.0012828554496962022,5.650113326867504e-5,4,8
weighted,70,0.022153833623067533,0.03778458790446913,1000,28,0.03579072712676526,0.0012678034896098432,5.610213908791883e-5,4,8
weighted,71,0.032286625158256026,0.039024432223313185,1000,26,0.03455536661558618,0.001288828334026273,6.186323348515614e-5,4,8
weighted,72,0.042748100345211065,0.04072882275425384,1000,29,0.04417265444439105,0.0013136407159575437,6.678021445821325e-5,4,8
weighted,73,0.04063924163732167,0.042418104296436186,1000,35,0.04589977591090672,0.0012828050539031397,6.500081786498676e-5,4,8
weighted,74,0.04474470292155797,0.044359192640589046,1000,42,0.05135464854145651,0.001255039895750501,6.445895145153497e-5,4,8
weighted,75,0.050465082368080616,0.04665523056172172,1000,37,0.04205343873852107,0.0012689371430194306,6.84438284472714e-5,4,8
weighted,76,0.054238289731946915,0.04925561317644812,1000,37,0.04568432340764373,0.0012806861517207168,7.42511717813957e-5,4,8
weighted,77,0.056431850867005154,0.05211512350879941,1000,42,0.04944810570060835,0.001255909127273988,7.483230169709731e-5,4,8
weighted,78,0.05443570699556706,0.05503068243348517,1000,43,0.05481807743474771,0.0012628834153453731,7.868771464810842e-5,4,8
weighted,79,0.059707859700897925,0.05841652147610009,1000,40,0.05106229040059977,0.0012462875344350823,8.188620929670328e-5,4,8
weighted,80,0.04927946022617308,0.061367367015796453,1000,51,0.07272518152618299,0.0013023054615882367,9.321900748137354e-5,4,8
weighted,81,0.03911240448529403,0.06381514958826515,1000,49,0.062227015612995956,0.0013079649058164405,9.876588411725172e-5,4,8
weighted,82,0.0429524734989238,0.06661588682549743,1000,43,0.05765153682166007,0.001285702995813618,9.834030669305727e-5,4,8
weighted,83,0.03208808335448904,0.06878812810097826,1000,50,0.06091323104181195,0.001246018278648748,9.438697211707941e-5,4,8
weighted,84,0.03794146977730239,0.0714481951085766,1000,48,0.060792696082296774,0.0012884882058357007,0.00010477765033331148,4,8
weighted,85,0.04498526014638359,0.07473570102235315,1000,59,0.06721601624356505,0.0012665741845795761,0.00010568159803555109,4,8
weighted,86,0.03442821732738763,0.07735352287844387,1000,57,0.06723716462280128,0.0013143725152472432,0.00011724557672132031,4,8
weighted,87,0.0313487615768639,0.07981686972733205,1000,69,0.0936745053229647,0.0012654817771560853,0.00011068196814468496,4,8
weighted,88,0.013080908750257619,0.08086780552918849,1000,57,0.06908582742706879,0.0012663695028615148,0.00011228749381414354,4,8
weighted,89,0.001986607157079316,0.08102861777291867,1000,59,0.06776042949451515,0.0012831807238746524,0.00011422504864608918,4,8
weighted,90,0.0008392063366151781,0.08109664604328613,1000,71,0.09362310235335283,0.0012854509616673717,0.00011703965837816797,4,8
weighted,91,0.004320186468188202,0.08144775656149855,1000,60,0.07570903691272064,0.0012578161663466978,0.00011147883217964315,4,8
weighted,92,-0.018676029699764243,0.07994075207386092,1000,63,0.07517595162176327,0.001274237180238401,0.00011229923377740491,4,8
weighted,93,-0.009331981544176953,0.07919821650368751,1000,59,0.08460690119946311,0.0012898105422756512,0.0001147255908837882,4,8
weighted,94,0.0027897995687402744,0.07941947213987134,1000,55,0.0817669088095774,0.001277427272662232,0.00011164187608921647,4,8
weighted,95,-0.003227513296867216,0.07916355794289796,1000,62,0.08588899751113024,0.0013019225987105773,0.00011624441982908627,4,8
weighted,96,0.00898794797475718,0.07987828302764874,1000,68,0.09094137967964051,0.001308166803775485,0.00011780827083366187,4,8
weighted,97,-0.0028259921441774766,0.07965286629030584,1000,72,0.09559083350951464,0.0012750234516871154,0.00011074465682426667,4,8
weighted,98,-0.011787582374025643,0.07871946365557804,1000,52,0.07466011458736181,0.0012914616362032505,0.00011294282670039785,4,8
weighted,99,-0.0069401827233805625,0.07817502762197892,1000,60,0.08083828100384441,0.0012915667827323913,0.00011283161656018944,4,8
weighted,100,-0.009458895622264537,0.07743906438242176,1000,64,0.073072232129294,0.0012446816875492778,0.00010558737693591639,4,8
weighted,1,0.008552418762969864,0.010085890951791144,1000,9,0.01067950542875737,0.0013100006326895687,1.7969400453371835e-5,5,8
weighted,2,0.0043326256377209426,0.01012968414275326,1000,4,0.005443538752274019,0.001301985902688077,1.7016061347302436e-5,5,8
weighted,3,0.005231454051589149,0.01018281597710178,1000,3,0.0028165937176901617,0.0012774867231770083,1.6068615704602465e-5,5,8
weighted,4,0.011110731511393392,0.010296585371667258,1000,11,0.01609978612542135,0.0012976412161241676,1.7010103918660445e-5,5,8
weighted,5,-0.002591972644384889,0.010269931462078045,1000,10,0.013180827094707314,0.00128948054808677,1.664813142671722e-5,5,8
weighted,6,-0.0017529893505872475,0.010251944151981492,1000,7,0.00830281820197775,0.0012662514173696054,1.6198127888292258e-5,5,8
weighted,7,-0.007344469776872188,0.010176924883596786,1000,8,0.01077278954492403,0.0012720502369140015,1.5878164931456008e-5,5,8
weighted,8,-0.012502782505675126,0.010050477126785416,1000,8,0.010836291587466226,0.0012662841578193907,1.626789676686862e-5,5,8
weighted,9,-0.014439344451509163,0.009906397536377084,1000,6,0.007652931563800014,0.001282016353872497,1.6170181950012666e-5,5,8
weighted,10,-0.015750148038034248,0.0097515926090716,1000,9,0.011154901652542647,0.001295025170396494,1.575533825693302e-5,5,8
weighted,11,-0.021549791846820383,0.009543695928692171,1000,8,0.007397119329160738,0.001277796042775029,1.5432222828610585e-5,5,8
weighted,12,-0.015297929302779487,0.009398808209749587,1000,6,0.009358508207656003,0.0012817640189770588,1.4924090334375264e-5,5,8
weighted,13,-0.022605927495058645,0.009188722965265577,1000,6,0.006560464971685706,0.0012765423370477871,1.4538883623317081e-5,5,8
weighted,14,-0.032817024339544434,0.008892070665934037,1000,7,0.0067127003081243536,0.0012602908324832137,1.3840095034218155e-5,5,8
weighted,15,-0.02752992106951193,0.008650611586940487,1000,9,0.010777043195615506,0.0012957739179683821,1.4058764517653674e-5,5,8
weighted,16,-0.03770831357554483,0.00833048525648097,1000,12,0.010954240734631495,0.0013707174856421396,1.6486870848923543e-5,5,8
weighted,17,-0.03589591457138055,0.00803675820855877,1000,5,0.005268499710124846,0.0012593956737062192,1.2382381907796502e-5,5,8
weighted,18,-0.040631021121789984,0.007716761435663509,1000,6,0.006875098222053912,0.0012924762818557042,1.2971440343751737e-5,5,8
weighted,19,-0.036291752081109865,0.007441727559787035,1000,10,0.013743886657603588,0.0012943956203812787,1.262144548575155e-5,5,8
weighted,20,-0.04383555682661496,0.00712256179914202,1000,3,0.003957587303811242,0.0012812340927403916,1.1510283598530563e-5,5,8
weighted,21,-0.039757700551573474,0.006844940480714757,1000,3,0.002252947956569624,0.0012523893288952062,1.0341199274314904e-5,5,8
weighted,22,-0.04076227728299534,0.006571535283700563,1000,2,0.00238936827606359,0.0013336494822830897,1.2676479979651556e-5,5,8
weighted,23,-0.04447330456624989,0.006285680950753581,1000,3,0.005509831033111676,0.001340767491755482,1.1943443158906226e-5,5,8
weighted,24,-0.04866819630537164,0.005987092998655816,1000,2,0.0030881211184819973,0.001271884092263757,9.521492261780054e-6,5,8
weighted,25,-0.0433485662119381,0.005733105861488124,1000,4,0.00715998358365365,0.001281265094969568,9.348552623910182e-6,5,8
weighted,26,-0.047376342568428764,0.005467825888595808,1000,5,0.006366488165472804,0.0012738673377378558,8.714456681272532e-6,5,8
weighted,27,-0.05100891073650373,0.005195912016508453,1000,4,0.005100085075629439,0.0012700814504225312,8.245027337678477e-6,5,8
weighted,28,-0.05313563052245386,0.004927030801991402,1000,3,0.002185271760725926,0.0013061193765155894,8.34563129546842e-6,5,8
weighted,29,-0.04968867363457566,0.004688196006122528,1000,4,0.004181404407991415,0.0012728100445379012,7.480014299159367e-6,5,8
weighted,30,-0.06454493193643339,0.004395155579191167,1000,3,0.0035924738783482102,0.0013061541581601414,7.556278789064177e-6,5,8
weighted,31,-0.060447626234230126,0.004137349243445013,1000,3,0.003907544871610299,0.001300718298996733,6.871265319034418e-6,5,8
weighted,32,-0.04650245590995988,0.0039493572632158394,1000,2,0.0034566606133199346,0.0012959916266564644,6.536175333301451e-6,5,8
weighted,33,-0.03664693300882761,0.0038072453199076766,1000,4,0.0046550307592558935,0.0012783123602187658,6.142663221305118e-6,5,8
weighted,34,-0.022973554453470296,0.0037207764143318703,1000,2,0.0027011278172420546,0.0012833105933502784,6.051099675898786e-6,5,8
weighted,35,-0.015918605884374316,0.0036620157755666944,1000,6,0.0058805001585386365,0.0012613054261540035,5.70218769100595e-6,5,8
weighted,36,-0.012813365969899803,0.0036153923665414307,1000,2,0.0018127419852194352,0.001266789339194771,5.726170068398086e-6,5,8
