"t","mean","lower","upper","variable","model","params","iter","confignum"
91,0.0821346993192755,0.0251746074376709,0.142871393331027,"rt","betabinom","estimated",6,20
92,0.077372699793852,0.0164379528022125,0.133924968317477,"rt","betabinom","estimated",6,20
93,0.0741699230536582,0.00987541689967109,0.128883429313728,"rt","betabinom","estimated",6,20
94,0.0732378170854388,0.00713324652807181,0.129027093776736,"rt","betabinom","estimated",6,20
95,0.0737397911603018,0.00714864751910436,0.131673058181007,"rt","betabinom","estimated",6,20
96,0.0752347929826887,0.00704907868498157,0.136760381047502,"rt","betabinom","estimated",6,20
97,0.0770403606976851,0.00577722897983612,0.144585437280804,"rt","betabinom","estimated",6,20
98,0.0775890307221547,-0.000433880218884403,0.151914585549838,"rt","betabinom","estimated",6,20
99,0.0780570663815797,-0.00872228627471939,0.162271057284141,"rt","betabinom","estimated",6,20
100,0.0780818724677252,-0.0200642523333971,0.173982807725509,"rt","betabinom","estimated",6,20
1,0.0125511157447189,0.00454095073955938,0.023518443413557,"Pt","betabinom","estimated",6,20
2,0.0125241086893203,0.00499660938747397,0.0220998868450697,"Pt","betabinom","estimated",6,20
3,0.0125342812327639,0.00550603307513802,0.0211814899299732,"Pt","betabinom","estimated",6,20
4,0.0126143321687939,0.00597397405454247,0.020793784982179,"Pt","betabinom","estimated",6,20
5,0.0127424164263382,0.00634001469595906,0.0206312438518909,"Pt","betabinom","estimated",6,20
6,0.0129211046482826,0.00678356278682858,0.0205178748648207,"Pt","betabinom","estimated",6,20
7,0.0131298149125121,0.00718731786859256,0.0204121894247997,"Pt","betabinom","estimated",6,20
8,0.0133212950394314,0.00754603000096206,0.0204901596855324,"Pt","betabinom","estimated",6,20
9,0.0135582579175625,0.00780478760060792,0.0206571786062667,"Pt","betabinom","estimated",6,20
10,0.0137517395896478,0.00805296026219939,0.0208928813808537,"Pt","betabinom","estimated",6,20
11,0.0139677687935244,0.0082875843652846,0.0210513782045423,"Pt","betabinom","estimated",6,20
12,0.014139409672471,0.0084264795461314,0.0213761109021448,"Pt","betabinom","estimated",6,20
13,0.0142490067647339,0.00856102239207414,0.0215925294048524,"Pt","betabinom","estimated",6,20
14,0.0143582329259341,0.00866874967152013,0.0216821757750042,"Pt","betabinom","estimated",6,20
15,0.0144314802604385,0.00876579719038569,0.0218253667129225,"Pt","betabinom","estimated",6,20
16,0.014524624297513,0.00883836097988681,0.0219700155202055,"Pt","betabinom","estimated",6,20
17,0.014613316683161,0.00891443342155856,0.0219861914194557,"Pt","betabinom","estimated",6,20
18,0.0146416608919579,0.00900342025506327,0.0221235231918392,"Pt","betabinom","estimated",6,20
19,0.0146437473645042,0.00896351170903049,0.0221942483011764,"Pt","betabinom","estimated",6,20
20,0.0146875361054482,0.00899977191178562,0.0223033714235129,"Pt","betabinom","estimated",6,20
21,0.0147090598883857,0.00896802526770954,0.0224697199907502,"Pt","betabinom","estimated",6,20
22,0.0147127226188938,0.0090167196021769,0.0222872228243389,"Pt","betabinom","estimated",6,20
23,0.0145755442488506,0.00896322436034259,0.022147685591965,"Pt","betabinom","estimated",6,20
24,0.0144494274379771,0.00889285472762259,0.0218807404750333,"Pt","betabinom","estimated",6,20
25,0.0142931424311449,0.00877160693245472,0.0215988549492815,"Pt","betabinom","estimated",6,20
26,0.0141360582163733,0.00862391976681488,0.0214395111183751,"Pt","betabinom","estimated",6,20
27,0.0139702049984946,0.00848581313252299,0.0211242215660546,"Pt","betabinom","estimated",6,20
28,0.0137909316294503,0.00839033743792063,0.0208714693737974,"Pt","betabinom","estimated",6,20
29,0.0136461010786849,0.00829856618551432,0.0207090207794168,"Pt","betabinom","estimated",6,20
30,0.0135502197881638,0.00827642703915857,0.0207341979376071,"Pt","betabinom","estimated",6,20
31,0.0134440872803562,0.00824116708471518,0.0206625218531589,"Pt","betabinom","estimated",6,20
32,0.0133796904588217,0.0081670967745169,0.0204833802655586,"Pt","betabinom","estimated",6,20
33,0.0132935458947119,0.00813786619192117,0.0203032911838776,"Pt","betabinom","estimated",6,20
34,0.0131351322929614,0.00805692423150393,0.0202359456324708,"Pt","betabinom","estimated",6,20
35,0.0129127353989965,0.00777177821071232,0.0203153578417304,"Pt","betabinom","estimated",6,20
36,0.0127230627607349,0.00768332376372568,0.0201539259432938,"Pt","betabinom","estimated",6,20
37,0.0124697226245691,0.00748125342871034,0.0196811442237213,"Pt","betabinom","estimated",6,20
38,0.0121696465247655,0.00724439531622341,0.0192511071171683,"Pt","betabinom","estimated",6,20
39,0.0118030985190143,0.00702714450303457,0.0187347971547417,"Pt","betabinom","estimated",6,20
40,0.0113651248962732,0.00666864082174893,0.0180349820813518,"Pt","betabinom","estimated",6,20
41,0.0109178313838002,0.00639595795616328,0.017243093021886,"Pt","betabinom","estimated",6,20
42,0.0104798946770378,0.00616584037522936,0.0163917392314162,"Pt","betabinom","estimated",6,20
43,0.0100683916165923,0.00576863996018114,0.0155625683353432,"Pt","betabinom","estimated",6,20
44,0.00967148550201299,0.00543828904519455,0.0149632750013744,"Pt","betabinom","estimated",6,20
45,0.00931129275252849,0.00516202035700364,0.0144699518546433,"Pt","betabinom","estimated",6,20
46,0.00899885679964411,0.00493519232785626,0.0140616970004866,"Pt","betabinom","estimated",6,20
47,0.00869691845066023,0.00465207782138063,0.0135921492297929,"Pt","betabinom","estimated",6,20
48,0.00844865703655339,0.00445380702420345,0.0133661055932225,"Pt","betabinom","estimated",6,20
49,0.00823933542148624,0.00423643843617426,0.0131697826418269,"Pt","betabinom","estimated",6,20
50,0.00807196072534566,0.0040676071713546,0.012991249978057,"Pt","betabinom","estimated",6,20
51,0.0079470851920398,0.00390869618204547,0.012874870509467,"Pt","betabinom","estimated",6,20
52,0.00786321676747609,0.00381536489456249,0.0128613414494437,"Pt","betabinom","estimated",6,20
53,0.00781444373585613,0.0037693401095792,0.0127588844261339,"Pt","betabinom","estimated",6,20
54,0.00780333317712875,0.00372900220647883,0.0128574020219863,"Pt","betabinom","estimated",6,20
55,0.00783155077992944,0.00375379904012239,0.0129082654424553,"Pt","betabinom","estimated",6,20
56,0.007901794453462,0.00375322621331957,0.0130593373526623,"Pt","betabinom","estimated",6,20
57,0.00801481782007345,0.00379265819632267,0.0132968243314451,"Pt","betabinom","estimated",6,20
58,0.0081710547371235,0.00389664534123256,0.0134796885318587,"Pt","betabinom","estimated",6,20
59,0.00836958543634097,0.00401684441125256,0.0137735042583228,"Pt","betabinom","estimated",6,20
60,0.00861323472558836,0.00421322083616471,0.0139829566452264,"Pt","betabinom","estimated",6,20
61,0.00889983068112943,0.00446777118796362,0.0142731285842737,"Pt","betabinom","estimated",6,20
62,0.00923500316185505,0.00467498202907478,0.0146935827310665,"Pt","betabinom","estimated",6,20
63,0.00962439627836461,0.00496718029281896,0.0150919350723737,"Pt","betabinom","estimated",6,20
64,0.0100650752758892,0.0053073969765146,0.0155677043495802,"Pt","betabinom","estimated",6,20
65,0.01056800973748,0.00572792844301639,0.0162428023303983,"Pt","betabinom","estimated",6,20
66,0.0111419576862452,0.00616173092256617,0.0169259560737308,"Pt","betabinom","estimated",6,20
67,0.0118047169539721,0.00669921709717077,0.0177896890988086,"Pt","betabinom","estimated",6,20
68,0.0125553636812717,0.00723625230885948,0.0187654752282575,"Pt","betabinom","estimated",6,20
69,0.0133988227804405,0.00790841062607235,0.0197978365094784,"Pt","betabinom","estimated",6,20
70,0.0143387171763863,0.00864875872860895,0.0211979280633745,"Pt","betabinom","estimated",6,20
71,0.0154004355234761,0.00948213292386647,0.0226207705408103,"Pt","betabinom","estimated",6,20
72,0.0165877230665344,0.0104484604685098,0.0242567585568017,"Pt","betabinom","estimated",6,20
73,0.0178929384891721,0.0114184525571976,0.0261394641650738,"Pt","betabinom","estimated",6,20
74,0.0193066976638523,0.012500061035428,0.028168544951029,"Pt","betabinom","estimated",6,20
75,0.0208102563526295,0.0136337662127908,0.03012472807792,"Pt","betabinom","estimated",6,20
76,0.0223862381146591,0.0148384969358369,0.0321111830365034,"Pt","betabinom","estimated",6,20
77,0.0240223507089929,0.0160392760268323,0.0344206436968871,"Pt","betabinom","estimated",6,20
78,0.0257010172862088,0.0173305791906736,0.0363626289474985,"Pt","betabinom","estimated",6,20
79,0.027441951140221,0.0187360715409273,0.03835490752463,"Pt","betabinom","estimated",6,20
80,0.029273567717876,0.0202317562832001,0.040276796589665,"Pt","betabinom","estimated",6,20
81,0.0312672084910068,0.021769443768637,0.0425612316200494,"Pt","betabinom","estimated",6,20
82,0.0335008294652048,0.0235306701858786,0.0451839085187961,"Pt","betabinom","estimated",6,20
83,0.0360668808448489,0.0254935438332239,0.0482269591330745,"Pt","betabinom","estimated",6,20
84,0.0390168297171099,0.0279693444676653,0.0517596730543735,"Pt","betabinom","estimated",6,20
85,0.0423332755469363,0.0306922789689628,0.055861380792813,"Pt","betabinom","estimated",6,20
86,0.046001836063227,0.0336602967263822,0.0602454582567937,"Pt","betabinom","estimated",6,20
87,0.0501163256892855,0.0371490995758464,0.0651708766798988,"Pt","betabinom","estimated",6,20
88,0.0547047759559449,0.0409534642863836,0.0709631814055547,"Pt","betabinom","estimated",6,20
89,0.0597599824398686,0.045097306024112,0.0770876016742096,"Pt","betabinom","estimated",6,20
90,0.0651494966684218,0.0495172696464407,0.0837833582939495,"Pt","betabinom","estimated",6,20
91,0.0706973280658336,0.0542583498143749,0.0905540280308601,"Pt","betabinom","estimated",6,20
92,0.0763429439796018,0.0591448958700356,0.0970830705226312,"Pt","betabinom","estimated",6,20
93,0.0821758206142355,0.0641794260376542,0.103526255077528,"Pt","betabinom","estimated",6,20
94,0.0883823874098991,0.0694154365426138,0.110341716124346,"Pt","betabinom","estimated",6,20
95,0.0951248067828808,0.0748478822805879,0.118099282233169,"Pt","betabinom","estimated",6,20
96,0.10256642345185,0.0803490886081804,0.127104016704381,"Pt","betabinom","estimated",6,20
97,0.110842078518619,0.085864080082418,0.138410572672918,"Pt","betabinom","estimated",6,20
98,0.119942043739618,0.0907437920840884,0.152370295494993,"Pt","betabinom","estimated",6,20
99,0.130004190806047,0.0945274159431302,0.170262978731573,"Pt","betabinom","estimated",6,20
100,0.141164403444453,0.0967969817992113,0.19366335681979,"Pt","betabinom","estimated",6,20
1,1.256929,0,5,"nPos","betabinom","estimated",6,20
2,1.252407,0,5,"nPos","betabinom","estimated",6,20
3,1.252761,0,5,"nPos","betabinom","estimated",6,20
4,1.262568,0,5,"nPos","betabinom","estimated",6,20
5,1.273393,0,5,"nPos","betabinom","estimated",6,20
6,1.292416,0,5,"nPos","betabinom","estimated",6,20
7,1.31377,0,5,"nPos","betabinom","estimated",6,20
8,1.331193,0,5,"nPos","betabinom","estimated",6,20
9,1.357156,0,5,"nPos","betabinom","estimated",6,20
10,1.373328,0,5,"nPos","betabinom","estimated",6,20
11,1.395184,0,5,"nPos","betabinom","estimated",6,20
12,1.413518,0,5,"nPos","betabinom","estimated",6,20
13,1.426477,0,5,"nPos","betabinom","estimated",6,20
14,1.436615,0,5,"nPos","betabinom","estimated",6,20
15,1.446057,0,5,"nPos","betabinom","estimated",6,20
16,1.453859,0,5,"nPos","betabinom","estimated",6,20
17,1.462071,0,5,"nPos","betabinom","estimated",6,20
18,1.464923,0,5,"nPos","betabinom","estimated",6,20
19,1.466054,0,5,"nPos","betabinom","estimated",6,20
20,1.467074,0,5,"nPos","betabinom","estimated",6,20
21,1.472258,0,5,"nPos","betabinom","estimated",6,20
22,1.474497,0,5,"nPos","betabinom","estimated",6,20
23,1.456088,0,5,"nPos","betabinom","estimated",6,20
24,1.443714,0,5,"nPos","betabinom","estimated",6,20
25,1.426816,0,5,"nPos","betabinom","estimated",6,20
26,1.413486,0,5,"nPos","betabinom","estimated",6,20
27,1.394606,0,5,"nPos","betabinom","estimated",6,20
28,1.377716,0,5,"nPos","betabinom","estimated",6,20
29,1.36559,0,5,"nPos","betabinom","estimated",6,20
30,1.355764,0,5,"nPos","betabinom","estimated",6,20
31,1.342449,0,5,"nPos","betabinom","estimated",6,20
32,1.33697,0,5,"nPos","betabinom","estimated",6,20
33,1.330353,0,5,"nPos","betabinom","estimated",6,20
34,1.312411,0,5,"nPos","betabinom","estimated",6,20
35,1.29038,0,5,"nPos","betabinom","estimated",6,20
36,1.274281,0,5,"nPos","betabinom","estimated",6,20
37,1.247603,0,5,"nPos","betabinom","estimated",6,20
38,1.217409,0,5,"nPos","betabinom","estimated",6,20
39,1.180751,0,5,"nPos","betabinom","estimated",6,20
40,1.137082,0,5,"nPos","betabinom","estimated",6,20
41,1.090876,0,4,"nPos","betabinom","estimated",6,20
42,1.047512,0,4,"nPos","betabinom","estimated",6,20
43,1.0046,0,4,"nPos","betabinom","estimated",6,20
44,0.966362,0,4,"nPos","betabinom","estimated",6,20
45,0.928709,0,4,"nPos","betabinom","estimated",6,20
46,0.900795,0,4,"nPos","betabinom","estimated",6,20
47,0.869852,0,4,"nPos","betabinom","estimated",6,20
48,0.844614,0,4,"nPos","betabinom","estimated",6,20
49,0.824718,0,4,"nPos","betabinom","estimated",6,20
50,0.806817,0,4,"nPos","betabinom","estimated",6,20
51,0.795332,0,4,"nPos","betabinom","estimated",6,20
52,0.784595,0,4,"nPos","betabinom","estimated",6,20
53,0.782706,0,4,"nPos","betabinom","estimated",6,20
54,0.779901,0,4,"nPos","betabinom","estimated",6,20
55,0.784147,0,4,"nPos","betabinom","estimated",6,20
56,0.790397,0,4,"nPos","betabinom","estimated",6,20
57,0.800542,0,4,"nPos","betabinom","estimated",6,20
58,0.817858,0,4,"nPos","betabinom","estimated",6,20
59,0.837349,0,4,"nPos","betabinom","estimated",6,20
60,0.860291,0,4,"nPos","betabinom","estimated",6,20
61,0.889983,0,4,"nPos","betabinom","estimated",6,20
62,0.9227,0,4,"nPos","betabinom","estimated",6,20
63,0.960514,0,4,"nPos","betabinom","estimated",6,20
64,1.00517,0,4,"nPos","betabinom","estimated",6,20
65,1.056071,0,4,"nPos","betabinom","estimated",6,20
66,1.113324,0,5,"nPos","betabinom","estimated",6,20
67,1.179903,0,5,"nPos","betabinom","estimated",6,20
68,1.257785,0,5,"nPos","betabinom","estimated",6,20
69,1.33842,0,5,"nPos","betabinom","estimated",6,20
70,1.435672,0,5,"nPos","betabinom","estimated",6,20
71,1.538548,0,5,"nPos","betabinom","estimated",6,20
72,1.662571,0,6,"nPos","betabinom","estimated",6,20
73,1.787783,0,6,"nPos","betabinom","estimated",6,20
74,1.929549,0,6,"nPos","betabinom","estimated",6,20
75,2.084018,0,7,"nPos","betabinom","estimated",6,20
76,2.238256,0,7,"nPos","betabinom","estimated",6,20
77,2.397733,0,7,"nPos","betabinom","estimated",6,20
78,2.568068,0,7,"nPos","betabinom","estimated",6,20
79,2.742887,0,8,"nPos","betabinom","estimated",6,20
80,2.923911,0,8,"nPos","betabinom","estimated",6,20
81,3.123442,0,8,"nPos","betabinom","estimated",6,20
82,3.352547,0,9,"nPos","betabinom","estimated",6,20
83,3.606844,0,9,"nPos","betabinom","estimated",6,20
84,3.898869,0,10,"nPos","betabinom","estimated",6,20
85,4.232788,0,10,"nPos","betabinom","estimated",6,20
86,4.598602,0,11,"nPos","betabinom","estimated",6,20
87,5.010773,1,11,"nPos","betabinom","estimated",6,20
88,5.468965,1,12,"nPos","betabinom","estimated",6,20
89,5.975455,1,13,"nPos","betabinom","estimated",6,20
90,6.517244,1,14,"nPos","betabinom","estimated",6,20
91,7.069777,2,14,"nPos","betabinom","estimated",6,20
92,7.631708,2,15,"nPos","betabinom","estimated",6,20
93,8.218123,2,16,"nPos","betabinom","estimated",6,20
94,8.835835,3,17,"nPos","betabinom","estimated",6,20
95,9.511606,3,18,"nPos","betabinom","estimated",6,20
96,10.257236,3,19,"nPos","betabinom","estimated",6,20
97,11.086281,4,20,"nPos","betabinom","estimated",6,20
98,11.996359,4,21,"nPos","betabinom","estimated",6,20
99,12.993844,5,23,"nPos","betabinom","estimated",6,20
100,14.114282,5,25,"nPos","betabinom","estimated",6,20
1,0.01256929,0,0.05,"Obs positivity","betabinom","estimated",6,20
2,0.01252407,0,0.05,"Obs positivity","betabinom","estimated",6,20
3,0.01252761,0,0.05,"Obs positivity","betabinom","estimated",6,20
4,0.01262568,0,0.05,"Obs positivity","betabinom","estimated",6,20
5,0.01273393,0,0.05,"Obs positivity","betabinom","estimated",6,20
6,0.01292416,0,0.05,"Obs positivity","betabinom","estimated",6,20
7,0.0131377,0,0.05,"Obs positivity","betabinom","estimated",6,20
8,0.01331193,0,0.05,"Obs positivity","betabinom","estimated",6,20
9,0.01357156,0,0.05,"Obs positivity","betabinom","estimated",6,20
10,0.01373328,0,0.05,"Obs positivity","betabinom","estimated",6,20
11,0.01395184,0,0.05,"Obs positivity","betabinom","estimated",6,20
12,0.01413518,0,0.05,"Obs positivity","betabinom","estimated",6,20
13,0.01426477,0,0.05,"Obs positivity","betabinom","estimated",6,20
14,0.01436615,0,0.05,"Obs positivity","betabinom","estimated",6,20
15,0.01446057,0,0.05,"Obs positivity","betabinom","estimated",6,20
16,0.01453859,0,0.05,"Obs positivity","betabinom","estimated",6,20
17,0.01462071,0,0.05,"Obs positivity","betabinom","estimated",6,20
18,0.01464923,0,0.05,"Obs positivity","betabinom","estimated",6,20
19,0.01466054,0,0.05,"Obs positivity","betabinom","estimated",6,20
20,0.01467074,0,0.05,"Obs positivity","betabinom","estimated",6,20
21,0.01472258,0,0.05,"Obs positivity","betabinom","estimated",6,20
22,0.01474497,0,0.05,"Obs positivity","betabinom","estimated",6,20
23,0.01456088,0,0.05,"Obs positivity","betabinom","estimated",6,20
24,0.01443714,0,0.05,"Obs positivity","betabinom","estimated",6,20
25,0.01426816,0,0.05,"Obs positivity","betabinom","estimated",6,20
26,0.01413486,0,0.05,"Obs positivity","betabinom","estimated",6,20
27,0.01394606,0,0.05,"Obs positivity","betabinom","estimated",6,20
28,0.01377716,0,0.05,"Obs positivity","betabinom","estimated",6,20
29,0.0136559,0,0.05,"Obs positivity","betabinom","estimated",6,20
30,0.01355764,0,0.05,"Obs positivity","betabinom","estimated",6,20
31,0.01342449,0,0.05,"Obs positivity","betabinom","estimated",6,20
32,0.0133697,0,0.05,"Obs positivity","betabinom","estimated",6,20
33,0.01330353,0,0.05,"Obs positivity","betabinom","estimated",6,20
34,0.01312411,0,0.05,"Obs positivity","betabinom","estimated",6,20
35,0.0129038,0,0.05,"Obs positivity","betabinom","estimated",6,20
36,0.01274281,0,0.05,"Obs positivity","betabinom","estimated",6,20
37,0.01247603,0,0.05,"Obs positivity","betabinom","estimated",6,20
38,0.01217409,0,0.05,"Obs positivity","betabinom","estimated",6,20
39,0.01180751,0,0.05,"Obs positivity","betabinom","estimated",6,20
40,0.01137082,0,0.05,"Obs positivity","betabinom","estimated",6,20
41,0.01090876,0,0.04,"Obs positivity","betabinom","estimated",6,20
42,0.01047512,0,0.04,"Obs positivity","betabinom","estimated",6,20
43,0.010046,0,0.04,"Obs positivity","betabinom","estimated",6,20
44,0.00966362,0,0.04,"Obs positivity","betabinom","estimated",6,20
45,0.00928709,0,0.04,"Obs positivity","betabinom","estimated",6,20
46,0.00900795,0,0.04,"Obs positivity","betabinom","estimated",6,20
47,0.00869852,0,0.04,"Obs positivity","betabinom","estimated",6,20
48,0.00844614,0,0.04,"Obs positivity","betabinom","estimated",6,20
49,0.00824718,0,0.04,"Obs positivity","betabinom","estimated",6,20
50,0.00806817,0,0.04,"Obs positivity","betabinom","estimated",6,20
51,0.00795332,0,0.04,"Obs positivity","betabinom","estimated",6,20
52,0.00784595,0,0.04,"Obs positivity","betabinom","estimated",6,20
53,0.00782706,0,0.04,"Obs positivity","betabinom","estimated",6,20
54,0.00779901,0,0.04,"Obs positivity","betabinom","estimated",6,20
55,0.00784147,0,0.04,"Obs positivity","betabinom","estimated",6,20
56,0.00790397,0,0.04,"Obs positivity","betabinom","estimated",6,20
57,0.00800542,0,0.04,"Obs positivity","betabinom","estimated",6,20
58,0.00817858,0,0.04,"Obs positivity","betabinom","estimated",6,20
59,0.00837349,0,0.04,"Obs positivity","betabinom","estimated",6,20
60,0.00860291,0,0.04,"Obs positivity","betabinom","estimated",6,20
61,0.00889983,0,0.04,"Obs positivity","betabinom","estimated",6,20
62,0.009227,0,0.04,"Obs positivity","betabinom","estimated",6,20
63,0.00960514,0,0.04,"Obs positivity","betabinom","estimated",6,20
64,0.0100517,0,0.04,"Obs positivity","betabinom","estimated",6,20
65,0.01056071,0,0.04,"Obs positivity","betabinom","estimated",6,20
66,0.01113324,0,0.05,"Obs positivity","betabinom","estimated",6,20
67,0.01179903,0,0.05,"Obs positivity","betabinom","estimated",6,20
68,0.01257785,0,0.05,"Obs positivity","betabinom","estimated",6,20
69,0.0133842,0,0.05,"Obs positivity","betabinom","estimated",6,20
70,0.01435672,0,0.05,"Obs positivity","betabinom","estimated",6,20
71,0.01538548,0,0.05,"Obs positivity","betabinom","estimated",6,20
72,0.01662571,0,0.06,"Obs positivity","betabinom","estimated",6,20
73,0.01787783,0,0.06,"Obs positivity","betabinom","estimated",6,20
74,0.01929549,0,0.06,"Obs positivity","betabinom","estimated",6,20
75,0.02084018,0,0.07,"Obs positivity","betabinom","estimated",6,20
76,0.02238256,0,0.07,"Obs positivity","betabinom","estimated",6,20
77,0.02397733,0,0.07,"Obs positivity","betabinom","estimated",6,20
78,0.02568068,0,0.07,"Obs positivity","betabinom","estimated",6,20
79,0.02742887,0,0.08,"Obs positivity","betabinom","estimated",6,20
80,0.02923911,0,0.08,"Obs positivity","betabinom","estimated",6,20
81,0.03123442,0,0.08,"Obs positivity","betabinom","estimated",6,20
82,0.03352547,0,0.09,"Obs positivity","betabinom","estimated",6,20
83,0.03606844,0,0.09,"Obs positivity","betabinom","estimated",6,20
84,0.03898869,0,0.1,"Obs positivity","betabinom","estimated",6,20
85,0.04232788,0,0.1,"Obs positivity","betabinom","estimated",6,20
86,0.04598602,0,0.11,"Obs positivity","betabinom","estimated",6,20
87,0.05010773,0.01,0.11,"Obs positivity","betabinom","estimated",6,20
88,0.05468965,0.01,0.12,"Obs positivity","betabinom","estimated",6,20
89,0.05975455,0.01,0.13,"Obs positivity","betabinom","estimated",6,20
90,0.06517244,0.01,0.14,"Obs positivity","betabinom","estimated",6,20
91,0.07069777,0.02,0.14,"Obs positivity","betabinom","estimated",6,20
92,0.07631708,0.02,0.15,"Obs positivity","betabinom","estimated",6,20
93,0.08218123,0.02,0.16,"Obs positivity","betabinom","estimated",6,20
94,0.08835835,0.03,0.17,"Obs positivity","betabinom","estimated",6,20
95,0.09511606,0.03,0.18,"Obs positivity","betabinom","estimated",6,20
96,0.10257236,0.03,0.19,"Obs positivity","betabinom","estimated",6,20
97,0.11086281,0.04,0.2,"Obs positivity","betabinom","estimated",6,20
98,0.11996359,0.04,0.21,"Obs positivity","betabinom","estimated",6,20
99,0.12993844,0.05,0.23,"Obs positivity","betabinom","estimated",6,20
100,0.14114282,0.05,0.25,"Obs positivity","betabinom","estimated",6,20
1,0.0218197588931453,-0.0749870980698948,0.125750587184727,"rt","betabinom","fixed",6,20
2,0.0215410560598564,-0.072168096754423,0.11991965388506,"rt","betabinom","fixed",6,20
3,0.0209046606373863,-0.0675316705253164,0.107473623313093,"rt","betabinom","fixed",6,20
4,0.0221437653032619,-0.0671882707902559,0.108752538933699,"rt","betabinom","fixed",6,20
5,0.0232928043398191,-0.0649835834766826,0.103652841382269,"rt","betabinom","fixed",6,20
6,0.0237530374901725,-0.0536961117105332,0.106102907523535,"rt","betabinom","fixed",6,20
7,0.0233570673622034,-0.0536832124961715,0.0987853603881679,"rt","betabinom","fixed",6,20
8,0.021662153473238,-0.0524369897344585,0.0953317510636344,"rt","betabinom","fixed",6,20
9,0.0209432521888926,-0.0441791695284141,0.0873752506239856,"rt","betabinom","fixed",6,20
10,0.0187436943872026,-0.0391486362628873,0.0845718452522932,"rt","betabinom","fixed",6,20
11,0.0168945955077752,-0.0383651145189433,0.0863988158794444,"rt","betabinom","fixed",6,20
12,0.0141113624914579,-0.0445135758659249,0.074616724212906,"rt","betabinom","fixed",6,20
13,0.00985159354426428,-0.0535086565534871,0.0685134556266277,"rt","betabinom","fixed",6,20
14,0.00829381571203365,-0.0508096018580467,0.0623898629474166,"rt","betabinom","fixed",6,20
15,0.00720576565995367,-0.0494491780954227,0.0630993825169177,"rt","betabinom","fixed",6,20
16,0.005039888748177,-0.0485219148405893,0.0593507279769323,"rt","betabinom","fixed",6,20
17,0.00389761394718377,-0.0476985031147485,0.0596779981363888,"rt","betabinom","fixed",6,20
18,0.00225428679170847,-0.0453646992443432,0.0531162945018813,"rt","betabinom","fixed",6,20
19,0.000871557465942595,-0.05222066088526,0.0497656598352364,"rt","betabinom","fixed",6,20
20,-0.00164526515265452,-0.0559416770333212,0.0486373612459023,"rt","betabinom","fixed",6,20
21,-0.00387720029689153,-0.0558212905109375,0.046380576119276,"rt","betabinom","fixed",6,20
22,-0.00657600723598934,-0.0577451185719684,0.047733975987315,"rt","betabinom","fixed",6,20
23,-0.00790055211436643,-0.0587578781300322,0.0459037402980951,"rt","betabinom","fixed",6,20
24,-0.0102423762024415,-0.0602729797762018,0.0394825215625971,"rt","betabinom","fixed",6,20
25,-0.0120680403664166,-0.0664784946020458,0.0397042088221665,"rt","betabinom","fixed",6,20
26,-0.0136078707524493,-0.0640862856059446,0.0370649626693219,"rt","betabinom","fixed",6,20
27,-0.0140816121882622,-0.062996077302836,0.0339338708862633,"rt","betabinom","fixed",6,20
28,-0.0157485649662777,-0.0605775257839987,0.0362119653188354,"rt","betabinom","fixed",6,20
29,-0.01557880045718,-0.062158247960932,0.0307016471051229,"rt","betabinom","fixed",6,20
30,-0.0147013892538188,-0.0621294904346025,0.0357058394051712,"rt","betabinom","fixed",6,20
31,-0.0151223005454514,-0.0588534723398887,0.0359164986676609,"rt","betabinom","fixed",6,20
32,-0.014211700844156,-0.0625201121660545,0.0370090806145152,"rt","betabinom","fixed",6,20
33,-0.0152169185156876,-0.0732403511592491,0.0351618646841038,"rt","betabinom","fixed",6,20
34,-0.0173433268168104,-0.0676878196144647,0.0318732443036578,"rt","betabinom","fixed",6,20
35,-0.0176326068976104,-0.070850712586812,0.0355845216184051,"rt","betabinom","fixed",6,20
36,-0.0211429117833594,-0.0716133696624533,0.0323929505459834,"rt","betabinom","fixed",6,20
37,-0.0242988105183881,-0.074632328302834,0.0361479940243729,"rt","betabinom","fixed",6,20
38,-0.0291008036691813,-0.0834584711848231,0.0222311992686088,"rt","betabinom","fixed",6,20
39,-0.0327374721544954,-0.084738695970077,0.0188743582289814,"rt","betabinom","fixed",6,20
40,-0.0352649584567688,-0.0911339031631714,0.0180093836800362,"rt","betabinom","fixed",6,20
41,-0.0378776421408134,-0.0935936327355319,0.0122104118384235,"rt","betabinom","fixed",6,20
42,-0.0392591126914351,-0.0934966124436206,0.0157402838122966,"rt","betabinom","fixed",6,20
43,-0.0407652593639833,-0.0943915092453347,0.0137377877600637,"rt","betabinom","fixed",6,20
44,-0.0395688620482616,-0.0918867410835438,0.00954071335847391,"rt","betabinom","fixed",6,20
45,-0.0370183162465538,-0.0913020082147538,0.0110175846171554,"rt","betabinom","fixed",6,20
46,-0.0340826812839677,-0.0878567007709283,0.0136528317117103,"rt","betabinom","fixed",6,20
47,-0.0320663587108951,-0.0860033512179204,0.0197807293084462,"rt","betabinom","fixed",6,20
48,-0.0297621432656872,-0.0806135296206241,0.0196886155224595,"rt","betabinom","fixed",6,20
49,-0.0268792574750911,-0.0793849744189296,0.0213707608298867,"rt","betabinom","fixed",6,20
50,-0.0215394836258594,-0.0755478204422539,0.02657292446186,"rt","betabinom","fixed",6,20
51,-0.0170145757681342,-0.064853190916922,0.0357293484460323,"rt","betabinom","fixed",6,20
