"t","mean","lower","upper","variable","model","params","iter","confignum"
15,0.0304502209670244,0.0136765856792988,0.0527447396319997,"Pt","binomial","fixed",6,16
16,0.0304270449237669,0.0139081955804369,0.0530713074779521,"Pt","binomial","fixed",6,16
17,0.0303793976121995,0.0139511894110382,0.0537912937088964,"Pt","binomial","fixed",6,16
18,0.0303712097520321,0.0142452273113284,0.0544715251143266,"Pt","binomial","fixed",6,16
19,0.0304439325573836,0.0145676567335843,0.0533809822246838,"Pt","binomial","fixed",6,16
20,0.0301114117524299,0.0142513113029254,0.0545899750249085,"Pt","binomial","fixed",6,16
21,0.030281630823223,0.0143031576382161,0.0548268047185732,"Pt","binomial","fixed",6,16
22,0.0304527780658679,0.014113851180583,0.0554879020758466,"Pt","binomial","fixed",6,16
23,0.0306005354736716,0.0138385184323204,0.056066159186477,"Pt","binomial","fixed",6,16
24,0.030723514991622,0.0139383965635589,0.0563930494776259,"Pt","binomial","fixed",6,16
25,0.0292273719072161,0.0134386984431682,0.0555360659003513,"Pt","binomial","fixed",6,16
26,0.0293264120918771,0.0135743447172884,0.0544572691261672,"Pt","binomial","fixed",6,16
27,0.0288818783041619,0.0134730535897425,0.0543776318550709,"Pt","binomial","fixed",6,16
28,0.0284470534479843,0.0129801194888303,0.0538025234593803,"Pt","binomial","fixed",6,16
29,0.0282804609121527,0.0126395432085924,0.0531432714455935,"Pt","binomial","fixed",6,16
30,0.0278050606611728,0.0122209827381171,0.0521742688822033,"Pt","binomial","fixed",6,16
31,0.0276969349611025,0.012392511819978,0.0525514910335099,"Pt","binomial","fixed",6,16
32,0.027595153009718,0.0125617156531344,0.0515628069927012,"Pt","binomial","fixed",6,16
33,0.0275186031942784,0.0124349810625977,0.0502449242915918,"Pt","binomial","fixed",6,16
34,0.0266300450867398,0.0120204340950339,0.0489728352802145,"Pt","binomial","fixed",6,16
35,0.0262321041679455,0.0117464834233537,0.0483807452773254,"Pt","binomial","fixed",6,16
36,0.0261776866287933,0.0119593175777891,0.0486555562029366,"Pt","binomial","fixed",6,16
37,0.0258655191127042,0.0118268552186183,0.0484727730959076,"Pt","binomial","fixed",6,16
38,0.0256096439121311,0.0116029263568456,0.0483258570588146,"Pt","binomial","fixed",6,16
39,0.0251699995343089,0.01132460072027,0.0479753439421421,"Pt","binomial","fixed",6,16
40,0.025085702664789,0.011349961601,0.0474017080633893,"Pt","binomial","fixed",6,16
41,0.0247779789209758,0.0111565543472088,0.046896540467317,"Pt","binomial","fixed",6,16
42,0.0249119388255478,0.0114632186080776,0.046895559338264,"Pt","binomial","fixed",6,16
43,0.0248318322230437,0.0111599189998135,0.0463996935647125,"Pt","binomial","fixed",6,16
44,0.0249358489984479,0.0112955548880641,0.0464706553220527,"Pt","binomial","fixed",6,16
45,0.0249536981915132,0.0114417065742868,0.0466004651245418,"Pt","binomial","fixed",6,16
46,0.0249833099685659,0.0114028713494895,0.0454764249377182,"Pt","binomial","fixed",6,16
47,0.0249427461351109,0.0115546077471333,0.0444257747303369,"Pt","binomial","fixed",6,16
48,0.0249869570368696,0.0116183525678235,0.0446078847060837,"Pt","binomial","fixed",6,16
49,0.0250432108234401,0.0115836943203471,0.0449820439023632,"Pt","binomial","fixed",6,16
50,0.0251272520083599,0.0119429563735697,0.0457159683103466,"Pt","binomial","fixed",6,16
51,0.0252839512189025,0.0120407292779268,0.0458918091826047,"Pt","binomial","fixed",6,16
52,0.0255039812741389,0.0119679651559358,0.0453310225546122,"Pt","binomial","fixed",6,16
53,0.0258030502057735,0.012190986771034,0.0458613756276607,"Pt","binomial","fixed",6,16
54,0.026166716865622,0.0122181293772563,0.0466694534526546,"Pt","binomial","fixed",6,16
55,0.0265683311551158,0.0121212374707815,0.0465757887297881,"Pt","binomial","fixed",6,16
56,0.0270716145551502,0.0124938930793282,0.0471872341536307,"Pt","binomial","fixed",6,16
57,0.0276267071492144,0.012759754044019,0.0485409895545297,"Pt","binomial","fixed",6,16
58,0.02823054526895,0.0131452551021389,0.0494916079135442,"Pt","binomial","fixed",6,16
59,0.0289069797908858,0.0134484052665321,0.0498578271791583,"Pt","binomial","fixed",6,16
60,0.0296510663135199,0.0137890359167369,0.0508912240387422,"Pt","binomial","fixed",6,16
61,0.0304508461902362,0.014368870212073,0.0517248688859627,"Pt","binomial","fixed",6,16
62,0.0312959457575393,0.0149907714130612,0.0527487899494438,"Pt","binomial","fixed",6,16
63,0.0321846029135153,0.0157780952630983,0.0535367537798788,"Pt","binomial","fixed",6,16
64,0.0331218929427314,0.0165552949528405,0.0555382910220191,"Pt","binomial","fixed",6,16
65,0.0341154247804279,0.0172937203819876,0.0567180874501572,"Pt","binomial","fixed",6,16
66,0.0351815688432128,0.0180810861322325,0.0581516400443376,"Pt","binomial","fixed",6,16
67,0.0363493286761408,0.0188434854229617,0.0612286677038247,"Pt","binomial","fixed",6,16
68,0.0376134840745006,0.0198249575660307,0.0633209147452252,"Pt","binomial","fixed",6,16
69,0.0390045575912535,0.0208299543548856,0.0652953504132803,"Pt","binomial","fixed",6,16
70,0.0405116005922884,0.0219958021053273,0.0673979670473838,"Pt","binomial","fixed",6,16
71,0.0420820544605604,0.0232408319367914,0.0697193198459685,"Pt","binomial","fixed",6,16
72,0.0437302137460119,0.0242584294864247,0.0726126530810751,"Pt","binomial","fixed",6,16
73,0.0454479294698078,0.0254912885919374,0.0756434473623841,"Pt","binomial","fixed",6,16
74,0.0472074807424795,0.0265006115193373,0.0777281489389584,"Pt","binomial","fixed",6,16
75,0.049018253549517,0.0277961760880373,0.0797315567570539,"Pt","binomial","fixed",6,16
76,0.050846493372382,0.0285782330133802,0.0824224493803512,"Pt","binomial","fixed",6,16
77,0.0526853993110276,0.0293532614868921,0.0862218115848101,"Pt","binomial","fixed",6,16
78,0.0545349197551646,0.0305054474148042,0.0886309274025717,"Pt","binomial","fixed",6,16
79,0.0563825098992661,0.0317433829536989,0.0911168418584228,"Pt","binomial","fixed",6,16
80,0.0582088184423003,0.0332948509884253,0.0935563054703138,"Pt","binomial","fixed",6,16
81,0.0599933376470376,0.0343189892239135,0.0955610878023551,"Pt","binomial","fixed",6,16
82,0.0617390065289647,0.0354191349498394,0.0981886807468755,"Pt","binomial","fixed",6,16
83,0.0634453533348381,0.0364231776421771,0.100926343953748,"Pt","binomial","fixed",6,16
84,0.0650334722067985,0.0374878175386516,0.102509846198585,"Pt","binomial","fixed",6,16
85,0.0664872612989515,0.0380575434964267,0.104081524191818,"Pt","binomial","fixed",6,16
86,0.0678202841788155,0.038758538960656,0.10622121579348,"Pt","binomial","fixed",6,16
87,0.0689444856272225,0.0397600478342886,0.106882160159424,"Pt","binomial","fixed",6,16
88,0.0698828307771538,0.0401724829905575,0.108347489746546,"Pt","binomial","fixed",6,16
89,0.0706419034675454,0.0402893068892809,0.110128275219026,"Pt","binomial","fixed",6,16
90,0.0712238711672192,0.040300144717624,0.11111541084892,"Pt","binomial","fixed",6,16
91,0.0716663603365075,0.0402586637886278,0.112538610683521,"Pt","binomial","fixed",6,16
92,0.0719781941840685,0.0395205096457877,0.113820922181379,"Pt","binomial","fixed",6,16
93,0.0722209081520537,0.0387810309685821,0.115974023412499,"Pt","binomial","fixed",6,16
94,0.0724524037357223,0.0374556324905588,0.118461413628027,"Pt","binomial","fixed",6,16
95,0.072735923785203,0.0362833707540765,0.12192929804945,"Pt","binomial","fixed",6,16
96,0.0731315143629017,0.034847428204736,0.126454617368526,"Pt","binomial","fixed",6,16
97,0.073646846931432,0.0329855446233578,0.13178184247834,"Pt","binomial","fixed",6,16
98,0.0743294745478684,0.0308851030471357,0.138193018703165,"Pt","binomial","fixed",6,16
99,0.0752063750234792,0.0287800170019584,0.145967641814269,"Pt","binomial","fixed",6,16
100,0.0763074104607304,0.0267405199765687,0.156486096753422,"Pt","binomial","fixed",6,16
1,0.44696,0,2,"nPos","binomial","fixed",6,16
2,0.42246,0,2,"nPos","binomial","fixed",6,16
3,0.41141,0,2,"nPos","binomial","fixed",6,16
4,0.39879,0,2,"nPos","binomial","fixed",6,16
5,0.38582,0,2,"nPos","binomial","fixed",6,16
6,0.37689,0,2,"nPos","binomial","fixed",6,16
7,0.35857,0,2,"nPos","binomial","fixed",6,16
8,0.35168,0,2,"nPos","binomial","fixed",6,16
9,0.34909,0,2,"nPos","binomial","fixed",6,16
10,0.33923,0,2,"nPos","binomial","fixed",6,16
11,0.32851,0,2,"nPos","binomial","fixed",6,16
12,0.31147,0,2,"nPos","binomial","fixed",6,16
13,0.30392,0,2,"nPos","binomial","fixed",6,16
14,0.3056,0,2,"nPos","binomial","fixed",6,16
15,0.30518,0,2,"nPos","binomial","fixed",6,16
16,0.30241,0,2,"nPos","binomial","fixed",6,16
17,0.30136,0,2,"nPos","binomial","fixed",6,16
18,0.30686,0,2,"nPos","binomial","fixed",6,16
19,0.3042,0,2,"nPos","binomial","fixed",6,16
20,0.29991,0,2,"nPos","binomial","fixed",6,16
21,0.30169,0,2,"nPos","binomial","fixed",6,16
22,0.30719,0,2,"nPos","binomial","fixed",6,16
23,0.30661,0,2,"nPos","binomial","fixed",6,16
24,0.30844,0,2,"nPos","binomial","fixed",6,16
25,0.29247,0,2,"nPos","binomial","fixed",6,16
26,0.29385,0,2,"nPos","binomial","fixed",6,16
27,0.29191,0,2,"nPos","binomial","fixed",6,16
28,0.28549,0,2,"nPos","binomial","fixed",6,16
29,0.28539,0,2,"nPos","binomial","fixed",6,16
30,0.27776,0,2,"nPos","binomial","fixed",6,16
31,0.27697,0,2,"nPos","binomial","fixed",6,16
32,0.27677,0,2,"nPos","binomial","fixed",6,16
33,0.2733,0,2,"nPos","binomial","fixed",6,16
34,0.26732,0,2,"nPos","binomial","fixed",6,16
35,0.26111,0,2,"nPos","binomial","fixed",6,16
36,0.26311,0,2,"nPos","binomial","fixed",6,16
37,0.25755,0,2,"nPos","binomial","fixed",6,16
38,0.25582,0,2,"nPos","binomial","fixed",6,16
39,0.25228,0,2,"nPos","binomial","fixed",6,16
40,0.24972,0,2,"nPos","binomial","fixed",6,16
41,0.24802,0,2,"nPos","binomial","fixed",6,16
42,0.24777,0,2,"nPos","binomial","fixed",6,16
43,0.25055,0,2,"nPos","binomial","fixed",6,16
44,0.24892,0,2,"nPos","binomial","fixed",6,16
45,0.25017,0,2,"nPos","binomial","fixed",6,16
46,0.24778,0,2,"nPos","binomial","fixed",6,16
47,0.24858,0,2,"nPos","binomial","fixed",6,16
48,0.24698,0,2,"nPos","binomial","fixed",6,16
49,0.25257,0,2,"nPos","binomial","fixed",6,16
50,0.24655,0,2,"nPos","binomial","fixed",6,16
51,0.2534,0,2,"nPos","binomial","fixed",6,16
52,0.25467,0,2,"nPos","binomial","fixed",6,16
53,0.25925,0,2,"nPos","binomial","fixed",6,16
54,0.26195,0,2,"nPos","binomial","fixed",6,16
55,0.26488,0,2,"nPos","binomial","fixed",6,16
56,0.27328,0,2,"nPos","binomial","fixed",6,16
57,0.27542,0,2,"nPos","binomial","fixed",6,16
58,0.2848,0,2,"nPos","binomial","fixed",6,16
59,0.29031,0,2,"nPos","binomial","fixed",6,16
60,0.29539,0,2,"nPos","binomial","fixed",6,16
61,0.30382,0,2,"nPos","binomial","fixed",6,16
62,0.31164,0,2,"nPos","binomial","fixed",6,16
63,0.3207,0,2,"nPos","binomial","fixed",6,16
64,0.33134,0,2,"nPos","binomial","fixed",6,16
65,0.34179,0,2,"nPos","binomial","fixed",6,16
66,0.3525,0,2,"nPos","binomial","fixed",6,16
67,0.36337,0,2,"nPos","binomial","fixed",6,16
68,0.3759,0,2,"nPos","binomial","fixed",6,16
69,0.39061,0,2,"nPos","binomial","fixed",6,16
70,0.40365,0,2,"nPos","binomial","fixed",6,16
71,0.42124,0,2,"nPos","binomial","fixed",6,16
72,0.43532,0,2,"nPos","binomial","fixed",6,16
73,0.45302,0,2,"nPos","binomial","fixed",6,16
74,0.47155,0,2,"nPos","binomial","fixed",6,16
75,0.4914,0,2,"nPos","binomial","fixed",6,16
76,0.50765,0,2,"nPos","binomial","fixed",6,16
77,0.52864,0,2,"nPos","binomial","fixed",6,16
78,0.54988,0,2,"nPos","binomial","fixed",6,16
79,0.56315,0,2,"nPos","binomial","fixed",6,16
80,0.58234,0,2,"nPos","binomial","fixed",6,16
81,0.59643,0,2,"nPos","binomial","fixed",6,16
82,0.61516,0,2,"nPos","binomial","fixed",6,16
83,0.63503,0,2,"nPos","binomial","fixed",6,16
84,0.6558,0,3,"nPos","binomial","fixed",6,16
85,0.66299,0,3,"nPos","binomial","fixed",6,16
86,0.68368,0,3,"nPos","binomial","fixed",6,16
87,0.68857,0,3,"nPos","binomial","fixed",6,16
88,0.70619,0,3,"nPos","binomial","fixed",6,16
89,0.70837,0,3,"nPos","binomial","fixed",6,16
90,0.71013,0,3,"nPos","binomial","fixed",6,16
91,0.71783,0,3,"nPos","binomial","fixed",6,16
92,0.71577,0,3,"nPos","binomial","fixed",6,16
93,0.71977,0,3,"nPos","binomial","fixed",6,16
94,0.72428,0,3,"nPos","binomial","fixed",6,16
95,0.72983,0,3,"nPos","binomial","fixed",6,16
96,0.7352,0,3,"nPos","binomial","fixed",6,16
97,0.73598,0,3,"nPos","binomial","fixed",6,16
98,0.73882,0,3,"nPos","binomial","fixed",6,16
99,0.75514,0,3,"nPos","binomial","fixed",6,16
100,0.76428,0,3,"nPos","binomial","fixed",6,16
1,0.044696,0,0.2,"Obs positivity","binomial","fixed",6,16
2,0.042246,0,0.2,"Obs positivity","binomial","fixed",6,16
3,0.041141,0,0.2,"Obs positivity","binomial","fixed",6,16
4,0.039879,0,0.2,"Obs positivity","binomial","fixed",6,16
5,0.038582,0,0.2,"Obs positivity","binomial","fixed",6,16
6,0.037689,0,0.2,"Obs positivity","binomial","fixed",6,16
7,0.035857,0,0.2,"Obs positivity","binomial","fixed",6,16
8,0.035168,0,0.2,"Obs positivity","binomial","fixed",6,16
9,0.034909,0,0.2,"Obs positivity","binomial","fixed",6,16
10,0.033923,0,0.2,"Obs positivity","binomial","fixed",6,16
11,0.032851,0,0.2,"Obs positivity","binomial","fixed",6,16
12,0.031147,0,0.2,"Obs positivity","binomial","fixed",6,16
13,0.030392,0,0.2,"Obs positivity","binomial","fixed",6,16
14,0.03056,0,0.2,"Obs positivity","binomial","fixed",6,16
15,0.030518,0,0.2,"Obs positivity","binomial","fixed",6,16
16,0.030241,0,0.2,"Obs positivity","binomial","fixed",6,16
17,0.030136,0,0.2,"Obs positivity","binomial","fixed",6,16
18,0.030686,0,0.2,"Obs positivity","binomial","fixed",6,16
19,0.03042,0,0.2,"Obs positivity","binomial","fixed",6,16
20,0.029991,0,0.2,"Obs positivity","binomial","fixed",6,16
21,0.030169,0,0.2,"Obs positivity","binomial","fixed",6,16
22,0.030719,0,0.2,"Obs positivity","binomial","fixed",6,16
23,0.030661,0,0.2,"Obs positivity","binomial","fixed",6,16
24,0.030844,0,0.2,"Obs positivity","binomial","fixed",6,16
25,0.029247,0,0.2,"Obs positivity","binomial","fixed",6,16
26,0.029385,0,0.2,"Obs positivity","binomial","fixed",6,16
27,0.029191,0,0.2,"Obs positivity","binomial","fixed",6,16
28,0.028549,0,0.2,"Obs positivity","binomial","fixed",6,16
29,0.028539,0,0.2,"Obs positivity","binomial","fixed",6,16
30,0.027776,0,0.2,"Obs positivity","binomial","fixed",6,16
31,0.027697,0,0.2,"Obs positivity","binomial","fixed",6,16
32,0.027677,0,0.2,"Obs positivity","binomial","fixed",6,16
33,0.02733,0,0.2,"Obs positivity","binomial","fixed",6,16
34,0.026732,0,0.2,"Obs positivity","binomial","fixed",6,16
35,0.026111,0,0.2,"Obs positivity","binomial","fixed",6,16
36,0.026311,0,0.2,"Obs positivity","binomial","fixed",6,16
37,0.025755,0,0.2,"Obs positivity","binomial","fixed",6,16
38,0.025582,0,0.2,"Obs positivity","binomial","fixed",6,16
39,0.025228,0,0.2,"Obs positivity","binomial","fixed",6,16
40,0.024972,0,0.2,"Obs positivity","binomial","fixed",6,16
41,0.024802,0,0.2,"Obs positivity","binomial","fixed",6,16
42,0.024777,0,0.2,"Obs positivity","binomial","fixed",6,16
43,0.025055,0,0.2,"Obs positivity","binomial","fixed",6,16
44,0.024892,0,0.2,"Obs positivity","binomial","fixed",6,16
45,0.025017,0,0.2,"Obs positivity","binomial","fixed",6,16
46,0.024778,0,0.2,"Obs positivity","binomial","fixed",6,16
47,0.024858,0,0.2,"Obs positivity","binomial","fixed",6,16
48,0.024698,0,0.2,"Obs positivity","binomial","fixed",6,16
49,0.025257,0,0.2,"Obs positivity","binomial","fixed",6,16
50,0.024655,0,0.2,"Obs positivity","binomial","fixed",6,16
51,0.02534,0,0.2,"Obs positivity","binomial","fixed",6,16
52,0.025467,0,0.2,"Obs positivity","binomial","fixed",6,16
53,0.025925,0,0.2,"Obs positivity","binomial","fixed",6,16
54,0.026195,0,0.2,"Obs positivity","binomial","fixed",6,16
55,0.026488,0,0.2,"Obs positivity","binomial","fixed",6,16
56,0.027328,0,0.2,"Obs positivity","binomial","fixed",6,16
57,0.027542,0,0.2,"Obs positivity","binomial","fixed",6,16
58,0.02848,0,0.2,"Obs positivity","binomial","fixed",6,16
59,0.029031,0,0.2,"Obs positivity","binomial","fixed",6,16
60,0.029539,0,0.2,"Obs positivity","binomial","fixed",6,16
61,0.030382,0,0.2,"Obs positivity","binomial","fixed",6,16
62,0.031164,0,0.2,"Obs positivity","binomial","fixed",6,16
63,0.03207,0,0.2,"Obs positivity","binomial","fixed",6,16
64,0.033134,0,0.2,"Obs positivity","binomial","fixed",6,16
65,0.034179,0,0.2,"Obs positivity","binomial","fixed",6,16
66,0.03525,0,0.2,"Obs positivity","binomial","fixed",6,16
67,0.036337,0,0.2,"Obs positivity","binomial","fixed",6,16
68,0.03759,0,0.2,"Obs positivity","binomial","fixed",6,16
69,0.039061,0,0.2,"Obs positivity","binomial","fixed",6,16
70,0.040365,0,0.2,"Obs positivity","binomial","fixed",6,16
71,0.042124,0,0.2,"Obs positivity","binomial","fixed",6,16
72,0.043532,0,0.2,"Obs positivity","binomial","fixed",6,16
73,0.045302,0,0.2,"Obs positivity","binomial","fixed",6,16
74,0.047155,0,0.2,"Obs positivity","binomial","fixed",6,16
75,0.04914,0,0.2,"Obs positivity","binomial","fixed",6,16
76,0.050765,0,0.2,"Obs positivity","binomial","fixed",6,16
77,0.052864,0,0.2,"Obs positivity","binomial","fixed",6,16
78,0.054988,0,0.2,"Obs positivity","binomial","fixed",6,16
79,0.056315,0,0.2,"Obs positivity","binomial","fixed",6,16
80,0.058234,0,0.2,"Obs positivity","binomial","fixed",6,16
81,0.059643,0,0.2,"Obs positivity","binomial","fixed",6,16
82,0.061516,0,0.2,"Obs positivity","binomial","fixed",6,16
83,0.063503,0,0.2,"Obs positivity","binomial","fixed",6,16
84,0.06558,0,0.3,"Obs positivity","binomial","fixed",6,16
85,0.066299,0,0.3,"Obs positivity","binomial","fixed",6,16
86,0.068368,0,0.3,"Obs positivity","binomial","fixed",6,16
87,0.068857,0,0.3,"Obs positivity","binomial","fixed",6,16
88,0.070619,0,0.3,"Obs positivity","binomial","fixed",6,16
89,0.070837,0,0.3,"Obs positivity","binomial","fixed",6,16
90,0.071013,0,0.3,"Obs positivity","binomial","fixed",6,16
91,0.071783,0,0.3,"Obs positivity","binomial","fixed",6,16
92,0.071577,0,0.3,"Obs positivity","binomial","fixed",6,16
93,0.071977,0,0.3,"Obs positivity","binomial","fixed",6,16
94,0.072428,0,0.3,"Obs positivity","binomial","fixed",6,16
95,0.072983,0,0.3,"Obs positivity","binomial","fixed",6,16
96,0.07352,0,0.3,"Obs positivity","binomial","fixed",6,16
97,0.073598,0,0.3,"Obs positivity","binomial","fixed",6,16
98,0.073882,0,0.3,"Obs positivity","binomial","fixed",6,16
99,0.075514,0,0.3,"Obs positivity","binomial","fixed",6,16
100,0.076428,0,0.3,"Obs positivity","binomial","fixed",6,16
1,-0.0233954996746257,-0.195997113893061,0.107204127901669,"rt","betabinom","estimated",6,16
2,-0.0238912617912374,-0.187713769384027,0.101757378776597,"rt","betabinom","estimated",6,16
3,-0.0245915164864477,-0.181529531379434,0.095890916952283,"rt","betabinom","estimated",6,16
4,-0.0241012529118278,-0.171011660316119,0.0928478910267022,"rt","betabinom","estimated",6,16
5,-0.0235000604205807,-0.160014111773072,0.087261422896982,"rt","betabinom","estimated",6,16
6,-0.0230094990036351,-0.153655442140059,0.086238105873913,"rt","betabinom","estimated",6,16
7,-0.0210446265617782,-0.147150367528068,0.0790753761136358,"rt","betabinom","estimated",6,16
8,-0.0207755150585105,-0.139790691600301,0.0776175677214039,"rt","betabinom","estimated",6,16
9,-0.020461755383761,-0.133612967169166,0.0727553927447562,"rt","betabinom","estimated",6,16
10,-0.0192734054714267,-0.126540041363973,0.073423045883535,"rt","betabinom","estimated",6,16
11,-0.0163110780912555,-0.116843294350857,0.0680239516105475,"rt","betabinom","estimated",6,16
12,-0.0119278939843087,-0.112043802689438,0.0677426552963827,"rt","betabinom","estimated",6,16
13,-0.0102338260368815,-0.103981426303439,0.071955068691883,"rt","betabinom","estimated",6,16
14,-0.00857555777035251,-0.0969432386361555,0.0783471936425166,"rt","betabinom","estimated",6,16
15,-0.00658097847171514,-0.08718162167461,0.0814762434819375,"rt","betabinom","estimated",6,16
16,-0.00454856074370789,-0.0816557144443167,0.0865737772165508,"rt","betabinom","estimated",6,16
17,-0.00309893963942858,-0.0761629660618129,0.0901270135492788,"rt","betabinom","estimated",6,16
18,-0.00226121780676593,-0.0728895129277176,0.0905777037092913,"rt","betabinom","estimated",6,16
19,-0.00124998405203551,-0.0721427788729635,0.0942751520088664,"rt","betabinom","estimated",6,16
20,0.000304960484692411,-0.0669864555967455,0.0952041361119278,"rt","betabinom","estimated",6,16
21,0.000824285890730468,-0.0659802024200866,0.0953737181647116,"rt","betabinom","estimated",6,16
22,0.000814515568601094,-0.0620044302724446,0.094115696727384,"rt","betabinom","estimated",6,16
23,5.63871662831236e-05,-0.0654752413376446,0.0926978381674923,"rt","betabinom","estimated",6,16
24,-0.00107030550856141,-0.0648339603414844,0.091527682859468,"rt","betabinom","estimated",6,16
25,-0.00170093725568838,-0.0720174569462234,0.0831967018819976,"rt","betabinom","estimated",6,16
26,-0.00325158744851964,-0.0749342860327487,0.0809193787440862,"rt","betabinom","estimated",6,16
27,-0.00442484238142805,-0.0801093042694147,0.0731875305377558,"rt","betabinom","estimated",6,16
28,-0.00535738865334439,-0.0876935709198332,0.068987184405316,"rt","betabinom","estimated",6,16
29,-0.00671949508852272,-0.0902573115163919,0.065062011942333,"rt","betabinom","estimated",6,16
30,-0.00717447321216117,-0.0926301552451963,0.0635783651568772,"rt","betabinom","estimated",6,16
31,-0.00846792417673509,-0.0944642280322123,0.0574647070444817,"rt","betabinom","estimated",6,16
32,-0.00888836029168672,-0.099246283025385,0.0567169830910093,"rt","betabinom","estimated",6,16
33,-0.00915319751260986,-0.100248132391429,0.0556042659031263,"rt","betabinom","estimated",6,16
34,-0.00871969820221252,-0.0986438240482588,0.0564832983388828,"rt","betabinom","estimated",6,16
35,-0.0079736765924317,-0.100084570906866,0.0567911654565324,"rt","betabinom","estimated",6,16
36,-0.00671344731337633,-0.0945793658687992,0.0635692066954766,"rt","betabinom","estimated",6,16
37,-0.00553824121911026,-0.0928620669276468,0.0635295470965017,"rt","betabinom","estimated",6,16
38,-0.00408769071676225,-0.0869831582583564,0.0645350585731773,"rt","betabinom","estimated",6,16
39,-0.00323748585357525,-0.0923275078831922,0.0666396285067634,"rt","betabinom","estimated",6,16
40,-0.00240134408256379,-0.0856181048704571,0.065560333178402,"rt","betabinom","estimated",6,16
41,-0.00235946410425712,-0.0882919237159537,0.0674141463326972,"rt","betabinom","estimated",6,16
42,-0.00206229519492405,-0.0888862186216362,0.0649558734547715,"rt","betabinom","estimated",6,16
43,-0.00235454728805909,-0.093587114763599,0.0630092594952999,"rt","betabinom","estimated",6,16
44,-0.00147969456742776,-0.0953483954052976,0.0653882205550358,"rt","betabinom","estimated",6,16
45,-0.00113928919041279,-0.0959700892699713,0.0634724253409048,"rt","betabinom","estimated",6,16
46,-0.000377470649388241,-0.0940124384792965,0.0670618669122285,"rt","betabinom","estimated",6,16
47,0.000835042226791903,-0.0935108820421404,0.0653349406540961,"rt","betabinom","estimated",6,16
48,0.00179824098517563,-0.0949466599523483,0.0679620670345275,"rt","betabinom","estimated",6,16
49,0.00257644001929221,-0.092420401477256,0.0670987462309258,"rt","betabinom","estimated",6,16
50,0.00398149989936821,-0.088733793377431,0.071786309680589,"rt","betabinom","estimated",6,16
51,0.00614959408052802,-0.0832658605347221,0.0764889350612117,"rt","betabinom","estimated",6,16
52,0.00881637051550736,-0.0711162841174999,0.0799916451115834,"rt","betabinom","estimated",6,16
53,0.0112241003261942,-0.0679072311369984,0.0861785731961992,"rt","betabinom","estimated",6,16
54,0.0134428867456293,-0.0639645306665069,0.0910599197381548,"rt","betabinom","estimated",6,16
55,0.0156550653863319,-0.0581378359174158,0.0947889325763656,"rt","betabinom","estimated",6,16
56,0.0177999736728467,-0.056145263759468,0.101244357951954,"rt","betabinom","estimated",6,16
57,0.0194652004482424,-0.0516014240948476,0.104767023360307,"rt","betabinom","estimated",6,16
58,0.0204531193222235,-0.050302740579228,0.106253493484644,"rt","betabinom","estimated",6,16
59,0.0211577969472543,-0.0485727178185252,0.106972526296749,"rt","betabinom","estimated",6,16
60,0.0220702719423938,-0.0479759794249132,0.10831532889026,"rt","betabinom","estimated",6,16
61,0.0227518555994445,-0.0476818633312897,0.109953709408903,"rt","betabinom","estimated",6,16
62,0.0228736402801546,-0.047504369926401,0.103592979220069,"rt","betabinom","estimated",6,16
63,0.0226862020184927,-0.0489634999492582,0.102621915574837,"rt","betabinom","estimated",6,16
64,0.0231463654936721,-0.0500530963899156,0.105903403211774,"rt","betabinom","estimated",6,16
65,0.0244101555564189,-0.0471498580513128,0.107956100216393,"rt","betabinom","estimated",6,16
66,0.0263413980025638,-0.0430801346154344,0.111145695638571,"rt","betabinom","estimated",6,16
67,0.0278782436893514,-0.0392905867923319,0.113707133678502,"rt","betabinom","estimated",6,16
68,0.0296890691556215,-0.0313870394766419,0.119394983691921,"rt","betabinom","estimated",6,16
69,0.0316178411194734,-0.0265580182159785,0.122970952211775,"rt","betabinom","estimated",6,16
70,0.0330976222099978,-0.0249126000504512,0.129818315501332,"rt","betabinom","estimated",6,16
71,0.0342507655470486,-0.0208382722636407,0.129254539502543,"rt","betabinom","estimated",6,16
72,0.035493714481172,-0.0189229703800432,0.1348603759164,"rt","betabinom","estimated",6,16
73,0.0359251679761926,-0.0189605324577762,0.135793905733041,"rt","betabinom","estimated",6,16
74,0.0361339106656293,-0.0178497053008777,0.134527298470516,"rt","betabinom","estimated",6,16
75,0.0354682486729916,-0.0194283714683723,0.132475699063536,"rt","betabinom","estimated",6,16
76,0.0338084183000022,-0.0218674702519101,0.128313694848986,"rt","betabinom","estimated",6,16
77,0.0324312542678589,-0.0241485159056759,0.122913681670259,"rt","betabinom","estimated",6,16
78,0.0307601218333043,-0.0298813272029616,0.118202914576544,"rt","betabinom","estimated",6,16
79,0.0293922141953299,-0.0331330463513778,0.113304185166751,"rt","betabinom","estimated",6,16
80,0.0283577960421224,-0.0329163792408137,0.11149351632641,"rt","betabinom","estimated",6,16
81,0.0275766871591044,-0.0344565318447529,0.109501603909313,"rt","betabinom","estimated",6,16
82,0.0270093380175953,-0.0349036389045143,0.109075312302123,"rt","betabinom","estimated",6,16
83,0.0261427727390123,-0.0354427039697381,0.106586469180916,"rt","betabinom","estimated",6,16
84,0.02478141971075,-0.040996964494267,0.105780264615802,"rt","betabinom","estimated",6,16
