obsmethod,t,rt,Pt,nSamples,nPos,phat,ssw,iter,confignum
binomial,44,0.011082294310584771,0.007477267634802966,10,0,0.0,0.1,4,16
binomial,45,0.012767531816021378,0.007573345923391524,10,0,0.0,0.1,4,16
binomial,46,-0.015245389435822577,0.007458762965654383,10,0,0.0,0.1,4,16
binomial,47,0.01613979492125458,0.007580122595623132,10,0,0.0,0.1,4,16
binomial,48,0.03165019002842236,0.00782387192517623,10,0,0.0,0.1,4,16
binomial,49,0.03957464892669681,0.008139707225983102,10,0,0.0,0.1,4,16
binomial,50,0.010683905885348715,0.008227137307655067,10,0,0.0,0.1,4,16
binomial,51,0.024309589796285253,0.008429586398194869,10,0,0.0,0.1,4,16
binomial,52,0.03387664674985348,0.008720044616467332,10,0,0.0,0.1,4,16
binomial,53,0.04335551041523957,0.00910642187233804,10,0,0.0,0.1,4,16
binomial,54,0.04208233742730384,0.009497819085630918,10,0,0.0,0.1,4,16
binomial,55,0.047105570320421425,0.009955924216538313,10,0,0.0,0.1,4,16
binomial,56,0.060004608521142984,0.010571612907145693,10,0,0.0,0.1,4,16
binomial,57,0.06865169207414873,0.011322864327511591,10,0,0.0,0.1,4,16
binomial,58,0.0671589091120484,0.012109411768378195,10,0,0.0,0.1,4,16
binomial,59,0.06174621890196184,0.01288068884817705,10,0,0.0,0.1,4,16
binomial,60,0.07213335080824083,0.013844147111037423,10,0,0.0,0.1,4,16
binomial,61,0.036746450759841884,0.01436233281631157,10,0,0.0,0.1,4,16
binomial,62,0.023257744065389017,0.014700283023238687,10,0,0.0,0.1,4,16
binomial,63,0.043533607168520075,0.015354373531184998,10,1,0.1,0.1,4,16
binomial,64,0.0344068100585547,0.015891862155862843,10,0,0.0,0.1,4,16
binomial,65,0.0267562048903249,0.016322807599099157,10,0,0.0,0.1,4,16
binomial,66,0.04710271672326315,0.0171100512927335,10,0,0.0,0.1,4,16
binomial,67,0.06507243287386968,0.01826046825501008,10,1,0.1,0.1,4,16
binomial,68,0.03688875490168565,0.018946652625985348,10,0,0.0,0.1,4,16
binomial,69,0.04694485828051115,0.01985730861935069,10,0,0.0,0.1,4,16
binomial,70,0.06511649905857043,0.0211933749575396,10,0,0.0,0.1,4,16
binomial,71,0.05624432367456253,0.022419541221246363,10,0,0.0,0.1,4,16
binomial,72,0.02742449639307318,0.023042894353137583,10,0,0.0,0.1,4,16
binomial,73,-0.004658693394656594,0.022935794240417893,10,0,0.0,0.1,4,16
binomial,74,-0.015750507748043534,0.022577373896397072,10,2,0.2,0.1,4,16
binomial,75,-0.014619855207001424,0.022249697089268678,10,0,0.0,0.1,4,16
binomial,76,-0.027566551895171706,0.021644726447132258,10,1,0.1,0.1,4,16
binomial,77,-0.04511427407247952,0.02068993951968088,10,1,0.1,0.1,4,16
binomial,78,-0.0184382400229675,0.020311948898345145,10,0,0.0,0.1,4,16
binomial,79,-0.008309321016056396,0.02014386967368612,10,1,0.1,0.1,4,16
binomial,80,0.0011870130282106602,0.020167794906399607,10,1,0.1,0.1,4,16
binomial,81,-0.006784962122916443,0.020031420353120763,10,0,0.0,0.1,4,16
binomial,82,0.005082840682240224,0.0201334960689525,10,0,0.0,0.1,4,16
binomial,83,-0.010104410497716158,0.01993108331288358,10,2,0.2,0.1,4,16
binomial,84,-0.02267943259943205,0.01948414496332181,10,0,0.0,0.1,4,16
binomial,85,-0.0240499808712339,0.019021141577556085,10,0,0.0,0.1,4,16
binomial,86,-0.05360357793327728,0.018028385666401112,10,0,0.0,0.1,4,16
binomial,87,-0.06346948461560467,0.016919689663644804,10,0,0.0,0.1,4,16
binomial,88,-0.07713924940885185,0.015663587688544645,10,0,0.0,0.1,4,16
binomial,89,-0.08755397778797705,0.014350500008849914,10,1,0.1,0.1,4,16
binomial,90,-0.11236700590818488,0.012825274309880104,10,0,0.0,0.1,4,16
binomial,91,-0.10267208834366523,0.011573820465705797,10,0,0.0,0.1,4,16
binomial,92,-0.09390136855157732,0.010536488441068973,10,0,0.0,0.1,4,16
binomial,93,-0.06644406315137977,0.009859152972180433,10,0,0.0,0.1,4,16
binomial,94,-0.07568110512918022,0.009140537163263617,10,0,0.0,0.1,4,16
binomial,95,-0.09198267114112924,0.008337275490439569,10,0,0.0,0.1,4,16
binomial,96,-0.10926287698821681,0.007474323445426771,10,0,0.0,0.1,4,16
binomial,97,-0.09010141992742533,0.006830324519432814,10,0,0.0,0.1,4,16
binomial,98,-0.08990262194643966,0.006243054490728066,10,0,0.0,0.1,4,16
binomial,99,-0.0774936597126876,0.005777527971571705,10,0,0.0,0.1,4,16
binomial,100,-0.056995325229589014,0.005457444169784725,10,0,0.0,0.1,4,16
binomial,1,-0.010751698182185044,0.009893058947326996,10,1,0.1,0.1,5,16
binomial,2,0.026172852785854135,0.010155406741946775,10,0,0.0,0.1,5,16
binomial,3,0.008047089701846168,0.010237457904718866,10,0,0.0,0.1,5,16
binomial,4,0.009026720435511733,0.010330286915638883,10,0,0.0,0.1,5,16
binomial,5,0.003948342009755623,0.010371155049032223,10,0,0.0,0.1,5,16
binomial,6,0.03772765277868356,0.010769909116179128,10,0,0.0,0.1,5,16
binomial,7,0.02941813589305437,0.011091446086705523,10,0,0.0,0.1,5,16
binomial,8,0.028951335934449738,0.011417251766541901,10,0,0.0,0.1,5,16
binomial,9,0.0414825988829967,0.011900829734012176,10,0,0.0,0.1,5,16
binomial,10,0.021783502850800447,0.01216291570399438,10,0,0.0,0.1,5,16
binomial,11,0.03279822573868933,0.012568451838658398,10,0,0.0,0.1,5,16
binomial,12,0.049145020881017076,0.013201558261050145,10,0,0.0,0.1,5,16
binomial,13,0.04640179160496765,0.013828568926737889,10,0,0.0,0.1,5,16
binomial,14,0.059811901761505096,0.014680918158258094,10,1,0.1,0.1,5,16
binomial,15,0.08163716618903155,0.015929707023519573,10,0,0.0,0.1,5,16
binomial,16,0.091619151786131,0.017458120246456772,10,0,0.0,0.1,5,16
binomial,17,0.0654393274588846,0.01863877729799885,10,0,0.0,0.1,5,16
binomial,18,0.048288358230309164,0.019560897924926452,10,0,0.0,0.1,5,16
binomial,19,0.052225252191324005,0.02060961721452567,10,0,0.0,0.1,5,16
binomial,20,0.07459054707114687,0.022205685706621944,10,0,0.0,0.1,5,16
binomial,21,0.09019561598145123,0.024301643577156997,10,1,0.1,0.1,5,16
binomial,22,0.09520609629204264,0.02672902573920604,10,0,0.0,0.1,5,16
binomial,23,0.09476560690403565,0.029385921178672475,10,1,0.1,0.1,5,16
binomial,24,0.07631930116202926,0.031716434636733994,10,1,0.1,0.1,5,16
binomial,25,0.0675708797881358,0.033933606622546846,10,0,0.0,0.1,5,16
binomial,26,0.0865097504543952,0.036999915156717605,10,0,0.0,0.1,5,16
binomial,27,0.06932842375898583,0.0396560706916664,10,0,0.0,0.1,5,16
binomial,28,0.08038265397926145,0.04297535007789211,10,1,0.1,0.1,5,16
binomial,29,0.09271020271165416,0.04715013630850575,10,1,0.1,0.1,5,16
binomial,30,0.10015995002351148,0.052117294927363056,10,1,0.1,0.1,5,16
binomial,31,0.07651047742634808,0.05626132349932159,10,0,0.0,0.1,5,16
binomial,32,0.07481718702514893,0.06063210355924679,10,0,0.0,0.1,5,16
binomial,33,0.08677957831553512,0.06612878263288227,10,0,0.0,0.1,5,16
binomial,34,0.09788306882501296,0.07292905808955055,10,0,0.0,0.1,5,16
binomial,35,0.06745895466820846,0.07801851078679267,10,1,0.1,0.1,5,16
binomial,36,0.05078829596683024,0.08208328579858644,10,3,0.3,0.1,5,16
binomial,37,0.02662924880759103,0.08429846542352744,10,0,0.0,0.1,5,16
binomial,38,0.011938973481326998,0.08531093446089018,10,1,0.1,0.1,5,16
binomial,39,-0.005629122473423655,0.08483205785453474,10,1,0.1,0.1,5,16
binomial,40,0.007555513570686737,0.08547543508092821,10,1,0.1,0.1,5,16
binomial,41,-0.009053932190545493,0.08470503910687865,10,0,0.0,0.1,5,16
binomial,42,-0.007720433497560546,0.0840535974273947,10,1,0.1,0.1,5,16
binomial,43,-0.03270260094085296,0.08134928618719116,10,0,0.0,0.1,5,16
binomial,44,-0.03162960432846505,0.07881650700691262,10,0,0.0,0.1,5,16
binomial,45,-0.03288597463812198,0.07626670550421871,10,0,0.0,0.1,5,16
binomial,46,0.007366302026350101,0.07683058338914209,10,1,0.1,0.1,5,16
binomial,47,-0.0018314169637227793,0.07669000332504072,10,1,0.1,0.1,5,16
binomial,48,0.01014756921717051,0.07747218233794116,10,2,0.2,0.1,5,16
binomial,49,0.005621128207478008,0.07790888965138572,10,0,0.0,0.1,5,16
binomial,50,-0.0033004050922738302,0.07765218260688414,10,0,0.0,0.1,5,16
binomial,51,-0.016628190216400295,0.07637164337402112,10,1,0.1,0.1,5,16
binomial,52,0.0007697750960792976,0.07643045499609402,10,1,0.1,0.1,5,16
binomial,53,-0.003163006286938069,0.07618908691204423,10,0,0.0,0.1,5,16
binomial,54,-0.007329560382867463,0.07563269594050659,10,1,0.1,0.1,5,16
binomial,55,0.004703130047029315,0.07598924413436403,10,1,0.1,0.1,5,16
binomial,56,-0.01603601826241208,0.07478039767448429,10,1,0.1,0.1,5,16
binomial,57,0.00643986935398614,0.07526352764299352,10,1,0.1,0.1,5,16
binomial,58,0.025967612093386865,0.07724353854954032,10,0,0.0,0.1,5,16
binomial,59,0.051983173755719175,0.08136510069340333,10,1,0.1,0.1,5,16
binomial,60,0.05590193559363174,0.08604310385070252,10,2,0.2,0.1,5,16
binomial,61,0.07212339831152212,0.0924780923093793,10,1,0.1,0.1,5,16
binomial,62,0.07340871735038729,0.09952217602145333,10,0,0.0,0.1,5,16
binomial,63,0.07276442282999637,0.10703382615037833,10,1,0.1,0.1,5,16
binomial,64,0.08808890515308337,0.11689005847804393,10,2,0.2,0.1,5,16
binomial,65,0.07203442896158058,0.12562085093236036,10,2,0.2,0.1,5,16
binomial,66,0.05397040395752845,0.13258694976165994,10,1,0.1,0.1,5,16
binomial,67,0.05555274270943873,0.14016094893444692,10,1,0.1,0.1,5,16
binomial,68,0.061890702482441586,0.14910967365976477,10,1,0.1,0.1,5,16
binomial,69,0.05895580343855875,0.158164859475717,10,0,0.0,0.1,5,16
binomial,70,0.03836532112202809,0.16435080933758445,10,2,0.2,0.1,5,16
binomial,71,0.034037267954764486,0.17004115441193976,10,1,0.1,0.1,5,16
binomial,72,0.010696730574326584,0.17186980166459515,10,1,0.1,0.1,5,16
binomial,73,-0.004308958547459881,0.17113081508832864,10,1,0.1,0.1,5,16
binomial,74,-0.031207130731789923,0.1658727841190889,10,2,0.2,0.1,5,16
binomial,75,-0.02201332846899539,0.1622612686165555,10,0,0.0,0.1,5,16
binomial,76,-0.0441932967484289,0.15524655159310763,10,3,0.3,0.1,5,16
binomial,77,-0.05822720096023138,0.14646511945422855,10,2,0.2,0.1,5,16
binomial,78,-0.05723631387106183,0.1383173930245234,10,4,0.4,0.1,5,16
binomial,79,-0.07331481754533853,0.12853949050527227,10,1,0.1,0.1,5,16
binomial,80,-0.07701729744934374,0.11901135143595294,10,3,0.3,0.1,5,16
binomial,81,-0.0518400980131144,0.11299897871680854,10,0,0.0,0.1,5,16
binomial,82,-0.038150741439051034,0.1087691818593208,10,0,0.0,0.1,5,16
binomial,83,-0.04059127529516857,0.10444250870002668,10,2,0.2,0.1,5,16
binomial,84,-0.02077027975968749,0.10229558189299898,10,1,0.1,0.1,5,16
binomial,85,-0.03275122048245045,0.0989995459530052,10,1,0.1,0.1,5,16
binomial,86,-0.023983391549462288,0.09665344723710778,10,1,0.1,0.1,5,16
binomial,87,-0.027879226419191352,0.09399603925734704,10,0,0.0,0.1,5,16
binomial,88,-0.02632629344233076,0.09155376106654195,10,0,0.0,0.1,5,16
binomial,89,-0.021652812307808293,0.08959267281977601,10,0,0.0,0.1,5,16
binomial,90,-0.02464981875519951,0.0874112262594015,10,1,0.1,0.1,5,16
binomial,91,-0.014280987998071428,0.08617177891761994,10,0,0.0,0.1,5,16
binomial,92,-0.014007127251899855,0.08497317394805359,10,0,0.0,0.1,5,16
binomial,93,-0.006150487445570996,0.08445215142218505,10,1,0.1,0.1,5,16
binomial,94,-0.014888271259855217,0.08320411846317889,10,0,0.0,0.1,5,16
binomial,95,-0.0019432705709406181,0.08304258734855151,10,0,0.0,0.1,5,16
binomial,96,0.0019289267781600074,0.0832029250091045,10,0,0.0,0.1,5,16
binomial,97,0.003155797671911798,0.08346591135373355,10,1,0.1,0.1,5,16
binomial,98,-0.013780527873221222,0.08232359596773245,10,0,0.0,0.1,5,16
binomial,99,-0.001863451175642088,0.08217033280959929,10,2,0.2,0.1,5,16
binomial,100,-0.037968940887900995,0.07910889976716733,10,1,0.1,0.1,5,16
binomial,1,0.02100988881970536,0.010212321503682087,10,0,0.0,0.1,6,16
binomial,2,0.008048374567582041,0.010294845739862498,10,0,0.0,0.1,6,16
binomial,3,0.002460001969923505,0.010320202256415644,10,0,0.0,0.1,6,16
binomial,4,0.0031980297856416427,0.010353259401318489,10,0,0.0,0.1,6,16
binomial,5,0.030753339624838397,0.010676603170677219,10,0,0.0,0.1,6,16
binomial,6,0.053961706779786005,0.011268558732306833,10,2,0.2,0.1,6,16
binomial,7,0.07291782972712091,0.012120936713760858,10,0,0.0,0.1,6,16
binomial,8,0.07889688574735935,0.013115977585215873,10,1,0.1,0.1,6,16
binomial,9,0.07280395687374878,0.014106491858046735,10,0,0.0,0.1,6,16
binomial,10,0.07663422631981226,0.015230032992822719,10,0,0.0,0.1,6,16
binomial,11,0.07828476076948415,0.016470223166544985,10,0,0.0,0.1,6,16
binomial,12,0.08189166218052525,0.017875762699254758,10,0,0.0,0.1,6,16
binomial,13,0.06312528067843377,0.019040552310330496,10,0,0.0,0.1,6,16
binomial,14,0.05502608371923445,0.020117641577788493,10,0,0.0,0.1,6,16
binomial,15,0.07564048294951468,0.021698380002712292,10,0,0.0,0.1,6,16
binomial,16,0.049028659873393624,0.022788733369792983,10,1,0.1,0.1,6,16
binomial,17,0.0538840166608433,0.024050367570724693,10,0,0.0,0.1,6,16
binomial,18,0.042648228729555177,0.025098259692418412,10,0,0.0,0.1,6,16
binomial,19,0.03224812231306477,0.025920823221892594,10,0,0.0,0.1,6,16
binomial,20,0.021264771591478954,0.026477925945364172,10,0,0.0,0.1,6,16
binomial,21,0.020440133757918786,0.027024707399415666,10,0,0.0,0.1,6,16
binomial,22,0.010727543949681095,0.027316176715529248,10,1,0.1,0.1,6,16
binomial,23,0.007925883674247524,0.027533541821977522,10,0,0.0,0.1,6,16
binomial,24,0.005562314795706038,0.027687118774746434,10,1,0.1,0.1,6,16
binomial,25,0.008555412192279913,0.027925009664555474,10,1,0.1,0.1,6,16
binomial,26,-0.0014860177406042143,0.027883543422203935,10,0,0.0,0.1,6,16
binomial,27,0.002843995869152794,0.027962956976897983,10,1,0.1,0.1,6,16
binomial,28,0.02706351366088545,0.028730066361870685,10,0,0.0,0.1,6,16
binomial,29,0.03605429037375134,0.029784808248583653,10,0,0.0,0.1,6,16
binomial,30,0.037621472882042366,0.030926701781896035,10,2,0.2,0.1,6,16
binomial,31,0.0487398632131757,0.032471403487264405,10,0,0.0,0.1,6,16
binomial,32,0.041370716483389504,0.033842943905132726,10,0,0.0,0.1,6,16
binomial,33,0.04199705350824119,0.0352945153481829,10,0,0.0,0.1,6,16
binomial,34,0.04493960847769869,0.036916816826086794,10,0,0.0,0.1,6,16
binomial,35,0.05199214442541023,0.03888697385468551,10,0,0.0,0.1,6,16
binomial,36,0.03871475839461421,0.04042199593298536,10,0,0.0,0.1,6,16
binomial,37,0.04115269208194549,0.04212017249897415,10,0,0.0,0.1,6,16
binomial,38,0.004655315654385157,0.04231671231987631,10,0,0.0,0.1,6,16
binomial,39,0.007515529998660881,0.04263594293178564,10,0,0.0,0.1,6,16
binomial,40,-0.0010017741737830734,0.04259325273182173,10,1,0.1,0.1,6,16
binomial,41,0.010652157392954891,0.04304938786232935,10,0,0.0,0.1,6,16
binomial,42,0.030491049225946698,0.04438222541404347,10,1,0.1,0.1,6,16
binomial,43,0.03926992560793417,0.046159786011085585,10,0,0.0,0.1,6,16
binomial,44,0.005517901738619463,0.04641519518789915,10,1,0.1,0.1,6,16
binomial,45,-0.03227026888108299,0.044941274178562744,10,0,0.0,0.1,6,16
binomial,46,-0.037071791660502375,0.04330572431659916,10,0,0.0,0.1,6,16
binomial,47,-0.04904762611680272,0.04123292969110184,10,0,0.0,0.1,6,16
binomial,48,-0.02532239990318568,0.040201921844435884,10,1,0.1,0.1,6,16
binomial,49,-0.01396832924099804,0.03964427194974633,10,0,0.0,0.1,6,16
binomial,50,-0.043276426218335266,0.03796520362328912,10,0,0.0,0.1,6,16
binomial,51,-0.06910010186810507,0.03543039063040858,10,0,0.0,0.1,6,16
binomial,52,-0.07355597690626986,0.03291781390526867,10,0,0.0,0.1,6,16
binomial,53,-0.06964385506195281,0.0307032991276922,10,0,0.0,0.1,6,16
binomial,54,-0.05950382024079537,0.02892962891823252,10,0,0.0,0.1,6,16
binomial,55,-0.04662101878080688,0.027611856760340475,10,0,0.0,0.1,6,16
binomial,56,-0.027580390147745763,0.026860716956625945,10,0,0.0,0.1,6,16
binomial,57,-0.0337484024209615,0.02596933660474912,10,1,0.1,0.1,6,16
binomial,58,-0.020486013248295885,0.025442740772155935,10,0,0.0,0.1,6,16
binomial,59,-0.0030968898880683986,0.02536406928687391,10,0,0.0,0.1,6,16
binomial,60,-0.003242433235631157,0.025281961172602705,10,0,0.0,0.1,6,16
binomial,61,-0.007634575164190135,0.02508967906977286,10,1,0.1,0.1,6,16
binomial,62,-0.0013587237881544489,0.025055612274906863,10,2,0.2,0.1,6,16
binomial,63,-0.003655383004189639,0.02496419160621245,10,0,0.0,0.1,6,16
binomial,64,0.0002802612825865266,0.02497118908308586,10,0,0.0,0.1,6,16
binomial,65,0.01572389673855724,0.02536693667508628,10,0,0.0,0.1,6,16
binomial,66,0.05453471829449481,0.02678873166021808,10,0,0.0,0.1,6,16
binomial,67,0.04483804513343578,0.028017221755338925,10,0,0.0,0.1,6,16
binomial,68,0.0689244048911692,0.030016396689866113,10,0,0.0,0.1,6,16
binomial,69,0.08555285334525953,0.0326974352474917,10,0,0.0,0.1,6,16
binomial,70,0.06761034070663502,0.03498456564774257,10,1,0.1,0.1,6,16
binomial,71,0.0767737379738484,0.03777625462492802,10,0,0.0,0.1,6,16
binomial,72,0.052689147352396846,0.03982002267453409,10,0,0.0,0.1,6,16
binomial,73,0.04176990571092851,0.04151852751577984,10,0,0.0,0.1,6,16
binomial,74,0.028455279868151433,0.04271691824716312,10,0,0.0,0.1,6,16
binomial,75,0.00265549025914405,0.04283050335279326,10,3,0.3,0.1,6,16
binomial,76,0.011399660051107296,0.04332155009609679,10,0,0.0,0.1,6,16
binomial,77,-0.015463860260487189,0.042656784864576504,10,1,0.1,0.1,6,16
binomial,78,-0.023416482411787252,0.04166951729103,10,1,0.1,0.1,6,16
binomial,79,-0.014028831982721231,0.04108902397619576,10,0,0.0,0.1,6,16
binomial,80,-0.0013563728100044557,0.04103332972091021,10,1,0.1,0.1,6,16
binomial,81,0.006510896410692571,0.04130136510855661,10,0,0.0,0.1,6,16
binomial,82,-0.007233345238712949,0.04100369594567556,10,0,0.0,0.1,6,16
binomial,83,-0.03325493468342062,0.03966254426596198,10,0,0.0,0.1,6,16
binomial,84,-0.02144166702152394,0.03882116571269803,10,2,0.2,0.1,6,16
binomial,85,0.0005169880717556703,0.03884124098119318,10,1,0.1,0.1,6,16
binomial,86,0.024129055697061325,0.03978984184632496,10,0,0.0,0.1,6,16
binomial,87,0.02466420600681497,0.04078342935813438,10,1,0.1,0.1,6,16
binomial,88,0.02935911914671676,0.04199854500206731,10,1,0.1,0.1,6,16
binomial,89,0.01791236931059766,0.042757616539755364,10,2,0.2,0.1,6,16
binomial,90,0.027228375625994047,0.04393783173996978,10,1,0.1,0.1,6,16
binomial,91,0.04149926870880584,0.045799583102846264,10,2,0.2,0.1,6,16
binomial,92,0.054100399388457204,0.048345608376037144,10,0,0.0,0.1,6,16
binomial,93,0.08386083914559996,0.05257476370040927,10,1,0.1,0.1,6,16
binomial,94,0.08875603471638614,0.05745443861347774,10,0,0.0,0.1,6,16
binomial,95,0.10607019412821807,0.06388358584810173,10,0,0.0,0.1,6,16
binomial,96,0.09836389221082047,0.0704868627237686,10,0,0.0,0.1,6,16
binomial,97,0.10628781498136983,0.07839139495391619,10,1,0.1,0.1,6,16
binomial,98,0.11026156260575769,0.08752948654641483,10,0,0.0,0.1,6,16
binomial,99,0.08933492394966355,0.09570883841681721,10,1,0.1,0.1,6,16
binomial,100,0.0730319362195601,0.1029602082449167,10,1,0.1,0.1,6,16
binomial,1,-0.004232929448183164,0.00995776016770318,10,0,0.0,0.1,7,16
binomial,2,0.017757469425043023,0.01013616410268256,10,0,0.0,0.1,7,16
binomial,3,0.030579376334801567,0.010450909512428837,10,0,0.0,0.1,7,16
binomial,4,0.03388701886178243,0.01081112858525115,10,0,0.0,0.1,7,16
binomial,5,0.006001488059692639,0.010876206531294829,10,0,0.0,0.1,7,16
binomial,6,0.010790767042235735,0.010994204642362043,10,0,0.0,0.1,7,16
binomial,7,-0.0004238463913061267,0.010989545775790734,10,0,0.0,0.1,7,16
binomial,8,-0.009906756801062485,0.010881212520063415,10,0,0.0,0.1,7,16
binomial,9,0.027995679189656487,0.011190143646312725,10,0,0.0,0.1,7,16
binomial,10,0.027527285635356037,0.011502456772013482,10,0,0.0,0.1,7,16
binomial,11,0.014359052121630576,0.011668812646370619,10,0,0.0,0.1,7,16
binomial,12,-0.0022796054416289405,0.01164224265362077,10,0,0.0,0.1,7,16
binomial,13,-0.02037473646639589,0.011407435220370871,10,0,0.0,0.1,7,16
binomial,14,-0.006310268622765828,0.011335677881985525,10,1,0.1,0.1,7,16
binomial,15,0.002698864551045352,0.011366312662149413,10,0,0.0,0.1,7,16
binomial,16,0.02475599026578803,0.011651208881838489,10,0,0.0,0.1,7,16
binomial,17,-0.01566981490466951,0.011470059589830424,10,0,0.0,0.1,7,16
binomial,18,-0.019109231122246925,0.01125295651303386,10,0,0.0,0.1,7,16
binomial,19,-0.04784527704486523,0.010727232677832743,10,0,0.0,0.1,7,16
binomial,20,-0.05918652295532999,0.010110748797078418,10,0,0.0,0.1,7,16
binomial,21,-0.04514819116284953,0.009664418101973665,10,0,0.0,0.1,7,16
binomial,22,-0.03047973278095622,0.009374293146795852,10,0,0.0,0.1,7,16
binomial,23,-0.02946037697725587,0.009102151319888077,10,0,0.0,0.1,7,16
binomial,24,-0.046043832830290496,0.008692555429045101,10,0,0.0,0.1,7,16
binomial,25,-0.03756653305281616,0.008372063827489751,10,0,0.0,0.1,7,16
binomial,26,-0.04863597300459377,0.007974623643134364,10,0,0.0,0.1,7,16
binomial,27,-0.05020489757448004,0.0075841425270467226,10,0,0.0,0.1,7,16
binomial,28,-0.05012664499762796,0.007213345939304963,10,0,0.0,0.1,7,16
binomial,29,-0.04768939916259334,0.006877419533188193,10,0,0.0,0.1,7,16
binomial,30,-0.025533142532311582,0.006704040277934449,10,0,0.0,0.1,7,16
binomial,31,-0.027755582901135983,0.006520524309714034,10,0,0.0,0.1,7,16
binomial,32,-0.019118770741658575,0.006397044056905165,10,0,0.0,0.1,7,16
binomial,33,-0.018453402517316135,0.0062800793455796864,10,0,0.0,0.1,7,16
binomial,34,-0.03078587417898872,0.006089687342224922,10,1,0.1,0.1,7,16
binomial,35,-0.04098929628367279,0.005845121867533404,10,0,0.0,0.1,7,16
binomial,36,-0.0377210123049299,0.005628744594407214,10,0,0.0,0.1,7,16
binomial,37,-0.036341464122805096,0.00542786010152809,10,0,0.0,0.1,7,16
binomial,38,-0.024974632032709533,0.0052939800539328905,10,1,0.1,0.1,7,16
binomial,39,-0.007645563015341229,0.005253658931084229,10,1,0.1,0.1,7,16
binomial,40,0.007641969652550621,0.005293961030776129,10,0,0.0,0.1,7,16
binomial,41,0.011645170942960166,0.005355970466427257,10,0,0.0,0.1,7,16
binomial,42,-0.001839153223029492,0.005346129068774613,10,0,0.0,0.1,7,16
binomial,43,0.008251057363983657,0.005390422770038877,10,0,0.0,0.1,7,16
binomial,44,-0.004766663012038664,0.005364789582120498,10,0,0.0,0.1,7,16
binomial,45,4.947195569436451e-6,0.0053648161228494,10,0,0.0,0.1,7,16
binomial,46,0.0060482290477119885,0.005397362083056416,10,0,0.0,0.1,7,16
binomial,47,-0.007667397282441694,0.005356136611688758,10,0,0.0,0.1,7,16
binomial,48,-0.004644891929395839,0.005331315625992545,10,0,0.0,0.1,7,16
binomial,49,-0.015033333526974373,0.005251767614102489,10,0,0.0,0.1,7,16
binomial,50,0.003984864089935262,0.005272736946498529,10,0,0.0,0.1,7,16
binomial,51,-0.010712591381586931,0.005216553741283964,10,0,0.0,0.1,7,16
binomial,52,0.003397737637302953,0.005234308367968533,10,0,0.0,0.1,7,16
binomial,53,0.009281511171919301,0.0052831168172577355,10,0,0.0,0.1,7,16
binomial,54,0.001419837532541159,0.005290623312544498,10,0,0.0,0.1,7,16
binomial,55,-0.016108323104027517,0.00520608297238412,10,0,0.0,0.1,7,16
binomial,56,-0.02125504262484231,0.005096595162900024,10,0,0.0,0.1,7,16
binomial,57,-0.02720664136644397,0.004959803188898335,10,0,0.0,0.1,7,16
binomial,58,-0.05247312476457699,0.004706257167442265,10,0,0.0,0.1,7,16
binomial,59,-0.04880541105976069,0.004482081344954664,10,0,0.0,0.1,7,16
binomial,60,-0.06629693402313983,0.004194568988097291,10,0,0.0,0.1,7,16
binomial,61,-0.04500596056672589,0.004009973488210444,10,0,0.0,0.1,7,16
binomial,62,-0.053813079670054144,0.003799887838861779,10,0,0.0,0.1,7,16
binomial,63,-0.044946581861673315,0.0036328772615570517,10,0,0.0,0.1,7,16
binomial,64,-0.02389812621177017,0.003547087492596961,10,0,0.0,0.1,7,16
binomial,65,-0.045687035191656816,0.0033886777699427,10,0,0.0,0.1,7,16
binomial,66,-0.05226137137663221,0.0032161289135293485,10,0,0.0,0.1,7,16
binomial,67,-0.044177715457253866,0.0030771403875391855,10,0,0.0,0.1,7,16
binomial,68,-0.050976162986515416,0.0029242105801286383,10,0,0.0,0.1,7,16
binomial,69,-0.0679957077490531,0.002731986087775186,10,1,0.1,0.1,7,16
binomial,70,-0.06277273780305415,0.002565763542132052,10,0,0.0,0.1,7,16
binomial,71,-0.06367036777279074,0.0024074924864622674,10,0,0.0,0.1,7,16
binomial,72,-0.04777458603973309,0.00229517973823041,10,0,0.0,0.1,7,16
binomial,73,-0.07018890642638706,0.0021396071797741556,10,0,0.0,0.1,7,16
binomial,74,-0.039181388203037223,0.0020573955013215993,10,0,0.0,0.1,7,16
binomial,75,-0.021518066311074634,0.0020135972453530376,10,0,0.0,0.1,7,16
binomial,76,-0.028633787260302974,0.0019567579754435306,10,0,0.0,0.1,7,16
binomial,77,-0.05468329675388853,0.0018526290026153849,10,0,0.0,0.1,7,16
binomial,78,-0.039495248651569025,0.0017808850576910616,10,0,0.0,0.1,7,16
binomial,79,-0.023594770317143993,0.001739357328972368,10,0,0.0,0.1,7,16
binomial,80,-0.025182496227911275,0.0016961028828816364,10,0,0.0,0.1,7,16
binomial,81,-0.007793739060744931,0.0016829352786804342,10,0,0.0,0.1,7,16
binomial,82,0.0034036231027083676,0.0016886731152526374,10,0,0.0,0.1,7,16
binomial,83,-0.014364628220605812,0.0016645893450922624,10,0,0.0,0.1,7,16
binomial,84,-0.05193838277208075,0.0015803400899107318,10,0,0.0,0.1,7,16
binomial,85,-0.04222722547861947,0.0015149960704217355,10,0,0.0,0.1,7,16
binomial,86,-0.06593974769379593,0.001418320035280926,10,0,0.0,0.1,7,16
binomial,87,-0.04248281865098619,0.0013593277537544992,10,0,0.0,0.1,7,16
