obsmethod,t,rt,Pt,nSamples,nPos,phat,ssw,iter,confignum
betabinom,14,-0.04989215715740469,0.00656323935516702,10000,78,0.0078,0.0001,4,27
betabinom,15,-0.047907618714493484,0.00625622311332466,10000,38,0.0038,0.0001,4,27
betabinom,16,-0.047368608833482005,0.005966783814304579,10000,52,0.0052,0.0001,4,27
betabinom,17,-0.05324452997639274,0.0056573949364835925,10000,58,0.0058,0.0001,4,27
betabinom,18,-0.03190547839014804,0.0054797421629785474,10000,55,0.0055,0.0001,4,27
betabinom,19,-0.0308902801186022,0.005313059089996368,10000,57,0.0057,0.0001,4,27
betabinom,20,-0.009324997271195335,0.005263745112178,10000,50,0.005,0.0001,4,27
betabinom,21,-0.026134457992242233,0.005127962023717398,10000,33,0.0033,0.0001,4,27
betabinom,22,-0.0021863707847528287,0.00511676264482212,10000,58,0.0058,0.0001,4,27
betabinom,23,0.00331229927374328,0.005133738993867702,10000,55,0.0055,0.0001,4,27
betabinom,24,-0.0027901681939928894,0.005119434963216221,10000,41,0.0041,0.0001,4,27
betabinom,25,0.018704371308209705,0.005216091911416187,10000,48,0.0048,0.0001,4,27
betabinom,26,0.012135699224041435,0.005279778492957961,10000,45,0.0045,0.0001,4,27
betabinom,27,-0.01400717957954526,0.005206339226696916,10000,66,0.0066,0.0001,4,27
betabinom,28,-0.0017372282069028182,0.005197302479056756,10000,56,0.0056,0.0001,4,27
betabinom,29,0.008528632011670907,0.005241817917421919,10000,58,0.0058,0.0001,4,27
betabinom,30,0.02587496202569181,0.0053792197243017655,10000,44,0.0044,0.0001,4,27
betabinom,31,0.04219748519553068,0.005611066543625293,10000,34,0.0034,0.0001,4,27
betabinom,32,0.039131789207804094,0.005834990311939262,10000,68,0.0068,0.0001,4,27
betabinom,33,0.03365964933891859,0.0060347368808858865,10000,49,0.0049,0.0001,4,27
betabinom,34,0.01483579299000145,0.006124934409559038,10000,49,0.0049,0.0001,4,27
betabinom,35,0.049924786671767536,0.006438482234078927,10000,91,0.0091,0.0001,4,27
betabinom,36,0.04497985006703441,0.0067346960873319525,10000,73,0.0073,0.0001,4,27
betabinom,37,0.05811519436089657,0.0071376806084972825,10000,71,0.0071,0.0001,4,27
betabinom,38,0.05489532368958279,0.007540460108603716,10000,53,0.0053,0.0001,4,27
betabinom,39,0.06671165299609488,0.008060655296551885,10000,91,0.0091,0.0001,4,27
betabinom,40,0.062304311630018386,0.008578843954167083,10000,75,0.0075,0.0001,4,27
betabinom,41,0.04561244826369745,0.008979207398173997,10000,102,0.0102,0.0001,4,27
betabinom,42,0.05738506596235741,0.00950955118437391,10000,92,0.0092,0.0001,4,27
betabinom,43,0.06312604520844338,0.010129203897558746,10000,93,0.0093,0.0001,4,27
betabinom,44,0.07382431219486797,0.01090527959820098,10000,120,0.012,0.0001,4,27
betabinom,45,0.07401447438842342,0.011743049259408028,10000,136,0.0136,0.0001,4,27
betabinom,46,0.058855250149311165,0.012454932925003456,10000,93,0.0093,0.0001,4,27
betabinom,47,0.05961254413646522,0.013219979813411865,10000,135,0.0135,0.0001,4,27
betabinom,48,0.03459112787124889,0.01368527497310815,10000,123,0.0123,0.0001,4,27
betabinom,49,0.014019473165545977,0.013878486515812569,10000,143,0.0143,0.0001,4,27
betabinom,50,0.00606464505658868,0.013962910351995672,10000,148,0.0148,0.0001,4,27
betabinom,51,0.0021226491702987784,0.013992580190257946,10000,144,0.0144,0.0001,4,27
betabinom,52,0.020647764470388005,0.014284499055265878,10000,123,0.0123,0.0001,4,27
betabinom,53,0.0015323065026501687,0.014306404064363287,10000,143,0.0143,0.0001,4,27
betabinom,54,-0.01134727454005368,0.014144982946686913,10000,158,0.0158,0.0001,4,27
betabinom,55,0.000839397225717152,0.014156861190715284,10000,113,0.0113,0.0001,4,27
betabinom,56,0.007313238342578074,0.01426077319427947,10000,140,0.014,0.0001,4,27
betabinom,57,0.026992437120597474,0.014650948418540347,10000,123,0.0123,0.0001,4,27
betabinom,58,0.0014181158418107298,0.014671739899470074,10000,158,0.0158,0.0001,4,27
betabinom,59,-0.02285024897373995,0.01434028828753443,10000,159,0.0159,0.0001,4,27
betabinom,60,-0.0352455373414145,0.013843660488204955,10000,174,0.0174,0.0001,4,27
betabinom,61,-0.007966329304501998,0.013733815441800851,10000,130,0.013,0.0001,4,27
betabinom,62,-0.007961714974147561,0.013624904850597754,10000,125,0.0125,0.0001,4,27
betabinom,63,-0.02062468753343495,0.013346773490747255,10000,153,0.0153,0.0001,4,27
betabinom,64,0.005650869553770265,0.013422407865434732,10000,145,0.0145,0.0001,4,27
betabinom,65,0.01705527356487333,0.013653294020045045,10000,132,0.0132,0.0001,4,27
betabinom,66,0.01175475051967454,0.013814732058077008,10000,94,0.0094,0.0001,4,27
betabinom,67,-0.00015704238272729043,0.013812562729980554,10000,177,0.0177,0.0001,4,27
betabinom,68,-0.0158922508789778,0.013594785089781155,10000,157,0.0157,0.0001,4,27
betabinom,69,-0.025745421623254983,0.01324924869158214,10000,156,0.0156,0.0001,4,27
betabinom,70,-0.04175160363446166,0.012707460280599082,10000,127,0.0127,0.0001,4,27
betabinom,71,-0.030592945143676924,0.012324588100398578,10000,106,0.0106,0.0001,4,27
betabinom,72,-0.028831024779014353,0.011974330992782372,10000,122,0.0122,0.0001,4,27
betabinom,73,-0.01666802412164606,0.01177639672407371,10000,133,0.0133,0.0001,4,27
betabinom,74,-0.04388140662615488,0.011270806013530695,10000,78,0.0078,0.0001,4,27
betabinom,75,-0.05582685252212939,0.01065883356920469,10000,100,0.01,0.0001,4,27
betabinom,76,-0.0197875540976026,0.010449994346206408,10000,83,0.0083,0.0001,4,27
betabinom,77,-0.008893815658390267,0.010357466097368444,10000,77,0.0077,0.0001,4,27
betabinom,78,-0.0015644493296219772,0.010341275034826607,10000,104,0.0104,0.0001,4,27
betabinom,79,0.006054100849551769,0.010404072054742579,10000,82,0.0082,0.0001,4,27
betabinom,80,0.02467825211312947,0.010664020714584773,10000,77,0.0077,0.0001,4,27
betabinom,81,0.017192589002338617,0.010848947973902423,10000,117,0.0117,0.0001,4,27
betabinom,82,0.020272475375244695,0.011071127459526132,10000,136,0.0136,0.0001,4,27
betabinom,83,0.014464092634373687,0.01123242497166876,10000,127,0.0127,0.0001,4,27
betabinom,84,-0.005913421445454363,0.011166198913239594,10000,132,0.0132,0.0001,4,27
betabinom,85,-0.027718982443271117,0.010860933608840953,10000,83,0.0083,0.0001,4,27
betabinom,86,-0.04735539262294801,0.010358597858754535,10000,132,0.0132,0.0001,4,27
betabinom,87,-0.036735581446995354,0.009984973415352044,10000,83,0.0083,0.0001,4,27
betabinom,88,-0.015185936735408766,0.009834487765521129,10000,93,0.0093,0.0001,4,27
betabinom,89,0.0026657859575403182,0.009860739379952377,10000,124,0.0124,0.0001,4,27
betabinom,90,0.02357403466057201,0.010095958429700553,10000,97,0.0097,0.0001,4,27
betabinom,91,0.016951840809206944,0.010268562353598274,10000,92,0.0092,0.0001,4,27
betabinom,92,0.02916941600661268,0.010572501635986315,10000,103,0.0103,0.0001,4,27
betabinom,93,0.004235240478336313,0.010617373677742674,10000,94,0.0094,0.0001,4,27
betabinom,94,-0.004771717140133832,0.010566831256750852,10000,82,0.0082,0.0001,4,27
betabinom,95,-0.0010121421481136595,0.010556141532136881,10000,102,0.0102,0.0001,4,27
betabinom,96,0.02248390090303496,0.010796173083308975,10000,124,0.0124,0.0001,4,27
betabinom,97,0.031698017827194794,0.011143871939984546,10000,104,0.0104,0.0001,4,27
betabinom,98,0.04600938278891098,0.011668572630579115,10000,121,0.0121,0.0001,4,27
betabinom,99,0.05698812756384476,0.012352855555024975,10000,127,0.0127,0.0001,4,27
betabinom,100,0.07471975310918669,0.013311216271186541,10000,117,0.0117,0.0001,4,27
betabinom,1,-0.008742687111880159,0.009912954190461567,10000,112,0.0112,0.0001,5,27
betabinom,2,-0.008468035606761943,0.009829365357511222,10000,77,0.0077,0.0001,5,27
betabinom,3,-0.0017584516548416794,0.009812096081775445,10000,82,0.0082,0.0001,5,27
betabinom,4,0.02780664011175555,0.010088766314287399,10000,95,0.0095,0.0001,5,27
betabinom,5,0.03300272561163953,0.010427278285083589,10000,133,0.0133,0.0001,5,27
betabinom,6,0.03218453162180058,0.010768334276894997,10000,101,0.0101,0.0001,5,27
betabinom,7,0.02830188545644199,0.011077452115734233,10000,104,0.0104,0.0001,5,27
betabinom,8,0.011724414467842361,0.011208093103621303,10000,83,0.0083,0.0001,5,27
betabinom,9,0.016187340665500212,0.011390998708690876,10000,91,0.0091,0.0001,5,27
betabinom,10,0.017001568564610683,0.011586319227033837,10000,112,0.0112,0.0001,5,27
betabinom,11,0.006459803736199338,0.011661406839774957,10000,105,0.0105,0.0001,5,27
betabinom,12,0.00638722318889555,0.011736129228208278,10000,99,0.0099,0.0001,5,27
betabinom,13,0.0003509765304000193,0.011740249057064446,10000,106,0.0106,0.0001,5,27
betabinom,14,0.011358375721516961,0.011874359412999046,10000,96,0.0096,0.0001,5,27
betabinom,15,0.009242304743093543,0.011984614582426943,10000,142,0.0142,0.0001,5,27
betabinom,16,0.030799228582197066,0.01235947453309841,10000,116,0.0116,0.0001,5,27
betabinom,17,0.003441610636261125,0.012402084313188028,10000,105,0.0105,0.0001,5,27
betabinom,18,-0.0010924682644862151,0.01238854282783069,10000,97,0.0097,0.0001,5,27
betabinom,19,-0.0034940913977344295,0.012345331662748182,10000,123,0.0123,0.0001,5,27
betabinom,20,0.01617200139630753,0.012546603481106483,10000,109,0.0109,0.0001,5,27
betabinom,21,0.005366530398328377,0.012614116202591199,10000,93,0.0093,0.0001,5,27
betabinom,22,-0.0052497284913439815,0.01254806903390727,10000,142,0.0142,0.0001,5,27
betabinom,23,0.007073123589515416,0.01263713770250939,10000,169,0.0169,0.0001,5,27
betabinom,24,0.009582390903101578,0.012758813738495833,10000,146,0.0146,0.0001,5,27
betabinom,25,0.017408275980527632,0.01298286722347065,10000,131,0.0131,0.0001,5,27
betabinom,26,0.005617422248318639,0.013056002694752147,10000,149,0.0149,0.0001,5,27
betabinom,27,0.00590172915398363,0.013133283507392705,10000,117,0.0117,0.0001,5,27
betabinom,28,0.013500852546440567,0.013311796357814088,10000,127,0.0127,0.0001,5,27
betabinom,29,0.017899746909880512,0.013552219480779082,10000,102,0.0102,0.0001,5,27
betabinom,30,-0.014404550522712174,0.013358405106266,10000,119,0.0119,0.0001,5,27
betabinom,31,-0.00020677705718178188,0.013355643180130805,10000,142,0.0142,0.0001,5,27
betabinom,32,0.0037277755740224815,0.013405522933053315,10000,144,0.0144,0.0001,5,27
betabinom,33,-0.0010248237616367912,0.013391791671877507,10000,146,0.0146,0.0001,5,27
betabinom,34,-0.022853267880243548,0.013089216058950998,10000,109,0.0109,0.0001,5,27
betabinom,35,-0.012464352566609127,0.012927080014698401,10000,102,0.0102,0.0001,5,27
betabinom,36,-0.029308946698837074,0.012553699340610909,10000,108,0.0108,0.0001,5,27
betabinom,37,-0.031352233206377304,0.012166218761409827,10000,150,0.015,0.0001,5,27
betabinom,38,0.006890356271302779,0.012250337815466547,10000,108,0.0108,0.0001,5,27
betabinom,39,-0.008320481567924748,0.012148831979796377,10000,111,0.0111,0.0001,5,27
betabinom,40,-0.02220510821781609,0.01188203889773923,10000,133,0.0133,0.0001,5,27
betabinom,41,-0.0384819624074135,0.011433480774964548,10000,120,0.012,0.0001,5,27
betabinom,42,-0.019661504015923696,0.01121087688150486,10000,148,0.0148,0.0001,5,27
betabinom,43,0.00713427883586425,0.01129114438810493,10000,138,0.0138,0.0001,5,27
betabinom,44,0.02093573866145891,0.011530024678729576,10000,133,0.0133,0.0001,5,27
betabinom,45,0.015844494933498602,0.011714167065526465,10000,86,0.0086,0.0001,5,27
betabinom,46,0.02272569625139833,0.011983427646821598,10000,130,0.013,0.0001,5,27
betabinom,47,0.009922320218311399,0.012102922907987545,10000,110,0.011,0.0001,5,27
betabinom,48,-0.0159778335982098,0.011911081109156892,10000,125,0.0125,0.0001,5,27
betabinom,49,-0.042471650097213015,0.011415790201017578,10000,96,0.0096,0.0001,5,27
betabinom,50,-0.057741989009213825,0.010775289607664537,10000,91,0.0091,0.0001,5,27
betabinom,51,-0.07642484150456522,0.009982471169686155,10000,87,0.0087,0.0001,5,27
betabinom,52,-0.07904560919997859,0.009223781206536648,10000,110,0.011,0.0001,5,27
betabinom,53,-0.06613159967118096,0.008633530028436009,10000,81,0.0081,0.0001,5,27
betabinom,54,-0.03236804296296502,0.008358553786041148,10000,64,0.0064,0.0001,5,27
betabinom,55,-0.03658360447563942,0.008058293548509319,10000,58,0.0058,0.0001,5,27
betabinom,56,-0.02769532248307424,0.00783817865588429,10000,44,0.0044,0.0001,5,27
betabinom,57,0.009116140559881518,0.007909959278262171,10000,80,0.008,0.0001,5,27
betabinom,58,-0.0028658433829544215,0.00788732302527578,10000,76,0.0076,0.0001,5,27
betabinom,59,-0.019144195976570143,0.007737762741040673,10000,84,0.0084,0.0001,5,27
betabinom,60,-0.004257814117959113,0.007704886825037325,10000,50,0.005,0.0001,5,27
betabinom,61,0.03091689987412074,0.007946818660041608,10000,65,0.0065,0.0001,5,27
betabinom,62,0.04032180276936815,0.008273796584219494,10000,116,0.0116,0.0001,5,27
betabinom,63,0.024927596927829563,0.008482634550907643,10000,73,0.0073,0.0001,5,27
betabinom,64,0.033156599404865865,0.00876860456502164,10000,72,0.0072,0.0001,5,27
betabinom,65,0.03781470534359867,0.009106535881669695,10000,69,0.0069,0.0001,5,27
betabinom,66,0.044063608905327026,0.009516774642868115,10000,92,0.0092,0.0001,5,27
betabinom,67,0.05338736413386003,0.010038657172042983,10000,113,0.0113,0.0001,5,27
betabinom,68,0.02050978428591734,0.010246673761027088,10000,80,0.008,0.0001,5,27
betabinom,69,0.05210188179550001,0.010794697308435745,10000,97,0.0097,0.0001,5,27
betabinom,70,0.06259346512414976,0.011491969518689367,10000,101,0.0101,0.0001,5,27
betabinom,71,0.0510746047912642,0.012094164862418192,10000,122,0.0122,0.0001,5,27
betabinom,72,0.04452210320492842,0.012644789040089578,10000,120,0.012,0.0001,5,27
betabinom,73,0.02231819710736043,0.01293017069056632,10000,106,0.0106,0.0001,5,27
betabinom,74,0.0013927988576216896,0.012948192364903374,10000,125,0.0125,0.0001,5,27
betabinom,75,0.016981048673445846,0.01316994370625996,10000,158,0.0158,0.0001,5,27
betabinom,76,0.01581159955152194,0.013379836580430139,10000,133,0.0133,0.0001,5,27
betabinom,77,0.02723778345265606,0.013749282272113203,10000,118,0.0118,0.0001,5,27
betabinom,78,0.015191843831214474,0.01395975389931091,10000,140,0.014,0.0001,5,27
betabinom,79,0.009506001126107815,0.014093088068931359,10000,150,0.015,0.0001,5,27
betabinom,80,0.003001708952302504,0.014135454972298633,10000,143,0.0143,0.0001,5,27
betabinom,81,0.030674681774783812,0.014575774358346361,10000,145,0.0145,0.0001,5,27
betabinom,82,0.011717963363986204,0.014747577373134724,10000,155,0.0155,0.0001,5,27
betabinom,83,-0.006983451528089029,0.014644947155063263,10000,120,0.012,0.0001,5,27
betabinom,84,-0.0010265283857119134,0.014629921414595355,10000,115,0.0115,0.0001,5,27
betabinom,85,-0.01104161434275924,0.014469272011007697,10000,127,0.0127,0.0001,5,27
betabinom,86,-0.008838947239314724,0.014341942437789539,10000,144,0.0144,0.0001,5,27
betabinom,87,-0.021638814370952265,0.014034933442344353,10000,155,0.0155,0.0001,5,27
betabinom,88,-0.039324931772143634,0.013493721939598921,10000,125,0.0125,0.0001,5,27
betabinom,89,-0.04118407000745396,0.012949283594929147,10000,111,0.0111,0.0001,5,27
betabinom,90,-0.054807046163738174,0.012258669728401986,10000,113,0.0113,0.0001,5,27
betabinom,91,-0.06759265914468757,0.01145745672568663,10000,143,0.0143,0.0001,5,27
betabinom,92,-0.06504606121106282,0.010735915390041786,10000,117,0.0117,0.0001,5,27
betabinom,93,-0.042135206475490225,0.010292953066301744,10000,87,0.0087,0.0001,5,27
betabinom,94,-0.056817639913457466,0.0097244356099318,10000,111,0.0111,0.0001,5,27
betabinom,95,-0.050669659457476854,0.00924397689910973,10000,119,0.0119,0.0001,5,27
betabinom,96,-0.05877721334926816,0.008716301255990277,10000,64,0.0064,0.0001,5,27
betabinom,97,-0.06834898359334776,0.00814045435848083,10000,91,0.0091,0.0001,5,27
betabinom,98,-0.08059969303004234,0.007510081391160888,10000,81,0.0081,0.0001,5,27
betabinom,99,-0.08994120546526956,0.006864101147076679,10000,90,0.009,0.0001,5,27
betabinom,100,-0.09881840738822165,0.0062182386447772135,10000,52,0.0052,0.0001,5,27
betabinom,1,-0.012287729351872697,0.00987787456524792,10000,75,0.0075,0.0001,6,27
betabinom,2,-0.0177145825425269,0.009704432899835075,10000,74,0.0074,0.0001,6,27
betabinom,3,-0.012863255941450265,0.009580401728243398,10000,82,0.0082,0.0001,6,27
betabinom,4,0.013395641187136875,0.009709600772256154,10000,71,0.0071,0.0001,6,27
betabinom,5,0.013700039491492457,0.009843538064482744,10000,100,0.01,0.0001,6,27
betabinom,6,-0.021440537462110693,0.009634733754986944,10000,71,0.0071,0.0001,6,27
betabinom,7,-0.023197645503739036,0.00941380306016353,10000,132,0.0132,0.0001,6,27
betabinom,8,-0.00544721073948079,0.009362663501463,10000,87,0.0087,0.0001,6,27
betabinom,9,-0.011622127474940118,0.009254479315678115,10000,127,0.0127,0.0001,6,27
betabinom,10,-0.008560403660268275,0.009175595358050915,10000,131,0.0131,0.0001,6,27
betabinom,11,-0.007399410757253739,0.009107951928444767,10000,71,0.0071,0.0001,6,27
betabinom,12,0.017299011773437775,0.009266881192334748,10000,102,0.0102,0.0001,6,27
betabinom,13,0.007070962968580789,0.009332639178238337,10000,88,0.0088,0.0001,6,27
betabinom,14,0.029355100646002746,0.009610660447310616,10000,89,0.0089,0.0001,6,27
betabinom,15,0.04308140900594279,0.0100337494398092,10000,91,0.0091,0.0001,6,27
betabinom,16,0.03785892990828518,0.010420898745168378,10000,100,0.01,0.0001,6,27
betabinom,17,0.030985385700919518,0.010748848905069905,10000,116,0.0116,0.0001,6,27
betabinom,18,0.02350570673903705,0.011004501066651363,10000,139,0.0139,0.0001,6,27
betabinom,19,0.047460663609587575,0.011539374312518157,10000,104,0.0104,0.0001,6,27
betabinom,20,0.037235663041223416,0.011977150428072477,10000,94,0.0094,0.0001,6,27
betabinom,21,0.03898795689468707,0.012453337515589321,10000,129,0.0129,0.0001,6,27
betabinom,22,0.04148576965809734,0.012980840078621578,10000,156,0.0156,0.0001,6,27
betabinom,23,0.041068909417824644,0.013525047538701821,10000,166,0.0166,0.0001,6,27
betabinom,24,0.02502985979034743,0.013867849832148971,10000,140,0.014,0.0001,6,27
betabinom,25,0.03244542022364273,0.014325177015345667,10000,154,0.0154,0.0001,6,27
betabinom,26,0.0482840838723505,0.015033825617642126,10000,141,0.0141,0.0001,6,27
betabinom,27,0.06244928460396108,0.016002612466908372,10000,152,0.0152,0.0001,6,27
betabinom,28,0.05287914510623912,0.016871589847048847,10000,167,0.0167,0.0001,6,27
betabinom,29,0.06200026269823813,0.017950741008583196,10000,152,0.0152,0.0001,6,27
betabinom,30,0.05850522160046571,0.019032282522568535,10000,181,0.0181,0.0001,6,27
betabinom,31,0.05657919681372356,0.020140159650839946,10000,189,0.0189,0.0001,6,27
betabinom,32,0.04843620134630137,0.02113968364682986,10000,183,0.0183,0.0001,6,27
betabinom,33,0.03520272805428228,0.021897111731361187,10000,227,0.0227,0.0001,6,27
betabinom,34,0.03976923476403161,0.022785491107723207,10000,242,0.0242,0.0001,6,27
betabinom,35,0.033028895737286006,0.02355063712445669,10000,218,0.0218,0.0001,6,27
betabinom,36,0.04312571014338903,0.024588493370845038,10000,246,0.0246,0.0001,6,27
betabinom,37,0.0049641937331170866,0.024710858887318474,10000,274,0.0274,0.0001,6,27
betabinom,38,0.0029462768178842276,0.02478377127530414,10000,220,0.022,0.0001,6,27
betabinom,39,-0.0016411675869628193,0.024743130311642512,10000,261,0.0261,0.0001,6,27
betabinom,40,-0.013805977724397572,0.024403874473637684,10000,267,0.0267,0.0001,6,27
betabinom,41,-0.0010553731224639054,0.024378132866323746,10000,304,0.0304,0.0001,6,27
betabinom,42,0.004967547207376317,0.024499533674642332,10000,266,0.0266,0.0001,6,27
betabinom,43,0.013372586266583652,0.024829356177073773,10000,239,0.0239,0.0001,6,27
betabinom,44,0.02693388319956014,0.025507194589825172,10000,268,0.0268,0.0001,6,27
betabinom,45,0.01507099173390465,0.025894524701783727,10000,297,0.0297,0.0001,6,27
betabinom,46,0.013860845913914746,0.026255943718951087,10000,253,0.0253,0.0001,6,27
betabinom,47,0.02639332865541051,0.026958151508018766,10000,262,0.0262,0.0001,6,27
betabinom,48,0.0384824034592377,0.0280157856046426,10000,233,0.0233,0.0001,6,27
betabinom,49,0.044898828581493015,0.029302327551672454,10000,279,0.0279,0.0001,6,27
betabinom,50,0.0484827450446793,0.030757986882285496,10000,329,0.0329,0.0001,6,27
betabinom,51,0.03915907880098883,0.03198633483979087,10000,357,0.0357,0.0001,6,27
betabinom,52,0.07276884838945633,0.0344007244491769,10000,377,0.0377,0.0001,6,27
betabinom,53,0.08353345315575499,0.03739776999656306,10000,414,0.0414,0.0001,6,27
betabinom,54,0.074588432608612,0.04029387649897242,10000,385,0.0385,0.0001,6,27
betabinom,55,0.05222649043738764,0.04245420645881269,10000,454,0.0454,0.0001,6,27
betabinom,56,0.03103804193834654,0.04379256446362058,10000,417,0.0417,0.0001,6,27
betabinom,57,0.03837690612567993,0.045505852679002354,10000,486,0.0486,0.0001,6,27
betabinom,58,0.03390879481854851,0.04707536098509133,10000,419,0.0419,0.0001,6,27
betabinom,59,0.03284137698846005,0.04864704757788806,10000,433,0.0433,0.0001,6,27
betabinom,60,0.03916471247916132,0.050590096322177085,10000,547,0.0547,0.0001,6,27
betabinom,61,0.029433249970785377,0.05210125737000723,10000,533,0.0533,0.0001,6,27
betabinom,62,0.05941871674248153,0.05529087019636816,10000,562,0.0562,0.0001,6,27
betabinom,63,0.028140787238304335,0.05686889814939198,10000,601,0.0601,0.0001,6,27
betabinom,64,0.012960366706535328,0.05761073679008934,10000,570,0.057,0.0001,6,27
betabinom,65,0.0014454301748868682,0.05769406929859571,10000,475,0.0475,0.0001,6,27
betabinom,66,-0.011704021805476696,0.057022752867840636,10000,579,0.0579,0.0001,6,27
betabinom,67,0.007047796285559972,0.057426057147506704,10000,514,0.0514,0.0001,6,27
betabinom,68,0.015340942198667086,0.05831381911264371,10000,571,0.0571,0.0001,6,27
betabinom,69,0.002742426545792289,0.05847395996506015,10000,543,0.0543,0.0001,6,27
betabinom,70,0.006789146964767618,0.058872298933739006,10000,599,0.0599,0.0001,6,27
betabinom,71,0.012873080876222763,0.05963506584581549,10000,628,0.0628,0.0001,6,27
betabinom,72,-0.008757606390228607,0.05911508562647665,10000,631,0.0631,0.0001,6,27
betabinom,73,-0.008411082571354114,0.05861994899668568,10000,611,0.0611,0.0001,6,27
betabinom,74,0.00992871634998167,0.05920486878899747,10000,560,0.056,0.0001,6,27
betabinom,75,0.021558416154071395,0.060495089576598104,10000,675,0.0675,0.0001,6,27
betabinom,76,0.06344135538195889,0.06445733635604028,10000,596,0.0596,0.0001,6,27
betabinom,77,0.06123518987786816,0.06852774796177485,10000,654,0.0654,0.0001,6,27
betabinom,78,0.03438034465084276,0.07092472388493079,10000,721,0.0721,0.0001,6,27
betabinom,79,0.056919060612814945,0.07507879396397031,10000,686,0.0686,0.0001,6,27
betabinom,80,0.04366285395328464,0.0784295682418299,10000,832,0.0832,0.0001,6,27
betabinom,81,0.049592256754598094,0.08241712631528365,10000,791,0.0791,0.0001,6,27
betabinom,82,0.020185578107953444,0.08409766794606746,10000,870,0.087,0.0001,6,27
betabinom,83,0.03090587546208074,0.08673736089878215,10000,921,0.0921,0.0001,6,27
betabinom,84,0.012744284476969937,0.08784984032090262,10000,936,0.0936,0.0001,6,27
betabinom,85,0.009478144188526086,0.08868645227567973,10000,935,0.0935,0.0001,6,27
betabinom,86,0.002031468213563996,0.0888667991068568,10000,807,0.0807,0.0001,6,27
betabinom,87,-0.018166620626344186,0.08726696546528427,10000,740,0.074,0.0001,6,27
betabinom,88,-0.008459221605769302,0.08653186842346695,10000,843,0.0843,0.0001,6,27
betabinom,89,-0.008404546272869684,0.08580765493708391,10000,823,0.0823,0.0001,6,27
betabinom,90,-0.0007867354717401133,0.08574017355967536,10000,827,0.0827,0.0001,6,27
betabinom,91,-0.002686370015338878,0.08551015282704454,10000,898,0.0898,0.0001,6,27
betabinom,92,0.007270928357169394,0.08613415681714598,10000,836,0.0836,0.0001,6,27
betabinom,93,0.017340581441599605,0.0876407984460648,10000,891,0.0891,0.0001,6,27
betabinom,94,0.016869789083668277,0.0891318214924706,10000,872,0.0872,0.0001,6,27
betabinom,95,-0.009108463129292806,0.0883236537531889,10000,935,0.0935,0.0001,6,27
betabinom,96,-0.01471916407106609,0.08703312445820988,10000,827,0.0827,0.0001,6,27
betabinom,97,-0.009083915239170263,0.08624610296282322,10000,867,0.0867,0.0001,6,27
betabinom,98,-0.03610294715653571,0.08318790167506512,10000,788,0.0788,0.0001,6,27
betabinom,99,-0.04375796461243855,0.07962626176284811,10000,834,0.0834,0.0001,6,27
betabinom,100,-0.07234182117994241,0.07406937387981384,10000,711,0.0711,0.0001,6,27
betabinom,1,0.002993088602751013,0.010029975723647593,10000,103,0.0103,0.0001,7,27
betabinom,2,0.0010477357602945798,0.01004048999501536,10000,101,0.0101,0.0001,7,27
betabinom,3,-0.004437118266787364,0.009996037846103152,10000,110,0.011,0.0001,7,27
betabinom,4,-0.03574989737929817,0.009644992817885379,10000,79,0.0079,0.0001,7,27
betabinom,5,-0.021666332977310805,0.009438268754930049,10000,61,0.0061,0.0001,7,27
betabinom,6,-0.026645572956293665,0.00919010163653813,10000,102,0.0102,0.0001,7,27
betabinom,7,-0.03233804989414611,0.008897665561602928,10000,83,0.0083,0.0001,7,27
betabinom,8,-0.02581320165519419,0.008670927335876736,10000,84,0.0084,0.0001,7,27
betabinom,9,-0.03568824369306483,0.008366933927915456,10000,85,0.0085,0.0001,7,27
betabinom,10,-0.02012816059254766,0.0082002065251131,10000,43,0.0043,0.0001,7,27
betabinom,11,-0.0038439932865619968,0.008168745493019975,10000,54,0.0054,0.0001,7,27
betabinom,12,0.00013708921280804805,0.008169865416672214,10000,59,0.0059,0.0001,7,27
betabinom,13,-0.013346175257639151,0.008061553344648826,10000,65,0.0065,0.0001,7,27
betabinom,14,-0.03636965852951811,0.007773625066312469,10000,113,0.0113,0.0001,7,27
betabinom,15,-0.0470963001486998,0.007416003512732236,10000,53,0.0053,0.0001,7,27
betabinom,16,-0.05506809467695169,0.007018659232366138,10000,58,0.0058,0.0001,7,27
betabinom,17,-0.052632445123693604,0.006658803156235146,10000,72,0.0072,0.0001,7,27
betabinom,18,-0.008300806381380615,0.006603758494108108,10000,47,0.0047,0.0001,7,27
betabinom,19,-0.007597807770740968,0.00655377453122674,10000,55,0.0055,0.0001,7,27
betabinom,20,-0.015756697643740342,0.006451317995601321,10000,77,0.0077,0.0001,7,27
betabinom,21,-0.010954750309789327,0.00638103110834628,10000,42,0.0042,0.0001,7,27
betabinom,22,-0.02302990984196275,0.006235755796717358,10000,55,0.0055,0.0001,7,27
betabinom,23,-0.017201193763393758,0.006129410607216435,10000,76,0.0076,0.0001,7,27
betabinom,24,0.004554688650177944,0.006157391838667079,10000,58,0.0058,0.0001,7,27
betabinom,25,0.00234497932768182,0.006171847738009422,10000,49,0.0049,0.0001,7,27
betabinom,26,0.007862610645035632,0.006220565848519153,10000,69,0.0069,0.0001,7,27
betabinom,27,-0.00441068989310746,0.006193189280759431,10000,48,0.0048,0.0001,7,27
