obsmethod,t,rt,Pt,nSamples,nPos,phat,ssw,theoreticalvar,iter,confignum
weighted,10,0.0443450416465979,0.012292842751124666,100000,1030,0.013024852825661515,1.2821021993688929e-5,1.977987074841695e-7,3,14
weighted,11,0.03948009261990352,0.012787872942700564,100000,975,0.012515760273075327,1.2844346368016763e-5,2.0664462327124053e-7,3,14
weighted,12,0.044490468352202925,0.013369657367661887,100000,1029,0.013075413893607992,1.2836252252387686e-5,2.1585526719883488e-7,3,14
weighted,13,0.04117713228267733,0.013931673209451165,100000,1084,0.013661001786710147,1.2841421561776931e-5,2.247584424294586e-7,3,14
weighted,14,0.025988953751529622,0.014298488750078317,100000,1112,0.014215342206807926,1.2836846588306674e-5,2.2957785894284204e-7,3,14
weighted,15,0.014241628053992105,0.014503579454928167,100000,1093,0.013917758167918725,1.2868256574999083e-5,2.3488066947196428e-7,3,14
weighted,16,0.018605466489419898,0.014775951261664743,100000,1170,0.01464966510649188,1.2848953264927711e-5,2.385758439433944e-7,3,14
weighted,17,0.018313464867036583,0.015049043122584633,100000,1146,0.01462331513023906,1.283004622960193e-5,2.417331466987901e-7,3,14
weighted,18,0.0206410317502522,0.015362898909958527,100000,1283,0.0167325493951275,1.2827312901402807e-5,2.4692100600138896e-7,3,14
weighted,19,0.02728539288188318,0.01578785279511763,100000,1188,0.015121154258497627,1.285080817183276e-5,2.544693221335188e-7,3,14
weighted,20,0.018402703801536795,0.016081081801692928,100000,1215,0.015720633652196947,1.2840256229079308e-5,2.576296885337488e-7,3,14
weighted,21,0.014753241928619546,0.016320088619557794,100000,1250,0.016269481457598947,1.2877737684329284e-5,2.6405879068002627e-7,3,14
weighted,22,-0.0008861216233901209,0.016305633441605103,100000,1307,0.016979410703514553,1.2858468054007388e-5,2.6203737963157705e-7,3,14
weighted,23,-0.0033153929734823385,0.01625166337449108,100000,1276,0.01599793748281874,1.285657763008967e-5,2.620095277156722e-7,3,14
weighted,24,-0.015119312623964818,0.016007797582343466,100000,1243,0.015998710708798436,1.2830929838741598e-5,2.564025827336727e-7,3,14
weighted,25,-0.008503917933481587,0.01587224576306733,100000,1227,0.015490188495050196,1.2835491335922833e-5,2.549719941038087e-7,3,14
weighted,26,-0.011597640554276938,0.015689228497542763,100000,1191,0.014914656132234186,1.2815929717859779e-5,2.507879397264736e-7,3,14
weighted,27,-0.010116440048711184,0.015531309493917855,100000,1254,0.016203924987944967,1.2884267284251193e-5,2.5167695451663674e-7,3,14
weighted,28,-0.010488419966041983,0.015369261894489221,100000,1198,0.015750336494512872,1.2820966166436651e-5,2.4533106591505354e-7,3,14
weighted,29,0.012622043199632222,0.015564482833821822,100000,1165,0.015006568244021395,1.280718892287944e-5,2.4881409330650966e-7,3,14
weighted,30,0.026122716469617016,0.015976426524531247,100000,1245,0.015831475116143377,1.2806440865601118e-5,2.540736560896711e-7,3,14
weighted,31,0.03546844137977275,0.016553254598500076,100000,1322,0.016679207353187883,1.2825625413730919e-5,2.6490676066764763e-7,3,14
weighted,32,0.03902291518320665,0.01721197995102153,100000,1320,0.017136156014095363,1.2856065777276196e-5,2.7637114164770485e-7,3,14
weighted,33,0.019785671175163645,0.017555921867182467,100000,1383,0.01777239086790646,1.284427622293925e-5,2.8093922000466673e-7,3,14
weighted,34,0.03307088057354753,0.0181462186815098,100000,1394,0.01796116413480693,1.2819087761159226e-5,2.8873002222276653e-7,3,14
weighted,35,0.02196755185925465,0.018549257360136004,100000,1418,0.018419211705172175,1.2858548308864378e-5,2.969244881652954e-7,3,14
weighted,36,0.02674422599810604,0.01905203613820164,100000,1471,0.018982386304871104,1.2855748430754559e-5,3.0515642118696855e-7,3,14
weighted,37,0.026643353345878626,0.019566468945248102,100000,1582,0.020658178034383946,1.285957298806207e-5,3.1326145333277994e-7,3,14
weighted,38,0.020044824617423487,0.019962632634850017,100000,1559,0.020623553315406842,1.2836738336002233e-5,3.179117035271818e-7,3,14
weighted,39,0.009217764294362872,0.020147494173288805,100000,1537,0.019283351966847426,1.2836362398666723e-5,3.207041265302113e-7,3,14
weighted,40,0.010278997920735965,0.02035565825021777,100000,1648,0.021127157643079212,1.2831758738293617e-5,3.235202009317848e-7,3,14
weighted,41,-0.0002063919127480874,0.02035145744049775,100000,1527,0.01945583260593652,1.2849498063396051e-5,3.25653128857211e-7,3,14
weighted,42,-0.006239673732701395,0.020224866340384753,100000,1619,0.02078417601392927,1.2858442914650724e-5,3.2454724501764517e-7,3,14
weighted,43,-0.0008941212922384967,0.020206790938762067,100000,1581,0.020100065826666437,1.2816633418818133e-5,3.1928990952626653e-7,3,14
weighted,44,-0.007187221855536213,0.020062080903789612,100000,1588,0.020712307571501012,1.281241479048996e-5,3.1865137162292985e-7,3,14
weighted,45,-0.0032857308910516987,0.019996270481701238,100000,1521,0.01944948895594182,1.2823338956365426e-5,3.18202390590257e-7,3,14
weighted,46,-0.0026699012920469293,0.01994295362035639,100000,1516,0.01941285031300906,1.2838611802551897e-5,3.174591577142245e-7,3,14
weighted,47,-0.0065855210398584035,0.019812050385791133,100000,1504,0.019082686774192534,1.2850822620706573e-5,3.176533857873963e-7,3,14
weighted,48,-0.008787276911061518,0.019638719083282654,100000,1537,0.019552463775773323,1.2833924333224366e-5,3.121416756853146e-7,3,14
weighted,49,0.007024219308064454,0.019777151373252127,100000,1492,0.01963300225918712,1.2842995700626514e-5,3.1561299685015794e-7,3,14
weighted,50,-0.006410903906090958,0.019650767506535563,100000,1595,0.020409564836186868,1.2858721464838586e-5,3.1341596646641026e-7,3,14
weighted,51,-0.008558503058713484,0.019483303993415125,100000,1515,0.01957665102729421,1.2870928234416469e-5,3.124899961487034e-7,3,14
weighted,52,0.0005984697384690558,0.019494967651085528,100000,1516,0.019369250474044107,1.2841941582964299e-5,3.109436069068723e-7,3,14
weighted,53,0.003715769038819661,0.019567541198064142,100000,1554,0.020019032686601827,1.2891880131853451e-5,3.1516024939253955e-7,3,14
weighted,54,0.0007456385820597583,0.019582136952640092,100000,1549,0.019907821602831888,1.2842024142085371e-5,3.1211438722090687e-7,3,14
weighted,55,0.01170683702930075,0.019812728956587866,100000,1480,0.019263667133084326,1.2862597521859326e-5,3.181981150598843e-7,3,14
weighted,56,-5.401182575984556e-5,0.019811658863822728,100000,1405,0.01795544853140897,1.2861853959613119e-5,3.1610368111736985e-7,3,14
weighted,57,0.010304269467826248,0.02001685893814983,100000,1525,0.019653808171088544,1.2822764309337239e-5,3.173216540262945e-7,3,14
weighted,58,0.01571009939360108,0.02033380892071168,100000,1626,0.02126635816147633,1.2859855223532407e-5,3.2543333894151705e-7,3,14
weighted,59,0.011336285418103203,0.020565630296278923,100000,1562,0.019936833931629098,1.2820173211086483e-5,3.2594071671823547e-7,3,14
weighted,60,0.005768426228322339,0.020684604434348604,100000,1652,0.02152653841423499,1.2863372578558599e-5,3.318695367984787e-7,3,14
weighted,61,-0.001749244649556194,0.020648453628233743,100000,1616,0.020663321059706904,1.284246270002571e-5,3.297095330658643e-7,3,14
weighted,62,0.00677557121589977,0.020788833736950636,100000,1604,0.02047453568908806,1.2848272017731215e-5,3.3202719739386125e-7,3,14
weighted,63,-0.01140630596197671,0.02055305716489451,100000,1601,0.020829638584243762,1.284167121156404e-5,3.273929955280702e-7,3,14
weighted,64,-0.014832887676342305,0.020250445824792164,100000,1616,0.020996965494365537,1.2803146387521262e-5,3.2016338889695314e-7,3,14
weighted,65,-0.02298587650820789,0.01979028049014284,100000,1502,0.019125084927428024,1.2813180217889549e-5,3.1417720531058104e-7,3,14
weighted,66,-0.028921584467624627,0.019226111871225783,100000,1451,0.018429050863396468,1.2855358394187677e-5,3.077375031055233e-7,3,14
weighted,67,-0.040120910895635055,0.018470011881139805,100000,1508,0.01926595297804004,1.284141446714926e-5,2.955016530711422e-7,3,14
weighted,68,-0.046242938648447626,0.017635351559722554,100000,1403,0.01761366962783672,1.2828597746320492e-5,2.816861960994291e-7,3,14
weighted,69,-0.04141588107726171,0.01691988602005707,100000,1277,0.016456062779486358,1.2826553300335682e-5,2.7040903453241626e-7,3,14
weighted,70,-0.04540049470291716,0.016168891575763546,100000,1269,0.0162326845875248,1.2840044854681134e-5,2.599862516937231e-7,3,14
weighted,71,-0.031417696188816624,0.015668799261623713,100000,1239,0.015769483878713072,1.2854691397567602e-5,2.528838592533083e-7,3,14
weighted,72,-0.03861865266977887,0.015075226602732089,100000,1187,0.015038343168648396,1.2858843252342329e-5,2.430698420231596e-7,3,14
weighted,73,-0.013661477851706225,0.014870677133757008,100000,1073,0.013747500208030389,1.2838308350026415e-5,2.388453813678267e-7,3,14
weighted,74,-0.010129551295462542,0.014720804201220239,100000,1145,0.014845325850260346,1.2863348419472874e-5,2.3792523265353603e-7,3,14
weighted,75,-0.0064256868722251965,0.014626516179990806,100000,1155,0.01490891087487921,1.2848752747717336e-5,2.3533341992491103e-7,3,14
weighted,76,-0.006995940418170156,0.014524547045156908,100000,1112,0.014437015837214138,1.2855805915804816e-5,2.3360930683024172e-7,3,14
weighted,77,-0.008003652553995823,0.014408761588472149,100000,1133,0.014216002311183992,1.2827731005468784e-5,2.3173905411695253e-7,3,14
weighted,78,-0.004527190897978501,0.014343677808665564,100000,1048,0.01344353616420869,1.2843791766111515e-5,2.311393998726518e-7,3,14
weighted,79,0.007211279654845984,0.014447487932674903,100000,1135,0.014768350037752242,1.2833788108351722e-5,2.317529533567862e-7,3,14
weighted,80,0.01215451682391495,0.014624161684833064,100000,1131,0.014542219078570177,1.289402929250422e-5,2.3835333984347454e-7,3,14
weighted,81,0.012620446471586768,0.014809894686045776,100000,1125,0.014280069164811563,1.2872344420926248e-5,2.392794232505654e-7,3,14
weighted,82,0.02326765855916,0.015158526452859802,100000,1186,0.01511911817019648,1.2873146135898018e-5,2.450485450872069e-7,3,14
weighted,83,0.037204132043614155,0.01573310841011921,100000,1194,0.015376002070273162,1.2824975001067062e-5,2.51731664795609e-7,3,14
weighted,84,0.02313572491199559,0.016101348604969538,100000,1302,0.01680485109610544,1.2800099219467687e-5,2.564812365963837e-7,3,14
weighted,85,0.02579391084663509,0.016522068029021186,100000,1254,0.016215682725305068,1.2829572018815346e-5,2.6473471762579665e-7,3,14
weighted,86,0.030953963111352803,0.01704148911096664,100000,1343,0.017295609221837586,1.2801504234757733e-5,2.7150823619134335e-7,3,14
weighted,87,0.016166884374701644,0.017319235996398015,100000,1367,0.01748889928870606,1.282582134207706e-5,2.764917815330287e-7,3,14
weighted,88,0.023770883332073688,0.01773586169728565,100000,1389,0.018063750674806728,1.285067580167239e-5,2.847199912108532e-7,3,14
weighted,89,0.0337987871609251,0.018345557765908477,100000,1408,0.018317196166739123,1.2816629508231879e-5,2.9175755898035265e-7,3,14
weighted,90,0.027460043492374884,0.0188563080991946,100000,1470,0.018014054179738583,1.2796212058052425e-5,2.988952029848147e-7,3,14
weighted,91,0.02026452300322728,0.019242320153915384,100000,1494,0.01915704789852141,1.2876346547610392e-5,3.1004920438606213e-7,3,14
weighted,92,0.019209996393357517,0.019615538337518612,100000,1549,0.020146208252577173,1.2845751771872826e-5,3.131827913632529e-7,3,14
weighted,93,0.02995430216145698,0.020211996750166362,100000,1575,0.020728162789447623,1.2833932989647315e-5,3.222277094140995e-7,3,14
weighted,94,0.03463580334639328,0.02092432023339717,100000,1586,0.020068747771698602,1.28465242184105e-5,3.324852270974804e-7,3,14
weighted,95,0.03768714863549269,0.021727946272109094,100000,1753,0.022227787085687647,1.2826310649928653e-5,3.4504930575022185e-7,3,14
weighted,96,0.037068200266551346,0.022548475963346682,100000,1836,0.023877672929848107,1.2800110387579455e-5,3.5417368413975024e-7,3,14
weighted,97,0.04013581190175925,0.02347188426905161,100000,1737,0.02262746887470718,1.2892249119977039e-5,3.761763440228964e-7,3,14
weighted,98,0.04538631680457875,0.024561731647097265,100000,1900,0.02421263685935387,1.2857263129109582e-5,3.9012568674537193e-7,3,14
weighted,99,0.04461083523858347,0.02568225901523181,100000,1916,0.024487911797962683,1.2837660701463665e-5,4.045579080051671e-7,3,14
weighted,100,0.04794740875284371,0.026943655483517157,100000,2136,0.027496048002943755,1.2828150437171724e-5,4.2311749948735483e-7,3,14
weighted,1,-0.005202108982651236,0.009948113985535736,100000,794,0.01011299310376892,1.2842100259874828e-5,1.6154946748206182e-7,4,14
weighted,2,0.002257975881509268,0.009970601966085938,100000,780,0.010402128863124279,1.2812015932307789e-5,1.6100815154009494e-7,4,14
weighted,3,-0.002572383071390223,0.009944986718616291,100000,794,0.010358876628141979,1.283851507866576e-5,1.610850938865039e-7,4,14
weighted,4,0.008942681365409967,0.010034320412056558,100000,762,0.009813138332822402,1.2841987122592608e-5,1.6228313658374317e-7,4,14
weighted,5,-0.0024626444370657082,0.010009639850910556,100000,747,0.00958503910528461,1.2874428567520816e-5,1.629233090855466e-7,4,14
weighted,6,0.004117796936415201,0.01005094249481203,100000,784,0.010158386512986322,1.2863714519492942e-5,1.6356570325062292e-7,4,14
weighted,7,0.006868249633052903,0.010120212486405985,100000,781,0.010209647349055384,1.281520346419413e-5,1.6313970236817973e-7,4,14
weighted,8,-0.000529590592532804,0.010114854336017002,100000,836,0.01061449150262625,1.2773111730501412e-5,1.6152854480402094e-7,4,14
weighted,9,0.0060959189808879755,0.010176701986162454,100000,821,0.010627110157092558,1.282959586811758e-5,1.644138822177369e-7,4,14
weighted,10,0.004862250741430025,0.010226304154307043,100000,796,0.010509769241601548,1.2821497366206286e-5,1.658078373859331e-7,4,14
weighted,11,-0.0026837808314037924,0.010198895790713161,100000,775,0.010218473021461515,1.2777065328986154e-5,1.629943126152551e-7,4,14
weighted,12,-0.004479512702917349,0.010153311880539266,100000,806,0.010433826638495257,1.2856340133353905e-5,1.6526591635587883e-7,4,14
weighted,13,-0.019489994336151437,0.009957339839928846,100000,780,0.0101262104667999,1.2852132548955473e-5,1.6177278961572975e-7,4,14
weighted,14,-0.012922134736610455,0.009829497529616,100000,775,0.009750494364589003,1.28254441076071e-5,1.5895776195127774e-7,4,14
weighted,15,-0.03661895436180454,0.00947606231612149,100000,742,0.00932281150274426,1.2841436835706078e-5,1.5330932352622382e-7,4,14
weighted,16,-0.03125735014749892,0.009184447021465432,100000,725,0.009668403961304872,1.2851357008899856e-5,1.4976558160250031e-7,4,14
weighted,17,-0.036721480474833625,0.008853297883929603,100000,697,0.008823059116495488,1.2829968639421214e-5,1.4364101819349565e-7,4,14
weighted,18,-0.055194013503833385,0.008377889376187504,100000,612,0.007950595178034986,1.2858596733321632e-5,1.3655133655360958e-7,4,14
weighted,19,-0.04131348600165183,0.008038821817592622,100000,653,0.00835549832998914,1.2853167521972541e-5,1.3112948589417872e-7,4,14
weighted,20,-0.04060130490265109,0.007718972253965713,100000,624,0.008155750017952528,1.2836303014298203e-5,1.255308864363175e-7,4,14
weighted,21,-0.037412004427833566,0.00743552525007381,100000,553,0.007042347524873966,1.2841463063097029e-5,1.209782010334652e-7,4,14
weighted,22,-0.03230739529604952,0.007199141823415411,100000,614,0.00807061045601724,1.2840118072665085e-5,1.1743886732771613e-7,4,14
weighted,23,-0.032777877466562445,0.006966994664752355,100000,521,0.006970791559297868,1.2818406004136352e-5,1.1268787547279045e-7,4,14
weighted,24,-0.03060012113889187,0.00675703259956555,100000,513,0.006835207869740643,1.284294862151909e-5,1.1026513172178192e-7,4,14
weighted,25,-0.03387074680449442,0.006531999393880747,100000,501,0.006457492022094372,1.2842812858826425e-5,1.0629704783516435e-7,4,14
weighted,26,-0.04189035572166539,0.006264023602206113,100000,488,0.006185380679149015,1.2811372775100669e-5,1.0156986595663617e-7,4,14
weighted,27,-0.040712204593249986,0.0060141229119881,100000,465,0.006135383341060176,1.2868710634320794e-5,9.884658633030258e-8,4,14
weighted,28,-0.04486121045398947,0.005750284383274386,100000,468,0.00590446415662615,1.285757692749477e-5,9.428311601812457e-8,4,14
weighted,29,-0.04546202450595727,0.00549471810925486,100000,416,0.005183829741838647,1.2820897108709917e-5,8.964105551909278e-8,4,14
weighted,30,-0.05766356682149391,0.005186835184917047,100000,429,0.005664031722626255,1.2852345248359293e-5,8.49888962886495e-8,4,14
weighted,31,-0.0655274140035256,0.0048578517149031435,100000,395,0.005222781368915809,1.2875544833176389e-5,8.002155357294295e-8,4,14
weighted,32,-0.06413294109117193,0.004556083464588447,100000,373,0.004684018492232102,1.285509882083742e-5,7.487760892989073e-8,4,14
weighted,33,-0.06237904112935831,0.00428056206254237,100000,355,0.004549651424519144,1.2884074094604645e-5,7.065699967103175e-8,4,14
weighted,34,-0.057179058440417624,0.0040426695989075985,100000,301,0.00386365927803351,1.2858104899907918e-5,6.635711418241694e-8,4,14
weighted,35,-0.05422031499953803,0.003829311226341026,100000,317,0.00404717626996546,1.283859261990399e-5,6.263607002400835e-8,4,14
weighted,36,-0.05882330608115481,0.003610555521126406,100000,268,0.0035523733196964743,1.2801741754859617e-5,5.860560678780745e-8,4,14
weighted,37,-0.0510568099833472,0.0034308389890572743,100000,282,0.003715756242484963,1.2830104671482135e-5,5.60876320835714e-8,4,14
weighted,38,-0.05165915187216208,0.0032581048194925233,100000,245,0.003299920127002039,1.2839993485244892e-5,5.349672384605305e-8,4,14
weighted,39,-0.05017793095711033,0.0030986537769228857,100000,234,0.00309696037109437,1.2831767848284292e-5,5.0756650758183595e-8,4,14
weighted,40,-0.05785413743441372,0.002924471013454277,100000,211,0.0026508363756440148,1.2851843288651277e-5,4.835862436908328e-8,4,14
weighted,41,-0.04240533354203953,0.0028030504782875177,100000,195,0.002452059992105059,1.2822986188154038e-5,4.581714510938142e-8,4,14
weighted,42,-0.04674726233265176,0.0026750311318437425,100000,215,0.0028820154287505615,1.282960248949157e-5,4.3837523520226184e-8,4,14
weighted,43,-0.051782026841381945,0.002540037872903705,100000,197,0.002490834740488785,1.2851075740136584e-5,4.1857419651312293e-8,4,14
weighted,44,-0.04231657353317071,0.002434794644274916,100000,198,0.0024366726191685437,1.2866176780427147e-5,4.019492602665346e-8,4,14
weighted,45,-0.04715143399236903,0.002322655130250755,100000,176,0.002217591881848136,1.2837203223329284e-5,3.8138758057118096e-8,4,14
weighted,46,-0.04332297277523014,0.002224179339074935,100000,184,0.0023825009768470755,1.2870943084736763e-5,3.678243107392625e-8,4,14
weighted,47,-0.04250139821256549,0.0021316292917051547,100000,159,0.0020744967447123173,1.285158342912835e-5,3.507257024225137e-8,4,14
weighted,48,-0.029262587974309875,0.0020701561206220454,100000,168,0.00211255505596646,1.2849283880027345e-5,3.40150654436485e-8,4,14
weighted,49,-0.032080648665086024,0.00200479813794041,100000,160,0.002049143207432932,1.284360410738282e-5,3.29809636929666e-8,4,14
weighted,50,-0.025912016256650298,0.0019535170435588107,100000,141,0.0016621950470365214,1.2824052902456004e-5,3.200846624522565e-8,4,14
weighted,51,-0.02025657780739549,0.0019143435732837599,100000,155,0.0019835160884007904,1.284165326485466e-5,3.154869775574358e-8,4,14
weighted,52,-0.0276487179284062,0.0018621394420429479,100000,154,0.002062472990711347,1.28431440625443e-5,3.0812778561460654e-8,4,14
weighted,53,-0.016896138804805207,0.001830940786177509,100000,123,0.001588900570505604,1.2838146993698034e-5,3.0099099053024235e-8,4,14
weighted,54,-0.016027088396854385,0.001801830039732528,100000,167,0.0022364473135409826,1.2840620794975886e-5,2.9621057623595482e-8,4,14
weighted,55,-0.01778214390096688,0.0017700728311179788,100000,133,0.001707792157500841,1.2839998905078482e-5,2.907854652317745e-8,4,14
weighted,56,-0.02913088995560268,0.0017192528437967088,100000,135,0.0017272799574934248,1.2845737235231867e-5,2.8314644896007265e-8,4,14
weighted,57,-0.027804065482049254,0.001672109056685546,100000,113,0.0016047675472268847,1.2812249582855328e-5,2.7338994971413302e-8,4,14
weighted,58,-0.02338957863924535,0.001633452967520035,100000,131,0.0016344053193133733,1.2843614763849052e-5,2.6934346284458803e-8,4,14
weighted,59,-0.010400717103663897,0.0016165519291177356,100000,137,0.001619766784792586,1.2817971469311441e-5,2.6389307611487736e-8,4,14
weighted,60,-0.028144707406469092,0.001571688838732011,100000,108,0.0014246497349453368,1.2824977759095373e-5,2.57316444470575e-8,4,14
weighted,61,-0.02084976731671257,0.0015392587468907985,100000,118,0.0014844998981501285,1.2789198068179055e-5,2.5056765059939458e-8,4,14
weighted,62,-0.014164275587966353,0.0015176099435497783,100000,122,0.0015214447410221766,1.2846914527539848e-5,2.492820989521228e-8,4,14
weighted,63,0.0004029955533366037,0.0015182216568593214,100000,110,0.0014559428605364069,1.285061679052787e-5,2.519331546260681e-8,4,14
weighted,64,0.014515000533342128,0.0015404193550933047,100000,123,0.0016731660109713877,1.2823941692122529e-5,2.5324123619882105e-8,4,14
weighted,65,0.020495980253447767,0.0015723175353587612,100000,121,0.001466382975356968,1.2862145065314732e-5,2.6043590017104245e-8,4,14
weighted,66,0.03396042913380795,0.0016266311504937179,100000,127,0.0017934740213063675,1.2844495650908867e-5,2.6757694758045283e-8,4,14
weighted,67,0.03257320767360657,0.0016804881302272586,100000,109,0.0014862268071807975,1.2801218337412466e-5,2.743575838832202e-8,4,14
weighted,68,0.03297472330629829,0.0017368255114236873,100000,144,0.001794789000453373,1.2847689412613808e-5,2.8512351913626532e-8,4,14
weighted,69,0.03597070481038305,0.0018004375758191942,100000,146,0.0018856217242264966,1.284465816715427e-5,2.961856618131532e-8,4,14
weighted,70,0.047585551755541536,0.0018881835547469993,100000,139,0.0018548422339401155,1.2822708913312867e-5,3.1000187666991796e-8,4,14
weighted,71,0.04894113703456197,0.0019828920727851212,100000,150,0.001957762043616101,1.284173402403415e-5,3.2570560827265355e-8,4,14
weighted,72,0.05061500126191174,0.0020858395229117837,100000,156,0.0019354878991211175,1.2824816192753176e-5,3.415909977395843e-8,4,14
weighted,73,0.06395462339675931,0.0022235967588554156,100000,207,0.002651049090393467,1.2820800345085269e-5,3.640852427855409e-8,4,14
weighted,74,0.04808425816009074,0.0023331290455446173,100000,169,0.0020542772147480715,1.2826402773092953e-5,3.8199652645336105e-8,4,14
weighted,75,0.04515433133156256,0.002440894659857649,100000,169,0.002287142896919613,1.284628512638269e-5,4.016669136429866e-8,4,14
weighted,76,0.03342957282034819,0.0025238719458818386,100000,176,0.0020652889890945074,1.2849040492073499e-5,4.15466825081982e-8,4,14
weighted,77,0.025451677502864194,0.002588933167200412,100000,198,0.0025027328226460764,1.2823111161891685e-5,4.245895340024276e-8,4,14
weighted,78,0.024986768170569093,0.0026544371990651562,100000,228,0.003048293895203412,1.2831431565591497e-5,4.3600428373504046e-8,4,14
weighted,79,0.04318986593474099,0.002771593762892218,100000,230,0.003061040012154815,1.283662491779922e-5,4.5485080609378245e-8,4,14
weighted,80,0.042071885369377775,0.002890687623339261,100000,209,0.002675211128859926,1.283911003534899e-5,4.736674447602965e-8,4,14
weighted,81,0.04420357156970423,0.003021332554694844,100000,236,0.003108564491105604,1.2850838722664837e-5,4.9774887423943975e-8,4,14
weighted,82,0.04495765966385394,0.0031602642167779865,100000,234,0.003048260014654321,1.2850614951315056e-5,5.208827025754575e-8,4,14
weighted,83,0.047399010314206784,0.0033136644026384604,100000,269,0.0036030813113669645,1.2850855003519564e-5,5.4367075106241934e-8,4,14
weighted,84,0.05341106689458668,0.003495462553771673,100000,290,0.003840168248744478,1.2842960738783246e-5,5.72863195552797e-8,4,14
weighted,85,0.036066569493916484,0.0036238329212517797,100000,274,0.0036121103655573014,1.2824164402510422e-5,5.9082460138144146e-8,4,14
weighted,86,0.03296289692441459,0.0037452755060620063,100000,299,0.0036729587053529493,1.282179161669905e-5,6.114020175145759e-8,4,14
weighted,87,0.03824090713222665,0.0038912719661431624,100000,312,0.004071214456482607,1.2827997837584344e-5,6.349155386041553e-8,4,14
weighted,88,0.04231636756683334,0.004059470130364519,100000,333,0.00441055834897896,1.2826075750743798e-5,6.648898497396461e-8,4,14
weighted,89,0.03080889326091586,0.0041864844510858465,100000,324,0.0043978326084854295,1.2830311483980882e-5,6.835961834650088e-8,4,14
weighted,90,0.019487207747891477,0.004268867443490781,100000,370,0.004776646992568582,1.2855858783775173e-5,7.000672151958086e-8,4,14
weighted,91,0.01320438608164421,0.004325609011699965,100000,365,0.00456018339065456,1.2829432136553716e-5,7.076764042212052e-8,4,14
weighted,92,0.010171735372511856,0.004369832495383612,100000,362,0.004751454081576752,1.2834618090688785e-5,7.151881119645345e-8,4,14
weighted,93,0.009428725750985238,0.004411229300437362,100000,357,0.004441966991927236,1.2826192553075246e-5,7.187934644674755e-8,4,14
weighted,94,0.01295662473797992,0.004468755813069143,100000,356,0.004748746735001625,1.281697183308447e-5,7.294030686448041e-8,4,14
weighted,95,0.016358812322259924,0.004542460568182551,100000,341,0.00425611813183591,1.2826185276980943e-5,7.423469904982382e-8,4,14
weighted,96,0.01283750492483036,0.004601150337185305,100000,354,0.004573423657597274,1.2836326578319946e-5,7.54539555528303e-8,4,14
weighted,97,0.014399154633927906,0.004667882301330795,100000,343,0.004391600804498894,1.2850841598727298e-5,7.641089672410306e-8,4,14
weighted,98,0.00933233758379547,0.004711648457398197,100000,370,0.004803780115706552,1.281806558875275e-5,7.658467746739241e-8,4,14
weighted,99,0.014333425608395862,0.0047796688380430255,100000,359,0.004510786458619783,1.2829909629665758e-5,7.829362661944419e-8,4,14
weighted,100,0.007673541730455138,0.004816486908164491,100000,390,0.0051358999875961014,1.28312505375214e-5,7.855427122881698e-8,4,14
weighted,1,-0.000981668589043149,0.00999018813089937,100000,780,0.01001240539742488,1.2846637357749664e-5,1.6221539599786784e-7,5,14
weighted,2,0.004761417614941775,0.01003786901285658,100000,799,0.010367164696016493,1.2838505194551633e-5,1.6274430922230258e-7,5,14
weighted,3,0.0024720076263117486,0.010062713396709826,100000,760,0.009914297659192418,1.2801399812935568e-5,1.6165927612142514e-7,5,14
weighted,4,-0.0007615441610863308,0.010055053113270153,100000,769,0.010388412309064711,1.285153412843061e-5,1.6313031051113636e-7,5,14
weighted,5,0.011006913921286377,0.010166339553951407,100000,802,0.010211211395264094,1.2858547441725843e-5,1.6632328168764733e-7,5,14
weighted,6,0.002001147902180995,0.010186704272633657,100000,788,0.010362964977673333,1.2846164531368932e-5,1.651777447426054e-7,5,14
weighted,7,-0.004072189049180966,0.010145306434167018,100000,782,0.009904631547166892,1.282903189185112e-5,1.6426853482775247e-7,5,14
weighted,8,-0.0045126094609651305,0.010099627770867202,100000,778,0.010141171548342456,1.2893860358912028e-5,1.657266316919751e-7,5,14
weighted,9,-0.002567577648437921,0.010073729454542034,100000,739,0.00904478924752634,1.2852908308633284e-5,1.6356797144805706e-7,5,14
weighted,10,-0.0004245800884770429,0.010069453257457239,100000,775,0.0100862195888953,1.2839939896476644e-5,1.6341581575878114e-7,5,14
weighted,11,0.013170307656674752,0.01020294820995936,100000,806,0.010547374765492508,1.2848432889474819e-5,1.6617774376545622e-7,5,14
weighted,12,0.01080913371481978,0.010313831437657012,100000,847,0.010763009996495158,1.2834330036369527e-5,1.6663486468647247e-7,5,14
weighted,13,-0.00604991711142319,0.010251621983126206,100000,744,0.009449403812263106,1.2825017326448197e-5,1.6550009372896843e-7,5,14
weighted,14,-0.003301576095697533,0.010217831285019503,100000,798,0.010250241735295446,1.2833973273142212e-5,1.651491718385266e-7,5,14
weighted,15,0.004256234700140157,0.010261413455274818,100000,747,0.009301304977906103,1.2828843453618768e-5,1.658809008563437e-7,5,14
weighted,16,0.0009977272205369731,0.010271656655910656,100000,739,0.009254797494981528,1.2817031003505404e-5,1.6556257373726592e-7,5,14
weighted,17,-0.0026889126350100826,0.010244074168614415,100000,779,0.010175577084359488,1.2828526277656968e-5,1.659451806151393e-7,5,14
weighted,18,-0.0009510855701889977,0.010234335809233323,100000,730,0.008957940482339322,1.2823287598482609e-5,1.6541218863483973e-7,5,14
