obsmethod,t,rt,Pt,nSamples,nPos,phat,ssw,iter,confignum
binomial,40,0.0493700381369849,0.016911694117418965,10000,182,0.0182,0.0001,7,25
binomial,41,0.05955408502474363,0.017949449164890403,10000,169,0.0169,0.0001,7,25
binomial,42,0.04078524701406945,0.018696655811995123,10000,193,0.0193,0.0001,7,25
binomial,43,0.044451449235343894,0.019546497678837062,10000,204,0.0204,0.0001,7,25
binomial,44,0.03008773545595482,0.02014354438159511,10000,205,0.0205,0.0001,7,25
binomial,45,0.03351933260931432,0.02083018614422095,10000,214,0.0214,0.0001,7,25
binomial,46,0.0346129801256537,0.02156380407300838,10000,241,0.0241,0.0001,7,25
binomial,47,0.05706768227128861,0.02283019162305336,10000,225,0.0225,0.0001,7,25
binomial,48,0.07395074774518046,0.024582494937365484,10000,239,0.0239,0.0001,7,25
binomial,49,0.049920609327142,0.025840814803349918,10000,248,0.0248,0.0001,7,25
binomial,50,0.03891439158669091,0.026866216433381444,10000,275,0.0275,0.0001,7,25
binomial,51,0.02030219990146799,0.027417234240460244,10000,272,0.0272,0.0001,7,25
binomial,52,0.013657797108581443,0.027794262087176454,10000,275,0.0275,0.0001,7,25
binomial,53,0.015777103393826875,0.028236252530133524,10000,297,0.0297,0.0001,7,25
binomial,54,0.014891905206833315,0.028659890686727175,10000,291,0.0291,0.0001,7,25
binomial,55,0.020656153412582676,0.029258050356242488,10000,280,0.028,0.0001,7,25
binomial,56,0.027618351558672052,0.03007737154822741,10000,311,0.0311,0.0001,7,25
binomial,57,0.00843781090886651,0.03033223244390822,10000,315,0.0315,0.0001,7,25
binomial,58,-0.00367180148611068,0.030221062729205765,10000,313,0.0313,0.0001,7,25
binomial,59,0.025080619561715173,0.030988610762086987,10000,300,0.03,0.0001,7,25
binomial,60,0.04016590291771489,0.032258631315575916,10000,311,0.0311,0.0001,7,25
binomial,61,0.050728630864482975,0.03393728545784214,10000,324,0.0324,0.0001,7,25
binomial,62,0.05327822863307611,0.035794437513731736,10000,351,0.0351,0.0001,7,25
binomial,63,0.05102119026149317,0.03766810423641682,10000,388,0.0388,0.0001,7,25
binomial,64,0.06172234310072383,0.040066318270575225,10000,380,0.038,0.0001,7,25
binomial,65,0.05507900821318103,0.04233503721689252,10000,384,0.0384,0.0001,7,25
binomial,66,0.03352338246332552,0.043778307347627346,10000,406,0.0406,0.0001,7,25
binomial,67,0.025593140832851184,0.04491319242381919,10000,446,0.0446,0.0001,7,25
binomial,68,0.0439553165224003,0.046931396479744446,10000,477,0.0477,0.0001,7,25
binomial,69,0.045201675309152055,0.04910144977381472,10000,493,0.0493,0.0001,7,25
binomial,70,0.01661057831573606,0.04992386473538347,10000,502,0.0502,0.0001,7,25
binomial,71,0.02015511500611094,0.05094029469367841,10000,506,0.0506,0.0001,7,25
binomial,72,-0.021688601490868722,0.04984736583355202,10000,494,0.0494,0.0001,7,25
binomial,73,-0.021138753342196268,0.04880471367108121,10000,437,0.0437,0.0001,7,25
binomial,74,0.008364408685686265,0.049214648282295485,10000,478,0.0478,0.0001,7,25
binomial,75,-0.01406905175102132,0.04852709281650634,10000,488,0.0488,0.0001,7,25
binomial,76,-0.042388006390854834,0.046513111954384,10000,490,0.049,0.0001,7,25
binomial,77,-0.04371771300002201,0.04452347318302735,10000,455,0.0455,0.0001,7,25
binomial,78,-0.04619930056513961,0.0425133114208863,10000,405,0.0405,0.0001,7,25
binomial,79,-0.040252967427481745,0.040836009149688456,10000,401,0.0401,0.0001,7,25
binomial,80,-0.05882469615022262,0.03850313140634282,10000,375,0.0375,0.0001,7,25
binomial,81,-0.06280064889911721,0.03615947166260744,10000,343,0.0343,0.0001,7,25
binomial,82,-0.06561996312197761,0.0338628641519546,10000,350,0.035,0.0001,7,25
binomial,83,-0.0658460271566284,0.03170495361201007,10000,319,0.0319,0.0001,7,25
binomial,84,-0.06614474161590833,0.02967569000894172,10000,297,0.0297,0.0001,7,25
binomial,85,-0.029941109976794132,0.02880033682671234,10000,309,0.0309,0.0001,7,25
binomial,86,-0.0262399196575339,0.028054447141974533,10000,283,0.0283,0.0001,7,25
binomial,87,-0.032218942331038496,0.027164968500935072,10000,258,0.0258,0.0001,7,25
binomial,88,-0.042948840480022746,0.026022964026151455,10000,286,0.0286,0.0001,7,25
binomial,89,-0.04241541065905811,0.02494227036823729,10000,225,0.0225,0.0001,7,25
binomial,90,-0.05175658101299223,0.023684181743075548,10000,241,0.0241,0.0001,7,25
binomial,91,-0.04398745419097002,0.022664955796970435,10000,251,0.0251,0.0001,7,25
binomial,92,-0.04670297159695294,0.02163077269259945,10000,231,0.0231,0.0001,7,25
binomial,93,-0.03673876302099989,0.020850505644716407,10000,195,0.0195,0.0001,7,25
binomial,94,-0.03755164922746414,0.020082053394317283,10000,193,0.0193,0.0001,7,25
binomial,95,-0.02474300171559339,0.019591260002642406,10000,200,0.02,0.0001,7,25
binomial,96,-0.0064166011642318235,0.019465953152875286,10000,205,0.0205,0.0001,7,25
binomial,97,0.010158657721071652,0.019664708944931397,10000,211,0.0211,0.0001,7,25
binomial,98,0.004852547848814061,0.019760364785589225,10000,184,0.0184,0.0001,7,25
binomial,99,0.007822944367067455,0.019915555251720635,10000,191,0.0191,0.0001,7,25
binomial,100,-0.011425335952438876,0.019689308277288552,10000,199,0.0199,0.0001,7,25
binomial,1,0.01755443303921646,0.010177094176597177,10000,107,0.0107,0.0001,8,25
binomial,2,0.026359983609804925,0.010448929256236817,10000,95,0.0095,0.0001,8,25
binomial,3,0.012529100531332955,0.010580668505133239,10000,110,0.011,0.0001,8,25
binomial,4,-0.021077450945643037,0.010359988836043289,10000,110,0.011,0.0001,8,25
binomial,5,-0.014868795104286795,0.010207087828582503,10000,124,0.0124,0.0001,8,25
binomial,6,0.0016837671879510636,0.010224288665191148,10000,118,0.0118,0.0001,8,25
binomial,7,0.001660795097235206,0.010241283222011082,10000,108,0.0108,0.0001,8,25
binomial,8,0.007445698576915648,0.010317821316116542,10000,118,0.0118,0.0001,8,25
binomial,9,-0.017486937696857267,0.010138962620813003,10000,103,0.0103,0.0001,8,25
binomial,10,-0.03910075097964718,0.009750172101696946,10000,95,0.0095,0.0001,8,25
binomial,11,-0.05453902542579711,0.00923264811947533,10000,91,0.0091,0.0001,8,25
binomial,12,-0.06282280881382574,0.008670470891567457,10000,87,0.0087,0.0001,8,25
binomial,13,-0.07581168347876123,0.008037446382240956,10000,73,0.0073,0.0001,8,25
binomial,14,-0.07802349104807228,0.007434177345155343,10000,71,0.0071,0.0001,8,25
binomial,15,-0.043269880055041725,0.007119361521729693,10000,58,0.0058,0.0001,8,25
binomial,16,-0.043723851509099,0.006814782815073862,10000,68,0.0068,0.0001,8,25
binomial,17,-0.015537158009001264,0.006709718769575605,10000,64,0.0064,0.0001,8,25
binomial,18,-0.017029932177012097,0.006596420185812913,10000,57,0.0057,0.0001,8,25
binomial,19,-0.02367300984600872,0.006442096920866727,10000,64,0.0064,0.0001,8,25
binomial,20,-0.029856368261879956,0.006252602191169462,10000,51,0.0051,0.0001,8,25
binomial,21,-0.0035797289354162695,0.006230259584281301,10000,59,0.0059,0.0001,8,25
binomial,22,0.014146611083648713,0.006319023014108359,10000,57,0.0057,0.0001,8,25
binomial,23,0.004298285649717707,0.00634624243656947,10000,47,0.0047,0.0001,8,25
binomial,24,0.014347903316251309,0.006437954070977093,10000,57,0.0057,0.0001,8,25
binomial,25,-0.003302072293803176,0.006416730541309735,10000,59,0.0059,0.0001,8,25
binomial,26,-0.008251827775337419,0.006363998652455528,10000,64,0.0064,0.0001,8,25
binomial,27,-0.016970080216960802,0.0062569122868443,10000,66,0.0066,0.0001,8,25
binomial,28,-0.03478344758741922,0.00604301688142706,10000,61,0.0061,0.0001,8,25
binomial,29,-0.04490282101401035,0.005777670362185793,10000,60,0.006,0.0001,8,25
binomial,30,-0.05357246917975726,0.005476291184766746,10000,51,0.0051,0.0001,8,25
binomial,31,-0.04980752431837941,0.005210212054695741,10000,48,0.0048,0.0001,8,25
binomial,32,-0.047466860110429394,0.004968677441293035,10000,40,0.004,0.0001,8,25
binomial,33,-0.04734630230484119,0.004738911149385343,10000,35,0.0035,0.0001,8,25
binomial,34,-0.06892649794974831,0.004423277318244922,10000,40,0.004,0.0001,8,25
binomial,35,-0.09021621702354313,0.004041697104047943,10000,46,0.0046,0.0001,8,25
binomial,36,-0.07944674444179597,0.003733021407514676,10000,49,0.0049,0.0001,8,25
binomial,37,-0.05750404167887778,0.00352441298354144,10000,31,0.0031,0.0001,8,25
binomial,38,-0.05135370399436597,0.003347990077491097,10000,34,0.0034,0.0001,8,25
binomial,39,-0.04851837730817897,0.003189428705592188,10000,24,0.0024,0.0001,8,25
binomial,40,-0.018453080490216007,0.00313111362219369,10000,22,0.0022,0.0001,8,25
binomial,41,-0.024933728104743022,0.0030540085396400947,10000,32,0.0032,0.0001,8,25
binomial,42,-0.02318120524119631,0.002984027200551133,10000,31,0.0031,0.0001,8,25
binomial,43,-0.0023790160046909294,0.0029769365897650978,10000,35,0.0035,0.0001,8,25
binomial,44,0.008287574690072824,0.0030017106909088747,10000,32,0.0032,0.0001,8,25
binomial,45,0.023303289254239943,0.0030724818208324473,10000,36,0.0036,0.0001,8,25
binomial,46,0.030987625771159003,0.0031691812427269658,10000,33,0.0033,0.0001,8,25
binomial,47,0.03187529405288664,0.0032718270688647214,10000,28,0.0028,0.0001,8,25
binomial,48,0.06623549415442609,0.003495876250401098,10000,30,0.003,0.0001,8,25
binomial,49,0.04441253333104753,0.003654636344910757,10000,34,0.0034,0.0001,8,25
binomial,50,0.07455783840686475,0.0039375331825171,10000,43,0.0043,0.0001,8,25
binomial,51,0.08879230812392791,0.004303147533851645,10000,39,0.0039,0.0001,8,25
binomial,52,0.08390437483100904,0.0046797800659825525,10000,51,0.0051,0.0001,8,25
binomial,53,0.07648930637248093,0.005051778809394628,10000,49,0.0049,0.0001,8,25
binomial,54,0.058401016198008054,0.005355593008303633,10000,66,0.0066,0.0001,8,25
binomial,55,0.057246810397666374,0.005671129177286357,10000,60,0.006,0.0001,8,25
binomial,56,0.09185959497662606,0.006216753606737349,10000,54,0.0054,0.0001,8,25
binomial,57,0.07176531720107106,0.0066792997854907355,10000,78,0.0078,0.0001,8,25
binomial,58,0.05262298152041707,0.007040196917702899,10000,71,0.0071,0.0001,8,25
binomial,59,0.0325604323724912,0.007273201553939474,10000,58,0.0058,0.0001,8,25
binomial,60,0.030478995498976327,0.007498294306783065,10000,75,0.0075,0.0001,8,25
binomial,61,0.045308909497724655,0.007845848029357193,10000,92,0.0092,0.0001,8,25
binomial,62,0.03399370367472617,0.008117142489570784,10000,77,0.0077,0.0001,8,25
binomial,63,0.015551193318929655,0.008244360372720666,10000,75,0.0075,0.0001,8,25
binomial,64,0.022123580502009434,0.00842878771740537,10000,76,0.0076,0.0001,8,25
binomial,65,0.02853912775083792,0.00867280340228919,10000,79,0.0079,0.0001,8,25
binomial,66,0.044228115252054986,0.0090649941503965,10000,95,0.0095,0.0001,8,25
binomial,67,0.03527784231402281,0.009390495316830139,10000,96,0.0096,0.0001,8,25
binomial,68,0.05082683173904222,0.00988012212945448,10000,122,0.0122,0.0001,8,25
binomial,69,0.033886081534416815,0.01022065787974314,10000,98,0.0098,0.0001,8,25
binomial,70,0.03326110777954517,0.010566325052521572,10000,108,0.0108,0.0001,8,25
binomial,71,0.03899968518323251,0.010986549451514607,10000,115,0.0115,0.0001,8,25
binomial,72,0.028779502879839672,0.011307330705053584,10000,108,0.0108,0.0001,8,25
binomial,73,0.0028332976100313746,0.011339413166234312,10000,136,0.0136,0.0001,8,25
binomial,74,-0.027268670953545113,0.01103438026188753,10000,98,0.0098,0.0001,8,25
binomial,75,-0.04339385814216726,0.010565796290682184,10000,127,0.0127,0.0001,8,25
binomial,76,-0.02500200986384896,0.010304905139297403,10000,98,0.0098,0.0001,8,25
binomial,77,-0.029577011039511145,0.010004580098126208,10000,89,0.0089,0.0001,8,25
binomial,78,-0.037829908562201836,0.009633177110252604,10000,92,0.0092,0.0001,8,25
binomial,79,-0.029622255352785044,0.009352005703481974,10000,86,0.0086,0.0001,8,25
binomial,80,-0.028740910374761702,0.009087046370617956,10000,88,0.0088,0.0001,8,25
binomial,81,-0.03483701101934587,0.00877593145681303,10000,97,0.0097,0.0001,8,25
binomial,82,-0.03386707349881254,0.008483692905474677,10000,92,0.0092,0.0001,8,25
binomial,83,-0.03326197549440613,0.0082061499219523,10000,98,0.0098,0.0001,8,25
binomial,84,-0.041400836015965906,0.007873345186903849,10000,73,0.0073,0.0001,8,25
binomial,85,-0.043874067517110524,0.007535377724236093,10000,70,0.007,0.0001,8,25
binomial,86,-0.03154541925174553,0.007301381237444068,10000,76,0.0076,0.0001,8,25
binomial,87,-0.025183466368377268,0.0071198031281201266,10000,52,0.0052,0.0001,8,25
binomial,88,-0.016138682597979584,0.007005821118950226,10000,70,0.007,0.0001,8,25
binomial,89,-0.00057881630374031,0.007001767208813312,10000,76,0.0076,0.0001,8,25
binomial,90,-0.0334078052928246,0.006771717654329665,10000,70,0.007,0.0001,8,25
binomial,91,-0.025569885563711474,0.006600760599483126,10000,56,0.0056,0.0001,8,25
binomial,92,-0.0016687467231334754,0.006589754787373002,10000,60,0.006,0.0001,8,25
binomial,93,0.0018324847945064265,0.00660184148378182,10000,53,0.0053,0.0001,8,25
binomial,94,0.01818241693658989,0.006722976847772363,10000,64,0.0064,0.0001,8,25
binomial,95,-0.00723577067896088,0.0066745065006576084,10000,61,0.0061,0.0001,8,25
binomial,96,-0.015472956647280125,0.00657202702573049,10000,68,0.0068,0.0001,8,25
binomial,97,-0.020243238338195656,0.00644032544696199,10000,62,0.0062,0.0001,8,25
binomial,98,-0.04263901271743311,0.006171488528196052,10000,67,0.0067,0.0001,8,25
binomial,99,-0.06203632271692648,0.005800265768441082,10000,71,0.0071,0.0001,8,25
binomial,100,-0.06963970401839968,0.005410080835583916,10000,41,0.0041,0.0001,8,25
binomial,1,0.014208810495292894,0.010143102354497887,10000,96,0.0096,0.0001,9,25
binomial,2,0.013759620630351643,0.010283632196397169,10000,109,0.0109,0.0001,9,25
binomial,3,-0.00896004147015203,0.010191901992361925,10000,118,0.0118,0.0001,9,25
binomial,4,-0.001834584706175411,0.010173221225803702,10000,103,0.0103,0.0001,9,25
binomial,5,0.004043084358897298,0.010214435678032171,10000,100,0.01,0.0001,9,25
binomial,6,0.017734188078829247,0.010397196166055072,10000,107,0.0107,0.0001,9,25
binomial,7,0.024263913069484066,0.010652558344526974,10000,95,0.0095,0.0001,9,25
binomial,8,0.030500772941915895,0.010982475394007488,10000,110,0.011,0.0001,9,25
binomial,9,0.02174554626082907,0.011223910880145661,10000,112,0.0112,0.0001,9,25
binomial,10,0.025350690464370648,0.011512082006399632,10000,108,0.0108,0.0001,9,25
binomial,11,0.034617775734294184,0.011917582955088086,10000,127,0.0127,0.0001,9,25
binomial,12,0.0458365319347632,0.012476556467475577,10000,136,0.0136,0.0001,9,25
binomial,13,0.03300510436187709,0.012895217486522528,10000,141,0.0141,0.0001,9,25
binomial,14,-0.004826700596404353,0.012833126101397774,10000,129,0.0129,0.0001,9,25
binomial,15,-0.004567921572062019,0.012774639071623415,10000,123,0.0123,0.0001,9,25
binomial,16,0.0006781550926716557,0.012783305196323053,10000,134,0.0134,0.0001,9,25
binomial,17,0.008430960000307505,0.012891536336212414,10000,142,0.0142,0.0001,9,25
binomial,18,-0.0024711981172080566,0.012859718126632587,10000,136,0.0136,0.0001,9,25
binomial,19,0.0035390278768968712,0.01290530965483132,10000,137,0.0137,0.0001,9,25
binomial,20,0.026900324419252365,0.013257178141277505,10000,121,0.0121,0.0001,9,25
binomial,21,0.03181012047668289,0.013685669626663632,10000,124,0.0124,0.0001,9,25
binomial,22,0.037972427671812546,0.014215340528634235,10000,147,0.0147,0.0001,9,25
binomial,23,0.01209000194629016,0.014388247137798503,10000,122,0.0122,0.0001,9,25
binomial,24,0.019382128249410806,0.014669842128784565,10000,141,0.0141,0.0001,9,25
binomial,25,0.029225671656081982,0.015104904648685205,10000,153,0.0153,0.0001,9,25
binomial,26,0.046190005296318844,0.015818964539097327,10000,166,0.0166,0.0001,9,25
binomial,27,0.045087022210658995,0.016548517648734756,10000,142,0.0142,0.0001,9,25
binomial,28,0.03779885728622276,0.017186004952224384,10000,168,0.0168,0.0001,9,25
binomial,29,0.04430556822917683,0.017964560486428135,10000,164,0.0164,0.0001,9,25
binomial,30,0.04398159294870705,0.018772303175715887,10000,153,0.0153,0.0001,9,25
binomial,31,0.03205438249582075,0.01938378575380644,10000,191,0.0191,0.0001,9,25
binomial,32,0.04671395481194705,0.020310761841147582,10000,184,0.0184,0.0001,9,25
binomial,33,0.06421990674618255,0.02165791100900295,10000,211,0.0211,0.0001,9,25
binomial,34,0.08181846286702488,0.023504438017877244,10000,215,0.0215,0.0001,9,25
binomial,35,0.0623005469368363,0.025015354143391032,10000,249,0.0249,0.0001,9,25
binomial,36,0.03245488022966175,0.02584054273346549,10000,227,0.0227,0.0001,9,25
binomial,37,0.027922610869331264,0.026572246147600374,10000,283,0.0283,0.0001,9,25
binomial,38,0.04374868452501805,0.027760550821235158,10000,272,0.0272,0.0001,9,25
binomial,39,0.06187682079558578,0.029532542723526532,10000,304,0.0304,0.0001,9,25
binomial,40,0.07257178443852091,0.03175545694771678,10000,337,0.0337,0.0001,9,25
binomial,41,0.08419283020891921,0.034544813153769456,10000,346,0.0346,0.0001,9,25
binomial,42,0.08487047677211404,0.03760465665445622,10000,371,0.0371,0.0001,9,25
binomial,43,0.061084968892555304,0.039973345072972434,10000,415,0.0415,0.0001,9,25
binomial,44,0.05471724638392212,0.04222152259788691,10000,425,0.0425,0.0001,9,25
binomial,45,0.04606626398120008,0.044212005470323314,10000,408,0.0408,0.0001,9,25
binomial,46,0.05364898654069795,0.046648713803777414,10000,462,0.0462,0.0001,9,25
binomial,47,0.04215012019216243,0.04865698991521882,10000,508,0.0508,0.0001,9,25
binomial,48,0.03130711940749215,0.05020439613724066,10000,481,0.0481,0.0001,9,25
binomial,49,0.02268112498199843,0.051356099916872004,10000,523,0.0523,0.0001,9,25
binomial,50,0.029401497510004294,0.05288846265456776,10000,536,0.0536,0.0001,9,25
binomial,51,0.02976907791985273,0.054486572530701445,10000,564,0.0564,0.0001,9,25
binomial,52,0.00021427595447462422,0.05449824894397914,10000,568,0.0568,0.0001,9,25
binomial,53,-0.0012537213684790341,0.05442996613748419,10000,577,0.0577,0.0001,9,25
binomial,54,-0.012301379201838542,0.053764503927255285,10000,556,0.0556,0.0001,9,25
binomial,55,0.00800587520398569,0.05419666343541149,10000,542,0.0542,0.0001,9,25
binomial,56,0.0598466177132376,0.05753917176992251,10000,610,0.061,0.0001,9,25
binomial,57,0.06767493759316294,0.061567916672791746,10000,583,0.0583,0.0001,9,25
binomial,58,0.0696310648926823,0.06600773726990174,10000,634,0.0634,0.0001,9,25
binomial,59,0.06879564619479869,0.07070862874106609,10000,718,0.0718,0.0001,9,25
binomial,60,0.056829096678861615,0.07484330859875148,10000,756,0.0756,0.0001,9,25
binomial,61,0.061079759025589604,0.07955721659681952,10000,824,0.0824,0.0001,9,25
binomial,62,0.05321565157180799,0.08390558008219688,10000,849,0.0849,0.0001,9,25
binomial,63,0.058945588512475736,0.08900011915051256,10000,914,0.0914,0.0001,9,25
binomial,64,0.05696584226115258,0.09421727496054426,10000,893,0.0893,0.0001,9,25
binomial,65,0.06792214350001786,0.10083905129594437,10000,997,0.0997,0.0001,9,25
binomial,66,0.06676725429339483,0.10780164828330238,10000,1045,0.1045,0.0001,9,25
binomial,67,0.08113848592087408,0.11691315970587433,10000,1224,0.1224,0.0001,9,25
binomial,68,0.05313815930804257,0.12329373449883115,10000,1213,0.1213,0.0001,9,25
binomial,69,0.06588476521577961,0.13169048505179692,10000,1326,0.1326,0.0001,9,25
binomial,70,0.05878786484636267,0.13966437511757188,10000,1364,0.1364,0.0001,9,25
binomial,71,0.050427432414120094,0.14688789198461316,10000,1520,0.152,0.0001,9,25
binomial,72,0.042602015229553016,0.15328082116420716,10000,1480,0.148,0.0001,9,25
binomial,73,0.025258929256232125,0.15720184251292904,10000,1604,0.1604,0.0001,9,25
binomial,74,0.03232453623104369,0.1623663394710857,10000,1630,0.163,0.0001,9,25
binomial,75,0.019507273931313476,0.16556475892973743,10000,1644,0.1644,0.0001,9,25
binomial,76,0.026141784403947446,0.16994998626307067,10000,1723,0.1723,0.0001,9,25
binomial,77,0.008600813532679583,0.17141799840459843,10000,1714,0.1714,0.0001,9,25
binomial,78,-0.011115223164870881,0.16952319916427083,10000,1647,0.1647,0.0001,9,25
binomial,79,0.009575133612104936,0.1711542025228811,10000,1721,0.1721,0.0001,9,25
binomial,80,0.02095865628945941,0.1747792196759576,10000,1754,0.1754,0.0001,9,25
binomial,81,0.04851907447510734,0.183468437514989,10000,1841,0.1841,0.0001,9,25
binomial,82,0.08392690699668154,0.19953098889100926,10000,2046,0.2046,0.0001,9,25
binomial,83,0.06963289079378294,0.21392007155500986,10000,2152,0.2152,0.0001,9,25
binomial,84,0.0758329833890859,0.2307732048914967,10000,2290,0.229,0.0001,9,25
binomial,85,0.04713001838927094,0.24190992584690518,10000,2381,0.2381,0.0001,9,25
binomial,86,0.036846805638258026,0.250989788557019,10000,2515,0.2515,0.0001,9,25
binomial,87,0.004633274061576452,0.25215539122718217,10000,2518,0.2518,0.0001,9,25
binomial,88,0.011805247927730609,0.2551497881602104,10000,2532,0.2532,0.0001,9,25
binomial,89,0.01805012989617777,0.25979709101319454,10000,2521,0.2521,0.0001,9,25
binomial,90,-7.446422023358809e-5,0.25977774614565247,10000,2627,0.2627,0.0001,9,25
binomial,91,-0.014075766378282716,0.256146789478592,10000,2563,0.2563,0.0001,9,25
binomial,92,0.007229317391917197,0.2580052655813337,10000,2589,0.2589,0.0001,9,25
binomial,93,0.02535531243984923,0.26463070985621134,10000,2668,0.2668,0.0001,9,25
binomial,94,0.012301802664351534,0.2679062508488606,10000,2700,0.27,0.0001,9,25
binomial,95,0.012942696866028664,0.2713962163067459,10000,2770,0.277,0.0001,9,25
binomial,96,0.023359649033032392,0.27781056344203303,10000,2790,0.279,0.0001,9,25
binomial,97,0.003473919771871347,0.2787773333194475,10000,2891,0.2891,0.0001,9,25
binomial,98,0.01750165604724605,0.2836993443561282,10000,2749,0.2749,0.0001,9,25
binomial,99,0.014730265761407391,0.2879092414242155,10000,2971,0.2971,0.0001,9,25
binomial,100,0.007519119199000104,0.2900822245507035,10000,2918,0.2918,0.0001,9,25
binomial,1,0.002708634438340479,0.010027123061029179,10000,90,0.009,0.0001,10,25
binomial,2,-0.012776296905147207,0.009899828468014314,10000,100,0.01,0.0001,10,25
binomial,3,-0.02657153106001197,0.009640238986705936,10000,100,0.01,0.0001,10,25
binomial,4,-0.008966395618177612,0.009554187154004802,10000,108,0.0108,0.0001,10,25
binomial,5,-0.017424193718445842,0.009389155096803024,10000,83,0.0083,0.0001,10,25
binomial,6,-0.014534985346402395,0.009253670880859294,10000,106,0.0106,0.0001,10,25
binomial,7,-0.01663365522588583,0.009101021587261742,10000,107,0.0107,0.0001,10,25
binomial,8,-0.00978711377850995,0.009012383317438583,10000,109,0.0109,0.0001,10,25
binomial,9,0.009510378181176322,0.009098503359074205,10000,94,0.0094,0.0001,10,25
binomial,10,0.023215887985300672,0.009312204223312845,10000,95,0.0095,0.0001,10,25
binomial,11,-0.02747018424559973,0.009059877850694328,10000,89,0.0089,0.0001,10,25
binomial,12,-0.03793694088068135,0.008722611672625051,10000,89,0.0089,0.0001,10,25
binomial,13,-0.017331346178783527,0.00857273956431396,10000,83,0.0083,0.0001,10,25
binomial,14,0.00812030332735978,0.008642636216854988,10000,74,0.0074,0.0001,10,25
binomial,15,-0.01407795400679002,0.008521818013645195,10000,80,0.008,0.0001,10,25
binomial,16,0.004336552047597322,0.0085588535662624,10000,82,0.0082,0.0001,10,25
binomial,17,-0.0014347501118664426,0.008546582555173021,10000,78,0.0078,0.0001,10,25
binomial,18,0.008066603169649647,0.008615803257722194,10000,77,0.0077,0.0001,10,25
binomial,19,0.01078670123642896,0.008709242397425647,10000,86,0.0086,0.0001,10,25
binomial,20,0.020711719636992115,0.008891506773004994,10000,99,0.0099,0.0001,10,25
binomial,21,0.054254923845086865,0.009387241215495293,10000,104,0.0104,0.0001,10,25
binomial,22,0.06130830662762436,0.009980765156907897,10000,101,0.0101,0.0001,10,25
binomial,23,0.052813628513622354,0.010522053468923683,10000,109,0.0109,0.0001,10,25
binomial,24,0.043236499634054223,0.010986968454634899,10000,135,0.0135,0.0001,10,25
binomial,25,0.0375645205909995,0.011407538458540957,10000,128,0.0128,0.0001,10,25
binomial,26,0.04279348561065457,0.011906302607115756,10000,123,0.0123,0.0001,10,25
binomial,27,0.04514643054099183,0.012456148062511097,10000,130,0.013,0.0001,10,25
binomial,28,0.05327918819742583,0.013137799187608934,10000,128,0.0128,0.0001,10,25
binomial,29,0.04934901772623154,0.013802400512645483,10000,138,0.0138,0.0001,10,25
binomial,30,0.03275008849704561,0.014261913830942281,10000,139,0.0139,0.0001,10,25
binomial,31,0.009572857194133075,0.014399096663580756,10000,159,0.0159,0.0001,10,25
binomial,32,-0.017916229495614725,0.014143416395630324,10000,149,0.0149,0.0001,10,25
binomial,33,0.0025926363460258804,0.0141801327064891,10000,138,0.0138,0.0001,10,25
binomial,34,0.011032910743238537,0.014337447066859497,10000,154,0.0154,0.0001,10,25
binomial,35,-0.0006867843360906373,0.01432760371331187,10000,133,0.0133,0.0001,10,25
binomial,36,0.017948090536618933,0.01458707841421284,10000,132,0.0132,0.0001,10,25
binomial,37,0.022801631650045274,0.014923508605598393,10000,147,0.0147,0.0001,10,25
binomial,38,0.007068706139360385,0.01502937222109053,10000,146,0.0146,0.0001,10,25
binomial,39,0.012004109449185025,0.015210873652203236,10000,161,0.0161,0.0001,10,25
binomial,40,0.0008458208501841043,0.015223744768849853,10000,142,0.0142,0.0001,10,25
binomial,41,-0.029585887937450144,0.014779934396808527,10000,142,0.0142,0.0001,10,25
binomial,42,-0.036264144582773716,0.014253554757628321,10000,155,0.0155,0.0001,10,25
binomial,43,-0.04283368396459254,0.013655913459804983,10000,136,0.0136,0.0001,10,25
binomial,44,-0.01910389519416236,0.013397508450282397,10000,131,0.0131,0.0001,10,25
binomial,45,-0.02463874176450762,0.013071444102017275,10000,136,0.0136,0.0001,10,25
binomial,46,-0.021973330652343918,0.01278735357664678,10000,121,0.0121,0.0001,10,25
binomial,47,-0.0240713654231783,0.012483219660458823,10000,119,0.0119,0.0001,10,25
binomial,48,-0.01015507552657577,0.0123570931181774,10000,125,0.0125,0.0001,10,25
binomial,49,-0.01127210816665277,0.012218584735235856,10000,113,0.0113,0.0001,10,25
binomial,50,-0.02788301415175197,0.011882599670012818,10000,101,0.0101,0.0001,10,25
binomial,51,-0.015971229875871084,0.011694327410950979,10000,106,0.0106,0.0001,10,25
binomial,52,0.004219194213046083,0.011743772284901949,10000,128,0.0128,0.0001,10,25
binomial,53,0.024654470534743345,0.012036907470874296,10000,116,0.0116,0.0001,10,25
binomial,54,0.01490206296069707,0.01221762541459904,10000,152,0.0152,0.0001,10,25
binomial,55,0.003286783213526113,0.012257848166243009,10000,114,0.0114,0.0001,10,25
binomial,56,0.027579227672905722,0.012600615048718691,10000,122,0.0122,0.0001,10,25
binomial,57,0.039499033355496496,0.013108287444228744,10000,112,0.0112,0.0001,10,25
binomial,58,0.052073919281130365,0.013808972731254915,10000,148,0.0148,0.0001,10,25
binomial,59,0.03446203996881127,0.01429315310507667,10000,171,0.0171,0.0001,10,25
binomial,60,0.04653484315749426,0.014974001469112824,10000,144,0.0144,0.0001,10,25
