"t","mean","lower","upper","variable","model","params","iter","confignum"
100,0.0167618,0,0.1,"Obs positivity","binomial","estimated",4,1
1,-0.0538046082958781,-0.150517837058306,0.040740045253934,"rt","binomial","fixed",4,1
2,-0.0555491099529339,-0.149589586876553,0.0375391489026093,"rt","binomial","fixed",4,1
3,-0.0564547040108424,-0.150095237007318,0.0342599202579696,"rt","binomial","fixed",4,1
4,-0.0568512413399385,-0.14883481376152,0.0293118538893944,"rt","binomial","fixed",4,1
5,-0.0309939321053349,-0.107773262124556,0.0505436136194586,"rt","binomial","fixed",4,1
6,-0.0324318237438887,-0.104782718223108,0.0456159761740843,"rt","binomial","fixed",4,1
7,-0.0335701222657267,-0.104391316083201,0.0424742209682823,"rt","binomial","fixed",4,1
8,-0.0344397890025982,-0.103116412496443,0.0395139460550307,"rt","binomial","fixed",4,1
9,-0.0349500440486959,-0.10240537266874,0.0332658339645356,"rt","binomial","fixed",4,1
10,-0.0362250417778418,-0.104058072072294,0.0302088890953011,"rt","binomial","fixed",4,1
11,-0.0370324080305334,-0.104518028611282,0.0326182982214841,"rt","binomial","fixed",4,1
12,-0.0375650042049562,-0.103162817796253,0.0265077732538118,"rt","binomial","fixed",4,1
13,-0.0385150115404657,-0.101900124519602,0.0220815943230781,"rt","binomial","fixed",4,1
14,-0.0392464478211563,-0.101616860749244,0.0215798688218385,"rt","binomial","fixed",4,1
15,-0.0394912654251722,-0.101947928097116,0.0214117878026468,"rt","binomial","fixed",4,1
16,-0.0402427792609978,-0.101820246985952,0.021528777630559,"rt","binomial","fixed",4,1
17,-0.0402381857101967,-0.098433648187791,0.0183868611938298,"rt","binomial","fixed",4,1
18,-0.0403412989861656,-0.0971950863098113,0.0175798934701744,"rt","binomial","fixed",4,1
19,-0.040762295779158,-0.099748733766209,0.0143185782282888,"rt","binomial","fixed",4,1
20,-0.0409381467707347,-0.0975932177465524,0.0188085943394738,"rt","binomial","fixed",4,1
21,-0.0407493970639861,-0.0972056590443445,0.0189699177491525,"rt","binomial","fixed",4,1
22,-0.0407458900321558,-0.0978923575270781,0.0153246441588597,"rt","binomial","fixed",4,1
23,-0.0410782554648847,-0.0981199366108247,0.011513554097506,"rt","binomial","fixed",4,1
24,-0.041098576546829,-0.0973128427937006,0.0116435460829974,"rt","binomial","fixed",4,1
25,-0.0410649517156355,-0.0973968043722868,0.0106510363699867,"rt","binomial","fixed",4,1
26,-0.0411814191410778,-0.098820871542995,0.0109188480664016,"rt","binomial","fixed",4,1
27,-0.0417119017166082,-0.0999094970751877,0.0100398329258882,"rt","binomial","fixed",4,1
28,-0.0422708102907917,-0.102019509415887,0.00969784029398454,"rt","binomial","fixed",4,1
29,-0.0422076352020921,-0.102896210853536,0.0105311771028008,"rt","binomial","fixed",4,1
30,-0.0424907323003445,-0.10156981739552,0.00955230602750255,"rt","binomial","fixed",4,1
31,-0.0265147774314174,-0.0741276271456178,0.0217409939753691,"rt","binomial","fixed",4,1
32,-0.0264738583076349,-0.0728617792308226,0.0224979921394713,"rt","binomial","fixed",4,1
33,-0.026013624330234,-0.0740431808673746,0.0179660546105015,"rt","binomial","fixed",4,1
34,-0.0262393334600461,-0.0744683589176558,0.0171196238207447,"rt","binomial","fixed",4,1
35,-0.0264210408801564,-0.0751525283275399,0.0176773423656511,"rt","binomial","fixed",4,1
36,-0.0272472142621842,-0.0761873904567261,0.0165339982374203,"rt","binomial","fixed",4,1
37,-0.0275101532762536,-0.0755290338114168,0.0169325052514314,"rt","binomial","fixed",4,1
38,-0.0278480148338521,-0.0742936332709518,0.0200129243357314,"rt","binomial","fixed",4,1
39,-0.0283802845301052,-0.0759149067878276,0.0192933993698232,"rt","binomial","fixed",4,1
40,-0.0285903719858638,-0.0771542566775356,0.0198572720559805,"rt","binomial","fixed",4,1
41,-0.0191228729495146,-0.0620271931694079,0.027370110004741,"rt","binomial","fixed",4,1
42,-0.01917809962173,-0.0633104491346851,0.0287429170284542,"rt","binomial","fixed",4,1
43,-0.0194570535224105,-0.0630465285868309,0.0265000278794657,"rt","binomial","fixed",4,1
44,-0.0193634415801525,-0.0657771934468058,0.0275999661624228,"rt","binomial","fixed",4,1
45,-0.0198672313550415,-0.0684118989782417,0.0231760321929664,"rt","binomial","fixed",4,1
46,-0.0200929316324063,-0.0695705803489731,0.0265505690107914,"rt","binomial","fixed",4,1
47,-0.0195356608983283,-0.0685246148296108,0.0283026417575935,"rt","binomial","fixed",4,1
48,-0.0123628982263973,-0.0565936453822911,0.0324745707033355,"rt","binomial","fixed",4,1
49,-0.0122502861017001,-0.0575402503714453,0.0312933462848693,"rt","binomial","fixed",4,1
50,-0.0118775775374878,-0.0571690723897673,0.0342718137784878,"rt","binomial","fixed",4,1
51,-0.0107322734831192,-0.0531607827788975,0.0337440450628017,"rt","binomial","fixed",4,1
52,-0.00980404656001892,-0.0529647367610332,0.0333435718803516,"rt","binomial","fixed",4,1
53,-0.00890278610118691,-0.0529423548414736,0.0348013185898633,"rt","binomial","fixed",4,1
54,-0.00816283021559812,-0.0520398902751925,0.0352318755405135,"rt","binomial","fixed",4,1
55,-0.00779055930941488,-0.0523745678167081,0.037443001589151,"rt","binomial","fixed",4,1
56,-0.00704059079340818,-0.0524354052748852,0.037458306260403,"rt","binomial","fixed",4,1
57,-0.00617003618462375,-0.0511506321972193,0.0366362125871472,"rt","binomial","fixed",4,1
58,-0.00579725872258377,-0.0496832699913487,0.0406205540779216,"rt","binomial","fixed",4,1
59,-0.00452310759031326,-0.048464085977985,0.038032350073415,"rt","binomial","fixed",4,1
60,-0.00386514187413401,-0.0504576687104251,0.0399275429560381,"rt","binomial","fixed",4,1
61,-0.00291255051213709,-0.047641526342694,0.0388276640449244,"rt","binomial","fixed",4,1
62,-0.00233397330262112,-0.0461911531257477,0.042373868728938,"rt","binomial","fixed",4,1
63,-0.00148569402313495,-0.0457862942445622,0.0427209810675746,"rt","binomial","fixed",4,1
64,-0.000815018992175387,-0.0462610939275666,0.0449890704148041,"rt","binomial","fixed",4,1
65,-0.0001543349493418,-0.0480678312922516,0.047606179202702,"rt","binomial","fixed",4,1
66,0.00109905566595374,-0.0481961600362839,0.0516679445779837,"rt","binomial","fixed",4,1
67,0.0018942870337399,-0.0459787171703237,0.050214671018493,"rt","binomial","fixed",4,1
68,0.00314162963735603,-0.0464047402109564,0.0520666885281055,"rt","binomial","fixed",4,1
69,0.00409057067598134,-0.0453657352680359,0.0559830235354402,"rt","binomial","fixed",4,1
70,0.00495919304259736,-0.0442909199739385,0.0565308179341448,"rt","binomial","fixed",4,1
71,0.00621338813291536,-0.04442374069608,0.0556935231852222,"rt","binomial","fixed",4,1
72,0.00743101303699415,-0.0421018700193534,0.0568157965223515,"rt","binomial","fixed",4,1
73,0.00835275167186475,-0.0427115018305978,0.0586714860663163,"rt","binomial","fixed",4,1
74,0.00894113055403572,-0.0405747492704831,0.0576966469800692,"rt","binomial","fixed",4,1
75,0.0101357024067543,-0.0395419168076334,0.0641256950863415,"rt","binomial","fixed",4,1
76,0.0109852309521176,-0.0420905200342323,0.0634717932639541,"rt","binomial","fixed",4,1
77,0.0115166797909628,-0.0423978329816237,0.0634923783423554,"rt","binomial","fixed",4,1
78,0.0123712797768975,-0.0409004531879548,0.0663334716337438,"rt","binomial","fixed",4,1
79,0.0130756646691827,-0.0419063428378127,0.0658708840885554,"rt","binomial","fixed",4,1
80,0.0135713422210136,-0.0416280664104201,0.0670329297107456,"rt","binomial","fixed",4,1
81,0.0141508018286117,-0.0431014044514886,0.0685200525006061,"rt","binomial","fixed",4,1
82,0.0145711192523183,-0.043274993700775,0.0687560968428804,"rt","binomial","fixed",4,1
83,0.0151205498221826,-0.0444631440007896,0.070865383012956,"rt","binomial","fixed",4,1
84,0.0158864981222879,-0.044467776844755,0.0742617857995094,"rt","binomial","fixed",4,1
85,0.016290249741415,-0.045536329758507,0.0750417340828662,"rt","binomial","fixed",4,1
86,0.0166626415393377,-0.0463808447865024,0.0774040932725074,"rt","binomial","fixed",4,1
87,0.0171436678704328,-0.0467669201245269,0.0794878787532949,"rt","binomial","fixed",4,1
88,0.0173690724527865,-0.0476895508020544,0.0804277923372631,"rt","binomial","fixed",4,1
89,0.0175726855007526,-0.0495535772951797,0.0822786193760531,"rt","binomial","fixed",4,1
90,0.0178595607740546,-0.0507803474353877,0.0820140974099203,"rt","binomial","fixed",4,1
91,0.0180207937347011,-0.0520523962045284,0.0847430659756542,"rt","binomial","fixed",4,1
92,0.0180533930826582,-0.054171402999405,0.0862127420974482,"rt","binomial","fixed",4,1
93,0.0182053667438252,-0.0554449733467359,0.0874912749606784,"rt","binomial","fixed",4,1
94,0.0182180604656624,-0.0570266986629204,0.0889259655090496,"rt","binomial","fixed",4,1
95,0.0183465166522755,-0.0580741690098506,0.0909053442903363,"rt","binomial","fixed",4,1
96,0.0185301237835529,-0.0584984413837358,0.0916841889867876,"rt","binomial","fixed",4,1
97,0.0184817037426328,-0.0602362607583459,0.094181466079284,"rt","binomial","fixed",4,1
98,0.0184985446101477,-0.0615030163639771,0.0952941815662235,"rt","binomial","fixed",4,1
99,0.0184693130776716,-0.0630226096776194,0.0968886034648198,"rt","binomial","fixed",4,1
100,0.0184510347912437,-0.0650977240072336,0.098291621538527,"rt","binomial","fixed",4,1
1,0.0372525457573594,0.00647785821565,0.102370281416895,"Pt","binomial","fixed",4,1
2,0.0349146310320851,0.00717965837612935,0.0911197855305257,"Pt","binomial","fixed",4,1
3,0.0327896449777315,0.00726346686765192,0.0806906779196928,"Pt","binomial","fixed",4,1
4,0.0308116549681117,0.00739957331103782,0.0742508067439515,"Pt","binomial","fixed",4,1
5,0.0235938884156249,0.00484366897910163,0.0594012456440921,"Pt","binomial","fixed",4,1
6,0.0228528784301214,0.00515357457097964,0.0558671322677878,"Pt","binomial","fixed",4,1
7,0.0220706557361471,0.00551295845926148,0.0518678964297291,"Pt","binomial","fixed",4,1
8,0.0213208392491757,0.00573536754599227,0.0475971375285982,"Pt","binomial","fixed",4,1
9,0.0205703867522332,0.00591278025042194,0.0439738246581822,"Pt","binomial","fixed",4,1
10,0.0198270860216512,0.00627838221735171,0.0418217650375475,"Pt","binomial","fixed",4,1
11,0.0191173072114983,0.00642459399734154,0.039571816626693,"Pt","binomial","fixed",4,1
12,0.0184493056764541,0.00617950558559042,0.0380211162966946,"Pt","binomial","fixed",4,1
13,0.0177427145792278,0.00597753402494888,0.0358655226022672,"Pt","binomial","fixed",4,1
14,0.0170217557431931,0.00592539614094041,0.0328093021440908,"Pt","binomial","fixed",4,1
15,0.0163464047884603,0.00586520714365724,0.0313858588508026,"Pt","binomial","fixed",4,1
16,0.015708795468583,0.00579193005076897,0.0299392666768579,"Pt","binomial","fixed",4,1
17,0.015098065086853,0.00562784124472905,0.0287915860989598,"Pt","binomial","fixed",4,1
18,0.0144980165429046,0.00550814163428194,0.028207047992089,"Pt","binomial","fixed",4,1
19,0.0139160086427575,0.00520512898060441,0.0275430202394348,"Pt","binomial","fixed",4,1
20,0.0133599986517621,0.00507210176659955,0.0264622012378331,"Pt","binomial","fixed",4,1
21,0.0128393533091657,0.00489301108898175,0.0248880127781577,"Pt","binomial","fixed",4,1
22,0.01233084669936,0.00473748977648871,0.0245430712175791,"Pt","binomial","fixed",4,1
23,0.0118580624074021,0.00452011886239258,0.024291336053853,"Pt","binomial","fixed",4,1
24,0.0114254325176193,0.00424773997635623,0.0239218578512151,"Pt","binomial","fixed",4,1
25,0.0110004947322505,0.00402066951962123,0.0235010144200221,"Pt","binomial","fixed",4,1
26,0.0105878145420717,0.00372277131875921,0.0231651382808249,"Pt","binomial","fixed",4,1
27,0.0101799142043492,0.00341795167613534,0.022738159748384,"Pt","binomial","fixed",4,1
28,0.00978728973143483,0.00317081377089974,0.0219710258312844,"Pt","binomial","fixed",4,1
29,0.00942037046506992,0.00292288210083525,0.0211056471743065,"Pt","binomial","fixed",4,1
30,0.009039949191337,0.0026951907251859,0.020328584261713,"Pt","binomial","fixed",4,1
31,0.0096843997093659,0.00347379666287276,0.0211025626020864,"Pt","binomial","fixed",4,1
32,0.00946667635407963,0.00333224091061873,0.0203177837298178,"Pt","binomial","fixed",4,1
33,0.00924859183407152,0.00325216073244314,0.0203113662497533,"Pt","binomial","fixed",4,1
34,0.00902111903948498,0.00311424561156161,0.0197033025615511,"Pt","binomial","fixed",4,1
35,0.00879641219497867,0.00294435950005094,0.019215930265902,"Pt","binomial","fixed",4,1
36,0.00858000381254048,0.00283756768003599,0.0188597069491206,"Pt","binomial","fixed",4,1
37,0.00836044011161214,0.00272957247015903,0.0185091093557653,"Pt","binomial","fixed",4,1
38,0.0081287326713747,0.00262065753077545,0.0180030748553186,"Pt","binomial","fixed",4,1
39,0.00789085720433192,0.00244800644307466,0.0172870529850534,"Pt","binomial","fixed",4,1
40,0.0076687442137683,0.00231492254354402,0.01676106881677,"Pt","binomial","fixed",4,1
41,0.00785994427800593,0.00280543311950979,0.0169100829893638,"Pt","binomial","fixed",4,1
42,0.00771875427807415,0.00269919116371141,0.0169142675290355,"Pt","binomial","fixed",4,1
43,0.00760842047009235,0.00263745440745989,0.0166697939397645,"Pt","binomial","fixed",4,1
44,0.00745211422263412,0.00253118947681801,0.0165529079929937,"Pt","binomial","fixed",4,1
45,0.00730833295343349,0.00249385298251027,0.0164876525315188,"Pt","binomial","fixed",4,1
46,0.00716731463200004,0.0023695963716055,0.016199465057786,"Pt","binomial","fixed",4,1
47,0.0070386213735026,0.00230483995834852,0.015828076639289,"Pt","binomial","fixed",4,1
48,0.00704661767553498,0.00248495617951429,0.0160590496427601,"Pt","binomial","fixed",4,1
49,0.00697465412842312,0.00235806394660516,0.015823887574214,"Pt","binomial","fixed",4,1
50,0.00691158506421196,0.00227248274159847,0.0156826114599285,"Pt","binomial","fixed",4,1
51,0.00684641903483513,0.00223928820657544,0.0153329789027689,"Pt","binomial","fixed",4,1
52,0.00678840452568755,0.00218293095776761,0.0150664021411216,"Pt","binomial","fixed",4,1
53,0.00673655053781771,0.00210344210218611,0.0149109354784211,"Pt","binomial","fixed",4,1
54,0.0066887893383937,0.00202584621002009,0.0146207995551056,"Pt","binomial","fixed",4,1
55,0.00664231719372802,0.002016415294402,0.0143683753413433,"Pt","binomial","fixed",4,1
56,0.00660015560934384,0.00201594438876485,0.0144916028862679,"Pt","binomial","fixed",4,1
57,0.00656488085310622,0.00197217142099183,0.0141946852259417,"Pt","binomial","fixed",4,1
58,0.00653219740476203,0.00195681197966583,0.0141209921333749,"Pt","binomial","fixed",4,1
59,0.00650819411116692,0.00195658739027732,0.0142752778584955,"Pt","binomial","fixed",4,1
60,0.00648699208026058,0.0019689273468717,0.0142281086999584,"Pt","binomial","fixed",4,1
61,0.00647187312602231,0.00196902172397053,0.0142422949547991,"Pt","binomial","fixed",4,1
62,0.00646019205023293,0.00191046581684946,0.0143329178980492,"Pt","binomial","fixed",4,1
63,0.00645244234734257,0.00193216034125111,0.0142434342670415,"Pt","binomial","fixed",4,1
64,0.00644859661780508,0.0019711659133428,0.0142585081713007,"Pt","binomial","fixed",4,1
65,0.00644848019378581,0.00198952175982692,0.0143390353330659,"Pt","binomial","fixed",4,1
66,0.00645672338208078,0.00200881938230266,0.0144064095335284,"Pt","binomial","fixed",4,1
67,0.00646983867329227,0.00203257920094998,0.0143836702609204,"Pt","binomial","fixed",4,1
68,0.00649233619711143,0.00200178663959338,0.0145767179236631,"Pt","binomial","fixed",4,1
69,0.00652226450772921,0.00196529066521671,0.0145230772377089,"Pt","binomial","fixed",4,1
70,0.00655842902641495,0.00195936799749442,0.0146511762371895,"Pt","binomial","fixed",4,1
71,0.00660480567363882,0.00193916962609609,0.01475288056592,"Pt","binomial","fixed",4,1
72,0.00665983671870039,0.00191470291873303,0.0148728175776353,"Pt","binomial","fixed",4,1
73,0.00672240428491122,0.00193131142153973,0.0148953457941848,"Pt","binomial","fixed",4,1
74,0.00678990642661001,0.00192797737000395,0.0152552389089393,"Pt","binomial","fixed",4,1
75,0.00686683571018553,0.00191831526056019,0.0154212359446926,"Pt","binomial","fixed",4,1
76,0.00695366577432852,0.00193387208176674,0.0156173678217681,"Pt","binomial","fixed",4,1
77,0.00704607838998176,0.0019465996014057,0.0160977562242941,"Pt","binomial","fixed",4,1
78,0.00714786279311722,0.00195463742221217,0.0164976752614454,"Pt","binomial","fixed",4,1
79,0.00725787527336296,0.00196346685050631,0.0167996624857446,"Pt","binomial","fixed",4,1
80,0.00737679049827034,0.00198483439723138,0.0169017940876338,"Pt","binomial","fixed",4,1
81,0.00750556471781751,0.00199366181354431,0.0171834909154299,"Pt","binomial","fixed",4,1
82,0.00764333251638578,0.00198848422875252,0.0175753252968486,"Pt","binomial","fixed",4,1
83,0.00778991531095415,0.00197179053447287,0.0180801104448047,"Pt","binomial","fixed",4,1
84,0.00794932600290738,0.00196562192066588,0.0186627272900628,"Pt","binomial","fixed",4,1
85,0.00811953572402396,0.00194351728880036,0.0191100376066097,"Pt","binomial","fixed",4,1
86,0.00830190281119461,0.00191616708668897,0.019774032676966,"Pt","binomial","fixed",4,1
87,0.0084983742366597,0.00189876852643843,0.0207470726659273,"Pt","binomial","fixed",4,1
88,0.00870736003718557,0.00187709724636792,0.0215345684374279,"Pt","binomial","fixed",4,1
89,0.00892976644860811,0.00185182467530665,0.02269672522954,"Pt","binomial","fixed",4,1
90,0.0091692761127768,0.00182880578420341,0.0238472033806876,"Pt","binomial","fixed",4,1
91,0.00942559192943085,0.00179724692954163,0.0248285788653448,"Pt","binomial","fixed",4,1
92,0.00969820863591537,0.00176618067359859,0.0259607612578941,"Pt","binomial","fixed",4,1
93,0.00999015644412801,0.00172435317981307,0.0272064845700081,"Pt","binomial","fixed",4,1
94,0.0103021427382687,0.00167490567530862,0.0288768412682269,"Pt","binomial","fixed",4,1
95,0.0106387251618612,0.0016327585392005,0.0306833409576893,"Pt","binomial","fixed",4,1
96,0.0110013586000936,0.00158966926741882,0.0327967112644157,"Pt","binomial","fixed",4,1
97,0.0113913754674667,0.00153568939489328,0.0349106377239746,"Pt","binomial","fixed",4,1
98,0.0118117732739032,0.00148286385193338,0.0369486994317614,"Pt","binomial","fixed",4,1
99,0.012265460711526,0.00143706318634353,0.0395567477943421,"Pt","binomial","fixed",4,1
100,0.012756443276856,0.00138245967915966,0.0424193668155891,"Pt","binomial","fixed",4,1
1,0.37264,0,2,"nPos","binomial","fixed",4,1
2,0.35016,0,2,"nPos","binomial","fixed",4,1
3,0.32961,0,2,"nPos","binomial","fixed",4,1
4,0.30453,0,2,"nPos","binomial","fixed",4,1
5,0.2372,0,2,"nPos","binomial","fixed",4,1
6,0.22839,0,2,"nPos","binomial","fixed",4,1
7,0.22087,0,1,"nPos","binomial","fixed",4,1
8,0.21407,0,1,"nPos","binomial","fixed",4,1
9,0.20652,0,1,"nPos","binomial","fixed",4,1
10,0.19679,0,1,"nPos","binomial","fixed",4,1
11,0.19244,0,1,"nPos","binomial","fixed",4,1
12,0.18379,0,1,"nPos","binomial","fixed",4,1
13,0.17765,0,1,"nPos","binomial","fixed",4,1
14,0.17005,0,1,"nPos","binomial","fixed",4,1
15,0.16439,0,1,"nPos","binomial","fixed",4,1
16,0.15696,0,1,"nPos","binomial","fixed",4,1
17,0.15108,0,1,"nPos","binomial","fixed",4,1
18,0.14523,0,1,"nPos","binomial","fixed",4,1
19,0.13809,0,1,"nPos","binomial","fixed",4,1
20,0.1336,0,1,"nPos","binomial","fixed",4,1
21,0.12767,0,1,"nPos","binomial","fixed",4,1
22,0.1243,0,1,"nPos","binomial","fixed",4,1
23,0.11937,0,1,"nPos","binomial","fixed",4,1
24,0.11306,0,1,"nPos","binomial","fixed",4,1
25,0.10998,0,1,"nPos","binomial","fixed",4,1
26,0.10536,0,1,"nPos","binomial","fixed",4,1
27,0.1017,0,1,"nPos","binomial","fixed",4,1
28,0.09989,0,1,"nPos","binomial","fixed",4,1
29,0.09246,0,1,"nPos","binomial","fixed",4,1
30,0.09023,0,1,"nPos","binomial","fixed",4,1
31,0.09765,0,1,"nPos","binomial","fixed",4,1
32,0.09831,0,1,"nPos","binomial","fixed",4,1
33,0.09266,0,1,"nPos","binomial","fixed",4,1
34,0.08983,0,1,"nPos","binomial","fixed",4,1
35,0.08971,0,1,"nPos","binomial","fixed",4,1
36,0.08542,0,1,"nPos","binomial","fixed",4,1
37,0.08243,0,1,"nPos","binomial","fixed",4,1
38,0.08,0,1,"nPos","binomial","fixed",4,1
39,0.08003,0,1,"nPos","binomial","fixed",4,1
40,0.07693,0,1,"nPos","binomial","fixed",4,1
41,0.07943,0,1,"nPos","binomial","fixed",4,1
42,0.07805,0,1,"nPos","binomial","fixed",4,1
43,0.077,0,1,"nPos","binomial","fixed",4,1
44,0.07434,0,1,"nPos","binomial","fixed",4,1
45,0.07372,0,1,"nPos","binomial","fixed",4,1
46,0.07158,0,1,"nPos","binomial","fixed",4,1
47,0.07013,0,1,"nPos","binomial","fixed",4,1
48,0.07082,0,1,"nPos","binomial","fixed",4,1
49,0.07086,0,1,"nPos","binomial","fixed",4,1
50,0.06941,0,1,"nPos","binomial","fixed",4,1
51,0.06923,0,1,"nPos","binomial","fixed",4,1
52,0.06834,0,1,"nPos","binomial","fixed",4,1
53,0.06611,0,1,"nPos","binomial","fixed",4,1
54,0.06556,0,1,"nPos","binomial","fixed",4,1
55,0.06627,0,1,"nPos","binomial","fixed",4,1
56,0.06509,0,1,"nPos","binomial","fixed",4,1
57,0.06662,0,1,"nPos","binomial","fixed",4,1
58,0.06491,0,1,"nPos","binomial","fixed",4,1
59,0.0643,0,1,"nPos","binomial","fixed",4,1
60,0.06474,0,1,"nPos","binomial","fixed",4,1
61,0.06511,0,1,"nPos","binomial","fixed",4,1
62,0.06428,0,1,"nPos","binomial","fixed",4,1
63,0.06562,0,1,"nPos","binomial","fixed",4,1
64,0.06377,0,1,"nPos","binomial","fixed",4,1
65,0.06421,0,1,"nPos","binomial","fixed",4,1
66,0.06254,0,1,"nPos","binomial","fixed",4,1
67,0.06613,0,1,"nPos","binomial","fixed",4,1
68,0.06507,0,1,"nPos","binomial","fixed",4,1
69,0.0645,0,1,"nPos","binomial","fixed",4,1
70,0.06456,0,1,"nPos","binomial","fixed",4,1
71,0.06561,0,1,"nPos","binomial","fixed",4,1
72,0.06643,0,1,"nPos","binomial","fixed",4,1
73,0.068,0,1,"nPos","binomial","fixed",4,1
74,0.0684,0,1,"nPos","binomial","fixed",4,1
75,0.06867,0,1,"nPos","binomial","fixed",4,1
76,0.06846,0,1,"nPos","binomial","fixed",4,1
77,0.06962,0,1,"nPos","binomial","fixed",4,1
78,0.07176,0,1,"nPos","binomial","fixed",4,1
79,0.07249,0,1,"nPos","binomial","fixed",4,1
80,0.07596,0,1,"nPos","binomial","fixed",4,1
81,0.07554,0,1,"nPos","binomial","fixed",4,1
82,0.0763,0,1,"nPos","binomial","fixed",4,1
83,0.07712,0,1,"nPos","binomial","fixed",4,1
84,0.08096,0,1,"nPos","binomial","fixed",4,1
85,0.08123,0,1,"nPos","binomial","fixed",4,1
86,0.08358,0,1,"nPos","binomial","fixed",4,1
87,0.08366,0,1,"nPos","binomial","fixed",4,1
88,0.08821,0,1,"nPos","binomial","fixed",4,1
89,0.08988,0,1,"nPos","binomial","fixed",4,1
90,0.09285,0,1,"nPos","binomial","fixed",4,1
91,0.09504,0,1,"nPos","binomial","fixed",4,1
92,0.09841,0,1,"nPos","binomial","fixed",4,1
93,0.10047,0,1,"nPos","binomial","fixed",4,1
94,0.10245,0,1,"nPos","binomial","fixed",4,1
95,0.10696,0,1,"nPos","binomial","fixed",4,1
96,0.10842,0,1,"nPos","binomial","fixed",4,1
97,0.11222,0,1,"nPos","binomial","fixed",4,1
98,0.11863,0,1,"nPos","binomial","fixed",4,1
99,0.12392,0,1,"nPos","binomial","fixed",4,1
100,0.12661,0,1,"nPos","binomial","fixed",4,1
1,0.037264,0,0.2,"Obs positivity","binomial","fixed",4,1
2,0.035016,0,0.2,"Obs positivity","binomial","fixed",4,1
3,0.032961,0,0.2,"Obs positivity","binomial","fixed",4,1
4,0.030453,0,0.2,"Obs positivity","binomial","fixed",4,1
5,0.02372,0,0.2,"Obs positivity","binomial","fixed",4,1
6,0.022839,0,0.2,"Obs positivity","binomial","fixed",4,1
7,0.022087,0,0.1,"Obs positivity","binomial","fixed",4,1
8,0.021407,0,0.1,"Obs positivity","binomial","fixed",4,1
9,0.020652,0,0.1,"Obs positivity","binomial","fixed",4,1
10,0.019679,0,0.1,"Obs positivity","binomial","fixed",4,1
11,0.019244,0,0.1,"Obs positivity","binomial","fixed",4,1
12,0.018379,0,0.1,"Obs positivity","binomial","fixed",4,1
13,0.017765,0,0.1,"Obs positivity","binomial","fixed",4,1
14,0.017005,0,0.1,"Obs positivity","binomial","fixed",4,1
15,0.016439,0,0.1,"Obs positivity","binomial","fixed",4,1
16,0.015696,0,0.1,"Obs positivity","binomial","fixed",4,1
17,0.015108,0,0.1,"Obs positivity","binomial","fixed",4,1
18,0.014523,0,0.1,"Obs positivity","binomial","fixed",4,1
19,0.013809,0,0.1,"Obs positivity","binomial","fixed",4,1
20,0.01336,0,0.1,"Obs positivity","binomial","fixed",4,1
21,0.012767,0,0.1,"Obs positivity","binomial","fixed",4,1
22,0.01243,0,0.1,"Obs positivity","binomial","fixed",4,1
23,0.011937,0,0.1,"Obs positivity","binomial","fixed",4,1
24,0.011306,0,0.1,"Obs positivity","binomial","fixed",4,1
25,0.010998,0,0.1,"Obs positivity","binomial","fixed",4,1
26,0.010536,0,0.1,"Obs positivity","binomial","fixed",4,1
27,0.01017,0,0.1,"Obs positivity","binomial","fixed",4,1
28,0.009989,0,0.1,"Obs positivity","binomial","fixed",4,1
29,0.009246,0,0.1,"Obs positivity","binomial","fixed",4,1
30,0.009023,0,0.1,"Obs positivity","binomial","fixed",4,1
31,0.009765,0,0.1,"Obs positivity","binomial","fixed",4,1
32,0.009831,0,0.1,"Obs positivity","binomial","fixed",4,1
33,0.009266,0,0.1,"Obs positivity","binomial","fixed",4,1
34,0.008983,0,0.1,"Obs positivity","binomial","fixed",4,1
35,0.008971,0,0.1,"Obs positivity","binomial","fixed",4,1
36,0.008542,0,0.1,"Obs positivity","binomial","fixed",4,1
37,0.008243,0,0.1,"Obs positivity","binomial","fixed",4,1
38,0.008,0,0.1,"Obs positivity","binomial","fixed",4,1
39,0.008003,0,0.1,"Obs positivity","binomial","fixed",4,1
40,0.007693,0,0.1,"Obs positivity","binomial","fixed",4,1
41,0.007943,0,0.1,"Obs positivity","binomial","fixed",4,1
42,0.007805,0,0.1,"Obs positivity","binomial","fixed",4,1
43,0.0077,0,0.1,"Obs positivity","binomial","fixed",4,1
44,0.007434,0,0.1,"Obs positivity","binomial","fixed",4,1
45,0.007372,0,0.1,"Obs positivity","binomial","fixed",4,1
46,0.007158,0,0.1,"Obs positivity","binomial","fixed",4,1
47,0.007013,0,0.1,"Obs positivity","binomial","fixed",4,1
48,0.007082,0,0.1,"Obs positivity","binomial","fixed",4,1
49,0.007086,0,0.1,"Obs positivity","binomial","fixed",4,1
50,0.006941,0,0.1,"Obs positivity","binomial","fixed",4,1
51,0.006923,0,0.1,"Obs positivity","binomial","fixed",4,1
52,0.006834,0,0.1,"Obs positivity","binomial","fixed",4,1
53,0.006611,0,0.1,"Obs positivity","binomial","fixed",4,1
54,0.006556,0,0.1,"Obs positivity","binomial","fixed",4,1
55,0.006627,0,0.1,"Obs positivity","binomial","fixed",4,1
56,0.006509,0,0.1,"Obs positivity","binomial","fixed",4,1
57,0.006662,0,0.1,"Obs positivity","binomial","fixed",4,1
58,0.006491,0,0.1,"Obs positivity","binomial","fixed",4,1
59,0.00643,0,0.1,"Obs positivity","binomial","fixed",4,1
