obsmethod,t,rt,Pt,nSamples,nPos,phat,ssw,theoreticalvar,iter,confignum
weighted,19,-0.039052129405802244,0.005786477930029,100000,402,0.00524809624498796,1.2851572388121604e-5,9.440380240625362e-8,5,29
weighted,20,-0.002021802957418939,0.005774790630526545,100000,457,0.0058090429244491495,1.2833134100571004e-5,9.425579830870888e-8,5,29
weighted,21,0.012213454448834015,0.005845753240030278,100000,484,0.00615180471816466,1.2842680310127519e-5,9.536173616896037e-8,5,29
weighted,22,0.011072926454233054,0.005910842535168853,100000,461,0.005893356801748273,1.2849930638349243e-5,9.688907969619459e-8,5,29
weighted,23,0.02188270527635552,0.006041613351629361,100000,472,0.006036477572434493,1.2842558939091839e-5,9.821497148633674e-8,5,29
weighted,24,0.042300050232620845,0.006302656036885016,100000,465,0.00577285187922378,1.2811505116135222e-5,1.016673594716714e-7,5,29
weighted,25,0.06957759150405045,0.0067567954325055725,100000,543,0.0067401206802619245,1.2807200920699364e-5,1.0906855677316085e-7,5,29
weighted,26,0.04885006737785782,0.007095060208271617,100000,562,0.0070157003005237185,1.2845104610477529e-5,1.1583869245009912e-7,5,29
weighted,27,0.05325712673621675,0.007483165692128891,100000,608,0.00773842698539633,1.2876552678985842e-5,1.227695963195122e-7,5,29
weighted,28,0.06976050657120017,0.008023834540712508,100000,601,0.007747320412158373,1.2857504584857562e-5,1.3130044620968252e-7,5,29
weighted,29,0.0665473756038083,0.008575967421322397,100000,654,0.008270912370513693,1.2834127017872946e-5,1.3954872308702578e-7,5,29
weighted,30,0.07246439891451614,0.009220490211365895,100000,650,0.008277315804208684,1.284117412726999e-5,1.5039043908234184e-7,5,29
weighted,31,0.06956873842447642,0.009884787338552118,100000,786,0.010125358857534076,1.2842859861233986e-5,1.6036342228035982e-7,5,29
weighted,32,0.0752801231018035,0.010657640640336578,100000,807,0.01051175250511668,1.2874035913642192e-5,1.7358710402599617e-7,5,29
weighted,33,0.07609956461964078,0.011500340349753304,100000,902,0.011105891338420496,1.2832504994725695e-5,1.8548058397311445e-7,5,29
weighted,34,0.07432374295375731,0.012387654520899965,100000,964,0.012141400102723215,1.2857743570526135e-5,2.0033709427502138e-7,5,29
weighted,35,0.07108889148057072,0.013300335560155472,100000,1041,0.013367168332729353,1.2815765953015798e-5,2.1321132772962024e-7,5,29
weighted,36,0.083600181752863,0.01446004670614376,100000,1078,0.01430956984932513,1.2856820662579089e-5,2.338901617670947e-7,5,29
weighted,37,0.06720745232438552,0.015465270530629585,100000,1217,0.015631619512274916,1.284080760949363e-5,2.4881241799538515e-7,5,29
weighted,38,0.07812557724880881,0.016721954158280122,100000,1259,0.016089474163561948,1.2838245259668502e-5,2.674837452222784e-7,5,29
weighted,39,0.05591769725040335,0.017683644512886683,100000,1355,0.017280788529537225,1.2845676830161358e-5,2.8331913396332385e-7,5,29
weighted,40,0.07116440055399575,0.018987950126900494,100000,1503,0.01905543470236134,1.2836146983674713e-5,3.023575008436932e-7,5,29
weighted,41,0.060671044416380354,0.020175633593459242,100000,1574,0.020280220994360974,1.285934646399874e-5,3.2339174615111e-7,5,29
weighted,42,0.05035175821977459,0.021217522573336336,100000,1648,0.020979795025382927,1.2832766920990525e-5,3.382249179523802e-7,5,29
weighted,43,0.06029973014346608,0.02253629469015186,100000,1737,0.022606505398093814,1.2858545304137563e-5,3.602723822905742e-7,5,29
weighted,44,0.032081107441643025,0.023271006147528552,100000,1817,0.023437790440071802,1.2817124054930814e-5,3.66473211984126e-7,5,29
weighted,45,0.04325075206609279,0.024299577574114967,100000,1872,0.023601943137525866,1.2857402758180457e-5,3.8548238106788714e-7,5,29
weighted,46,0.053232906766408676,0.025628163235599404,100000,2076,0.02643453029592927,1.2856243011294839e-5,4.063470393429595e-7,5,29
weighted,47,0.02083493426653965,0.026167725687815006,100000,2076,0.026866627536465883,1.2854508430958628e-5,4.1299983480353366e-7,5,29
weighted,48,0.03270654295398488,0.02703773141824825,100000,2145,0.027121291055164337,1.2811563581513414e-5,4.2359232933806263e-7,5,29
weighted,49,0.03760407739996481,0.028073818830328463,100000,2188,0.02860411896170717,1.2860582635312616e-5,4.4346523365348677e-7,5,29
weighted,50,0.04149582409340298,0.029263273098464583,100000,2308,0.029264367117941302,1.2806121112607121e-5,4.5771749847723395e-7,5,29
weighted,51,0.053039445115520924,0.03085727981320633,100000,2308,0.029391098158930193,1.2870277159881622e-5,4.864785276644379e-7,5,29
weighted,52,0.08506828036745392,0.03359714111134953,100000,2594,0.033016387538084085,1.2898718869261704e-5,5.287072939052573e-7,5,29
weighted,53,0.0944423807310031,0.036924798009391226,100000,2790,0.036171171713043224,1.2856264246558391e-5,5.718692540219801e-7,5,29
weighted,54,0.06561652554071824,0.03942893287144111,100000,3073,0.03958181209020099,1.2838883624016296e-5,6.075324426888776e-7,5,29
weighted,55,0.06426581625110393,0.042046060666421504,100000,3272,0.04184024996429497,1.283372914317147e-5,6.4359327402279e-7,5,29
weighted,56,0.061985010053580133,0.04473475471662073,100000,3418,0.043844984456054975,1.2841121854133135e-5,6.837100859200478e-7,5,29
weighted,57,0.060349480966581985,0.047517601054507155,100000,3745,0.04743132981587733,1.2845774968095374e-5,7.23034290238084e-7,5,29
weighted,58,0.07110240236278767,0.051019228612487956,100000,3967,0.05077485616882578,1.2844776282825294e-5,7.718719501595023e-7,5,29
weighted,59,0.06809301522829647,0.05461429209675288,100000,4219,0.05450014762328442,1.286351259849927e-5,8.221425883498185e-7,5,29
weighted,60,0.0824155234012778,0.05930603858384485,100000,4794,0.06149723408000834,1.2852722303496941e-5,8.843367841609782e-7,5,29
weighted,61,0.08067143205517693,0.06428861558210966,100000,5011,0.06409571918695538,1.2861703331439236e-5,9.516300228693225e-7,5,29
weighted,62,0.09277777725691301,0.07053861858757714,100000,5499,0.07079145843052037,1.2828596823101002e-5,1.025354800775182e-6,5,29
weighted,63,0.07606441017931548,0.0761134318106609,100000,5798,0.07364366012523306,1.2820884334754232e-5,1.0949365094750757e-6,5,29
weighted,64,0.0553348416968093,0.08044386348090488,100000,6155,0.079140925920056,1.2833721205190899e-5,1.1486649250731424e-6,5,29
weighted,65,0.06003494658778999,0.08542121931731009,100000,6483,0.0826683223454733,1.2865369667853296e-5,1.2147957092600865e-6,5,29
weighted,66,0.05455113728987627,0.09021048635139375,100000,7046,0.09020371703091029,1.2822681650639315e-5,1.262745987351541e-6,5,29
weighted,67,0.09854427285866563,0.09955297851356938,100000,7913,0.10090252221322239,1.2825353220519216e-5,1.369140208421632e-6,5,29
weighted,68,0.09161870803276614,0.1091047748693717,100000,8528,0.1090746414825271,1.2829781881123416e-5,1.4732093217552217e-6,5,29
weighted,69,0.10301931342504075,0.12094404145299269,100000,9374,0.11980062805606032,1.2853016761899337e-5,1.5981291207475483e-6,5,29
weighted,70,0.10898569802434,0.13487031260079108,100000,10379,0.13338240024092513,1.284926661289886e-5,1.727967761421581e-6,5,29
weighted,71,0.09175408704274918,0.1478307083216315,100000,11379,0.14663363287368958,1.2883400817451408e-5,1.8522352901092886e-6,5,29
weighted,72,0.08972571086810296,0.16170819850249096,100000,12565,0.16100626719036404,1.2857870868656935e-5,1.95812867823268e-6,5,29
weighted,73,0.11394750204655917,0.18122529287613143,100000,14097,0.18101898915622855,1.2838247552885181e-5,2.0966389434091282e-6,5,29
weighted,74,0.09527645578394874,0.19934109946708678,100000,15448,0.1984813078291733,1.2888372831592933e-5,2.215229026166245e-6,5,29
weighted,75,0.05578776234493202,0.21077794530548533,100000,16270,0.20859946981697308,1.2834299782323251e-5,2.2675594100644262e-6,5,29
weighted,76,0.0676256787725851,0.22552496586355064,100000,17709,0.2268219393934856,1.2830652099746526e-5,2.3446283385925475e-6,5,29
weighted,77,0.04359211563429587,0.23557350356634424,100000,18292,0.23572787771446896,1.284758982795445e-5,2.3875470415432262e-6,5,29
weighted,78,0.018662068159225196,0.24001107064648822,100000,18873,0.24148729113339057,1.2819249622468943e-5,2.4051330656903658e-6,5,29
weighted,79,0.029568857100246815,0.2472138884541039,100000,19317,0.2479420420154126,1.2832370259192926e-5,2.434685344090064e-6,5,29
weighted,80,0.025283340952695264,0.2535439670482465,100000,19866,0.25416853081710056,1.2835602538004156e-5,2.453333488565468e-6,5,29
weighted,81,0.02263745065339805,0.25934901392225324,100000,20074,0.25696339331657436,1.2844846479598161e-5,2.4730539380385676e-6,5,29
weighted,82,0.026448241067316088,0.26629985271633133,100000,21015,0.26931261939661016,1.284041844542379e-5,2.5006053371087375e-6,5,29
weighted,83,0.03136115527169574,0.27478365941289534,100000,21400,0.27442566160691195,1.2865427854817422e-5,2.5083979290030154e-6,5,29
weighted,84,0.018610708756964287,0.2799454614815823,100000,21812,0.2798915888539495,1.2890041356414418e-5,2.520424815446054e-6,5,29
weighted,85,0.0197241608562037,0.28552196594001183,100000,22292,0.286092330800064,1.2829217889495184e-5,2.5357935523735384e-6,5,29
weighted,86,0.0045088117482451305,0.28681223734398875,100000,22291,0.2863145955307611,1.2875883892731911e-5,2.5480275483704448e-6,5,29
weighted,87,-0.018414913204471688,0.2815789480584371,100000,21958,0.2816805673075035,1.281657777630005e-5,2.521119676221478e-6,5,29
weighted,88,-0.034759825206226086,0.27195946731509435,100000,21071,0.27080929789044444,1.284831427282448e-5,2.5036261222091195e-6,5,29
weighted,89,-0.01507894141823507,0.26788936993866386,100000,20860,0.26653893240894977,1.2846004922638206e-5,2.501300826069092e-6,5,29
weighted,90,-0.023195753666880155,0.2617469880946687,100000,20309,0.2604273771731334,1.284924583364435e-5,2.475460521447483e-6,5,29
weighted,91,-0.03566649239002448,0.25257591335805585,100000,19905,0.2558707558990078,1.2849336411793654e-5,2.453074285210133e-6,5,29
weighted,92,-0.025066043385317767,0.24632352326115164,100000,19378,0.24784357371473476,1.2834868496168287e-5,2.4159101168778945e-6,5,29
weighted,93,-0.05095805249122229,0.2340858093160665,100000,18167,0.23475688090358776,1.2853805445115815e-5,2.3818409075926394e-6,5,29
weighted,94,-0.0627777693412962,0.21984219318775022,100000,17122,0.21913591541620442,1.2822345725111812e-5,2.317470301794495e-6,5,29
weighted,95,-0.050574521962196056,0.2090002531718701,100000,16305,0.20910341912803201,1.284098208490218e-5,2.2638944327839846e-6,5,29
weighted,96,-0.06162541018702071,0.19650935790974144,100000,15449,0.19871168147802454,1.28516960027457e-5,2.1920507894678394e-6,5,29
weighted,97,-0.08489209527070041,0.1805157366907687,100000,14108,0.18149983105158207,1.2816424806738859e-5,2.0883345452169787e-6,5,29
weighted,98,-0.08311551954177808,0.16611867429304983,100000,12865,0.16513853482886112,1.2849877637924915e-5,1.9931925127123003e-6,5,29
weighted,99,-0.09840637806636904,0.15055012124084335,100000,11632,0.15018602237446016,1.2885183414888142e-5,1.8777396073756757e-6,5,29
weighted,100,-0.098526525663799,0.1364242525991548,100000,10661,0.13584616814975758,1.2879630058945755e-5,1.751223782623174e-6,5,29
weighted,1,-0.022083496505308088,0.00978158558820119,100000,808,0.010301257275791082,1.2819486472551285e-5,1.580771712788947e-7,6,29
weighted,2,-0.006746257526615321,0.00971581858281419,100000,765,0.00972593175411179,1.282214728604092e-5,1.567981275030936e-7,6,29
weighted,3,-0.006118738119420188,0.009656551537961347,100000,746,0.009739388845451856,1.286885795649694e-5,1.5713920651682967e-7,6,29
weighted,4,-0.01977360386045299,0.00946748216503082,100000,738,0.009265370568843466,1.28144409249182e-5,1.5243554739371672e-7,6,29
weighted,5,-0.008058143046514529,0.00939149839465842,100000,693,0.008899925990394457,1.284069907427857e-5,1.5234354085398153e-7,6,29
weighted,6,-0.01902179062813834,0.009214543612494267,100000,694,0.008764236138207187,1.2825694515207263e-5,1.4917170312221713e-7,6,29
weighted,7,-0.027046391001957666,0.00896866353579893,100000,693,0.00892568022011335,1.289974773295407e-5,1.4781566555319265e-7,6,29
weighted,8,-0.04175064092269723,0.008601925137303821,100000,669,0.008830729035541291,1.285259592656336e-5,1.403326785383678e-7,6,29
weighted,9,-0.017300797250783886,0.008454384936186216,100000,648,0.008271677776416821,1.2807853898003329e-5,1.3667337398555348e-7,6,29
weighted,10,-0.03366477951534072,0.008174507371632438,100000,645,0.008309804430322794,1.2816434522127749e-5,1.3265638821130955e-7,6,29
weighted,11,-0.032943762930835806,0.007909595887682929,100000,629,0.008092883310398967,1.2777415280115583e-5,1.2709437505134777e-7,6,29
weighted,12,-0.041029235967726216,0.007591638586968199,100000,544,0.00717566629408938,1.2844177643551258e-5,1.2355875242120723e-7,6,29
weighted,13,-0.0469990960423298,0.007243093250333872,100000,562,0.007234509828067897,1.2877908263732754e-5,1.1875861927528064e-7,6,29
weighted,14,-0.02951532694693949,0.007032435099798029,100000,508,0.006618228812254571,1.2843216786316968e-5,1.147576807248321e-7,6,29
weighted,15,-0.04035491977178618,0.006754291718272041,100000,520,0.006508050015308803,1.2837625706993423e-5,1.1010213146208714e-7,6,29
weighted,16,-0.02522194739446977,0.00658606573920205,100000,503,0.006343797176797619,1.2843278328073651e-5,1.0758234638485638e-7,6,29
weighted,17,-0.017686346028262082,0.006470606338719998,100000,479,0.006255549492959601,1.2845697921069807e-5,1.0573671744172254e-7,6,29
weighted,18,-0.02167672771356258,0.006331854047829267,100000,465,0.005773879696870739,1.283609938211663e-5,1.0341796703000643e-7,6,29
weighted,19,-0.03462514624640817,0.006116364876200673,100000,431,0.005804067816047203,1.283010349563406e-5,9.966576639795574e-8,6,29
weighted,20,-0.051435514420809764,0.005809720315016161,100000,427,0.005670271038562296,1.2845379379778401e-5,9.506172693081977e-8,6,29
weighted,21,-0.04539431312224891,0.005551888377201245,100000,416,0.005444474375201823,1.2896346446731136e-5,9.254758628249542e-8,6,29
weighted,22,-0.04862167401252944,0.0052884037091005184,100000,377,0.004951430548428519,1.2856211913265253e-5,8.690170923843352e-8,6,29
weighted,23,-0.04548932403429562,0.005053227358153777,100000,399,0.005319917791028762,1.2846729648773057e-5,8.247027670732892e-8,6,29
weighted,24,-0.043974930303446326,0.004835827149595931,100000,352,0.004523275047115881,1.2811913014972643e-5,7.865398155749302e-8,6,29
weighted,25,-0.024622639096736156,0.004718210284053939,100000,353,0.004574642116343354,1.2849455793819742e-5,7.737824433342206e-8,6,29
weighted,26,-0.00014363212344447804,0.004717532646158432,100000,376,0.004841619939132626,1.2838352979810728e-5,7.724552186130877e-8,6,29
weighted,27,0.010540978494174418,0.004767523067426841,100000,360,0.004542145937752094,1.2860978219016273e-5,7.841745649335848e-8,6,29
weighted,28,-0.0029910697579042175,0.004753284378431305,100000,403,0.005446199451789411,1.2840485143103693e-5,7.768892497960105e-8,6,29
weighted,29,0.003496436866889706,0.004769933025681974,100000,361,0.004971617587675449,1.2841062167580499e-5,7.80001467399007e-8,6,29
weighted,30,0.007417601821988545,0.004805446037444989,100000,391,0.005019906015255366,1.2827139347360478e-5,7.856022210637967e-8,6,29
weighted,31,-0.003954560253418066,0.00478648013715967,100000,364,0.004569576422761052,1.2831700803250232e-5,7.820315339159883e-8,6,29
weighted,32,0.023441258520825882,0.004900006659285638,100000,378,0.004821010011777503,1.2822591524062429e-5,8.00484190585046e-8,6,29
weighted,33,0.004236795296576591,0.004920811025252223,100000,358,0.004795372927267277,1.287459730781335e-5,8.092862618586049e-8,6,29
weighted,34,-0.011613860129598301,0.004863991997056554,100000,352,0.004516452758020105,1.2852629870259172e-5,7.968832085867032e-8,6,29
weighted,35,0.0067654195576015395,0.004897010509746721,100000,414,0.005072850655813571,1.2821246557027529e-5,7.98112289052687e-8,6,29
weighted,36,0.018431065450594974,0.004988104532171817,100000,397,0.004952407373162991,1.2842931932692864e-5,8.156068174873764e-8,6,29
weighted,37,0.03342009027102406,0.005157624341791452,100000,409,0.00521399111267376,1.2843126740731332e-5,8.442265049475077e-8,6,29
weighted,38,0.06461188382826022,0.0055018695817284835,100000,456,0.006067104371489317,1.2850990214690374e-5,9.008264072540682e-8,6,29
weighted,39,0.05595972053569333,0.005818530153859154,100000,413,0.005383746941041716,1.2833969806766671e-5,9.5043676359092e-8,6,29
weighted,40,0.051048207413832966,0.006123267665948029,100000,489,0.006114708263925671,1.284080619913848e-5,9.98051738995428e-8,6,29
weighted,41,0.0435252322447327,0.006395669486608872,100000,500,0.006540354482641226,1.281634739913117e-5,1.0368630731758892e-7,6,29
weighted,42,0.05140518827881739,0.006733037013678049,100000,534,0.006842383531470764,1.2884384923373358e-5,1.1066852711946053e-7,6,29
weighted,43,0.04427816543597119,0.007037862291881463,100000,559,0.006936993645931817,1.285636068679887e-5,1.1513829863761395e-7,6,29
weighted,44,0.057047504204420646,0.007451027754802265,100000,616,0.007988401719465542,1.2833297432675717e-5,1.2112929063797772e-7,6,29
weighted,45,0.07884503966141804,0.00806228500889452,100000,612,0.00784489970331897,1.2839004039294495e-5,1.3083304812135558e-7,6,29
weighted,46,0.06332936911227766,0.008589378530132379,100000,705,0.009006428519970175,1.2865876710818144e-5,1.402691869034092e-7,6,29
weighted,47,0.059235011688742976,0.009113541615261971,100000,699,0.009198078236745118,1.2829360449950268e-5,1.4785051800613434e-7,6,29
weighted,48,0.05229385567487805,0.009602805090107445,100000,817,0.01039296227792798,1.286453919031251e-5,1.5640168092692976e-7,6,29
weighted,49,0.03665642739560829,0.009961340790678636,100000,774,0.010401724346950525,1.2828060966313894e-5,1.6070519609478077e-7,6,29
weighted,50,0.014577868675779163,0.010107619534199037,100000,795,0.010117918772821803,1.2817275449644267e-5,1.6318894947718847e-7,6,29
weighted,51,0.04602022033149797,0.010583643772570218,100000,808,0.010413276094293246,1.2858175252535102e-5,1.7218962454752365e-7,6,29
weighted,52,0.05460844403463295,0.01117767195587433,100000,865,0.01107306809537255,1.2847174260856119e-5,1.8093868214548068e-7,6,29
weighted,53,0.05708853795028654,0.011834355105942036,100000,924,0.011773882703877681,1.2833656328137892e-5,1.9067804154851948e-7,6,29
weighted,54,0.058867144620737076,0.012551923185215851,100000,947,0.012420428021999472,1.2813706194406583e-5,2.014088859667182e-7,6,29
weighted,55,0.035857369580754,0.013010168776489873,100000,983,0.012472923455709025,1.2820609731332633e-5,2.0954649929042605e-7,6,29
weighted,56,0.02521254707097413,0.013342358344938422,100000,1038,0.013278252951247509,1.2819645286585908e-5,2.1390404774875798e-7,6,29
weighted,57,0.026959048021794295,0.013706948038391282,100000,1065,0.013844644609169753,1.2857006075521455e-5,2.212584152120724e-7,6,29
weighted,58,0.04120829946143247,0.014283587628159317,100000,1049,0.01325649101757834,1.2814796192934367e-5,2.2881194612250358e-7,6,29
weighted,59,0.06169811841714832,0.015192612321789402,100000,1182,0.01551494495353562,1.2825114867205552e-5,2.432707716885137e-7,6,29
weighted,60,0.053522018972564714,0.016027905506212383,100000,1272,0.01615527458286515,1.283968420966938e-5,2.568389719198364e-7,6,29
weighted,61,0.053008755913428775,0.016900446693122403,100000,1314,0.01640368711778356,1.2817208819843449e-5,2.689944242525634e-7,6,29
weighted,62,0.06070821571414841,0.017958225746784996,100000,1413,0.01769818413748045,1.2837072698947884e-5,2.864669113141908e-7,6,29
weighted,63,0.056095924019653555,0.018994399885622015,100000,1452,0.019120704679041395,1.2865433609192998e-5,3.053133592514528e-7,6,29
weighted,64,0.06231853973046324,0.0202157647377457,100000,1542,0.0195989949823289,1.2836229142935966e-5,3.215921846732092e-7,6,29
weighted,65,0.06383978560349456,0.021548420478304756,100000,1690,0.02139506793740951,1.2839681405068021e-5,3.4335738700004973e-7,6,29
weighted,66,0.04685163683433006,0.022582023175222617,100000,1691,0.02225765649828469,1.2878960552406156e-5,3.6114907325010305e-7,6,29
weighted,67,0.06152509125825204,0.024015014677227522,100000,1798,0.023180869522639272,1.2819427136261023e-5,3.780227728955958e-7,6,29
weighted,68,0.02971494525454521,0.024739327689144715,100000,1984,0.02546051599276883,1.2849264217176379e-5,3.917506317221543e-7,6,29
weighted,69,0.036769429420115046,0.025665909197398588,100000,1982,0.025639573678536497,1.2871050644709623e-5,4.078313647131724e-7,6,29
weighted,70,0.04274096848013391,0.026786675724899293,100000,2099,0.027126099917034595,1.2864402937299968e-5,4.2369997813894346e-7,6,29
weighted,71,0.05456638515861448,0.028288941670689002,100000,2181,0.02769483138724153,1.2844098733913792e-5,4.4469541898958855e-7,6,29
weighted,72,0.03153817237233282,0.029195341152458462,100000,2215,0.028910181078067653,1.2858037541259312e-5,4.5995699093801094e-7,6,29
weighted,73,0.047148533126461015,0.03060482511725369,100000,2324,0.029894598178602638,1.2853592245782539e-5,4.793183907839876e-7,6,29
weighted,74,0.03720603069541476,0.0317649573102475,100000,2545,0.03207373624751095,1.2847380092565999e-5,4.980048704152651e-7,6,29
weighted,75,0.04035081916507289,0.0330729103861039,100000,2543,0.03253862147878659,1.2815605022726704e-5,5.129164170615712e-7,6,29
weighted,76,0.02968023381046083,0.034069234527111504,100000,2608,0.03303675611467016,1.2841917583471185e-5,5.308379301921785e-7,6,29
weighted,77,0.022997666730827104,0.03486182637746028,100000,2718,0.0345057932295999,1.2843262025285542e-5,5.422868202645353e-7,6,29
weighted,78,0.015144037353274006,0.03539379307326579,100000,2723,0.03415688018321112,1.2836276005882497e-5,5.473468589478753e-7,6,29
weighted,79,0.026041119406165845,0.03632759289122445,100000,2894,0.037208762369397276,1.2846087534825504e-5,5.641343804148886e-7,6,29
weighted,80,0.025222687683714953,0.03725552570667483,100000,2896,0.03728331592886245,1.2835674288905153e-5,5.75253159273393e-7,6,29
weighted,81,0.038927870623231726,0.03873440199363175,100000,3058,0.03832980135255662,1.2838082983499534e-5,5.988176982145959e-7,6,29
weighted,82,0.038314379352734663,0.04024728406407062,100000,3104,0.040283558931028265,1.2839341630445359e-5,6.200025186370854e-7,6,29
weighted,83,0.028779698439590218,0.04142241764789121,100000,3194,0.04153790634919511,1.2837045752296499e-5,6.349839142739745e-7,6,29
weighted,84,0.037033034998487036,0.042985173691153025,100000,3497,0.0447460777168603,1.2831070828319819e-5,6.564360465811288e-7,6,29
weighted,85,0.06671199378358982,0.04595061588754705,100000,3600,0.047408056951523794,1.286641848570965e-5,7.044039866268061e-7,6,29
weighted,86,0.06196057515654217,0.04888779758965073,100000,3726,0.04805570791306582,1.2842210265094283e-5,7.401276565074854e-7,6,29
weighted,87,0.06732898685560211,0.052292701682455374,100000,4117,0.05271761365093582,1.2840826224617818e-5,7.893357102052854e-7,6,29
weighted,88,0.08557068275048231,0.056964456143675436,100000,4336,0.05511149815577482,1.2839510440542844e-5,8.508588532197133e-7,6,29
weighted,89,0.09347146892972544,0.0625457923354725,100000,4941,0.06261153179514976,1.2850841154422364e-5,9.272319925300028e-7,6,29
weighted,90,0.08616267776024619,0.06817388976972154,100000,5391,0.06987967766278584,1.2833721430152458e-5,9.962765322976966e-7,6,29
weighted,91,0.10175268707233176,0.07547597024283782,100000,6024,0.07764528956773481,1.2839370775919021e-5,1.089548699948004e-6,6,29
weighted,92,0.08173260736428217,0.08190392696742489,100000,6456,0.08324980543229515,1.2832044318131574e-5,1.1668770573129764e-6,6,29
weighted,93,0.12398094566929178,0.09271477858939856,100000,7331,0.0939030159016192,1.2839106078890338e-5,1.2950959539765487e-6,6,29
weighted,94,0.10448520107841518,0.10292628833279188,100000,8028,0.10342909508652684,1.2842539494744742e-5,1.4088714949163225e-6,6,29
weighted,95,0.06516434747923827,0.10985677064050073,100000,8544,0.11102459789760113,1.2846418479961406e-5,1.4852878035948034e-6,6,29
weighted,96,0.09066405287334445,0.12028230061872949,100000,9230,0.11757724977950616,1.2839201384853284e-5,1.588123647760315e-6,6,29
weighted,97,0.10923513743203933,0.13416583676408525,100000,10473,0.133975451678126,1.2844742303262634e-5,1.7240366993681326e-6,6,29
weighted,98,0.13758112635334366,0.15395459925488875,100000,11787,0.15140657074411412,1.285565039317038e-5,1.8970124154263573e-6,6,29
weighted,99,0.15469442026055988,0.1797113889178325,100000,13929,0.17835248253321417,1.2802706788838479e-5,2.0816843358219577e-6,6,29
weighted,100,0.17373133237018165,0.21380908732494272,100000,16552,0.2122564421170846,1.2819072624160426e-5,2.2864122460244034e-6,6,29
weighted,1,0.0119731759823143,0.01012045141385206,100000,776,0.010204901384593656,1.2864109512355494e-5,1.644995955289818e-7,7,29
weighted,2,-0.00558524820003564,0.01006408374106316,100000,808,0.010149327604389736,1.2836863641589881e-5,1.630622375795701e-7,7,29
weighted,3,-0.013970760095624422,0.009924458448291661,100000,782,0.010318568977899968,1.2839578913931504e-5,1.6107538144493146e-7,7,29
weighted,4,-0.024839992289325385,0.009680971602313605,100000,807,0.010625542129445187,1.2831654642919978e-5,1.5699059193182852e-7,7,29
weighted,5,-0.009916021626791852,0.00958544926203739,100000,726,0.00943791947537815,1.2847479307668981e-5,1.567572896875952e-7,7,29
weighted,6,0.019732642033331586,0.009776474014231689,100000,736,0.009716641323393671,1.2863644367790427e-5,1.5936800036980863e-7,7,29
weighted,7,0.04278415430367569,0.010203829011188595,100000,786,0.01020574983960199,1.2825687418915644e-5,1.65239281538206e-7,7,29
weighted,8,0.04061876715083484,0.010626828671419154,100000,803,0.010300188217060274,1.2834267810590144e-5,1.7168065316618998e-7,7,29
weighted,9,0.01781897261267425,0.010817884998952082,100000,897,0.011523862015986874,1.2828325813382148e-5,1.7468122177763428e-7,7,29
weighted,10,0.020488568752160336,0.011041814139919425,100000,889,0.011337003434281104,1.2815330386368954e-5,1.7777871995162876e-7,7,29
weighted,11,0.011594878012973443,0.01117058774231606,100000,801,0.010252348003185014,1.2844041927877153e-5,1.8051228938411855e-7,7,29
weighted,12,0.002378637903805155,0.011197190151934785,100000,864,0.01094254650018249,1.2858658927856588e-5,1.8211309138354972e-7,7,29
weighted,13,0.0030676661478403794,0.01123159213303269,100000,877,0.011492501990811262,1.28299659870262e-5,1.8125901852792864e-7,7,29
weighted,14,0.017802458520368568,0.011433332495252448,100000,907,0.011577492338593301,1.2835770588977378e-5,1.8464926430869214e-7,7,29
weighted,15,0.009518380599259165,0.01154267888015443,100000,887,0.01130441395398406,1.2830369607667276e-5,1.8661564071271605e-7,7,29
weighted,16,0.01729276934520704,0.011744019615720734,100000,875,0.011422536978573653,1.2856835798561227e-5,1.9000174881124228e-7,7,29
weighted,17,0.00895494067588258,0.01184965890552043,100000,907,0.011653732622406925,1.2846623850623392e-5,1.9165059212818033e-7,7,29
weighted,18,-0.026402723199333622,0.01154088975148861,100000,905,0.011720155721932874,1.2823160796609218e-5,1.8601576025897534e-7,7,29
weighted,19,-0.03130217600603398,0.011185230286702026,100000,902,0.011672105040736912,1.2831991582175842e-5,1.8061958047186657e-7,7,29
weighted,20,-0.03135515494088164,0.010839956994172242,100000,849,0.010907147019136788,1.2864958050982952e-5,1.7662967012211577e-7,7,29
weighted,21,-0.035091862429672147,0.010466159694551155,100000,774,0.010254839781780014,1.2859326384305521e-5,1.7053811749512174e-7,7,29
weighted,22,-0.04375226104185408,0.010018114509093234,100000,774,0.01021621186328343,1.280051249453926e-5,1.6080558980888918e-7,7,29
weighted,23,-0.0605920164217517,0.009429121090819793,100000,734,0.009388227734831011,1.2856286257540889e-5,1.5358056983288236e-7,7,29
weighted,24,-0.04395523069307887,0.009023638716360947,100000,773,0.010213800024973258,1.281939618991426e-5,1.4601321393617732e-7,7,29
weighted,25,-0.02381177220810299,0.008811307905751008,100000,711,0.0088826781852356,1.2836206369284768e-5,1.431139242684129e-7,7,29
weighted,26,0.0004590881630989717,0.008815354001598249,100000,667,0.008499672580236761,1.2866213813285867e-5,1.442307785903517e-7,7,29
weighted,27,0.023811778336990275,0.00902778236847931,100000,658,0.007849992536680051,1.2845880749490283e-5,1.469403730815828e-7,7,29
weighted,28,0.02119653179221557,0.009221182509529245,100000,727,0.00916508989321091,1.2809684505407155e-5,1.487982242138739e-7,7,29
