"t","mean","lower","upper","variable","model","params","iter","confignum"
45,0.0216549015353857,0.0190086472871955,0.0249517773784643,"Pt","betabinom","fixed",5,24
46,0.0230168952659305,0.0200620040673454,0.0260911287519409,"Pt","betabinom","fixed",5,24
47,0.0245824107168646,0.0212146661877121,0.0278134048191839,"Pt","betabinom","fixed",5,24
48,0.0262767364704744,0.022892773862813,0.0297451550787675,"Pt","betabinom","fixed",5,24
49,0.0281363064112358,0.0245610389835257,0.0317786500060628,"Pt","betabinom","fixed",5,24
50,0.0301285516376718,0.0264267950414795,0.033858112911574,"Pt","betabinom","fixed",5,24
51,0.0322679361993762,0.0283954165349669,0.0361416550625646,"Pt","betabinom","fixed",5,24
52,0.034561053610616,0.0306794644764568,0.0384894559495225,"Pt","betabinom","fixed",5,24
53,0.0370746753411386,0.0332589540194524,0.041268549069882,"Pt","betabinom","fixed",5,24
54,0.039718875971068,0.0355738390301283,0.0438099243279214,"Pt","betabinom","fixed",5,24
55,0.0424114094500578,0.0380578559939645,0.0465265140769104,"Pt","betabinom","fixed",5,24
56,0.0451370172244722,0.0406705060404426,0.0496608607594176,"Pt","betabinom","fixed",5,24
57,0.0479496560966938,0.043180130601296,0.0526398918611566,"Pt","betabinom","fixed",5,24
58,0.0508976094138812,0.0461988204759347,0.0552896838059236,"Pt","betabinom","fixed",5,24
59,0.0540809968821604,0.0491927924725879,0.058709464718923,"Pt","betabinom","fixed",5,24
60,0.057660182956668,0.0526022197529902,0.0627301396161672,"Pt","betabinom","fixed",5,24
61,0.0616080989136535,0.0561632042033878,0.0672507517708429,"Pt","betabinom","fixed",5,24
62,0.06592787821558,0.060258460792986,0.071580661448989,"Pt","betabinom","fixed",5,24
63,0.0704895847770094,0.0643986087107468,0.0764554374048413,"Pt","betabinom","fixed",5,24
64,0.0753820024863589,0.0692047544319912,0.0819949331509948,"Pt","betabinom","fixed",5,24
65,0.0805567327954039,0.0738358197649738,0.0876487666850953,"Pt","betabinom","fixed",5,24
66,0.0859745518800617,0.0786184842174123,0.0930422858228254,"Pt","betabinom","fixed",5,24
67,0.091320465356707,0.0836635646727005,0.0981110486626957,"Pt","betabinom","fixed",5,24
68,0.0963046716237826,0.089087411465728,0.103536363963576,"Pt","betabinom","fixed",5,24
69,0.100935742010188,0.0930419541110733,0.108611534524557,"Pt","betabinom","fixed",5,24
70,0.105420020732768,0.0974845213310593,0.113793451792509,"Pt","betabinom","fixed",5,24
71,0.110141507848195,0.102487577491218,0.11870783676359,"Pt","betabinom","fixed",5,24
72,0.115629938361327,0.107530238539523,0.124309636177258,"Pt","betabinom","fixed",5,24
73,0.122169658125332,0.113455080976709,0.131209199651608,"Pt","betabinom","fixed",5,24
74,0.129816011837829,0.120876472152855,0.139167827660979,"Pt","betabinom","fixed",5,24
75,0.138745461478597,0.129201671780338,0.148203472688903,"Pt","betabinom","fixed",5,24
76,0.149353822364184,0.139760468156141,0.159008905944175,"Pt","betabinom","fixed",5,24
77,0.161601378555733,0.152023764232893,0.172260881550527,"Pt","betabinom","fixed",5,24
78,0.17547055402135,0.16497422796872,0.185950024936204,"Pt","betabinom","fixed",5,24
79,0.19114116154694,0.180606375540376,0.201991663467303,"Pt","betabinom","fixed",5,24
80,0.20885810770895,0.197346417874742,0.2204296136107,"Pt","betabinom","fixed",5,24
81,0.227355964006791,0.215383270318527,0.239784456218933,"Pt","betabinom","fixed",5,24
82,0.245565513040956,0.233446367548961,0.258468920407346,"Pt","betabinom","fixed",5,24
83,0.262478356453413,0.248809198014817,0.2757192248794,"Pt","betabinom","fixed",5,24
84,0.27626330689795,0.26230600553317,0.290285947829164,"Pt","betabinom","fixed",5,24
85,0.286764440107993,0.272661034051941,0.300732538119114,"Pt","betabinom","fixed",5,24
86,0.293324457927602,0.279045913282946,0.307549280134753,"Pt","betabinom","fixed",5,24
87,0.296835068082337,0.282899013625607,0.310249640279834,"Pt","betabinom","fixed",5,24
88,0.298103503950715,0.283881975776701,0.31155448824869,"Pt","betabinom","fixed",5,24
89,0.297680827242343,0.284367141284771,0.311540655374809,"Pt","betabinom","fixed",5,24
90,0.295646998279137,0.281887270976113,0.309650009353168,"Pt","betabinom","fixed",5,24
91,0.293313080583533,0.27955321749843,0.307304615121424,"Pt","betabinom","fixed",5,24
92,0.290876346380674,0.277151783708535,0.3046359057216,"Pt","betabinom","fixed",5,24
93,0.287467043403011,0.27370666219329,0.301569488311655,"Pt","betabinom","fixed",5,24
94,0.283254233132774,0.269539851649726,0.296917946593825,"Pt","betabinom","fixed",5,24
95,0.278191443142177,0.264867983933444,0.291827248118724,"Pt","betabinom","fixed",5,24
96,0.272466486193394,0.259104006339767,0.285939829331422,"Pt","betabinom","fixed",5,24
97,0.265462114126272,0.252415738490773,0.279073300333043,"Pt","betabinom","fixed",5,24
98,0.257576378312372,0.244159346537245,0.271355473771802,"Pt","betabinom","fixed",5,24
99,0.249300670896753,0.233832886033711,0.264865776693346,"Pt","betabinom","fixed",5,24
100,0.241079216892775,0.220858950901602,0.261914389342188,"Pt","betabinom","fixed",5,24
1,9.1606,3,17,"nPos","betabinom","fixed",5,24
2,9.99646,4,18,"nPos","betabinom","fixed",5,24
3,10.80785,4,19,"nPos","betabinom","fixed",5,24
4,11.6634,5,20,"nPos","betabinom","fixed",5,24
5,12.59092,6,21,"nPos","betabinom","fixed",5,24
6,13.57069,6,23,"nPos","betabinom","fixed",5,24
7,14.54138,7,24,"nPos","betabinom","fixed",5,24
8,15.5898,8,25,"nPos","betabinom","fixed",5,24
9,16.56714,8,26,"nPos","betabinom","fixed",5,24
10,17.45272,9,27,"nPos","betabinom","fixed",5,24
11,18.25282,10,29,"nPos","betabinom","fixed",5,24
12,18.84915,10,29,"nPos","betabinom","fixed",5,24
13,19.26912,10,30,"nPos","betabinom","fixed",5,24
14,19.44405,10,30,"nPos","betabinom","fixed",5,24
15,19.47853,10,30,"nPos","betabinom","fixed",5,24
16,19.25996,10,30,"nPos","betabinom","fixed",5,24
17,19.00564,10,29,"nPos","betabinom","fixed",5,24
18,18.59537,10,29,"nPos","betabinom","fixed",5,24
19,18.16886,10,28,"nPos","betabinom","fixed",5,24
20,17.67054,9,28,"nPos","betabinom","fixed",5,24
21,17.1624,9,27,"nPos","betabinom","fixed",5,24
22,16.63962,8,26,"nPos","betabinom","fixed",5,24
23,16.24544,8,26,"nPos","betabinom","fixed",5,24
24,15.96336,8,26,"nPos","betabinom","fixed",5,24
25,15.731,8,25,"nPos","betabinom","fixed",5,24
26,15.53999,8,25,"nPos","betabinom","fixed",5,24
27,15.34598,7,25,"nPos","betabinom","fixed",5,24
28,15.18274,7,25,"nPos","betabinom","fixed",5,24
29,15.02627,7,24,"nPos","betabinom","fixed",5,24
30,14.93574,7,24,"nPos","betabinom","fixed",5,24
31,14.88762,7,24,"nPos","betabinom","fixed",5,24
32,14.92558,7,24,"nPos","betabinom","fixed",5,24
33,15.00368,7,24,"nPos","betabinom","fixed",5,24
34,15.15199,7,24,"nPos","betabinom","fixed",5,24
35,15.29754,7,25,"nPos","betabinom","fixed",5,24
36,15.51194,8,25,"nPos","betabinom","fixed",5,24
37,15.80102,8,25,"nPos","betabinom","fixed",5,24
38,16.16692,8,26,"nPos","betabinom","fixed",5,24
39,16.60625,8,26,"nPos","betabinom","fixed",5,24
40,17.10878,9,27,"nPos","betabinom","fixed",5,24
41,17.7471,9,28,"nPos","betabinom","fixed",5,24
42,18.48483,10,29,"nPos","betabinom","fixed",5,24
43,19.40845,10,30,"nPos","betabinom","fixed",5,24
44,20.43285,11,31,"nPos","betabinom","fixed",5,24
45,21.66075,12,33,"nPos","betabinom","fixed",5,24
46,23.01722,13,34,"nPos","betabinom","fixed",5,24
47,24.57486,14,36,"nPos","betabinom","fixed",5,24
48,26.27964,16,38,"nPos","betabinom","fixed",5,24
49,28.12457,17,41,"nPos","betabinom","fixed",5,24
50,30.10293,19,43,"nPos","betabinom","fixed",5,24
51,32.27831,20,46,"nPos","betabinom","fixed",5,24
52,34.56636,22,48,"nPos","betabinom","fixed",5,24
53,37.07766,24,51,"nPos","betabinom","fixed",5,24
54,39.7517,26,54,"nPos","betabinom","fixed",5,24
55,42.43966,29,57,"nPos","betabinom","fixed",5,24
56,45.14232,31,61,"nPos","betabinom","fixed",5,24
57,47.92611,33,64,"nPos","betabinom","fixed",5,24
58,50.9039,36,67,"nPos","betabinom","fixed",5,24
59,54.05888,39,71,"nPos","betabinom","fixed",5,24
60,57.58056,42,75,"nPos","betabinom","fixed",5,24
61,61.59704,45,80,"nPos","betabinom","fixed",5,24
62,65.93799,49,84,"nPos","betabinom","fixed",5,24
63,70.46976,53,90,"nPos","betabinom","fixed",5,24
64,75.32855,57,95,"nPos","betabinom","fixed",5,24
65,80.54621,62,101,"nPos","betabinom","fixed",5,24
66,85.9906,66,107,"nPos","betabinom","fixed",5,24
67,91.30415,71,113,"nPos","betabinom","fixed",5,24
68,96.22851,76,118,"nPos","betabinom","fixed",5,24
69,100.95032,80,123,"nPos","betabinom","fixed",5,24
70,105.42115,84,128,"nPos","betabinom","fixed",5,24
71,110.1621,88,134,"nPos","betabinom","fixed",5,24
72,115.54754,93,139,"nPos","betabinom","fixed",5,24
73,122.21123,99,147,"nPos","betabinom","fixed",5,24
74,129.73044,106,155,"nPos","betabinom","fixed",5,24
75,138.74915,114,165,"nPos","betabinom","fixed",5,24
76,149.33452,124,176,"nPos","betabinom","fixed",5,24
77,161.57283,135,189,"nPos","betabinom","fixed",5,24
78,175.52693,148,204,"nPos","betabinom","fixed",5,24
79,191.12261,163,220,"nPos","betabinom","fixed",5,24
80,208.90227,179,240,"nPos","betabinom","fixed",5,24
81,227.32866,197,259,"nPos","betabinom","fixed",5,24
82,245.58001,214,278,"nPos","betabinom","fixed",5,24
83,262.34535,230,295,"nPos","betabinom","fixed",5,24
84,276.29523,244,310,"nPos","betabinom","fixed",5,24
85,286.82833,253,321,"nPos","betabinom","fixed",5,24
86,293.30108,260,328,"nPos","betabinom","fixed",5,24
87,296.82376,263,331,"nPos","betabinom","fixed",5,24
88,298.18499,265,332,"nPos","betabinom","fixed",5,24
89,297.6287,264,332,"nPos","betabinom","fixed",5,24
90,295.59021,262,330,"nPos","betabinom","fixed",5,24
91,293.31223,260,328,"nPos","betabinom","fixed",5,24
92,290.96709,258,325,"nPos","betabinom","fixed",5,24
93,287.56051,254,321,"nPos","betabinom","fixed",5,24
94,283.18613,250,317,"nPos","betabinom","fixed",5,24
95,278.18101,246,312,"nPos","betabinom","fixed",5,24
96,272.557,240,306,"nPos","betabinom","fixed",5,24
97,265.42782,233,299,"nPos","betabinom","fixed",5,24
98,257.64971,225,291,"nPos","betabinom","fixed",5,24
99,249.27207,217,283,"nPos","betabinom","fixed",5,24
100,241.00164,206,277,"nPos","betabinom","fixed",5,24
1,0.0091606,0.003,0.017,"Obs positivity","betabinom","fixed",5,24
2,0.00999646,0.004,0.018,"Obs positivity","betabinom","fixed",5,24
3,0.01080785,0.004,0.019,"Obs positivity","betabinom","fixed",5,24
4,0.0116634,0.005,0.02,"Obs positivity","betabinom","fixed",5,24
5,0.01259092,0.006,0.021,"Obs positivity","betabinom","fixed",5,24
6,0.01357069,0.006,0.023,"Obs positivity","betabinom","fixed",5,24
7,0.01454138,0.007,0.024,"Obs positivity","betabinom","fixed",5,24
8,0.0155898,0.008,0.025,"Obs positivity","betabinom","fixed",5,24
9,0.01656714,0.008,0.026,"Obs positivity","betabinom","fixed",5,24
10,0.01745272,0.009,0.027,"Obs positivity","betabinom","fixed",5,24
11,0.01825282,0.01,0.029,"Obs positivity","betabinom","fixed",5,24
12,0.01884915,0.01,0.029,"Obs positivity","betabinom","fixed",5,24
13,0.01926912,0.01,0.03,"Obs positivity","betabinom","fixed",5,24
14,0.01944405,0.01,0.03,"Obs positivity","betabinom","fixed",5,24
15,0.01947853,0.01,0.03,"Obs positivity","betabinom","fixed",5,24
16,0.01925996,0.01,0.03,"Obs positivity","betabinom","fixed",5,24
17,0.01900564,0.01,0.029,"Obs positivity","betabinom","fixed",5,24
18,0.01859537,0.01,0.029,"Obs positivity","betabinom","fixed",5,24
19,0.01816886,0.01,0.028,"Obs positivity","betabinom","fixed",5,24
20,0.01767054,0.009,0.028,"Obs positivity","betabinom","fixed",5,24
21,0.0171624,0.009,0.027,"Obs positivity","betabinom","fixed",5,24
22,0.01663962,0.008,0.026,"Obs positivity","betabinom","fixed",5,24
23,0.01624544,0.008,0.026,"Obs positivity","betabinom","fixed",5,24
24,0.01596336,0.008,0.026,"Obs positivity","betabinom","fixed",5,24
25,0.015731,0.008,0.025,"Obs positivity","betabinom","fixed",5,24
26,0.01553999,0.008,0.025,"Obs positivity","betabinom","fixed",5,24
27,0.01534598,0.007,0.025,"Obs positivity","betabinom","fixed",5,24
28,0.01518274,0.007,0.025,"Obs positivity","betabinom","fixed",5,24
29,0.01502627,0.007,0.024,"Obs positivity","betabinom","fixed",5,24
30,0.01493574,0.007,0.024,"Obs positivity","betabinom","fixed",5,24
31,0.01488762,0.007,0.024,"Obs positivity","betabinom","fixed",5,24
32,0.01492558,0.007,0.024,"Obs positivity","betabinom","fixed",5,24
33,0.01500368,0.007,0.024,"Obs positivity","betabinom","fixed",5,24
34,0.01515199,0.007,0.024,"Obs positivity","betabinom","fixed",5,24
35,0.01529754,0.007,0.025,"Obs positivity","betabinom","fixed",5,24
36,0.01551194,0.008,0.025,"Obs positivity","betabinom","fixed",5,24
37,0.01580102,0.008,0.025,"Obs positivity","betabinom","fixed",5,24
38,0.01616692,0.008,0.026,"Obs positivity","betabinom","fixed",5,24
39,0.01660625,0.008,0.026,"Obs positivity","betabinom","fixed",5,24
40,0.01710878,0.009,0.027,"Obs positivity","betabinom","fixed",5,24
41,0.0177471,0.009,0.028,"Obs positivity","betabinom","fixed",5,24
42,0.01848483,0.01,0.029,"Obs positivity","betabinom","fixed",5,24
43,0.01940845,0.01,0.03,"Obs positivity","betabinom","fixed",5,24
44,0.02043285,0.011,0.031,"Obs positivity","betabinom","fixed",5,24
45,0.02166075,0.012,0.033,"Obs positivity","betabinom","fixed",5,24
46,0.02301722,0.013,0.034,"Obs positivity","betabinom","fixed",5,24
47,0.02457486,0.014,0.036,"Obs positivity","betabinom","fixed",5,24
48,0.02627964,0.016,0.038,"Obs positivity","betabinom","fixed",5,24
49,0.02812457,0.017,0.041,"Obs positivity","betabinom","fixed",5,24
50,0.03010293,0.019,0.043,"Obs positivity","betabinom","fixed",5,24
51,0.03227831,0.02,0.046,"Obs positivity","betabinom","fixed",5,24
52,0.03456636,0.022,0.048,"Obs positivity","betabinom","fixed",5,24
53,0.03707766,0.024,0.051,"Obs positivity","betabinom","fixed",5,24
54,0.0397517,0.026,0.054,"Obs positivity","betabinom","fixed",5,24
55,0.04243966,0.029,0.057,"Obs positivity","betabinom","fixed",5,24
56,0.04514232,0.031,0.061,"Obs positivity","betabinom","fixed",5,24
57,0.04792611,0.033,0.064,"Obs positivity","betabinom","fixed",5,24
58,0.0509039,0.036,0.067,"Obs positivity","betabinom","fixed",5,24
59,0.05405888,0.039,0.071,"Obs positivity","betabinom","fixed",5,24
60,0.05758056,0.042,0.075,"Obs positivity","betabinom","fixed",5,24
61,0.06159704,0.045,0.08,"Obs positivity","betabinom","fixed",5,24
62,0.06593799,0.049,0.084,"Obs positivity","betabinom","fixed",5,24
63,0.07046976,0.053,0.09,"Obs positivity","betabinom","fixed",5,24
64,0.07532855,0.057,0.095,"Obs positivity","betabinom","fixed",5,24
65,0.08054621,0.062,0.101,"Obs positivity","betabinom","fixed",5,24
66,0.0859906,0.066,0.107,"Obs positivity","betabinom","fixed",5,24
67,0.09130415,0.071,0.113,"Obs positivity","betabinom","fixed",5,24
68,0.09622851,0.076,0.118,"Obs positivity","betabinom","fixed",5,24
69,0.10095032,0.08,0.123,"Obs positivity","betabinom","fixed",5,24
70,0.10542115,0.084,0.128,"Obs positivity","betabinom","fixed",5,24
71,0.1101621,0.088,0.134,"Obs positivity","betabinom","fixed",5,24
72,0.11554754,0.093,0.139,"Obs positivity","betabinom","fixed",5,24
73,0.12221123,0.099,0.147,"Obs positivity","betabinom","fixed",5,24
74,0.12973044,0.106,0.155,"Obs positivity","betabinom","fixed",5,24
75,0.13874915,0.114,0.165,"Obs positivity","betabinom","fixed",5,24
76,0.14933452,0.124,0.176,"Obs positivity","betabinom","fixed",5,24
77,0.16157283,0.135,0.189,"Obs positivity","betabinom","fixed",5,24
78,0.17552693,0.148,0.204,"Obs positivity","betabinom","fixed",5,24
79,0.19112261,0.163,0.22,"Obs positivity","betabinom","fixed",5,24
80,0.20890227,0.179,0.24,"Obs positivity","betabinom","fixed",5,24
81,0.22732866,0.197,0.259,"Obs positivity","betabinom","fixed",5,24
82,0.24558001,0.214,0.278,"Obs positivity","betabinom","fixed",5,24
83,0.26234535,0.23,0.295,"Obs positivity","betabinom","fixed",5,24
84,0.27629523,0.244,0.31,"Obs positivity","betabinom","fixed",5,24
85,0.28682833,0.253,0.321,"Obs positivity","betabinom","fixed",5,24
86,0.29330108,0.26,0.328,"Obs positivity","betabinom","fixed",5,24
87,0.29682376,0.263,0.331,"Obs positivity","betabinom","fixed",5,24
88,0.29818499,0.265,0.332,"Obs positivity","betabinom","fixed",5,24
89,0.2976287,0.264,0.332,"Obs positivity","betabinom","fixed",5,24
90,0.29559021,0.262,0.33,"Obs positivity","betabinom","fixed",5,24
91,0.29331223,0.26,0.328,"Obs positivity","betabinom","fixed",5,24
92,0.29096709,0.258,0.325,"Obs positivity","betabinom","fixed",5,24
93,0.28756051,0.254,0.321,"Obs positivity","betabinom","fixed",5,24
94,0.28318613,0.25,0.317,"Obs positivity","betabinom","fixed",5,24
95,0.27818101,0.246,0.312,"Obs positivity","betabinom","fixed",5,24
96,0.272557,0.24,0.306,"Obs positivity","betabinom","fixed",5,24
97,0.26542782,0.233,0.299,"Obs positivity","betabinom","fixed",5,24
98,0.25764971,0.225,0.291,"Obs positivity","betabinom","fixed",5,24
99,0.24927207,0.217,0.283,"Obs positivity","betabinom","fixed",5,24
100,0.24100164,0.206,0.277,"Obs positivity","betabinom","fixed",5,24
1,0.0809997613808459,0.00899881650307599,0.159937013211176,"rt","weighted","estimated",5,24
2,0.0800472234771775,0.014645758248116,0.149236176082294,"rt","weighted","estimated",5,24
3,0.078090451486277,0.020447466253771,0.140396087678928,"rt","weighted","estimated",5,24
4,0.0764534500053909,0.023587327594512,0.131429850203532,"rt","weighted","estimated",5,24
5,0.0743025950832551,0.0265085883177992,0.123755764036723,"rt","weighted","estimated",5,24
6,0.0724140745782811,0.030018515747774,0.118498573205272,"rt","weighted","estimated",5,24
7,0.0703947794211113,0.0318617967360977,0.113263063696521,"rt","weighted","estimated",5,24
8,0.0668230304611125,0.0278544955949541,0.111174013419043,"rt","weighted","estimated",5,24
9,0.0620177832626213,0.0240557630424846,0.104910974698361,"rt","weighted","estimated",5,24
10,0.0540540609477546,0.0178201747633145,0.096649613678009,"rt","weighted","estimated",5,24
11,0.044352760550787,0.00534502135338198,0.0850833336146536,"rt","weighted","estimated",5,24
12,0.0325746842157316,-0.0048751965985013,0.0712908042352739,"rt","weighted","estimated",5,24
13,0.0208026923271012,-0.018068501134943,0.0590240769112086,"rt","weighted","estimated",5,24
14,0.00763380855145419,-0.0317705759806805,0.0425839740220178,"rt","weighted","estimated",5,24
15,-0.0023084896491182,-0.0420669906476954,0.0340852982943005,"rt","weighted","estimated",5,24
16,-0.0103019011589714,-0.0496546722585377,0.0254314807480854,"rt","weighted","estimated",5,24
17,-0.017507039877754,-0.059343987987152,0.0174097780841771,"rt","weighted","estimated",5,24
18,-0.0230832593695183,-0.0661134951774416,0.0130586050981438,"rt","weighted","estimated",5,24
19,-0.0264331408614095,-0.0683394190241683,0.00902523631631567,"rt","weighted","estimated",5,24
20,-0.0292868362862671,-0.0706528363713079,0.00673479022775075,"rt","weighted","estimated",5,24
21,-0.0306494520250772,-0.0714687411016216,0.0049564731606503,"rt","weighted","estimated",5,24
22,-0.0286733119572828,-0.0675568758802252,0.00626627176318017,"rt","weighted","estimated",5,24
23,-0.0245295581678946,-0.061731898225009,0.0128484959145781,"rt","weighted","estimated",5,24
24,-0.0196183544288813,-0.0568056705458554,0.0199653839758521,"rt","weighted","estimated",5,24
25,-0.0161790793050465,-0.0528314557359227,0.0237950914543378,"rt","weighted","estimated",5,24
26,-0.0143320097346564,-0.0523459246503548,0.02717462110812,"rt","weighted","estimated",5,24
27,-0.0133048152391066,-0.0507546500790482,0.0253439571464169,"rt","weighted","estimated",5,24
28,-0.0122247811520572,-0.0493813788011754,0.0254444089797846,"rt","weighted","estimated",5,24
29,-0.0114073088761247,-0.0511586826709538,0.0254095696960913,"rt","weighted","estimated",5,24
30,-0.00769757655938783,-0.0456272512432472,0.0295031918709503,"rt","weighted","estimated",5,24
31,-0.00373279768613202,-0.0409363039522746,0.0337960649977464,"rt","weighted","estimated",5,24
32,0.000484896516526694,-0.0379444543069468,0.038943650530304,"rt","weighted","estimated",5,24
33,0.00489143860775832,-0.0329404002386269,0.0428843590932006,"rt","weighted","estimated",5,24
34,0.00881859709450595,-0.0278037833894945,0.0473065527335183,"rt","weighted","estimated",5,24
35,0.0117325912670355,-0.0264792319968193,0.0490606767958956,"rt","weighted","estimated",5,24
36,0.0141485004981691,-0.0242844080140631,0.0502603010616425,"rt","weighted","estimated",5,24
37,0.0169561996373992,-0.0218200210705226,0.0525986547185722,"rt","weighted","estimated",5,24
38,0.020141767060443,-0.0193144487854473,0.056819654609873,"rt","weighted","estimated",5,24
39,0.0245413472453704,-0.0143507525841555,0.0609497248427094,"rt","weighted","estimated",5,24
40,0.0305212100496658,-0.00587784745741019,0.0676917520964599,"rt","weighted","estimated",5,24
41,0.0367865353290586,0.00090003413740262,0.0727528766824477,"rt","weighted","estimated",5,24
42,0.0425981818459798,0.0061939813784108,0.0789726207057456,"rt","weighted","estimated",5,24
43,0.0480340090660797,0.0118851533462886,0.0844277996934851,"rt","weighted","estimated",5,24
44,0.0536394243983533,0.0179391168858144,0.090659109563109,"rt","weighted","estimated",5,24
45,0.059135000032286,0.0246095129012971,0.0974462761776051,"rt","weighted","estimated",5,24
46,0.0646124791410718,0.0309733529382511,0.102491786380096,"rt","weighted","estimated",5,24
47,0.0684694299603357,0.0339004546718321,0.107184476194953,"rt","weighted","estimated",5,24
48,0.0700328014622328,0.0356338049304144,0.107906861151949,"rt","weighted","estimated",5,24
49,0.0709274023419651,0.0366400834720386,0.108602934015291,"rt","weighted","estimated",5,24
50,0.0695967391742255,0.035235875617594,0.104464014630013,"rt","weighted","estimated",5,24
51,0.0690406483876617,0.0344021308916533,0.10349917857093,"rt","weighted","estimated",5,24
52,0.069293968743896,0.0356506614220623,0.103915859746602,"rt","weighted","estimated",5,24
53,0.0696536078787027,0.0362553487567564,0.104337024036523,"rt","weighted","estimated",5,24
54,0.067879675201484,0.0342966808401544,0.101595827867206,"rt","weighted","estimated",5,24
55,0.0639335433913509,0.0289257808927011,0.0973946209397946,"rt","weighted","estimated",5,24
56,0.0604384355471239,0.0250753120929201,0.0928306890326534,"rt","weighted","estimated",5,24
57,0.0591044773320774,0.0240677912934585,0.0907248135367524,"rt","weighted","estimated",5,24
58,0.0589155285561732,0.0234744598556957,0.0906896914977661,"rt","weighted","estimated",5,24
59,0.0598894016628867,0.0260360351154295,0.0913339948561594,"rt","weighted","estimated",5,24
60,0.0634959207522042,0.0311213933891055,0.0945027924050353,"rt","weighted","estimated",5,24
61,0.0665517902824363,0.0349385293896328,0.0993919412061947,"rt","weighted","estimated",5,24
62,0.0683025082553811,0.0380025119864179,0.101190046141776,"rt","weighted","estimated",5,24
63,0.0676237155107237,0.0374299658722668,0.0998611928924196,"rt","weighted","estimated",5,24
64,0.0682762289130196,0.0389601206466761,0.101727461458175,"rt","weighted","estimated",5,24
65,0.0677642956037968,0.0374474012602966,0.100735021555275,"rt","weighted","estimated",5,24
66,0.0671768985285112,0.0372888344722791,0.100090104940708,"rt","weighted","estimated",5,24
67,0.0620714364021516,0.0329256663544024,0.094532972931603,"rt","weighted","estimated",5,24
68,0.0548482160001239,0.0252629097128689,0.0844379937248713,"rt","weighted","estimated",5,24
69,0.0463315049558146,0.0143630386504525,0.0747755328443462,"rt","weighted","estimated",5,24
70,0.0413918151662,0.00685276983779727,0.0697127981124184,"rt","weighted","estimated",5,24
71,0.0414051993460828,0.00710907227940221,0.0691174696645757,"rt","weighted","estimated",5,24
72,0.0469391259689404,0.0161189837852746,0.0747371179167117,"rt","weighted","estimated",5,24
73,0.0536233512902189,0.0247423223722229,0.0813976626988715,"rt","weighted","estimated",5,24
74,0.0595561799814028,0.0310458512009378,0.0874299108989728,"rt","weighted","estimated",5,24
75,0.0650507677249831,0.0372977860003174,0.0930942825849056,"rt","weighted","estimated",5,24
76,0.0714073270603364,0.0440221405587342,0.100152904921718,"rt","weighted","estimated",5,24
77,0.0763623002294251,0.0491710457267906,0.104352410545141,"rt","weighted","estimated",5,24
78,0.0798147983958027,0.0533610884595007,0.107130304075109,"rt","weighted","estimated",5,24
79,0.0843924659916261,0.0581940360206131,0.111797728817179,"rt","weighted","estimated",5,24
80,0.0897864550261026,0.0637750404195837,0.118914540468383,"rt","weighted","estimated",5,24
81,0.089894368969557,0.0630954765660983,0.119859491295042,"rt","weighted","estimated",5,24
82,0.0887256441424346,0.0588093873655831,0.123843576966974,"rt","weighted","estimated",5,24
83,0.0880125252140383,0.0530992381805676,0.130788752264957,"rt","weighted","estimated",5,24
84,0.0690521551951674,0.0197614606388907,0.106570364108287,"rt","weighted","estimated",5,24
85,0.0286496179649492,-0.00833992289041405,0.0763505853348511,"rt","weighted","estimated",5,24
86,0.00152603316904297,-0.0217565648112363,0.0384425109158014,"rt","weighted","estimated",5,24
87,-0.00379755223673786,-0.0236647112935986,0.0179602079124458,"rt","weighted","estimated",5,24
88,-0.00326317347667268,-0.0235912411221726,0.017594576532243,"rt","weighted","estimated",5,24
89,-0.0024929089742775,-0.0240091518710384,0.0202065720102415,"rt","weighted","estimated",5,24
90,-0.00463132093933895,-0.0272729834394898,0.0182878014430103,"rt","weighted","estimated",5,24
91,-0.00321176753392346,-0.0261293662885612,0.0221919379462949,"rt","weighted","estimated",5,24
92,-0.0034024084613233,-0.0266860498096845,0.0249921587410487,"rt","weighted","estimated",5,24
93,-0.00848015917547985,-0.0324634805108808,0.0190281555602427,"rt","weighted","estimated",5,24
94,-0.0136644094404823,-0.0376727954153144,0.0125212096456933,"rt","weighted","estimated",5,24
95,-0.0186141510104046,-0.0432490671953541,0.00671301478893094,"rt","weighted","estimated",5,24
96,-0.0217926992672248,-0.0466658263387364,0.00351065523375828,"rt","weighted","estimated",5,24
97,-0.0274178189726552,-0.0539986223161407,-0.00188753807210594,"rt","weighted","estimated",5,24
98,-0.0318034524567933,-0.0609961361567798,-0.00461188685768539,"rt","weighted","estimated",5,24
99,-0.0343009574135254,-0.0684105736883188,-0.00239136982645998,"rt","weighted","estimated",5,24
100,-0.0353882453196351,-0.0787073868735887,0.00498725844604607,"rt","weighted","estimated",5,24
1,0.00949957334252331,0.00724401763952423,0.0120821989365183,"Pt","weighted","estimated",5,24
2,0.010269788023161,0.00821085149268284,0.0125767218186937,"Pt","weighted","estimated",5,24
3,0.0110868224235929,0.00913148514670376,0.0132720591654893,"Pt","weighted","estimated",5,24
4,0.0119597953865406,0.0100509376466951,0.0141471847806025,"Pt","weighted","estimated",5,24
5,0.0128761745918114,0.01098281788499,0.015062506128448,"Pt","weighted","estimated",5,24
6,0.0138387165047127,0.0118091059640651,0.0160864774724132,"Pt","weighted","estimated",5,24
7,0.0148495147046613,0.0127404738985607,0.0172523573842137,"Pt","weighted","estimated",5,24
