obsmethod,t,rt,Pt,nSamples,nPos,phat,ssw,iter,confignum
betabinom,55,0.03325614757138971,0.07048483364697834,1000,79,0.079,0.001,7,9
betabinom,56,0.0367383066731838,0.07312248178082924,1000,69,0.069,0.001,7,9
betabinom,57,0.04152587214831509,0.07622288456057373,1000,80,0.08,0.001,7,9
betabinom,58,0.04880796578418227,0.08003545353623119,1000,78,0.078,0.001,7,9
betabinom,59,0.048427973840143884,0.08400679425382153,1000,82,0.082,0.001,7,9
betabinom,60,0.039201443899843896,0.08736538254205688,1000,86,0.086,0.001,7,9
betabinom,61,0.05473668477212543,0.0922807728401953,1000,98,0.098,0.001,7,9
betabinom,62,0.04514902203388013,0.09654264523416554,1000,91,0.091,0.001,7,9
betabinom,63,0.043661502277890646,0.10085121707825107,1000,107,0.107,0.001,7,9
betabinom,64,0.0438302731489505,0.10536985670403119,1000,103,0.103,0.001,7,9
betabinom,65,0.03872147663455126,0.10952995596654294,1000,115,0.115,0.001,7,9
betabinom,66,0.03234429487093018,0.11313054045115854,1000,103,0.103,0.001,7,9
betabinom,67,0.030786058985039173,0.1166675498780125,1000,130,0.13,0.001,7,9
betabinom,68,0.03457097428598196,0.12077138888331863,1000,129,0.129,0.001,7,9
betabinom,69,0.03649974359949969,0.12526094909333885,1000,137,0.137,0.001,7,9
betabinom,70,0.02914363795059335,0.12896522469422064,1000,124,0.124,0.001,7,9
betabinom,71,0.017475148655095238,0.13123871812847518,1000,121,0.121,0.001,7,9
betabinom,72,0.01440121431818639,0.1331423897255381,1000,135,0.135,0.001,7,9
betabinom,73,0.016157134694169996,0.13531106183553998,1000,133,0.133,0.001,7,9
betabinom,74,0.00968703991505256,0.13662819475223245,1000,155,0.155,0.001,7,9
betabinom,75,-0.0020428648678888685,0.13634936671418094,1000,139,0.139,0.001,7,9
betabinom,76,-0.010386056954355781,0.13494056304732704,1000,142,0.142,0.001,7,9
betabinom,77,-0.015275528480519492,0.1328949384093474,1000,149,0.149,0.001,7,9
betabinom,78,-0.015055606943473014,0.13090911088193496,1000,133,0.133,0.001,7,9
betabinom,79,-0.0016975000574667616,0.13068708115973807,1000,137,0.137,0.001,7,9
betabinom,80,-0.0010653471200299303,0.1305479281904681,1000,126,0.126,0.001,7,9
betabinom,81,-0.0044781552437526285,0.12996462134538095,1000,122,0.122,0.001,7,9
betabinom,82,-0.012046656954048145,0.12840837474077665,1000,153,0.153,0.001,7,9
betabinom,83,-0.022656645615045802,0.1255317817254034,1000,124,0.124,0.001,7,9
betabinom,84,-0.019928836141666052,0.12305484265087772,1000,135,0.135,0.001,7,9
betabinom,85,-0.019926140521632985,0.12062710263622377,1000,131,0.131,0.001,7,9
betabinom,86,-0.020908385853138665,0.11813116853294857,1000,110,0.11,0.001,7,9
betabinom,87,-0.018406742379904792,0.11597664822724757,1000,128,0.128,0.001,7,9
betabinom,88,-0.009313459661447934,0.1149015187512465,1000,117,0.117,0.001,7,9
betabinom,89,-0.01231954887360462,0.1134946675546325,1000,131,0.131,0.001,7,9
betabinom,90,-0.026247317958933945,0.11055449158937089,1000,107,0.107,0.001,7,9
betabinom,91,-0.019963569781761333,0.10836931382984649,1000,117,0.117,0.001,7,9
betabinom,92,-0.032420892530756334,0.10491222767266827,1000,101,0.101,0.001,7,9
betabinom,93,-0.02240138098956789,0.10258817704930803,1000,124,0.124,0.001,7,9
betabinom,94,-0.016181286520490733,0.10094152675192283,1000,72,0.072,0.001,7,9
betabinom,95,-0.01745967199190459,0.09919441716682004,1000,103,0.103,0.001,7,9
betabinom,96,-0.01893146707842825,0.09733418534130507,1000,104,0.104,0.001,7,9
betabinom,97,-0.014754222151741419,0.09590863743326751,1000,97,0.097,0.001,7,9
betabinom,98,-0.017812178257447537,0.09421542039625513,1000,93,0.093,0.001,7,9
betabinom,99,-0.017602265947293576,0.09257152608760907,1000,90,0.09,0.001,7,9
betabinom,100,-0.012625919293117582,0.09141007310545934,1000,86,0.086,0.001,7,9
betabinom,1,0.007508347627317834,0.010075366059495256,1000,5,0.005,0.001,8,9
betabinom,2,0.009956470991100745,0.010176182203060736,1000,13,0.013,0.001,8,9
betabinom,3,0.007085851642062517,0.010248545194370315,1000,10,0.01,0.001,8,9
betabinom,4,0.010722987641861643,0.010359031530983753,1000,8,0.008,0.001,8,9
betabinom,5,0.019732533397836288,0.010565471560558409,1000,13,0.013,0.001,8,9
betabinom,6,0.032190422139027564,0.010911111857529897,1000,3,0.003,0.001,8,9
betabinom,7,0.03500769478699921,0.011299849434175219,1000,13,0.013,0.001,8,9
betabinom,8,0.019886521471126982,0.011526813414796866,1000,12,0.012,0.001,8,9
betabinom,9,0.022509853745306608,0.011789222615282433,1000,7,0.007,0.001,8,9
betabinom,10,0.014224995680760308,0.011958122709544727,1000,14,0.014,0.001,8,9
betabinom,11,0.01642659878169928,0.012156176212764108,1000,16,0.016,0.001,8,9
betabinom,12,0.004861968816109535,0.012215423073919342,1000,12,0.012,0.001,8,9
betabinom,13,-0.004453067063227779,0.012161147910924621,1000,18,0.018,0.001,8,9
betabinom,14,-0.0014323412019946707,0.01214374146666782,1000,15,0.015,0.001,8,9
betabinom,15,0.013698610344053128,0.012311238467962851,1000,12,0.012,0.001,8,9
betabinom,16,0.012805996538004138,0.012469909949967738,1000,13,0.013,0.001,8,9
betabinom,17,0.010306134333492865,0.012599091052509401,1000,20,0.02,0.001,8,9
betabinom,18,0.02046173282387515,0.012859545878722902,1000,6,0.006,0.001,8,9
betabinom,19,0.03514554937729107,0.01331953766755389,1000,26,0.026,0.001,8,9
betabinom,20,0.033238213410849746,0.013769695074121187,1000,10,0.01,0.001,8,9
betabinom,21,0.03706393298316618,0.014289630026957786,1000,12,0.012,0.001,8,9
betabinom,22,0.03256898472304008,0.014762690503324691,1000,17,0.017,0.001,8,9
betabinom,23,0.05333899502430487,0.015571496273566658,1000,12,0.012,0.001,8,9
betabinom,24,0.04512814336760586,0.01629030628357841,1000,15,0.015,0.001,8,9
betabinom,25,0.04932113625899419,0.017113906192242304,1000,13,0.013,0.001,8,9
betabinom,26,0.04964300164432657,0.017984933188213193,1000,18,0.018,0.001,8,9
betabinom,27,0.05074941159484558,0.018921214896936815,1000,19,0.019,0.001,8,9
betabinom,28,0.06214494942950321,0.020134378422008745,1000,19,0.019,0.001,8,9
betabinom,29,0.06519704792030287,0.02149081793719905,1000,23,0.023,0.001,8,9
betabinom,30,0.07480170252648345,0.023160019015418715,1000,33,0.033,0.001,8,9
betabinom,31,0.06167848831021247,0.02463346691470335,1000,27,0.027,0.001,8,9
betabinom,32,0.06854446591175443,0.026381168150279775,1000,23,0.023,0.001,8,9
betabinom,33,0.058732839773408055,0.027977014651533124,1000,23,0.023,0.001,8,9
betabinom,34,0.06516409096339285,0.029860823149958783,1000,35,0.035,0.001,8,9
betabinom,35,0.062150942596327315,0.031775587341828504,1000,42,0.042,0.001,8,9
betabinom,36,0.06929910800535886,0.034055699654130654,1000,38,0.038,0.001,8,9
betabinom,37,0.06853069650898885,0.03647138956990626,1000,35,0.035,0.001,8,9
betabinom,38,0.0610199579635663,0.03876617405892041,1000,44,0.044,0.001,8,9
betabinom,39,0.05863830654697762,0.04110732667979615,1000,43,0.043,0.001,8,9
betabinom,40,0.061703763518325266,0.04372369320799657,1000,40,0.04,0.001,8,9
betabinom,41,0.054239140684927495,0.04616072251737193,1000,44,0.044,0.001,8,9
betabinom,42,0.0462715890993967,0.04834684003108106,1000,49,0.049,0.001,8,9
betabinom,43,0.057804766166114324,0.05122386976736744,1000,56,0.056,0.001,8,9
betabinom,44,0.06574769339606897,0.0547049020927021,1000,57,0.057,0.001,8,9
betabinom,45,0.06642892993864317,0.058462308832709774,1000,59,0.059,0.001,8,9
betabinom,46,0.04907436851075474,0.061402872757767894,1000,60,0.06,0.001,8,9
betabinom,47,0.03758348798526202,0.06375452166678261,1000,59,0.059,0.001,8,9
betabinom,48,0.03645416205866464,0.06612152069387765,1000,80,0.08,0.001,8,9
betabinom,49,0.027923939234065095,0.067993914663052,1000,65,0.065,0.001,8,9
betabinom,50,0.019994199269099882,0.06936708047197634,1000,74,0.074,0.001,8,9
betabinom,51,0.0065343976862400465,0.06982183672310047,1000,79,0.079,0.001,8,9
betabinom,52,-0.00792614874395313,0.06927060591421527,1000,59,0.059,0.001,8,9
betabinom,53,-0.02094689346158185,0.06783469336851088,1000,64,0.064,0.001,8,9
betabinom,54,-0.024290888798389185,0.06620678014940613,1000,70,0.07,0.001,8,9
betabinom,55,-0.019743845814397264,0.06491242352591226,1000,70,0.07,0.001,8,9
betabinom,56,-0.008163790877151115,0.06438464932525177,1000,64,0.064,0.001,8,9
betabinom,57,0.0018074521458575129,0.06450112672979252,1000,62,0.062,0.001,8,9
betabinom,58,0.012749771328524487,0.06532876624179332,1000,70,0.07,0.001,8,9
betabinom,59,0.02522761389130812,0.06699781973199226,1000,74,0.074,0.001,8,9
betabinom,60,0.02713267410422139,0.06884053559854277,1000,63,0.063,0.001,8,9
betabinom,61,0.021645623874130784,0.07034687596416717,1000,82,0.082,0.001,8,9
betabinom,62,0.023016996899910765,0.07198482784432667,1000,62,0.062,0.001,8,9
betabinom,63,0.023809345044523055,0.07371930590507372,1000,79,0.079,0.001,8,9
betabinom,64,0.01940390059274808,0.07516371626670036,1000,82,0.082,0.001,8,9
betabinom,65,0.01241254584215766,0.07610250365797475,1000,86,0.086,0.001,8,9
betabinom,66,0.01832915652771776,0.07751026044488334,1000,91,0.091,0.001,8,9
betabinom,67,0.021360073107413828,0.07918369398065953,1000,76,0.076,0.001,8,9
betabinom,68,0.014490631163710372,0.0803394694181818,1000,100,0.1,0.001,8,9
betabinom,69,0.012138249531630368,0.0813205924570629,1000,63,0.063,0.001,8,9
betabinom,70,0.008256594720785087,0.0819948031434817,1000,95,0.095,0.001,8,9
betabinom,71,-0.004559834726903711,0.08162177152029934,1000,87,0.087,0.001,8,9
betabinom,72,-0.003256089382788252,0.08135643594924218,1000,63,0.063,0.001,8,9
betabinom,73,0.0027043367188524714,0.08157674891224202,1000,79,0.079,0.001,8,9
betabinom,74,0.004103524824505789,0.0819121888989585,1000,90,0.09,0.001,8,9
betabinom,75,0.006949435503657701,0.08248341492295272,1000,81,0.081,0.001,8,9
betabinom,76,-0.0008965837998013669,0.08240949477213716,1000,93,0.093,0.001,8,9
betabinom,77,0.004581932027188212,0.08278795585493556,1000,93,0.093,0.001,8,9
betabinom,78,0.011597372787953834,0.08375366767742373,1000,98,0.098,0.001,8,9
betabinom,79,0.0200137383250263,0.08544677788420667,1000,81,0.081,0.001,8,9
betabinom,80,0.01889372228118195,0.08707653316598364,1000,86,0.086,0.001,8,9
betabinom,81,0.017747448766932395,0.08863571429611809,1000,86,0.086,0.001,8,9
betabinom,82,0.01611451300924516,0.09007560608588866,1000,89,0.089,0.001,8,9
betabinom,83,0.020949298260825356,0.09198253145697632,1000,83,0.083,0.001,8,9
betabinom,84,0.022081820315785514,0.09403626482387646,1000,91,0.091,0.001,8,9
betabinom,85,0.02266252039810636,0.09619169508493937,1000,93,0.093,0.001,8,9
betabinom,86,0.019227537653848232,0.09805911998383736,1000,115,0.115,0.001,8,9
betabinom,87,0.022870217884793057,0.10032759480447398,1000,101,0.101,0.001,8,9
betabinom,88,0.02820965272609062,0.10319809902024957,1000,102,0.102,0.001,8,9
betabinom,89,0.03856548935948706,0.10725572345058666,1000,125,0.125,0.001,8,9
betabinom,90,0.03597046520554571,0.11118398893991077,1000,128,0.128,0.001,8,9
betabinom,91,0.042294915045080116,0.11598736956774548,1000,112,0.112,0.001,8,9
betabinom,92,0.04300596669070486,0.12108433288642037,1000,125,0.125,0.001,8,9
betabinom,93,0.053791234249270556,0.12777597089271536,1000,123,0.123,0.001,8,9
betabinom,94,0.050602590261760436,0.13440815365748196,1000,140,0.14,0.001,8,9
betabinom,95,0.06092343963446906,0.14285134341070366,1000,154,0.154,0.001,8,9
betabinom,96,0.06496701505877671,0.15244007195639542,1000,134,0.134,0.001,8,9
betabinom,97,0.04786096411572403,0.15991341494343367,1000,155,0.155,0.001,8,9
betabinom,98,0.05593884684626915,0.16911371508934578,1000,172,0.172,0.001,8,9
betabinom,99,0.060273507412627034,0.1796202439543553,1000,158,0.158,0.001,8,9
betabinom,100,0.040751989589106925,0.18709132301215184,1000,186,0.186,0.001,8,9
betabinom,1,-0.0047853226894658514,0.009952261087255497,1000,7,0.007,0.001,9,9
betabinom,2,-0.0014773964497747428,0.009937568508112544,1000,11,0.011,0.001,9,9
betabinom,3,0.00024001889829002618,0.009939953998627495,1000,18,0.018,0.001,9,9
betabinom,4,0.014788071230970855,0.010088038993438126,1000,11,0.011,0.001,9,9
betabinom,5,0.014067539976261707,0.010230955772132521,1000,9,0.009,0.001,9,9
betabinom,6,0.012249524022237933,0.010357050836173172,1000,17,0.017,0.001,9,9
betabinom,7,0.008716424707285913,0.010447721879569332,1000,17,0.017,0.001,9,9
betabinom,8,0.015673411471230043,0.010612763326173757,1000,2,0.002,0.001,9,9
betabinom,9,0.02628639792561641,0.010895433560880241,1000,19,0.019,0.001,9,9
betabinom,10,0.019927007514851512,0.011114724598002553,1000,8,0.008,0.001,9,9
betabinom,11,0.012896128312930598,0.011258989744108243,1000,12,0.012,0.001,9,9
betabinom,12,0.021704864265514844,0.011506035941795847,1000,7,0.007,0.001,9,9
betabinom,13,0.024832292918769747,0.011795334301447904,1000,8,0.008,0.001,9,9
betabinom,14,0.030866673843623616,0.01216509431204506,1000,12,0.012,0.001,9,9
betabinom,15,0.039984435397297645,0.01266136415840658,1000,13,0.013,0.001,9,9
betabinom,16,0.04188304118675549,0.013202922485802418,1000,11,0.011,0.001,9,9
betabinom,17,0.04281911282013453,0.013780538157555663,1000,7,0.007,0.001,9,9
betabinom,18,0.044224903258188314,0.01440365828093795,1000,20,0.02,0.001,9,9
betabinom,19,0.04508253518411977,0.015067871424688137,1000,15,0.015,0.001,9,9
betabinom,20,0.033992151570152236,0.015588865483543548,1000,5,0.005,0.001,9,9
betabinom,21,0.037649089908027,0.016186960298440488,1000,18,0.018,0.001,9,9
betabinom,22,0.03643546009800343,0.016787615775656732,1000,13,0.013,0.001,9,9
betabinom,23,0.027929054890061103,0.017263086840371256,1000,16,0.016,0.001,9,9
betabinom,24,0.02492757912233537,0.017698822153710568,1000,16,0.016,0.001,9,9
betabinom,25,0.015111790961213808,0.017968314179382425,1000,16,0.016,0.001,9,9
betabinom,26,0.03385353454092006,0.01858701870324102,1000,22,0.022,0.001,9,9
betabinom,27,0.03545082645830013,0.019257762849200617,1000,21,0.021,0.001,9,9
betabinom,28,0.040589823465663505,0.02005551278445845,1000,20,0.02,0.001,9,9
betabinom,29,0.047796003318789554,0.021037363500841996,1000,31,0.031,0.001,9,9
betabinom,30,0.04822620055720504,0.02207677766513138,1000,23,0.023,0.001,9,9
betabinom,31,0.03611237564857603,0.02288859261416226,1000,26,0.026,0.001,9,9
betabinom,32,0.026163884772712184,0.02349535006744272,1000,22,0.022,0.001,9,9
betabinom,33,0.034172684411738256,0.024312125472078155,1000,21,0.021,0.001,9,9
betabinom,34,0.038142316517065705,0.025257358349009957,1000,34,0.034,0.001,9,9
betabinom,35,0.030612008890522405,0.026042492787366655,1000,23,0.023,0.001,9,9
betabinom,36,0.015755800429799037,0.026456062612708255,1000,27,0.027,0.001,9,9
betabinom,37,0.010793990720411005,0.026743175868326186,1000,31,0.031,0.001,9,9
betabinom,38,0.0025819598335904866,0.026812314892923374,1000,26,0.026,0.001,9,9
betabinom,39,0.015246301317230442,0.02722423567980332,1000,41,0.041,0.001,9,9
betabinom,40,0.019184103573233136,0.027751550091747054,1000,25,0.025,0.001,9,9
betabinom,41,0.015516172417019863,0.02818550588802706,1000,21,0.021,0.001,9,9
betabinom,42,0.015250753080304227,0.028618650574871562,1000,40,0.04,0.001,9,9
betabinom,43,0.0038213823545489127,0.028728222606163183,1000,20,0.02,0.001,9,9
betabinom,44,0.009644765254206367,0.029006640046567323,1000,30,0.03,0.001,9,9
betabinom,45,0.0196465742589337,0.029582156101971457,1000,27,0.027,0.001,9,9
betabinom,46,0.02991897915065168,0.030480597215476357,1000,35,0.035,0.001,9,9
betabinom,47,0.01928281198084791,0.031074052192591066,1000,29,0.029,0.001,9,9
betabinom,48,0.03249036104070806,0.032100239697876426,1000,22,0.022,0.001,9,9
betabinom,49,0.03016848239733153,0.0330834110405437,1000,33,0.033,0.001,9,9
betabinom,50,0.02021569029119759,0.03375902098406802,1000,36,0.036,0.001,9,9
betabinom,51,0.012704132320518084,0.03419063589510714,1000,34,0.034,0.001,9,9
betabinom,52,0.00873828606990477,0.03449071262118134,1000,26,0.026,0.001,9,9
betabinom,53,0.012774226680437,0.03493413093584129,1000,43,0.043,0.001,9,9
betabinom,54,0.008335228144375234,0.03522653180830549,1000,44,0.044,0.001,9,9
betabinom,55,0.002784354328665887,0.03532475163056833,1000,28,0.028,0.001,9,9
betabinom,56,0.015416496236844069,0.035873554974099275,1000,35,0.035,0.001,9,9
betabinom,57,0.015966531817866936,0.03645092828995292,1000,41,0.041,0.001,9,9
betabinom,58,0.02603895358961697,0.0374125376381012,1000,39,0.039,0.001,9,9
betabinom,59,0.01796386638546068,0.038090684296933755,1000,39,0.039,0.001,9,9
betabinom,60,0.017588120083230026,0.03876655404270867,1000,37,0.037,0.001,9,9
betabinom,61,0.0168336606494658,0.03942466068930932,1000,51,0.051,0.001,9,9
betabinom,62,0.0025132859618506465,0.039523870754980574,1000,44,0.044,0.001,9,9
betabinom,63,0.001125402646662246,0.039568376062232576,1000,34,0.034,0.001,9,9
betabinom,64,-0.0023901981516914386,0.039473912740904,1000,36,0.036,0.001,9,9
betabinom,65,0.0004651157779858228,0.039492276950949486,1000,31,0.031,0.001,9,9
betabinom,66,-0.004583126607056905,0.03931169298137803,1000,40,0.04,0.001,9,9
betabinom,67,-0.009407765120926385,0.0389435920258942,1000,36,0.036,0.001,9,9
betabinom,68,-0.014746962368099782,0.038373506188486,1000,34,0.034,0.001,9,9
betabinom,69,-0.011364284298112513,0.03793988730547967,1000,46,0.046,0.001,9,9
betabinom,70,0.0007861785719954998,0.03796972655985745,1000,44,0.044,0.001,9,9
betabinom,71,-0.008180478136004506,0.03766038305589921,1000,32,0.032,0.001,9,9
betabinom,72,-0.0004543376860860126,0.03764327641099548,1000,38,0.038,0.001,9,9
betabinom,73,0.0002211088837390955,0.03765160059406449,1000,40,0.04,0.001,9,9
betabinom,74,-0.007630789371706005,0.037365382583944805,1000,40,0.04,0.001,9,9
betabinom,75,-0.00508041002595803,0.03717603251490535,1000,34,0.034,0.001,9,9
betabinom,76,-0.006068345977351207,0.036951118605449314,1000,30,0.03,0.001,9,9
betabinom,77,0.006363190313257941,0.03718699527359809,1000,43,0.043,0.001,9,9
betabinom,78,0.005941745993802777,0.03740860868709982,1000,34,0.034,0.001,9,9
betabinom,79,0.009107475994001472,0.03775086286281312,1000,28,0.028,0.001,9,9
betabinom,80,0.008089610916582422,0.03805749123506126,1000,33,0.033,0.001,9,9
betabinom,81,0.02989218861023591,0.039212286635050955,1000,36,0.036,0.001,9,9
betabinom,82,0.023123617251127472,0.04012958125470385,1000,41,0.041,0.001,9,9
betabinom,83,0.01592957961203295,0.040773947227954535,1000,47,0.047,0.001,9,9
betabinom,84,0.013481026375238028,0.04132734368097171,1000,48,0.048,0.001,9,9
betabinom,85,0.007101489874692289,0.04162187395776841,1000,57,0.057,0.001,9,9
betabinom,86,0.014130511962810125,0.042214187335643374,1000,43,0.043,0.001,9,9
betabinom,87,0.02783661536146223,0.043405795657718814,1000,41,0.041,0.001,9,9
betabinom,88,0.032133737263996716,0.04482323798467448,1000,45,0.045,0.001,9,9
betabinom,89,0.03270614403231191,0.04631347030015887,1000,46,0.046,0.001,9,9
betabinom,90,0.03622744788961563,0.048022051030048016,1000,50,0.05,0.001,9,9
betabinom,91,0.03896342407581223,0.04993008495298506,1000,48,0.048,0.001,9,9
betabinom,92,0.04831846413875745,0.05240186540846539,1000,49,0.049,0.001,9,9
betabinom,93,0.034418889324506166,0.05423687780678363,1000,54,0.054,0.001,9,9
betabinom,94,0.04318969597783151,0.05663067363304306,1000,55,0.055,0.001,9,9
betabinom,95,0.033033428108372606,0.058532619873087555,1000,53,0.053,0.001,9,9
betabinom,96,0.02264931946784364,0.05987347124545318,1000,67,0.067,0.001,9,9
betabinom,97,0.026772287654579854,0.061498071132699686,1000,71,0.071,0.001,9,9
betabinom,98,0.02685595879096721,0.06317203818166361,1000,66,0.066,0.001,9,9
betabinom,99,0.024173125405045973,0.06471771038090128,1000,56,0.056,0.001,9,9
betabinom,100,0.02562558420324451,0.06639757130117706,1000,62,0.062,0.001,9,9
betabinom,1,-0.00013841833497616458,0.009998615912443996,1000,6,0.006,0.001,10,9
betabinom,2,-0.006246070628053858,0.009936358485820012,1000,10,0.01,0.001,10,9
betabinom,3,-0.00029688239674002196,0.009933408993745675,1000,16,0.016,0.001,10,9
betabinom,4,-0.0006789226377665264,0.009926667266324268,1000,13,0.013,0.001,10,9
betabinom,5,-0.00978844647953796,0.009829974622490877,1000,12,0.012,0.001,10,9
betabinom,6,-0.003845019170928079,0.009792250752595476,1000,6,0.006,0.001,10,9
betabinom,7,-0.017015371206985905,0.009627041505390727,1000,5,0.005,0.001,10,9
betabinom,8,-0.007357890498208692,0.009556466747244525,1000,5,0.005,0.001,10,9
betabinom,9,-0.005000924098007368,0.009508794883435739,1000,11,0.011,0.001,10,9
betabinom,10,-0.020428732862619876,0.009316512977845944,1000,8,0.008,0.001,10,9
betabinom,11,-0.03323792047335005,0.009011941166583548,1000,8,0.008,0.001,10,9
betabinom,12,-0.02340153100950567,0.00880349642149246,1000,4,0.004,0.001,10,9
betabinom,13,-0.005091307871688697,0.008758789017016724,1000,6,0.006,0.001,10,9
betabinom,14,-0.01570978177619138,0.008622265537758904,1000,8,0.008,0.001,10,9
betabinom,15,-0.027430852225081424,0.008388963906071661,1000,8,0.008,0.001,10,9
betabinom,16,-0.016502609620627814,0.00825166016071279,1000,8,0.008,0.001,10,9
betabinom,17,-0.030648882956072192,0.008002592316458779,1000,10,0.01,0.001,10,9
betabinom,18,-0.02151928895392593,0.007832221919461521,1000,8,0.008,0.001,10,9
betabinom,19,-0.027186898397275727,0.0076221565494452035,1000,7,0.007,0.001,10,9
betabinom,20,-0.02601956671391345,0.007426389273159661,1000,7,0.007,0.001,10,9
betabinom,21,-0.03659404108399733,0.007159540003579371,1000,4,0.004,0.001,10,9
betabinom,22,-0.02416019630654543,0.006988636950428402,1000,8,0.008,0.001,10,9
betabinom,23,-0.003960988635473662,0.006961009790444859,1000,10,0.01,0.001,10,9
betabinom,24,-0.004857759852124079,0.006927276876088395,1000,14,0.014,0.001,10,9
betabinom,25,-0.008906236620637758,0.006865854834714912,1000,5,0.005,0.001,10,9
betabinom,26,-0.02174165628888465,0.006718190825517177,1000,5,0.005,0.001,10,9
betabinom,27,-0.01236509126534094,0.006635631262997037,1000,8,0.008,0.001,10,9
betabinom,28,-0.0016184989791179858,0.006624900187032359,1000,8,0.008,0.001,10,9
betabinom,29,0.005556139094144517,0.006661811501197756,1000,9,0.009,0.001,10,9
betabinom,30,0.014207309293056605,0.006757133448470548,1000,9,0.009,0.001,10,9
betabinom,31,0.018244397171578393,0.0068815447283249835,1000,9,0.009,0.001,10,9
betabinom,32,0.017633316878464474,0.007003965355949082,1000,2,0.002,0.001,10,9
betabinom,33,0.012852550423973541,0.007094565145874922,1000,8,0.008,0.001,10,9
betabinom,34,0.0069891194118517855,0.007144323590160026,1000,5,0.005,0.001,10,9
betabinom,35,0.0024635856820649747,0.007161945941638299,1000,6,0.006,0.001,10,9
betabinom,36,0.009491440953907887,0.007230246752461895,1000,5,0.005,0.001,10,9
betabinom,37,0.01061621858001788,0.007307413517245003,1000,8,0.008,0.001,10,9
betabinom,38,0.02507962095053684,0.007492998147040455,1000,5,0.005,0.001,10,9
betabinom,39,0.016928850909706215,0.007620925774228107,1000,8,0.008,0.001,10,9
betabinom,40,0.006402194645294682,0.007669872941871866,1000,7,0.007,0.001,10,9
betabinom,41,0.0017861410682356504,0.007683584658806485,1000,6,0.006,0.001,10,9
betabinom,42,0.0003554546813109153,0.00768631631040312,1000,10,0.01,0.001,10,9
betabinom,43,-0.016049570339305576,0.00756393891534245,1000,10,0.01,0.001,10,9
betabinom,44,-0.021304451719614568,0.00740449777746762,1000,7,0.007,0.001,10,9
betabinom,45,-0.015417197048641241,0.007291216658658005,1000,7,0.007,0.001,10,9
betabinom,46,0.0012951359203046374,0.0073006658929559085,1000,3,0.003,0.001,10,9
betabinom,47,-0.0034703293083728414,0.0072753740889640916,1000,9,0.009,0.001,10,9
betabinom,48,-0.00535540399198896,0.007236515665675169,1000,6,0.006,0.001,10,9
betabinom,49,-0.007651922917210824,0.007181353722234718,1000,7,0.007,0.001,10,9
betabinom,50,-0.010220391159792251,0.007108331272772506,1000,8,0.008,0.001,10,9
betabinom,51,-0.0260060401298115,0.006925854754437364,1000,6,0.006,0.001,10,9
betabinom,52,-0.0254491411166542,0.006751821589466339,1000,8,0.008,0.001,10,9
betabinom,53,-0.018272676705215523,0.006629568087341098,1000,8,0.008,0.001,10,9
betabinom,54,-0.02012959659512002,0.0064974517416202665,1000,6,0.006,0.001,10,9
betabinom,55,-0.017295736135871344,0.006386039783976215,1000,8,0.008,0.001,10,9
betabinom,56,-0.031007742754473093,0.006191061643200833,1000,4,0.004,0.001,10,9
betabinom,57,-0.032661139162471334,0.005992121015746622,1000,6,0.006,0.001,10,9
betabinom,58,-0.037659951133765794,0.005770654416135135,1000,5,0.005,0.001,10,9
betabinom,59,-0.032889485182430366,0.005583947736540311,1000,8,0.008,0.001,10,9
betabinom,60,-0.034680423515725776,0.005393613575173199,1000,12,0.012,0.001,10,9
betabinom,61,-0.025683471963206455,0.005256850643381067,1000,14,0.014,0.001,10,9
betabinom,62,-0.03414350717021436,0.005080392910901172,1000,6,0.006,0.001,10,9
betabinom,63,-0.05452264839647003,0.004810812336899828,1000,3,0.003,0.001,10,9
betabinom,64,-0.034713426298639063,0.004646677874001787,1000,3,0.003,0.001,10,9
betabinom,65,-0.024619436943936576,0.004533676009853679,1000,4,0.004,0.001,10,9
betabinom,66,-0.015377406041613492,0.004464493122930739,1000,3,0.003,0.001,10,9
betabinom,67,-0.018111347455596595,0.004384362959733975,1000,7,0.007,0.001,10,9
betabinom,68,-0.020202161574157138,0.004296678045422179,1000,6,0.006,0.001,10,9
betabinom,69,-0.026820872995722028,0.004182969092340613,1000,2,0.002,0.001,10,9
betabinom,70,-0.031667808057565965,0.004052579109112548,1000,7,0.007,0.001,10,9
betabinom,71,-0.03342894467674932,0.003919345011053888,1000,4,0.004,0.001,10,9
betabinom,72,-0.02093045844439293,0.0038381638661200714,1000,2,0.002,0.001,10,9
betabinom,73,-0.021300868533740087,0.003757272231768057,1000,3,0.003,0.001,10,9
betabinom,74,-0.008175457559648467,0.003726680035093494,1000,5,0.005,0.001,10,9
betabinom,75,-0.010469769259573658,0.003687866096066607,1000,4,0.004,0.001,10,9
betabinom,76,-0.007254000828456742,0.0036612111068904836,1000,3,0.003,0.001,10,9
betabinom,77,-0.020563585358117344,0.0035866922926849876,1000,3,0.003,0.001,10,9
betabinom,78,-0.021482529514918993,0.003510462802414489,1000,3,0.003,0.001,10,9
betabinom,79,-0.015943985025036175,0.0034549358726202076,1000,4,0.004,0.001,10,9
betabinom,80,-0.01866589405669201,0.0033910445549825115,1000,6,0.006,0.001,10,9
betabinom,81,-0.015707600560150557,0.00333819553389756,1000,5,0.005,0.001,10,9
betabinom,82,-0.012129347195003441,0.0032979499708785235,1000,4,0.004,0.001,10,9
