"t","mean","lower","upper","variable","model","params","iter","confignum"
90,0.108696159028467,0.046312712622283,0.165890428477371,"rt","betabinom","estimated",2,23
91,0.114502841249565,0.055124233870054,0.17129808709727,"rt","betabinom","estimated",2,23
92,0.121428193830419,0.0637893097326313,0.178392846322978,"rt","betabinom","estimated",2,23
93,0.128886223526371,0.0731829698278654,0.186525135865367,"rt","betabinom","estimated",2,23
94,0.13445985742049,0.07969812137004,0.193383351341071,"rt","betabinom","estimated",2,23
95,0.138120008665119,0.0830766038533713,0.197559334595217,"rt","betabinom","estimated",2,23
96,0.138945620236322,0.0814216796199507,0.198704902602204,"rt","betabinom","estimated",2,23
97,0.139562259110873,0.07847768240274,0.20191735166423,"rt","betabinom","estimated",2,23
98,0.142339441586975,0.0752690129079154,0.211262161999291,"rt","betabinom","estimated",2,23
99,0.146051512217111,0.070502640520898,0.225402085535708,"rt","betabinom","estimated",2,23
100,0.147563143793573,0.0608902452422763,0.239499077771561,"rt","betabinom","estimated",2,23
1,0.0073405917785244,0.00441184262908841,0.010869849993561,"Pt","betabinom","estimated",2,23
2,0.00747076794502152,0.00486614899365346,0.0103814718950335,"Pt","betabinom","estimated",2,23
3,0.00762978971407149,0.005317566861796,0.0101590078124588,"Pt","betabinom","estimated",2,23
4,0.00782647468723305,0.00570195647013471,0.0101203591892045,"Pt","betabinom","estimated",2,23
5,0.00805409789892457,0.0060572093280574,0.0102793063360009,"Pt","betabinom","estimated",2,23
6,0.00830590308184271,0.00634093561733111,0.0104948921383602,"Pt","betabinom","estimated",2,23
7,0.00856995273465079,0.00660037887026122,0.0107914216630125,"Pt","betabinom","estimated",2,23
8,0.00881936767830137,0.00682323053307353,0.0110644124381079,"Pt","betabinom","estimated",2,23
9,0.0090491647021001,0.00705421107401566,0.0113178871288669,"Pt","betabinom","estimated",2,23
10,0.00923926377641761,0.00723664577369064,0.0115478907920284,"Pt","betabinom","estimated",2,23
11,0.00939970860953267,0.00734754210997561,0.0116828123909415,"Pt","betabinom","estimated",2,23
12,0.0095254504889658,0.00749950717338538,0.0117709240266271,"Pt","betabinom","estimated",2,23
13,0.00961241412739498,0.00755639545363023,0.0118862692923271,"Pt","betabinom","estimated",2,23
14,0.00966090424252821,0.00755476696638493,0.011942638560331,"Pt","betabinom","estimated",2,23
15,0.00966148637680163,0.00755847440488506,0.0119782617699892,"Pt","betabinom","estimated",2,23
16,0.00960730686283239,0.0075036715816396,0.0119493332577681,"Pt","betabinom","estimated",2,23
17,0.00950210310453778,0.00737912666461325,0.0118019460368427,"Pt","betabinom","estimated",2,23
18,0.00933413931083885,0.00724498606118295,0.011685463648821,"Pt","betabinom","estimated",2,23
19,0.00907411860626,0.00703563652075512,0.0113637200760679,"Pt","betabinom","estimated",2,23
20,0.00874057989227817,0.00675219230805685,0.0109871154670461,"Pt","betabinom","estimated",2,23
21,0.00835192142401352,0.00645504288020996,0.0105724007058879,"Pt","betabinom","estimated",2,23
22,0.00793059073554439,0.00608902310637539,0.010103549451464,"Pt","betabinom","estimated",2,23
23,0.00748357937530346,0.00571991027375144,0.00955353695816666,"Pt","betabinom","estimated",2,23
24,0.00702859696675138,0.00534653152715684,0.00903416233169408,"Pt","betabinom","estimated",2,23
25,0.00657015900927176,0.00498484219395314,0.00852136911536299,"Pt","betabinom","estimated",2,23
26,0.00611013936581996,0.00461253096761034,0.00793685441717033,"Pt","betabinom","estimated",2,23
27,0.00564595566534149,0.0042309532815261,0.007403260643789,"Pt","betabinom","estimated",2,23
28,0.00518705304984465,0.00386709941162607,0.00684056384893622,"Pt","betabinom","estimated",2,23
29,0.00474046428028032,0.00347694541861207,0.00631399418464173,"Pt","betabinom","estimated",2,23
30,0.00430945901420764,0.00310897572469707,0.00575952215420614,"Pt","betabinom","estimated",2,23
31,0.00389964782408383,0.00276932791767602,0.00523502630301889,"Pt","betabinom","estimated",2,23
32,0.00351711308179273,0.00245934917736773,0.0047403046739122,"Pt","betabinom","estimated",2,23
33,0.00316432499343265,0.0021914629416042,0.00431019377017084,"Pt","betabinom","estimated",2,23
34,0.00284859179582785,0.00194833666605124,0.0039483889291823,"Pt","betabinom","estimated",2,23
35,0.00256903158443435,0.00171861808872051,0.00359915256503573,"Pt","betabinom","estimated",2,23
36,0.00232573933432475,0.00152634553207523,0.00329611208593978,"Pt","betabinom","estimated",2,23
37,0.00211653738017004,0.00136276227045598,0.00302352365238509,"Pt","betabinom","estimated",2,23
38,0.0019378049923733,0.0012144727739704,0.00278147916808457,"Pt","betabinom","estimated",2,23
39,0.00178592135363106,0.0011020063563969,0.00258783088703795,"Pt","betabinom","estimated",2,23
40,0.00165729105729823,0.0010016839299405,0.0024280246313973,"Pt","betabinom","estimated",2,23
41,0.00155051731963072,0.000928701648826132,0.00228184374304413,"Pt","betabinom","estimated",2,23
42,0.0014615693699816,0.000869966697198921,0.00215926904872812,"Pt","betabinom","estimated",2,23
43,0.00138861863108758,0.000826444565589132,0.00205232715962481,"Pt","betabinom","estimated",2,23
44,0.00132999846761923,0.000787416783535202,0.00196978610128381,"Pt","betabinom","estimated",2,23
45,0.00128232227017199,0.000747752132204834,0.00191394174815542,"Pt","betabinom","estimated",2,23
46,0.00124195922428541,0.000713277661643107,0.00186991642265193,"Pt","betabinom","estimated",2,23
47,0.00120891748110323,0.000701528192459158,0.00183531728046237,"Pt","betabinom","estimated",2,23
48,0.00118504172064386,0.000693359580356788,0.00179541302279769,"Pt","betabinom","estimated",2,23
49,0.00116762998676747,0.000688386619418935,0.00176417698374752,"Pt","betabinom","estimated",2,23
50,0.00115645780522408,0.000678902550368297,0.001752866334677,"Pt","betabinom","estimated",2,23
51,0.00115202835167687,0.000678497304482968,0.00175699666198516,"Pt","betabinom","estimated",2,23
52,0.00115290374013829,0.000680629306782758,0.00176753425405756,"Pt","betabinom","estimated",2,23
53,0.00115975453552165,0.000687725093020732,0.00177473864955874,"Pt","betabinom","estimated",2,23
54,0.00117169047995095,0.000695130872368757,0.00178228906727974,"Pt","betabinom","estimated",2,23
55,0.0011884713193157,0.000708368490680454,0.00180113079847502,"Pt","betabinom","estimated",2,23
56,0.00120926961672206,0.000727431815504,0.00184698970126203,"Pt","betabinom","estimated",2,23
57,0.00123333991508888,0.000742962317257901,0.00188346620081035,"Pt","betabinom","estimated",2,23
58,0.00126110303945546,0.0007625361535093,0.00191576469312018,"Pt","betabinom","estimated",2,23
59,0.001293601857764,0.000792250847679363,0.00197361532394909,"Pt","betabinom","estimated",2,23
60,0.00133116977904686,0.000822920063380057,0.00202838850738779,"Pt","betabinom","estimated",2,23
61,0.00137333199256898,0.000851330873534566,0.00208849396828932,"Pt","betabinom","estimated",2,23
62,0.00141880516553136,0.000884557376213027,0.002154870707553,"Pt","betabinom","estimated",2,23
63,0.00146591398054975,0.00091333778556048,0.00223303532698996,"Pt","betabinom","estimated",2,23
64,0.00151382034979921,0.000942360405623883,0.00229575373397081,"Pt","betabinom","estimated",2,23
65,0.00156040730056868,0.000978384799508169,0.00234967128599089,"Pt","betabinom","estimated",2,23
66,0.00160542165160516,0.00100568642439343,0.00240777797193552,"Pt","betabinom","estimated",2,23
67,0.00164900780820496,0.00103847477080662,0.00245717735464338,"Pt","betabinom","estimated",2,23
68,0.00169167054500675,0.00107539329976917,0.00249552584242883,"Pt","betabinom","estimated",2,23
69,0.00173639093606288,0.001111460830669,0.00255153381638513,"Pt","betabinom","estimated",2,23
70,0.00178525244886586,0.00115041387277569,0.00260148866867655,"Pt","betabinom","estimated",2,23
71,0.00184329277129941,0.00119784439540503,0.00265841263005445,"Pt","betabinom","estimated",2,23
72,0.00191353977558233,0.0012524093544493,0.00274064825431315,"Pt","betabinom","estimated",2,23
73,0.00199899446176496,0.00130962225017637,0.00284553640532572,"Pt","betabinom","estimated",2,23
74,0.00210486417088708,0.00138459207131651,0.00297278105323968,"Pt","betabinom","estimated",2,23
75,0.00223386501989789,0.00148129328771214,0.00314521370188806,"Pt","betabinom","estimated",2,23
76,0.00238917035460043,0.00159417552744463,0.0033562945519295,"Pt","betabinom","estimated",2,23
77,0.00257261077055643,0.0017408189950746,0.00358236312029821,"Pt","betabinom","estimated",2,23
78,0.00278900900616251,0.00190608559715368,0.003861831883669,"Pt","betabinom","estimated",2,23
79,0.00304165054963161,0.00211260458796806,0.00417544613624571,"Pt","betabinom","estimated",2,23
80,0.00333358616308839,0.00235134302496027,0.00454769955617553,"Pt","betabinom","estimated",2,23
81,0.00366589939947181,0.00262750560893831,0.00496843433879172,"Pt","betabinom","estimated",2,23
82,0.00403636456818618,0.00292322285436054,0.00541806793999931,"Pt","betabinom","estimated",2,23
83,0.00444418501001833,0.00325620836442499,0.00591597321052339,"Pt","betabinom","estimated",2,23
84,0.0048866822267418,0.00361616090482407,0.00645073370645743,"Pt","betabinom","estimated",2,23
85,0.00536858677677441,0.00400907424452415,0.00700111353722063,"Pt","betabinom","estimated",2,23
86,0.00590145532783618,0.00444249050522216,0.0076305426452899,"Pt","betabinom","estimated",2,23
87,0.00650074384311364,0.00494742904031235,0.00831978228651056,"Pt","betabinom","estimated",2,23
88,0.00718855957327661,0.00552707390833471,0.00911596221927907,"Pt","betabinom","estimated",2,23
89,0.0079744588063155,0.00618439122003111,0.0100214718937931,"Pt","betabinom","estimated",2,23
90,0.0088855368824147,0.0069495023948844,0.0110637109769136,"Pt","betabinom","estimated",2,23
91,0.00995850089803201,0.00787348415029715,0.0122802927559007,"Pt","betabinom","estimated",2,23
92,0.011238954958771,0.00895012678124183,0.0137442796493258,"Pt","betabinom","estimated",2,23
93,0.012778784537604,0.0102781454726392,0.0154977579011941,"Pt","betabinom","estimated",2,23
94,0.0146105792103887,0.0118882831313307,0.0175988215212815,"Pt","betabinom","estimated",2,23
95,0.0167669202295971,0.0137764978890732,0.0200304234834018,"Pt","betabinom","estimated",2,23
96,0.0192595265397558,0.015953545405863,0.0228616915005448,"Pt","betabinom","estimated",2,23
97,0.0221416575251734,0.018390663807167,0.0262442860599286,"Pt","betabinom","estimated",2,23
98,0.025538397626132,0.0210034846207035,0.0304586235060243,"Pt","betabinom","estimated",2,23
99,0.0295936653406679,0.0236467893810739,0.0361170083337741,"Pt","betabinom","estimated",2,23
100,0.034398677259886,0.0261241906333991,0.0439118079740435,"Pt","betabinom","estimated",2,23
1,7.345577,2,16,"nPos","betabinom","estimated",2,23
2,7.470168,2,15,"nPos","betabinom","estimated",2,23
3,7.633235,2,15,"nPos","betabinom","estimated",2,23
4,7.820102,2,16,"nPos","betabinom","estimated",2,23
5,8.055625,2,16,"nPos","betabinom","estimated",2,23
6,8.314487,2,16,"nPos","betabinom","estimated",2,23
7,8.572213,3,17,"nPos","betabinom","estimated",2,23
8,8.820684,3,17,"nPos","betabinom","estimated",2,23
9,9.043436,3,17,"nPos","betabinom","estimated",2,23
10,9.240409,3,17,"nPos","betabinom","estimated",2,23
11,9.396587,3,18,"nPos","betabinom","estimated",2,23
12,9.523012,3,18,"nPos","betabinom","estimated",2,23
13,9.606219,3,18,"nPos","betabinom","estimated",2,23
14,9.657764,3,18,"nPos","betabinom","estimated",2,23
15,9.662186,3,18,"nPos","betabinom","estimated",2,23
16,9.604546,3,18,"nPos","betabinom","estimated",2,23
17,9.498499,3,18,"nPos","betabinom","estimated",2,23
18,9.329683,3,18,"nPos","betabinom","estimated",2,23
19,9.077172,3,17,"nPos","betabinom","estimated",2,23
20,8.74204,3,17,"nPos","betabinom","estimated",2,23
21,8.350844,2,16,"nPos","betabinom","estimated",2,23
22,7.930708,2,16,"nPos","betabinom","estimated",2,23
23,7.483357,2,15,"nPos","betabinom","estimated",2,23
24,7.02809,2,14,"nPos","betabinom","estimated",2,23
25,6.566392,1,14,"nPos","betabinom","estimated",2,23
26,6.110017,1,13,"nPos","betabinom","estimated",2,23
27,5.643677,1,12,"nPos","betabinom","estimated",2,23
28,5.18527,1,12,"nPos","betabinom","estimated",2,23
29,4.747492,1,11,"nPos","betabinom","estimated",2,23
30,4.308002,0,10,"nPos","betabinom","estimated",2,23
31,3.901122,0,9,"nPos","betabinom","estimated",2,23
32,3.518228,0,9,"nPos","betabinom","estimated",2,23
33,3.162984,0,8,"nPos","betabinom","estimated",2,23
34,2.851349,0,8,"nPos","betabinom","estimated",2,23
35,2.570203,0,7,"nPos","betabinom","estimated",2,23
36,2.327581,0,7,"nPos","betabinom","estimated",2,23
37,2.115084,0,6,"nPos","betabinom","estimated",2,23
38,1.935873,0,6,"nPos","betabinom","estimated",2,23
39,1.787572,0,6,"nPos","betabinom","estimated",2,23
40,1.656121,0,5,"nPos","betabinom","estimated",2,23
41,1.553359,0,5,"nPos","betabinom","estimated",2,23
42,1.458833,0,5,"nPos","betabinom","estimated",2,23
43,1.387426,0,5,"nPos","betabinom","estimated",2,23
44,1.332158,0,5,"nPos","betabinom","estimated",2,23
45,1.283158,0,5,"nPos","betabinom","estimated",2,23
46,1.239778,0,5,"nPos","betabinom","estimated",2,23
47,1.208906,0,5,"nPos","betabinom","estimated",2,23
48,1.183255,0,5,"nPos","betabinom","estimated",2,23
49,1.167263,0,4,"nPos","betabinom","estimated",2,23
50,1.156845,0,4,"nPos","betabinom","estimated",2,23
51,1.149925,0,4,"nPos","betabinom","estimated",2,23
52,1.153533,0,4,"nPos","betabinom","estimated",2,23
53,1.160761,0,4,"nPos","betabinom","estimated",2,23
54,1.173512,0,4,"nPos","betabinom","estimated",2,23
55,1.187746,0,5,"nPos","betabinom","estimated",2,23
56,1.207266,0,5,"nPos","betabinom","estimated",2,23
57,1.233151,0,5,"nPos","betabinom","estimated",2,23
58,1.261446,0,5,"nPos","betabinom","estimated",2,23
59,1.295115,0,5,"nPos","betabinom","estimated",2,23
60,1.332424,0,5,"nPos","betabinom","estimated",2,23
61,1.372617,0,5,"nPos","betabinom","estimated",2,23
62,1.416952,0,5,"nPos","betabinom","estimated",2,23
63,1.466307,0,5,"nPos","betabinom","estimated",2,23
64,1.514766,0,5,"nPos","betabinom","estimated",2,23
65,1.561225,0,5,"nPos","betabinom","estimated",2,23
66,1.604055,0,5,"nPos","betabinom","estimated",2,23
67,1.647948,0,5,"nPos","betabinom","estimated",2,23
68,1.691196,0,6,"nPos","betabinom","estimated",2,23
69,1.738397,0,6,"nPos","betabinom","estimated",2,23
70,1.784905,0,6,"nPos","betabinom","estimated",2,23
71,1.843451,0,6,"nPos","betabinom","estimated",2,23
72,1.913008,0,6,"nPos","betabinom","estimated",2,23
73,2.000842,0,6,"nPos","betabinom","estimated",2,23
74,2.104049,0,6,"nPos","betabinom","estimated",2,23
75,2.233328,0,7,"nPos","betabinom","estimated",2,23
76,2.390487,0,7,"nPos","betabinom","estimated",2,23
77,2.572357,0,7,"nPos","betabinom","estimated",2,23
78,2.784994,0,8,"nPos","betabinom","estimated",2,23
79,3.04531,0,8,"nPos","betabinom","estimated",2,23
80,3.334333,0,9,"nPos","betabinom","estimated",2,23
81,3.668496,0,9,"nPos","betabinom","estimated",2,23
82,4.03519,0,10,"nPos","betabinom","estimated",2,23
83,4.451443,0,10,"nPos","betabinom","estimated",2,23
84,4.88732,1,11,"nPos","betabinom","estimated",2,23
85,5.371034,1,12,"nPos","betabinom","estimated",2,23
86,5.902875,1,13,"nPos","betabinom","estimated",2,23
87,6.499444,1,14,"nPos","betabinom","estimated",2,23
88,7.190374,2,15,"nPos","betabinom","estimated",2,23
89,7.977434,2,16,"nPos","betabinom","estimated",2,23
90,8.884753,3,17,"nPos","betabinom","estimated",2,23
91,9.952249,3,19,"nPos","betabinom","estimated",2,23
92,11.232022,4,20,"nPos","betabinom","estimated",2,23
93,12.780368,5,22,"nPos","betabinom","estimated",2,23
94,14.618939,6,25,"nPos","betabinom","estimated",2,23
95,16.77028,8,28,"nPos","betabinom","estimated",2,23
96,19.263444,10,31,"nPos","betabinom","estimated",2,23
97,22.145152,12,35,"nPos","betabinom","estimated",2,23
98,25.550459,14,39,"nPos","betabinom","estimated",2,23
99,29.601856,17,45,"nPos","betabinom","estimated",2,23
100,34.400688,20,52,"nPos","betabinom","estimated",2,23
1,0.007345577,0.002,0.016,"Obs positivity","betabinom","estimated",2,23
2,0.007470168,0.002,0.015,"Obs positivity","betabinom","estimated",2,23
3,0.007633235,0.002,0.015,"Obs positivity","betabinom","estimated",2,23
4,0.007820102,0.002,0.016,"Obs positivity","betabinom","estimated",2,23
5,0.008055625,0.002,0.016,"Obs positivity","betabinom","estimated",2,23
6,0.008314487,0.002,0.016,"Obs positivity","betabinom","estimated",2,23
7,0.008572213,0.003,0.017,"Obs positivity","betabinom","estimated",2,23
8,0.008820684,0.003,0.017,"Obs positivity","betabinom","estimated",2,23
9,0.009043436,0.003,0.017,"Obs positivity","betabinom","estimated",2,23
10,0.009240409,0.003,0.017,"Obs positivity","betabinom","estimated",2,23
11,0.009396587,0.003,0.018,"Obs positivity","betabinom","estimated",2,23
12,0.009523012,0.003,0.018,"Obs positivity","betabinom","estimated",2,23
13,0.009606219,0.003,0.018,"Obs positivity","betabinom","estimated",2,23
14,0.009657764,0.003,0.018,"Obs positivity","betabinom","estimated",2,23
15,0.009662186,0.003,0.018,"Obs positivity","betabinom","estimated",2,23
16,0.009604546,0.003,0.018,"Obs positivity","betabinom","estimated",2,23
17,0.009498499,0.003,0.018,"Obs positivity","betabinom","estimated",2,23
18,0.009329683,0.003,0.018,"Obs positivity","betabinom","estimated",2,23
19,0.009077172,0.003,0.017,"Obs positivity","betabinom","estimated",2,23
20,0.00874204,0.003,0.017,"Obs positivity","betabinom","estimated",2,23
21,0.008350844,0.002,0.016,"Obs positivity","betabinom","estimated",2,23
22,0.007930708,0.002,0.016,"Obs positivity","betabinom","estimated",2,23
23,0.007483357,0.002,0.015,"Obs positivity","betabinom","estimated",2,23
24,0.00702809,0.002,0.014,"Obs positivity","betabinom","estimated",2,23
25,0.006566392,0.001,0.014,"Obs positivity","betabinom","estimated",2,23
26,0.006110017,0.001,0.013,"Obs positivity","betabinom","estimated",2,23
27,0.005643677,0.001,0.012,"Obs positivity","betabinom","estimated",2,23
28,0.00518527,0.001,0.012,"Obs positivity","betabinom","estimated",2,23
29,0.004747492,0.001,0.011,"Obs positivity","betabinom","estimated",2,23
30,0.004308002,0,0.01,"Obs positivity","betabinom","estimated",2,23
31,0.003901122,0,0.009,"Obs positivity","betabinom","estimated",2,23
32,0.003518228,0,0.009,"Obs positivity","betabinom","estimated",2,23
33,0.003162984,0,0.008,"Obs positivity","betabinom","estimated",2,23
34,0.002851349,0,0.008,"Obs positivity","betabinom","estimated",2,23
35,0.002570203,0,0.007,"Obs positivity","betabinom","estimated",2,23
36,0.002327581,0,0.007,"Obs positivity","betabinom","estimated",2,23
37,0.002115084,0,0.006,"Obs positivity","betabinom","estimated",2,23
38,0.001935873,0,0.006,"Obs positivity","betabinom","estimated",2,23
39,0.001787572,0,0.006,"Obs positivity","betabinom","estimated",2,23
40,0.001656121,0,0.005,"Obs positivity","betabinom","estimated",2,23
41,0.001553359,0,0.005,"Obs positivity","betabinom","estimated",2,23
42,0.001458833,0,0.005,"Obs positivity","betabinom","estimated",2,23
43,0.001387426,0,0.005,"Obs positivity","betabinom","estimated",2,23
44,0.001332158,0,0.005,"Obs positivity","betabinom","estimated",2,23
45,0.001283158,0,0.005,"Obs positivity","betabinom","estimated",2,23
46,0.001239778,0,0.005,"Obs positivity","betabinom","estimated",2,23
47,0.001208906,0,0.005,"Obs positivity","betabinom","estimated",2,23
48,0.001183255,0,0.005,"Obs positivity","betabinom","estimated",2,23
49,0.001167263,0,0.004,"Obs positivity","betabinom","estimated",2,23
50,0.001156845,0,0.004,"Obs positivity","betabinom","estimated",2,23
51,0.001149925,0,0.004,"Obs positivity","betabinom","estimated",2,23
52,0.001153533,0,0.004,"Obs positivity","betabinom","estimated",2,23
53,0.001160761,0,0.004,"Obs positivity","betabinom","estimated",2,23
54,0.001173512,0,0.004,"Obs positivity","betabinom","estimated",2,23
55,0.001187746,0,0.005,"Obs positivity","betabinom","estimated",2,23
56,0.001207266,0,0.005,"Obs positivity","betabinom","estimated",2,23
57,0.001233151,0,0.005,"Obs positivity","betabinom","estimated",2,23
58,0.001261446,0,0.005,"Obs positivity","betabinom","estimated",2,23
59,0.001295115,0,0.005,"Obs positivity","betabinom","estimated",2,23
60,0.001332424,0,0.005,"Obs positivity","betabinom","estimated",2,23
61,0.001372617,0,0.005,"Obs positivity","betabinom","estimated",2,23
62,0.001416952,0,0.005,"Obs positivity","betabinom","estimated",2,23
63,0.001466307,0,0.005,"Obs positivity","betabinom","estimated",2,23
64,0.001514766,0,0.005,"Obs positivity","betabinom","estimated",2,23
65,0.001561225,0,0.005,"Obs positivity","betabinom","estimated",2,23
66,0.001604055,0,0.005,"Obs positivity","betabinom","estimated",2,23
67,0.001647948,0,0.005,"Obs positivity","betabinom","estimated",2,23
68,0.001691196,0,0.006,"Obs positivity","betabinom","estimated",2,23
69,0.001738397,0,0.006,"Obs positivity","betabinom","estimated",2,23
70,0.001784905,0,0.006,"Obs positivity","betabinom","estimated",2,23
71,0.001843451,0,0.006,"Obs positivity","betabinom","estimated",2,23
72,0.001913008,0,0.006,"Obs positivity","betabinom","estimated",2,23
73,0.002000842,0,0.006,"Obs positivity","betabinom","estimated",2,23
74,0.002104049,0,0.006,"Obs positivity","betabinom","estimated",2,23
75,0.002233328,0,0.007,"Obs positivity","betabinom","estimated",2,23
76,0.002390487,0,0.007,"Obs positivity","betabinom","estimated",2,23
77,0.002572357,0,0.007,"Obs positivity","betabinom","estimated",2,23
78,0.002784994,0,0.008,"Obs positivity","betabinom","estimated",2,23
79,0.00304531,0,0.008,"Obs positivity","betabinom","estimated",2,23
80,0.003334333,0,0.009,"Obs positivity","betabinom","estimated",2,23
81,0.003668496,0,0.009,"Obs positivity","betabinom","estimated",2,23
82,0.00403519,0,0.01,"Obs positivity","betabinom","estimated",2,23
83,0.004451443,0,0.01,"Obs positivity","betabinom","estimated",2,23
84,0.00488732,0.001,0.011,"Obs positivity","betabinom","estimated",2,23
85,0.005371034,0.001,0.012,"Obs positivity","betabinom","estimated",2,23
86,0.005902875,0.001,0.013,"Obs positivity","betabinom","estimated",2,23
87,0.006499444,0.001,0.014,"Obs positivity","betabinom","estimated",2,23
88,0.007190374,0.002,0.015,"Obs positivity","betabinom","estimated",2,23
89,0.007977434,0.002,0.016,"Obs positivity","betabinom","estimated",2,23
90,0.008884753,0.003,0.017,"Obs positivity","betabinom","estimated",2,23
91,0.009952249,0.003,0.019,"Obs positivity","betabinom","estimated",2,23
92,0.011232022,0.004,0.02,"Obs positivity","betabinom","estimated",2,23
93,0.012780368,0.005,0.022,"Obs positivity","betabinom","estimated",2,23
94,0.014618939,0.006,0.025,"Obs positivity","betabinom","estimated",2,23
95,0.01677028,0.008,0.028,"Obs positivity","betabinom","estimated",2,23
96,0.019263444,0.01,0.031,"Obs positivity","betabinom","estimated",2,23
97,0.022145152,0.012,0.035,"Obs positivity","betabinom","estimated",2,23
98,0.025550459,0.014,0.039,"Obs positivity","betabinom","estimated",2,23
99,0.029601856,0.017,0.045,"Obs positivity","betabinom","estimated",2,23
100,0.034400688,0.02,0.052,"Obs positivity","betabinom","estimated",2,23
1,0.0297029881122481,-0.0516963443732519,0.109742995581225,"rt","betabinom","fixed",2,23
2,0.0304362971149088,-0.0417917706710504,0.109532314253642,"rt","betabinom","fixed",2,23
3,0.0309158911070428,-0.0369183569978116,0.0993310923484696,"rt","betabinom","fixed",2,23
4,0.0309538120682347,-0.0377840816698429,0.0955991100770184,"rt","betabinom","fixed",2,23
5,0.031000593273328,-0.0348768602683977,0.0900424278127343,"rt","betabinom","fixed",2,23
6,0.0308086982531495,-0.0240659655287419,0.0853569287628961,"rt","betabinom","fixed",2,23
7,0.030624858388409,-0.0209634668396453,0.0831601295222688,"rt","betabinom","fixed",2,23
8,0.0282905596514898,-0.021052025757425,0.0788768499388408,"rt","betabinom","fixed",2,23
9,0.025686629621187,-0.0178483500812684,0.0692145928466188,"rt","betabinom","fixed",2,23
10,0.0213502940794128,-0.0212303487213118,0.0658867169657917,"rt","betabinom","fixed",2,23
11,0.0186272462872984,-0.022582819304651,0.0605453214731803,"rt","betabinom","fixed",2,23
12,0.0162459947388885,-0.0245501039908304,0.0568786542024779,"rt","betabinom","fixed",2,23
13,0.012169165235709,-0.029171835086264,0.0533801394522206,"rt","betabinom","fixed",2,23
14,0.00774373133168799,-0.0324786086753968,0.0474948485143902,"rt","betabinom","fixed",2,23
15,0.00348048287906833,-0.0372027552407919,0.0430527243727476,"rt","betabinom","fixed",2,23
16,-0.00280840819706322,-0.040041712137237,0.0379697228572533,"rt","betabinom","fixed",2,23
17,-0.00743896985219519,-0.0476090322407823,0.0324068198100514,"rt","betabinom","fixed",2,23
18,-0.016851783355349,-0.0509065200706717,0.022190857810742,"rt","betabinom","fixed",2,23
19,-0.0269356497438352,-0.0678660036527098,0.0118449535919182,"rt","betabinom","fixed",2,23
20,-0.0371866549036291,-0.0807904487679449,-0.000111705540568332,"rt","betabinom","fixed",2,23
21,-0.0444252951581353,-0.0920077163961234,-0.0085401125730424,"rt","betabinom","fixed",2,23
22,-0.0515441304972546,-0.0935777442554386,-0.0136604537599668,"rt","betabinom","fixed",2,23
23,-0.0592099090698683,-0.10724302874515,-0.0163395775373218,"rt","betabinom","fixed",2,23
24,-0.064870968304865,-0.106091748134909,-0.0207152152095925,"rt","betabinom","fixed",2,23
25,-0.0697503824567119,-0.11439961512712,-0.0317357050646834,"rt","betabinom","fixed",2,23
26,-0.0757582878538672,-0.115281434457802,-0.0346784253728713,"rt","betabinom","fixed",2,23
27,-0.0810192420245201,-0.123451275973568,-0.0410885124236602,"rt","betabinom","fixed",2,23
28,-0.0861301489539274,-0.130165553163909,-0.042833561144215,"rt","betabinom","fixed",2,23
29,-0.0910911216071952,-0.134283335630604,-0.0446545285242617,"rt","betabinom","fixed",2,23
30,-0.0942858503857591,-0.140702198583544,-0.0480011657762228,"rt","betabinom","fixed",2,23
31,-0.0974532352057612,-0.140823062165181,-0.0538640822525084,"rt","betabinom","fixed",2,23
32,-0.0997239805270896,-0.149194755513098,-0.0559784629175567,"rt","betabinom","fixed",2,23
33,-0.101429411694569,-0.146382659217888,-0.0580787816816591,"rt","betabinom","fixed",2,23
34,-0.100638805420044,-0.145738172307934,-0.0534064149383331,"rt","betabinom","fixed",2,23
35,-0.0981514802123081,-0.145987643235601,-0.0544217611851668,"rt","betabinom","fixed",2,23
36,-0.0946351324631743,-0.145054454317531,-0.048504985028473,"rt","betabinom","fixed",2,23
37,-0.089169630970747,-0.141363638807755,-0.0434952910197882,"rt","betabinom","fixed",2,23
38,-0.0837116145414031,-0.136439904439395,-0.0339273020444009,"rt","betabinom","fixed",2,23
39,-0.0786136560063878,-0.129068129710498,-0.0310566660149785,"rt","betabinom","fixed",2,23
40,-0.0722470184902975,-0.12330914382187,-0.0238978318454541,"rt","betabinom","fixed",2,23
41,-0.065636044622528,-0.111223829345543,-0.0152303319897593,"rt","betabinom","fixed",2,23
42,-0.0592471722474813,-0.106810297628163,-0.00677951907493868,"rt","betabinom","fixed",2,23
43,-0.0521766509467003,-0.101703648216941,-0.00151469366476238,"rt","betabinom","fixed",2,23
44,-0.0457637621814621,-0.0957418454541269,0.00613116180011709,"rt","betabinom","fixed",2,23
45,-0.0407266933229249,-0.0898972696412064,0.00841593384085236,"rt","betabinom","fixed",2,23
46,-0.0361310513485093,-0.0874365597899082,0.0123906666127203,"rt","betabinom","fixed",2,23
47,-0.0313691362841507,-0.0810997963590497,0.0160763467541959,"rt","betabinom","fixed",2,23
48,-0.0263017665161191,-0.0735343891235293,0.01937171187864,"rt","betabinom","fixed",2,23
49,-0.0221578036973183,-0.0691416642669853,0.0266209275714002,"rt","betabinom","fixed",2,23
