"t","mean","lower","upper","variable","model","params","iter","confignum"
73,0.0403075035391834,0.0106562310195487,0.070980301995518,"rt","weighted","estimated",5,27
74,0.0372570282946015,0.00727441891361469,0.0671921846905645,"rt","weighted","estimated",5,27
75,0.0329863836178641,0.00307723081529983,0.0635930419764693,"rt","weighted","estimated",5,27
76,0.0272165860703915,-0.00293144145688156,0.0571053128532678,"rt","weighted","estimated",5,27
77,0.0220652377590878,-0.00819765297981586,0.0513629845318607,"rt","weighted","estimated",5,27
78,0.0174922011527883,-0.012321862272372,0.046919846841393,"rt","weighted","estimated",5,27
79,0.0122468276897167,-0.0177533046691137,0.0413818161896414,"rt","weighted","estimated",5,27
80,0.0068887052874508,-0.0234339058771321,0.0357815058646729,"rt","weighted","estimated",5,27
81,0.0014962829648972,-0.0289267833406058,0.0307426225439961,"rt","weighted","estimated",5,27
82,-0.00316807213823294,-0.033389724489044,0.0248701424309345,"rt","weighted","estimated",5,27
83,-0.00736785590976962,-0.0376551635244087,0.0216903971605527,"rt","weighted","estimated",5,27
84,-0.00950255805945364,-0.0396521503381403,0.01953923045532,"rt","weighted","estimated",5,27
85,-0.0111387561199368,-0.0401863994759262,0.019089821028786,"rt","weighted","estimated",5,27
86,-0.0138470440622494,-0.0432060379646581,0.0167155108964082,"rt","weighted","estimated",5,27
87,-0.0179432130209299,-0.0468185602437905,0.0133790502155762,"rt","weighted","estimated",5,27
88,-0.0230248708139877,-0.0522649049578451,0.00752355688117176,"rt","weighted","estimated",5,27
89,-0.0272492933126237,-0.0567020997671441,0.00305590534954024,"rt","weighted","estimated",5,27
90,-0.0309381067287993,-0.0607150504311849,-0.000525317123864421,"rt","weighted","estimated",5,27
91,-0.0351178521067682,-0.0651005161069278,-0.00421418812601993,"rt","weighted","estimated",5,27
92,-0.0404582977320992,-0.071156077274794,-0.00962655443259467,"rt","weighted","estimated",5,27
93,-0.0450757524801669,-0.0765625480335089,-0.0143203944164045,"rt","weighted","estimated",5,27
94,-0.0486659826950145,-0.0815122388677328,-0.0170389888541691,"rt","weighted","estimated",5,27
95,-0.0526098990410803,-0.0875099048680605,-0.0190658380483128,"rt","weighted","estimated",5,27
96,-0.0563324760302417,-0.0944253217527084,-0.0201601735055272,"rt","weighted","estimated",5,27
97,-0.0582244876418108,-0.100067315507559,-0.018536303793228,"rt","weighted","estimated",5,27
98,-0.0601044951302168,-0.107719762833307,-0.0155056724897848,"rt","weighted","estimated",5,27
99,-0.0616165524347564,-0.11569182265721,-0.0113818050340797,"rt","weighted","estimated",5,27
100,-0.0628439015656649,-0.1240511500741,-0.00636267345254033,"rt","weighted","estimated",5,27
1,0.0101855647180873,0.00860020740039127,0.0118693590531072,"Pt","weighted","estimated",5,27
2,0.0101220893851072,0.00875833078697475,0.0115360959237941,"Pt","weighted","estimated",5,27
3,0.010086116694916,0.00891456802522179,0.0113443169728454,"Pt","weighted","estimated",5,27
4,0.0100730086438909,0.00900569336533419,0.011265818989811,"Pt","weighted","estimated",5,27
5,0.0100736833617994,0.00903025801792015,0.0112432442838287,"Pt","weighted","estimated",5,27
6,0.0100727768726012,0.00904444563541334,0.0112310379804317,"Pt","weighted","estimated",5,27
7,0.0100793642192299,0.0090147619500767,0.0112666358457069,"Pt","weighted","estimated",5,27
8,0.0101069136179415,0.00904992936304565,0.0112734671096304,"Pt","weighted","estimated",5,27
9,0.0101624275917086,0.00911109619273677,0.0113292497662903,"Pt","weighted","estimated",5,27
10,0.0102474180405686,0.00919178800750466,0.011416340127294,"Pt","weighted","estimated",5,27
11,0.0103573236281057,0.00928936918128388,0.0115145681675878,"Pt","weighted","estimated",5,27
12,0.0104889718470035,0.00942515611628842,0.0116649647296685,"Pt","weighted","estimated",5,27
13,0.0106481683154573,0.00956920554299146,0.0118153802591934,"Pt","weighted","estimated",5,27
14,0.0108302293348439,0.00972727284375041,0.0119792679367295,"Pt","weighted","estimated",5,27
15,0.0110275183238164,0.00994368630602912,0.0122097867575976,"Pt","weighted","estimated",5,27
16,0.0112158514531174,0.0101238872706628,0.0124401839107303,"Pt","weighted","estimated",5,27
17,0.0114095501568699,0.0103020409517233,0.0126434387993059,"Pt","weighted","estimated",5,27
18,0.0116252799735575,0.0105108758214407,0.0128917561708547,"Pt","weighted","estimated",5,27
19,0.0118775093689546,0.0107194660106627,0.0132049078017739,"Pt","weighted","estimated",5,27
20,0.0121497965160018,0.0109517888093967,0.0135041981600397,"Pt","weighted","estimated",5,27
21,0.0124334558529021,0.0112329757240955,0.0137524057400626,"Pt","weighted","estimated",5,27
22,0.0127104085811189,0.0114963023875785,0.0140337462489411,"Pt","weighted","estimated",5,27
23,0.0129383629086602,0.0116998941739107,0.0142992119403897,"Pt","weighted","estimated",5,27
24,0.0130748988488331,0.0118317573480395,0.0144157933426928,"Pt","weighted","estimated",5,27
25,0.0131289529185149,0.0119059548591023,0.0144553109975432,"Pt","weighted","estimated",5,27
26,0.013112836115284,0.0119036519433992,0.014417242344147,"Pt","weighted","estimated",5,27
27,0.0130492828889253,0.0118431616858951,0.0143417613179912,"Pt","weighted","estimated",5,27
28,0.012973802885583,0.0117632724051084,0.014258145431504,"Pt","weighted","estimated",5,27
29,0.012902905708294,0.0117215405368651,0.0141714234861851,"Pt","weighted","estimated",5,27
30,0.0128504508459895,0.0116406450354278,0.0141054988180325,"Pt","weighted","estimated",5,27
31,0.0128048548428644,0.0115812807952846,0.0140633999568868,"Pt","weighted","estimated",5,27
32,0.0127464203460616,0.0115675555620221,0.0140061696837637,"Pt","weighted","estimated",5,27
33,0.0126732172299404,0.0114745800608166,0.0139315903645882,"Pt","weighted","estimated",5,27
34,0.0125939393374046,0.0114128623346777,0.0138338651877218,"Pt","weighted","estimated",5,27
35,0.012530921277426,0.0113433244569992,0.0137822528560465,"Pt","weighted","estimated",5,27
36,0.0125000990017239,0.0113078310938452,0.0137560489591635,"Pt","weighted","estimated",5,27
37,0.0124960736535154,0.011286069563584,0.0137606072827275,"Pt","weighted","estimated",5,27
38,0.0124975277442181,0.0113158143127479,0.013759829725182,"Pt","weighted","estimated",5,27
39,0.0125053682509332,0.0113304786730377,0.0137560297409796,"Pt","weighted","estimated",5,27
40,0.0125046303270068,0.0113163058599228,0.0137678293588927,"Pt","weighted","estimated",5,27
41,0.0124663284987022,0.0112736025892741,0.0137191899697868,"Pt","weighted","estimated",5,27
42,0.0123772404638097,0.0111513850354429,0.0136730633319284,"Pt","weighted","estimated",5,27
43,0.0122096336986298,0.0110085891174044,0.013542646722491,"Pt","weighted","estimated",5,27
44,0.0119594814635488,0.0107849062247489,0.0132442643970345,"Pt","weighted","estimated",5,27
45,0.0116420815159641,0.0104796910091109,0.0129197756854401,"Pt","weighted","estimated",5,27
46,0.0112724833267915,0.0101342981576026,0.0125148843631564,"Pt","weighted","estimated",5,27
47,0.0108646727192016,0.00976612441921139,0.0120827205774681,"Pt","weighted","estimated",5,27
48,0.0104213751594583,0.00934339744925775,0.0115791814876756,"Pt","weighted","estimated",5,27
49,0.00995734827957833,0.00891358284326823,0.0110512541174305,"Pt","weighted","estimated",5,27
50,0.00949491590690645,0.00850492008844823,0.010543950582825,"Pt","weighted","estimated",5,27
51,0.00905059765017982,0.00808472399510588,0.0100824962093132,"Pt","weighted","estimated",5,27
52,0.00863528493367978,0.00769991362594247,0.00964743684312646,"Pt","weighted","estimated",5,27
53,0.00825591424759821,0.00732910850287442,0.0092403788598153,"Pt","weighted","estimated",5,27
54,0.00793133887740958,0.00698756259354045,0.00892183367633412,"Pt","weighted","estimated",5,27
55,0.00767756828210647,0.00673587266190742,0.00866810730647328,"Pt","weighted","estimated",5,27
56,0.00750251858356824,0.00657418643526695,0.00850180875389052,"Pt","weighted","estimated",5,27
57,0.00740568454056004,0.00648512592967002,0.00839790119526673,"Pt","weighted","estimated",5,27
58,0.00737441629073835,0.00645833178085246,0.00835178654253371,"Pt","weighted","estimated",5,27
59,0.00739906039151431,0.00649536871128211,0.008358916262552,"Pt","weighted","estimated",5,27
60,0.00747530050840708,0.00658395345903165,0.00842406708342898,"Pt","weighted","estimated",5,27
61,0.00760526945517029,0.00673667970463268,0.00853292643643873,"Pt","weighted","estimated",5,27
62,0.00777795296638486,0.00688825271105154,0.00871723705181468,"Pt","weighted","estimated",5,27
63,0.00797881064069485,0.00706686349347229,0.00892657785710945,"Pt","weighted","estimated",5,27
64,0.00821938681019749,0.00729004318264799,0.00916565443494451,"Pt","weighted","estimated",5,27
65,0.00850399457936054,0.00756644106003278,0.00948110509887087,"Pt","weighted","estimated",5,27
66,0.00883471249737155,0.00787520396817241,0.00983308551277622,"Pt","weighted","estimated",5,27
67,0.00920611173333671,0.00822225419556276,0.0102396126669803,"Pt","weighted","estimated",5,27
68,0.00960491425487955,0.00859972709408853,0.0106787557141483,"Pt","weighted","estimated",5,27
69,0.0100372985675971,0.00899960550625319,0.0111645494271462,"Pt","weighted","estimated",5,27
70,0.0104993894384747,0.00944617523304039,0.0116366341185665,"Pt","weighted","estimated",5,27
71,0.0109758362366357,0.00986429612624026,0.0121453711551724,"Pt","weighted","estimated",5,27
72,0.0114531842514518,0.0103086078507313,0.0126590325663725,"Pt","weighted","estimated",5,27
73,0.0119238246480815,0.010738154509948,0.0131810372517155,"Pt","weighted","estimated",5,27
74,0.0123760974110733,0.0111827745491686,0.0136627796613484,"Pt","weighted","estimated",5,27
75,0.0127910128178941,0.0115692668554916,0.0140983327511999,"Pt","weighted","estimated",5,27
76,0.0131438406218824,0.0119021839347995,0.0145094876878724,"Pt","weighted","estimated",5,27
77,0.013436824584518,0.0121839413468685,0.0148111449287194,"Pt","weighted","estimated",5,27
78,0.0136735790556009,0.0123923628334107,0.0150496869591254,"Pt","weighted","estimated",5,27
79,0.0138414651298435,0.0125627603630343,0.015217758834026,"Pt","weighted","estimated",5,27
80,0.0139364974865436,0.0126676693055428,0.0153297346150076,"Pt","weighted","estimated",5,27
81,0.0139567504362598,0.0126785787140733,0.015338153147486,"Pt","weighted","estimated",5,27
82,0.0139124015839228,0.0126287366513469,0.0152921341218412,"Pt","weighted","estimated",5,27
83,0.0138102769508519,0.0125330683963639,0.0151711004646074,"Pt","weighted","estimated",5,27
84,0.0136800544727634,0.0124113640434519,0.01502898008945,"Pt","weighted","estimated",5,27
85,0.0135289339964106,0.0122686932106171,0.014870106031506,"Pt","weighted","estimated",5,27
86,0.0133432513762939,0.0120945505107555,0.0146658629213917,"Pt","weighted","estimated",5,27
87,0.0131065728162323,0.011866551049245,0.0144186734993007,"Pt","weighted","estimated",5,27
88,0.0128089343018481,0.0115739632190902,0.0141226585674848,"Pt","weighted","estimated",5,27
89,0.0124653889910202,0.011251847179727,0.0137611331908534,"Pt","weighted","estimated",5,27
90,0.0120862035684699,0.0108965711994276,0.0133742910869206,"Pt","weighted","estimated",5,27
91,0.0116694986489676,0.0105050611403396,0.0129224211140985,"Pt","weighted","estimated",5,27
92,0.0112072609925469,0.0100739661129803,0.0124257922386779,"Pt","weighted","estimated",5,27
93,0.0107137684370959,0.00961434254920352,0.0119081665919279,"Pt","weighted","estimated",5,27
94,0.0102054102880994,0.00912908569866634,0.0113649614679527,"Pt","weighted","estimated",5,27
95,0.00968332080364085,0.00862565821443998,0.0108192033185007,"Pt","weighted","estimated",5,27
96,0.00915455810624722,0.00809588175921309,0.010300783010404,"Pt","weighted","estimated",5,27
97,0.00863992092540452,0.00754408289086946,0.00984177173735551,"Pt","weighted","estimated",5,27
98,0.00814149079039471,0.00696550182525682,0.00945613861622789,"Pt","weighted","estimated",5,27
99,0.00766417295525492,0.00635754249165858,0.00914930088527967,"Pt","weighted","estimated",5,27
100,0.00721132815556927,0.00573346003559141,0.00892072742512691,"Pt","weighted","estimated",5,27
1,0.0101840701816213,0.0064620804784611,0.0140913456514827,"Obs positivity","weighted","estimated",5,27
2,0.0101230275781131,0.00650105287516879,0.0138841979085354,"Obs positivity","weighted","estimated",5,27
3,0.0100871361523332,0.00650921812627281,0.0137799737972031,"Obs positivity","weighted","estimated",5,27
4,0.0100728914723588,0.0065141935493544,0.0137286086854759,"Obs positivity","weighted","estimated",5,27
5,0.0100757470008104,0.00651186093166709,0.0137237857049879,"Obs positivity","weighted","estimated",5,27
6,0.0100708322978395,0.00651557159106925,0.0137120887782836,"Obs positivity","weighted","estimated",5,27
7,0.0100807969255795,0.00653106914670732,0.0137295519621633,"Obs positivity","weighted","estimated",5,27
8,0.0101063139618593,0.00654336936810186,0.0137452350179889,"Obs positivity","weighted","estimated",5,27
9,0.010157640474678,0.00659998509240461,0.0138133497838903,"Obs positivity","weighted","estimated",5,27
10,0.0102500499982042,0.00666969211529495,0.013925442515693,"Obs positivity","weighted","estimated",5,27
11,0.0103559561333028,0.00675740950044719,0.0140377317961923,"Obs positivity","weighted","estimated",5,27
12,0.010490564989005,0.00687496994470616,0.0142062690376078,"Obs positivity","weighted","estimated",5,27
13,0.0106472423042456,0.00699805823117077,0.0143889920839969,"Obs positivity","weighted","estimated",5,27
14,0.0108314844817511,0.0071450304782848,0.0146031916652557,"Obs positivity","weighted","estimated",5,27
15,0.0110270029588819,0.00730706247422369,0.0148299921966018,"Obs positivity","weighted","estimated",5,27
16,0.0112156323248071,0.00746351747717191,0.0150434521879086,"Obs positivity","weighted","estimated",5,27
17,0.0114075192759919,0.00763023277418301,0.0152817574647853,"Obs positivity","weighted","estimated",5,27
18,0.0116278415879008,0.00780285860610033,0.0155404245708011,"Obs positivity","weighted","estimated",5,27
19,0.0118780762436212,0.00801314022219989,0.0158432139071739,"Obs positivity","weighted","estimated",5,27
20,0.0121481106939806,0.00823893308237126,0.0161586569874392,"Obs positivity","weighted","estimated",5,27
21,0.0124330030157348,0.00848632249097345,0.0164738012845229,"Obs positivity","weighted","estimated",5,27
22,0.0127116367815399,0.00869619393931996,0.0168003793713935,"Obs positivity","weighted","estimated",5,27
23,0.0129365243303424,0.00889449603482772,0.017058126203229,"Obs positivity","weighted","estimated",5,27
24,0.0130750005960458,0.00899949579667411,0.0172042523958675,"Obs positivity","weighted","estimated",5,27
25,0.0131284278793181,0.0090634892775253,0.0172767290127079,"Obs positivity","weighted","estimated",5,27
26,0.0131105190490164,0.00904547048856249,0.0172486134229157,"Obs positivity","weighted","estimated",5,27
27,0.0130513885658733,0.00901028915599093,0.0171735785964661,"Obs positivity","weighted","estimated",5,27
28,0.0129723630977513,0.00893434981175455,0.0170985333690669,"Obs positivity","weighted","estimated",5,27
29,0.0129031185615052,0.00888272001789168,0.017012854929582,"Obs positivity","weighted","estimated",5,27
30,0.0128473794411985,0.00883307919543712,0.0169487325696954,"Obs positivity","weighted","estimated",5,27
31,0.0128035909918191,0.00879186360597992,0.0168937344589319,"Obs positivity","weighted","estimated",5,27
32,0.0127508336760566,0.00876007482559486,0.0168313307639635,"Obs positivity","weighted","estimated",5,27
33,0.0126740474541834,0.00869610547034582,0.0167540055305308,"Obs positivity","weighted","estimated",5,27
34,0.012592728836555,0.00862537647807646,0.0166621826736101,"Obs positivity","weighted","estimated",5,27
35,0.0125297882735561,0.00857699108785126,0.0165848870680397,"Obs positivity","weighted","estimated",5,27
36,0.0124981938789982,0.00855152834563929,0.01654925990787,"Obs positivity","weighted","estimated",5,27
37,0.0124961864838374,0.00853925205806989,0.0165436038040117,"Obs positivity","weighted","estimated",5,27
38,0.0124945570773985,0.0085381749109335,0.0165398960326558,"Obs positivity","weighted","estimated",5,27
39,0.0125028398746045,0.00853809655432585,0.0165379360878266,"Obs positivity","weighted","estimated",5,27
40,0.0125050065327269,0.00854755246657533,0.0165442995972135,"Obs positivity","weighted","estimated",5,27
41,0.0124660753180253,0.00849484369443452,0.0164935524484237,"Obs positivity","weighted","estimated",5,27
42,0.0123764018725604,0.00841027313107024,0.0163824483894522,"Obs positivity","weighted","estimated",5,27
43,0.0122109466959653,0.00827450892690954,0.0162025875370189,"Obs positivity","weighted","estimated",5,27
44,0.0119583561122545,0.0080584693581722,0.0159058418100832,"Obs positivity","weighted","estimated",5,27
45,0.0116409622587722,0.00779172906008403,0.015541121547277,"Obs positivity","weighted","estimated",5,27
46,0.011274590263848,0.00748989364786317,0.0151067543225382,"Obs positivity","weighted","estimated",5,27
47,0.0108646956769498,0.00715803096709992,0.0146295232226048,"Obs positivity","weighted","estimated",5,27
48,0.0104252200678269,0.00679603882284368,0.0141151199696805,"Obs positivity","weighted","estimated",5,27
49,0.00995549458209396,0.00642204141486667,0.0135554501440963,"Obs positivity","weighted","estimated",5,27
50,0.00949323962738698,0.00604145665564663,0.0130190258760985,"Obs positivity","weighted","estimated",5,27
51,0.00905238442358537,0.00569641790491611,0.0124902107357247,"Obs positivity","weighted","estimated",5,27
52,0.00863448569631879,0.00535636326282455,0.0119988761375611,"Obs positivity","weighted","estimated",5,27
53,0.00825711883080565,0.0050555363223372,0.0115493499065781,"Obs positivity","weighted","estimated",5,27
54,0.00793327400684033,0.00478696658551871,0.0111766732257367,"Obs positivity","weighted","estimated",5,27
55,0.00768054796068234,0.00458795013133141,0.0108751915096237,"Obs positivity","weighted","estimated",5,27
56,0.00750194129897926,0.00444474419362199,0.0106634564131967,"Obs positivity","weighted","estimated",5,27
57,0.00740646050746588,0.00435964177048911,0.01054972907386,"Obs positivity","weighted","estimated",5,27
58,0.00737756729914015,0.00434529212986728,0.0105094680389751,"Obs positivity","weighted","estimated",5,27
59,0.00739863397371607,0.00436283363565642,0.0105210885615576,"Obs positivity","weighted","estimated",5,27
60,0.00747443161894923,0.0044296057448347,0.0106119331123051,"Obs positivity","weighted","estimated",5,27
61,0.0076041340793924,0.00453646195972433,0.0107590432498284,"Obs positivity","weighted","estimated",5,27
62,0.00777990149225268,0.00468106861179944,0.0109630130850898,"Obs positivity","weighted","estimated",5,27
63,0.00797624925594429,0.00482374812808548,0.011200647016079,"Obs positivity","weighted","estimated",5,27
64,0.00822412155646844,0.00502339629627728,0.0114971048778887,"Obs positivity","weighted","estimated",5,27
65,0.00850265147466716,0.00525141863059119,0.0118322964896246,"Obs positivity","weighted","estimated",5,27
66,0.00883446068066429,0.00551325131045318,0.0122311967637209,"Obs positivity","weighted","estimated",5,27
67,0.00920623130937285,0.00581864354455789,0.01267481202668,"Obs positivity","weighted","estimated",5,27
68,0.00960470036915492,0.00614418188356582,0.0131432615563807,"Obs positivity","weighted","estimated",5,27
69,0.0100385419281516,0.00650184712264279,0.0136595931159492,"Obs positivity","weighted","estimated",5,27
70,0.0104980105455567,0.00687030222721349,0.0141982575668071,"Obs positivity","weighted","estimated",5,27
71,0.0109765206168739,0.00727155321495207,0.0147633395443913,"Obs positivity","weighted","estimated",5,27
72,0.0114516480325689,0.00766572045991564,0.0153171506685678,"Obs positivity","weighted","estimated",5,27
73,0.0119256153989633,0.00804962955099676,0.0158713454180491,"Obs positivity","weighted","estimated",5,27
74,0.0123798991865552,0.00842458354181949,0.0163924174348035,"Obs positivity","weighted","estimated",5,27
75,0.0127920353832165,0.00878097274442461,0.0168799976706599,"Obs positivity","weighted","estimated",5,27
76,0.0131433371136444,0.00906477397431496,0.0172935902644122,"Obs positivity","weighted","estimated",5,27
77,0.0134376171126525,0.00931040752412828,0.0176368436019482,"Obs positivity","weighted","estimated",5,27
78,0.0136731452718232,0.00951700281008048,0.0179022405963543,"Obs positivity","weighted","estimated",5,27
79,0.0138419533742168,0.00966678352432404,0.018096247733231,"Obs positivity","weighted","estimated",5,27
80,0.0139347760337987,0.00974823934168006,0.0181967852781372,"Obs positivity","weighted","estimated",5,27
81,0.0139574681593981,0.00977276062589868,0.0182306934458531,"Obs positivity","weighted","estimated",5,27
82,0.0139123696177576,0.0097239474498272,0.0181847378824949,"Obs positivity","weighted","estimated",5,27
83,0.0138066120257488,0.00962243682336501,0.0180578022424252,"Obs positivity","weighted","estimated",5,27
84,0.0136785848081441,0.0095301493019911,0.0179134314956121,"Obs positivity","weighted","estimated",5,27
85,0.0135269479192412,0.00939594673887729,0.0177379607662707,"Obs positivity","weighted","estimated",5,27
86,0.0133439107082455,0.0092481477905317,0.0175238714589351,"Obs positivity","weighted","estimated",5,27
87,0.0131067165867269,0.00904936250729251,0.0172475926926457,"Obs positivity","weighted","estimated",5,27
88,0.0128103294805386,0.00878624436206722,0.0169086706080606,"Obs positivity","weighted","estimated",5,27
89,0.0124679806830311,0.00850471205990044,0.0165199245889096,"Obs positivity","weighted","estimated",5,27
90,0.0120826352055119,0.00818163840062624,0.0160633684494858,"Obs positivity","weighted","estimated",5,27
91,0.0116724362453223,0.00784042218352132,0.015592912301992,"Obs positivity","weighted","estimated",5,27
92,0.0112063516749431,0.00744713314592434,0.0150432704434189,"Obs positivity","weighted","estimated",5,27
93,0.0107153654194603,0.00704103459442548,0.0144579908673792,"Obs positivity","weighted","estimated",5,27
94,0.0102060371259109,0.00661937077032494,0.013866041050846,"Obs positivity","weighted","estimated",5,27
95,0.00967908645933955,0.00619915748096448,0.0132440502085209,"Obs positivity","weighted","estimated",5,27
96,0.00915693622044231,0.0057613712740457,0.012652443358476,"Obs positivity","weighted","estimated",5,27
97,0.00863995630425246,0.00532523767840054,0.0120735342806305,"Obs positivity","weighted","estimated",5,27
98,0.00814034820358471,0.00489124051194064,0.0115315199920553,"Obs positivity","weighted","estimated",5,27
99,0.00766401612226861,0.00445506569871268,0.0110578666123994,"Obs positivity","weighted","estimated",5,27
100,0.00721017615369357,0.00403455231328278,0.0106499963554396,"Obs positivity","weighted","estimated",5,27
1,0.0379166354103347,-0.104532103228663,0.169284130371519,"rt","binomial","estimated",6,27
2,0.0396931525804398,-0.0736339987831267,0.138929707409076,"rt","binomial","estimated",6,27
3,0.0445310972816092,-0.0370629930254898,0.119285186807546,"rt","binomial","estimated",6,27
4,0.0529871624784704,-0.0151277640230434,0.122357608888648,"rt","binomial","estimated",6,27
5,0.0680190241252095,0.00630705799847694,0.136183511305439,"rt","binomial","estimated",6,27
6,0.0682447049646125,0.00905737973580651,0.132336973935498,"rt","binomial","estimated",6,27
7,0.0766179351937656,0.0124678550169707,0.151109673291516,"rt","binomial","estimated",6,27
8,0.0416781382470576,-0.020442819570171,0.101557145075911,"rt","binomial","estimated",6,27
9,0.0216480279821883,-0.037724914633967,0.0869762222634223,"rt","binomial","estimated",6,27
10,-0.0233467436478213,-0.088073951578795,0.0404197457115723,"rt","binomial","estimated",6,27
11,-0.0637034940658009,-0.14216480136292,0.00111551210712562,"rt","binomial","estimated",6,27
12,-0.0434801908943667,-0.111587145930859,0.0153298588642929,"rt","binomial","estimated",6,27
13,-0.0268671593829796,-0.0893951017579516,0.0338564705259233,"rt","binomial","estimated",6,27
14,0.00113509231469203,-0.0607588462188105,0.0650808330199307,"rt","binomial","estimated",6,27
15,0.0324911023061334,-0.0284180447088648,0.0957038059014063,"rt","binomial","estimated",6,27
16,0.0545804738951992,-0.00496972588482303,0.124331025512985,"rt","binomial","estimated",6,27
17,0.060453959919151,0.00134104501717851,0.124242202183534,"rt","binomial","estimated",6,27
18,0.0448104094996164,-0.0182602843769879,0.106059112215559,"rt","binomial","estimated",6,27
19,0.020730171480097,-0.0504682915864092,0.0802798284467473,"rt","binomial","estimated",6,27
20,0.0386527970858307,-0.0289970728936217,0.0975702826933932,"rt","binomial","estimated",6,27
21,0.077060387369433,0.0183280308982367,0.147068900287571,"rt","binomial","estimated",6,27
22,0.0803068722509674,0.0215461718733897,0.147246888708864,"rt","binomial","estimated",6,27
23,0.0482947778125514,-0.0108676033939218,0.114061005115735,"rt","binomial","estimated",6,27
24,0.0115868915332948,-0.0529482664662934,0.0693208474885882,"rt","binomial","estimated",6,27
25,0.0027968061914593,-0.0593912021852025,0.0585064915331135,"rt","binomial","estimated",6,27
26,0.00311031136840163,-0.0618765302264708,0.0592038794385228,"rt","binomial","estimated",6,27
27,0.0195492025234902,-0.0379790130218695,0.0771491284694314,"rt","binomial","estimated",6,27
28,0.0324985191550789,-0.0243758981110218,0.0883216405715422,"rt","binomial","estimated",6,27
29,0.0390293150687511,-0.0185533879885659,0.096979732688562,"rt","binomial","estimated",6,27
30,0.0577827864606945,0.00192279489714004,0.117665528955569,"rt","binomial","estimated",6,27
31,0.0628360523526994,0.00513903555129528,0.119537348743648,"rt","binomial","estimated",6,27
32,0.0675575085603217,0.0125847580446384,0.123383841546932,"rt","binomial","estimated",6,27
33,0.0762821288809871,0.0222565322519862,0.134043773052737,"rt","binomial","estimated",6,27
34,0.0578948939709588,0.00205854921899275,0.115242324632818,"rt","binomial","estimated",6,27
35,0.033661925695784,-0.0223163669992093,0.0866376983970056,"rt","binomial","estimated",6,27
36,0.0349993541646224,-0.0207013390761424,0.0912668608449419,"rt","binomial","estimated",6,27
37,0.0246798165037835,-0.0310022469090592,0.0787640072737166,"rt","binomial","estimated",6,27
38,0.00666346496634184,-0.0524098786349849,0.0598111984278796,"rt","binomial","estimated",6,27
39,0.0317871545350279,-0.018596360853946,0.0902380600119254,"rt","binomial","estimated",6,27
40,0.0350191320238496,-0.0177375450995535,0.0923310824370668,"rt","binomial","estimated",6,27
41,0.0217327455218099,-0.0291140428477352,0.0775058178297422,"rt","binomial","estimated",6,27
42,-0.0169359157439301,-0.0746526804927814,0.03492148290928,"rt","binomial","estimated",6,27
43,-0.0190952222672417,-0.0733502565029511,0.0315080666973603,"rt","binomial","estimated",6,27
44,0.00487665290498449,-0.0490221985361717,0.0658950973844624,"rt","binomial","estimated",6,27
45,0.00262198117113504,-0.0481209476407257,0.0589551378635258,"rt","binomial","estimated",6,27
46,-0.0233577582626928,-0.0829195812726868,0.0279467871827737,"rt","binomial","estimated",6,27
47,-0.0109784817558692,-0.0701341950341426,0.0396061936822106,"rt","binomial","estimated",6,27
48,0.0185301593531369,-0.0390752118063575,0.0707117146936203,"rt","binomial","estimated",6,27
49,0.0779050718401479,0.0276411785548335,0.135434298876783,"rt","binomial","estimated",6,27
50,0.108564473825325,0.058265422472397,0.16981119428881,"rt","binomial","estimated",6,27
51,0.0988786416212694,0.0497977209650677,0.153101135352012,"rt","binomial","estimated",6,27
52,0.0762191695281458,0.0221297910001739,0.128233543784245,"rt","binomial","estimated",6,27
53,0.0557380193061003,0.00262805776374168,0.106151629451788,"rt","binomial","estimated",6,27
54,0.0329810973321056,-0.0169149721228609,0.0833964805596306,"rt","binomial","estimated",6,27
55,0.0412366213171365,-0.00994526939943246,0.0930322507506231,"rt","binomial","estimated",6,27
56,0.0191208443245092,-0.0294455365691366,0.0651498583158131,"rt","binomial","estimated",6,27
57,0.0213662246697315,-0.0272625160036886,0.070892482652697,"rt","binomial","estimated",6,27
58,0.00168906204643559,-0.0556659677628791,0.0514340688782616,"rt","binomial","estimated",6,27
59,0.0442140572506021,-0.00519449965247018,0.0933990165287287,"rt","binomial","estimated",6,27
60,0.0868920932293523,0.0377669352324914,0.144019385927554,"rt","binomial","estimated",6,27
61,0.0590754980022636,0.0110878358958305,0.108049773945435,"rt","binomial","estimated",6,27
62,0.0424296456723265,-0.00314465791790183,0.0889774302991604,"rt","binomial","estimated",6,27
63,0.0154831698233247,-0.0317151755083041,0.0640481616382017,"rt","binomial","estimated",6,27
64,-0.030650449932315,-0.0833762886212847,0.0158335121377103,"rt","binomial","estimated",6,27
65,-0.0427701194295983,-0.0951068704133772,0.00273700051956651,"rt","binomial","estimated",6,27
66,0.00793556550991418,-0.0377401774541369,0.061732658715435,"rt","binomial","estimated",6,27
67,0.000764895341160754,-0.0487816772589493,0.0463885593188031,"rt","binomial","estimated",6,27
68,0.0252286857277152,-0.02113929032114,0.0747061082698742,"rt","binomial","estimated",6,27
69,0.0259090091257338,-0.0233263725117075,0.0724870234554671,"rt","binomial","estimated",6,27
70,0.0465268381689861,-0.000298687278707384,0.0989580238166565,"rt","binomial","estimated",6,27
