"t","mean","lower","upper","variable","model","params","iter","confignum"
22,0.00692948241290827,0.00576774280580525,0.0082716305504568,"Pt","betabinom","fixed",5,7
23,0.00674120702223512,0.0056552023960895,0.00799605297403995,"Pt","betabinom","fixed",5,7
24,0.00654544684224693,0.00547634042518552,0.00778878647988777,"Pt","betabinom","fixed",5,7
25,0.00635494953046205,0.00526017097849062,0.00760987759371278,"Pt","betabinom","fixed",5,7
26,0.00615126303357283,0.00501192290947619,0.00735371232432822,"Pt","betabinom","fixed",5,7
27,0.00595184694720991,0.0048272379676204,0.00718452682159182,"Pt","betabinom","fixed",5,7
28,0.00573575691652423,0.00465959345618149,0.00692641900875631,"Pt","betabinom","fixed",5,7
29,0.00552330963857429,0.00450989185741372,0.00669141913342641,"Pt","betabinom","fixed",5,7
30,0.00531453849621612,0.00432819812831288,0.00649732577623268,"Pt","betabinom","fixed",5,7
31,0.00510012027300112,0.00414873037352942,0.00624708616104206,"Pt","betabinom","fixed",5,7
32,0.00487858777807505,0.00394577008478567,0.00596376852241092,"Pt","betabinom","fixed",5,7
33,0.00466771780675783,0.0038082256165483,0.00571889239951311,"Pt","betabinom","fixed",5,7
34,0.0044567960901224,0.00365252671161251,0.0054691193828239,"Pt","betabinom","fixed",5,7
35,0.00424815638520882,0.00347839777961943,0.00521363659534939,"Pt","betabinom","fixed",5,7
36,0.00405279342600577,0.00331562692003377,0.00495492995835088,"Pt","betabinom","fixed",5,7
37,0.00387525445080796,0.00316121619321385,0.00474140350583922,"Pt","betabinom","fixed",5,7
38,0.00369098431142683,0.00303194350771735,0.00457253156677244,"Pt","betabinom","fixed",5,7
39,0.00352292004344835,0.00284187402751708,0.0044074896098774,"Pt","betabinom","fixed",5,7
40,0.00336995278222767,0.00271928817137151,0.00422225134978817,"Pt","betabinom","fixed",5,7
41,0.00322481947306211,0.00259433575882032,0.00403423546174323,"Pt","betabinom","fixed",5,7
42,0.00308974635787023,0.00248278722501963,0.00386263383567478,"Pt","betabinom","fixed",5,7
43,0.00296596652770101,0.00237010714641489,0.00373365817664642,"Pt","betabinom","fixed",5,7
44,0.00284227525639306,0.00225868907750284,0.00357516643375062,"Pt","betabinom","fixed",5,7
45,0.00273159783252075,0.0021481194694069,0.00346644341441164,"Pt","betabinom","fixed",5,7
46,0.00262221095774022,0.00201769677561306,0.00332862977101966,"Pt","betabinom","fixed",5,7
47,0.00252886924127458,0.0019230846218988,0.00318499350755433,"Pt","betabinom","fixed",5,7
48,0.00243718478224465,0.00184377216791653,0.0030591938059536,"Pt","betabinom","fixed",5,7
49,0.00235341363906443,0.00180797693280638,0.00294971519882166,"Pt","betabinom","fixed",5,7
50,0.00229070429233543,0.00177668959868185,0.00292211588704503,"Pt","betabinom","fixed",5,7
51,0.00222891445402132,0.00172693311989226,0.00289009466646304,"Pt","betabinom","fixed",5,7
52,0.00217380815092666,0.00166213468527235,0.00283574972083057,"Pt","betabinom","fixed",5,7
53,0.00212459819273894,0.001609430160639,0.0027742527011864,"Pt","betabinom","fixed",5,7
54,0.00208054326614833,0.00156038561012919,0.00269710376656731,"Pt","betabinom","fixed",5,7
55,0.00204135641234928,0.0015200102839549,0.00262640298547191,"Pt","betabinom","fixed",5,7
56,0.00200719552985189,0.00150332861537152,0.00253951048820054,"Pt","betabinom","fixed",5,7
57,0.00197818640428395,0.00147972043411495,0.0025144417381372,"Pt","betabinom","fixed",5,7
58,0.00195416323183866,0.00146450358500373,0.00250425715614991,"Pt","betabinom","fixed",5,7
59,0.00193521948960287,0.00145794839202814,0.0025006177413305,"Pt","betabinom","fixed",5,7
60,0.00192072285696445,0.00147451740691755,0.00248905914891837,"Pt","betabinom","fixed",5,7
61,0.00190999015402586,0.00146132082150969,0.00247471332319169,"Pt","betabinom","fixed",5,7
62,0.00190421959328551,0.00145730984689066,0.00246672551475048,"Pt","betabinom","fixed",5,7
63,0.00190323147589896,0.00144437491506245,0.00246607471923496,"Pt","betabinom","fixed",5,7
64,0.00190378940243339,0.0014425876870153,0.00247854894137894,"Pt","betabinom","fixed",5,7
65,0.00190779238296603,0.00145686834392596,0.00249492813296189,"Pt","betabinom","fixed",5,7
66,0.00191352070573581,0.00147028450197778,0.00249298558646636,"Pt","betabinom","fixed",5,7
67,0.00192069251197669,0.00147721782164334,0.00252579683031151,"Pt","betabinom","fixed",5,7
68,0.00192869248837973,0.00147914303692086,0.00254146381144959,"Pt","betabinom","fixed",5,7
69,0.00193669042443158,0.00147988542026797,0.00251442705649471,"Pt","betabinom","fixed",5,7
70,0.00194461189047101,0.00148340014796702,0.00251910152920528,"Pt","betabinom","fixed",5,7
71,0.0019521490274556,0.00148846896731525,0.00251148242216114,"Pt","betabinom","fixed",5,7
72,0.00195812318615331,0.00149105211093865,0.00253015820540158,"Pt","betabinom","fixed",5,7
73,0.00196235416831652,0.00148526563863621,0.00255018452508945,"Pt","betabinom","fixed",5,7
74,0.0019635269808497,0.00148351697035027,0.00254954912600538,"Pt","betabinom","fixed",5,7
75,0.00196164795546388,0.00148069685763971,0.00255422697846936,"Pt","betabinom","fixed",5,7
76,0.00195657872028165,0.00146665413902047,0.0025433586444635,"Pt","betabinom","fixed",5,7
77,0.00194788330869301,0.00145406153761563,0.00255449018849197,"Pt","betabinom","fixed",5,7
78,0.00193601232184418,0.00143957927191402,0.00253978795167188,"Pt","betabinom","fixed",5,7
79,0.00192110970396655,0.00142917617117204,0.00251438981821172,"Pt","betabinom","fixed",5,7
80,0.00190328539472136,0.00141261787823311,0.00249554266241795,"Pt","betabinom","fixed",5,7
81,0.00188241635838116,0.00140771477298438,0.00247264953027765,"Pt","betabinom","fixed",5,7
82,0.00185838246434036,0.0013852287031623,0.00244306362989052,"Pt","betabinom","fixed",5,7
83,0.0018315039284617,0.00134782350276254,0.00240905916691358,"Pt","betabinom","fixed",5,7
84,0.00180213129754685,0.00132823296345565,0.00237755782567777,"Pt","betabinom","fixed",5,7
85,0.00177040314364505,0.0012967946280423,0.00233743721061656,"Pt","betabinom","fixed",5,7
86,0.00173684633469751,0.0012547409101399,0.00230173700523548,"Pt","betabinom","fixed",5,7
87,0.00170203292008617,0.0012208174794777,0.00226621576699452,"Pt","betabinom","fixed",5,7
88,0.00166653328607234,0.00117906105073316,0.00222781388964825,"Pt","betabinom","fixed",5,7
89,0.00163061193860403,0.00114839695239,0.00220081392243415,"Pt","betabinom","fixed",5,7
90,0.00159458082111961,0.00111054370295151,0.00217687485261777,"Pt","betabinom","fixed",5,7
91,0.00155896594797367,0.00107068558214599,0.00214992236189772,"Pt","betabinom","fixed",5,7
92,0.00152378601199534,0.00102708111875928,0.00212189756429849,"Pt","betabinom","fixed",5,7
93,0.00148971191996462,0.000980296450580919,0.00210919219147829,"Pt","betabinom","fixed",5,7
94,0.00145663527237475,0.000936851110863827,0.00210338762303143,"Pt","betabinom","fixed",5,7
95,0.00142467486798075,0.000887201308409873,0.00210494434127534,"Pt","betabinom","fixed",5,7
96,0.00139402669858358,0.000842064765485413,0.00211175206432198,"Pt","betabinom","fixed",5,7
97,0.00136475722492998,0.000796595500818604,0.00212076343473514,"Pt","betabinom","fixed",5,7
98,0.00133682373014754,0.000752921932069432,0.00213550920747629,"Pt","betabinom","fixed",5,7
99,0.0013103529541951,0.000704566022441703,0.00216062737606962,"Pt","betabinom","fixed",5,7
100,0.00128547208649515,0.000658289508186194,0.00219146998664333,"Pt","betabinom","fixed",5,7
1,11.29673,5,19,"nPos","betabinom","fixed",5,7
2,10.98377,5,19,"nPos","betabinom","fixed",5,7
3,10.72896,5,18,"nPos","betabinom","fixed",5,7
4,10.40724,4,18,"nPos","betabinom","fixed",5,7
5,10.15205,4,17,"nPos","betabinom","fixed",5,7
6,9.91726,4,17,"nPos","betabinom","fixed",5,7
7,9.68376,4,16,"nPos","betabinom","fixed",5,7
8,9.49835,4,16,"nPos","betabinom","fixed",5,7
9,9.28409,4,16,"nPos","betabinom","fixed",5,7
10,9.09263,4,16,"nPos","betabinom","fixed",5,7
11,8.89631,3,15,"nPos","betabinom","fixed",5,7
12,8.72087,3,15,"nPos","betabinom","fixed",5,7
13,8.53041,3,15,"nPos","betabinom","fixed",5,7
14,8.35338,3,15,"nPos","betabinom","fixed",5,7
15,8.18102,3,14,"nPos","betabinom","fixed",5,7
16,8.00342,3,14,"nPos","betabinom","fixed",5,7
17,7.8366,3,14,"nPos","betabinom","fixed",5,7
18,7.6458,3,14,"nPos","betabinom","fixed",5,7
19,7.48726,3,13,"nPos","betabinom","fixed",5,7
20,7.28905,2,13,"nPos","betabinom","fixed",5,7
21,7.12928,2,13,"nPos","betabinom","fixed",5,7
22,6.93729,2,13,"nPos","betabinom","fixed",5,7
23,6.74628,2,12,"nPos","betabinom","fixed",5,7
24,6.55058,2,12,"nPos","betabinom","fixed",5,7
25,6.36223,2,12,"nPos","betabinom","fixed",5,7
26,6.15244,2,12,"nPos","betabinom","fixed",5,7
27,5.95568,2,11,"nPos","betabinom","fixed",5,7
28,5.73656,2,11,"nPos","betabinom","fixed",5,7
29,5.5171,1,11,"nPos","betabinom","fixed",5,7
30,5.31169,1,10,"nPos","betabinom","fixed",5,7
31,5.10557,1,10,"nPos","betabinom","fixed",5,7
32,4.89251,1,10,"nPos","betabinom","fixed",5,7
33,4.66516,1,9,"nPos","betabinom","fixed",5,7
34,4.45237,1,9,"nPos","betabinom","fixed",5,7
35,4.25601,1,9,"nPos","betabinom","fixed",5,7
36,4.0591,1,9,"nPos","betabinom","fixed",5,7
37,3.86978,1,8,"nPos","betabinom","fixed",5,7
38,3.69319,0,8,"nPos","betabinom","fixed",5,7
39,3.53262,0,8,"nPos","betabinom","fixed",5,7
40,3.37315,0,7,"nPos","betabinom","fixed",5,7
41,3.22098,0,7,"nPos","betabinom","fixed",5,7
42,3.08686,0,7,"nPos","betabinom","fixed",5,7
43,2.96022,0,7,"nPos","betabinom","fixed",5,7
44,2.84546,0,7,"nPos","betabinom","fixed",5,7
45,2.74205,0,6,"nPos","betabinom","fixed",5,7
46,2.63221,0,6,"nPos","betabinom","fixed",5,7
47,2.52686,0,6,"nPos","betabinom","fixed",5,7
48,2.43657,0,6,"nPos","betabinom","fixed",5,7
49,2.35274,0,6,"nPos","betabinom","fixed",5,7
50,2.29121,0,6,"nPos","betabinom","fixed",5,7
51,2.22346,0,6,"nPos","betabinom","fixed",5,7
52,2.18095,0,6,"nPos","betabinom","fixed",5,7
53,2.11965,0,5,"nPos","betabinom","fixed",5,7
54,2.07576,0,5,"nPos","betabinom","fixed",5,7
55,2.03308,0,5,"nPos","betabinom","fixed",5,7
56,2.00696,0,5,"nPos","betabinom","fixed",5,7
57,1.98018,0,5,"nPos","betabinom","fixed",5,7
58,1.95776,0,5,"nPos","betabinom","fixed",5,7
59,1.9501,0,5,"nPos","betabinom","fixed",5,7
60,1.91296,0,5,"nPos","betabinom","fixed",5,7
61,1.91075,0,5,"nPos","betabinom","fixed",5,7
62,1.90609,0,5,"nPos","betabinom","fixed",5,7
63,1.90584,0,5,"nPos","betabinom","fixed",5,7
64,1.90244,0,5,"nPos","betabinom","fixed",5,7
65,1.90791,0,5,"nPos","betabinom","fixed",5,7
66,1.91138,0,5,"nPos","betabinom","fixed",5,7
67,1.9182,0,5,"nPos","betabinom","fixed",5,7
68,1.92678,0,5,"nPos","betabinom","fixed",5,7
69,1.93828,0,5,"nPos","betabinom","fixed",5,7
70,1.94787,0,5,"nPos","betabinom","fixed",5,7
71,1.95552,0,5,"nPos","betabinom","fixed",5,7
72,1.95888,0,5,"nPos","betabinom","fixed",5,7
73,1.95685,0,5,"nPos","betabinom","fixed",5,7
74,1.96143,0,5,"nPos","betabinom","fixed",5,7
75,1.96152,0,5,"nPos","betabinom","fixed",5,7
76,1.95953,0,5,"nPos","betabinom","fixed",5,7
77,1.95204,0,5,"nPos","betabinom","fixed",5,7
78,1.93595,0,5,"nPos","betabinom","fixed",5,7
79,1.92264,0,5,"nPos","betabinom","fixed",5,7
80,1.90222,0,5,"nPos","betabinom","fixed",5,7
81,1.8795,0,5,"nPos","betabinom","fixed",5,7
82,1.85532,0,5,"nPos","betabinom","fixed",5,7
83,1.82141,0,5,"nPos","betabinom","fixed",5,7
84,1.80263,0,5,"nPos","betabinom","fixed",5,7
85,1.76831,0,5,"nPos","betabinom","fixed",5,7
86,1.73462,0,5,"nPos","betabinom","fixed",5,7
87,1.70785,0,5,"nPos","betabinom","fixed",5,7
88,1.66348,0,5,"nPos","betabinom","fixed",5,7
89,1.62419,0,5,"nPos","betabinom","fixed",5,7
90,1.59588,0,5,"nPos","betabinom","fixed",5,7
91,1.56,0,4,"nPos","betabinom","fixed",5,7
92,1.52692,0,4,"nPos","betabinom","fixed",5,7
93,1.49189,0,4,"nPos","betabinom","fixed",5,7
94,1.45188,0,4,"nPos","betabinom","fixed",5,7
95,1.43055,0,4,"nPos","betabinom","fixed",5,7
96,1.39344,0,4,"nPos","betabinom","fixed",5,7
97,1.36535,0,4,"nPos","betabinom","fixed",5,7
98,1.3315,0,4,"nPos","betabinom","fixed",5,7
99,1.31122,0,4,"nPos","betabinom","fixed",5,7
100,1.28779,0,4,"nPos","betabinom","fixed",5,7
1,0.01129673,0.005,0.019,"Obs positivity","betabinom","fixed",5,7
2,0.01098377,0.005,0.019,"Obs positivity","betabinom","fixed",5,7
3,0.01072896,0.005,0.018,"Obs positivity","betabinom","fixed",5,7
4,0.01040724,0.004,0.018,"Obs positivity","betabinom","fixed",5,7
5,0.01015205,0.004,0.017,"Obs positivity","betabinom","fixed",5,7
6,0.00991726,0.004,0.017,"Obs positivity","betabinom","fixed",5,7
7,0.00968376,0.004,0.016,"Obs positivity","betabinom","fixed",5,7
8,0.00949835,0.004,0.016,"Obs positivity","betabinom","fixed",5,7
9,0.00928409,0.004,0.016,"Obs positivity","betabinom","fixed",5,7
10,0.00909263,0.004,0.016,"Obs positivity","betabinom","fixed",5,7
11,0.00889631,0.003,0.015,"Obs positivity","betabinom","fixed",5,7
12,0.00872087,0.003,0.015,"Obs positivity","betabinom","fixed",5,7
13,0.00853041,0.003,0.015,"Obs positivity","betabinom","fixed",5,7
14,0.00835338,0.003,0.015,"Obs positivity","betabinom","fixed",5,7
15,0.00818102,0.003,0.014,"Obs positivity","betabinom","fixed",5,7
16,0.00800342,0.003,0.014,"Obs positivity","betabinom","fixed",5,7
17,0.0078366,0.003,0.014,"Obs positivity","betabinom","fixed",5,7
18,0.0076458,0.003,0.014,"Obs positivity","betabinom","fixed",5,7
19,0.00748726,0.003,0.013,"Obs positivity","betabinom","fixed",5,7
20,0.00728905,0.002,0.013,"Obs positivity","betabinom","fixed",5,7
21,0.00712928,0.002,0.013,"Obs positivity","betabinom","fixed",5,7
22,0.00693729,0.002,0.013,"Obs positivity","betabinom","fixed",5,7
23,0.00674628,0.002,0.012,"Obs positivity","betabinom","fixed",5,7
24,0.00655058,0.002,0.012,"Obs positivity","betabinom","fixed",5,7
25,0.00636223,0.002,0.012,"Obs positivity","betabinom","fixed",5,7
26,0.00615244,0.002,0.012,"Obs positivity","betabinom","fixed",5,7
27,0.00595568,0.002,0.011,"Obs positivity","betabinom","fixed",5,7
28,0.00573656,0.002,0.011,"Obs positivity","betabinom","fixed",5,7
29,0.0055171,0.001,0.011,"Obs positivity","betabinom","fixed",5,7
30,0.00531169,0.001,0.01,"Obs positivity","betabinom","fixed",5,7
31,0.00510557,0.001,0.01,"Obs positivity","betabinom","fixed",5,7
32,0.00489251,0.001,0.01,"Obs positivity","betabinom","fixed",5,7
33,0.00466516,0.001,0.009,"Obs positivity","betabinom","fixed",5,7
34,0.00445237,0.001,0.009,"Obs positivity","betabinom","fixed",5,7
35,0.00425601,0.001,0.009,"Obs positivity","betabinom","fixed",5,7
36,0.0040591,0.001,0.009,"Obs positivity","betabinom","fixed",5,7
37,0.00386978,0.001,0.008,"Obs positivity","betabinom","fixed",5,7
38,0.00369319,0,0.008,"Obs positivity","betabinom","fixed",5,7
39,0.00353262,0,0.008,"Obs positivity","betabinom","fixed",5,7
40,0.00337315,0,0.007,"Obs positivity","betabinom","fixed",5,7
41,0.00322098,0,0.007,"Obs positivity","betabinom","fixed",5,7
42,0.00308686,0,0.007,"Obs positivity","betabinom","fixed",5,7
43,0.00296022,0,0.007,"Obs positivity","betabinom","fixed",5,7
44,0.00284546,0,0.007,"Obs positivity","betabinom","fixed",5,7
45,0.00274205,0,0.006,"Obs positivity","betabinom","fixed",5,7
46,0.00263221,0,0.006,"Obs positivity","betabinom","fixed",5,7
47,0.00252686,0,0.006,"Obs positivity","betabinom","fixed",5,7
48,0.00243657,0,0.006,"Obs positivity","betabinom","fixed",5,7
49,0.00235274,0,0.006,"Obs positivity","betabinom","fixed",5,7
50,0.00229121,0,0.006,"Obs positivity","betabinom","fixed",5,7
51,0.00222346,0,0.006,"Obs positivity","betabinom","fixed",5,7
52,0.00218095,0,0.006,"Obs positivity","betabinom","fixed",5,7
53,0.00211965,0,0.005,"Obs positivity","betabinom","fixed",5,7
54,0.00207576,0,0.005,"Obs positivity","betabinom","fixed",5,7
55,0.00203308,0,0.005,"Obs positivity","betabinom","fixed",5,7
56,0.00200696,0,0.005,"Obs positivity","betabinom","fixed",5,7
57,0.00198018,0,0.005,"Obs positivity","betabinom","fixed",5,7
58,0.00195776,0,0.005,"Obs positivity","betabinom","fixed",5,7
59,0.0019501,0,0.005,"Obs positivity","betabinom","fixed",5,7
60,0.00191296,0,0.005,"Obs positivity","betabinom","fixed",5,7
61,0.00191075,0,0.005,"Obs positivity","betabinom","fixed",5,7
62,0.00190609,0,0.005,"Obs positivity","betabinom","fixed",5,7
63,0.00190584,0,0.005,"Obs positivity","betabinom","fixed",5,7
64,0.00190244,0,0.005,"Obs positivity","betabinom","fixed",5,7
65,0.00190791,0,0.005,"Obs positivity","betabinom","fixed",5,7
66,0.00191138,0,0.005,"Obs positivity","betabinom","fixed",5,7
67,0.0019182,0,0.005,"Obs positivity","betabinom","fixed",5,7
68,0.00192678,0,0.005,"Obs positivity","betabinom","fixed",5,7
69,0.00193828,0,0.005,"Obs positivity","betabinom","fixed",5,7
70,0.00194787,0,0.005,"Obs positivity","betabinom","fixed",5,7
71,0.00195552,0,0.005,"Obs positivity","betabinom","fixed",5,7
72,0.00195888,0,0.005,"Obs positivity","betabinom","fixed",5,7
73,0.00195685,0,0.005,"Obs positivity","betabinom","fixed",5,7
74,0.00196143,0,0.005,"Obs positivity","betabinom","fixed",5,7
75,0.00196152,0,0.005,"Obs positivity","betabinom","fixed",5,7
76,0.00195953,0,0.005,"Obs positivity","betabinom","fixed",5,7
77,0.00195204,0,0.005,"Obs positivity","betabinom","fixed",5,7
78,0.00193595,0,0.005,"Obs positivity","betabinom","fixed",5,7
79,0.00192264,0,0.005,"Obs positivity","betabinom","fixed",5,7
80,0.00190222,0,0.005,"Obs positivity","betabinom","fixed",5,7
81,0.0018795,0,0.005,"Obs positivity","betabinom","fixed",5,7
82,0.00185532,0,0.005,"Obs positivity","betabinom","fixed",5,7
83,0.00182141,0,0.005,"Obs positivity","betabinom","fixed",5,7
84,0.00180263,0,0.005,"Obs positivity","betabinom","fixed",5,7
85,0.00176831,0,0.005,"Obs positivity","betabinom","fixed",5,7
86,0.00173462,0,0.005,"Obs positivity","betabinom","fixed",5,7
87,0.00170785,0,0.005,"Obs positivity","betabinom","fixed",5,7
88,0.00166348,0,0.005,"Obs positivity","betabinom","fixed",5,7
89,0.00162419,0,0.005,"Obs positivity","betabinom","fixed",5,7
90,0.00159588,0,0.005,"Obs positivity","betabinom","fixed",5,7
91,0.00156,0,0.004,"Obs positivity","betabinom","fixed",5,7
92,0.00152692,0,0.004,"Obs positivity","betabinom","fixed",5,7
93,0.00149189,0,0.004,"Obs positivity","betabinom","fixed",5,7
94,0.00145188,0,0.004,"Obs positivity","betabinom","fixed",5,7
95,0.00143055,0,0.004,"Obs positivity","betabinom","fixed",5,7
96,0.00139344,0,0.004,"Obs positivity","betabinom","fixed",5,7
97,0.00136535,0,0.004,"Obs positivity","betabinom","fixed",5,7
98,0.0013315,0,0.004,"Obs positivity","betabinom","fixed",5,7
99,0.00131122,0,0.004,"Obs positivity","betabinom","fixed",5,7
100,0.00128779,0,0.004,"Obs positivity","betabinom","fixed",5,7
1,-0.0326816744709394,-0.119992950816077,0.0413732464953367,"rt","weighted","estimated",5,7
2,-0.0324449941129727,-0.11219179421783,0.0330674989771588,"rt","weighted","estimated",5,7
3,-0.032010225390816,-0.101029973653313,0.0275999436913736,"rt","weighted","estimated",5,7
4,-0.0305198105898023,-0.0924669684543759,0.0260458642080495,"rt","weighted","estimated",5,7
5,-0.0277578741406319,-0.0817643680160244,0.0248719742643048,"rt","weighted","estimated",5,7
6,-0.0251064156740781,-0.0727019033030518,0.0242882548015017,"rt","weighted","estimated",5,7
7,-0.024208168837855,-0.0677378219285732,0.0227987576868324,"rt","weighted","estimated",5,7
8,-0.0247444204958085,-0.0673151873943327,0.019196122903553,"rt","weighted","estimated",5,7
9,-0.0243481773035541,-0.065854395831771,0.0177061714913226,"rt","weighted","estimated",5,7
10,-0.0246594939070664,-0.0653044404830047,0.0158053730634545,"rt","weighted","estimated",5,7
11,-0.0253594711733977,-0.0648935362579269,0.0141286408534616,"rt","weighted","estimated",5,7
12,-0.0259848985635917,-0.0657988762589136,0.0132450174182438,"rt","weighted","estimated",5,7
13,-0.0261411322383839,-0.0662604058583409,0.0128524003330323,"rt","weighted","estimated",5,7
14,-0.0256716887894099,-0.0667301978126704,0.0137202582618891,"rt","weighted","estimated",5,7
15,-0.0249129203384679,-0.0647924172883421,0.0142604004316003,"rt","weighted","estimated",5,7
16,-0.0242752903751418,-0.0643592301321446,0.0170943845446115,"rt","weighted","estimated",5,7
17,-0.0239271982051422,-0.0633061240091261,0.0162685185996721,"rt","weighted","estimated",5,7
18,-0.0232700636584315,-0.0614864977080178,0.0185961614877866,"rt","weighted","estimated",5,7
19,-0.0222213735617035,-0.0592615047248084,0.0199827544958744,"rt","weighted","estimated",5,7
20,-0.0220866090015084,-0.0578395890548528,0.0215755637294056,"rt","weighted","estimated",5,7
21,-0.0224781090952169,-0.0582635229240167,0.0228885583825268,"rt","weighted","estimated",5,7
22,-0.0236446412255193,-0.0605017017093105,0.0207969314702037,"rt","weighted","estimated",5,7
23,-0.0249907677055459,-0.0621288422851625,0.0191419678073303,"rt","weighted","estimated",5,7
24,-0.0259947929003055,-0.0616523115830086,0.0185215688732448,"rt","weighted","estimated",5,7
25,-0.0273804239736692,-0.065463721454488,0.0165480574898755,"rt","weighted","estimated",5,7
26,-0.0285766580264421,-0.0656497964109021,0.0182145765544508,"rt","weighted","estimated",5,7
27,-0.0302763885169442,-0.0681022104496395,0.0150005536450292,"rt","weighted","estimated",5,7
28,-0.032668290273435,-0.071490858329707,0.0122774352503773,"rt","weighted","estimated",5,7
29,-0.0353515778947295,-0.0756534834099578,0.00898232148569371,"rt","weighted","estimated",5,7
30,-0.0383760382258524,-0.0801777102816535,0.00420575359231993,"rt","weighted","estimated",5,7
31,-0.0413369133658267,-0.0868551524155059,0.0014069656290998,"rt","weighted","estimated",5,7
32,-0.0437510406085206,-0.0891348524757015,-0.00232127812664591,"rt","weighted","estimated",5,7
33,-0.0469414823081332,-0.0945631528794095,-0.00859401750304077,"rt","weighted","estimated",5,7
34,-0.0499528977668973,-0.100297421988801,-0.0138512203210793,"rt","weighted","estimated",5,7
35,-0.0519817329145746,-0.10546652872899,-0.01482686860705,"rt","weighted","estimated",5,7
36,-0.0528940879819332,-0.105100716642421,-0.0149598154949279,"rt","weighted","estimated",5,7
37,-0.0530577799853591,-0.105496615293024,-0.0149844357091252,"rt","weighted","estimated",5,7
38,-0.0525548955830238,-0.104671654158007,-0.0158558697945764,"rt","weighted","estimated",5,7
39,-0.052526369896528,-0.1031384900893,-0.0139754522491884,"rt","weighted","estimated",5,7
40,-0.0512788789602539,-0.103982885819034,-0.0122676796368233,"rt","weighted","estimated",5,7
41,-0.049579946558539,-0.101415888940408,-0.00972794494331352,"rt","weighted","estimated",5,7
42,-0.048305835965463,-0.10081951315859,-0.00817529697780609,"rt","weighted","estimated",5,7
43,-0.0473011602875624,-0.103775675476722,-0.0043772855761521,"rt","weighted","estimated",5,7
44,-0.0464550359982765,-0.104935967652,-0.00569304801765565,"rt","weighted","estimated",5,7
45,-0.0455904175793567,-0.108714142244689,-0.00404548831527018,"rt","weighted","estimated",5,7
46,-0.0450594135248208,-0.109831758316629,-0.00329214418379539,"rt","weighted","estimated",5,7
47,-0.0432356370333218,-0.111158802602542,-0.000942483724058576,"rt","weighted","estimated",5,7
48,-0.041388986632493,-0.110022057410027,0.00171447401620171,"rt","weighted","estimated",5,7
49,-0.0383630107147512,-0.105764567534377,0.00624844804389666,"rt","weighted","estimated",5,7
50,-0.034082702733543,-0.0979464620503583,0.00959762082640826,"rt","weighted","estimated",5,7
51,-0.0297370830559109,-0.0879024252328345,0.0179467735754608,"rt","weighted","estimated",5,7
52,-0.0261406379722473,-0.0844065013904942,0.0230865682393201,"rt","weighted","estimated",5,7
53,-0.0231391989418195,-0.084357258161423,0.0311062041053685,"rt","weighted","estimated",5,7
54,-0.021333498388117,-0.0877544020149938,0.0342002672993541,"rt","weighted","estimated",5,7
55,-0.0199210954415835,-0.092872071119278,0.0360360258946426,"rt","weighted","estimated",5,7
56,-0.018944992866816,-0.0991000783157902,0.0370549240980938,"rt","weighted","estimated",5,7
57,-0.0172351438076181,-0.104656104556869,0.0381929307534491,"rt","weighted","estimated",5,7
58,-0.0142649684809692,-0.0979785260687028,0.0405652264074411,"rt","weighted","estimated",5,7
59,-0.00975855608884861,-0.085199457073577,0.0437425524769438,"rt","weighted","estimated",5,7
60,-0.00492627162922458,-0.0647140730059174,0.0504021856706959,"rt","weighted","estimated",5,7
61,0.000157324720257161,-0.0481548979838074,0.0584294163587611,"rt","weighted","estimated",5,7
62,0.00512826036548099,-0.037246335386869,0.065889370583669,"rt","weighted","estimated",5,7
63,0.00970762622042981,-0.0315230778984925,0.0751671088072714,"rt","weighted","estimated",5,7
64,0.0134014941188891,-0.0278412111684424,0.0852916127495198,"rt","weighted","estimated",5,7
65,0.0167221425575341,-0.0262171493359495,0.0914764933825826,"rt","weighted","estimated",5,7
66,0.018932486131825,-0.0256485063351073,0.0959957481417916,"rt","weighted","estimated",5,7
67,0.0191657949744706,-0.025549221275357,0.095023849154732,"rt","weighted","estimated",5,7
68,0.0185004319218693,-0.0254381852506173,0.0930329382648808,"rt","weighted","estimated",5,7
69,0.0168421507243815,-0.0261618244516684,0.087781541217933,"rt","weighted","estimated",5,7
70,0.0152632998967717,-0.0269616257682851,0.0845894607424204,"rt","weighted","estimated",5,7
71,0.0136308296711794,-0.0275592133385553,0.0795393740216195,"rt","weighted","estimated",5,7
72,0.011225403552608,-0.0294927015397697,0.0747446794653746,"rt","weighted","estimated",5,7
73,0.00794701520744982,-0.0329385685058909,0.0678076884613507,"rt","weighted","estimated",5,7
74,0.00435650019373522,-0.0374120560374171,0.0607247719403289,"rt","weighted","estimated",5,7
75,0.000399939786470379,-0.0422672309325201,0.0548839267773863,"rt","weighted","estimated",5,7
76,-0.00454480882732089,-0.0513293690170267,0.0465603368776711,"rt","weighted","estimated",5,7
77,-0.00899594424247072,-0.0563458268155601,0.0401980923575197,"rt","weighted","estimated",5,7
78,-0.0125307575015991,-0.0623411114372081,0.0345703647008011,"rt","weighted","estimated",5,7
79,-0.0161974299497377,-0.066770993450205,0.0289080417050631,"rt","weighted","estimated",5,7
80,-0.0193622330860083,-0.0720328528380893,0.0256017243256443,"rt","weighted","estimated",5,7
81,-0.0225437397008236,-0.0770358897598218,0.0215303798689941,"rt","weighted","estimated",5,7
