"t","mean","lower","upper","variable","model","params","iter","confignum"
77,283.882966,248,321,"nPos","betabinom","estimated",9,11
78,282.919475,247,320,"nPos","betabinom","estimated",9,11
79,281.922711,246,319,"nPos","betabinom","estimated",9,11
80,281.663985,246,319,"nPos","betabinom","estimated",9,11
81,282.959359,247,320,"nPos","betabinom","estimated",9,11
82,285.995315,250,323,"nPos","betabinom","estimated",9,11
83,290.654859,255,328,"nPos","betabinom","estimated",9,11
84,295.987955,259,334,"nPos","betabinom","estimated",9,11
85,301.911599,265,340,"nPos","betabinom","estimated",9,11
86,308.29016,271,347,"nPos","betabinom","estimated",9,11
87,314.899444,277,354,"nPos","betabinom","estimated",9,11
88,321.713445,284,361,"nPos","betabinom","estimated",9,11
89,329.131969,291,369,"nPos","betabinom","estimated",9,11
90,337.366027,298,378,"nPos","betabinom","estimated",9,11
91,346.942477,307,388,"nPos","betabinom","estimated",9,11
92,358.32149,318,400,"nPos","betabinom","estimated",9,11
93,371.504037,330,414,"nPos","betabinom","estimated",9,11
94,386.537916,344,430,"nPos","betabinom","estimated",9,11
95,403.963993,361,448,"nPos","betabinom","estimated",9,11
96,424.390078,380,470,"nPos","betabinom","estimated",9,11
97,448.040682,403,495,"nPos","betabinom","estimated",9,11
98,474.364436,427,523,"nPos","betabinom","estimated",9,11
99,503.257214,453,555,"nPos","betabinom","estimated",9,11
100,533.991351,478,592,"nPos","betabinom","estimated",9,11
1,0.0078005663,0.0058,0.01,"Obs positivity","betabinom","estimated",9,11
2,0.0076890193,0.0058,0.0097,"Obs positivity","betabinom","estimated",9,11
3,0.0075773693,0.0057,0.0096,"Obs positivity","betabinom","estimated",9,11
4,0.007473888,0.0057,0.0094,"Obs positivity","betabinom","estimated",9,11
5,0.00738649,0.0056,0.0093,"Obs positivity","betabinom","estimated",9,11
6,0.0073148249,0.0055,0.0092,"Obs positivity","betabinom","estimated",9,11
7,0.0072624757,0.0055,0.0092,"Obs positivity","betabinom","estimated",9,11
8,0.0072287349,0.0055,0.0091,"Obs positivity","betabinom","estimated",9,11
9,0.0072093491,0.0055,0.0091,"Obs positivity","betabinom","estimated",9,11
10,0.0072030306,0.0054,0.0091,"Obs positivity","betabinom","estimated",9,11
11,0.0072066818,0.0054,0.0091,"Obs positivity","betabinom","estimated",9,11
12,0.0072152202,0.0055,0.0091,"Obs positivity","betabinom","estimated",9,11
13,0.0072148517,0.0055,0.0091,"Obs positivity","betabinom","estimated",9,11
14,0.0072147994,0.0055,0.0091,"Obs positivity","betabinom","estimated",9,11
15,0.0072133699,0.0055,0.0091,"Obs positivity","betabinom","estimated",9,11
16,0.0072084095,0.0055,0.0091,"Obs positivity","betabinom","estimated",9,11
17,0.0072011679,0.0055,0.0091,"Obs positivity","betabinom","estimated",9,11
18,0.0072094039,0.0055,0.0091,"Obs positivity","betabinom","estimated",9,11
19,0.00724914,0.0055,0.0091,"Obs positivity","betabinom","estimated",9,11
20,0.0073276257,0.0056,0.0092,"Obs positivity","betabinom","estimated",9,11
21,0.0074444676,0.0057,0.0094,"Obs positivity","betabinom","estimated",9,11
22,0.0076049051,0.0058,0.0095,"Obs positivity","betabinom","estimated",9,11
23,0.0078062165,0.006,0.0098,"Obs positivity","betabinom","estimated",9,11
24,0.0080432085,0.0062,0.01,"Obs positivity","betabinom","estimated",9,11
25,0.0083246822,0.0064,0.0103,"Obs positivity","betabinom","estimated",9,11
26,0.0086407884,0.0067,0.0107,"Obs positivity","betabinom","estimated",9,11
27,0.0089930187,0.007,0.0111,"Obs positivity","betabinom","estimated",9,11
28,0.0093876829,0.0074,0.0115,"Obs positivity","betabinom","estimated",9,11
29,0.0098264051,0.0078,0.012,"Obs positivity","betabinom","estimated",9,11
30,0.0103146854,0.0082,0.0126,"Obs positivity","betabinom","estimated",9,11
31,0.0108401804,0.0087,0.0131,"Obs positivity","betabinom","estimated",9,11
32,0.011394546,0.0092,0.0138,"Obs positivity","betabinom","estimated",9,11
33,0.0119877711,0.0097,0.0144,"Obs positivity","betabinom","estimated",9,11
34,0.0125875114,0.0102,0.0151,"Obs positivity","betabinom","estimated",9,11
35,0.0131851132,0.0108,0.0157,"Obs positivity","betabinom","estimated",9,11
36,0.0137746144,0.0113,0.0164,"Obs positivity","betabinom","estimated",9,11
37,0.0143532794,0.0118,0.017,"Obs positivity","betabinom","estimated",9,11
38,0.0149026224,0.0123,0.0176,"Obs positivity","betabinom","estimated",9,11
39,0.0154276384,0.0128,0.0182,"Obs positivity","betabinom","estimated",9,11
40,0.0159387239,0.0133,0.0187,"Obs positivity","betabinom","estimated",9,11
41,0.0164354977,0.0137,0.0193,"Obs positivity","betabinom","estimated",9,11
42,0.0169234469,0.0142,0.0198,"Obs positivity","betabinom","estimated",9,11
43,0.0173968764,0.0146,0.0203,"Obs positivity","betabinom","estimated",9,11
44,0.0178510189,0.015,0.0208,"Obs positivity","betabinom","estimated",9,11
45,0.01826747,0.0154,0.0213,"Obs positivity","betabinom","estimated",9,11
46,0.0186295252,0.0157,0.0216,"Obs positivity","betabinom","estimated",9,11
47,0.0189173958,0.016,0.022,"Obs positivity","betabinom","estimated",9,11
48,0.0191199913,0.0162,0.0222,"Obs positivity","betabinom","estimated",9,11
49,0.0192594403,0.0163,0.0223,"Obs positivity","betabinom","estimated",9,11
50,0.0193653148,0.0164,0.0224,"Obs positivity","betabinom","estimated",9,11
51,0.0195045508,0.0165,0.0226,"Obs positivity","betabinom","estimated",9,11
52,0.0196934504,0.0167,0.0228,"Obs positivity","betabinom","estimated",9,11
53,0.0199595736,0.017,0.0231,"Obs positivity","betabinom","estimated",9,11
54,0.0203198684,0.0173,0.0235,"Obs positivity","betabinom","estimated",9,11
55,0.0207675214,0.0177,0.024,"Obs positivity","betabinom","estimated",9,11
56,0.021307248,0.0182,0.0245,"Obs positivity","betabinom","estimated",9,11
57,0.0219712505,0.0188,0.0252,"Obs positivity","betabinom","estimated",9,11
58,0.022712397,0.0195,0.026,"Obs positivity","betabinom","estimated",9,11
59,0.0235062596,0.0203,0.0269,"Obs positivity","betabinom","estimated",9,11
60,0.024316306,0.021,0.0278,"Obs positivity","betabinom","estimated",9,11
61,0.0251043656,0.0217,0.0286,"Obs positivity","betabinom","estimated",9,11
62,0.0258562682,0.0224,0.0294,"Obs positivity","betabinom","estimated",9,11
63,0.0265626967,0.0231,0.0302,"Obs positivity","betabinom","estimated",9,11
64,0.0272037937,0.0237,0.0309,"Obs positivity","betabinom","estimated",9,11
65,0.0277605037,0.0242,0.0314,"Obs positivity","betabinom","estimated",9,11
66,0.0282329546,0.0247,0.0319,"Obs positivity","betabinom","estimated",9,11
67,0.0285842253,0.025,0.0323,"Obs positivity","betabinom","estimated",9,11
68,0.0288180216,0.0252,0.0326,"Obs positivity","betabinom","estimated",9,11
69,0.0289387183,0.0253,0.0327,"Obs positivity","betabinom","estimated",9,11
70,0.0289507111,0.0253,0.0327,"Obs positivity","betabinom","estimated",9,11
71,0.028905948,0.0253,0.0326,"Obs positivity","betabinom","estimated",9,11
72,0.0288484057,0.0253,0.0326,"Obs positivity","betabinom","estimated",9,11
73,0.0287720872,0.0252,0.0325,"Obs positivity","betabinom","estimated",9,11
74,0.0286754561,0.0251,0.0324,"Obs positivity","betabinom","estimated",9,11
75,0.0285770888,0.025,0.0323,"Obs positivity","betabinom","estimated",9,11
76,0.0284809526,0.0249,0.0322,"Obs positivity","betabinom","estimated",9,11
77,0.0283882966,0.0248,0.0321,"Obs positivity","betabinom","estimated",9,11
78,0.0282919475,0.0247,0.032,"Obs positivity","betabinom","estimated",9,11
79,0.0281922711,0.0246,0.0319,"Obs positivity","betabinom","estimated",9,11
80,0.0281663985,0.0246,0.0319,"Obs positivity","betabinom","estimated",9,11
81,0.0282959359,0.0247,0.032,"Obs positivity","betabinom","estimated",9,11
82,0.0285995315,0.025,0.0323,"Obs positivity","betabinom","estimated",9,11
83,0.0290654859,0.0255,0.0328,"Obs positivity","betabinom","estimated",9,11
84,0.0295987955,0.0259,0.0334,"Obs positivity","betabinom","estimated",9,11
85,0.0301911599,0.0265,0.034,"Obs positivity","betabinom","estimated",9,11
86,0.030829016,0.0271,0.0347,"Obs positivity","betabinom","estimated",9,11
87,0.0314899444,0.0277,0.0354,"Obs positivity","betabinom","estimated",9,11
88,0.0321713445,0.0284,0.0361,"Obs positivity","betabinom","estimated",9,11
89,0.0329131969,0.0291,0.0369,"Obs positivity","betabinom","estimated",9,11
90,0.0337366027,0.0298,0.0378,"Obs positivity","betabinom","estimated",9,11
91,0.0346942477,0.0307,0.0388,"Obs positivity","betabinom","estimated",9,11
92,0.035832149,0.0318,0.04,"Obs positivity","betabinom","estimated",9,11
93,0.0371504037,0.033,0.0414,"Obs positivity","betabinom","estimated",9,11
94,0.0386537916,0.0344,0.043,"Obs positivity","betabinom","estimated",9,11
95,0.0403963993,0.0361,0.0448,"Obs positivity","betabinom","estimated",9,11
96,0.0424390078,0.038,0.047,"Obs positivity","betabinom","estimated",9,11
97,0.0448040682,0.0403,0.0495,"Obs positivity","betabinom","estimated",9,11
98,0.0474364436,0.0427,0.0523,"Obs positivity","betabinom","estimated",9,11
99,0.0503257214,0.0453,0.0555,"Obs positivity","betabinom","estimated",9,11
100,0.0533991351,0.0478,0.0592,"Obs positivity","betabinom","estimated",9,11
1,-0.01228005262427,-0.0500066919383143,0.0229489780909276,"rt","betabinom","fixed",9,11
2,-0.0124702239896275,-0.0445673451405451,0.0195467317108042,"rt","betabinom","fixed",9,11
3,-0.0124639327685051,-0.0399377264376503,0.020011916035735,"rt","betabinom","fixed",9,11
4,-0.012130046427246,-0.0374696765334293,0.0148868783686488,"rt","betabinom","fixed",9,11
5,-0.0103032139386802,-0.0326109255614313,0.0136285552666049,"rt","betabinom","fixed",9,11
6,-0.00849993694530334,-0.0284239948882128,0.0137649462841689,"rt","betabinom","fixed",9,11
7,-0.0062822879447977,-0.0272221476314556,0.0174745221664549,"rt","betabinom","fixed",9,11
8,-0.00442161602856615,-0.0217905113692046,0.0148514953990938,"rt","betabinom","fixed",9,11
9,-0.00227206153187071,-0.0219068045740974,0.015596660121044,"rt","betabinom","fixed",9,11
10,-0.0013730003750792,-0.0193329801857318,0.0167876524634587,"rt","betabinom","fixed",9,11
11,-0.000323781097160162,-0.0200913988131506,0.0181386174876846,"rt","betabinom","fixed",9,11
12,0.000216416653444895,-0.0167244356388516,0.0191553251314415,"rt","betabinom","fixed",9,11
13,-0.000478892050007343,-0.0181288044650296,0.0199932703657388,"rt","betabinom","fixed",9,11
14,-0.000614713047916092,-0.0179724897806162,0.0170475779886194,"rt","betabinom","fixed",9,11
15,-0.000149135210875671,-0.0172620092935654,0.0170328511518259,"rt","betabinom","fixed",9,11
16,0.000398682091635901,-0.0154893290099016,0.01763600458226,"rt","betabinom","fixed",9,11
17,0.00102634224817972,-0.0160264238299827,0.0179417815364024,"rt","betabinom","fixed",9,11
18,0.00245787111651766,-0.0150734842747208,0.0217299947118173,"rt","betabinom","fixed",9,11
19,0.00609333294519708,-0.0120066853312786,0.0236854413057073,"rt","betabinom","fixed",9,11
20,0.0111686834164179,-0.00683144373497604,0.0295424963690792,"rt","betabinom","fixed",9,11
21,0.0161575900162921,-0.00176229505980345,0.0339070211331814,"rt","betabinom","fixed",9,11
22,0.0210294902474098,0.00360704163950705,0.0376030297087861,"rt","betabinom","fixed",9,11
23,0.0251234876255872,0.0071607938941659,0.042437293130836,"rt","betabinom","fixed",9,11
24,0.0297459676398697,0.0120210956554586,0.048207930793243,"rt","betabinom","fixed",9,11
25,0.0341124173870786,0.0166132389635278,0.0519643631820507,"rt","betabinom","fixed",9,11
26,0.0373179368422474,0.020031114370128,0.0559359127937784,"rt","betabinom","fixed",9,11
27,0.0399893294959556,0.0224100720779196,0.0578142377950782,"rt","betabinom","fixed",9,11
28,0.0426198476286929,0.0253996890384006,0.0599936048722161,"rt","betabinom","fixed",9,11
29,0.0452431734806751,0.0279194665076945,0.0620479649644975,"rt","betabinom","fixed",9,11
30,0.0477445403018652,0.0298830797271172,0.064770194738937,"rt","betabinom","fixed",9,11
31,0.0493023845865377,0.0321771148464943,0.0676584548036209,"rt","betabinom","fixed",9,11
32,0.050205541853064,0.0325948495422534,0.0678452387400909,"rt","betabinom","fixed",9,11
33,0.050173110384853,0.0330124466927583,0.0675534360388376,"rt","betabinom","fixed",9,11
34,0.0488137179366373,0.032158302473571,0.0671870698074015,"rt","betabinom","fixed",9,11
35,0.0467800543402324,0.0300243123202798,0.0628433783555425,"rt","betabinom","fixed",9,11
36,0.0438839300031493,0.0253798829683376,0.0609150050215375,"rt","betabinom","fixed",9,11
37,0.0407781890487253,0.0222419913747901,0.0569465667058282,"rt","betabinom","fixed",9,11
38,0.0380144333190912,0.0216509469427851,0.0547902464177939,"rt","betabinom","fixed",9,11
39,0.0346168533541542,0.0182308407321239,0.0510674576210024,"rt","betabinom","fixed",9,11
40,0.0323738278789616,0.0175609063688053,0.0492068265513854,"rt","betabinom","fixed",9,11
41,0.0305689731587262,0.0120149728107024,0.047768566657364,"rt","betabinom","fixed",9,11
42,0.0291640567457498,0.0130845489563121,0.0455516715442777,"rt","betabinom","fixed",9,11
43,0.0272590528464693,0.0114497317224457,0.0426637879844933,"rt","betabinom","fixed",9,11
44,0.0253212050636016,0.00695181313353628,0.0418141800159655,"rt","betabinom","fixed",9,11
45,0.0223250812087437,0.00498500927527524,0.0400955727663763,"rt","betabinom","fixed",9,11
46,0.0190398229682288,0.000958968654733987,0.035387063538659,"rt","betabinom","fixed",9,11
47,0.0152544729572237,-0.00166736569504628,0.0302818539219244,"rt","betabinom","fixed",9,11
48,0.0110809841897839,-0.00516285246897527,0.0267475639900939,"rt","betabinom","fixed",9,11
49,0.00797472652723533,-0.00881797427598153,0.0257697283201123,"rt","betabinom","fixed",9,11
50,0.0073904228762129,-0.0104963881271346,0.0232329788351182,"rt","betabinom","fixed",9,11
51,0.00836277849659927,-0.00989216590633841,0.0249651812940926,"rt","betabinom","fixed",9,11
52,0.0103974244498065,-0.00585917681939046,0.0252465556358249,"rt","betabinom","fixed",9,11
53,0.0134852549295713,-0.00264968997306099,0.0295669936487322,"rt","betabinom","fixed",9,11
54,0.0175477047289358,0.00305394377879623,0.0331188794585036,"rt","betabinom","fixed",9,11
55,0.0216596220067689,0.00677541153497993,0.0393476743558081,"rt","betabinom","fixed",9,11
56,0.0254172894750014,0.0113295779149885,0.041514814755818,"rt","betabinom","fixed",9,11
57,0.0296135021301506,0.0147336330901192,0.0455594091268334,"rt","betabinom","fixed",9,11
58,0.0316399879787884,0.0165868142802773,0.0484170994715648,"rt","betabinom","fixed",9,11
59,0.0336347730395376,0.0165936777347328,0.0491887447241413,"rt","betabinom","fixed",9,11
60,0.0334520167573776,0.0179762000683906,0.0486257858807434,"rt","betabinom","fixed",9,11
61,0.0317268926936772,0.0152978920546093,0.0468557393982976,"rt","betabinom","fixed",9,11
62,0.0293804468241888,0.0130318011976426,0.0442846835830974,"rt","betabinom","fixed",9,11
63,0.0268985141941201,0.0106104514511475,0.042283970544616,"rt","betabinom","fixed",9,11
64,0.023951463838649,0.00781517931548488,0.0394017094671487,"rt","betabinom","fixed",9,11
65,0.0201860489449592,0.00509234200819999,0.0350230473963478,"rt","betabinom","fixed",9,11
66,0.0166304127760094,0.00138719855585489,0.0313479423671553,"rt","betabinom","fixed",9,11
67,0.0128172037731636,-0.00263092949512578,0.0277286037162702,"rt","betabinom","fixed",9,11
68,0.00838709323453899,-0.00572048180449292,0.0247812316801834,"rt","betabinom","fixed",9,11
69,0.00483539732830674,-0.0104044455291767,0.0214444965101952,"rt","betabinom","fixed",9,11
70,0.000969547760481354,-0.0145511458942554,0.0171869085401728,"rt","betabinom","fixed",9,11
71,-0.00122378910523087,-0.0152803501261546,0.0138624343896395,"rt","betabinom","fixed",9,11
72,-0.00246591291339762,-0.0169945056796322,0.0117499367482406,"rt","betabinom","fixed",9,11
73,-0.00269950190322518,-0.017253728752993,0.0111273001506091,"rt","betabinom","fixed",9,11
74,-0.00300633734785469,-0.0171041921975659,0.0120423089453554,"rt","betabinom","fixed",9,11
75,-0.00330962909051715,-0.0176802111712312,0.0122462634333233,"rt","betabinom","fixed",9,11
76,-0.00307442050885835,-0.0186270897719785,0.0122156511321114,"rt","betabinom","fixed",9,11
77,-0.00303136759901603,-0.0181405369034551,0.011592160207733,"rt","betabinom","fixed",9,11
78,-0.00303152080151889,-0.0186629546038322,0.0120827283854844,"rt","betabinom","fixed",9,11
79,-0.00232728866444517,-0.0178156783768358,0.0119351331749508,"rt","betabinom","fixed",9,11
80,9.64763813133383e-05,-0.0151695478493801,0.0152622448239029,"rt","betabinom","fixed",9,11
81,0.0049728542754055,-0.0100504249641739,0.0196629504582212,"rt","betabinom","fixed",9,11
82,0.00986733147254384,-0.00500918153171649,0.0250864472377375,"rt","betabinom","fixed",9,11
83,0.014512434322094,5.73157425445316e-06,0.0303506586570453,"rt","betabinom","fixed",9,11
84,0.0171500671044094,0.00210328445590817,0.032132789682047,"rt","betabinom","fixed",9,11
85,0.0191789283064277,0.00475569227107113,0.03512725938729,"rt","betabinom","fixed",9,11
86,0.0205674145734698,0.00504037347312305,0.0356801709832026,"rt","betabinom","fixed",9,11
87,0.0211486857742242,0.00623510202321227,0.0357249585648234,"rt","betabinom","fixed",9,11
88,0.0217871349732054,0.00694353711234589,0.0377371443615853,"rt","betabinom","fixed",9,11
89,0.0229480716881848,0.00820324694376569,0.038033995319867,"rt","betabinom","fixed",9,11
90,0.0253485159956118,0.010825082073626,0.0397916033347576,"rt","betabinom","fixed",9,11
91,0.0284923474161304,0.01360368857692,0.0435510524023971,"rt","betabinom","fixed",9,11
92,0.0323458310240501,0.0175676434853745,0.0469631153615135,"rt","betabinom","fixed",9,11
93,0.0362203358594499,0.0213011435845934,0.0513790349224099,"rt","betabinom","fixed",9,11
94,0.0401321413038564,0.0255794751249275,0.055311048033694,"rt","betabinom","fixed",9,11
95,0.0442281239884026,0.0293271567620643,0.0590433855698629,"rt","betabinom","fixed",9,11
96,0.0490276393773917,0.0342327164319521,0.0635311602986128,"rt","betabinom","fixed",9,11
97,0.0534310404419837,0.0377115953911214,0.0692022634912831,"rt","betabinom","fixed",9,11
98,0.056163926163533,0.0388492670157006,0.073264713486738,"rt","betabinom","fixed",9,11
99,0.0581472112653779,0.0381747409290226,0.0782284123146673,"rt","betabinom","fixed",9,11
100,0.0582461802511242,0.0342331601465109,0.0824437809155803,"rt","betabinom","fixed",9,11
1,0.00774397651344561,0.00685256703633449,0.00865386095502418,"Pt","betabinom","fixed",9,11
2,0.00764242819569516,0.00686830736025197,0.00835958571998384,"Pt","betabinom","fixed",9,11
3,0.00754550281213751,0.00681127649372461,0.00821877297925264,"Pt","betabinom","fixed",9,11
4,0.00745514123915882,0.00679247154760891,0.00807758072803775,"Pt","betabinom","fixed",9,11
5,0.00738068172745541,0.00682413540797555,0.00795050995236656,"Pt","betabinom","fixed",9,11
6,0.00731358636038651,0.00680549316745058,0.00786847205022235,"Pt","betabinom","fixed",9,11
7,0.00726959092755006,0.00677788109973231,0.00781253622476443,"Pt","betabinom","fixed",9,11
8,0.0072375674606253,0.00674471383855511,0.00779403621008552,"Pt","betabinom","fixed",9,11
9,0.00722109987333744,0.0067255785477786,0.00774641596825365,"Pt","betabinom","fixed",9,11
10,0.00721074473046605,0.00672853400085226,0.00777154930340916,"Pt","betabinom","fixed",9,11
11,0.00720831408875498,0.00670024305064178,0.00779065910217771,"Pt","betabinom","fixed",9,11
12,0.00720949330652786,0.00669160524684416,0.00777488153635203,"Pt","betabinom","fixed",9,11
13,0.00720658029005355,0.00669420060002527,0.00778849324259488,"Pt","betabinom","fixed",9,11
14,0.00720223849718884,0.00672404957564616,0.00778751182652744,"Pt","betabinom","fixed",9,11
15,0.00719936881730793,0.00670627931660627,0.00775890468799927,"Pt","betabinom","fixed",9,11
16,0.00720179175936371,0.00672168825317257,0.00775070472263098,"Pt","betabinom","fixed",9,11
17,0.00721052161829299,0.00670749377341651,0.0077129504003086,"Pt","betabinom","fixed",9,11
18,0.00722869972712669,0.00672023592062047,0.00771082059629066,"Pt","betabinom","fixed",9,11
19,0.00727289955754589,0.00677303867456042,0.00777239521011582,"Pt","betabinom","fixed",9,11
20,0.00735542629566605,0.00683626874876479,0.00786046252580392,"Pt","betabinom","fixed",9,11
21,0.00747523194354386,0.00696984224050965,0.007973905828538,"Pt","betabinom","fixed",9,11
22,0.00763202181710293,0.00712633573933884,0.00815839372284974,"Pt","betabinom","fixed",9,11
23,0.00782577762299395,0.0073018397641207,0.00837576378466227,"Pt","betabinom","fixed",9,11
24,0.00806143614939237,0.00751899654301054,0.00859340620952228,"Pt","betabinom","fixed",9,11
25,0.0083416046793579,0.00780897650511692,0.00888611217948918,"Pt","betabinom","fixed",9,11
26,0.00865899066110418,0.00811309763680083,0.0092050637562852,"Pt","betabinom","fixed",9,11
27,0.00901224759296308,0.00841348342639804,0.00962600700161631,"Pt","betabinom","fixed",9,11
28,0.0094056477250878,0.00877591917786721,0.00998850900940165,"Pt","betabinom","fixed",9,11
29,0.00984043982623679,0.00922256573077292,0.0104438582317482,"Pt","betabinom","fixed",9,11
30,0.0103223662371293,0.009701785316915,0.010939229108919,"Pt","betabinom","fixed",9,11
31,0.0108444978916302,0.0101820431680043,0.0114253032681598,"Pt","betabinom","fixed",9,11
32,0.011402889715113,0.010735334941427,0.012003827093521,"Pt","betabinom","fixed",9,11
33,0.0119895751089066,0.0113166160856403,0.0125965383470606,"Pt","betabinom","fixed",9,11
34,0.0125887857323825,0.0118636683570221,0.0132649899241738,"Pt","betabinom","fixed",9,11
35,0.0131881031843443,0.0124406645422894,0.0138827343531078,"Pt","betabinom","fixed",9,11
36,0.0137742435735846,0.0129575357211735,0.0144656405195982,"Pt","betabinom","fixed",9,11
37,0.0143462050735634,0.0134624125659095,0.0150703088712653,"Pt","betabinom","fixed",9,11
38,0.0149028127537572,0.0140312364366502,0.0156150579248361,"Pt","betabinom","fixed",9,11
39,0.0154289690512993,0.0145254876651488,0.0162520787580307,"Pt","betabinom","fixed",9,11
40,0.0159398139850104,0.0150192623415595,0.0168046777067454,"Pt","betabinom","fixed",9,11
41,0.0164334737972068,0.0155959874049691,0.0172448110971554,"Pt","betabinom","fixed",9,11
42,0.0169165569923063,0.016033436766386,0.0177373914137766,"Pt","betabinom","fixed",9,11
43,0.0173790079180672,0.0164629570586656,0.0182088068680811,"Pt","betabinom","fixed",9,11
44,0.0178249343289608,0.0168939921281303,0.018731855794753,"Pt","betabinom","fixed",9,11
45,0.0182284428502546,0.017217047536411,0.0191144817272068,"Pt","betabinom","fixed",9,11
46,0.0185790126140911,0.0175672415604783,0.0195020472230664,"Pt","betabinom","fixed",9,11
47,0.0188714798288034,0.0178031844748017,0.0198093909953071,"Pt","betabinom","fixed",9,11
48,0.0190796717503461,0.0180006579193611,0.0200039408153098,"Pt","betabinom","fixed",9,11
49,0.0192433549842109,0.0181109430290775,0.0201552346780718,"Pt","betabinom","fixed",9,11
50,0.0193872908952145,0.0183535000535023,0.0203648336877397,"Pt","betabinom","fixed",9,11
51,0.0195498551978285,0.0186004845475634,0.0204905864205089,"Pt","betabinom","fixed",9,11
52,0.0197540866212046,0.0188795761499709,0.0207022366782855,"Pt","betabinom","fixed",9,11
53,0.0200222769082855,0.0190947056245892,0.0210558369282031,"Pt","betabinom","fixed",9,11
54,0.0203767461478788,0.0194077694304408,0.0213982612434817,"Pt","betabinom","fixed",9,11
55,0.0208229288960521,0.0198631550924031,0.0218326517131499,"Pt","betabinom","fixed",9,11
56,0.0213587834371905,0.0203191134663103,0.0224199018128768,"Pt","betabinom","fixed",9,11
57,0.0220004210427939,0.0209339211428905,0.0230639682960245,"Pt","betabinom","fixed",9,11
58,0.0227072873913166,0.0216479090093229,0.0237427132760063,"Pt","betabinom","fixed",9,11
59,0.0234837454874204,0.0224692204177016,0.024522098845752,"Pt","betabinom","fixed",9,11
60,0.0242825223386433,0.0232497557202911,0.025465858869759,"Pt","betabinom","fixed",9,11
61,0.025065399107313,0.0239022939230899,0.0262651848170007,"Pt","betabinom","fixed",9,11
62,0.0258126628419505,0.0246354174274144,0.0269513445585257,"Pt","betabinom","fixed",9,11
63,0.0265160323295648,0.0252692327605587,0.0276191335887022,"Pt","betabinom","fixed",9,11
64,0.0271586528040991,0.0259531346455104,0.0282936356691897,"Pt","betabinom","fixed",9,11
65,0.0277121606216452,0.0264690186853485,0.0288478836755535,"Pt","betabinom","fixed",9,11
66,0.0281765673231066,0.0270028462924239,0.0293302477211669,"Pt","betabinom","fixed",9,11
67,0.0285398380592176,0.0274309282286997,0.0296686439632155,"Pt","betabinom","fixed",9,11
68,0.0287801689149564,0.0276559321977302,0.0299731699105992,"Pt","betabinom","fixed",9,11
69,0.0289197725261383,0.0277572530217467,0.0300687759311775,"Pt","betabinom","fixed",9,11
70,0.0289480746658024,0.0277729335483957,0.0301872332759778,"Pt","betabinom","fixed",9,11
71,0.0289128329315239,0.027706005406366,0.0301276837970289,"Pt","betabinom","fixed",9,11
72,0.0288415772671996,0.0275883060571806,0.0300234371102288,"Pt","betabinom","fixed",9,11
73,0.0287636038152722,0.0275244190252779,0.0299223759384789,"Pt","betabinom","fixed",9,11
74,0.028677187883068,0.0275527416100018,0.0298170492975762,"Pt","betabinom","fixed",9,11
75,0.0285827365504959,0.0274189231962086,0.0297869408626708,"Pt","betabinom","fixed",9,11
76,0.028495144732188,0.0273789842910935,0.0297240546219003,"Pt","betabinom","fixed",9,11
77,0.0284089038693275,0.0272681218425196,0.0296901482915385,"Pt","betabinom","fixed",9,11
78,0.0283229041966362,0.0271665248753982,0.0295596448188011,"Pt","betabinom","fixed",9,11
79,0.0282570485700493,0.0271243254511243,0.0294754260235197,"Pt","betabinom","fixed",9,11
80,0.028259785872484,0.0271289378106332,0.0295160812505224,"Pt","betabinom","fixed",9,11
81,0.0284006390567222,0.0272633729830574,0.0296425703628835,"Pt","betabinom","fixed",9,11
82,0.0286821076547977,0.0275233072796303,0.0298804677559983,"Pt","betabinom","fixed",9,11
83,0.0291013316061476,0.0278707278060477,0.0302769131501905,"Pt","betabinom","fixed",9,11
84,0.0296045760438969,0.0284027883043788,0.0308225207652269,"Pt","betabinom","fixed",9,11
85,0.0301776842785491,0.0289459767972052,0.031419871027477,"Pt","betabinom","fixed",9,11
86,0.0308046132818294,0.0295975907430826,0.0320360713975661,"Pt","betabinom","fixed",9,11
87,0.0314628571505538,0.0302699702793658,0.0326888879074687,"Pt","betabinom","fixed",9,11
88,0.0321557501800031,0.030961872291505,0.0334322549119658,"Pt","betabinom","fixed",9,11
89,0.0329021907882695,0.0316652225164832,0.034207583076662,"Pt","betabinom","fixed",9,11
90,0.0337468249890134,0.0324635469401984,0.0350834410632185,"Pt","betabinom","fixed",9,11
91,0.0347221033616457,0.0333990749648006,0.0360747462469894,"Pt","betabinom","fixed",9,11
92,0.0358633951001304,0.0345085052287022,0.0372655217313627,"Pt","betabinom","fixed",9,11
93,0.0371859997015569,0.0358007688961913,0.0386491050639724,"Pt","betabinom","fixed",9,11
94,0.0387085455448728,0.0373387599297811,0.0401922884765772,"Pt","betabinom","fixed",9,11
95,0.0404588760228954,0.0389819178095912,0.042002654912716,"Pt","betabinom","fixed",9,11
96,0.0424916166144943,0.0409184399542157,0.0440770468160792,"Pt","betabinom","fixed",9,11
97,0.0448235634120046,0.043195059208808,0.0464740832070703,"Pt","betabinom","fixed",9,11
98,0.0474138734262794,0.045628441745001,0.049227480745504,"Pt","betabinom","fixed",9,11
99,0.0502558827851949,0.0480629073743141,0.0524801196630817,"Pt","betabinom","fixed",9,11
