obsmethod,t,rt,Pt,nSamples,nPos,phat,ssw,theoreticalvar,iter,confignum
weighted,38,0.02738268067465386,0.004171484278754369,1000,2,0.004573790378373223,0.0012300573050577851,6.083143010546115e-6,5,23
weighted,39,0.02750837260125839,0.00428782789796352,1000,2,0.004183178093058451,0.0012831033939765114,7.068337819765272e-6,5,23
weighted,40,0.008967825115614784,0.0043264533228455394,1000,4,0.004003768164714261,0.0012901163239299725,7.19697952538478e-6,5,23
weighted,41,0.0014724207155738618,0.0043328283745704,1000,3,0.0019512864916536366,0.001304447531927,7.327871042522902e-6,5,23
weighted,42,0.0035520174046988324,0.004348246022034367,1000,2,0.002310077039275058,0.0012840045418302868,7.034499369327298e-6,5,23
weighted,43,0.00013129299182428446,0.004348816953742634,1000,3,0.004531573595867574,0.001271001904396614,6.76780527975902e-6,5,23
weighted,44,0.014584148050456281,0.004412705491581293,1000,1,0.0006461639853019998,0.0013144876841767778,7.617371514911068e-6,5,23
weighted,45,0.0217008523227483,0.004509511549765183,1000,3,0.0025332859616325693,0.0012657950554676386,7.104896018752175e-6,5,23
weighted,46,0.01929330139393722,0.004597359630010608,1000,1,0.0005244812855839863,0.0012833510934455836,7.580879410018642e-6,5,23
weighted,47,0.02632128635269685,0.004719974662999481,1000,5,0.0061890116866494295,0.001277069332833591,7.562597514976566e-6,5,23
weighted,48,0.04571864544360245,0.004940774385031342,1000,1,0.0018134879848574117,0.0012671410391056066,7.815397358643536e-6,5,23
weighted,49,0.047849803475046714,0.005182936981766123,1000,1,0.0009808552683376686,0.0013141434419227415,8.727435489239665e-6,5,23
weighted,50,0.05762233413206942,0.0054903621274222615,1000,4,0.003994064282410539,0.0012815462557218568,8.777288209443796e-6,5,23
weighted,51,0.043955831477879403,0.005737078141245056,1000,6,0.006707447169002037,0.0013005392643134525,9.646424113780417e-6,5,23
weighted,52,0.04013583042840774,0.005972023869262975,1000,3,0.0030620560237262593,0.0012909967151277279,9.851527381897651e-6,5,23
weighted,53,0.023522132964331557,0.006114163771963485,1000,3,0.00490411773285096,0.001276676626009186,9.786767107516412e-6,5,23
weighted,54,0.034005633820003926,0.006325655358991459,1000,1,0.0009361604431119321,0.0012939172473928038,1.0677274596111155e-5,5,23
weighted,55,0.02719271839431036,0.006500027201312373,1000,5,0.0068068879615341225,0.001277025462228458,1.0320229009156229e-5,5,23
weighted,56,0.016549638020024925,0.0066084953774511864,1000,3,0.00563329590983423,0.0012913948519215563,1.0889222610683712e-5,5,23
weighted,57,0.008679804043140045,0.006666105482870248,1000,6,0.010902774174873583,0.0012839480808409178,1.0730462671400455e-5,5,23
weighted,58,0.034817790091940935,0.006902292438340503,1000,3,0.0031754060418728493,0.001283246414086286,1.1211603015726836e-5,5,23
weighted,59,0.04496251440623928,0.007219719547194895,1000,4,0.004622218697347152,0.001281447092036514,1.1671521462863982e-5,5,23
weighted,60,0.032129482018620766,0.007455452100365117,1000,7,0.00955808557115257,0.0013172006304313646,1.2703632696281387e-5,5,23
weighted,61,0.0275843112294296,0.007663968277627405,1000,10,0.011697390538920742,0.0012690181571347358,1.1906996189906807e-5,5,23
weighted,62,0.02594965820279124,0.007865448500350267,1000,6,0.009538200486379836,0.0012721986771449794,1.222316638410902e-5,5,23
weighted,63,0.02693899826787734,0.008080215621371007,1000,4,0.006186530677926582,0.0012951169838721945,1.3497638911093651e-5,5,23
weighted,64,0.0508342034574175,0.008501586230575427,1000,7,0.007154797282178998,0.0012857515370458612,1.4514114633445374e-5,5,23
weighted,65,0.04550216212414486,0.008897362847603068,1000,11,0.013038267077907284,0.0012854666060052782,1.4499779749743269e-5,5,23
weighted,66,0.03289821350868992,0.009194938200834784,1000,9,0.011912873934931505,0.0013023935247105229,1.5401540036630513e-5,5,23
weighted,67,0.04561508143668756,0.009624079300592583,1000,7,0.008390153463251173,0.0012990976524446412,1.6314874454441495e-5,5,23
weighted,68,0.04621779894929598,0.010079322191407798,1000,8,0.009133024804455863,0.0012484615000898371,1.5205178066266043e-5,5,23
weighted,69,0.01709166299014621,0.010253075203658412,1000,7,0.008291439644845548,0.001270876701172768,1.6289216487790577e-5,5,23
weighted,70,0.01744218019955113,0.010433479941248462,1000,8,0.013699254315564046,0.0012644900207831327,1.613671681662332e-5,5,23
weighted,71,0.018302809756525207,0.010626200221057576,1000,10,0.010995605600317124,0.0012459665508903724,1.5880876278543644e-5,5,23
weighted,72,0.018883554500012247,0.010828767225202856,1000,8,0.009036650477452557,0.0012884439610162208,1.780310585182423e-5,5,23
weighted,73,0.02944710306604796,0.011152384460234813,1000,10,0.011739303385656687,0.0012658280799236667,1.773966704167705e-5,5,23
weighted,74,0.04693083553394055,0.011688251166881592,1000,6,0.00854438391844648,0.001254820256595879,1.805879620112994e-5,5,23
weighted,75,0.060418505089225624,0.012416207413011518,1000,10,0.014089475004009143,0.0013021533178939392,2.074100614984291e-5,5,23
weighted,76,0.04454779828955863,0.01298182713647586,1000,9,0.010612561031542216,0.0012475681902081612,1.939274532018019e-5,5,23
weighted,77,0.06122535665049073,0.013801479872369878,1000,13,0.016398780897277927,0.00127872487817405,2.2024027636923218e-5,5,23
weighted,78,0.027727446468608974,0.014189514410028208,1000,10,0.014543163252140254,0.0012804665139906966,2.2754616008729767e-5,5,23
weighted,79,0.019748922824392227,0.014472527437916298,1000,8,0.011177256610706243,0.0012882925336026216,2.3274730082070677e-5,5,23
weighted,80,0.020527032298452787,0.014772675511574084,1000,13,0.015935143152124583,0.0013127583507468923,2.550603676328744e-5,5,23
weighted,81,0.011978474422817157,0.014950693691899906,1000,13,0.01488042484748708,0.001256310590637025,2.2484136847992824e-5,5,23
weighted,82,0.004016999379013463,0.015010871405174146,1000,10,0.010500627903377215,0.0012403255206828395,2.1857294047008027e-5,5,23
weighted,83,0.006922451925101028,0.01511514393522092,1000,12,0.015452991218503426,0.0012883244194435313,2.474149000249045e-5,5,23
weighted,84,-0.006380800346489841,0.015019004269757722,1000,18,0.01974836774163011,0.0012866781346764684,2.4211721087735928e-5,5,23
weighted,85,-0.001006039471691627,0.015003902156571583,1000,17,0.019975375822657595,0.0012676077051471924,2.344400979672563e-5,5,23
weighted,86,-0.01847587383097055,0.014729237104986933,1000,13,0.017649296284466372,0.0013048696088819708,2.5254205863403797e-5,5,23
weighted,87,-0.020654759834417682,0.014428128616605059,1000,6,0.0035971058117304088,0.0012547493169746782,2.1747754847584687e-5,5,23
weighted,88,-0.010291405154915265,0.014280404348356875,1000,9,0.01589162993345905,0.001279906391741243,2.2849218908410297e-5,5,23
weighted,89,-0.00821365349561806,0.01416359044644706,1000,8,0.007949915781729188,0.0012712339738799828,2.20552984963057e-5,5,23
weighted,90,0.017666513076514283,0.014416035044426581,1000,10,0.012817379259249383,0.0013048665440983749,2.366728130715837e-5,5,23
weighted,91,0.037852920681292195,0.014972183594404699,1000,11,0.02055849725702319,0.0012981683593551452,2.4859038648466796e-5,5,23
weighted,92,0.03624645807088037,0.015524827405425672,1000,15,0.018612638708373607,0.0012677304816248376,2.4557652654516957e-5,5,23
weighted,93,-0.009085345953487117,0.015384417778421441,1000,10,0.014812450546644046,0.0012862617798759495,2.4396419151769786e-5,5,23
weighted,94,-0.011298847842607585,0.015211569912530637,1000,14,0.01928139803793607,0.0012817543268684758,2.410067170835036e-5,5,23
weighted,95,0.004403924594765879,0.015278708246964774,1000,9,0.015181742541053457,0.0013027702411167047,2.5156485246335915e-5,5,23
weighted,96,0.0017288538419537062,0.015305145747119487,1000,14,0.01840256100239316,0.001280907566333605,2.4222569082359256e-5,5,23
weighted,97,0.025541237564020925,0.015701093078412644,1000,9,0.009858479941484102,0.0012678180637264256,2.479403756902498e-5,5,23
weighted,98,0.0030062300785321863,0.015748365196520977,1000,8,0.010743154348399023,0.0012810210981157586,2.5321239606518265e-5,5,23
weighted,99,0.003516577001407552,0.015803843024236004,1000,9,0.009965318135779222,0.0012806738649247303,2.475733138817112e-5,5,23
weighted,100,-0.006680869530082714,0.01569861152129641,1000,11,0.011153051756708672,0.0012772324791083935,2.4754533442832896e-5,5,23
weighted,1,0.003666027521462392,0.01003672755619642,1000,4,0.005501555838363735,0.0012852044637557377,1.6173182360412116e-5,6,23
weighted,2,0.005671683561783186,0.010093814435216876,1000,4,0.005831291213205894,0.0012886462597621608,1.6672237801613923e-5,6,23
weighted,3,-0.001181604841808034,0.010081894578874762,1000,8,0.012414769882934556,0.0013016491055491018,1.6848592921922235e-5,6,23
weighted,4,0.0053397833011794805,0.010135873701339546,1000,9,0.011919138384080787,0.0012799340626323233,1.655922623314929e-5,6,23
weighted,5,0.0030833514920310763,0.010167174393359213,1000,10,0.01925328571366932,0.001288066596923756,1.627990235609067e-5,6,23
weighted,6,-0.00048216412022804127,0.010162273328316441,1000,10,0.012651167540945578,0.0012908217549610851,1.6613968872830172e-5,6,23
weighted,7,0.010950883610274761,0.010274170770439652,1000,15,0.01921595154089151,0.0012823484442845024,1.673610416238905e-5,6,23
weighted,8,-0.00024192033381483131,0.010271685540243177,1000,10,0.013841118219100407,0.001296749536015206,1.6904664307868323e-5,6,23
weighted,9,-0.013377687193461671,0.010135189182562463,1000,3,0.005439326536349725,0.0012803618209109363,1.634579053840569e-5,6,23
weighted,10,-0.04891926594242359,0.009651315043932105,1000,1,0.0017195278549472037,0.0012426366270109825,1.4569116244576167e-5,6,23
weighted,11,-0.034116326522378164,0.009327600993246041,1000,5,0.006735955984747584,0.0012784552537169697,1.5019402612194216e-5,6,23
weighted,12,-0.030184962715493188,0.009050254608130416,1000,11,0.016063761841560324,0.0012571983583713573,1.3884988487444405e-5,6,23
weighted,13,-0.023330628981787706,0.008841550540956668,1000,6,0.007646434378174723,0.0012705619625843038,1.383738147889556e-5,6,23
weighted,14,-0.02045221718391893,0.00866255786681456,1000,7,0.006619551106304673,0.0012817637296179548,1.381523287826672e-5,6,23
weighted,15,0.0008242999569290019,0.008669701356675781,1000,4,0.0046636112467121306,0.001280243131950296,1.4031384015915709e-5,6,23
weighted,16,-0.023528812554325304,0.008468094662399594,1000,8,0.007782178631505829,0.001280196005906129,1.380362925875284e-5,6,23
weighted,17,-0.04434744785370866,0.008100761618183381,1000,4,0.006710943862928259,0.001283835624032558,1.3375750848810756e-5,6,23
weighted,18,-0.03135497304885368,0.007850703229403764,1000,5,0.007488673695687455,0.0012654901275250656,1.2201098971330628e-5,6,23
weighted,19,-0.006631305446996725,0.007798815051638792,1000,4,0.004225555533746201,0.0012898965239540928,1.266015522458944e-5,6,23
weighted,20,-0.007425767407470073,0.007741117354979507,1000,6,0.005539847194845862,0.001300745361136113,1.2886029740643521e-5,6,23
weighted,21,-0.008240303047553752,0.0076775903026000255,1000,8,0.008209099910384366,0.0012749888772123563,1.2138337142929086e-5,6,23
weighted,22,-0.01885913661349934,0.007534154368420704,1000,4,0.003931451801491207,0.0012911243864451884,1.2456599458520704e-5,6,23
weighted,23,-0.010251450117258755,0.007457312901919738,1000,9,0.009872116604628183,0.0012873325287724822,1.2404765309591775e-5,6,23
weighted,24,-0.05599465811185553,0.007051218864067341,1000,7,0.011039559215288689,0.0012897591629445016,1.1660090142795021e-5,6,23
weighted,25,-0.06009790185634909,0.006639937750664814,1000,10,0.012351534960741454,0.0012757425256268206,1.0482570523160689e-5,6,23
weighted,26,-0.05614785620654646,0.0062773927830258695,1000,4,0.004610921201982804,0.001295719740023635,1.0390235805512812e-5,6,23
weighted,27,-0.035042143534696146,0.006061229024267571,1000,3,0.003633139300097948,0.0012807943600486723,9.748764687705855e-6,6,23
weighted,28,-0.041558407692795,0.005814496414545047,1000,5,0.007143075374235217,0.0013169213836438994,9.902641428528706e-6,6,23
weighted,29,-0.04245809149975534,0.005572791467944561,1000,6,0.011241724266455248,0.0013053024297472958,9.427974169673172e-6,6,23
weighted,30,-0.06731058371758755,0.005210029437249336,1000,5,0.006922890622376286,0.0012769837179569775,8.408216839936604e-6,6,23
weighted,31,-0.05214960135611518,0.004945291464230606,1000,1,0.0017654773208381762,0.0012977942859664872,8.099911930426834e-6,6,23
weighted,32,-0.025680128581033704,0.0048199125076406725,1000,6,0.006757639963157835,0.0012735481365642289,7.752448646594383e-6,6,23
weighted,33,-0.042197946831407915,0.004620753694494094,1000,4,0.005380699801230061,0.001287040836529601,7.615770207348281e-6,6,23
weighted,34,-0.0331264229960691,0.0044701922029706685,1000,6,0.012481809599657548,0.0012860733692410247,7.430539303967793e-6,6,23
weighted,35,-0.03411212447789884,0.004320275967798891,1000,2,0.002091590049095809,0.0012884432881778813,7.108864409463158e-6,6,23
weighted,36,-0.012782322049155512,0.004265404250132432,1000,3,0.0023055171645548567,0.0012862903747728554,7.02047055615599e-6,6,23
weighted,37,-0.0087689661727648,0.004228164579881886,1000,2,0.0036345852167233147,0.0013195718916766115,7.3206673960596895e-6,6,23
weighted,38,0.008694609534025307,0.004265087100800752,1000,5,0.0071486583897738465,0.0012747152057320525,6.908443210813259e-6,6,23
weighted,39,0.0025376479381855844,0.004275924134761159,1000,6,0.006080889735510713,0.0012488068555555078,6.513738297306735e-6,6,23
weighted,40,0.034858025398975735,0.004427602655544883,1000,5,0.006447150943887562,0.0012837586640510874,7.09921511640271e-6,6,23
weighted,41,0.030345047117660374,0.004564017760464999,1000,2,0.0021430627436893686,0.001274884244831885,7.329340338733122e-6,6,23
weighted,42,0.018286954501147507,0.004648247551491519,1000,7,0.007034886112891768,0.0013001474815128782,7.751212788526668e-6,6,23
weighted,43,0.039680404294946736,0.00483640019295148,1000,8,0.009370250213972602,0.001273401136342003,7.645437671574435e-6,6,23
weighted,44,0.03224242563871835,0.004994878601755684,1000,7,0.013378429329319326,0.0012828118416371628,8.295142417151403e-6,6,23
weighted,45,0.026982950236545362,0.005131489962720222,1000,6,0.00807571844301424,0.001290284377212524,8.294344062652503e-6,6,23
weighted,46,0.016236259224206594,0.005215486211170941,1000,5,0.005466639981032708,0.0013172646983654693,9.548329497558938e-6,6,23
weighted,47,0.003406494458909431,0.005233283031224438,1000,9,0.010827654610173057,0.0012847632248066641,8.509262790579232e-6,6,23
weighted,48,-0.005621050152196322,0.005203949006095443,1000,3,0.002857422335717357,0.0012888753114040075,8.632592869809423e-6,6,23
weighted,49,0.01419273903128502,0.005278333910406221,1000,4,0.005392160742083683,0.0012781357045631178,8.615065452900613e-6,6,23
weighted,50,-0.004739188614886898,0.005253378072353044,1000,3,0.0028619827609040523,0.001266310058330941,8.114071594492695e-6,6,23
weighted,51,0.02266475976720654,0.0053738041836604526,1000,4,0.006198409167532028,0.0012838628091570465,8.514987270332928e-6,6,23
weighted,52,0.02858621575057496,0.005529637642141673,1000,4,0.004600180527227728,0.0012862182826365442,9.065924997134375e-6,6,23
weighted,53,0.024730839356860334,0.005668095252007549,1000,8,0.010035349984218693,0.0012804708008136755,9.078205941583084e-6,6,23
weighted,54,0.0352400908021211,0.005871400654414504,1000,5,0.007747034976624368,0.0013122360226352939,1.0137843073727066e-5,6,23
weighted,55,0.06133456019494968,0.006242793621245498,1000,3,0.0041177095011972935,0.0012631268046573534,9.819495498760294e-6,6,23
weighted,56,0.05643646354346986,0.006605246394061975,1000,5,0.009320100173093235,0.0012779071044024177,1.0710495080959993e-5,6,23
weighted,57,0.05453843283401506,0.006975490684640246,1000,4,0.004452818590346861,0.001280936762947682,1.1187015992408462e-5,6,23
weighted,58,0.029980786072634675,0.007187787895576735,1000,2,0.003458178963828761,0.001284852039954501,1.1617904995343775e-5,6,23
weighted,59,0.016228588003491806,0.007305387198336891,1000,2,0.0030757389562178316,0.001275983612325407,1.176465666157303e-5,6,23
weighted,60,0.02215514743856669,0.007469045370019462,1000,8,0.009941755355496452,0.0012604510413236807,1.1440358521197938e-5,6,23
weighted,61,0.01824991341749297,0.007606606220163392,1000,5,0.006528128387893043,0.0012746546916612765,1.1951900582052806e-5,6,23
weighted,62,0.047374900184316976,0.007975640902581165,1000,3,0.005074610197363905,0.0012729814178880825,1.2646227876369559e-5,6,23
weighted,63,0.04356632059209111,0.008330790336371626,1000,5,0.006655351549488043,0.0012785294156263973,1.324112976130597e-5,6,23
weighted,64,0.03209225620558595,0.008602480450927827,1000,6,0.0069903266103616465,0.001311301764755989,1.4758879327295092e-5,6,23
weighted,65,0.016818579781903705,0.008748385473077245,1000,6,0.005818260523509398,0.0012892801994857427,1.4379734056397204e-5,6,23
weighted,66,0.00022946260509138644,0.008750393130730609,1000,4,0.004657944823496655,0.0013027738917585415,1.4641504785271014e-5,6,23
weighted,67,0.01835558487697163,0.008912494899584018,1000,6,0.009337548696065342,0.0013277970630123088,1.5953936470403215e-5,6,23
weighted,68,0.010189346711172529,0.009003771635616765,1000,10,0.013398929266967785,0.0012663222380808535,1.3933409852548329e-5,6,23
weighted,69,0.012837737530368716,0.009120104822406432,1000,9,0.013535607189527338,0.0012916425619148625,1.4931883785621048e-5,6,23
weighted,70,0.009211457809995965,0.009204502398790764,1000,13,0.014236931306343854,0.001302615046184856,1.5132709171574373e-5,6,23
weighted,71,0.020035682239061645,0.009390780759631663,1000,10,0.014771611082859674,0.0012774542752242378,1.4690315408674994e-5,6,23
weighted,72,0.020728239412905764,0.0095874665442249,1000,11,0.016723293546727674,0.0012730380929146287,1.522706947299728e-5,6,23
weighted,73,0.02317698061688358,0.00981227014169486,1000,10,0.01538118351137795,0.0013571008836461894,1.8624115744279866e-5,6,23
weighted,74,0.011307007767141929,0.009923847168813367,1000,13,0.01751000934412878,0.0012783028773412474,1.5769879745164088e-5,6,23
weighted,75,0.011139673585631546,0.010035013616384559,1000,11,0.012757144818397435,0.0012784993645746194,1.5891250282326627e-5,6,23
weighted,76,-0.006782988858255307,0.009967176559923633,1000,9,0.014538806383152386,0.0012897066363010933,1.6695857420867808e-5,6,23
weighted,77,-0.009473525268675245,0.009873198117362229,1000,11,0.010949231034588686,0.0012636849069683042,1.5277096685869065e-5,6,23
weighted,78,-0.00696224000989298,0.009804697278745578,1000,6,0.011905378036389701,0.0012880143127788144,1.584480342130356e-5,6,23
weighted,79,-0.009564262109495958,0.0097113696006838,1000,9,0.010630946646477346,0.0012817458268898267,1.548554085099767e-5,6,23
weighted,80,-0.012929362830940138,0.009586616009652897,1000,5,0.006913743870721191,0.0012852791361818937,1.5362412533463414e-5,6,23
weighted,81,-0.020919464469679308,0.00938815225207284,1000,10,0.011939659552808426,0.001268658637966753,1.484682297808817e-5,6,23
weighted,82,-0.018336074466303722,0.009217578994288775,1000,10,0.010744151581670748,0.0012618692462802175,1.4145797496420655e-5,6,23
weighted,83,-0.0010205176864512243,0.00920817709011956,1000,6,0.00816767681829616,0.0012990466489940296,1.5200560579997766e-5,6,23
weighted,84,0.009244515084430078,0.009293696907700783,1000,16,0.017318666940420252,0.0012439915271288972,1.3902249776975836e-5,6,23
weighted,85,0.011771579858754391,0.009403744851334689,1000,11,0.013668604846379287,0.0013192170110101643,1.6186477380604116e-5,6,23
weighted,86,0.005729958760305354,0.00945778259068516,1000,5,0.005333338002335897,0.0012641599953518564,1.5072184123643589e-5,6,23
weighted,87,-0.0005576746830893578,0.00945250969519299,1000,8,0.012103994696228394,0.0012794798057527527,1.5024537704473092e-5,6,23
weighted,88,-0.008611500907936855,0.009371458884813668,1000,12,0.014707166678029387,0.0012691412116812254,1.4684627119074254e-5,6,23
weighted,89,0.0235006229445034,0.009594302229327415,1000,7,0.007996576119423622,0.0012712858502794263,1.4980434255139633e-5,6,23
weighted,90,0.04253730067100045,0.010011222414131162,1000,9,0.01177320583499495,0.0012746967918413404,1.5927795722190655e-5,6,23
weighted,91,0.06638307133463998,0.010698352701656387,1000,7,0.012299501190729829,0.001290727077492259,1.698977665024927e-5,6,23
weighted,92,0.08982549549569621,0.011703819856666346,1000,15,0.022104189866360542,0.0012890275036053485,1.916764847798423e-5,6,23
weighted,93,0.0394098421521334,0.012174274941642632,1000,8,0.00882021617615673,0.001268167844580437,1.892690159211208e-5,6,23
weighted,94,0.022234439735123204,0.012447994852087776,1000,6,0.006178791438512429,0.0012607307800854444,1.892703385409437e-5,6,23
weighted,95,0.02508970760367362,0.012764262342084847,1000,6,0.007504507892161916,0.0012849491529628367,2.0561594292362017e-5,6,23
weighted,96,0.011177051398755853,0.012907729434314707,1000,13,0.020796025354319563,0.0012879502998746817,2.0875972672833467e-5,6,23
weighted,97,0.014104165640588407,0.01309107209662475,1000,14,0.016668803657394544,0.001247725096225678,1.9977968778865247e-5,6,23
weighted,98,0.0227621526611108,0.013392470301008954,1000,15,0.020568426824394297,0.001323562196941094,2.3259215595512236e-5,6,23
weighted,99,0.03901839263680024,0.013925351443726492,1000,12,0.016624720873541256,0.0012754782396431287,2.2021316474546583e-5,6,23
weighted,100,-0.005236433486852564,0.0138526228525118,1000,11,0.014347096717292727,0.001279893953881682,2.1894562184557147e-5,6,23
weighted,1,-0.010980341081390213,0.009890797228220132,1000,9,0.012269203161443785,0.0012555303690847878,1.5326448597201817e-5,7,23
weighted,2,0.007478594723642441,0.009965043776057548,1000,7,0.009060444231655257,0.0012970710438456425,1.6715641347405622e-5,7,23
weighted,3,0.004019115230523349,0.010005175027311346,1000,9,0.012563704561143483,0.0012817009738209178,1.5793227355268238e-5,7,23
weighted,4,0.008602954059510472,0.010091620398048158,1000,8,0.008739122924660477,0.0012610312579295906,1.5605548487659805e-5,7,23
weighted,5,0.02632011592700262,0.010360759364256364,1000,7,0.009548554173178332,0.001276329154848618,1.65092806355754e-5,7,23
weighted,6,0.0022004715276473866,0.01038358302243772,1000,9,0.007497631153021959,0.0012614643577558433,1.621267277723231e-5,7,23
weighted,7,0.0007480018443467538,0.010391352867256284,1000,9,0.013509272901047833,0.0012842476421655717,1.6810934843841668e-5,7,23
weighted,8,-0.008942437603355655,0.010298843090557397,1000,11,0.013848725485853636,0.001248864512771882,1.5877197658339387e-5,7,23
weighted,9,-0.02031797423871312,0.010091702922176713,1000,4,0.004930727281503516,0.0012856161205033092,1.6189087307160064e-5,7,23
weighted,10,-0.03013654938777677,0.00979211082869141,1000,2,0.0019646549033325283,0.0012692860982104145,1.5442899719901143e-5,7,23
weighted,11,-0.05523798259248011,0.009265882085419857,1000,7,0.005322609752282883,0.0012704817585057738,1.455736896258166e-5,7,23
weighted,12,-0.005574775973219329,0.009214370584544765,1000,5,0.0036341675724158445,0.0012623046436019668,1.4222919587653455e-5,7,23
weighted,13,-0.008757479033034636,0.009134028239028074,1000,7,0.009774369570013238,0.0012773989971930372,1.4677287931802607e-5,7,23
weighted,14,-0.005435192928942298,0.009084517704866965,1000,8,0.011829995993934592,0.0012893051424153544,1.494314925531314e-5,7,23
weighted,15,-0.0033841905492705037,0.00905382592860714,1000,6,0.0069220326225181185,0.0012922612566946792,1.5042501619770289e-5,7,23
weighted,16,-0.01363435120568646,0.00893122060745474,1000,9,0.01067658087598015,0.001302132133547801,1.5235001742641508e-5,7,23
weighted,17,-0.010577533499719708,0.008837248196615336,1000,9,0.010058645234613733,0.0012800405199594053,1.4091089220542063e-5,7,23
weighted,18,-0.01832219809640595,0.00867680471160836,1000,3,0.0029403995843360845,0.001267373664108893,1.3687245454554884e-5,7,23
weighted,19,0.010265474142921473,0.008766334975097738,1000,12,0.015612691617181726,0.0012946821640018168,1.4610933872778385e-5,7,23
weighted,20,0.003721278147372209,0.00879901771894772,1000,6,0.005443944117039207,0.0012932710542610437,1.5550703161483547e-5,7,23
weighted,21,-0.002044287113960884,0.008781048373917596,1000,13,0.014695329127818759,0.001279770752130542,1.4263689101056467e-5,7,23
weighted,22,0.010713573586755048,0.008875630533622593,1000,2,0.004129067999988666,0.0012818398399871127,1.4345526889998891e-5,7,23
weighted,23,0.02387727751345304,0.009090106791800544,1000,12,0.014826114172504838,0.0012825005420965992,1.4912855437269325e-5,7,23
weighted,24,0.021224511789958857,0.009285101888378902,1000,6,0.0069945538213836,0.0012596993602295656,1.4541230634022868e-5,7,23
weighted,25,0.01258699970496806,0.009402712090126178,1000,5,0.00487204827508784,0.0013112560765321866,1.5674444629374588e-5,7,23
weighted,26,0.037158696034992646,0.009758677253384512,1000,8,0.009386449447924924,0.0012882200419116305,1.59571828710445e-5,7,23
weighted,27,0.03463820745203329,0.010102622780517339,1000,12,0.016771562267117845,0.0013057899098941818,1.7062788161612408e-5,7,23
weighted,28,0.04781069184399148,0.01059736900484245,1000,9,0.008328568058223325,0.0012535575592005543,1.615746519236774e-5,7,23
weighted,29,0.025864419464960375,0.01087503921216065,1000,9,0.015510147601509136,0.0012868026348654854,1.744744877501728e-5,7,23
weighted,30,0.048604802607099595,0.011416674763953433,1000,7,0.00601189662278456,0.001256802237936969,1.7488005562359437e-5,7,23
weighted,31,0.03422735087885781,0.011814201634626645,1000,17,0.027645315044963523,0.0012774172250770988,1.857117755883082e-5,7,23
weighted,32,0.07073648297548538,0.012680163194381392,1000,12,0.015201757724789882,0.001303923350170587,2.1376247537999775e-5,7,23
weighted,33,0.0650402226071939,0.013532294876783136,1000,11,0.012927818399960316,0.001306988347804357,2.279742585251213e-5,7,23
weighted,34,0.07436528584889174,0.014576991013425446,1000,16,0.020326603618744554,0.0012805000732479576,2.365960556300724e-5,7,23
weighted,35,0.06624292124338219,0.01557531437164475,1000,13,0.016325055400851832,0.0012909869096609798,2.5348697850923317e-5,7,23
weighted,36,0.08151798496409784,0.016898168340041417,1000,8,0.012358856529300515,0.0012948795967319742,2.7586998700195334e-5,7,23
weighted,37,0.0910756670110082,0.018509440529541028,1000,12,0.016425388537263382,0.001288351445435372,2.99819249297358e-5,7,23
weighted,38,0.10311386344655181,0.02051989214642819,1000,17,0.024841777127658657,0.0012851941993841838,3.246266585322235e-5,7,23
weighted,39,0.08009918649463674,0.022231138711680278,1000,15,0.019057616626323992,0.0012678233312206015,3.4358714099567705e-5,7,23
weighted,40,0.048413928469640564,0.02333391494374307,1000,21,0.024296612543094856,0.0012776292508908235,3.633652827895794e-5,7,23
weighted,41,0.04550263621565187,0.02442019650277013,1000,13,0.01765204105310013,0.0012500853473535526,3.6291195855915994e-5,7,23
weighted,42,0.04547657256478194,0.02555638245533644,1000,16,0.016489305415695592,0.0012760554988320112,3.9378398856585714e-5,7,23
weighted,43,0.045714216068479356,0.02675178778197789,1000,14,0.016563693215090165,0.0012698037087589382,4.163801705377447e-5,7,23
weighted,44,0.012885193057471878,0.02709872007694839,1000,24,0.029387317814486266,0.0012736275385381382,4.158320078401912e-5,7,23
weighted,45,0.014960930109238268,0.027507190060569228,1000,25,0.03807204675323603,0.0012809849379267298,4.268857774067481e-5,7,23
weighted,46,0.027158933520986615,0.028264493231193122,1000,19,0.023075279417271735,0.0013091844576710852,4.586969968578983e-5,7,23
weighted,47,0.040512245676161136,0.02943306218005733,1000,25,0.0303251469921997,0.0012776075843712214,4.62995826814551e-5,7,23
weighted,48,0.04798969127275447,0.03087998680065455,1000,27,0.035959181377785324,0.0012729783434247944,4.7420691936040355e-5,7,23
weighted,49,0.057108980715329355,0.03269484036439186,1000,12,0.02194588471525131,0.0012914860917068614,5.137718112203551e-5,7,23
weighted,50,0.04403943002665668,0.03416687845105232,1000,26,0.033593942262055754,0.001289248628063429,5.2996393429792406e-5,7,23
weighted,51,0.05339152080568107,0.036040677433094186,1000,25,0.030859804232478374,0.0012835376489525113,5.5912008844474384e-5,7,23
weighted,52,0.06595313916680928,0.03849781045704861,1000,34,0.039546260341219594,0.0012906690483877842,6.096150103376108e-5,7,23
weighted,53,0.0646352840212708,0.041068304849534866,1000,37,0.05008886656206136,0.001323923867362755,6.698487889215832e-5,7,23
weighted,54,0.07294551356223991,0.04417602256628735,1000,30,0.03982790450227234,0.0013030125160321362,6.964831257816517e-5,7,23
weighted,55,0.08848338716573066,0.04826301600561619,1000,40,0.05429294377016712,0.0012683558215191076,7.185744413203836e-5,7,23
