"t","mean","lower","upper","variable","model","params","iter","confignum"
62,0.0152944381,0.01184,0.01916,"Obs positivity","betabinom","fixed",1,15
63,0.0159401171,0.01242,0.01987,"Obs positivity","betabinom","fixed",1,15
64,0.0165628759,0.01298,0.02056,"Obs positivity","betabinom","fixed",1,15
65,0.0171427728,0.01346,0.02124,"Obs positivity","betabinom","fixed",1,15
66,0.0176452935,0.01392,0.02177,"Obs positivity","betabinom","fixed",1,15
67,0.0181194176,0.01435,0.02229,"Obs positivity","betabinom","fixed",1,15
68,0.0185267873,0.01471,0.02273,"Obs positivity","betabinom","fixed",1,15
69,0.0188890912,0.01502,0.02314,"Obs positivity","betabinom","fixed",1,15
70,0.0191976564,0.01531,0.02348,"Obs positivity","betabinom","fixed",1,15
71,0.0195145495,0.01559,0.02383,"Obs positivity","betabinom","fixed",1,15
72,0.0198015033,0.01585,0.02411,"Obs positivity","betabinom","fixed",1,15
73,0.0201084376,0.01613,0.02449,"Obs positivity","betabinom","fixed",1,15
74,0.0204218284,0.01641,0.02481,"Obs positivity","betabinom","fixed",1,15
75,0.0207799392,0.01674,0.02521,"Obs positivity","betabinom","fixed",1,15
76,0.0212220764,0.01713,0.02572,"Obs positivity","betabinom","fixed",1,15
77,0.0217159586,0.01757,0.02624,"Obs positivity","betabinom","fixed",1,15
78,0.022268445,0.01808,0.02686,"Obs positivity","betabinom","fixed",1,15
79,0.0229372297,0.01865,0.02758,"Obs positivity","betabinom","fixed",1,15
80,0.0236691275,0.01934,0.02842,"Obs positivity","betabinom","fixed",1,15
81,0.0244995009,0.0201,0.0293,"Obs positivity","betabinom","fixed",1,15
82,0.0254420932,0.02094,0.03031,"Obs positivity","betabinom","fixed",1,15
83,0.0265275892,0.02191,0.03152,"Obs positivity","betabinom","fixed",1,15
84,0.0277862941,0.02304,0.0329102499999999,"Obs positivity","betabinom","fixed",1,15
85,0.029218491,0.02438,0.03444,"Obs positivity","betabinom","fixed",1,15
86,0.0308063849,0.02581,0.03614,"Obs positivity","betabinom","fixed",1,15
87,0.0325379364,0.02741,0.03807,"Obs positivity","betabinom","fixed",1,15
88,0.0343423968,0.02905,0.04001,"Obs positivity","betabinom","fixed",1,15
89,0.0361373078,0.03071,0.04197,"Obs positivity","betabinom","fixed",1,15
90,0.0378965208,0.03236,0.04387,"Obs positivity","betabinom","fixed",1,15
91,0.0396012669,0.03391,0.04569,"Obs positivity","betabinom","fixed",1,15
92,0.0412475475,0.03543,0.04743,"Obs positivity","betabinom","fixed",1,15
93,0.0428249107,0.03693,0.0491,"Obs positivity","betabinom","fixed",1,15
94,0.0444453107,0.03839,0.05084,"Obs positivity","betabinom","fixed",1,15
95,0.04608759,0.03994,0.05264,"Obs positivity","betabinom","fixed",1,15
96,0.0477845068,0.04155,0.05442,"Obs positivity","betabinom","fixed",1,15
97,0.0495132507,0.04308,0.05634,"Obs positivity","betabinom","fixed",1,15
98,0.0513385875,0.04474,0.05834,"Obs positivity","betabinom","fixed",1,15
99,0.0533206873,0.04641,0.06065,"Obs positivity","betabinom","fixed",1,15
100,0.0553905536,0.04786,0.06333,"Obs positivity","betabinom","fixed",1,15
1,0.0270021382089132,-0.0122563923952879,0.0722817952149237,"rt","weighted","estimated",1,15
2,0.0268734664603326,-0.00589259707567332,0.064379634856776,"rt","weighted","estimated",1,15
3,0.0229799566525074,-0.00429541431717342,0.0520093968410772,"rt","weighted","estimated",1,15
4,0.0180136509817496,-0.00668950557622676,0.0424994943653463,"rt","weighted","estimated",1,15
5,0.0151634713603378,-0.00786847956547433,0.0387604114274062,"rt","weighted","estimated",1,15
6,0.0139700345619488,-0.00927659984314035,0.0388899747387695,"rt","weighted","estimated",1,15
7,0.0130114469842074,-0.0102581576233094,0.0384020931805634,"rt","weighted","estimated",1,15
8,0.00972074328098487,-0.0130778631902387,0.034978447749439,"rt","weighted","estimated",1,15
9,0.00490478703590608,-0.0177756850059307,0.0289395314728254,"rt","weighted","estimated",1,15
10,0.000501824796747607,-0.0238062312533543,0.0246414757280675,"rt","weighted","estimated",1,15
11,-0.0066562663115039,-0.0337544218275074,0.0160086266775994,"rt","weighted","estimated",1,15
12,-0.0118058888700092,-0.0394808832796391,0.0112812009041614,"rt","weighted","estimated",1,15
13,-0.0133053202401111,-0.0400813371698816,0.00990125477533427,"rt","weighted","estimated",1,15
14,-0.0126360992536571,-0.0378393484103659,0.0102115900284615,"rt","weighted","estimated",1,15
15,-0.0112554458358225,-0.0352479393111142,0.0137375314095632,"rt","weighted","estimated",1,15
16,-0.0101151798417678,-0.033636356110119,0.0149186990767303,"rt","weighted","estimated",1,15
17,-0.0108182657613754,-0.0347122530078569,0.0137988877808182,"rt","weighted","estimated",1,15
18,-0.0107765054661283,-0.0344828718059685,0.0145205272287849,"rt","weighted","estimated",1,15
19,-0.0108055330612938,-0.0347536241855758,0.014958955663962,"rt","weighted","estimated",1,15
20,-0.0117357422909537,-0.0353841252456203,0.0140360071140415,"rt","weighted","estimated",1,15
21,-0.0136652110060084,-0.0376288932051469,0.0115251162797028,"rt","weighted","estimated",1,15
22,-0.016506835128966,-0.0410890946773952,0.00694025899341839,"rt","weighted","estimated",1,15
23,-0.0182882332044169,-0.0426196884334948,0.00607403052276234,"rt","weighted","estimated",1,15
24,-0.018599263587313,-0.0436738552689858,0.00585951247676987,"rt","weighted","estimated",1,15
25,-0.0183965168234997,-0.0440559836699982,0.00732660977880972,"rt","weighted","estimated",1,15
26,-0.020207336365947,-0.0466562429176244,0.00380938118475888,"rt","weighted","estimated",1,15
27,-0.0198842232464305,-0.0451523809222145,0.00380398985495698,"rt","weighted","estimated",1,15
28,-0.0179628480613891,-0.0423606998736255,0.00678713160245439,"rt","weighted","estimated",1,15
29,-0.0166601064428609,-0.0412814448441385,0.00721644801939906,"rt","weighted","estimated",1,15
30,-0.0142786686713692,-0.0395063656850633,0.0103226071760785,"rt","weighted","estimated",1,15
31,-0.0114571302371719,-0.0360892719663933,0.0146900488910467,"rt","weighted","estimated",1,15
32,-0.00862287808609826,-0.0332598228044612,0.0181823404711367,"rt","weighted","estimated",1,15
33,-0.00698170668012749,-0.0311289719858395,0.0194421322978502,"rt","weighted","estimated",1,15
34,-0.00540093918025762,-0.0297749442727637,0.0214431676260678,"rt","weighted","estimated",1,15
35,-0.00464195647682441,-0.0294105104782322,0.0211084372851388,"rt","weighted","estimated",1,15
36,-0.00566173388021354,-0.0322820135078631,0.0191656558077393,"rt","weighted","estimated",1,15
37,-0.00485816893338508,-0.0321187127060912,0.0193076946580005,"rt","weighted","estimated",1,15
38,-0.00120988515222621,-0.0280293534034842,0.0231084553928226,"rt","weighted","estimated",1,15
39,0.0026858834910306,-0.023281841805658,0.0266486023600562,"rt","weighted","estimated",1,15
40,0.00662078339353906,-0.0189960026795692,0.0326368466859912,"rt","weighted","estimated",1,15
41,0.0097117258693967,-0.0152544460485624,0.0343669324476168,"rt","weighted","estimated",1,15
42,0.0134725589680147,-0.0108353389900446,0.0402770797206023,"rt","weighted","estimated",1,15
43,0.01666735507001,-0.00697848520034393,0.0438239799264326,"rt","weighted","estimated",1,15
44,0.019226384553867,-0.00523355129063526,0.0475605650199804,"rt","weighted","estimated",1,15
45,0.0205956551328842,-0.00369792323725978,0.0465474793109566,"rt","weighted","estimated",1,15
46,0.0208826644603137,-0.00332852686710929,0.0446846795351301,"rt","weighted","estimated",1,15
47,0.0215340616702796,-0.00402585978189914,0.0456462403893321,"rt","weighted","estimated",1,15
48,0.0210238516797453,-0.0055564977602687,0.0441173676282301,"rt","weighted","estimated",1,15
49,0.0213551805921933,-0.00764600291484688,0.044806471146371,"rt","weighted","estimated",1,15
50,0.0249128046062189,-0.00386923687989941,0.0476009149408222,"rt","weighted","estimated",1,15
51,0.0322105808780526,0.00461964257622816,0.0564651745821994,"rt","weighted","estimated",1,15
52,0.0406933765630672,0.0164940277043851,0.0645877863279431,"rt","weighted","estimated",1,15
53,0.0479105381168291,0.0241030845511393,0.0728263315030929,"rt","weighted","estimated",1,15
54,0.0545319897398451,0.0323904574156003,0.0818439480782798,"rt","weighted","estimated",1,15
55,0.0595655943497449,0.0360174814337882,0.0874455096682225,"rt","weighted","estimated",1,15
56,0.0616216639855404,0.0392062995560983,0.0902973684657431,"rt","weighted","estimated",1,15
57,0.0602606212004082,0.0377528694283889,0.086087207347753,"rt","weighted","estimated",1,15
58,0.0557044124102002,0.0331579329148482,0.0795291974759475,"rt","weighted","estimated",1,15
59,0.051026120534641,0.027735968724951,0.0730955182701822,"rt","weighted","estimated",1,15
60,0.0497973418915343,0.026386526730813,0.0714394179618758,"rt","weighted","estimated",1,15
61,0.0485109078632234,0.0262628809118388,0.0702695320117778,"rt","weighted","estimated",1,15
62,0.0458978639437628,0.0236028368035227,0.0681512556709812,"rt","weighted","estimated",1,15
63,0.0428532411854236,0.0213115311509259,0.065341745031454,"rt","weighted","estimated",1,15
64,0.0399909396050921,0.017648349180409,0.063310353619943,"rt","weighted","estimated",1,15
65,0.0353144785088581,0.0132829617502602,0.0589776549591873,"rt","weighted","estimated",1,15
66,0.0301570816770297,0.00762879429390102,0.0522584666925461,"rt","weighted","estimated",1,15
67,0.0239071701079507,0.000882877663351121,0.0456194621438135,"rt","weighted","estimated",1,15
68,0.0187745630017935,-0.00479769560446283,0.0405626973942404,"rt","weighted","estimated",1,15
69,0.0144721539508692,-0.00918979608707063,0.0360222993862315,"rt","weighted","estimated",1,15
70,0.0119630351506497,-0.0117522114252507,0.033183388690922,"rt","weighted","estimated",1,15
71,0.0116204185959762,-0.0114922967968157,0.0327971810205847,"rt","weighted","estimated",1,15
72,0.0124592724772382,-0.00977709907707141,0.0343106402750935,"rt","weighted","estimated",1,15
73,0.0121098228333312,-0.0102305115164394,0.0343302272263636,"rt","weighted","estimated",1,15
74,0.0141443937359572,-0.00877026255689983,0.0355060858360578,"rt","weighted","estimated",1,15
75,0.0153090438119123,-0.00716026745138263,0.0365897782391953,"rt","weighted","estimated",1,15
76,0.0204512075116284,-0.000323269427570185,0.042755952126424,"rt","weighted","estimated",1,15
77,0.0257069298824294,0.00448720932423893,0.049037111546964,"rt","weighted","estimated",1,15
78,0.029329459117149,0.00875000302729106,0.0542212940258232,"rt","weighted","estimated",1,15
79,0.0306432411520463,0.00950111248649595,0.0538424580060624,"rt","weighted","estimated",1,15
80,0.0272020861585957,0.00408763224949039,0.0479514756479007,"rt","weighted","estimated",1,15
81,0.0277335013554515,0.00201194691363522,0.0481707127328704,"rt","weighted","estimated",1,15
82,0.0322787386574417,0.00755104296357661,0.0521026307689691,"rt","weighted","estimated",1,15
83,0.0390848982865313,0.0159035786701952,0.058869268094523,"rt","weighted","estimated",1,15
84,0.046332891221956,0.0246264343883447,0.0672555080813433,"rt","weighted","estimated",1,15
85,0.0555110224088885,0.0353387735215678,0.078486851390019,"rt","weighted","estimated",1,15
86,0.0630845975364192,0.0431497300330916,0.0881183154939579,"rt","weighted","estimated",1,15
87,0.0648903017556763,0.0450617166229255,0.0897792357393909,"rt","weighted","estimated",1,15
88,0.0644972063458809,0.0435601140476615,0.0893356084012118,"rt","weighted","estimated",1,15
89,0.0573381666280829,0.037854308873405,0.0787433384538842,"rt","weighted","estimated",1,15
90,0.0492886042648648,0.0291830850932829,0.0692889705649345,"rt","weighted","estimated",1,15
91,0.04081760459042,0.0189868584537453,0.0599956188229174,"rt","weighted","estimated",1,15
92,0.0342102003120124,0.0116637281828802,0.0532921974434025,"rt","weighted","estimated",1,15
93,0.0286582918355335,0.00441151647939469,0.0476718435165181,"rt","weighted","estimated",1,15
94,0.0312590139630426,0.010408697313113,0.0502593879086713,"rt","weighted","estimated",1,15
95,0.0335804193038995,0.0139073311063267,0.0537381720558108,"rt","weighted","estimated",1,15
96,0.0344081222097206,0.0149108891019296,0.0544364206118634,"rt","weighted","estimated",1,15
97,0.0342366182166924,0.0139075860167219,0.0540171482385451,"rt","weighted","estimated",1,15
98,0.0361259597287774,0.0148612514693606,0.057045966910216,"rt","weighted","estimated",1,15
99,0.0406817772942075,0.0169221156282318,0.0664485116023517,"rt","weighted","estimated",1,15
100,0.0444401033360905,0.0146622558962083,0.0788506835710873,"rt","weighted","estimated",1,15
1,0.00853077489193485,0.00800096186059765,0.00904864642041658,"Pt","weighted","estimated",1,15
2,0.00876189973477309,0.008299046122174,0.00924705574412552,"Pt","weighted","estimated",1,15
3,0.00896599284971882,0.00845042567707397,0.00951446299045884,"Pt","weighted","estimated",1,15
4,0.00912951757680254,0.00855417671397423,0.00974434410328162,"Pt","weighted","estimated",1,15
5,0.00926966627201137,0.00866087606588595,0.00990443620919685,"Pt","weighted","estimated",1,15
6,0.00939914802559658,0.00876320521571501,0.0100782872492071,"Pt","weighted","estimated",1,15
7,0.00952403900206067,0.00888905181672984,0.0102299259523256,"Pt","weighted","estimated",1,15
8,0.00962180925552255,0.00896561261002212,0.0103467342494296,"Pt","weighted","estimated",1,15
9,0.00966360464774667,0.00901218907892339,0.010390831380008,"Pt","weighted","estimated",1,15
10,0.0096675511107738,0.00902712961331148,0.0103732418231176,"Pt","weighted","estimated",1,15
11,0.00960302511242176,0.00896939903053168,0.0102872437738444,"Pt","weighted","estimated",1,15
12,0.00949000482570468,0.00885516197250763,0.0101555875943247,"Pt","weighted","estimated",1,15
13,0.00936443115933597,0.00872972780388288,0.0100354567280865,"Pt","weighted","estimated",1,15
14,0.00924634434104361,0.00860949678080913,0.0099079062503981,"Pt","weighted","estimated",1,15
15,0.0091434051392571,0.00850781033265497,0.00981505273243355,"Pt","weighted","estimated",1,15
16,0.00905096034142019,0.00842112065644248,0.00971878559610894,"Pt","weighted","estimated",1,15
17,0.00895485245812257,0.00833548179827577,0.00960993098017632,"Pt","weighted","estimated",1,15
18,0.00885966158696974,0.00825590909533707,0.0094981852625949,"Pt","weighted","estimated",1,15
19,0.0087658179205268,0.00817603077215062,0.00940180308680466,"Pt","weighted","estimated",1,15
20,0.00866461702428803,0.00808098261009828,0.00929927773234824,"Pt","weighted","estimated",1,15
21,0.00854912672021037,0.00797763440423742,0.00917462255828712,"Pt","weighted","estimated",1,15
22,0.00840822958551049,0.00781088263697732,0.0090415251416169,"Pt","weighted","estimated",1,15
23,0.0082562782638181,0.00766319077091948,0.00888717806463242,"Pt","weighted","estimated",1,15
24,0.00810453012508769,0.00752931656996972,0.00871367254788247,"Pt","weighted","estimated",1,15
25,0.0079552576217761,0.00739161366518799,0.00854966491355436,"Pt","weighted","estimated",1,15
26,0.00779619940130376,0.00723887892822334,0.00838063124549764,"Pt","weighted","estimated",1,15
27,0.00764322710488709,0.00709069211138303,0.008217556947189,"Pt","weighted","estimated",1,15
28,0.00750721516497126,0.00695517994352286,0.00808290457593411,"Pt","weighted","estimated",1,15
29,0.00738374705815001,0.0068354572145363,0.00797993846041423,"Pt","weighted","estimated",1,15
30,0.00727913729327184,0.00673311843337666,0.00786018623721297,"Pt","weighted","estimated",1,15
31,0.00719543216235928,0.00665509635879069,0.0077433862786943,"Pt","weighted","estimated",1,15
32,0.00713383866077558,0.00660783128966877,0.00770265726263386,"Pt","weighted","estimated",1,15
33,0.00708360114972732,0.0065645465856903,0.00764346864301439,"Pt","weighted","estimated",1,15
34,0.00704540374014388,0.0065285286868415,0.00759001353296053,"Pt","weighted","estimated",1,15
35,0.00701288422445615,0.00649710773348051,0.00756700447198816,"Pt","weighted","estimated",1,15
36,0.00697458322913236,0.00645558831262754,0.00751346452207795,"Pt","weighted","estimated",1,15
37,0.00694038038424644,0.00640607814946453,0.00747152492339537,"Pt","weighted","estimated",1,15
38,0.00693204686035456,0.00638195290639062,0.00746337924282579,"Pt","weighted","estimated",1,15
39,0.00695020004260949,0.0064012175270667,0.00750888710620369,"Pt","weighted","estimated",1,15
40,0.00699627677907788,0.00645827284873,0.0075677096999846,"Pt","weighted","estimated",1,15
41,0.00706439533510108,0.00652917733983788,0.00763214000297432,"Pt","weighted","estimated",1,15
42,0.00715942640434413,0.00662820717597121,0.00772628051522325,"Pt","weighted","estimated",1,15
43,0.00728083333345213,0.0067194299016352,0.00785127471738655,"Pt","weighted","estimated",1,15
44,0.00742230856005371,0.00687069814620654,0.00800686170451459,"Pt","weighted","estimated",1,15
45,0.00757707723944035,0.00702133316646961,0.00817456301966326,"Pt","weighted","estimated",1,15
46,0.00773640784736063,0.00719263713700408,0.00833315755496073,"Pt","weighted","estimated",1,15
47,0.00790488621093537,0.00734988090749735,0.00853341431463862,"Pt","weighted","estimated",1,15
48,0.00807309984910118,0.00748899115561634,0.00870579911016438,"Pt","weighted","estimated",1,15
49,0.0082472165523922,0.00764912314949976,0.00887151529582859,"Pt","weighted","estimated",1,15
50,0.00845701776712605,0.00782112295428856,0.00909164328983847,"Pt","weighted","estimated",1,15
51,0.00873412189560802,0.0080512803427218,0.0094009408470407,"Pt","weighted","estimated",1,15
52,0.00909678489969776,0.00839189184736219,0.00978250467716551,"Pt","weighted","estimated",1,15
53,0.00954278441073617,0.00881553861054366,0.0102468190379798,"Pt","weighted","estimated",1,15
54,0.0100768857700213,0.00935344605951598,0.0107807185485176,"Pt","weighted","estimated",1,15
55,0.0106945916031695,0.00997208834927234,0.0113940534220335,"Pt","weighted","estimated",1,15
56,0.0113738561080631,0.0106856266792374,0.0120953659162666,"Pt","weighted","estimated",1,15
57,0.0120801279189686,0.0113403991220531,0.0128370629330386,"Pt","weighted","estimated",1,15
58,0.012771962147515,0.0120126784062654,0.0135804312376075,"Pt","weighted","estimated",1,15
59,0.0134402171350877,0.0126479354971178,0.0142741254985633,"Pt","weighted","estimated",1,15
60,0.0141261120419099,0.0133148367786051,0.0149995152371874,"Pt","weighted","estimated",1,15
61,0.0148279798555114,0.0140026826427954,0.0157017901941738,"Pt","weighted","estimated",1,15
62,0.0155241746147465,0.0146865249616795,0.0164374628850318,"Pt","weighted","estimated",1,15
63,0.0162037649751767,0.0153303819696676,0.0171443993367549,"Pt","weighted","estimated",1,15
64,0.0168649437946519,0.0159686972204637,0.0178451774905483,"Pt","weighted","estimated",1,15
65,0.0174711629087028,0.0165631721543224,0.0184996625363586,"Pt","weighted","estimated",1,15
66,0.0180059915562167,0.0170617092066505,0.0190661443815908,"Pt","weighted","estimated",1,15
67,0.0184414777598362,0.0174819229996966,0.0195018691184844,"Pt","weighted","estimated",1,15
68,0.0187907982895122,0.0178151672119153,0.0198525010005345,"Pt","weighted","estimated",1,15
69,0.0190645238429092,0.0180806334914292,0.0201262938982783,"Pt","weighted","estimated",1,15
70,0.0192938882664346,0.0183056822087785,0.0203859790830113,"Pt","weighted","estimated",1,15
71,0.0195193478746028,0.0185322214985614,0.0205945566376287,"Pt","weighted","estimated",1,15
72,0.0197639229703418,0.0187338160922969,0.0208522371548456,"Pt","weighted","estimated",1,15
73,0.020004681478432,0.0189722261822982,0.0210671617416821,"Pt","weighted","estimated",1,15
74,0.0202895844114808,0.019228680715391,0.0213611030457116,"Pt","weighted","estimated",1,15
75,0.020602819680124,0.0195048484337058,0.021707217277512,"Pt","weighted","estimated",1,15
76,0.0210282710932461,0.0199407186939459,0.0221456020393191,"Pt","weighted","estimated",1,15
77,0.0215753896577388,0.0204886191311382,0.0226962765153835,"Pt","weighted","estimated",1,15
78,0.0222173667726835,0.0211301241852051,0.0233395709869835,"Pt","weighted","estimated",1,15
79,0.0229087101186725,0.0218087328486373,0.0241200128712773,"Pt","weighted","estimated",1,15
80,0.0235401585940034,0.0224178323343413,0.0247472945617728,"Pt","weighted","estimated",1,15
81,0.0242022157410205,0.0230353958792439,0.0253976983585249,"Pt","weighted","estimated",1,15
82,0.0249964533918647,0.0237270297661614,0.0262311486605885,"Pt","weighted","estimated",1,15
83,0.025993115185086,0.0246168294940653,0.0273054147598165,"Pt","weighted","estimated",1,15
84,0.0272257659106443,0.025787065317835,0.0286114678868587,"Pt","weighted","estimated",1,15
85,0.0287789811582089,0.0273699419435738,0.0301629881687715,"Pt","weighted","estimated",1,15
86,0.0306516370811884,0.0292869859271537,0.0320397396237921,"Pt","weighted","estimated",1,15
87,0.0327059884141561,0.0313187850033304,0.0341759067238302,"Pt","weighted","estimated",1,15
88,0.0348851640254082,0.0334197587926693,0.0364947965574893,"Pt","weighted","estimated",1,15
89,0.0369442263495557,0.0353952483731656,0.038687159550898,"Pt","weighted","estimated",1,15
90,0.0388103274244186,0.0371863565859527,0.0406242690167121,"Pt","weighted","estimated",1,15
91,0.0404263477741946,0.0388185685509875,0.0422094780832511,"Pt","weighted","estimated",1,15
92,0.0418324063284242,0.0402388393515655,0.0435605027283359,"Pt","weighted","estimated",1,15
93,0.0430483969925835,0.0413397407518966,0.0447681495652255,"Pt","weighted","estimated",1,15
94,0.0444153221347207,0.0426393233088454,0.046166734252782,"Pt","weighted","estimated",1,15
95,0.0459318803690929,0.0441183407837942,0.0477214128386802,"Pt","weighted","estimated",1,15
96,0.0475395395958392,0.0457014443548125,0.0493696551880588,"Pt","weighted","estimated",1,15
97,0.049195136071851,0.0473095162881764,0.0510628692621139,"Pt","weighted","estimated",1,15
98,0.0510052355688695,0.049026955874139,0.0529876586045601,"Pt","weighted","estimated",1,15
99,0.0531255951390167,0.0508459237302082,0.0554686676540784,"Pt","weighted","estimated",1,15
100,0.0555508606136257,0.0523880893862608,0.0589083157048418,"Pt","weighted","estimated",1,15
1,0.00852945141031828,0.00668670522560179,0.0103876409002519,"Obs positivity","weighted","estimated",1,15
2,0.00876122283853464,0.00690689440607229,0.0106346304691955,"Obs positivity","weighted","estimated",1,15
3,0.00896670397645878,0.00708338799149859,0.0108763490119805,"Obs positivity","weighted","estimated",1,15
4,0.00913064937402483,0.00721456518348528,0.0110775641604083,"Obs positivity","weighted","estimated",1,15
5,0.00927052758241226,0.00732789826375439,0.0112416492619369,"Obs positivity","weighted","estimated",1,15
6,0.00939766075132284,0.00743947226092118,0.0113894535840311,"Obs positivity","weighted","estimated",1,15
7,0.00952312775703088,0.00754837659480409,0.011535685079202,"Obs positivity","weighted","estimated",1,15
8,0.00962006930153143,0.00763221280976921,0.0116413551335228,"Obs positivity","weighted","estimated",1,15
9,0.00966492214797873,0.00767895494072282,0.0116877877836767,"Obs positivity","weighted","estimated",1,15
10,0.00966816686812136,0.00768460810209667,0.0116882755030617,"Obs positivity","weighted","estimated",1,15
11,0.00960284723001704,0.00762538823639903,0.0116133162274655,"Obs positivity","weighted","estimated",1,15
12,0.00949143232973958,0.00752545381420894,0.0114893919031669,"Obs positivity","weighted","estimated",1,15
13,0.00936502322215746,0.00740721570551155,0.0113531388013149,"Obs positivity","weighted","estimated",1,15
14,0.00924728056415281,0.00730147672087291,0.0112306448021697,"Obs positivity","weighted","estimated",1,15
15,0.00914168523275855,0.00720239077908203,0.0111116978635407,"Obs positivity","weighted","estimated",1,15
16,0.00905258108029194,0.00712933587627962,0.0110079731498716,"Obs positivity","weighted","estimated",1,15
17,0.00895486383035485,0.00704717188679155,0.0108929323951118,"Obs positivity","weighted","estimated",1,15
18,0.00885913525491252,0.00696122573847425,0.0107859865142646,"Obs positivity","weighted","estimated",1,15
19,0.00876516423772596,0.00687993645880661,0.010685550769508,"Obs positivity","weighted","estimated",1,15
20,0.00866502532873599,0.00678826065998494,0.0105684342178581,"Obs positivity","weighted","estimated",1,15
21,0.00854802355912031,0.00668462949237212,0.0104448038560208,"Obs positivity","weighted","estimated",1,15
22,0.00840835430721805,0.0065605590327082,0.0102902251814251,"Obs positivity","weighted","estimated",1,15
23,0.00825847300482904,0.00642777259662691,0.0101208381875489,"Obs positivity","weighted","estimated",1,15
24,0.008104132778001,0.00629312052468447,0.00994910562588694,"Obs positivity","weighted","estimated",1,15
25,0.00795570735521619,0.00616273971054519,0.00978142121410785,"Obs positivity","weighted","estimated",1,15
26,0.00779810687560721,0.00601837247769476,0.0096038233818785,"Obs positivity","weighted","estimated",1,15
27,0.00764366235963912,0.00588297392039862,0.00943204676933925,"Obs positivity","weighted","estimated",1,15
28,0.00750683055836717,0.00576233443085959,0.00928168359667379,"Obs positivity","weighted","estimated",1,15
29,0.00738317159722719,0.0056517558159995,0.00914624410047183,"Obs positivity","weighted","estimated",1,15
30,0.00728002394561263,0.00556258452580698,0.00902823133284759,"Obs positivity","weighted","estimated",1,15
31,0.00719447740071103,0.00548897451203194,0.0089269190821874,"Obs positivity","weighted","estimated",1,15
32,0.0071342887440007,0.00543695327109809,0.00886250158796421,"Obs positivity","weighted","estimated",1,15
33,0.0070839330484827,0.00539501384970555,0.008807767127347,"Obs positivity","weighted","estimated",1,15
34,0.00704530934956704,0.00535606709793104,0.00875957437973658,"Obs positivity","weighted","estimated",1,15
35,0.00701243256928392,0.00532695739819937,0.0087271805440989,"Obs positivity","weighted","estimated",1,15
36,0.00697484939050185,0.00529539989842642,0.00868673390728345,"Obs positivity","weighted","estimated",1,15
37,0.00694027746181039,0.00526284941797681,0.00864706241536654,"Obs positivity","weighted","estimated",1,15
38,0.00693123100743319,0.00525811134742824,0.00863202463110705,"Obs positivity","weighted","estimated",1,15
39,0.00694961661086541,0.00527121895057926,0.00865415586936539,"Obs positivity","weighted","estimated",1,15
40,0.00699613955159767,0.00531453673646523,0.00871005342720123,"Obs positivity","weighted","estimated",1,15
41,0.00706505507814943,0.00537412670441463,0.00878809456890187,"Obs positivity","weighted","estimated",1,15
42,0.00716013229802313,0.00545822692986186,0.00888928174781396,"Obs positivity","weighted","estimated",1,15
43,0.00728071342759135,0.0055619566018768,0.00902697101305655,"Obs positivity","weighted","estimated",1,15
44,0.00742226871173488,0.00569134196262366,0.00918691144146498,"Obs positivity","weighted","estimated",1,15
45,0.00757786925909276,0.0058278050374035,0.00936025845857747,"Obs positivity","weighted","estimated",1,15
46,0.00773647788008419,0.00596756857281889,0.00954681519277777,"Obs positivity","weighted","estimated",1,15
47,0.00790623945881217,0.00611761894261855,0.00973420863417638,"Obs positivity","weighted","estimated",1,15
48,0.00807304836544812,0.00626467723743706,0.00991902886537455,"Obs positivity","weighted","estimated",1,15
49,0.00824678449594753,0.0064133109064225,0.0101108882652524,"Obs positivity","weighted","estimated",1,15
50,0.00845812689172866,0.00659171976924647,0.0103527925934803,"Obs positivity","weighted","estimated",1,15
51,0.00873570079415878,0.00683617075157136,0.010663354401362,"Obs positivity","weighted","estimated",1,15
52,0.00909529311432771,0.00715049784345552,0.0110729213632845,"Obs positivity","weighted","estimated",1,15
53,0.00954232405437357,0.0075500986413338,0.0115639633896385,"Obs positivity","weighted","estimated",1,15
54,0.0100774507672727,0.00804615910188681,0.0121450934254516,"Obs positivity","weighted","estimated",1,15
55,0.0106947380012178,0.00859927317760593,0.0128143855609986,"Obs positivity","weighted","estimated",1,15
56,0.011375662162357,0.00922045584016293,0.0135627117499399,"Obs positivity","weighted","estimated",1,15
57,0.0120810697707087,0.00985955008290702,0.0143418104719178,"Obs positivity","weighted","estimated",1,15
58,0.0127719617702612,0.0104864806514166,0.0150985773919562,"Obs positivity","weighted","estimated",1,15
59,0.01344352799526,0.0110908725062218,0.0158266997476357,"Obs positivity","weighted","estimated",1,15
60,0.0141262379425046,0.0117198254180403,0.016564405901645,"Obs positivity","weighted","estimated",1,15
61,0.0148269852051766,0.0123632822589485,0.0173300447643016,"Obs positivity","weighted","estimated",1,15
62,0.0155252697174021,0.0130058643344334,0.018082656081077,"Obs positivity","weighted","estimated",1,15
63,0.0162052875254645,0.0136249702137372,0.0188216387040421,"Obs positivity","weighted","estimated",1,15
64,0.0168649831465271,0.0142291046337772,0.0195506321302246,"Obs positivity","weighted","estimated",1,15
65,0.0174724865353862,0.0147819662582408,0.0202129357883547,"Obs positivity","weighted","estimated",1,15
66,0.0180058888171928,0.0152742961756163,0.0207913082391246,"Obs positivity","weighted","estimated",1,15
