"t","mean","lower","upper","variable","model","params","iter","confignum"
78,0.0377421859537899,0.0200201916289873,0.0592650939026076,"Pt","weighted","estimated",3,18
79,0.0382769454696113,0.0201050771594829,0.0611484422426313,"Pt","weighted","estimated",3,18
80,0.0385125534774909,0.0214791801377301,0.0613937641597316,"Pt","weighted","estimated",3,18
81,0.0374617934876102,0.0201241619512059,0.0588179759519014,"Pt","weighted","estimated",3,18
82,0.0361416518238031,0.0199377536829424,0.055044490888575,"Pt","weighted","estimated",3,18
83,0.0346026153288343,0.0173173704220251,0.0536248392164401,"Pt","weighted","estimated",3,18
84,0.0335249445078725,0.0124377682176669,0.0546021139003731,"Pt","weighted","estimated",3,18
85,0.0330555317092445,0.0110278919743795,0.0557223241735458,"Pt","weighted","estimated",3,18
86,0.0334389052894176,0.00981410192065337,0.0578977209173726,"Pt","weighted","estimated",3,18
87,0.0343893152351895,0.0102510047369921,0.0642624343917327,"Pt","weighted","estimated",3,18
88,0.0361232422364051,0.0109492005561482,0.0697255295273279,"Pt","weighted","estimated",3,18
89,0.038812081258906,0.013997593508792,0.0762283623396522,"Pt","weighted","estimated",3,18
90,0.0423148354382006,0.0157393105607372,0.0829940619833613,"Pt","weighted","estimated",3,18
91,0.0466545953127187,0.016946497234378,0.086887237774203,"Pt","weighted","estimated",3,18
92,0.0514483700660122,0.020873605207223,0.0956438648979272,"Pt","weighted","estimated",3,18
93,0.0569551225908317,0.0249982598211611,0.100932888628751,"Pt","weighted","estimated",3,18
94,0.0633953842525971,0.0303569923950724,0.108171106418058,"Pt","weighted","estimated",3,18
95,0.0708550786697121,0.0367541489427393,0.117456211661295,"Pt","weighted","estimated",3,18
96,0.0795500273923794,0.0436699879017151,0.129074094491332,"Pt","weighted","estimated",3,18
97,0.0899431390144294,0.0505088772516037,0.145543467830206,"Pt","weighted","estimated",3,18
98,0.102675063063149,0.0563393304041965,0.170116321620616,"Pt","weighted","estimated",3,18
99,0.118542417294963,0.0603980644791189,0.209694681476767,"Pt","weighted","estimated",3,18
100,0.13801326687874,0.0620827388311146,0.271478449435748,"Pt","weighted","estimated",3,18
1,0.00337660203241746,-0.0239814831417303,0.0358093794991647,"Obs positivity","weighted","estimated",3,18
2,0.0027190702244053,-0.0221815087755351,0.0312202577984856,"Obs positivity","weighted","estimated",3,18
3,0.00218583930633123,-0.0204178272899951,0.0270039367209505,"Obs positivity","weighted","estimated",3,18
4,0.00178938780127842,-0.0188127299504778,0.0237631096218352,"Obs positivity","weighted","estimated",3,18
5,0.00150496768322804,-0.0175379729290856,0.0213174469242879,"Obs positivity","weighted","estimated",3,18
6,0.00133309784905931,-0.0166386403921701,0.0196865164239172,"Obs positivity","weighted","estimated",3,18
7,0.00120072746994836,-0.0160796889340901,0.018702791204649,"Obs positivity","weighted","estimated",3,18
8,0.00115713751572595,-0.0156903246629634,0.018173576305666,"Obs positivity","weighted","estimated",3,18
9,0.00114885177852882,-0.0155561095136302,0.0179206138360948,"Obs positivity","weighted","estimated",3,18
10,0.00114762657084148,-0.0155187255808632,0.0179191724303943,"Obs positivity","weighted","estimated",3,18
11,0.0011576786069629,-0.0155997636136695,0.0179399063463799,"Obs positivity","weighted","estimated",3,18
12,0.00114534101973068,-0.0156530844393953,0.0180277040666765,"Obs positivity","weighted","estimated",3,18
13,0.00115712659701528,-0.0156651586502838,0.0180609737410165,"Obs positivity","weighted","estimated",3,18
14,0.00115657720584848,-0.0156870357445189,0.0180176290165253,"Obs positivity","weighted","estimated",3,18
15,0.00115603918797139,-0.0156520600475711,0.018043764914717,"Obs positivity","weighted","estimated",3,18
16,0.00115551089689133,-0.0156932181194481,0.0180571402604545,"Obs positivity","weighted","estimated",3,18
17,0.00114852117818945,-0.0157183900295377,0.0180840118509257,"Obs positivity","weighted","estimated",3,18
18,0.00116901575323597,-0.0156770161989187,0.0181218147690896,"Obs positivity","weighted","estimated",3,18
19,0.00116079835320218,-0.015769640145492,0.0181781975729967,"Obs positivity","weighted","estimated",3,18
20,0.00118177163427174,-0.0157784684710076,0.0182540590729858,"Obs positivity","weighted","estimated",3,18
21,0.00118424789055197,-0.0159229333568132,0.0184201319448136,"Obs positivity","weighted","estimated",3,18
22,0.00123164875794545,-0.0161265925122005,0.0188024537361895,"Obs positivity","weighted","estimated",3,18
23,0.00129763862808182,-0.016554463057678,0.0193904871441089,"Obs positivity","weighted","estimated",3,18
24,0.00143813322878897,-0.0171800716687997,0.0202749729971123,"Obs positivity","weighted","estimated",3,18
25,0.001592627397862,-0.0180700409883355,0.0215844093022395,"Obs positivity","weighted","estimated",3,18
26,0.00182918830755122,-0.0192131534011495,0.0233350205733399,"Obs positivity","weighted","estimated",3,18
27,0.00214571239971177,-0.0206817854647122,0.0255821258150741,"Obs positivity","weighted","estimated",3,18
28,0.00259546556037834,-0.0224881742142024,0.0285048368358242,"Obs positivity","weighted","estimated",3,18
29,0.00327589014347458,-0.0245971009943855,0.0322319565148807,"Obs positivity","weighted","estimated",3,18
30,0.00412251950682985,-0.0272980644772218,0.0368255148563902,"Obs positivity","weighted","estimated",3,18
31,0.00541765701822341,-0.0302736998975663,0.0425880391004072,"Obs positivity","weighted","estimated",3,18
32,0.00709098916603704,-0.0335322549552922,0.0497310476765832,"Obs positivity","weighted","estimated",3,18
33,0.00932378462265709,-0.0371497460162456,0.0585158119608363,"Obs positivity","weighted","estimated",3,18
34,0.0121607897492146,-0.0406752367320693,0.0685774806907612,"Obs positivity","weighted","estimated",3,18
35,0.0154273065908103,-0.0438032341275866,0.0791876697674664,"Obs positivity","weighted","estimated",3,18
36,0.0189946044429565,-0.0466116398291187,0.0901508869604091,"Obs positivity","weighted","estimated",3,18
37,0.0225878963666152,-0.0489058910463113,0.101029763436872,"Obs positivity","weighted","estimated",3,18
38,0.0263236425027067,-0.0505493794597241,0.110910608175609,"Obs positivity","weighted","estimated",3,18
39,0.0294784569814015,-0.051856307724148,0.118750045923275,"Obs positivity","weighted","estimated",3,18
40,0.0321604429069323,-0.0527498404997774,0.124698957662743,"Obs positivity","weighted","estimated",3,18
41,0.0331698335070891,-0.0534513666382511,0.12663719699523,"Obs positivity","weighted","estimated",3,18
42,0.034196479850635,-0.0537629761755594,0.129696252914066,"Obs positivity","weighted","estimated",3,18
43,0.0343052376772233,-0.0536060828723226,0.131183724347039,"Obs positivity","weighted","estimated",3,18
44,0.034142881180841,-0.0535119687200744,0.13101232387949,"Obs positivity","weighted","estimated",3,18
45,0.0336131000446229,-0.0534265492101661,0.129944340930261,"Obs positivity","weighted","estimated",3,18
46,0.0329321716464643,-0.0534123687175953,0.127800134488913,"Obs positivity","weighted","estimated",3,18
47,0.032327524567558,-0.0534320727897227,0.125557121218126,"Obs positivity","weighted","estimated",3,18
48,0.0317851697410923,-0.0531823286034551,0.123350041725284,"Obs positivity","weighted","estimated",3,18
49,0.0312305000973252,-0.0532983507456355,0.121442457178663,"Obs positivity","weighted","estimated",3,18
50,0.0308035718126579,-0.0533170748620137,0.120187627043878,"Obs positivity","weighted","estimated",3,18
51,0.0304543803339446,-0.0530840248936211,0.119154226256596,"Obs positivity","weighted","estimated",3,18
52,0.0300189584164896,-0.0533408684517588,0.118590824742042,"Obs positivity","weighted","estimated",3,18
53,0.0295563274604728,-0.0529766978065227,0.117561673393481,"Obs positivity","weighted","estimated",3,18
54,0.0291263705362564,-0.0528317044766027,0.117071064582448,"Obs positivity","weighted","estimated",3,18
55,0.0288447246047709,-0.0525761152766592,0.116244336974658,"Obs positivity","weighted","estimated",3,18
56,0.0288405076869587,-0.0527230558570472,0.116266566251762,"Obs positivity","weighted","estimated",3,18
57,0.0287847160969374,-0.0526308177916916,0.115997049367928,"Obs positivity","weighted","estimated",3,18
58,0.0289950768784868,-0.0528095151861359,0.116905154207063,"Obs positivity","weighted","estimated",3,18
59,0.0292601321020651,-0.0527865045278575,0.11746064795408,"Obs positivity","weighted","estimated",3,18
60,0.0297682017433707,-0.053064803260861,0.118956483390593,"Obs positivity","weighted","estimated",3,18
61,0.03052417926373,-0.0532058022232689,0.120716915089784,"Obs positivity","weighted","estimated",3,18
62,0.0314669018499456,-0.0537707671529137,0.122773581720806,"Obs positivity","weighted","estimated",3,18
63,0.031902831640206,-0.0538952155637876,0.123017502198354,"Obs positivity","weighted","estimated",3,18
64,0.0325109044893465,-0.0542055067732397,0.12400523130219,"Obs positivity","weighted","estimated",3,18
65,0.0328755106582145,-0.0541338093130634,0.124417720727055,"Obs positivity","weighted","estimated",3,18
66,0.0332414780499649,-0.0544696034178615,0.125032215708619,"Obs positivity","weighted","estimated",3,18
67,0.0341683975861643,-0.0545877501239007,0.126824991027824,"Obs positivity","weighted","estimated",3,18
68,0.0349910390702668,-0.0548792456907765,0.12907030064876,"Obs positivity","weighted","estimated",3,18
69,0.035640991229471,-0.0548880232919455,0.130520084648814,"Obs positivity","weighted","estimated",3,18
70,0.036014910343176,-0.0548941569457197,0.132010217116697,"Obs positivity","weighted","estimated",3,18
71,0.036913011503829,-0.0550136290321386,0.13397491971644,"Obs positivity","weighted","estimated",3,18
72,0.0370310505485556,-0.0549416095223516,0.134549323358362,"Obs positivity","weighted","estimated",3,18
73,0.0370073863765849,-0.055048565393808,0.134982613831888,"Obs positivity","weighted","estimated",3,18
74,0.0369769588931804,-0.0548436148530237,0.134852426839944,"Obs positivity","weighted","estimated",3,18
75,0.0366827393999659,-0.0551021942313897,0.13428247462785,"Obs positivity","weighted","estimated",3,18
76,0.0367900642694413,-0.0550196301259324,0.13426087367506,"Obs positivity","weighted","estimated",3,18
77,0.0372064568871578,-0.0550955492742485,0.134886779677266,"Obs positivity","weighted","estimated",3,18
78,0.0377290938485605,-0.0550884736198908,0.136148844015982,"Obs positivity","weighted","estimated",3,18
79,0.0383020186314992,-0.0553964836529531,0.137513451636648,"Obs positivity","weighted","estimated",3,18
80,0.0385217176100068,-0.0554917209058571,0.138296119504399,"Obs positivity","weighted","estimated",3,18
81,0.0373261828681674,-0.0555622250214095,0.135694287495749,"Obs positivity","weighted","estimated",3,18
82,0.036103830253875,-0.0551227225401432,0.133102427844507,"Obs positivity","weighted","estimated",3,18
83,0.0346205724473871,-0.0543579781247941,0.130858524706777,"Obs positivity","weighted","estimated",3,18
84,0.033523692131599,-0.053974926911851,0.129414093869024,"Obs positivity","weighted","estimated",3,18
85,0.0330475312040974,-0.0538198236273681,0.129647807293133,"Obs positivity","weighted","estimated",3,18
86,0.0334233850580201,-0.0536402557585881,0.131699186552704,"Obs positivity","weighted","estimated",3,18
87,0.0343553889477023,-0.053718003851185,0.134969602049092,"Obs positivity","weighted","estimated",3,18
88,0.036055818750857,-0.0541279296796298,0.140089798689577,"Obs positivity","weighted","estimated",3,18
89,0.0388272428333925,-0.0545956204628707,0.147541353842002,"Obs positivity","weighted","estimated",3,18
90,0.04234014427807,-0.0553676114199912,0.155354506706512,"Obs positivity","weighted","estimated",3,18
91,0.0467646478398326,-0.0555761170008429,0.164960853619959,"Obs positivity","weighted","estimated",3,18
92,0.0513529878557343,-0.0561308039864164,0.174567381787135,"Obs positivity","weighted","estimated",3,18
93,0.0569034951276572,-0.0561699007691194,0.185159112359694,"Obs positivity","weighted","estimated",3,18
94,0.0633992209292316,-0.0558309610830668,0.197253008207663,"Obs positivity","weighted","estimated",3,18
95,0.0708285645649899,-0.0555998111456451,0.210735666903133,"Obs positivity","weighted","estimated",3,18
96,0.0795039991684157,-0.054079226049358,0.226748203000323,"Obs positivity","weighted","estimated",3,18
97,0.0900222393008005,-0.0514980401494477,0.246388777585306,"Obs positivity","weighted","estimated",3,18
98,0.102683527183984,-0.048701140622876,0.271769456061409,"Obs positivity","weighted","estimated",3,18
99,0.118552856360199,-0.0441088441274835,0.307236685552708,"Obs positivity","weighted","estimated",3,18
100,0.138130080462914,-0.0387296454022452,0.355221860862161,"Obs positivity","weighted","estimated",3,18
1,-0.0480997898096355,-0.269274413630993,0.187705346815873,"rt","binomial","estimated",4,18
2,-0.0513747857930709,-0.274267357307162,0.175720109595058,"rt","binomial","estimated",4,18
3,-0.0518460628469729,-0.277018565208949,0.164478443886637,"rt","binomial","estimated",4,18
4,-0.0507752430272626,-0.274258056770046,0.159051481464269,"rt","binomial","estimated",4,18
5,-0.0475130487026895,-0.270412879000283,0.151362327280977,"rt","binomial","estimated",4,18
6,-0.0428015642185161,-0.254569388798679,0.148581364745291,"rt","binomial","estimated",4,18
7,-0.039265715065893,-0.242723653566096,0.145995480811423,"rt","binomial","estimated",4,18
8,-0.0337900753586049,-0.227892648757823,0.143015535334193,"rt","binomial","estimated",4,18
9,-0.0305800732017732,-0.217120172206005,0.144456488786955,"rt","binomial","estimated",4,18
10,-0.02624258596586,-0.205149128224478,0.142819079821324,"rt","binomial","estimated",4,18
11,-0.0209349233424743,-0.193731278964544,0.145132228476465,"rt","binomial","estimated",4,18
12,-0.0163101432426338,-0.178869574515199,0.14834061070129,"rt","binomial","estimated",4,18
13,-0.0124845351253793,-0.173708857214722,0.151543480822602,"rt","binomial","estimated",4,18
14,-0.0107736234365336,-0.166679801797147,0.153424777317351,"rt","binomial","estimated",4,18
15,-0.00923909432991361,-0.167406736693489,0.148732845571588,"rt","binomial","estimated",4,18
16,-0.0107691559350369,-0.165712617583554,0.145247961118641,"rt","binomial","estimated",4,18
17,-0.011668456270007,-0.168558895388205,0.134003380754727,"rt","binomial","estimated",4,18
18,-0.0134541668258829,-0.17278122132442,0.125714075562178,"rt","binomial","estimated",4,18
19,-0.0139922816859746,-0.180893927024269,0.125078175125023,"rt","binomial","estimated",4,18
20,-0.0139267751059322,-0.18530499033889,0.123034289040173,"rt","binomial","estimated",4,18
21,-0.011568172659718,-0.178899618650311,0.121303724338528,"rt","binomial","estimated",4,18
22,-0.00828033638900558,-0.174866615705649,0.123616684168654,"rt","binomial","estimated",4,18
23,-0.00459630447234936,-0.16961667497342,0.127914931818153,"rt","binomial","estimated",4,18
24,0.000149033127563359,-0.160507831386031,0.134226016743218,"rt","binomial","estimated",4,18
25,0.00533312187682917,-0.147317669732144,0.138359136517072,"rt","binomial","estimated",4,18
26,0.01042635145399,-0.143868133874971,0.150516118553025,"rt","binomial","estimated",4,18
27,0.0170521345475309,-0.134474181695848,0.155715462797276,"rt","binomial","estimated",4,18
28,0.0229699823582348,-0.123472381823084,0.161492101370525,"rt","binomial","estimated",4,18
29,0.0279608724781529,-0.118118569873842,0.165945786880189,"rt","binomial","estimated",4,18
30,0.0316033927427998,-0.115389129490389,0.169662182068299,"rt","binomial","estimated",4,18
31,0.0362185828372291,-0.110734830946561,0.181107796542585,"rt","binomial","estimated",4,18
32,0.0394888547017888,-0.106945870276761,0.188291186664516,"rt","binomial","estimated",4,18
33,0.0432868247229445,-0.100981925276502,0.191203600261036,"rt","binomial","estimated",4,18
34,0.0491740424804608,-0.0917643294545311,0.197391450340177,"rt","binomial","estimated",4,18
35,0.0547712355099023,-0.0799015182307085,0.200811878489213,"rt","binomial","estimated",4,18
36,0.060711271334889,-0.0725027939982059,0.211048541773168,"rt","binomial","estimated",4,18
37,0.0668051366219157,-0.0629451198710085,0.216704206034394,"rt","binomial","estimated",4,18
38,0.073919094131964,-0.0529583129853541,0.228826164552871,"rt","binomial","estimated",4,18
39,0.079076918301648,-0.0454508241286283,0.240260927308163,"rt","binomial","estimated",4,18
40,0.0837139321749781,-0.040232091494378,0.24620024426407,"rt","binomial","estimated",4,18
41,0.087338632615352,-0.0338684024049122,0.252584871996081,"rt","binomial","estimated",4,18
42,0.088111424144421,-0.0320390422160873,0.250056999623888,"rt","binomial","estimated",4,18
43,0.0881143553452922,-0.0339448143947278,0.247197551956092,"rt","binomial","estimated",4,18
44,0.0864588291477518,-0.0366631501157509,0.24437502770067,"rt","binomial","estimated",4,18
45,0.0833580492505535,-0.0420958033795711,0.233612952459144,"rt","binomial","estimated",4,18
46,0.0805060823767667,-0.0460388944737172,0.230625670796091,"rt","binomial","estimated",4,18
47,0.0784661301030318,-0.045965721794248,0.228492125669938,"rt","binomial","estimated",4,18
48,0.075409005983643,-0.0486571355348368,0.219158111298037,"rt","binomial","estimated",4,18
49,0.0738879843140689,-0.048300630654488,0.213285133559417,"rt","binomial","estimated",4,18
50,0.072554366926206,-0.0499778186091028,0.208495853592553,"rt","binomial","estimated",4,18
51,0.0699874959965434,-0.0535503773550185,0.199889679269743,"rt","binomial","estimated",4,18
52,0.0652111249153104,-0.0611011925133423,0.191312177663407,"rt","binomial","estimated",4,18
53,0.0592096959118923,-0.0706774686302091,0.184395505678539,"rt","binomial","estimated",4,18
54,0.0530142156553316,-0.0784486549913443,0.173905847562934,"rt","binomial","estimated",4,18
55,0.0489850743301845,-0.084075930213398,0.161156798129149,"rt","binomial","estimated",4,18
56,0.0460177214768965,-0.0856287747769576,0.160984808542419,"rt","binomial","estimated",4,18
57,0.04428382586754,-0.0904406012585621,0.156054616576999,"rt","binomial","estimated",4,18
58,0.0425458931216426,-0.0856328969859146,0.154437730720342,"rt","binomial","estimated",4,18
59,0.0405987956684352,-0.0883199690437434,0.147754856454642,"rt","binomial","estimated",4,18
60,0.0378946504147461,-0.0933174173017628,0.148499648656952,"rt","binomial","estimated",4,18
61,0.037472359810608,-0.0948481890397261,0.143480126357161,"rt","binomial","estimated",4,18
62,0.0395442178890899,-0.086708131668295,0.149920650182045,"rt","binomial","estimated",4,18
63,0.0431740248366214,-0.0785270309252784,0.154063961446336,"rt","binomial","estimated",4,18
64,0.0457431388538897,-0.0720891211804109,0.160348623885604,"rt","binomial","estimated",4,18
65,0.0492118185806862,-0.0633497474779629,0.160820214465809,"rt","binomial","estimated",4,18
66,0.0522996500084544,-0.0557215245385108,0.171709686736586,"rt","binomial","estimated",4,18
67,0.0537057863402948,-0.0536819865653623,0.171702822849677,"rt","binomial","estimated",4,18
68,0.0572645862044033,-0.0430344538312996,0.180096717076829,"rt","binomial","estimated",4,18
69,0.0604261841859292,-0.0389497680488333,0.190130959553538,"rt","binomial","estimated",4,18
70,0.0617097295970168,-0.0330490632618799,0.194018654333333,"rt","binomial","estimated",4,18
71,0.0579290948990977,-0.0376218199357768,0.193303933761119,"rt","binomial","estimated",4,18
72,0.0514310975746625,-0.0446641302534792,0.183146712137395,"rt","binomial","estimated",4,18
73,0.0442902631419762,-0.0516980318934209,0.176397427443174,"rt","binomial","estimated",4,18
74,0.0329334214870302,-0.0663193027436791,0.156508627575844,"rt","binomial","estimated",4,18
75,0.0210267811292206,-0.080168543638826,0.136856251179706,"rt","binomial","estimated",4,18
76,0.00878567443553968,-0.0959045891157899,0.120976404412248,"rt","binomial","estimated",4,18
77,-0.00391477604529917,-0.112408419588846,0.105542144760736,"rt","binomial","estimated",4,18
78,-0.0158351703903907,-0.12654575022781,0.0912072946702004,"rt","binomial","estimated",4,18
79,-0.0278864553787956,-0.141953771683625,0.0749892698653119,"rt","binomial","estimated",4,18
80,-0.0407703267915758,-0.157797962308657,0.0595134106651998,"rt","binomial","estimated",4,18
81,-0.0508275150431296,-0.170766862105597,0.050114553769497,"rt","binomial","estimated",4,18
82,-0.0586852145279972,-0.179365817566443,0.0434229560335965,"rt","binomial","estimated",4,18
83,-0.0636086990514492,-0.182610337443294,0.0420922315219912,"rt","binomial","estimated",4,18
84,-0.068272869096125,-0.185443105897455,0.0422060960047886,"rt","binomial","estimated",4,18
85,-0.0721816501436575,-0.19195695150165,0.0429989110354053,"rt","binomial","estimated",4,18
86,-0.0779202355207555,-0.202046548576127,0.0438903046291397,"rt","binomial","estimated",4,18
87,-0.0872767926393956,-0.216973572773584,0.0329221525031245,"rt","binomial","estimated",4,18
88,-0.100731109573287,-0.241952648602165,0.016915923208301,"rt","binomial","estimated",4,18
89,-0.11676404449836,-0.269554394359832,0.000804474889880835,"rt","binomial","estimated",4,18
90,-0.129432677156791,-0.300597698318949,-0.00647012759513883,"rt","binomial","estimated",4,18
91,-0.139868570693918,-0.32679176235559,-0.010642389968243,"rt","binomial","estimated",4,18
92,-0.149302373674381,-0.35377476937525,-0.0125267315239686,"rt","binomial","estimated",4,18
93,-0.158588424317898,-0.382442674719128,-0.0125537520503285,"rt","binomial","estimated",4,18
94,-0.166750425993201,-0.412765269871462,-0.0114957422599495,"rt","binomial","estimated",4,18
95,-0.172864611959017,-0.43843225023642,-0.00817791560354324,"rt","binomial","estimated",4,18
96,-0.176864993831296,-0.461994159940929,-0.00153137852585364,"rt","binomial","estimated",4,18
97,-0.179409534410724,-0.482434303663013,0.00685515943437771,"rt","binomial","estimated",4,18
98,-0.180783036639697,-0.500930380422737,0.0170656370899386,"rt","binomial","estimated",4,18
99,-0.18147390619409,-0.516148547372587,0.0290548525308322,"rt","binomial","estimated",4,18
100,-0.181686174255518,-0.530437827896081,0.0417910480247826,"rt","binomial","estimated",4,18
1,0.0236898694141574,0.00171995677850756,0.0881089322184832,"Pt","binomial","estimated",4,18
2,0.0210992461935908,0.00185223151146637,0.0738289333988717,"Pt","binomial","estimated",4,18
3,0.0189937838306721,0.00195646438960221,0.0610270548976725,"Pt","binomial","estimated",4,18
4,0.0172624508478107,0.00209076931952379,0.0522709665266862,"Pt","binomial","estimated",4,18
5,0.0159386145825498,0.00220978680520626,0.0458598888150366,"Pt","binomial","estimated",4,18
6,0.0148804565120098,0.00234157091256491,0.0407357982606106,"Pt","binomial","estimated",4,18
7,0.0139911882146972,0.00234091230937212,0.0374367117529553,"Pt","binomial","estimated",4,18
8,0.0133498772444856,0.00244317040031297,0.0350732114795735,"Pt","binomial","estimated",4,18
9,0.0127509309975176,0.00246575815355035,0.0331561384937267,"Pt","binomial","estimated",4,18
10,0.012323236013934,0.00248016903866608,0.0319022175803088,"Pt","binomial","estimated",4,18
11,0.012026513830505,0.00251574466601522,0.0307290753068409,"Pt","binomial","estimated",4,18
12,0.0118003345534608,0.00256142386684478,0.0298303862314802,"Pt","binomial","estimated",4,18
13,0.0116081274973195,0.00254020494371555,0.0294493442534778,"Pt","binomial","estimated",4,18
14,0.0114583274311921,0.00257623342299822,0.0294103513675741,"Pt","binomial","estimated",4,18
15,0.0113835320123516,0.00261289785755378,0.0296397993997042,"Pt","binomial","estimated",4,18
16,0.0112296890440075,0.00260628123275518,0.0293248406650666,"Pt","binomial","estimated",4,18
17,0.0111535323182853,0.00256359176532273,0.0288427035359524,"Pt","binomial","estimated",4,18
18,0.0110407664220643,0.00253729766010783,0.028563686920873,"Pt","binomial","estimated",4,18
19,0.0109175561093013,0.00239746475355642,0.0278817563606731,"Pt","binomial","estimated",4,18
20,0.0107324365162025,0.00232534118659846,0.0272746156878651,"Pt","binomial","estimated",4,18
21,0.0105763728467905,0.00224818570314424,0.0267782687704775,"Pt","binomial","estimated",4,18
22,0.0105539362932131,0.00220652884362021,0.0270729109272455,"Pt","binomial","estimated",4,18
23,0.010434460384186,0.00219473818281447,0.0264245581732399,"Pt","binomial","estimated",4,18
24,0.0104486343482055,0.00219034207846536,0.0260992413296764,"Pt","binomial","estimated",4,18
25,0.0104849902571978,0.00213607071438228,0.0259127917152627,"Pt","binomial","estimated",4,18
26,0.0105926677841967,0.00210985099889132,0.0258608552799078,"Pt","binomial","estimated",4,18
27,0.0107781323571814,0.00219674567523752,0.0261199554692601,"Pt","binomial","estimated",4,18
28,0.0110054351944966,0.00224633143062969,0.0265131892559677,"Pt","binomial","estimated",4,18
29,0.0112914954379022,0.00233748766182902,0.0272308604993636,"Pt","binomial","estimated",4,18
30,0.0116021794855987,0.00244049211224517,0.0275258659674232,"Pt","binomial","estimated",4,18
31,0.0119752993459207,0.00255424739680187,0.0284973407986736,"Pt","binomial","estimated",4,18
32,0.0124061077078639,0.00271428978761905,0.0296083306877406,"Pt","binomial","estimated",4,18
33,0.012907089407774,0.00286273802268305,0.0303232493709639,"Pt","binomial","estimated",4,18
34,0.0134950135950592,0.00307981637389794,0.0316804780136255,"Pt","binomial","estimated",4,18
35,0.0142121684707806,0.00334281355914457,0.0328820457033028,"Pt","binomial","estimated",4,18
36,0.0150166377400314,0.00357053736122257,0.0345574796840244,"Pt","binomial","estimated",4,18
37,0.0159595311963934,0.00394863763206672,0.0365810816966014,"Pt","binomial","estimated",4,18
38,0.0170354276176463,0.0044452427936073,0.0381330006640725,"Pt","binomial","estimated",4,18
39,0.0182881026166213,0.00497378278153834,0.0404970303031746,"Pt","binomial","estimated",4,18
40,0.0197724116870722,0.00578106009137385,0.0428943511229722,"Pt","binomial","estimated",4,18
41,0.0214539883967418,0.00662568407197763,0.0459436133034412,"Pt","binomial","estimated",4,18
42,0.0232467306830582,0.00746358174806407,0.0489311460147316,"Pt","binomial","estimated",4,18
43,0.0251907399109299,0.00845807464888331,0.0515848226392544,"Pt","binomial","estimated",4,18
44,0.0273022644857156,0.00957827801526945,0.0549877455252017,"Pt","binomial","estimated",4,18
45,0.029524537416201,0.0107763831644671,0.0575882318666091,"Pt","binomial","estimated",4,18
46,0.0318298738627769,0.0120317563317117,0.0615401880767002,"Pt","binomial","estimated",4,18
47,0.0342953242756735,0.0136222316289186,0.0651741625589328,"Pt","binomial","estimated",4,18
48,0.0368753534620468,0.014985920716962,0.0699907573593542,"Pt","binomial","estimated",4,18
49,0.0395637437988379,0.016717004656664,0.0742566006430916,"Pt","binomial","estimated",4,18
50,0.0424419279794921,0.018420214037242,0.0783986801222238,"Pt","binomial","estimated",4,18
51,0.0453779336259015,0.0200983538810778,0.0831524475533736,"Pt","binomial","estimated",4,18
52,0.0482708716618529,0.021857901741124,0.0876373100360604,"Pt","binomial","estimated",4,18
53,0.05106229960445,0.0235181492070004,0.0915872940726562,"Pt","binomial","estimated",4,18
54,0.0536989838090978,0.025109887028925,0.0955741972684393,"Pt","binomial","estimated",4,18
55,0.0562546255611521,0.0270373386274875,0.0979105303180382,"Pt","binomial","estimated",4,18
56,0.0587753123586421,0.0287231356477424,0.100661825703157,"Pt","binomial","estimated",4,18
57,0.0613039209314764,0.0302813575942373,0.103945584172686,"Pt","binomial","estimated",4,18
58,0.0638442995260424,0.0319857730776875,0.106686217066028,"Pt","binomial","estimated",4,18
59,0.0663841900104028,0.0334521059700873,0.110076388873049,"Pt","binomial","estimated",4,18
60,0.0688648221639975,0.0349042328938989,0.113705861342326,"Pt","binomial","estimated",4,18
61,0.0714267814329095,0.0363397497502931,0.116876937510656,"Pt","binomial","estimated",4,18
62,0.0742378776342101,0.0378107859750694,0.120884436346487,"Pt","binomial","estimated",4,18
63,0.0774257641943416,0.0396375761533295,0.124473356491952,"Pt","binomial","estimated",4,18
64,0.0809232270981862,0.0419083473668546,0.128501511097856,"Pt","binomial","estimated",4,18
65,0.0848725219963533,0.0443096415693515,0.134388166888789,"Pt","binomial","estimated",4,18
66,0.0892858801572149,0.0478092362961438,0.140962547511333,"Pt","binomial","estimated",4,18
67,0.0940602940824822,0.0504574707041216,0.146658108071794,"Pt","binomial","estimated",4,18
68,0.0994508697512715,0.0546293243207131,0.154363373635956,"Pt","binomial","estimated",4,18
69,0.105497042628947,0.0600321176432481,0.163317457876675,"Pt","binomial","estimated",4,18
70,0.11211080617064,0.0655663806387469,0.173129011595316,"Pt","binomial","estimated",4,18
71,0.118727592305327,0.0709514069397197,0.183396935202496,"Pt","binomial","estimated",4,18
72,0.124979370312061,0.0748490593181504,0.192590610941036,"Pt","binomial","estimated",4,18
73,0.130677133194558,0.0778448064275507,0.201460520378967,"Pt","binomial","estimated",4,18
74,0.135122151638119,0.080345261819871,0.20942100712766,"Pt","binomial","estimated",4,18
75,0.138066365974177,0.082573917484064,0.213578196554791,"Pt","binomial","estimated",4,18
76,0.13934979995601,0.0830647445116269,0.216495585810785,"Pt","binomial","estimated",4,18
77,0.138874812974456,0.0821637114186123,0.215048913288859,"Pt","binomial","estimated",4,18
78,0.136737737090495,0.0808235813909451,0.213606507433286,"Pt","binomial","estimated",4,18
