"t","mean","lower","upper","variable","model","params","iter","confignum"
60,0.0162646610332474,0.0159202392751024,0.0166082979181273,"Pt","binomial","estimated",7,13
61,0.0167294593654711,0.0163756161199538,0.0170775567018185,"Pt","binomial","estimated",7,13
62,0.0172700573724894,0.0169047642832386,0.0176241325013849,"Pt","binomial","estimated",7,13
63,0.0178705224279835,0.0174975449130023,0.0182386753166126,"Pt","binomial","estimated",7,13
64,0.018504792707048,0.0181231672709823,0.0188727096744132,"Pt","binomial","estimated",7,13
65,0.0191431763640337,0.0187593064295342,0.019528403206569,"Pt","binomial","estimated",7,13
66,0.0197905102463374,0.0194073596132384,0.02019664260446,"Pt","binomial","estimated",7,13
67,0.020421392654937,0.0200201178360586,0.0208281184143416,"Pt","binomial","estimated",7,13
68,0.0209780533497501,0.0205649612016107,0.0213977057359212,"Pt","binomial","estimated",7,13
69,0.0214591965557391,0.0210447515889346,0.0218734077853625,"Pt","binomial","estimated",7,13
70,0.0218938076306054,0.0214852498390796,0.0223052489299571,"Pt","binomial","estimated",7,13
71,0.0223002481139786,0.0218897362250724,0.0227062037151399,"Pt","binomial","estimated",7,13
72,0.0226886357064627,0.0222763134738184,0.0231076526449442,"Pt","binomial","estimated",7,13
73,0.0231174132228433,0.0226953802577253,0.023546210428632,"Pt","binomial","estimated",7,13
74,0.0236116452016586,0.0231734524268441,0.0240318511633451,"Pt","binomial","estimated",7,13
75,0.024200880937325,0.0237535849376332,0.024632754011227,"Pt","binomial","estimated",7,13
76,0.024906341803202,0.0244403477686732,0.0253553324966785,"Pt","binomial","estimated",7,13
77,0.0257913535749895,0.0253216982635396,0.0262497361695926,"Pt","binomial","estimated",7,13
78,0.0268478370131563,0.0263746578139399,0.027312911498618,"Pt","binomial","estimated",7,13
79,0.0280559164116754,0.0275783860605293,0.0285243757650823,"Pt","binomial","estimated",7,13
80,0.0293311243542299,0.0288414500992006,0.0298313015432217,"Pt","binomial","estimated",7,13
81,0.0306137426899135,0.0301060240727717,0.031119312198546,"Pt","binomial","estimated",7,13
82,0.0319291073454089,0.0314083391967135,0.0324584403057606,"Pt","binomial","estimated",7,13
83,0.0332164768493819,0.0326918245930643,0.0337716841447739,"Pt","binomial","estimated",7,13
84,0.0343778443058485,0.0338397094671048,0.0349401136825695,"Pt","binomial","estimated",7,13
85,0.0353819248375586,0.0348370136079488,0.0359376650960111,"Pt","binomial","estimated",7,13
86,0.0362848445225964,0.0357333537837607,0.0368615679853853,"Pt","binomial","estimated",7,13
87,0.0369955253427058,0.036437154981988,0.0375877372283421,"Pt","binomial","estimated",7,13
88,0.037563159169505,0.0369951739930001,0.0381457739660924,"Pt","binomial","estimated",7,13
89,0.0380794068947486,0.0374956632755499,0.0386616040437149,"Pt","binomial","estimated",7,13
90,0.0386192844420882,0.0380249657891958,0.0392044153541234,"Pt","binomial","estimated",7,13
91,0.0393352270870455,0.0387386922492998,0.0399241288099169,"Pt","binomial","estimated",7,13
92,0.0401468459200008,0.0395489223798938,0.040751039749771,"Pt","binomial","estimated",7,13
93,0.041041585465593,0.0404360926855822,0.041656007261826,"Pt","binomial","estimated",7,13
94,0.0419820265310111,0.0413696138899349,0.0426088306142072,"Pt","binomial","estimated",7,13
95,0.0430211007493893,0.0423928450268267,0.0436583175050298,"Pt","binomial","estimated",7,13
96,0.0441175772823048,0.0434640804329105,0.0447623953779735,"Pt","binomial","estimated",7,13
97,0.0453724891098328,0.0446998149624271,0.046033778815102,"Pt","binomial","estimated",7,13
98,0.0469065606579314,0.0462216099492934,0.0475841222762869,"Pt","binomial","estimated",7,13
99,0.0486641115430029,0.0479155083999002,0.0494121278211123,"Pt","binomial","estimated",7,13
100,0.0506137728385852,0.0495279941069559,0.0517197041954942,"Pt","binomial","estimated",7,13
1,1006.517311,932,1082,"nPos","binomial","estimated",7,13
2,1012.257991,943,1083,"nPos","binomial","estimated",7,13
3,1017.614334,950,1086,"nPos","binomial","estimated",7,13
4,1022.760106,956,1091,"nPos","binomial","estimated",7,13
5,1027.726488,960,1096,"nPos","binomial","estimated",7,13
6,1033.428693,966,1102,"nPos","binomial","estimated",7,13
7,1040.427545,973,1109,"nPos","binomial","estimated",7,13
8,1047.073939,979,1116,"nPos","binomial","estimated",7,13
9,1051.606886,984,1121,"nPos","binomial","estimated",7,13
10,1053.826154,986,1123,"nPos","binomial","estimated",7,13
11,1055.45952,987,1125,"nPos","binomial","estimated",7,13
12,1054.603621,986,1124,"nPos","binomial","estimated",7,13
13,1050.463257,982,1120,"nPos","binomial","estimated",7,13
14,1040.981961,973,1110,"nPos","binomial","estimated",7,13
15,1026.651754,960,1095,"nPos","binomial","estimated",7,13
16,1010.049049,943,1078,"nPos","binomial","estimated",7,13
17,992.959025,927,1060,"nPos","binomial","estimated",7,13
18,976.629728,911,1043,"nPos","binomial","estimated",7,13
19,961.495243,896,1027,"nPos","binomial","estimated",7,13
20,950.619008,886,1016,"nPos","binomial","estimated",7,13
21,944.641395,880,1010,"nPos","binomial","estimated",7,13
22,943.063859,879,1009,"nPos","binomial","estimated",7,13
23,946.244281,882,1012,"nPos","binomial","estimated",7,13
24,955.591377,891,1021,"nPos","binomial","estimated",7,13
25,968.944831,904,1035,"nPos","binomial","estimated",7,13
26,985.127314,920,1052,"nPos","binomial","estimated",7,13
27,1001.551252,935,1069,"nPos","binomial","estimated",7,13
28,1016.67516,950,1085,"nPos","binomial","estimated",7,13
29,1029.287363,962,1098,"nPos","binomial","estimated",7,13
30,1039.669934,972,1109,"nPos","binomial","estimated",7,13
31,1048.680312,981,1118,"nPos","binomial","estimated",7,13
32,1055.733153,988,1125,"nPos","binomial","estimated",7,13
33,1062.189106,994,1132,"nPos","binomial","estimated",7,13
34,1067.909863,999,1137,"nPos","binomial","estimated",7,13
35,1073.479649,1005,1143,"nPos","binomial","estimated",7,13
36,1078.401598,1010,1148,"nPos","binomial","estimated",7,13
37,1083.546338,1015,1153,"nPos","binomial","estimated",7,13
38,1089.103047,1020,1159,"nPos","binomial","estimated",7,13
39,1094.544062,1026,1165,"nPos","binomial","estimated",7,13
40,1098.750761,1029,1169,"nPos","binomial","estimated",7,13
41,1101.149908,1032,1172,"nPos","binomial","estimated",7,13
42,1102.948575,1034,1174,"nPos","binomial","estimated",7,13
43,1104.415745,1035,1175,"nPos","binomial","estimated",7,13
44,1107.05027,1038,1178,"nPos","binomial","estimated",7,13
45,1112.070532,1042,1183,"nPos","binomial","estimated",7,13
46,1119.973622,1050,1191,"nPos","binomial","estimated",7,13
47,1133.542736,1063,1206,"nPos","binomial","estimated",7,13
48,1153.773287,1082,1226,"nPos","binomial","estimated",7,13
49,1179.648135,1108,1253,"nPos","binomial","estimated",7,13
50,1212.415121,1140,1286,"nPos","binomial","estimated",7,13
51,1251.240166,1177,1327,"nPos","binomial","estimated",7,13
52,1293.906233,1219,1370,"nPos","binomial","estimated",7,13
53,1337.124764,1260,1415,"nPos","binomial","estimated",7,13
54,1379.666172,1301,1459,"nPos","binomial","estimated",7,13
55,1420.076217,1341,1501,"nPos","binomial","estimated",7,13
56,1460.45627,1380,1542,"nPos","binomial","estimated",7,13
57,1502.574438,1421,1586,"nPos","binomial","estimated",7,13
58,1544.287176,1462,1628,"nPos","binomial","estimated",7,13
59,1584.463746,1501,1669,"nPos","binomial","estimated",7,13
60,1626.384872,1541,1713,"nPos","binomial","estimated",7,13
61,1672.968219,1587,1760,"nPos","binomial","estimated",7,13
62,1727.019167,1639,1816,"nPos","binomial","estimated",7,13
63,1787.043181,1698,1877,"nPos","binomial","estimated",7,13
64,1850.527772,1759,1943,"nPos","binomial","estimated",7,13
65,1914.390602,1822,2008,"nPos","binomial","estimated",7,13
66,1979.030281,1885,2075,"nPos","binomial","estimated",7,13
67,2042.081506,1946,2139,"nPos","binomial","estimated",7,13
68,2097.795933,2000,2197,"nPos","binomial","estimated",7,13
69,2145.810766,2048,2245,"nPos","binomial","estimated",7,13
70,2189.45047,2090,2290,"nPos","binomial","estimated",7,13
71,2230.011772,2130,2331,"nPos","binomial","estimated",7,13
72,2268.820366,2168,2371,"nPos","binomial","estimated",7,13
73,2311.767663,2210,2415,"nPos","binomial","estimated",7,13
74,2361.110288,2258,2465,"nPos","binomial","estimated",7,13
75,2420.051404,2315,2526,"nPos","binomial","estimated",7,13
76,2490.560271,2384,2598,"nPos","binomial","estimated",7,13
77,2579.190669,2471,2689,"nPos","binomial","estimated",7,13
78,2684.792828,2575,2796,"nPos","binomial","estimated",7,13
79,2805.530486,2693,2919,"nPos","binomial","estimated",7,13
80,2933.13253,2818,3050,"nPos","binomial","estimated",7,13
81,3061.402861,2944,3180,"nPos","binomial","estimated",7,13
82,3192.944126,3073,3314,"nPos","binomial","estimated",7,13
83,3321.616446,3199,3446,"nPos","binomial","estimated",7,13
84,3437.710775,3313,3564,"nPos","binomial","estimated",7,13
85,3538.148971,3412,3666,"nPos","binomial","estimated",7,13
86,3628.677775,3501,3759,"nPos","binomial","estimated",7,13
87,3699.462268,3570,3830,"nPos","binomial","estimated",7,13
88,3756.203076,3626,3888,"nPos","binomial","estimated",7,13
89,3808.055214,3676,3940,"nPos","binomial","estimated",7,13
90,3862.007691,3729,3996,"nPos","binomial","estimated",7,13
91,3933.409718,3799,4068,"nPos","binomial","estimated",7,13
92,4014.674478,3880,4151,"nPos","binomial","estimated",7,13
93,4104.179555,3968,4242,"nPos","binomial","estimated",7,13
94,4198.128124,4060,4338,"nPos","binomial","estimated",7,13
95,4302.128099,4162,4444,"nPos","binomial","estimated",7,13
96,4411.773041,4270,4555,"nPos","binomial","estimated",7,13
97,4537.318431,4393,4683,"nPos","binomial","estimated",7,13
98,4690.708125,4544,4839,"nPos","binomial","estimated",7,13
99,4866.352625,4714,5020,"nPos","binomial","estimated",7,13
100,5061.329181,4888,5237,"nPos","binomial","estimated",7,13
1,0.01006517311,0.00932,0.01082,"Obs positivity","binomial","estimated",7,13
2,0.01012257991,0.00943,0.01083,"Obs positivity","binomial","estimated",7,13
3,0.01017614334,0.0095,0.01086,"Obs positivity","binomial","estimated",7,13
4,0.01022760106,0.00956,0.01091,"Obs positivity","binomial","estimated",7,13
5,0.01027726488,0.0096,0.01096,"Obs positivity","binomial","estimated",7,13
6,0.01033428693,0.00966,0.01102,"Obs positivity","binomial","estimated",7,13
7,0.01040427545,0.00973,0.01109,"Obs positivity","binomial","estimated",7,13
8,0.01047073939,0.00979,0.01116,"Obs positivity","binomial","estimated",7,13
9,0.01051606886,0.00984,0.01121,"Obs positivity","binomial","estimated",7,13
10,0.01053826154,0.00986,0.01123,"Obs positivity","binomial","estimated",7,13
11,0.0105545952,0.00987,0.01125,"Obs positivity","binomial","estimated",7,13
12,0.01054603621,0.00986,0.01124,"Obs positivity","binomial","estimated",7,13
13,0.01050463257,0.00982,0.0112,"Obs positivity","binomial","estimated",7,13
14,0.01040981961,0.00973,0.0111,"Obs positivity","binomial","estimated",7,13
15,0.01026651754,0.0096,0.01095,"Obs positivity","binomial","estimated",7,13
16,0.01010049049,0.00943,0.01078,"Obs positivity","binomial","estimated",7,13
17,0.00992959025,0.00927,0.0106,"Obs positivity","binomial","estimated",7,13
18,0.00976629728,0.00911,0.01043,"Obs positivity","binomial","estimated",7,13
19,0.00961495243,0.00896,0.01027,"Obs positivity","binomial","estimated",7,13
20,0.00950619008,0.00886,0.01016,"Obs positivity","binomial","estimated",7,13
21,0.00944641395,0.0088,0.0101,"Obs positivity","binomial","estimated",7,13
22,0.00943063859,0.00879,0.01009,"Obs positivity","binomial","estimated",7,13
23,0.00946244281,0.00882,0.01012,"Obs positivity","binomial","estimated",7,13
24,0.00955591377,0.00891,0.01021,"Obs positivity","binomial","estimated",7,13
25,0.00968944831,0.00904,0.01035,"Obs positivity","binomial","estimated",7,13
26,0.00985127314,0.0092,0.01052,"Obs positivity","binomial","estimated",7,13
27,0.01001551252,0.00935,0.01069,"Obs positivity","binomial","estimated",7,13
28,0.0101667516,0.0095,0.01085,"Obs positivity","binomial","estimated",7,13
29,0.01029287363,0.00962,0.01098,"Obs positivity","binomial","estimated",7,13
30,0.01039669934,0.00972,0.01109,"Obs positivity","binomial","estimated",7,13
31,0.01048680312,0.00981,0.01118,"Obs positivity","binomial","estimated",7,13
32,0.01055733153,0.00988,0.01125,"Obs positivity","binomial","estimated",7,13
33,0.01062189106,0.00994,0.01132,"Obs positivity","binomial","estimated",7,13
34,0.01067909863,0.00999,0.01137,"Obs positivity","binomial","estimated",7,13
35,0.01073479649,0.01005,0.01143,"Obs positivity","binomial","estimated",7,13
36,0.01078401598,0.0101,0.01148,"Obs positivity","binomial","estimated",7,13
37,0.01083546338,0.01015,0.01153,"Obs positivity","binomial","estimated",7,13
38,0.01089103047,0.0102,0.01159,"Obs positivity","binomial","estimated",7,13
39,0.01094544062,0.01026,0.01165,"Obs positivity","binomial","estimated",7,13
40,0.01098750761,0.01029,0.01169,"Obs positivity","binomial","estimated",7,13
41,0.01101149908,0.01032,0.01172,"Obs positivity","binomial","estimated",7,13
42,0.01102948575,0.01034,0.01174,"Obs positivity","binomial","estimated",7,13
43,0.01104415745,0.01035,0.01175,"Obs positivity","binomial","estimated",7,13
44,0.0110705027,0.01038,0.01178,"Obs positivity","binomial","estimated",7,13
45,0.01112070532,0.01042,0.01183,"Obs positivity","binomial","estimated",7,13
46,0.01119973622,0.0105,0.01191,"Obs positivity","binomial","estimated",7,13
47,0.01133542736,0.01063,0.01206,"Obs positivity","binomial","estimated",7,13
48,0.01153773287,0.01082,0.01226,"Obs positivity","binomial","estimated",7,13
49,0.01179648135,0.01108,0.01253,"Obs positivity","binomial","estimated",7,13
50,0.01212415121,0.0114,0.01286,"Obs positivity","binomial","estimated",7,13
51,0.01251240166,0.01177,0.01327,"Obs positivity","binomial","estimated",7,13
52,0.01293906233,0.01219,0.0137,"Obs positivity","binomial","estimated",7,13
53,0.01337124764,0.0126,0.01415,"Obs positivity","binomial","estimated",7,13
54,0.01379666172,0.01301,0.01459,"Obs positivity","binomial","estimated",7,13
55,0.01420076217,0.01341,0.01501,"Obs positivity","binomial","estimated",7,13
56,0.0146045627,0.0138,0.01542,"Obs positivity","binomial","estimated",7,13
57,0.01502574438,0.01421,0.01586,"Obs positivity","binomial","estimated",7,13
58,0.01544287176,0.01462,0.01628,"Obs positivity","binomial","estimated",7,13
59,0.01584463746,0.01501,0.01669,"Obs positivity","binomial","estimated",7,13
60,0.01626384872,0.01541,0.01713,"Obs positivity","binomial","estimated",7,13
61,0.01672968219,0.01587,0.0176,"Obs positivity","binomial","estimated",7,13
62,0.01727019167,0.01639,0.01816,"Obs positivity","binomial","estimated",7,13
63,0.01787043181,0.01698,0.01877,"Obs positivity","binomial","estimated",7,13
64,0.01850527772,0.01759,0.01943,"Obs positivity","binomial","estimated",7,13
65,0.01914390602,0.01822,0.02008,"Obs positivity","binomial","estimated",7,13
66,0.01979030281,0.01885,0.02075,"Obs positivity","binomial","estimated",7,13
67,0.02042081506,0.01946,0.02139,"Obs positivity","binomial","estimated",7,13
68,0.02097795933,0.02,0.02197,"Obs positivity","binomial","estimated",7,13
69,0.02145810766,0.02048,0.02245,"Obs positivity","binomial","estimated",7,13
70,0.0218945047,0.0209,0.0229,"Obs positivity","binomial","estimated",7,13
71,0.02230011772,0.0213,0.02331,"Obs positivity","binomial","estimated",7,13
72,0.02268820366,0.02168,0.02371,"Obs positivity","binomial","estimated",7,13
73,0.02311767663,0.0221,0.02415,"Obs positivity","binomial","estimated",7,13
74,0.02361110288,0.02258,0.02465,"Obs positivity","binomial","estimated",7,13
75,0.02420051404,0.02315,0.02526,"Obs positivity","binomial","estimated",7,13
76,0.02490560271,0.02384,0.02598,"Obs positivity","binomial","estimated",7,13
77,0.02579190669,0.02471,0.02689,"Obs positivity","binomial","estimated",7,13
78,0.02684792828,0.02575,0.02796,"Obs positivity","binomial","estimated",7,13
79,0.02805530486,0.02693,0.02919,"Obs positivity","binomial","estimated",7,13
80,0.0293313253,0.02818,0.0305,"Obs positivity","binomial","estimated",7,13
81,0.03061402861,0.02944,0.0318,"Obs positivity","binomial","estimated",7,13
82,0.03192944126,0.03073,0.03314,"Obs positivity","binomial","estimated",7,13
83,0.03321616446,0.03199,0.03446,"Obs positivity","binomial","estimated",7,13
84,0.03437710775,0.03313,0.03564,"Obs positivity","binomial","estimated",7,13
85,0.03538148971,0.03412,0.03666,"Obs positivity","binomial","estimated",7,13
86,0.03628677775,0.03501,0.03759,"Obs positivity","binomial","estimated",7,13
87,0.03699462268,0.0357,0.0383,"Obs positivity","binomial","estimated",7,13
88,0.03756203076,0.03626,0.03888,"Obs positivity","binomial","estimated",7,13
89,0.03808055214,0.03676,0.0394,"Obs positivity","binomial","estimated",7,13
90,0.03862007691,0.03729,0.03996,"Obs positivity","binomial","estimated",7,13
91,0.03933409718,0.03799,0.04068,"Obs positivity","binomial","estimated",7,13
92,0.04014674478,0.0388,0.04151,"Obs positivity","binomial","estimated",7,13
93,0.04104179555,0.03968,0.04242,"Obs positivity","binomial","estimated",7,13
94,0.04198128124,0.0406,0.04338,"Obs positivity","binomial","estimated",7,13
95,0.04302128099,0.04162,0.04444,"Obs positivity","binomial","estimated",7,13
96,0.04411773041,0.0427,0.04555,"Obs positivity","binomial","estimated",7,13
97,0.04537318431,0.04393,0.04683,"Obs positivity","binomial","estimated",7,13
98,0.04690708125,0.04544,0.04839,"Obs positivity","binomial","estimated",7,13
99,0.04866352625,0.04714,0.0502,"Obs positivity","binomial","estimated",7,13
100,0.05061329181,0.04888,0.05237,"Obs positivity","binomial","estimated",7,13
1,0.00692260252484538,-0.0182689052667565,0.0335755327887126,"rt","binomial","fixed",7,13
2,0.00705932013075796,-0.0143507278171441,0.0275146900693168,"rt","binomial","fixed",7,13
3,0.00628932022161327,-0.0107395018132038,0.0237707753510694,"rt","binomial","fixed",7,13
4,0.0057321325724921,-0.00886454207421681,0.0197516397245424,"rt","binomial","fixed",7,13
5,0.00451038435087046,-0.00932951604056026,0.0176985527338481,"rt","binomial","fixed",7,13
6,0.00514344198940633,-0.00816653689657431,0.0170661837186634,"rt","binomial","fixed",7,13
7,0.00692436870065123,-0.0055788541211507,0.0195672751017687,"rt","binomial","fixed",7,13
8,0.00679101895472605,-0.0066123168531334,0.0194071117343965,"rt","binomial","fixed",7,13
9,0.00468815672903877,-0.00943193858135054,0.0171332218123064,"rt","binomial","fixed",7,13
10,0.00180356319578317,-0.0119752011683582,0.0140469538027703,"rt","binomial","fixed",7,13
11,0.00208649403242588,-0.0115410639975298,0.0142363919213533,"rt","binomial","fixed",7,13
12,0.000780679446840735,-0.011211189182638,0.0141473598718553,"rt","binomial","fixed",7,13
13,-0.00291215941928193,-0.0162311054295165,0.0101385530221427,"rt","binomial","fixed",7,13
14,-0.00877988426066616,-0.0231155195901942,0.00476348672568031,"rt","binomial","fixed",7,13
15,-0.015458816820727,-0.027576327997984,-0.00301192702287355,"rt","binomial","fixed",7,13
16,-0.0177769843490134,-0.0297108513658941,-0.00418015033531415,"rt","binomial","fixed",7,13
17,-0.0184628737205305,-0.0327438952706813,-0.00516600912159631,"rt","binomial","fixed",7,13
18,-0.017712867157485,-0.0310869688830857,-0.00452013116402233,"rt","binomial","fixed",7,13
19,-0.0169873300781478,-0.0299659155948454,-0.0038751183536643,"rt","binomial","fixed",7,13
20,-0.0124449880070066,-0.0254652689762845,-0.000938984280602396,"rt","binomial","fixed",7,13
21,-0.00672568104804645,-0.0199534082096456,0.00646399867209538,"rt","binomial","fixed",7,13
22,-0.0017556507711497,-0.0152076131343693,0.0113243309185346,"rt","binomial","fixed",7,13
23,0.00414509486580025,-0.00853026022730881,0.015975309653594,"rt","binomial","fixed",7,13
24,0.0111254473626497,-0.00202038443632121,0.0235034153394516,"rt","binomial","fixed",7,13
25,0.0151960216993322,0.0023577651751178,0.027983828830751,"rt","binomial","fixed",7,13
26,0.0179977169536737,0.00474568309145224,0.0306303020851185,"rt","binomial","fixed",7,13
27,0.0174905524769541,0.00432073830144805,0.0297160934756015,"rt","binomial","fixed",7,13
28,0.0152462513157163,0.00351714197656162,0.0287631761716079,"rt","binomial","fixed",7,13
29,0.0118118746375678,-0.000945479050971773,0.0249927995959224,"rt","binomial","fixed",7,13
30,0.00920624156727926,-0.0039036446948542,0.0219979687667962,"rt","binomial","fixed",7,13
31,0.00806982652790168,-0.00613682567563053,0.0212927047936347,"rt","binomial","fixed",7,13
32,0.00661234306383798,-0.00666199939606875,0.0191815227401759,"rt","binomial","fixed",7,13
33,0.00650329088552044,-0.00544812042636137,0.0197649984030505,"rt","binomial","fixed",7,13
34,0.00552235572364854,-0.00666174277071115,0.0178935948244932,"rt","binomial","fixed",7,13
35,0.00493673978450239,-0.008942504883804,0.0183351102039322,"rt","binomial","fixed",7,13
36,0.00502280208339183,-0.0065125535156607,0.0168335544365548,"rt","binomial","fixed",7,13
37,0.00477873216794215,-0.00717508073984139,0.017181209126037,"rt","binomial","fixed",7,13
38,0.00511953925972323,-0.00713310675388585,0.0187498168130668,"rt","binomial","fixed",7,13
39,0.00542537038959114,-0.00718971350748679,0.0178170303196428,"rt","binomial","fixed",7,13
40,0.00442042804059762,-0.00861733805574007,0.0178135159730636,"rt","binomial","fixed",7,13
41,0.00201688079614902,-0.0109344593871156,0.0150185806646634,"rt","binomial","fixed",7,13
42,0.00151923236114824,-0.0106308472127176,0.0140659264144691,"rt","binomial","fixed",7,13
43,0.000513512941743451,-0.0122454578168633,0.0134521975185584,"rt","binomial","fixed",7,13
44,0.00142926999685021,-0.0117342718847545,0.0148270206420068,"rt","binomial","fixed",7,13
45,0.0033615501655133,-0.00928563036046033,0.0161845607754486,"rt","binomial","fixed",7,13
46,0.00618348991377769,-0.00576819054472067,0.0189056067871511,"rt","binomial","fixed",7,13
47,0.0115774025426416,-0.000780132783871459,0.0246216147846009,"rt","binomial","fixed",7,13
48,0.0181345231404043,0.00565562274571826,0.0301816920713176,"rt","binomial","fixed",7,13
49,0.0228066450813984,0.00917119075771199,0.035327337231864,"rt","binomial","fixed",7,13
50,0.0285167601266704,0.0169767431026932,0.0408316945022457,"rt","binomial","fixed",7,13
51,0.0330722682198052,0.0206419575133005,0.0453084029549865,"rt","binomial","fixed",7,13
52,0.035065655319713,0.0233831515777156,0.0467175310713269,"rt","binomial","fixed",7,13
53,0.0334774716159701,0.0206595979419342,0.046148463202498,"rt","binomial","fixed",7,13
54,0.0313174106399563,0.0188114491983719,0.0448263648120997,"rt","binomial","fixed",7,13
55,0.0280236710098929,0.0158951366994902,0.0389046386403088,"rt","binomial","fixed",7,13
56,0.0276644102965421,0.015322843727706,0.0394976599396451,"rt","binomial","fixed",7,13
57,0.0281761071402742,0.0162167244110977,0.0408979666826777,"rt","binomial","fixed",7,13
58,0.0269675711076455,0.0146188233706144,0.0395489489644027,"rt","binomial","fixed",7,13
59,0.0245957630740371,0.0132647228273599,0.0375547372935865,"rt","binomial","fixed",7,13
60,0.0249036624929499,0.0126393221581789,0.0362859060828332,"rt","binomial","fixed",7,13
61,0.0274064494505236,0.0160731687639689,0.0396378238951736,"rt","binomial","fixed",7,13
62,0.0318344175770839,0.0201522258869027,0.0439290975102312,"rt","binomial","fixed",7,13
63,0.0346489341020916,0.0223595892704272,0.0464191404428629,"rt","binomial","fixed",7,13
64,0.0362482097686235,0.0250448587582542,0.0489919478550582,"rt","binomial","fixed",7,13
65,0.0349335720962191,0.0237027157512957,0.0466550029398154,"rt","binomial","fixed",7,13
66,0.0343903670711491,0.023092172689064,0.0457752462344086,"rt","binomial","fixed",7,13
67,0.0319554178513491,0.0194097787850778,0.044142206880509,"rt","binomial","fixed",7,13
68,0.0270164893263361,0.0143363083169785,0.0387669967156664,"rt","binomial","fixed",7,13
69,0.0219721778329889,0.0106081182462253,0.0331671061336206,"rt","binomial","fixed",7,13
70,0.0193106197842151,0.00818821872658921,0.0306182364195007,"rt","binomial","fixed",7,13
71,0.0175410764815899,0.00610691596493298,0.0293059314065902,"rt","binomial","fixed",7,13
72,0.0162977966794275,0.00549476177963548,0.0274426397137557,"rt","binomial","fixed",7,13
73,0.0180160278633166,0.00687322137189846,0.0287200690624028,"rt","binomial","fixed",7,13
74,0.0207910277916735,0.00876553534274227,0.0335834159753827,"rt","binomial","fixed",7,13
75,0.0244800858580132,0.0125639898159462,0.0364998361928775,"rt","binomial","fixed",7,13
76,0.0285367247721837,0.0167970537428646,0.0405992780422324,"rt","binomial","fixed",7,13
77,0.0348615529916195,0.0232237422238745,0.04651459842318,"rt","binomial","fixed",7,13
78,0.0407948988273864,0.0300082024854258,0.0528232493789118,"rt","binomial","fixed",7,13
79,0.0450660678596614,0.034302438399436,0.0571538504628459,"rt","binomial","fixed",7,13
80,0.0449834134394564,0.0336295542504355,0.0561421727166333,"rt","binomial","fixed",7,13
81,0.043007649246344,0.0324468433208789,0.0536711757838324,"rt","binomial","fixed",7,13
82,0.0424734624397677,0.031965501831669,0.0544418771561551,"rt","binomial","fixed",7,13
83,0.0400688685180789,0.0296592392876649,0.0506278446771953,"rt","binomial","fixed",7,13
84,0.0345881246140532,0.0236386920483223,0.0453442934091625,"rt","binomial","fixed",7,13
85,0.0287745266710213,0.0174477710123921,0.039274465307681,"rt","binomial","fixed",7,13
86,0.0254708726888806,0.0145330669732173,0.0361120380713093,"rt","binomial","fixed",7,13
87,0.0186792981470637,0.00807988399051113,0.0290707313465322,"rt","binomial","fixed",7,13
88,0.0142576602015552,0.00348752151846915,0.0248483054234233,"rt","binomial","fixed",7,13
89,0.0125828193623404,0.00197004882857187,0.0234948197243643,"rt","binomial","fixed",7,13
90,0.0134289138289501,0.00271219056248607,0.0238453835677402,"rt","binomial","fixed",7,13
91,0.0189004449877758,0.0076420368872002,0.0296046007296075,"rt","binomial","fixed",7,13
92,0.0213331264971251,0.0105877734850198,0.0319079533768182,"rt","binomial","fixed",7,13
93,0.0226724294214093,0.0119999799847679,0.0334750991094871,"rt","binomial","fixed",7,13
94,0.0226722642114594,0.0119732897725124,0.0332161250228723,"rt","binomial","fixed",7,13
95,0.0242333249134218,0.0135924331038325,0.0347329877245298,"rt","binomial","fixed",7,13
96,0.0244398178363225,0.0138581412513854,0.0352246331679303,"rt","binomial","fixed",7,13
97,0.027453819751028,0.0167220273760599,0.03791562284416,"rt","binomial","fixed",7,13
98,0.0335924227529502,0.0231275741532914,0.0441137767968421,"rt","binomial","fixed",7,13
99,0.0377142421633068,0.0258581659158621,0.0494753468434344,"rt","binomial","fixed",7,13
100,0.0407574928978865,0.0251306313943476,0.0563210551836795,"rt","binomial","fixed",7,13
1,0.0100393352748066,0.00954715665083213,0.0105062363228788,"Pt","binomial","fixed",7,13
2,0.0101051935263991,0.00972986925308622,0.0104483212754215,"Pt","binomial","fixed",7,13
3,0.0101681327645415,0.00987571686840609,0.0104449358747653,"Pt","binomial","fixed",7,13
4,0.0102269058166161,0.00995077874048233,0.0104814836494176,"Pt","binomial","fixed",7,13
5,0.0102739637023907,0.00998842172574029,0.010546273427927,"Pt","binomial","fixed",7,13
6,0.0103289083449102,0.0100522853679357,0.0105968859413203,"Pt","binomial","fixed",7,13
7,0.010400627470295,0.0101094963935252,0.0106456440807765,"Pt","binomial","fixed",7,13
8,0.0104719922457529,0.0101896290896363,0.0107263944137124,"Pt","binomial","fixed",7,13
9,0.0105212400558869,0.0102496890146122,0.0107868942562303,"Pt","binomial","fixed",7,13
10,0.0105400283889303,0.0102731098769822,0.0108245404863669,"Pt","binomial","fixed",7,13
11,0.0105610465709138,0.0103066121188274,0.0108345545989479,"Pt","binomial","fixed",7,13
12,0.0105697741479029,0.01031411304344,0.0108446642190663,"Pt","binomial","fixed",7,13
13,0.0105384161627441,0.0102825426237788,0.0108201408460139,"Pt","binomial","fixed",7,13
