"t","mean","lower","upper","variable","model","params","iter","confignum"
92,0.061174574,0.044,0.079,"Obs positivity","betabinom","estimated",1,9
93,0.062353459,0.045,0.081,"Obs positivity","betabinom","estimated",1,9
94,0.063558111,0.046,0.082,"Obs positivity","betabinom","estimated",1,9
95,0.064828576,0.048,0.084,"Obs positivity","betabinom","estimated",1,9
96,0.066314513,0.049,0.085,"Obs positivity","betabinom","estimated",1,9
97,0.068030492,0.05,0.087,"Obs positivity","betabinom","estimated",1,9
98,0.070137702,0.052,0.09,"Obs positivity","betabinom","estimated",1,9
99,0.072500908,0.053,0.093,"Obs positivity","betabinom","estimated",1,9
100,0.075131499,0.055,0.097,"Obs positivity","betabinom","estimated",1,9
1,-0.0212669226587991,-0.065077813937832,0.025523602859034,"rt","betabinom","fixed",1,9
2,-0.0216588815624466,-0.0647274975344281,0.0214164793924477,"rt","betabinom","fixed",1,9
3,-0.0207410327741736,-0.0623922426701349,0.0178874259199998,"rt","betabinom","fixed",1,9
4,-0.0202808142126027,-0.0585710486834252,0.0201065322327067,"rt","betabinom","fixed",1,9
5,-0.0197839038818773,-0.0554806908889165,0.0157978813391835,"rt","betabinom","fixed",1,9
6,-0.0199306761517181,-0.0548721322506249,0.0149228977311737,"rt","betabinom","fixed",1,9
7,-0.0194017667642015,-0.0535027421296257,0.0124970841852159,"rt","betabinom","fixed",1,9
8,-0.0194672060440585,-0.0488719536928669,0.0119981087430175,"rt","betabinom","fixed",1,9
9,-0.0189458175652451,-0.0487921321035425,0.00812538708430326,"rt","betabinom","fixed",1,9
10,-0.0194532671775726,-0.0535178905681405,0.0093185655073616,"rt","betabinom","fixed",1,9
11,-0.0200925975883599,-0.0522093873925794,0.00715714688202514,"rt","betabinom","fixed",1,9
12,-0.0196116371223197,-0.047758743397385,0.00860430481329595,"rt","betabinom","fixed",1,9
13,-0.0182384467425022,-0.0437329001983587,0.0072869652991918,"rt","betabinom","fixed",1,9
14,-0.0185461445143743,-0.0454121540760592,0.00758074523921313,"rt","betabinom","fixed",1,9
15,-0.0174784129888021,-0.0435963606836927,0.00919171951032616,"rt","betabinom","fixed",1,9
16,-0.0169880111947604,-0.0396824146563651,0.00803451245719044,"rt","betabinom","fixed",1,9
17,-0.0152133032320727,-0.0393559911969523,0.00879983589485012,"rt","betabinom","fixed",1,9
18,-0.01355976381705,-0.0374194792268255,0.0145291653205778,"rt","betabinom","fixed",1,9
19,-0.0123535851639208,-0.0357464245240484,0.0154436485158966,"rt","betabinom","fixed",1,9
20,-0.0108018675857348,-0.0361235242659231,0.0136474263190122,"rt","betabinom","fixed",1,9
21,-0.00892847336224595,-0.033284516004141,0.0177111527942881,"rt","betabinom","fixed",1,9
22,-0.0073845219753234,-0.0322376640195171,0.0158334917695695,"rt","betabinom","fixed",1,9
23,-0.00581670707752656,-0.029631242100277,0.0169159317261739,"rt","betabinom","fixed",1,9
24,-0.00384545730222947,-0.0260964620066739,0.0233709508037417,"rt","betabinom","fixed",1,9
25,-0.0019123127365764,-0.0283813298315838,0.0238050428538058,"rt","betabinom","fixed",1,9
26,2.14101118311078e-05,-0.0252623589008465,0.0267128594160477,"rt","betabinom","fixed",1,9
27,0.00219255309335698,-0.0230868822513618,0.0294985587434179,"rt","betabinom","fixed",1,9
28,0.00395819456432633,-0.021502653749883,0.0310817149822613,"rt","betabinom","fixed",1,9
29,0.00643583905920887,-0.0198753796454507,0.0330927360574098,"rt","betabinom","fixed",1,9
30,0.00925605338922001,-0.0175681634319036,0.0335394505170584,"rt","betabinom","fixed",1,9
31,0.0121478530483312,-0.0138558220318484,0.0359600438894746,"rt","betabinom","fixed",1,9
32,0.0145340137406194,-0.00961137641656025,0.0406366908218073,"rt","betabinom","fixed",1,9
33,0.017255545878466,-0.00818955526730725,0.0412030650689259,"rt","betabinom","fixed",1,9
34,0.0205020780940193,-0.00390486538538157,0.0452855873672495,"rt","betabinom","fixed",1,9
35,0.0230974921872547,-0.00081795381821132,0.0498807021963707,"rt","betabinom","fixed",1,9
36,0.0259534997314353,0.00117578125055326,0.051490534493064,"rt","betabinom","fixed",1,9
37,0.0296028593357213,0.0024187939962959,0.0519296211395607,"rt","betabinom","fixed",1,9
38,0.0324975077885934,0.00535936453029085,0.053725035400412,"rt","betabinom","fixed",1,9
39,0.0359005270027108,0.0103721802464968,0.0580711256025347,"rt","betabinom","fixed",1,9
40,0.0379858048612209,0.0151893099045082,0.0616738293630329,"rt","betabinom","fixed",1,9
41,0.0416173380707758,0.0197206540064508,0.0661264291256624,"rt","betabinom","fixed",1,9
42,0.0443331046348731,0.0196872450281236,0.067798597112186,"rt","betabinom","fixed",1,9
43,0.0473268989643579,0.0248457844371796,0.0739801262323514,"rt","betabinom","fixed",1,9
44,0.0504844993577478,0.027356893393149,0.0744752283538618,"rt","betabinom","fixed",1,9
45,0.0534346188539726,0.0319088615496576,0.0766633407486909,"rt","betabinom","fixed",1,9
46,0.0561549878119093,0.0326049778045599,0.0797866764686197,"rt","betabinom","fixed",1,9
47,0.0587478006724578,0.0357814364823119,0.0825168263153833,"rt","betabinom","fixed",1,9
48,0.061311876824725,0.0377058138698113,0.084962858233074,"rt","betabinom","fixed",1,9
49,0.0639814038296254,0.0407485366546412,0.0894555485739694,"rt","betabinom","fixed",1,9
50,0.065265039088545,0.0429025765728085,0.087752486954861,"rt","betabinom","fixed",1,9
51,0.0664998379184316,0.0450846153759072,0.0881881519264691,"rt","betabinom","fixed",1,9
52,0.0668008580904514,0.04351230849632,0.0877909579567499,"rt","betabinom","fixed",1,9
53,0.0667748436688035,0.044318133722347,0.0896280870043386,"rt","betabinom","fixed",1,9
54,0.0662612429248284,0.0446743010115227,0.0894216928954034,"rt","betabinom","fixed",1,9
55,0.0642951890019621,0.0419442234771563,0.0850661094947683,"rt","betabinom","fixed",1,9
56,0.0629100320981606,0.0398229848238658,0.0844102143315024,"rt","betabinom","fixed",1,9
57,0.0609572504672893,0.0397864547569872,0.0829939082999027,"rt","betabinom","fixed",1,9
58,0.0593195475650843,0.0389943523299193,0.0805526033727788,"rt","betabinom","fixed",1,9
59,0.0577721792111089,0.0356642523271314,0.0789188643001992,"rt","betabinom","fixed",1,9
60,0.0555149870000817,0.0322392854501735,0.0758949319980067,"rt","betabinom","fixed",1,9
61,0.0529830555348827,0.0313192339872842,0.0754515856801432,"rt","betabinom","fixed",1,9
62,0.0499492133744036,0.0278958812795604,0.0726890047989328,"rt","betabinom","fixed",1,9
63,0.0467892577567533,0.0258553799219745,0.0681576013837241,"rt","betabinom","fixed",1,9
64,0.0426171617948508,0.0229278855160033,0.0630222609098422,"rt","betabinom","fixed",1,9
65,0.0394336059864005,0.0196367978074286,0.0602276846595148,"rt","betabinom","fixed",1,9
66,0.0348690568730531,0.0123665142573543,0.054862183771543,"rt","betabinom","fixed",1,9
67,0.0312598284270376,0.011063185043678,0.050168869241615,"rt","betabinom","fixed",1,9
68,0.026081521461353,0.00560059464831468,0.0451445894447646,"rt","betabinom","fixed",1,9
69,0.0219418102424095,-0.00159591192232094,0.0408539166745563,"rt","betabinom","fixed",1,9
70,0.0189768754391915,-0.00126480842365984,0.0390116126683749,"rt","betabinom","fixed",1,9
71,0.0170562962935331,-0.00425879692546405,0.036632547601599,"rt","betabinom","fixed",1,9
72,0.0155541675073308,-0.00542873214503989,0.0361673786740127,"rt","betabinom","fixed",1,9
73,0.0144342419190393,-0.00635549919450854,0.0349660217753891,"rt","betabinom","fixed",1,9
74,0.014238496326074,-0.0057230170977554,0.03518877286878,"rt","betabinom","fixed",1,9
75,0.0142593285379882,-0.0047742802254569,0.0343409393814883,"rt","betabinom","fixed",1,9
76,0.0148176241686608,-0.00528579516366498,0.0348054515339868,"rt","betabinom","fixed",1,9
77,0.0156542684640382,-0.00376161244061562,0.0370872787768255,"rt","betabinom","fixed",1,9
78,0.0166726351614012,-0.00292409149582543,0.0367090093073403,"rt","betabinom","fixed",1,9
79,0.0176151161388027,-0.00128643926595991,0.0370273702882158,"rt","betabinom","fixed",1,9
80,0.019073622914897,-0.000198590680624437,0.0393492981877092,"rt","betabinom","fixed",1,9
81,0.0202250605114379,0.000626727943928477,0.039567077255459,"rt","betabinom","fixed",1,9
82,0.0214425044666478,0.0017409784127853,0.0404816412738578,"rt","betabinom","fixed",1,9
83,0.0225437413948725,0.00284855650892819,0.0417082553354639,"rt","betabinom","fixed",1,9
84,0.022939747314462,0.00446467089076733,0.0422527142020717,"rt","betabinom","fixed",1,9
85,0.0231000094358873,0.00375758715142807,0.0430695183385006,"rt","betabinom","fixed",1,9
86,0.0231949744823251,0.00395865663496206,0.0437000254031388,"rt","betabinom","fixed",1,9
87,0.0229743616518738,0.00476225674170522,0.0418415773536888,"rt","betabinom","fixed",1,9
88,0.0228607821885283,0.00396977279680698,0.042175423623704,"rt","betabinom","fixed",1,9
89,0.0221761890582686,0.00307255699400203,0.0412497967753402,"rt","betabinom","fixed",1,9
90,0.0215278257513112,0.00263630292909714,0.040595798526534,"rt","betabinom","fixed",1,9
91,0.0211045199219159,0.00251162051255539,0.0401874688160716,"rt","betabinom","fixed",1,9
92,0.0202447385398146,0.000996972583632998,0.0395854937766811,"rt","betabinom","fixed",1,9
93,0.0203489066033539,0.000673037685224051,0.0402050625479866,"rt","betabinom","fixed",1,9
94,0.0206667125207549,0.000207751796337824,0.0401028396095608,"rt","betabinom","fixed",1,9
95,0.0211775814581229,-0.000188312809769854,0.0423595995229926,"rt","betabinom","fixed",1,9
96,0.0231659515293634,0.000668753401068084,0.0460288543016021,"rt","betabinom","fixed",1,9
97,0.025280671805395,0.000438240082553117,0.0502550017557419,"rt","betabinom","fixed",1,9
98,0.0276824838256699,0.000261935706501901,0.0550257727714389,"rt","betabinom","fixed",1,9
99,0.0296693407401138,-0.000887993343988626,0.0604687631252085,"rt","betabinom","fixed",1,9
100,0.0305722556151957,-0.00340770349698686,0.0648147108407765,"rt","betabinom","fixed",1,9
1,0.00958035786882743,0.00684962880098514,0.0125921842599302,"Pt","betabinom","fixed",1,9
2,0.00937060966288515,0.00683820721759798,0.0121423724432053,"Pt","betabinom","fixed",1,9
3,0.00917279306706895,0.00697759366203877,0.0117035032745225,"Pt","betabinom","fixed",1,9
4,0.00898043687106367,0.00710745158546267,0.0112358784934521,"Pt","betabinom","fixed",1,9
5,0.00879692480245627,0.00704677326945726,0.0107324833431975,"Pt","betabinom","fixed",1,9
6,0.00862997122664871,0.00703633638155418,0.0103954127550636,"Pt","betabinom","fixed",1,9
7,0.00846816810762586,0.00698108201821885,0.0101067620251131,"Pt","betabinom","fixed",1,9
8,0.00829739519018636,0.00689942973695259,0.00987703996848212,"Pt","betabinom","fixed",1,9
9,0.00813812753966196,0.00680140645631015,0.00963366845467253,"Pt","betabinom","fixed",1,9
10,0.007977384379698,0.00668650406763616,0.00940626726690179,"Pt","betabinom","fixed",1,9
11,0.00781906022682249,0.00648866554358262,0.00915157312684358,"Pt","betabinom","fixed",1,9
12,0.00766617805440631,0.00631299212858517,0.00895324841815041,"Pt","betabinom","fixed",1,9
13,0.00752937240689216,0.00622234693813405,0.00884328152671055,"Pt","betabinom","fixed",1,9
14,0.00738998643640183,0.00611923665821009,0.00876231362938519,"Pt","betabinom","fixed",1,9
15,0.00726269057079047,0.00601484676187357,0.00857578725773135,"Pt","betabinom","fixed",1,9
16,0.00713683458955972,0.0059045536414281,0.00840571492641441,"Pt","betabinom","fixed",1,9
17,0.00703659229887813,0.00582029288113816,0.00833644143619218,"Pt","betabinom","fixed",1,9
18,0.00694368065022666,0.00575067483761535,0.00820313141903256,"Pt","betabinom","fixed",1,9
19,0.00684797836092949,0.00568577960652892,0.00809769924237196,"Pt","betabinom","fixed",1,9
20,0.00676553163827663,0.00566444127135574,0.00801497448298267,"Pt","betabinom","fixed",1,9
21,0.006704560580277,0.00555934860586782,0.00793892109219483,"Pt","betabinom","fixed",1,9
22,0.00665157671789434,0.0055172806084944,0.00790575754300034,"Pt","betabinom","fixed",1,9
23,0.00661248919421102,0.00543669781423864,0.00788290780276256,"Pt","betabinom","fixed",1,9
24,0.00658607907249206,0.00545110128523867,0.00783959662001251,"Pt","betabinom","fixed",1,9
25,0.00657108500923589,0.00550382458242097,0.00776268218740686,"Pt","betabinom","fixed",1,9
26,0.0065690584314645,0.00548685737734072,0.00783920252086693,"Pt","betabinom","fixed",1,9
27,0.00658584470744566,0.00556939401779306,0.00783340396164845,"Pt","betabinom","fixed",1,9
28,0.00661223289776339,0.005637072995682,0.00795041000357631,"Pt","betabinom","fixed",1,9
29,0.00665181782624638,0.0056415385211195,0.00803237479416862,"Pt","betabinom","fixed",1,9
30,0.00671348605917268,0.00569867617497338,0.00804967079896888,"Pt","betabinom","fixed",1,9
31,0.00679364682139329,0.00577057056752107,0.00817667452362856,"Pt","betabinom","fixed",1,9
32,0.00689445914641072,0.00581752939705749,0.00823833722443744,"Pt","betabinom","fixed",1,9
33,0.0070178345732276,0.00590159870351891,0.00834278203296789,"Pt","betabinom","fixed",1,9
34,0.00717004129451637,0.00602253827646661,0.00851307621330566,"Pt","betabinom","fixed",1,9
35,0.00733958862894643,0.00614487516560684,0.00876028368020161,"Pt","betabinom","fixed",1,9
36,0.00753422712602739,0.00629589198274128,0.0090315747199449,"Pt","betabinom","fixed",1,9
37,0.00776542137069579,0.00650664598570087,0.00921716463677102,"Pt","betabinom","fixed",1,9
38,0.00801711166906313,0.00667730857286191,0.00946185783994479,"Pt","betabinom","fixed",1,9
39,0.00831013451606367,0.00697101392640795,0.00973961950634376,"Pt","betabinom","fixed",1,9
40,0.00863463178052322,0.00720470701693049,0.0101890169307281,"Pt","betabinom","fixed",1,9
41,0.0090009022424929,0.00754039813803607,0.0105574880846407,"Pt","betabinom","fixed",1,9
42,0.00941504322894816,0.00790141106566136,0.0109893819950408,"Pt","betabinom","fixed",1,9
43,0.00987144566810672,0.00836646987062653,0.0116535485451519,"Pt","betabinom","fixed",1,9
44,0.0103594510977739,0.00883720449536907,0.012232594380895,"Pt","betabinom","fixed",1,9
45,0.0109485279004652,0.00945971670299947,0.0127597226156679,"Pt","betabinom","fixed",1,9
46,0.011578543971021,0.0100707212636858,0.0133224673003859,"Pt","betabinom","fixed",1,9
47,0.0122915942217001,0.0107029682471208,0.0141143942823107,"Pt","betabinom","fixed",1,9
48,0.0130647771249224,0.011406208048517,0.0149447837609547,"Pt","betabinom","fixed",1,9
49,0.0139222786165602,0.0121784531260871,0.015917303699892,"Pt","betabinom","fixed",1,9
50,0.014853723433715,0.01297237638602,0.0169039013437179,"Pt","betabinom","fixed",1,9
51,0.0158732152345675,0.013935618714468,0.0180073681727968,"Pt","betabinom","fixed",1,9
52,0.0169684497111668,0.0149791963108722,0.0190879301082341,"Pt","betabinom","fixed",1,9
53,0.0181387856945054,0.0159883419201757,0.0203776418717032,"Pt","betabinom","fixed",1,9
54,0.0193802001221409,0.0171849340539991,0.0216868227789794,"Pt","betabinom","fixed",1,9
55,0.0206660236184083,0.0183715533667738,0.02310681689603,"Pt","betabinom","fixed",1,9
56,0.0220066963419932,0.0195897765403808,0.0244685842041779,"Pt","betabinom","fixed",1,9
57,0.023388356604046,0.0208030216948748,0.0258835829147223,"Pt","betabinom","fixed",1,9
58,0.0248158689563871,0.0221634744761097,0.0273316846109166,"Pt","betabinom","fixed",1,9
59,0.0262899135781374,0.0235095787023261,0.0290619687534065,"Pt","betabinom","fixed",1,9
60,0.0277894538334891,0.0250792190719291,0.0309200872400764,"Pt","betabinom","fixed",1,9
61,0.029300963552969,0.0263936887945161,0.0326565088898352,"Pt","betabinom","fixed",1,9
62,0.030800963025767,0.0278144548049183,0.0341999436582288,"Pt","betabinom","fixed",1,9
63,0.0322750449805166,0.0293174118845718,0.0356630052916358,"Pt","betabinom","fixed",1,9
64,0.0336793670970984,0.0305279972847911,0.0371557372296857,"Pt","betabinom","fixed",1,9
65,0.0350338565355673,0.0318483001744274,0.0387991393007657,"Pt","betabinom","fixed",1,9
66,0.0362762694634633,0.0328023029838016,0.0401057883809227,"Pt","betabinom","fixed",1,9
67,0.0374270143720841,0.0337300364857463,0.0413028680305948,"Pt","betabinom","fixed",1,9
68,0.0384142404216592,0.0347020938920545,0.042173187012327,"Pt","betabinom","fixed",1,9
69,0.0392634885516842,0.0356422648358092,0.0431695691385379,"Pt","betabinom","fixed",1,9
70,0.040013440443356,0.0363597236291211,0.0437608253073513,"Pt","betabinom","fixed",1,9
71,0.0406998135911569,0.0369778333330836,0.0441641645654922,"Pt","betabinom","fixed",1,9
72,0.0413370092188732,0.0375019391099409,0.0448946222782385,"Pt","betabinom","fixed",1,9
73,0.0419375927923855,0.0382484150117574,0.0454938699824019,"Pt","betabinom","fixed",1,9
74,0.0425386118071601,0.03888935723855,0.0462592390172445,"Pt","betabinom","fixed",1,9
75,0.0431483008495189,0.0394844837181664,0.046983207755291,"Pt","betabinom","fixed",1,9
76,0.0437912152774171,0.0400448335224154,0.0476584156343664,"Pt","betabinom","fixed",1,9
77,0.0444814188028398,0.0407694176724756,0.0483580812434243,"Pt","betabinom","fixed",1,9
78,0.0452284663985863,0.0414608879478368,0.0492214646577153,"Pt","betabinom","fixed",1,9
79,0.0460317055256676,0.0421811494778119,0.0499558629796308,"Pt","betabinom","fixed",1,9
80,0.0469181063329684,0.0430295778751852,0.0509368850998445,"Pt","betabinom","fixed",1,9
81,0.0478764657995679,0.0439460287224982,0.0519732296369672,"Pt","betabinom","fixed",1,9
82,0.0489141005000498,0.04490819740037,0.0530578283799976,"Pt","betabinom","fixed",1,9
83,0.0500293468859783,0.0459250852210976,0.0542065009964997,"Pt","betabinom","fixed",1,9
84,0.051190297394362,0.0471218205866363,0.0554054448906487,"Pt","betabinom","fixed",1,9
85,0.0523868860981703,0.0482003909090804,0.0567648443906182,"Pt","betabinom","fixed",1,9
86,0.0536158198806713,0.0493513898997273,0.0580344759532248,"Pt","betabinom","fixed",1,9
87,0.0548614566144427,0.0504701835622765,0.0594665276407059,"Pt","betabinom","fixed",1,9
88,0.0561300663294565,0.0516571714123327,0.0608481619251482,"Pt","betabinom","fixed",1,9
89,0.0573881754110982,0.0528729124913341,0.0621805495107013,"Pt","betabinom","fixed",1,9
90,0.058636538051498,0.0540472083838894,0.0634999918122383,"Pt","betabinom","fixed",1,9
91,0.0598862736019237,0.0551596763281332,0.0648957344878392,"Pt","betabinom","fixed",1,9
92,0.061109511252383,0.0562590961930089,0.0661810321182364,"Pt","betabinom","fixed",1,9
93,0.0623642852428323,0.0574852751873886,0.0675003286421651,"Pt","betabinom","fixed",1,9
94,0.0636656827140962,0.0587089452197775,0.0687611758219638,"Pt","betabinom","fixed",1,9
95,0.0650288860324818,0.0600016071265314,0.07029877085075,"Pt","betabinom","fixed",1,9
96,0.0665563641341093,0.0612582417430999,0.072135824007121,"Pt","betabinom","fixed",1,9
97,0.0682688216773101,0.0623820538533743,0.0743508586162977,"Pt","betabinom","fixed",1,9
98,0.0702024583605052,0.063486555045361,0.0772186909653056,"Pt","betabinom","fixed",1,9
99,0.0723479754520947,0.0643885435557933,0.080971930433067,"Pt","betabinom","fixed",1,9
100,0.0746458593759697,0.0649820707978197,0.0853580996855923,"Pt","betabinom","fixed",1,9
1,9.60024,3,18,"nPos","betabinom","fixed",1,9
2,9.36683,3,17,"nPos","betabinom","fixed",1,9
3,9.17487,3,17,"nPos","betabinom","fixed",1,9
4,8.98695,3,16,"nPos","betabinom","fixed",1,9
5,8.78514,3,16,"nPos","betabinom","fixed",1,9
6,8.63079,3,16,"nPos","betabinom","fixed",1,9
7,8.48138,3,16,"nPos","betabinom","fixed",1,9
8,8.29196,3,15,"nPos","betabinom","fixed",1,9
9,8.13978,3,15,"nPos","betabinom","fixed",1,9
10,7.97956,3,15,"nPos","betabinom","fixed",1,9
11,7.80508,2,15,"nPos","betabinom","fixed",1,9
12,7.66669,2,14,"nPos","betabinom","fixed",1,9
13,7.5286,2,14,"nPos","betabinom","fixed",1,9
14,7.38215,2,14,"nPos","betabinom","fixed",1,9
15,7.25136,2,14,"nPos","betabinom","fixed",1,9
16,7.14806,2,14,"nPos","betabinom","fixed",1,9
17,7.04357,2,14,"nPos","betabinom","fixed",1,9
18,6.95502,2,13,"nPos","betabinom","fixed",1,9
19,6.83993,2,13,"nPos","betabinom","fixed",1,9
20,6.76374,2,13,"nPos","betabinom","fixed",1,9
21,6.70716,2,13,"nPos","betabinom","fixed",1,9
22,6.65109,2,13,"nPos","betabinom","fixed",1,9
23,6.60345,2,13,"nPos","betabinom","fixed",1,9
24,6.59314,2,13,"nPos","betabinom","fixed",1,9
25,6.58356,2,13,"nPos","betabinom","fixed",1,9
26,6.5785,2,13,"nPos","betabinom","fixed",1,9
27,6.58476,2,13,"nPos","betabinom","fixed",1,9
28,6.60148,2,13,"nPos","betabinom","fixed",1,9
29,6.64063,2,13,"nPos","betabinom","fixed",1,9
30,6.70826,2,13,"nPos","betabinom","fixed",1,9
31,6.78242,2,13,"nPos","betabinom","fixed",1,9
32,6.89316,2,13,"nPos","betabinom","fixed",1,9
33,7.00704,2,13,"nPos","betabinom","fixed",1,9
34,7.1606,2,14,"nPos","betabinom","fixed",1,9
35,7.34842,2,14,"nPos","betabinom","fixed",1,9
36,7.54352,2,14,"nPos","betabinom","fixed",1,9
37,7.76807,2,15,"nPos","betabinom","fixed",1,9
38,8.02061,3,15,"nPos","betabinom","fixed",1,9
39,8.30939,3,15,"nPos","betabinom","fixed",1,9
40,8.64326,3,16,"nPos","betabinom","fixed",1,9
41,8.98444,3,16,"nPos","betabinom","fixed",1,9
42,9.42477,3,17,"nPos","betabinom","fixed",1,9
43,9.87278,4,17,"nPos","betabinom","fixed",1,9
44,10.37572,4,18,"nPos","betabinom","fixed",1,9
45,10.9701,5,19,"nPos","betabinom","fixed",1,9
46,11.56398,5,20,"nPos","betabinom","fixed",1,9
47,12.2772,5,21,"nPos","betabinom","fixed",1,9
48,13.04022,6,22,"nPos","betabinom","fixed",1,9
49,13.92617,6,23,"nPos","betabinom","fixed",1,9
50,14.82673,7,24,"nPos","betabinom","fixed",1,9
51,15.87335,8,25,"nPos","betabinom","fixed",1,9
52,16.98349,9,27,"nPos","betabinom","fixed",1,9
53,18.13855,10,28,"nPos","betabinom","fixed",1,9
54,19.3936,11,30,"nPos","betabinom","fixed",1,9
55,20.67786,12,31,"nPos","betabinom","fixed",1,9
56,22.02831,13,33,"nPos","betabinom","fixed",1,9
57,23.38539,14,35,"nPos","betabinom","fixed",1,9
58,24.80124,15,36,"nPos","betabinom","fixed",1,9
59,26.31038,16,38,"nPos","betabinom","fixed",1,9
60,27.76437,17,40,"nPos","betabinom","fixed",1,9
61,29.2845,18,42,"nPos","betabinom","fixed",1,9
62,30.79335,19,44,"nPos","betabinom","fixed",1,9
63,32.24443,21,45,"nPos","betabinom","fixed",1,9
64,33.69674,22,47,"nPos","betabinom","fixed",1,9
65,35.05044,23,49,"nPos","betabinom","fixed",1,9
66,36.24414,24,50,"nPos","betabinom","fixed",1,9
67,37.46077,25,52,"nPos","betabinom","fixed",1,9
68,38.40486,26,53,"nPos","betabinom","fixed",1,9
69,39.27912,26,54,"nPos","betabinom","fixed",1,9
70,40.03648,27,55,"nPos","betabinom","fixed",1,9
71,40.67231,28,55,"nPos","betabinom","fixed",1,9
72,41.3345,28,56,"nPos","betabinom","fixed",1,9
73,41.95486,29,57,"nPos","betabinom","fixed",1,9
74,42.5211,29,57,"nPos","betabinom","fixed",1,9
75,43.13134,30,58,"nPos","betabinom","fixed",1,9
76,43.81175,30,59,"nPos","betabinom","fixed",1,9
77,44.48505,31,60,"nPos","betabinom","fixed",1,9
78,45.25291,31,61,"nPos","betabinom","fixed",1,9
79,46.0262,32,61,"nPos","betabinom","fixed",1,9
80,46.89636,33,62,"nPos","betabinom","fixed",1,9
81,47.84442,33,64,"nPos","betabinom","fixed",1,9
82,48.96155,34,65,"nPos","betabinom","fixed",1,9
83,49.98743,35,66,"nPos","betabinom","fixed",1,9
84,51.19058,36,67,"nPos","betabinom","fixed",1,9
85,52.38769,37,69,"nPos","betabinom","fixed",1,9
86,53.63936,38,70,"nPos","betabinom","fixed",1,9
87,54.84882,39,72,"nPos","betabinom","fixed",1,9
88,56.09707,41,73,"nPos","betabinom","fixed",1,9
89,57.37355,42,74,"nPos","betabinom","fixed",1,9
90,58.62222,43,76,"nPos","betabinom","fixed",1,9
91,59.89023,44,78,"nPos","betabinom","fixed",1,9
92,61.1218,45,79,"nPos","betabinom","fixed",1,9
93,62.31809,46,80,"nPos","betabinom","fixed",1,9
94,63.65027,47,82,"nPos","betabinom","fixed",1,9
95,65.06157,48,83,"nPos","betabinom","fixed",1,9
96,66.56322,49,85,"nPos","betabinom","fixed",1,9
97,68.29798,51,87,"nPos","betabinom","fixed",1,9
98,70.19556,52,89,"nPos","betabinom","fixed",1,9
99,72.35571,54,93,"nPos","betabinom","fixed",1,9
100,74.65306,55,96,"nPos","betabinom","fixed",1,9
1,0.00960024,0.003,0.018,"Obs positivity","betabinom","fixed",1,9
2,0.00936683,0.003,0.017,"Obs positivity","betabinom","fixed",1,9
3,0.00917487,0.003,0.017,"Obs positivity","betabinom","fixed",1,9
4,0.00898695,0.003,0.016,"Obs positivity","betabinom","fixed",1,9
5,0.00878514,0.003,0.016,"Obs positivity","betabinom","fixed",1,9
6,0.00863079,0.003,0.016,"Obs positivity","betabinom","fixed",1,9
7,0.00848138,0.003,0.016,"Obs positivity","betabinom","fixed",1,9
8,0.00829196,0.003,0.015,"Obs positivity","betabinom","fixed",1,9
9,0.00813978,0.003,0.015,"Obs positivity","betabinom","fixed",1,9
10,0.00797956,0.003,0.015,"Obs positivity","betabinom","fixed",1,9
11,0.00780508,0.002,0.015,"Obs positivity","betabinom","fixed",1,9
12,0.00766669,0.002,0.014,"Obs positivity","betabinom","fixed",1,9
13,0.0075286,0.002,0.014,"Obs positivity","betabinom","fixed",1,9
14,0.00738215,0.002,0.014,"Obs positivity","betabinom","fixed",1,9
15,0.00725136,0.002,0.014,"Obs positivity","betabinom","fixed",1,9
16,0.00714806,0.002,0.014,"Obs positivity","betabinom","fixed",1,9
17,0.00704357,0.002,0.014,"Obs positivity","betabinom","fixed",1,9
18,0.00695502,0.002,0.013,"Obs positivity","betabinom","fixed",1,9
19,0.00683993,0.002,0.013,"Obs positivity","betabinom","fixed",1,9
20,0.00676374,0.002,0.013,"Obs positivity","betabinom","fixed",1,9
21,0.00670716,0.002,0.013,"Obs positivity","betabinom","fixed",1,9
22,0.00665109,0.002,0.013,"Obs positivity","betabinom","fixed",1,9
23,0.00660345,0.002,0.013,"Obs positivity","betabinom","fixed",1,9
24,0.00659314,0.002,0.013,"Obs positivity","betabinom","fixed",1,9
25,0.00658356,0.002,0.013,"Obs positivity","betabinom","fixed",1,9
26,0.0065785,0.002,0.013,"Obs positivity","betabinom","fixed",1,9
27,0.00658476,0.002,0.013,"Obs positivity","betabinom","fixed",1,9
28,0.00660148,0.002,0.013,"Obs positivity","betabinom","fixed",1,9
29,0.00664063,0.002,0.013,"Obs positivity","betabinom","fixed",1,9
30,0.00670826,0.002,0.013,"Obs positivity","betabinom","fixed",1,9
31,0.00678242,0.002,0.013,"Obs positivity","betabinom","fixed",1,9
32,0.00689316,0.002,0.013,"Obs positivity","betabinom","fixed",1,9
33,0.00700704,0.002,0.013,"Obs positivity","betabinom","fixed",1,9
34,0.0071606,0.002,0.014,"Obs positivity","betabinom","fixed",1,9
35,0.00734842,0.002,0.014,"Obs positivity","betabinom","fixed",1,9
36,0.00754352,0.002,0.014,"Obs positivity","betabinom","fixed",1,9
37,0.00776807,0.002,0.015,"Obs positivity","betabinom","fixed",1,9
38,0.00802061,0.003,0.015,"Obs positivity","betabinom","fixed",1,9
