obsmethod,t,rt,Pt,nSamples,nPos,phat,ssw,iter,confignum
betabinom,23,0.012989780408496519,0.01063919421031604,10000,112,0.0112,0.0001,7,12
betabinom,24,-0.0010290674817045944,0.01062825139293711,10000,98,0.0098,0.0001,7,12
betabinom,25,-0.0038634357685053654,0.010587269043661668,10000,92,0.0092,0.0001,7,12
betabinom,26,-0.0053232751220810585,0.010531059839015627,10000,80,0.008,0.0001,7,12
betabinom,27,-0.018721923173474795,0.010335732304648163,10000,122,0.0122,0.0001,7,12
betabinom,28,-0.012094788851534668,0.010211476741907128,10000,121,0.0121,0.0001,7,12
betabinom,29,-0.01705094043484392,0.010038837473830761,10000,121,0.0121,0.0001,7,12
betabinom,30,-0.010811196036041654,0.00993089020489222,10000,83,0.0083,0.0001,7,12
betabinom,31,-0.013338669738283002,0.009799304877819336,10000,101,0.0101,0.0001,7,12
betabinom,32,-0.02433659371846222,0.00956370169403837,10000,91,0.0091,0.0001,7,12
betabinom,33,-0.020235891194672243,0.009372116651829764,10000,106,0.0106,0.0001,7,12
betabinom,34,-0.01102972967587355,0.00926931273061457,10000,108,0.0108,0.0001,7,12
betabinom,35,-0.030809798300416826,0.008988081657371489,10000,87,0.0087,0.0001,7,12
betabinom,36,-0.019058916706591433,0.008818400661936194,10000,76,0.0076,0.0001,7,12
betabinom,37,-0.026260823003223917,0.008589836480002694,10000,105,0.0105,0.0001,7,12
betabinom,38,-0.02399997582441523,0.008386134807323522,10000,94,0.0094,0.0001,7,12
betabinom,39,-0.024512501837011764,0.008183068659914371,10000,77,0.0077,0.0001,7,12
betabinom,40,-0.03313410611246481,0.007916372759067175,10000,100,0.01,0.0001,7,12
betabinom,41,-0.017803705672585796,0.007776679209779935,10000,78,0.0078,0.0001,7,12
betabinom,42,-0.0093752184605968,0.007704111842275266,10000,68,0.0068,0.0001,7,12
betabinom,43,-0.013618013330967307,0.007599908277646791,10000,95,0.0095,0.0001,7,12
betabinom,44,-0.018964530263298855,0.007457137654983602,10000,86,0.0086,0.0001,7,12
betabinom,45,-0.010395933760401863,0.007380015319808757,10000,85,0.0085,0.0001,7,12
betabinom,46,-0.005685991159284341,0.007338171691929413,10000,67,0.0067,0.0001,7,12
betabinom,47,0.00888077447559681,0.007403630572347995,10000,93,0.0093,0.0001,7,12
betabinom,48,0.008332033548432144,0.007465575576216391,10000,75,0.0075,0.0001,7,12
betabinom,49,0.014160289331777522,0.007572042307263717,10000,96,0.0096,0.0001,7,12
betabinom,50,-0.0006738072529799966,0.007566941928766196,10000,66,0.0066,0.0001,7,12
betabinom,51,-0.007277783790888286,0.007512071272028873,10000,56,0.0056,0.0001,7,12
betabinom,52,-0.003809268215097767,0.007483510210610832,10000,75,0.0075,0.0001,7,12
betabinom,53,-0.00878316215936541,0.00741806913738674,10000,71,0.0071,0.0001,7,12
betabinom,54,-0.022661775623333692,0.007251853008724263,10000,55,0.0055,0.0001,7,12
betabinom,55,-0.011091796846972911,0.007171861373967411,10000,64,0.0064,0.0001,7,12
betabinom,56,-0.005642049574802526,0.007131511312114177,10000,57,0.0057,0.0001,7,12
betabinom,57,0.0014422591191111033,0.0071418042200731,10000,73,0.0073,0.0001,7,12
betabinom,58,-0.001209896373077665,0.007133168602204809,10000,82,0.0082,0.0001,7,12
betabinom,59,-0.006667807970101219,0.007085764221034017,10000,67,0.0067,0.0001,7,12
betabinom,60,-0.00493332205725985,0.007050893947975187,10000,48,0.0048,0.0001,7,12
betabinom,61,-0.01643104771378475,0.006935986979231435,10000,58,0.0058,0.0001,7,12
betabinom,62,-0.014901236071092597,0.006833398446124137,10000,65,0.0065,0.0001,7,12
betabinom,63,-0.025553957521462604,0.0066609903094473205,10000,53,0.0053,0.0001,7,12
betabinom,64,-0.03342564491816298,0.006442022371708964,10000,82,0.0082,0.0001,7,12
betabinom,65,-0.04438709249167411,0.006162332948177958,10000,77,0.0077,0.0001,7,12
betabinom,66,-0.048811955393850914,0.005868760633200805,10000,61,0.0061,0.0001,7,12
betabinom,67,-0.045863878592384846,0.005605675671291196,10000,63,0.0063,0.0001,7,12
betabinom,68,-0.04993592486235764,0.005332625320494742,10000,40,0.004,0.0001,7,12
betabinom,69,-0.04345212239196609,0.005105873531771152,10000,41,0.0041,0.0001,7,12
betabinom,70,-0.04830195006793949,0.004865111333170474,10000,31,0.0031,0.0001,7,12
betabinom,71,-0.05179512042553166,0.0046195369808067046,10000,47,0.0047,0.0001,7,12
betabinom,72,-0.05282465669240863,0.0043818447993237905,10000,40,0.004,0.0001,7,12
betabinom,73,-0.05829065080383722,0.004133725969161183,10000,38,0.0038,0.0001,7,12
betabinom,74,-0.05950067242641025,0.0038949408752105208,10000,48,0.0048,0.0001,7,12
betabinom,75,-0.05122539111587169,0.0037004450952477165,10000,34,0.0034,0.0001,7,12
betabinom,76,-0.049102552449124155,0.0035231326667696608,10000,38,0.0038,0.0001,7,12
betabinom,77,-0.05622022002811716,0.0033305262880058595,10000,35,0.0035,0.0001,7,12
betabinom,78,-0.04853159611051103,0.003172750063874441,10000,25,0.0025,0.0001,7,12
betabinom,79,-0.05923166565619898,0.0029902801365991587,10000,43,0.0043,0.0001,7,12
betabinom,80,-0.06062440153080935,0.002814381925002317,10000,29,0.0029,0.0001,7,12
betabinom,81,-0.056059700304726776,0.0026609493892007685,10000,39,0.0039,0.0001,7,12
betabinom,82,-0.05673418610032315,0.002514185228489053,10000,29,0.0029,0.0001,7,12
betabinom,83,-0.059842555178916804,0.002368143301600561,10000,27,0.0027,0.0001,7,12
betabinom,84,-0.06186276962348521,0.002226082827867904,10000,25,0.0025,0.0001,7,12
betabinom,85,-0.05796608191686132,0.0021007141944978515,10000,8,0.0008,0.0001,7,12
betabinom,86,-0.04122626653660471,0.0020158705019304533,10000,14,0.0014,0.0001,7,12
betabinom,87,-0.03764774574339694,0.001941388361250691,10000,14,0.0014,0.0001,7,12
betabinom,88,-0.02371904997926639,0.0018958822875306154,10000,27,0.0027,0.0001,7,12
betabinom,89,-0.033838333201439176,0.0018328020745679483,10000,23,0.0023,0.0001,7,12
betabinom,90,-0.03650464794579206,0.001767102741287823,10000,22,0.0022,0.0001,7,12
betabinom,91,-0.03657976364337271,0.0017036305175623984,10000,21,0.0021,0.0001,7,12
betabinom,92,-0.03593795607744957,0.001643492608013076,10000,9,0.0009,0.0001,7,12
betabinom,93,-0.03044179842164322,0.0015942155833307311,10000,4,0.0004,0.0001,7,12
betabinom,94,-0.024061406307452578,0.001556314321829139,10000,15,0.0015,0.0001,7,12
betabinom,95,-0.025525653891544025,0.0015170911098339212,10000,9,0.0009,0.0001,7,12
betabinom,96,-0.017051863732365467,0.0014914411899363631,10000,12,0.0012,0.0001,7,12
betabinom,97,-0.00578416327041837,0.0014828393517859898,10000,13,0.0013,0.0001,7,12
betabinom,98,-0.0016982128137866407,0.0014803233119881848,10000,22,0.0022,0.0001,7,12
betabinom,99,0.0023581857842686,0.0014838183086847484,10000,26,0.0026,0.0001,7,12
betabinom,100,-0.003183106779303507,0.0014791026657462625,10000,14,0.0014,0.0001,7,12
betabinom,1,-0.008354937511342394,0.0099167986797905,10000,96,0.0096,0.0001,8,12
betabinom,2,-0.02415723729494102,0.00968010664417244,10000,98,0.0098,0.0001,8,12
betabinom,3,-0.037781901980063794,0.009321196648410763,10000,77,0.0077,0.0001,8,12
betabinom,4,-0.04541623555775074,0.008907332203450243,10000,100,0.01,0.0001,8,12
betabinom,5,-0.04936274083852622,0.00847831765016756,10000,87,0.0087,0.0001,8,12
betabinom,6,-0.048199234765759665,0.008079361159958347,10000,78,0.0078,0.0001,8,12
betabinom,7,-0.04236685615706393,0.00774421372894184,10000,85,0.0085,0.0001,8,12
betabinom,8,-0.04314217365568427,0.007417215930396099,10000,75,0.0075,0.0001,8,12
betabinom,9,-0.039154717985204986,0.0071324090836161255,10000,66,0.0066,0.0001,8,12
betabinom,10,-0.033354136175189515,0.006898437392302811,10000,87,0.0087,0.0001,8,12
betabinom,11,-0.02934540011754619,0.006698941447169709,10000,60,0.006,0.0001,8,12
betabinom,12,-0.028754148309750774,0.00650906208349589,10000,57,0.0057,0.0001,8,12
betabinom,13,-0.03794527676426995,0.0062667012256310845,10000,54,0.0054,0.0001,8,12
betabinom,14,-0.03456193606395798,0.006053812021481003,10000,41,0.0041,0.0001,8,12
betabinom,15,-0.04030928383742284,0.005814640004545781,10000,68,0.0068,0.0001,8,12
betabinom,16,-0.03292742608674132,0.005626296722080845,10000,74,0.0074,0.0001,8,12
betabinom,17,-0.04010859328242494,0.005405099482746971,10000,60,0.006,0.0001,8,12
betabinom,18,-0.03451221035852366,0.005221739825422686,10000,69,0.0069,0.0001,8,12
betabinom,19,-0.029926417443912945,0.005067786977934197,10000,67,0.0067,0.0001,8,12
betabinom,20,-0.02328079560180137,0.004951167627987549,10000,57,0.0057,0.0001,8,12
betabinom,21,-0.020895547651433238,0.004848783678480801,10000,45,0.0045,0.0001,8,12
betabinom,22,-0.01843962897288564,0.004760193204412251,10000,42,0.0042,0.0001,8,12
betabinom,23,-0.0081945976225074,0.004721344727708105,10000,45,0.0045,0.0001,8,12
betabinom,24,-0.008540313969604722,0.004681194652533767,10000,42,0.0042,0.0001,8,12
betabinom,25,0.013396203744454866,0.004744326811368315,10000,77,0.0077,0.0001,8,12
betabinom,26,0.01970286020675444,0.00483873057744757,10000,69,0.0069,0.0001,8,12
betabinom,27,0.015698578488136015,0.004915291142896883,10000,39,0.0039,0.0001,8,12
betabinom,28,0.010170335886776235,0.004965536377160725,10000,75,0.0075,0.0001,8,12
betabinom,29,0.0038382166358958613,0.004984631804239966,10000,53,0.0053,0.0001,8,12
betabinom,30,0.0055798877775495885,0.005012523233475632,10000,47,0.0047,0.0001,8,12
betabinom,31,0.0042058042624912705,0.005033649320007981,10000,55,0.0055,0.0001,8,12
betabinom,32,0.010983859135185556,0.005089242972574865,10000,42,0.0042,0.0001,8,12
betabinom,33,0.012321051114870467,0.005152335681457123,10000,61,0.0061,0.0001,8,12
betabinom,34,0.014618411609804415,0.005228207859424865,10000,79,0.0079,0.0001,8,12
betabinom,35,0.019573853606760297,0.005331552158225361,10000,54,0.0054,0.0001,8,12
betabinom,36,0.013952299501162436,0.005406460930372347,10000,49,0.0049,0.0001,8,12
betabinom,37,0.023764597753564723,0.005536482131291312,10000,49,0.0049,0.0001,8,12
betabinom,38,0.016929153563528008,0.005631007951001203,10000,37,0.0037,0.0001,8,12
betabinom,39,0.01993847834317782,0.005744408440916725,10000,75,0.0075,0.0001,8,12
betabinom,40,0.028899591920348862,0.0059128416029125995,10000,58,0.0058,0.0001,8,12
betabinom,41,0.028785754268559994,0.006085520632778395,10000,42,0.0042,0.0001,8,12
betabinom,42,0.03002826921618381,0.00627102960209997,10000,63,0.0063,0.0001,8,12
betabinom,43,0.024832578244229044,0.006428705077094579,10000,47,0.0047,0.0001,8,12
betabinom,44,0.0347712548421483,0.006656170938874068,10000,63,0.0063,0.0001,8,12
betabinom,45,0.025764604327633958,0.006829892878138272,10000,58,0.0058,0.0001,8,12
betabinom,46,0.011574449189094161,0.00690940438953384,10000,76,0.0076,0.0001,8,12
betabinom,47,0.015317945038393841,0.007016057030465242,10000,58,0.0058,0.0001,8,12
betabinom,48,0.015957312172638453,0.00712891248282007,10000,70,0.007,0.0001,8,12
betabinom,49,0.014297358901715598,0.007231569214530164,10000,84,0.0084,0.0001,8,12
betabinom,50,0.01710022236687163,0.007356294027885453,10000,66,0.0066,0.0001,8,12
betabinom,51,0.02358848925236871,0.007531880660661985,10000,91,0.0091,0.0001,8,12
betabinom,52,0.010903143508392698,0.007614451157394276,10000,73,0.0073,0.0001,8,12
betabinom,53,-0.001963709523995244,0.007599513258783627,10000,72,0.0072,0.0001,8,12
betabinom,54,-0.014293697458556647,0.0074916607572146215,10000,67,0.0067,0.0001,8,12
betabinom,55,-0.011230509631692994,0.007407996265704476,10000,58,0.0058,0.0001,8,12
betabinom,56,-0.02219865199844255,0.007245360559896663,10000,70,0.007,0.0001,8,12
betabinom,57,-0.027269713021929296,0.007050451294881773,10000,63,0.0063,0.0001,8,12
betabinom,58,-0.04025706917735385,0.006772257982801735,10000,65,0.0065,0.0001,8,12
betabinom,59,-0.04792782819614202,0.006455333774484923,10000,54,0.0054,0.0001,8,12
betabinom,60,-0.04704002601967784,0.006158706088051035,10000,70,0.007,0.0001,8,12
betabinom,61,-0.042649516221689415,0.005901562749401266,10000,62,0.0062,0.0001,8,12
betabinom,62,-0.045931471053466795,0.005636626327008898,10000,58,0.0058,0.0001,8,12
betabinom,63,-0.030965729148664148,0.005464758817320262,10000,90,0.009,0.0001,8,12
betabinom,64,-0.029610753929522206,0.005305315457524091,10000,34,0.0034,0.0001,8,12
betabinom,65,-0.02885687973285859,0.005154408432152432,10000,48,0.0048,0.0001,8,12
betabinom,66,-0.030365901745842857,0.005000242708763026,10000,57,0.0057,0.0001,8,12
betabinom,67,-0.03645012428919379,0.004821264937119118,10000,36,0.0036,0.0001,8,12
betabinom,68,-0.035657744524919516,0.004652378453444361,10000,34,0.0034,0.0001,8,12
betabinom,69,-0.03474169496072925,0.004493522382707049,10000,29,0.0029,0.0001,8,12
betabinom,70,-0.036445973798536264,0.004332700048393898,10000,46,0.0046,0.0001,8,12
betabinom,71,-0.03088519413967109,0.004200929125981815,10000,47,0.0047,0.0001,8,12
betabinom,72,-0.042896557499446375,0.004024534144986616,10000,41,0.0041,0.0001,8,12
betabinom,73,-0.03387549440586107,0.0038904843809008686,10000,41,0.0041,0.0001,8,12
betabinom,74,-0.04047712309607235,0.0037361532760095137,10000,25,0.0025,0.0001,8,12
betabinom,75,-0.04514985069354927,0.003571217934025089,10000,38,0.0038,0.0001,8,12
betabinom,76,-0.03809538174509027,0.003437729807522321,10000,26,0.0026,0.0001,8,12
betabinom,77,-0.03664616077376312,0.003314030601873758,10000,48,0.0048,0.0001,8,12
betabinom,78,-0.03419978661947467,0.003202607643193515,10000,38,0.0038,0.0001,8,12
betabinom,79,-0.03365773354334019,0.00309660897246831,10000,36,0.0036,0.0001,8,12
betabinom,80,-0.04161921491340375,0.0029703756253683395,10000,22,0.0022,0.0001,8,12
betabinom,81,-0.030876830689090695,0.0028800613249784575,10000,14,0.0014,0.0001,8,12
betabinom,82,-0.04219363896700591,0.0027610690683872257,10000,17,0.0017,0.0001,8,12
betabinom,83,-0.048145643910060744,0.0026312849589956036,10000,13,0.0013,0.0001,8,12
betabinom,84,-0.04274256279952507,0.002521186796467418,10000,23,0.0023,0.0001,8,12
betabinom,85,-0.042159207996804525,0.0024171049772344355,10000,19,0.0019,0.0001,8,12
betabinom,86,-0.03811564954113386,0.0023267091426711637,10000,16,0.0016,0.0001,8,12
betabinom,87,-0.03748257030653837,0.0022411123194411883,10000,19,0.0019,0.0001,8,12
betabinom,88,-0.030329259071561143,0.0021741614603333578,10000,19,0.0019,0.0001,8,12
betabinom,89,-0.02752001379241603,0.0021151443080590425,10000,26,0.0026,0.0001,8,12
betabinom,90,-0.023868417780259013,0.002065256895242414,10000,15,0.0015,0.0001,8,12
betabinom,91,-0.03446439130915714,0.0019952916534094712,10000,20,0.002,0.0001,8,12
betabinom,92,-0.039320259111946476,0.0019183586923795745,10000,22,0.0022,0.0001,8,12
betabinom,93,-0.03486003225385258,0.001852636834942087,10000,14,0.0014,0.0001,8,12
betabinom,94,-0.035234408921527655,0.0017884968734145081,10000,6,0.0006,0.0001,8,12
betabinom,95,-0.03156698766770024,0.0017329212077462353,10000,12,0.0012,0.0001,8,12
betabinom,96,-0.024184744911945555,0.0016915136838444541,10000,13,0.0013,0.0001,8,12
betabinom,97,-0.02706713281788965,0.0016463433319851867,10000,13,0.0013,0.0001,8,12
betabinom,98,-0.02878838869016559,0.0015996234814628532,10000,17,0.0017,0.0001,8,12
betabinom,99,-0.02443564085006399,0.0015610093583535555,10000,16,0.0016,0.0001,8,12
betabinom,100,-0.013393270165220279,0.0015402417220088964,10000,19,0.0019,0.0001,8,12
betabinom,1,-0.00024703098274606977,0.009997529995268949,10000,69,0.0069,0.0001,9,12
betabinom,2,-0.011241780861585383,0.009885769325386524,10000,95,0.0095,0.0001,9,12
betabinom,3,-0.013033853419635618,0.009757755724568483,10000,122,0.0122,0.0001,9,12
betabinom,4,-0.010837970381481363,0.00965257247309866,10000,84,0.0084,0.0001,9,12
betabinom,5,-0.022791955202969196,0.009435059660761082,10000,120,0.012,0.0001,9,12
betabinom,6,-0.03276068657791042,0.009130968935783763,10000,112,0.0112,0.0001,9,12
betabinom,7,-0.023010001846551806,0.008923264131875759,10000,117,0.0117,0.0001,9,12
betabinom,8,-0.015302134692630691,0.008787758548677247,10000,62,0.0062,0.0001,9,12
betabinom,9,-0.019256477759183464,0.008620156166452723,10000,115,0.0115,0.0001,9,12
betabinom,10,-0.017348182940961347,0.008471901810337112,10000,87,0.0087,0.0001,9,12
betabinom,11,-0.02092352347167555,0.008296481380484697,10000,92,0.0092,0.0001,9,12
betabinom,12,-0.00033553541401666956,0.008293698084143172,10000,123,0.0123,0.0001,9,12
betabinom,13,0.005983057177992348,0.008343468495135894,10000,90,0.009,0.0001,9,12
betabinom,14,0.017140956331220654,0.008487716264824693,10000,90,0.009,0.0001,9,12
betabinom,15,0.011429249656527233,0.008585280976701425,10000,88,0.0088,0.0001,9,12
betabinom,16,0.014935635903131479,0.008714469965806115,10000,76,0.0076,0.0001,9,12
betabinom,17,0.02498159741173072,0.008934913396251623,10000,99,0.0099,0.0001,9,12
betabinom,18,0.025011429408223224,0.009161206512323744,10000,107,0.0107,0.0001,9,12
betabinom,19,0.01442141116026209,0.00929428129487151,10000,151,0.0151,0.0001,9,12
betabinom,20,0.017947454717365318,0.009462595878752082,10000,108,0.0108,0.0001,9,12
betabinom,21,0.01706385907830772,0.009625449787852743,10000,98,0.0098,0.0001,9,12
betabinom,22,0.014264200882370997,0.009763733042601837,10000,87,0.0087,0.0001,9,12
betabinom,23,0.014479564756398285,0.009906136126811675,10000,75,0.0075,0.0001,9,12
betabinom,24,0.02599932139478451,0.010167066248672403,10000,113,0.0113,0.0001,9,12
betabinom,25,0.024974035527766635,0.010424176094392858,10000,131,0.0131,0.0001,9,12
betabinom,26,0.02197176929611518,0.010655748397194544,10000,106,0.0106,0.0001,9,12
betabinom,27,0.017231777283352057,0.010840957034482047,10000,96,0.0096,0.0001,9,12
betabinom,28,0.010411641096001973,0.010954418825025085,10000,128,0.0128,0.0001,9,12
betabinom,29,0.008355296157588303,0.011046329675030166,10000,92,0.0092,0.0001,9,12
betabinom,30,0.013417706109112255,0.011195544904587776,10000,108,0.0108,0.0001,9,12
betabinom,31,0.017500845119579535,0.011393200930936329,10000,125,0.0125,0.0001,9,12
betabinom,32,0.01659136918793958,0.011583806565671005,10000,97,0.0097,0.0001,9,12
betabinom,33,0.007955076472658659,0.011676324137022517,10000,135,0.0135,0.0001,9,12
betabinom,34,0.01555488697303925,0.011859367961560369,10000,136,0.0136,0.0001,9,12
betabinom,35,0.006513341389613859,0.011936864179448527,10000,115,0.0115,0.0001,9,12
betabinom,36,0.0014130635748157167,0.011953743650492205,10000,98,0.0098,0.0001,9,12
betabinom,37,0.010364949061378966,0.012078287927060446,10000,90,0.009,0.0001,9,12
betabinom,38,0.005540390139127816,0.01214539207431506,10000,119,0.0119,0.0001,9,12
betabinom,39,0.0061849823824660245,0.012220743894955479,10000,131,0.0131,0.0001,9,12
betabinom,40,0.011439623281776522,0.012361347292954392,10000,107,0.0107,0.0001,9,12
betabinom,41,0.012019769584810238,0.012510824379607637,10000,103,0.0103,0.0001,9,12
betabinom,42,0.01729159206914838,0.012729037641478069,10000,144,0.0144,0.0001,9,12
betabinom,43,0.030917065005797523,0.013128728929400528,10000,127,0.0127,0.0001,9,12
betabinom,44,0.032520129229664636,0.013562694961824598,10000,158,0.0158,0.0001,9,12
betabinom,45,0.04451464931524188,0.014180072807028609,10000,124,0.0124,0.0001,9,12
betabinom,46,0.031787643838019256,0.014638064586467573,10000,159,0.0159,0.0001,9,12
betabinom,47,0.03774896426942478,0.015201198351900879,10000,163,0.0163,0.0001,9,12
betabinom,48,0.039954701277982736,0.015820854344578743,10000,148,0.0148,0.0001,9,12
betabinom,49,0.03277008168511822,0.016347893426861125,10000,148,0.0148,0.0001,9,12
betabinom,50,0.024110334675652115,0.016746836609895063,10000,176,0.0176,0.0001,9,12
betabinom,51,0.018409836552919265,0.01705799856679043,10000,191,0.0191,0.0001,9,12
betabinom,52,0.009655927077359194,0.017223507140438722,10000,200,0.02,0.0001,9,12
betabinom,53,0.006484275236689287,0.01733555197346198,10000,159,0.0159,0.0001,9,12
betabinom,54,0.002433387152575607,0.01737778744970865,10000,207,0.0207,0.0001,9,12
betabinom,55,-0.004842894032329201,0.017293832124034195,10000,177,0.0177,0.0001,9,12
betabinom,56,-0.015768521843496152,0.01702327272146252,10000,177,0.0177,0.0001,9,12
betabinom,57,-0.012072710089247686,0.016818991281594073,10000,173,0.0173,0.0001,9,12
betabinom,58,-0.006490952171381294,0.016710173560987217,10000,182,0.0182,0.0001,9,12
betabinom,59,-0.015550889839475614,0.01645232557184345,10000,122,0.0122,0.0001,9,12
betabinom,60,-0.013969935797861918,0.016224085600664868,10000,178,0.0178,0.0001,9,12
betabinom,61,-0.03416111362259722,0.015679212492169973,10000,159,0.0159,0.0001,9,12
betabinom,62,-0.035665025504520755,0.015129867410983105,10000,142,0.0142,0.0001,9,12
betabinom,63,-0.040128904132435264,0.014534743115034221,10000,135,0.0135,0.0001,9,12
betabinom,64,-0.051469059791835234,0.013805579202808876,10000,135,0.0135,0.0001,9,12
betabinom,65,-0.05448259098444504,0.013073538291260853,10000,103,0.0103,0.0001,9,12
betabinom,66,-0.04222895281886565,0.012532951009674984,10000,130,0.013,0.0001,9,12
betabinom,67,-0.05022466470610197,0.011919033689203419,10000,143,0.0143,0.0001,9,12
betabinom,68,-0.0626301060600099,0.011195439254500108,10000,98,0.0098,0.0001,9,12
betabinom,69,-0.06136026018913209,0.0105291355184244,10000,110,0.011,0.0001,9,12
betabinom,70,-0.05226523852816806,0.009992961420620934,10000,104,0.0104,0.0001,9,12
betabinom,71,-0.05734262021926375,0.009436058554969734,10000,81,0.0081,0.0001,9,12
betabinom,72,-0.05779708690760541,0.008906143149118303,10000,105,0.0105,0.0001,9,12
betabinom,73,-0.05415196017560214,0.008436683827205388,10000,64,0.0064,0.0001,9,12
betabinom,74,-0.04383511364041494,0.008074849299136681,10000,71,0.0071,0.0001,9,12
betabinom,75,-0.055217222642562194,0.007641064940989533,10000,68,0.0068,0.0001,9,12
betabinom,76,-0.06217345623294295,0.007180460571228207,10000,54,0.0054,0.0001,9,12
betabinom,77,-0.06525105509251182,0.00672688694212763,10000,69,0.0069,0.0001,9,12
betabinom,78,-0.06855728334044577,0.006281163217097963,10000,51,0.0051,0.0001,9,12
betabinom,79,-0.06717846170960318,0.00587306548860541,10000,66,0.0066,0.0001,9,12
betabinom,80,-0.05708239290700845,0.005547205760300134,10000,54,0.0054,0.0001,9,12
betabinom,81,-0.04708155553890842,0.00529208749109566,10000,57,0.0057,0.0001,9,12
betabinom,82,-0.038179814166773324,0.005093845084141829,10000,61,0.0061,0.0001,9,12
betabinom,83,-0.04696046487238227,0.004860165543524157,10000,43,0.0043,0.0001,9,12
betabinom,84,-0.054593422215522,0.004601945171901299,10000,41,0.0041,0.0001,9,12
betabinom,85,-0.052877067937874715,0.004364929376359182,10000,41,0.0041,0.0001,9,12
betabinom,86,-0.057931408420281966,0.004119247912598348,10000,29,0.0029,0.0001,9,12
betabinom,87,-0.07087335473534159,0.0038374084136427976,10000,49,0.0049,0.0001,9,12
betabinom,88,-0.06289059266216007,0.0036035038140627457,10000,54,0.0054,0.0001,9,12
betabinom,89,-0.06650549322682145,0.0033716463646962444,10000,65,0.0065,0.0001,9,12
betabinom,90,-0.05004167505572612,0.0032070755732716196,10000,36,0.0036,0.0001,9,12
betabinom,91,-0.0489555902450183,0.00305385246021436,10000,18,0.0018,0.0001,9,12
betabinom,92,-0.055436654925245084,0.0028891641544012566,10000,23,0.0023,0.0001,9,12
betabinom,93,-0.04798375837038999,0.002753804697885756,10000,49,0.0049,0.0001,9,12
betabinom,94,-0.050565899019343274,0.0026180181048007303,10000,18,0.0018,0.0001,9,12
betabinom,95,-0.05959256002686814,0.0024665613703754195,10000,31,0.0031,0.0001,9,12
betabinom,96,-0.0648421596708315,0.002311699257179253,10000,31,0.0031,0.0001,9,12
betabinom,97,-0.06497422813425562,0.002166273987219353,10000,26,0.0026,0.0001,9,12
betabinom,98,-0.05347812333256416,0.0020534689048921635,10000,34,0.0034,0.0001,9,12
betabinom,99,-0.05149139244262324,0.0019504090491360036,10000,9,0.0009,0.0001,9,12
betabinom,100,-0.054405811604346384,0.0018471304148898707,10000,28,0.0028,0.0001,9,12
betabinom,1,-0.004813241574763668,0.009951983235098428,10000,134,0.0134,0.0001,10,12
betabinom,2,-0.004650131395660933,0.009905812638277039,10000,86,0.0086,0.0001,10,12
betabinom,3,-0.0025383253050321342,0.00988070034845416,10000,104,0.0104,0.0001,10,12
betabinom,4,-8.942092100904658e-5,0.00987981684663115,10000,105,0.0105,0.0001,10,12
betabinom,5,9.795728983352469e-5,0.009880784694116582,10000,134,0.0134,0.0001,10,12
betabinom,6,-0.0025620432845989125,0.009855502097427703,10000,106,0.0106,0.0001,10,12
betabinom,7,-0.010161616892392707,0.009755861373656539,10000,100,0.01,0.0001,10,12
betabinom,8,-0.02328910672718642,0.009531281361443562,10000,112,0.0112,0.0001,10,12
betabinom,9,-0.028990742071880446,0.009258929360075645,10000,86,0.0086,0.0001,10,12
betabinom,10,-0.016772652274529478,0.009104927676151548,10000,128,0.0128,0.0001,10,12
betabinom,11,-0.009112925476135948,0.009022332064199445,10000,75,0.0075,0.0001,10,12
betabinom,12,-0.030587210877119107,0.008750541931529496,10000,84,0.0084,0.0001,10,12
betabinom,13,-0.02467681937877004,0.008537248909054789,10000,89,0.0089,0.0001,10,12
betabinom,14,-0.03155530255719461,0.008272059507174878,10000,77,0.0077,0.0001,10,12
betabinom,15,-0.03725044484126088,0.007969590144555368,10000,73,0.0073,0.0001,10,12
betabinom,16,-0.037053297822189024,0.007679694508920733,10000,73,0.0073,0.0001,10,12
betabinom,17,-0.03086404699125775,0.007446288511599273,10000,76,0.0076,0.0001,10,12
betabinom,18,-0.03523633039029567,0.007188477461371245,10000,62,0.0062,0.0001,10,12
betabinom,19,-0.0376646668007263,0.0069227613198849635,10000,71,0.0071,0.0001,10,12
betabinom,20,-0.03319127800747615,0.006696757450882539,10000,69,0.0069,0.0001,10,12
betabinom,21,-0.031667360963390005,0.006488011476749474,10000,68,0.0068,0.0001,10,12
betabinom,22,-0.03082274210238237,0.006291083689985929,10000,53,0.0053,0.0001,10,12
betabinom,23,-0.03778999002717903,0.00605777974116043,10000,67,0.0067,0.0001,10,12
betabinom,24,-0.04561962115918612,0.005787634925733362,10000,72,0.0072,0.0001,10,12
betabinom,25,-0.046408836841561066,0.005525174859054762,10000,43,0.0043,0.0001,10,12
betabinom,26,-0.04558768012299607,0.005278950006186368,10000,31,0.0031,0.0001,10,12
betabinom,27,-0.04753744396632788,0.005033873521323316,10000,65,0.0065,0.0001,10,12
betabinom,28,-0.04797441321973926,0.004798077698837223,10000,67,0.0067,0.0001,10,12
betabinom,29,-0.054630411984799364,0.004542988004358686,10000,38,0.0038,0.0001,10,12
betabinom,30,-0.05251750718120297,0.004310558332054006,10000,35,0.0035,0.0001,10,12
betabinom,31,-0.0542744186042049,0.0040828407995190195,10000,40,0.004,0.0001,10,12
betabinom,32,-0.05029262894526889,0.003882581981931956,10000,44,0.0044,0.0001,10,12
