obsmethod,t,rt,Pt,nSamples,nPos,phat,ssw,iter,confignum
binomial,72,-0.0048147703804403835,0.024594442391247584,1000,24,0.024,0.001,7,7
binomial,73,-0.013328652264046765,0.024268806585032495,1000,21,0.021,0.001,7,7
binomial,74,-0.016915241126422204,0.02386174633673214,1000,32,0.032,0.001,7,7
binomial,75,-0.005249893944239517,0.023736802955856867,1000,17,0.017,0.001,7,7
binomial,76,-0.0005144758464488584,0.02372459408491806,1000,22,0.022,0.001,7,7
binomial,77,0.0005918013941159067,0.023738638488111148,1000,16,0.016,0.001,7,7
binomial,78,0.0026290515505285102,0.02380113070406933,1000,23,0.023,0.001,7,7
binomial,79,0.0015305579895447613,0.02383758760741397,1000,24,0.024,0.001,7,7
binomial,80,0.00033063419276616176,0.023845470432043908,1000,25,0.025,0.001,7,7
binomial,81,-0.00808458821423618,0.02365346680374898,1000,25,0.025,0.001,7,7
binomial,82,-0.012669017841757738,0.023355690858019706,1000,22,0.022,0.001,7,7
binomial,83,-0.006071432197840612,0.023214317966780494,1000,27,0.027,0.001,7,7
binomial,84,0.004426004431248513,0.023317292355418615,1000,22,0.022,0.001,7,7
binomial,85,0.024062329696400653,0.02388516550779901,1000,28,0.028,0.001,7,7
binomial,86,0.02665673293092993,0.02453042807283863,1000,19,0.019,0.001,7,7
binomial,87,0.02001653396029492,0.025026389373247405,1000,20,0.02,0.001,7,7
binomial,88,0.006110992191089872,0.025179793692179205,1000,32,0.032,0.001,7,7
binomial,89,0.005375828365057523,0.02531552043630663,1000,31,0.031,0.001,7,7
binomial,90,-0.008997161517196133,0.025088774175983,1000,24,0.024,0.001,7,7
binomial,91,-0.005447256033632246,0.024952480749087284,1000,26,0.026,0.001,7,7
binomial,92,-0.013083047142641717,0.024628152494199595,1000,27,0.027,0.001,7,7
binomial,93,-0.026507591004538103,0.023983896067204625,1000,26,0.026,0.001,7,7
binomial,94,-0.01706721094819718,0.023578031196323096,1000,32,0.032,0.001,7,7
binomial,95,-0.017994574616000288,0.02315754909901245,1000,26,0.026,0.001,7,7
binomial,96,-0.010934571851378118,0.02290571059683396,1000,19,0.019,0.001,7,7
binomial,97,-0.006733370375144158,0.02275199605291999,1000,30,0.03,0.001,7,7
binomial,98,-0.0036612551484873153,0.022668847497154202,1000,24,0.024,0.001,7,7
binomial,99,-0.0013285566497851977,0.02263875064618154,1000,24,0.024,0.001,7,7
binomial,100,-0.004995100935775231,0.022525949762086325,1000,27,0.027,0.001,7,7
binomial,1,-0.005821680598197374,0.009941952325474027,1000,5,0.005,0.001,8,7
binomial,2,-0.009702418004423828,0.009845957790834099,1000,12,0.012,0.001,8,7
binomial,3,-0.0009727547561634107,0.00983638474543168,1000,8,0.008,0.001,8,7
binomial,4,-0.006824524663547384,0.009769484635512448,1000,14,0.014,0.001,8,7
binomial,5,-0.0044229305052185565,0.009726370300037228,1000,8,0.008,0.001,8,7
binomial,6,-0.014010738030529943,0.009591046877950805,1000,7,0.007,0.001,8,7
binomial,7,-0.015891342696073583,0.009439836912027428,1000,9,0.009,0.001,8,7
binomial,8,-0.007911945668443348,0.009365444119203056,1000,14,0.014,0.001,8,7
binomial,9,-0.01027008125321864,0.009269752468724019,1000,9,0.009,0.001,8,7
binomial,10,-0.018980679922858255,0.009095465538809659,1000,8,0.008,0.001,8,7
binomial,11,-0.025846466753073342,0.008863391951673905,1000,12,0.012,0.001,8,7
binomial,12,-0.02386087995566308,0.008654406820116539,1000,9,0.009,0.001,8,7
binomial,13,-0.019913267785659605,0.00848377386792012,1000,5,0.005,0.001,8,7
binomial,14,-0.021529544058820824,0.008303074254577986,1000,8,0.008,0.001,8,7
binomial,15,-0.02747038059607589,0.008078089994307336,1000,8,0.008,0.001,8,7
binomial,16,-0.026874754655936976,0.007863884559256178,1000,4,0.004,0.001,8,7
binomial,17,-0.03361208675494079,0.007603955833883641,1000,3,0.003,0.001,8,7
binomial,18,-0.02988748765189459,0.007380055276930444,1000,5,0.005,0.001,8,7
binomial,19,-0.012681332039657434,0.007287057261146735,1000,6,0.006,0.001,8,7
binomial,20,-0.003219162496906425,0.007263636757128506,1000,9,0.009,0.001,8,7
binomial,21,-0.0024673747663855102,0.007245736735194181,1000,8,0.008,0.001,8,7
binomial,22,0.0011344286234373563,0.007253961170479855,1000,13,0.013,0.001,8,7
binomial,23,-0.0026533611002298265,0.007234739304640419,1000,6,0.006,0.001,8,7
binomial,24,0.0033017908491811804,0.007258666380034594,1000,10,0.01,0.001,8,7
binomial,25,-0.00652826701483167,0.007211434207596833,1000,5,0.005,0.001,8,7
binomial,26,-0.003554427851381503,0.007185847185551614,1000,5,0.005,0.001,8,7
binomial,27,-0.013982183634002098,0.007086072510057337,1000,8,0.008,0.001,8,7
binomial,28,-0.015119093568236373,0.006979743342510707,1000,5,0.005,0.001,8,7
binomial,29,-0.016220015000475974,0.00686744500319611,1000,7,0.007,0.001,8,7
binomial,30,-0.012813981103433427,0.006780007102922107,1000,8,0.008,0.001,8,7
binomial,31,-0.029615402373337735,0.006582158606297522,1000,11,0.011,0.001,8,7
binomial,32,-0.039360600623675926,0.006328113374210431,1000,4,0.004,0.001,8,7
binomial,33,-0.04390540394143274,0.00605628601047871,1000,10,0.01,0.001,8,7
binomial,34,-0.039279128812868574,0.005823011768144,1000,4,0.004,0.001,8,7
binomial,35,-0.03152093891524284,0.005642327597198992,1000,6,0.006,0.001,8,7
binomial,36,-0.03215289312686373,0.0054637959754181556,1000,3,0.003,0.001,8,7
binomial,37,-0.022668288847313582,0.005341334312102002,1000,7,0.007,0.001,8,7
binomial,38,-0.02425377965220304,0.005213345151130875,1000,6,0.006,0.001,8,7
binomial,39,-0.023055442071307244,0.00509452417235911,1000,5,0.005,0.001,8,7
binomial,40,-0.03671647510782965,0.004910863520546909,1000,7,0.007,0.001,8,7
binomial,41,-0.03235697915827168,0.004754506080784387,1000,4,0.004,0.001,8,7
binomial,42,-0.041253022764648165,0.004562358908131933,1000,3,0.003,0.001,8,7
binomial,43,-0.03906730303022666,0.004387556609483645,1000,10,0.01,0.001,8,7
binomial,44,-0.05076517255237143,0.0041703806666168715,1000,1,0.001,0.001,8,7
binomial,45,-0.04903936252603966,0.003970801470559536,1000,4,0.004,0.001,8,7
binomial,46,-0.05077939945180029,0.003774200441249649,1000,3,0.003,0.001,8,7
binomial,47,-0.04803854402654291,0.0035971793073110723,1000,4,0.004,0.001,8,7
binomial,48,-0.046768173032037896,0.0034328191717993674,1000,4,0.004,0.001,8,7
binomial,49,-0.05604623731916553,0.0032457147967506384,1000,1,0.001,0.001,8,7
binomial,50,-0.06232588863989955,0.0030495978016342982,1000,0,0.0,0.001,8,7
binomial,51,-0.07070249586273296,0.0028414293497925876,1000,2,0.002,0.001,8,7
binomial,52,-0.058821950561727294,0.002679111653992646,1000,4,0.004,0.001,8,7
binomial,53,-0.05198553098145576,0.002543394830791159,1000,1,0.001,0.001,8,7
binomial,54,-0.04523284083835797,0.0024309129718284223,1000,2,0.002,0.001,8,7
binomial,55,-0.025187580663205384,0.002370448824633379,1000,1,0.001,0.001,8,7
binomial,56,-0.018035646970720492,0.0023280794742944148,1000,2,0.002,0.001,8,7
binomial,57,-0.021362297987797596,0.0022788737912846023,1000,1,0.001,0.001,8,7
binomial,58,-0.02387767193699471,0.0022251040927989208,1000,0,0.0,0.001,8,7
binomial,59,-0.0326291153180169,0.002153672624962543,1000,2,0.002,0.001,8,7
binomial,60,-0.03151429150420191,0.0020868594721766567,1000,5,0.005,0.001,8,7
binomial,61,-0.03646481520330274,0.002012133246177063,1000,1,0.001,0.001,8,7
binomial,62,-0.031773169771310374,0.0019492063817307531,1000,4,0.004,0.001,8,7
binomial,63,-0.02425197083842978,0.0019025029002024108,1000,1,0.001,0.001,8,7
binomial,64,-0.024899878393407123,0.0018557157241688958,1000,0,0.0,0.001,8,7
binomial,65,-0.04035783690251865,0.0017823141779418053,1000,1,0.001,0.001,8,7
binomial,66,-0.03803023989038494,0.0017158050372976686,1000,1,0.001,0.001,8,7
binomial,67,-0.029935549473749063,0.0016652026546145147,1000,3,0.003,0.001,8,7
binomial,68,-0.014144283202471592,0.0016418153449493508,1000,2,0.002,0.001,8,7
binomial,69,-0.020132689579220243,0.0016090916990676677,1000,0,0.0,0.001,8,7
binomial,70,-0.021239713943240642,0.0015752754467058684,1000,3,0.003,0.001,8,7
binomial,71,-0.017738920732196305,0.0015475781468160404,1000,4,0.004,0.001,8,7
binomial,72,-0.01605027698674347,0.0015229373635757006,1000,2,0.002,0.001,8,7
binomial,73,-0.01514914707475297,0.0015000400368576112,1000,3,0.003,0.001,8,7
binomial,74,-0.011255919137217341,0.001483250376295432,1000,2,0.002,0.001,8,7
binomial,75,-0.017825129320848437,0.0014570454930863423,1000,0,0.0,0.001,8,7
binomial,76,-0.01063511900679695,0.001441631749648604,1000,0,0.0,0.001,8,7
binomial,77,-0.009730295433291009,0.0014276722718784443,1000,0,0.0,0.001,8,7
binomial,78,-0.008782670350121997,0.0014151883980662266,1000,0,0.0,0.001,8,7
binomial,79,-0.01666682441966818,0.0013917971717174792,1000,0,0.0,0.001,8,7
binomial,80,-0.011218312485617703,0.0013762708087573616,1000,1,0.001,0.001,8,7
binomial,81,-0.00834603496930074,0.0013648322043539147,1000,2,0.002,0.001,8,7
binomial,82,-0.016212040483620342,0.0013428838836568818,1000,2,0.002,0.001,8,7
binomial,83,-0.02076485299656526,0.001315286615436831,1000,1,0.001,0.001,8,7
binomial,84,-0.03589370687771857,0.0012689133363218484,1000,0,0.0,0.001,8,7
binomial,85,-0.02956987903509484,0.0012319410494258576,1000,3,0.003,0.001,8,7
binomial,86,-0.016499041915069936,0.001211781962528427,1000,1,0.001,0.001,8,7
binomial,87,-0.01970627283197804,0.001188136008583862,1000,2,0.002,0.001,8,7
binomial,88,-0.017899958944633563,0.0011670576366105507,1000,1,0.001,0.001,8,7
binomial,89,-0.01132770002954882,0.0011539121524019862,1000,0,0.0,0.001,8,7
binomial,90,-0.00927478350970204,0.0011432593446064766,1000,2,0.002,0.001,8,7
binomial,91,-0.011007941934842173,0.0011307434257627558,1000,2,0.002,0.001,8,7
binomial,92,-0.00905690967322929,0.0011205486210924048,1000,1,0.001,0.001,8,7
binomial,93,-0.002393439037219969,0.001117869863280122,1000,0,0.0,0.001,8,7
binomial,94,-0.011584656763022852,0.0011049944472403764,1000,0,0.0,0.001,8,7
binomial,95,0.001480519605836006,0.00110663162482156,1000,0,0.0,0.001,8,7
binomial,96,0.0029748245604583317,0.001109928561230786,1000,1,0.001,0.001,8,7
binomial,97,0.004935995499163336,0.00111542070706607,1000,1,0.001,0.001,8,7
binomial,98,0.0005557352318184185,0.001116040757927383,1000,1,0.001,0.001,8,7
binomial,99,-0.006671347164013963,0.0011086200431868931,1000,0,0.0,0.001,8,7
binomial,100,-0.011598417503922962,0.0010958360852250425,1000,1,0.001,0.001,8,7
binomial,1,-0.006559263098003958,0.009934622019110016,1000,12,0.012,0.001,9,7
binomial,2,-0.0216901515266991,0.009721458691641614,1000,7,0.007,0.001,9,7
binomial,3,-0.028119074302807235,0.009451907793749943,1000,8,0.008,0.001,9,7
binomial,4,-0.034869801735517784,0.009128001732232074,1000,11,0.011,0.001,9,7
binomial,5,-0.01884399015843184,0.008957604283603596,1000,13,0.013,0.001,9,7
binomial,6,-0.010740451003031904,0.00886191039138522,1000,10,0.01,0.001,9,7
binomial,7,-0.00791859171310207,0.008792013648316912,1000,8,0.008,0.001,9,7
binomial,8,-0.020907058096791473,0.008610106703702564,1000,11,0.011,0.001,9,7
binomial,9,-0.020917130679000275,0.00843187848632568,1000,9,0.009,0.001,9,7
binomial,10,-0.021604830199954513,0.00825166295618535,1000,10,0.01,0.001,9,7
binomial,11,-0.002433800910969671,0.008231604470447183,1000,9,0.009,0.001,9,7
binomial,12,0.005996711219768292,0.008281115328119964,1000,10,0.01,0.001,9,7
binomial,13,0.009069546433746613,0.008356562908607295,1000,5,0.005,0.001,9,7
binomial,14,0.02069030439469701,0.008531263814090282,1000,9,0.009,0.001,9,7
binomial,15,0.018051850776081325,0.008686667356087816,1000,11,0.011,0.001,9,7
binomial,16,0.01606255412258647,0.008827324049341861,1000,6,0.006,0.001,9,7
binomial,17,0.02443213970585246,0.009045650696963206,1000,6,0.006,0.001,9,7
binomial,18,0.04038672143186761,0.009418452318156328,1000,11,0.011,0.001,9,7
binomial,19,0.03512699387645287,0.009755173615725444,1000,11,0.011,0.001,9,7
binomial,20,0.021127101536765544,0.009963464705131474,1000,15,0.015,0.001,9,7
binomial,21,0.029870013548083107,0.010265562908459482,1000,15,0.015,0.001,9,7
binomial,22,0.03600298291226635,0.01064188755034446,1000,6,0.006,0.001,9,7
binomial,23,0.028613899468152224,0.010950791853062511,1000,10,0.01,0.001,9,7
binomial,24,0.022201997446400615,0.011196640371173208,1000,13,0.013,0.001,9,7
binomial,25,0.025914925608499735,0.011490592901483236,1000,11,0.011,0.001,9,7
binomial,26,0.02214996950227493,0.011747948875362884,1000,10,0.01,0.001,9,7
binomial,27,0.02899292636967355,0.012093541961387275,1000,18,0.018,0.001,9,7
binomial,28,0.012510387639948793,0.012245787197070828,1000,13,0.013,0.001,9,7
binomial,29,0.016792530696643933,0.012453161248969577,1000,24,0.024,0.001,9,7
binomial,30,0.019183536961988087,0.012694363083260997,1000,13,0.013,0.001,9,7
binomial,31,0.0364748837377699,0.013165936512563139,1000,12,0.012,0.001,9,7
binomial,32,0.04623506746327557,0.013788956172600848,1000,20,0.02,0.001,9,7
binomial,33,0.0462083471445265,0.014441071604758712,1000,14,0.014,0.001,9,7
binomial,34,0.04359427461637186,0.015084543588694448,1000,18,0.018,0.001,9,7
binomial,35,0.058079677089517445,0.01598659075866434,1000,16,0.016,0.001,9,7
binomial,36,0.06291127633340804,0.017024637670498145,1000,14,0.014,0.001,9,7
binomial,37,0.05494508659673802,0.017986233436606738,1000,14,0.014,0.001,9,7
binomial,38,0.04526099767776896,0.018819012347115055,1000,20,0.02,0.001,9,7
binomial,39,0.046281718749415265,0.01971045829171588,1000,22,0.022,0.001,9,7
binomial,40,0.056552680392844806,0.020857259248043953,1000,25,0.025,0.001,9,7
binomial,41,0.05422414799644183,0.022019451042188016,1000,23,0.023,0.001,9,7
binomial,42,0.05241663515416087,0.023204421355281706,1000,22,0.022,0.001,9,7
binomial,43,0.04254744600605352,0.02421301460454589,1000,31,0.031,0.001,9,7
binomial,44,0.04544437380795349,0.02533874522200855,1000,21,0.021,0.001,9,7
binomial,45,0.04166010767852775,0.02641665714549358,1000,26,0.026,0.001,9,7
binomial,46,0.04618461833650749,0.02766531277264982,1000,38,0.038,0.001,9,7
binomial,47,0.053078960384827706,0.029173429383249964,1000,28,0.028,0.001,9,7
binomial,48,0.059792872627838514,0.03097099790138568,1000,30,0.03,0.001,9,7
binomial,49,0.06522989977574738,0.03305857919101958,1000,28,0.028,0.001,9,7
binomial,50,0.06101640546971709,0.03513850438564717,1000,39,0.039,0.001,9,7
binomial,51,0.06790246430552876,0.0376073678465966,1000,39,0.039,0.001,9,7
binomial,52,0.06038416590773862,0.03994822139615572,1000,46,0.046,0.001,9,7
binomial,53,0.053855666746549916,0.04215864723326079,1000,39,0.039,0.001,9,7
binomial,54,0.04350272888981615,0.044033140610879325,1000,56,0.056,0.001,9,7
binomial,55,0.044447516869018,0.04603445155331347,1000,37,0.037,0.001,9,7
binomial,56,0.0530166956703428,0.04854090083073767,1000,46,0.046,0.001,9,7
binomial,57,0.049918787199933264,0.05102550194324744,1000,50,0.05,0.001,9,7
binomial,58,0.05785526517447168,0.05406466396689204,1000,58,0.058,0.001,9,7
binomial,59,0.05689443333776867,0.057229828764722726,1000,61,0.061,0.001,9,7
binomial,60,0.051357649977423495,0.06024580204486998,1000,70,0.07,0.001,9,7
binomial,61,0.06038884337300635,0.06399607399900346,1000,65,0.065,0.001,9,7
binomial,62,0.0526652779684969,0.06745677454787495,1000,67,0.067,0.001,9,7
binomial,63,0.04314891987399419,0.07043117103509496,1000,64,0.064,0.001,9,7
binomial,64,0.05369640849256191,0.07431645127068624,1000,78,0.078,0.001,9,7
binomial,65,0.053014559191566495,0.07836261022782832,1000,69,0.069,0.001,9,7
binomial,66,0.047009575807798964,0.08213436296782517,1000,94,0.094,0.001,9,7
binomial,67,0.040328310646080945,0.08551440058824342,1000,84,0.084,0.001,9,7
binomial,68,0.03701951856155624,0.08873942872067693,1000,86,0.086,0.001,9,7
binomial,69,0.03976012907448278,0.092338801457681,1000,109,0.109,0.001,9,7
binomial,70,0.04132441974266402,0.0962345900594638,1000,116,0.116,0.001,9,7
binomial,71,0.043078365330529216,0.10047080847810942,1000,109,0.109,0.001,9,7
binomial,72,0.04591127240675554,0.10519107884025225,1000,86,0.086,0.001,9,7
binomial,73,0.04371965588848562,0.1098920093832446,1000,115,0.115,0.001,9,7
binomial,74,0.04679501963897861,0.11515662639028489,1000,116,0.116,0.001,9,7
binomial,75,0.046729812804344635,0.12066558790945306,1000,126,0.126,0.001,9,7
binomial,76,0.04106553050080269,0.12572393531285186,1000,149,0.149,0.001,9,7
binomial,77,0.03660355720950089,0.13041113942091934,1000,127,0.127,0.001,9,7
binomial,78,0.03677244162530215,0.1352959379896198,1000,149,0.149,0.001,9,7
binomial,79,0.027565666130695353,0.13907733962913496,1000,137,0.137,0.001,9,7
binomial,80,0.019375835937179425,0.141798355192817,1000,134,0.134,0.001,9,7
binomial,81,0.01908967976101695,0.14453124236275064,1000,158,0.158,0.001,9,7
binomial,82,0.029661904136168853,0.1488825289131571,1000,175,0.175,0.001,9,7
binomial,83,0.02249363421647569,0.15226938662802722,1000,144,0.144,0.001,9,7
binomial,84,0.021837863323193155,0.15563119847454823,1000,142,0.142,0.001,9,7
binomial,85,0.017181370163397963,0.15832825895449756,1000,161,0.161,0.001,9,7
binomial,86,0.02952257325373175,0.16307219867541345,1000,168,0.168,0.001,9,7
binomial,87,0.03326955213771611,0.16858879622251363,1000,167,0.167,0.001,9,7
binomial,88,0.04842755267619232,0.17695405882314078,1000,189,0.189,0.001,9,7
binomial,89,0.04838425150863629,0.1857263577815505,1000,201,0.201,0.001,9,7
binomial,90,0.046162996586280244,0.19450101709150813,1000,193,0.193,0.001,9,7
binomial,91,0.04279874407185512,0.20300612203175283,1000,191,0.191,0.001,9,7
binomial,92,0.04290808626590916,0.21190630568064822,1000,224,0.224,0.001,9,7
binomial,93,0.034826668657056914,0.21941631156161495,1000,231,0.231,0.001,9,7
binomial,94,0.033887565429900526,0.2269792166613244,1000,244,0.244,0.001,9,7
binomial,95,0.02608625471082334,0.23297815910904543,1000,218,0.218,0.001,9,7
binomial,96,0.026010006907954145,0.23911741760759006,1000,260,0.26,0.001,9,7
binomial,97,0.03584600063109114,0.24784429815615183,1000,254,0.254,0.001,9,7
binomial,98,0.04219797975301152,0.25852662810862026,1000,251,0.251,0.001,9,7
binomial,99,0.04484950152043006,0.27038535988207685,1000,273,0.273,0.001,9,7
binomial,100,0.04036447710221236,0.2815225855883951,1000,283,0.283,0.001,9,7
binomial,1,0.006006184924311844,0.01006024258218716,1000,5,0.005,0.001,10,7
binomial,2,0.012994720126786001,0.010191825710292955,1000,15,0.015,0.001,10,7
binomial,3,0.02114449021612603,0.010409621141548218,1000,14,0.014,0.001,10,7
binomial,4,0.027074537465216188,0.010695306771139255,1000,9,0.009,0.001,10,7
binomial,5,0.03079566684916175,0.011029799910006797,1000,11,0.011,0.001,10,7
binomial,6,0.03333773182948142,0.0114037063890368,1000,14,0.014,0.001,10,7
binomial,7,0.037053239419159174,0.011834176559505936,1000,16,0.016,0.001,10,7
binomial,8,0.031394228132507696,0.012211594776955093,1000,15,0.015,0.001,10,7
binomial,9,0.039179105693869364,0.012699530161854792,1000,8,0.008,0.001,10,7
binomial,10,0.03646933910593092,0.013171222509324914,1000,13,0.013,0.001,10,7
binomial,11,0.03121673944284197,0.013588870011795503,1000,12,0.012,0.001,10,7
binomial,12,0.020629843621179565,0.013872117909482994,1000,15,0.015,0.001,10,7
binomial,13,0.026955578565770435,0.014251134226459026,1000,26,0.026,0.001,10,7
binomial,14,0.028696859914940972,0.01466602153893931,1000,19,0.019,0.001,10,7
binomial,15,0.02980767697085207,0.015109762155173588,1000,14,0.014,0.001,10,7
binomial,16,0.019085003702878214,0.015400901381532803,1000,22,0.022,0.001,10,7
binomial,17,0.00935834818092747,0.015545704882946581,1000,11,0.011,0.001,10,7
binomial,18,0.0045090234353745385,0.015615959100510038,1000,17,0.017,0.001,10,7
binomial,19,0.00352633343800101,0.01567112338592063,1000,17,0.017,0.001,10,7
binomial,20,-0.013893768043139396,0.015454898003551697,1000,8,0.008,0.001,10,7
binomial,21,-0.005805729309279672,0.015365431011112063,1000,17,0.017,0.001,10,7
binomial,22,-0.0075494299755376314,0.015249867533707101,1000,14,0.014,0.001,10,7
binomial,23,-0.008988477988250254,0.015113408632710032,1000,11,0.011,0.001,10,7
binomial,24,-0.015803622227621175,0.014876439449818982,1000,7,0.007,0.001,10,7
binomial,25,-0.007300427301783319,0.01476823055129824,1000,14,0.014,0.001,10,7
binomial,26,-0.010722112433691953,0.014610729802153678,1000,10,0.01,0.001,10,7
binomial,27,-0.015061653785454678,0.014392317006236461,1000,15,0.015,0.001,10,7
binomial,28,-0.023102770991582176,0.014063626057700142,1000,13,0.013,0.001,10,7
binomial,29,-0.020710460832407587,0.013775357274433178,1000,14,0.014,0.001,10,7
binomial,30,-0.02713315074580288,0.01340661363962976,1000,9,0.009,0.001,10,7
binomial,31,-0.019460518964566402,0.013148236214202389,1000,14,0.014,0.001,10,7
binomial,32,-0.004987689936877959,0.013082820161855267,1000,14,0.014,0.001,10,7
binomial,33,-0.010251304348751497,0.012949389279439156,1000,14,0.014,0.001,10,7
binomial,34,0.0024851415859983104,0.012981610365648487,1000,13,0.013,0.001,10,7
binomial,35,-0.004478295627771175,0.012923604856557759,1000,8,0.008,0.001,10,7
binomial,36,-0.006626077969092606,0.012838255122405495,1000,13,0.013,0.001,10,7
binomial,37,-0.01240265651028026,0.01268001001231442,1000,9,0.009,0.001,10,7
binomial,38,-0.015885472670369917,0.012480173510793655,1000,9,0.009,0.001,10,7
binomial,39,-0.004826671684382059,0.012420080950885055,1000,10,0.01,0.001,10,7
binomial,40,0.01648865039576594,0.012626568999963542,1000,10,0.01,0.001,10,7
binomial,41,0.007414513183775697,0.012720536794515794,1000,12,0.012,0.001,10,7
binomial,42,-0.008658428593555204,0.012610872380869012,1000,12,0.012,0.001,10,7
binomial,43,-0.015656353108134,0.012414969672506703,1000,10,0.01,0.001,10,7
binomial,44,-0.01191432196980931,0.012267931396612726,1000,14,0.014,0.001,10,7
binomial,45,-0.04424923246322184,0.011736919913975229,1000,13,0.013,0.001,10,7
binomial,46,-0.04649460093763448,0.011203708289485186,1000,9,0.009,0.001,10,7
binomial,47,-0.04837849823653075,0.010674591832362036,1000,12,0.012,0.001,10,7
binomial,48,-0.04857080853832285,0.010168508210498221,1000,9,0.009,0.001,10,7
binomial,49,-0.035198281203937365,0.009816819919455119,1000,9,0.009,0.001,10,7
binomial,50,-0.019393560918118512,0.009628271050868548,1000,4,0.004,0.001,10,7
binomial,51,-0.016379056974245056,0.009471853533352515,1000,8,0.008,0.001,10,7
binomial,52,-0.004904109312639307,0.009425516242669754,1000,5,0.005,0.001,10,7
binomial,53,0.004733424012581443,0.009470236965156208,1000,10,0.01,0.001,10,7
binomial,54,-0.011017214944245894,0.009366473968111154,1000,10,0.01,0.001,10,7
binomial,55,-0.010658433454635758,0.009267172169497172,1000,8,0.008,0.001,10,7
binomial,56,-0.014936324693673272,0.009129783273767372,1000,9,0.009,0.001,10,7
binomial,57,-0.015985838358446084,0.008984996387295476,1000,6,0.006,0.001,10,7
binomial,58,-0.028955088161255305,0.008728565430911947,1000,12,0.012,0.001,10,7
binomial,59,-0.028921520479169908,0.008479737630395091,1000,12,0.012,0.001,10,7
binomial,60,-0.04245459332050333,0.008127268718997611,1000,8,0.008,0.001,10,7
binomial,61,-0.05147850192963164,0.007719475445570046,1000,12,0.012,0.001,10,7
binomial,62,-0.042234170044511854,0.007400238609509708,1000,7,0.007,0.001,10,7
binomial,63,-0.040672782871297594,0.007105289177951324,1000,5,0.005,0.001,10,7
binomial,64,-0.045803255173341426,0.0067871845305346986,1000,5,0.005,0.001,10,7
binomial,65,-0.03777545434037316,0.0065355777506273275,1000,5,0.005,0.001,10,7
binomial,66,-0.048233948951704145,0.00622782280913307,1000,3,0.003,0.001,10,7
binomial,67,-0.06323427442422379,0.0058462038054518705,1000,2,0.002,0.001,10,7
binomial,68,-0.05865126244387422,0.005513178218358267,1000,6,0.006,0.001,10,7
binomial,69,-0.06101628702635904,0.0051868417139426855,1000,10,0.01,0.001,10,7
binomial,70,-0.05320664714615825,0.0049180805970769695,1000,2,0.002,0.001,10,7
binomial,71,-0.04102835903651002,0.004720383153089193,1000,4,0.004,0.001,10,7
binomial,72,-0.03328531413691327,0.00456584982928768,1000,6,0.006,0.001,10,7
binomial,73,-0.04417514130214772,0.004368542884069983,1000,0,0.0,0.001,10,7
binomial,74,-0.043185852997291774,0.004183899324153937,1000,2,0.002,0.001,10,7
binomial,75,-0.04706424194734178,0.003991549184832805,1000,7,0.007,0.001,10,7
binomial,76,-0.04491695838311811,0.003816227861887347,1000,2,0.002,0.001,10,7
binomial,77,-0.051244372019571494,0.003625593837090146,1000,1,0.001,0.001,10,7
binomial,78,-0.0453048905283339,0.0034650019710595506,1000,3,0.003,0.001,10,7
binomial,79,-0.03738378630744321,0.0033378584382314875,1000,7,0.007,0.001,10,7
binomial,80,-0.031508676467990555,0.003234326577916348,1000,6,0.006,0.001,10,7
binomial,81,-0.03326024011472953,0.003128521405719531,1000,0,0.0,0.001,10,7
binomial,82,-0.04714793225756243,0.002984441318489613,1000,2,0.002,0.001,10,7
binomial,83,-0.04202215458786751,0.002861627193318208,1000,1,0.001,0.001,10,7
binomial,84,-0.030313458283808242,0.0027761829744831876,1000,3,0.003,0.001,10,7
binomial,85,-0.028846421831677314,0.002697244055779133,1000,0,0.0,0.001,10,7
binomial,86,-0.023824346938726558,0.002633743411851155,1000,0,0.0,0.001,10,7
binomial,87,-0.011937923792183633,0.0026024889118149413,1000,7,0.007,0.001,10,7
binomial,88,-0.013795251134405103,0.002566833427344612,1000,4,0.004,0.001,10,7
binomial,89,-0.014263405805428599,0.002530481507923206,1000,1,0.001,0.001,10,7
binomial,90,-0.012991713325338128,0.002497818848959615,1000,2,0.002,0.001,10,7
binomial,91,-0.007277714611890769,0.0024797064246958843,1000,1,0.001,0.001,10,7
binomial,92,0.009504006901537944,0.0025033859184665744,1000,0,0.0,0.001,10,7
binomial,93,0.008851573866708524,0.002525643184435781,1000,1,0.001,0.001,10,7
binomial,94,0.006386246217105698,0.002541824176574108,1000,5,0.005,0.001,10,7
binomial,95,-0.0012508966091737336,0.0025386466051515147,1000,4,0.004,0.001,10,7
binomial,96,-0.018784237041509357,0.002491405151960977,1000,3,0.003,0.001,10,7
binomial,97,-0.008125948917460192,0.00247124215365909,1000,2,0.002,0.001,10,7
binomial,98,0.001507417362604761,0.0024749701561105975,1000,2,0.002,0.001,10,7
binomial,99,-0.011198061787499665,0.0024474098861794204,1000,3,0.003,0.001,10,7
binomial,100,-0.015877578563886878,0.0024088578101450243,1000,2,0.002,0.001,10,7
