obsmethod,t,rt,Pt,nSamples,nPos,phat,ssw,theoreticalvar,iter,confignum
weighted,38,0.06338319037331995,0.09934861471614427,100,9,0.07831844901920958,0.012869380283970859,0.0013503021692493446,3,20
weighted,39,0.06331045219567914,0.10584179483072546,100,6,0.0992250761000667,0.013009119019017133,0.0015015472409912348,3,20
weighted,40,0.06184470643850218,0.11259419768662318,100,8,0.1488027269206173,0.012966344984039651,0.0015314789273809394,3,20
weighted,41,0.051672792053131314,0.11856519476910676,100,9,0.10106631456829848,0.012653650193807263,0.0015242812656535455,3,20
weighted,42,0.035016907322827834,0.12279052852210867,100,6,0.06551018458702669,0.012511486332544218,0.0015258407804746607,3,20
weighted,43,0.03935547001025571,0.12771935956286043,100,15,0.23043459301333183,0.013668083573178367,0.0018510444502394957,3,20
weighted,44,0.04474726743355627,0.13356424805127162,100,14,0.16497673372865373,0.01163274063701427,0.001471748564900498,3,20
weighted,45,0.03536467673358606,0.13837221960208063,100,11,0.15972688585781739,0.012553925718253,0.0016977930254441248,3,20
weighted,46,0.028253153758269766,0.14233742217536766,100,13,0.15501814479796142,0.012983782802722516,0.001846732457875341,3,20
weighted,47,0.007689418556906857,0.1434361330008583,100,14,0.19320746141191986,0.01392398600172005,0.002075874496758728,3,20
weighted,48,0.012416138769805279,0.14522815792631524,100,13,0.15517054549723308,0.012653606104188848,0.0017632611373781058,3,20
weighted,49,0.022741236168409236,0.1485686654345423,100,15,0.18330473203822223,0.012542733580935992,0.0017918961465345404,3,20
weighted,50,0.03240942981327017,0.15346256709024964,100,9,0.10463851856765266,0.01265614235417812,0.0018387035746147175,3,20
weighted,51,0.026247594503236188,0.1575439188423378,100,14,0.19145603396340488,0.01304433167310265,0.001978608800097098,3,20
weighted,52,0.04829087012876759,0.16533854162350176,100,15,0.1976371005593064,0.012984057451260606,0.0020314141450786215,3,20
weighted,53,0.040196633097264046,0.1721199766678557,100,11,0.14722627795170284,0.013080185233881766,0.0020913423668218927,3,20
weighted,54,0.040586297405680406,0.1792493888192922,100,19,0.23553255109427346,0.01223340952522112,0.001955420476313765,3,20
weighted,55,0.02731523506990513,0.1842131120192626,100,13,0.1828519857975291,0.013710358525750695,0.0023425770735825344,3,20
weighted,56,0.04815407271441801,0.19330077153697184,100,20,0.2703733878678831,0.012642084286107389,0.002160894784470617,3,20
weighted,57,0.021841146579989736,0.19756912521287912,100,17,0.22842752642780045,0.013299376097594748,0.0023286104748479254,3,20
weighted,58,-0.02707238824241666,0.19229220880523606,100,10,0.15994296647973016,0.012782568390966684,0.0021884908999842776,3,20
weighted,59,-0.037820308943051203,0.18515546564162252,100,16,0.24059016033139605,0.013292339931461365,0.002256352328977905,3,20
weighted,60,-0.036543366838200045,0.1785113991846837,100,14,0.19279471835984033,0.011876794130433568,0.001886981253598627,3,20
weighted,61,-0.03632895595768839,0.17214265183372965,100,13,0.22256957795201437,0.013888231796491837,0.002261161012050864,3,20
weighted,62,-0.013510840686491353,0.1698325010705938,100,10,0.14437886665591254,0.014646057416256108,0.0023981587178823066,3,20
weighted,63,0.0023788563186826345,0.17023698910759621,100,18,0.22740891753254797,0.012278881561935597,0.0019086176575591853,3,20
weighted,64,0.027199321262302706,0.17493086541477307,100,14,0.16837014490122712,0.012800082283795335,0.002062605446918303,3,20
weighted,65,-0.00263072180807954,0.17447127576353605,100,17,0.214532716389665,0.012374516662694287,0.001958526109968949,3,20
weighted,66,-0.021478130653737895,0.17076391501577257,100,14,0.19794200814189739,0.012489380163684782,0.001964158853915454,3,20
weighted,67,-0.013767821613799861,0.16842897827474798,100,15,0.20727468347020994,0.012333684056508632,0.0018974642883753336,3,20
weighted,68,-0.022177945245026396,0.16473468693441742,100,9,0.1288772952244326,0.012699950443825745,0.0019607489155273926,3,20
weighted,69,-0.008955150100222013,0.16326604883824153,100,11,0.16740184839070624,0.012452014207383866,0.0018932228488104236,3,20
weighted,70,0.02699493945278797,0.16773343303571606,100,20,0.24658801351186302,0.012811149593543986,0.002006562875404486,3,20
weighted,71,0.026457245184735873,0.17223042428311627,100,13,0.16471731832896433,0.012372161474585452,0.0019429293355623237,3,20
weighted,72,0.03785243691909193,0.17887472370188,100,10,0.14908104683577197,0.013491635134388,0.002260019993613277,3,20
weighted,73,0.012863930696767306,0.1811906195767484,100,16,0.19680406897545152,0.012168663650984289,0.0019672571630234975,3,20
weighted,74,0.015129220231096696,0.18395273399722883,100,15,0.1763687633713598,0.012973292359555641,0.0021646519384899833,3,20
weighted,75,0.01244941348990327,0.18625715220994976,100,17,0.2131055203090535,0.013227694257980059,0.00221282000311847,3,20
weighted,76,0.019247916567535987,0.18987693926047045,100,14,0.17085519827335605,0.013206485605169311,0.0022608065152833357,3,20
weighted,77,0.016278371324392603,0.19299312095347124,100,20,0.25831034111492995,0.013717634433003558,0.002282872185586692,3,20
weighted,78,-0.0027265039035152087,0.19246764114274456,100,12,0.10982772259082135,0.012722670994065929,0.002166416892450516,3,20
weighted,79,0.0022583258765282834,0.19290278696272598,100,17,0.25125341415664265,0.014289839110880897,0.002223255164064186,3,20
weighted,80,0.003790728425192724,0.19363541676356916,100,21,0.22977050408113353,0.012839980616836074,0.0022092368831339877,3,20
weighted,81,-0.015516316137072807,0.1906540977796411,100,13,0.182561973100893,0.012830535479514474,0.002184382431465816,3,20
weighted,82,-0.027962209395314585,0.1853968328899484,100,10,0.14911798083443867,0.013295448106918052,0.002244467275482749,3,20
weighted,83,-0.022793214494551024,0.1812188389487251,100,10,0.14718895627806589,0.012193415587795353,0.0019716862159201596,3,20
weighted,84,-0.029257576637111996,0.17599362614122543,100,8,0.11050786479968157,0.012908451159208268,0.002079755522978743,3,20
weighted,85,-0.05076854407255626,0.16728170293291222,100,15,0.19653626726653534,0.012262282403950562,0.0018805664690686092,3,20
weighted,86,-0.015755927589221418,0.16466667969082976,100,13,0.16951956030756837,0.012778830686146016,0.0019875546553439418,3,20
weighted,87,-0.0003235124601542825,0.1646134165842814,100,14,0.18889521620028848,0.012487485462617938,0.001901438827944565,3,20
weighted,88,-0.029854407480053316,0.1597716147451107,100,16,0.18027640740177014,0.012471497968750671,0.0018763377988040943,3,20
weighted,89,-0.011833238235737238,0.15789214122462425,100,12,0.15687738997552514,0.01378629030436684,0.0021567855399917614,3,20
weighted,90,-0.007570272512461523,0.1567013676151741,100,13,0.14400327166237226,0.013477066170028917,0.0020738251666780143,3,20
weighted,91,-0.0012974932503274752,0.15649818049384082,100,10,0.1274814004019653,0.012711105469565788,0.001919697101397078,3,20
weighted,92,0.0013601471330961998,0.15671118587186306,100,11,0.12066256113636588,0.012467573914787235,0.0018588617610665538,3,20
weighted,93,0.01932913621047803,0.1597697421281173,100,21,0.2273075897348248,0.012563970156705665,0.0019082947555456534,3,20
weighted,94,0.05265291023614664,0.16840748983177617,100,14,0.19309113685912155,0.011801176807751453,0.0017891545122765476,3,20
weighted,95,0.06754381326293504,0.18017532246080759,100,21,0.25306026324689157,0.012310415195624135,0.0019941919882319734,3,20
weighted,96,0.05634518307660228,0.19061879072675122,100,16,0.21609737140587298,0.012907778461220846,0.002210840577434161,3,20
weighted,97,0.058800243804585976,0.20216330621618242,100,13,0.19126971207275423,0.013294376181341879,0.002309827622695996,3,20
weighted,98,0.07220173873207213,0.2172997107453645,100,22,0.285071613370927,0.012147688745587991,0.002200340262453936,3,20
weighted,99,0.08940766603261105,0.2376229615082536,100,22,0.30194874764515,0.0132381890004741,0.0024835150247044346,3,20
weighted,100,0.08682945012743458,0.259177893207918,100,20,0.21555262485162313,0.012176950290839294,0.00243168472158845,3,20
weighted,1,0.012344145165480281,0.01012420648591127,100,2,0.018768054585547835,0.012876346229718267,0.00015843937237790292,4,20
weighted,2,0.014663775293081851,0.010273759400198245,100,0,0.0,0.013005383662820799,0.0001682847186372855,4,20
weighted,3,0.00941356138555632,0.010370928702011287,100,0,0.0,0.013397285110673422,0.00017274935100462113,4,20
weighted,4,0.021380494411095304,0.010595051677545752,100,1,0.02746757624839954,0.012126269560301247,0.00014929340911678504,4,20
weighted,5,0.021798064469136,0.010828538835978192,100,1,0.023878083916936396,0.012843402989701977,0.0001682176411169283,4,20
weighted,6,0.03999926567509818,0.011270451613070491,100,1,0.009706248030456185,0.012899126652986249,0.00018043304402915874,4,20
weighted,7,0.02023027323059717,0.011500777854736874,100,3,0.027922342775844232,0.012411693877111156,0.0001659611770515542,4,20
weighted,8,0.03155268866590181,0.01186944393519927,100,1,0.00613623545483917,0.012433324936063911,0.000179472266137148,4,20
weighted,9,0.02543435403323152,0.012175207541135798,100,1,0.00527244945083758,0.01361595072154814,0.00021545877302868045,4,20
weighted,10,-0.002937443686948517,0.01213949603056073,100,1,0.00718574276970465,0.012912526419350458,0.00018627035292216604,4,20
weighted,11,-0.0009735374969251859,0.012127683526871809,100,0,0.0,0.014439879053950866,0.00025294020175187676,4,20
weighted,12,0.0013689462386939264,0.012144297042530379,100,1,0.009176664852333996,0.012839132690230353,0.00019361388910548341,4,20
weighted,13,-0.008199883020023734,0.012045122393374165,100,2,0.023362751797861236,0.012860250115645325,0.00018653057637049548,4,20
weighted,14,0.010439227106616107,0.012171522774812366,100,4,0.06052269488693898,0.012552754230500675,0.00018969554561501476,4,20
weighted,15,-0.008556926450904674,0.012067816286818116,100,2,0.022732079494551256,0.013511876041361384,0.00021235342224140284,4,20
weighted,16,-0.015414984749771923,0.01188321753166704,100,2,0.027871711227154133,0.012284105298395496,0.0001748760007281735,4,20
weighted,17,-0.00782739767891945,0.011790565945794501,100,1,0.009185191283153132,0.012480657763486346,0.00017558652454590832,4,20
weighted,18,-0.013129622129644719,0.011636772107057373,100,0,0.0,0.012292603570948343,0.00016788898602118963,4,20
weighted,19,-0.015125841826567572,0.011462080641176448,100,2,0.026181778414837417,0.01280956996903039,0.00018708603392501332,4,20
weighted,20,0.013483598017550696,0.011617677373503086,100,1,0.013645078527890915,0.013627140490937443,0.00021262274948542976,4,20
weighted,21,0.012077870625182755,0.011758844963666741,100,2,0.010548794338895813,0.01232125083628063,0.00016930283524319798,4,20
weighted,22,0.010885816541391242,0.011887548845141769,100,1,0.015496693908982666,0.012018623318149109,0.00016350376102436712,4,20
weighted,23,-0.0015486124315555756,0.011869153886226717,100,1,0.015451204506146262,0.012360683282742875,0.00016901813527844074,4,20
weighted,24,0.007177484334732439,0.011954651012412719,100,1,0.018644865115995262,0.012700935620583931,0.00018010988736172817,4,20
weighted,25,0.007638012484782365,0.012046310388214049,100,1,0.005754024761578284,0.012096445526562576,0.00016335508884252596,4,20
weighted,26,0.021031876823459042,0.012302349962901986,100,1,0.007844386884306486,0.012829899333243449,0.00018783133193449656,4,20
weighted,27,0.011226431393075878,0.012441239609561413,100,1,0.03441854908207941,0.012673203583635318,0.00019549307213929766,4,20
weighted,28,0.012937490899571694,0.012603243737592218,100,2,0.022127302267498473,0.012722157323786915,0.0002001144672568696,4,20
weighted,29,0.03332249065858332,0.013030290830745826,100,2,0.024702235242496744,0.012409291585432164,0.0001951488171473364,4,20
weighted,30,0.04045610479700571,0.013568254222240122,100,3,0.04651718778548826,0.012590957267743154,0.00020310751365082574,4,20
weighted,31,0.051659224213921384,0.014287600168093391,100,3,0.0634886027966339,0.012472598016081705,0.0002170129674476385,4,20
weighted,32,0.0517364148127697,0.015046244945777262,100,0,0.0,0.012260642525563071,0.00021278120325734544,4,20
weighted,33,0.061450397056658876,0.015999842074638216,100,2,0.022559979416411028,0.01302406259513823,0.000263907264594763,4,20
weighted,34,0.048226100209605854,0.016790360669462708,100,0,0.0,0.012453821607195143,0.0002515162859304256,4,20
weighted,35,0.046486198437740794,0.017589306822608546,100,0,0.0,0.016307230170623847,0.0005052087285243901,4,20
weighted,36,0.0631069747184655,0.018735087923113902,100,3,0.02332920997974164,0.012583555789624315,0.00027447346906149804,4,20
weighted,37,0.05975525267911913,0.019888732749718144,100,3,0.036382347639814766,0.0133300509154909,0.0003354328245565786,4,20
weighted,38,0.030216665134379126,0.02049887574709261,100,1,0.018703398838001137,0.013083748066117479,0.0003283687729976837,4,20
weighted,39,0.013980035162732322,0.02078746328263369,100,2,0.023853090611823637,0.012547639720109534,0.0003135396433559132,4,20
weighted,40,0.013154457083397617,0.021062717517116386,100,1,0.019908754228942706,0.012001739524428783,0.00029861758317165625,4,20
weighted,41,-0.01747487904943823,0.020697846400421716,100,1,0.013152136379421659,0.012083426946050246,0.0002874448428026499,4,20
weighted,42,-0.035560052893460675,0.019974762532342608,100,2,0.024180368235320313,0.012195447285310931,0.0002829738119014791,4,20
weighted,43,-0.0287177966518486,0.019409289791499768,100,0,0.0,0.013461192922136869,0.0003275565851627008,4,20
weighted,44,-0.016367860860970952,0.019094187050510605,100,2,0.019163176221193075,0.013172000357049424,0.00032383088418476294,4,20
weighted,45,-0.02536444808505034,0.018615964103558338,100,2,0.014693008733519317,0.013806852162685393,0.00033084489318058164,4,20
weighted,46,-0.03613959716190233,0.017955202406072575,100,1,0.01318190405002655,0.012851843496655496,0.0002889076951330087,4,20
weighted,47,-0.028969797462158768,0.01744250604008263,100,2,0.019502766268606607,0.012830839705361988,0.000266269999639369,4,20
weighted,48,-0.039612374660943674,0.01676507290338857,100,0,0.0,0.012322916800343177,0.00023691630417371792,4,20
weighted,49,-0.029236258943599623,0.016282020618890464,100,2,0.02061072477076493,0.01258926497800891,0.0002492010299091854,4,20
weighted,50,-0.029913848575811097,0.015802175508031542,100,3,0.04333382302962151,0.012714780311827134,0.00024384051961959114,4,20
weighted,51,-0.024169014247542243,0.015424830895066577,100,2,0.02009351430918878,0.013095839776593147,0.00026142093277162746,4,20
weighted,52,-0.0282225629379582,0.014995588288628025,100,1,0.02072428078283151,0.012862598283246424,0.0002345982289429844,4,20
weighted,53,-0.029660505361439354,0.014557342978704271,100,2,0.03374877972557476,0.011928812365021857,0.0001991068636019376,4,20
weighted,54,-0.029134506936207904,0.014139340681094613,100,0,0.0,0.012353733898400802,0.00020774178822157926,4,20
weighted,55,-0.048523785225466694,0.013469626290881902,100,0,0.0,0.013369509882932161,0.00022718093945232274,4,20
weighted,56,-0.03341234257895973,0.013027010121112891,100,1,0.012533068566432668,0.012612013175114529,0.00020294564288416762,4,20
weighted,57,-0.02235166985777101,0.012739064709994096,100,0,0.0,0.012500846765487968,0.00018961655233629737,4,20
weighted,58,-0.01903559596118469,0.012498862470779904,100,0,0.0,0.014546333780306538,0.0002675425721799553,4,20
weighted,59,-0.037015325199540317,0.012044670893701233,100,0,0.0,0.012562173115764054,0.00018152182489162343,4,20
weighted,60,-0.06086353076949861,0.011333452854306285,100,0,0.0,0.013994363014054214,0.0002170553700843371,4,20
weighted,61,-0.03828885596522741,0.010907710515470263,100,2,0.023240060252782732,0.012785025315332384,0.00017283043099441738,4,20
weighted,62,-0.04430202686371928,0.010435024611002966,100,0,0.0,0.011919668168928942,0.0001451359573173785,4,20
weighted,63,-0.04484067954449699,0.009977446735721873,100,2,0.023710183121745648,0.01350157317698005,0.00017311340211130646,4,20
weighted,64,-0.05765341822249573,0.00941848079592948,100,0,0.0,0.013264235224439709,0.0001656235751318768,4,20
weighted,65,-0.052457190671352565,0.008937148786149162,100,0,0.0,0.01326203099692988,0.00014945097220095565,4,20
weighted,66,-0.03186571971420252,0.008656849790627386,100,0,0.0,0.012599514502021295,0.00013617775221294522,4,20
weighted,67,-0.038943700962355894,0.008326200168971173,100,0,0.0,0.013641139282734466,0.00015634389311200756,4,20
weighted,68,-0.0579706306948464,0.007857249110356073,100,1,0.024845747539384514,0.012645601439675466,0.00012209419116952002,4,20
weighted,69,-0.04847996186596977,0.0074854160240017285,100,1,0.01818727662351948,0.013144054150783714,0.0001352766304273061,4,20
weighted,70,-0.021694832578004312,0.007324770070941997,100,0,0.0,0.011986441612240701,0.0001010923534859668,4,20
weighted,71,-0.018281583847580742,0.007192078276435618,100,1,0.007563894118518637,0.012913774087941358,0.00012112298385492869,4,20
weighted,72,0.002468567107605891,0.007209854335975082,100,1,0.02540607738331858,0.013120571243354497,0.00012223869569982557,4,20
weighted,73,-0.007649420189944956,0.007154913531200123,100,4,0.03791109727628051,0.01265661326671225,0.00011342193633697524,4,20
weighted,74,-0.01771266643511296,0.007029296722980341,100,1,0.00282736154232097,0.011930059384008608,9.655200453462886e-5,4,20
weighted,75,-0.006999732127253074,0.006980265332372566,100,0,0.0,0.013135632318022247,0.00011519252971659852,4,20
weighted,76,0.02233836049958797,0.0071379476409441775,100,1,0.012800259570928207,0.012715492033398548,0.00011384514992530582,4,20
weighted,77,-0.02195516395471314,0.006982940658485365,100,1,0.02287782776926403,0.012801560781956732,0.00010715844730273736,4,20
weighted,78,-0.021995876143033513,0.006831021681203638,100,0,0.0,0.012042938715207995,9.465339490624433e-5,4,20
weighted,79,-0.020927318568757722,0.0066895521661769096,100,1,0.02654635277351578,0.012102924753503205,9.668381995349907e-5,4,20
weighted,80,-0.01531625763831396,0.0065878739145620105,100,0,0.0,0.014277371152809765,0.00013861372342837455,4,20
weighted,81,-0.027740985230074833,0.006407631412728506,100,0,0.0,0.013338375314010324,0.00010947114472467845,4,20
weighted,82,-0.02538588766838333,0.006247015318103613,100,1,0.007433730983332353,0.012085541462837192,8.899893297531776e-5,4,20
weighted,83,-0.021449680185934773,0.006114445708059437,100,0,0.0,0.013358923943227375,0.00010706053407156981,4,20
weighted,84,-0.02663771332558002,0.005953721028751188,100,0,0.0,0.013398163643658293,9.959775699295351e-5,4,20
weighted,85,0.014334380876393271,0.006039678535595821,100,0,0.0,0.013502797153549384,0.00011148033189344519,4,20
weighted,86,0.014969623213352067,0.006130770351630882,100,0,0.0,0.012008953468252011,8.495466282377749e-5,4,20
weighted,87,-0.008939494234824999,0.006076208605978786,100,0,0.0,0.012608089265968937,9.154190299681922e-5,4,20
weighted,88,-0.01001958905541684,0.006015631478481962,100,1,0.007635010642683805,0.01596960546905542,0.0001698093463842683,4,20
weighted,89,-0.015161224030735377,0.005925115045763903,100,1,0.00955259050026031,0.0150486883246757,0.00012633459974430844,4,20
weighted,90,-0.04461824298015386,0.005666557898712838,100,1,0.011047628701229292,0.015136924382777662,0.00014121496165297255,4,20
weighted,91,-0.033859673261325295,0.005477902036470185,100,0,0.0,0.011998538063807454,7.66461107462868e-5,4,20
weighted,92,-0.048521780761627095,0.005218449915990188,100,0,0.0,0.01332539254772548,9.416472592379754e-5,4,20
weighted,93,-0.05000079989878316,0.00496393913972268,100,0,0.0,0.01220094977470335,7.103768949145413e-5,4,20
weighted,94,-0.050515981780763775,0.00471940921361557,100,0,0.0,0.012508814389473159,7.045291323141757e-5,4,20
weighted,95,-0.06630084892885799,0.004416655680061321,100,0,0.0,0.011731800208262207,5.8139604802692574e-5,4,20
weighted,96,-0.06534874659080317,0.004137261227353399,100,3,0.03888102033059024,0.012696937168058175,6.327542406052146e-5,4,20
weighted,97,-0.05657066589636067,0.0039097106306046,100,0,0.0,0.01340586414061375,6.71731928563072e-5,4,20
weighted,98,-0.04778476015907303,0.0037272794724332184,100,0,0.0,0.012935749426638015,6.104415680448948e-5,4,20
weighted,99,-0.05309996960561512,0.003534523989959449,100,0,0.0,0.012721302999585921,6.085925123446996e-5,4,20
weighted,100,-0.03283785132028752,0.0034203428091871884,100,2,0.025028923842323324,0.01248877013449582,5.2497438807653193e-5,4,20
weighted,1,-0.024022265630918076,0.009762639723826244,100,0,0.0,0.012881701797851808,0.00015672550945730867,5,20
weighted,2,-0.012897873605858607,0.00963753098333843,100,0,0.0,0.013164039868722041,0.00015881183187198237,5,20
weighted,3,0.009938537234333675,0.009733791495868161,100,2,0.01963725318105799,0.012435278421839096,0.0001518557636689155,5,20
weighted,4,0.00865948186768631,0.009818447094639266,100,2,0.018859283908787963,0.013536908873779077,0.000179237905505861,5,20
weighted,5,0.01758019527778734,0.009992583503012244,100,2,0.019397195269745572,0.012847740507535255,0.0001635083544800663,5,20
weighted,6,-0.02736871881512308,0.009722807841334247,100,1,0.01047879038411527,0.012864773636305152,0.0001507571722110534,5,20
weighted,7,-0.02917680268231643,0.009443225882648837,100,0,0.0,0.014862178803386788,0.0002153285812252478,5,20
weighted,8,-0.02332610092334196,0.00922550144578814,100,1,0.017475904465236485,0.011864220916800344,0.00012741667479850076,5,20
weighted,9,-0.047264640878041164,0.008799605622353428,100,0,0.0,0.011736129602915521,0.00011954684669932304,5,20
weighted,10,-0.04523253730896765,0.008410444846473304,100,0,0.0,0.012511576857896826,0.00012731879115710632,5,20
weighted,11,-0.01792038993330434,0.008261068831067737,100,0,0.0,0.012706652260357313,0.00012482492340721394,5,20
weighted,12,-0.003007656842846932,0.008236259698249737,100,1,0.007710030395019418,0.012557110510634253,0.0001233936478358419,5,20
weighted,13,-0.009526727491281448,0.008158167667928781,100,0,0.0,0.012269196152907415,0.00011689167072205258,5,20
weighted,14,-0.0059016506852548785,0.008110162805417747,100,1,0.01711298532848473,0.012154375259417146,0.00011475308788691722,5,20
weighted,15,0.0002621878646524526,0.008112289470466385,100,0,0.0,0.013571584446534049,0.00014588159605589677,5,20
weighted,16,0.013559801760565015,0.008223039686045739,100,0,0.0,0.012841099751826051,0.0001272740356742845,5,20
weighted,17,0.022412841176500897,0.008409422247745192,100,0,0.0,0.012015767171584002,0.00011722642795859707,5,20
weighted,18,5.7453229007912304e-5,0.0084099054100869,100,1,0.009956420175230777,0.012238059886766815,0.000122696610819857,5,20
weighted,19,0.002605269070678117,0.008431844042150008,100,0,0.0,0.013540658330130486,0.00016074202095179134,5,20
weighted,20,0.0025848415622915376,0.008453667215649071,100,1,0.010295431843961388,0.012564426089129081,0.00012515879936113528,5,20
weighted,21,-0.007636510314524466,0.008389356565761381,100,0,0.0,0.012144718769109407,0.0001236693334891423,5,20
weighted,22,-0.011447013087220263,0.008293871046009593,100,0,0.0,0.012466612637448518,0.00012382319636236618,5,20
weighted,23,-0.003927433244698757,0.008261361302847115,100,0,0.0,0.012103197292544454,0.00012029141163098471,5,20
weighted,24,0.003987384926511423,0.008294368292432769,100,0,0.0,0.01275793142770298,0.00012995021754087053,5,20
weighted,25,-0.003597319621789141,0.008264584401829807,100,0,0.0,0.014105870463116083,0.00015812360772624515,5,20
weighted,26,-0.015504348164801077,0.00813743563424961,100,1,0.01747401436556284,0.011949862337015527,0.00011102737623869965,5,20
weighted,27,-0.03356919185615512,0.007868802619035149,100,0,0.0,0.013330691380008593,0.00013550218753200988,5,20
weighted,28,-0.029495481559575615,0.007640097954134576,100,2,0.030857341967471967,0.01273613691050331,0.00011619735725565283,5,20
weighted,29,-0.048399089015279076,0.0072791298961269865,100,2,0.022432528181622027,0.01359415355833621,0.00014235364195989863,5,20
weighted,30,-0.038376795649027934,0.007005072571228583,100,0,0.0,0.012335586275327859,9.969192959626703e-5,5,20
weighted,31,-0.04254506257839149,0.006713292237473833,100,1,0.018611497451403645,0.012069479977141171,9.460884815984416e-5,5,20
weighted,32,-0.03418708449749658,0.006487663124307677,100,0,0.0,0.012235984858046368,9.293403181660626e-5,5,20
weighted,33,-0.05082149544180233,0.006166188483146807,100,0,0.0,0.01244466079005877,9.16587142220921e-5,5,20
weighted,34,-0.0454758342253574,0.005892056353185791,100,0,0.0,0.012721548144830059,9.207005565067727e-5,5,20
weighted,35,-0.04939121622035847,0.005608110461628558,100,1,0.014832128026270914,0.01228205203940225,8.468502859600206e-5,5,20
weighted,36,-0.050186297671908575,0.005333605956016878,100,0,0.0,0.012175764269770782,7.789345952643784e-5,5,20
weighted,37,-0.06329511393003694,0.005006476804552041,100,0,0.0,0.01306841810164791,8.40324144183709e-5,5,20
weighted,38,-0.0537965071392604,0.004744262190352615,100,0,0.0,0.013061132903873944,8.074054960003351e-5,5,20
weighted,39,-0.054100684442978005,0.004494413780473111,100,0,0.0,0.01281083538519502,7.307044686657916e-5,5,20
weighted,40,-0.03715289436883959,0.004330497143379438,100,0,0.0,0.01222805056617774,6.23154401289274e-5,5,20
weighted,41,-0.019323081266246055,0.004247621876570455,100,1,0.023994762083303384,0.012483839904117899,6.328578641707465e-5,5,20
weighted,42,0.006463053511665623,0.00427516338932162,100,0,0.0,0.012901538559980608,7.061679850613748e-5,5,20
weighted,43,-0.012868419116050123,0.0042205012569707535,100,0,0.0,0.012637437117501748,6.442693316037846e-5,5,20
weighted,44,0.0003322458853596503,0.004221903734118267,100,0,0.0,0.013077346283123898,7.131060413794148e-5,5,20
weighted,45,0.024641862391181157,0.004327231714027128,100,0,0.0,0.01164636207183822,5.6654533165902815e-5,5,20
weighted,46,0.00905729117752843,0.004366602739928235,100,0,0.0,0.012664109118234125,6.923908116810034e-5,5,20
weighted,47,-0.02111544916432679,0.004275366597684569,100,0,0.0,0.014487298387013514,0.00010033653169943637,5,20
weighted,48,-0.002999104084772424,0.004262563536710347,100,0,0.0,0.01254578994509342,6.736462994870445e-5,5,20
weighted,49,0.026618065209635403,0.00437754827753989,100,0,0.0,0.013002520713457448,7.045541355446006e-5,5,20
weighted,50,0.019362939051329325,0.004463136422987495,100,1,0.010982153356380357,0.01295939952893282,7.364571479357416e-5,5,20
weighted,51,0.001824923268696179,0.004471288740912006,100,1,0.008568368144110895,0.012579769911384509,6.888881614626882e-5,5,20
weighted,52,0.012405091702162372,0.004527100949828696,100,0,0.0,0.012696112259642246,7.018837993056718e-5,5,20
weighted,53,0.013978339460625372,0.004590826655821757,100,0,0.0,0.013470921668820614,8.331332440214571e-5,5,20
weighted,54,0.0028993154894059944,0.004604156224629419,100,0,0.0,0.012254691574268457,6.825379770296134e-5,5,20
weighted,55,0.011935934268914365,0.0046594404085391235,100,0,0.0,0.011475063463703925,5.9942421399732095e-5,5,20
weighted,56,-0.0027647268721018407,0.0046465761197493766,100,1,0.00809792025403982,0.012909519477563063,7.897902678487878e-5,5,20
weighted,57,0.009345616965008654,0.004690204791243976,100,1,0.00882606585429581,0.011914526545151927,6.441996644574886e-5,5,20
weighted,58,0.0021770364919429996,0.004700426660883609,100,0,0.0,0.01357547382191651,8.551746397837417e-5,5,20
weighted,59,-0.011799391627569863,0.004645290412684675,100,0,0.0,0.013654877628297476,8.618880756963407e-5,5,20
weighted,60,-0.007482518376562388,0.004610661658518304,100,1,0.00641171180554095,0.014161377852048287,9.566176835908288e-5,5,20
weighted,61,0.009728568588144885,0.0046557356941210925,100,0,0.0,0.012245126485565742,6.796056842444664e-5,5,20
weighted,62,-0.006133030700575104,0.004627269306019359,100,1,0.00553209738302711,0.013263373426045371,7.961421209417866e-5,5,20
weighted,63,0.032586686983682674,0.004780540418490554,100,1,0.01607583971493562,0.012416215813408819,7.117460183250468e-5,5,20
weighted,64,0.041272336861376005,0.004981972690722578,100,0,0.0,0.012536964458490747,7.424110741389476e-5,5,20
weighted,65,0.04320700879486092,0.005201946820247471,100,0,0.0,0.012066498370252955,7.363888977858222e-5,5,20
weighted,66,0.027752760343022355,0.005348337176004884,100,0,0.0,0.012840603531304612,8.570808310877929e-5,5,20
weighted,67,0.03300614412079245,0.00552781073573671,100,1,0.004394149427686273,0.013368977948762517,9.921128661308024e-5,5,20
weighted,68,0.03369411335509274,0.005717238801605789,100,0,0.0,0.012844126195247475,8.948771381075629e-5,5,20
weighted,69,0.022934183060881984,0.005849874130803997,100,0,0.0,0.012186912711848963,8.396033786134196e-5,5,20
weighted,70,0.005742356687051878,0.00588356282832344,100,1,0.013082139216283602,0.01193746733170259,8.170665070363675e-5,5,20
weighted,71,0.031573917824272685,0.0060722937663881295,100,1,0.010745777178044135,0.01353192611996892,0.0001154811227838706,5,20
weighted,72,0.045793470434835386,0.00635683040959509,100,0,0.0,0.014886425946122623,0.00015338877693862524,5,20
weighted,73,0.07251719563045661,0.006834935855952444,100,1,0.015281085727688961,0.013323917732358677,0.00012533804660236258,5,20
