"t","mean","lower","upper","variable","model","params","iter","confignum"
66,0.00734670573224723,0.00675507350035338,0.00797504424726529,"Pt","betabinom","fixed",1,26
67,0.00724743008461351,0.00664523569380739,0.00784575072527707,"Pt","betabinom","fixed",1,26
68,0.00717287095922368,0.00661173475580754,0.00777524412470292,"Pt","betabinom","fixed",1,26
69,0.00709015494896877,0.00651259635395318,0.00770327267278871,"Pt","betabinom","fixed",1,26
70,0.00698418434488157,0.00640259581823065,0.00758965918166597,"Pt","betabinom","fixed",1,26
71,0.0068555192245092,0.00628215456311239,0.00742915944554467,"Pt","betabinom","fixed",1,26
72,0.0067108180625321,0.00612335802206476,0.00730586643004212,"Pt","betabinom","fixed",1,26
73,0.00657390666071237,0.00599630541410646,0.00715917365818219,"Pt","betabinom","fixed",1,26
74,0.00646340820551789,0.00589991918533366,0.00703258748683011,"Pt","betabinom","fixed",1,26
75,0.0063711787103333,0.00580299424096566,0.00693638887855484,"Pt","betabinom","fixed",1,26
76,0.00628820168799515,0.00571372120699476,0.00685312219885697,"Pt","betabinom","fixed",1,26
77,0.00619367097254016,0.00562431744497073,0.00676798805697504,"Pt","betabinom","fixed",1,26
78,0.00608097041887936,0.00551950427295244,0.00663804536172804,"Pt","betabinom","fixed",1,26
79,0.00592957780528056,0.00539615969773734,0.00645273812378287,"Pt","betabinom","fixed",1,26
80,0.00574276291982065,0.00523580602366893,0.006252142633665,"Pt","betabinom","fixed",1,26
81,0.0055353424940561,0.00504416972203782,0.00606074697429433,"Pt","betabinom","fixed",1,26
82,0.00533531648119121,0.00485474981466239,0.00584779101718719,"Pt","betabinom","fixed",1,26
83,0.00515546318611207,0.00467682286810052,0.00564680110255716,"Pt","betabinom","fixed",1,26
84,0.00500373876430194,0.00453274034971385,0.00549234024310391,"Pt","betabinom","fixed",1,26
85,0.00487318357811448,0.00441727007717961,0.00536881286569577,"Pt","betabinom","fixed",1,26
86,0.00476974928137925,0.00432978437071817,0.0052503578655242,"Pt","betabinom","fixed",1,26
87,0.00469873744024153,0.0042506614655231,0.00518381949597521,"Pt","betabinom","fixed",1,26
88,0.0046527815261305,0.00419510877717303,0.00512633390326463,"Pt","betabinom","fixed",1,26
89,0.00462148658318297,0.00416748915093634,0.00509902379256015,"Pt","betabinom","fixed",1,26
90,0.00458667922896483,0.00413787480177602,0.00505377093553663,"Pt","betabinom","fixed",1,26
91,0.00454559743785757,0.00409648119942507,0.00501994569735152,"Pt","betabinom","fixed",1,26
92,0.0044921768543351,0.00404438121879216,0.00497428142937064,"Pt","betabinom","fixed",1,26
93,0.00442860929804977,0.00397999990201545,0.0049080710120699,"Pt","betabinom","fixed",1,26
94,0.00436161290361796,0.00392141572486908,0.00482878638801499,"Pt","betabinom","fixed",1,26
95,0.00429620335003932,0.00386700946265035,0.00475693523161571,"Pt","betabinom","fixed",1,26
96,0.00423811898119678,0.00379731296790309,0.00469770868485988,"Pt","betabinom","fixed",1,26
97,0.00418297411340346,0.00372306701363879,0.0046657678958401,"Pt","betabinom","fixed",1,26
98,0.00412617727394284,0.00362527055517579,0.00465795973553279,"Pt","betabinom","fixed",1,26
99,0.00406812226176595,0.00348754287185309,0.00469529438215251,"Pt","betabinom","fixed",1,26
100,0.00400755404408424,0.00330513288372323,0.00478468552973348,"Pt","betabinom","fixed",1,26
1,70.73599,52,91,"nPos","betabinom","fixed",1,26
2,72.93802,55,92,"nPos","betabinom","fixed",1,26
3,75.05529,57,94,"nPos","betabinom","fixed",1,26
4,77.64367,60,97,"nPos","betabinom","fixed",1,26
5,80.30153,62,100,"nPos","betabinom","fixed",1,26
6,83.19512,65,103,"nPos","betabinom","fixed",1,26
7,86.09968,67,106,"nPos","betabinom","fixed",1,26
8,89.20484,70,110,"nPos","betabinom","fixed",1,26
9,92.47309,73,113,"nPos","betabinom","fixed",1,26
10,96.33674,76,117,"nPos","betabinom","fixed",1,26
11,100.57689,80,122,"nPos","betabinom","fixed",1,26
12,105.60786,85,128,"nPos","betabinom","fixed",1,26
13,111.58469,90,134,"nPos","betabinom","fixed",1,26
14,118.74814,97,142,"nPos","betabinom","fixed",1,26
15,127.19641,104,151,"nPos","betabinom","fixed",1,26
16,136.61691,113,162,"nPos","betabinom","fixed",1,26
17,146.41638,122,172,"nPos","betabinom","fixed",1,26
18,156.29726,131,183,"nPos","betabinom","fixed",1,26
19,165.55516,139,193,"nPos","betabinom","fixed",1,26
20,174.55031,147,203,"nPos","betabinom","fixed",1,26
21,184.04645,156,213,"nPos","betabinom","fixed",1,26
22,194.19644,166,224,"nPos","betabinom","fixed",1,26
23,203.9838,175,234,"nPos","betabinom","fixed",1,26
24,213.2531,183,244,"nPos","betabinom","fixed",1,26
25,221.19773,191,253,"nPos","betabinom","fixed",1,26
26,226.897,196,260,"nPos","betabinom","fixed",1,26
27,229.65838,198,262,"nPos","betabinom","fixed",1,26
28,229.01176,198,262,"nPos","betabinom","fixed",1,26
29,225.70777,195,258,"nPos","betabinom","fixed",1,26
30,219.84616,189,252,"nPos","betabinom","fixed",1,26
31,212.00489,182,243,"nPos","betabinom","fixed",1,26
32,203.30546,174,234,"nPos","betabinom","fixed",1,26
33,193.70597,165,224,"nPos","betabinom","fixed",1,26
34,185.29918,157,214,"nPos","betabinom","fixed",1,26
35,178.23453,151,207,"nPos","betabinom","fixed",1,26
36,173.37985,146,202,"nPos","betabinom","fixed",1,26
37,170.44086,144,198,"nPos","betabinom","fixed",1,26
38,169.08227,142,197,"nPos","betabinom","fixed",1,26
39,168.30452,142,196,"nPos","betabinom","fixed",1,26
40,167.28964,141,195,"nPos","betabinom","fixed",1,26
41,165.63385,139,194,"nPos","betabinom","fixed",1,26
42,163.5468,137,191,"nPos","betabinom","fixed",1,26
43,161.10272,135,189,"nPos","betabinom","fixed",1,26
44,157.88709,132,185,"nPos","betabinom","fixed",1,26
45,153.97384,128,181,"nPos","betabinom","fixed",1,26
46,148.87917,124,175,"nPos","betabinom","fixed",1,26
47,142.90566,118,169,"nPos","betabinom","fixed",1,26
48,136.42678,113,161,"nPos","betabinom","fixed",1,26
49,130.42205,107,155,"nPos","betabinom","fixed",1,26
50,124.9198,102,149,"nPos","betabinom","fixed",1,26
51,120.50729,98,144,"nPos","betabinom","fixed",1,26
52,116.92709,95,140,"nPos","betabinom","fixed",1,26
53,114.01236,92,137,"nPos","betabinom","fixed",1,26
54,111.14674,90,134,"nPos","betabinom","fixed",1,26
55,108.29546,87,131,"nPos","betabinom","fixed",1,26
56,105.26561,84,127,"nPos","betabinom","fixed",1,26
57,101.99152,81,124,"nPos","betabinom","fixed",1,26
58,98.45194,78,120,"nPos","betabinom","fixed",1,26
59,94.51748,75,115,"nPos","betabinom","fixed",1,26
60,90.337,71,111,"nPos","betabinom","fixed",1,26
61,86.34372,68,106,"nPos","betabinom","fixed",1,26
62,82.6743,64,102,"nPos","betabinom","fixed",1,26
63,79.44474,61,99,"nPos","betabinom","fixed",1,26
64,76.88653,59,96,"nPos","betabinom","fixed",1,26
65,74.79652,57,93,"nPos","betabinom","fixed",1,26
66,73.46887,56,92,"nPos","betabinom","fixed",1,26
67,72.48816,55,91,"nPos","betabinom","fixed",1,26
68,71.81024,55,90,"nPos","betabinom","fixed",1,26
69,70.89318,54,89,"nPos","betabinom","fixed",1,26
70,69.85146,53,88,"nPos","betabinom","fixed",1,26
71,68.60022,52,86,"nPos","betabinom","fixed",1,26
72,67.06948,51,85,"nPos","betabinom","fixed",1,26
73,65.74451,49,83,"nPos","betabinom","fixed",1,26
74,64.65283,49,82,"nPos","betabinom","fixed",1,26
75,63.75181,48,81,"nPos","betabinom","fixed",1,26
76,62.91124,47,80,"nPos","betabinom","fixed",1,26
77,61.91975,46,79,"nPos","betabinom","fixed",1,26
78,60.81787,45,78,"nPos","betabinom","fixed",1,26
79,59.27479,44,76,"nPos","betabinom","fixed",1,26
80,57.41743,42,74,"nPos","betabinom","fixed",1,26
81,55.35394,40,71,"nPos","betabinom","fixed",1,26
82,53.36119,39,69,"nPos","betabinom","fixed",1,26
83,51.52576,37,67,"nPos","betabinom","fixed",1,26
84,49.9748,36,65,"nPos","betabinom","fixed",1,26
85,48.72024,35,64,"nPos","betabinom","fixed",1,26
86,47.68117,34,63,"nPos","betabinom","fixed",1,26
87,47.01977,34,62,"nPos","betabinom","fixed",1,26
88,46.52363,33,61,"nPos","betabinom","fixed",1,26
89,46.19548,33,61,"nPos","betabinom","fixed",1,26
90,45.8389,32,60,"nPos","betabinom","fixed",1,26
91,45.48013,32,60,"nPos","betabinom","fixed",1,26
92,44.90273,32,59,"nPos","betabinom","fixed",1,26
93,44.27917,31,59,"nPos","betabinom","fixed",1,26
94,43.60967,31,58,"nPos","betabinom","fixed",1,26
95,42.96519,30,57,"nPos","betabinom","fixed",1,26
96,42.3766,30,56,"nPos","betabinom","fixed",1,26
97,41.81801,29,56,"nPos","betabinom","fixed",1,26
98,41.2588,28,55,"nPos","betabinom","fixed",1,26
99,40.69903,28,55,"nPos","betabinom","fixed",1,26
100,40.03642,26,55,"nPos","betabinom","fixed",1,26
1,0.007073599,0.0052,0.0091,"Obs positivity","betabinom","fixed",1,26
2,0.007293802,0.0055,0.0092,"Obs positivity","betabinom","fixed",1,26
3,0.007505529,0.0057,0.0094,"Obs positivity","betabinom","fixed",1,26
4,0.007764367,0.006,0.0097,"Obs positivity","betabinom","fixed",1,26
5,0.008030153,0.0062,0.01,"Obs positivity","betabinom","fixed",1,26
6,0.008319512,0.0065,0.0103,"Obs positivity","betabinom","fixed",1,26
7,0.008609968,0.0067,0.0106,"Obs positivity","betabinom","fixed",1,26
8,0.008920484,0.007,0.011,"Obs positivity","betabinom","fixed",1,26
9,0.009247309,0.0073,0.0113,"Obs positivity","betabinom","fixed",1,26
10,0.009633674,0.0076,0.0117,"Obs positivity","betabinom","fixed",1,26
11,0.010057689,0.008,0.0122,"Obs positivity","betabinom","fixed",1,26
12,0.010560786,0.0085,0.0128,"Obs positivity","betabinom","fixed",1,26
13,0.011158469,0.009,0.0134,"Obs positivity","betabinom","fixed",1,26
14,0.011874814,0.0097,0.0142,"Obs positivity","betabinom","fixed",1,26
15,0.012719641,0.0104,0.0151,"Obs positivity","betabinom","fixed",1,26
16,0.013661691,0.0113,0.0162,"Obs positivity","betabinom","fixed",1,26
17,0.014641638,0.0122,0.0172,"Obs positivity","betabinom","fixed",1,26
18,0.015629726,0.0131,0.0183,"Obs positivity","betabinom","fixed",1,26
19,0.016555516,0.0139,0.0193,"Obs positivity","betabinom","fixed",1,26
20,0.017455031,0.0147,0.0203,"Obs positivity","betabinom","fixed",1,26
21,0.018404645,0.0156,0.0213,"Obs positivity","betabinom","fixed",1,26
22,0.019419644,0.0166,0.0224,"Obs positivity","betabinom","fixed",1,26
23,0.02039838,0.0175,0.0234,"Obs positivity","betabinom","fixed",1,26
24,0.02132531,0.0183,0.0244,"Obs positivity","betabinom","fixed",1,26
25,0.022119773,0.0191,0.0253,"Obs positivity","betabinom","fixed",1,26
26,0.0226897,0.0196,0.026,"Obs positivity","betabinom","fixed",1,26
27,0.022965838,0.0198,0.0262,"Obs positivity","betabinom","fixed",1,26
28,0.022901176,0.0198,0.0262,"Obs positivity","betabinom","fixed",1,26
29,0.022570777,0.0195,0.0258,"Obs positivity","betabinom","fixed",1,26
30,0.021984616,0.0189,0.0252,"Obs positivity","betabinom","fixed",1,26
31,0.021200489,0.0182,0.0243,"Obs positivity","betabinom","fixed",1,26
32,0.020330546,0.0174,0.0234,"Obs positivity","betabinom","fixed",1,26
33,0.019370597,0.0165,0.0224,"Obs positivity","betabinom","fixed",1,26
34,0.018529918,0.0157,0.0214,"Obs positivity","betabinom","fixed",1,26
35,0.017823453,0.0151,0.0207,"Obs positivity","betabinom","fixed",1,26
36,0.017337985,0.0146,0.0202,"Obs positivity","betabinom","fixed",1,26
37,0.017044086,0.0144,0.0198,"Obs positivity","betabinom","fixed",1,26
38,0.016908227,0.0142,0.0197,"Obs positivity","betabinom","fixed",1,26
39,0.016830452,0.0142,0.0196,"Obs positivity","betabinom","fixed",1,26
40,0.016728964,0.0141,0.0195,"Obs positivity","betabinom","fixed",1,26
41,0.016563385,0.0139,0.0194,"Obs positivity","betabinom","fixed",1,26
42,0.01635468,0.0137,0.0191,"Obs positivity","betabinom","fixed",1,26
43,0.016110272,0.0135,0.0189,"Obs positivity","betabinom","fixed",1,26
44,0.015788709,0.0132,0.0185,"Obs positivity","betabinom","fixed",1,26
45,0.015397384,0.0128,0.0181,"Obs positivity","betabinom","fixed",1,26
46,0.014887917,0.0124,0.0175,"Obs positivity","betabinom","fixed",1,26
47,0.014290566,0.0118,0.0169,"Obs positivity","betabinom","fixed",1,26
48,0.013642678,0.0113,0.0161,"Obs positivity","betabinom","fixed",1,26
49,0.013042205,0.0107,0.0155,"Obs positivity","betabinom","fixed",1,26
50,0.01249198,0.0102,0.0149,"Obs positivity","betabinom","fixed",1,26
51,0.012050729,0.0098,0.0144,"Obs positivity","betabinom","fixed",1,26
52,0.011692709,0.0095,0.014,"Obs positivity","betabinom","fixed",1,26
53,0.011401236,0.0092,0.0137,"Obs positivity","betabinom","fixed",1,26
54,0.011114674,0.009,0.0134,"Obs positivity","betabinom","fixed",1,26
55,0.010829546,0.0087,0.0131,"Obs positivity","betabinom","fixed",1,26
56,0.010526561,0.0084,0.0127,"Obs positivity","betabinom","fixed",1,26
57,0.010199152,0.0081,0.0124,"Obs positivity","betabinom","fixed",1,26
58,0.009845194,0.0078,0.012,"Obs positivity","betabinom","fixed",1,26
59,0.009451748,0.0075,0.0115,"Obs positivity","betabinom","fixed",1,26
60,0.0090337,0.0071,0.0111,"Obs positivity","betabinom","fixed",1,26
61,0.008634372,0.0068,0.0106,"Obs positivity","betabinom","fixed",1,26
62,0.00826743,0.0064,0.0102,"Obs positivity","betabinom","fixed",1,26
63,0.007944474,0.0061,0.0099,"Obs positivity","betabinom","fixed",1,26
64,0.007688653,0.0059,0.0096,"Obs positivity","betabinom","fixed",1,26
65,0.007479652,0.0057,0.0093,"Obs positivity","betabinom","fixed",1,26
66,0.007346887,0.0056,0.0092,"Obs positivity","betabinom","fixed",1,26
67,0.007248816,0.0055,0.0091,"Obs positivity","betabinom","fixed",1,26
68,0.007181024,0.0055,0.009,"Obs positivity","betabinom","fixed",1,26
69,0.007089318,0.0054,0.0089,"Obs positivity","betabinom","fixed",1,26
70,0.006985146,0.0053,0.0088,"Obs positivity","betabinom","fixed",1,26
71,0.006860022,0.0052,0.0086,"Obs positivity","betabinom","fixed",1,26
72,0.006706948,0.0051,0.0085,"Obs positivity","betabinom","fixed",1,26
73,0.006574451,0.0049,0.0083,"Obs positivity","betabinom","fixed",1,26
74,0.006465283,0.0049,0.0082,"Obs positivity","betabinom","fixed",1,26
75,0.006375181,0.0048,0.0081,"Obs positivity","betabinom","fixed",1,26
76,0.006291124,0.0047,0.008,"Obs positivity","betabinom","fixed",1,26
77,0.006191975,0.0046,0.0079,"Obs positivity","betabinom","fixed",1,26
78,0.006081787,0.0045,0.0078,"Obs positivity","betabinom","fixed",1,26
79,0.005927479,0.0044,0.0076,"Obs positivity","betabinom","fixed",1,26
80,0.005741743,0.0042,0.0074,"Obs positivity","betabinom","fixed",1,26
81,0.005535394,0.004,0.0071,"Obs positivity","betabinom","fixed",1,26
82,0.005336119,0.0039,0.0069,"Obs positivity","betabinom","fixed",1,26
83,0.005152576,0.0037,0.0067,"Obs positivity","betabinom","fixed",1,26
84,0.00499748,0.0036,0.0065,"Obs positivity","betabinom","fixed",1,26
85,0.004872024,0.0035,0.0064,"Obs positivity","betabinom","fixed",1,26
86,0.004768117,0.0034,0.0063,"Obs positivity","betabinom","fixed",1,26
87,0.004701977,0.0034,0.0062,"Obs positivity","betabinom","fixed",1,26
88,0.004652363,0.0033,0.0061,"Obs positivity","betabinom","fixed",1,26
89,0.004619548,0.0033,0.0061,"Obs positivity","betabinom","fixed",1,26
90,0.00458389,0.0032,0.006,"Obs positivity","betabinom","fixed",1,26
91,0.004548013,0.0032,0.006,"Obs positivity","betabinom","fixed",1,26
92,0.004490273,0.0032,0.0059,"Obs positivity","betabinom","fixed",1,26
93,0.004427917,0.0031,0.0059,"Obs positivity","betabinom","fixed",1,26
94,0.004360967,0.0031,0.0058,"Obs positivity","betabinom","fixed",1,26
95,0.004296519,0.003,0.0057,"Obs positivity","betabinom","fixed",1,26
96,0.00423766,0.003,0.0056,"Obs positivity","betabinom","fixed",1,26
97,0.004181801,0.0029,0.0056,"Obs positivity","betabinom","fixed",1,26
98,0.00412588,0.0028,0.0055,"Obs positivity","betabinom","fixed",1,26
99,0.004069903,0.0028,0.0055,"Obs positivity","betabinom","fixed",1,26
100,0.004003642,0.0026,0.0055,"Obs positivity","betabinom","fixed",1,26
1,0.0721921433470053,0.0051140474446712,0.154404600043177,"rt","weighted","estimated",1,26
2,0.0721407702483389,0.0152598318380695,0.141633125298882,"rt","weighted","estimated",1,26
3,0.0676433729126347,0.0225470587937881,0.125416872795029,"rt","weighted","estimated",1,26
4,0.0631027451443924,0.0232394379538832,0.110434283407099,"rt","weighted","estimated",1,26
5,0.0539243468139543,0.0148754706503135,0.09322753526077,"rt","weighted","estimated",1,26
6,0.0455287122716858,0.00699671176041424,0.0824139636077949,"rt","weighted","estimated",1,26
7,0.0385995269941918,-0.00281860363069754,0.0736767158273503,"rt","weighted","estimated",1,26
8,0.0346271900943916,-0.00912674139292302,0.0685829762935709,"rt","weighted","estimated",1,26
9,0.0358143423347825,-0.00518702404583306,0.0709786538965609,"rt","weighted","estimated",1,26
10,0.0375934746960368,-0.00336517043129436,0.0721508701183707,"rt","weighted","estimated",1,26
11,0.0404009849538102,0.000989700632538563,0.0745020510859273,"rt","weighted","estimated",1,26
12,0.0476528457876344,0.0109158821583589,0.0828002870934952,"rt","weighted","estimated",1,26
13,0.0542514299846439,0.0178275208488168,0.089235438393042,"rt","weighted","estimated",1,26
14,0.0623017447477439,0.028781098830188,0.100811519754205,"rt","weighted","estimated",1,26
15,0.0670091162820942,0.0332980407081758,0.105735228459022,"rt","weighted","estimated",1,26
16,0.0699648472439045,0.0380225761953909,0.110505342151932,"rt","weighted","estimated",1,26
17,0.0690828850190958,0.0360838512333231,0.108869783791267,"rt","weighted","estimated",1,26
18,0.0619298106588042,0.0276398038347865,0.0958734656062024,"rt","weighted","estimated",1,26
19,0.0540768493251328,0.0165482554883382,0.0875247214638468,"rt","weighted","estimated",1,26
20,0.0479840519520742,0.00608085278329953,0.0798593486194549,"rt","weighted","estimated",1,26
21,0.0494258673158974,0.0139628922311507,0.0806584790165285,"rt","weighted","estimated",1,26
22,0.0525098908768521,0.0203210604823479,0.0864910056362115,"rt","weighted","estimated",1,26
23,0.0515220996630812,0.0206287039086323,0.0886010902390549,"rt","weighted","estimated",1,26
24,0.046370764426784,0.0151607777470849,0.0838266119237733,"rt","weighted","estimated",1,26
25,0.040094053597248,0.00928267786429236,0.0770576586061063,"rt","weighted","estimated",1,26
26,0.0284635201043985,-0.00120633401184496,0.0656748853731321,"rt","weighted","estimated",1,26
27,0.013629492151665,-0.0181697736122665,0.0479209545633813,"rt","weighted","estimated",1,26
28,-0.00469388711906714,-0.0387077293258113,0.025608755008387,"rt","weighted","estimated",1,26
29,-0.0169936700432807,-0.0515576722710038,0.0135447131384163,"rt","weighted","estimated",1,26
30,-0.0260472447644053,-0.0606111789129039,0.0052536432162513,"rt","weighted","estimated",1,26
31,-0.0335647821805838,-0.0665635526665716,-0.00203299172124087,"rt","weighted","estimated",1,26
32,-0.0394944842331366,-0.0736423800550199,-0.0082203519842812,"rt","weighted","estimated",1,26
33,-0.0464872914462598,-0.0854798295009893,-0.0150497778962253,"rt","weighted","estimated",1,26
34,-0.0470092251018922,-0.0869041880202201,-0.0167370613618167,"rt","weighted","estimated",1,26
35,-0.0410414633107651,-0.0795177580851974,-0.00967467768228099,"rt","weighted","estimated",1,26
36,-0.0295943318532186,-0.062181487655296,0.0030902489952372,"rt","weighted","estimated",1,26
37,-0.0183539698877602,-0.0498709156619737,0.0193054192101672,"rt","weighted","estimated",1,26
38,-0.00936277850167726,-0.0414028003899955,0.0318708315832093,"rt","weighted","estimated",1,26
39,-0.00605088809746058,-0.0384172393759267,0.0345363775626128,"rt","weighted","estimated",1,26
40,-0.00808659818456131,-0.0402604654349881,0.0287926172886279,"rt","weighted","estimated",1,26
41,-0.0144422504115255,-0.0491059718512387,0.01865263289548,"rt","weighted","estimated",1,26
42,-0.016928814401185,-0.0519498177903794,0.0165706884131592,"rt","weighted","estimated",1,26
43,-0.0179974535825569,-0.052080413233429,0.0167661283913332,"rt","weighted","estimated",1,26
44,-0.020999454525906,-0.054471595458223,0.0131748171487301,"rt","weighted","estimated",1,26
45,-0.023469754180575,-0.0562785531682525,0.0131837073380997,"rt","weighted","estimated",1,26
46,-0.0299550769506353,-0.0634279894080519,0.00268156063988407,"rt","weighted","estimated",1,26
47,-0.0375702625320003,-0.0753205707826105,-0.00513824241813224,"rt","weighted","estimated",1,26
48,-0.0424631431960604,-0.0839108103701891,-0.0107711092196219,"rt","weighted","estimated",1,26
49,-0.0414144923609908,-0.0820786688375891,-0.00900266740273764,"rt","weighted","estimated",1,26
50,-0.0390748085428262,-0.0796801744928647,-0.00621303059267359,"rt","weighted","estimated",1,26
51,-0.0317842205369552,-0.0675150868364448,0.00227637968770318,"rt","weighted","estimated",1,26
52,-0.0228804649674341,-0.0558537677923563,0.015875327353962,"rt","weighted","estimated",1,26
53,-0.0169338064907846,-0.0504832258120632,0.027156009837313,"rt","weighted","estimated",1,26
54,-0.0169011140362055,-0.0505274443122705,0.0255252523126808,"rt","weighted","estimated",1,26
55,-0.0207397054600019,-0.0540881600914586,0.0231184126314332,"rt","weighted","estimated",1,26
56,-0.0262908919822961,-0.0607139689706086,0.0133056947553385,"rt","weighted","estimated",1,26
57,-0.0351257515343289,-0.0695911146449565,0.00191611768272184,"rt","weighted","estimated",1,26
58,-0.0467252844224909,-0.0852505561010499,-0.0119308248547327,"rt","weighted","estimated",1,26
59,-0.0535358468458122,-0.0944258582523626,-0.020000697177088,"rt","weighted","estimated",1,26
60,-0.057442916901225,-0.101205656967428,-0.02312654657864,"rt","weighted","estimated",1,26
61,-0.0582338729694606,-0.10378750427029,-0.0237507958129159,"rt","weighted","estimated",1,26
62,-0.0555557100034629,-0.102018619208424,-0.0198701474720843,"rt","weighted","estimated",1,26
63,-0.0474748464871901,-0.0912598857510067,-0.0126813046302403,"rt","weighted","estimated",1,26
64,-0.0379491898418602,-0.0791718303451002,-0.00237159263101058,"rt","weighted","estimated",1,26
65,-0.0272047914925361,-0.0632484653586045,0.0125776701377102,"rt","weighted","estimated",1,26
66,-0.0152481517641547,-0.0507384143203118,0.0286885761419755,"rt","weighted","estimated",1,26
67,-0.00709430665550925,-0.0427444355578309,0.0377784568015146,"rt","weighted","estimated",1,26
68,-0.00316589345231156,-0.0385270736256063,0.0447050094460329,"rt","weighted","estimated",1,26
69,-0.00347705561446398,-0.03924746747146,0.0424991684573102,"rt","weighted","estimated",1,26
70,-0.00720195083793497,-0.0436774348408926,0.0333705143678812,"rt","weighted","estimated",1,26
71,-0.0134421879414765,-0.0527545592488946,0.0242926637854606,"rt","weighted","estimated",1,26
72,-0.0185471691891508,-0.0604812886122931,0.0184342320295047,"rt","weighted","estimated",1,26
73,-0.0192147135525786,-0.0624454283469993,0.0168638224063014,"rt","weighted","estimated",1,26
74,-0.0174045077506703,-0.0572514398089312,0.0200845522528489,"rt","weighted","estimated",1,26
75,-0.0143308323022164,-0.0516548877764972,0.0256857979854709,"rt","weighted","estimated",1,26
76,-0.0124756870035953,-0.0487578583636787,0.0321170517593152,"rt","weighted","estimated",1,26
77,-0.0141964733488592,-0.0505733464117803,0.0318349838498778,"rt","weighted","estimated",1,26
78,-0.0203076151512429,-0.0587130568611179,0.0238141435446252,"rt","weighted","estimated",1,26
79,-0.0321045315642364,-0.0737096892919054,0.00551496670386611,"rt","weighted","estimated",1,26
80,-0.0389505883502453,-0.0866424560696764,-0.00238403037235848,"rt","weighted","estimated",1,26
81,-0.0416420252240581,-0.0909632265103544,-0.00389403914555471,"rt","weighted","estimated",1,26
82,-0.0385343628371297,-0.0861069177435145,-0.00223261162865966,"rt","weighted","estimated",1,26
83,-0.032934504538748,-0.0767109955743219,0.0037056437747542,"rt","weighted","estimated",1,26
84,-0.0253195509049581,-0.0663962135415072,0.0124805486602719,"rt","weighted","estimated",1,26
85,-0.0192843900123607,-0.0591690992939996,0.0194414696518702,"rt","weighted","estimated",1,26
86,-0.011555207638049,-0.0495657323059706,0.0291804352287742,"rt","weighted","estimated",1,26
87,-0.00286942837588026,-0.0397781431779448,0.0432589453588611,"rt","weighted","estimated",1,26
88,0.00353341727164623,-0.0341482807197382,0.0545366591990823,"rt","weighted","estimated",1,26
89,0.00535199461914494,-0.0319540489590069,0.0560374361332396,"rt","weighted","estimated",1,26
90,0.00156750978292821,-0.0363389689077038,0.0477057568100451,"rt","weighted","estimated",1,26
91,-0.00442457573743186,-0.0434025333841046,0.0377833581579121,"rt","weighted","estimated",1,26
92,-0.0106782974292616,-0.0525714907259915,0.0288483222834879,"rt","weighted","estimated",1,26
93,-0.0148196478981848,-0.057847710509862,0.0236982676822394,"rt","weighted","estimated",1,26
94,-0.016734284725845,-0.0599636719909254,0.0221855424339753,"rt","weighted","estimated",1,26
95,-0.0173830954892564,-0.0603295683139565,0.0225716940537612,"rt","weighted","estimated",1,26
96,-0.0176767749522873,-0.0620201037296242,0.0245802739968984,"rt","weighted","estimated",1,26
97,-0.0189221348915518,-0.0665972516806144,0.0267619551999333,"rt","weighted","estimated",1,26
98,-0.0202204760471704,-0.0735067538896993,0.031248279126793,"rt","weighted","estimated",1,26
99,-0.0218078242668732,-0.0844319505792317,0.0376482348328602,"rt","weighted","estimated",1,26
100,-0.0241668682417295,-0.0991362819628737,0.0447673811555551,"rt","weighted","estimated",1,26
1,0.0080246180003304,0.00687363771580923,0.00913740740594786,"Pt","weighted","estimated",1,26
2,0.008616245501795,0.0076288642883939,0.00960738530844267,"Pt","weighted","estimated",1,26
3,0.00921924969054208,0.00830338897442517,0.0102076872855483,"Pt","weighted","estimated",1,26
4,0.00982030393341236,0.00887867001157585,0.0108619551440297,"Pt","weighted","estimated",1,26
5,0.010363668208611,0.00940487967473216,0.0114776735906133,"Pt","weighted","estimated",1,26
6,0.0108450325103523,0.00986564077591928,0.0119507394869374,"Pt","weighted","estimated",1,26
7,0.0112713442792184,0.0102693197811816,0.0123812150734138,"Pt","weighted","estimated",1,26
8,0.0116672908212205,0.0106598438514934,0.0127608559260494,"Pt","weighted","estimated",1,26
9,0.0120926555722849,0.0110570817545875,0.0131571955639606,"Pt","weighted","estimated",1,26
10,0.0125559775693366,0.0114906983935801,0.0136770342867155,"Pt","weighted","estimated",1,26
11,0.0130733190192186,0.0119350530365718,0.0142121754892136,"Pt","weighted","estimated",1,26
12,0.0137119926204399,0.0125441188673996,0.0149126615527593,"Pt","weighted","estimated",1,26
13,0.0144750262184215,0.0132582996495843,0.0157459949271953,"Pt","weighted","estimated",1,26
14,0.0154039809325202,0.014146218385998,0.0166952617742148,"Pt","weighted","estimated",1,26
15,0.0164733780520026,0.0151812083799368,0.0178251566630202,"Pt","weighted","estimated",1,26
16,0.0176643904637448,0.0163256418713512,0.0190600081035657,"Pt","weighted","estimated",1,26
17,0.0189248588028739,0.0175400655175573,0.0203992236011069,"Pt","weighted","estimated",1,26
18,0.0201321355295536,0.0187329730103219,0.0216903057348889,"Pt","weighted","estimated",1,26
19,0.0212493806602056,0.0198191730490086,0.0227951974044372,"Pt","weighted","estimated",1,26
20,0.0222947258187288,0.0207609396056948,0.023894836666766,"Pt","weighted","estimated",1,26
