"t","mean","lower","upper","variable","model","params","iter","confignum"
79,0.00294217,0,0.02,"Obs positivity","betabinom","estimated",1,21
80,0.00302052,0,0.02,"Obs positivity","betabinom","estimated",1,21
81,0.00311967,0,0.02,"Obs positivity","betabinom","estimated",1,21
82,0.00323515,0,0.02,"Obs positivity","betabinom","estimated",1,21
83,0.00338444,0,0.02,"Obs positivity","betabinom","estimated",1,21
84,0.00354058,0,0.02,"Obs positivity","betabinom","estimated",1,21
85,0.00370126,0,0.02,"Obs positivity","betabinom","estimated",1,21
86,0.00388072,0,0.02,"Obs positivity","betabinom","estimated",1,21
87,0.00408904,0,0.02,"Obs positivity","betabinom","estimated",1,21
88,0.00428309,0,0.02,"Obs positivity","betabinom","estimated",1,21
89,0.00450315,0,0.02,"Obs positivity","betabinom","estimated",1,21
90,0.00474426,0,0.02,"Obs positivity","betabinom","estimated",1,21
91,0.00500265,0,0.02,"Obs positivity","betabinom","estimated",1,21
92,0.00530304,0,0.03,"Obs positivity","betabinom","estimated",1,21
93,0.00563919,0,0.03,"Obs positivity","betabinom","estimated",1,21
94,0.00601635,0,0.03,"Obs positivity","betabinom","estimated",1,21
95,0.00645768,0,0.03,"Obs positivity","betabinom","estimated",1,21
96,0.00695227,0,0.03,"Obs positivity","betabinom","estimated",1,21
97,0.00750201,0,0.03,"Obs positivity","betabinom","estimated",1,21
98,0.00817909,0,0.03,"Obs positivity","betabinom","estimated",1,21
99,0.00893621,0,0.04,"Obs positivity","betabinom","estimated",1,21
100,0.00984713,0,0.04,"Obs positivity","betabinom","estimated",1,21
1,0.0551717746324239,-0.0351180407408438,0.157415522676141,"rt","betabinom","fixed",1,21
2,0.0561258984570299,-0.0311606029772836,0.152710417767527,"rt","betabinom","fixed",1,21
3,0.0565818817341393,-0.029682730541289,0.148569523463182,"rt","betabinom","fixed",1,21
4,0.056411313087377,-0.0253017665036699,0.138091584666003,"rt","betabinom","fixed",1,21
5,0.0557235716599105,-0.0171593879919912,0.130618917957016,"rt","betabinom","fixed",1,21
6,0.0554510231089631,-0.0113059104514544,0.126114044923243,"rt","betabinom","fixed",1,21
7,0.0537493852528243,-0.012220058742982,0.119717009833597,"rt","betabinom","fixed",1,21
8,0.0507348354296369,-0.0171219796728129,0.112668905284612,"rt","betabinom","fixed",1,21
9,0.04708210379682,-0.0137276614621473,0.104864149225636,"rt","betabinom","fixed",1,21
10,0.043546018900222,-0.0116994349777442,0.101564283750469,"rt","betabinom","fixed",1,21
11,0.0410983623202689,-0.00708950670891613,0.100018964814048,"rt","betabinom","fixed",1,21
12,0.0372942024625443,-0.013669758541943,0.0897516696140669,"rt","betabinom","fixed",1,21
13,0.0329550839249909,-0.0162884018703243,0.0835026994694759,"rt","betabinom","fixed",1,21
14,0.0287187623651422,-0.0212085654022436,0.0798497813723751,"rt","betabinom","fixed",1,21
15,0.0263182553688858,-0.0245164609425039,0.0737007266058999,"rt","betabinom","fixed",1,21
16,0.02114237301786,-0.0281729592107646,0.0720555248042303,"rt","betabinom","fixed",1,21
17,0.0174467414285592,-0.0319503185699494,0.064177527296641,"rt","betabinom","fixed",1,21
18,0.0142159226441612,-0.0291921246166459,0.062156376863197,"rt","betabinom","fixed",1,21
19,0.0121110890824256,-0.0317083354206563,0.0590417606256494,"rt","betabinom","fixed",1,21
20,0.00989568217275998,-0.0344639028624171,0.0565052706521994,"rt","betabinom","fixed",1,21
21,0.0072852442752846,-0.0389601018124689,0.0566523062651004,"rt","betabinom","fixed",1,21
22,0.0054135946596737,-0.0413762519588342,0.0526073455008999,"rt","betabinom","fixed",1,21
23,0.00508492808142455,-0.0413399033047813,0.0524818632077371,"rt","betabinom","fixed",1,21
24,0.00401233623471173,-0.0430956732939379,0.0527691150669796,"rt","betabinom","fixed",1,21
25,0.00335209183363959,-0.0467996902243926,0.0482597614650382,"rt","betabinom","fixed",1,21
26,0.00180074369159082,-0.042774850280154,0.0462254584243962,"rt","betabinom","fixed",1,21
27,0.001537873265149,-0.0459275386279697,0.0496251203047031,"rt","betabinom","fixed",1,21
28,0.000686921616736178,-0.0477757065249199,0.0508637350377938,"rt","betabinom","fixed",1,21
29,-0.000260313047725767,-0.0467550251184815,0.0453095932543387,"rt","betabinom","fixed",1,21
30,-0.00135118960374708,-0.0464745505558155,0.045470195428657,"rt","betabinom","fixed",1,21
31,-0.00237443559626597,-0.0497107073391209,0.0448228864448006,"rt","betabinom","fixed",1,21
32,-0.00236775640378297,-0.0500851929210084,0.0467986213619942,"rt","betabinom","fixed",1,21
33,-0.00263265519127673,-0.0527468886730318,0.0450928438157706,"rt","betabinom","fixed",1,21
34,-0.00509410992260938,-0.0527490960377595,0.0437927522342178,"rt","betabinom","fixed",1,21
35,-0.00840472963519539,-0.0602132817714376,0.0396633724922511,"rt","betabinom","fixed",1,21
36,-0.0119657694426012,-0.0606733343496988,0.0357517395607969,"rt","betabinom","fixed",1,21
37,-0.0153757121703762,-0.0621437436430094,0.0322423521398167,"rt","betabinom","fixed",1,21
38,-0.0174631762266611,-0.0693140453565259,0.0295374840065265,"rt","betabinom","fixed",1,21
39,-0.0217998463888895,-0.0755217227749789,0.029982232852435,"rt","betabinom","fixed",1,21
40,-0.0254752566310181,-0.0828272125978985,0.0217881946465025,"rt","betabinom","fixed",1,21
41,-0.0294062531736546,-0.087328862154613,0.0186021936516052,"rt","betabinom","fixed",1,21
42,-0.0328650663965024,-0.0802367146554121,0.015759989874672,"rt","betabinom","fixed",1,21
43,-0.0368101532702624,-0.0821489818899521,0.0105649469038374,"rt","betabinom","fixed",1,21
44,-0.0424840328667476,-0.0916163716139077,0.0110172040435547,"rt","betabinom","fixed",1,21
45,-0.0472996527146446,-0.0937466804229693,0.00675581269277157,"rt","betabinom","fixed",1,21
46,-0.0522161951562289,-0.0966736863554806,0.00521243848133981,"rt","betabinom","fixed",1,21
47,-0.0593402098299713,-0.116005450225722,-0.00618831975234311,"rt","betabinom","fixed",1,21
48,-0.0652906521263024,-0.11482760382085,-0.0171591624320317,"rt","betabinom","fixed",1,21
49,-0.0699818570073412,-0.117131833113747,-0.0201290744105014,"rt","betabinom","fixed",1,21
50,-0.0740234156477192,-0.122619290989757,-0.0309039839370144,"rt","betabinom","fixed",1,21
51,-0.0761024077667121,-0.128119792110699,-0.0255115763284776,"rt","betabinom","fixed",1,21
52,-0.0782938472735658,-0.127240751650389,-0.0300017252402551,"rt","betabinom","fixed",1,21
53,-0.0796309307542984,-0.125622741042836,-0.0302955177295505,"rt","betabinom","fixed",1,21
54,-0.0809156697008921,-0.135401069574318,-0.0319345510937486,"rt","betabinom","fixed",1,21
55,-0.081979809416116,-0.131076826424918,-0.0290355720110037,"rt","betabinom","fixed",1,21
56,-0.0836861013819823,-0.136623331988059,-0.0188306737412426,"rt","betabinom","fixed",1,21
57,-0.084053139307272,-0.132705227016679,-0.0194265110423063,"rt","betabinom","fixed",1,21
58,-0.085082600751984,-0.142708170014119,-0.0211303114695207,"rt","betabinom","fixed",1,21
59,-0.0851963612876093,-0.145026558252809,-0.0234734548319292,"rt","betabinom","fixed",1,21
60,-0.084464912709718,-0.143270951058179,-0.0269031464717655,"rt","betabinom","fixed",1,21
61,-0.0835003713076732,-0.13630107623566,-0.0250433458709186,"rt","betabinom","fixed",1,21
62,-0.0812473843194238,-0.139656871485272,-0.0243689388312968,"rt","betabinom","fixed",1,21
63,-0.075479277135159,-0.138690390098496,-0.0233942584832437,"rt","betabinom","fixed",1,21
64,-0.0700459758636198,-0.135569336981013,-0.0137974984352806,"rt","betabinom","fixed",1,21
65,-0.0642082332046511,-0.126770783328177,-0.00111595741443087,"rt","betabinom","fixed",1,21
66,-0.0610199056693069,-0.124918267072422,-0.00555839750220226,"rt","betabinom","fixed",1,21
67,-0.0561744619041855,-0.115949507418472,-0.00295878624167541,"rt","betabinom","fixed",1,21
68,-0.0500868695101386,-0.109733439050298,0.0106826712173692,"rt","betabinom","fixed",1,21
69,-0.0451405919258909,-0.100654998973848,0.00499421136365674,"rt","betabinom","fixed",1,21
70,-0.0393240855534408,-0.0951400991283123,0.0228886597582597,"rt","betabinom","fixed",1,21
71,-0.0333032868511417,-0.0902363044331784,0.0234716030675958,"rt","betabinom","fixed",1,21
72,-0.0280309605033076,-0.0878420295856591,0.0217997672858145,"rt","betabinom","fixed",1,21
73,-0.0232742482415336,-0.0752767674571171,0.0319439635596451,"rt","betabinom","fixed",1,21
74,-0.0168245824192484,-0.0767374488476387,0.0428962990285344,"rt","betabinom","fixed",1,21
75,-0.0122761267072162,-0.0679936399669341,0.0439851750794913,"rt","betabinom","fixed",1,21
76,-0.00549327528326988,-0.0609572988849726,0.0522695417054083,"rt","betabinom","fixed",1,21
77,0.00106812119533531,-0.0530850549816184,0.0577561304831313,"rt","betabinom","fixed",1,21
78,0.00769831548020303,-0.0521155050776077,0.0675254978909009,"rt","betabinom","fixed",1,21
79,0.0139955311163839,-0.0437098980804287,0.0728548864272922,"rt","betabinom","fixed",1,21
80,0.0199651609503349,-0.041075067480656,0.0790405537577823,"rt","betabinom","fixed",1,21
81,0.0243451470218515,-0.0361855639741878,0.0789687432512232,"rt","betabinom","fixed",1,21
82,0.029947358777791,-0.0315696524066785,0.0892278293214605,"rt","betabinom","fixed",1,21
83,0.0331157951761983,-0.026656545005176,0.0941675316913973,"rt","betabinom","fixed",1,21
84,0.0356061288707209,-0.0247052756448115,0.0964526252930191,"rt","betabinom","fixed",1,21
85,0.0384861401628462,-0.0232963549945586,0.0989515397532432,"rt","betabinom","fixed",1,21
86,0.0403788587587021,-0.0219102437653379,0.104126255071726,"rt","betabinom","fixed",1,21
87,0.0425590808424628,-0.0222800659356032,0.104740639099001,"rt","betabinom","fixed",1,21
88,0.0444359104109353,-0.021927222490071,0.106724485631455,"rt","betabinom","fixed",1,21
89,0.0467889656260808,-0.0213822205785698,0.113857927367675,"rt","betabinom","fixed",1,21
90,0.0488864317276988,-0.021617431629644,0.117945376497363,"rt","betabinom","fixed",1,21
91,0.0509718418855585,-0.0236494457769616,0.121739514393174,"rt","betabinom","fixed",1,21
92,0.052510769426675,-0.0236076126057411,0.126212953253952,"rt","betabinom","fixed",1,21
93,0.0538866559245959,-0.0251078274635221,0.129381973201751,"rt","betabinom","fixed",1,21
94,0.0552330064967482,-0.0276395876501348,0.13479261061478,"rt","betabinom","fixed",1,21
95,0.0566796642879196,-0.0301617010985303,0.13828512740934,"rt","betabinom","fixed",1,21
96,0.0578640373559506,-0.032848035247727,0.144602968739822,"rt","betabinom","fixed",1,21
97,0.0587319714585873,-0.0357362396493544,0.149810168663811,"rt","betabinom","fixed",1,21
98,0.0593256530565175,-0.0395138054096694,0.156322557980797,"rt","betabinom","fixed",1,21
99,0.0595132169231675,-0.0443869432324174,0.160290718235097,"rt","betabinom","fixed",1,21
100,0.0596649141435083,-0.0484973948925878,0.16430853182735,"rt","betabinom","fixed",1,21
1,0.013251544577756,0.00653629210248233,0.0233873957428259,"Pt","betabinom","fixed",1,21
2,0.0138642423345033,0.00730796345006223,0.0229704003542899,"Pt","betabinom","fixed",1,21
3,0.0145192275327283,0.00803573876200814,0.0233270410962815,"Pt","betabinom","fixed",1,21
4,0.0153198734605697,0.00873567034084872,0.0235897167191368,"Pt","betabinom","fixed",1,21
5,0.0160292769123609,0.00943856356119993,0.023736438456879,"Pt","betabinom","fixed",1,21
6,0.0168784147053005,0.0102454104482398,0.0243118081233904,"Pt","betabinom","fixed",1,21
7,0.017761166292696,0.0110114955341684,0.0250091162835659,"Pt","betabinom","fixed",1,21
8,0.0186315773069091,0.0120117035321819,0.0259852680965956,"Pt","betabinom","fixed",1,21
9,0.0194598281930782,0.0128328732851063,0.0269213535894568,"Pt","betabinom","fixed",1,21
10,0.0202702823086474,0.013750251856596,0.0282246816668262,"Pt","betabinom","fixed",1,21
11,0.0210975530591917,0.0145657462113142,0.0288263949005914,"Pt","betabinom","fixed",1,21
12,0.0218898783561071,0.0151462046969981,0.0298745553894972,"Pt","betabinom","fixed",1,21
13,0.0225809774176577,0.0159184577934175,0.0306633000226678,"Pt","betabinom","fixed",1,21
14,0.023236823881442,0.0166247186998751,0.0312800635841484,"Pt","betabinom","fixed",1,21
15,0.0238829430674091,0.017206264652286,0.0318486045583506,"Pt","betabinom","fixed",1,21
16,0.0243794908912949,0.0176844988105783,0.0325107672098624,"Pt","betabinom","fixed",1,21
17,0.0248104892338068,0.0180484408874012,0.0331462103700959,"Pt","betabinom","fixed",1,21
18,0.0251709016177035,0.0182754944311479,0.0335216627946114,"Pt","betabinom","fixed",1,21
19,0.025450921446381,0.0185922480683372,0.0340763339170913,"Pt","betabinom","fixed",1,21
20,0.025685507954279,0.0188372071525148,0.0341227102481749,"Pt","betabinom","fixed",1,21
21,0.0258561310770152,0.0190159728378781,0.0342702303528828,"Pt","betabinom","fixed",1,21
22,0.0259935253275113,0.0192932461465791,0.0343673270877209,"Pt","betabinom","fixed",1,21
23,0.0261141546141687,0.0195033493469673,0.0350407005140654,"Pt","betabinom","fixed",1,21
24,0.0262149759096148,0.0194373487884903,0.0351044254406376,"Pt","betabinom","fixed",1,21
25,0.0263137387189597,0.0194551631207601,0.0350868371357691,"Pt","betabinom","fixed",1,21
26,0.0263683791786612,0.0192881916979823,0.0346514319167552,"Pt","betabinom","fixed",1,21
27,0.0264225578434149,0.0192858953576424,0.0345697275188134,"Pt","betabinom","fixed",1,21
28,0.0264471351130782,0.0192379637821563,0.0348477238723639,"Pt","betabinom","fixed",1,21
29,0.0264378625393358,0.0194101243211593,0.0350108076319544,"Pt","betabinom","fixed",1,21
30,0.0264128898570104,0.0195546731511204,0.0349749330318903,"Pt","betabinom","fixed",1,21
31,0.0263530037471253,0.0194095360103287,0.0352897900984302,"Pt","betabinom","fixed",1,21
32,0.0262829054230031,0.019351950317618,0.0349518488478809,"Pt","betabinom","fixed",1,21
33,0.0261693205673828,0.0192788096036531,0.0349912118227469,"Pt","betabinom","fixed",1,21
34,0.0260264764230075,0.0188072558209549,0.0341980742613675,"Pt","betabinom","fixed",1,21
35,0.0258255312167521,0.0188249081045558,0.0337865752982198,"Pt","betabinom","fixed",1,21
36,0.0255091994053457,0.0184515145868208,0.0329390442245711,"Pt","betabinom","fixed",1,21
37,0.0251271893361203,0.0180926135425298,0.0327643268321186,"Pt","betabinom","fixed",1,21
38,0.024671419190468,0.0175654203142456,0.0320873378754159,"Pt","betabinom","fixed",1,21
39,0.0241387847278149,0.0173250774915637,0.0313671115507616,"Pt","betabinom","fixed",1,21
40,0.0234946060665304,0.0172890268705748,0.0304221436603922,"Pt","betabinom","fixed",1,21
41,0.0227963137206188,0.016683578704385,0.0293737516427626,"Pt","betabinom","fixed",1,21
42,0.0220765057132748,0.0161920854547013,0.0287280313876004,"Pt","betabinom","fixed",1,21
43,0.0213006991690531,0.0155649982634778,0.0281803477832502,"Pt","betabinom","fixed",1,21
44,0.0204189909168519,0.0145892558362296,0.0273629575548933,"Pt","betabinom","fixed",1,21
45,0.0194939947558991,0.0135638979675889,0.0265951030746212,"Pt","betabinom","fixed",1,21
46,0.0185172474773667,0.0126450944367714,0.0256056872560903,"Pt","betabinom","fixed",1,21
47,0.0174683394412266,0.0119366708343808,0.0242233629194605,"Pt","betabinom","fixed",1,21
48,0.0163499927590868,0.0110541940611461,0.0231467592071887,"Pt","betabinom","fixed",1,21
49,0.0152921305080897,0.0102368034083578,0.0220434822588434,"Pt","betabinom","fixed",1,21
50,0.0142062450180217,0.00927514849942281,0.0205015335931552,"Pt","betabinom","fixed",1,21
51,0.0131777541189612,0.00860452620847549,0.0192771492001863,"Pt","betabinom","fixed",1,21
52,0.0121991986969779,0.00789633141119865,0.0180167718092691,"Pt","betabinom","fixed",1,21
53,0.0112766125835839,0.00718212620510547,0.0168346414837691,"Pt","betabinom","fixed",1,21
54,0.0104142866441338,0.00655849561760398,0.0157961503041212,"Pt","betabinom","fixed",1,21
55,0.0096068152308573,0.00605404318715726,0.0146884693995669,"Pt","betabinom","fixed",1,21
56,0.00884739883946397,0.00565407743624639,0.0134642986772132,"Pt","betabinom","fixed",1,21
57,0.00814571972755908,0.00506718209502494,0.0126928399346171,"Pt","betabinom","fixed",1,21
58,0.00749119081963404,0.00466408068164181,0.0117952931825341,"Pt","betabinom","fixed",1,21
59,0.0068886578076213,0.00408810865813032,0.0109528414487958,"Pt","betabinom","fixed",1,21
60,0.00634059618516193,0.0036615701294044,0.00989599308969356,"Pt","betabinom","fixed",1,21
61,0.0058409648052353,0.00341688849867208,0.00906741886139428,"Pt","betabinom","fixed",1,21
62,0.0053940057679182,0.00318221018383891,0.00859263423453617,"Pt","betabinom","fixed",1,21
63,0.00500926088508304,0.00295668046915053,0.00786740194960049,"Pt","betabinom","fixed",1,21
64,0.00467679458741728,0.00270687002847031,0.00748956618420746,"Pt","betabinom","fixed",1,21
65,0.00439084646341857,0.00250004553253608,0.00714973140889929,"Pt","betabinom","fixed",1,21
66,0.00413510852436103,0.00230814410789325,0.00675614826787536,"Pt","betabinom","fixed",1,21
67,0.00391301879183372,0.00216362813644655,0.00633736955588677,"Pt","betabinom","fixed",1,21
68,0.0037263351494596,0.00200530212924112,0.00610669027531847,"Pt","betabinom","fixed",1,21
69,0.00356552050677248,0.00190637768674967,0.00597609556924807,"Pt","betabinom","fixed",1,21
70,0.00343144452878215,0.00186418970285752,0.00576082277508312,"Pt","betabinom","fixed",1,21
71,0.00332237150452217,0.00177365643456362,0.00556816941081187,"Pt","betabinom","fixed",1,21
72,0.00323315564832762,0.00174308267033318,0.00531337091635476,"Pt","betabinom","fixed",1,21
73,0.00316017013793456,0.00165245903311132,0.0052316380334446,"Pt","betabinom","fixed",1,21
74,0.00310942167962008,0.00163013387151136,0.00521123148656228,"Pt","betabinom","fixed",1,21
75,0.00307256163313097,0.00158515300313885,0.00516211777403201,"Pt","betabinom","fixed",1,21
76,0.0030556519922308,0.00159690850711644,0.00524329982285515,"Pt","betabinom","fixed",1,21
77,0.00305939520758613,0.00158750151104885,0.00527721823244938,"Pt","betabinom","fixed",1,21
78,0.00308297143122765,0.00159631054081782,0.00525083685455846,"Pt","betabinom","fixed",1,21
79,0.0031263527906299,0.00161561783457358,0.00524537116213907,"Pt","betabinom","fixed",1,21
80,0.00318990609601636,0.00161021584312381,0.00537002405717134,"Pt","betabinom","fixed",1,21
81,0.00326900315812411,0.00167533428769779,0.00552660371448,"Pt","betabinom","fixed",1,21
82,0.00336887922427527,0.00172446044282392,0.00565271263163042,"Pt","betabinom","fixed",1,21
83,0.00348163089627914,0.00176719311339265,0.0057538681655637,"Pt","betabinom","fixed",1,21
84,0.00360725591716971,0.00184135172396363,0.00594429248541008,"Pt","betabinom","fixed",1,21
85,0.00374744137512138,0.00192081833501385,0.00616193510867807,"Pt","betabinom","fixed",1,21
86,0.00390050524353495,0.00200658251033686,0.0064484721115732,"Pt","betabinom","fixed",1,21
87,0.00406905958330457,0.00210122584862015,0.00676406023979639,"Pt","betabinom","fixed",1,21
88,0.00425367669559331,0.00218949571061117,0.00705229481670937,"Pt","betabinom","fixed",1,21
89,0.00445780884018486,0.0022787918638583,0.00738668216646326,"Pt","betabinom","fixed",1,21
90,0.00468269649210069,0.00236278111537083,0.00774925287733952,"Pt","betabinom","fixed",1,21
91,0.00493159902400673,0.00247109377922226,0.00813801961619965,"Pt","betabinom","fixed",1,21
92,0.00520519787766706,0.00255180463918937,0.00864005834507656,"Pt","betabinom","fixed",1,21
93,0.00550644243026879,0.00264552053724286,0.00925363651662149,"Pt","betabinom","fixed",1,21
94,0.00583867438449154,0.00272599206034658,0.00995872228762779,"Pt","betabinom","fixed",1,21
95,0.00620738720859131,0.00278469417226746,0.0107893064535441,"Pt","betabinom","fixed",1,21
96,0.00661632363994171,0.00283993848808913,0.0118474203586959,"Pt","betabinom","fixed",1,21
97,0.00707050365334598,0.00285506776760429,0.0131088585030399,"Pt","betabinom","fixed",1,21
98,0.00757581158123743,0.0028749158515111,0.0145936655673446,"Pt","betabinom","fixed",1,21
99,0.0081372814126964,0.0028811539246094,0.0163802986364723,"Pt","betabinom","fixed",1,21
100,0.00876466999534176,0.00285777179721581,0.0185616863283561,"Pt","betabinom","fixed",1,21
1,1.32943,0,4,"nPos","betabinom","fixed",1,21
2,1.3845,0,4,"nPos","betabinom","fixed",1,21
3,1.45028,0,4,"nPos","betabinom","fixed",1,21
4,1.53094,0,5,"nPos","betabinom","fixed",1,21
5,1.60171,0,5,"nPos","betabinom","fixed",1,21
6,1.69095,0,5,"nPos","betabinom","fixed",1,21
7,1.77506,0,5,"nPos","betabinom","fixed",1,21
8,1.86354,0,5,"nPos","betabinom","fixed",1,21
9,1.94745,0,5,"nPos","betabinom","fixed",1,21
10,2.02769,0,5,"nPos","betabinom","fixed",1,21
11,2.10901,0,5,"nPos","betabinom","fixed",1,21
12,2.18876,0,6,"nPos","betabinom","fixed",1,21
13,2.26264,0,6,"nPos","betabinom","fixed",1,21
14,2.31997,0,6,"nPos","betabinom","fixed",1,21
15,2.38574,0,6,"nPos","betabinom","fixed",1,21
16,2.42677,0,6,"nPos","betabinom","fixed",1,21
17,2.48057,0,6,"nPos","betabinom","fixed",1,21
18,2.51731,0,6,"nPos","betabinom","fixed",1,21
19,2.55068,0,6,"nPos","betabinom","fixed",1,21
20,2.56325,0,6,"nPos","betabinom","fixed",1,21
21,2.585,0,6,"nPos","betabinom","fixed",1,21
22,2.59053,0,6,"nPos","betabinom","fixed",1,21
23,2.60642,0,6,"nPos","betabinom","fixed",1,21
24,2.6205,0,6,"nPos","betabinom","fixed",1,21
25,2.63489,0,6,"nPos","betabinom","fixed",1,21
26,2.63437,0,6,"nPos","betabinom","fixed",1,21
27,2.64394,0,6,"nPos","betabinom","fixed",1,21
28,2.65254,0,6,"nPos","betabinom","fixed",1,21
29,2.6493,0,6,"nPos","betabinom","fixed",1,21
30,2.64511,0,6,"nPos","betabinom","fixed",1,21
31,2.63424,0,6,"nPos","betabinom","fixed",1,21
32,2.63552,0,6,"nPos","betabinom","fixed",1,21
33,2.62443,0,6,"nPos","betabinom","fixed",1,21
34,2.59851,0,6,"nPos","betabinom","fixed",1,21
35,2.57488,0,6,"nPos","betabinom","fixed",1,21
36,2.56108,0,6,"nPos","betabinom","fixed",1,21
37,2.51664,0,6,"nPos","betabinom","fixed",1,21
38,2.46811,0,6,"nPos","betabinom","fixed",1,21
39,2.40526,0,6,"nPos","betabinom","fixed",1,21
40,2.35005,0,6,"nPos","betabinom","fixed",1,21
41,2.27864,0,6,"nPos","betabinom","fixed",1,21
42,2.20991,0,6,"nPos","betabinom","fixed",1,21
43,2.13511,0,5,"nPos","betabinom","fixed",1,21
44,2.03664,0,5,"nPos","betabinom","fixed",1,21
45,1.95114,0,5,"nPos","betabinom","fixed",1,21
46,1.8441,0,5,"nPos","betabinom","fixed",1,21
47,1.74976,0,5,"nPos","betabinom","fixed",1,21
48,1.6419,0,5,"nPos","betabinom","fixed",1,21
49,1.52964,0,4,"nPos","betabinom","fixed",1,21
50,1.41793,0,4,"nPos","betabinom","fixed",1,21
51,1.31763,0,4,"nPos","betabinom","fixed",1,21
52,1.21431,0,4,"nPos","betabinom","fixed",1,21
53,1.13038,0,4,"nPos","betabinom","fixed",1,21
54,1.04348,0,4,"nPos","betabinom","fixed",1,21
55,0.95788,0,3,"nPos","betabinom","fixed",1,21
56,0.88624,0,3,"nPos","betabinom","fixed",1,21
57,0.81195,0,3,"nPos","betabinom","fixed",1,21
58,0.75046,0,3,"nPos","betabinom","fixed",1,21
59,0.68861,0,3,"nPos","betabinom","fixed",1,21
60,0.63521,0,3,"nPos","betabinom","fixed",1,21
61,0.58274,0,2,"nPos","betabinom","fixed",1,21
62,0.54226,0,2,"nPos","betabinom","fixed",1,21
63,0.50332,0,2,"nPos","betabinom","fixed",1,21
64,0.47118,0,2,"nPos","betabinom","fixed",1,21
65,0.4368,0,2,"nPos","betabinom","fixed",1,21
66,0.41884,0,2,"nPos","betabinom","fixed",1,21
67,0.38904,0,2,"nPos","betabinom","fixed",1,21
68,0.37081,0,2,"nPos","betabinom","fixed",1,21
69,0.35889,0,2,"nPos","betabinom","fixed",1,21
70,0.34029,0,2,"nPos","betabinom","fixed",1,21
71,0.32869,0,2,"nPos","betabinom","fixed",1,21
72,0.32361,0,2,"nPos","betabinom","fixed",1,21
73,0.31825,0,2,"nPos","betabinom","fixed",1,21
74,0.31091,0,2,"nPos","betabinom","fixed",1,21
75,0.3115,0,2,"nPos","betabinom","fixed",1,21
76,0.30598,0,2,"nPos","betabinom","fixed",1,21
77,0.30716,0,2,"nPos","betabinom","fixed",1,21
78,0.3061,0,2,"nPos","betabinom","fixed",1,21
79,0.31379,0,2,"nPos","betabinom","fixed",1,21
80,0.3222,0,2,"nPos","betabinom","fixed",1,21
81,0.32834,0,2,"nPos","betabinom","fixed",1,21
82,0.33759,0,2,"nPos","betabinom","fixed",1,21
83,0.34491,0,2,"nPos","betabinom","fixed",1,21
84,0.36337,0,2,"nPos","betabinom","fixed",1,21
85,0.37319,0,2,"nPos","betabinom","fixed",1,21
86,0.3921,0,2,"nPos","betabinom","fixed",1,21
87,0.40775,0,2,"nPos","betabinom","fixed",1,21
88,0.42453,0,2,"nPos","betabinom","fixed",1,21
89,0.44627,0,2,"nPos","betabinom","fixed",1,21
90,0.47057,0,2,"nPos","betabinom","fixed",1,21
91,0.49366,0,2,"nPos","betabinom","fixed",1,21
92,0.51819,0,2,"nPos","betabinom","fixed",1,21
93,0.55258,0,2,"nPos","betabinom","fixed",1,21
94,0.58409,0,3,"nPos","betabinom","fixed",1,21
95,0.62231,0,3,"nPos","betabinom","fixed",1,21
96,0.65917,0,3,"nPos","betabinom","fixed",1,21
97,0.71167,0,3,"nPos","betabinom","fixed",1,21
98,0.76092,0,3,"nPos","betabinom","fixed",1,21
99,0.81287,0,3,"nPos","betabinom","fixed",1,21
100,0.87589,0,3,"nPos","betabinom","fixed",1,21
1,0.0132943,0,0.04,"Obs positivity","betabinom","fixed",1,21
2,0.013845,0,0.04,"Obs positivity","betabinom","fixed",1,21
3,0.0145028,0,0.04,"Obs positivity","betabinom","fixed",1,21
4,0.0153094,0,0.05,"Obs positivity","betabinom","fixed",1,21
5,0.0160171,0,0.05,"Obs positivity","betabinom","fixed",1,21
6,0.0169095,0,0.05,"Obs positivity","betabinom","fixed",1,21
7,0.0177506,0,0.05,"Obs positivity","betabinom","fixed",1,21
8,0.0186354,0,0.05,"Obs positivity","betabinom","fixed",1,21
9,0.0194745,0,0.05,"Obs positivity","betabinom","fixed",1,21
10,0.0202769,0,0.05,"Obs positivity","betabinom","fixed",1,21
11,0.0210901,0,0.05,"Obs positivity","betabinom","fixed",1,21
12,0.0218876,0,0.06,"Obs positivity","betabinom","fixed",1,21
13,0.0226264,0,0.06,"Obs positivity","betabinom","fixed",1,21
14,0.0231997,0,0.06,"Obs positivity","betabinom","fixed",1,21
15,0.0238574,0,0.06,"Obs positivity","betabinom","fixed",1,21
16,0.0242677,0,0.06,"Obs positivity","betabinom","fixed",1,21
17,0.0248057,0,0.06,"Obs positivity","betabinom","fixed",1,21
18,0.0251731,0,0.06,"Obs positivity","betabinom","fixed",1,21
19,0.0255068,0,0.06,"Obs positivity","betabinom","fixed",1,21
20,0.0256325,0,0.06,"Obs positivity","betabinom","fixed",1,21
21,0.02585,0,0.06,"Obs positivity","betabinom","fixed",1,21
22,0.0259053,0,0.06,"Obs positivity","betabinom","fixed",1,21
23,0.0260642,0,0.06,"Obs positivity","betabinom","fixed",1,21
24,0.026205,0,0.06,"Obs positivity","betabinom","fixed",1,21
25,0.0263489,0,0.06,"Obs positivity","betabinom","fixed",1,21
26,0.0263437,0,0.06,"Obs positivity","betabinom","fixed",1,21
