obsmethod,t,rt,Pt,nSamples,nPos,phat,ssw,iter,confignum
binomial,4,-0.006048260732615593,0.010172390164516447,100000,1049,0.01049,1.0e-5,7,13
binomial,5,0.001652353942414751,0.01018921244786422,100000,1013,0.01013,1.0e-5,7,13
binomial,6,0.00397486743817789,0.010229793815992627,100000,984,0.00984,1.0e-5,7,13
binomial,7,0.014229398234299957,0.010376398198481188,100000,1040,0.0104,1.0e-5,7,13
binomial,8,0.009211501396733664,0.010472421987632189,100000,1090,0.0109,1.0e-5,7,13
binomial,9,0.0023713834839895536,0.010497285585081582,100000,1077,0.01077,1.0e-5,7,13
binomial,10,0.014089035692457584,0.010646228987041444,100000,985,0.00985,1.0e-5,7,13
binomial,11,0.0008036862063402327,0.010654788653610114,100000,1078,0.01078,1.0e-5,7,13
binomial,12,-0.006726465186741915,0.010583360088853834,100000,1027,0.01027,1.0e-5,7,13
binomial,13,0.0010195273937604644,0.010594155616615489,100000,1091,0.01091,1.0e-5,7,13
binomial,14,-0.013068107810000973,0.01045661073198728,100000,1109,0.01109,1.0e-5,7,13
binomial,15,-0.015453361953836186,0.010296263087619823,100000,1004,0.01004,1.0e-5,7,13
binomial,16,-0.013631196616564449,0.010156864941278865,100000,992,0.00992,1.0e-5,7,13
binomial,17,-0.021530393049902674,0.009940520989360817,100000,982,0.00982,1.0e-5,7,13
binomial,18,-0.017828223048531527,0.009764869592560753,100000,1035,0.01035,1.0e-5,7,13
binomial,19,-0.0195587538820078,0.009575736544166618,100000,915,0.00915,1.0e-5,7,13
binomial,20,-0.009357287165952709,0.00948655154307393,100000,914,0.00914,1.0e-5,7,13
binomial,21,-0.0007496773383821008,0.009479442355494062,100000,974,0.00974,1.0e-5,7,13
binomial,22,0.0031594867659536646,0.009509439891620229,100000,946,0.00946,1.0e-5,7,13
binomial,23,0.015491573698368162,0.009657903075595563,100000,878,0.00878,1.0e-5,7,13
binomial,24,0.008577279318874658,0.009741097890440989,100000,971,0.00971,1.0e-5,7,13
binomial,25,0.012929181122304834,0.009867860008759463,100000,949,0.00949,1.0e-5,7,13
binomial,26,0.007492404614614066,0.009942071673372032,100000,1001,0.01001,1.0e-5,7,13
binomial,27,0.01405303992313559,0.010082774338016149,100000,1014,0.01014,1.0e-5,7,13
binomial,28,0.008673114527735639,0.01017060372119217,100000,1052,0.01052,1.0e-5,7,13
binomial,29,0.011600239559788101,0.010289272121038568,100000,1038,0.01038,1.0e-5,7,13
binomial,30,0.006727811846440319,0.010358729794995598,100000,1010,0.0101,1.0e-5,7,13
binomial,31,0.013524000603731103,0.010499772846445406,100000,1089,0.01089,1.0e-5,7,13
binomial,32,0.0032170215189517553,0.010533605232214806,100000,1025,0.01025,1.0e-5,7,13
binomial,33,0.006260966802395889,0.010599762673542646,100000,1075,0.01075,1.0e-5,7,13
binomial,34,0.0028596828848690635,0.010630118016083991,100000,1052,0.01052,1.0e-5,7,13
binomial,35,0.004724492223883747,0.010680458749554662,100000,1090,0.0109,1.0e-5,7,13
binomial,36,0.014138404302422601,0.010832535924509726,100000,1072,0.01072,1.0e-5,7,13
binomial,37,0.006384776589686895,0.010901920513128808,100000,1071,0.01071,1.0e-5,7,13
binomial,38,0.008498195100545815,0.010994961942782442,100000,1078,0.01078,1.0e-5,7,13
binomial,39,0.006286971020528351,0.011064304699435949,100000,1097,0.01097,1.0e-5,7,13
binomial,40,0.006234208629405308,0.011133497339849942,100000,1147,0.01147,1.0e-5,7,13
binomial,41,0.007602190983319149,0.011218458850571626,100000,1073,0.01073,1.0e-5,7,13
binomial,42,0.0008765830619320344,0.0112282970729606,100000,1136,0.01136,1.0e-5,7,13
binomial,43,-0.006008145623726696,0.011161038082270163,100000,1091,0.01091,1.0e-5,7,13
binomial,44,-0.006198987911110065,0.011092064944817043,100000,1094,0.01094,1.0e-5,7,13
binomial,45,0.0025875819394397537,0.01112080373769481,100000,1153,0.01153,1.0e-5,7,13
binomial,46,-0.002826102620222661,0.011089419573435549,100000,1089,0.01089,1.0e-5,7,13
binomial,47,0.022436050752316992,0.011341034420883678,100000,1081,0.01081,1.0e-5,7,13
binomial,48,0.030313345995651046,0.011690082805518804,100000,1202,0.01202,1.0e-5,7,13
binomial,49,0.022040671801431364,0.01195060053045392,100000,1140,0.0114,1.0e-5,7,13
binomial,50,0.02189873549030332,0.012215190085078372,100000,1183,0.01183,1.0e-5,7,13
binomial,51,0.027853911544628726,0.012560213731623249,100000,1244,0.01244,1.0e-5,7,13
binomial,52,0.030246282857576738,0.012945917152059894,100000,1330,0.0133,1.0e-5,7,13
binomial,53,0.03441146481870149,0.013399158753820752,100000,1342,0.01342,1.0e-5,7,13
binomial,54,0.027367816884914735,0.013770928536413476,100000,1432,0.01432,1.0e-5,7,13
binomial,55,0.03339457962498387,0.014238567755111283,100000,1416,0.01416,1.0e-5,7,13
binomial,56,0.029252081102705517,0.014661227189745276,100000,1398,0.01398,1.0e-5,7,13
binomial,57,0.021228336911645787,0.014975787644963715,100000,1530,0.0153,1.0e-5,7,13
binomial,58,0.018813312510627345,0.015260198787196977,100000,1596,0.01596,1.0e-5,7,13
binomial,59,0.03120129518118618,0.015743842676137553,100000,1576,0.01576,1.0e-5,7,13
binomial,60,0.029361578281456826,0.01621296005689368,100000,1626,0.01626,1.0e-5,7,13
binomial,61,0.03676171581615994,0.016820067064659557,100000,1608,0.01608,1.0e-5,7,13
binomial,62,0.029556677624738556,0.01732463226835537,100000,1722,0.01722,1.0e-5,7,13
binomial,63,0.03417362479234295,0.01792691014792467,100000,1785,0.01785,1.0e-5,7,13
binomial,64,0.023083792011095335,0.018345544457504342,100000,1889,0.01889,1.0e-5,7,13
binomial,65,0.02462027986854238,0.01880282296038957,100000,1881,0.01881,1.0e-5,7,13
binomial,66,0.03601998822424748,0.019492445967908893,100000,1955,0.01955,1.0e-5,7,13
binomial,67,0.04170501551686102,0.020322568550620115,100000,2103,0.02103,1.0e-5,7,13
binomial,68,0.02732563022959578,0.02088555245842317,100000,2124,0.02124,1.0e-5,7,13
binomial,69,0.022435388803617385,0.021359423815646584,100000,2138,0.02138,1.0e-5,7,13
binomial,70,0.023453922823528584,0.02186630705800805,100000,2178,0.02178,1.0e-5,7,13
binomial,71,0.01639666106850595,0.022227796998818175,100000,2275,0.02275,1.0e-5,7,13
binomial,72,0.018543807098669037,0.022643830479080737,100000,2236,0.02236,1.0e-5,7,13
binomial,73,0.01993922287306404,0.023099862212174308,100000,2308,0.02308,1.0e-5,7,13
binomial,74,0.020476427624293646,0.023577740794875183,100000,2352,0.02352,1.0e-5,7,13
binomial,75,0.02440866368819997,0.024160323043463636,100000,2457,0.02457,1.0e-5,7,13
binomial,76,0.036173604761494754,0.0250502886080265,100000,2418,0.02418,1.0e-5,7,13
binomial,77,0.03944595633927906,0.026058168916361188,100000,2571,0.02571,1.0e-5,7,13
binomial,78,0.037803956245170335,0.02706212804377717,100000,2638,0.02638,1.0e-5,7,13
binomial,79,0.04327482934459185,0.028258946300771307,100000,2835,0.02835,1.0e-5,7,13
binomial,80,0.041487575503293184,0.02945600122786219,100000,2992,0.02992,1.0e-5,7,13
binomial,81,0.04025404200782362,0.03066591288319932,100000,3006,0.03006,1.0e-5,7,13
binomial,82,0.03839448134305496,0.031866209642575555,100000,3179,0.03179,1.0e-5,7,13
binomial,83,0.0406068660266112,0.033186828177325524,100000,3366,0.03366,1.0e-5,7,13
binomial,84,0.03814123364347419,0.03447706392547488,100000,3490,0.0349,1.0e-5,7,13
binomial,85,0.03458502467108693,0.03569031322985291,100000,3452,0.03452,1.0e-5,7,13
binomial,86,0.03375235484568814,0.036915505598757434,100000,3712,0.03712,1.0e-5,7,13
binomial,87,0.017375205992567377,0.037562524881792195,100000,3718,0.03718,1.0e-5,7,13
binomial,88,0.005296320345298252,0.0377619958112355,100000,3747,0.03747,1.0e-5,7,13
binomial,89,0.013989207101851633,0.03829396845348414,100000,3842,0.03842,1.0e-5,7,13
binomial,90,0.0118219694099087,0.038749365116030894,100000,3736,0.03736,1.0e-5,7,13
binomial,91,0.007437076454097869,0.03903862138420551,100000,3970,0.0397,1.0e-5,7,13
binomial,92,0.019755280681399846,0.039817508543020935,100000,4000,0.04,1.0e-5,7,13
binomial,93,0.023284056328503062,0.040755499393648725,100000,4150,0.0415,1.0e-5,7,13
binomial,94,0.020372237869053934,0.04159429518534796,100000,4153,0.04153,1.0e-5,7,13
binomial,95,0.027046860181963592,0.042734642158255336,100000,4370,0.0437,1.0e-5,7,13
binomial,96,0.03217852989472171,0.04413214431515879,100000,4412,0.04412,1.0e-5,7,13
binomial,97,0.025978823136612424,0.045293667666618145,100000,4454,0.04454,1.0e-5,7,13
binomial,98,0.03527583416822838,0.04691995526142656,100000,4702,0.04702,1.0e-5,7,13
binomial,99,0.04333042122253377,0.04899770652974573,100000,4837,0.04837,1.0e-5,7,13
binomial,100,0.04981829228992783,0.051500513772745726,100000,5115,0.05115,1.0e-5,7,13
binomial,1,-0.005836517723049714,0.009941804816580403,100000,951,0.00951,1.0e-5,8,13
binomial,2,-0.00284716246689742,0.009913539140633492,100000,1016,0.01016,1.0e-5,8,13
binomial,3,-0.02940732416485367,0.009626253338075288,100000,996,0.00996,1.0e-5,8,13
binomial,4,-0.03994232718136555,0.009249335965721113,100000,893,0.00893,1.0e-5,8,13
binomial,5,-0.04353195968347036,0.00885533233916466,100000,855,0.00855,1.0e-5,8,13
binomial,6,-0.026617530072443458,0.008622734585831904,100000,891,0.00891,1.0e-5,8,13
binomial,7,-0.020685146888565417,0.008446204127942425,100000,828,0.00828,1.0e-5,8,13
binomial,8,-0.02940221653724768,0.008201482316812064,100000,788,0.00788,1.0e-5,8,13
binomial,9,-0.03816613108470268,0.007894361553091063,100000,802,0.00802,1.0e-5,8,13
binomial,10,-0.04420536766806919,0.007552989230880379,100000,806,0.00806,1.0e-5,8,13
binomial,11,-0.04557950874631119,0.0072164554739830005,100000,703,0.00703,1.0e-5,8,13
binomial,12,-0.034563307679783155,0.006971292136981163,100000,674,0.00674,1.0e-5,8,13
binomial,13,-0.03051134690616894,0.006761800807298402,100000,644,0.00644,1.0e-5,8,13
binomial,14,-0.025208977838624136,0.00659347331673231,100000,684,0.00684,1.0e-5,8,13
binomial,15,-0.029020347680612214,0.00640487821215287,100000,650,0.0065,1.0e-5,8,13
binomial,16,-0.013914488817326643,0.006316374773891257,100000,649,0.00649,1.0e-5,8,13
binomial,17,-0.011157582671395378,0.006246291009931981,100000,602,0.00602,1.0e-5,8,13
binomial,18,-0.02478075497241153,0.006093405337782149,100000,633,0.00633,1.0e-5,8,13
binomial,19,-0.028683415699513673,0.0059211085030917545,100000,580,0.0058,1.0e-5,8,13
binomial,20,-0.027434088221469866,0.005760876252396243,100000,538,0.00538,1.0e-5,8,13
binomial,21,-0.0328014974413317,0.005574976448474787,100000,602,0.00602,1.0e-5,8,13
binomial,22,-0.03600946529634615,0.005377796014744344,100000,540,0.0054,1.0e-5,8,13
binomial,23,-0.026848266843476375,0.005235332518841367,100000,510,0.0051,1.0e-5,8,13
binomial,24,-0.0228618007155803,0.005117001177780405,100000,500,0.005,1.0e-5,8,13
binomial,25,-0.016148812211878163,0.005035031325906947,100000,507,0.00507,1.0e-5,8,13
binomial,26,0.002761730663647592,0.00504895594548613,100000,526,0.00526,1.0e-5,8,13
binomial,27,0.006769109552219338,0.005083248816562117,100000,477,0.00477,1.0e-5,8,13
binomial,28,0.011626490792995582,0.005142694062301678,100000,518,0.00518,1.0e-5,8,13
binomial,29,0.0205266512447998,0.005249347221100474,100000,560,0.0056,1.0e-5,8,13
binomial,30,0.017805026176392034,0.00534364901748274,100000,563,0.00563,1.0e-5,8,13
binomial,31,0.017533121136515787,0.005438166030859953,100000,554,0.00554,1.0e-5,8,13
binomial,32,0.01786274393102645,0.0055361793857115656,100000,544,0.00544,1.0e-5,8,13
binomial,33,0.014253324123932473,0.005615653383759135,100000,574,0.00574,1.0e-5,8,13
binomial,34,0.0045927779656741545,0.005641504150859211,100000,536,0.00536,1.0e-5,8,13
binomial,35,0.005792115497503038,0.00567427520974109,100000,563,0.00563,1.0e-5,8,13
binomial,36,0.005800546121431885,0.005707284748924013,100000,554,0.00554,1.0e-5,8,13
binomial,37,-0.00029950628280304547,0.005705575637241584,100000,552,0.00552,1.0e-5,8,13
binomial,38,-0.004684989251352843,0.005678907595231742,100000,547,0.00547,1.0e-5,8,13
binomial,39,0.007229025172200205,0.005720109305860718,100000,554,0.00554,1.0e-5,8,13
binomial,40,0.00996319606910101,0.005777384725743233,100000,562,0.00562,1.0e-5,8,13
binomial,41,0.009766526517540812,0.005834086144117434,100000,561,0.00561,1.0e-5,8,13
binomial,42,0.015861250608081454,0.0059273598095410975,100000,563,0.00563,1.0e-5,8,13
binomial,43,0.01595743978945283,0.006022703998192935,100000,589,0.00589,1.0e-5,8,13
binomial,44,0.022846641217406805,0.0061618864270829915,100000,600,0.006,1.0e-5,8,13
binomial,45,0.03234573495047576,0.006364455636083037,100000,626,0.00626,1.0e-5,8,13
binomial,46,0.032475436225551754,0.006574536886060302,100000,659,0.00659,1.0e-5,8,13
binomial,47,0.027759243904736247,0.006759597750413259,100000,728,0.00728,1.0e-5,8,13
binomial,48,0.026792211871483347,0.006943150234315113,100000,674,0.00674,1.0e-5,8,13
binomial,49,0.022298508467785003,0.007099711179292344,100000,753,0.00753,1.0e-5,8,13
binomial,50,0.029251561029349726,0.007310456096199926,100000,730,0.0073,1.0e-5,8,13
binomial,51,0.01787221519505576,0.0074422846660144835,100000,768,0.00768,1.0e-5,8,13
binomial,52,0.015317732483890789,0.007557161169227829,100000,760,0.0076,1.0e-5,8,13
binomial,53,0.03331708958563472,0.007813185088461086,100000,788,0.00788,1.0e-5,8,13
binomial,54,0.031142374191209198,0.008060334659868754,100000,806,0.00806,1.0e-5,8,13
binomial,55,0.029460058352140803,0.00830132495407988,100000,830,0.0083,1.0e-5,8,13
binomial,56,0.025351222729943657,0.008514463943975654,100000,871,0.00871,1.0e-5,8,13
binomial,57,0.04406943882211124,0.008898082433700005,100000,894,0.00894,1.0e-5,8,13
binomial,58,0.04844010842931637,0.009339716561684893,100000,961,0.00961,1.0e-5,8,13
binomial,59,0.05602305820992332,0.00987789036623815,100000,988,0.00988,1.0e-5,8,13
binomial,60,0.054123786151517854,0.010427251852832988,100000,1040,0.0104,1.0e-5,8,13
binomial,61,0.04533206996661229,0.010910818493977181,100000,1034,0.01034,1.0e-5,8,13
binomial,62,0.05221800044729409,0.011495697326538877,100000,1167,0.01167,1.0e-5,8,13
binomial,63,0.07798859551175957,0.012428117119810516,100000,1297,0.01297,1.0e-5,8,13
binomial,64,0.07426826307238063,0.013386271654848934,100000,1297,0.01297,1.0e-5,8,13
binomial,65,0.06899011465048231,0.014342394376219198,100000,1450,0.0145,1.0e-5,8,13
binomial,66,0.051094670590583466,0.015094258861353392,100000,1433,0.01433,1.0e-5,8,13
binomial,67,0.05108922139651231,0.015885451415878743,100000,1673,0.01673,1.0e-5,8,13
binomial,68,0.0502502709070111,0.01670409595255247,100000,1681,0.01681,1.0e-5,8,13
binomial,69,0.06611939107716815,0.017845892095716555,100000,1791,0.01791,1.0e-5,8,13
binomial,70,0.06468270011701731,0.019038362969303013,100000,1932,0.01932,1.0e-5,8,13
binomial,71,0.05335636643086209,0.020081769502887693,100000,2036,0.02036,1.0e-5,8,13
binomial,72,0.062150827859609646,0.02136946943486089,100000,2129,0.02129,1.0e-5,8,13
binomial,73,0.06549512448891001,0.022815916076320723,100000,2415,0.02415,1.0e-5,8,13
binomial,74,0.07249047822288045,0.024531275247169335,100000,2452,0.02452,1.0e-5,8,13
binomial,75,0.07289335585075031,0.026386227805973286,100000,2655,0.02655,1.0e-5,8,13
binomial,76,0.07864678633216306,0.028545205437186492,100000,2871,0.02871,1.0e-5,8,13
binomial,77,0.07848948872138156,0.030875978139269063,100000,3011,0.03011,1.0e-5,8,13
binomial,78,0.06887497806991018,0.03307750529921112,100000,3352,0.03352,1.0e-5,8,13
binomial,79,0.060919347330366774,0.03515520899075327,100000,3483,0.03483,1.0e-5,8,13
binomial,80,0.056816337596644645,0.03721043147882649,100000,3728,0.03728,1.0e-5,8,13
binomial,81,0.06328837246884858,0.03964153810442919,100000,4024,0.04024,1.0e-5,8,13
binomial,82,0.06674315891109106,0.04237763172798425,100000,4185,0.04185,1.0e-5,8,13
binomial,83,0.059351705785932886,0.044968955559172304,100000,4504,0.04504,1.0e-5,8,13
binomial,84,0.057922072527847215,0.04765056311486686,100000,4778,0.04778,1.0e-5,8,13
binomial,85,0.0636220354600955,0.05078070619955856,100000,4945,0.04945,1.0e-5,8,13
binomial,86,0.06324173560231601,0.05409589033983442,100000,5309,0.05309,1.0e-5,8,13
binomial,87,0.07770073380291699,0.0584667930341084,100000,5883,0.05883,1.0e-5,8,13
binomial,88,0.07967972420987612,0.06331603894016077,100000,6292,0.06292,1.0e-5,8,13
binomial,89,0.07399247407565378,0.06817862851869771,100000,6737,0.06737,1.0e-5,8,13
binomial,90,0.06783127257453324,0.07296372672565421,100000,7194,0.07194,1.0e-5,8,13
binomial,91,0.059685346447152954,0.07745117748677857,100000,7606,0.07606,1.0e-5,8,13
binomial,92,0.0638656013135392,0.08255901502494256,100000,8145,0.08145,1.0e-5,8,13
binomial,93,0.07887704291089699,0.08933473787120759,100000,8975,0.08975,1.0e-5,8,13
binomial,94,0.08232921228823502,0.09700083885408788,100000,9728,0.09728,1.0e-5,8,13
binomial,95,0.0873135975680997,0.10585108247352112,100000,10517,0.10517,1.0e-5,8,13
binomial,96,0.07727943653628988,0.11435557356418942,100000,11348,0.11348,1.0e-5,8,13
binomial,97,0.08180600735161422,0.1241038441428795,100000,12408,0.12408,1.0e-5,8,13
binomial,98,0.08952716535301139,0.1357270431467493,100000,13618,0.13618,1.0e-5,8,13
binomial,99,0.0818977633567739,0.14731064621874798,100000,14854,0.14854,1.0e-5,8,13
binomial,100,0.07879678781177422,0.15938782518496927,100000,15967,0.15967,1.0e-5,8,13
binomial,1,0.024159650634794576,0.010244538595445038,100000,1009,0.01009,1.0e-5,9,13
binomial,2,0.016409481190899168,0.010414033013255369,100000,1084,0.01084,1.0e-5,9,13
binomial,3,0.013866303963371015,0.01055944298002414,100000,1009,0.01009,1.0e-5,9,13
binomial,4,0.03258537214291858,0.01090919379258355,100000,1113,0.01113,1.0e-5,9,13
binomial,5,0.03360128536116502,0.011281984780247152,100000,1112,0.01112,1.0e-5,9,13
binomial,6,0.015282494328273121,0.011455725865750043,100000,1126,0.01126,1.0e-5,9,13
binomial,7,0.01655602729024047,0.011646965895132077,100000,1219,0.01219,1.0e-5,9,13
binomial,8,0.02466020364508999,0.01193775314625246,100000,1242,0.01242,1.0e-5,9,13
binomial,9,0.025754471168383784,0.012249196986494229,100000,1249,0.01249,1.0e-5,9,13
binomial,10,0.03649219740150009,0.012704453231109017,100000,1270,0.0127,1.0e-5,9,13
binomial,11,0.027271048764455037,0.013055684448954507,100000,1283,0.01283,1.0e-5,9,13
binomial,12,0.027849163840956637,0.01342438450915541,100000,1403,0.01403,1.0e-5,9,13
binomial,13,0.0302938895057923,0.013837283918014946,100000,1403,0.01403,1.0e-5,9,13
binomial,14,0.02432930286310621,0.014178064051558876,100000,1379,0.01379,1.0e-5,9,13
binomial,15,0.02290722401154118,0.014506592613614717,100000,1470,0.0147,1.0e-5,9,13
binomial,16,0.025340621057927976,0.014878895956261701,100000,1481,0.01481,1.0e-5,9,13
binomial,17,0.007392794634646538,0.014989300173478813,100000,1497,0.01497,1.0e-5,9,13
binomial,18,0.017098902869978665,0.015247804533439267,100000,1549,0.01549,1.0e-5,9,13
binomial,19,0.032841776520544916,0.01575688329163782,100000,1566,0.01566,1.0e-5,9,13
binomial,20,0.031478811174735465,0.01626078068157946,100000,1647,0.01647,1.0e-5,9,13
binomial,21,0.027620420815553385,0.01671617036355764,100000,1699,0.01699,1.0e-5,9,13
binomial,22,0.02933995799748038,0.017213887901938323,100000,1733,0.01733,1.0e-5,9,13
binomial,23,0.023400284925027576,0.01762144769390267,100000,1715,0.01715,1.0e-5,9,13
binomial,24,0.03466406963743602,0.018242989125967224,100000,1811,0.01811,1.0e-5,9,13
binomial,25,0.02705680081611595,0.018743324260062345,100000,1879,0.01879,1.0e-5,9,13
binomial,26,0.04172741267618513,0.0195419817616556,100000,1932,0.01932,1.0e-5,9,13
binomial,27,0.04036631260899863,0.02034695714859977,100000,2001,0.02001,1.0e-5,9,13
binomial,28,0.04419405095576076,0.021266337548710608,100000,2053,0.02053,1.0e-5,9,13
binomial,29,0.04405877811655682,0.022224253752891453,100000,2302,0.02302,1.0e-5,9,13
binomial,30,0.04562223722905244,0.023261658358764738,100000,2361,0.02361,1.0e-5,9,13
binomial,31,0.05595401342040555,0.02460034468838053,100000,2427,0.02427,1.0e-5,9,13
binomial,32,0.04874667921799023,0.025829238715187112,100000,2544,0.02544,1.0e-5,9,13
binomial,33,0.039547919056884394,0.026871199240514815,100000,2767,0.02767,1.0e-5,9,13
binomial,34,0.02866102409548721,0.02765249826173706,100000,2690,0.0269,1.0e-5,9,13
binomial,35,0.02715740190749557,0.028413758407892446,100000,2746,0.02746,1.0e-5,9,13
binomial,36,0.017652313720804575,0.02891978007207465,100000,2933,0.02933,1.0e-5,9,13
binomial,37,0.009789608929669869,0.029204283726924445,100000,2934,0.02934,1.0e-5,9,13
binomial,38,0.009927125607208891,0.029495642102622458,100000,2979,0.02979,1.0e-5,9,13
binomial,39,0.006282929344545874,0.02968154453229631,100000,2977,0.02977,1.0e-5,9,13
binomial,40,0.008706975161992045,0.02994110937580177,100000,3025,0.03025,1.0e-5,9,13
binomial,41,0.013303387794846286,0.030342088843750267,100000,2987,0.02987,1.0e-5,9,13
binomial,42,0.010442092425707324,0.030660583722345716,100000,3060,0.0306,1.0e-5,9,13
binomial,43,-0.008019301164201263,0.030415690516198194,100000,3163,0.03163,1.0e-5,9,13
binomial,44,0.0012348947277274255,0.03045327389303768,100000,2994,0.02994,1.0e-5,9,13
binomial,45,-0.013787378688959132,0.03003628427594095,100000,3001,0.03001,1.0e-5,9,13
binomial,46,-0.007833865260176553,0.029801903325052455,100000,3024,0.03024,1.0e-5,9,13
binomial,47,-0.0022520756629363778,0.029734862702477154,100000,3000,0.03,1.0e-5,9,13
binomial,48,0.0017502399911037024,0.029786951418889162,100000,2951,0.02951,1.0e-5,9,13
binomial,49,-0.004639068590136638,0.029649087734955247,100000,3043,0.03043,1.0e-5,9,13
binomial,50,0.011765947716071787,0.02999999769695737,100000,3025,0.03025,1.0e-5,9,13
binomial,51,0.013554373290163376,0.03040939717318667,100000,3017,0.03017,1.0e-5,9,13
binomial,52,0.009340264647461832,0.03069475959623514,100000,3079,0.03079,1.0e-5,9,13
binomial,53,5.432063086387162e-5,0.03069642700022743,100000,3050,0.0305,1.0e-5,9,13
binomial,54,-0.0013696887322585435,0.030654411230876182,100000,3024,0.03024,1.0e-5,9,13
binomial,55,-0.010747434706003327,0.030326719027234692,100000,3092,0.03092,1.0e-5,9,13
binomial,56,-0.011067822693325246,0.0299929189058941,100000,2982,0.02982,1.0e-5,9,13
binomial,57,-0.00116156280732921,0.029958100472623154,100000,3065,0.03065,1.0e-5,9,13
binomial,58,1.4199226233688796e-6,0.029958143010837972,100000,2906,0.02906,1.0e-5,9,13
binomial,59,7.193247581776694e-5,0.02996029805174343,100000,3023,0.03023,1.0e-5,9,13
binomial,60,-0.00795335232147963,0.029722958320026315,100000,2928,0.02928,1.0e-5,9,13
binomial,61,0.0019332847970003082,0.029780476845398567,100000,2905,0.02905,1.0e-5,9,13
binomial,62,-0.01362091012780826,0.02937758972030969,100000,2970,0.0297,1.0e-5,9,13
binomial,63,-0.013946876827325476,0.02897070805460779,100000,2837,0.02837,1.0e-5,9,13
binomial,64,-0.008723733568283782,0.02871907450412851,100000,2941,0.02941,1.0e-5,9,13
binomial,65,-0.017873570080181006,0.02821032226667726,100000,2811,0.02811,1.0e-5,9,13
binomial,66,-0.030719914949551473,0.027356879526187435,100000,2684,0.02684,1.0e-5,9,13
binomial,67,-0.03470925889392245,0.026423632361800013,100000,2626,0.02626,1.0e-5,9,13
binomial,68,-0.03226443942169728,0.025584695368171942,100000,2478,0.02478,1.0e-5,9,13
binomial,69,-0.037988862760414834,0.024630991639425785,100000,2447,0.02447,1.0e-5,9,13
binomial,70,-0.04119707563947352,0.02363688456183701,100000,2358,0.02358,1.0e-5,9,13
binomial,71,-0.04767208715402976,0.02253650209417049,100000,2295,0.02295,1.0e-5,9,13
binomial,72,-0.05399546075193505,0.0213519025736246,100000,2027,0.02027,1.0e-5,9,13
binomial,73,-0.037658660196997054,0.02056277061456995,100000,2059,0.02059,1.0e-5,9,13
binomial,74,-0.024040279857435683,0.0200743304965788,100000,2069,0.02069,1.0e-5,9,13
binomial,75,-0.011799252546152437,0.019838860319285712,100000,2057,0.02057,1.0e-5,9,13
binomial,76,-0.02806667740333893,0.01928979074902924,100000,1957,0.01957,1.0e-5,9,13
binomial,77,-0.029309638948647358,0.01873261908314469,100000,1880,0.0188,1.0e-5,9,13
binomial,78,-0.035105590211847795,0.018086408598829967,100000,1823,0.01823,1.0e-5,9,13
binomial,79,-0.040961873118365556,0.017360523719310333,100000,1691,0.01691,1.0e-5,9,13
binomial,80,-0.03876620255473779,0.01670040005266944,100000,1730,0.0173,1.0e-5,9,13
binomial,81,-0.029062939144785457,0.01622202254198545,100000,1688,0.01688,1.0e-5,9,13
binomial,82,-0.023556210550118972,0.015844358790347228,100000,1607,0.01607,1.0e-5,9,13
binomial,83,-0.018625516925939938,0.015551980716255532,100000,1505,0.01505,1.0e-5,9,13
binomial,84,-0.011945950291186998,0.015367302800501534,100000,1611,0.01611,1.0e-5,9,13
binomial,85,-0.008361484972363819,0.015239345033051199,100000,1478,0.01478,1.0e-5,9,13
binomial,86,-0.019115042219801592,0.01495081076713013,100000,1534,0.01534,1.0e-5,9,13
binomial,87,-0.01755404162200115,0.01469065369711943,100000,1449,0.01449,1.0e-5,9,13
binomial,88,-0.00692502789453254,0.014589271951341735,100000,1462,0.01462,1.0e-5,9,13
binomial,89,-0.009993983247873072,0.014444193176815855,100000,1418,0.01418,1.0e-5,9,13
binomial,90,-0.011659971934562832,0.014276752364373247,100000,1426,0.01426,1.0e-5,9,13
binomial,91,-0.026377202769803397,0.013905094764657677,100000,1442,0.01442,1.0e-5,9,13
binomial,92,-0.04595238264522729,0.01328058135958465,100000,1307,0.01307,1.0e-5,9,13
binomial,93,-0.04807386799979712,0.012657235806627002,100000,1251,0.01251,1.0e-5,9,13
binomial,94,-0.04070984777738337,0.012152309139834042,100000,1208,0.01208,1.0e-5,9,13
binomial,95,-0.03417274225648439,0.011744046861723756,100000,1234,0.01234,1.0e-5,9,13
binomial,96,-0.04275453572322574,0.011252518006550897,100000,1154,0.01154,1.0e-5,9,13
binomial,97,-0.042636023000696625,0.010782839156685077,100000,1075,0.01075,1.0e-5,9,13
binomial,98,-0.03309745342031419,0.010431796002200984,100000,1076,0.01076,1.0e-5,9,13
binomial,99,-0.03368134334957438,0.010086290309367172,100000,1019,0.01019,1.0e-5,9,13
binomial,100,-0.04248819289324283,0.009666718600278519,100000,929,0.00929,1.0e-5,9,13
binomial,1,-0.006345699104057055,0.009936743923239864,100000,979,0.00979,1.0e-5,10,13
binomial,2,-0.020043178269364307,0.00973956266400931,100000,907,0.00907,1.0e-5,10,13
binomial,3,-0.011522358637631817,0.009627983989247857,100000,983,0.00983,1.0e-5,10,13
binomial,4,-0.005652633558784613,0.009573714052383848,100000,972,0.00972,1.0e-5,10,13
binomial,5,-0.007458538843425617,0.009502573765338456,100000,960,0.0096,1.0e-5,10,13
