"t","mean","lower","upper","variable","model","params","iter","confignum"
34,-0.00911652091848927,-0.0401387505075913,0.0256795364268309,"rt","binomial","fixed",7,4
35,-0.0102725925645354,-0.0435406217481482,0.0235965094932849,"rt","binomial","fixed",7,4
36,-0.0115102392264764,-0.0410729193786053,0.0208662008339538,"rt","binomial","fixed",7,4
37,-0.0132388299662052,-0.0429388528014519,0.0192126689518285,"rt","binomial","fixed",7,4
38,-0.0142733913652063,-0.0445210395630093,0.0167684299920294,"rt","binomial","fixed",7,4
39,-0.0157835253121158,-0.0453313125861512,0.0152617973008931,"rt","binomial","fixed",7,4
40,-0.0179164214330074,-0.0476512190939045,0.0130130200820677,"rt","binomial","fixed",7,4
41,-0.0201956325352705,-0.0533011248880939,0.0106557527850364,"rt","binomial","fixed",7,4
42,-0.0220254465770016,-0.0537485217398427,0.00865102778687653,"rt","binomial","fixed",7,4
43,-0.0233044146030092,-0.0529236857620858,0.00752812582812533,"rt","binomial","fixed",7,4
44,-0.0247148461230024,-0.0559388419376987,0.00466789547717727,"rt","binomial","fixed",7,4
45,-0.026166893535114,-0.0579448876989658,0.00324488228910841,"rt","binomial","fixed",7,4
46,-0.0282540655200614,-0.0609113179775883,0.000789045039298738,"rt","binomial","fixed",7,4
47,-0.0296864100818957,-0.0619486406360933,-0.000341842382806191,"rt","binomial","fixed",7,4
48,-0.0311719350725537,-0.0619021647323167,-0.00172066493253317,"rt","binomial","fixed",7,4
49,-0.0321315509960804,-0.0656586442085504,0.00119931643544486,"rt","binomial","fixed",7,4
50,-0.032575365607164,-0.0651239471719488,0.000821808394464595,"rt","binomial","fixed",7,4
51,-0.0335482532780341,-0.0664823643702261,-0.000593233559790639,"rt","binomial","fixed",7,4
52,-0.0342121003198082,-0.067862734317477,-0.000173146814820561,"rt","binomial","fixed",7,4
53,-0.0348828768049401,-0.0686707411330333,0.000398647082826747,"rt","binomial","fixed",7,4
54,-0.0354295328049196,-0.068816277529894,-0.00142939497902446,"rt","binomial","fixed",7,4
55,-0.0352621556624501,-0.0666605796344128,-0.0037478495052422,"rt","binomial","fixed",7,4
56,-0.0357824392453794,-0.0686115049267906,-0.00192520097840246,"rt","binomial","fixed",7,4
57,-0.0354239430344199,-0.0698487237459,-0.00110723763772738,"rt","binomial","fixed",7,4
58,-0.0350163882297567,-0.0677264204206109,-0.00261053903026183,"rt","binomial","fixed",7,4
59,-0.0348335434727071,-0.0677665567828673,-0.0044086536738685,"rt","binomial","fixed",7,4
60,-0.0334785151680107,-0.0662841635688307,-0.00386421184336288,"rt","binomial","fixed",7,4
61,-0.0324661583764071,-0.066011855189953,0.00117546878200164,"rt","binomial","fixed",7,4
62,-0.031055464257876,-0.0628640173281588,0.00160394020054626,"rt","binomial","fixed",7,4
63,-0.0300765100869969,-0.0628320287280629,0.00299966618448782,"rt","binomial","fixed",7,4
64,-0.0285909373942348,-0.0613935652996984,0.00491432119189285,"rt","binomial","fixed",7,4
65,-0.0268222212621954,-0.059959352608331,0.00615149409523645,"rt","binomial","fixed",7,4
66,-0.0251587593388993,-0.0593320568648841,0.0115483500374382,"rt","binomial","fixed",7,4
67,-0.023511270759811,-0.0570916983800325,0.0108294495554293,"rt","binomial","fixed",7,4
68,-0.0219544375683922,-0.0576236681764527,0.0124425455734277,"rt","binomial","fixed",7,4
69,-0.0205827323446333,-0.0560708394928042,0.0131727990142036,"rt","binomial","fixed",7,4
70,-0.0195957056191096,-0.0548531218219362,0.0149188204191618,"rt","binomial","fixed",7,4
71,-0.0180279520861081,-0.0540809209196529,0.0186788737822803,"rt","binomial","fixed",7,4
72,-0.0164343127820144,-0.0528102394016755,0.0188554495224194,"rt","binomial","fixed",7,4
73,-0.0153607853136513,-0.0519094083256346,0.0213603385005486,"rt","binomial","fixed",7,4
74,-0.0139230840544235,-0.0505646519646259,0.0218440574811122,"rt","binomial","fixed",7,4
75,-0.012978890516438,-0.0501294094176787,0.024352631689356,"rt","binomial","fixed",7,4
76,-0.0118052766693024,-0.049878679351288,0.0264580331390034,"rt","binomial","fixed",7,4
77,-0.0108761221727536,-0.0488307982929065,0.0256424925386031,"rt","binomial","fixed",7,4
78,-0.0096985292103535,-0.0478027484991554,0.0271824099027395,"rt","binomial","fixed",7,4
79,-0.00842291383457281,-0.0478714586845296,0.029835376714478,"rt","binomial","fixed",7,4
80,-0.00747959920074672,-0.0474378278815119,0.0317308897306335,"rt","binomial","fixed",7,4
81,-0.00661110292989597,-0.0484548219202566,0.0342331938762629,"rt","binomial","fixed",7,4
82,-0.00584625594931493,-0.0484912667172547,0.0348702702839393,"rt","binomial","fixed",7,4
83,-0.00512121214261263,-0.0499413205331602,0.0364651521403911,"rt","binomial","fixed",7,4
84,-0.00445092931680057,-0.0502821993507447,0.0397871898939879,"rt","binomial","fixed",7,4
85,-0.0041932786449157,-0.0505405267309739,0.0391541330959817,"rt","binomial","fixed",7,4
86,-0.00357266524809617,-0.0514912474608115,0.0400800984483239,"rt","binomial","fixed",7,4
87,-0.00298085398661504,-0.0517350594395096,0.0430732854330519,"rt","binomial","fixed",7,4
88,-0.00247382765556497,-0.0519929010553472,0.0451533492767818,"rt","binomial","fixed",7,4
89,-0.0019195449100302,-0.053259230007462,0.045441392705149,"rt","binomial","fixed",7,4
90,-0.00138167594232286,-0.0538106418048386,0.0480532310976826,"rt","binomial","fixed",7,4
91,-0.00124457357744313,-0.056561986049384,0.0497622697297713,"rt","binomial","fixed",7,4
92,-0.000976161790842718,-0.057654820637637,0.0521999173014213,"rt","binomial","fixed",7,4
93,-0.000905931558547841,-0.0597925259189614,0.0530109951763707,"rt","binomial","fixed",7,4
94,-0.00082887428800497,-0.0603120976171065,0.0557690212994571,"rt","binomial","fixed",7,4
95,-0.00088033105245497,-0.0622387513543181,0.0572511701268067,"rt","binomial","fixed",7,4
96,-0.00123898746701778,-0.0641001717911737,0.0598285301237999,"rt","binomial","fixed",7,4
97,-0.00147821973970998,-0.0668092602544561,0.0603144839262226,"rt","binomial","fixed",7,4
98,-0.00162510849926917,-0.069098870193219,0.0626398655700736,"rt","binomial","fixed",7,4
99,-0.00166193808559649,-0.0707104760808426,0.0639368486546376,"rt","binomial","fixed",7,4
100,-0.00169151896574694,-0.0721127273585587,0.0661700600197566,"rt","binomial","fixed",7,4
1,0.00924043793761882,0.00402189403650802,0.0165617625044267,"Pt","binomial","fixed",7,4
2,0.00917016221299478,0.00413279726866322,0.0157378060332989,"Pt","binomial","fixed",7,4
3,0.00919825546548118,0.00431456486672267,0.0155517845611963,"Pt","binomial","fixed",7,4
4,0.00923289142278899,0.00453968816404808,0.0153092605631032,"Pt","binomial","fixed",7,4
5,0.0092831247085133,0.00481360373551423,0.0147969178847337,"Pt","binomial","fixed",7,4
6,0.0094080234454981,0.00506039969389022,0.0150033138017365,"Pt","binomial","fixed",7,4
7,0.0094745867367271,0.00523646329186033,0.0146754572083757,"Pt","binomial","fixed",7,4
8,0.00958405937793474,0.00559929827706965,0.0143767335064518,"Pt","binomial","fixed",7,4
9,0.00970609735384222,0.00573601794273543,0.0141813671940695,"Pt","binomial","fixed",7,4
10,0.00982809238286745,0.00601901043382272,0.0140655442514573,"Pt","binomial","fixed",7,4
11,0.00997099076795988,0.00630631372452035,0.0140327842977772,"Pt","binomial","fixed",7,4
12,0.010070093519282,0.00650318500370304,0.0140397087903105,"Pt","binomial","fixed",7,4
13,0.0102193986047754,0.00672596318828358,0.014158217175332,"Pt","binomial","fixed",7,4
14,0.010374917383418,0.00680975273331284,0.0142406804903976,"Pt","binomial","fixed",7,4
15,0.0105265272059264,0.00701554966721578,0.0143423498686772,"Pt","binomial","fixed",7,4
16,0.0106664730738198,0.00717863311871153,0.014370361277664,"Pt","binomial","fixed",7,4
17,0.0108207768757607,0.00739787166074894,0.0145383327120102,"Pt","binomial","fixed",7,4
18,0.0109691553704802,0.00760749589856333,0.0147360297542495,"Pt","binomial","fixed",7,4
19,0.0110181960343342,0.00777685180774036,0.0148546747774448,"Pt","binomial","fixed",7,4
20,0.0111301945588931,0.00791010401804963,0.0150640615666366,"Pt","binomial","fixed",7,4
21,0.0112440052933156,0.00799490315537762,0.0152931557203399,"Pt","binomial","fixed",7,4
22,0.0113348301494123,0.00809564660189814,0.0154445040853768,"Pt","binomial","fixed",7,4
23,0.0114223433103343,0.00810241390680294,0.0156734440598847,"Pt","binomial","fixed",7,4
24,0.0115020543998065,0.00810109411887718,0.0156559967913005,"Pt","binomial","fixed",7,4
25,0.0112513234454608,0.00785452014558644,0.0153707320451454,"Pt","binomial","fixed",7,4
26,0.0113029273708099,0.00782357805503072,0.0154103938896272,"Pt","binomial","fixed",7,4
27,0.0113459397157788,0.00785441740448907,0.0154246919925981,"Pt","binomial","fixed",7,4
28,0.0113699595937535,0.00781095420022833,0.0154609385005547,"Pt","binomial","fixed",7,4
29,0.0113748921183831,0.00785102211520507,0.0155310626345743,"Pt","binomial","fixed",7,4
30,0.0113612110775445,0.00782476668392019,0.0156831489336946,"Pt","binomial","fixed",7,4
31,0.0113243136349951,0.0078465987087107,0.015557798574043,"Pt","binomial","fixed",7,4
32,0.0110773057148359,0.0077156831141617,0.0152845314204048,"Pt","binomial","fixed",7,4
33,0.0109267690409656,0.00757180261038737,0.0150559717333612,"Pt","binomial","fixed",7,4
34,0.0108666713095793,0.00751334361518979,0.0149614206283181,"Pt","binomial","fixed",7,4
35,0.010785208404343,0.00741122393992504,0.0148478357828786,"Pt","binomial","fixed",7,4
36,0.0106867616151332,0.00725968928987081,0.014861381872864,"Pt","binomial","fixed",7,4
37,0.0105788944925654,0.00714617138316309,0.0147421135255965,"Pt","binomial","fixed",7,4
38,0.0104585652199904,0.00709925655570846,0.0146120464580575,"Pt","binomial","fixed",7,4
39,0.010319712432414,0.0070010917783017,0.014514357444347,"Pt","binomial","fixed",7,4
40,0.0100559564791269,0.00676244327459779,0.0141516249794343,"Pt","binomial","fixed",7,4
41,0.00977700946372006,0.00644694062399446,0.0138350211286134,"Pt","binomial","fixed",7,4
42,0.00958330191282048,0.00631847674009122,0.013621548180908,"Pt","binomial","fixed",7,4
43,0.00938864025853511,0.0061519921376789,0.0132961515882158,"Pt","binomial","fixed",7,4
44,0.009192183203599,0.00609428797846592,0.013069269721291,"Pt","binomial","fixed",7,4
45,0.00888151240082971,0.00586729130754509,0.0126928343669478,"Pt","binomial","fixed",7,4
46,0.00847506352404266,0.00554599548678208,0.0117563078978463,"Pt","binomial","fixed",7,4
47,0.00824828420248708,0.0054533118279044,0.0115976507305113,"Pt","binomial","fixed",7,4
48,0.00802647124911067,0.00521562714749686,0.011370037758613,"Pt","binomial","fixed",7,4
49,0.00779433811899408,0.00509484674648719,0.01105516574998,"Pt","binomial","fixed",7,4
50,0.00757183008862746,0.00498062994081915,0.0109258855747725,"Pt","binomial","fixed",7,4
51,0.00732639833290819,0.0048304562750543,0.0105326447825733,"Pt","binomial","fixed",7,4
52,0.00708449401654913,0.00456337876793689,0.0103726262650417,"Pt","binomial","fixed",7,4
53,0.00684616686768649,0.00438731091356918,0.0100003567953211,"Pt","binomial","fixed",7,4
54,0.006612624631321,0.00416762621442008,0.0097317420799548,"Pt","binomial","fixed",7,4
55,0.00638821895569998,0.00394620866247502,0.00935034623221412,"Pt","binomial","fixed",7,4
56,0.00616788453157723,0.00378584667679778,0.00900932860327308,"Pt","binomial","fixed",7,4
57,0.00595757455991066,0.00365255010243931,0.00876651788757812,"Pt","binomial","fixed",7,4
58,0.00575653054408905,0.00347310129370664,0.00851707174179067,"Pt","binomial","fixed",7,4
59,0.00556308076661127,0.00331209102660448,0.0082417190994044,"Pt","binomial","fixed",7,4
60,0.00538346091136684,0.0031919866961386,0.00810530692338499,"Pt","binomial","fixed",7,4
61,0.00521509078357957,0.00311661022373022,0.00787507227533204,"Pt","binomial","fixed",7,4
62,0.0050593646231221,0.00299928607385888,0.00767310197067141,"Pt","binomial","fixed",7,4
63,0.00491239906095702,0.00290349498469691,0.00746079655353338,"Pt","binomial","fixed",7,4
64,0.00477704270701568,0.00279453779621543,0.00732154752773611,"Pt","binomial","fixed",7,4
65,0.00465323575886232,0.00267933178171096,0.00720552283728279,"Pt","binomial","fixed",7,4
66,0.00454011164647661,0.00262580676737947,0.00704441567151088,"Pt","binomial","fixed",7,4
67,0.00443671226056596,0.00256800380324926,0.00692913581672799,"Pt","binomial","fixed",7,4
68,0.00434218107434083,0.00250912368804915,0.00676268604794723,"Pt","binomial","fixed",7,4
69,0.00425489500085885,0.00246037842756487,0.00659629121527502,"Pt","binomial","fixed",7,4
70,0.00417294434679946,0.00242949220151559,0.0064239904929962,"Pt","binomial","fixed",7,4
71,0.00409895831255563,0.00237092860167032,0.00634256239679924,"Pt","binomial","fixed",7,4
72,0.00403298447339473,0.00233643100385927,0.00630340617257972,"Pt","binomial","fixed",7,4
73,0.00397250418374928,0.00229345641827869,0.00624285217022296,"Pt","binomial","fixed",7,4
74,0.00391850438770751,0.00222908732996545,0.00615226910450225,"Pt","binomial","fixed",7,4
75,0.00386904460062875,0.00221011667924125,0.00606754732611742,"Pt","binomial","fixed",7,4
76,0.00382483341125667,0.00219317548760612,0.00602438401615605,"Pt","binomial","fixed",7,4
77,0.00378476462741774,0.00215669531704974,0.00594026936184655,"Pt","binomial","fixed",7,4
78,0.00375000408829311,0.00212345580958852,0.00588419859438795,"Pt","binomial","fixed",7,4
79,0.00372042495566041,0.00208553138454653,0.00585853143850398,"Pt","binomial","fixed",7,4
80,0.0036950089668026,0.00205221873887431,0.00578273985266269,"Pt","binomial","fixed",7,4
81,0.00367347049900469,0.00203780708372189,0.0057722042003347,"Pt","binomial","fixed",7,4
82,0.00365538853315931,0.00202125579227343,0.00576594279421258,"Pt","binomial","fixed",7,4
83,0.0036405995523148,0.00198967441559372,0.00571649572854679,"Pt","binomial","fixed",7,4
84,0.00362919722700358,0.00195511687246918,0.0057312480348183,"Pt","binomial","fixed",7,4
85,0.00361974582522393,0.00192431339733373,0.00577950434506992,"Pt","binomial","fixed",7,4
86,0.00361349024851219,0.00188920712668875,0.00584019040849206,"Pt","binomial","fixed",7,4
87,0.00361052875418469,0.00183638084982119,0.00588450095303594,"Pt","binomial","fixed",7,4
88,0.00361066878639682,0.0017958157867376,0.00599254289976809,"Pt","binomial","fixed",7,4
89,0.0036142411614285,0.0017515033022416,0.00611889988583076,"Pt","binomial","fixed",7,4
90,0.00362162751324676,0.00170493478183322,0.00623951734988898,"Pt","binomial","fixed",7,4
91,0.00363145184943452,0.00165678308597373,0.00635282013880424,"Pt","binomial","fixed",7,4
92,0.0036444179252646,0.00160255909370974,0.00648381803726445,"Pt","binomial","fixed",7,4
93,0.00366003609519835,0.00153416572313467,0.00666996252509826,"Pt","binomial","fixed",7,4
94,0.00367847585967911,0.00148443598030106,0.00682921017774206,"Pt","binomial","fixed",7,4
95,0.00369961710916286,0.00143158579687439,0.00703137926998032,"Pt","binomial","fixed",7,4
96,0.00372282134872079,0.00137280349975399,0.00728614436246048,"Pt","binomial","fixed",7,4
97,0.00374866360236223,0.00129432288606628,0.0075417390555214,"Pt","binomial","fixed",7,4
98,0.00377796713505974,0.00124480317208589,0.00784414521700796,"Pt","binomial","fixed",7,4
99,0.0038113682006919,0.00118660034565056,0.00821392452990885,"Pt","binomial","fixed",7,4
100,0.00384930767483762,0.0011250853912411,0.00861865103916634,"Pt","binomial","fixed",7,4
1,0.92411,0,3,"nPos","binomial","fixed",7,4
2,0.91893,0,3,"nPos","binomial","fixed",7,4
3,0.91696,0,3,"nPos","binomial","fixed",7,4
4,0.92283,0,3,"nPos","binomial","fixed",7,4
5,0.93446,0,3,"nPos","binomial","fixed",7,4
6,0.94291,0,3,"nPos","binomial","fixed",7,4
7,0.9502,0,3,"nPos","binomial","fixed",7,4
8,0.96348,0,3,"nPos","binomial","fixed",7,4
9,0.97342,0,3,"nPos","binomial","fixed",7,4
10,0.98435,0,3,"nPos","binomial","fixed",7,4
11,0.99443,0,3,"nPos","binomial","fixed",7,4
12,1.00459,0,3,"nPos","binomial","fixed",7,4
13,1.02071,0,3,"nPos","binomial","fixed",7,4
14,1.03518,0,3,"nPos","binomial","fixed",7,4
15,1.05372,0,3,"nPos","binomial","fixed",7,4
16,1.06952,0,4,"nPos","binomial","fixed",7,4
17,1.08368,0,4,"nPos","binomial","fixed",7,4
18,1.08924,0,4,"nPos","binomial","fixed",7,4
19,1.10159,0,4,"nPos","binomial","fixed",7,4
20,1.11633,0,4,"nPos","binomial","fixed",7,4
21,1.12428,0,4,"nPos","binomial","fixed",7,4
22,1.14023,0,4,"nPos","binomial","fixed",7,4
23,1.14839,0,4,"nPos","binomial","fixed",7,4
24,1.15128,0,4,"nPos","binomial","fixed",7,4
25,1.12357,0,4,"nPos","binomial","fixed",7,4
26,1.12948,0,4,"nPos","binomial","fixed",7,4
27,1.13284,0,4,"nPos","binomial","fixed",7,4
28,1.13788,0,4,"nPos","binomial","fixed",7,4
29,1.1298,0,4,"nPos","binomial","fixed",7,4
30,1.13629,0,4,"nPos","binomial","fixed",7,4
31,1.13398,0,4,"nPos","binomial","fixed",7,4
32,1.11296,0,4,"nPos","binomial","fixed",7,4
33,1.09241,0,4,"nPos","binomial","fixed",7,4
34,1.08578,0,4,"nPos","binomial","fixed",7,4
35,1.07565,0,4,"nPos","binomial","fixed",7,4
36,1.07142,0,4,"nPos","binomial","fixed",7,4
37,1.05904,0,3,"nPos","binomial","fixed",7,4
38,1.04832,0,3,"nPos","binomial","fixed",7,4
39,1.02759,0,3,"nPos","binomial","fixed",7,4
40,1.00679,0,3,"nPos","binomial","fixed",7,4
41,0.97879,0,3,"nPos","binomial","fixed",7,4
42,0.95399,0,3,"nPos","binomial","fixed",7,4
43,0.94046,0,3,"nPos","binomial","fixed",7,4
44,0.91537,0,3,"nPos","binomial","fixed",7,4
45,0.88263,0,3,"nPos","binomial","fixed",7,4
46,0.84681,0,3,"nPos","binomial","fixed",7,4
47,0.82428,0,3,"nPos","binomial","fixed",7,4
48,0.80431,0,3,"nPos","binomial","fixed",7,4
49,0.78379,0,3,"nPos","binomial","fixed",7,4
50,0.75611,0,3,"nPos","binomial","fixed",7,4
51,0.73531,0,3,"nPos","binomial","fixed",7,4
52,0.7061,0,3,"nPos","binomial","fixed",7,4
53,0.68185,0,3,"nPos","binomial","fixed",7,4
54,0.66226,0,3,"nPos","binomial","fixed",7,4
55,0.6417,0,3,"nPos","binomial","fixed",7,4
56,0.62197,0,3,"nPos","binomial","fixed",7,4
57,0.59749,0,2,"nPos","binomial","fixed",7,4
58,0.57568,0,2,"nPos","binomial","fixed",7,4
59,0.55415,0,2,"nPos","binomial","fixed",7,4
60,0.53733,0,2,"nPos","binomial","fixed",7,4
61,0.52043,0,2,"nPos","binomial","fixed",7,4
62,0.50398,0,2,"nPos","binomial","fixed",7,4
63,0.4926,0,2,"nPos","binomial","fixed",7,4
64,0.47659,0,2,"nPos","binomial","fixed",7,4
65,0.46068,0,2,"nPos","binomial","fixed",7,4
66,0.45325,0,2,"nPos","binomial","fixed",7,4
67,0.44533,0,2,"nPos","binomial","fixed",7,4
68,0.43359,0,2,"nPos","binomial","fixed",7,4
69,0.42526,0,2,"nPos","binomial","fixed",7,4
70,0.42063,0,2,"nPos","binomial","fixed",7,4
71,0.41045,0,2,"nPos","binomial","fixed",7,4
72,0.40298,0,2,"nPos","binomial","fixed",7,4
73,0.39719,0,2,"nPos","binomial","fixed",7,4
74,0.39047,0,2,"nPos","binomial","fixed",7,4
75,0.38841,0,2,"nPos","binomial","fixed",7,4
76,0.38173,0,2,"nPos","binomial","fixed",7,4
77,0.38037,0,2,"nPos","binomial","fixed",7,4
78,0.37502,0,2,"nPos","binomial","fixed",7,4
79,0.37201,0,2,"nPos","binomial","fixed",7,4
80,0.37217,0,2,"nPos","binomial","fixed",7,4
81,0.36554,0,2,"nPos","binomial","fixed",7,4
82,0.36803,0,2,"nPos","binomial","fixed",7,4
83,0.36306,0,2,"nPos","binomial","fixed",7,4
84,0.36448,0,2,"nPos","binomial","fixed",7,4
85,0.35801,0,2,"nPos","binomial","fixed",7,4
86,0.36257,0,2,"nPos","binomial","fixed",7,4
87,0.36137,0,2,"nPos","binomial","fixed",7,4
88,0.35855,0,2,"nPos","binomial","fixed",7,4
89,0.362,0,2,"nPos","binomial","fixed",7,4
90,0.36431,0,2,"nPos","binomial","fixed",7,4
91,0.36212,0,2,"nPos","binomial","fixed",7,4
92,0.36445,0,2,"nPos","binomial","fixed",7,4
93,0.36397,0,2,"nPos","binomial","fixed",7,4
94,0.36856,0,2,"nPos","binomial","fixed",7,4
95,0.36695,0,2,"nPos","binomial","fixed",7,4
96,0.37061,0,2,"nPos","binomial","fixed",7,4
97,0.37398,0,2,"nPos","binomial","fixed",7,4
98,0.38047,0,2,"nPos","binomial","fixed",7,4
99,0.38405,0,2,"nPos","binomial","fixed",7,4
100,0.38601,0,2,"nPos","binomial","fixed",7,4
1,0.0092411,0,0.03,"Obs positivity","binomial","fixed",7,4
2,0.0091893,0,0.03,"Obs positivity","binomial","fixed",7,4
3,0.0091696,0,0.03,"Obs positivity","binomial","fixed",7,4
4,0.0092283,0,0.03,"Obs positivity","binomial","fixed",7,4
5,0.0093446,0,0.03,"Obs positivity","binomial","fixed",7,4
6,0.0094291,0,0.03,"Obs positivity","binomial","fixed",7,4
7,0.009502,0,0.03,"Obs positivity","binomial","fixed",7,4
8,0.0096348,0,0.03,"Obs positivity","binomial","fixed",7,4
9,0.0097342,0,0.03,"Obs positivity","binomial","fixed",7,4
10,0.0098435,0,0.03,"Obs positivity","binomial","fixed",7,4
11,0.0099443,0,0.03,"Obs positivity","binomial","fixed",7,4
12,0.0100459,0,0.03,"Obs positivity","binomial","fixed",7,4
13,0.0102071,0,0.03,"Obs positivity","binomial","fixed",7,4
14,0.0103518,0,0.03,"Obs positivity","binomial","fixed",7,4
15,0.0105372,0,0.03,"Obs positivity","binomial","fixed",7,4
16,0.0106952,0,0.04,"Obs positivity","binomial","fixed",7,4
17,0.0108368,0,0.04,"Obs positivity","binomial","fixed",7,4
18,0.0108924,0,0.04,"Obs positivity","binomial","fixed",7,4
19,0.0110159,0,0.04,"Obs positivity","binomial","fixed",7,4
20,0.0111633,0,0.04,"Obs positivity","binomial","fixed",7,4
21,0.0112428,0,0.04,"Obs positivity","binomial","fixed",7,4
22,0.0114023,0,0.04,"Obs positivity","binomial","fixed",7,4
23,0.0114839,0,0.04,"Obs positivity","binomial","fixed",7,4
24,0.0115128,0,0.04,"Obs positivity","binomial","fixed",7,4
25,0.0112357,0,0.04,"Obs positivity","binomial","fixed",7,4
26,0.0112948,0,0.04,"Obs positivity","binomial","fixed",7,4
27,0.0113284,0,0.04,"Obs positivity","binomial","fixed",7,4
28,0.0113788,0,0.04,"Obs positivity","binomial","fixed",7,4
29,0.011298,0,0.04,"Obs positivity","binomial","fixed",7,4
30,0.0113629,0,0.04,"Obs positivity","binomial","fixed",7,4
31,0.0113398,0,0.04,"Obs positivity","binomial","fixed",7,4
32,0.0111296,0,0.04,"Obs positivity","binomial","fixed",7,4
33,0.0109241,0,0.04,"Obs positivity","binomial","fixed",7,4
34,0.0108578,0,0.04,"Obs positivity","binomial","fixed",7,4
35,0.0107565,0,0.04,"Obs positivity","binomial","fixed",7,4
36,0.0107142,0,0.04,"Obs positivity","binomial","fixed",7,4
37,0.0105904,0,0.03,"Obs positivity","binomial","fixed",7,4
38,0.0104832,0,0.03,"Obs positivity","binomial","fixed",7,4
39,0.0102759,0,0.03,"Obs positivity","binomial","fixed",7,4
40,0.0100679,0,0.03,"Obs positivity","binomial","fixed",7,4
41,0.0097879,0,0.03,"Obs positivity","binomial","fixed",7,4
42,0.0095399,0,0.03,"Obs positivity","binomial","fixed",7,4
43,0.0094046,0,0.03,"Obs positivity","binomial","fixed",7,4
44,0.0091537,0,0.03,"Obs positivity","binomial","fixed",7,4
45,0.0088263,0,0.03,"Obs positivity","binomial","fixed",7,4
46,0.0084681,0,0.03,"Obs positivity","binomial","fixed",7,4
47,0.0082428,0,0.03,"Obs positivity","binomial","fixed",7,4
48,0.0080431,0,0.03,"Obs positivity","binomial","fixed",7,4
49,0.0078379,0,0.03,"Obs positivity","binomial","fixed",7,4
50,0.0075611,0,0.03,"Obs positivity","binomial","fixed",7,4
51,0.0073531,0,0.03,"Obs positivity","binomial","fixed",7,4
52,0.007061,0,0.03,"Obs positivity","binomial","fixed",7,4
53,0.0068185,0,0.03,"Obs positivity","binomial","fixed",7,4
54,0.0066226,0,0.03,"Obs positivity","binomial","fixed",7,4
55,0.006417,0,0.03,"Obs positivity","binomial","fixed",7,4
56,0.0062197,0,0.03,"Obs positivity","binomial","fixed",7,4
57,0.0059749,0,0.02,"Obs positivity","binomial","fixed",7,4
58,0.0057568,0,0.02,"Obs positivity","binomial","fixed",7,4
59,0.0055415,0,0.02,"Obs positivity","binomial","fixed",7,4
60,0.0053733,0,0.02,"Obs positivity","binomial","fixed",7,4
61,0.0052043,0,0.02,"Obs positivity","binomial","fixed",7,4
62,0.0050398,0,0.02,"Obs positivity","binomial","fixed",7,4
63,0.004926,0,0.02,"Obs positivity","binomial","fixed",7,4
64,0.0047659,0,0.02,"Obs positivity","binomial","fixed",7,4
65,0.0046068,0,0.02,"Obs positivity","binomial","fixed",7,4
66,0.0045325,0,0.02,"Obs positivity","binomial","fixed",7,4
67,0.0044533,0,0.02,"Obs positivity","binomial","fixed",7,4
68,0.0043359,0,0.02,"Obs positivity","binomial","fixed",7,4
69,0.0042526,0,0.02,"Obs positivity","binomial","fixed",7,4
70,0.0042063,0,0.02,"Obs positivity","binomial","fixed",7,4
71,0.0041045,0,0.02,"Obs positivity","binomial","fixed",7,4
72,0.0040298,0,0.02,"Obs positivity","binomial","fixed",7,4
73,0.0039719,0,0.02,"Obs positivity","binomial","fixed",7,4
74,0.0039047,0,0.02,"Obs positivity","binomial","fixed",7,4
75,0.0038841,0,0.02,"Obs positivity","binomial","fixed",7,4
76,0.0038173,0,0.02,"Obs positivity","binomial","fixed",7,4
77,0.0038037,0,0.02,"Obs positivity","binomial","fixed",7,4
78,0.0037502,0,0.02,"Obs positivity","binomial","fixed",7,4
79,0.0037201,0,0.02,"Obs positivity","binomial","fixed",7,4
80,0.0037217,0,0.02,"Obs positivity","binomial","fixed",7,4
81,0.0036554,0,0.02,"Obs positivity","binomial","fixed",7,4
82,0.0036803,0,0.02,"Obs positivity","binomial","fixed",7,4
83,0.0036306,0,0.02,"Obs positivity","binomial","fixed",7,4
84,0.0036448,0,0.02,"Obs positivity","binomial","fixed",7,4
85,0.0035801,0,0.02,"Obs positivity","binomial","fixed",7,4
86,0.0036257,0,0.02,"Obs positivity","binomial","fixed",7,4
87,0.0036137,0,0.02,"Obs positivity","binomial","fixed",7,4
88,0.0035855,0,0.02,"Obs positivity","binomial","fixed",7,4
89,0.00362,0,0.02,"Obs positivity","binomial","fixed",7,4
90,0.0036431,0,0.02,"Obs positivity","binomial","fixed",7,4
91,0.0036212,0,0.02,"Obs positivity","binomial","fixed",7,4
92,0.0036445,0,0.02,"Obs positivity","binomial","fixed",7,4
93,0.0036397,0,0.02,"Obs positivity","binomial","fixed",7,4
94,0.0036856,0,0.02,"Obs positivity","binomial","fixed",7,4
95,0.0036695,0,0.02,"Obs positivity","binomial","fixed",7,4
96,0.0037061,0,0.02,"Obs positivity","binomial","fixed",7,4
97,0.0037398,0,0.02,"Obs positivity","binomial","fixed",7,4
98,0.0038047,0,0.02,"Obs positivity","binomial","fixed",7,4
99,0.0038405,0,0.02,"Obs positivity","binomial","fixed",7,4
100,0.0038601,0,0.02,"Obs positivity","binomial","fixed",7,4
1,0.0101935640974237,-0.104316535161265,0.119345294516297,"rt","betabinom","estimated",7,4
