"t","mean","lower","upper","variable","model","params","iter","confignum"
26,0.299017929772018,0.239963854100453,0.354755037329294,"rt","binomial","estimated",2,30
27,-0.0121214818111724,-0.066321173313937,0.0437490567558593,"rt","binomial","estimated",2,30
28,0.0986334767246112,0.0469867657313223,0.153332193536339,"rt","binomial","estimated",2,30
29,0.00888999311985087,-0.0426399203316458,0.0648244740808471,"rt","binomial","estimated",2,30
30,0.0228783913922034,-0.0302366518870238,0.0723446216552652,"rt","binomial","estimated",2,30
31,0.16342277779815,0.115732033721971,0.212493416178088,"rt","binomial","estimated",2,30
32,-0.0717258131792409,-0.118263441503735,-0.0253210433806011,"rt","binomial","estimated",2,30
33,0.261302722457155,0.214526525945452,0.306655600893384,"rt","binomial","estimated",2,30
34,0.0831945511229503,0.0395517454589105,0.124512998414757,"rt","binomial","estimated",2,30
35,0.0710453961530775,0.0321975082407307,0.111205002809316,"rt","binomial","estimated",2,30
36,-0.092178436681843,-0.129913269465656,-0.0562967086054466,"rt","binomial","estimated",2,30
37,0.263013678224058,0.227132532604315,0.301296381132919,"rt","binomial","estimated",2,30
38,0.103268681734247,0.0685867669097034,0.136023658995172,"rt","binomial","estimated",2,30
39,0.00362709314169221,-0.0295100632607654,0.0377345912674673,"rt","binomial","estimated",2,30
40,0.0852843868147408,0.0515560250298169,0.120227926893687,"rt","binomial","estimated",2,30
41,0.119625313620092,0.0903889186081246,0.151014743054945,"rt","binomial","estimated",2,30
42,0.105479290276762,0.0760285285419829,0.134744579505793,"rt","binomial","estimated",2,30
43,0.084785029062486,0.0594687149118299,0.112614548739818,"rt","binomial","estimated",2,30
44,0.0911017208220407,0.0618666762661583,0.117191284997786,"rt","binomial","estimated",2,30
45,0.102179583406478,0.0777047774747593,0.128245561531861,"rt","binomial","estimated",2,30
46,0.022778348846186,-0.00234694201883164,0.0499229103771559,"rt","binomial","estimated",2,30
47,0.0827265106355748,0.0600542929848368,0.108530527915689,"rt","binomial","estimated",2,30
48,0.0312155601503673,0.00694862306757855,0.0544135006097332,"rt","binomial","estimated",2,30
49,-0.0444507205112748,-0.0668470193408481,-0.0199240914806409,"rt","binomial","estimated",2,30
50,0.0084713791456631,-0.0147629746790034,0.0316223266555402,"rt","binomial","estimated",2,30
51,0.095576256549919,0.0718472724296937,0.119290063457859,"rt","binomial","estimated",2,30
52,0.0795575431059345,0.0580408006496698,0.10008555486232,"rt","binomial","estimated",2,30
53,-0.125939945280871,-0.148244159132824,-0.104787379966572,"rt","binomial","estimated",2,30
54,0.0140464088260519,-0.00862331159242016,0.0381690094607416,"rt","binomial","estimated",2,30
55,0.120240917008894,0.0977944829116017,0.142420488513659,"rt","binomial","estimated",2,30
56,-0.0180003322301655,-0.0393069947073197,0.00177238401104206,"rt","binomial","estimated",2,30
57,0.0569050948187404,0.0366864841604526,0.0797586367256316,"rt","binomial","estimated",2,30
58,0.0979285960869924,0.0769607674911088,0.119405069404715,"rt","binomial","estimated",2,30
59,0.0293315307231777,0.00854124883896658,0.0492791949062448,"rt","binomial","estimated",2,30
60,0.000902632350313728,-0.0167907634622702,0.0190459273308678,"rt","binomial","estimated",2,30
61,0.019625546890454,0.00079811755457724,0.039669924395888,"rt","binomial","estimated",2,30
62,-0.00193182304683674,-0.020991098279799,0.0162842187155145,"rt","binomial","estimated",2,30
63,0.108848181076419,0.0910793645000601,0.127447829206034,"rt","binomial","estimated",2,30
64,-0.0550983805560122,-0.0732894991835709,-0.036295784272341,"rt","binomial","estimated",2,30
65,0.122614563230153,0.105033861583177,0.139810608806884,"rt","binomial","estimated",2,30
66,-0.0101936056394034,-0.0274598145210193,0.00731820522116769,"rt","binomial","estimated",2,30
67,0.0243918268467229,0.00771316588486306,0.0419294680311073,"rt","binomial","estimated",2,30
68,0.0710838293085753,0.0554063996236454,0.0874260569527138,"rt","binomial","estimated",2,30
69,0.0105374299873163,-0.00556333584358931,0.0265535379205525,"rt","binomial","estimated",2,30
70,0.00702374466121576,-0.00949207481425215,0.0229520812156276,"rt","binomial","estimated",2,30
71,-0.00981816002942035,-0.0258645881458212,0.00688176885609267,"rt","binomial","estimated",2,30
72,0.0446261245872427,0.0281976269383982,0.0606239836019539,"rt","binomial","estimated",2,30
73,-0.00528759011422928,-0.0200691131668646,0.0110469593623664,"rt","binomial","estimated",2,30
74,0.0628901882958134,0.047322390518383,0.0779960940509989,"rt","binomial","estimated",2,30
75,0.0723070363233715,0.0574396454815924,0.0862553095471124,"rt","binomial","estimated",2,30
76,0.0219519385982401,0.00658217599149551,0.0351769240836461,"rt","binomial","estimated",2,30
77,0.000838759087288154,-0.012751484224859,0.0145803344694297,"rt","binomial","estimated",2,30
78,0.00072203764651848,-0.0138986067496643,0.0148072555174151,"rt","binomial","estimated",2,30
79,-0.0187802506403755,-0.03314400740185,-0.00373419060148098,"rt","binomial","estimated",2,30
80,0.013787386146371,-3.39960272863881e-05,0.0287977477450141,"rt","binomial","estimated",2,30
81,-0.00692147361815359,-0.021463427864448,0.00683238442237748,"rt","binomial","estimated",2,30
82,0.0237025522747506,0.00989043558599624,0.0374802427327836,"rt","binomial","estimated",2,30
83,-0.00380359775219554,-0.0177739091620675,0.0100583398616949,"rt","binomial","estimated",2,30
84,-0.0454975236063586,-0.0602662746275944,-0.0310265664493865,"rt","binomial","estimated",2,30
85,0.0455738555685552,0.0315387170941338,0.0600488818042477,"rt","binomial","estimated",2,30
86,-0.0471902677186596,-0.062048713753657,-0.0334773335278791,"rt","binomial","estimated",2,30
87,0.00942970772193971,-0.00513075113043706,0.0235777847566007,"rt","binomial","estimated",2,30
88,0.02941939088379,0.0153003087448825,0.0437419455508146,"rt","binomial","estimated",2,30
89,0.078316408572696,0.0643937093144859,0.0925409875869857,"rt","binomial","estimated",2,30
90,-0.128025796777898,-0.142323164543454,-0.113152898076694,"rt","binomial","estimated",2,30
91,0.0144259073301427,-0.00067021434290758,0.0295877874488027,"rt","binomial","estimated",2,30
92,-0.000999592315252701,-0.0156034129244448,0.0134207450114878,"rt","binomial","estimated",2,30
93,-0.0305021804934634,-0.0448918464997506,-0.0156039706748033,"rt","binomial","estimated",2,30
94,-0.0654357628815095,-0.080717384129043,-0.0504216112492273,"rt","binomial","estimated",2,30
95,0.00801018012903543,-0.00772401393572343,0.0234719372529254,"rt","binomial","estimated",2,30
96,-0.0603288517125414,-0.0762380433279195,-0.044458161292609,"rt","binomial","estimated",2,30
97,-0.0359937372907767,-0.0524444669728647,-0.0192310677981167,"rt","binomial","estimated",2,30
98,0.0392661360957576,0.0228893957363847,0.0555215809855283,"rt","binomial","estimated",2,30
99,-0.0596753885317038,-0.0762823611194117,-0.0433388105618042,"rt","binomial","estimated",2,30
100,0.0321847859897007,0.0155334686325412,0.0488532842065739,"rt","binomial","estimated",2,30
1,0.0110583716813241,0.0105640649422792,0.0116994478105641,"Pt","binomial","estimated",2,30
2,0.0113597389573678,0.0106993554371209,0.0121391398140947,"Pt","binomial","estimated",2,30
3,0.01050746602618,0.00998413874353105,0.01109477420782,"Pt","binomial","estimated",2,30
4,0.00899256564257427,0.00841770790371468,0.00952752224685896,"Pt","binomial","estimated",2,30
5,0.010130729316787,0.00950428975971376,0.0106843923729464,"Pt","binomial","estimated",2,30
6,0.00937288666214085,0.00889821625444791,0.00998012068525556,"Pt","binomial","estimated",2,30
7,0.00928354513480157,0.00873422018130721,0.00983953652283879,"Pt","binomial","estimated",2,30
8,0.010880904769127,0.0102654352714194,0.0116328976955058,"Pt","binomial","estimated",2,30
9,0.00918025194455912,0.00867838742289738,0.00969334401160776,"Pt","binomial","estimated",2,30
10,0.00927036145378413,0.00875811422032789,0.00978962600790628,"Pt","binomial","estimated",2,30
11,0.011016396537359,0.0104361491231271,0.011553398191236,"Pt","binomial","estimated",2,30
12,0.00902231120892095,0.00846460321472627,0.00949429300174777,"Pt","binomial","estimated",2,30
13,0.0109643155895771,0.0103564271534065,0.0115067492546931,"Pt","binomial","estimated",2,30
14,0.0132256203338433,0.0126637848233052,0.0137904744502013,"Pt","binomial","estimated",2,30
15,0.0117923027744755,0.0112730677573137,0.0125441028670547,"Pt","binomial","estimated",2,30
16,0.0128622946812098,0.0121669630446669,0.0135326958262184,"Pt","binomial","estimated",2,30
17,0.0135738392981075,0.0130130635598429,0.0141105815852506,"Pt","binomial","estimated",2,30
18,0.0141191758913739,0.0133052017558008,0.0148530707966974,"Pt","binomial","estimated",2,30
19,0.0170067506238267,0.016291407925798,0.0178513071713106,"Pt","binomial","estimated",2,30
20,0.0124332596333751,0.0118048918800563,0.0132266321930054,"Pt","binomial","estimated",2,30
21,0.0169696605970578,0.0142376987822455,0.0196570594443369,"Pt","binomial","estimated",2,30
22,0.0181148189696055,0.0172723870471592,0.0189244851618543,"Pt","binomial","estimated",2,30
23,0.0176926139521938,0.0169477471770488,0.0184514916404753,"Pt","binomial","estimated",2,30
24,0.017154099622541,0.0164100009841603,0.0179213001827139,"Pt","binomial","estimated",2,30
25,0.0176993271533216,0.0169010233654734,0.0185194005593952,"Pt","binomial","estimated",2,30
26,0.0238672185934539,0.0229379201038095,0.024804948157266,"Pt","binomial","estimated",2,30
27,0.0235716893581291,0.0226424187094471,0.0244728969019945,"Pt","binomial","estimated",2,30
28,0.0260265923716357,0.0250534290952745,0.0270241768492638,"Pt","binomial","estimated",2,30
29,0.0262526583664792,0.0253151001138311,0.0272345485884279,"Pt","binomial","estimated",2,30
30,0.0268596859274433,0.0259308743259019,0.0277988010694443,"Pt","binomial","estimated",2,30
31,0.0316280945079614,0.0305599345272214,0.0328222652434936,"Pt","binomial","estimated",2,30
32,0.0294339930655997,0.0284361279809821,0.0304349081672169,"Pt","binomial","estimated",2,30
33,0.0382238161097963,0.0370830961481829,0.039391369778925,"Pt","binomial","estimated",2,30
34,0.0415321461778294,0.0402897724057856,0.0427995430806179,"Pt","binomial","estimated",2,30
35,0.0445959775349113,0.04342594746998,0.0458961759670796,"Pt","binomial","estimated",2,30
36,0.0406618736657704,0.0394804131368804,0.0418340676247052,"Pt","binomial","estimated",2,30
37,0.0528957708476565,0.0515566494314239,0.0542340526654559,"Pt","binomial","estimated",2,30
38,0.0586515405037942,0.0571473049045097,0.0601023142139624,"Pt","binomial","estimated",2,30
39,0.0588651994502795,0.0573677602107278,0.0603161323294049,"Pt","binomial","estimated",2,30
40,0.0641005566426695,0.0626129618287854,0.0654736506435773,"Pt","binomial","estimated",2,30
41,0.0722423668673818,0.0706544038924988,0.0738238599769067,"Pt","binomial","estimated",2,30
42,0.080287604945611,0.0785174556709564,0.0818979175181158,"Pt","binomial","estimated",2,30
43,0.0873854787432556,0.0857244785560118,0.0891162547511045,"Pt","binomial","estimated",2,30
44,0.0957174257999386,0.0938524935160335,0.0974005568527714,"Pt","binomial","estimated",2,30
45,0.106019091139749,0.103973913063229,0.107943268751077,"Pt","binomial","estimated",2,30
46,0.108460384690982,0.106594506885281,0.110387116448438,"Pt","binomial","estimated",2,30
47,0.117810426096703,0.115921206311549,0.119866798433535,"Pt","binomial","estimated",2,30
48,0.121542680614367,0.119493832779705,0.123797037277308,"Pt","binomial","estimated",2,30
49,0.116270022187295,0.114216687502851,0.118241014311812,"Pt","binomial","estimated",2,30
50,0.117257920254261,0.115181871556948,0.119308611593184,"Pt","binomial","estimated",2,30
51,0.129014351859984,0.126893297663777,0.13096283852879,"Pt","binomial","estimated",2,30
52,0.139694325167897,0.137655930458445,0.141789641763862,"Pt","binomial","estimated",2,30
53,0.123165277676552,0.121061215706571,0.125060818440531,"Pt","binomial","estimated",2,30
54,0.124918495561488,0.122935130631522,0.126974936585111,"Pt","binomial","estimated",2,30
55,0.140872845274014,0.138877332847242,0.14294813428475,"Pt","binomial","estimated",2,30
56,0.138361939525853,0.136278154128004,0.140396780698228,"Pt","binomial","estimated",2,30
57,0.146467598274648,0.144370365366462,0.148868236951638,"Pt","binomial","estimated",2,30
58,0.161529707329093,0.159279829742179,0.163927678712243,"Pt","binomial","estimated",2,30
59,0.166340227118492,0.164093132968842,0.168722113105165,"Pt","binomial","estimated",2,30
60,0.166483863324608,0.164235243439331,0.168715614498215,"Pt","binomial","estimated",2,30
61,0.169781742893613,0.16750049461502,0.172078828796973,"Pt","binomial","estimated",2,30
62,0.16946375782604,0.167259578871437,0.171607071527165,"Pt","binomial","estimated",2,30
63,0.188949485089662,0.186621939879412,0.191362138923673,"Pt","binomial","estimated",2,30
64,0.178815043653285,0.17650260289184,0.181144609551783,"Pt","binomial","estimated",2,30
65,0.202142528825461,0.199608871392117,0.204510384876036,"Pt","binomial","estimated",2,30
66,0.200093257980356,0.197582937265933,0.202582306919704,"Pt","binomial","estimated",2,30
67,0.205034537174314,0.202615636345425,0.207445556976858,"Pt","binomial","estimated",2,30
68,0.220129916469188,0.217567842416295,0.222745320123791,"Pt","binomial","estimated",2,30
69,0.22246833718134,0.220070451522367,0.224927926301856,"Pt","binomial","estimated",2,30
70,0.224038383572695,0.221503953053066,0.226624142393232,"Pt","binomial","estimated",2,30
71,0.221849280995731,0.219306330060706,0.224532640524726,"Pt","binomial","estimated",2,30
72,0.231970539233578,0.229360598390707,0.234536668268098,"Pt","binomial","estimated",2,30
73,0.230752305093954,0.228334024979557,0.233283838293005,"Pt","binomial","estimated",2,30
74,0.24572717078096,0.243048794315266,0.248367952595288,"Pt","binomial","estimated",2,30
75,0.264153504931685,0.261479740183754,0.267029418623126,"Pt","binomial","estimated",2,30
76,0.270017632770618,0.267465824303319,0.27271411629883,"Pt","binomial","estimated",2,30
77,0.270244178768462,0.267439115383134,0.272974011554425,"Pt","binomial","estimated",2,30
78,0.270437602745407,0.267560437846529,0.273150831535138,"Pt","binomial","estimated",2,30
79,0.265405276141609,0.262528250180969,0.268158785390194,"Pt","binomial","estimated",2,30
80,0.269079887321356,0.266451741952361,0.271909319144732,"Pt","binomial","estimated",2,30
81,0.267225223282842,0.264457091197928,0.2699180867428,"Pt","binomial","estimated",2,30
82,0.273640395867094,0.270918110319188,0.276266879270862,"Pt","binomial","estimated",2,30
83,0.272600458676939,0.269911933291023,0.275354748289395,"Pt","binomial","estimated",2,30
84,0.260483835115703,0.25789304411108,0.263126710693266,"Pt","binomial","estimated",2,30
85,0.27263017488972,0.269922555038329,0.275393012886489,"Pt","binomial","estimated",2,30
86,0.260052693823206,0.257506932488764,0.262660462326167,"Pt","binomial","estimated",2,30
87,0.262523069696664,0.259826757568924,0.265235286983857,"Pt","binomial","estimated",2,30
88,0.270361310818828,0.267564284152962,0.273112979530583,"Pt","binomial","estimated",2,30
89,0.292381361509114,0.28957080121301,0.295257723513167,"Pt","binomial","estimated",2,30
90,0.257252773290426,0.25449022476094,0.259964753878268,"Pt","binomial","estimated",2,30
91,0.260989673886347,0.258342420038728,0.263785781973185,"Pt","binomial","estimated",2,30
92,0.2607277663651,0.258008478693891,0.263443048098984,"Pt","binomial","estimated",2,30
93,0.252893603350459,0.250198879721147,0.255537106571741,"Pt","binomial","estimated",2,30
94,0.23687668474825,0.234266060824407,0.239557753921854,"Pt","binomial","estimated",2,30
95,0.238781442957204,0.236082644446648,0.241422798109044,"Pt","binomial","estimated",2,30
96,0.22479840814793,0.222209193257222,0.227335229263277,"Pt","binomial","estimated",2,30
97,0.216853962585967,0.214277772006795,0.219402136591344,"Pt","binomial","estimated",2,30
98,0.225538593171825,0.222977017137993,0.2281580954682,"Pt","binomial","estimated",2,30
99,0.21247246633967,0.209960831175275,0.215012977682204,"Pt","binomial","estimated",2,30
100,0.219424169116246,0.216874711668344,0.221989311904766,"Pt","binomial","estimated",2,30
1,1105.889454,1025,1194,"nPos","binomial","estimated",2,30
2,1136.013856,1047,1228,"nPos","binomial","estimated",2,30
3,1050.768224,969,1138,"nPos","binomial","estimated",2,30
4,899.244075,819,983,"nPos","binomial","estimated",2,30
5,1013.059071,930,1097,"nPos","binomial","estimated",2,30
6,937.300068,855,1020,"nPos","binomial","estimated",2,30
7,928.324829,848,1013,"nPos","binomial","estimated",2,30
8,1088.070249,997,1185,"nPos","binomial","estimated",2,30
9,918.015515,837,999,"nPos","binomial","estimated",2,30
10,927.057316,849,1009,"nPos","binomial","estimated",2,30
11,1101.655036,1017,1189,"nPos","binomial","estimated",2,30
12,902.260289,820,982,"nPos","binomial","estimated",2,30
13,1096.400541,1013,1182,"nPos","binomial","estimated",2,30
14,1322.559816,1229,1417,"nPos","binomial","estimated",2,30
15,1179.186882,1093,1273,"nPos","binomial","estimated",2,30
16,1286.234334,1190,1384,"nPos","binomial","estimated",2,30
17,1357.446891,1266,1450,"nPos","binomial","estimated",2,30
18,1411.932051,1304,1520,"nPos","binomial","estimated",2,30
19,1700.636987,1593,1815,"nPos","binomial","estimated",2,30
20,1243.30592,1149,1343,"nPos","binomial","estimated",2,30
21,1696.989474,1422,1976,"nPos","binomial","estimated",2,30
22,1811.483488,1696,1928,"nPos","binomial","estimated",2,30
23,1769.307157,1660,1882,"nPos","binomial","estimated",2,30
24,1715.360029,1605,1829,"nPos","binomial","estimated",2,30
25,1769.88696,1656,1887,"nPos","binomial","estimated",2,30
26,2386.764238,2254,2521,"nPos","binomial","estimated",2,30
27,2357.103197,2227,2489,"nPos","binomial","estimated",2,30
28,2602.559074,2464,2744,"nPos","binomial","estimated",2,30
29,2625.29573,2488,2764,"nPos","binomial","estimated",2,30
30,2685.912448,2549,2825,"nPos","binomial","estimated",2,30
31,3162.750465,3011,3321,"nPos","binomial","estimated",2,30
32,2943.3514,2798,3089,"nPos","binomial","estimated",2,30
33,3822.409099,3657,3989,"nPos","binomial","estimated",2,30
34,4153.270309,3980,4330,"nPos","binomial","estimated",2,30
35,4459.580861,4284,4639,"nPos","binomial","estimated",2,30
36,4066.127941,3896,4237,"nPos","binomial","estimated",2,30
37,5289.563165,5099,5480,"nPos","binomial","estimated",2,30
38,5865.095617,5660,6071,"nPos","binomial","estimated",2,30
39,5886.465298,5679,6093,"nPos","binomial","estimated",2,30
40,6410.014106,6199,6619,"nPos","binomial","estimated",2,30
41,7224.229507,7001,7451,"nPos","binomial","estimated",2,30
42,8028.83651,7790,8263,"nPos","binomial","estimated",2,30
43,8738.527582,8497,8983,"nPos","binomial","estimated",2,30
44,9571.623808,9316,9826,"nPos","binomial","estimated",2,30
45,10602.04131,10333,10871,"nPos","binomial","estimated",2,30
46,10846.182606,10577,11117,"nPos","binomial","estimated",2,30
47,11780.971514,11506,12065,"nPos","binomial","estimated",2,30
48,12154.083345,11866,12447,"nPos","binomial","estimated",2,30
49,11626.997416,11342,11914,"nPos","binomial","estimated",2,30
50,11725.717288,11440,12013,"nPos","binomial","estimated",2,30
51,12901.425094,12609,13195,"nPos","binomial","estimated",2,30
52,13969.518397,13674,14271,"nPos","binomial","estimated",2,30
53,12316.573332,12032,12599,"nPos","binomial","estimated",2,30
54,12491.793254,12204,12781,"nPos","binomial","estimated",2,30
55,14087.406713,13791,14391,"nPos","binomial","estimated",2,30
56,13836.309346,13536,14135,"nPos","binomial","estimated",2,30
57,14646.861339,14341,14968,"nPos","binomial","estimated",2,30
58,16153.067573,15827,16487,"nPos","binomial","estimated",2,30
59,16634.012755,16313,16962,"nPos","binomial","estimated",2,30
60,16648.409467,16327,16970,"nPos","binomial","estimated",2,30
61,16978.10422,16650,17304,"nPos","binomial","estimated",2,30
62,16946.369635,16626,17272,"nPos","binomial","estimated",2,30
63,18895.033633,18559,19236,"nPos","binomial","estimated",2,30
64,17881.439246,17549,18218,"nPos","binomial","estimated",2,30
65,20214.360228,19864,20560,"nPos","binomial","estimated",2,30
66,20009.255406,19659,20358,"nPos","binomial","estimated",2,30
67,20503.264751,20152,20855,"nPos","binomial","estimated",2,30
68,22013.099386,21651,22378,"nPos","binomial","estimated",2,30
69,22247.021296,21888,22605,"nPos","binomial","estimated",2,30
70,22404.033646,22043,22770,"nPos","binomial","estimated",2,30
71,22184.689948,21822,22553,"nPos","binomial","estimated",2,30
72,23197.013001,22827,23567,"nPos","binomial","estimated",2,30
73,23075.262404,22713,23438,"nPos","binomial","estimated",2,30
74,24572.709027,24197,24949,"nPos","binomial","estimated",2,30
75,26415.343485,26033,26808,"nPos","binomial","estimated",2,30
76,27001.994793,26623,27385,"nPos","binomial","estimated",2,30
77,27024.348404,26633,27414,"nPos","binomial","estimated",2,30
78,27044.057441,26645,27435,"nPos","binomial","estimated",2,30
79,26540.597156,26147,26932,"nPos","binomial","estimated",2,30
80,26908.00704,26524,27298,"nPos","binomial","estimated",2,30
81,26722.57223,26333,27108,"nPos","binomial","estimated",2,30
82,27363.880039,26976,27749,"nPos","binomial","estimated",2,30
83,27260.090294,26871,27649,"nPos","binomial","estimated",2,30
84,26048.366421,25670,26431,"nPos","binomial","estimated",2,30
85,27263.154326,26876,27656,"nPos","binomial","estimated",2,30
86,26005.317177,25629,26383,"nPos","binomial","estimated",2,30
87,26252.408539,25866,26637,"nPos","binomial","estimated",2,30
88,27035.919756,26645,27425,"nPos","binomial","estimated",2,30
89,29237.971815,28840,29638,"nPos","binomial","estimated",2,30
90,25725.544631,25342,26109,"nPos","binomial","estimated",2,30
91,26099.073933,25717,26486,"nPos","binomial","estimated",2,30
92,26072.809542,25689,26455,"nPos","binomial","estimated",2,30
93,25289.48208,24909,25669,"nPos","binomial","estimated",2,30
94,23687.731029,23317,24062,"nPos","binomial","estimated",2,30
95,23878.227865,23502,24254,"nPos","binomial","estimated",2,30
96,22479.719345,22115,22844,"nPos","binomial","estimated",2,30
97,21685.129779,21324,22047,"nPos","binomial","estimated",2,30
98,22553.963464,22189,22923,"nPos","binomial","estimated",2,30
99,21247.321509,20892,21605,"nPos","binomial","estimated",2,30
100,21942.383494,21582,22305,"nPos","binomial","estimated",2,30
1,0.01105889454,0.01025,0.01194,"Obs positivity","binomial","estimated",2,30
2,0.01136013856,0.01047,0.01228,"Obs positivity","binomial","estimated",2,30
3,0.01050768224,0.00969,0.01138,"Obs positivity","binomial","estimated",2,30
4,0.00899244075,0.00819,0.00983,"Obs positivity","binomial","estimated",2,30
5,0.01013059071,0.0093,0.01097,"Obs positivity","binomial","estimated",2,30
6,0.00937300068,0.00855,0.0102,"Obs positivity","binomial","estimated",2,30
7,0.00928324829,0.00848,0.01013,"Obs positivity","binomial","estimated",2,30
8,0.01088070249,0.00997,0.01185,"Obs positivity","binomial","estimated",2,30
9,0.00918015515,0.00837,0.00999,"Obs positivity","binomial","estimated",2,30
10,0.00927057316,0.00849,0.01009,"Obs positivity","binomial","estimated",2,30
11,0.01101655036,0.01017,0.01189,"Obs positivity","binomial","estimated",2,30
12,0.00902260289,0.0082,0.00982,"Obs positivity","binomial","estimated",2,30
13,0.01096400541,0.01013,0.01182,"Obs positivity","binomial","estimated",2,30
14,0.01322559816,0.01229,0.01417,"Obs positivity","binomial","estimated",2,30
15,0.01179186882,0.01093,0.01273,"Obs positivity","binomial","estimated",2,30
16,0.01286234334,0.0119,0.01384,"Obs positivity","binomial","estimated",2,30
17,0.01357446891,0.01266,0.0145,"Obs positivity","binomial","estimated",2,30
18,0.01411932051,0.01304,0.0152,"Obs positivity","binomial","estimated",2,30
19,0.01700636987,0.01593,0.01815,"Obs positivity","binomial","estimated",2,30
20,0.0124330592,0.01149,0.01343,"Obs positivity","binomial","estimated",2,30
21,0.01696989474,0.01422,0.01976,"Obs positivity","binomial","estimated",2,30
22,0.01811483488,0.01696,0.01928,"Obs positivity","binomial","estimated",2,30
23,0.01769307157,0.0166,0.01882,"Obs positivity","binomial","estimated",2,30
24,0.01715360029,0.01605,0.01829,"Obs positivity","binomial","estimated",2,30
25,0.0176988696,0.01656,0.01887,"Obs positivity","binomial","estimated",2,30
26,0.02386764238,0.02254,0.02521,"Obs positivity","binomial","estimated",2,30
27,0.02357103197,0.02227,0.02489,"Obs positivity","binomial","estimated",2,30
28,0.02602559074,0.02464,0.02744,"Obs positivity","binomial","estimated",2,30
29,0.0262529573,0.02488,0.02764,"Obs positivity","binomial","estimated",2,30
30,0.02685912448,0.02549,0.02825,"Obs positivity","binomial","estimated",2,30
31,0.03162750465,0.03011,0.03321,"Obs positivity","binomial","estimated",2,30
32,0.029433514,0.02798,0.03089,"Obs positivity","binomial","estimated",2,30
33,0.03822409099,0.03657,0.03989,"Obs positivity","binomial","estimated",2,30
34,0.04153270309,0.0398,0.0433,"Obs positivity","binomial","estimated",2,30
35,0.04459580861,0.04284,0.04639,"Obs positivity","binomial","estimated",2,30
36,0.04066127941,0.03896,0.04237,"Obs positivity","binomial","estimated",2,30
37,0.05289563165,0.05099,0.0548,"Obs positivity","binomial","estimated",2,30
38,0.05865095617,0.0566,0.06071,"Obs positivity","binomial","estimated",2,30
39,0.05886465298,0.05679,0.06093,"Obs positivity","binomial","estimated",2,30
40,0.06410014106,0.06199,0.06619,"Obs positivity","binomial","estimated",2,30
41,0.07224229507,0.07001,0.07451,"Obs positivity","binomial","estimated",2,30
42,0.0802883651,0.0779,0.08263,"Obs positivity","binomial","estimated",2,30
43,0.08738527582,0.08497,0.08983,"Obs positivity","binomial","estimated",2,30
44,0.09571623808,0.09316,0.09826,"Obs positivity","binomial","estimated",2,30
45,0.1060204131,0.10333,0.10871,"Obs positivity","binomial","estimated",2,30
46,0.10846182606,0.10577,0.11117,"Obs positivity","binomial","estimated",2,30
47,0.11780971514,0.11506,0.12065,"Obs positivity","binomial","estimated",2,30
48,0.12154083345,0.11866,0.12447,"Obs positivity","binomial","estimated",2,30
49,0.11626997416,0.11342,0.11914,"Obs positivity","binomial","estimated",2,30
50,0.11725717288,0.1144,0.12013,"Obs positivity","binomial","estimated",2,30
51,0.12901425094,0.12609,0.13195,"Obs positivity","binomial","estimated",2,30
52,0.13969518397,0.13674,0.14271,"Obs positivity","binomial","estimated",2,30
53,0.12316573332,0.12032,0.12599,"Obs positivity","binomial","estimated",2,30
54,0.12491793254,0.12204,0.12781,"Obs positivity","binomial","estimated",2,30
55,0.14087406713,0.13791,0.14391,"Obs positivity","binomial","estimated",2,30
56,0.13836309346,0.13536,0.14135,"Obs positivity","binomial","estimated",2,30
57,0.14646861339,0.14341,0.14968,"Obs positivity","binomial","estimated",2,30
58,0.16153067573,0.15827,0.16487,"Obs positivity","binomial","estimated",2,30
59,0.16634012755,0.16313,0.16962,"Obs positivity","binomial","estimated",2,30
60,0.16648409467,0.16327,0.1697,"Obs positivity","binomial","estimated",2,30
61,0.1697810422,0.1665,0.17304,"Obs positivity","binomial","estimated",2,30
62,0.16946369635,0.16626,0.17272,"Obs positivity","binomial","estimated",2,30
63,0.18895033633,0.18559,0.19236,"Obs positivity","binomial","estimated",2,30
64,0.17881439246,0.17549,0.18218,"Obs positivity","binomial","estimated",2,30
65,0.20214360228,0.19864,0.2056,"Obs positivity","binomial","estimated",2,30
66,0.20009255406,0.19659,0.20358,"Obs positivity","binomial","estimated",2,30
67,0.20503264751,0.20152,0.20855,"Obs positivity","binomial","estimated",2,30
68,0.22013099386,0.21651,0.22378,"Obs positivity","binomial","estimated",2,30
69,0.22247021296,0.21888,0.22605,"Obs positivity","binomial","estimated",2,30
70,0.22404033646,0.22043,0.2277,"Obs positivity","binomial","estimated",2,30
71,0.22184689948,0.21822,0.22553,"Obs positivity","binomial","estimated",2,30
72,0.23197013001,0.22827,0.23567,"Obs positivity","binomial","estimated",2,30
73,0.23075262404,0.22713,0.23438,"Obs positivity","binomial","estimated",2,30
74,0.24572709027,0.24197,0.24949,"Obs positivity","binomial","estimated",2,30
75,0.26415343485,0.26033,0.26808,"Obs positivity","binomial","estimated",2,30
76,0.27001994793,0.26623,0.27385,"Obs positivity","binomial","estimated",2,30
77,0.27024348404,0.26633,0.27414,"Obs positivity","binomial","estimated",2,30
78,0.27044057441,0.26645,0.27435,"Obs positivity","binomial","estimated",2,30
79,0.26540597156,0.26147,0.26932,"Obs positivity","binomial","estimated",2,30
