"t","mean","lower","upper","variable","model","params","iter","confignum"
31,0.0357636121772965,-0.00476452586367573,0.0785271769862926,"Obs positivity","weighted","estimated",3,19
32,0.038604768282341,-0.00352370801380682,0.082934050893632,"Obs positivity","weighted","estimated",3,19
33,0.0411781606371009,-0.00239081288844097,0.0871678925724476,"Obs positivity","weighted","estimated",3,19
34,0.0434117509094023,-0.00149840558580632,0.091037434534051,"Obs positivity","weighted","estimated",3,19
35,0.0450385103385842,-0.000747709787642935,0.0939326974466395,"Obs positivity","weighted","estimated",3,19
36,0.0456071609535015,-0.000325883750042439,0.0948736432695267,"Obs positivity","weighted","estimated",3,19
37,0.0453727370706531,-0.000615351209814156,0.0942492740866678,"Obs positivity","weighted","estimated",3,19
38,0.0445080045390419,-0.000846476243420474,0.0927225109267541,"Obs positivity","weighted","estimated",3,19
39,0.0430644172316797,-0.00146302198294561,0.0903700802139846,"Obs positivity","weighted","estimated",3,19
40,0.0411966259636281,-0.00223260713750324,0.0872404272127539,"Obs positivity","weighted","estimated",3,19
41,0.0388117300101679,-0.00345235832794073,0.0834090299261711,"Obs positivity","weighted","estimated",3,19
42,0.036318481391372,-0.00449061723025127,0.0793864484154536,"Obs positivity","weighted","estimated",3,19
43,0.0338909024369861,-0.0054390852164614,0.0758527344268104,"Obs positivity","weighted","estimated",3,19
44,0.0317354681790227,-0.00637965832989344,0.0726509091363051,"Obs positivity","weighted","estimated",3,19
45,0.0298398877269182,-0.00702236641581615,0.0696242706139844,"Obs positivity","weighted","estimated",3,19
46,0.0282474835068275,-0.00770629277109938,0.0671427065988048,"Obs positivity","weighted","estimated",3,19
47,0.0270682875354848,-0.00814494581688387,0.0651838068195038,"Obs positivity","weighted","estimated",3,19
48,0.0262914037313112,-0.00836046998531241,0.0637576287022873,"Obs positivity","weighted","estimated",3,19
49,0.0258544633887372,-0.00846028879371151,0.0628146833559234,"Obs positivity","weighted","estimated",3,19
50,0.0256615693655345,-0.00856029739897774,0.0621905182856265,"Obs positivity","weighted","estimated",3,19
51,0.0256150632290682,-0.00862651799984288,0.0620138787401992,"Obs positivity","weighted","estimated",3,19
52,0.025546760013185,-0.00867321652857898,0.0617591319303108,"Obs positivity","weighted","estimated",3,19
53,0.0251607091524733,-0.00867402281074788,0.0610586618104138,"Obs positivity","weighted","estimated",3,19
54,0.0246759489062833,-0.0089526339733729,0.0602218198381658,"Obs positivity","weighted","estimated",3,19
55,0.0242335137364217,-0.0090182118057128,0.0596116739632633,"Obs positivity","weighted","estimated",3,19
56,0.0238333394295047,-0.0091855908358248,0.0590411646021729,"Obs positivity","weighted","estimated",3,19
57,0.0236921918146491,-0.00917419818980596,0.0589804330133762,"Obs positivity","weighted","estimated",3,19
58,0.0237344565712784,-0.00913428092888266,0.0592364082762402,"Obs positivity","weighted","estimated",3,19
59,0.0241693749218743,-0.00905447864076098,0.0600190968784356,"Obs positivity","weighted","estimated",3,19
60,0.0248699026934016,-0.00879237008797414,0.0611428617606397,"Obs positivity","weighted","estimated",3,19
61,0.0259803483622925,-0.00850180702116292,0.062758717106639,"Obs positivity","weighted","estimated",3,19
62,0.0273012442924621,-0.00810537308614442,0.064729437542745,"Obs positivity","weighted","estimated",3,19
63,0.0288718852046645,-0.00750556044315153,0.0673847293482425,"Obs positivity","weighted","estimated",3,19
64,0.0302642150293897,-0.00703335558908221,0.069921974314394,"Obs positivity","weighted","estimated",3,19
65,0.0311696833425601,-0.00677657697589531,0.0720135153265824,"Obs positivity","weighted","estimated",3,19
66,0.0312936998702435,-0.00676267263069937,0.0721089293651799,"Obs positivity","weighted","estimated",3,19
67,0.0307905656960916,-0.00690858990604034,0.0711317891383401,"Obs positivity","weighted","estimated",3,19
68,0.0300163726010716,-0.00721850273384353,0.0696556823515738,"Obs positivity","weighted","estimated",3,19
69,0.0289330519854195,-0.00756976721917456,0.0675328624136093,"Obs positivity","weighted","estimated",3,19
70,0.0276882081735984,-0.00792940094036465,0.0653164069480756,"Obs positivity","weighted","estimated",3,19
71,0.0265643719951777,-0.00823778447386722,0.0634669739975891,"Obs positivity","weighted","estimated",3,19
72,0.0255652385157738,-0.00864933351652832,0.0620374689518812,"Obs positivity","weighted","estimated",3,19
73,0.0247553050870054,-0.00883264470669592,0.0607641780422567,"Obs positivity","weighted","estimated",3,19
74,0.0242196822829803,-0.00909126522415032,0.0603009508405887,"Obs positivity","weighted","estimated",3,19
75,0.0240434789264795,-0.0091688735407603,0.0601929724540052,"Obs positivity","weighted","estimated",3,19
76,0.0242219713203188,-0.00905948008582878,0.0606089957260299,"Obs positivity","weighted","estimated",3,19
77,0.0247381531718834,-0.00885940295091254,0.0615632597958797,"Obs positivity","weighted","estimated",3,19
78,0.0255384971819615,-0.00870403704415934,0.0627977023827199,"Obs positivity","weighted","estimated",3,19
79,0.0267623422517681,-0.00822497054105426,0.0647011409545569,"Obs positivity","weighted","estimated",3,19
80,0.0284476123110058,-0.00770703285250823,0.0673190369116621,"Obs positivity","weighted","estimated",3,19
81,0.0306588075111571,-0.00679756882654437,0.0706902150030376,"Obs positivity","weighted","estimated",3,19
82,0.0333594630021668,-0.00565378497546215,0.0747836649995451,"Obs positivity","weighted","estimated",3,19
83,0.0364301058127261,-0.00452844729408786,0.079502698740513,"Obs positivity","weighted","estimated",3,19
84,0.0396097905939836,-0.00309115582294197,0.0847809496838527,"Obs positivity","weighted","estimated",3,19
85,0.0425803571598624,-0.00177948771541626,0.0895072897565861,"Obs positivity","weighted","estimated",3,19
86,0.0448219477181437,-0.000564167383201476,0.0931105728239412,"Obs positivity","weighted","estimated",3,19
87,0.0461976898656761,0.000165172273645853,0.0949699041786126,"Obs positivity","weighted","estimated",3,19
88,0.0470477741782072,0.000575044021942638,0.0960440627553112,"Obs positivity","weighted","estimated",3,19
89,0.0480015390039775,0.00116275772652354,0.0974788549933905,"Obs positivity","weighted","estimated",3,19
90,0.0493387202799003,0.00180348962815224,0.0995162732143824,"Obs positivity","weighted","estimated",3,19
91,0.0514053443569355,0.00290808514487756,0.102785178340985,"Obs positivity","weighted","estimated",3,19
92,0.0544265768704361,0.00448762064027187,0.107573082477276,"Obs positivity","weighted","estimated",3,19
93,0.0580676621587487,0.00639581164280089,0.11280566385095,"Obs positivity","weighted","estimated",3,19
94,0.0626300608778183,0.0091249178973888,0.119464031202639,"Obs positivity","weighted","estimated",3,19
95,0.0678500934814091,0.0121429839730459,0.126978395588049,"Obs positivity","weighted","estimated",3,19
96,0.074329012366859,0.0161055948260318,0.136094940205722,"Obs positivity","weighted","estimated",3,19
97,0.0825903842394154,0.0211696681882485,0.147496689081973,"Obs positivity","weighted","estimated",3,19
98,0.0934189461363607,0.0279961298306296,0.162828202111874,"Obs positivity","weighted","estimated",3,19
99,0.107083510999341,0.0359579981062923,0.183909904744399,"Obs positivity","weighted","estimated",3,19
100,0.123937213909908,0.0440033676871027,0.215548422924148,"Obs positivity","weighted","estimated",3,19
1,-0.0342671866491455,-0.130538535250412,0.0698866988156991,"rt","binomial","estimated",4,19
2,-0.0345401713117332,-0.126552145958149,0.0610532552925687,"rt","binomial","estimated",4,19
3,-0.0344334927070585,-0.11803491137271,0.0545884536030071,"rt","binomial","estimated",4,19
4,-0.0347383783652234,-0.112909079275737,0.0510663038562353,"rt","binomial","estimated",4,19
5,-0.0339352775749769,-0.108853528165111,0.0438778469041141,"rt","binomial","estimated",4,19
6,-0.0333354336748467,-0.105860910823061,0.0439027387514056,"rt","binomial","estimated",4,19
7,-0.0331383446625564,-0.100552252655852,0.0382059406316869,"rt","binomial","estimated",4,19
8,-0.0330214963280489,-0.0955406674914724,0.0353624706948641,"rt","binomial","estimated",4,19
9,-0.0326490236393881,-0.0904288142410021,0.0311121400683192,"rt","binomial","estimated",4,19
10,-0.0321858458538235,-0.0865004949704891,0.0309027804589226,"rt","binomial","estimated",4,19
11,-0.0308280583681224,-0.0861597765093233,0.0302249599717793,"rt","binomial","estimated",4,19
12,-0.0303767042911675,-0.0871965031022952,0.0314587584616864,"rt","binomial","estimated",4,19
13,-0.0300848630946324,-0.0854038323883963,0.0330814746977249,"rt","binomial","estimated",4,19
14,-0.029856215581686,-0.0838926720161387,0.0328817315040277,"rt","binomial","estimated",4,19
15,-0.0295078038262922,-0.0825646288765158,0.0311426423791918,"rt","binomial","estimated",4,19
16,-0.0295274195356422,-0.0867111640834034,0.0308478707279551,"rt","binomial","estimated",4,19
17,-0.0293367964136147,-0.0849150768788249,0.030332321813308,"rt","binomial","estimated",4,19
18,-0.029477845686852,-0.0851056017861401,0.0312844468598269,"rt","binomial","estimated",4,19
19,-0.0302396681740068,-0.0847505001315076,0.028665670181112,"rt","binomial","estimated",4,19
20,-0.0311533770569022,-0.0877383707102817,0.0262560656392816,"rt","binomial","estimated",4,19
21,-0.0317771527144732,-0.0878951055192856,0.0236504314921644,"rt","binomial","estimated",4,19
22,-0.0322347782859465,-0.0926581944550942,0.0216295821597354,"rt","binomial","estimated",4,19
23,-0.0324182603636817,-0.0926070834312894,0.0205121453806765,"rt","binomial","estimated",4,19
24,-0.0335288800327733,-0.0971969083684782,0.0194008693411765,"rt","binomial","estimated",4,19
25,-0.0336881033866945,-0.0974371610688548,0.0182666983306365,"rt","binomial","estimated",4,19
26,-0.0343806622478204,-0.100193413461716,0.0170275421476393,"rt","binomial","estimated",4,19
27,-0.0354257812138481,-0.105511754816921,0.0132827820456748,"rt","binomial","estimated",4,19
28,-0.0370369512447754,-0.111043807505203,0.00792885296766843,"rt","binomial","estimated",4,19
29,-0.0377823490959642,-0.114640375419983,0.0068098989669071,"rt","binomial","estimated",4,19
30,-0.0384038799994268,-0.123145394128532,0.00613387294638133,"rt","binomial","estimated",4,19
31,-0.0386544056690347,-0.12804971174156,0.00533745978012241,"rt","binomial","estimated",4,19
32,-0.0387660612451035,-0.131722109929622,0.00527748037312185,"rt","binomial","estimated",4,19
33,-0.0384799108923386,-0.130989671556672,0.0067610881976868,"rt","binomial","estimated",4,19
34,-0.037636240600932,-0.137297873628145,0.00611084683198617,"rt","binomial","estimated",4,19
35,-0.0363790955723889,-0.131868286680189,0.00861265659227998,"rt","binomial","estimated",4,19
36,-0.0348147627959619,-0.131169611573921,0.00949550138156106,"rt","binomial","estimated",4,19
37,-0.0325875333025229,-0.127395041207468,0.0136164380887081,"rt","binomial","estimated",4,19
38,-0.0301716410730035,-0.120962692466176,0.0183424856443761,"rt","binomial","estimated",4,19
39,-0.0274840090307935,-0.117763190096142,0.0223662371716206,"rt","binomial","estimated",4,19
40,-0.0238584258012851,-0.105252394800828,0.0273823639205628,"rt","binomial","estimated",4,19
41,-0.0207691623146426,-0.0988186534100152,0.0307464088888107,"rt","binomial","estimated",4,19
42,-0.0176039787685865,-0.0910763747296911,0.0364798889034382,"rt","binomial","estimated",4,19
43,-0.0137145930493271,-0.0798857769561736,0.0425851160502385,"rt","binomial","estimated",4,19
44,-0.00942399618984358,-0.0684332004938588,0.0512792509419268,"rt","binomial","estimated",4,19
45,-0.00599371191849741,-0.0617543503689188,0.0594433282950411,"rt","binomial","estimated",4,19
46,-0.00246714904397059,-0.0554026064730294,0.0682877629190422,"rt","binomial","estimated",4,19
47,0.00122366474891327,-0.0476560678408202,0.0786167194296352,"rt","binomial","estimated",4,19
48,0.00453672637054207,-0.0417924892976151,0.0866851031912389,"rt","binomial","estimated",4,19
49,0.00693195182180579,-0.0391132233617637,0.0935457441842531,"rt","binomial","estimated",4,19
50,0.00955269736346411,-0.0352250823752397,0.0988781673110311,"rt","binomial","estimated",4,19
51,0.0113136372473231,-0.0335167201053013,0.104551794606972,"rt","binomial","estimated",4,19
52,0.0130980267193462,-0.0323019423589603,0.106963089248569,"rt","binomial","estimated",4,19
53,0.0145054901874044,-0.0298511247891174,0.11079499948695,"rt","binomial","estimated",4,19
54,0.0154498397699921,-0.0298228099713415,0.108392203233484,"rt","binomial","estimated",4,19
55,0.0163309300010292,-0.0284160223877672,0.109172112951576,"rt","binomial","estimated",4,19
56,0.0169181039268103,-0.02825432152536,0.111391823554489,"rt","binomial","estimated",4,19
57,0.017383432219069,-0.0287617950040423,0.111618892803059,"rt","binomial","estimated",4,19
58,0.0176933541453619,-0.0279140805106401,0.109937286181807,"rt","binomial","estimated",4,19
59,0.0173848168739014,-0.0281867842510192,0.107452498915774,"rt","binomial","estimated",4,19
60,0.0165675251987558,-0.02812390516542,0.10574006092768,"rt","binomial","estimated",4,19
61,0.0154016124485065,-0.0302231783264389,0.101693751599577,"rt","binomial","estimated",4,19
62,0.0134741277837258,-0.033578787993014,0.0933360002843752,"rt","binomial","estimated",4,19
63,0.0115383129085708,-0.0363398336939615,0.0874058699860517,"rt","binomial","estimated",4,19
64,0.00987077995661259,-0.0396617734500838,0.0837877637389143,"rt","binomial","estimated",4,19
65,0.00826966635492995,-0.0428820353147975,0.077721926361879,"rt","binomial","estimated",4,19
66,0.00649020866416092,-0.0470519378940089,0.0741581400399379,"rt","binomial","estimated",4,19
67,0.00424652280628728,-0.0528929219956741,0.0686497041161417,"rt","binomial","estimated",4,19
68,0.00200517182241273,-0.059565436526962,0.0644947802353686,"rt","binomial","estimated",4,19
69,0.000595363535593286,-0.0626779109037785,0.0604129020009058,"rt","binomial","estimated",4,19
70,-0.000497358925338409,-0.0646202702469714,0.0581467528658731,"rt","binomial","estimated",4,19
71,-0.00118199551627857,-0.0634972525718616,0.0565886757257302,"rt","binomial","estimated",4,19
72,-0.00221651428379212,-0.0653400302908845,0.0555582090745184,"rt","binomial","estimated",4,19
73,-0.00330910251478345,-0.0669802588704474,0.0535681505718693,"rt","binomial","estimated",4,19
74,-0.00432145070368475,-0.0698539662081841,0.0511873436107929,"rt","binomial","estimated",4,19
75,-0.00536234495861547,-0.070773202379213,0.0508609530932145,"rt","binomial","estimated",4,19
76,-0.0060580488738234,-0.0710467782136808,0.0492488535376863,"rt","binomial","estimated",4,19
77,-0.0069983894016781,-0.0726664058764713,0.0483257695139564,"rt","binomial","estimated",4,19
78,-0.00764740282850204,-0.074152995616486,0.0485278588279739,"rt","binomial","estimated",4,19
79,-0.00867669589251447,-0.0766913386438312,0.0467584326386627,"rt","binomial","estimated",4,19
80,-0.0092676064948345,-0.0771837766820843,0.0465704948000101,"rt","binomial","estimated",4,19
81,-0.00982582846940745,-0.0780610935115291,0.0459327611681363,"rt","binomial","estimated",4,19
82,-0.0106907685523234,-0.0797449074338517,0.0453561210571008,"rt","binomial","estimated",4,19
83,-0.0121533191052189,-0.0842858481535121,0.0436477271742066,"rt","binomial","estimated",4,19
84,-0.013423439799868,-0.0882262635156818,0.0426572089376098,"rt","binomial","estimated",4,19
85,-0.0142662092474704,-0.0912125689454643,0.0424027110197911,"rt","binomial","estimated",4,19
86,-0.0148577847803135,-0.0920244179623772,0.0425165020668162,"rt","binomial","estimated",4,19
87,-0.015136710801864,-0.0939620719816736,0.0441856054809534,"rt","binomial","estimated",4,19
88,-0.0153721169796381,-0.0960204325354272,0.0455147872473431,"rt","binomial","estimated",4,19
89,-0.0156975256384631,-0.0983129414113083,0.046630534187405,"rt","binomial","estimated",4,19
90,-0.0159102902070591,-0.100664690514912,0.0481527106751018,"rt","binomial","estimated",4,19
91,-0.0163755397025602,-0.104828133811761,0.0499849246266236,"rt","binomial","estimated",4,19
92,-0.0173658627655943,-0.110553316062565,0.0515588192027892,"rt","binomial","estimated",4,19
93,-0.018050511596143,-0.116539991738724,0.0531710138272199,"rt","binomial","estimated",4,19
94,-0.0187216315724988,-0.122419193070402,0.0559711230966122,"rt","binomial","estimated",4,19
95,-0.0191267172605504,-0.127889455604447,0.059348122869929,"rt","binomial","estimated",4,19
96,-0.0195147046987857,-0.134707439497131,0.0636018146051691,"rt","binomial","estimated",4,19
97,-0.0195792121872385,-0.139538715301595,0.0681350594212014,"rt","binomial","estimated",4,19
98,-0.019621378777965,-0.14508570300115,0.0731245852509941,"rt","binomial","estimated",4,19
99,-0.0196339454582791,-0.150898415633386,0.0781581289818978,"rt","binomial","estimated",4,19
100,-0.0197397556442252,-0.156838453174676,0.0834498456183074,"rt","binomial","estimated",4,19
1,0.0157042014266207,0.00745557220759717,0.0259340755158227,"Pt","binomial","estimated",4,19
2,0.0151284061646992,0.0077702754226939,0.0241073225774259,"Pt","binomial","estimated",4,19
3,0.0145874081783321,0.00790406769939636,0.022566475562139,"Pt","binomial","estimated",4,19
4,0.0140750844192805,0.00806366226850948,0.0213116745483196,"Pt","binomial","estimated",4,19
5,0.0133923933539141,0.00797542694856485,0.0200579757641135,"Pt","binomial","estimated",4,19
6,0.0128002178275396,0.00780404102623174,0.0189210800214055,"Pt","binomial","estimated",4,19
7,0.0124003295796747,0.00773457095014979,0.0180920251616019,"Pt","binomial","estimated",4,19
8,0.0120114537307597,0.007555478384085,0.0173662932788351,"Pt","binomial","estimated",4,19
9,0.0116403311862464,0.00739281364829586,0.0167700920616235,"Pt","binomial","estimated",4,19
10,0.011284988321094,0.00720103115363959,0.0162009843862876,"Pt","binomial","estimated",4,19
11,0.0107060702900264,0.00680342819191144,0.0154873643424138,"Pt","binomial","estimated",4,19
12,0.0103435168265158,0.00658808636303753,0.0149698236491905,"Pt","binomial","estimated",4,19
13,0.0100589958486514,0.00642691381261737,0.0146475305267068,"Pt","binomial","estimated",4,19
14,0.00978624216303303,0.00623883495421345,0.0143340450532389,"Pt","binomial","estimated",4,19
15,0.0095260341281073,0.00606520588266139,0.0140080922210988,"Pt","binomial","estimated",4,19
16,0.00912185343222878,0.00581384551685757,0.0134645879864746,"Pt","binomial","estimated",4,19
17,0.00884702346904283,0.00559607167096139,0.0130814810291848,"Pt","binomial","estimated",4,19
18,0.00861758715106519,0.00544452736891481,0.0128223203701247,"Pt","binomial","estimated",4,19
19,0.00838846714460895,0.0052467891026935,0.0125937249398947,"Pt","binomial","estimated",4,19
20,0.00815345659374808,0.00508444024145181,0.0122330294724256,"Pt","binomial","estimated",4,19
21,0.00791933318299926,0.00488927252226116,0.0119413426512525,"Pt","binomial","estimated",4,19
22,0.00762396691437943,0.00471824783290518,0.0116199590230779,"Pt","binomial","estimated",4,19
23,0.00740526216689498,0.00450412993510467,0.0113103013469573,"Pt","binomial","estimated",4,19
24,0.00715599542595743,0.00434396215633701,0.0109272035645061,"Pt","binomial","estimated",4,19
25,0.00694644901273791,0.00414504325108505,0.0105897372339885,"Pt","binomial","estimated",4,19
26,0.00673590579302781,0.0039591489403266,0.0102755828169334,"Pt","binomial","estimated",4,19
27,0.00649883247985979,0.00378209292763476,0.00998108481736707,"Pt","binomial","estimated",4,19
28,0.0062610001393138,0.00361677740055216,0.00956228717143014,"Pt","binomial","estimated",4,19
29,0.00605365900009938,0.00345285415951624,0.00918785719116235,"Pt","binomial","estimated",4,19
30,0.00584809628677393,0.00328011737660984,0.0088551905538432,"Pt","binomial","estimated",4,19
31,0.00565233840669416,0.00308608185057169,0.00859582357421071,"Pt","binomial","estimated",4,19
32,0.00541460195218688,0.00289587018724671,0.00833360813719941,"Pt","binomial","estimated",4,19
33,0.00521789428002622,0.00270226029415472,0.00812194802623561,"Pt","binomial","estimated",4,19
34,0.00503509618446121,0.00249429247582882,0.00789997967847598,"Pt","binomial","estimated",4,19
35,0.00488819986560856,0.00232646521342298,0.00772754379668954,"Pt","binomial","estimated",4,19
36,0.00475013771261685,0.00219932006041188,0.00756184130516911,"Pt","binomial","estimated",4,19
37,0.00462623446255453,0.00205072969957289,0.00744757808278404,"Pt","binomial","estimated",4,19
38,0.00451136685786557,0.00192376334438816,0.0073431670856459,"Pt","binomial","estimated",4,19
39,0.00441058780260515,0.001811837519058,0.00722628954676008,"Pt","binomial","estimated",4,19
40,0.00432460850274807,0.00171850941343626,0.00706871525607457,"Pt","binomial","estimated",4,19
41,0.00422417818054445,0.00164574451744744,0.00704733048737459,"Pt","binomial","estimated",4,19
42,0.0041526515003467,0.0015900880320804,0.00704402538542219,"Pt","binomial","estimated",4,19
43,0.00411274882161867,0.0015489498325956,0.00692432119262485,"Pt","binomial","estimated",4,19
44,0.00408396301428177,0.00154315251562233,0.00682907311176576,"Pt","binomial","estimated",4,19
45,0.0040498052708401,0.00155148231418743,0.0068216398932642,"Pt","binomial","estimated",4,19
46,0.00404431488023398,0.00156282348230691,0.00675241409197947,"Pt","binomial","estimated",4,19
47,0.00404831658546921,0.00161073347093257,0.00668005266394759,"Pt","binomial","estimated",4,19
48,0.00406546894036418,0.00164599462579903,0.00660447947682243,"Pt","binomial","estimated",4,19
49,0.00406864426981491,0.0017197164553691,0.00658794865114779,"Pt","binomial","estimated",4,19
50,0.00410260958701319,0.00179412348216833,0.00657070969344681,"Pt","binomial","estimated",4,19
51,0.00413567483445127,0.0018646022276293,0.00658004082525458,"Pt","binomial","estimated",4,19
52,0.00417671233175326,0.00196674094542873,0.00663844097740191,"Pt","binomial","estimated",4,19
53,0.00422454558399861,0.00208469514897007,0.00667183273691748,"Pt","binomial","estimated",4,19
54,0.00427883182382942,0.00218848466383697,0.00673051208192158,"Pt","binomial","estimated",4,19
55,0.00433912036609641,0.00226954283908771,0.00682063906042437,"Pt","binomial","estimated",4,19
56,0.00440460970533963,0.002354679736904,0.00693796971566734,"Pt","binomial","estimated",4,19
57,0.00447531903882285,0.00243220012672469,0.00707524825588049,"Pt","binomial","estimated",4,19
58,0.00455064297952255,0.00252634143286058,0.00724435321843699,"Pt","binomial","estimated",4,19
59,0.0046280217700109,0.00259858879492669,0.00739925734466582,"Pt","binomial","estimated",4,19
60,0.00470491713124851,0.00267215379294251,0.00754856759469892,"Pt","binomial","estimated",4,19
61,0.00477867880935433,0.00272330178584509,0.00773472176402717,"Pt","binomial","estimated",4,19
62,0.00484481829563732,0.00277316686530744,0.0079874696966734,"Pt","binomial","estimated",4,19
63,0.00490295925887003,0.00281452302281076,0.00811938833429875,"Pt","binomial","estimated",4,19
64,0.0049531776088095,0.00282590598924073,0.00831677277459358,"Pt","binomial","estimated",4,19
65,0.00499602385410675,0.00284005536823677,0.0084269143694015,"Pt","binomial","estimated",4,19
66,0.00502942046744546,0.00286002907880695,0.00856748869165778,"Pt","binomial","estimated",4,19
67,0.00505082506994257,0.00287065299330623,0.00863946155483622,"Pt","binomial","estimated",4,19
68,0.00506041514285896,0.00287421815946371,0.0086530580293416,"Pt","binomial","estimated",4,19
69,0.00506295064981666,0.00288511857049805,0.00863110508960703,"Pt","binomial","estimated",4,19
70,0.00506008044126994,0.00288561423227516,0.00860098816920528,"Pt","binomial","estimated",4,19
71,0.00505416585464243,0.00286925692243934,0.00858663936686952,"Pt","binomial","estimated",4,19
72,0.00504309357679954,0.00285156346109819,0.00859169396085338,"Pt","binomial","estimated",4,19
73,0.00502645756078594,0.00283119202281207,0.0085044520876685,"Pt","binomial","estimated",4,19
74,0.00500505866228411,0.00281240673088708,0.00845846654426909,"Pt","binomial","estimated",4,19
75,0.00497861179724118,0.00279092557585969,0.00836902131566181,"Pt","binomial","estimated",4,19
76,0.00494927776705679,0.00276105272954219,0.00830060740398811,"Pt","binomial","estimated",4,19
77,0.00491543307526775,0.00273156015550026,0.008218140973858,"Pt","binomial","estimated",4,19
78,0.00487892186577457,0.0026982080453394,0.00811470452963815,"Pt","binomial","estimated",4,19
79,0.00483775258305394,0.002666208079682,0.00805423144680141,"Pt","binomial","estimated",4,19
80,0.00479439243457654,0.00264079497240157,0.00798291949702176,"Pt","binomial","estimated",4,19
81,0.00474923691486211,0.00259279038838218,0.00790731880035809,"Pt","binomial","estimated",4,19
82,0.00470111780933562,0.00254785587375812,0.00781675143007066,"Pt","binomial","estimated",4,19
83,0.00464699445599627,0.0025019996916878,0.0077092024924313,"Pt","binomial","estimated",4,19
84,0.00458855633187874,0.00244948718949462,0.00759865388043087,"Pt","binomial","estimated",4,19
85,0.00452807083070011,0.0023936538428398,0.00749843694426506,"Pt","binomial","estimated",4,19
86,0.00446704764950808,0.00233699091093446,0.00740757117433676,"Pt","binomial","estimated",4,19
87,0.00440741139324239,0.00226806985292907,0.00735931416164494,"Pt","binomial","estimated",4,19
88,0.0043491624194019,0.00219434086423809,0.00732936792371731,"Pt","binomial","estimated",4,19
89,0.00429217607396941,0.00211794254488701,0.00730689141648048,"Pt","binomial","estimated",4,19
90,0.00423737659378838,0.00203961522277185,0.00729351486748005,"Pt","binomial","estimated",4,19
91,0.00418401126852259,0.00195101783831592,0.00730755171016343,"Pt","binomial","estimated",4,19
92,0.00413059362619408,0.00185787604667241,0.00733622050996195,"Pt","binomial","estimated",4,19
93,0.00407892629547777,0.00175358209677424,0.00738687957166335,"Pt","binomial","estimated",4,19
94,0.00402977476651763,0.00164430628102156,0.00747127237676978,"Pt","binomial","estimated",4,19
95,0.00398479245079779,0.00153443424553497,0.00758384272368887,"Pt","binomial","estimated",4,19
96,0.00394483960565091,0.00142144799742293,0.00774873519558186,"Pt","binomial","estimated",4,19
97,0.00391167658078389,0.00130144744569988,0.00795041764844571,"Pt","binomial","estimated",4,19
98,0.00388606465913781,0.00118057278940491,0.00819765674729677,"Pt","binomial","estimated",4,19
99,0.00386904148839513,0.00106390786735678,0.00851338888617259,"Pt","binomial","estimated",4,19
100,0.00386112942942806,0.000952073472994164,0.00890444721336487,"Pt","binomial","estimated",4,19
1,1.570722,0,5,"nPos","binomial","estimated",4,19
2,1.511466,0,4,"nPos","binomial","estimated",4,19
3,1.458673,0,4,"nPos","binomial","estimated",4,19
4,1.408902,0,4,"nPos","binomial","estimated",4,19
5,1.341915,0,4,"nPos","binomial","estimated",4,19
6,1.282597,0,4,"nPos","binomial","estimated",4,19
7,1.241455,0,4,"nPos","binomial","estimated",4,19
8,1.201912,0,4,"nPos","binomial","estimated",4,19
9,1.16361,0,4,"nPos","binomial","estimated",4,19
10,1.129449,0,4,"nPos","binomial","estimated",4,19
11,1.06895,0,4,"nPos","binomial","estimated",4,19
12,1.034863,0,3,"nPos","binomial","estimated",4,19
13,1.006829,0,3,"nPos","binomial","estimated",4,19
14,0.977336,0,3,"nPos","binomial","estimated",4,19
15,0.952678,0,3,"nPos","binomial","estimated",4,19
16,0.913066,0,3,"nPos","binomial","estimated",4,19
17,0.883637,0,3,"nPos","binomial","estimated",4,19
18,0.861368,0,3,"nPos","binomial","estimated",4,19
19,0.838883,0,3,"nPos","binomial","estimated",4,19
20,0.816787,0,3,"nPos","binomial","estimated",4,19
21,0.7918,0,3,"nPos","binomial","estimated",4,19
22,0.764243,0,3,"nPos","binomial","estimated",4,19
23,0.741426,0,3,"nPos","binomial","estimated",4,19
24,0.715827,0,3,"nPos","binomial","estimated",4,19
25,0.695332,0,3,"nPos","binomial","estimated",4,19
26,0.673105,0,3,"nPos","binomial","estimated",4,19
27,0.64864,0,3,"nPos","binomial","estimated",4,19
28,0.626518,0,3,"nPos","binomial","estimated",4,19
29,0.604581,0,3,"nPos","binomial","estimated",4,19
30,0.585246,0,2,"nPos","binomial","estimated",4,19
31,0.564664,0,2,"nPos","binomial","estimated",4,19
32,0.541457,0,2,"nPos","binomial","estimated",4,19
33,0.521083,0,2,"nPos","binomial","estimated",4,19
34,0.503658,0,2,"nPos","binomial","estimated",4,19
35,0.488542,0,2,"nPos","binomial","estimated",4,19
36,0.474583,0,2,"nPos","binomial","estimated",4,19
37,0.462689,0,2,"nPos","binomial","estimated",4,19
38,0.451507,0,2,"nPos","binomial","estimated",4,19
39,0.440561,0,2,"nPos","binomial","estimated",4,19
40,0.432512,0,2,"nPos","binomial","estimated",4,19
41,0.422823,0,2,"nPos","binomial","estimated",4,19
42,0.414701,0,2,"nPos","binomial","estimated",4,19
43,0.411874,0,2,"nPos","binomial","estimated",4,19
44,0.409414,0,2,"nPos","binomial","estimated",4,19
45,0.404413,0,2,"nPos","binomial","estimated",4,19
46,0.404498,0,2,"nPos","binomial","estimated",4,19
