"t","mean","lower","upper","variable","model","params","iter","confignum"
85,0.0345073746018527,0.0251600270118664,0.0444537872369402,"Pt","weighted","estimated",2,5
86,0.0356656372299592,0.0263994455671253,0.0460241004297188,"Pt","weighted","estimated",2,5
87,0.0368865944717161,0.0275910841849448,0.0478372794398705,"Pt","weighted","estimated",2,5
88,0.0381348337492471,0.0286822217058398,0.0496168393804498,"Pt","weighted","estimated",2,5
89,0.0394010229914179,0.029731626102367,0.0516102682397492,"Pt","weighted","estimated",2,5
90,0.0406599220651217,0.0306399224814795,0.0534681564810271,"Pt","weighted","estimated",2,5
91,0.0418844444723897,0.0314156368964117,0.0553492192674406,"Pt","weighted","estimated",2,5
92,0.0430899643741612,0.0321733289685125,0.057076130927988,"Pt","weighted","estimated",2,5
93,0.0442684440314574,0.0327484888675282,0.0588925850617315,"Pt","weighted","estimated",2,5
94,0.0454205361602512,0.0332948178486349,0.0606029544092527,"Pt","weighted","estimated",2,5
95,0.0465492618160981,0.0337370172572874,0.0627791536500197,"Pt","weighted","estimated",2,5
96,0.0476400997010113,0.034016559755385,0.0651947776026019,"Pt","weighted","estimated",2,5
97,0.0486947820348927,0.0340856166008512,0.0680401252231333,"Pt","weighted","estimated",2,5
98,0.0497689390540088,0.0339750517926557,0.071498475293348,"Pt","weighted","estimated",2,5
99,0.0509108662459563,0.033530382828041,0.0758033149702595,"Pt","weighted","estimated",2,5
100,0.0521528239501801,0.0327896335431592,0.0810058234074061,"Pt","weighted","estimated",2,5
1,0.0153372592286689,-0.0154806288476147,0.0492626167555403,"Obs positivity","weighted","estimated",2,5
2,0.0151768352827911,-0.0161901822846722,0.049127720140892,"Obs positivity","weighted","estimated",2,5
3,0.0152049134210179,-0.0156127460716587,0.0480638323277886,"Obs positivity","weighted","estimated",2,5
4,0.0151868269996574,-0.015650500907184,0.0478613402699141,"Obs positivity","weighted","estimated",2,5
5,0.0151992633249682,-0.0163269431717216,0.0483716490424863,"Obs positivity","weighted","estimated",2,5
6,0.0152185356239407,-0.0153365199003193,0.0470910872019019,"Obs positivity","weighted","estimated",2,5
7,0.0152599928119506,-0.0160280314813064,0.0478045090766591,"Obs positivity","weighted","estimated",2,5
8,0.0153718810387608,-0.01686133967316,0.0487823367897262,"Obs positivity","weighted","estimated",2,5
9,0.0153566999851555,-0.0158434891964339,0.0476631181320775,"Obs positivity","weighted","estimated",2,5
10,0.0153083262246707,-0.0164400117770673,0.0481296131547335,"Obs positivity","weighted","estimated",2,5
11,0.0152119095833431,-0.0161559823573642,0.047443000323256,"Obs positivity","weighted","estimated",2,5
12,0.0151372055877283,-0.0159586676885838,0.0471969579628613,"Obs positivity","weighted","estimated",2,5
13,0.0150155565379422,-0.0160518546574872,0.0470251225091447,"Obs positivity","weighted","estimated",2,5
14,0.0148606958882628,-0.016896387579951,0.0475301191112794,"Obs positivity","weighted","estimated",2,5
15,0.0147879694043485,-0.0167264611117884,0.0473530435040211,"Obs positivity","weighted","estimated",2,5
16,0.0146906639079289,-0.0157910670354568,0.0462031842114846,"Obs positivity","weighted","estimated",2,5
17,0.0145769818167257,-0.01631834786378,0.0466687787873279,"Obs positivity","weighted","estimated",2,5
18,0.0144437232179436,-0.0148712220956482,0.0448708056315901,"Obs positivity","weighted","estimated",2,5
19,0.0143662809352448,-0.0163236864175502,0.0461749953256306,"Obs positivity","weighted","estimated",2,5
20,0.0143734023019358,-0.0165163637080083,0.0465114601859298,"Obs positivity","weighted","estimated",2,5
21,0.0143913072011517,-0.0157995386703076,0.0458744835309677,"Obs positivity","weighted","estimated",2,5
22,0.0144236054027958,-0.0164384176622627,0.0466241708750964,"Obs positivity","weighted","estimated",2,5
23,0.014481099183077,-0.0167039847676588,0.0471266349173637,"Obs positivity","weighted","estimated",2,5
24,0.0145843620626334,-0.0154756876821445,0.0460079048522502,"Obs positivity","weighted","estimated",2,5
25,0.0146970406088248,-0.0169610580615745,0.0478818808294795,"Obs positivity","weighted","estimated",2,5
26,0.0148823478208225,-0.0167768899497705,0.0479951185436268,"Obs positivity","weighted","estimated",2,5
27,0.0150883277145644,-0.0156283295218491,0.0472091159510927,"Obs positivity","weighted","estimated",2,5
28,0.0152977150478665,-0.0151938587075045,0.0470966834559151,"Obs positivity","weighted","estimated",2,5
29,0.0155333938928868,-0.0157021462522685,0.0480934049806609,"Obs positivity","weighted","estimated",2,5
30,0.0157899277180129,-0.0153348221465058,0.0481019626219167,"Obs positivity","weighted","estimated",2,5
31,0.0161035064942147,-0.0153391370211012,0.0487598074766152,"Obs positivity","weighted","estimated",2,5
32,0.0164397999209499,-0.0160817160003644,0.0501223495732497,"Obs positivity","weighted","estimated",2,5
33,0.0167747889183546,-0.016117221141936,0.0507803126895772,"Obs positivity","weighted","estimated",2,5
34,0.0171055312827534,-0.0160941575691678,0.0513410895502918,"Obs positivity","weighted","estimated",2,5
35,0.0174992851802186,-0.0167795293606925,0.0527204104076833,"Obs positivity","weighted","estimated",2,5
36,0.0179104132985351,-0.0156538420131554,0.0522672157847302,"Obs positivity","weighted","estimated",2,5
37,0.018295574827054,-0.0161437006779108,0.0534767328100058,"Obs positivity","weighted","estimated",2,5
38,0.0186571610870813,-0.0170649485280194,0.0553672473057597,"Obs positivity","weighted","estimated",2,5
39,0.0190777459317494,-0.0160208151599328,0.0550174663937693,"Obs positivity","weighted","estimated",2,5
40,0.0195181332718121,-0.0155049633596084,0.0552566952270333,"Obs positivity","weighted","estimated",2,5
41,0.0199989250000338,-0.0155642737684143,0.0565427492652177,"Obs positivity","weighted","estimated",2,5
42,0.0204635320051098,-0.0161105685996025,0.057927924649178,"Obs positivity","weighted","estimated",2,5
43,0.0209617149472696,-0.0170269375567111,0.0601353602597128,"Obs positivity","weighted","estimated",2,5
44,0.0214414744871005,-0.0158027596863863,0.0597957667719965,"Obs positivity","weighted","estimated",2,5
45,0.0219587810136371,-0.0152354732024782,0.0602312892061279,"Obs positivity","weighted","estimated",2,5
46,0.0222982057508637,-0.0148804020888234,0.0606855944846789,"Obs positivity","weighted","estimated",2,5
47,0.0228062789300459,-0.0167406648865261,0.0635534857704918,"Obs positivity","weighted","estimated",2,5
48,0.0232695256544968,-0.0154497226936562,0.06340256772764,"Obs positivity","weighted","estimated",2,5
49,0.0237118167220001,-0.0157659630818023,0.0645003381127816,"Obs positivity","weighted","estimated",2,5
50,0.0240359109219533,-0.0160356337910836,0.0656401610050742,"Obs positivity","weighted","estimated",2,5
51,0.0242509351446454,-0.0152235689245038,0.0651987513396556,"Obs positivity","weighted","estimated",2,5
52,0.0243489028376449,-0.0164231275100887,0.066466621087194,"Obs positivity","weighted","estimated",2,5
53,0.0244174249242047,-0.0143319494484728,0.0645240680823718,"Obs positivity","weighted","estimated",2,5
54,0.0243428512110613,-0.0156332487953357,0.0655250761905177,"Obs positivity","weighted","estimated",2,5
55,0.0242344667815724,-0.0146778789361825,0.0642468628469186,"Obs positivity","weighted","estimated",2,5
56,0.0241080385567631,-0.0155263210753542,0.0648079424487591,"Obs positivity","weighted","estimated",2,5
57,0.0239652847857272,-0.0170934824742554,0.0659879976880016,"Obs positivity","weighted","estimated",2,5
58,0.0238416043135862,-0.0161729079312299,0.0650197750175475,"Obs positivity","weighted","estimated",2,5
59,0.0238135750264298,-0.0147455115160482,0.0635474071365867,"Obs positivity","weighted","estimated",2,5
60,0.0238330515100575,-0.0166628676050024,0.0654059549761206,"Obs positivity","weighted","estimated",2,5
61,0.0238063926101004,-0.0142961578772723,0.0629904721788691,"Obs positivity","weighted","estimated",2,5
62,0.0239037363940822,-0.0158561503343609,0.0648468590462473,"Obs positivity","weighted","estimated",2,5
63,0.0240025240894525,-0.0143645957463324,0.0635847467456531,"Obs positivity","weighted","estimated",2,5
64,0.024145616527405,-0.0152335048267531,0.0646550655756269,"Obs positivity","weighted","estimated",2,5
65,0.02434571272157,-0.0145946303149926,0.0644265795524659,"Obs positivity","weighted","estimated",2,5
66,0.0245632248950901,-0.0160300678497492,0.0664126308796647,"Obs positivity","weighted","estimated",2,5
67,0.0248021319398699,-0.0167078426474167,0.0674804291665032,"Obs positivity","weighted","estimated",2,5
68,0.0250444933232341,-0.014264413270903,0.0656326385160543,"Obs positivity","weighted","estimated",2,5
69,0.025309310664223,-0.0171119225071392,0.0690568490795662,"Obs positivity","weighted","estimated",2,5
70,0.0255284916900166,-0.0164424259433126,0.0689114360311952,"Obs positivity","weighted","estimated",2,5
71,0.0258044882086011,-0.0151016580311665,0.0681561673353607,"Obs positivity","weighted","estimated",2,5
72,0.0260187293207253,-0.0150889120220206,0.0687054693948602,"Obs positivity","weighted","estimated",2,5
73,0.0263420080240544,-0.0147320728815731,0.0690295335452753,"Obs positivity","weighted","estimated",2,5
74,0.0266575878073685,-0.0146949275414124,0.0696945236579794,"Obs positivity","weighted","estimated",2,5
75,0.0270251299401616,-0.0156524362545402,0.0713863719396731,"Obs positivity","weighted","estimated",2,5
76,0.0274769293550632,-0.0167318759081258,0.0734576069046934,"Obs positivity","weighted","estimated",2,5
77,0.0279577802894306,-0.0143703239543402,0.0721023281179785,"Obs positivity","weighted","estimated",2,5
78,0.0285335242798161,-0.0132787043997254,0.0722034556368791,"Obs positivity","weighted","estimated",2,5
79,0.0291453595807766,-0.0140084543136213,0.0739279923489586,"Obs positivity","weighted","estimated",2,5
80,0.0298700784879845,-0.0129680439736139,0.0742467548084802,"Obs positivity","weighted","estimated",2,5
81,0.0306195337237284,-0.0154203998858984,0.0783662585342183,"Obs positivity","weighted","estimated",2,5
82,0.0314826300897259,-0.0141359628021252,0.0785352922249318,"Obs positivity","weighted","estimated",2,5
83,0.0324306788079366,-0.0135775261289522,0.0798933003024322,"Obs positivity","weighted","estimated",2,5
84,0.0334215523329766,-0.0137936998570883,0.0819503574123301,"Obs positivity","weighted","estimated",2,5
85,0.0345343137170822,-0.0144814843618226,0.0850287383748123,"Obs positivity","weighted","estimated",2,5
86,0.0356275088626138,-0.0118052786301838,0.0842784359616374,"Obs positivity","weighted","estimated",2,5
87,0.0368743311413196,-0.0129328793829163,0.0877109441254501,"Obs positivity","weighted","estimated",2,5
88,0.0381539090670649,-0.0127653690435717,0.0903387604573268,"Obs positivity","weighted","estimated",2,5
89,0.0393922857602571,-0.0109712594494521,0.0912125893601475,"Obs positivity","weighted","estimated",2,5
90,0.0406553593411201,-0.0100423414515762,0.0927747762963596,"Obs positivity","weighted","estimated",2,5
91,0.0419311412226692,-0.00905688537602236,0.0943842858913671,"Obs positivity","weighted","estimated",2,5
92,0.0430778969795932,-0.00799313042250038,0.0959566178302825,"Obs positivity","weighted","estimated",2,5
93,0.0442684832282587,-0.00894927278323879,0.0992409193168183,"Obs positivity","weighted","estimated",2,5
94,0.0454228015504397,-0.0104288884695202,0.103191583443464,"Obs positivity","weighted","estimated",2,5
95,0.0465640032215823,-0.00773737753920148,0.103080019426833,"Obs positivity","weighted","estimated",2,5
96,0.0476242889893645,-0.0074406396733161,0.105441346479849,"Obs positivity","weighted","estimated",2,5
97,0.0487096215647143,-0.00816050488737742,0.109024466266232,"Obs positivity","weighted","estimated",2,5
98,0.0497763097283684,-0.00807881219169394,0.111819864174769,"Obs positivity","weighted","estimated",2,5
99,0.0509147625115142,-0.00628050892291243,0.11359294310083,"Obs positivity","weighted","estimated",2,5
100,0.0521982628494254,-0.00531808843267186,0.116808503828484,"Obs positivity","weighted","estimated",2,5
1,-0.0110650208115677,-0.121009949871981,0.083266779195784,"rt","binomial","estimated",3,5
2,-0.0113877415680059,-0.116009327065876,0.0741422721052817,"rt","binomial","estimated",3,5
3,-0.0107641888162337,-0.104976977346965,0.0705880682398478,"rt","binomial","estimated",3,5
4,-0.0106511744618987,-0.100404897178982,0.0675135065618226,"rt","binomial","estimated",3,5
5,-0.0105797715603761,-0.095182618415776,0.0618357475346545,"rt","binomial","estimated",3,5
6,-0.00951362892284139,-0.0936248295350205,0.0589270095104202,"rt","binomial","estimated",3,5
7,-0.00824369959157287,-0.0850624676209,0.0564888650138418,"rt","binomial","estimated",3,5
8,-0.00715303569884824,-0.0778790918457485,0.0544649505409686,"rt","binomial","estimated",3,5
9,-0.00594710853550974,-0.0713887137032211,0.0526069017260714,"rt","binomial","estimated",3,5
10,-0.00445679146924552,-0.0689565839654444,0.0523261425199153,"rt","binomial","estimated",3,5
11,-0.00323917712395549,-0.0629484618203709,0.0511842134678515,"rt","binomial","estimated",3,5
12,-0.00199760836037232,-0.0598879620863874,0.0498808788095775,"rt","binomial","estimated",3,5
13,-0.0002625599589656,-0.055112546917563,0.0510751839713153,"rt","binomial","estimated",3,5
14,0.0013762699797212,-0.051485780350808,0.0524486222137643,"rt","binomial","estimated",3,5
15,0.00250063934831509,-0.049571852447399,0.0552875554221474,"rt","binomial","estimated",3,5
16,0.0044237345902518,-0.0459758126873501,0.0577137409879962,"rt","binomial","estimated",3,5
17,0.00597933653630359,-0.0435247420577803,0.0602112196280888,"rt","binomial","estimated",3,5
18,0.00775491640413173,-0.0429033374702417,0.0624153121503106,"rt","binomial","estimated",3,5
19,0.00859582061812665,-0.0407886656470707,0.0641505447572005,"rt","binomial","estimated",3,5
20,0.00973685230692857,-0.0383686096191565,0.0660138543634655,"rt","binomial","estimated",3,5
21,0.0103850663608924,-0.0368040412366238,0.0662957610905462,"rt","binomial","estimated",3,5
22,0.012043146369777,-0.0337039129733174,0.0699399623546511,"rt","binomial","estimated",3,5
23,0.0130150001051293,-0.0335329348047387,0.0697179754814512,"rt","binomial","estimated",3,5
24,0.0138570182659051,-0.0318341550165717,0.0689050034241809,"rt","binomial","estimated",3,5
25,0.0139076001537762,-0.0304703134410403,0.0672309855324292,"rt","binomial","estimated",3,5
26,0.0125928353867722,-0.0345008198652066,0.0642565914525908,"rt","binomial","estimated",3,5
27,0.0110916425014157,-0.0375588429492828,0.0608085327002288,"rt","binomial","estimated",3,5
28,0.0103351803767573,-0.0408464227207403,0.0595647036625401,"rt","binomial","estimated",3,5
29,0.00958866428660557,-0.0438035067674326,0.0564827936468284,"rt","binomial","estimated",3,5
30,0.00984149020450578,-0.0414987779847535,0.0576641359771245,"rt","binomial","estimated",3,5
31,0.00981020326300948,-0.0456352439964365,0.0583816648011465,"rt","binomial","estimated",3,5
32,0.0103297054185478,-0.042380623253367,0.0573930663823208,"rt","binomial","estimated",3,5
33,0.0111394193202358,-0.0411882262228029,0.0573500804240069,"rt","binomial","estimated",3,5
34,0.0123610187392472,-0.0384715345040482,0.061293470152024,"rt","binomial","estimated",3,5
35,0.0137934486454579,-0.0348732560579694,0.0622325202389172,"rt","binomial","estimated",3,5
36,0.0150563965798485,-0.032399075008204,0.0669794175311178,"rt","binomial","estimated",3,5
37,0.0157911967155711,-0.0295676444724603,0.0680566536800496,"rt","binomial","estimated",3,5
38,0.0170437247123366,-0.0276753706039455,0.0709935042333433,"rt","binomial","estimated",3,5
39,0.0182092004365588,-0.0232109685378535,0.074156086680716,"rt","binomial","estimated",3,5
40,0.0188395918984032,-0.0232814193233601,0.077498202300111,"rt","binomial","estimated",3,5
41,0.0189527583657704,-0.0229099245864098,0.0768022396253953,"rt","binomial","estimated",3,5
42,0.0186990727998167,-0.0234093013753879,0.0786713357830277,"rt","binomial","estimated",3,5
43,0.0176124476471872,-0.0251429476968001,0.077785866518617,"rt","binomial","estimated",3,5
44,0.0158387903591204,-0.0274991926673517,0.0744472844979759,"rt","binomial","estimated",3,5
45,0.0135223628717808,-0.0304027872168557,0.0697611185289867,"rt","binomial","estimated",3,5
46,0.0111016564122238,-0.0322440213111622,0.0648021781119188,"rt","binomial","estimated",3,5
47,0.00837847959495076,-0.0367780001484502,0.0588259608307576,"rt","binomial","estimated",3,5
48,0.00597455425234193,-0.0418578884392306,0.057343913103495,"rt","binomial","estimated",3,5
49,0.00381716634441339,-0.0442596295344094,0.0526093253331448,"rt","binomial","estimated",3,5
50,0.00144462907031991,-0.0487745696448921,0.0485099845757569,"rt","binomial","estimated",3,5
51,-0.000649022981228948,-0.0500148218503927,0.0458233793608482,"rt","binomial","estimated",3,5
52,-0.00291766900909795,-0.0533939862559259,0.0446314424538626,"rt","binomial","estimated",3,5
53,-0.00506075576992505,-0.0550658150709913,0.0402648370336883,"rt","binomial","estimated",3,5
54,-0.00668046148445306,-0.057130276302114,0.0401338400780318,"rt","binomial","estimated",3,5
55,-0.00761341328264317,-0.0584213487709665,0.0394886807982088,"rt","binomial","estimated",3,5
56,-0.00828900994345969,-0.0562758721456988,0.041271834513319,"rt","binomial","estimated",3,5
57,-0.00862726429461649,-0.0555392424249794,0.0425684635910096,"rt","binomial","estimated",3,5
58,-0.00937933157380655,-0.054199423088279,0.0418912681545402,"rt","binomial","estimated",3,5
59,-0.0105454320574241,-0.0547733544758196,0.0429927762939593,"rt","binomial","estimated",3,5
60,-0.0120365823232069,-0.0559877407555464,0.0420752130173051,"rt","binomial","estimated",3,5
61,-0.0138445263673796,-0.0586764936733775,0.0405582594776757,"rt","binomial","estimated",3,5
62,-0.0161810911857623,-0.0622407090392345,0.0385139219191434,"rt","binomial","estimated",3,5
63,-0.0186503743415991,-0.0645619616383374,0.0364614300793567,"rt","binomial","estimated",3,5
64,-0.0209826063294619,-0.0684070972940878,0.0348391946617227,"rt","binomial","estimated",3,5
65,-0.0237192429240448,-0.0702309434933387,0.0321580677874895,"rt","binomial","estimated",3,5
66,-0.0271278082434034,-0.0744828027471369,0.0261080361594222,"rt","binomial","estimated",3,5
67,-0.0306139977567698,-0.0803271211307651,0.0212006034563143,"rt","binomial","estimated",3,5
68,-0.034277429375274,-0.0862567873346498,0.0153221532823941,"rt","binomial","estimated",3,5
69,-0.0376421858965476,-0.09096560043839,0.00977927837767908,"rt","binomial","estimated",3,5
70,-0.0410736062314401,-0.097125375601394,0.00497019881774336,"rt","binomial","estimated",3,5
71,-0.044874199196905,-0.104204215231497,0.000365841580827046,"rt","binomial","estimated",3,5
72,-0.0484891191397792,-0.110691039806625,-0.00324014719164767,"rt","binomial","estimated",3,5
73,-0.0515080738653531,-0.115383971496286,-0.0055388063106263,"rt","binomial","estimated",3,5
74,-0.053741789049656,-0.120007978501849,-0.00785550923074173,"rt","binomial","estimated",3,5
75,-0.0555022335826843,-0.121920573075941,-0.00952580811833958,"rt","binomial","estimated",3,5
76,-0.0571904507699746,-0.125115589904256,-0.0106767911960593,"rt","binomial","estimated",3,5
77,-0.0586367202464199,-0.126967517906781,-0.011579900702142,"rt","binomial","estimated",3,5
78,-0.0597490919014838,-0.127353611163555,-0.0122285542679413,"rt","binomial","estimated",3,5
79,-0.0605061238798265,-0.129323111970823,-0.01225800298218,"rt","binomial","estimated",3,5
80,-0.0611465112934371,-0.13043950053734,-0.0116174116769533,"rt","binomial","estimated",3,5
81,-0.0615393429884327,-0.130848117891233,-0.0106479729963971,"rt","binomial","estimated",3,5
82,-0.0619202810899202,-0.13159548261725,-0.0106576292906985,"rt","binomial","estimated",3,5
83,-0.0620622587911879,-0.131920049667834,-0.00925749869205902,"rt","binomial","estimated",3,5
84,-0.0618530702906942,-0.132129588397076,-0.0074393159979475,"rt","binomial","estimated",3,5
85,-0.061545735919038,-0.133032609994064,-0.00521100015089229,"rt","binomial","estimated",3,5
86,-0.0611379898024083,-0.134053763263894,-0.00256243773287833,"rt","binomial","estimated",3,5
87,-0.0607559890433832,-0.134632718711214,-8.10892287255449e-05,"rt","binomial","estimated",3,5
88,-0.060558883041217,-0.136430624024908,0.00295793690828935,"rt","binomial","estimated",3,5
89,-0.060243272025589,-0.13797343008876,0.00558257147393162,"rt","binomial","estimated",3,5
90,-0.0597658199687144,-0.139547495655564,0.00943131870784061,"rt","binomial","estimated",3,5
91,-0.059295845801962,-0.142079626014978,0.0134807631647811,"rt","binomial","estimated",3,5
92,-0.0589673699409904,-0.143976756611544,0.0175119840814544,"rt","binomial","estimated",3,5
93,-0.0587768365486271,-0.147070221050555,0.022014840579614,"rt","binomial","estimated",3,5
94,-0.0586005731103014,-0.150672181154121,0.0267500549739895,"rt","binomial","estimated",3,5
95,-0.058351047878165,-0.154199309903287,0.0314831476330887,"rt","binomial","estimated",3,5
96,-0.0582471186924829,-0.15823252099858,0.0355355742185007,"rt","binomial","estimated",3,5
97,-0.0583366274512158,-0.163054092138603,0.0403819841446698,"rt","binomial","estimated",3,5
98,-0.0585179981563698,-0.168337108604118,0.0447812786226633,"rt","binomial","estimated",3,5
99,-0.0586547466419656,-0.173258404960527,0.0497855830513405,"rt","binomial","estimated",3,5
100,-0.0587164147996653,-0.177615662324264,0.0539261525084396,"rt","binomial","estimated",3,5
1,0.0122104792029337,0.00552373678604618,0.0218332827334965,"Pt","binomial","estimated",3,5
2,0.0119170135737591,0.00579995313980599,0.0202818313313085,"Pt","binomial","estimated",3,5
3,0.0117195854713675,0.00611437827955015,0.0190598270166341,"Pt","binomial","estimated",3,5
4,0.0115238473658563,0.00630499368200951,0.018128093711609,"Pt","binomial","estimated",3,5
5,0.0113900853052857,0.00648718846656873,0.0174521619636845,"Pt","binomial","estimated",3,5
6,0.0112808690372959,0.00666307762550747,0.0169641113404257,"Pt","binomial","estimated",3,5
7,0.011176194078768,0.00674551750307351,0.0166295097149293,"Pt","binomial","estimated",3,5
8,0.0110684754998246,0.00681273534096135,0.0162635464256627,"Pt","binomial","estimated",3,5
9,0.0109800342497983,0.00686063497699941,0.0159913436528792,"Pt","binomial","estimated",3,5
10,0.0109322622180123,0.00688684185024982,0.0157798410980607,"Pt","binomial","estimated",3,5
11,0.0108688600898555,0.00689713564945309,0.0156086037629033,"Pt","binomial","estimated",3,5
12,0.0108422254861977,0.00688747968740993,0.0155869289074421,"Pt","binomial","estimated",3,5
13,0.010856912381895,0.00689525464827139,0.0155920690827318,"Pt","binomial","estimated",3,5
14,0.010879429168588,0.00690478897672957,0.0155796758499994,"Pt","binomial","estimated",3,5
15,0.0108812569002463,0.00690251780985799,0.0155023250281443,"Pt","binomial","estimated",3,5
16,0.0109217602916614,0.00697154840002905,0.0154621846436251,"Pt","binomial","estimated",3,5
17,0.0109936016228675,0.00705672332351214,0.0155652727460973,"Pt","binomial","estimated",3,5
18,0.0110857876068977,0.00714720927696587,0.0156021931751733,"Pt","binomial","estimated",3,5
19,0.0111721334258251,0.00722353206669982,0.0156701891180263,"Pt","binomial","estimated",3,5
20,0.0112717123954657,0.00728641224125324,0.0157991907355083,"Pt","binomial","estimated",3,5
21,0.011354706451424,0.00741408063057874,0.0159118030680135,"Pt","binomial","estimated",3,5
22,0.0115163956796857,0.0075902793935013,0.0162523374847834,"Pt","binomial","estimated",3,5
23,0.0116784933880725,0.00773312907694312,0.0164272615888527,"Pt","binomial","estimated",3,5
24,0.0118732556436741,0.00787529805595801,0.0166688443028265,"Pt","binomial","estimated",3,5
25,0.012069463330992,0.00804193684388096,0.0169065688270378,"Pt","binomial","estimated",3,5
26,0.0122037851214883,0.00816743392871678,0.0170376694749543,"Pt","binomial","estimated",3,5
27,0.0123477556213979,0.00831568626634967,0.0173331231979131,"Pt","binomial","estimated",3,5
28,0.0125082970939054,0.00841077811371756,0.0175701803087789,"Pt","binomial","estimated",3,5
29,0.0126320023223396,0.0085200285984336,0.0177021968623938,"Pt","binomial","estimated",3,5
30,0.0127857401690072,0.00857455680937914,0.0177484616270771,"Pt","binomial","estimated",3,5
31,0.0129086315874083,0.00865277703549573,0.0179210319605945,"Pt","binomial","estimated",3,5
32,0.0130380766030451,0.0087146485197027,0.0181214101482295,"Pt","binomial","estimated",3,5
33,0.0132115110250795,0.008807297415625,0.0183288334233495,"Pt","binomial","estimated",3,5
34,0.0134060938289955,0.00893000809101801,0.0185861818689315,"Pt","binomial","estimated",3,5
35,0.0136174075929258,0.00908657119627876,0.0187783915545049,"Pt","binomial","estimated",3,5
36,0.0138449470720379,0.00926309670324522,0.0190646353115033,"Pt","binomial","estimated",3,5
37,0.0140027020788705,0.00942752390022328,0.019340677679508,"Pt","binomial","estimated",3,5
38,0.0142642177697231,0.00964360252208852,0.0196189517632109,"Pt","binomial","estimated",3,5
39,0.0145458644506908,0.00990066541838585,0.0200216809803916,"Pt","binomial","estimated",3,5
40,0.0148439059308023,0.0101510049761527,0.0203768829732249,"Pt","binomial","estimated",3,5
41,0.0151465627785344,0.0104345960994924,0.0207998785404469,"Pt","binomial","estimated",3,5
42,0.015398585851136,0.0106664112026396,0.0210762042082595,"Pt","binomial","estimated",3,5
43,0.0156902316003139,0.0108995361189186,0.0214437157485337,"Pt","binomial","estimated",3,5
44,0.015968024396152,0.0111745536968648,0.0218538603176827,"Pt","binomial","estimated",3,5
45,0.0162122353042696,0.0113458435707647,0.0223231312216004,"Pt","binomial","estimated",3,5
46,0.0163525620222873,0.0114425765514794,0.0227064840410879,"Pt","binomial","estimated",3,5
47,0.0165148621013978,0.0115325561155958,0.0228946879372979,"Pt","binomial","estimated",3,5
48,0.0165659022951567,0.0115913220790617,0.0230325526856379,"Pt","binomial","estimated",3,5
49,0.0166486972951528,0.011612846562689,0.023139898320097,"Pt","binomial","estimated",3,5
50,0.0166938451202594,0.0116061968481809,0.0230935947026737,"Pt","binomial","estimated",3,5
51,0.0166849495645369,0.0115910653809278,0.0230852579265422,"Pt","binomial","estimated",3,5
52,0.0166386048198187,0.0115446442003683,0.0229609102819154,"Pt","binomial","estimated",3,5
53,0.0165561224105435,0.0115111638342223,0.022814343876282,"Pt","binomial","estimated",3,5
54,0.0164484165714198,0.0114080633672332,0.0227233041270159,"Pt","binomial","estimated",3,5
55,0.01632638107443,0.0113444444205373,0.022484794759907,"Pt","binomial","estimated",3,5
56,0.0161945526904032,0.0112447422964805,0.0223717055732489,"Pt","binomial","estimated",3,5
57,0.016058531079139,0.0111491945409504,0.0221739065456263,"Pt","binomial","estimated",3,5
58,0.0159118634025792,0.0110884263191615,0.0220767392761166,"Pt","binomial","estimated",3,5
59,0.0157490154380299,0.0109320462602506,0.0219886446570318,"Pt","binomial","estimated",3,5
60,0.0155645094485865,0.0107619289894442,0.0217703915743178,"Pt","binomial","estimated",3,5
61,0.0153546789328967,0.0105738454660217,0.0215718155098063,"Pt","binomial","estimated",3,5
62,0.0151124062735251,0.0103827727918472,0.0214385867802725,"Pt","binomial","estimated",3,5
63,0.0148375653961436,0.0101869119985277,0.0211487432306758,"Pt","binomial","estimated",3,5
64,0.0145346147724383,0.00997697959954285,0.020766761435578,"Pt","binomial","estimated",3,5
65,0.0142002716206649,0.00968715846485308,0.0203132320684374,"Pt","binomial","estimated",3,5
66,0.0138252203060735,0.00936053733506201,0.0199209783236527,"Pt","binomial","estimated",3,5
67,0.0134130147236822,0.00903910878149776,0.0194336190381899,"Pt","binomial","estimated",3,5
68,0.0129638891307958,0.00869788276206887,0.018857842802883,"Pt","binomial","estimated",3,5
69,0.0124876399090895,0.00836897477666615,0.0181764397085003,"Pt","binomial","estimated",3,5
70,0.011986673434586,0.00797849313230815,0.0174586894003508,"Pt","binomial","estimated",3,5
71,0.0114619113164792,0.00757806971477384,0.0167064115165487,"Pt","binomial","estimated",3,5
72,0.0109203637357483,0.00718862660276176,0.0159929397307346,"Pt","binomial","estimated",3,5
73,0.0103741560635463,0.0067712607952407,0.0151651559742495,"Pt","binomial","estimated",3,5
74,0.00983479274066336,0.00636803364994694,0.0144008822437291,"Pt","binomial","estimated",3,5
75,0.00930856520026866,0.00593361136895605,0.0137050621373499,"Pt","binomial","estimated",3,5
76,0.00879755013991854,0.00551448512022382,0.0129717102343324,"Pt","binomial","estimated",3,5
77,0.00830442341698552,0.005117435448536,0.0123054895865745,"Pt","binomial","estimated",3,5
78,0.00783140110412001,0.00473392728596257,0.0116564028818575,"Pt","binomial","estimated",3,5
79,0.00738130218803575,0.00436952344080469,0.0110677921359634,"Pt","binomial","estimated",3,5
