obsmethod,t,rt,Pt,nSamples,nPos,phat,ssw,theoreticalvar,iter,confignum
weighted,33,-0.02555286554025875,0.003308390413459981,10000,25,0.0036323539646867047,0.00012872239059533305,5.417607808957865e-7,5,26
weighted,34,-0.026477834379177972,0.0032219409479221145,10000,22,0.0022612542485551273,0.00012812457862772873,5.240415167424234e-7,5,26
weighted,35,-0.006054940728874431,0.003202491229319771,10000,27,0.00361536019833832,0.000128276426053931,5.220386827530154e-7,5,26
weighted,36,0.011359977060684388,0.0032390788801931595,10000,25,0.003394461245419294,0.00012889067237978514,5.339332199255821e-7,5,26
weighted,37,0.014896913517768763,0.0032876923544959834,10000,21,0.002693959653655452,0.00012850382943964582,5.36470319135753e-7,5,26
weighted,38,0.03358138008092944,0.0033999723075354136,10000,26,0.0032213215675328108,0.00012777653329874026,5.508731924346017e-7,5,26
weighted,39,0.01874160937208224,0.0034642941248552617,10000,21,0.0029244195886747315,0.00012856872407024305,5.697347131694306e-7,5,26
weighted,40,0.03324674697605813,0.0035814066530799843,10000,40,0.005341410919860405,0.0001276841101096334,5.781957179980537e-7,5,26
weighted,41,0.01809227150806309,0.0036467921370482307,10000,30,0.004442535730964193,0.00012754780193199443,5.892882007290077e-7,5,26
weighted,42,0.02731276891589695,0.003747768827275051,10000,34,0.004573257150323356,0.0001283946575794807,6.108756631145562e-7,5,26
weighted,43,0.004272402317043941,0.0037638150570628993,10000,26,0.0033255980150366246,0.00012924680700425516,6.200572056709444e-7,5,26
weighted,44,0.0055136580638765155,0.003784624762384359,10000,27,0.003881623289994527,0.00012849050170037052,6.235261769316362e-7,5,26
weighted,45,0.019703320555837858,0.0038599339211427687,10000,26,0.003335636342430943,0.0001284949419682444,6.360723174781977e-7,5,26
weighted,46,-0.0023779728222631837,0.003850766008026864,10000,29,0.0037863721461532055,0.00013002140159370888,6.528551861027468e-7,5,26
weighted,47,0.020600748260794315,0.003930917424135338,10000,37,0.004854371435517793,0.00012821095398903747,6.371636134876557e-7,5,26
weighted,48,0.011600728814063514,0.003976784462313046,10000,20,0.002703494433866674,0.0001279235191224145,6.419388980656148e-7,5,26
weighted,49,-0.0065115537893983885,0.003950973542174505,10000,43,0.006329103327052362,0.0001290942336804096,6.567699012699877e-7,5,26
weighted,50,-0.003057562307289445,0.003938911643794682,10000,30,0.003554993524864827,0.0001285015891755026,6.448091325440214e-7,5,26
weighted,51,0.009251745839464818,0.003975522549462716,10000,27,0.0028704869473474568,0.00012792887695721412,6.416071455656849e-7,5,26
weighted,52,0.03120377479424434,0.0041015295833412005,10000,43,0.005436013198101407,0.0001282983424449276,6.678152073036604e-7,5,26
weighted,53,0.026012120745946398,0.004209618786168906,10000,31,0.003478882956451219,0.00012865368981303176,6.916036365940555e-7,5,26
weighted,54,0.030463810910166117,0.004339833159669894,10000,26,0.003811498595669244,0.000128350508358877,7.121223100642306e-7,5,26
weighted,55,0.03960050110509267,0.004515140956604501,10000,42,0.005167878789879763,0.00012717894915045006,7.228068409298209e-7,5,26
weighted,56,0.03879417403830388,0.004693744102372997,10000,36,0.004702320487386184,0.00012717683843868434,7.45851063769039e-7,5,26
weighted,57,0.07049440956692263,0.005036568462671146,10000,39,0.005266370320457841,0.00012808724360701806,8.125476446069977e-7,5,26
weighted,58,0.053209381081832416,0.0053118191747308675,10000,30,0.0037548075801811212,0.00012925142621075965,8.938596540684107e-7,5,26
weighted,59,0.05224340230705723,0.0055967035520613296,10000,35,0.004294161021649751,0.00012806641741011592,9.023312619337536e-7,5,26
weighted,60,0.06918735543412126,0.005997634421690367,10000,50,0.006206986318784328,0.00012845135641624823,9.709346935753978e-7,5,26
weighted,61,0.05706834609260199,0.006349864502747508,10000,49,0.005736021621418026,0.000129128612645647,1.05387090161858e-6,5,26
weighted,62,0.037621914444439825,0.006593309277237413,10000,44,0.006030272368825988,0.0001287611631430883,1.07067485378119e-6,5,26
weighted,63,0.01802793766091584,0.0067132509478792434,10000,50,0.0067886539609375,0.0001284801393859862,1.0943849160625044e-6,5,26
weighted,64,0.008416732420647045,0.006769993041315274,10000,49,0.0057256959295019245,0.00012863550720484233,1.1112819609586071e-6,5,26
weighted,65,-0.002800123858255305,0.00675106273824559,10000,63,0.0069574298917887255,0.0001278926522994306,1.0882332368277607e-6,5,26
weighted,66,0.0069827586600444,0.006798368751065243,10000,48,0.00602974909429096,0.00012850389295763164,1.1137447311149938e-6,5,26
weighted,67,-0.03134922046807902,0.006588551182193377,10000,48,0.006632448869017402,0.00012864569206030635,1.0706661422125246e-6,5,26
weighted,68,-0.049449624901703834,0.006270674022603539,10000,55,0.007330944038176568,0.00012734801658059893,9.99005283486583e-7,5,26
weighted,69,-0.04640664123675747,0.005986322042399169,10000,43,0.00533093634831688,0.0001277123648148343,9.61774253147972e-7,5,26
weighted,70,-0.03585621131015562,0.00577547784055466,10000,39,0.0049923798113439034,0.00012740129912424143,9.225318054834698e-7,5,26
weighted,71,-0.06704216045279177,0.0054009714497115805,10000,38,0.004669653909367714,0.00012863404265309083,8.85583790236728e-7,5,26
weighted,72,-0.06371239200574932,0.005067595493556272,10000,43,0.005291175913998581,0.00012807033675922872,8.193365251809688e-7,5,26
weighted,73,-0.0773463908284163,0.004690410253146855,10000,25,0.0031172694607702976,0.00012792973542820118,7.586812633090943e-7,5,26
weighted,74,-0.06956152131355364,0.004375227556352493,10000,27,0.0035872172174367294,0.000128310771411038,7.127331754097332e-7,5,26
weighted,75,-0.048682562523437986,0.004167331774636672,10000,39,0.004961069138582327,0.00012765376889467046,6.685084479105766e-7,5,26
weighted,76,-0.05172023751853457,0.00395727529368252,10000,34,0.004434336088418478,0.00012749027849387752,6.332076551830742e-7,5,26
weighted,77,-0.048729513750452785,0.0037690622013005818,10000,25,0.003175846609241972,0.00012800445365253874,6.094146863964612e-7,5,26
weighted,78,-0.07893862927980291,0.0034829776980094306,10000,37,0.00433414655044661,0.0001281691415127286,5.676526798446508e-7,5,26
weighted,79,-0.07764301544939066,0.003222780746711924,10000,28,0.003915782100967132,0.0001270939126483704,5.159199033776961e-7,5,26
weighted,80,-0.05095491429816218,0.0030626778832720425,10000,28,0.00377220298067334,0.00012772642366470677,4.950748337968338e-7,5,26
weighted,81,-0.029155785876847713,0.0029746722731413956,10000,25,0.0036068558862276715,0.00012830746549808548,4.882470992384264e-7,5,26
weighted,82,-0.011452390292306887,0.0029407994976212927,10000,29,0.003375748202714352,0.0001290140235011483,4.947682604933632e-7,5,26
weighted,83,-0.0031385483392590667,0.002931584125252418,10000,22,0.0027783243775078128,0.00012856375365199112,4.799182934900907e-7,5,26
weighted,84,0.03141453289657349,0.003025140288907828,10000,18,0.0028517525033941982,0.00012799315999652934,4.95071633965971e-7,5,26
weighted,85,0.0343004775835522,0.003130704141195813,10000,19,0.002125970655458431,0.0001285306118584108,5.146554032625642e-7,5,26
weighted,86,0.014315048871592732,0.0031758426330230835,10000,27,0.00361321478028515,0.0001285594636808724,5.195412602804156e-7,5,26
weighted,87,-0.007087176126459902,0.0031534144470619346,10000,21,0.002494030022083549,0.0001283158049857161,5.192246633038229e-7,5,26
weighted,88,-0.01858739693659754,0.0030953420602305333,10000,20,0.002682835102619694,0.00012854969611640014,5.059886740711293e-7,5,26
weighted,89,-0.006450878022881615,0.0030754386524103018,10000,27,0.0027407291993654494,0.00012804158411956152,4.958013682953124e-7,5,26
weighted,90,-0.003655240307503857,0.0030642177052073913,10000,24,0.0030661786109458444,0.00012833617882091158,5.046414879055371e-7,5,26
weighted,91,0.017278350600016923,0.0031176223767330562,10000,27,0.003733322941656393,0.00012842137027311757,5.121538303574323e-7,5,26
weighted,92,-0.01869969239381917,0.0030598654982372008,10000,23,0.002668912776316072,0.00012845482793859156,5.013796883898204e-7,5,26
weighted,93,-0.02815705135996173,0.0029749103640537206,10000,20,0.002662211927875913,0.00012739485605040975,4.792909748295762e-7,5,26
weighted,94,-0.00041209657408545347,0.002973684666254761,10000,29,0.004161456745110079,0.00012809459165689786,4.826143124366387e-7,5,26
weighted,95,0.004111166076694275,0.002985935142393946,10000,23,0.003768594644795235,0.00012829900051756653,4.884694102630059e-7,5,26
weighted,96,-0.018407725951801155,0.0029314736604223197,10000,33,0.0040541193821846365,0.00012838898012119404,4.798631405989765e-7,5,26
weighted,97,-0.031841449133055214,0.0028396017209358438,10000,29,0.003935674583109771,0.00012953594901241784,4.761286692422435e-7,5,26
weighted,98,-0.032510856915884706,0.0027487683711365134,10000,25,0.003336659694096893,0.0001288578559170795,4.679443414132283e-7,5,26
weighted,99,-0.03905684598458589,0.0026434796547447,10000,23,0.0030629777615062744,0.00012802500519871766,4.2617241031464343e-7,5,26
weighted,100,-0.04220065874064546,0.002534244187223053,10000,26,0.003653320618830929,0.00012787471718165235,4.1303429282922947e-7,5,26
weighted,1,0.011153609435915878,0.010112160428410049,10000,90,0.011907182973625379,0.00012864784033677333,1.6521686928819963e-6,6,26
weighted,2,-0.015131136455967906,0.009960303728630753,10000,70,0.00843051079496362,0.00012782297823412596,1.594813785920089e-6,6,26
weighted,3,-0.010972966694937235,0.00985160710042724,10000,73,0.010255127099638005,0.0001292109484284344,1.6137647197612882e-6,6,26
weighted,4,-0.02277272709308892,0.009629794366795754,10000,75,0.009830334090296333,0.00012900991924560696,1.5798755608963893e-6,6,26
weighted,5,-0.0396619960659057,0.009255332538999576,10000,69,0.008885827152014093,0.000128020298438389,1.4942737868359985e-6,6,26
weighted,6,-0.05836710605274385,0.008730588423713716,10000,71,0.008672584032633405,0.00012852194703932092,1.4286276976799614e-6,6,26
weighted,7,-0.0730267442280372,0.008115745193055279,10000,69,0.009467692050961578,0.00012834925556226676,1.3136437103168682e-6,6,26
weighted,8,-0.08208500265304412,0.007476172948741128,10000,60,0.007447479389512344,0.00012830461185684916,1.223622609783176e-6,6,26
weighted,9,-0.11115029298173869,0.006689711373296866,10000,50,0.006117722237408835,0.00012887010488786598,1.102305905994646e-6,6,26
weighted,10,-0.12326922286031852,0.00591387631538815,10000,39,0.0058028796997679905,0.00012859157520505,9.756436595475565e-7,6,26
weighted,11,-0.11825295633574506,0.005254309258202024,10000,32,0.004129897932853045,0.00012873164094748574,8.670441665034299e-7,6,26
weighted,12,-0.11368037460068993,0.004689697945350599,10000,36,0.005446187402521589,0.00012857356241154143,7.663770703129075e-7,6,26
weighted,13,-0.10344316641397866,0.004228828523884513,10000,46,0.00584191025188467,0.00012881114951780384,7.049653139749092e-7,6,26
weighted,14,-0.08923552396942394,0.003867813986292863,10000,25,0.002824900510095367,0.00012760914291846611,6.245171374372229e-7,6,26
weighted,15,-0.07697942832088836,0.0035812433969780624,10000,21,0.0038993233316082327,0.00012807265331232453,5.832143068433479e-7,6,26
weighted,16,-0.05965818803263202,0.0033738410395804264,10000,22,0.0028892881765261633,0.0001275814642150339,5.431871513811411e-7,6,26
weighted,17,-0.04856110269746219,0.0032139180429459073,10000,28,0.0033107993980690674,0.00012925296036100735,5.420706780647451e-7,6,26
weighted,18,-0.04299257528625744,0.0030786715582499947,10000,19,0.0027391444547318726,0.00012845924546455077,5.033965817595251e-7,6,26
weighted,19,-0.019478525755096322,0.003019283845253527,10000,29,0.004097082797662683,0.00012916676463280627,5.053808235272459e-7,6,26
weighted,20,-0.008051472495407403,0.0029950717666580398,10000,21,0.0026618246972826927,0.00012881387757848837,4.973528928283278e-7,6,26
weighted,21,0.011411431840923036,0.0030294455781709672,10000,20,0.003113271996877261,0.00012919441345044156,5.053648843264204e-7,6,26
weighted,22,0.013109107448023644,0.003069420350087211,10000,29,0.004197247444311764,0.00012762310177868747,4.980426218007968e-7,6,26
weighted,23,0.03454251524466142,0.0031772983110577367,10000,29,0.003761931710051456,0.00012765169878181548,5.097124693921748e-7,6,26
weighted,24,0.01895310593627871,0.003238092279946994,10000,24,0.00298660593336646,0.00012925822791651453,5.394198329062918e-7,6,26
weighted,25,0.01979051297848137,0.0033028141139641027,10000,30,0.0036164386712581736,0.00012890229320502376,5.524561561524333e-7,6,26
weighted,26,0.009646792464464295,0.0033348298525799477,10000,20,0.002268332061892527,0.0001278899897918847,5.431019479344978e-7,6,26
weighted,27,0.009805479635942454,0.0033676903017343675,10000,21,0.0019855637306716405,0.00012890470079430502,5.598229618468968e-7,6,26
weighted,28,0.015830675608407535,0.0034214273390034316,10000,22,0.0023788619629542245,0.0001275948070202437,5.535612170360317e-7,6,26
weighted,29,0.032977077887898734,0.0035361370145438973,10000,30,0.004066238920192809,0.00012873740954860773,5.825496726270291e-7,6,26
weighted,30,0.035811746611495054,0.003665067083874403,10000,25,0.0031688935193877384,0.00012955769327527725,6.123836078818418e-7,6,26
weighted,31,0.026001609100674217,0.003761614479893973,10000,34,0.00424092022456516,0.00012867516706109068,6.236560168543348e-7,6,26
weighted,32,0.01437972209095259,0.003816096228135746,10000,28,0.0030355738483677187,0.00012964829012323411,6.357946731187916e-7,6,26
weighted,33,0.0037221356209740618,0.0038303267233266306,10000,26,0.0031782361313640577,0.00012826794092432088,6.266784704503947e-7,6,26
weighted,34,-0.0036486343672873945,0.00381637672630106,10000,20,0.00218408410645516,0.0001291125084214761,6.368053773839047e-7,6,26
weighted,35,-0.018650783970753523,0.0037458579676554063,10000,28,0.003206698378020759,0.00012890292657537135,6.209596419217547e-7,6,26
weighted,36,-0.031235695018261508,0.0036306619700613406,10000,31,0.003978363275843652,0.0001290073070082471,6.004650697704487e-7,6,26
weighted,37,-0.05506604489226202,0.0034361406848670024,10000,21,0.0031816227448100134,0.0001277448830031016,5.546397510151308e-7,6,26
weighted,38,-0.044979242959040946,0.0032850100283371504,10000,13,0.0017912646619509852,0.00012720673029514065,5.286651846072344e-7,6,26
weighted,39,-0.06734178731128238,0.003071075780710485,10000,30,0.004468316142485316,0.00012801889678701832,4.981883882561406e-7,6,26
weighted,40,-0.06120722184170987,0.0028887407933914106,10000,20,0.002665497871116637,0.00012783347910895243,4.6933385306139055e-7,6,26
weighted,41,-0.06221200114722621,0.002714502497435024,10000,15,0.0020443276044931546,0.00012901232788269004,4.5084042970330003e-7,6,26
weighted,42,-0.05607069998299168,0.002566486888803221,10000,16,0.001906833505740375,0.00012806452921719478,4.2128768109328097e-7,6,26
weighted,43,-0.038860069850106024,0.002468666001957378,10000,18,0.0020049974613567364,0.00012805917429014365,4.0396246469816285e-7,6,26
weighted,44,-0.04660580644970823,0.002356251757529797,10000,24,0.002732496587811127,0.00012838409642454266,3.8444062502054284e-7,6,26
weighted,45,-0.013447760742123852,0.002324777550768184,10000,25,0.0028692507352748517,0.0001283821636332347,3.800787321993577e-7,6,26
weighted,46,-0.03509475138854307,0.0022446051050891654,10000,19,0.0023135379681766995,0.00012867207525525703,3.707694497149541e-7,6,26
weighted,47,-0.018954197315924428,0.0022024610818172324,10000,17,0.0023391803392920282,0.00012717351412725705,3.5316022760143976e-7,6,26
weighted,48,-0.00681139718528955,0.0021875102205349472,10000,14,0.0016263792006944457,0.00012760941284016222,3.5226156402281114e-7,6,26
weighted,49,0.0011527734992634858,0.0021900333783818823,10000,21,0.0025451988110404148,0.00012818265060672302,3.6044306905386196e-7,6,26
weighted,50,-0.0022093169730534384,0.0021852002413991654,10000,18,0.0021717564577709977,0.00012868128752908698,3.60036121546566e-7,6,26
weighted,51,-0.0071871821046885385,0.002169551113259563,10000,16,0.002156870676693229,0.00012943790988901,3.6299322052557815e-7,6,26
weighted,52,-0.024588579662950426,0.0021168554436622783,10000,19,0.002581161664468169,0.00012677140922230705,3.361082382867359e-7,6,26
weighted,53,-0.04861408555859535,0.002016407818519255,10000,10,0.0016861363986255412,0.00012885530121881452,3.338387633470671e-7,6,26
weighted,54,-0.043578752836052385,0.001930422455544326,10000,20,0.0022319018700213836,0.00012894025058035122,3.1841036542501043e-7,6,26
weighted,55,-0.07308130320285398,0.001794376422493396,10000,10,0.0013483675167498157,0.0001292533694864008,2.969985923338439e-7,6,26
weighted,56,-0.04889180344653932,0.0017087562406086498,10000,11,0.0012608043117008478,0.00012985721772976172,2.885004910846522e-7,6,26
weighted,57,-0.045483667891766714,0.0016327767503875718,10000,11,0.0014171100419189983,0.00012826750008479166,2.688967298694661e-7,6,26
weighted,58,-0.028116906811754973,0.001587507516369226,10000,17,0.002432456956310422,0.00012838740957873978,2.595864651845203e-7,6,26
weighted,59,-0.0421152156350065,0.0015220376112456057,10000,10,0.0011707734390798712,0.00012772956496144756,2.465595323736858e-7,6,26
weighted,60,-0.027700478070200145,0.0014804550293548728,10000,11,0.001383964239263297,0.0001278628932348619,2.404856771555377e-7,6,26
weighted,61,-0.048034980903517085,0.0014110223490269782,10000,20,0.002447601848803577,0.00012866369359992763,2.347727479218837e-7,6,26
weighted,62,-0.03383180452255062,0.001364083408342616,10000,12,0.001838283934556886,0.00012803235095933325,2.2189678467016532e-7,6,26
weighted,63,-0.011059661011475062,0.0013490802262363143,10000,10,0.0008618013592369292,0.00012870148977554683,2.232812678499456e-7,6,26
weighted,64,-0.0116711996150168,0.0013334263689586774,10000,6,0.0007763850874777775,0.00012789361721468243,2.1663567855615834e-7,6,26
weighted,65,-0.001381451697310616,0.0013315855766136441,10000,9,0.0009940841600651982,0.00012857341987694744,2.2024859638578157e-7,6,26
weighted,66,-0.0029494273189722463,0.001327663947858816,10000,10,0.0011037984533045326,0.00012805200974615476,2.1528977841848614e-7,6,26
weighted,67,-0.019563632271895427,0.0013019424420161413,10000,3,0.00040264962904906727,0.00012809760979164332,2.130293530683062e-7,6,26
weighted,68,-0.011211401329293942,0.0012874273620243398,10000,6,0.0005833770621289527,0.0001302317633306188,2.2716301801714698e-7,6,26
weighted,69,-0.01799486653164398,0.0012644674780592743,10000,6,0.0006986875114830452,0.00012831657028852854,2.0719975814838093e-7,6,26
weighted,70,-0.023866987100735558,0.0012346457421711647,10000,9,0.0013032179074292764,0.00012913260893814628,2.07137439960478e-7,6,26
weighted,71,-0.016786688680048407,0.0012140931163624588,10000,8,0.0011023230095123,0.00012772497568009635,1.976701881203507e-7,6,26
weighted,72,0.030066900988719947,0.0012511514568670997,10000,15,0.002083995180529973,0.00012830890486618566,2.0515517180758474e-7,6,26
weighted,73,0.030028051981094823,0.001289290858046751,10000,4,0.00040668473666442785,0.00012858367130073225,2.1352921176601645e-7,6,26
weighted,74,0.04104775902438294,0.0013433145489768691,10000,7,0.0010398707206339534,0.00012893625193792198,2.2459707412605395e-7,6,26
weighted,75,0.028402134524107295,0.0013820145290139487,10000,13,0.0015832318180918742,0.00012809242420772684,2.270453144043e-7,6,26
weighted,76,0.022915698782612504,0.0014140500135457399,10000,8,0.0008959954902430434,0.00012856358824176844,2.3058401867441352e-7,6,26
weighted,77,0.010434500710003203,0.001428882167903291,10000,9,0.0013548736735334902,0.000128579642819863,2.3702417726422978e-7,6,26
weighted,78,0.0061426685363263275,0.0014376863302803188,10000,13,0.0015776398627100963,0.00012813248921791264,2.3664429535137557e-7,6,26
weighted,79,0.008540661872340212,0.0014500177072089989,10000,17,0.0022840170549065326,0.00012909638280579903,2.41159576004718e-7,6,26
weighted,80,0.015675588933028874,0.0014729266754118446,10000,14,0.0018212852427059263,0.0001284219290427217,2.4059711139668705e-7,6,26
weighted,81,0.0153044986163843,0.001495642463161694,10000,9,0.0013282121489854818,0.0001282738814230689,2.4595142809747104e-7,6,26
weighted,82,0.015832443262201356,0.0015195105843619405,10000,13,0.0019251684644241843,0.00012806967214228326,2.487854318315992e-7,6,26
weighted,83,0.02469870457318033,0.001557507837253057,10000,16,0.0017433559459842682,0.00012755555751634324,2.4988508387622506e-7,6,26
weighted,84,-0.0004319304848649577,0.001556835247404218,10000,9,0.0011524590032089778,0.00012853884057441588,2.56704899159677e-7,6,26
weighted,85,0.005073960368271985,0.0015647546421064629,10000,12,0.00198030391719608,0.0001269053824823628,2.491649547269901e-7,6,26
weighted,86,-0.0013577712126713127,0.0015626315049919188,10000,11,0.00179777679661936,0.00012730464087923804,2.4920899070596367e-7,6,26
weighted,87,-0.005518600587908994,0.001554031717072619,10000,5,0.0005308134515272925,0.00012768209710583723,2.5179091220841567e-7,6,26
weighted,88,-0.0049503572513829724,0.0015463577150904176,10000,6,0.0006355613776709931,0.00012931245864083123,2.6014846819634924e-7,6,26
weighted,89,-0.018003228178883685,0.001518767386987706,10000,15,0.0020879441526863215,0.0001281310506678033,2.494125273092971e-7,6,26
weighted,90,-0.01595364560750957,0.0014947297640278679,10000,1,0.0002143488481730697,0.0001274267020516148,2.390337275658408e-7,6,26
weighted,91,-0.005490673495905452,0.0014865451809277768,10000,16,0.002509322235148762,0.00012840873801978113,2.4335701307156115e-7,6,26
weighted,92,0.0040606507983526885,0.0014925937941453057,10000,12,0.0017516003703718112,0.000129124946168175,2.505523205213875e-7,6,26
weighted,93,0.00045075774600917586,0.0014932667440169514,10000,9,0.0010992424958348092,0.0001277261121597175,2.412634367665765e-7,6,26
weighted,94,0.021778484840443375,0.001526144546029185,10000,12,0.0019403475767066586,0.0001289566962115164,2.536794231625989e-7,6,26
weighted,95,0.05596292402546464,0.0016139870956739391,10000,15,0.0018928085841427742,0.000127987543214482,2.6481608405592206e-7,6,26
weighted,96,0.04359025441238761,0.0016858971055535605,10000,11,0.0012810887276575077,0.00012892135471443046,2.8218232461397307e-7,6,26
weighted,97,0.04009302805498951,0.0017548631155490705,10000,8,0.0010843637004089466,0.00012919910120846645,2.934546080992642e-7,6,26
weighted,98,0.050293136155682545,0.0018453777391315416,10000,17,0.0024488061881970183,0.00012732799049881372,2.953185298143247e-7,6,26
weighted,99,0.03367771748203017,0.001908584200053306,10000,18,0.0028143719804504803,0.00012864988967552994,3.1235328205658075e-7,6,26
weighted,100,0.03351106883367339,0.0019736266305094897,10000,16,0.002184394664203117,0.0001274074739848805,3.1763643660397967e-7,6,26
weighted,1,-0.006362087840561173,0.00993658107389645,10000,82,0.00988539919657547,0.00012795859657670894,1.591800846138396e-6,7,26
weighted,2,-0.0024477372495407676,0.009912288677099874,10000,53,0.0065088021881567724,0.00012855196447310565,1.6083207181731171e-6,7,26
weighted,3,0.008833821245315683,0.010000239964431239,10000,80,0.010178221817189356,0.00012761659754901856,1.5820296662629947e-6,7,26
weighted,4,0.03946838192941856,0.010402825699090347,10000,85,0.012030108842393672,0.00012884662000085578,1.6970174005325305e-6,7,26
weighted,5,0.057895249425287676,0.011022875678046768,10000,71,0.008909203141961086,0.00012829361893229268,1.7887962900591822e-6,7,26
weighted,6,0.05371172631729214,0.011631122119911023,10000,92,0.013146287438942689,0.0001299843920774537,1.941414248668761e-6,7,26
weighted,7,0.007152514649962631,0.011714612117048304,10000,93,0.011530460769212002,0.00012856900956935156,1.9005879256617646e-6,7,26
weighted,8,0.029402142066968954,0.012064160359042281,10000,93,0.012412570815571934,0.00012912169887989753,1.98082600681751e-6,7,26
weighted,9,0.038682644342419935,0.012539977586974997,10000,120,0.01668364748458575,0.00012823095586459463,2.020320256819009e-6,7,26
weighted,10,0.029800484815010075,0.012919298906710652,10000,114,0.014809776098751611,0.00012878206645052656,2.112858992757878e-6,7,26
weighted,11,0.016936336468912294,0.013139967887299245,10000,105,0.012436230613236975,0.00012838962290892642,2.1138019787043606e-6,7,26
weighted,12,-0.003868689272799014,0.013089231639157931,10000,107,0.013618074292027688,0.00012772171259652638,2.0826943343546463e-6,7,26
weighted,13,-0.012865140926603163,0.01292191541065722,10000,88,0.010984945613797804,0.0001288682596319757,2.0977717534919677e-6,7,26
weighted,14,-0.02172448382818007,0.01264422077607502,10000,105,0.012240960335281988,0.0001277268645277677,2.022365782860363e-6,7,26
weighted,15,-0.0344090247654065,0.012216545608736888,10000,104,0.013779469193682059,0.00012815711343127942,1.9551573955239603e-6,7,26
weighted,16,-0.03594688445818058,0.011785198101920278,10000,87,0.011960471406659089,0.00012845119891337546,1.888901475138319e-6,7,26
weighted,17,-0.03627751265473662,0.011365322497294128,10000,71,0.008924384992925563,0.00012775048643236378,1.8067068719274022e-6,7,26
weighted,18,-0.03910018731470684,0.010929511918145339,10000,85,0.010409244735413515,0.00012824792127959304,1.7768922673675986e-6,7,26
weighted,19,-0.04334534398560734,0.010465888998279464,10000,86,0.010511202143340944,0.0001276022972668465,1.6647404009627945e-6,7,26
weighted,20,-0.016241655051910015,0.01029727860178766,10000,57,0.007501059758667561,0.0001287239511876067,1.662885140463046e-6,7,26
weighted,21,-0.010890562588586804,0.010185743884963034,10000,85,0.011353703591708675,0.00012826010571305845,1.6357549761562602e-6,7,26
weighted,22,-0.03135883420256792,0.009871287099046376,10000,68,0.007848116901957383,0.00012842285633370715,1.596101172511777e-6,7,26
weighted,23,-0.007017808371154607,0.009802254808818427,10000,82,0.010478468545125592,0.00012875832537025372,1.5936707154906577e-6,7,26
weighted,24,-0.01036784188419381,0.00970115159755467,10000,92,0.011748851211357703,0.00012694365767668993,1.52983210684337e-6,7,26
weighted,25,-0.010796772863243279,0.009596973870870665,10000,73,0.01027184184616948,0.00012940048653881702,1.5971363505971037e-6,7,26
weighted,26,0.019517772333972432,0.00978612532485621,10000,70,0.009128119968507539,0.00012836219338675342,1.577744482571217e-6,7,26
weighted,27,0.024394094765149265,0.010027784538698422,10000,80,0.010577778779122905,0.00012917640578990138,1.659896262370183e-6,7,26
weighted,28,0.013422430776729576,0.010163289148748846,10000,89,0.011823370164117091,0.00012816055322000458,1.6362635363153594e-6,7,26
weighted,29,0.018736715828247055,0.010355510988917436,10000,74,0.010340491316552132,0.00012912949748846445,1.6921303222789618e-6,7,26
weighted,30,-0.00016275825001658972,0.010353825681223438,10000,92,0.012052119995774782,0.00012923618588014577,1.688560460169492e-6,7,26
weighted,31,-0.007901626640635442,0.01027233599093047,10000,77,0.009348803823840901,0.00012811304006434194,1.6540950336734181e-6,7,26
weighted,32,-0.003232398053524107,0.010239185319016204,10000,82,0.011924175909917723,0.00012975982351226146,1.7044652922091407e-6,7,26
weighted,33,-0.032524841294733764,0.009911515038866297,10000,90,0.00982946632908788,0.00012925589589809166,1.6442275248884552e-6,7,26
weighted,34,-0.020655606015467773,0.009708886600108949,10000,87,0.011299834179371665,0.0001281234486784298,1.5578078138064813e-6,7,26
weighted,35,-0.007582438845792978,0.009635547955470423,10000,94,0.01192100911987612,0.00012773234519003124,1.5413037807650867e-6,7,26
weighted,36,-0.0056048301678357105,0.009581693409380969,10000,74,0.00998329922071298,0.0001281670149748644,1.547404049950889e-6,7,26
weighted,37,-0.023352001849538784,0.009360533994748918,10000,80,0.01114736234881656,0.00012872375952958177,1.5226457927550944e-6,7,26
weighted,38,-0.024926386809332794,0.009130093657545073,10000,74,0.00997690675281615,0.00012779043961873697,1.462949863608101e-6,7,26
weighted,39,-0.023292130554325486,0.008919891851254098,10000,85,0.011497733392652459,0.0001289058616516128,1.4652344169003794e-6,7,26
weighted,40,-0.02931043682566642,0.008662240309747143,10000,69,0.009809202828019697,0.00012941159351654725,1.430899407882706e-6,7,26
weighted,41,-0.01786710468526284,0.008508845595735703,10000,59,0.007747741538270716,0.00012790912904473196,1.3624630742888e-6,7,26
weighted,42,-0.010158581039797466,0.008422845357966325,10000,62,0.008008360252144438,0.00012852967490724744,1.3584844763589347e-6,7,26
weighted,43,-0.027289210133735753,0.008196100476678408,10000,78,0.010236817298777293,0.00012683801262866834,1.2946947535577407e-6,7,26
weighted,44,-0.016812176440705408,0.00805945803622327,10000,66,0.00795742288836368,0.00012924588440326351,1.3303488253893558e-6,7,26
weighted,45,-0.0036401534525124495,0.008030173704294844,10000,46,0.005468491427113354,0.00012773020019336693,1.2820622795028814e-6,7,26
weighted,46,0.004557970427594647,0.008066858539253022,10000,57,0.008573236317282438,0.00012854947381576987,1.3177180914362916e-6,7,26
weighted,47,0.005076145077563719,0.008107911189972773,10000,51,0.005580878004646769,0.00012905610472073296,1.332854054588425e-6,7,26
