"t","mean","lower","upper","variable","model","params","iter","confignum"
33,344.812235,304,387,"nPos","betabinom","estimated",4,14
34,323.125068,284,364,"nPos","betabinom","estimated",4,14
35,302.798321,265,342,"nPos","betabinom","estimated",4,14
36,283.828759,247,322,"nPos","betabinom","estimated",4,14
37,266.421674,231,304,"nPos","betabinom","estimated",4,14
38,250.49169,216,287,"nPos","betabinom","estimated",4,14
39,236.244292,203,271,"nPos","betabinom","estimated",4,14
40,223.802895,191,258,"nPos","betabinom","estimated",4,14
41,213.140919,181,246,"nPos","betabinom","estimated",4,14
42,203.971226,173,237,"nPos","betabinom","estimated",4,14
43,195.811124,165,228,"nPos","betabinom","estimated",4,14
44,188.286851,158,220,"nPos","betabinom","estimated",4,14
45,181.398073,152,212,"nPos","betabinom","estimated",4,14
46,174.989907,146,205,"nPos","betabinom","estimated",4,14
47,168.970585,141,199,"nPos","betabinom","estimated",4,14
48,163.424896,136,192,"nPos","betabinom","estimated",4,14
49,158.30116,131,187,"nPos","betabinom","estimated",4,14
50,153.644012,127,182,"nPos","betabinom","estimated",4,14
51,149.39154,123,177,"nPos","betabinom","estimated",4,14
52,145.423306,119,173,"nPos","betabinom","estimated",4,14
53,141.649156,116,169,"nPos","betabinom","estimated",4,14
54,138.089428,113,165,"nPos","betabinom","estimated",4,14
55,134.589925,110,161,"nPos","betabinom","estimated",4,14
56,131.174798,107,157,"nPos","betabinom","estimated",4,14
57,128.140991,104,154,"nPos","betabinom","estimated",4,14
58,125.51589,102,151,"nPos","betabinom","estimated",4,14
59,123.258758,100,148,"nPos","betabinom","estimated",4,14
60,121.479894,98,147,"nPos","betabinom","estimated",4,14
61,120.365713,97,145,"nPos","betabinom","estimated",4,14
62,119.953852,96,145,"nPos","betabinom","estimated",4,14
63,120.252675,97,145,"nPos","betabinom","estimated",4,14
64,121.402361,98,147,"nPos","betabinom","estimated",4,14
65,123.356269,99,149,"nPos","betabinom","estimated",4,14
66,126.170559,102,152,"nPos","betabinom","estimated",4,14
67,129.779958,105,156,"nPos","betabinom","estimated",4,14
68,134.432526,110,161,"nPos","betabinom","estimated",4,14
69,139.776605,114,167,"nPos","betabinom","estimated",4,14
70,145.770159,120,173,"nPos","betabinom","estimated",4,14
71,152.414214,126,181,"nPos","betabinom","estimated",4,14
72,159.521668,132,188,"nPos","betabinom","estimated",4,14
73,166.892825,139,196,"nPos","betabinom","estimated",4,14
74,174.219504,146,204,"nPos","betabinom","estimated",4,14
75,181.896655,153,213,"nPos","betabinom","estimated",4,14
76,190.141054,160,221,"nPos","betabinom","estimated",4,14
77,199.112697,168,231,"nPos","betabinom","estimated",4,14
78,208.474434,177,241,"nPos","betabinom","estimated",4,14
79,218.090806,186,252,"nPos","betabinom","estimated",4,14
80,227.977369,195,262,"nPos","betabinom","estimated",4,14
81,238.673624,205,274,"nPos","betabinom","estimated",4,14
82,250.160654,215,286,"nPos","betabinom","estimated",4,14
83,262.460306,227,299,"nPos","betabinom","estimated",4,14
84,275.200757,239,313,"nPos","betabinom","estimated",4,14
85,287.89003,251,327,"nPos","betabinom","estimated",4,14
86,300.741278,263,340,"nPos","betabinom","estimated",4,14
87,313.275886,274,354,"nPos","betabinom","estimated",4,14
88,325.11944,285,366,"nPos","betabinom","estimated",4,14
89,335.670179,295,378,"nPos","betabinom","estimated",4,14
90,344.523508,303,387,"nPos","betabinom","estimated",4,14
91,350.794873,309,394,"nPos","betabinom","estimated",4,14
92,354.533142,313,398,"nPos","betabinom","estimated",4,14
93,356.351125,315,400,"nPos","betabinom","estimated",4,14
94,357.056662,315,400,"nPos","betabinom","estimated",4,14
95,357.601875,316,401,"nPos","betabinom","estimated",4,14
96,358.801404,317,402,"nPos","betabinom","estimated",4,14
97,361.049662,319,405,"nPos","betabinom","estimated",4,14
98,364.563056,322,409,"nPos","betabinom","estimated",4,14
99,368.899781,325,415,"nPos","betabinom","estimated",4,14
100,373.937919,326,424,"nPos","betabinom","estimated",4,14
1,0.00785168475,0.00715,0.00857,"Obs positivity","betabinom","estimated",4,14
2,0.00781969201,0.00717,0.00848,"Obs positivity","betabinom","estimated",4,14
3,0.00779770236,0.00716,0.00845,"Obs positivity","betabinom","estimated",4,14
4,0.00779022241,0.00716,0.00844,"Obs positivity","betabinom","estimated",4,14
5,0.00781280061,0.00718,0.00846,"Obs positivity","betabinom","estimated",4,14
6,0.00787221164,0.00724,0.00852,"Obs positivity","betabinom","estimated",4,14
7,0.00794591263,0.00731,0.0086,"Obs positivity","betabinom","estimated",4,14
8,0.00801266659,0.00738,0.00866,"Obs positivity","betabinom","estimated",4,14
9,0.00803921701,0.0074,0.00869,"Obs positivity","betabinom","estimated",4,14
10,0.00802442688,0.00739,0.00868,"Obs positivity","betabinom","estimated",4,14
11,0.0079751361,0.00734,0.00863,"Obs positivity","betabinom","estimated",4,14
12,0.00789787615,0.00726,0.00855,"Obs positivity","betabinom","estimated",4,14
13,0.0077739657,0.00715,0.00842,"Obs positivity","betabinom","estimated",4,14
14,0.00760680741,0.00699,0.00824,"Obs positivity","betabinom","estimated",4,14
15,0.00739327707,0.00678,0.00802,"Obs positivity","betabinom","estimated",4,14
16,0.00714849619,0.00655,0.00776,"Obs positivity","betabinom","estimated",4,14
17,0.00688335404,0.0063,0.00749,"Obs positivity","betabinom","estimated",4,14
18,0.00661581311,0.00604,0.00721,"Obs positivity","betabinom","estimated",4,14
19,0.00636702839,0.0058,0.00695,"Obs positivity","betabinom","estimated",4,14
20,0.00612457901,0.00557,0.00669,"Obs positivity","betabinom","estimated",4,14
21,0.00588887251,0.00535,0.00645,"Obs positivity","betabinom","estimated",4,14
22,0.00566896621,0.00514,0.00622,"Obs positivity","betabinom","estimated",4,14
23,0.00544915781,0.00493,0.00599,"Obs positivity","betabinom","estimated",4,14
24,0.0052454456,0.00473,0.00577,"Obs positivity","betabinom","estimated",4,14
25,0.00505323743,0.00455,0.00557,"Obs positivity","betabinom","estimated",4,14
26,0.00486725837,0.00438,0.00537,"Obs positivity","betabinom","estimated",4,14
27,0.00468421772,0.0042,0.00518,"Obs positivity","betabinom","estimated",4,14
28,0.00449762797,0.00403,0.00498,"Obs positivity","betabinom","estimated",4,14
29,0.0043018386,0.00384,0.00478,"Obs positivity","betabinom","estimated",4,14
30,0.00410016209,0.00365,0.00457,"Obs positivity","betabinom","estimated",4,14
31,0.00388766604,0.00345,0.00434,"Obs positivity","betabinom","estimated",4,14
32,0.00366866094,0.00325,0.00411,"Obs positivity","betabinom","estimated",4,14
33,0.00344812235,0.00304,0.00387,"Obs positivity","betabinom","estimated",4,14
34,0.00323125068,0.00284,0.00364,"Obs positivity","betabinom","estimated",4,14
35,0.00302798321,0.00265,0.00342,"Obs positivity","betabinom","estimated",4,14
36,0.00283828759,0.00247,0.00322,"Obs positivity","betabinom","estimated",4,14
37,0.00266421674,0.00231,0.00304,"Obs positivity","betabinom","estimated",4,14
38,0.0025049169,0.00216,0.00287,"Obs positivity","betabinom","estimated",4,14
39,0.00236244292,0.00203,0.00271,"Obs positivity","betabinom","estimated",4,14
40,0.00223802895,0.00191,0.00258,"Obs positivity","betabinom","estimated",4,14
41,0.00213140919,0.00181,0.00246,"Obs positivity","betabinom","estimated",4,14
42,0.00203971226,0.00173,0.00237,"Obs positivity","betabinom","estimated",4,14
43,0.00195811124,0.00165,0.00228,"Obs positivity","betabinom","estimated",4,14
44,0.00188286851,0.00158,0.0022,"Obs positivity","betabinom","estimated",4,14
45,0.00181398073,0.00152,0.00212,"Obs positivity","betabinom","estimated",4,14
46,0.00174989907,0.00146,0.00205,"Obs positivity","betabinom","estimated",4,14
47,0.00168970585,0.00141,0.00199,"Obs positivity","betabinom","estimated",4,14
48,0.00163424896,0.00136,0.00192,"Obs positivity","betabinom","estimated",4,14
49,0.0015830116,0.00131,0.00187,"Obs positivity","betabinom","estimated",4,14
50,0.00153644012,0.00127,0.00182,"Obs positivity","betabinom","estimated",4,14
51,0.0014939154,0.00123,0.00177,"Obs positivity","betabinom","estimated",4,14
52,0.00145423306,0.00119,0.00173,"Obs positivity","betabinom","estimated",4,14
53,0.00141649156,0.00116,0.00169,"Obs positivity","betabinom","estimated",4,14
54,0.00138089428,0.00113,0.00165,"Obs positivity","betabinom","estimated",4,14
55,0.00134589925,0.0011,0.00161,"Obs positivity","betabinom","estimated",4,14
56,0.00131174798,0.00107,0.00157,"Obs positivity","betabinom","estimated",4,14
57,0.00128140991,0.00104,0.00154,"Obs positivity","betabinom","estimated",4,14
58,0.0012551589,0.00102,0.00151,"Obs positivity","betabinom","estimated",4,14
59,0.00123258758,0.001,0.00148,"Obs positivity","betabinom","estimated",4,14
60,0.00121479894,0.00098,0.00147,"Obs positivity","betabinom","estimated",4,14
61,0.00120365713,0.00097,0.00145,"Obs positivity","betabinom","estimated",4,14
62,0.00119953852,0.00096,0.00145,"Obs positivity","betabinom","estimated",4,14
63,0.00120252675,0.00097,0.00145,"Obs positivity","betabinom","estimated",4,14
64,0.00121402361,0.00098,0.00147,"Obs positivity","betabinom","estimated",4,14
65,0.00123356269,0.00099,0.00149,"Obs positivity","betabinom","estimated",4,14
66,0.00126170559,0.00102,0.00152,"Obs positivity","betabinom","estimated",4,14
67,0.00129779958,0.00105,0.00156,"Obs positivity","betabinom","estimated",4,14
68,0.00134432526,0.0011,0.00161,"Obs positivity","betabinom","estimated",4,14
69,0.00139776605,0.00114,0.00167,"Obs positivity","betabinom","estimated",4,14
70,0.00145770159,0.0012,0.00173,"Obs positivity","betabinom","estimated",4,14
71,0.00152414214,0.00126,0.00181,"Obs positivity","betabinom","estimated",4,14
72,0.00159521668,0.00132,0.00188,"Obs positivity","betabinom","estimated",4,14
73,0.00166892825,0.00139,0.00196,"Obs positivity","betabinom","estimated",4,14
74,0.00174219504,0.00146,0.00204,"Obs positivity","betabinom","estimated",4,14
75,0.00181896655,0.00153,0.00213,"Obs positivity","betabinom","estimated",4,14
76,0.00190141054,0.0016,0.00221,"Obs positivity","betabinom","estimated",4,14
77,0.00199112697,0.00168,0.00231,"Obs positivity","betabinom","estimated",4,14
78,0.00208474434,0.00177,0.00241,"Obs positivity","betabinom","estimated",4,14
79,0.00218090806,0.00186,0.00252,"Obs positivity","betabinom","estimated",4,14
80,0.00227977369,0.00195,0.00262,"Obs positivity","betabinom","estimated",4,14
81,0.00238673624,0.00205,0.00274,"Obs positivity","betabinom","estimated",4,14
82,0.00250160654,0.00215,0.00286,"Obs positivity","betabinom","estimated",4,14
83,0.00262460306,0.00227,0.00299,"Obs positivity","betabinom","estimated",4,14
84,0.00275200757,0.00239,0.00313,"Obs positivity","betabinom","estimated",4,14
85,0.0028789003,0.00251,0.00327,"Obs positivity","betabinom","estimated",4,14
86,0.00300741278,0.00263,0.0034,"Obs positivity","betabinom","estimated",4,14
87,0.00313275886,0.00274,0.00354,"Obs positivity","betabinom","estimated",4,14
88,0.0032511944,0.00285,0.00366,"Obs positivity","betabinom","estimated",4,14
89,0.00335670179,0.00295,0.00378,"Obs positivity","betabinom","estimated",4,14
90,0.00344523508,0.00303,0.00387,"Obs positivity","betabinom","estimated",4,14
91,0.00350794873,0.00309,0.00394,"Obs positivity","betabinom","estimated",4,14
92,0.00354533142,0.00313,0.00398,"Obs positivity","betabinom","estimated",4,14
93,0.00356351125,0.00315,0.004,"Obs positivity","betabinom","estimated",4,14
94,0.00357056662,0.00315,0.004,"Obs positivity","betabinom","estimated",4,14
95,0.00357601875,0.00316,0.00401,"Obs positivity","betabinom","estimated",4,14
96,0.00358801404,0.00317,0.00402,"Obs positivity","betabinom","estimated",4,14
97,0.00361049662,0.00319,0.00405,"Obs positivity","betabinom","estimated",4,14
98,0.00364563056,0.00322,0.00409,"Obs positivity","betabinom","estimated",4,14
99,0.00368899781,0.00325,0.00415,"Obs positivity","betabinom","estimated",4,14
100,0.00373937919,0.00326,0.00424,"Obs positivity","betabinom","estimated",4,14
1,-0.00170806603282848,-0.0287973479752756,0.0248323629472662,"rt","betabinom","fixed",4,14
2,-0.00235775627175996,-0.0230916665828631,0.019409604338675,"rt","betabinom","fixed",4,14
3,-0.0014269939502025,-0.0196934153516939,0.0168005468790368,"rt","betabinom","fixed",4,14
4,0.000216728272205552,-0.0150485053390408,0.0153226502848398,"rt","betabinom","fixed",4,14
5,0.0030702890814775,-0.010509248464605,0.0176136602786767,"rt","betabinom","fixed",4,14
6,0.00670791824453692,-0.0083016407574436,0.0210812068306074,"rt","betabinom","fixed",4,14
7,0.00835956589270286,-0.00578513717192668,0.0225300401294609,"rt","betabinom","fixed",4,14
8,0.0070769093193578,-0.00746159244209346,0.0208880854895171,"rt","betabinom","fixed",4,14
9,0.0038151898750765,-0.0106761464527112,0.0195232264963788,"rt","betabinom","fixed",4,14
10,-0.00133194426030772,-0.0150949493574692,0.0119832383711037,"rt","betabinom","fixed",4,14
11,-0.00574395908216235,-0.019553687104126,0.00727014603327813,"rt","betabinom","fixed",4,14
12,-0.0103295119533261,-0.0224486272541623,0.00306770454983757,"rt","betabinom","fixed",4,14
13,-0.0158903512577131,-0.0289606136867705,-0.0031916843915374,"rt","betabinom","fixed",4,14
14,-0.0217226937839117,-0.0352729208851263,-0.00875729303405085,"rt","betabinom","fixed",4,14
15,-0.0277323216806874,-0.0410953839029326,-0.0145532548230523,"rt","betabinom","fixed",4,14
16,-0.0330871999004133,-0.0466663104210835,-0.01941623570472,"rt","betabinom","fixed",4,14
17,-0.0372132417967976,-0.0508616472101009,-0.0222711974476825,"rt","betabinom","fixed",4,14
18,-0.0393173725627244,-0.0542857077480175,-0.0260950282735315,"rt","betabinom","fixed",4,14
19,-0.0388384025244057,-0.0528146111015973,-0.025331891903506,"rt","betabinom","fixed",4,14
20,-0.0391983392806362,-0.0526898548940532,-0.0262850899162206,"rt","betabinom","fixed",4,14
21,-0.0390188941518988,-0.0541738195152825,-0.0250124121409215,"rt","betabinom","fixed",4,14
22,-0.0380697740906828,-0.0528655015517538,-0.0231338713888299,"rt","betabinom","fixed",4,14
23,-0.0390285190314699,-0.0532840207558306,-0.0228400208889165,"rt","betabinom","fixed",4,14
24,-0.0385858737592595,-0.0523024343737615,-0.023630169038501,"rt","betabinom","fixed",4,14
25,-0.0368584589516259,-0.0496761832191313,-0.0227858818079527,"rt","betabinom","fixed",4,14
26,-0.0372648149087565,-0.0519025148040209,-0.022845242939129,"rt","betabinom","fixed",4,14
27,-0.0386816494147374,-0.0542309942939072,-0.0236760003767096,"rt","betabinom","fixed",4,14
28,-0.0416171865776896,-0.0569874117365399,-0.0268855524693474,"rt","betabinom","fixed",4,14
29,-0.045407731285104,-0.0610004532361929,-0.0310842749200191,"rt","betabinom","fixed",4,14
30,-0.0488034425799886,-0.0640091662280215,-0.0350041868478113,"rt","betabinom","fixed",4,14
31,-0.0530760205271331,-0.0698070358516377,-0.0394711557450582,"rt","betabinom","fixed",4,14
32,-0.0574235567241259,-0.0733178582373742,-0.0419973131739687,"rt","betabinom","fixed",4,14
33,-0.0613313034806261,-0.0781785354725043,-0.0464810335873799,"rt","betabinom","fixed",4,14
34,-0.0642270444481922,-0.0791070586667396,-0.0478002366039214,"rt","betabinom","fixed",4,14
35,-0.0643829168199668,-0.0795511305832336,-0.0500839477898487,"rt","betabinom","fixed",4,14
36,-0.0640134940770967,-0.0782170937725674,-0.0508079250340341,"rt","betabinom","fixed",4,14
37,-0.0629093516953506,-0.0772574061918897,-0.0478625297461507,"rt","betabinom","fixed",4,14
38,-0.0607173608380711,-0.0778615207836897,-0.0454426195798006,"rt","betabinom","fixed",4,14
39,-0.0580597550607609,-0.0728360560152925,-0.0438442240079302,"rt","betabinom","fixed",4,14
40,-0.0543139156560413,-0.0704979984150953,-0.0381927327102369,"rt","betabinom","fixed",4,14
41,-0.0503578961706518,-0.0682471960538792,-0.0334876889801538,"rt","betabinom","fixed",4,14
42,-0.0453084252130302,-0.062329604539557,-0.0290133298835636,"rt","betabinom","fixed",4,14
43,-0.0425812843921848,-0.0582309483950648,-0.0274606320181436,"rt","betabinom","fixed",4,14
44,-0.0403790593487114,-0.0567995020235569,-0.0248595116234674,"rt","betabinom","fixed",4,14
45,-0.0384574768117189,-0.0543919782936028,-0.0200403248714897,"rt","betabinom","fixed",4,14
46,-0.0366020831565271,-0.0528434183759856,-0.0200042970869371,"rt","betabinom","fixed",4,14
47,-0.034637134247984,-0.0498351312567434,-0.017423866085093,"rt","betabinom","fixed",4,14
48,-0.0324235647989462,-0.0501831445556209,-0.0171760119188829,"rt","betabinom","fixed",4,14
49,-0.0314009650996665,-0.0464507560767696,-0.015587542489441,"rt","betabinom","fixed",4,14
50,-0.0296256598783655,-0.0447159308054957,-0.0134109317652004,"rt","betabinom","fixed",4,14
51,-0.0283201835664381,-0.0450655308935941,-0.0109032801226538,"rt","betabinom","fixed",4,14
52,-0.0270752575973495,-0.0435827232644846,-0.010583102235331,"rt","betabinom","fixed",4,14
53,-0.0265410428102444,-0.0436010408659649,-0.00779370278407185,"rt","betabinom","fixed",4,14
54,-0.0254014055824709,-0.040828752660887,-0.00946919347175187,"rt","betabinom","fixed",4,14
55,-0.0249860994115362,-0.0410329343564271,-0.00653027376221491,"rt","betabinom","fixed",4,14
56,-0.0242461404884729,-0.0412838977544234,-0.00771787543462745,"rt","betabinom","fixed",4,14
57,-0.0225065091781215,-0.0389595897879466,-0.00523202886699344,"rt","betabinom","fixed",4,14
58,-0.0196999035462726,-0.0350594819105725,-0.00513459887590162,"rt","betabinom","fixed",4,14
59,-0.0166027737098225,-0.0335006872138953,0.000653682413317602,"rt","betabinom","fixed",4,14
60,-0.0138222219204082,-0.0289535226376573,0.00363241504602174,"rt","betabinom","fixed",4,14
61,-0.00893219779074306,-0.0243430725668938,0.00742353460948284,"rt","betabinom","fixed",4,14
62,-0.00303899337070369,-0.0189862128664962,0.0126403228182768,"rt","betabinom","fixed",4,14
63,0.00269189874370513,-0.0129418583428971,0.0220202120285658,"rt","betabinom","fixed",4,14
64,0.00964923586955601,-0.00665139895641014,0.0260948073365367,"rt","betabinom","fixed",4,14
65,0.0155538333532535,-0.0014429519950976,0.0314384440744452,"rt","betabinom","fixed",4,14
66,0.0221451964071845,0.00468894095853218,0.039673106516047,"rt","betabinom","fixed",4,14
67,0.0278978128536121,0.0118058356036702,0.0443602786899259,"rt","betabinom","fixed",4,14
68,0.0329791357241342,0.0176462868281238,0.0498280373124119,"rt","betabinom","fixed",4,14
69,0.0373615932608674,0.0209347040087021,0.0548416001138363,"rt","betabinom","fixed",4,14
70,0.0405063183550329,0.023771410832195,0.0569925078600468,"rt","betabinom","fixed",4,14
71,0.0431997791050541,0.0263120600525851,0.0584028419184111,"rt","betabinom","fixed",4,14
72,0.0450205963072249,0.0289040708736651,0.0602783793115185,"rt","betabinom","fixed",4,14
73,0.0453578003390317,0.0293259638852285,0.0619002018765978,"rt","betabinom","fixed",4,14
74,0.0440569013473839,0.0273586658832475,0.0597299087602459,"rt","betabinom","fixed",4,14
75,0.0440592323258885,0.02844679382211,0.0601284895399175,"rt","betabinom","fixed",4,14
76,0.0449938453462172,0.0285054360050332,0.0607444005391937,"rt","betabinom","fixed",4,14
77,0.0464904748511608,0.0297075590854961,0.0624818840326646,"rt","betabinom","fixed",4,14
78,0.0464947136750601,0.0305511397569028,0.0625294937706709,"rt","betabinom","fixed",4,14
79,0.0456276810454113,0.0285190344413776,0.0606915883673262,"rt","betabinom","fixed",4,14
80,0.0453899477526938,0.0302376133018805,0.0600318698598359,"rt","betabinom","fixed",4,14
81,0.0457291145031306,0.0303353790502831,0.0609242588966066,"rt","betabinom","fixed",4,14
82,0.0468529149315695,0.0311172060019463,0.0613919237718337,"rt","betabinom","fixed",4,14
83,0.0475685222034329,0.0323213859625383,0.062180727937014,"rt","betabinom","fixed",4,14
84,0.0465432109397764,0.0314429317304859,0.0613600733114476,"rt","betabinom","fixed",4,14
85,0.0447463716496117,0.0298414864313364,0.0597206303664027,"rt","betabinom","fixed",4,14
86,0.0427661055678341,0.0277789015131159,0.0590683914604669,"rt","betabinom","fixed",4,14
87,0.0401619977165592,0.0241307410069586,0.0548784001589883,"rt","betabinom","fixed",4,14
88,0.0362953126142573,0.0214108407514902,0.0508873537006549,"rt","betabinom","fixed",4,14
89,0.0311798639540859,0.015195939919825,0.0460801067496214,"rt","betabinom","fixed",4,14
90,0.0254017590072695,0.0104933215340065,0.0408009386661973,"rt","betabinom","fixed",4,14
91,0.0183718758045532,0.00370391135209769,0.0331433817475494,"rt","betabinom","fixed",4,14
92,0.0117731080798076,-0.00384446151685572,0.0267732104057469,"rt","betabinom","fixed",4,14
93,0.0069043735152629,-0.00806569800655528,0.0217003717359876,"rt","betabinom","fixed",4,14
94,0.00387733808943756,-0.0114653811296869,0.0188521724499914,"rt","betabinom","fixed",4,14
95,0.00300176431618889,-0.0123031071887788,0.0182558091598694,"rt","betabinom","fixed",4,14
96,0.00403599860845509,-0.0118637415066517,0.0192845531075554,"rt","betabinom","fixed",4,14
97,0.00609507321897628,-0.0104951851214695,0.0225314805435271,"rt","betabinom","fixed",4,14
98,0.00843121655444289,-0.0100047917429746,0.02715974094271,"rt","betabinom","fixed",4,14
99,0.0100660457280081,-0.0116191746372349,0.031469233391142,"rt","betabinom","fixed",4,14
100,0.0111556208550515,-0.0145324848647333,0.0366685380939689,"rt","betabinom","fixed",4,14
1,0.00782785401089658,0.00742288998542959,0.00820014053626011,"Pt","betabinom","fixed",4,14
2,0.00780871722043708,0.00750085185879303,0.00807233370391509,"Pt","betabinom","fixed",4,14
3,0.007797533138367,0.00754776523039809,0.00806027434604529,"Pt","betabinom","fixed",4,14
4,0.00779797174471241,0.00756534143079959,0.00804152756919335,"Pt","betabinom","fixed",4,14
5,0.00782156921443803,0.00757733313181956,0.00808120832502902,"Pt","betabinom","fixed",4,14
6,0.00787529405063715,0.00764170350414812,0.00813559865748751,"Pt","betabinom","fixed",4,14
7,0.0079420194263556,0.00771523075927165,0.00818688125255086,"Pt","betabinom","fixed",4,14
8,0.0079984907049672,0.0077716902326486,0.00821504027587446,"Pt","betabinom","fixed",4,14
9,0.00802910926877072,0.00779926081824483,0.0082448965509407,"Pt","betabinom","fixed",4,14
10,0.0080178495432533,0.00778591618734003,0.00824234103860598,"Pt","betabinom","fixed",4,14
11,0.00797219800417415,0.00775766674673405,0.00819391740228678,"Pt","betabinom","fixed",4,14
12,0.00789024759403103,0.0076709385578153,0.00810216902213663,"Pt","betabinom","fixed",4,14
13,0.00776578074662557,0.0075385065838911,0.00798888858725273,"Pt","betabinom","fixed",4,14
14,0.0075978259298046,0.00737250637139993,0.00781960937990714,"Pt","betabinom","fixed",4,14
15,0.0073887339161972,0.0071732895277863,0.00761500516436214,"Pt","betabinom","fixed",4,14
16,0.00714759620122628,0.00692879709264453,0.00736774200715492,"Pt","betabinom","fixed",4,14
17,0.00688728336314399,0.00669478904928002,0.00709622023154322,"Pt","betabinom","fixed",4,14
18,0.00662166287583456,0.006416424337218,0.00682725715505125,"Pt","betabinom","fixed",4,14
19,0.00636843171623436,0.00617266276691222,0.00657074996455983,"Pt","betabinom","fixed",4,14
20,0.00612424274347053,0.00593165704420722,0.00631912727970693,"Pt","betabinom","fixed",4,14
21,0.00589010547321773,0.00568521485838172,0.00607371323180461,"Pt","betabinom","fixed",4,14
22,0.00567003291036826,0.0054735454099549,0.00583499493321382,"Pt","betabinom","fixed",4,14
23,0.00545222637027229,0.00526726365917215,0.00562351917276225,"Pt","betabinom","fixed",4,14
24,0.00524568175427149,0.00502976458875681,0.00543858400229825,"Pt","betabinom","fixed",4,14
25,0.00505715512835275,0.00486705765624673,0.0052461597866594,"Pt","betabinom","fixed",4,14
26,0.00487273171321014,0.00468840810902387,0.00505067955703833,"Pt","betabinom","fixed",4,14
27,0.00468859792445978,0.00452292389163426,0.00484958411128573,"Pt","betabinom","fixed",4,14
28,0.00449628977774347,0.0043414335958537,0.00464981675180143,"Pt","betabinom","fixed",4,14
29,0.00429649601763903,0.0041456766633574,0.00443764888994959,"Pt","betabinom","fixed",4,14
30,0.0040921207055052,0.00394779955618822,0.00425242977514968,"Pt","betabinom","fixed",4,14
31,0.00388057035655159,0.00374698014937281,0.00402768073859719,"Pt","betabinom","fixed",4,14
32,0.00366365059990836,0.00352596357545472,0.00379924512631547,"Pt","betabinom","fixed",4,14
33,0.00344626323770427,0.00330908556977598,0.0036049944701145,"Pt","betabinom","fixed",4,14
34,0.00323177546558098,0.00310387326692881,0.00337581007723147,"Pt","betabinom","fixed",4,14
35,0.00303028228525338,0.00289591869756461,0.00316964057668433,"Pt","betabinom","fixed",4,14
36,0.00284249135238684,0.00272201984855937,0.00296483700170322,"Pt","betabinom","fixed",4,14
37,0.00266891281859935,0.00255122589436095,0.0027793071809157,"Pt","betabinom","fixed",4,14
38,0.00251170759947198,0.0024035752869664,0.00261640878507254,"Pt","betabinom","fixed",4,14
39,0.00236977157139932,0.00226852184264473,0.00247720359928853,"Pt","betabinom","fixed",4,14
40,0.00224487132293197,0.00215271155910955,0.00234693059788162,"Pt","betabinom","fixed",4,14
41,0.00213450821942958,0.00204165334933164,0.00223796231387154,"Pt","betabinom","fixed",4,14
42,0.0020396513433088,0.00194319369839111,0.00214260221287202,"Pt","betabinom","fixed",4,14
43,0.0019544049580907,0.00185851236544932,0.00206209028369534,"Pt","betabinom","fixed",4,14
44,0.00187689966983982,0.00179119315087143,0.001985187803629,"Pt","betabinom","fixed",4,14
45,0.00180636187762395,0.0017105700145014,0.00190245579115774,"Pt","betabinom","fixed",4,14
46,0.0017419459656474,0.00164940870019895,0.00183285272367711,"Pt","betabinom","fixed",4,14
47,0.00168287413926515,0.0015959663726153,0.00177315600329357,"Pt","betabinom","fixed",4,14
48,0.00162925195550456,0.00154361694775078,0.00171858541808936,"Pt","betabinom","fixed",4,14
49,0.00157879254240131,0.00149217777032298,0.00166571218105592,"Pt","betabinom","fixed",4,14
50,0.00153290717571216,0.00145129942177742,0.00161536198985087,"Pt","betabinom","fixed",4,14
51,0.00149012448674735,0.00141056469230307,0.00157388362303787,"Pt","betabinom","fixed",4,14
52,0.00145034239743333,0.00137697876037222,0.00152741301620549,"Pt","betabinom","fixed",4,14
53,0.00141237240742038,0.00133665539973648,0.00149665010202108,"Pt","betabinom","fixed",4,14
54,0.00137693574473609,0.00130758162393699,0.00145547142276134,"Pt","betabinom","fixed",4,14
55,0.00134293555214119,0.00127438985127865,0.00141629799968927,"Pt","betabinom","fixed",4,14
56,0.00131078031722957,0.00124589846350311,0.00138282063002782,"Pt","betabinom","fixed",4,14
57,0.00128163061979069,0.00121079631051531,0.00135887084955265,"Pt","betabinom","fixed",4,14
58,0.00125662945955304,0.00118456512975793,0.00133258682394476,"Pt","betabinom","fixed",4,14
59,0.00123595249766668,0.00116699556798261,0.00131233846573092,"Pt","betabinom","fixed",4,14
60,0.00121897728543902,0.00115163453870097,0.0012932011947488,"Pt","betabinom","fixed",4,14
61,0.00120812858085052,0.0011427470512978,0.00127188855980433,"Pt","betabinom","fixed",4,14
62,0.00120445286201929,0.00114093838674978,0.00127772769087681,"Pt","betabinom","fixed",4,14
63,0.00120769578384041,0.00114381373987803,0.00127630536300332,"Pt","betabinom","fixed",4,14
64,0.00121940139821041,0.00115286801100428,0.00128316937020916,"Pt","betabinom","fixed",4,14
65,0.00123852306993728,0.00116731931976777,0.00130252722395082,"Pt","betabinom","fixed",4,14
66,0.0012662701963052,0.0011961591774967,0.00133923736715124,"Pt","betabinom","fixed",4,14
67,0.00130209450673968,0.00122836378346749,0.00137527033433662,"Pt","betabinom","fixed",4,14
68,0.00134572622613063,0.00127313175460137,0.00141901923792507,"Pt","betabinom","fixed",4,14
69,0.00139693821851233,0.00132531689054136,0.00147348185654358,"Pt","betabinom","fixed",4,14
