obsmethod,t,rt,Pt,nSamples,nPos,phat,ssw,theoreticalvar,iter,confignum
weighted,16,0.006359074563671317,0.008292898222652997,10000,59,0.007509062396909104,0.0001276480704066766,1.3262906038859768e-6,3,11
weighted,17,-0.005697408008083224,0.008245784538294557,10000,66,0.008200780869096359,0.00012843413389346695,1.339618707379139e-6,3,11
weighted,18,-0.0016974361306842803,0.008231799718220715,10000,61,0.008593843165415168,0.00012826275403501067,1.3363654560696683e-6,3,11
weighted,19,0.008455029863155952,0.008301694897192893,10000,56,0.006772557574499383,0.00012686896929443338,1.3074617081212439e-6,3,11
weighted,20,0.014742491599812918,0.00842498916375608,10000,71,0.008733445437936931,0.00012807160842972083,1.364417981841412e-6,3,11
weighted,21,0.010863104435137712,0.008517009609844972,10000,62,0.008121496948914859,0.00012952326383651932,1.4181511657154362e-6,3,11
weighted,22,0.004276676681740575,0.008553512105291348,10000,81,0.009965709321242543,0.0001287266245470931,1.395211335063306e-6,3,11
weighted,23,0.001133768090379393,0.008563215303926095,10000,62,0.007666310917684455,0.00012836137398620243,1.3964868754577275e-6,3,11
weighted,24,0.010746683206250926,0.008655737730167666,10000,60,0.007561367403412126,0.00012844481593871535,1.4240032061873694e-6,3,11
weighted,25,0.013776275503416622,0.008775806710557789,10000,63,0.009069837650798489,0.00012869930467105737,1.437656694465947e-6,3,11
weighted,26,0.010261901160616475,0.008866326831530873,10000,63,0.008251824816808771,0.00012852332448939026,1.4435949919171082e-6,3,11
weighted,27,0.026199418379642042,0.009101689152887251,10000,74,0.008845892777840678,0.00012813317458588053,1.4673333706901451e-6,3,11
weighted,28,0.029268585727150638,0.009372019517916262,10000,93,0.011807068989487513,0.00012803053486024402,1.5026028894018075e-6,3,11
weighted,29,0.027412133626756548,0.009632480150611421,10000,71,0.009055519092757897,0.0001285495880794028,1.5570096040571046e-6,3,11
weighted,30,0.019159484502233416,0.009818812823784714,10000,77,0.009307568137571854,0.00012798671506892445,1.5744823968646997e-6,3,11
weighted,31,0.015363211501431542,0.009970826037526822,10000,82,0.009878717422405784,0.00012863883495740122,1.6232389033169023e-6,3,11
weighted,32,0.0070777651452666734,0.010041647535842324,10000,55,0.006943151970204543,0.0001285606230135347,1.6351439857736727e-6,3,11
weighted,33,0.01001812804529592,0.010142751637972406,10000,68,0.009184190285360359,0.00012829876318030882,1.6340137308009925e-6,3,11
weighted,34,0.004376202975794954,0.01018723564239621,10000,79,0.009885044873970052,0.0001290978228122637,1.6733195792292913e-6,3,11
weighted,35,0.005222504280234361,0.010240577692444745,10000,90,0.010826280434606926,0.0001276495461391842,1.6214819024638901e-6,3,11
weighted,36,0.0011339000991413169,0.010252196070300531,10000,64,0.00879470085246566,0.00012709587079680153,1.607904962990413e-6,3,11
weighted,37,0.0014513587492853608,0.01026708648782161,10000,82,0.010475989000700816,0.00013035821508618068,1.7488061217932724e-6,3,11
weighted,38,0.0008228549728511895,0.01027553828782075,10000,87,0.011556618881365596,0.00012825085749000955,1.6702533427221687e-6,3,11
weighted,39,-0.00840216554509131,0.010189563208280643,10000,76,0.008823028955628464,0.00012702655496798842,1.616023916503821e-6,3,11
weighted,40,-0.018863956954492465,0.009999149352437469,10000,68,0.00928831742543202,0.00012866620898138514,1.6213558089807808e-6,3,11
weighted,41,-0.014366916990794731,0.009856519433142766,10000,81,0.010116503111171623,0.00012908149017964462,1.6180626096439386e-6,3,11
weighted,42,-0.015290864648586288,0.009706951156926708,10000,72,0.008988055254607155,0.00012849843692980928,1.581198970852544e-6,3,11
weighted,43,-0.02045029703562965,0.009510457150860343,10000,72,0.008414250615707117,0.0001286413391520442,1.5548076567488857e-6,3,11
weighted,44,-0.006497543475020146,0.009448862864531109,10000,70,0.008780609641449564,0.00012752448679166552,1.5160910271424148e-6,3,11
weighted,45,-0.008216231514734742,0.009371546877652695,10000,77,0.00956533796106125,0.00012853760267238787,1.524448309894372e-6,3,11
weighted,46,-0.008457975648117901,0.009292616827135575,10000,83,0.01061995230334546,0.00012690538944406697,1.4622223297626131e-6,3,11
weighted,47,-0.01921166982007632,0.009115794109289742,10000,71,0.008904893149872072,0.00012790775134997342,1.4850159563598489e-6,3,11
weighted,48,-0.010206232666486357,0.009023229365840726,10000,67,0.008101315228061564,0.0001287892272134516,1.4737196474115972e-6,3,11
weighted,49,-0.0033067999441932314,0.00899344063131495,10000,64,0.008303345104266209,0.00012808260040751278,1.4333475126174975e-6,3,11
weighted,50,-0.004315029549451707,0.00895471727553585,10000,82,0.011176558099673554,0.00012907647030686384,1.4823374473307795e-6,3,11
weighted,51,-0.006255255444467414,0.008898878057903428,10000,57,0.007430814633082474,0.00012770838430846442,1.4213902827024217e-6,3,11
weighted,52,-0.010237565598550762,0.008808239958406686,10000,56,0.007160494569568355,0.00012887161345484724,1.4382024678073336e-6,3,11
weighted,53,0.003069655300793374,0.008835319760450691,10000,87,0.010769247897306636,0.00012967311786473776,1.4743799936121835e-6,3,11
weighted,54,-0.0006244437453811645,0.008829804322507418,10000,57,0.007752736358931884,0.0001275532646516723,1.4244249620822316e-6,3,11
weighted,55,0.006643398484734439,0.008888659513945804,10000,61,0.008286346896779867,0.00012882669504182088,1.4680571497484418e-6,3,11
weighted,56,0.026316879135112374,0.00912568651773408,10000,87,0.010665760225537719,0.00012817117237747466,1.4816892704828441e-6,3,11
weighted,57,0.025094075875641202,0.009357584653361548,10000,76,0.009354861871484696,0.00012815915186287005,1.514582556176413e-6,3,11
weighted,58,0.03864151578130413,0.009726252987580319,10000,77,0.010690244591818252,0.00012802933067802754,1.5552323034605305e-6,3,11
weighted,59,0.0258961299217967,0.009981414892173832,10000,74,0.010062095269295374,0.00012890612800468408,1.6390221968140649e-6,3,11
weighted,60,0.02426757549303953,0.010226602655087905,10000,69,0.008230451286199033,0.00012892356883337358,1.6838062838036938e-6,3,11
weighted,61,0.017764094915483697,0.010409892161485588,10000,73,0.009588997984441574,0.00012839184651511562,1.6864608332950252e-6,3,11
weighted,62,0.013111416017757869,0.010547279290043173,10000,92,0.010923354071007604,0.0001281048392635443,1.6992408716785914e-6,3,11
weighted,63,0.010470818939574255,0.010658298156697667,10000,72,0.009747401868207918,0.0001290017847260685,1.7347565432289538e-6,3,11
weighted,64,0.0020414660303724724,0.010680078935121348,10000,84,0.010567435662967292,0.0001281320203679554,1.714876512223876e-6,3,11
weighted,65,0.021642424316606068,0.010913741122840414,10000,98,0.0129901877519644,0.00012854125908771957,1.7903383322133377e-6,3,11
weighted,66,0.02206592472288914,0.011157239541823502,10000,98,0.012228361853286365,0.00012890880599087152,1.8288229963074185e-6,3,11
weighted,67,0.030792218806665883,0.01150613984291859,10000,117,0.015717942922682752,0.00012751475770617624,1.8208506229405234e-6,3,11
weighted,68,0.03630204950921496,0.011931510501370488,10000,86,0.011302073808028074,0.00012761828768365218,1.925408818914954e-6,3,11
weighted,69,0.03603651828922893,0.012369321816937572,10000,107,0.01510817854774033,0.00012854945785686458,1.990256263852199e-6,3,11
weighted,70,0.02661304900882619,0.012702926615562873,10000,99,0.012454644391892082,0.00012781305964823145,2.008616977359011e-6,3,11
weighted,71,0.0136010110861563,0.01287687954758126,10000,98,0.011340168478293843,0.00012768632633823612,2.038682174913826e-6,3,11
weighted,72,0.01603949405158799,0.013085083459572768,10000,87,0.010373272421781463,0.000128035741090407,2.088878247929054e-6,3,11
weighted,73,0.008930945564767052,0.013202469029488935,10000,89,0.011984504669770552,0.00012938361032149818,2.1723720657517108e-6,3,11
weighted,74,0.0037014799135681176,0.013251428258313136,10000,106,0.012879804896559856,0.00012905356459966274,2.172430616538924e-6,3,11
weighted,75,0.009914664237521267,0.013383465189474626,10000,106,0.012996179134670188,0.00012811580047267403,2.1458239662407528e-6,3,11
weighted,76,0.012417736222058684,0.01355069368069804,10000,97,0.01145337486321803,0.00012844629400210304,2.1929605330221295e-6,3,11
weighted,77,0.0026910339061409147,0.013587208165667622,10000,111,0.014337498119547615,0.00012882236089702673,2.203209350892276e-6,3,11
weighted,78,-0.006070935751748826,0.013504970978766703,10000,121,0.01615750993956316,0.00012785033383175672,2.1473585491734154e-6,3,11
weighted,79,-0.006070921623402327,0.013423231725776464,10000,98,0.01291428070106488,0.00012812959459057805,2.138307126668272e-6,3,11
weighted,80,-0.0049933089933053435,0.013356372445521177,10000,101,0.013374929900963149,0.00012877005668230577,2.159433268905778e-6,3,11
weighted,81,0.007271785464954575,0.01345385111296719,10000,105,0.013495669509208382,0.00012817910997314644,2.1460038914744817e-6,3,11
weighted,82,0.001108387610288507,0.013468771462089024,10000,98,0.01231629173227119,0.00012797224371945246,2.1580172233911634e-6,3,11
weighted,83,-0.006759279785133679,0.013378039255047656,10000,107,0.014531835497930693,0.00012916404909205266,2.1832120197733667e-6,3,11
weighted,84,-0.014676160035864805,0.013183134733306767,10000,101,0.013121731170045782,0.00012883178838528342,2.1449045900285957e-6,3,11
weighted,85,-0.011520259086522535,0.013032133064807418,10000,106,0.012890550235351753,0.00012796466741658917,2.076793486203467e-6,3,11
weighted,86,-0.00947537584709262,0.012909231892859536,10000,108,0.012781479659584713,0.0001281376467391741,2.0876832999257325e-6,3,11
weighted,87,-0.022805746634638246,0.012618158904999356,10000,91,0.01248090322781786,0.00012809421268617286,2.0120057386966052e-6,3,11
weighted,88,-0.011558679795500636,0.012473149320757135,10000,97,0.013285385420512589,0.00012820760787762392,2.0107335681990014e-6,3,11
weighted,89,-0.028547887644056486,0.012122101927269292,10000,95,0.012351308962896879,0.00012866135467777705,1.977906766516227e-6,3,11
weighted,90,-0.0313830181518948,0.011747581314129047,10000,103,0.011925320232963681,0.0001278133930669982,1.8946568842082792e-6,3,11
weighted,91,-0.03890091794644434,0.011299364168361364,10000,75,0.010958804204295694,0.00012816260895174105,1.80102820120286e-6,3,11
weighted,92,-0.04166246050724895,0.010838276569752177,10000,80,0.011516289641108278,0.00012753572091939202,1.7464810520107836e-6,3,11
weighted,93,-0.022322157322134314,0.010599023116169368,10000,88,0.012294773385326752,0.00012836396004240906,1.708221062986828e-6,3,11
weighted,94,-0.013809150124498747,0.010453665556841628,10000,70,0.009237364324982171,0.00012831169048035945,1.692809764012947e-6,3,11
weighted,95,-0.03332928689160099,0.010110994549098938,10000,81,0.011062282270313889,0.0001290143249082932,1.6487916575000037e-6,3,11
weighted,96,-0.038643937442725616,0.009727719237789615,10000,69,0.009472719385810811,0.00012949872071315715,1.6396662696322742e-6,3,11
weighted,97,-0.029558270753761932,0.009444392629082442,10000,79,0.010849145429842439,0.00012929575698521271,1.5527634187907483e-6,3,11
weighted,98,-0.02727088735882429,0.009190315857274683,10000,70,0.00871287179199377,0.00012831052567215364,1.4837339566541138e-6,3,11
weighted,99,-0.02526157940908432,0.008961061814415352,10000,74,0.009909159996466887,0.0001283021107415853,1.4502897880401362e-6,3,11
weighted,100,-0.03789035229140419,0.00862787614785035,10000,71,0.009513196517629264,0.00012797704044599468,1.4064319437033784e-6,3,11
weighted,1,-0.004511146457563303,0.009954990134802201,10000,82,0.009347690186552283,0.0001288531197496803,1.6301193210708424e-6,4,11
weighted,2,-0.0030068493540912557,0.009925101936319158,10000,70,0.00929059376103651,0.00012804851026306142,1.5901319709542237e-6,4,11
weighted,3,-0.006489149739616984,0.009860904980774752,10000,76,0.009335995525144806,0.00012837419518477793,1.60141506472105e-6,4,11
weighted,4,0.0018650826107294745,0.009879313544590347,10000,69,0.00872407272433174,0.00012868269592361328,1.599474366938988e-6,4,11
weighted,5,0.0021507317746911124,0.009900584163641767,10000,68,0.008448403368429428,0.0001275742077201686,1.5679349755644145e-6,4,11
weighted,6,-6.803206568282896e-5,0.009899910629360872,10000,74,0.008905911038265017,0.00012923505861484226,1.6315670717403287e-6,4,11
weighted,7,-0.0017668984709057897,0.009882433936725249,10000,78,0.010100801696401434,0.00012854983779201243,1.5953816757131523e-6,4,11
weighted,8,-0.017937673247178147,0.00970674648864274,10000,85,0.010798712895841785,0.0001273622179504924,1.5440105146963803e-6,4,11
weighted,9,-0.01071353367544791,0.009603308018410101,10000,96,0.012371647384506669,0.00012850026746748933,1.570370553071488e-6,4,11
weighted,10,-0.019904085784283352,0.009414052677179876,10000,69,0.008317169920173437,0.00012787371749569605,1.5058389583523176e-6,4,11
weighted,11,-0.014743552159039044,0.00927627426784691,10000,69,0.008437256402335114,0.00012931079687133765,1.5357831809674185e-6,4,11
weighted,12,-0.01656302247804937,0.00912389653009706,10000,76,0.009643702317529718,0.00012847121420394886,1.48365625232525e-6,4,11
weighted,13,-0.010306254447714405,0.009030346235538781,10000,60,0.006987000225617331,0.00012794291818106626,1.4594041250720645e-6,4,11
weighted,14,-0.0017911558978660931,0.009014185954730866,10000,66,0.00912073950835338,0.000127807685081698,1.4475820117032152e-6,4,11
weighted,15,0.004865653479350759,0.009058152736806872,10000,55,0.006887026474072178,0.00012906509236064359,1.48868061691261e-6,4,11
weighted,16,-0.009314634445027246,0.008974171091681827,10000,63,0.008714155867239858,0.0001278561148823793,1.4336291343422582e-6,4,11
weighted,17,-0.012410619037994914,0.008863484339331939,10000,69,0.008767439668110092,0.0001286229198282664,1.4439733097598713e-6,4,11
weighted,18,-0.0015268414983733887,0.008849961529842897,10000,58,0.008637249046650607,0.00012791845274601118,1.4320618354656292e-6,4,11
weighted,19,0.015544811738324588,0.008988607335321287,10000,65,0.00841077761215082,0.0001280885738550447,1.4483342884690217e-6,4,11
weighted,20,0.011292254773985134,0.009090684233895174,10000,70,0.008420463088149647,0.00012817081166327236,1.4704452342766921e-6,4,11
weighted,21,0.03785682725230707,0.009441425790338666,10000,71,0.00853262905444895,0.00012814450650107344,1.5179219588600092e-6,4,11
weighted,22,0.037656784416755185,0.009803738478018369,10000,70,0.008628300368402965,0.0001276165442179527,1.559553150679272e-6,4,11
weighted,23,0.03802320767500501,0.010183685693015877,10000,90,0.011471493638142285,0.0001284445734288242,1.6468983615993683e-6,4,11
weighted,24,0.041709280967463125,0.01061742244707477,10000,80,0.009591453919183071,0.00012783864724255907,1.6941467374848891e-6,4,11
weighted,25,0.03764851436293392,0.01102477257813681,10000,88,0.00982293387323285,0.00012806380149907044,1.7700862385324695e-6,4,11
weighted,26,0.03433756320763019,0.011409910918146545,10000,96,0.012068527218162093,0.00012917363675798792,1.8628898273428089e-6,4,11
weighted,27,0.035009008517217784,0.011816435070559883,10000,100,0.01341574293921137,0.00012840364580804492,1.931856694346334e-6,4,11
weighted,28,0.038004611987058574,0.012274156777193058,10000,101,0.013283337154689646,0.00012781287042922519,1.955488313447044e-6,4,11
weighted,29,0.033917647597748984,0.012697607940676535,10000,91,0.012600136347344179,0.00012847530743675928,2.0527529230278933e-6,4,11
weighted,30,0.019177464626121167,0.012943465797988036,10000,100,0.01106076471162197,0.00012798808748207822,2.07171124978936e-6,4,11
weighted,31,0.03316668001385881,0.013379956040568039,10000,98,0.013179956185544243,0.0001282341418574554,2.1365559950533755e-6,4,11
weighted,32,0.04008140799470828,0.013927136139320739,10000,96,0.012600395525202238,0.00012810761244011823,2.24286529451756e-6,4,11
weighted,33,0.03907040359872972,0.014482044631611655,10000,102,0.013180799661314808,0.00012864391011038073,2.3346714195767744e-6,4,11
weighted,34,0.035321959646086615,0.015002720337250275,10000,121,0.015052203703450432,0.00012908508445462334,2.4449494524989036e-6,4,11
weighted,35,0.0423649597906343,0.015651965501752584,10000,112,0.014331472026725162,0.0001290665769735996,2.5751922688780875e-6,4,11
weighted,36,0.03854469148407035,0.016267043530002127,10000,144,0.01937007462472028,0.00012834072279622072,2.616210828399156e-6,4,11
weighted,37,0.037440987490939416,0.016887643138300792,10000,134,0.01805066986929288,0.00012789318542940004,2.6741456273292264e-6,4,11
weighted,38,0.04450655254078594,0.017656230638796,10000,142,0.016713873915333518,0.00012838754882469217,2.794638669712536e-6,4,11
weighted,39,0.04937817755749929,0.01854994658138967,10000,155,0.020126192213568598,0.00012925133641544865,3.028282724843911e-6,4,11
weighted,40,0.03158468862884351,0.01914519170059967,10000,154,0.019003574965366837,0.00012827234880439422,3.0393962264665213e-6,4,11
weighted,41,0.017024175143163206,0.01947391296222819,10000,125,0.01699068991185166,0.000129597937474813,3.1879078756895215e-6,4,11
weighted,42,0.02571357599306799,0.019981150399289885,10000,158,0.021054044772689594,0.00012868289795400453,3.1987297380985612e-6,4,11
weighted,43,0.0229081145114631,0.02044416401694834,10000,148,0.019400561758133057,0.00012837160405379706,3.2472565756485875e-6,4,11
weighted,44,0.020917074319153118,0.020876299868240304,10000,166,0.02310599055459816,0.00012888097555446406,3.330522830732973e-6,4,11
weighted,45,0.012082515891465835,0.021130068085175355,10000,165,0.021543605109815494,0.00012835499709294042,3.3585714367620608e-6,4,11
weighted,46,0.014092542104510419,0.021429952563590874,10000,169,0.022888281799484267,0.0001291669232416248,3.4442951189896984e-6,4,11
weighted,47,0.012745912239995154,0.021704845014263393,10000,187,0.023194673464397964,0.00012782866075108695,3.4075132399801868e-6,4,11
weighted,48,0.024170649038399293,0.02223585680326016,10000,205,0.025506988971089075,0.00012834634415935658,3.5270566549812446e-6,4,11
weighted,49,0.02801031472534829,0.022867495046599868,10000,163,0.020845191797802382,0.0001290135568690714,3.6804484853864215e-6,4,11
weighted,50,0.02117373754739748,0.023356847816264553,10000,171,0.02131864630302248,0.00012881003616475889,3.7266050786168463e-6,4,11
weighted,51,0.017086982683185585,0.023759375064891,10000,166,0.02141133074835675,0.00012829086518572827,3.7218600889079625e-6,4,11
weighted,52,0.025816826941664,0.024380753233061252,10000,183,0.024381000057504654,0.00012868667143479267,3.884177993456091e-6,4,11
weighted,53,0.02109858775121854,0.024900617612022086,10000,160,0.019998781507124547,0.00012928593698040617,4.008007321627351e-6,4,11
weighted,54,0.019759355026529573,0.02539753093167696,10000,206,0.02575469336971382,0.0001275898335445724,3.959102829756779e-6,4,11
weighted,55,0.004507580485346297,0.025512270751691095,10000,204,0.02554339661679021,0.00012917299200475106,4.104916279237141e-6,4,11
weighted,56,0.011026930293283247,0.025795149558999236,10000,195,0.02414787421253966,0.00012781668747179287,4.00355223165143e-6,4,11
weighted,57,0.0031958361927901698,0.02587771849968727,10000,206,0.028022296580913427,0.0001280225336152255,4.06156559562579e-6,4,11
weighted,58,-0.005443814340420055,0.025737227754343193,10000,214,0.02746875193037214,0.00012856392236319428,4.1088909352198495e-6,4,11
weighted,59,-0.0029159425548365417,0.02566228878864908,10000,195,0.026145565570611824,0.0001289974968118802,4.072796034357987e-6,4,11
weighted,60,-0.004676794846991078,0.02554255173973175,10000,169,0.021811173033316228,0.0001292611419063593,4.107004755868562e-6,4,11
weighted,61,-0.024886819495707632,0.024914723591666698,10000,189,0.02414537862959012,0.00012839154195439247,3.977861298363668e-6,4,11
weighted,62,-0.022818991634603825,0.024352632290959842,10000,228,0.029483677444845487,0.00012782117739714216,3.816019202475818e-6,4,11
weighted,63,-0.01259860311578688,0.024047747734381276,10000,164,0.02054050673043915,0.00012880046495349838,3.846348390102055e-6,4,11
weighted,64,-0.021218318727073228,0.023542870226125456,10000,189,0.02488581567665268,0.00012846497343247523,3.721563324054619e-6,4,11
weighted,65,-0.02495177990115672,0.022962701926197707,10000,179,0.023565987682970413,0.00012834280239502915,3.662168030170446e-6,4,11
weighted,66,-0.024841064757174455,0.02239931055254159,10000,198,0.026351811925743332,0.0001282761984822463,3.5448651858774084e-6,4,11
weighted,67,-0.021326440073041276,0.021926670773906184,10000,181,0.023067445175396634,0.00012898190969366032,3.4993033127760163e-6,4,11
weighted,68,-0.011682200491641858,0.021672009408585373,10000,157,0.019005310646869947,0.00012827213994943113,3.439236361999765e-6,4,11
weighted,69,0.007862124206184646,0.02184306900310137,10000,171,0.02171916313761407,0.00012799691984389388,3.441281753677273e-6,4,11
weighted,70,0.015509533934205105,0.02218448558523682,10000,181,0.023523492524888525,0.00012763148682292378,3.467339105047878e-6,4,11
weighted,71,0.023672514440033057,0.022715913440471518,10000,184,0.022999686290865913,0.00012718300648477767,3.522678786209541e-6,4,11
weighted,72,0.04230290184853218,0.023697477629621103,10000,181,0.026064424279112736,0.00013023318915985035,3.951184202602141e-6,4,11
weighted,73,0.04496287035860182,0.024787301449446988,10000,208,0.026332313659898736,0.00012899016198896418,3.962531815239157e-6,4,11
weighted,74,0.041476832888149275,0.025837019209578135,10000,186,0.02355848317321203,0.00012938976061636193,4.161644607756207e-6,4,11
weighted,75,0.0361664966230788,0.026788556852476702,10000,214,0.02707998375774446,0.00012788551008769238,4.192433398200425e-6,4,11
weighted,76,0.029816731122589944,0.027599331304716358,10000,233,0.028644012337026993,0.00012875815200236493,4.3345368176306455e-6,4,11
weighted,77,0.021165469534396165,0.02818970989109856,10000,206,0.02743350430122625,0.00012909254536192392,4.511431731080189e-6,4,11
weighted,78,0.020004628734915982,0.028759312924792054,10000,223,0.028311972182454473,0.00012783714813053096,4.441800642961404e-6,4,11
weighted,79,0.0276087920954548,0.029564385214976962,10000,215,0.027341619277658272,0.00012828939655229043,4.610558160965364e-6,4,11
weighted,80,0.032164684067613365,0.030530772785909897,10000,226,0.02953468313810529,0.00012790476553720852,4.728365767585503e-6,4,11
weighted,81,0.03158032640116824,0.031510330522852834,10000,225,0.02915301259427336,0.00012817567099431297,4.891630457845734e-6,4,11
weighted,82,0.036686465732402834,0.03268779971569036,10000,230,0.02764311868702608,0.00012879543690187307,5.1085391605446575e-6,4,11
weighted,83,0.03702499520306439,0.033920749476952575,10000,254,0.032435612756909836,0.0001272187008116593,5.145543533005107e-6,4,11
weighted,84,0.045319282761746696,0.035493379597206616,10000,264,0.03218260758162844,0.00012789183133916977,5.464511628408146e-6,4,11
weighted,85,0.05180949631206924,0.037380743239723874,10000,302,0.038048899130782673,0.00012742461392619537,5.66603179605656e-6,4,11
weighted,86,0.05240468260197398,0.0393919061597951,10000,293,0.038719356433452326,0.00012840638867029171,6.055319764587732e-6,4,11
weighted,87,0.045534151444081024,0.04122704690433722,10000,313,0.04064704845453558,0.00012879974557752306,6.3828012242822935e-6,4,11
weighted,88,0.04692585027405777,0.0432077712666121,10000,365,0.04695382540896814,0.00012899694837085237,6.640239667701808e-6,4,11
weighted,89,0.034563258139912595,0.04472728095478964,10000,361,0.045459511079837034,0.00012725332027465835,6.684518466711889e-6,4,11
weighted,90,0.05013177371629505,0.04702669416123969,10000,335,0.04178403774569922,0.00012804244488882492,7.115834603266234e-6,4,11
weighted,91,0.05929908883290361,0.04989967502402455,10000,349,0.04535786088751757,0.00013051476001405162,7.86202371905706e-6,4,11
weighted,92,0.062415232279374344,0.05311342507006781,10000,416,0.0548480217951294,0.00012903697676597682,8.034065143853709e-6,4,11
weighted,93,0.038896807939620505,0.055220073106284295,10000,421,0.0556868454715139,0.00012899691922764873,8.306844598245293e-6,4,11
weighted,94,0.04776740131031503,0.05792180618479406,10000,461,0.05914223197135085,0.00012892891582875197,8.702754046064547e-6,4,11
weighted,95,0.0405442761244113,0.060318460903303686,10000,452,0.06001451753601735,0.00012861102234552896,9.009343845549077e-6,4,11
weighted,96,0.04802233670943534,0.06328577273421211,10000,539,0.06650830993033949,0.0001271824934110369,9.185391119244398e-6,4,11
weighted,97,0.05735391692749166,0.06702156689050084,10000,543,0.07183441789483382,0.00012915133445206536,9.921890413294309e-6,4,11
weighted,98,0.05365878403144732,0.07071609828611428,10000,568,0.07221340820528907,0.00012731081664027138,1.009401226532362e-5,4,11
weighted,99,0.063624698463878,0.07536160621826762,10000,572,0.07233088446417074,0.00012774840153307977,1.079939159675099e-5,4,11
weighted,100,0.06437408248698219,0.08037249586802195,10000,681,0.08553088402072538,0.00012733052721949868,1.1290135069889205e-5,4,11
weighted,1,-0.004633837007658304,0.009953768826509397,10000,71,0.009128358820051018,0.0001280173882528194,1.6045598631848904e-6,5,11
weighted,2,0.004202141213650025,0.009995683973732138,10000,68,0.00889342820865937,0.0001287239829687509,1.6203661633917942e-6,5,11
weighted,3,0.00659561303693503,0.010061829532728881,10000,74,0.009830014763480496,0.00012826789347813533,1.6191317681558743e-6,5,11
weighted,4,0.0035981447322646805,0.010098098663319314,10000,84,0.011104851130759489,0.00012666031431885906,1.587451637213179e-6,5,11
weighted,5,-0.009233975069736155,0.010005282263678935,10000,75,0.009325952907931912,0.00012740456527061614,1.5763468239007058e-6,5,11
weighted,6,-0.015580747323226373,0.009850600645626645,10000,67,0.008492896263039297,0.00012862358544870882,1.605848830919051e-6,5,11
weighted,7,-0.0207272002914176,0.009648526720887986,10000,71,0.010195441383757935,0.00012899030089805037,1.6047315278374295e-6,5,11
weighted,8,-0.017975867728645404,0.009476635654907731,10000,58,0.00721162366633726,0.00012752401660413452,1.4970645142089879e-6,5,11
weighted,9,-0.016743642674683406,0.009319283256036747,10000,70,0.007652663591251609,0.00012917836014483412,1.5325338996013008e-6,5,11
weighted,10,-0.019630210183319844,0.009138127645566553,10000,71,0.009536613965292706,0.0001292798465061701,1.5109220035620763e-6,5,11
weighted,11,-0.021865780684999673,0.008940484041043723,10000,65,0.008906769697029766,0.0001286484665586904,1.458317124468037e-6,5,11
weighted,12,-0.03140595931091983,0.008664062918227642,10000,72,0.009749071963597542,0.00012720299611230766,1.3770220116267764e-6,5,11
weighted,13,-0.019929132994276857,0.008493104837475868,10000,64,0.007971279557765124,0.00012945376998583553,1.420580866594761e-6,5,11
weighted,14,-0.01704525730765889,0.008349564496546344,10000,69,0.008821769201586158,0.00012756332643196772,1.3270008689571217e-6,5,11
weighted,15,-0.013678631928990503,0.008236131450127719,10000,61,0.008377138091512724,0.00012831525636689727,1.3312243441756211e-6,5,11
weighted,16,-0.008295670360199936,0.008168089834190193,10000,63,0.008547280891765312,0.00012841881604225275,1.3178356717209837e-6,5,11
weighted,17,0.006753845702465714,0.00822344256410594,10000,63,0.009040393729504666,0.0001281268235089892,1.3261855109208458e-6,5,11
weighted,18,0.003949120177796347,0.008255982136117638,10000,76,0.009796387468406352,0.00012792184175957597,1.3249481827494404e-6,5,11
weighted,19,0.01955826258821349,0.008419044210171873,10000,58,0.007211670301344801,0.00012828650135187416,1.3595411356698427e-6,5,11
weighted,20,0.0185461077844771,0.00857664160344111,10000,71,0.010100755425050914,0.00012871755447758397,1.3932835669366873e-6,5,11
weighted,21,0.02365939665341767,0.00878197927343312,10000,57,0.0070020711500959724,0.000129064741501596,1.4429558353237504e-6,5,11
weighted,22,0.04054239109138901,0.009145337651211638,10000,88,0.010663246588533272,0.00012863126988415906,1.4854948370097458e-6,5,11
weighted,23,0.044418740167228556,0.009560719094038184,10000,56,0.006839916284023328,0.00012894550378705335,1.556998326008332e-6,5,11
weighted,24,0.05256586547610197,0.010076730035284096,10000,85,0.009794448495571813,0.00012884099704578165,1.6464806221569114e-6,5,11
weighted,25,0.04395447813941454,0.010529525747333167,10000,96,0.01207292682264283,0.00012791601781470425,1.686736417869957e-6,5,11
weighted,26,0.05816592811883113,0.011160147960900674,10000,92,0.011357388712965894,0.0001283228483854867,1.7933650497593377e-6,5,11
weighted,27,0.05665757368602566,0.011810710493105336,10000,96,0.012637105423011375,0.00012846141001025759,1.8982904668654718e-6,5,11
weighted,28,0.06943669362554047,0.012659950190670375,10000,82,0.010049039265608278,0.0001289681482528187,2.051601052762245e-6,5,11
weighted,29,0.058964563852673374,0.01342888583485835,10000,95,0.012722181560145839,0.00012972652208060716,2.2220356272427815e-6,5,11
weighted,30,0.05626102711601008,0.014206066238685556,10000,93,0.011837904107653573,0.00012824622300807364,2.2645773472842553e-6,5,11
weighted,31,0.05937337912288311,0.015075071000407952,10000,117,0.015053872123544332,0.00012840577943409523,2.4192810751025223e-6,5,11
weighted,32,0.0613626196940756,0.016029088006888452,10000,143,0.0183087947377942,0.0001284254854859481,2.5845467148169326e-6,5,11
