obsmethod,t,rt,Pt,nSamples,nPos,phat,ssw,iter,confignum
betabinom,65,0.003993117431672761,0.001165991249863399,100000,90,0.0009,1.0e-5,6,30
betabinom,66,0.015272154708845333,0.0011839351206400113,100000,93,0.00093,1.0e-5,6,30
betabinom,67,0.0036086843116972297,0.001188215286975578,100000,193,0.00193,1.0e-5,6,30
betabinom,68,0.005773446380339636,0.0011950952255910222,100000,131,0.00131,1.0e-5,6,30
betabinom,69,0.002872492366826555,0.0011985330627207601,100000,93,0.00093,1.0e-5,6,30
betabinom,70,0.0058419533327986085,0.0012055553288449264,100000,152,0.00152,1.0e-5,6,30
betabinom,71,0.012054771635047968,0.0012201759702215281,100000,129,0.00129,1.0e-5,6,30
betabinom,72,0.0007559149515900809,0.0012210986681776435,100000,146,0.00146,1.0e-5,6,30
betabinom,73,0.016409875562308676,0.0012413020595722713,100000,133,0.00133,1.0e-5,6,30
betabinom,74,0.018979073954433826,0.0012650858059868382,100000,130,0.0013,1.0e-5,6,30
betabinom,75,0.021611803678091696,0.0012927241738052723,100000,89,0.00089,1.0e-5,6,30
betabinom,76,0.004772606928086343,0.0012989085842945313,100000,159,0.00159,1.0e-5,6,30
betabinom,77,0.021318822864633016,0.0013268970670357817,100000,302,0.00302,1.0e-5,6,30
betabinom,78,0.020846085465819092,0.0013548479982627782,100000,91,0.00091,1.0e-5,6,30
betabinom,79,0.03238745004751178,0.0013994463857754168,100000,31,0.00031,1.0e-5,6,30
betabinom,80,0.035692050529683675,0.0014502975905148726,100000,197,0.00197,1.0e-5,6,30
betabinom,81,0.06997623932673086,0.0015554190728370174,100000,97,0.00097,1.0e-5,6,30
betabinom,82,0.0857726480117398,0.0016947202069332327,100000,175,0.00175,1.0e-5,6,30
betabinom,83,0.0842552816275436,0.0018436972659504325,100000,296,0.00296,1.0e-5,6,30
betabinom,84,0.10744262779067096,0.0020528222772912053,100000,87,0.00087,1.0e-5,6,30
betabinom,85,0.10826284871247173,0.0022875432284720854,100000,256,0.00256,1.0e-5,6,30
betabinom,86,0.08638527366268595,0.002493939750891571,100000,290,0.0029,1.0e-5,6,30
betabinom,87,0.08981046536659822,0.0027282875865404575,100000,202,0.00202,1.0e-5,6,30
betabinom,88,0.10933134591664077,0.003043491878966065,100000,319,0.00319,1.0e-5,6,30
betabinom,89,0.09521653438176421,0.0033475275715502293,100000,210,0.0021,1.0e-5,6,30
betabinom,90,0.1235532602753231,0.0037877618179003253,100000,266,0.00266,1.0e-5,6,30
betabinom,91,0.10062561380775503,0.004188743922224833,100000,509,0.00509,1.0e-5,6,30
betabinom,92,0.0678129160598768,0.004482647470647662,100000,477,0.00477,1.0e-5,6,30
betabinom,93,0.0927064826181727,0.004918090314865749,100000,643,0.00643,1.0e-5,6,30
betabinom,94,0.06975832123632272,0.005273417471806763,100000,436,0.00436,1.0e-5,6,30
betabinom,95,0.05138602532056905,0.005551480529897838,100000,644,0.00644,1.0e-5,6,30
betabinom,96,0.02890953182433728,0.00571431360631446,100000,471,0.00471,1.0e-5,6,30
betabinom,97,0.03014613689040972,0.005889200930688218,100000,736,0.00736,1.0e-5,6,30
betabinom,98,0.04962413137240357,0.006188820098641944,100000,677,0.00677,1.0e-5,6,30
betabinom,99,0.041735120275122786,0.006452576927673607,100000,551,0.00551,1.0e-5,6,30
betabinom,100,0.031049337313154356,0.00665606794801582,100000,617,0.00617,1.0e-5,6,30
betabinom,1,0.010194120074625624,0.010102462571298694,100000,824,0.00824,1.0e-5,7,30
betabinom,2,0.02442659163409567,0.010352269848523636,100000,775,0.00775,1.0e-5,7,30
betabinom,3,0.02056820508072891,0.010567402317912611,100000,1024,0.01024,1.0e-5,7,30
betabinom,4,0.021518472179163122,0.010797260903994344,100000,1505,0.01505,1.0e-5,7,30
betabinom,5,0.03620975192498324,0.011195391650905051,100000,1175,0.01175,1.0e-5,7,30
betabinom,6,0.051352144077751724,0.011785316332233885,100000,1057,0.01057,1.0e-5,7,30
betabinom,7,0.049591084661864834,0.012384497175317805,100000,1253,0.01253,1.0e-5,7,30
betabinom,8,0.019996302525341094,0.01263463389749177,100000,1038,0.01038,1.0e-5,7,30
betabinom,9,0.03030951172948021,0.01302344607008763,100000,1153,0.01153,1.0e-5,7,30
betabinom,10,0.027016008025034295,0.013380083360429763,100000,1481,0.01481,1.0e-5,7,30
betabinom,11,0.03501900139401919,0.013856941332143581,100000,1657,0.01657,1.0e-5,7,30
betabinom,12,0.048795290394866624,0.01454986298443729,100000,1190,0.0119,1.0e-5,7,30
betabinom,13,0.03752183747468242,0.015106172183390313,100000,1369,0.01369,1.0e-5,7,30
betabinom,14,0.03555966039775854,0.015653007555115672,100000,1452,0.01452,1.0e-5,7,30
betabinom,15,0.019770531350666413,0.015965555268402456,100000,1382,0.01382,1.0e-5,7,30
betabinom,16,0.02669546344756399,0.016397503036504387,100000,1803,0.01803,1.0e-5,7,30
betabinom,17,0.019896825779401876,0.016727028683755203,100000,1802,0.01802,1.0e-5,7,30
betabinom,18,0.03346305798354496,0.01729623682247923,100000,1672,0.01672,1.0e-5,7,30
betabinom,19,0.03048054002754748,0.017831552370234833,100000,1867,0.01867,1.0e-5,7,30
betabinom,20,0.01973171098408221,0.018186893624482024,100000,1773,0.01773,1.0e-5,7,30
betabinom,21,0.02165994361778442,0.01858511790379644,100000,1536,0.01536,1.0e-5,7,30
betabinom,22,0.015140352213727322,0.018868644061695763,100000,2129,0.02129,1.0e-5,7,30
betabinom,23,0.028079769380817556,0.019405980065205854,100000,1907,0.01907,1.0e-5,7,30
betabinom,24,0.02119371463139622,0.01982165414877027,100000,2054,0.02054,1.0e-5,7,30
betabinom,25,0.02475678587147299,0.020318499365423837,100000,1732,0.01732,1.0e-5,7,30
betabinom,26,0.0299483060997747,0.02093620749203749,100000,2019,0.02019,1.0e-5,7,30
betabinom,27,0.03543289060731651,0.02169133705021855,100000,1699,0.01699,1.0e-5,7,30
betabinom,28,0.006229346734728112,0.02182688164868078,100000,2356,0.02356,1.0e-5,7,30
betabinom,29,0.0021156308270158007,0.02187310815422235,100000,2128,0.02128,1.0e-5,7,30
betabinom,30,-0.004418975474003036,0.021776664673377237,100000,1978,0.01978,1.0e-5,7,30
betabinom,31,0.011502733768851726,0.022028602055933624,100000,2135,0.02135,1.0e-5,7,30
betabinom,32,0.0056214848126837505,0.022152784224899965,100000,2185,0.02185,1.0e-5,7,30
betabinom,33,-0.005707125883100927,0.022026715583654665,100000,2054,0.02054,1.0e-5,7,30
betabinom,34,0.0003914059525022759,0.022035338658699548,100000,2140,0.0214,1.0e-5,7,30
betabinom,35,-0.022221839984601276,0.021551073448781766,100000,2339,0.02339,1.0e-5,7,30
betabinom,36,-0.01954550104525829,0.02113393677252441,100000,2146,0.02146,1.0e-5,7,30
betabinom,37,-0.034507958548094186,0.020417087396588814,100000,1972,0.01972,1.0e-5,7,30
betabinom,38,-0.04290869021570518,0.019559546465618975,100000,1518,0.01518,1.0e-5,7,30
betabinom,39,-0.03117333502878096,0.018959215937791287,100000,1621,0.01621,1.0e-5,7,30
betabinom,40,-0.028240703111287065,0.018431284020193766,100000,2227,0.02227,1.0e-5,7,30
betabinom,41,-0.02266829029576978,0.018018178214098998,100000,1818,0.01818,1.0e-5,7,30
betabinom,42,-0.010558703950968558,0.017828930468267872,100000,1858,0.01858,1.0e-5,7,30
betabinom,43,-0.019716490752487853,0.017480849271430336,100000,1687,0.01687,1.0e-5,7,30
betabinom,44,-0.02307987592983868,0.017082013681243506,100000,1682,0.01682,1.0e-5,7,30
betabinom,45,-0.044211395192904734,0.016343245345173653,100000,2001,0.02001,1.0e-5,7,30
betabinom,46,-0.03753559829431698,0.015741162315410052,100000,1734,0.01734,1.0e-5,7,30
betabinom,47,-0.032551895629925026,0.015237007753121774,100000,1232,0.01232,1.0e-5,7,30
betabinom,48,-0.04588018750175929,0.014553725396199533,100000,1364,0.01364,1.0e-5,7,30
betabinom,49,-0.039673753807069806,0.013987628327164629,100000,1534,0.01534,1.0e-5,7,30
betabinom,50,-0.013542736186457089,0.013799474501366527,100000,1160,0.0116,1.0e-5,7,30
betabinom,51,-0.02180126817198263,0.013501884167315884,100000,1440,0.0144,1.0e-5,7,30
betabinom,52,-0.01808930401647976,0.013259840282681477,100000,1360,0.0136,1.0e-5,7,30
betabinom,53,-0.008368103976110004,0.013149343529444794,100000,1451,0.01451,1.0e-5,7,30
betabinom,54,0.017638895492995344,0.013383341088050487,100000,952,0.00952,1.0e-5,7,30
betabinom,55,0.025679464660726122,0.013731468859542838,100000,1296,0.01296,1.0e-5,7,30
betabinom,56,0.016591397406814284,0.013961193573628733,100000,1633,0.01633,1.0e-5,7,30
betabinom,57,-0.010377569841851363,0.013817059486548938,100000,1305,0.01305,1.0e-5,7,30
betabinom,58,-0.0013176933335855758,0.01379886482949555,100000,1743,0.01743,1.0e-5,7,30
betabinom,59,-0.01575870065871312,0.013583117066248073,100000,1614,0.01614,1.0e-5,7,30
betabinom,60,-0.012438912420888456,0.013415204353463217,100000,1392,0.01392,1.0e-5,7,30
betabinom,61,-0.012275624201650069,0.013251530997870256,100000,1214,0.01214,1.0e-5,7,30
betabinom,62,-0.013324364572203814,0.013076133890191981,100000,1216,0.01216,1.0e-5,7,30
betabinom,63,-0.012035567148597921,0.012919698485486108,100000,1656,0.01656,1.0e-5,7,30
betabinom,64,-0.0008995050524787176,0.012908082376579463,100000,1195,0.01195,1.0e-5,7,30
betabinom,65,-0.025190807585508217,0.012586978766983808,100000,1230,0.0123,1.0e-5,7,30
betabinom,66,-0.06392451059155896,0.011807540323009399,100000,951,0.00951,1.0e-5,7,30
betabinom,67,-0.06039640468994839,0.011115515589122427,100000,1060,0.0106,1.0e-5,7,30
betabinom,68,-0.05472330850175367,0.010523581799768882,100000,804,0.00804,1.0e-5,7,30
betabinom,69,-0.043780621300279335,0.010072792763890262,100000,897,0.00897,1.0e-5,7,30
betabinom,70,-0.04201931063309399,0.009658310077380548,100000,848,0.00848,1.0e-5,7,30
betabinom,71,-0.02424302123916181,0.009426978874471765,100000,765,0.00765,1.0e-5,7,30
betabinom,72,0.007942217891319565,0.00950214810482095,100000,795,0.00795,1.0e-5,7,30
betabinom,73,-0.015034970025065802,0.009360352212460772,100000,817,0.00817,1.0e-5,7,30
betabinom,74,0.022736164098847638,0.009575608494786161,100000,1077,0.01077,1.0e-5,7,30
betabinom,75,0.039177924655456775,0.009958206728754509,100000,857,0.00857,1.0e-5,7,30
betabinom,76,0.0388794541914381,0.010353001340503432,100000,868,0.00868,1.0e-5,7,30
betabinom,77,0.05356895688896249,0.010922724321063048,100000,884,0.00884,1.0e-5,7,30
betabinom,78,0.051753510889142776,0.011502897153608107,100000,1284,0.01284,1.0e-5,7,30
betabinom,79,0.029686780442528687,0.011849500448932458,100000,1137,0.01137,1.0e-5,7,30
betabinom,80,0.0518038577853176,0.012479528331411105,100000,1815,0.01815,1.0e-5,7,30
betabinom,81,0.059379739179040644,0.013243002602300633,100000,1263,0.01263,1.0e-5,7,30
betabinom,82,0.0636828080531311,0.014113786921465941,100000,1397,0.01397,1.0e-5,7,30
betabinom,83,0.0951398642370137,0.015522521661382956,100000,1915,0.01915,1.0e-5,7,30
betabinom,84,0.09455465416988547,0.01706187827026776,100000,1500,0.015,1.0e-5,7,30
betabinom,85,0.11262435664734878,0.019095849171212397,100000,1709,0.01709,1.0e-5,7,30
betabinom,86,0.12113554822993784,0.021554972637817738,100000,2493,0.02493,1.0e-5,7,30
betabinom,87,0.12068832242383783,0.024319897956214455,100000,2209,0.02209,1.0e-5,7,30
betabinom,88,0.12938967642882843,0.027679291591757818,100000,2486,0.02486,1.0e-5,7,30
betabinom,89,0.13085129826372827,0.031548808912656996,100000,2942,0.02942,1.0e-5,7,30
betabinom,90,0.12166737187238039,0.03563054258336575,100000,3226,0.03226,1.0e-5,7,30
betabinom,91,0.11633423715945579,0.040026328293749115,100000,3975,0.03975,1.0e-5,7,30
betabinom,92,0.13479651957786956,0.045802284258312564,100000,5055,0.05055,1.0e-5,7,30
betabinom,93,0.1561632766657432,0.053543651717732066,100000,5519,0.05519,1.0e-5,7,30
betabinom,94,0.16766646006388397,0.06331762340621563,100000,6024,0.06024,1.0e-5,7,30
betabinom,95,0.16753443611454033,0.07486587186539115,100000,7500,0.075,1.0e-5,7,30
betabinom,96,0.17703681497846618,0.08936552240182628,100000,8928,0.08928,1.0e-5,7,30
betabinom,97,0.1849292641647174,0.10751863877580553,100000,10941,0.10941,1.0e-5,7,30
betabinom,98,0.15413659863168597,0.12543664559473203,100000,12671,0.12671,1.0e-5,7,30
betabinom,99,0.13753610409481493,0.14393141756654984,100000,14134,0.14134,1.0e-5,7,30
betabinom,100,0.1501157853659459,0.16724381279829478,100000,16830,0.1683,1.0e-5,7,30
betabinom,1,0.015612180977572221,0.010157346877774856,100000,889,0.00889,1.0e-5,8,30
betabinom,2,0.024120781564716667,0.010405328758355764,100000,1136,0.01136,1.0e-5,8,30
betabinom,3,-0.0019394102787750923,0.010385168113008388,100000,910,0.0091,1.0e-5,8,30
betabinom,4,-0.021153104760984705,0.010167796709236844,100000,839,0.00839,1.0e-5,8,30
betabinom,5,-0.012156552194067768,0.010044939630089107,100000,1236,0.01236,1.0e-5,8,30
betabinom,6,-0.009069750070069786,0.009954246442152799,100000,1381,0.01381,1.0e-5,8,30
betabinom,7,-0.012781008537175143,0.009827830714515018,100000,988,0.00988,1.0e-5,8,30
betabinom,8,0.0024091856139910103,0.009851536327033531,100000,723,0.00723,1.0e-5,8,30
betabinom,9,0.014361295591061127,0.00999403795706722,100000,977,0.00977,1.0e-5,8,30
betabinom,10,0.030623861446024463,0.010304828505657365,100000,819,0.00819,1.0e-5,8,30
betabinom,11,0.040997482619503756,0.010736080249071158,100000,1210,0.0121,1.0e-5,8,30
betabinom,12,0.04104339921452724,0.01118589326124723,100000,1185,0.01185,1.0e-5,8,30
betabinom,13,0.05503046756465684,0.01181871062377727,100000,1117,0.01117,1.0e-5,8,30
betabinom,14,0.06876543661381379,0.012660024581221837,100000,1455,0.01455,1.0e-5,8,30
betabinom,15,0.07002494216765931,0.013578318606715545,100000,1422,0.01422,1.0e-5,8,30
betabinom,16,0.05799524632655137,0.014389079442921006,100000,1577,0.01577,1.0e-5,8,30
betabinom,17,0.0445599403245428,0.015044755928382857,100000,1801,0.01801,1.0e-5,8,30
betabinom,18,0.040673130310184664,0.015669287988924648,100000,1292,0.01292,1.0e-5,8,30
betabinom,19,0.044785272988748626,0.01638699267357779,100000,1873,0.01873,1.0e-5,8,30
betabinom,20,0.04602379395091161,0.017158808972043284,100000,1732,0.01732,1.0e-5,8,30
betabinom,21,0.08983771156867423,0.018771680842369468,100000,1664,0.01664,1.0e-5,8,30
betabinom,22,0.10817813801375842,0.020916274371277827,100000,1871,0.01871,1.0e-5,8,30
betabinom,23,0.11087002913383082,0.023368701005139814,100000,2292,0.02292,1.0e-5,8,30
betabinom,24,0.09563216282396933,0.025713849195690777,100000,2537,0.02537,1.0e-5,8,30
betabinom,25,0.08633028395234753,0.028032372692571875,100000,2899,0.02899,1.0e-5,8,30
betabinom,26,0.08252694487271853,0.03044393985451527,100000,3112,0.03112,1.0e-5,8,30
betabinom,27,0.08830835005684062,0.03325467320848492,100000,2987,0.02987,1.0e-5,8,30
betabinom,28,0.05142053389475279,0.03500937345886563,100000,3270,0.0327,1.0e-5,8,30
betabinom,29,0.022993458537146867,0.03582368609089135,100000,3604,0.03604,1.0e-5,8,30
betabinom,30,0.03772743187699677,0.0372010404196618,100000,3602,0.03602,1.0e-5,8,30
betabinom,31,0.05651801021852349,0.03936411991632061,100000,4085,0.04085,1.0e-5,8,30
betabinom,32,0.047407879602013946,0.04127523234476212,100000,4102,0.04102,1.0e-5,8,30
betabinom,33,0.02500728333575486,0.04232042805900794,100000,3786,0.03786,1.0e-5,8,30
betabinom,34,0.028358067519204354,0.04353773223582026,100000,4981,0.04981,1.0e-5,8,30
betabinom,35,0.01855412844112183,0.044353077531963034,100000,4732,0.04732,1.0e-5,8,30
betabinom,36,0.014836295087673469,0.04501601851201402,100000,4776,0.04776,1.0e-5,8,30
betabinom,37,0.03119341935604716,0.04644235251907485,100000,4294,0.04294,1.0e-5,8,30
betabinom,38,0.04882627179212112,0.0487662309459062,100000,5250,0.0525,1.0e-5,8,30
betabinom,39,0.04386898022353544,0.05095317454199329,100000,5322,0.05322,1.0e-5,8,30
betabinom,40,0.030352738185906645,0.052523453486611416,100000,5949,0.05949,1.0e-5,8,30
betabinom,41,0.04780896003103288,0.05509553965881093,100000,5542,0.05542,1.0e-5,8,30
betabinom,42,0.04901862863695464,0.05786353489343197,100000,5476,0.05476,1.0e-5,8,30
betabinom,43,0.07665840557296677,0.06247370805786715,100000,6517,0.06517,1.0e-5,8,30
betabinom,44,0.05780900834457333,0.066191682000287,100000,6142,0.06142,1.0e-5,8,30
betabinom,45,0.08925392198692514,0.07237122151566135,100000,7360,0.0736,1.0e-5,8,30
betabinom,46,0.10314882808512299,0.08023481762016543,100000,9042,0.09042,1.0e-5,8,30
betabinom,47,0.0907274524855754,0.08785476102186948,100000,9088,0.09088,1.0e-5,8,30
betabinom,48,0.06242442757610413,0.09351383896281014,100000,8903,0.08903,1.0e-5,8,30
betabinom,49,0.03868420848248866,0.09720222907969601,100000,10192,0.10192,1.0e-5,8,30
betabinom,50,0.05489832966487134,0.10268766203992523,100000,10195,0.10195,1.0e-5,8,30
betabinom,51,0.035866806517287894,0.10643758747903465,100000,10291,0.10291,1.0e-5,8,30
betabinom,52,0.02693256452392068,0.10934317652199071,100000,11774,0.11774,1.0e-5,8,30
betabinom,53,0.037157283756797096,0.11348249870326951,100000,11285,0.11285,1.0e-5,8,30
betabinom,54,0.035683302980775405,0.11760504468970466,100000,12368,0.12368,1.0e-5,8,30
betabinom,55,0.033128902752398895,0.1215664265936037,100000,11720,0.1172,1.0e-5,8,30
betabinom,56,0.04820781192430378,0.12757043535789672,100000,13150,0.1315,1.0e-5,8,30
betabinom,57,0.042966855424144274,0.13317119775668376,100000,13874,0.13874,1.0e-5,8,30
betabinom,58,0.006275709906551678,0.13400956949906564,100000,13816,0.13816,1.0e-5,8,30
betabinom,59,0.028730354855241783,0.1379155534637169,100000,13460,0.1346,1.0e-5,8,30
betabinom,60,0.02700355094034115,0.14169050226255653,100000,13899,0.13899,1.0e-5,8,30
betabinom,61,0.03270531734620709,0.14640114678317828,100000,14624,0.14624,1.0e-5,8,30
betabinom,62,-0.0001769196827118638,0.1463752478298256,100000,14614,0.14614,1.0e-5,8,30
betabinom,63,0.00601535350431167,0.14725840026381504,100000,14602,0.14602,1.0e-5,8,30
betabinom,64,0.003589073986986207,0.1477878711442864,100000,14915,0.14915,1.0e-5,8,30
betabinom,65,-0.0006508388721888237,0.14769171634694178,100000,14864,0.14864,1.0e-5,8,30
betabinom,66,-0.020401736278268842,0.1447090778562899,100000,14500,0.145,1.0e-5,8,30
betabinom,67,-0.010004120649641185,0.1432686081126603,100000,14456,0.14456,1.0e-5,8,30
betabinom,68,-0.0251448253681687,0.13971105840406212,100000,14356,0.14356,1.0e-5,8,30
betabinom,69,-0.04719010936106799,0.1332712216120704,100000,13131,0.13131,1.0e-5,8,30
betabinom,70,-0.08346217675142209,0.12259964589991874,100000,12317,0.12317,1.0e-5,8,30
betabinom,71,-0.08905609687831162,0.11215345173833259,100000,11697,0.11697,1.0e-5,8,30
betabinom,72,-0.08957765382526964,0.10254383693233708,100000,9519,0.09519,1.0e-5,8,30
betabinom,73,-0.09257214886609665,0.09347726350676382,100000,9382,0.09382,1.0e-5,8,30
betabinom,74,-0.10028178716506549,0.08455789506955846,100000,8974,0.08974,1.0e-5,8,30
betabinom,75,-0.13587346243252227,0.07381507551938815,100000,6763,0.06763,1.0e-5,8,30
betabinom,76,-0.1341956743288596,0.06454530057308086,100000,6459,0.06459,1.0e-5,8,30
betabinom,77,-0.13508762633558752,0.05638931472987602,100000,5187,0.05187,1.0e-5,8,30
betabinom,78,-0.1477137358734486,0.048645823134371706,100000,4709,0.04709,1.0e-5,8,30
betabinom,79,-0.13424851322631748,0.042534581878048254,100000,4778,0.04778,1.0e-5,8,30
betabinom,80,-0.15126146182379596,0.036563701079404376,100000,3875,0.03875,1.0e-5,8,30
betabinom,81,-0.1272791304030312,0.032193895186179225,100000,3091,0.03091,1.0e-5,8,30
betabinom,82,-0.11595621724783366,0.028669121190278337,100000,2726,0.02726,1.0e-5,8,30
betabinom,83,-0.116557625070936,0.025514910372335577,100000,2409,0.02409,1.0e-5,8,30
betabinom,84,-0.1471109737702624,0.022024424189741924,100000,2733,0.02733,1.0e-5,8,30
betabinom,85,-0.12367922824345487,0.019462174250920602,100000,1879,0.01879,1.0e-5,8,30
betabinom,86,-0.15287923372895118,0.01670308722354824,100000,1603,0.01603,1.0e-5,8,30
betabinom,87,-0.14596739990692736,0.014434572051916351,100000,1299,0.01299,1.0e-5,8,30
betabinom,88,-0.1314419829883857,0.012656667901351556,100000,1041,0.01041,1.0e-5,8,30
betabinom,89,-0.1431600123356808,0.010968463172318891,100000,1202,0.01202,1.0e-5,8,30
betabinom,90,-0.1481895319627536,0.009457751206871146,100000,735,0.00735,1.0e-5,8,30
betabinom,91,-0.15102057152596604,0.008132058319149902,100000,793,0.00793,1.0e-5,8,30
betabinom,92,-0.1345768692977656,0.007108115774008009,100000,635,0.00635,1.0e-5,8,30
betabinom,93,-0.12145566777386996,0.006295162808024587,100000,519,0.00519,1.0e-5,8,30
betabinom,94,-0.11326643779588848,0.005621030962890894,100000,497,0.00497,1.0e-5,8,30
betabinom,95,-0.10003892810432588,0.005085921154039457,100000,597,0.00597,1.0e-5,8,30
betabinom,96,-0.06122095518554885,0.004783895674046088,100000,426,0.00426,1.0e-5,8,30
betabinom,97,-0.03341584023538642,0.004626679170250228,100000,484,0.00484,1.0e-5,8,30
betabinom,98,-0.04994738806593224,0.004401264917434938,100000,258,0.00258,1.0e-5,8,30
betabinom,99,-0.01799784662897984,0.004322760203486797,100000,309,0.00309,1.0e-5,8,30
betabinom,100,-0.034867204600660985,0.004174635001184171,100000,303,0.00303,1.0e-5,8,30
betabinom,1,-0.006831533997908988,0.009931917478833171,100000,1322,0.01322,1.0e-5,9,30
betabinom,2,-0.0014540184319586829,0.009917486781546588,100000,1144,0.01144,1.0e-5,9,30
betabinom,3,-0.013392869255257324,0.009785548664841524,100000,959,0.00959,1.0e-5,9,30
betabinom,4,-0.02494543061951688,0.009544463428701327,100000,1057,0.01057,1.0e-5,9,30
betabinom,5,-0.019178844020391442,0.009363155845737893,100000,976,0.00976,1.0e-5,9,30
betabinom,6,-0.017393441180180175,0.00920170649543949,100000,1205,0.01205,1.0e-5,9,30
betabinom,7,-0.024670055621336628,0.008977477132086815,100000,774,0.00774,1.0e-5,9,30
betabinom,8,-0.015584719891674845,0.008838650264456899,100000,813,0.00813,1.0e-5,9,30
betabinom,9,0.0038128692995520984,0.0088724152124604,100000,1027,0.01027,1.0e-5,9,30
betabinom,10,0.03230472072933242,0.009163715970010627,100000,907,0.00907,1.0e-5,9,30
betabinom,11,0.025114707009550066,0.00939677435831154,100000,822,0.00822,1.0e-5,9,30
betabinom,12,0.03640637560911591,0.009745180475795355,100000,887,0.00887,1.0e-5,9,30
betabinom,13,0.03499204738333368,0.01009222070666123,100000,1043,0.01043,1.0e-5,9,30
betabinom,14,0.04894580485997639,0.010598481168559814,100000,889,0.00889,1.0e-5,9,30
betabinom,15,0.05167623038208575,0.01116056893228039,100000,883,0.00883,1.0e-5,9,30
betabinom,16,0.0441095824088859,0.011663875690315129,100000,1161,0.01161,1.0e-5,9,30
betabinom,17,0.04233009912649013,0.012168207610083866,100000,1086,0.01086,1.0e-5,9,30
betabinom,18,0.015497216280917676,0.01235824971353877,100000,905,0.00905,1.0e-5,9,30
betabinom,19,0.016876344490190567,0.012568581617790606,100000,1232,0.01232,1.0e-5,9,30
betabinom,20,-0.002632495966739295,0.012535538389539247,100000,888,0.00888,1.0e-5,9,30
betabinom,21,-0.023171017279473696,0.012248416512002269,100000,1272,0.01272,1.0e-5,9,30
betabinom,22,0.0011312453061114135,0.012262280315891827,100000,1229,0.01229,1.0e-5,9,30
betabinom,23,0.018063478718283,0.01248579238069596,100000,1149,0.01149,1.0e-5,9,30
betabinom,24,0.03177918061726051,0.012888952755818616,100000,1321,0.01321,1.0e-5,9,30
betabinom,25,0.019305917380642537,0.013140203320404805,100000,1508,0.01508,1.0e-5,9,30
betabinom,26,0.015139183157071577,0.013340648726645723,100000,1417,0.01417,1.0e-5,9,30
betabinom,27,0.006040328479431733,0.013421474488411037,100000,1418,0.01418,1.0e-5,9,30
betabinom,28,0.002328938352912924,0.01345276870210212,100000,1328,0.01328,1.0e-5,9,30
betabinom,29,0.006514607849588754,0.013540694304131946,100000,1374,0.01374,1.0e-5,9,30
betabinom,30,-0.012857039153983273,0.013367715448081125,100000,1129,0.01129,1.0e-5,9,30
betabinom,31,-0.006567197034891317,0.013280214658767452,100000,1427,0.01427,1.0e-5,9,30
betabinom,32,-0.011606782586059218,0.01312696518165185,100000,1151,0.01151,1.0e-5,9,30
betabinom,33,-0.02541305752313299,0.012797572031221602,100000,1240,0.0124,1.0e-5,9,30
betabinom,34,-0.02591324504739689,0.012470205296957557,100000,1407,0.01407,1.0e-5,9,30
betabinom,35,-0.030061128562843695,0.012100915298694895,100000,1356,0.01356,1.0e-5,9,30
betabinom,36,-0.017259358355016168,0.011893853283926272,100000,1080,0.0108,1.0e-5,9,30
betabinom,37,-0.0393745016946621,0.011434638736751336,100000,1055,0.01055,1.0e-5,9,30
betabinom,38,-0.02399777814744612,0.011163499198556212,100000,1102,0.01102,1.0e-5,9,30
betabinom,39,-0.029789279062149707,0.010835851036147022,100000,1049,0.01049,1.0e-5,9,30
betabinom,40,-0.0358603000219535,0.010454158867405167,100000,1062,0.01062,1.0e-5,9,30
betabinom,41,-0.0351323425155181,0.01009325656942605,100000,1153,0.01153,1.0e-5,9,30
betabinom,42,-0.03978160060758008,0.009699612476720333,100000,935,0.00935,1.0e-5,9,30
betabinom,43,-0.048074463866242735,0.009244339978195073,100000,920,0.0092,1.0e-5,9,30
betabinom,44,-0.049797575081256214,0.008795268398653739,100000,1140,0.0114,1.0e-5,9,30
betabinom,45,-0.08169573961678778,0.008105299891405324,100000,867,0.00867,1.0e-5,9,30
betabinom,46,-0.08783952392304854,0.007423707766572961,100000,845,0.00845,1.0e-5,9,30
betabinom,47,-0.05947234922689876,0.006995074665210556,100000,746,0.00746,1.0e-5,9,30
betabinom,48,-0.06569805182357286,0.006550282839512999,100000,636,0.00636,1.0e-5,9,30
betabinom,49,-0.05374233668930382,0.006207547520024667,100000,586,0.00586,1.0e-5,9,30
betabinom,50,-0.0501627275743097,0.0059038410591273635,100000,549,0.00549,1.0e-5,9,30
betabinom,51,-0.07036110318573428,0.005502717509606409,100000,548,0.00548,1.0e-5,9,30
betabinom,52,-0.062283844252536774,0.005170442209515834,100000,476,0.00476,1.0e-5,9,30
betabinom,53,-0.04527932686153669,0.0049415492320261725,100000,395,0.00395,1.0e-5,9,30
betabinom,54,-0.040835931033521525,0.004743821149958046,100000,474,0.00474,1.0e-5,9,30
betabinom,55,-0.025836416958541587,0.004622827559575886,100000,385,0.00385,1.0e-5,9,30
betabinom,56,-0.04757960614880242,0.004408025856367951,100000,328,0.00328,1.0e-5,9,30
betabinom,57,-0.062062333511771095,0.004142769825492725,100000,423,0.00423,1.0e-5,9,30
betabinom,58,-0.0356789970054202,0.003997565724926668,100000,506,0.00506,1.0e-5,9,30
betabinom,59,-0.05463287333790708,0.0037850259154958415,100000,298,0.00298,1.0e-5,9,30
