"t","mean","lower","upper","variable","model","params","iter","confignum"
80,0.0015241540832224,0.000582356313272313,0.00297989728393037,"Pt","betabinom","fixed",6,6
81,0.00147656624245981,0.000549358301529881,0.0029161487725541,"Pt","betabinom","fixed",6,6
82,0.00143061406974371,0.000512475397195322,0.00288338072651551,"Pt","betabinom","fixed",6,6
83,0.00138667278731347,0.000476661786081766,0.00284459897060211,"Pt","betabinom","fixed",6,6
84,0.00134469383193902,0.000442459201735149,0.00278916917139365,"Pt","betabinom","fixed",6,6
85,0.00130476770095116,0.000408448323088421,0.00276053850385984,"Pt","betabinom","fixed",6,6
86,0.00126642735060996,0.000383694430017341,0.00275007094860346,"Pt","betabinom","fixed",6,6
87,0.00122991487956131,0.000354242535809618,0.00272625902506965,"Pt","betabinom","fixed",6,6
88,0.0011950022932879,0.000327564538263505,0.00270795070671521,"Pt","betabinom","fixed",6,6
89,0.00116184293850557,0.000299478883851042,0.00268855634527496,"Pt","betabinom","fixed",6,6
90,0.00113015320096596,0.000275175917020903,0.00265598841773331,"Pt","betabinom","fixed",6,6
91,0.00109991388586971,0.000254029565297693,0.00264669649940662,"Pt","betabinom","fixed",6,6
92,0.00107106026098836,0.000230443846788899,0.00265247622303881,"Pt","betabinom","fixed",6,6
93,0.00104371318171912,0.000213192222350219,0.00265978453187744,"Pt","betabinom","fixed",6,6
94,0.00101795352917518,0.000194627392669952,0.00267551319689097,"Pt","betabinom","fixed",6,6
95,0.000993857694069675,0.00017836633071409,0.00269672003122887,"Pt","betabinom","fixed",6,6
96,0.000971421889122595,0.000162216894981413,0.00271625369252955,"Pt","betabinom","fixed",6,6
97,0.000950746438455294,0.000145004399787804,0.00273785409862808,"Pt","betabinom","fixed",6,6
98,0.000931715147870216,0.000131692203186467,0.00277157993748532,"Pt","betabinom","fixed",6,6
99,0.000914375318976885,0.000119504924156658,0.00281138774334264,"Pt","betabinom","fixed",6,6
100,0.000898723622278358,0.000108634779929393,0.00286608778527727,"Pt","betabinom","fixed",6,6
1,1.06888,0,4,"nPos","betabinom","fixed",6,6
2,1.03067,0,4,"nPos","betabinom","fixed",6,6
3,1.02048,0,4,"nPos","betabinom","fixed",6,6
4,1.00506,0,3,"nPos","betabinom","fixed",6,6
5,0.9886,0,3,"nPos","betabinom","fixed",6,6
6,0.97191,0,3,"nPos","betabinom","fixed",6,6
7,0.96295,0,3,"nPos","betabinom","fixed",6,6
8,0.93355,0,3,"nPos","betabinom","fixed",6,6
9,0.91332,0,3,"nPos","betabinom","fixed",6,6
10,0.91114,0,3,"nPos","betabinom","fixed",6,6
11,0.8939,0,3,"nPos","betabinom","fixed",6,6
12,0.86462,0,3,"nPos","betabinom","fixed",6,6
13,0.85795,0,3,"nPos","betabinom","fixed",6,6
14,0.83855,0,3,"nPos","betabinom","fixed",6,6
15,0.83334,0,3,"nPos","betabinom","fixed",6,6
16,0.80748,0,3,"nPos","betabinom","fixed",6,6
17,0.79417,0,3,"nPos","betabinom","fixed",6,6
18,0.77334,0,3,"nPos","betabinom","fixed",6,6
19,0.75737,0,3,"nPos","betabinom","fixed",6,6
20,0.75062,0,3,"nPos","betabinom","fixed",6,6
21,0.74191,0,3,"nPos","betabinom","fixed",6,6
22,0.72563,0,3,"nPos","betabinom","fixed",6,6
23,0.71239,0,3,"nPos","betabinom","fixed",6,6
24,0.70132,0,3,"nPos","betabinom","fixed",6,6
25,0.68613,0,3,"nPos","betabinom","fixed",6,6
26,0.67413,0,3,"nPos","betabinom","fixed",6,6
27,0.66835,0,3,"nPos","betabinom","fixed",6,6
28,0.64794,0,3,"nPos","betabinom","fixed",6,6
29,0.6392,0,3,"nPos","betabinom","fixed",6,6
30,0.62908,0,3,"nPos","betabinom","fixed",6,6
31,0.61903,0,3,"nPos","betabinom","fixed",6,6
32,0.60623,0,3,"nPos","betabinom","fixed",6,6
33,0.59994,0,3,"nPos","betabinom","fixed",6,6
34,0.58998,0,3,"nPos","betabinom","fixed",6,6
35,0.58151,0,2,"nPos","betabinom","fixed",6,6
36,0.57181,0,2,"nPos","betabinom","fixed",6,6
37,0.55649,0,2,"nPos","betabinom","fixed",6,6
38,0.54651,0,2,"nPos","betabinom","fixed",6,6
39,0.52325,0,2,"nPos","betabinom","fixed",6,6
40,0.50212,0,2,"nPos","betabinom","fixed",6,6
41,0.49329,0,2,"nPos","betabinom","fixed",6,6
42,0.48123,0,2,"nPos","betabinom","fixed",6,6
43,0.46363,0,2,"nPos","betabinom","fixed",6,6
44,0.45751,0,2,"nPos","betabinom","fixed",6,6
45,0.44656,0,2,"nPos","betabinom","fixed",6,6
46,0.43878,0,2,"nPos","betabinom","fixed",6,6
47,0.42348,0,2,"nPos","betabinom","fixed",6,6
48,0.41155,0,2,"nPos","betabinom","fixed",6,6
49,0.40264,0,2,"nPos","betabinom","fixed",6,6
50,0.38992,0,2,"nPos","betabinom","fixed",6,6
51,0.37967,0,2,"nPos","betabinom","fixed",6,6
52,0.36758,0,2,"nPos","betabinom","fixed",6,6
53,0.3558,0,2,"nPos","betabinom","fixed",6,6
54,0.34678,0,2,"nPos","betabinom","fixed",6,6
55,0.33454,0,2,"nPos","betabinom","fixed",6,6
56,0.32492,0,2,"nPos","betabinom","fixed",6,6
57,0.31935,0,2,"nPos","betabinom","fixed",6,6
58,0.305,0,2,"nPos","betabinom","fixed",6,6
59,0.29602,0,2,"nPos","betabinom","fixed",6,6
60,0.28754,0,2,"nPos","betabinom","fixed",6,6
61,0.28019,0,2,"nPos","betabinom","fixed",6,6
62,0.26992,0,2,"nPos","betabinom","fixed",6,6
63,0.262,0,2,"nPos","betabinom","fixed",6,6
64,0.25701,0,2,"nPos","betabinom","fixed",6,6
65,0.24871,0,2,"nPos","betabinom","fixed",6,6
66,0.24366,0,2,"nPos","betabinom","fixed",6,6
67,0.23631,0,2,"nPos","betabinom","fixed",6,6
68,0.22504,0,1,"nPos","betabinom","fixed",6,6
69,0.21871,0,1,"nPos","betabinom","fixed",6,6
70,0.21042,0,1,"nPos","betabinom","fixed",6,6
71,0.2049,0,1,"nPos","betabinom","fixed",6,6
72,0.19577,0,1,"nPos","betabinom","fixed",6,6
73,0.18823,0,1,"nPos","betabinom","fixed",6,6
74,0.18686,0,1,"nPos","betabinom","fixed",6,6
75,0.17746,0,1,"nPos","betabinom","fixed",6,6
76,0.17471,0,1,"nPos","betabinom","fixed",6,6
77,0.16914,0,1,"nPos","betabinom","fixed",6,6
78,0.16518,0,1,"nPos","betabinom","fixed",6,6
79,0.15753,0,1,"nPos","betabinom","fixed",6,6
80,0.15474,0,1,"nPos","betabinom","fixed",6,6
81,0.14708,0,1,"nPos","betabinom","fixed",6,6
82,0.13957,0,1,"nPos","betabinom","fixed",6,6
83,0.13952,0,1,"nPos","betabinom","fixed",6,6
84,0.13267,0,1,"nPos","betabinom","fixed",6,6
85,0.1324,0,1,"nPos","betabinom","fixed",6,6
86,0.12537,0,1,"nPos","betabinom","fixed",6,6
87,0.12298,0,1,"nPos","betabinom","fixed",6,6
88,0.11938,0,1,"nPos","betabinom","fixed",6,6
89,0.11851,0,1,"nPos","betabinom","fixed",6,6
90,0.1115,0,1,"nPos","betabinom","fixed",6,6
91,0.10964,0,1,"nPos","betabinom","fixed",6,6
92,0.10726,0,1,"nPos","betabinom","fixed",6,6
93,0.10248,0,1,"nPos","betabinom","fixed",6,6
94,0.10195,0,1,"nPos","betabinom","fixed",6,6
95,0.09823,0,1,"nPos","betabinom","fixed",6,6
96,0.09725,0,1,"nPos","betabinom","fixed",6,6
97,0.09416,0,1,"nPos","betabinom","fixed",6,6
98,0.09378,0,1,"nPos","betabinom","fixed",6,6
99,0.09122,0,1,"nPos","betabinom","fixed",6,6
100,0.08907,0,1,"nPos","betabinom","fixed",6,6
1,0.0106888,0,0.04,"Obs positivity","betabinom","fixed",6,6
2,0.0103067,0,0.04,"Obs positivity","betabinom","fixed",6,6
3,0.0102048,0,0.04,"Obs positivity","betabinom","fixed",6,6
4,0.0100506,0,0.03,"Obs positivity","betabinom","fixed",6,6
5,0.009886,0,0.03,"Obs positivity","betabinom","fixed",6,6
6,0.0097191,0,0.03,"Obs positivity","betabinom","fixed",6,6
7,0.0096295,0,0.03,"Obs positivity","betabinom","fixed",6,6
8,0.0093355,0,0.03,"Obs positivity","betabinom","fixed",6,6
9,0.0091332,0,0.03,"Obs positivity","betabinom","fixed",6,6
10,0.0091114,0,0.03,"Obs positivity","betabinom","fixed",6,6
11,0.008939,0,0.03,"Obs positivity","betabinom","fixed",6,6
12,0.0086462,0,0.03,"Obs positivity","betabinom","fixed",6,6
13,0.0085795,0,0.03,"Obs positivity","betabinom","fixed",6,6
14,0.0083855,0,0.03,"Obs positivity","betabinom","fixed",6,6
15,0.0083334,0,0.03,"Obs positivity","betabinom","fixed",6,6
16,0.0080748,0,0.03,"Obs positivity","betabinom","fixed",6,6
17,0.0079417,0,0.03,"Obs positivity","betabinom","fixed",6,6
18,0.0077334,0,0.03,"Obs positivity","betabinom","fixed",6,6
19,0.0075737,0,0.03,"Obs positivity","betabinom","fixed",6,6
20,0.0075062,0,0.03,"Obs positivity","betabinom","fixed",6,6
21,0.0074191,0,0.03,"Obs positivity","betabinom","fixed",6,6
22,0.0072563,0,0.03,"Obs positivity","betabinom","fixed",6,6
23,0.0071239,0,0.03,"Obs positivity","betabinom","fixed",6,6
24,0.0070132,0,0.03,"Obs positivity","betabinom","fixed",6,6
25,0.0068613,0,0.03,"Obs positivity","betabinom","fixed",6,6
26,0.0067413,0,0.03,"Obs positivity","betabinom","fixed",6,6
27,0.0066835,0,0.03,"Obs positivity","betabinom","fixed",6,6
28,0.0064794,0,0.03,"Obs positivity","betabinom","fixed",6,6
29,0.006392,0,0.03,"Obs positivity","betabinom","fixed",6,6
30,0.0062908,0,0.03,"Obs positivity","betabinom","fixed",6,6
31,0.0061903,0,0.03,"Obs positivity","betabinom","fixed",6,6
32,0.0060623,0,0.03,"Obs positivity","betabinom","fixed",6,6
33,0.0059994,0,0.03,"Obs positivity","betabinom","fixed",6,6
34,0.0058998,0,0.03,"Obs positivity","betabinom","fixed",6,6
35,0.0058151,0,0.02,"Obs positivity","betabinom","fixed",6,6
36,0.0057181,0,0.02,"Obs positivity","betabinom","fixed",6,6
37,0.0055649,0,0.02,"Obs positivity","betabinom","fixed",6,6
38,0.0054651,0,0.02,"Obs positivity","betabinom","fixed",6,6
39,0.0052325,0,0.02,"Obs positivity","betabinom","fixed",6,6
40,0.0050212,0,0.02,"Obs positivity","betabinom","fixed",6,6
41,0.0049329,0,0.02,"Obs positivity","betabinom","fixed",6,6
42,0.0048123,0,0.02,"Obs positivity","betabinom","fixed",6,6
43,0.0046363,0,0.02,"Obs positivity","betabinom","fixed",6,6
44,0.0045751,0,0.02,"Obs positivity","betabinom","fixed",6,6
45,0.0044656,0,0.02,"Obs positivity","betabinom","fixed",6,6
46,0.0043878,0,0.02,"Obs positivity","betabinom","fixed",6,6
47,0.0042348,0,0.02,"Obs positivity","betabinom","fixed",6,6
48,0.0041155,0,0.02,"Obs positivity","betabinom","fixed",6,6
49,0.0040264,0,0.02,"Obs positivity","betabinom","fixed",6,6
50,0.0038992,0,0.02,"Obs positivity","betabinom","fixed",6,6
51,0.0037967,0,0.02,"Obs positivity","betabinom","fixed",6,6
52,0.0036758,0,0.02,"Obs positivity","betabinom","fixed",6,6
53,0.003558,0,0.02,"Obs positivity","betabinom","fixed",6,6
54,0.0034678,0,0.02,"Obs positivity","betabinom","fixed",6,6
55,0.0033454,0,0.02,"Obs positivity","betabinom","fixed",6,6
56,0.0032492,0,0.02,"Obs positivity","betabinom","fixed",6,6
57,0.0031935,0,0.02,"Obs positivity","betabinom","fixed",6,6
58,0.00305,0,0.02,"Obs positivity","betabinom","fixed",6,6
59,0.0029602,0,0.02,"Obs positivity","betabinom","fixed",6,6
60,0.0028754,0,0.02,"Obs positivity","betabinom","fixed",6,6
61,0.0028019,0,0.02,"Obs positivity","betabinom","fixed",6,6
62,0.0026992,0,0.02,"Obs positivity","betabinom","fixed",6,6
63,0.00262,0,0.02,"Obs positivity","betabinom","fixed",6,6
64,0.0025701,0,0.02,"Obs positivity","betabinom","fixed",6,6
65,0.0024871,0,0.02,"Obs positivity","betabinom","fixed",6,6
66,0.0024366,0,0.02,"Obs positivity","betabinom","fixed",6,6
67,0.0023631,0,0.02,"Obs positivity","betabinom","fixed",6,6
68,0.0022504,0,0.01,"Obs positivity","betabinom","fixed",6,6
69,0.0021871,0,0.01,"Obs positivity","betabinom","fixed",6,6
70,0.0021042,0,0.01,"Obs positivity","betabinom","fixed",6,6
71,0.002049,0,0.01,"Obs positivity","betabinom","fixed",6,6
72,0.0019577,0,0.01,"Obs positivity","betabinom","fixed",6,6
73,0.0018823,0,0.01,"Obs positivity","betabinom","fixed",6,6
74,0.0018686,0,0.01,"Obs positivity","betabinom","fixed",6,6
75,0.0017746,0,0.01,"Obs positivity","betabinom","fixed",6,6
76,0.0017471,0,0.01,"Obs positivity","betabinom","fixed",6,6
77,0.0016914,0,0.01,"Obs positivity","betabinom","fixed",6,6
78,0.0016518,0,0.01,"Obs positivity","betabinom","fixed",6,6
79,0.0015753,0,0.01,"Obs positivity","betabinom","fixed",6,6
80,0.0015474,0,0.01,"Obs positivity","betabinom","fixed",6,6
81,0.0014708,0,0.01,"Obs positivity","betabinom","fixed",6,6
82,0.0013957,0,0.01,"Obs positivity","betabinom","fixed",6,6
83,0.0013952,0,0.01,"Obs positivity","betabinom","fixed",6,6
84,0.0013267,0,0.01,"Obs positivity","betabinom","fixed",6,6
85,0.001324,0,0.01,"Obs positivity","betabinom","fixed",6,6
86,0.0012537,0,0.01,"Obs positivity","betabinom","fixed",6,6
87,0.0012298,0,0.01,"Obs positivity","betabinom","fixed",6,6
88,0.0011938,0,0.01,"Obs positivity","betabinom","fixed",6,6
89,0.0011851,0,0.01,"Obs positivity","betabinom","fixed",6,6
90,0.001115,0,0.01,"Obs positivity","betabinom","fixed",6,6
91,0.0010964,0,0.01,"Obs positivity","betabinom","fixed",6,6
92,0.0010726,0,0.01,"Obs positivity","betabinom","fixed",6,6
93,0.0010248,0,0.01,"Obs positivity","betabinom","fixed",6,6
94,0.0010195,0,0.01,"Obs positivity","betabinom","fixed",6,6
95,0.0009823,0,0.01,"Obs positivity","betabinom","fixed",6,6
96,0.0009725,0,0.01,"Obs positivity","betabinom","fixed",6,6
97,0.0009416,0,0.01,"Obs positivity","betabinom","fixed",6,6
98,0.0009378,0,0.01,"Obs positivity","betabinom","fixed",6,6
99,0.0009122,0,0.01,"Obs positivity","betabinom","fixed",6,6
100,0.0008907,0,0.01,"Obs positivity","betabinom","fixed",6,6
1,-0.0058084876132831,-0.200982607062777,0.189911704762688,"rt","weighted","estimated",6,6
2,-0.00732990469054093,-0.196398564743651,0.162462801906514,"rt","weighted","estimated",6,6
3,-0.00861269779835097,-0.192513063666658,0.15917769917829,"rt","weighted","estimated",6,6
4,-0.00634893323669327,-0.174357399318405,0.146647737662069,"rt","weighted","estimated",6,6
5,-0.00148907555952169,-0.138731189289696,0.159809642212741,"rt","weighted","estimated",6,6
6,0.00319363756828504,-0.113151001102481,0.163977627409155,"rt","weighted","estimated",6,6
7,0.00514541244070557,-0.087118014278272,0.161062489306096,"rt","weighted","estimated",6,6
8,0.00363203544607513,-0.0874827626459799,0.154899051257086,"rt","weighted","estimated",6,6
9,0.00406177319474948,-0.0902812699200902,0.146471347872973,"rt","weighted","estimated",6,6
10,0.00767630182594583,-0.0748398899081209,0.171643724179552,"rt","weighted","estimated",6,6
11,0.0118513974658457,-0.060544617926208,0.180310046198944,"rt","weighted","estimated",6,6
12,0.00922627009723084,-0.0634166912209789,0.198897660201365,"rt","weighted","estimated",6,6
13,0.00409983263180101,-0.0911164392183738,0.173774014372062,"rt","weighted","estimated",6,6
14,-0.00374292807742264,-0.10338702975747,0.143624837615738,"rt","weighted","estimated",6,6
15,-0.0214852350530541,-0.179962545868186,0.0727796774051639,"rt","weighted","estimated",6,6
16,-0.0371689601350377,-0.24848722439757,0.0407036133826545,"rt","weighted","estimated",6,6
17,-0.0480780606645372,-0.31426851766894,0.0311407895367637,"rt","weighted","estimated",6,6
18,-0.0557328061458163,-0.376397209212961,0.0266187819768445,"rt","weighted","estimated",6,6
19,-0.0596029619929198,-0.425622038826125,0.0257521001255595,"rt","weighted","estimated",6,6
20,-0.0625368525055022,-0.485576634975696,0.0264445713420071,"rt","weighted","estimated",6,6
21,-0.0599632664817437,-0.503573416453129,0.0296609379631304,"rt","weighted","estimated",6,6
22,-0.0428281260346062,-0.391964052746339,0.044448160793147,"rt","weighted","estimated",6,6
23,-0.0182597337715865,-0.151209266663191,0.0873474998414447,"rt","weighted","estimated",6,6
24,0.000357850955946154,-0.0865618082621166,0.209750795054501,"rt","weighted","estimated",6,6
25,0.0162498661462788,-0.0665855474147692,0.314325422552506,"rt","weighted","estimated",6,6
26,0.0273823404877785,-0.053539718606802,0.388926774534637,"rt","weighted","estimated",6,6
27,0.0338718373386692,-0.0512984206276481,0.427457477727144,"rt","weighted","estimated",6,6
28,0.0307454801438552,-0.0485279839278952,0.394466704381723,"rt","weighted","estimated",6,6
29,0.0185423680414909,-0.0525175961583807,0.283161517649115,"rt","weighted","estimated",6,6
30,0.0057879602078069,-0.0664508899989981,0.198207771139532,"rt","weighted","estimated",6,6
31,-0.000229967066372834,-0.0864543562370014,0.163110611169342,"rt","weighted","estimated",6,6
32,-0.00256061313415615,-0.0884797685088001,0.145508103139573,"rt","weighted","estimated",6,6
33,-0.00317481420396066,-0.0783144000879461,0.147877646652736,"rt","weighted","estimated",6,6
34,-0.00255342297449244,-0.0764917162268653,0.153026738444796,"rt","weighted","estimated",6,6
35,-0.00450287071551297,-0.0796404219083754,0.159889585730769,"rt","weighted","estimated",6,6
36,-0.00848887426607258,-0.0937072634644633,0.150057345313711,"rt","weighted","estimated",6,6
37,-0.0170650806237562,-0.115260447289987,0.1241423288965,"rt","weighted","estimated",6,6
38,-0.026412949504085,-0.145056704250326,0.0868494999233622,"rt","weighted","estimated",6,6
39,-0.0359223155936388,-0.181405192460142,0.0622253292671066,"rt","weighted","estimated",6,6
40,-0.041841448169772,-0.198485330849622,0.0436491105840126,"rt","weighted","estimated",6,6
41,-0.0441736545197213,-0.20105749053153,0.0366543303072556,"rt","weighted","estimated",6,6
42,-0.0455155187499311,-0.197237138661435,0.0387196717076652,"rt","weighted","estimated",6,6
43,-0.0492888904626518,-0.213551882773815,0.0376142206488761,"rt","weighted","estimated",6,6
44,-0.0562108171766945,-0.252469854989082,0.0222226516626309,"rt","weighted","estimated",6,6
45,-0.0586987983258523,-0.249482785001202,0.015728172753396,"rt","weighted","estimated",6,6
46,-0.0563277696658978,-0.223194044701689,0.0199521370547861,"rt","weighted","estimated",6,6
47,-0.0526412342013742,-0.215040369392073,0.0345188070816799,"rt","weighted","estimated",6,6
48,-0.0501192033611418,-0.205311541646094,0.0572145799976346,"rt","weighted","estimated",6,6
49,-0.0526829040191042,-0.222613897312267,0.0515354633314615,"rt","weighted","estimated",6,6
50,-0.0549354875663514,-0.23951956589502,0.0414758662237706,"rt","weighted","estimated",6,6
51,-0.0596147469994176,-0.267450358879192,0.0360865004523443,"rt","weighted","estimated",6,6
52,-0.0624508125454148,-0.298779169591725,0.0293501930270555,"rt","weighted","estimated",6,6
53,-0.0651934193039756,-0.32670769877781,0.0294113280291372,"rt","weighted","estimated",6,6
54,-0.0581988392676692,-0.295127745549056,0.0414779058074445,"rt","weighted","estimated",6,6
55,-0.0455043663095065,-0.233813726686757,0.075502855140617,"rt","weighted","estimated",6,6
56,-0.0324449468784653,-0.175455293245191,0.112356110908373,"rt","weighted","estimated",6,6
57,-0.0221615766849885,-0.136251339184075,0.152396496779424,"rt","weighted","estimated",6,6
58,-0.0157625978154933,-0.119794031799243,0.186045212679572,"rt","weighted","estimated",6,6
59,-0.0157515510437629,-0.119216370382608,0.175839119359692,"rt","weighted","estimated",6,6
60,-0.0134301605319388,-0.112058041569159,0.183168370368691,"rt","weighted","estimated",6,6
61,-0.0104440328133356,-0.101226055933217,0.181844484489748,"rt","weighted","estimated",6,6
62,-0.00909471830635907,-0.0990348698403448,0.187733226215075,"rt","weighted","estimated",6,6
63,-0.012007669863386,-0.105907756556438,0.174689871072451,"rt","weighted","estimated",6,6
64,-0.0121219972112643,-0.105392472923745,0.171555070250683,"rt","weighted","estimated",6,6
65,-0.0130703950025049,-0.108783598664043,0.16390690570339,"rt","weighted","estimated",6,6
66,-0.0157400414394112,-0.118547464956123,0.158899925577062,"rt","weighted","estimated",6,6
67,-0.0229088964957412,-0.144367935329737,0.129097262679667,"rt","weighted","estimated",6,6
68,-0.0296876877960302,-0.182268862561059,0.106019187519611,"rt","weighted","estimated",6,6
69,-0.0368090323045971,-0.227290758359032,0.0878757064747875,"rt","weighted","estimated",6,6
70,-0.0374322841620816,-0.214764798520449,0.0846757889363651,"rt","weighted","estimated",6,6
71,-0.034062191250043,-0.175735545941303,0.0845187406609002,"rt","weighted","estimated",6,6
72,-0.0303579185274106,-0.165222322867526,0.105090329974189,"rt","weighted","estimated",6,6
73,-0.0298174444455079,-0.170765893643459,0.111400981503293,"rt","weighted","estimated",6,6
74,-0.0345725377255245,-0.195558053476974,0.0959690797561289,"rt","weighted","estimated",6,6
75,-0.033658152770854,-0.1887329525428,0.0944341909444847,"rt","weighted","estimated",6,6
76,-0.0308085794341616,-0.175772145244748,0.0989063665500414,"rt","weighted","estimated",6,6
77,-0.0281934095192885,-0.16875572603093,0.105469190283238,"rt","weighted","estimated",6,6
78,-0.028755567640616,-0.182076961263132,0.103252601969176,"rt","weighted","estimated",6,6
79,-0.0344704846790556,-0.214326670170637,0.0811141849888954,"rt","weighted","estimated",6,6
80,-0.0341606234427237,-0.22119253110295,0.0695720713004541,"rt","weighted","estimated",6,6
81,-0.028331669397124,-0.19717673785622,0.0764905671426566,"rt","weighted","estimated",6,6
82,-0.0203321275191983,-0.164161779267625,0.0916080979599894,"rt","weighted","estimated",6,6
83,-0.0114276597924923,-0.12756688659841,0.113806589081436,"rt","weighted","estimated",6,6
84,-0.00382763709287391,-0.103506677470897,0.136491917528795,"rt","weighted","estimated",6,6
85,0.00315433422683974,-0.0827901048531209,0.163460509336779,"rt","weighted","estimated",6,6
86,0.00928996848726136,-0.0732090094034648,0.187960390278313,"rt","weighted","estimated",6,6
87,0.0123037964698875,-0.0705600122765572,0.203781993744178,"rt","weighted","estimated",6,6
88,0.0127161045630321,-0.0704032823635724,0.205856621378362,"rt","weighted","estimated",6,6
89,0.00707341911002805,-0.0837767172141679,0.184424554962664,"rt","weighted","estimated",6,6
90,-0.00661431725539822,-0.126827991051598,0.118391167766532,"rt","weighted","estimated",6,6
91,-0.0211372547659147,-0.204488302054979,0.0729280074508123,"rt","weighted","estimated",6,6
92,-0.0279682736664456,-0.239470034164363,0.0594424723770994,"rt","weighted","estimated",6,6
93,-0.0272878899238664,-0.236531641279561,0.0598752888433482,"rt","weighted","estimated",6,6
94,-0.0226215280584022,-0.217886065519943,0.0673328111320592,"rt","weighted","estimated",6,6
95,-0.0158199608195251,-0.187362584305434,0.0802390929660567,"rt","weighted","estimated",6,6
96,-0.00867846817532883,-0.155663306451455,0.0946878903289933,"rt","weighted","estimated",6,6
97,-0.00138331475008748,-0.12580781034663,0.113528867149903,"rt","weighted","estimated",6,6
98,0.00549300826340711,-0.104084037620195,0.1380245946143,"rt","weighted","estimated",6,6
99,0.0125471904092767,-0.0884993466306319,0.170806109110461,"rt","weighted","estimated",6,6
100,0.0198201410737328,-0.0760834238347934,0.210175230573338,"rt","weighted","estimated",6,6
1,0.00894824817044188,0.00319921178744791,0.0173039875113304,"Pt","weighted","estimated",6,6
2,0.00871450619971165,0.00343299036031168,0.0158401450223716,"Pt","weighted","estimated",6,6
3,0.00859900333890049,0.00375117666296139,0.0149792929783555,"Pt","weighted","estimated",6,6
4,0.00852751360186346,0.00393633488667301,0.0143926861493894,"Pt","weighted","estimated",6,6
5,0.00850924851677686,0.0042820225308119,0.0139951581353616,"Pt","weighted","estimated",6,6
6,0.00853245899447989,0.00469152228186234,0.0135370059260688,"Pt","weighted","estimated",6,6
7,0.00856688475832449,0.00490036570661674,0.0132044720632993,"Pt","weighted","estimated",6,6
8,0.00851476348853504,0.00509654723683698,0.012859739426629,"Pt","weighted","estimated",6,6
9,0.00856789120169879,0.00519300295748278,0.0128590161454153,"Pt","weighted","estimated",6,6
10,0.00865684329531051,0.00526214096545776,0.0130106157282229,"Pt","weighted","estimated",6,6
11,0.0087905447874139,0.00543140330995436,0.0134468690464787,"Pt","weighted","estimated",6,6
12,0.00882309740485307,0.0055723110505195,0.0139242680745789,"Pt","weighted","estimated",6,6
13,0.00890884122435478,0.00555942932662709,0.0144227343334952,"Pt","weighted","estimated",6,6
14,0.0089114091371985,0.00557340501597875,0.0151757973415398,"Pt","weighted","estimated",6,6
15,0.00872175282603804,0.00548209457536618,0.0143209765812214,"Pt","weighted","estimated",6,6
16,0.00832835083569554,0.00526521243958433,0.0127989833078329,"Pt","weighted","estimated",6,6
17,0.00794524375521114,0.00494501372849498,0.011781305869499,"Pt","weighted","estimated",6,6
18,0.0075071859464129,0.00405973014490202,0.0111569435932918,"Pt","weighted","estimated",6,6
19,0.00716669464460932,0.0030315790988558,0.0108599313912773,"Pt","weighted","estimated",6,6
20,0.00687580626998745,0.00206573871806866,0.0107112691757344,"Pt","weighted","estimated",6,6
21,0.00664829628660649,0.0012713044680505,0.010587557662296,"Pt","weighted","estimated",6,6
22,0.00649776633913667,0.00103383932150876,0.0104104072620984,"Pt","weighted","estimated",6,6
23,0.00635981593693932,0.00103795297814575,0.0102045268487555,"Pt","weighted","estimated",6,6
24,0.0063096412957954,0.0011601484742887,0.0101433550599229,"Pt","weighted","estimated",6,6
25,0.0063109321459005,0.00146259926046697,0.010081110871087,"Pt","weighted","estimated",6,6
26,0.00636561585886799,0.00199435555047091,0.00991667107816025,"Pt","weighted","estimated",6,6
27,0.0064790789594177,0.00277998962795396,0.00995125242462841,"Pt","weighted","estimated",6,6
28,0.00658517775723431,0.00364257033143635,0.00996562669208973,"Pt","weighted","estimated",6,6
29,0.00669847567063513,0.00406948724302732,0.0102188410779878,"Pt","weighted","estimated",6,6
30,0.00674771774434626,0.00410703249639587,0.0104828140884907,"Pt","weighted","estimated",6,6
31,0.0067616874799585,0.00412685980036842,0.0107778430709133,"Pt","weighted","estimated",6,6
32,0.00675818470784965,0.00412602450969413,0.0110054421946432,"Pt","weighted","estimated",6,6
33,0.00675121140578372,0.00413043045926823,0.011210997004595,"Pt","weighted","estimated",6,6
34,0.00675161344732015,0.00408844271959439,0.01148765009631,"Pt","weighted","estimated",6,6
35,0.00674218401315314,0.00402180821064445,0.0118829618066447,"Pt","weighted","estimated",6,6
36,0.00671027209713466,0.00392850685834961,0.0120915772760097,"Pt","weighted","estimated",6,6
37,0.00661144342938578,0.00383789153477161,0.0120881600061816,"Pt","weighted","estimated",6,6
38,0.00644414695889831,0.00372432253479452,0.0117613354403273,"Pt","weighted","estimated",6,6
39,0.00620539755397945,0.0035903965837451,0.0112116105201478,"Pt","weighted","estimated",6,6
40,0.00591809101411274,0.00341809235401515,0.0104424332234018,"Pt","weighted","estimated",6,6
41,0.00565713810235756,0.00330456858780162,0.00985258076646005,"Pt","weighted","estimated",6,6
42,0.00540024880673626,0.00313551656155896,0.0092373536546233,"Pt","weighted","estimated",6,6
43,0.00513865475766557,0.00298363926744814,0.00864361185702834,"Pt","weighted","estimated",6,6
44,0.00486269164810036,0.00273832461719671,0.00805079003992575,"Pt","weighted","estimated",6,6
