obsmethod,t,rt,Pt,nSamples,nPos,phat,ssw,theoreticalvar,iter,confignum
weighted,95,-0.012163050426440919,0.011776197360724142,10,0,0.0,0.1137367151126687,0.0014720046819064812,3,17
weighted,96,-0.018902792123332447,0.011555685065054132,10,1,0.11458152501250184,0.1383185956706111,0.001892931700443158,3,17
weighted,97,-0.02403584681003407,0.011281245791552156,10,0,0.0,0.13662072469410486,0.001988879828940716,3,17
weighted,98,0.004803545192733086,0.011335566126184232,10,0,0.0,0.10855951524644457,0.0012623663724067513,3,17
weighted,99,0.02530944645295054,0.011626124455270852,10,0,0.0,0.12730217683819886,0.001804854247452064,3,17
weighted,100,0.017092936645262527,0.011826557175926065,10,0,0.0,0.12418729116477367,0.0016332250359410805,3,17
weighted,1,-0.00865014591861094,0.00991387158951912,10,0,0.0,0.11380664504271276,0.0012631394502329784,4,17
weighted,2,-0.02024711687591574,0.009715162702063084,10,0,0.0,0.12239728453253466,0.0014445447464282734,4,17
weighted,3,-0.040487371935076996,0.009329677592541101,10,0,0.0,0.12435377537874229,0.0013837534613451474,4,17
weighted,4,-0.02248998045487893,0.009122195208510611,10,0,0.0,0.12328202530422787,0.0013348032361141227,4,17
weighted,5,-0.031248787730150118,0.00884154548580187,10,0,0.0,0.12905795824289923,0.0014168845270250128,4,17
weighted,6,-0.018911323988951123,0.00867591127209344,10,0,0.0,0.12094959008626438,0.0012225440283592142,4,17
weighted,7,-0.031161534307011983,0.008409725483566603,10,0,0.0,0.11496324813771254,0.0010686878158761724,4,17
weighted,8,-0.0391719672263153,0.008086668685983116,10,0,0.0,0.13130117192782895,0.0012448496389616446,4,17
weighted,9,-0.03747226763225963,0.007789250147650959,10,0,0.0,0.11596991827988638,0.0010118526438539677,4,17
weighted,10,-0.02746215355232367,0.007578251069180641,10,0,0.0,0.12312896644480421,0.0010691742708618013,4,17
weighted,11,-0.02956936134830984,0.007357447621399002,10,0,0.0,0.12072931980637953,0.0009915491714651227,4,17
weighted,12,-0.030207466247857036,0.007138521026691494,10,0,0.0,0.23525785178202513,0.002593734765551296,4,17
weighted,13,-0.007045523899081477,0.007088403166801887,10,0,0.0,0.1139185294275908,0.0008823484683125865,4,17
weighted,14,0.007518421390287071,0.007141897613702772,10,0,0.0,0.11859868027289248,0.0009505826890245136,4,17
weighted,15,-0.01091196396373913,0.0070643891382374206,10,0,0.0,0.11552664984271159,0.0009298832071498121,4,17
weighted,16,-0.008794040262598557,0.007002536979523745,10,0,0.0,0.13018090733861193,0.0010739672724383298,4,17
weighted,17,0.006776512203869238,0.0070501509027826445,10,0,0.0,0.1081634896892324,0.0008063499337060596,4,17
weighted,18,-0.0005690465108866005,0.007046140180262247,10,0,0.0,0.13101181057052771,0.0010627014487913906,4,17
weighted,19,-0.021356958338648688,0.006897251620574318,10,0,0.0,0.10723422413123188,0.0007717931103651586,4,17
weighted,20,-0.004487438481210467,0.006866369969813788,10,0,0.0,0.13719049832317257,0.0011673858555758987,4,17
weighted,21,-0.0008758873636191523,0.006860358436220776,10,0,0.0,0.14626205074950493,0.001221645444334314,4,17
weighted,22,0.0022149530619295405,0.006875570649094478,10,0,0.0,0.1304017900404084,0.0011418717193666435,4,17
weighted,23,0.016867713680021486,0.006992529446869121,10,0,0.0,0.11790503195575275,0.0009308796843763254,4,17
weighted,24,0.014114322995893516,0.007091924059814109,10,0,0.0,0.12284907342317714,0.0009866016857525178,4,17
weighted,25,0.015217773183945533,0.007200672709068124,10,0,0.0,0.11678957961597473,0.0009441537121567198,4,17
weighted,26,0.02315140562325497,0.007369323117918186,10,0,0.0,0.11633626862415221,0.0010020387029188694,4,17
weighted,27,0.039237991565538866,0.007664228467189959,10,0,0.0,0.11295449153804794,0.000975880415946443,4,17
weighted,28,0.010940552979357736,0.0077485397297254646,10,0,0.0,0.11302103266910347,0.0009645608822652593,4,17
weighted,29,0.00690595365577181,0.007802235984514865,10,0,0.0,0.1130299428614652,0.0009374623125092279,4,17
weighted,30,-0.012767085547966621,0.00770325734903201,10,0,0.0,0.11137409710419671,0.0009331728661062127,4,17
weighted,31,-0.020059199260252524,0.007550275649698094,10,0,0.0,0.11002882991034167,0.0009044536396102866,4,17
weighted,32,0.006819752677545195,0.007601942640076016,10,0,0.0,0.12596766426731726,0.001181280659882672,4,17
weighted,33,0.0004667169332880951,0.007605491423506266,10,0,0.0,0.1125177040235002,0.0009212824946257516,4,17
weighted,34,0.005235997471769754,0.007645418194388789,10,0,0.0,0.10850161882475094,0.0008808517970307257,4,17
weighted,35,-0.01592350857865915,0.007524640466777599,10,0,0.0,0.1177515845451003,0.0010250259265646637,4,17
weighted,36,0.008980846483359593,0.007592522470323904,10,0,0.0,0.16004223619896016,0.0017588573522670252,4,17
weighted,37,-0.00035498343144083934,0.007589827728966661,10,0,0.0,0.11907947292301183,0.0010205344828428777,4,17
weighted,38,-0.012082026020819025,0.007498678972462303,10,0,0.0,0.11673688308776718,0.0010102674641602495,4,17
weighted,39,-0.013846117030721732,0.0073955668841933705,10,0,0.0,0.12549634170185758,0.0010965401043922735,4,17
weighted,40,0.0025523477464773937,0.007414467052304512,10,0,0.0,0.13645626357528595,0.0012257666848652495,4,17
weighted,41,0.023293541540399452,0.007589203462737278,10,0,0.0,0.12180844089470928,0.0010400409639635879,4,17
weighted,42,0.01262976329198659,0.007685661142711556,10,0,0.0,0.13009507615512916,0.0011852431284622906,4,17
weighted,43,0.03416273047498401,0.007952760762020408,10,0,0.0,0.14068826008501786,0.001467943916389522,4,17
weighted,44,0.03635040271160174,0.008247165262520246,10,0,0.0,0.1335859947437167,0.001440742860981776,4,17
weighted,45,0.03022195907001663,0.00850021532754739,10,1,0.06431083658243587,0.11151952781892338,0.0010207355837437025,4,17
weighted,46,0.014166798190407125,0.008621493193849144,10,0,0.0,0.13049816038941442,0.0013505995898039475,4,17
weighted,47,0.039845594951320965,0.008971957583281778,10,0,0.0,0.1200304144574179,0.001201917125977707,4,17
weighted,48,0.04093696497390011,0.00934686370063966,10,0,0.0,0.12256731188745491,0.00133107189261745,4,17
weighted,49,0.016847434357068754,0.009505668342481155,10,0,0.0,0.12180591133311734,0.0013223287920757652,4,17
weighted,50,0.006838161595248629,0.009570892390810421,10,0,0.0,0.11504249886577972,0.0011852778555515666,4,17
weighted,51,-0.01088963471093223,0.009467234292577694,10,0,0.0,0.12525715013602529,0.0013553230875236303,4,17
weighted,52,-0.012283889135666652,0.009351651194483123,10,0,0.0,0.11656100262351837,0.001230329593846439,4,17
weighted,53,0.016943858693101076,0.00951145426802304,10,0,0.0,0.12469645401646169,0.001357359398327957,4,17
weighted,54,0.03633655426256442,0.009863423694318656,10,0,0.0,0.12015406634513559,0.0013701101800518477,4,17
weighted,55,0.0342277511159985,0.01020687068527088,10,0,0.0,0.13026380737282092,0.0016005330620298614,4,17
weighted,56,0.040777505540351915,0.010631683960528137,10,0,0.0,0.12136953178211321,0.0014552981380838224,4,17
weighted,57,0.0460871711919342,0.011133134666771087,10,0,0.0,0.12782015683653034,0.0017119300060480871,4,17
weighted,58,0.0709148098187076,0.011951306186000205,10,0,0.0,0.14484050713398128,0.002269890655521185,4,17
weighted,59,0.07243165664317766,0.012849080255282945,10,0,0.0,0.11274414406101854,0.0015750387747910943,4,17
weighted,60,0.07115579964870393,0.013796680682312776,10,1,0.09519746694337489,0.11604501183687484,0.001732051368654731,4,17
weighted,61,0.08315540439830768,0.01499300017765905,10,0,0.0,0.119460996492735,0.0020165822948266035,4,17
weighted,62,0.08139256369727565,0.016264356587774066,10,0,0.0,0.1293992548426616,0.0024158390954375215,4,17
weighted,63,0.08466262621269152,0.01770130963060344,10,1,0.1815174615067146,0.11518166490915574,0.002249464749957644,4,17
weighted,64,0.08173858698701376,0.019208967249728627,10,0,0.0,0.13074028666944607,0.0031229349754534077,4,17
weighted,65,0.06839262215077722,0.020568686292519105,10,1,0.11953382845808228,0.12404894383856699,0.002936227747735326,4,17
weighted,66,0.07108758986114833,0.022084089702063017,10,0,0.0,0.11604225863650465,0.0027715483966175886,4,17
weighted,67,0.056988700636823195,0.023379185708981856,10,0,0.0,0.12081327917910178,0.0031189768400395274,4,17
weighted,68,0.046715009431804094,0.024497256613939294,10,1,0.10461266585178615,0.11168742382111876,0.0028198400836847957,4,17
weighted,69,0.042223572089372455,0.02555376613750635,10,0,0.0,0.12222187451179946,0.003469791314854808,4,17
weighted,70,0.04635613426232346,0.026766225298862505,10,1,0.21869597786584655,0.12081769868570719,0.0038019074999551174,4,17
weighted,71,0.030912415436978518,0.027606555375559484,10,0,0.0,0.11002565436328271,0.0031566046978898942,4,17
weighted,72,0.03790578700828247,0.02867308979595553,10,0,0.0,0.10697432373940119,0.003158120654062292,4,17
weighted,73,0.03343624571658019,0.029648018420613473,10,0,0.0,0.11389553582405476,0.0036562816696889544,4,17
weighted,74,0.05767780377621702,0.03140832843817004,10,0,0.0,0.1271866408018736,0.004447823406314572,4,17
weighted,75,0.05233331593729811,0.033095800809268924,10,0,0.0,0.12033349564770444,0.0044509547038927445,4,17
weighted,76,0.06403769118522715,0.03528451156368475,10,0,0.0,0.11760203833971389,0.004423389092528256,4,17
weighted,77,0.06956402469479216,0.03782643233778554,10,0,0.0,0.1324839317819897,0.005853194686536641,4,17
weighted,78,0.0895866754977759,0.04137160607544231,10,1,0.1468962084925645,0.11379330554050131,0.004807424157080909,4,17
weighted,79,0.1113563033309996,0.046244896192549435,10,0,0.0,0.1398640113053003,0.007565209865250386,4,17
weighted,80,0.11133369054652224,0.05169105741320285,10,0,0.0,0.12515258435008036,0.0070856294466205534,4,17
weighted,81,0.09115457605129142,0.05662436512803577,10,0,0.0,0.11827914049635507,0.007328800418713319,4,17
weighted,82,0.07757213293670831,0.061191696659192434,10,0,0.0,0.12763363774724665,0.008640018489653045,4,17
weighted,83,0.06740864050121663,0.06545874817053014,10,1,0.05166832368023146,0.11887503202954866,0.008022385765670161,4,17
weighted,84,0.07644718063319707,0.07065912975775639,10,2,0.1554313792338019,0.1466122082473747,0.012239182524335932,4,17
weighted,85,0.05861376987626771,0.07492451168675164,10,2,0.2996649178298792,0.12319248275608921,0.00943741082942448,4,17
weighted,86,0.07960439417802978,0.08113265166314133,10,0,0.0,0.12397908722892066,0.010521003236455195,4,17
weighted,87,0.081857652006938,0.08805337300155174,10,1,0.047590150680007576,0.1266801026467771,0.011959063441376247,4,17
weighted,88,0.0872595038088904,0.09608206267170699,10,3,0.4582706408666177,0.12205665846924346,0.012155842533254097,4,17
weighted,89,0.08770492070204473,0.10488951588585417,10,1,0.09719185317410915,0.11430344962815706,0.011686753065369112,4,17
weighted,90,0.08279683538149893,0.11394369260980414,10,0,0.0,0.1255927517962176,0.013998284980792593,4,17
weighted,91,0.091306706685789,0.12483727741677783,10,0,0.0,0.12326098995393556,0.014917319409834708,4,17
weighted,92,0.09452635122908502,0.13721341120374858,10,1,0.1841877067722427,0.12806078503573948,0.016984915828183008,4,17
weighted,93,0.08221011887325116,0.1489703925803899,10,1,0.17432787570531225,0.13516251574070953,0.019807545749422797,4,17
weighted,94,0.08288004219678899,0.16184314426188962,10,0,0.0,0.11114155130974,0.015861771214852646,4,17
weighted,95,0.07866819430079934,0.1750892449690237,10,2,0.22784379728101642,0.11010653554857404,0.016486213114263154,4,17
weighted,96,0.07637672732176512,0.18898592521140356,10,1,0.06678552297457593,0.1271445443411601,0.021278622438837626,4,17
weighted,97,0.06232540858233529,0.2011393499309918,10,1,0.06172434486788302,0.12453166833524004,0.022028337116414744,4,17
weighted,98,0.04350423035624856,0.21008289300844768,10,3,0.4123325659188738,0.12157738920635074,0.021584391460146245,4,17
weighted,99,0.026826223089283213,0.21579489675925823,10,4,0.41693995936441847,0.11219492600061479,0.019685173023364345,4,17
weighted,100,0.02056454480799643,0.22027856486886177,10,4,0.5134213132347439,0.11771474058393377,0.02141439378756521,4,17
weighted,1,-0.00817643764353355,0.009918568985038855,10,0,0.0,0.12159072428701333,0.0013909622424662503,5,17
weighted,2,-0.028843960340812,0.009636564784988113,10,0,0.0,0.1284661667480272,0.0014453923950653589,5,17
weighted,3,-0.03375628520466799,0.009316699264548143,10,0,0.0,0.11675890412652695,0.0012169146723599185,5,17
weighted,4,-0.025979690533656397,0.00907777137560135,10,0,0.0,0.1195481285490361,0.0012028500263782833,5,17
weighted,5,-0.044502812769227296,0.008682642401687288,10,0,0.0,0.12655968996625178,0.0013183566763294281,5,17
weighted,6,-0.040778548325129185,0.008335698852151636,10,1,0.16781787607414034,0.13917881970094567,0.001395743797991945,5,17
weighted,7,-0.03613589872524371,0.008039858306386231,10,1,0.20555842114891668,0.12380667406873576,0.0011813868343823416,5,17
weighted,8,-0.025283128721821174,0.007839133699387846,10,0,0.0,0.11311068187839973,0.0009584266070885361,5,17
weighted,9,-0.027092446340994673,0.007629603548576572,10,0,0.0,0.11152847915235035,0.000914064924716781,5,17
weighted,10,-0.05566808668540553,0.00721648359603426,10,0,0.0,0.10911982804667851,0.0008354365632634575,5,17
weighted,11,-0.04509774703110387,0.006898265827538467,10,0,0.0,0.10925421982238868,0.0007973690920215138,5,17
weighted,12,-0.045961783195237714,0.0065883851138619,10,0,0.0,0.12344021551152405,0.0009217795839669337,5,17
weighted,13,-0.03224043668339441,0.006379360331398048,10,0,0.0,0.11153803854533234,0.0007805075963076842,5,17
weighted,14,-0.06533012335582092,0.005975917887978436,10,0,0.0,0.10797374809792026,0.00067997529070205,5,17
weighted,15,-0.05855409703568895,0.005636050816467161,10,0,0.0,0.15974958164876327,0.0012911466675918023,5,17
weighted,16,-0.040741586320011215,0.005411043858614561,10,0,0.0,0.12348960307468315,0.0007947113151755859,5,17
weighted,17,-0.05950522545506774,0.005098451155610204,10,0,0.0,0.12200249883758538,0.0007094568314340082,5,17
weighted,18,-0.04765653522824904,0.004861175413981573,10,0,0.0,0.12004676690722889,0.0007097669624963791,5,17
weighted,19,-0.03099840281009166,0.004712798347520823,10,0,0.0,0.10911964392527401,0.000545596060366635,5,17
weighted,20,-0.04503621958774455,0.004505260170995858,10,0,0.0,0.12873616638539997,0.0006616739637124639,5,17
weighted,21,-0.048642624107907206,0.004291357072758564,10,0,0.0,0.1587648511956356,0.0009013461255084811,5,17
weighted,22,-0.04691948023156969,0.004094659389431721,10,0,0.0,0.13170446852197493,0.0006451454171476778,5,17
weighted,23,-0.04995127485802515,0.0038951502816623284,10,0,0.0,0.13100848951321398,0.0006327989674455944,5,17
weighted,24,-0.048029872246449626,0.0037124884371708498,10,0,0.0,0.11602425400571761,0.0004776447915438561,5,17
weighted,25,-0.020843135766132923,0.0036359093828313193,10,0,0.0,0.11577378398618468,0.0004697536055129018,5,17
weighted,26,-0.02436375608299219,0.0035483953872383236,10,0,0.0,0.1150850134337943,0.0004628463873241579,5,17
weighted,27,-0.028936426100114855,0.0034471888458732325,10,0,0.0,0.12418142533480633,0.0004934373512949118,5,17
weighted,28,-0.022213602055083274,0.0033714585994491816,10,0,0.0,0.14892016167058877,0.0006363624699608184,5,17
weighted,29,-0.007940693081418003,0.003344792893683044,10,0,0.0,0.14759939861162427,0.0006925694452189577,5,17
weighted,30,0.016207359276082554,0.0033994448393553796,10,0,0.0,0.11421803078475119,0.0004399429311095135,5,17
weighted,31,0.030552113676233214,0.003504907921134447,10,0,0.0,0.14893963269942362,0.0006994857961312301,5,17
weighted,32,0.058116836214857276,0.0037146374614377897,10,0,0.0,0.11179682882998701,0.0004484471796975569,5,17
weighted,33,0.07123083858282837,0.0039888857219654225,10,0,0.0,0.11512080741112751,0.0005015004531187683,5,17
weighted,34,0.0683684898488467,0.004271138477507918,10,0,0.0,0.11035402952744504,0.000509468221130757,5,17
weighted,35,0.06083012850350385,0.004539017334925621,10,0,0.0,0.12297255561772825,0.000681543458008147,5,17
weighted,36,0.056196038268090547,0.004801395384838134,10,0,0.0,0.16053895353144018,0.0011237137364205768,5,17
weighted,37,0.048623848348334574,0.005040626748385405,10,0,0.0,0.11666966778951371,0.0006692804254113644,5,17
weighted,38,0.03475924167078945,0.005218915756624378,10,0,0.0,0.1369096010116381,0.0009082203287782919,5,17
weighted,39,0.03211465111396494,0.005389239724346103,10,0,0.0,0.11761286215918582,0.0006878319946346991,5,17
weighted,40,0.03621644288749355,0.005587996219539132,10,0,0.0,0.12233495561507535,0.0008272769303254541,5,17
weighted,41,0.04476410743195259,0.005843821050144407,10,0,0.0,0.14974331663900137,0.0011557536262606317,5,17
weighted,42,0.019299351212750046,0.0059576983494259265,10,0,0.0,0.12147146364149672,0.0008249263224935394,5,17
weighted,43,0.03329414192382385,0.006159393811203793,10,0,0.0,0.12283190680180678,0.000869035823143372,5,17
weighted,44,0.026151359460193986,0.006322594998357647,10,0,0.0,0.13327839821687706,0.0010050665683371276,5,17
weighted,45,0.02200749252156918,0.006463281864892349,10,0,0.0,0.1330157807114305,0.0009973975730400116,5,17
weighted,46,0.03345899673799533,0.00668319531768481,10,0,0.0,0.15681738300220813,0.001351129455454231,5,17
weighted,47,0.04913302460582625,0.007019761469499028,10,0,0.0,0.11616374826225985,0.0009641223278926193,5,17
weighted,48,0.028107122456294834,0.007219865769232624,10,0,0.0,0.12256447593738755,0.0010340153325247591,5,17
weighted,49,0.023107802999909305,0.007388643536684622,10,0,0.0,0.12128936816921274,0.0010228095113029357,5,17
weighted,50,0.015778360760099697,0.007506148802370978,10,0,0.0,0.12070828477986303,0.0010037862879988823,5,17
weighted,51,0.013991315778125752,0.007611907829263913,10,0,0.0,0.13628115690130638,0.001202065968553158,5,17
weighted,52,0.02160867131750968,0.0077781810454404425,10,0,0.0,0.11784033018827011,0.0010366117219984309,5,17
weighted,53,0.007524813637555696,0.007836931172910516,10,0,0.0,0.12813836484087854,0.001247727298407971,5,17
weighted,54,-0.0023461743614940998,0.007818565918388837,10,0,0.0,0.12351056703496642,0.0011683729624875215,5,17
weighted,55,0.016354734356886363,0.007947487855423837,10,0,0.0,0.13504301437223729,0.001396479814321641,5,17
weighted,56,0.018392785836232866,0.008095016873301233,10,0,0.0,0.11705573151468221,0.0011205401847108588,5,17
weighted,57,0.025789567597561076,0.008306499155153179,10,0,0.0,0.10525845060402923,0.000901621907368305,5,17
weighted,58,0.01785253273632405,0.008456122809947524,10,0,0.0,0.11276307455122977,0.0010161858115809372,5,17
weighted,59,0.024861867958262958,0.008668993029635731,10,0,0.0,0.11583737945034144,0.0011078438638364404,5,17
weighted,60,0.049041780852691064,0.009104733295720837,10,0,0.0,0.12220899858432956,0.0012923240580516625,5,17
weighted,61,0.07205170452654835,0.009784956205970943,10,0,0.0,0.1234680985296889,0.001417872158369945,5,17
weighted,62,0.0627590629183138,0.010418730419128453,10,0,0.0,0.1163200616659698,0.001369706876184851,5,17
weighted,63,0.07621292652340773,0.011243814043841562,10,0,0.0,0.11206471247714708,0.001352013833677366,5,17
weighted,64,0.07853834887253197,0.012162488032242428,10,0,0.0,0.11692477860512628,0.001604617593512691,5,17
weighted,65,0.09275654595285493,0.013344616024764284,10,0,0.0,0.10954290984547835,0.0015426680272027924,5,17
weighted,66,0.08725111460505958,0.014561253397859556,10,0,0.0,0.1240513936996166,0.0021400397366597517,5,17
weighted,67,0.09570104753755601,0.01602364063787265,10,0,0.0,0.11507663118727815,0.0019645741556186935,5,17
weighted,68,0.08627542169293476,0.017467475228784383,10,1,0.11971000653267361,0.10843994283342165,0.001968786798023782,5,17
weighted,69,0.06625116936442155,0.018663910934802845,10,1,0.07710030676814193,0.19288884463979505,0.005398668108991389,5,17
weighted,70,0.03808411720662667,0.019388418046617794,10,0,0.0,0.11603992516286812,0.0024570770488374573,5,17
weighted,71,0.03950172551929106,0.020169621885347776,10,0,0.0,0.11071380106916688,0.00236788956770458,5,17
weighted,72,0.04011993189125617,0.020995277622020796,10,0,0.0,0.10556690509855968,0.002267814925112657,5,17
weighted,73,0.017228091513008126,0.02136011993063551,10,0,0.0,0.13708037126451433,0.003616693662002562,5,17
weighted,74,0.0254821048874281,0.02191141499538304,10,0,0.0,0.1258351372978168,0.0031195467077205735,5,17
weighted,75,0.021056045354732832,0.022377674305416526,10,0,0.0,0.11644821885113377,0.002849854649328814,5,17
weighted,76,0.02609760746066257,0.022969365343261664,10,0,0.0,0.12201429352288963,0.0031233016990559574,5,17
weighted,77,0.04938241164001332,0.02413212156696185,10,0,0.0,0.11241953011838357,0.0029821129362103895,5,17
weighted,78,0.04055071049518315,0.025130808120636828,10,0,0.0,0.11722374917982124,0.00314964240496546,5,17
weighted,79,0.060950953159776514,0.026710198581102036,10,0,0.0,0.1614112248830566,0.005755098859167507,5,17
weighted,80,0.05485295610652376,0.02821626029314959,10,1,0.15894254919757772,0.1315668931234388,0.004114325898531453,5,17
weighted,81,0.05592417896188725,0.029839189005685093,10,0,0.0,0.10989097886327497,0.003409112584475411,5,17
weighted,82,0.07380325065604751,0.03212472065227706,10,0,0.0,0.128135977534333,0.004760107090983961,5,17
weighted,83,0.06022334977861911,0.03411882201654493,10,0,0.0,0.11191555252844303,0.00415940842831649,5,17
weighted,84,0.05984127410401167,0.03622286217966721,10,1,0.07481314461810346,0.1610356044790593,0.007842516854347116,5,17
weighted,85,0.0564974058637432,0.03832827510764932,10,0,0.0,0.1170188157082083,0.004764775275082822,5,17
weighted,86,0.06258929164509847,0.04080387975486196,10,0,0.0,0.11562404276733534,0.005072169797452208,5,17
weighted,87,0.07195302766798245,0.0438480477436688,10,0,0.0,0.11276345206993053,0.005074461788126959,5,17
weighted,88,0.057519775833041055,0.046444124779235124,10,1,0.07306477024786202,0.12640274655815462,0.0066030749366402615,5,17
weighted,89,0.034173257228322214,0.04805870236585225,10,0,0.0,0.10851201642061181,0.005302253083812784,5,17
weighted,90,0.022378932299824773,0.0491463293868223,10,0,0.0,0.12569766375040312,0.007199588936023581,5,17
weighted,91,0.010689315225298611,0.04967448779063507,10,0,0.0,0.12482427575225166,0.006901503234504388,5,17
weighted,92,-0.004094707583432019,0.0494715011578447,10,0,0.0,0.11818828566129524,0.006185110354366552,5,17
weighted,93,0.011664557597734172,0.050051943050168496,10,1,0.1463902680904914,0.12438507340408532,0.006739682499006931,5,17
weighted,94,-0.0006294446947771072,0.05002044803337776,10,0,0.0,0.12399338911528737,0.006910446470741808,5,17
weighted,95,-0.012035827202447651,0.04942201908205858,10,0,0.0,0.1252526903686157,0.006726133630299651,5,17
weighted,96,0.006797939544136673,0.04975913151668418,10,0,0.0,0.12419181608251331,0.0066511136832598594,5,17
weighted,97,0.011542863403938806,0.05033682206224295,10,0,0.0,0.1442618723016633,0.008742831427326972,5,17
weighted,98,-0.01872403833509352,0.049403082444275076,10,2,0.2821898789094359,0.12865117889828284,0.007236425845165094,5,17
weighted,99,-0.0065254930511326244,0.049081752531377275,10,0,0.0,0.11570147606176265,0.005810473442973247,5,17
weighted,100,-0.030135890301824814,0.04762469534884011,10,0,0.0,0.12243190171750341,0.006510167040561139,5,17
weighted,1,0.010732823478809895,0.010107906268413933,10,0,0.0,0.16306503362321156,0.0022491783699571393,6,17
weighted,2,0.06459956091538459,0.010782424823037219,10,0,0.0,0.10849306904159145,0.0012451564954071143,6,17
weighted,3,0.06273915685857187,0.011480576808210165,10,0,0.0,0.1087272888854868,0.0012993574571290867,6,17
weighted,4,0.05619191401685667,0.012144161851579176,10,0,0.0,0.11194444297374441,0.001457248388201332,6,17
weighted,5,0.06179531360099865,0.01291828645019406,10,0,0.0,0.11347623386813,0.0015684967660059151,6,17
weighted,6,0.052557390366975154,0.013615396557707158,10,0,0.0,0.13192908644631188,0.0021762028588871137,6,17
weighted,7,0.05404551734980275,0.0143714955563982,10,0,0.0,0.12923553041273497,0.002199845887061073,6,17
weighted,8,0.030687628463562155,0.014819359466426742,10,0,0.0,0.11969297099419891,0.00195431262127016,6,17
weighted,9,0.039171143308818976,0.015411369886941076,10,0,0.0,0.11938212908562736,0.002141419140415125,6,17
weighted,10,0.029377735307692075,0.01587083703956862,10,0,0.0,0.12199852580134134,0.002239933216095754,6,17
weighted,11,0.05767186909139823,0.016813046219944165,10,0,0.0,0.11672560712748144,0.002226076736421873,6,17
weighted,12,0.0779069896070621,0.018175274661592015,10,2,0.14864053599423804,0.13132125892946256,0.002762092304515553,6,17
weighted,13,0.08026226453451221,0.019694204406443303,10,0,0.0,0.12392695704092618,0.0029851658675522715,6,17
weighted,14,0.06880751632034968,0.021097022488067028,10,0,0.0,0.13337869526628685,0.0036479337974300767,6,17
weighted,15,0.06610680925646834,0.022538810299415495,10,0,0.0,0.1147551016385002,0.0027912587170318354,6,17
weighted,16,0.04810508350862443,0.023649543418500476,10,0,0.0,0.11033401137681313,0.00271275676856638,6,17
weighted,17,0.052321839849613055,0.024919874276681665,10,0,0.0,0.11493872240448695,0.0030473799381748054,6,17
weighted,18,0.032640846910029095,0.02574670082858632,10,0,0.0,0.12016226764367183,0.003381106312429894,6,17
weighted,19,0.053622704123590464,0.02716499510648863,10,0,0.0,0.1314387907579448,0.004382662579613986,6,17
weighted,20,0.03755974148865533,0.02820470876118311,10,0,0.0,0.1264138103188971,0.003920422172786392,6,17
weighted,21,0.03101801157611316,0.02909327223946976,10,0,0.0,0.13334190700160203,0.004790696760785329,6,17
weighted,22,0.0157519862351021,0.029555177474959383,10,0,0.0,0.1315931358395918,0.004711615599690104,6,17
weighted,23,0.02333112657224259,0.030252840041378706,10,0,0.0,0.11578152232046425,0.003769782388237955,6,17
weighted,24,-0.014071954415839322,0.02983010478679275,10,0,0.0,0.11094736686451073,0.003481308454841708,6,17
weighted,25,0.006704383712643463,0.03003076916934677,10,0,0.0,0.14067432670329558,0.004861916211736272,6,17
weighted,26,-0.017934783890850747,0.029496974865085797,10,0,0.0,0.1327217984447432,0.004601163308453952,6,17
weighted,27,-0.024412244605808875,0.028785605884790656,10,0,0.0,0.11305956933215451,0.0034055260608092347,6,17
weighted,28,-0.006696777046742479,0.02859347913305768,10,0,0.0,0.12166407871369375,0.003937238020804655,6,17
weighted,29,0.009284247833549215,0.02886018424215005,10,0,0.0,0.11357628352007951,0.0035434819092509218,6,17
weighted,30,0.04783125242502083,0.030274149293779935,10,0,0.0,0.12270950028096039,0.0040366277631729555,6,17
weighted,31,0.030781446658894693,0.031220522043939433,10,0,0.0,0.1269188951640264,0.004515532210439714,6,17
weighted,32,0.04166211386669265,0.03254871044721955,10,0,0.0,0.11678801802277129,0.00415406812640945,6,17
weighted,33,0.028069046431176546,0.033475264625164876,10,0,0.0,0.10845049563908593,0.003685807850494233,6,17
weighted,34,0.020878939783675356,0.03418154014449067,10,0,0.0,0.11570514601924183,0.004213135722509172,6,17
weighted,35,0.024473930117950266,0.03502841770948725,10,0,0.0,0.11844172679324269,0.004603582824627753,6,17
weighted,36,0.05443211954805849,0.036987935287268715,10,0,0.0,0.11209752055656759,0.004358908387566323,6,17
weighted,37,0.056994327278835306,0.03915727047749275,10,1,0.0378089782658264,0.11878292439676474,0.0048914125922858015,6,17
weighted,38,0.032257012948312444,0.040440959742712,10,0,0.0,0.10801988263259053,0.004444801601752506,6,17
weighted,39,0.00462286801326197,0.040628345758624416,10,0,0.0,0.116246611746968,0.004999888381927195,6,17
weighted,40,0.009556293562243861,0.041018463227290636,10,0,0.0,0.11560105115939986,0.0051801066012926895,6,17
weighted,41,-0.011262668440416916,0.04055907768553747,10,1,0.05715761709202454,0.11770032337908429,0.005057498570727039,6,17
weighted,42,-0.02875739891668988,0.039409315430297596,10,0,0.0,0.1285912145956274,0.005604513139020777,6,17
weighted,43,-0.00839404508652777,0.03907989637319177,10,2,0.25755893288229925,0.11248215033148598,0.004570615934779963,6,17
weighted,44,-0.02879350257127941,0.03797069480790976,10,0,0.0,0.12326702586022581,0.0049871055287425605,6,17
weighted,45,-0.03957518978568038,0.0364973437203667,10,0,0.0,0.11579515395547958,0.0045987552899464015,6,17
