"t","mean","lower","upper","variable","model","params","iter","confignum"
77,0.005201903,0.001,0.01,"Obs positivity","binomial","estimated",2,8
78,0.005537221,0.001,0.011,"Obs positivity","binomial","estimated",2,8
79,0.005896062,0.002,0.011,"Obs positivity","binomial","estimated",2,8
80,0.006285417,0.002,0.012,"Obs positivity","binomial","estimated",2,8
81,0.006720655,0.002,0.012,"Obs positivity","binomial","estimated",2,8
82,0.007218941,0.002,0.013,"Obs positivity","binomial","estimated",2,8
83,0.00778302,0.003,0.014,"Obs positivity","binomial","estimated",2,8
84,0.008419001,0.003,0.015,"Obs positivity","binomial","estimated",2,8
85,0.009120335,0.004,0.016,"Obs positivity","binomial","estimated",2,8
86,0.009921614,0.004,0.017,"Obs positivity","binomial","estimated",2,8
87,0.010805659,0.005,0.018,"Obs positivity","binomial","estimated",2,8
88,0.011814704,0.005,0.019,"Obs positivity","binomial","estimated",2,8
89,0.012956902,0.006,0.021,"Obs positivity","binomial","estimated",2,8
90,0.014248834,0.007,0.022,"Obs positivity","binomial","estimated",2,8
91,0.015685017,0.008,0.024,"Obs positivity","binomial","estimated",2,8
92,0.017229388,0.009,0.026,"Obs positivity","binomial","estimated",2,8
93,0.018864978,0.011,0.028,"Obs positivity","binomial","estimated",2,8
94,0.020563848,0.012,0.03,"Obs positivity","binomial","estimated",2,8
95,0.02231795,0.013,0.033,"Obs positivity","binomial","estimated",2,8
96,0.024134917,0.015,0.035,"Obs positivity","binomial","estimated",2,8
97,0.026031307,0.016,0.037,"Obs positivity","binomial","estimated",2,8
98,0.027994641,0.018,0.04,"Obs positivity","binomial","estimated",2,8
99,0.030020223,0.019,0.042,"Obs positivity","binomial","estimated",2,8
100,0.032222702,0.02,0.046,"Obs positivity","binomial","estimated",2,8
1,-0.000339218841738603,-0.0429338263718454,0.0459456474442247,"rt","binomial","fixed",2,8
2,-0.000668732629702215,-0.0425523866959434,0.0445509069447411,"rt","binomial","fixed",2,8
3,-0.000967440367749574,-0.0427644976852733,0.0399841747467607,"rt","binomial","fixed",2,8
4,-0.0014009161230123,-0.0410455691317893,0.0386564753038672,"rt","binomial","fixed",2,8
5,-0.00150457721019271,-0.0394593770126341,0.0347259437205947,"rt","binomial","fixed",2,8
6,-0.00195858660003384,-0.0382425299022903,0.031906773148667,"rt","binomial","fixed",2,8
7,-0.00239101690968654,-0.0354181179770791,0.0305094764657641,"rt","binomial","fixed",2,8
8,-0.00320541583188212,-0.0347058114278385,0.0281855452522461,"rt","binomial","fixed",2,8
9,-0.00436245562030088,-0.0333802287125218,0.0238716357842275,"rt","binomial","fixed",2,8
10,-0.00527895062936364,-0.0327148174525398,0.0231110893365491,"rt","binomial","fixed",2,8
11,-0.00599698401594709,-0.0340696587058314,0.0201786399480417,"rt","binomial","fixed",2,8
12,-0.00731861047190061,-0.0334794472263408,0.0191733959832164,"rt","binomial","fixed",2,8
13,-0.00935026473297906,-0.0343195567909466,0.0145029251334453,"rt","binomial","fixed",2,8
14,-0.0111855146541608,-0.0351975893455379,0.0116366914397521,"rt","binomial","fixed",2,8
15,-0.0127541488572304,-0.0395215834882837,0.0123423943914863,"rt","binomial","fixed",2,8
16,-0.0139783934749338,-0.0388234918656929,0.0105975100160856,"rt","binomial","fixed",2,8
17,-0.0153577483620245,-0.0405786103672262,0.00812679709904548,"rt","binomial","fixed",2,8
18,-0.0174399348203155,-0.0422258464262582,0.00705467963223266,"rt","binomial","fixed",2,8
19,-0.0192889455267756,-0.0462628070269435,0.00558902771983904,"rt","binomial","fixed",2,8
20,-0.0209265253341006,-0.0460665913542999,0.00312308211166222,"rt","binomial","fixed",2,8
21,-0.0225671381661317,-0.0466790230878126,0.00269415603693958,"rt","binomial","fixed",2,8
22,-0.024306894966758,-0.0490133392321076,-0.000123998987104982,"rt","binomial","fixed",2,8
23,-0.0263322029450914,-0.0498590828952423,-0.00211426330060998,"rt","binomial","fixed",2,8
24,-0.0281791775125189,-0.0524252084080315,-0.00622975949718653,"rt","binomial","fixed",2,8
25,-0.0302982028776592,-0.0556837863726736,-0.00437544960285198,"rt","binomial","fixed",2,8
26,-0.0326622871463158,-0.0527000577739504,-0.00757473523118696,"rt","binomial","fixed",2,8
27,-0.0336244137620324,-0.0569802121575005,-0.00946912591040231,"rt","binomial","fixed",2,8
28,-0.0365350916964305,-0.0616239628757567,-0.0122004781656046,"rt","binomial","fixed",2,8
29,-0.0361924906550735,-0.0596027143315953,-0.0102424872783035,"rt","binomial","fixed",2,8
30,-0.0363533695679795,-0.0606265699199662,-0.00969899837388166,"rt","binomial","fixed",2,8
31,-0.0372742310004011,-0.0621962633315332,-0.0132907146280782,"rt","binomial","fixed",2,8
32,-0.0375094849992832,-0.06152520973981,-0.0116292631330284,"rt","binomial","fixed",2,8
33,-0.0371672879504015,-0.062967947320261,-0.0148637421149333,"rt","binomial","fixed",2,8
34,-0.0381020794643124,-0.0597664032564896,-0.0164707906968746,"rt","binomial","fixed",2,8
35,-0.0375555443654062,-0.0624927932784276,-0.0129004552235134,"rt","binomial","fixed",2,8
36,-0.0376053196037153,-0.0592038056925374,-0.0139912342101869,"rt","binomial","fixed",2,8
37,-0.0368641996102119,-0.0659481886379934,-0.00844950114372571,"rt","binomial","fixed",2,8
38,-0.036273221248222,-0.061286618487579,-0.00801477550873195,"rt","binomial","fixed",2,8
39,-0.0360269625291871,-0.0604758617998973,-0.00896145763399251,"rt","binomial","fixed",2,8
40,-0.0361653985594972,-0.0619183990084964,-0.00937865581938224,"rt","binomial","fixed",2,8
41,-0.0351278018650225,-0.0608308895913207,-0.0130818511431573,"rt","binomial","fixed",2,8
42,-0.0345178905502924,-0.0622420780648298,-0.0048323612455257,"rt","binomial","fixed",2,8
43,-0.0352812176187642,-0.0624084354487098,-0.00919708794205688,"rt","binomial","fixed",2,8
44,-0.0341704466329219,-0.061466012830238,-0.00377368815242675,"rt","binomial","fixed",2,8
45,-0.0338586816300613,-0.0593711769718876,-0.0072226742090693,"rt","binomial","fixed",2,8
46,-0.0315135081297158,-0.0579476935633011,-0.00221240056188973,"rt","binomial","fixed",2,8
47,-0.0289730743559945,-0.0562273141199533,0.00355572471993673,"rt","binomial","fixed",2,8
48,-0.0280191262596153,-0.056646383301484,0.00183886208773575,"rt","binomial","fixed",2,8
49,-0.0259547170375477,-0.049747176401622,0.000251291212611682,"rt","binomial","fixed",2,8
50,-0.0243533984770795,-0.0494429062680766,0.00419148668531766,"rt","binomial","fixed",2,8
51,-0.0228619008293971,-0.047921657814081,0.00456204509296613,"rt","binomial","fixed",2,8
52,-0.021440278991563,-0.0494434659347069,0.0103622264826474,"rt","binomial","fixed",2,8
53,-0.0189652448406556,-0.0428014121264336,0.00994830158287291,"rt","binomial","fixed",2,8
54,-0.0172263331766607,-0.0418835287025746,0.0107580352729228,"rt","binomial","fixed",2,8
55,-0.0137034612105601,-0.0415355539137344,0.0100826338194512,"rt","binomial","fixed",2,8
56,-0.00917179311345381,-0.0357697012852565,0.0162565089077132,"rt","binomial","fixed",2,8
57,-0.00642514780508483,-0.0410332297553936,0.0199407704462613,"rt","binomial","fixed",2,8
58,-0.00202147480114932,-0.0302274926949626,0.0271416131487692,"rt","binomial","fixed",2,8
59,0.0027199531029156,-0.0261852168852707,0.0285109554609371,"rt","binomial","fixed",2,8
60,0.00775392454862392,-0.0206039516812799,0.0337022943185771,"rt","binomial","fixed",2,8
61,0.0121436052607832,-0.0148363892364442,0.0409448574569082,"rt","binomial","fixed",2,8
62,0.0170304172761654,-0.0111559542194559,0.0433132880544592,"rt","binomial","fixed",2,8
63,0.0218570733897322,-0.00661611978593328,0.0446062443571836,"rt","binomial","fixed",2,8
64,0.0268425335253251,0.0014545342548459,0.0548221967311415,"rt","binomial","fixed",2,8
65,0.0321225159539537,0.00739903657430833,0.0645268713931262,"rt","binomial","fixed",2,8
66,0.0358172585443166,0.0111494532557057,0.069233475252147,"rt","binomial","fixed",2,8
67,0.0395038264088325,0.0130990823528702,0.0719779270480053,"rt","binomial","fixed",2,8
68,0.043772140348913,0.017257657656136,0.0740326899709271,"rt","binomial","fixed",2,8
69,0.047426446780231,0.0209819556027157,0.0752603943481643,"rt","binomial","fixed",2,8
70,0.0507484411535927,0.0237335148351038,0.076597436024929,"rt","binomial","fixed",2,8
71,0.0534632222670458,0.0267152649835182,0.0775535170511249,"rt","binomial","fixed",2,8
72,0.0557704845120199,0.0301325148038653,0.0801505425533356,"rt","binomial","fixed",2,8
73,0.0578173880363755,0.0331728427404238,0.0836464308727089,"rt","binomial","fixed",2,8
74,0.0594342168989879,0.0335895541224443,0.0856702562340451,"rt","binomial","fixed",2,8
75,0.0611577537247642,0.0340416752571482,0.086269228049846,"rt","binomial","fixed",2,8
76,0.0630729359695669,0.0387518525756544,0.0888187354654179,"rt","binomial","fixed",2,8
77,0.0646675682554277,0.0399056204857279,0.0902790230295263,"rt","binomial","fixed",2,8
78,0.0663265031733522,0.040786144392396,0.0917310994141017,"rt","binomial","fixed",2,8
79,0.0680512080635016,0.0427620517745885,0.0937590599023518,"rt","binomial","fixed",2,8
80,0.0705214237591564,0.0468879363029766,0.0956426040404945,"rt","binomial","fixed",2,8
81,0.0732913338192682,0.0495327392566433,0.0978784517508121,"rt","binomial","fixed",2,8
82,0.0753597768400775,0.0522403853116486,0.100300989158172,"rt","binomial","fixed",2,8
83,0.0773394519346676,0.0542135754036296,0.103912329543676,"rt","binomial","fixed",2,8
84,0.0792316385703269,0.055150559585331,0.103394756244624,"rt","binomial","fixed",2,8
85,0.0805973116765664,0.0574124997394322,0.103211119589467,"rt","binomial","fixed",2,8
86,0.0825251503052398,0.0593427767137828,0.105479930900711,"rt","binomial","fixed",2,8
87,0.0837588658488311,0.0613713483902794,0.107680601771228,"rt","binomial","fixed",2,8
88,0.0853870658636261,0.0618683261349734,0.110119169526761,"rt","binomial","fixed",2,8
89,0.0866992109229879,0.0633613188863718,0.110841806139131,"rt","binomial","fixed",2,8
90,0.0878858563143964,0.0644547470243148,0.1114825171437,"rt","binomial","fixed",2,8
91,0.0880933483556366,0.0649593383379882,0.111773162435069,"rt","binomial","fixed",2,8
92,0.087490906017802,0.0635047686685604,0.111551298158625,"rt","binomial","fixed",2,8
93,0.086700433544753,0.0625518069774778,0.11178479625674,"rt","binomial","fixed",2,8
94,0.0853679209279012,0.0598484224048269,0.111045891352454,"rt","binomial","fixed",2,8
95,0.0840198811519768,0.0577019063533333,0.111209038523226,"rt","binomial","fixed",2,8
96,0.0828438191905391,0.0548797209963899,0.111401122909247,"rt","binomial","fixed",2,8
97,0.081872564711908,0.0517396061696149,0.112112537602726,"rt","binomial","fixed",2,8
98,0.0808910486794796,0.0479910604547705,0.113707911348579,"rt","binomial","fixed",2,8
99,0.0799981124658629,0.0445140123768675,0.115776680702686,"rt","binomial","fixed",2,8
100,0.0798370314002645,0.0415999056250055,0.118503152586758,"rt","binomial","fixed",2,8
1,0.00861780448829245,0.00637264818910698,0.0111021636178828,"Pt","binomial","fixed",2,8
2,0.00859650921305312,0.00660000406063806,0.0108146006847204,"Pt","binomial","fixed",2,8
3,0.00857261485397421,0.00674662762074723,0.0105223141472244,"Pt","binomial","fixed",2,8
4,0.00855273566001137,0.00688974562564886,0.010464789472314,"Pt","binomial","fixed",2,8
5,0.00853390774690185,0.00699317902564798,0.0104334175777317,"Pt","binomial","fixed",2,8
6,0.00851432615464586,0.00707890320802147,0.0102780911812539,"Pt","binomial","fixed",2,8
7,0.00849061998459256,0.00711596055823515,0.0101160908232074,"Pt","binomial","fixed",2,8
8,0.0084610158969063,0.00717835421592638,0.0100502679302209,"Pt","binomial","fixed",2,8
9,0.00842484648817981,0.00718532641753597,0.00997570377230204,"Pt","binomial","fixed",2,8
10,0.0083836845588789,0.00713445391971557,0.00990473066874343,"Pt","binomial","fixed",2,8
11,0.00833232207986132,0.00708177308896392,0.00977841502906679,"Pt","binomial","fixed",2,8
12,0.00827142066795196,0.00700350361124391,0.00973634838029205,"Pt","binomial","fixed",2,8
13,0.00819547634546276,0.00692005100353237,0.00961413509942708,"Pt","binomial","fixed",2,8
14,0.0081021485064623,0.00683646110986455,0.0095346953676641,"Pt","binomial","fixed",2,8
15,0.00800106688299544,0.00676949239370677,0.00942884203667519,"Pt","binomial","fixed",2,8
16,0.00789062783178865,0.00665353950351336,0.00925012100626318,"Pt","binomial","fixed",2,8
17,0.00777229235489777,0.0065543245224347,0.00914579709424363,"Pt","binomial","fixed",2,8
18,0.00763781307924742,0.00643667885828486,0.00897492428878768,"Pt","binomial","fixed",2,8
19,0.00749251734022682,0.00626367863813577,0.00882309500262093,"Pt","binomial","fixed",2,8
20,0.00733564454914273,0.00609611159440385,0.00868396744890258,"Pt","binomial","fixed",2,8
21,0.00717003092005512,0.00595201112124672,0.0084833963757914,"Pt","binomial","fixed",2,8
22,0.00699645149795415,0.0057942462913233,0.00824138772435329,"Pt","binomial","fixed",2,8
23,0.00681022976982471,0.00564706112639029,0.00790396961469282,"Pt","binomial","fixed",2,8
24,0.00662473801920047,0.00546285946745145,0.00759418078317111,"Pt","binomial","fixed",2,8
25,0.00642872120381901,0.00527621255680958,0.00735836069930507,"Pt","binomial","fixed",2,8
26,0.00622240559927082,0.00513382037780385,0.00713930449565013,"Pt","binomial","fixed",2,8
27,0.00601800969973412,0.00494691887885385,0.00696480975089706,"Pt","binomial","fixed",2,8
28,0.00580774008989857,0.00478143917931462,0.00671288885810449,"Pt","binomial","fixed",2,8
29,0.00559571793286014,0.00457990633840893,0.00651108568892825,"Pt","binomial","fixed",2,8
30,0.00539595978638104,0.00441621644241768,0.00632662514867205,"Pt","binomial","fixed",2,8
31,0.00519872842173431,0.0042118675113783,0.00612735894358426,"Pt","binomial","fixed",2,8
32,0.00500432064981048,0.00395546303940868,0.00591585291757228,"Pt","binomial","fixed",2,8
33,0.00482307794837993,0.00373106580029208,0.00574419234558675,"Pt","binomial","fixed",2,8
34,0.0046470266795585,0.00376506187719534,0.00552619888690997,"Pt","binomial","fixed",2,8
35,0.00447341121837674,0.00358893802712793,0.00532062228551153,"Pt","binomial","fixed",2,8
36,0.00430503395432325,0.00348710455400189,0.00509806926870027,"Pt","binomial","fixed",2,8
37,0.00414659691820107,0.00332984850174116,0.00486085256681855,"Pt","binomial","fixed",2,8
38,0.0040023546919283,0.00315122713276657,0.0047173868986467,"Pt","binomial","fixed",2,8
39,0.00386452300702897,0.00299103158308365,0.00461764014356398,"Pt","binomial","fixed",2,8
40,0.00372441355305936,0.00287426273046276,0.00448323836740484,"Pt","binomial","fixed",2,8
41,0.00358508725020897,0.00276225015145191,0.00442186486436264,"Pt","binomial","fixed",2,8
42,0.00346350715531426,0.00270745807430041,0.00430158158339956,"Pt","binomial","fixed",2,8
43,0.00333705063477795,0.00264441503757524,0.00412326448316034,"Pt","binomial","fixed",2,8
44,0.00322325149507119,0.00262336852558288,0.00391815565995287,"Pt","binomial","fixed",2,8
45,0.00311580827746396,0.00253453745797611,0.00383619972920694,"Pt","binomial","fixed",2,8
46,0.00301963414799159,0.0024426872821904,0.00368355519422126,"Pt","binomial","fixed",2,8
47,0.00293338773675416,0.00240544281429039,0.00358342923547041,"Pt","binomial","fixed",2,8
48,0.00285396114867984,0.00233639709595557,0.00354426899373537,"Pt","binomial","fixed",2,8
49,0.00277871852443613,0.00227329267531657,0.00345836824952126,"Pt","binomial","fixed",2,8
50,0.00271111718367212,0.00219680692097306,0.00335391826002868,"Pt","binomial","fixed",2,8
51,0.0026502662846948,0.00209021066941557,0.00327963405939779,"Pt","binomial","fixed",2,8
52,0.00259449976934826,0.00202127765054158,0.00315834735543745,"Pt","binomial","fixed",2,8
53,0.00254609504625943,0.00194727872067675,0.00310499603125709,"Pt","binomial","fixed",2,8
54,0.00250291280861405,0.00187854088009866,0.00303844443070364,"Pt","binomial","fixed",2,8
55,0.00246934938902019,0.00181750319442035,0.00301482817875381,"Pt","binomial","fixed",2,8
56,0.00244708052046472,0.00179929969656946,0.00302210522617757,"Pt","binomial","fixed",2,8
57,0.00243185183498176,0.00181228249979947,0.00303008014528666,"Pt","binomial","fixed",2,8
58,0.00242712069945909,0.00183910662480431,0.00303880383161088,"Pt","binomial","fixed",2,8
59,0.00243403828234793,0.00184746842535581,0.00305255851895024,"Pt","binomial","fixed",2,8
60,0.00245304892040463,0.00191079345553767,0.00304118599110864,"Pt","binomial","fixed",2,8
61,0.00248292863598342,0.00197551225014171,0.00307165791355822,"Pt","binomial","fixed",2,8
62,0.0025255023689139,0.00201110991127527,0.00312753379148549,"Pt","binomial","fixed",2,8
63,0.00258114788254971,0.00204452281928547,0.00321483175744602,"Pt","binomial","fixed",2,8
64,0.00265075663116359,0.00210499329636248,0.00334480977257889,"Pt","binomial","fixed",2,8
65,0.00273673244487132,0.00216584293904328,0.00344388707874339,"Pt","binomial","fixed",2,8
66,0.00283580950452898,0.00224083609646725,0.00355165797198522,"Pt","binomial","fixed",2,8
67,0.00294925013113092,0.00234108059382827,0.00369852644686241,"Pt","binomial","fixed",2,8
68,0.00308041946695591,0.0024386650046744,0.0038564972526965,"Pt","binomial","fixed",2,8
69,0.00322921302678512,0.00256062721567686,0.00401462523839048,"Pt","binomial","fixed",2,8
70,0.00339653222442375,0.00270534718217655,0.00416792881158337,"Pt","binomial","fixed",2,8
71,0.00358228107800408,0.0028515889785505,0.00435447384906861,"Pt","binomial","fixed",2,8
72,0.00378712664707066,0.0030109114914486,0.00455088720700453,"Pt","binomial","fixed",2,8
73,0.00401194839332924,0.00321998049282382,0.00476473414923114,"Pt","binomial","fixed",2,8
74,0.00425690691582723,0.00345676861095449,0.00504196921982899,"Pt","binomial","fixed",2,8
75,0.00452469232121063,0.00368726469314581,0.00535402129716649,"Pt","binomial","fixed",2,8
76,0.00481884402555659,0.00395571241495853,0.00571063586253998,"Pt","binomial","fixed",2,8
77,0.00514013833994416,0.00423374273307762,0.00607089424425904,"Pt","binomial","fixed",2,8
78,0.00549194978630675,0.00454033550819583,0.00646398792957371,"Pt","binomial","fixed",2,8
79,0.00587771847489489,0.0048826884636549,0.00687802348249789,"Pt","binomial","fixed",2,8
80,0.00630633211479917,0.00526694336542088,0.00739992819754854,"Pt","binomial","fixed",2,8
81,0.006784771066506,0.00568951585381236,0.00795940406303838,"Pt","binomial","fixed",2,8
82,0.00731472198592732,0.00616441806614098,0.00860754368919191,"Pt","binomial","fixed",2,8
83,0.00790163748087347,0.00669380844059586,0.00927279795727025,"Pt","binomial","fixed",2,8
84,0.00855171853219767,0.00726297739215524,0.00999406961553407,"Pt","binomial","fixed",2,8
85,0.00926812126984387,0.00791111387858272,0.0107562232250556,"Pt","binomial","fixed",2,8
86,0.0100638250723846,0.00861573253738754,0.0116635481722699,"Pt","binomial","fixed",2,8
87,0.0109412599677288,0.00941165170068457,0.0126198932806257,"Pt","binomial","fixed",2,8
88,0.0119144827923833,0.0103269836580838,0.0136692910345474,"Pt","binomial","fixed",2,8
89,0.0129914580087291,0.0112860291703861,0.0148253691999104,"Pt","binomial","fixed",2,8
90,0.014182778920191,0.012370995690377,0.0160525834177709,"Pt","binomial","fixed",2,8
91,0.015486570931103,0.0135580423566726,0.0174907322552094,"Pt","binomial","fixed",2,8
92,0.0169001399772559,0.014870182404554,0.0190378382362861,"Pt","binomial","fixed",2,8
93,0.0184288065852336,0.0162438083001632,0.0206923598019439,"Pt","binomial","fixed",2,8
94,0.0200699103170122,0.0177641951431756,0.0225005523471592,"Pt","binomial","fixed",2,8
95,0.021829042337044,0.0193085062990547,0.0244724357553367,"Pt","binomial","fixed",2,8
96,0.0237168889786781,0.0209324824524486,0.0266926834423304,"Pt","binomial","fixed",2,8
97,0.0257468052896987,0.0225264383057746,0.0291937325109141,"Pt","binomial","fixed",2,8
98,0.0279286752778614,0.0241135486209952,0.0320452537730131,"Pt","binomial","fixed",2,8
99,0.0302762035004493,0.0256377200814255,0.0353694956111123,"Pt","binomial","fixed",2,8
100,0.0328269256408245,0.0271043135223598,0.039214305028548,"Pt","binomial","fixed",2,8
1,8.62407,3,15,"nPos","binomial","fixed",2,8
2,8.60292,3,15,"nPos","binomial","fixed",2,8
3,8.56881,3,15,"nPos","binomial","fixed",2,8
4,8.53777,3,15,"nPos","binomial","fixed",2,8
5,8.55149,3,15,"nPos","binomial","fixed",2,8
6,8.52385,3,15,"nPos","binomial","fixed",2,8
7,8.47657,3,15,"nPos","binomial","fixed",2,8
8,8.44591,3,15,"nPos","binomial","fixed",2,8
9,8.4227,3,15,"nPos","binomial","fixed",2,8
10,8.38934,3,15,"nPos","binomial","fixed",2,8
11,8.33482,3,15,"nPos","binomial","fixed",2,8
12,8.26801,3,15,"nPos","binomial","fixed",2,8
13,8.19865,3,14,"nPos","binomial","fixed",2,8
14,8.10066,3,14,"nPos","binomial","fixed",2,8
15,7.99675,3,14,"nPos","binomial","fixed",2,8
16,7.88577,3,14,"nPos","binomial","fixed",2,8
17,7.77616,3,14,"nPos","binomial","fixed",2,8
18,7.64122,3,14,"nPos","binomial","fixed",2,8
19,7.49419,3,13,"nPos","binomial","fixed",2,8
20,7.31888,2,13,"nPos","binomial","fixed",2,8
21,7.16405,2,13,"nPos","binomial","fixed",2,8
22,6.99398,2,13,"nPos","binomial","fixed",2,8
23,6.81701,2,13,"nPos","binomial","fixed",2,8
24,6.62738,2,12,"nPos","binomial","fixed",2,8
25,6.42518,2,12,"nPos","binomial","fixed",2,8
26,6.22714,2,12,"nPos","binomial","fixed",2,8
27,6.01548,2,11,"nPos","binomial","fixed",2,8
28,5.81125,2,11,"nPos","binomial","fixed",2,8
29,5.5994,1,11,"nPos","binomial","fixed",2,8
30,5.38882,1,10,"nPos","binomial","fixed",2,8
31,5.20488,1,10,"nPos","binomial","fixed",2,8
32,4.99777,1,10,"nPos","binomial","fixed",2,8
33,4.82767,1,10,"nPos","binomial","fixed",2,8
34,4.63444,1,9,"nPos","binomial","fixed",2,8
35,4.48511,1,9,"nPos","binomial","fixed",2,8
36,4.31021,1,9,"nPos","binomial","fixed",2,8
37,4.15098,1,9,"nPos","binomial","fixed",2,8
38,4.00269,1,8,"nPos","binomial","fixed",2,8
39,3.85802,1,8,"nPos","binomial","fixed",2,8
40,3.72287,0,8,"nPos","binomial","fixed",2,8
41,3.5932,0,8,"nPos","binomial","fixed",2,8
42,3.45782,0,8,"nPos","binomial","fixed",2,8
43,3.33161,0,7,"nPos","binomial","fixed",2,8
44,3.22561,0,7,"nPos","binomial","fixed",2,8
45,3.12283,0,7,"nPos","binomial","fixed",2,8
46,3.02017,0,7,"nPos","binomial","fixed",2,8
47,2.93548,0,7,"nPos","binomial","fixed",2,8
48,2.84669,0,7,"nPos","binomial","fixed",2,8
49,2.7718,0,7,"nPos","binomial","fixed",2,8
50,2.71749,0,6,"nPos","binomial","fixed",2,8
51,2.65034,0,6,"nPos","binomial","fixed",2,8
52,2.60027,0,6,"nPos","binomial","fixed",2,8
53,2.55397,0,6,"nPos","binomial","fixed",2,8
54,2.50562,0,6,"nPos","binomial","fixed",2,8
55,2.47731,0,6,"nPos","binomial","fixed",2,8
56,2.44517,0,6,"nPos","binomial","fixed",2,8
57,2.43561,0,6,"nPos","binomial","fixed",2,8
58,2.4291,0,6,"nPos","binomial","fixed",2,8
59,2.43066,0,6,"nPos","binomial","fixed",2,8
60,2.45491,0,6,"nPos","binomial","fixed",2,8
61,2.47943,0,6,"nPos","binomial","fixed",2,8
62,2.52575,0,6,"nPos","binomial","fixed",2,8
63,2.58176,0,6,"nPos","binomial","fixed",2,8
64,2.64866,0,6,"nPos","binomial","fixed",2,8
65,2.74399,0,7,"nPos","binomial","fixed",2,8
66,2.84625,0,7,"nPos","binomial","fixed",2,8
67,2.94964,0,7,"nPos","binomial","fixed",2,8
68,3.08204,0,7,"nPos","binomial","fixed",2,8
69,3.21735,0,7,"nPos","binomial","fixed",2,8
70,3.39058,0,8,"nPos","binomial","fixed",2,8
71,3.58029,0,8,"nPos","binomial","fixed",2,8
72,3.78733,1,8,"nPos","binomial","fixed",2,8
73,4.01419,1,8,"nPos","binomial","fixed",2,8
74,4.25611,1,9,"nPos","binomial","fixed",2,8
75,4.52769,1,9,"nPos","binomial","fixed",2,8
76,4.80974,1,10,"nPos","binomial","fixed",2,8
77,5.13847,1,10,"nPos","binomial","fixed",2,8
78,5.49141,1,11,"nPos","binomial","fixed",2,8
79,5.89986,2,11,"nPos","binomial","fixed",2,8
80,6.29506,2,12,"nPos","binomial","fixed",2,8
81,6.77645,2,12,"nPos","binomial","fixed",2,8
82,7.3217,2,13,"nPos","binomial","fixed",2,8
83,7.89858,3,14,"nPos","binomial","fixed",2,8
84,8.55442,3,15,"nPos","binomial","fixed",2,8
85,9.26474,4,16,"nPos","binomial","fixed",2,8
86,10.06433,4,17,"nPos","binomial","fixed",2,8
87,10.92436,5,18,"nPos","binomial","fixed",2,8
88,11.8908,6,19,"nPos","binomial","fixed",2,8
89,13.00387,6,21,"nPos","binomial","fixed",2,8
90,14.18463,7,22,"nPos","binomial","fixed",2,8
91,15.47181,8,24,"nPos","binomial","fixed",2,8
92,16.92147,9,26,"nPos","binomial","fixed",2,8
93,18.431,10,28,"nPos","binomial","fixed",2,8
94,20.06275,12,30,"nPos","binomial","fixed",2,8
95,21.84483,13,32,"nPos","binomial","fixed",2,8
96,23.70846,14,34,"nPos","binomial","fixed",2,8
97,25.7587,16,37,"nPos","binomial","fixed",2,8
98,27.92366,18,39,"nPos","binomial","fixed",2,8
99,30.27716,19,43,"nPos","binomial","fixed",2,8
100,32.8514,21,46,"nPos","binomial","fixed",2,8
1,0.00862407,0.003,0.015,"Obs positivity","binomial","fixed",2,8
2,0.00860292,0.003,0.015,"Obs positivity","binomial","fixed",2,8
3,0.00856881,0.003,0.015,"Obs positivity","binomial","fixed",2,8
4,0.00853777,0.003,0.015,"Obs positivity","binomial","fixed",2,8
5,0.00855149,0.003,0.015,"Obs positivity","binomial","fixed",2,8
6,0.00852385,0.003,0.015,"Obs positivity","binomial","fixed",2,8
7,0.00847657,0.003,0.015,"Obs positivity","binomial","fixed",2,8
8,0.00844591,0.003,0.015,"Obs positivity","binomial","fixed",2,8
9,0.0084227,0.003,0.015,"Obs positivity","binomial","fixed",2,8
10,0.00838934,0.003,0.015,"Obs positivity","binomial","fixed",2,8
11,0.00833482,0.003,0.015,"Obs positivity","binomial","fixed",2,8
12,0.00826801,0.003,0.015,"Obs positivity","binomial","fixed",2,8
13,0.00819865,0.003,0.014,"Obs positivity","binomial","fixed",2,8
14,0.00810066,0.003,0.014,"Obs positivity","binomial","fixed",2,8
15,0.00799675,0.003,0.014,"Obs positivity","binomial","fixed",2,8
16,0.00788577,0.003,0.014,"Obs positivity","binomial","fixed",2,8
17,0.00777616,0.003,0.014,"Obs positivity","binomial","fixed",2,8
18,0.00764122,0.003,0.014,"Obs positivity","binomial","fixed",2,8
19,0.00749419,0.003,0.013,"Obs positivity","binomial","fixed",2,8
20,0.00731888,0.002,0.013,"Obs positivity","binomial","fixed",2,8
21,0.00716405,0.002,0.013,"Obs positivity","binomial","fixed",2,8
22,0.00699398,0.002,0.013,"Obs positivity","binomial","fixed",2,8
23,0.00681701,0.002,0.013,"Obs positivity","binomial","fixed",2,8
24,0.00662738,0.002,0.012,"Obs positivity","binomial","fixed",2,8
25,0.00642518,0.002,0.012,"Obs positivity","binomial","fixed",2,8
26,0.00622714,0.002,0.012,"Obs positivity","binomial","fixed",2,8
27,0.00601548,0.002,0.011,"Obs positivity","binomial","fixed",2,8
28,0.00581125,0.002,0.011,"Obs positivity","binomial","fixed",2,8
29,0.0055994,0.001,0.011,"Obs positivity","binomial","fixed",2,8
30,0.00538882,0.001,0.01,"Obs positivity","binomial","fixed",2,8
