"variable","mean","median","sd","lower","upper","rhat","ess_bulk","timetofit"
"Y_hat[115]",-4.49225336,-4.49297,0.0294384227635841,-4.54798,-4.43278975,1.08323431047555,24.7158514082082,792.446999999986
"Y_hat[116]",-4.46527807526316,-4.46636,0.0313926966831077,-4.52393,-4.40218975,1.17917728789544,11.6113113007753,792.446999999986
"Y_hat[117]",-4.44674850578947,-4.44763,0.0325294256699001,-4.50705,-4.38155,1.22179729929717,9.57965936022095,792.446999999986
"Y_hat[118]",-4.43555400017544,-4.43655,0.0328020386524019,-4.49645025,-4.3696395,1.20379239630931,10.2963529953777,792.446999999986
"Y_hat[119]",-4.43033639192982,-4.43138,0.0328113283062123,-4.4916105,-4.36401,1.15112867467064,13.3807232773363,792.446999999986
"Y_hat[120]",-4.42973753561404,-4.430725,0.033038357258867,-4.49141,-4.36307925,1.0976666445302,20.5315040025615,792.446999999986
"Y_hat[121]",-4.4324031054386,-4.43313,0.0337302236834156,-4.4966,-4.36498975,1.06597072175749,33.1611899434891,792.446999999986
"Y_hat[122]",-4.43741089754386,-4.43792,0.035361449643769,-4.50598075,-4.36801,1.06154832256194,38.0162615308268,792.446999999986
"Y_hat[123]",-4.44466152807018,-4.44521,0.0385388412157905,-4.52047025,-4.37064,1.07878521668667,27.5454549261294,792.446999999986
"Y_hat[124]",-4.45414799052632,-4.45475,0.0430387236645055,-4.54094,-4.37245975,1.10132056858869,21.3521993915471,792.446999999986
"Y_hat[125]",-4.46586329192982,-4.46664,0.0478878194330438,-4.56374025,-4.37608925,1.11385559231186,19.0076377061036,792.446999999986
"Y_hat[126]",-4.47979880368421,-4.48076,0.0519783021406178,-4.58695225,-4.38256975,1.11256843493971,19.5615101812456,792.446999999986
"Y_hat[127]",-4.69729419561404,-4.70723,0.0574502742603092,-4.7885505,-4.574319,1.20111008685882,10.8070502310895,792.446999999986
"Y_hat[128]",-4.72267807631579,-4.729665,0.0514421202767419,-4.80819025,-4.6131595,1.19098576404031,11.2409522374662,792.446999999986
"Y_hat[129]",-4.74913455122807,-4.75333,0.0450399339587662,-4.82782,-4.65397825,1.16191649768352,12.9048967226363,792.446999999986
"Y_hat[130]",-4.77640596421053,-4.77857,0.0392945796861634,-4.8485,-4.69447,1.11575148098996,17.2580644800268,792.446999999986
"Y_hat[131]",-4.80422922929825,-4.80517,0.0349538085076933,-4.87065,-4.73322,1.06484580080252,30.9953747024668,792.446999999986
"Y_hat[132]",-4.83187015105263,-4.83203,0.0322673718724645,-4.89483,-4.76812875,1.02523329960466,102.86238042469,792.446999999986
"Y_hat[133]",-4.85776468894737,-4.85756,0.0312405790321542,-4.91966,-4.79706975,1.00678108237679,247.981920492214,792.446999999986
"Y_hat[134]",-4.88026429912281,-4.87991,0.0316710851266392,-4.9430205,-4.81899975,1.01369020389277,160.917395248821,792.446999999986
"Y_hat[135]",-4.89772045912281,-4.89748,0.0330867746158438,-4.9628305,-4.8337895,1.04330152109368,60.2161614823257,792.446999999986
"Y_hat[136]",-4.90849607614035,-4.90847,0.0350217416983955,-4.97676025,-4.84022975,1.09197009337264,22.5297478146932,792.446999999986
"Y_hat[137]",-4.91189329175439,-4.91246,0.037494761850212,-4.98373,-4.83773975,1.15551188865398,13.1174658769151,792.446999999986
"Y_hat[138]",-4.90883711526316,-4.90983,0.0408515414497125,-4.98614025,-4.82605,1.22028445528034,9.8097220337953,792.446999999986
"Y_hat[139]",-4.90041384894737,-4.901545,0.0450601405341845,-4.98499,-4.80836,1.26890478324511,8.42804234603842,792.446999999986
"Y_hat[140]",-4.88770973508772,-4.8888,0.0496757510970239,-4.98096075,-4.78615975,1.29128513394498,7.93154966696443,792.446999999986
"Y_hat[141]",-4.8718105822807,-4.872515,0.0541207730560072,-4.97439,-4.76094975,1.28810488797776,8.0056056866566,792.446999999986
"Y_hat[142]",-4.85376633666667,-4.85388,0.0582273327960426,-4.9650905,-4.7345295,1.26671906911562,8.53486347321147,792.446999999986
"Y_hat[143]",-4.83456614824561,-4.83398,0.0624229741400299,-4.9554405,-4.70756,1.23752421128014,9.47287920257534,792.446999999986
"Y_hat[144]",-4.81519336807018,-4.81361,0.0671613691346213,-4.94596075,-4.68047975,1.21014216710407,10.5663917555228,792.446999999986
"Y_hat[145]",-4.79663120491228,-4.79381,0.072827103292255,-4.9391905,-4.6540885,1.19254883092036,11.4100430011836,792.446999999986
"Y_hat[146]",-4.7798509322807,-4.775945,0.0798189270919837,-4.93813025,-4.62713875,1.19084227047548,11.4343998546222,792.446999999986
"Y_hat[147]",-4.76494084368421,-4.759715,0.0885237416646615,-4.94262275,-4.5990785,1.20696172130004,10.7646965169758,792.446999999986
"Y_hat[148]",-4.27167424052632,-4.252155,0.1148253271514,-4.51757475,-4.10258975,1.66582337223929,4.82137536235894,792.446999999986
"Y_hat[149]",-4.27285046210526,-4.26299,0.107892175351796,-4.49422,-4.1123295,1.76131960690666,4.53959484346934,792.446999999986
"Y_hat[150]",-4.27389358070175,-4.27235,0.100174117375888,-4.47206175,-4.122199,1.82078950716301,4.39416231125144,792.446999999986
"Y_hat[151]",-4.27460459122807,-4.27797,0.0913927434770802,-4.448131,-4.1319995,1.83000767753764,4.36989156017493,792.446999999986
"Y_hat[152]",-4.27484937982456,-4.281225,0.081817145240569,-4.42478,-4.14195,1.80413345747084,4.42642755010074,792.446999999986
"Y_hat[153]",-4.27449885087719,-4.28163,0.0716599618937113,-4.40157025,-4.15215975,1.75755093742297,4.56106026378464,792.446999999986
"Y_hat[154]",-4.27342402403509,-4.27969,0.0609193035828426,-4.38011,-4.1640795,1.69401625425923,4.75381486749224,792.446999999986
"Y_hat[155]",-4.27150453491228,-4.2755,0.0494015697864031,-4.35880025,-4.17944975,1.59794494195799,5.1074170151877,792.446999999986
"Y_hat[156]",-4.26906120140351,-4.27054,0.0374619647507275,-4.33811,-4.197399,1.42447879204318,6.17329264851673,792.446999999986
"Y_hat[157]",-4.26705636578947,-4.26693,0.0272635172026079,-4.32053,-4.21474,1.15748194595282,12.857563492824,792.446999999986
"Y_hat[158]",-4.26650302894737,-4.26639,0.0233809624045746,-4.3126305,-4.22107975,1.03180745562665,65.8911821273251,792.446999999986
"Y_hat[159]",-4.26841422596491,-4.2687,0.0282002722160564,-4.32253025,-4.21379975,1.24859673265973,8.70625334146166,792.446999999986
"Y_hat[160]",-4.27379298403509,-4.272665,0.0369475962524674,-4.34729,-4.20655975,1.53566255692228,5.33034638946631,792.446999999986
"Y_hat[161]",-4.28316247666667,-4.27871,0.0459767791302417,-4.37847,-4.20478975,1.70004368227896,4.67255828638945,792.446999999986
"Y_hat[162]",-4.29636076035088,-4.28717,0.0546826564099157,-4.41241025,-4.20773,1.75176963442423,4.5213953782317,792.446999999986
"Y_hat[163]",-4.31317329684211,-4.2991,0.0632184499174578,-4.44905,-4.21469975,1.74953053117693,4.5350235518721,792.446999999986
"Y_hat[164]",-4.33338554350877,-4.313975,0.0719173745786789,-4.48746025,-4.22433,1.73921729788524,4.56836814269488,792.446999999986
"Y_hat[165]",-4.35678300245614,-4.332725,0.0812593685139319,-4.52793,-4.23674975,1.74713760692025,4.54924166625894,792.446999999986
"Y_hat[166]",-4.38315149789474,-4.35483,0.0916000318437419,-4.5698915,-4.2503895,1.78563300709112,4.44993700680902,792.446999999986
"Y_hat[167]",-4.41227741842105,-4.38099,0.10272605802228,-4.61276,-4.26302975,1.84146015516923,4.32564679928022,792.446999999986
"Y_hat[168]",-4.44394718280702,-4.41096,0.114042343957249,-4.65599025,-4.27436975,1.88555908426529,4.24177062665312,792.446999999986
"Y_hat[169]",-4.47794714052632,-4.44476,0.124688733340467,-4.69915025,-4.28762925,1.90295976105975,4.2294818075126,792.446999999986
"Y_hat[170]",-4.51406390807017,-4.48125,0.133695549272987,-4.7416705,-4.30528975,1.89635655119372,4.26627631405193,792.446999999986
"Y_hat[171]",-4.55209353578947,-4.51988,0.140554239451439,-4.782861,-4.32862975,1.87773111410005,4.3216083977032,792.446999999986
"Y_hat[172]",-5.16208914350877,-5.170695,0.0747019770950898,-5.2880905,-4.99081,1.31633857115588,7.70004630519665,792.446999999986
"Y_hat[173]",-5.20952573754386,-5.21447,0.0631245843415245,-5.32445025,-5.06899925,1.16987104183919,13.0810168139411,792.446999999986
"Y_hat[174]",-5.25392935385965,-5.25527,0.0547680789541309,-5.36216025,-5.14244,1.0946721477006,24.5861094800084,792.446999999986
"Y_hat[175]",-5.29515548491228,-5.293,0.0511841884950896,-5.40047,-5.20134,1.12380313638782,17.6392627005613,792.446999999986
"Y_hat[176]",-5.33308906719298,-5.3302,0.0525314954364327,-5.438471,-5.23715975,1.28205521830393,8.19864899342272,792.446999999986
"Y_hat[177]",-5.36761497087719,-5.36764,0.057013062955244,-5.47562,-5.26261,1.49034180523204,5.64684624777846,792.446999999986
"Y_hat[178]",-5.39862556684211,-5.403155,0.0621882170469704,-5.51006025,-5.28490975,1.63460961604059,4.92023220139366,792.446999999986
"Y_hat[179]",-5.42629234105263,-5.43401,0.0663845337504829,-5.54149075,-5.30666,1.69213908145329,4.72697713939959,792.446999999986
"Y_hat[180]",-5.45114265789474,-5.4604,0.068970284740847,-5.57001,-5.328669,1.68717503432256,4.75488187356429,792.446999999986
"Y_hat[181]",-5.47372674701754,-5.48287,0.0697757719463706,-5.59498025,-5.35131975,1.64942677426755,4.89772348824996,792.446999999986
"Y_hat[182]",-5.49459507842105,-5.50173,0.0688994737287633,-5.61678025,-5.3744695,1.60275359571127,5.09265424032041,792.446999999986
"Y_hat[183]",-5.51429518105263,-5.51825,0.066779743121097,-5.6369805,-5.39899975,1.55985368541798,5.29576316133225,792.446999999986
"Y_hat[184]",-5.53327359912281,-5.532025,0.0646858553428452,-5.65876025,-5.42417975,1.51570228922142,5.53084755285905,792.446999999986
"Y_hat[185]",-5.55185048070175,-5.54468,0.0642501936693395,-5.68494025,-5.44833,1.44914484162846,5.98759299361746,792.446999999986
"Y_hat[186]",-5.57033793631579,-5.55868,0.0661354081850745,-5.71516025,-5.4676,1.37365928748233,6.76179988107382,792.446999999986
"Y_hat[187]",-5.58904819087719,-5.57495,0.0697223982472768,-5.74739,-5.48226,1.32313148716533,7.51803585980258,792.446999999986
"Y_hat[188]",-5.60829474280702,-5.59311,0.0737369947289451,-5.77903175,-5.4947995,1.28964761684474,8.17498591167026,792.446999999986
"Y_hat[189]",-5.62843859719298,-5.61261,0.077516647273902,-5.8094205,-5.50856,1.25579378660931,9.01551588851973,792.446999999986
"Y_hat[190]",-5.6498991145614,-5.633245,0.0814102551532257,-5.8416215,-5.52397925,1.22366639119131,10.0506748903761,792.446999999986
"Y_hat[191]",-6.22668291894737,-6.219155,0.116543681835816,-6.48611,-6.02353,1.19727996980891,11.2605249111723,792.446999999986
"Y_hat[192]",-6.25856127631579,-6.254015,0.106883074682644,-6.49467,-6.06815975,1.18035804408724,12.219076779114,792.446999999986
"Y_hat[193]",-6.29139626877193,-6.28797,0.0982853830906369,-6.5038805,-6.11263,1.16656524525295,13.3158979810191,792.446999999986
"Y_hat[194]",-6.32475174561404,-6.322005,0.0910941868031046,-6.51349025,-6.1561195,1.15667386378797,14.3784958645466,792.446999999986
"Y_hat[195]",-6.35815572438596,-6.35553,0.0856498592284741,-6.5252505,-6.19736975,1.15661021023055,14.5876963820891,792.446999999986
"Y_hat[196]",-6.39113619192982,-6.38842,0.0822937973879023,-6.5503805,-6.23593975,1.17894461417926,13.064092027358,792.446999999986
"Y_hat[197]",-6.42321759491228,-6.419765,0.0814044416143594,-6.58571025,-6.27114975,1.23055684813819,10.1290269950086,792.446999999986
"Y_hat[198]",-6.45382521877193,-6.44887,0.0835637697475574,-6.6276905,-6.3010495,1.3059573582977,7.77904079005468,792.446999999986
"Y_hat[199]",-6.48227325614035,-6.47634,0.0890119878545686,-6.67104025,-6.32276975,1.40475723977692,6.26513893738697,792.446999999986
"Y_hat[200]",-6.50787005175439,-6.50125,0.0971382452273364,-6.713042,-6.3327295,1.50948930081132,5.48031718898061,792.446999999986
"Y_hat[201]",-6.52992394017544,-6.52308,0.106936808223733,-6.75331075,-6.33599925,1.58800852449735,5.09128345618511,792.446999999986
"Y_hat[202]",-6.54778193894737,-6.539345,0.11767302570117,-6.79129025,-6.33527,1.62563343399252,4.9442234338934,792.446999999986
"Y_hat[203]",-6.56184936614035,-6.54991,0.129424036998078,-6.82714025,-6.33220925,1.63585017759099,4.91083849910416,792.446999999986
"Y_hat[204]",-6.5736931445614,-6.557735,0.142586714762691,-6.86201025,-6.3259095,1.64347112597141,4.89888217103337,792.446999999986
"Y_hat[205]",-6.58493953912281,-6.56561,0.157121830267445,-6.89684,-6.3139,1.6622652592598,4.84260182475611,792.446999999986
"Y_hat[206]",-6.5972149131579,-6.57476,0.172499095749617,-6.93271025,-6.29954925,1.69166618911454,4.75030784604018,792.446999999986
"Y_hat[207]",-6.61211093035088,-6.587125,0.187933978385029,-6.9710105,-6.28811975,1.72377870584342,4.655100389059,792.446999999986
"Y_hat[208]",-6.63030428403509,-6.60258,0.202780878136168,-7.01107075,-6.2828485,1.75177967259055,4.57824491131287,792.446999999986
"Y_hat[209]",-6.65148582807018,-6.62095,0.216620409728721,-7.05192125,-6.281269,1.77393879376522,4.52081990184148,792.446999999986
"Y_hat[210]",-7.03473871631579,-7.0181,0.191676749499258,-7.34895025,-6.6827,1.59747456167167,5.05338731333334,792.446999999986
"Y_hat[211]",-7.04601286263158,-7.030105,0.179388344587288,-7.3451005,-6.7188265,1.58722312755777,5.09118177874507,792.446999999986
"Y_hat[212]",-7.05415937438597,-7.039485,0.167508545399576,-7.338371,-6.751069,1.5727242811468,5.15354807038208,792.446999999986
"Y_hat[213]",-7.05964102210526,-7.046835,0.156641725423684,-7.33017025,-6.77886925,1.55346030577344,5.24909864179904,792.446999999986
"Y_hat[214]",-7.06294705561404,-7.05131,0.147321513686922,-7.3217205,-6.7998195,1.53105229238893,5.36627565516161,792.446999999986
"Y_hat[215]",-7.06456667877193,-7.05353,0.139996684058857,-7.31436,-6.8151595,1.51056712271912,5.48262867276242,792.446999999986
"Y_hat[216]",-7.06499838368421,-7.053745,0.135082232519484,-7.30988,-6.824329,1.49961074471511,5.54572996091228,792.446999999986
"Y_hat[217]",-7.06494627561403,-7.05271,0.132605286107446,-7.30894025,-6.82889975,1.5016532821641,5.52979489400031,792.446999999986
"Y_hat[218]",-7.06531626017544,-7.05225,0.132063358057386,-7.311631,-6.8315995,1.51252174368315,5.46503535753152,792.446999999986
"Y_hat[219]",-7.06702270894737,-7.05298,0.13268168073538,-7.31793,-6.83317925,1.52286575737965,5.40022728622385,792.446999999986
"Y_hat[220]",-7.07098005210526,-7.0567,0.1334742989735,-7.32759,-6.8359895,1.52048491532829,5.40726923239956,792.446999999986
"Y_hat[221]",-7.07805864947368,-7.06412,0.13351268595458,-7.33966,-6.8444095,1.49470369233073,5.55825404170106,792.446999999986
"Y_hat[222]",-7.08818052333333,-7.07464,0.132611283834179,-7.352841,-6.857145,1.44599855016055,5.9019972124763,792.446999999986
"Y_hat[223]",-7.10035416070175,-7.087815,0.131295139117423,-7.36517025,-6.8693995,1.38685467716986,6.43802213254324,792.446999999986
"Y_hat[224]",-7.11355088508772,-7.102635,0.130231435511894,-7.37494125,-6.881438,1.33168555462315,7.11255786406262,792.446999999986
"Y_hat[225]",-7.12674208894737,-7.117685,0.130084526434363,-7.38192075,-6.89011725,1.28921486197598,7.80203962830917,792.446999999986
"Y_hat[226]",-7.13891010947368,-7.13204,0.131498061719846,-7.38778025,-6.8951195,1.26207585024505,8.3491331459284,792.446999999986
"Y_hat[227]",-7.1492664968421,-7.144335,0.135399212107786,-7.39857,-6.89371825,1.25740695939072,8.48004349658915,792.446999999986
"Y_hat[228]",-7.15723951894737,-7.154835,0.142492406846478,-7.417681,-6.886388,1.28330976301682,7.93001397539782,792.446999999986
"Y_hat[229]",-6.89777450701754,-6.9363,0.256520440543931,-7.3230325,-6.39503975,1.968104367813,4.10907283293981,792.446999999986
"Y_hat[230]",-6.86715387385965,-6.910725,0.254481969811122,-7.2830905,-6.36304975,1.98824098542474,4.07708735830147,792.446999999986
"Y_hat[231]",-6.83694251157895,-6.885255,0.250973026907719,-7.239162,-6.33316975,1.98439096026466,4.08077604139945,792.446999999986
"Y_hat[232]",-6.80665783929824,-6.859325,0.246430756355296,-7.19083075,-6.3039395,1.95809949569489,4.1215603825175,792.446999999986
"Y_hat[233]",-6.77579660473684,-6.83344,0.241389970550891,-7.1393105,-6.27522875,1.91520467411014,4.19169178056247,792.446999999986
"Y_hat[234]",-6.74385554,-6.80598,0.23639015233642,-7.08683,-6.24606825,1.86502288040503,4.28026592038016,792.446999999986
"Y_hat[235]",-6.71035487192982,-6.777015,0.231927172529949,-7.03553025,-6.21576,1.81895527202831,4.3672261744523,792.446999999986
"Y_hat[236]",-6.67523399701754,-6.74554,0.228258231361056,-6.98641,-6.18426,1.78554247520799,4.4362917341419,792.446999999986
"Y_hat[237]",-6.63879342824561,-6.71178,0.22539652743523,-6.94104025,-6.15183975,1.76954487300295,4.47782999812668,792.446999999986
"Y_hat[238]",-6.6013455045614,-6.67487,0.223224881397855,-6.898991,-6.11911775,1.77140278993777,4.47977778138035,792.446999999986
"Y_hat[239]",-6.56320245298246,-6.63606,0.221482997658888,-6.85944,-6.08671,1.78563812282143,4.44752171511754,792.446999999986
"Y_hat[240]",-6.52465464701754,-6.595585,0.219799836693237,-6.82107175,-6.05475875,1.80414520270051,4.40358540008855,792.446999999986
"Y_hat[241]",-6.48561126280702,-6.55355,0.217805689909721,-6.784651,-6.02398975,1.8207732780607,4.36527087751206,792.446999999986
"Y_hat[242]",-6.44565949719298,-6.51024,0.215179281808569,-6.74732025,-5.994279,1.83134113819832,4.35686004537238,792.446999999986
"Y_hat[243]",-6.40437633649123,-6.46485,0.211608846283934,-6.7088405,-5.964939,1.83256394272607,4.38560679833411,792.446999999986
"Y_hat[244]",-6.36133871438597,-6.41665,0.206809890003067,-6.66688125,-5.93593925,1.82253971364026,4.43547013209154,792.446999999986
"Y_hat[245]",-6.31617260947368,-6.365725,0.200617272364311,-6.61969025,-5.90696825,1.80219579506963,4.5025214315985,792.446999999986
"Y_hat[246]",-6.26932508824561,-6.311715,0.193411572657414,-6.56862075,-5.8784395,1.77725064815338,4.56859199695905,792.446999999986
"Y_hat[247]",-6.22192458245614,-6.255915,0.185952239440585,-6.51626025,-5.85080975,1.75376458019499,4.6148713613997,792.446999999986
"Y_hat[248]",-5.6101748622807,-5.60488,0.0811796384690693,-5.7831905,-5.4607795,1.10730053725778,20.1365097340841,792.446999999986
"Y_hat[249]",-5.57203734649123,-5.57064,0.0753309877129238,-5.72798,-5.42601925,1.09252949025884,24.3103749270321,792.446999999986
"Y_hat[250]",-5.53385307736842,-5.535275,0.0715730430561616,-5.672011,-5.38752775,1.09676865430466,23.3433752909792,792.446999999986
"Y_hat[251]",-5.49550470298246,-5.49827,0.0715004140936591,-5.62407025,-5.3460795,1.15066945476075,14.6199386080845,792.446999999986
"Y_hat[252]",-5.45686931929825,-5.45981,0.0750936011033945,-5.5913805,-5.30165975,1.27103116731817,8.57920801460598,792.446999999986
"Y_hat[253]",-5.41782403421053,-5.41891,0.0805496940542448,-5.5695805,-5.2582995,1.42211207222534,6.19877130864214,792.446999999986
"Y_hat[254]",-5.37829278350877,-5.37553,0.0855102928144097,-5.55034125,-5.21879925,1.54387360137361,5.32090976877937,792.446999999986
"Y_hat[255]",-5.33888062508772,-5.330135,0.0889960389948039,-5.53123,-5.18456925,1.61140127773726,4.98777155799541,792.446999999986
"Y_hat[256]",-5.30070705982456,-5.28625,0.0913677838643102,-5.51163,-5.1544695,1.63033949609003,4.89133860768606,792.446999999986
"Y_hat[257]",-5.26490436140351,-5.24584,0.0931790715750313,-5.49304025,-5.12672,1.62419155934551,4.90052852014472,792.446999999986
"Y_hat[258]",-5.2326046677193,-5.211015,0.094835654006951,-5.47626025,-5.09900975,1.62132036554753,4.9090126697805,792.446999999986
"Y_hat[259]",-5.20486828719298,-5.18277,0.0965257306680046,-5.46216,-5.07066,1.62348596676846,4.90166092602691,792.446999999986
"Y_hat[260]",-5.1817365777193,-5.16009,0.0984334094590713,-5.45041075,-5.04465975,1.60723456394175,4.96623971364728,792.446999999986
"Y_hat[261]",-5.16249562736842,-5.14184,0.100820249326112,-5.44120175,-5.01943,1.5618933513213,5.16467454109591,792.446999999986
"Y_hat[262]",-5.1464137722807,-5.12666,0.10386981127546,-5.43378075,-4.99448,1.49776734024335,5.52005328087461,792.446999999986
"Y_hat[263]",-5.1327592822807,-5.114195,0.107637971387719,-5.42698075,-4.969559,1.43084632697682,6.01299458580016,792.446999999986
"Y_hat[264]",-5.12083436438597,-5.103975,0.112110458242237,-5.42009025,-4.94430975,1.3725944233758,6.59673127893292,792.446999999986
"Y_hat[265]",-5.1104082645614,-5.09531,0.1173874342167,-5.41371025,-4.9177295,1.32833776872172,7.18829967233694,792.446999999986
"Y_hat[266]",-5.10159004333333,-5.088835,0.123638292441068,-5.40777025,-4.89123,1.29845610608396,7.71319331218537,792.446999999986
"Y_hat[267]",-4.85910105368421,-4.856575,0.0780580164511314,-5.01700025,-4.70116975,1.07177454719699,44.2324026639802,792.446999999986
"Y_hat[268]",-4.87098037368421,-4.8657,0.0744438559370361,-5.02515025,-4.73542,1.12707866293759,18.8658003910979,792.446999999986
"Y_hat[269]",-4.88059336052632,-4.87581,0.0732437278547984,-5.02938025,-4.75016975,1.23086178823273,10.0023193332239,792.446999999986
"Y_hat[270]",-4.88739904894737,-4.8857,0.0731342229181417,-5.03037025,-4.7508695,1.35978963288513,6.9766788097449,792.446999999986
"Y_hat[271]",-4.89090080666667,-4.893335,0.0730077322073313,-5.02678,-4.74494975,1.46074001604511,5.9014219439208,792.446999999986
"Y_hat[272]",-4.89103873631579,-4.89723,0.0724241773593218,-5.01955025,-4.73677,1.51187198929779,5.5073089765075,792.446999999986
"Y_hat[273]",-4.88800080140351,-4.896745,0.0713867893877633,-5.00958,-4.72807,1.52122517904435,5.41153867878517,792.446999999986
"Y_hat[274]",-4.88197788192982,-4.89181,0.0699793442121432,-4.9977305,-4.71926975,1.50538139491983,5.49378915260058,792.446999999986
"Y_hat[275]",-4.87316075526316,-4.88304,0.0682786459888572,-4.98472025,-4.7098,1.48025474404333,5.6250200958259,792.446999999986
"Y_hat[276]",-4.86177610087719,-4.87149,0.0663954825114635,-4.96899025,-4.6988595,1.45574209348056,5.78486223192714,792.446999999986
"Y_hat[277]",-4.84839363368421,-4.85724,0.0646510255537025,-4.95321,-4.686879,1.43337026242246,5.98096047548236,792.446999999986
"Y_hat[278]",-4.83377410947368,-4.84167,0.0634222745893448,-4.9378905,-4.67459975,1.40943375982974,6.21769539581984,792.446999999986
"Y_hat[279]",-4.8186804731579,-4.825765,0.0629136307889394,-4.92435025,-4.66211,1.38049335537811,6.54828185973042,792.446999999986
"Y_hat[280]",-4.80387548350877,-4.81019,0.0631439499460919,-4.91239,-4.65001925,1.34755513643226,6.98204863520564,792.446999999986
"Y_hat[281]",-4.79001916649123,-4.79557,0.064126557169156,-4.90269025,-4.63865925,1.31546222802628,7.48922360131185,792.446999999986
"Y_hat[282]",-4.77680977175439,-4.78169,0.0659758131693113,-4.896051,-4.62763975,1.28597803702562,8.0777774738604,792.446999999986
"Y_hat[283]",-4.76342034473684,-4.767645,0.0687396619410717,-4.8921405,-4.61559975,1.25654844768076,8.84655130689957,792.446999999986
"Y_hat[284]",-4.74901870175439,-4.75195,0.0722025291139306,-4.88984,-4.6013,1.22214286261872,10.060976073994,792.446999999986
"Y_hat[285]",-4.73277257666667,-4.73413,0.0759393563724007,-4.88738025,-4.58462975,1.18248230230053,12.1436910461621,792.446999999986
"Y_hat[286]",-4.71393110912281,-4.71357,0.0796393341974593,-4.88211,-4.5624995,1.14126883352221,16.0505569776711,792.446999999986
"Y_hat[287]",-4.69248690491228,-4.69102,0.0836501811321713,-4.8734715,-4.5307085,1.10972729389381,22.6112517661313,792.446999999986
"Y_hat[288]",-4.66883046087719,-4.668255,0.0886109182899802,-4.86064025,-4.4896795,1.0987082488663,28.2349739330707,792.446999999986
"Y_hat[289]",-4.15990479,-4.111715,0.150660042245625,-4.4308505,-3.93438875,2.05307330289898,3.98817422923146,792.446999999986
"Y_hat[290]",-4.16028422964912,-4.10947,0.140643712616012,-4.42374025,-3.961218,1.97009631760002,4.10496387985545,792.446999999986
"Y_hat[291]",-4.16473250947368,-4.114,0.129707595671527,-4.41711025,-3.98951975,1.88612253518124,4.24412026771382,792.446999999986
"Y_hat[292]",-4.1728102277193,-4.12558,0.11746584011823,-4.4103305,-4.0195495,1.81954413156407,4.36827314504455,792.446999999986
"Y_hat[293]",-4.18408678789474,-4.143275,0.103605705753336,-4.40265075,-4.05096975,1.78941266753304,4.41992896440094,792.446999999986
"Y_hat[294]",-4.19820176333333,-4.16633,0.0885330376741413,-4.3942205,-4.08242975,1.80303766487201,4.38239477445298,792.446999999986
"Y_hat[295]",-4.21482888982456,-4.193995,0.0731901761527514,-4.38550025,-4.1143895,1.81742007245184,4.34888621716814,792.446999999986
"Y_hat[296]",-4.23364205929825,-4.22218,0.0588981273732474,-4.37723075,-4.14656975,1.68371068398205,4.69457414020818,792.446999999986
"Y_hat[297]",-4.25431523807018,-4.24719,0.0476062315717603,-4.36992,-4.1789295,1.43295536934099,5.98102046371461,792.446999999986
"Y_hat[298]",-4.27650846824561,-4.27254,0.0419049554436494,-4.36684,-4.20375925,1.29325137261203,7.72019038990064,792.446999999986
"Y_hat[299]",-4.29977206403509,-4.300415,0.0435017556969376,-4.3813205,-4.21321975,1.31430063315021,7.36102288070497,792.446999999986
"Y_hat[300]",-4.3236041345614,-4.329045,0.0511156041828435,-4.414541,-4.21547975,1.44565342543811,5.89258128197674,792.446999999986
"Y_hat[301]",-4.3475024368421,-4.356445,0.062041101385219,-4.45301025,-4.21801925,1.60128985212717,5.04087177705472,792.446999999986
"Y_hat[302]",-4.37096480175439,-4.3841,0.0744774399099534,-4.49340025,-4.22182975,1.71069786447561,4.6502330542048,792.446999999986
"Y_hat[303]",-4.39349808192982,-4.4087,0.0877325694864843,-4.53728075,-4.22693975,1.80564687896443,4.39150935461772,792.446999999986
"Y_hat[304]",-4.41467980017544,-4.42565,0.101628911938308,-4.58328125,-4.23337,1.91709568168796,4.17395811208966,792.446999999986
"Y_hat[305]",-4.43412038438596,-4.436205,0.115834090417315,-4.63042,-4.24009975,2.01184622926464,4.03079921666712,792.446999999986
"Y_hat[306]",-4.45143044385965,-4.442465,0.129759509988651,-4.6754805,-4.24755975,2.0526322484386,3.97588908836993,792.446999999986
"Y_hat[307]",-4.46622064157895,-4.44595,0.142654269597172,-4.714921,-4.25456975,2.02510841685764,4.00959527208137,792.446999999986
"Y_hat[308]",-4.48735512333333,-4.446855,0.162816975701774,-4.7710205,-4.26233975,1.87247415117553,4.25243000817618,792.446999999986
"Y_hat[309]",-4.49393237701754,-4.500285,0.0859928646832097,-4.64035075,-4.313869,1.59043333003184,5.14094463652376,792.446999999986
"Y_hat[310]",-4.49119345175439,-4.49421,0.0745481914064456,-4.61961,-4.33493975,1.50554504224697,5.55608369350282,792.446999999986
"Y_hat[311]",-4.4880925877193,-4.486405,0.0656237077539378,-4.61074075,-4.35717975,1.45769777844417,5.84252221746888,792.446999999986
"Y_hat[312]",-4.48476004929825,-4.479505,0.0588961669266924,-4.60391025,-4.3768,1.38589556950148,6.46397377582183,792.446999999986
"Y_hat[313]",-4.48124222350877,-4.475395,0.0529038596224665,-4.59206,-4.38975,1.30930929943909,7.45790010386609,792.446999999986
