"t","mean","lower","upper","variable","date"
135,0.00705455465253003,-0.013621888855819,0.0275502020267619,"rt","2021-05-13"
136,0.00889729434414409,-0.0120187129688654,0.0300385131712067,"rt","2021-05-14"
137,0.0108007326882359,-0.011087240044105,0.0324985722635898,"rt","2021-05-15"
138,0.0127495692408794,-0.00994501229027531,0.0361592828639888,"rt","2021-05-16"
139,0.014743640667053,-0.00739793343044951,0.038341642044738,"rt","2021-05-17"
140,0.0167829458185673,-0.00396484769795537,0.0400952152599063,"rt","2021-05-18"
141,0.0188615570687913,-0.00206702058035731,0.0421935618282179,"rt","2021-05-19"
142,0.0209279024971822,0.000501586159437573,0.0453461238618731,"rt","2021-05-20"
143,0.022955403940134,0.00239767429296955,0.0478710984975365,"rt","2021-05-21"
144,0.0249438317628018,0.00395366398983346,0.0503768442296176,"rt","2021-05-22"
145,0.0268931761897645,0.00605890492687342,0.0531001439859201,"rt","2021-05-23"
146,0.0287975464748414,0.00675144492685919,0.0552264779753345,"rt","2021-05-24"
147,0.0306100704400618,0.00754999932364457,0.0578931886554975,"rt","2021-05-25"
148,0.0323083164245192,0.00876524473136079,0.061562261253672,"rt","2021-05-26"
149,0.0338921510372951,0.0110521283199236,0.0642643658693346,"rt","2021-05-27"
150,0.035361583968844,0.0117751139823463,0.065514462565371,"rt","2021-05-28"
151,0.036715070805384,0.012877808011805,0.0664061311148584,"rt","2021-05-29"
152,0.0379412853746821,0.0128400347416736,0.0700292922163098,"rt","2021-05-30"
153,0.0390352046070724,0.0147598275204535,0.0718723897870284,"rt","2021-05-31"
154,0.0399968276986292,0.015554722768165,0.0715495476674615,"rt","2021-06-01"
155,0.0408261830373481,0.0167414579264643,0.0707057523365505,"rt","2021-06-02"
156,0.041528536548524,0.0172492320713144,0.06904369714909,"rt","2021-06-03"
157,0.0421391490760846,0.0185735017777941,0.0688720547651422,"rt","2021-06-04"
158,0.042672564242553,0.0191178377624496,0.0695536140860617,"rt","2021-06-05"
159,0.0431288574985127,0.0198558415159285,0.0687987025670431,"rt","2021-06-06"
160,0.0435080634412076,0.0204777042186672,0.0683766137604356,"rt","2021-06-07"
161,0.0438112926467578,0.0207473960694214,0.0672469542247632,"rt","2021-06-08"
162,0.0440452774080662,0.022345688096846,0.0674140064280774,"rt","2021-06-09"
163,0.044212608201964,0.0232030798653467,0.0667446029084392,"rt","2021-06-10"
164,0.044313331983499,0.0244196252419636,0.0666456686512462,"rt","2021-06-11"
165,0.0443474953605909,0.0254810665146313,0.0658867238362169,"rt","2021-06-12"
166,0.044317362669627,0.0264439868101914,0.0656724068114053,"rt","2021-06-13"
167,0.0442356670362591,0.0266279695798705,0.0641518434886591,"rt","2021-06-14"
168,0.0441069298769172,0.0258378173147812,0.0639640316119444,"rt","2021-06-15"
169,0.0439312012758108,0.024832179322431,0.0633649295684315,"rt","2021-06-16"
170,0.0437085302312541,0.0254491917071739,0.0626427015034936,"rt","2021-06-17"
171,0.0434360589471459,0.0245445265974459,0.062707344979181,"rt","2021-06-18"
172,0.04309865117393,0.0242599073604785,0.0632939031725772,"rt","2021-06-19"
173,0.0426913895022702,0.0225371216936087,0.0623336584314987,"rt","2021-06-20"
174,0.0422143357412615,0.022101725431007,0.061427806015819,"rt","2021-06-21"
175,0.0416675607992729,0.0215916369775914,0.0619858671692527,"rt","2021-06-22"
176,0.0410613892932389,0.0200820369963207,0.0615954256369985,"rt","2021-06-23"
177,0.0404456072729168,0.0183041246821738,0.0612119076099197,"rt","2021-06-24"
178,0.0398352754351084,0.0156467939315144,0.0612342705181629,"rt","2021-06-25"
179,0.0392304347000315,0.0142044424539168,0.0609441256331963,"rt","2021-06-26"
180,0.0386311242264076,0.0149699171173678,0.060097459684275,"rt","2021-06-27"
181,0.038025107317109,0.0139057901436425,0.0602044663703108,"rt","2021-06-28"
182,0.0373576797313405,0.0128804883294676,0.0589475032474075,"rt","2021-06-29"
183,0.0366136580328169,0.012170687543839,0.057995683247795,"rt","2021-06-30"
184,0.0357931732790535,0.0125994358695919,0.0563042312637572,"rt","2021-07-01"
185,0.0348963441665317,0.0131350291815271,0.0549202540523896,"rt","2021-07-02"
186,0.0339640334263593,0.0118223272848386,0.0544791481383023,"rt","2021-07-03"
187,0.0331645264675678,0.00903347682034801,0.0553079314351322,"rt","2021-07-04"
188,0.0325411104779691,0.00775379751745687,0.055885583988871,"rt","2021-07-05"
189,0.0320936918268607,0.00715455539617684,0.0567752312380247,"rt","2021-07-06"
190,0.0318221578945573,0.0065229267274034,0.0578563569752424,"rt","2021-07-07"
191,0.0316956692162303,0.00521795450115222,0.059276558084346,"rt","2021-07-08"
192,0.0315973211358532,0.00256511247858871,0.0606079524543538,"rt","2021-07-09"
193,0.0314992585090349,-0.00019648288323526,0.0616818259213482,"rt","2021-07-10"
194,0.0314014396637744,-0.00327868405143758,0.0629942616919398,"rt","2021-07-11"
195,0.0313038024457444,-0.00583997255539638,0.0652880059007754,"rt","2021-07-12"
1,0.345555555555555,0,2,"nPos","2020-12-30"
2,0.346666666666667,0,2,"nPos","2020-12-31"
3,1.39222222222222,0,4,"nPos","2021-01-01"
4,2.90666666666667,0,7,"nPos","2021-01-02"
5,1.80111111111111,0,5,"nPos","2021-01-03"
6,5.99666666666667,2,11,"nPos","2021-01-04"
7,19.7111111111111,11,30,"nPos","2021-01-05"
8,326.325555555556,251,405,"nPos","2021-01-06"
9,316.583333333333,252.475,397,"nPos","2021-01-07"
10,298.024444444444,231,370,"nPos","2021-01-08"
11,263.424444444444,211,325.525,"nPos","2021-01-09"
12,179.771111111111,137.475,222,"nPos","2021-01-10"
13,188.712222222222,145,237,"nPos","2021-01-11"
14,143.475555555556,109,184.525,"nPos","2021-01-12"
15,100.312222222222,73,129,"nPos","2021-01-13"
16,91.4122222222222,64,120,"nPos","2021-01-14"
17,78.6177777777778,55,105.525,"nPos","2021-01-15"
18,69.23,49,93.525,"nPos","2021-01-16"
19,40.3077777777778,25.475,56.525,"nPos","2021-01-17"
20,53.8044444444444,35,74,"nPos","2021-01-18"
21,43.61,27.475,62,"nPos","2021-01-19"
22,32.4855555555556,20,47,"nPos","2021-01-20"
23,27.0888888888889,15,40,"nPos","2021-01-21"
24,6.21111111111111,2,12,"nPos","2021-01-22"
25,0,0,0,"nPos","2021-01-23"
26,0,0,0,"nPos","2021-01-24"
27,0,0,0,"nPos","2021-01-25"
28,0,0,0,"nPos","2021-01-26"
29,0,0,0,"nPos","2021-01-27"
30,0,0,0,"nPos","2021-01-28"
31,0,0,0,"nPos","2021-01-29"
32,0,0,0,"nPos","2021-01-30"
33,0,0,0,"nPos","2021-01-31"
34,0,0,0,"nPos","2021-02-01"
35,0,0,0,"nPos","2021-02-02"
36,0,0,0,"nPos","2021-02-03"
37,1.23888888888889,0,4,"nPos","2021-02-04"
38,4.97555555555555,1,10,"nPos","2021-02-05"
39,46.9255555555556,27,70,"nPos","2021-02-06"
40,42.7333333333333,25,64,"nPos","2021-02-07"
41,55.1677777777778,33,79.525,"nPos","2021-02-08"
42,67.5822222222222,42,97.525,"nPos","2021-02-09"
43,71.7933333333333,43,105,"nPos","2021-02-10"
44,64.3188888888889,39,95,"nPos","2021-02-11"
45,58.9233333333333,35,87,"nPos","2021-02-12"
46,49.8477777777778,29,72,"nPos","2021-02-13"
47,34.0777777777778,19,52,"nPos","2021-02-14"
48,44.14,24.475,65,"nPos","2021-02-15"
49,42.9133333333333,24,66,"nPos","2021-02-16"
50,34.2277777777778,18,53,"nPos","2021-02-17"
51,27.4144444444444,14,43,"nPos","2021-02-18"
52,21.5366666666667,11,36,"nPos","2021-02-19"
53,16.4755555555556,7,28,"nPos","2021-02-20"
54,8.15888888888889,2,15,"nPos","2021-02-21"
55,11.3533333333333,4,21,"nPos","2021-02-22"
56,0,0,0,"nPos","2021-02-23"
57,0,0,0,"nPos","2021-02-24"
58,0,0,0,"nPos","2021-02-25"
59,0,0,0,"nPos","2021-02-26"
60,0,0,0,"nPos","2021-02-27"
61,0,0,0,"nPos","2021-02-28"
62,0,0,0,"nPos","2021-03-01"
63,0,0,0,"nPos","2021-03-02"
64,0,0,0,"nPos","2021-03-03"
65,0,0,0,"nPos","2021-03-04"
66,0,0,0,"nPos","2021-03-05"
67,0,0,0,"nPos","2021-03-06"
68,0,0,0,"nPos","2021-03-07"
69,0,0,0,"nPos","2021-03-08"
70,0,0,0,"nPos","2021-03-09"
71,0,0,0,"nPos","2021-03-10"
72,0.46,0,2,"nPos","2021-03-11"
73,1.37777777777778,0,4,"nPos","2021-03-12"
74,13.51,5,25,"nPos","2021-03-13"
75,12.48,4,25,"nPos","2021-03-14"
76,18.2,7,33,"nPos","2021-03-15"
77,19.8111111111111,7,35,"nPos","2021-03-16"
78,21.4477777777778,9,39,"nPos","2021-03-17"
79,21.3144444444444,8,39,"nPos","2021-03-18"
80,19.9544444444444,7.475,37,"nPos","2021-03-19"
81,19.2066666666667,7,35,"nPos","2021-03-20"
82,14.1311111111111,5,26,"nPos","2021-03-21"
83,16.25,6,30,"nPos","2021-03-22"
84,14.1733333333333,5,28,"nPos","2021-03-23"
85,11.0477777777778,3.475,22,"nPos","2021-03-24"
86,8.29,2,16,"nPos","2021-03-25"
87,6.6,1,14,"nPos","2021-03-26"
88,6.86666666666667,1,14,"nPos","2021-03-27"
89,3.77111111111111,0,9,"nPos","2021-03-28"
90,4.59111111111111,0,11,"nPos","2021-03-29"
91,0,0,0,"nPos","2021-03-30"
92,0,0,0,"nPos","2021-03-31"
93,0,0,0,"nPos","2021-04-01"
94,0,0,0,"nPos","2021-04-02"
95,0,0,0,"nPos","2021-04-03"
96,0,0,0,"nPos","2021-04-04"
97,0,0,0,"nPos","2021-04-05"
98,0,0,0,"nPos","2021-04-06"
99,0,0,0,"nPos","2021-04-07"
100,0,0,0,"nPos","2021-04-08"
101,0,0,0,"nPos","2021-04-09"
102,0,0,0,"nPos","2021-04-10"
103,0,0,0,"nPos","2021-04-11"
104,0,0,0,"nPos","2021-04-12"
105,0,0,0,"nPos","2021-04-13"
106,0,0,0,"nPos","2021-04-14"
107,0.273333333333333,0,2,"nPos","2021-04-15"
108,0.63,0,3,"nPos","2021-04-16"
109,5.34222222222222,1,12,"nPos","2021-04-17"
110,5.91333333333333,1,13,"nPos","2021-04-18"
111,8.29888888888889,2,18,"nPos","2021-04-19"
112,9.88111111111111,2,21.525,"nPos","2021-04-20"
113,11.6477777777778,3,24,"nPos","2021-04-21"
114,11.04,3,23,"nPos","2021-04-22"
115,10.5511111111111,2,23,"nPos","2021-04-23"
116,9.34888888888889,2,20,"nPos","2021-04-24"
117,7.97222222222222,1,18,"nPos","2021-04-25"
118,8.55111111111111,1,20,"nPos","2021-04-26"
119,6.87777777777778,1,17,"nPos","2021-04-27"
120,6.14666666666667,1,13,"nPos","2021-04-28"
121,5.05111111111111,1,11,"nPos","2021-04-29"
122,4.46444444444444,0,11,"nPos","2021-04-30"
123,4.22222222222222,0,10,"nPos","2021-05-01"
124,1.33333333333333,0,5,"nPos","2021-05-02"
125,2.36888888888889,0,6,"nPos","2021-05-03"
126,0,0,0,"nPos","2021-05-04"
127,0,0,0,"nPos","2021-05-05"
128,0,0,0,"nPos","2021-05-06"
129,0,0,0,"nPos","2021-05-07"
130,0,0,0,"nPos","2021-05-08"
131,0,0,0,"nPos","2021-05-09"
132,0,0,0,"nPos","2021-05-10"
133,0,0,0,"nPos","2021-05-11"
134,0,0,0,"nPos","2021-05-12"
135,0,0,0,"nPos","2021-05-13"
136,0,0,0,"nPos","2021-05-14"
137,0,0,0,"nPos","2021-05-15"
138,0,0,0,"nPos","2021-05-16"
139,0,0,0,"nPos","2021-05-17"
140,0,0,0,"nPos","2021-05-18"
141,0,0,0,"nPos","2021-05-19"
142,0.211111111111111,0,1,"nPos","2021-05-20"
143,0.498888888888889,0,2,"nPos","2021-05-21"
144,5.00555555555556,1,12,"nPos","2021-05-22"
145,5.04333333333333,0,12,"nPos","2021-05-23"
146,7.49222222222222,2,16,"nPos","2021-05-24"
147,8.46666666666667,2,18,"nPos","2021-05-25"
148,10.1155555555556,2,21,"nPos","2021-05-26"
149,10.7511111111111,2,22,"nPos","2021-05-27"
150,11.4544444444444,3,23.525,"nPos","2021-05-28"
151,9.44111111111111,2,20,"nPos","2021-05-29"
152,3.93222222222222,0,9,"nPos","2021-05-30"
153,8.36666666666667,2,17,"nPos","2021-05-31"
154,11.0077777777778,3,22,"nPos","2021-06-01"
155,10.5922222222222,3,22.525,"nPos","2021-06-02"
156,9.11666666666667,2,19,"nPos","2021-06-03"
157,8.37888888888889,2,17,"nPos","2021-06-04"
158,6.85666666666667,1,14,"nPos","2021-06-05"
159,5.54777777777778,1,12,"nPos","2021-06-06"
160,8.33555555555555,2,17,"nPos","2021-06-07"
161,0,0,0,"nPos","2021-06-08"
162,0,0,0,"nPos","2021-06-09"
163,0,0,0,"nPos","2021-06-10"
164,0,0,0,"nPos","2021-06-11"
165,0,0,0,"nPos","2021-06-12"
166,0,0,0,"nPos","2021-06-13"
167,0,0,0,"nPos","2021-06-14"
168,0,0,0,"nPos","2021-06-15"
169,0,0,0,"nPos","2021-06-16"
170,0,0,0,"nPos","2021-06-17"
171,0,0,0,"nPos","2021-06-18"
172,0,0,0,"nPos","2021-06-19"
173,0,0,0,"nPos","2021-06-20"
174,0,0,0,"nPos","2021-06-21"
175,0,0,0,"nPos","2021-06-22"
176,0,0,0,"nPos","2021-06-23"
177,0.615555555555555,0,3,"nPos","2021-06-24"
178,1.48777777777778,0,4,"nPos","2021-06-25"
179,12.7533333333333,5,22.525,"nPos","2021-06-26"
180,15.0466666666667,6.475,26,"nPos","2021-06-27"
181,24.7255555555556,12,39.525,"nPos","2021-06-28"
182,28.8533333333333,15,45,"nPos","2021-06-29"
183,32.7744444444444,18,50.525,"nPos","2021-06-30"
184,36.6333333333333,21,57,"nPos","2021-07-01"
185,41.3855555555556,25,63,"nPos","2021-07-02"
186,36.7344444444444,22,55,"nPos","2021-07-03"
187,30.4955555555556,17,47,"nPos","2021-07-04"
188,51.5366666666667,31,74,"nPos","2021-07-05"
189,44.6611111111111,28,65,"nPos","2021-07-06"
190,38.7044444444444,23,56,"nPos","2021-07-07"
191,32.4766666666667,19,49,"nPos","2021-07-08"
192,28.6722222222222,16,44,"nPos","2021-07-09"
193,27.0577777777778,15,42,"nPos","2021-07-10"
194,18.21,9,29,"nPos","2021-07-11"
195,26.39,14,42,"nPos","2021-07-12"
