"variable","mean","median","sd","lower","upper","rhat","ess_bulk","timetofit"
"Y_hat[105]",-5.43089474444444,-5.431785,0.0871033235404496,-5.5909225,-5.26128,0.99791871753455,986.26573809357,55.5300000000279
"Y_hat[106]",-5.39334798888889,-5.39496,0.0811217163055083,-5.546271,-5.234723,0.998196135043415,981.769897390069,55.5300000000279
"Y_hat[107]",-5.35653832222222,-5.35575,0.0757118916955783,-5.50462025,-5.2093375,0.99893466901224,945.08317977666,55.5300000000279
"Y_hat[108]",-5.32054345555556,-5.321525,0.0710423536519325,-5.4588435,-5.1784365,0.998674444082251,930.718982728473,55.5300000000279
"Y_hat[109]",-5.28544002222222,-5.28655,0.0671199093184601,-5.42046025,-5.150024,0.998661358179776,923.23770692974,55.5300000000279
"Y_hat[110]",-5.25126857777778,-5.25175,0.0639464542148456,-5.37778525,-5.12423025,0.999194933276985,870.002392623783,55.5300000000279
"Y_hat[111]",-5.2179014,-5.218105,0.061869327585843,-5.33937775,-5.09249625,0.998116989465962,857.332675581653,55.5300000000279
"Y_hat[112]",-5.18516187777778,-5.18508,0.0613606781157787,-5.3045305,-5.06248475,0.998206848163428,857.543917942299,55.5300000000279
"Y_hat[113]",-5.15287271111111,-5.15288,0.0627208141858029,-5.270573,-5.03322075,0.997702987637004,875.899963129845,55.5300000000279
"Y_hat[114]",-5.12085721111111,-5.122595,0.0659909955355161,-5.2507055,-4.9960635,0.998293329516953,902.9374162063,55.5300000000279
"Y_hat[115]",-5.08896512222222,-5.08885,0.0711356334291513,-5.229979,-4.9534555,0.998518577893356,949.946275847569,55.5300000000279
"Y_hat[116]",-5.05716448888889,-5.05935,0.0783120891829401,-5.21351575,-4.90710025,0.998450203152648,995.358179827532,55.5300000000279
"Y_hat[117]",-5.02545382222222,-5.027725,0.0876124992292307,-5.19959725,-4.8627065,0.998638247179942,1090.67483784285,55.5300000000279
"Y_hat[118]",-4.99383276666667,-4.994675,0.0989603827867625,-5.18936075,-4.8118635,0.998549391571965,1111.81234846967,55.5300000000279
"Y_hat[119]",-4.96229988888889,-4.96154,0.112192876979452,-5.18425775,-4.75591425,0.999727577399398,1134.49068085778,55.5300000000279
"effective_n",8887.80188888889,8148.735,3396.55813339084,4441.26225,18178.2375,1.00066335455027,686.764689327286,55.5300000000279
"P[1]",0.0151940262,0.0152201,0.00255711991895781,0.01057191,0.0203350325,1.00410326427447,337.413133692323,55.5300000000279
"P[2]",0.0150742748222222,0.0150936,0.00223998434233336,0.0109142575,0.019384105,1.00390668695468,361.514861834756,55.5300000000279
"P[3]",0.0149610628444444,0.0149765,0.0019495121551056,0.01131884,0.01866052,1.00357605274945,395.051143150858,55.5300000000279
"P[4]",0.0148530402,0.0148653,0.00168486592480448,0.0116406275,0.018102325,1.0030911572892,439.471239821494,55.5300000000279
"P[5]",0.0147488937777778,0.0147635,0.00144537442415881,0.0119020875,0.0175651825,1.00268222955058,490.125187337832,55.5300000000279
"P[6]",0.0146473211111111,0.01465845,0.00122990446398148,0.0122040675,0.0169382225,1.00198237319553,555.005128344854,55.5300000000279
"P[7]",0.0145471681111111,0.0145651,0.00103741640167896,0.0125539875,0.0165467375,1.00144461587801,645.207694119231,55.5300000000279
"P[8]",0.0144475962222222,0.01446605,0.000869480992331493,0.0127919775,0.0161151625,1.00116356229599,771.093915301691,55.5300000000279
"P[9]",0.0143479222222222,0.0143545,0.000729777670834987,0.0129689075,0.015806395,1.00224154774492,843.145300066656,55.5300000000279
"P[10]",0.0142474695555556,0.0142329,0.000622200214965967,0.013086635,0.015467485,1.00455231440149,849.910607352837,55.5300000000279
"P[11]",0.0141455624444444,0.01414005,0.000548787998996642,0.013138845,0.0152217275,1.00506351077881,847.535513474973,55.5300000000279
"P[12]",0.0140401955555556,0.0140244,0.000509612224541175,0.01302741,0.015014915,1.00354811447847,842.573913018472,55.5300000000279
"P[13]",0.0139247355555556,0.01391475,0.000504585573254548,0.0129140275,0.014910025,1.00226977141821,832.920651646052,55.5300000000279
"P[14]",0.0137917802222222,0.01378085,0.000528275449466852,0.012716555,0.014849085,1.00240904683149,828.10797433791,55.5300000000279
"P[15]",0.013634188,0.01360895,0.000569019241568503,0.012546775,0.0148024725,1.00399225402623,811.785729376304,55.5300000000279
"P[16]",0.013445178,0.0134182,0.000613872285439126,0.0123343275,0.014727895,1.00300603423965,760.728979786074,55.5300000000279
"P[17]",0.0132200738888889,0.01320105,0.00065467114754731,0.0120108775,0.0145606675,1.00626305283852,745.061369865532,55.5300000000279
"P[18]",0.0129595794444444,0.0129131,0.00069113089651498,0.01169262,0.0144011625,1.01013358847902,751.162004519783,55.5300000000279
"P[19]",0.0126656713333333,0.01263925,0.000723813676253412,0.0113439325,0.0142085025,1.01096121928544,784.701948216256,55.5300000000279
"P[20]",0.012340516,0.012314,0.00075182879388633,0.0109843625,0.01385748,1.0098889551648,830.674698697611,55.5300000000279
"P[21]",0.0119864734333333,0.01196295,0.000773517511251257,0.0105752075,0.0135730275,1.00897528417005,886.893036104973,55.5300000000279
"P[22]",0.0116070494777778,0.01157605,0.000788890773347072,0.01016139,0.013219455,1.01010352848359,954.911056727056,55.5300000000279
"P[23]",0.0112084019111111,0.01115245,0.000800747401884804,0.00979390975,0.012871185,1.00725337540093,1032.6954216249,55.5300000000279
"P[24]",0.0107967045444444,0.01074215,0.000810385803866571,0.0093465675,0.0124618325,1.00784001267514,1113.42155996014,55.5300000000279
"P[25]",0.00594931538888889,0.00594248,0.000456677835476778,0.00500845175,0.006838087,1.00119852188787,1036.54317403457,55.5300000000279
"P[26]",0.0056804838,0.005678765,0.000420046132947863,0.00480519025,0.00649195325,1.00110981289913,972.99827372575,55.5300000000279
"P[27]",0.00542993148888889,0.005431765,0.000387136723937029,0.00463074275,0.00617515825,1.00130928533621,954.901678717302,55.5300000000279
"P[28]",0.00519760222222222,0.005203465,0.000357910947154998,0.00447030925,0.00589791075,1.00146411331887,884.988948066766,55.5300000000279
"P[29]",0.0049832984,0.004976025,0.000331769724420985,0.00433800175,0.0056409205,1.00234408228341,819.674121767323,55.5300000000279
"P[30]",0.00478630867777778,0.004779365,0.000308577712098464,0.004199159,0.005393585,1.00255127890468,757.42611528538,55.5300000000279
"P[31]",0.00460501572222222,0.004599575,0.000289363444371279,0.00406249975,0.0051743395,1.00408985191398,714.88009902466,55.5300000000279
"P[32]",0.00443782484444444,0.00443482,0.00027482250845193,0.00392501925,0.0049864385,1.00382385969354,693.780023772573,55.5300000000279
"P[33]",0.00428326144444444,0.004281925,0.000264727691302811,0.0037764505,0.0048159055,1.00421156703327,712.206558743267,55.5300000000279
"P[34]",0.00413996672222222,0.004134715,0.000258153836758161,0.003646949,0.004656582,1.00433728458041,751.080566686448,55.5300000000279
"P[35]",0.00400665768888889,0.004006685,0.000254535245916961,0.003510897,0.00450249225,1.00440765345334,803.064866056676,55.5300000000279
"P[36]",0.00388207077777778,0.003880575,0.000254214478663233,0.00340043525,0.0043629755,1.00383663697376,879.067956875845,55.5300000000279
"P[37]",0.00376504226666667,0.003766885,0.000257241814360711,0.003272697,0.004264315,1.00311615348642,943.859385271426,55.5300000000279
"P[38]",0.00365448613333333,0.00364737,0.000262981026979969,0.003145039,0.00417939725,1.00251055617119,1026.41240109636,55.5300000000279
"P[39]",0.00354938926666667,0.00354418,0.000270384862483042,0.0030346,0.00410570225,1.00183992232714,1100.97742860086,55.5300000000279
"P[40]",0.0034489217,0.00343561,0.000278839868373895,0.0029262295,0.00402949125,1.00111849905596,1162.48033599966,55.5300000000279
"P[41]",0.00335250178888889,0.003337075,0.000288434072702769,0.002829586,0.003943719,1.00058211862458,1224.85299322776,55.5300000000279
"P[42]",0.00325959825555556,0.00323828,0.000298973792652381,0.002714505,0.0038685795,1.00015351380808,1267.3270104936,55.5300000000279
"P[43]",0.00316968972222222,0.00314491,0.000309832291652151,0.00260652875,0.00380701775,0.999825857544729,1332.03442109319,55.5300000000279
"P[44]",0.00197000296666667,0.00196372,0.000222813041796564,0.001561156,0.00242375225,1.00038102010645,1221.19749513429,55.5300000000279
"P[45]",0.00192122375555556,0.00191222,0.000209799762383624,0.0015412635,0.0023474565,1.00020116644677,1185.97696708132,55.5300000000279
"P[46]",0.00187541146666667,0.00186222,0.000198121121317733,0.00151791325,0.00227584875,1.00033687798076,1153.76963731354,55.5300000000279
"P[47]",0.00183256165555556,0.00181819,0.000187850059124429,0.00149325525,0.0022178935,1.00015794808323,1106.39060357955,55.5300000000279
"P[48]",0.00179264676666667,0.001786695,0.000178887729043459,0.00146925425,0.00216695625,1.00063265445159,1066.57312979702,55.5300000000279
"P[49]",0.00175558812222222,0.00174725,0.00017124148357225,0.00144421975,0.00211043025,1.00125612296498,1025.84650504102,55.5300000000279
"P[50]",0.00172125098888889,0.001713145,0.000165116031606441,0.00142495025,0.00205169325,1.00190481966439,996.261576683366,55.5300000000279
"P[51]",0.0016894965,0.0016807,0.000160612572902239,0.00139433475,0.00200700675,1.00228364540541,971.903766836447,55.5300000000279
"P[52]",0.0016601826,0.00165123,0.000157626442514135,0.00136963325,0.001973277,1.00228503739875,961.379885646036,55.5300000000279
"P[53]",0.00163316371111111,0.00162399,0.000155914071903663,0.00134703425,0.0019532575,1.00205384150628,958.477669179963,55.5300000000279
"P[54]",0.0016082167,0.001598545,0.00015546198042271,0.001323062,0.0019362125,1.00161266556997,966.422243739082,55.5300000000279
"P[55]",0.00158501902222222,0.001575345,0.00015652283311967,0.00129630525,0.0019081635,1.00129406214506,980.011499034601,55.5300000000279
"P[56]",0.00156324762222222,0.00155577,0.000159175523083658,0.00127903475,0.00190143925,1.00078936577344,997.658249996407,55.5300000000279
"P[57]",0.00154257461111111,0.00153538,0.000163226952498613,0.0012513975,0.001892285,1.00038616017515,1018.41883548806,55.5300000000279
"P[58]",0.00152267212222222,0.001512935,0.000168292172172423,0.0012262365,0.001881965,0.999892992696356,1046.81311814927,55.5300000000279
"P[59]",0.00150325958888889,0.001493225,0.000174039748971863,0.0012004845,0.0018852095,0.999910030461888,1079.14576203165,55.5300000000279
"P[60]",0.00148411154444444,0.00147179,0.000180240218858819,0.00117836875,0.00188623875,0.999431327635231,1065.75193903494,55.5300000000279
"P[61]",0.00146500214444444,0.00145167,0.000186582173214564,0.001143717,0.00187608475,0.999287516144151,1055.02586349422,55.5300000000279
"P[62]",0.00144569779444444,0.001426475,0.000192656196829204,0.00112052675,0.001869296,0.999170188034037,1056.107770358,55.5300000000279
"P[63]",0.00108897433222222,0.001078985,0.000153116115381553,0.000813400925,0.001407733,1.00075486371506,992.179974361242,55.5300000000279
"P[64]",0.00106833248888889,0.00106144,0.000145509027371835,0.00080373575,0.00136767875,1.00172046286559,973.53747785391,55.5300000000279
"P[65]",0.00104831705555556,0.00103827,0.000138345302095016,0.0007968531,0.00133638,1.00237170659034,968.917371952423,55.5300000000279
"P[66]",0.00102911533666667,0.001020615,0.000131716822863547,0.000788839875,0.0013050555,1.00196420305284,962.735569507174,55.5300000000279
"P[67]",0.00101088514666667,0.001001575,0.000125639244154587,0.000772716875,0.001265945,1.00299185898116,1008.49895898933,55.5300000000279
"P[68]",0.00099369282,0.00098491,0.000120224480584339,0.000767760925,0.001244857,1.00383429904782,1029.24767188312,55.5300000000279
"P[69]",0.000977534561111111,0.00096919,0.000115668829890184,0.000761387025,0.0012133975,1.00326986730967,1041.3113095752,55.5300000000279
"P[70]",0.000962396571111111,0.000953251,0.00011209539384931,0.0007558531,0.00119487725,1.00324712103313,1036.100698612,55.5300000000279
"P[71]",0.000948255645555556,0.0009385055,0.000109518460618758,0.000743962375,0.001174384,1.0033147728836,1015.99937129846,55.5300000000279
"P[72]",0.000935083603333333,0.0009272455,0.000107883938263584,0.000733481325,0.00115556575,1.00337215604405,997.946412804477,55.5300000000279
"P[73]",0.000922853756666667,0.000914078,0.000107187271077601,0.000725253175,0.00114655625,1.00333227105411,948.632510243781,55.5300000000279
"P[74]",0.000911538063333333,0.000904517,0.000107424984288897,0.000718296325,0.00113320075,1.00319885925429,891.900449047455,55.5300000000279
"P[75]",0.000901100061111111,0.0008931415,0.000108484348929718,0.000708781175,0.0011230345,1.00330495441644,848.333339497505,55.5300000000279
"P[76]",0.000891493781111111,0.000885825,0.000110151337923484,0.0006986205,0.00112461975,1.00313798927549,865.552515391181,55.5300000000279
"P[77]",0.000882673798888889,0.0008790605,0.000112190950809423,0.000690181925,0.0011185205,1.00258033735136,871.016649804947,55.5300000000279
"P[78]",0.000874652988888889,0.0008697905,0.000114522070228471,0.0006726983,0.0011128785,1.00231103479842,908.474240419541,55.5300000000279
"P[79]",0.000867483592222222,0.000862509,0.000117151060016926,0.000655477225,0.0011050065,1.00344043716446,905.979463854854,55.5300000000279
"P[80]",0.000861209778888889,0.0008567385,0.000120026252747822,0.00064523345,0.001097583,1.0027625417789,942.646378031885,55.5300000000279
"P[81]",0.000855863537777778,0.000852918,0.000123023339752502,0.0006342565,0.00109134,1.00332403448356,951.504153185347,55.5300000000279
"P[82]",0.000951669961111111,0.0009506235,0.000145478455890524,0.0006832895,0.001240786,1.00318465433763,949.762403219772,55.5300000000279
"P[83]",0.000973033088888889,0.000970382,0.000144498751716325,0.000704700525,0.001263709,1.00295012579485,948.524075009709,55.5300000000279
"P[84]",0.000996839647777778,0.000996895,0.000143382662289586,0.00072587415,0.00128439,1.0028290836372,942.473704028711,55.5300000000279
"P[85]",0.00102321760111111,0.001021145,0.000142173735199416,0.000751502675,0.0012984555,1.00254525167888,944.716546595992,55.5300000000279
"P[86]",0.00105230628888889,0.0010462,0.000140930006514033,0.0007757874,0.00131846125,1.00234259829024,941.193336924965,55.5300000000279
"P[87]",0.00108423054,0.00107736,0.000139862851742997,0.00080845175,0.0013553315,1.00226250534,933.828896947903,55.5300000000279
"P[88]",0.00111910660555556,0.001113165,0.000139270295469778,0.0008447263,0.00139971575,1.00549548279346,935.585465298833,55.5300000000279
"P[89]",0.00115704645222222,0.00115105,0.000139407694405487,0.0008916983,0.00143521525,1.00308716265023,936.911837914698,55.5300000000279
"P[90]",0.00119815269888889,0.001191455,0.000140436178079808,0.000928092075,0.001474379,1.0015595418973,935.278352197479,55.5300000000279
"P[91]",0.00124252180111111,0.00123616,0.000142458342643088,0.000959047575,0.001530893,1.00132983992731,936.278804098718,55.5300000000279
"P[92]",0.00129025383666667,0.00128404,0.000145721346791019,0.001002720125,0.00158168675,1.00109509972562,931.774629233322,55.5300000000279
"P[93]",0.00134144700222222,0.001334205,0.000150545028134169,0.00104732825,0.00164295375,1.00113705679927,936.183459094132,55.5300000000279
"P[94]",0.00139618147222222,0.001387685,0.000157132422571379,0.0010890415,0.00171576,1.00034753931095,932.632642331239,55.5300000000279
"P[95]",0.00145451000555556,0.00144713,0.000165492317217349,0.001132256,0.001802358,1.00055995301497,932.618275910808,55.5300000000279
"P[96]",0.00151646988555556,0.001505695,0.00017549557846015,0.00117290425,0.0018930825,1.00022899178878,941.96279260856,55.5300000000279
"P[97]",0.00158215698888889,0.001570035,0.000187154681990685,0.0012122235,0.00197975925,1.00085676978129,969.795159615892,55.5300000000279
"P[98]",0.00165168731111111,0.001634025,0.000200499966685877,0.00126522275,0.00206723125,0.999963051351291,993.153455356616,55.5300000000279
"P[99]",0.00172515321111111,0.001711335,0.000215383439324576,0.00131310625,0.00217538225,0.998861829298555,1035.10743632902,55.5300000000279
"P[100]",0.00180261246666667,0.001787925,0.000231447309289709,0.00137176925,0.00228099275,0.99874536091848,1074.47541469478,55.5300000000279
"P[101]",0.00375433983333333,0.003714055,0.000422532766948474,0.00303332925,0.00465219725,0.99820405616634,982.101965238546,55.5300000000279
"P[102]",0.00390439483333333,0.003861625,0.000415114918351952,0.00317257225,0.0047869155,0.998080233231557,951.807359694831,55.5300000000279
"P[103]",0.00405809348888889,0.004024595,0.000405694773933477,0.003357735,0.00491390275,0.997931590355997,957.580456787347,55.5300000000279
"P[104]",0.00421545864444444,0.00419419,0.000394443504899559,0.00352779825,0.005022916,0.997717144558968,963.412046497309,55.5300000000279
"P[105]",0.00437645804444444,0.004356225,0.000381561966211719,0.00371770575,0.00516187625,0.997991975737605,986.250995915574,55.5300000000279
"P[106]",0.00454087171111111,0.004518895,0.000368239834586617,0.00388681425,0.00530005,0.998265098227127,981.837752074843,55.5300000000279
"P[107]",0.00470834757777778,0.00469874,0.00035598955077827,0.004051439,0.0054355635,0.998967633984485,945.06675678003,55.5300000000279
"P[108]",0.00487841277777778,0.004861555,0.000345838491368068,0.0042404385,0.00560522475,0.998573455517697,930.671088242437,55.5300000000279
"P[109]",0.0050504674,0.005033705,0.000338053686054566,0.004405613,0.0057658555,0.998555712072332,923.190519248384,55.5300000000279
"P[110]",0.00522403693333333,0.00521104,0.000332886171242665,0.00459680525,0.0059155885,0.99915099242178,870.027333533257,55.5300000000279
"P[111]",0.00539962848888889,0.005388385,0.000332569647233655,0.00477591675,0.00610516175,0.998109336607692,857.29227776148,55.5300000000279
"P[112]",0.00557815137777778,0.005568315,0.000340327161582633,0.00494448,0.00628999525,0.998152204498815,857.549110187233,55.5300000000279
"P[113]",0.00576061501111111,0.00574947,0.000358791537395256,0.0051143735,0.00647559175,0.997669959549205,875.868416605911,55.5300000000279
"P[114]",0.00594812874444444,0.005925215,0.00038938356049654,0.0052164675,0.0067190865,0.99834825986607,902.910740432962,55.5300000000279
"P[115]",0.00614180931111111,0.006127345,0.00043316108943437,0.005325114,0.00700951,0.998556019334313,949.950342824157,55.5300000000279
"P[116]",0.00634231986666667,0.006309645,0.000492322100415008,0.0054130305,0.00733965175,0.998567724299981,995.33636838956,55.5300000000279
"P[117]",0.00655024575555556,0.006511035,0.000568721764947903,0.00548847775,0.0076702745,0.998765915207163,1090.64420410507,55.5300000000279
"P[118]",0.0067662187,0.00672836,0.000663184367740638,0.005544638,0.0080670705,0.998549371370149,1111.78455039987,55.5300000000279
"P[119]",0.00699091806666667,0.006953435,0.000775973959081251,0.00557285875,0.00852734425,0.999260397461018,1134.42333383766,55.5300000000279
"alpha[1]",133.927256,124.043,52.9843546532487,63.3807575,280.82685,0.999968663880209,694.624968160129,55.5300000000279
"alpha[2]",132.926047222222,122.396,51.5749553086434,64.3479075,276.60885,1.00109924839916,714.028155706333,55.5300000000279
"alpha[3]",131.985354,121.9735,50.411086730541,64.2721875,267.932075,1.00083442412294,725.792996336272,55.5300000000279
"alpha[4]",131.094263444444,120.855,49.4720607712922,63.8374075,261.901775,1.00189660227282,730.289520591656,55.5300000000279
"alpha[5]",130.241935333333,119.88,48.7357597287793,63.9855925,258.37155,1.00253105442747,732.209484717136,55.5300000000279
"alpha[6]",129.417577555556,119.869,48.1774747376,64.108675,256.0344,1.00191684224448,728.941434708239,55.5300000000279
"alpha[7]",128.611241666667,118.8085,47.7711564258102,63.1331525,254.416,1.00172357343515,725.937378586654,55.5300000000279
"alpha[8]",127.815106888889,118.101,47.49012353755,62.5837575,254.99635,1.00075728845608,716.441011298082,55.5300000000279
"alpha[9]",127.022335555556,117.477,47.3095607297144,62.231605,252.0355,1.00056500620607,708.84220761594,55.5300000000279
"alpha[10]",126.226134666667,117.206,47.2049080498639,62.28983,250.775775,1.000462269428,694.855435808762,55.5300000000279
"alpha[11]",125.419746888889,116.262,47.1523534618366,61.8312675,249.4818,1.00064917831744,686.956074190858,55.5300000000279
"alpha[12]",124.584290111111,115.1175,47.1273532985011,61.88391,250.0582,1.0008318519298,672.523944778825,55.5300000000279
"alpha[13]",123.658466111111,113.591,47.0959952323828,61.7887025,249.688475,1.00085791166853,667.423776881778,55.5300000000279
"alpha[14]",122.573797666667,112.1015,47.0223388872425,61.0513325,248.5984,1.00093025366771,657.614890037585,55.5300000000279
"alpha[15]",121.263933444444,110.6475,46.8679864965021,60.1951975,247.332925,1.00095194370481,650.69700534058,55.5300000000279
"alpha[16]",119.665773888889,108.5995,46.5925462844019,59.615935,243.083275,1.0009364101786,643.763717767973,55.5300000000279
"alpha[17]",117.734842,106.6505,46.1632280917527,58.8969375,238.9148,1.00091703097736,638.159635387932,55.5300000000279
"alpha[18]",115.474701,104.247,45.5696529434742,57.912275,233.83735,1.0008325382,637.272570200396,55.5300000000279
"alpha[19]",112.900601555556,101.7775,44.807890094295,56.8840375,229.391525,1.00080881464416,632.674554370198,55.5300000000279
"alpha[20]",110.029952444444,99.38395,43.8742463020424,55.633895,224.927,1.00080373055589,629.407511744418,55.5300000000279
"alpha[21]",106.882309777778,96.8014,42.7656323971359,53.85008,219.535225,1.00069362412329,629.80802239188,55.5300000000279
"alpha[22]",103.489189666667,93.61795,41.4909276638544,52.2593275,213.7711,1.00067131150315,629.315981351497,55.5300000000279
"alpha[23]",99.9097603333333,90.55465,40.0866152531044,50.723505,206.8614,1.00070501411317,630.797507543998,55.5300000000279
"alpha[24]",96.2036494444444,87.18955,38.5890736276038,49.10767,197.19645,1.00075532289745,636.709606417953,55.5300000000279
"alpha[25]",52.7165485555556,48.0847,20.1307713289759,27.2625775,105.423425,1.00141351968357,734.291241202525,55.5300000000279
"alpha[26]",50.3276745555556,45.79245,19.1495741061499,26.175765,100.4821675,1.00132505586003,734.013587047992,55.5300000000279
"alpha[27]",48.1038563333333,43.71265,18.2474057098645,24.940815,95.90952,1.00122420455594,729.816542945346,55.5300000000279
"alpha[28]",46.0443903333333,41.97075,17.4239257415356,23.977275,91.5374475,1.00111835675016,725.75392547894,55.5300000000279
"alpha[29]",44.1473102222222,40.1098,16.6768490426732,23.1346,87.4250575,1.00098348806989,724.936645020504,55.5300000000279
"alpha[30]",42.4059312222222,38.58145,16.0019146612877,22.163715,83.812795,1.00084735605349,722.532381483381,55.5300000000279
"alpha[31]",40.8052221111111,37.20205,15.3922879441559,21.2558525,80.6938175,1.00060887498505,721.758752571895,55.5300000000279
"alpha[32]",39.330418,36.02205,14.8408967877301,20.4389025,77.8164425,1.00094352660482,717.870289376588,55.5300000000279
"alpha[33]",37.9679203333333,34.83825,14.3401519739845,19.5726975,75.154545,1.00160544857867,721.688910629637,55.5300000000279
"alpha[34]",36.7052244444444,33.74625,13.882404977487,18.712265,73.1157575,1.00186589208451,718.778098733955,55.5300000000279
"alpha[35]",35.5306321111111,32.68995,13.4615495355153,17.9861,71.1767425,1.00155132791609,715.448908904673,55.5300000000279
"alpha[36]",34.4327512222222,31.71145,13.0737458968314,17.38012,69.1694225,1.00139922281949,711.274163420558,55.5300000000279
"alpha[37]",33.401108,30.884,12.7153093591142,16.85936,67.52788,1.00179909728052,710.274018327851,55.5300000000279
"alpha[38]",32.4259154444444,29.96475,12.3817763006981,16.42515,65.4506925,1.00121449457845,710.874857346791,55.5300000000279
"alpha[39]",31.4980422222222,29.1291,12.0680545317396,15.91336,63.5462575,1.00161839200424,712.618696153565,55.5300000000279
"alpha[40]",30.6100176666667,28.2915,11.7701196642421,15.4403175,61.9861,1.00177428586262,711.021482463096,55.5300000000279
"alpha[41]",29.7567203333333,27.52315,11.4859462015283,14.8817525,61.3510675,1.00219887623501,708.760751779133,55.5300000000279
"alpha[42]",28.9334661111111,26.76665,11.2131401925913,14.403975,60.23027,1.00264103878539,709.150125199664,55.5300000000279
"alpha[43]",28.1357053333333,26.0273,10.9483130573068,13.9345675,58.444605,1.00348182225196,714.197745685656,55.5300000000279
"alpha[44]",17.4562528777778,16.0975,6.85038466213234,8.68438825,34.6772025,1.00739293891824,798.322531695728,55.5300000000279
"alpha[45]",17.0220706777778,15.66915,6.65677818364232,8.3999445,34.2916875,1.00661376081061,789.626182454015,55.5300000000279
"alpha[46]",16.6143521222222,15.26725,6.47581656376117,8.19460275,33.5731225,1.00575870762567,775.510074950954,55.5300000000279
"alpha[47]",16.2333499111111,14.9358,6.30930949278808,8.08191875,32.573515,1.00503020439069,762.262961072913,55.5300000000279
"alpha[48]",15.8790906888889,14.62505,6.15833387385803,7.96327825,31.5634675,1.00498933209829,755.214858483079,55.5300000000279
"alpha[49]",15.5509756777778,14.2479,6.02334773389222,7.86680525,30.62561,1.00494996902469,743.399328423546,55.5300000000279
"alpha[50]",15.2477361111111,13.96395,5.90418528411012,7.73240775,29.784525,1.00391463987482,737.79395698891,55.5300000000279
"alpha[51]",14.9680726888889,13.7002,5.80021814880243,7.60482075,29.0938025,1.00322487728678,728.252116820919,55.5300000000279
"alpha[52]",14.7106303777778,13.4504,5.71024730671276,7.53913925,28.59965,1.00240895819425,718.902673998429,55.5300000000279
"alpha[53]",14.4740530111111,13.22715,5.63281647668205,7.41153675,28.3618925,1.00130498292517,709.89650157855,55.5300000000279
"alpha[54]",14.2562082888889,13.05895,5.56640604049985,7.29152075,28.18014,1.00114130007278,696.393878272921,55.5300000000279
"alpha[55]",14.0539922333333,12.81275,5.50943953551711,7.19406125,27.8904775,1.00108741696356,686.152022666906,55.5300000000279
"alpha[56]",13.8643063,12.6274,5.46012209202613,7.0199525,28.04004,1.00045480121493,676.052283972827,55.5300000000279
"alpha[57]",13.6840282111111,12.417,5.41612868956368,6.93446625,28.0202825,0.999990036961973,667.722866301411,55.5300000000279
"alpha[58]",13.5100433666667,12.24495,5.37477480581296,6.77122025,27.7422975,1.00000345432719,661.822636312974,55.5300000000279
"alpha[59]",13.3398242888889,12.1396,5.33452293544364,6.59917875,27.3765225,1.00003706677925,652.546603599914,55.5300000000279
"alpha[60]",13.1714710666667,12.0332,5.29505775929213,6.4433655,27.48638,1.00002928241324,647.282720594164,55.5300000000279
"alpha[61]",13.0030814444444,11.9189,5.25557206557787,6.34504675,27.5551725,0.99998588792818,642.134198496947,55.5300000000279
"alpha[62]",12.8326675222222,11.79705,5.21459655307824,6.20603625,27.5175875,1.00002688600165,635.990374430675,55.5300000000279
"alpha[63]",9.64986124444444,8.718285,3.90106978142816,4.71018325,20.467535,1.0005643581411,654.445622210675,55.5300000000279
"alpha[64]",9.46445006666667,8.58604,3.80213141223117,4.58033775,19.9109875,1.00046729243961,655.992439743156,55.5300000000279
"alpha[65]",9.28481291111111,8.456375,3.70802262690376,4.49565825,19.6961875,1.00119679739841,660.462392417248,55.5300000000279
"alpha[66]",9.1127028,8.27627,3.61983747003097,4.4251505,19.33353,1.00146368374683,659.49883717983,55.5300000000279
"alpha[67]",8.94960066666667,8.14167,3.53818188445354,4.3487905,18.814825,1.00154400790123,664.070339600231,55.5300000000279
"alpha[68]",8.79614812222222,7.98913,3.46365884681677,4.287102,18.2010375,1.00197529893089,669.317543006021,55.5300000000279
"alpha[69]",8.65234137777778,7.89415,3.39689901342221,4.21283925,17.71529,1.0021415836581,674.599225572564,55.5300000000279
"alpha[70]",8.51807972222222,7.779815,3.33821136474542,4.163736,17.6205075,1.00299250741141,680.274314327905,55.5300000000279
"alpha[71]",8.39317675555556,7.660575,3.28755282922668,4.10954125,17.4087125,1.00347777927037,683.244588122307,55.5300000000279
"alpha[72]",8.27739337777778,7.556995,3.24468489503033,4.03355375,17.14422,1.00403665597715,687.317268814205,55.5300000000279
"alpha[73]",8.17038953333333,7.50476,3.20906516693733,3.9734635,16.8724525,1.00406709784184,695.61454173846,55.5300000000279
"alpha[74]",8.0717474,7.396605,3.17990296788543,3.9208135,16.488635,1.00414384908791,700.418931558404,55.5300000000279
"alpha[75]",7.98098526666667,7.29033,3.15622298811939,3.87541175,16.3589675,1.00448779360967,706.880448689424,55.5300000000279
"alpha[76]",7.89755172222222,7.229465,3.13684162225651,3.83557,16.252985,1.00450701723462,711.457669171897,55.5300000000279
"alpha[77]",7.82090908888889,7.14888,3.12057996051732,3.79145475,15.9873875,1.00446012032177,721.854561740691,55.5300000000279
"alpha[78]",7.75109967777778,7.08147,3.10713229640422,3.71813575,15.91215,1.00378886575711,733.326665044359,55.5300000000279
"alpha[79]",7.68855455555556,6.98768,3.09672117685308,3.666415,15.7283725,1.00401719772993,750.413426849899,55.5300000000279
