"variable","mean","median","sd","lower","upper","rhat","ess_bulk","timetofit"
"alpha[18]",139.999818666667,129.907,57.2744023455438,67.2200275,281.558825,1.00507717081813,467.58964271133,42.1560000000172
"alpha[19]",140.925327555556,131.0005,58.1193887814355,66.51168,284.36395,1.00562603618774,443.166762957608,42.1560000000172
"alpha[20]",131.801785777778,119.1955,55.8042407733726,61.08072,269.371375,1.00443530267356,446.417113229461,42.1560000000172
"alpha[21]",128.779550333333,117.6615,54.4325837345105,59.746455,264.571275,1.00428999096997,454.415617243268,42.1560000000172
"alpha[22]",125.488553111111,114.394,52.8009242463249,58.6733375,259.151025,1.00399695583989,458.92195530511,42.1560000000172
"alpha[23]",122.051436,111.108,51.015228434908,57.9760125,251.662125,1.00399091090019,464.954277948733,42.1560000000172
"alpha[24]",118.601607888889,107.975,49.2110574826676,56.542965,241.552875,1.0039045767498,470.003514836811,42.1560000000172
"alpha[25]",115.256465111111,105.3195,47.4994482128933,54.94568,234.22975,1.00383031009445,477.217921705116,42.1560000000172
"alpha[26]",112.117490444444,102.854,45.9623633749572,53.11125,227.508725,1.00374708907753,485.065121785196,42.1560000000172
"alpha[27]",109.262479,99.8133,44.6496686523395,51.9051225,220.980575,1.00369660959251,486.183278976707,42.1560000000172
"alpha[28]",106.716374444444,97.74735,43.5527973915561,50.8654175,214.766575,1.00376125495126,484.235199124934,42.1560000000172
"alpha[29]",104.491503111111,95.52565,42.6532834969257,49.9121575,209.641175,1.0036810894508,487.553111798474,42.1560000000172
"alpha[30]",102.598166222222,94.00435,41.9291711602159,48.6920925,206.163875,1.00371375285211,491.018850008483,42.1560000000172
"alpha[31]",101.045345333333,92.4766,41.3538640063345,47.45291,204.0455,1.00362607139263,491.075994892231,42.1560000000172
"alpha[32]",99.8487638888889,91.5252,40.9109418650352,46.8340725,201.8552,1.00356289497091,492.319189230499,42.1560000000172
"alpha[33]",99.0490505555556,91.19305,40.6219813250218,46.327085,200.16655,1.00337910391298,494.464529829782,42.1560000000172
"alpha[34]",98.6940275555556,90.90175,40.5142188028576,46.2933475,200.38325,1.00315732430749,501.86678382555,42.1560000000172
"alpha[35]",98.833315,90.9307,40.6062430203613,46.072855,201.810975,1.00292779636122,509.248644437648,42.1560000000172
"alpha[36]",99.5207727777778,91.6321,40.9092328730409,46.683115,203.70725,1.00276822881675,521.15296290794,42.1560000000172
"alpha[37]",100.809099,92.85815,41.4372617187214,47.53962,206.60095,1.00262244872585,531.295044643461,42.1560000000172
"alpha[38]",102.721866666667,94.5128,42.217063369015,48.805675,212.44055,1.00254560290481,535.336802399939,42.1560000000172
"alpha[39]",105.281899222222,96.79955,43.2781641529145,50.550335,218.94675,1.00257800097569,535.726998697182,42.1560000000172
"alpha[40]",108.519441222222,99.93795,44.6447106905498,52.293375,223.589775,1.00263677179431,540.85563342049,42.1560000000172
"alpha[41]",112.472750222222,103.5275,46.3381197228476,53.9674675,229.126425,1.00275804892777,544.403812808881,42.1560000000172
"alpha[42]",117.176892555556,107.8165,48.3809662799388,56.2701325,235.656775,1.00299213476213,542.517903641864,42.1560000000172
"alpha[43]",122.616799888889,113.227,50.7712564662374,58.1603225,245.03185,1.00333172032816,536.485610997912,42.1560000000172
"alpha[44]",159.109730555556,146.439,66.1270625009542,75.273535,325.505,1.00355248802739,525.82271572953,42.1560000000172
"alpha[45]",167.960726555556,155.1005,69.632897185384,79.6590925,339.537825,1.00327434990956,526.912479989499,42.1560000000172
"alpha[46]",177.316742888889,164.288,73.4093981223592,84.0313425,357.5578,1.00307193158179,521.394346154673,42.1560000000172
"alpha[47]",187.168234555556,173.468,77.5146657185068,88.5041275,377.4554,1.00298916615795,517.860801548384,42.1560000000172
"alpha[48]",197.460839444444,183.078,81.9647792122002,93.5586825,399.1882,1.00310840410265,509.620953517664,42.1560000000172
"alpha[49]",207.981082555556,193.1015,86.634126802076,98.200445,422.12415,1.0032161515621,503.087346130351,42.1560000000172
"alpha[50]",218.433105777778,202.02,91.3313977662052,103.132325,445.3271,1.00345930063372,492.604087103617,42.1560000000172
"alpha[51]",228.464952333333,211.0785,95.8078509643668,107.552475,467.82255,1.00357388763195,485.21117611146,42.1560000000172
"alpha[52]",237.672123333333,218.822,99.7516321654733,111.8203,488.04515,1.00379400303629,479.019598708705,42.1560000000172
"alpha[53]",245.708646888889,225.706,102.898485116921,115.079225,504.734725,1.00398690681542,474.418089420074,42.1560000000172
"alpha[54]",252.617169666667,232.1505,105.338643751242,118.3053,517.888725,1.00414040916239,473.38651047039,42.1560000000172
"alpha[55]",258.575193555556,237.0225,107.281250081327,122.104875,528.8983,1.00419771032254,476.344601946864,42.1560000000172
"alpha[56]",263.790330777778,241.646,108.942842554617,125.731375,537.81635,1.00404901577129,481.826458662086,42.1560000000172
"alpha[57]",268.492180111111,245.7385,110.538027468843,128.91085,545.06425,1.00393206503509,484.928418291399,42.1560000000172
"alpha[58]",272.878578333333,249.224,112.244555278782,130.6667,551.3956,1.00386773985343,481.952758999225,42.1560000000172
"alpha[59]",276.949241222222,253.4055,114.054556118772,132.865925,558.083275,1.00376671524781,476.87564147346,42.1560000000172
"alpha[60]",280.649429111111,256.962,115.897927679404,134.97885,567.708975,1.00375297613019,470.86437496694,42.1560000000172
"alpha[61]",283.917020111111,259.2435,117.670329397808,135.911675,575.52815,1.00369019188438,466.881953093017,42.1560000000172
"alpha[62]",286.684232777778,262.55,119.235478807197,137.080825,580.71965,1.00357748844863,463.550796258287,42.1560000000172
"alpha[63]",288.905280444444,263.7315,120.491246428665,137.95455,582.677,1.00354550456541,459.858297404076,42.1560000000172
"alpha[64]",290.620614888889,264.7815,121.503582518813,139.54775,583.7448,1.00355413421832,454.539690504387,42.1560000000172
"alpha[65]",291.898488444444,266.827,122.397887652273,140.738075,582.9129,1.00347003743158,453.725736120143,42.1560000000172
"alpha[66]",292.812856555556,266.4305,123.311869309169,140.5682,583.878225,1.00336963532218,451.807792878257,42.1560000000172
"alpha[67]",293.447783333333,268.173,124.409063236583,139.568225,585.267775,1.00311788412513,452.57509236962,42.1560000000172
"beta[1]",3592.86693333333,3283.95,1483.69800029589,1746.67325,7335.23225,1.00353990707687,482.168949165562,42.1560000000172
"beta[2]",3600.26012222222,3291.045,1487.84889391894,1748.9695,7362.722,1.00358098171306,480.96720637963,42.1560000000172
"beta[3]",3607.01148888889,3299.395,1491.58893548325,1751.0445,7387.79,1.00360375138628,479.03491997335,42.1560000000172
"beta[4]",3613.04836666667,3305.775,1494.83317622694,1753.0665,7409.725,1.00363941641983,477.779970682308,42.1560000000172
"beta[5]",3618.30465555556,3312.175,1497.50898421278,1754.98525,7427.9715,1.00362325688011,477.739436390212,42.1560000000172
"beta[6]",3622.72042222222,3316.24,1499.55963587885,1756.76525,7442.09625,1.00362805641718,477.235333429164,42.1560000000172
"beta[7]",3626.27412222222,3318.43,1500.96262937808,1758.3895,7451.968,1.00363414521181,477.314676559969,42.1560000000172
"beta[8]",3629.09121111111,3319.945,1501.86257856765,1759.9255,7458.44325,1.00362130809706,477.55918478936,42.1560000000172
"beta[9]",3631.31826666667,3321.39,1502.42029366483,1761.45225,7462.4895,1.0035989697522,477.969544485821,42.1560000000172
"beta[10]",3633.09088888889,3322.375,1502.79547767123,1761.8445,7464.95425,1.00359793699702,477.851298132913,42.1560000000172
"beta[11]",3634.53818888889,3323.23,1503.14096696126,1762.34875,7466.62875,1.0035979927333,478.021089668499,42.1560000000172
"beta[12]",3635.76136666667,3324.845,1503.57873923372,1763.27425,7468.1795,1.00359520958432,478.51484323298,42.1560000000172
"beta[13]",3636.76742222222,3326.745,1504.08263232861,1764.49775,7469.91075,1.00359115312172,478.840356164792,42.1560000000172
"beta[14]",3637.53922222222,3328.39,1504.59390655755,1765.8495,7472.02575,1.00357477892524,479.525041240787,42.1560000000172
"beta[15]",3638.06306666667,3329.705,1505.05382148255,1767.154,7474.7025,1.00356451562748,479.478555798753,42.1560000000172
"beta[16]",3638.32734444444,3330.26,1505.40655010733,1768.2415,7478.129,1.00355508844928,480.177044984059,42.1560000000172
"beta[17]",3638.32878888889,3330.245,1505.61482007237,1768.98975,7482.35575,1.00354743511935,480.267331905735,42.1560000000172
"beta[18]",3638.10384444444,3329.165,1505.69833569581,1769.39825,7486.963,1.00352686516253,480.650023834843,42.1560000000172
"beta[19]",3637.1781,3328.07,1505.62498803729,1769.26575,7495.319,1.00350326671511,482.660769449501,42.1560000000172
"beta[20]",3646.30196666667,3336.01,1506.73404709941,1773.69725,7471.84425,1.00350474769765,482.668969337306,42.1560000000172
"beta[21]",3649.32418888889,3338.83,1507.91278401862,1776.0925,7478.0665,1.00351947983477,481.491283520438,42.1560000000172
"beta[22]",3652.61512222222,3341.91,1509.40411930104,1778.00825,7486.0165,1.00353348187863,480.808736949362,42.1560000000172
"beta[23]",3656.05238888889,3344.63,1511.09365046506,1779.41875,7495.05025,1.00355275421595,479.877200269446,42.1560000000172
"beta[24]",3659.50194444444,3348.81,1512.84754491722,1780.97275,7504.4965,1.00357593600483,479.671948426888,42.1560000000172
"beta[25]",3662.847,3351.51,1514.54543362078,1782.5985,7513.75825,1.00358149350052,479.461151205388,42.1560000000172
"beta[26]",3665.98622222222,3354.2,1516.0883907978,1784.2085,7522.2975,1.00358321941462,478.944454962697,42.1560000000172
"beta[27]",3668.84138888889,3356.92,1517.40466957221,1785.7495,7529.76325,1.00359763603675,479.138318549045,42.1560000000172
"beta[28]",3671.38727777778,3359.52,1518.50487366531,1787.17675,7536.1375,1.00360761129487,478.821507206322,42.1560000000172
"beta[29]",3673.61234444444,3361.845,1519.41393821682,1787.98,7541.50125,1.00360417404906,479.165579254488,42.1560000000172
"beta[30]",3675.50541111111,3363.755,1520.15021952689,1788.53775,7545.91225,1.00359405652304,479.148900236978,42.1560000000172
"beta[31]",3677.05821111111,3364.375,1520.73766698614,1789.00525,7549.40725,1.00359577298691,479.455868219325,42.1560000000172
"beta[32]",3678.255,3365.12,1521.18432024929,1789.4095,7552.01425,1.00360717345478,479.289419347378,42.1560000000172
"beta[33]",3679.05448888889,3364.535,1521.4789083515,1789.7015,7553.6935,1.00360612719296,478.90967037201,42.1560000000172
"beta[34]",3679.40946666667,3363.595,1521.60403418154,1789.808,7554.3945,1.00362837797777,478.705858164605,42.1560000000172
"beta[35]",3679.2703,3363.35,1521.54275026417,1789.65575,7554.0615,1.00364267086684,478.039742310933,42.1560000000172
"beta[36]",3678.583,3362.795,1521.27612553219,1789.1715,7552.62025,1.00363779899786,477.50753687794,42.1560000000172
"beta[37]",3677.29452222222,3361.525,1520.78106714137,1788.2915,7549.9585,1.00363035719556,477.562282098753,42.1560000000172
"beta[38]",3675.38197777778,3359.555,1520.04000338733,1787.049,7545.90625,1.00363046019094,477.686386410998,42.1560000000172
"beta[39]",3672.82182222222,3356.9,1519.02277074567,1785.52775,7540.2825,1.00362848903182,477.746104490761,42.1560000000172
"beta[40]",3669.58415555556,3353.515,1517.70102573017,1783.8005,7532.90475,1.0036248523909,478.481473280264,42.1560000000172
"beta[41]",3665.63101111111,3350.295,1516.03909905665,1781.92525,7523.5855,1.00360139114232,478.424276328608,42.1560000000172
"beta[42]",3660.92668888889,3346.84,1514.00298292905,1779.991,7512.21025,1.00359432228641,478.118864489769,42.1560000000172
"beta[43]",3655.48696666667,3343.12,1511.61316491289,1777.91075,7499.09175,1.003595774194,478.399491379053,42.1560000000172
"beta[44]",3618.99405555556,3308.19,1496.16826036193,1759.42525,7428.15975,1.00357300058876,477.593296243777,42.1560000000172
"beta[45]",3610.14306666667,3299.875,1492.59686931894,1754.7175,7414.74325,1.00358273839637,478.197519851043,42.1560000000172
"beta[46]",3600.78678888889,3291.59,1488.7747902387,1749.6925,7400.13425,1.00359600198613,478.285898515771,42.1560000000172
"beta[47]",3590.93572222222,3283.24,1484.63767250676,1744.34975,7383.20875,1.00359692708222,479.067954379309,42.1560000000172
"beta[48]",3580.64297777778,3274.875,1480.14823783009,1738.58625,7363.05,1.00359729751531,479.310605953728,42.1560000000172
"beta[49]",3570.12257777778,3267.43,1475.44001052887,1731.54175,7340.27975,1.0035912237132,480.131193107068,42.1560000000172
"beta[50]",3559.67053333333,3257.65,1470.72075294019,1724.58925,7316.1275,1.00357797794791,480.6600505303,42.1560000000172
"beta[51]",3549.63851111111,3248.05,1466.24510435908,1718.24025,7292.137,1.00358801932092,481.103981913219,42.1560000000172
"beta[52]",3540.43147777778,3238.415,1462.31133693519,1713.0785,7270.15675,1.00357992067768,481.183857169403,42.1560000000172
"beta[53]",3532.3952,3228.76,1459.16564715537,1709.575,7251.88275,1.00356930727188,480.807517531353,42.1560000000172
"beta[54]",3525.48668888889,3220.655,1456.72721322364,1707.55375,7237.3125,1.00357182173903,480.384497998094,42.1560000000172
"beta[55]",3519.52846666667,3214.53,1454.80251999838,1706.541,7225.85625,1.00355373816488,480.583353601972,42.1560000000172
"beta[56]",3514.31348888889,3209.865,1453.17544329032,1704.48875,7216.77325,1.00354263338362,480.823951624196,42.1560000000172
"beta[57]",3509.61157777778,3206.62,1451.60754724791,1702.93525,7209.22325,1.00353378214912,481.07178397712,42.1560000000172
"beta[58]",3505.22518888889,3203.78,1449.90521828163,1701.763,7202.4645,1.00354506907878,481.207468245423,42.1560000000172
"beta[59]",3501.15451111111,3202.29,1448.10016481535,1700.88825,7196.40325,1.003561767416,480.915391941665,42.1560000000172
"beta[60]",3497.45417777778,3199.495,1446.28679480382,1700.23975,7191.143,1.00356759826671,482.221640557267,42.1560000000172
"beta[61]",3494.18645555556,3196.995,1444.57184504764,1699.532,7186.81725,1.00355586378372,482.975667998063,42.1560000000172
"beta[62]",3491.41956666667,3194.445,1443.06852467875,1697.83925,7183.63275,1.00356535448045,483.15559393111,42.1560000000172
"beta[63]",3489.19862222222,3192.855,1441.86779980976,1696.65875,7181.6075,1.00355712685353,483.44989332202,42.1560000000172
"beta[64]",3487.48317777778,3190.765,1440.94895894229,1696.008,7180.611,1.00358886046931,482.569205596967,42.1560000000172
"beta[65]",3486.20522222222,3189.695,1440.25820070243,1694.96025,7180.6885,1.00357879526738,483.940747525907,42.1560000000172
"beta[66]",3485.29093333333,3186.83,1439.7380594012,1692.936,7181.64075,1.00360811687611,484.633814699248,42.1560000000172
"beta[67]",3484.65572222222,3183.185,1439.32584658006,1691.138,7183.33875,1.00361337264594,485.627495173451,42.1560000000172
