"variable","mean","median","sd","lower","upper","rhat","ess_bulk","timetofit"
"alpha[13]",7.68438994444444,7.38482,2.22711390124379,4.30393675,12.7388125,1.00025907113335,982.365856763371,166.559000000008
"alpha[14]",7.3449512,7.073785,2.06279796482544,4.13990725,11.9474225,1.00092069051682,1008.9820310564,166.559000000008
"alpha[15]",7.02258231111111,6.78733,1.9162562421961,4.07673275,11.359445,1.00167160227835,1036.63278350804,166.559000000008
"alpha[16]",6.71643655555556,6.5073,1.78436175666357,3.92521475,10.856985,1.00268622555283,1070.91667812229,166.559000000008
"alpha[17]",6.42658466666667,6.22071,1.66562093137278,3.842419,10.272685,1.00235491219731,1095.81440763373,166.559000000008
"alpha[18]",6.15448083333333,5.949935,1.56053426913136,3.69721525,9.83819625,1.00350825110296,1121.04987137334,166.559000000008
"alpha[19]",5.90133175555556,5.69981,1.46926759226793,3.60548375,9.2991855,1.00331613068201,1103.59017010596,166.559000000008
"alpha[20]",5.66794654444444,5.498595,1.39127085993349,3.506397,8.90156525,1.00453813715149,1116.9929281546,166.559000000008
"alpha[21]",5.45482674444444,5.280685,1.3254916720754,3.382689,8.574788,1.0061100262814,1129.27073025159,166.559000000008
"alpha[22]",5.26164616666667,5.05115,1.27085934774547,3.25397025,8.28854925,1.0063634101915,1142.47655934857,166.559000000008
"alpha[23]",5.08717176666667,4.866705,1.22658685010749,3.14475975,8.02996925,1.00453104086571,1156.11616927953,166.559000000008
"alpha[24]",4.93022967777778,4.726375,1.19195294489965,3.05363875,7.7651895,1.00365151405772,1161.8256328282,166.559000000008
"alpha[25]",4.78973237777778,4.6109,1.16610409254871,2.92305375,7.61093925,1.00278386878981,1161.7383725466,166.559000000008
"alpha[26]",4.66467687777778,4.486475,1.1481231219358,2.84180225,7.449537,1.00192967894831,1156.61669615361,166.559000000008
"alpha[27]",4.55393164444444,4.368435,1.13711521669794,2.74737275,7.23910275,1.00077364834804,1137.67822430009,166.559000000008
"alpha[28]",4.45620174444444,4.25215,1.13210718780671,2.64637125,7.09159375,1.0006269892847,1133.54390708151,166.559000000008
"alpha[29]",4.37025001111111,4.16031,1.1319533912708,2.5476475,7.00890775,0.999413504485253,1119.15103924239,166.559000000008
"alpha[30]",4.29489171111111,4.06178,1.1353575527677,2.4904545,6.86083925,0.999366917640214,1108.96165264755,166.559000000008
"alpha[31]",4.22901528888889,3.984155,1.14113724370715,2.4003925,6.78149325,0.999142696880152,1109.60276401126,166.559000000008
"alpha[32]",4.17150011111111,3.94089,1.14893980662108,2.34779,6.7011825,0.998992372010447,1110.78845960679,166.559000000008
"alpha[33]",3.49943625555556,3.36592,1.08654548108835,1.89294325,5.931646,1.0012183545791,885.465770948529,166.559000000008
"alpha[34]",3.44031885555556,3.32567,1.05375835135437,1.8919255,5.81508225,1.00178365804208,875.236837015949,166.559000000008
"alpha[35]",3.37635594444444,3.26342,1.01887772140575,1.865767,5.72658825,1.00207619804547,892.850223854796,166.559000000008
"alpha[36]",3.30810247777778,3.20174,0.9828722727842,1.84003325,5.5794565,1.00190381699664,910.081363260005,166.559000000008
"alpha[37]",3.23606788888889,3.138095,0.946477122641802,1.83072125,5.41527025,1.0009480498394,920.744664308572,166.559000000008
"alpha[38]",3.16070663333333,3.058525,0.910148472856026,1.8202155,5.193686,1.00015871014277,935.201213071429,166.559000000008
"alpha[39]",3.08254488888889,2.98455,0.874360268176208,1.7726565,5.02833525,1.0002318176622,933.855784627872,166.559000000008
"alpha[40]",3.00246017777778,2.895025,0.840081386860504,1.72819025,4.91608475,1.00028993083649,940.520711022532,166.559000000008
"alpha[41]",2.9213149,2.815825,0.808028510757089,1.6914995,4.78996975,1.00025377775064,949.896346199668,166.559000000008
"alpha[42]",2.83982625555556,2.727,0.778437828709416,1.63940775,4.62895325,1.00010779593869,954.962276807348,166.559000000008
"alpha[43]",2.7585849,2.64834,0.751215944968234,1.60608475,4.46902875,1.00018930742304,963.130534131208,166.559000000008
"alpha[44]",2.67811881111111,2.575505,0.726321355281198,1.564184,4.325922,1.00010875372618,975.219311208546,166.559000000008
"alpha[45]",2.59893554444444,2.4981,0.704023897150905,1.502998,4.18275375,1.00008676623869,994.580191838486,166.559000000008
"alpha[46]",2.52144305555556,2.425905,0.684346712944555,1.43445925,4.09274375,1.00006484983637,1007.87491056201,166.559000000008
"alpha[47]",2.44592193333333,2.354495,0.66688803389507,1.395532,4.006836,0.999995695962575,1024.99125057689,166.559000000008
"alpha[48]",2.37254921111111,2.28461,0.650961732477665,1.3467855,3.909153,1.00003903031152,1040.4762501811,166.559000000008
"alpha[49]",2.30143516111111,2.21252,0.635954025609592,1.3180605,3.799629,1.00003577556104,1047.18966871604,166.559000000008
"alpha[50]",2.23263272222222,2.15247,0.621606876748216,1.27948375,3.69730675,1.00003306699121,1083.82120641473,166.559000000008
"alpha[51]",2.16617168333333,2.08349,0.607739337672085,1.24543875,3.63396325,1.00003022429687,1053.8649911185,166.559000000008
"alpha[52]",1.44441817555556,1.387995,0.397700803146387,0.818977425,2.3534255,1.00198987063986,1109.14163940868,166.559000000008
"alpha[53]",1.42978014,1.3732,0.391300851031605,0.8181033,2.31900025,1.0018597807401,1111.76026925395,166.559000000008
"alpha[54]",1.41828109222222,1.36156,0.385904527768508,0.8213807,2.30626,1.00172350626761,1118.77061633522,166.559000000008
"alpha[55]",1.40989891777778,1.35235,0.381560619072932,0.81728595,2.291113,1.00159841382378,1132.73773683591,166.559000000008
"alpha[56]",1.40460639555556,1.350455,0.378228348669863,0.8172371,2.276788,1.00243878304618,1139.93664906715,166.559000000008
"alpha[57]",1.40238563,1.349315,0.37582364944108,0.81799235,2.27198175,1.00290505889911,1151.05187526203,166.559000000008
"alpha[58]",1.40327847333333,1.350285,0.3743976802149,0.82199355,2.2506585,1.0026178844316,1159.71204474835,166.559000000008
"alpha[59]",1.40737018222222,1.3568,0.374074905970831,0.819867725,2.25348475,1.00286334856647,1136.73891394717,166.559000000008
"alpha[60]",1.41474441444444,1.36785,0.374897666104966,0.827192075,2.26289375,1.00356698158515,1099.04982866455,166.559000000008
"alpha[61]",1.42548059444444,1.371635,0.376811899891257,0.836255875,2.2942645,1.00245597612697,1093.00500663663,166.559000000008
"alpha[62]",1.43966717555556,1.389085,0.37975070239833,0.84405985,2.32024875,1.00189936389227,1079.05560688896,166.559000000008
"alpha[63]",1.45738809222222,1.412175,0.383860501616614,0.8534832,2.3601425,1.00123392319369,1093.67022425744,166.559000000008
"alpha[64]",1.47872485333333,1.43776,0.389352310248998,0.8689393,2.405345,1.000162419938,1111.06771037802,166.559000000008
"alpha[65]",1.50374903777778,1.45266,0.396294201725542,0.888657775,2.4543685,0.999072412006399,1124.45900860882,166.559000000008
"alpha[66]",1.53251626666667,1.478775,0.404576266745264,0.9048469,2.495123,0.998786769597506,1136.16661374233,166.559000000008
"alpha[67]",1.56508784333333,1.515955,0.413983522830188,0.92046865,2.56127325,0.998647373414988,1162.76365543942,166.559000000008
"alpha[68]",1.60162564444444,1.545885,0.424394587892561,0.9355462,2.63686125,0.998402134263322,1173.23180246512,166.559000000008
"alpha[69]",1.64234633,1.58838,0.435730547246947,0.970009075,2.70955375,0.998222883413834,1179.84688613346,166.559000000008
"alpha[70]",1.68746736111111,1.62152,0.447818647012878,1.005723,2.76962175,0.998396848423676,1172.94711876586,166.559000000008
"alpha[71]",2.35809628888889,2.29392,0.587490687602625,1.4188625,3.75897075,0.999105220079617,1159.34964945245,166.559000000008
"alpha[72]",2.47358900777778,2.402865,0.611910905709219,1.51064675,3.9190275,0.999979381698352,1177.52949961937,166.559000000008
"alpha[73]",2.60005128888889,2.5301,0.639297819655215,1.57681275,4.11729525,1.00143656479181,1152.04913321232,166.559000000008
"alpha[74]",2.73832717777778,2.66696,0.669747209798896,1.6625625,4.31858175,1.00257273955407,1146.94762760726,166.559000000008
"alpha[75]",2.88926281111111,2.80785,0.703777486470018,1.7746015,4.51936775,1.00191813665359,1136.85409560099,166.559000000008
"alpha[76]",3.05372446666667,2.971,0.741931478242095,1.87389575,4.78432925,1.00273195523458,1126.66894879096,166.559000000008
"alpha[77]",3.23256242222222,3.14877,0.784477695565625,1.9866595,5.08128,1.00319532578601,1120.14520998597,166.559000000008
"alpha[78]",3.426599,3.332365,0.831342863433401,2.09063625,5.4177975,1.00384918589805,1117.36141199432,166.559000000008
"alpha[79]",3.63670367777778,3.536675,0.882510875449774,2.23398575,5.73599975,1.00382406260552,1115.84662691728,166.559000000008
"alpha[80]",3.86389627777778,3.749245,0.938608312505473,2.395438,6.08591275,1.00200039431985,1116.15423365927,166.559000000008
"alpha[81]",4.10921345555556,3.979895,1.00033919395602,2.55805525,6.47461675,1.00151660523161,1122.21384541937,166.559000000008
"alpha[82]",4.37361405555556,4.21683,1.06808529596613,2.71199225,6.91362,1.00141870450646,1124.13489223274,166.559000000008
"alpha[83]",4.65794307777778,4.492265,1.14179721066827,2.89323125,7.36598025,1.00154541031864,1122.4798391836,166.559000000008
"alpha[84]",4.96317503333333,4.79245,1.2214801586664,3.07442075,7.8634485,1.0003693876117,1123.99831456686,166.559000000008
"alpha[85]",5.29070142222222,5.11835,1.30773638241653,3.26106775,8.370121,0.999708162098814,1126.09059711114,166.559000000008
"alpha[86]",5.64199115555556,5.44775,1.40114768734474,3.45671425,8.885797,0.999348757391464,1125.61507959917,166.559000000008
"alpha[87]",6.01848228888889,5.813755,1.50191356784891,3.67381625,9.51463925,0.999351974803075,1128.58908465112,166.559000000008
"alpha[88]",6.42156036666667,6.18441,1.60980317624921,3.93561075,10.11465,0.99930574554227,1123.13567557236,166.559000000008
"alpha[89]",6.85211552222222,6.62865,1.72472692862622,4.186143,10.7060625,0.999310299196157,1111.56368325864,166.559000000008
"alpha[90]",7.31013958888889,7.091095,1.84698505544709,4.4526145,11.3305225,1.00009666780534,1129.4607553057,166.559000000008
"alpha[91]",13.0551984111111,12.57785,3.2396801998475,7.912198,20.2222325,1.00155242768364,1013.6759028805,166.559000000008
"alpha[92]",13.6901043444444,13.17685,3.37048901501496,8.33663825,21.2642925,1.00335545511978,1013.53245011327,166.559000000008
"alpha[93]",14.3239156333333,13.84125,3.49584725388613,8.72952025,22.1967225,1.00442901823576,1025.9027506969,166.559000000008
"alpha[94]",14.9529952111111,14.53015,3.61309960288418,9.27523975,22.98412,1.00537771514026,1035.85810273077,166.559000000008
"alpha[95]",15.5765933777778,15.0933,3.72315663216911,9.836106,23.8860975,1.00670775256113,1053.45190266958,166.559000000008
"alpha[96]",16.1964658,15.72085,3.82993153923698,10.26171,24.74429,1.0088745308424,1071.50794321446,166.559000000008
"alpha[97]",16.8147920777778,16.37775,3.93692066381554,10.72625,25.6530875,1.01134920178237,1099.0728620187,166.559000000008
"alpha[98]",17.4340351555556,16.97235,4.04661695211294,11.1677375,26.63728,1.01062136160659,1131.94661256333,166.559000000008
"alpha[99]",18.0570905111111,17.55005,4.16115814970261,11.5011425,27.40058,1.01052037623696,1154.07383741569,166.559000000008
"alpha[100]",18.6875133888889,18.15365,4.28358288121887,11.8546725,28.32811,1.00926426886975,1175.86815827932,166.559000000008
"alpha[101]",19.3294091888889,18.7514,4.41720443043677,12.21121,29.1824625,1.00985617154143,1189.24244585959,166.559000000008
"alpha[102]",19.9870992222222,19.33165,4.56380180852628,12.58641,30.0920125,1.00988519322072,1198.81352846813,166.559000000008
"alpha[103]",20.6649596666667,19.99975,4.72276559985744,13.1207425,31.1956275,1.00861843662828,1203.89253398991,166.559000000008
"alpha[104]",21.3673235555556,20.73905,4.89192944317221,13.6986,32.21513,1.00716405239007,1212.25497111997,166.559000000008
"alpha[105]",22.0969177777778,21.44535,5.07081498824406,14.237945,33.404305,1.0072647667162,1214.78707594716,166.559000000008
"alpha[106]",22.8558554444444,22.208,5.25981332595741,14.5273,34.62783,1.00606096436897,1214.94278297311,166.559000000008
"alpha[107]",23.6461597777778,22.89405,5.45827133919157,14.965685,35.897455,1.00595578419745,1218.71356718164,166.559000000008
"alpha[108]",24.4697156666667,23.72425,5.66414025883902,15.4064825,37.08031,1.00441503548479,1221.96090087081,166.559000000008
"alpha[109]",35.5841288888889,35.0026,7.96837887997606,22.931765,53.0151625,1.00644469785679,1097.04306284825,166.559000000008
"alpha[110]",36.7000951111111,35.97055,8.20383459277999,23.86945,54.8991675,1.00608819324696,1061.04276760943,166.559000000008
"alpha[111]",37.7973763333333,36.89845,8.45412598495719,24.633685,57.174475,1.00671529920629,1047.9368465326,166.559000000008
"alpha[112]",38.8590464444444,37.93805,8.71674371795028,25.261525,58.40845,1.00777812624234,1034.78021439038,166.559000000008
"alpha[113]",39.8660011111111,38.82695,8.98474707457608,25.9698925,59.66912,1.00845297125206,1028.21611148776,166.559000000008
"alpha[114]",40.7978047777778,39.64535,9.24910182877407,26.39007,61.224865,1.00899075525371,1022.65102261624,166.559000000008
"alpha[115]",41.6337282222222,40.32485,9.50143287222562,26.6885325,62.2358875,1.00864176013917,1017.02469452981,166.559000000008
"alpha[116]",42.3522625555556,40.9683,9.73110943726974,27.119465,63.3520675,1.00744801189178,1015.47873428164,166.559000000008
"alpha[117]",42.9311617777778,41.66625,9.92373624222979,27.607785,64.92324,1.00638445447156,1022.79444407583,166.559000000008
"alpha[118]",43.3482972222222,41.95255,10.0624334690693,27.864655,65.74837,1.00510033948071,1031.17612307936,166.559000000008
"alpha[119]",43.595808,42.20765,10.1404775209704,28.2037825,65.609315,1.00484891870694,1044.83591636062,166.559000000008
"alpha[120]",43.6919976666667,42.372,10.1709997928944,28.107875,65.3346875,1.00374168016206,1066.53849744834,166.559000000008
"alpha[121]",43.6594632222222,42.2672,10.1692541118841,27.83065,65.5871675,1.0030059210438,1087.88445979458,166.559000000008
"alpha[122]",43.5214628888889,42.3281,10.1482638724203,27.6698775,65.3872375,1.00244416432997,1095.28015468406,166.559000000008
"alpha[123]",43.3012626666667,42.1728,10.1189950768021,27.341825,65.4200075,1.00251242741421,1107.13759704815,166.559000000008
"alpha[124]",43.0138896666667,41.8116,10.0875101115072,27.023145,64.79645,1.0030016446953,1111.08371242592,166.559000000008
"alpha[125]",42.6623355555556,41.4535,10.0522308038385,26.697095,64.2877825,1.00298010014271,1110.83449324043,166.559000000008
"alpha[126]",42.2482115555556,41.0739,10.0078563187948,26.37529,63.53014,1.00260292022895,1108.91611777494,166.559000000008
"alpha[127]",34.8010935555556,33.88555,8.1529093720225,21.9791975,52.1893875,0.99968396079652,1101.95106914577,166.559000000008
"alpha[128]",34.0631432222222,33.07145,7.93414728488806,21.598085,51.0557875,0.999907058513015,1108.9347185109,166.559000000008
"alpha[129]",33.3526988888889,32.35625,7.71948464903408,21.2775825,49.87559,0.999686566623948,1117.93943442971,166.559000000008
"alpha[130]",32.6794273333333,31.6593,7.51715139126272,20.95193,48.8192425,1.0002302753781,1133.8822415186,166.559000000008
"alpha[131]",32.0518194444444,31.10565,7.33288160437427,20.5406525,47.92651,1.0006008065396,1158.37186328873,166.559000000008
"alpha[132]",31.4771046666667,30.54775,7.16895856100683,20.1834725,47.2236875,1.00149231683868,1171.3772400265,166.559000000008
"alpha[133]",30.9612204444444,30.0544,7.02573027931708,19.9463625,46.6618075,1.00303420191951,1175.32846781221,166.559000000008
"alpha[134]",30.5058405555556,29.70985,6.90588758170405,19.6248125,45.96657,1.00317389725874,1175.61174871241,166.559000000008
"alpha[135]",30.1104463333333,29.2918,6.81284682995673,19.2960225,45.3222,1.00412907111139,1167.80856184812,166.559000000008
"alpha[136]",29.7742743333333,28.98605,6.74772692623129,19.05531,44.6910575,1.00454388273625,1164.36321174175,166.559000000008
"alpha[137]",29.4963463333333,28.69555,6.70942377060566,18.8330125,44.403395,1.00442599911711,1159.44759484815,166.559000000008
"alpha[138]",29.2749493333333,28.45155,6.69620485834198,18.640165,43.9223125,1.00430354480348,1141.75687496815,166.559000000008
"alpha[139]",29.1026386666667,28.23575,6.70553763509186,18.3675975,43.508355,1.00313881302603,1127.38721343142,166.559000000008
"alpha[140]",28.9699356666667,28.1335,6.73489651499089,18.1276475,43.548465,1.00300387189476,1109.07329408917,166.559000000008
"alpha[141]",28.8676178888889,28.05345,6.7810286665158,18.1100625,43.706245,1.00220321609926,1090.48607359988,166.559000000008
"alpha[142]",28.7865961111111,28.0292,6.83989402895848,18.050985,43.44412,1.00276337373272,1070.99684775393,166.559000000008
"alpha[143]",28.719186,27.89215,6.90996578490742,17.984265,43.2923525,1.00225914588262,1054.09217745143,166.559000000008
"alpha[144]",28.6636108888889,27.8475,6.99988762877493,17.949805,43.86859,1.00177990627154,1036.08733850422,166.559000000008
"alpha[145]",28.620074,27.70775,7.12144685634874,17.6609475,44.2298,1.00084487729008,1026.72273880398,166.559000000008
"alpha[146]",28.5886908888889,27.6141,7.28520927706999,17.542515,44.7492625,0.999354144878673,1015.09818516264,166.559000000008
"alpha[147]",28.5695535555556,27.51675,7.5005223992303,17.2651775,45.995435,0.999551996427964,1005.62549184742,166.559000000008
"beta[1]",3824.22078888889,3676.71,851.119647235236,2506.4165,5707.5325,1.00360466641254,1128.01086369998,166.559000000008
"beta[2]",3824.92872222222,3678.13,851.426849785939,2506.77175,5712.49275,1.00349662081766,1128.61453100687,166.559000000008
"beta[3]",3825.58804444444,3678.865,851.709405169009,2507.12125,5716.90725,1.00359694024894,1128.29757792475,166.559000000008
"beta[4]",3826.20261111111,3679.525,851.96931176197,2507.46125,5720.82725,1.00358913832496,1128.26738791814,166.559000000008
"beta[5]",3826.77671111111,3680.115,852.207748058154,2507.79225,5724.30625,1.00360320801294,1128.3152130683,166.559000000008
"beta[6]",3827.31318888889,3680.645,852.427163299976,2508.12425,5727.39625,1.00353947174651,1128.38635454752,166.559000000008
"beta[7]",3827.81531111111,3681.13,852.628935636454,2508.443,5730.144,1.00346651274209,1128.94784596281,166.559000000008
"beta[8]",3828.28663333333,3681.575,852.814139143278,2508.768,5731.8535,1.00359622072755,1128.77747959497,166.559000000008
"beta[9]",3828.72992222222,3681.985,852.983783585567,2509.094,5733.042,1.00359345691107,1128.68497920512,166.559000000008
"beta[10]",3829.14807777778,3682.37,853.139335919773,2509.4215,5734.106,1.0035687405154,1128.45980526351,166.559000000008
"beta[11]",3829.54428888889,3682.725,853.281592101057,2509.74425,5735.0545,1.003511269906,1128.41541341347,166.559000000008
"beta[12]",3829.92057777778,3683.075,853.412116986551,2510.07275,5735.91225,1.00356820812272,1128.21011643146,166.559000000008
"beta[13]",3830.27801111111,3683.4,853.532787530957,2510.386,5736.684,1.00355665400846,1128.28894927375,166.559000000008
"beta[14]",3830.61716666667,3683.715,853.644698100947,2510.67925,5737.37925,1.00343879062034,1128.41181778299,166.559000000008
"beta[15]",3830.9396,3684.02,853.748998481055,2510.948,5738.00275,1.00349689333675,1128.5454275991,166.559000000008
"beta[16]",3831.24575555556,3684.315,853.846782046859,2511.17625,5738.55975,1.00349620341547,1128.59112378509,166.559000000008
"beta[17]",3831.53548888889,3684.595,853.938293451066,2511.38025,5739.04925,1.00344089033324,1128.44497379971,166.559000000008
"beta[18]",3831.80772222222,3684.855,854.022863357734,2511.55525,5739.49075,1.0035042539166,1128.68282524533,166.559000000008
"beta[19]",3832.06092222222,3685.095,854.099542936418,2511.7065,5739.878,1.00344600054677,1128.69345049233,166.559000000008
"beta[20]",3832.29445555556,3685.305,854.168868895517,2511.8345,5740.221,1.0035148095432,1128.67905967429,166.559000000008
"beta[21]",3832.50744444444,3685.48,854.229817093564,2511.9435,5740.514,1.00351905984777,1128.58955921383,166.559000000008
"beta[22]",3832.70061111111,3685.625,854.283255378048,2512.03925,5740.777,1.0035217181822,1128.5397513461,166.559000000008
"beta[23]",3832.87501111111,3685.74,854.329438696236,2512.1255,5741.00525,1.00346707678779,1128.68275340211,166.559000000008
"beta[24]",3833.03204444444,3685.84,854.368684420488,2512.20275,5741.194,1.00352937557123,1128.79569706948,166.559000000008
"beta[25]",3833.17248888889,3685.92,854.401936488195,2512.2795,5741.3685,1.0035847537458,1128.83936608323,166.559000000008
"beta[26]",3833.29774444444,3685.995,854.429829663515,2512.35575,5741.50875,1.00352683324684,1128.87580134668,166.559000000008
"beta[27]",3833.40828888889,3686.06,854.452647990528,2512.4415,5741.63525,1.00357729040317,1128.89245339215,166.559000000008
"beta[28]",3833.50624444444,3686.125,854.47119476212,2512.5215,5741.737,1.00352987238635,1128.84489303024,166.559000000008
"beta[29]",3833.59211111111,3686.175,854.486244729039,2512.60575,5741.81925,1.00355987177408,1128.81373695171,166.559000000008
"beta[30]",3833.66753333333,3686.215,854.498232841456,2512.69,5741.8815,1.00356723306115,1128.78134247165,166.559000000008
"beta[31]",3833.73333333333,3686.245,854.508208438234,2512.77325,5741.9185,1.00350757074522,1128.83962094512,166.559000000008
"beta[32]",3833.7909,3686.27,854.516181956912,2512.85175,5741.94025,1.00350534885719,1128.86602069636,166.559000000008
"beta[33]",3834.46284444444,3687.875,854.561106372963,2513.407,5742.06275,1.00352191307398,1129.13586759332,166.559000000008
"beta[34]",3834.52188888889,3687.99,854.576419654022,2513.4285,5742.19625,1.00358468242248,1129.00891270366,166.559000000008
"beta[35]",3834.5857,3688.1,854.593312103972,2513.4595,5742.344,1.00352325208203,1128.95550020977,166.559000000008
"beta[36]",3834.65407777778,3688.21,854.611804535308,2513.5,5742.4965,1.00354086447432,1128.84484682752,166.559000000008
"beta[37]",3834.72641111111,3688.325,854.631601156898,2513.5595,5742.649,1.00353634533133,1128.77525261773,166.559000000008
"beta[38]",3834.80143333333,3688.445,854.652724940565,2513.62325,5742.8025,1.00353802506565,1128.77444435541,166.559000000008
"beta[39]",3834.87968888889,3688.57,854.675128125789,2513.706,5742.9475,1.00359252461694,1128.80430578181,166.559000000008
"beta[40]",3834.9598,3688.69,854.698550133427,2513.78825,5743.0935,1.00354187138988,1128.68352280853,166.559000000008
"beta[41]",3835.04083333333,3688.815,854.72190358264,2513.87525,5743.24575,1.00354497737147,1128.63010423948,166.559000000008
"beta[42]",3835.1225,3688.93,854.745277476827,2513.957,5743.40375,1.00348506857699,1128.62375531957,166.559000000008
"beta[43]",3835.20363333333,3689.03,854.768465842208,2514.034,5743.57225,1.00354482766743,1128.56237117806,166.559000000008
"beta[44]",3835.28411111111,3689.13,854.79091131487,2514.111,5743.74125,1.00354196495326,1128.48900340787,166.559000000008
"beta[45]",3835.36331111111,3689.215,854.812982293288,2514.17325,5743.9255,1.00359549666626,1128.53862462219,166.559000000008
"beta[46]",3835.44086666667,3689.3,854.833792600966,2514.236,5744.09975,1.00354269569447,1128.52194027524,166.559000000008
"beta[47]",3835.51638888889,3689.375,854.853914678867,2514.294,5744.274,1.00354454825328,1128.57295397201,166.559000000008
"beta[48]",3835.58971111111,3689.45,854.873050670155,2514.3425,5744.433,1.00354351732965,1128.64711647346,166.559000000008
"beta[49]",3835.66082222222,3689.525,854.891281599627,2514.38625,5744.5815,1.00354245949063,1128.67357298352,166.559000000008
"beta[50]",3835.72946666667,3689.6,854.908419859819,2514.43525,5744.72,1.00359464023701,1128.65520177677,166.559000000008
"beta[51]",3835.79612222222,3689.675,854.924885782564,2514.47475,5744.84375,1.00359200113752,1128.59323353372,166.559000000008
"beta[52]",3836.51792222222,3690.425,855.102388245472,2514.75625,5746.238,1.00359120613688,1128.67998940076,166.559000000008
"beta[53]",3836.53263333333,3690.425,855.105901790165,2514.7415,5746.2785,1.00358998544168,1128.64485260939,166.559000000008
"beta[54]",3836.54398888889,3690.435,855.10908747576,2514.72675,5746.319,1.00353751287787,1128.64602280754,166.559000000008
"beta[55]",3836.5525,3690.435,855.111382382406,2514.70675,5746.349,1.00353534827231,1128.64027063204,166.559000000008
"beta[56]",3836.55773333333,3690.435,855.113184945481,2514.6915,5746.3795,1.00353333385932,1128.66166639986,166.559000000008
"beta[57]",3836.55984444444,3690.43,855.114362148733,2514.671,5746.4,1.003533410787,1128.69050687519,166.559000000008
"beta[58]",3836.55903333333,3690.42,855.115527783049,2514.64575,5746.421,1.00358983467672,1128.77596737944,166.559000000008
"beta[59]",3836.5547,3690.415,855.115865486481,2514.6205,5746.42675,1.00352979196207,1128.76976932419,166.559000000008
"beta[60]",3836.54761111111,3690.4,855.115738646884,2514.59525,5746.4325,1.00352860526958,1128.73128080925,166.559000000008
"beta[61]",3836.53678888889,3690.38,855.115282885455,2514.56475,5746.42825,1.00358162545218,1128.77545917785,166.559000000008
"beta[62]",3836.52267777778,3690.355,855.113788758335,2514.53475,5746.404,1.00353139828584,1128.80516681788,166.559000000008
"beta[63]",3836.50474444444,3690.33,855.111759770447,2514.4995,5746.37975,1.00353611719775,1128.7912913214,166.559000000008
"beta[64]",3836.48348888889,3690.29,855.108827281546,2514.4695,5746.3355,1.00353950839679,1128.88630421111,166.559000000008
"beta[65]",3836.45853333333,3690.25,855.104863156988,2514.4395,5746.29175,1.0035373409557,1128.88277213206,166.559000000008
"beta[66]",3836.42991111111,3690.195,855.100249099486,2514.40475,5746.23325,1.0035332560897,1128.86287514384,166.559000000008
"beta[67]",3836.39707777778,3690.135,855.094316012561,2514.37475,5746.16525,1.00358753210199,1128.85056166197,166.559000000008
"beta[68]",3836.36066666667,3690.06,855.087900980428,2514.35,5746.0925,1.00353526695299,1128.85749374657,166.559000000008
"beta[69]",3836.31994444444,3689.98,855.080197410942,2514.32475,5746.015,1.00354066368748,1128.86782855539,166.559000000008
"beta[70]",3836.2749,3689.89,855.071130530058,2514.30475,5745.9275,1.00353408735526,1128.90612090292,166.559000000008
"beta[71]",3835.60428888889,3688.885,854.93350223179,2514.00975,5744.8395,1.00346987144684,1128.82011467759,166.559000000008
"beta[72]",3835.4887,3688.72,854.908034287294,2513.9545,5744.6685,1.00345830026739,1128.82852600189,166.559000000008
"beta[73]",3835.36221111111,3688.54,854.879671603502,2513.894,5744.5065,1.00352192437817,1128.80348087179,166.559000000008
"beta[74]",3835.22397777778,3688.35,854.847987841944,2513.824,5744.33875,1.00346492559857,1128.78747896901,166.559000000008
"beta[75]",3835.07302222222,3688.15,854.813256785335,2513.744,5744.16,1.00357680493811,1128.75456051462,166.559000000008
"beta[76]",3834.90846666667,3687.935,854.775007425804,2513.65875,5743.9655,1.00352348490884,1128.74769750072,166.559000000008
"beta[77]",3834.72972222222,3687.715,854.733004802558,2513.5635,5743.75575,1.00344326200612,1128.76035750418,166.559000000008
"beta[78]",3834.53551111111,3687.485,854.687476053081,2513.4625,5743.51075,1.00350335694266,1128.74518167422,166.559000000008
"beta[79]",3834.32541111111,3687.255,854.637995200038,2513.35575,5743.221,1.00350437186115,1128.93907750941,166.559000000008
"beta[80]",3834.09832222222,3687.02,854.584558344726,2513.2385,5742.89125,1.00350816139697,1129.01139759289,166.559000000008
"beta[81]",3833.85311111111,3686.765,854.52745430771,2513.12075,5742.52675,1.00351058032397,1129.00755148659,166.559000000008
"beta[82]",3833.5887,3686.495,854.465905009154,2512.993,5742.12225,1.00349971278382,1129.14586459502,166.559000000008
"beta[83]",3833.30417777778,3686.195,854.400541734123,2512.86525,5741.6735,1.00354368147684,1129.09219396685,166.559000000008
"beta[84]",3832.99904444444,3685.86,854.330479960099,2512.7375,5741.19,1.00354324644832,1129.10586444455,166.559000000008
"beta[85]",3832.67157777778,3685.5,854.256102749081,2512.5955,5740.667,1.00348911822767,1129.0449324307,166.559000000008
"beta[86]",3832.32021111111,3685.11,854.176779331753,2512.43875,5740.10025,1.00347815539092,1128.94891036302,166.559000000008
"beta[87]",3831.94378888889,3684.705,854.092290522849,2512.25825,5739.48925,1.00349112381606,1128.92030661108,166.559000000008
"beta[88]",3831.54085555556,3684.295,854.001965878668,2512.044,5738.824,1.00343113920285,1128.70506250673,166.559000000008
"beta[89]",3831.11018888889,3683.865,853.906231511713,2511.786,5738.115,1.00354911963366,1128.5699914791,166.559000000008
