"t","mean","lower","upper","variable","date"
57,0.00296287720997764,0.00231927434324946,0.00381407072395545,"Pt_AL","2021-02-24"
58,0.00280913000942833,0.00215227078787883,0.00372224993647333,"Pt_AL","2021-02-25"
59,0.00276166430376553,0.00210749584803602,0.0036588038857519,"Pt_AL","2021-02-26"
60,0.00269907994183364,0.00204310756302418,0.0035837182400928,"Pt_AL","2021-02-27"
61,0.00262841252178977,0.00198031267153842,0.00351022924464072,"Pt_AL","2021-02-28"
62,0.00257134958911915,0.00191896230651761,0.0034208988381185,"Pt_AL","2021-03-01"
63,0.00251027669066124,0.00185429557671456,0.00335028403752169,"Pt_AL","2021-03-02"
64,0.00244643342803719,0.00180961422512534,0.00329689794556768,"Pt_AL","2021-03-03"
65,0.00237853759484955,0.00175010287575678,0.00315936166504377,"Pt_AL","2021-03-04"
66,0.00231352171477171,0.00170465513470555,0.00302824641541205,"Pt_AL","2021-03-05"
67,0.0022513685371779,0.00165664507072856,0.00294666097638613,"Pt_AL","2021-03-06"
68,0.0021920886073176,0.00162281744647956,0.00285748695112094,"Pt_AL","2021-03-07"
69,0.00213439155199889,0.00159366724244811,0.00274727043408577,"Pt_AL","2021-03-08"
70,0.00207864065783824,0.00155906641206457,0.00266312557538201,"Pt_AL","2021-03-09"
71,0.00202667885784333,0.00153310898206908,0.0025802275570757,"Pt_AL","2021-03-10"
72,0.0019760811399252,0.00151797499576069,0.00249677004507622,"Pt_AL","2021-03-11"
73,0.00192691383351369,0.00149352548589761,0.00241421476760181,"Pt_AL","2021-03-12"
74,0.00188127229333068,0.00147590703204195,0.00233846031984349,"Pt_AL","2021-03-13"
75,0.00183785521910093,0.00145451332541863,0.00227271636038708,"Pt_AL","2021-03-14"
76,0.00179831904824163,0.0014368706295985,0.00220796139117453,"Pt_AL","2021-03-15"
77,0.00176238698044675,0.00142241634161016,0.00215659975185059,"Pt_AL","2021-03-16"
78,0.00173022538243678,0.00140289958995868,0.00210648511769553,"Pt_AL","2021-03-17"
79,0.00170069200956635,0.00139016119193342,0.0020608813867172,"Pt_AL","2021-03-18"
80,0.00167471298162039,0.00137251361936821,0.00202697501251374,"Pt_AL","2021-03-19"
81,0.00165166630930327,0.00135296457202801,0.00197994414186114,"Pt_AL","2021-03-20"
82,0.00163136560694054,0.00133294360110883,0.0019608488923983,"Pt_AL","2021-03-21"
83,0.0016131157145009,0.00130851897864867,0.00193490065962172,"Pt_AL","2021-03-22"
84,0.00159644801550592,0.00128854568297864,0.0019181059050571,"Pt_AL","2021-03-23"
85,0.00158106395841755,0.00126533862388381,0.00191565897483706,"Pt_AL","2021-03-24"
86,0.00156697858812802,0.00124427723689888,0.00191843420782133,"Pt_AL","2021-03-25"
87,0.0015531220234003,0.00122217944300818,0.00193940772029151,"Pt_AL","2021-03-26"
88,0.00153944846603889,0.00119839109189733,0.00196801544667035,"Pt_AL","2021-03-27"
89,0.00152517401535086,0.0011758471851603,0.00199373534385226,"Pt_AL","2021-03-28"
90,0.00151043467905379,0.00115039788824175,0.00202561694477088,"Pt_AL","2021-03-29"
91,0.00149484219108263,0.00112318454884718,0.00204648681707679,"Pt_AL","2021-03-30"
92,0.00148096387496912,0.00110317826988626,0.00206089773161063,"Pt_AL","2021-03-31"
93,0.00147075661783236,0.00108382317945879,0.00208450136428559,"Pt_AL","2021-04-01"
94,0.00146144782418099,0.00107327126796322,0.00209182991729818,"Pt_AL","2021-04-02"
95,0.0014212973439197,0.00103395281716663,0.00205247312627936,"Pt_AL","2021-04-03"
96,0.00138693426182988,0.00100087110161633,0.00203460146978456,"Pt_AL","2021-04-04"
97,0.00138504810485099,0.00100830742365888,0.0020062386492431,"Pt_AL","2021-04-05"
98,0.00136017153821149,0.000984936543351441,0.00196516020913537,"Pt_AL","2021-04-06"
99,0.00133107527192025,0.000958155392356041,0.0019503335578274,"Pt_AL","2021-04-07"
100,0.00130673652785828,0.000932859196039214,0.00193493224456942,"Pt_AL","2021-04-08"
101,0.00128364321381184,0.000913539316439953,0.00186300083012122,"Pt_AL","2021-04-09"
102,0.00125564427789422,0.000893654737656294,0.00182557680954309,"Pt_AL","2021-04-10"
103,0.00122603861235268,0.000879511517014325,0.00179212054855386,"Pt_AL","2021-04-11"
104,0.0012002483125865,0.00085750930292635,0.00168903342575657,"Pt_AL","2021-04-12"
105,0.00117172635495152,0.000841732905887582,0.00162090647065786,"Pt_AL","2021-04-13"
106,0.00114194029349674,0.000819493135131606,0.00158509000904869,"Pt_AL","2021-04-14"
107,0.00111022969576615,0.000809951172546869,0.00154137209429128,"Pt_AL","2021-04-15"
108,0.00108407000798708,0.000790724397010917,0.00148308733581532,"Pt_AL","2021-04-16"
109,0.00105525025175413,0.000769945032707572,0.00138624087945131,"Pt_AL","2021-04-17"
110,0.00102070418973882,0.000744588433096605,0.00132107734058483,"Pt_AL","2021-04-18"
111,0.000989590334516867,0.000724532890227923,0.00125667997049693,"Pt_AL","2021-04-19"
112,0.000959810323582564,0.000686378552950604,0.00121933436614194,"Pt_AL","2021-04-20"
113,0.000930628117877999,0.000669204464883891,0.00117574251107338,"Pt_AL","2021-04-21"
114,0.000902717411938614,0.00064970376531718,0.00113811566265038,"Pt_AL","2021-04-22"
115,0.000876247133518536,0.000643138157497283,0.00110379881536694,"Pt_AL","2021-04-23"
116,0.000851694489158502,0.000619494107514797,0.00108308909515035,"Pt_AL","2021-04-24"
117,0.000827476377936242,0.000616870425404739,0.00106842945438934,"Pt_AL","2021-04-25"
118,0.000803337497175897,0.000596070068218282,0.00104213012755963,"Pt_AL","2021-04-26"
119,0.000779681876059689,0.000572381504303246,0.00101924570755715,"Pt_AL","2021-04-27"
120,0.000757050399872724,0.000559562524709013,0.00100236509490503,"Pt_AL","2021-04-28"
121,0.000734518593556665,0.000540823797723368,0.000982720889542157,"Pt_AL","2021-04-29"
122,0.00071235389265184,0.000522190638772811,0.000954951448668896,"Pt_AL","2021-04-30"
123,0.000690657599432873,0.000498489707447221,0.00093038065969164,"Pt_AL","2021-05-01"
124,0.000669738973960406,0.000476333760303799,0.0009039624028404,"Pt_AL","2021-05-02"
125,0.000649562644603803,0.000458510106058247,0.000896149466264319,"Pt_AL","2021-05-03"
126,0.000629365438967125,0.000437438827325246,0.000881242432587606,"Pt_AL","2021-05-04"
127,0.000612204324514606,0.000418294527840734,0.00087096292410323,"Pt_AL","2021-05-05"
128,0.000591692510990914,0.000400554808736236,0.000855998658435052,"Pt_AL","2021-05-06"
129,0.000574799680123161,0.00038285694197116,0.000872129343519699,"Pt_AL","2021-05-07"
130,0.000555300357584195,0.000363226764691707,0.000843369994089918,"Pt_AL","2021-05-08"
131,0.000535772461415417,0.000346132756157741,0.000812535446321757,"Pt_AL","2021-05-09"
132,0.000517860452142112,0.000329340993499968,0.000789849744922629,"Pt_AL","2021-05-10"
133,0.000502478860084931,0.000310992574511677,0.000773744262416932,"Pt_AL","2021-05-11"
134,0.000486142069270998,0.000295995308356775,0.000744856649131201,"Pt_AL","2021-05-12"
135,0.000471364771509062,0.000283104378265343,0.000730823441367006,"Pt_AL","2021-05-13"
136,0.000456545148713954,0.000271582199005862,0.000717795411840295,"Pt_AL","2021-05-14"
137,0.000440727750317142,0.000259206273253265,0.000688710502491094,"Pt_AL","2021-05-15"
138,0.000424533807031062,0.000246757088382073,0.000657859502015152,"Pt_AL","2021-05-16"
139,0.000409777928530509,0.000235691259920308,0.000628496823766707,"Pt_AL","2021-05-17"
140,0.00039501001767595,0.000223884190348847,0.000616075969552676,"Pt_AL","2021-05-18"
141,0.000381357612516802,0.000210893640961363,0.000602866474988488,"Pt_AL","2021-05-19"
142,0.000368557488334517,0.000202735431741789,0.000593347679228143,"Pt_AL","2021-05-20"
143,0.000355788783884691,0.000192905002576716,0.000577153310078784,"Pt_AL","2021-05-21"
144,0.000343875645786182,0.000185996179194617,0.000565665507991117,"Pt_AL","2021-05-22"
145,0.000332686239716361,0.000180378098900419,0.000542022374784145,"Pt_AL","2021-05-23"
146,0.000321496578859133,0.000172956365805747,0.000523707492470767,"Pt_AL","2021-05-24"
147,0.000310764705952149,0.000157975286326094,0.000510790775553242,"Pt_AL","2021-05-25"
148,0.000300443883028712,0.000152829791366683,0.000500741726156887,"Pt_AL","2021-05-26"
149,0.000290519309139136,0.000144275264328638,0.000489353860248803,"Pt_AL","2021-05-27"
150,0.000280926678128737,0.000135792422944963,0.000475747712570306,"Pt_AL","2021-05-28"
151,0.000271654458700322,0.000128858895586844,0.000463181630616553,"Pt_AL","2021-05-29"
152,0.000262687366741449,0.000121575086669831,0.000451441076689195,"Pt_AL","2021-05-30"
153,0.000254063841437769,0.000113513881381978,0.00044194951745779,"Pt_AL","2021-05-31"
154,0.000245835042506648,0.000106464314785637,0.000432157110005798,"Pt_AL","2021-06-01"
155,0.000238035476826431,9.93545254524782e-05,0.000425653706424868,"Pt_AL","2021-06-02"
156,0.000230663631972303,9.24986706757396e-05,0.000419218761149442,"Pt_AL","2021-06-03"
157,0.000223682445226507,8.55277425146667e-05,0.000413590687596089,"Pt_AL","2021-06-04"
158,0.000217098851378235,7.9042064816327e-05,0.000411664851130733,"Pt_AL","2021-06-05"
159,0.000210928261819875,7.310428558568e-05,0.000413257586768541,"Pt_AL","2021-06-06"
160,0.000205116755598636,6.63350094968376e-05,0.000416540527673155,"Pt_AL","2021-06-07"
161,0,0,0,"Pt_AL","2021-06-08"
162,0,0,0,"Pt_AL","2021-06-09"
163,0,0,0,"Pt_AL","2021-06-10"
164,0,0,0,"Pt_AL","2021-06-11"
165,0,0,0,"Pt_AL","2021-06-12"
166,0,0,0,"Pt_AL","2021-06-13"
167,0,0,0,"Pt_AL","2021-06-14"
168,0,0,0,"Pt_AL","2021-06-15"
169,0,0,0,"Pt_AL","2021-06-16"
170,0,0,0,"Pt_AL","2021-06-17"
171,0,0,0,"Pt_AL","2021-06-18"
172,0,0,0,"Pt_AL","2021-06-19"
173,0,0,0,"Pt_AL","2021-06-20"
174,0,0,0,"Pt_AL","2021-06-21"
175,0,0,0,"Pt_AL","2021-06-22"
176,0,0,0,"Pt_AL","2021-06-23"
177,0,0,0,"Pt_AL","2021-06-24"
178,0,0,0,"Pt_AL","2021-06-25"
179,0,0,0,"Pt_AL","2021-06-26"
180,0,0,0,"Pt_AL","2021-06-27"
181,0,0,0,"Pt_AL","2021-06-28"
182,0,0,0,"Pt_AL","2021-06-29"
183,0,0,0,"Pt_AL","2021-06-30"
184,0,0,0,"Pt_AL","2021-07-01"
185,0,0,0,"Pt_AL","2021-07-02"
186,0,0,0,"Pt_AL","2021-07-03"
187,0,0,0,"Pt_AL","2021-07-04"
188,0,0,0,"Pt_AL","2021-07-05"
189,0,0,0,"Pt_AL","2021-07-06"
190,0,0,0,"Pt_AL","2021-07-07"
191,0,0,0,"Pt_AL","2021-07-08"
192,0,0,0,"Pt_AL","2021-07-09"
193,0,0,0,"Pt_AL","2021-07-10"
194,0,0,0,"Pt_AL","2021-07-11"
195,0,0,0,"Pt_AL","2021-07-12"
1,0,0,0,"Pt_DE","2020-12-30"
2,0,0,0,"Pt_DE","2020-12-31"
3,0,0,0,"Pt_DE","2021-01-01"
4,0,0,0,"Pt_DE","2021-01-02"
5,0,0,0,"Pt_DE","2021-01-03"
6,0,0,0,"Pt_DE","2021-01-04"
7,0,0,0,"Pt_DE","2021-01-05"
8,0,0,0,"Pt_DE","2021-01-06"
9,0,0,0,"Pt_DE","2021-01-07"
10,0,0,0,"Pt_DE","2021-01-08"
11,0,0,0,"Pt_DE","2021-01-09"
12,0,0,0,"Pt_DE","2021-01-10"
13,0,0,0,"Pt_DE","2021-01-11"
14,0,0,0,"Pt_DE","2021-01-12"
15,0,0,0,"Pt_DE","2021-01-13"
16,0,0,0,"Pt_DE","2021-01-14"
17,0,0,0,"Pt_DE","2021-01-15"
18,0,0,0,"Pt_DE","2021-01-16"
19,0,0,0,"Pt_DE","2021-01-17"
20,0,0,0,"Pt_DE","2021-01-18"
21,0,0,0,"Pt_DE","2021-01-19"
22,0,0,0,"Pt_DE","2021-01-20"
23,0,0,0,"Pt_DE","2021-01-21"
24,0,0,0,"Pt_DE","2021-01-22"
25,0,0,0,"Pt_DE","2021-01-23"
26,0,0,0,"Pt_DE","2021-01-24"
27,0,0,0,"Pt_DE","2021-01-25"
28,0,0,0,"Pt_DE","2021-01-26"
29,0,0,0,"Pt_DE","2021-01-27"
30,0,0,0,"Pt_DE","2021-01-28"
31,0,0,0,"Pt_DE","2021-01-29"
32,0,0,0,"Pt_DE","2021-01-30"
33,0,0,0,"Pt_DE","2021-01-31"
34,0,0,0,"Pt_DE","2021-02-01"
35,0,0,0,"Pt_DE","2021-02-02"
36,0,0,0,"Pt_DE","2021-02-03"
37,0,0,0,"Pt_DE","2021-02-04"
38,0,0,0,"Pt_DE","2021-02-05"
39,0,0,0,"Pt_DE","2021-02-06"
40,0,0,0,"Pt_DE","2021-02-07"
41,0,0,0,"Pt_DE","2021-02-08"
42,0,0,0,"Pt_DE","2021-02-09"
43,0,0,0,"Pt_DE","2021-02-10"
44,0,0,0,"Pt_DE","2021-02-11"
45,0,0,0,"Pt_DE","2021-02-12"
46,0,0,0,"Pt_DE","2021-02-13"
47,0,0,0,"Pt_DE","2021-02-14"
48,0,0,0,"Pt_DE","2021-02-15"
49,0,0,0,"Pt_DE","2021-02-16"
50,0,0,0,"Pt_DE","2021-02-17"
51,0,0,0,"Pt_DE","2021-02-18"
52,0,0,0,"Pt_DE","2021-02-19"
53,0,0,0,"Pt_DE","2021-02-20"
54,0,0,0,"Pt_DE","2021-02-21"
55,0,0,0,"Pt_DE","2021-02-22"
56,0,0,0,"Pt_DE","2021-02-23"
57,0,0,0,"Pt_DE","2021-02-24"
58,0,0,0,"Pt_DE","2021-02-25"
59,0,0,0,"Pt_DE","2021-02-26"
60,0,0,0,"Pt_DE","2021-02-27"
61,0,0,0,"Pt_DE","2021-02-28"
62,0,0,0,"Pt_DE","2021-03-01"
63,0,0,0,"Pt_DE","2021-03-02"
64,0,0,0,"Pt_DE","2021-03-03"
65,0,0,0,"Pt_DE","2021-03-04"
66,0,0,0,"Pt_DE","2021-03-05"
67,0,0,0,"Pt_DE","2021-03-06"
68,0,0,0,"Pt_DE","2021-03-07"
69,0,0,0,"Pt_DE","2021-03-08"
70,0,0,0,"Pt_DE","2021-03-09"
71,0,0,0,"Pt_DE","2021-03-10"
72,0,0,0,"Pt_DE","2021-03-11"
73,0,0,0,"Pt_DE","2021-03-12"
74,0,0,0,"Pt_DE","2021-03-13"
75,0,0,0,"Pt_DE","2021-03-14"
76,0,0,0,"Pt_DE","2021-03-15"
77,0,0,0,"Pt_DE","2021-03-16"
78,0,0,0,"Pt_DE","2021-03-17"
79,0,0,0,"Pt_DE","2021-03-18"
80,0,0,0,"Pt_DE","2021-03-19"
81,0,0,0,"Pt_DE","2021-03-20"
82,0,0,0,"Pt_DE","2021-03-21"
83,0,0,0,"Pt_DE","2021-03-22"
84,0,0,0,"Pt_DE","2021-03-23"
85,0,0,0,"Pt_DE","2021-03-24"
86,0,0,0,"Pt_DE","2021-03-25"
87,0,0,0,"Pt_DE","2021-03-26"
88,0,0,0,"Pt_DE","2021-03-27"
89,0,0,0,"Pt_DE","2021-03-28"
90,0,0,0,"Pt_DE","2021-03-29"
91,0,0,0,"Pt_DE","2021-03-30"
92,0,0,0,"Pt_DE","2021-03-31"
93,0,0,0,"Pt_DE","2021-04-01"
94,0,0,0,"Pt_DE","2021-04-02"
95,0,0,0,"Pt_DE","2021-04-03"
96,0,0,0,"Pt_DE","2021-04-04"
97,0,0,0,"Pt_DE","2021-04-05"
98,0,0,0,"Pt_DE","2021-04-06"
99,0,0,0,"Pt_DE","2021-04-07"
100,0,0,0,"Pt_DE","2021-04-08"
101,0,0,0,"Pt_DE","2021-04-09"
102,0,0,0,"Pt_DE","2021-04-10"
103,0,0,0,"Pt_DE","2021-04-11"
104,0,0,0,"Pt_DE","2021-04-12"
105,0,0,0,"Pt_DE","2021-04-13"
106,0,0,0,"Pt_DE","2021-04-14"
107,0,0,0,"Pt_DE","2021-04-15"
108,0,0,0,"Pt_DE","2021-04-16"
109,0,0,0,"Pt_DE","2021-04-17"
110,0,0,0,"Pt_DE","2021-04-18"
111,0,0,0,"Pt_DE","2021-04-19"
112,0,0,0,"Pt_DE","2021-04-20"
113,0,0,0,"Pt_DE","2021-04-21"
114,0,0,0,"Pt_DE","2021-04-22"
115,0,0,0,"Pt_DE","2021-04-23"
116,0,0,0,"Pt_DE","2021-04-24"
117,0,0,0,"Pt_DE","2021-04-25"
118,0,0,0,"Pt_DE","2021-04-26"
119,0.000265292152155308,6.79379353631396e-05,0.000565908630835759,"Pt_DE","2021-04-27"
120,0.000262469552504858,7.41420470092165e-05,0.00053039026565726,"Pt_DE","2021-04-28"
121,0.000261476647908381,7.34533910338449e-05,0.000496146984082683,"Pt_DE","2021-04-29"
122,0.00026170587876694,7.58709397033873e-05,0.000499293855770664,"Pt_DE","2021-04-30"
123,0.000262798019808373,7.37151273884043e-05,0.000494368696933541,"Pt_DE","2021-05-01"
124,0.000264755024237176,8.22795381486783e-05,0.000511358179120259,"Pt_DE","2021-05-02"
125,0.000267437441725598,8.06647013403432e-05,0.000519058767719815,"Pt_DE","2021-05-03"
126,0.000271321488986047,8.33381207768503e-05,0.000533158953156756,"Pt_DE","2021-05-04"
127,0.000267638756856486,8.07404036404211e-05,0.000524599268793499,"Pt_DE","2021-05-05"
128,0.000281314060575819,7.40090374413319e-05,0.000539468554188917,"Pt_DE","2021-05-06"
129,0.000288727021920414,7.17279733488413e-05,0.000539872961167555,"Pt_DE","2021-05-07"
130,0.000300203902392517,7.44073715292334e-05,0.000559768848301547,"Pt_DE","2021-05-08"
131,0.000311972988704486,7.69024960701148e-05,0.000584286410683854,"Pt_DE","2021-05-09"
132,0.000322442202845335,7.7870744067483e-05,0.000609341831923036,"Pt_DE","2021-05-10"
133,0.000331655229001973,7.85179419658506e-05,0.000624121191028865,"Pt_DE","2021-05-11"
134,0.00034300763862956,8.36434519817174e-05,0.000646154554394607,"Pt_DE","2021-05-12"
135,0.000355138514792395,8.99521802298798e-05,0.000662694260069535,"Pt_DE","2021-05-13"
136,0.000368185924406077,9.66684106689182e-05,0.000662082665757933,"Pt_DE","2021-05-14"
137,0.000383577330628632,0.000106773682898134,0.000684451146083531,"Pt_DE","2021-05-15"
138,0.000401550264965142,0.000118828713017746,0.000707365110381456,"Pt_DE","2021-05-16"
139,0.000420821265342522,0.000137514231160524,0.000738056256561393,"Pt_DE","2021-05-17"
140,0.000442767136795056,0.00015637303235895,0.000780157688116607,"Pt_DE","2021-05-18"
141,0.000466224724339293,0.000177302682798415,0.000824512654655153,"Pt_DE","2021-05-19"
142,0.000492463724034719,0.000204637263166512,0.000850203984022776,"Pt_DE","2021-05-20"
143,0.000521618399988162,0.000236494731325112,0.000870662975394905,"Pt_DE","2021-05-21"
144,0.000554963939663973,0.000260735277496317,0.000896118120140801,"Pt_DE","2021-05-22"
145,0.00059152984062173,0.000307292164548041,0.000950072780698543,"Pt_DE","2021-05-23"
146,0.000631740047947226,0.00035030142237342,0.000989564420657344,"Pt_DE","2021-05-24"
147,0.00067678184319145,0.000397441318041236,0.00102687257599464,"Pt_DE","2021-05-25"
148,0.000726558742215454,0.00044613512701727,0.00106240195795137,"Pt_DE","2021-05-26"
149,0.00078180235352121,0.000504970369985267,0.00112108209022307,"Pt_DE","2021-05-27"
150,0.000842556625029305,0.000562074948952998,0.00117164996826009,"Pt_DE","2021-05-28"
151,0.000907975426694488,0.000630877183122662,0.00123784241449162,"Pt_DE","2021-05-29"
152,0.000977532989062295,0.000694007263189811,0.00132591553611224,"Pt_DE","2021-05-30"
153,0.00105163581460153,0.000758946593449451,0.00141368633294135,"Pt_DE","2021-05-31"
154,0.00112970057926301,0.000823202863919576,0.00150350658591893,"Pt_DE","2021-06-01"
155,0.00121072875430437,0.000885084929437919,0.00160440689051925,"Pt_DE","2021-06-02"
156,0.00129522168161113,0.000946706808796242,0.00172457545253978,"Pt_DE","2021-06-03"
157,0.00138430500579587,0.00100806188077048,0.00185816575322635,"Pt_DE","2021-06-04"
158,0.0014788690718165,0.001067222133099,0.00201662626630224,"Pt_DE","2021-06-05"
159,0.00157872215448659,0.0011203381455451,0.00220200591178195,"Pt_DE","2021-06-06"
160,0.00168372005672004,0.00116613118525741,0.00242360249062129,"Pt_DE","2021-06-07"
161,0.00179372493482878,0.00121643379931589,0.00268131077355618,"Pt_DE","2021-06-08"
162,0.00190839882811715,0.00125653510885912,0.00293744430878698,"Pt_DE","2021-06-09"
163,0.00202805686944659,0.00129999604437791,0.00322531326872969,"Pt_DE","2021-06-10"
164,0.00215216847097816,0.00134602670176824,0.00354659630771199,"Pt_DE","2021-06-11"
165,0.00227832410728138,0.00137534332772062,0.00387139837676457,"Pt_DE","2021-06-12"
166,0.00240931920695867,0.00144306111564912,0.00413783812281429,"Pt_DE","2021-06-13"
167,0.00254181482966047,0.00150047286796753,0.00441383719687465,"Pt_DE","2021-06-14"
168,0.00267572000817851,0.00157656692985992,0.00466098867123589,"Pt_DE","2021-06-15"
169,0.00281027404108263,0.00164663179179849,0.00488224976895114,"Pt_DE","2021-06-16"
170,0.00294320738034077,0.00173567886578336,0.00505064215835597,"Pt_DE","2021-06-17"
171,0.00307645144167424,0.00183653811871069,0.00521113249681743,"Pt_DE","2021-06-18"
172,0.00321004563599837,0.00196690416214638,0.00534301332618485,"Pt_DE","2021-06-19"
173,0.00334266173745649,0.0021075837345122,0.0054561422225872,"Pt_DE","2021-06-20"
174,0.00347606534857236,0.00228001778641601,0.00544018209894288,"Pt_DE","2021-06-21"
175,0.00360856537735602,0.00246224157700918,0.00547093387659223,"Pt_DE","2021-06-22"
176,0.00374095851534708,0.00264902365792242,0.00541218496221261,"Pt_DE","2021-06-23"
177,0.00387424419247565,0.00284209508546942,0.00534678041686023,"Pt_DE","2021-06-24"
178,0.00400955839061406,0.00304961550551021,0.00528260442240104,"Pt_DE","2021-06-25"
179,0.00414961928781356,0.00326421302781138,0.00528313202135551,"Pt_DE","2021-06-26"
180,0.00429498615792942,0.00346464792706986,0.005305481366224,"Pt_DE","2021-06-27"
181,0.00445006855619141,0.00366181098577466,0.00537249566449922,"Pt_DE","2021-06-28"
182,0.00461862144648141,0.00386631093867691,0.00549578007599756,"Pt_DE","2021-06-29"
183,0.00479618191283907,0.00406670820686584,0.00564618976262938,"Pt_DE","2021-06-30"
184,0.00497417437910288,0.00425723839157663,0.00582595974434066,"Pt_DE","2021-07-01"
185,0.00514587105909861,0.0044242228679749,0.00600802380619912,"Pt_DE","2021-07-02"
186,0.0053030120125948,0.00457957002984899,0.00615472092987633,"Pt_DE","2021-07-03"
187,0.00544404651117117,0.00471684638323313,0.00626927516357363,"Pt_DE","2021-07-04"
188,0.00558162997579389,0.00481665274606931,0.00639472241448799,"Pt_DE","2021-07-05"
189,0.005727207007091,0.00491913787606827,0.00655514621141901,"Pt_DE","2021-07-06"
190,0.00588577019113975,0.00502263118090106,0.00676298834886246,"Pt_DE","2021-07-07"
191,0.00606627803247922,0.00512868915033476,0.00702828575480913,"Pt_DE","2021-07-08"
192,0.0062649178907606,0.00522349333377248,0.00734586043654112,"Pt_DE","2021-07-09"
193,0.00648133829935949,0.00528554089234566,0.00773841669410268,"Pt_DE","2021-07-10"
194,0.00671762239531063,0.00528965741118497,0.00823165027126318,"Pt_DE","2021-07-11"
195,0.00697749983723133,0.0052258987062798,0.00890079920637981,"Pt_DE","2021-07-12"
