"variable","mean","median","sd","lower","upper","rhat","ess_bulk","t","days","t_approximation","date"
"al",265.027003888889,179.7175,255.320385351601,60.2524075,1072.3365,1.00633538641776,551.251749770355,37,NA,NA,"2021-10-15"
"al",270.008939333333,185.2135,258.557430375501,61.7181025,1086.98525,1.00651694774293,544.148933171661,38,NA,NA,"2021-10-16"
"al",273.789835111111,189.311,260.463905414543,63.2015725,1105.8655,1.00731411635334,535.13532602184,39,NA,NA,"2021-10-17"
"al",276.123101666667,192.9345,260.910419413492,64.1142125,1121.37325,1.00619287598779,525.766315150855,40,NA,NA,"2021-10-18"
"al",276.800854444444,193.939,259.803468591647,64.5333975,1120.0065,1.00532566367691,517.947325348126,41,NA,NA,"2021-10-19"
"al",275.694348,194.8745,257.106130771202,64.460125,1106.95075,1.00458575293082,511.216019740475,42,NA,NA,"2021-10-20"
"al",272.783733111111,192.198,252.854160120708,64.81214,1082.1475,1.00416205847931,509.188850028906,43,NA,NA,"2021-10-21"
"al",268.170451111111,187.756,247.169185832149,63.7176225,1049.27775,1.0044441179944,508.12331954226,44,NA,NA,"2021-10-22"
"al",262.068212777778,184.1805,240.257647059444,62.584115,1013.00375,1.00430940837389,509.178848080394,45,NA,NA,"2021-10-23"
"al",254.778068888889,179.5715,232.398029109871,61.55712,974.7717,1.00433878545138,513.567650021429,46,NA,NA,"2021-10-24"
"al",246.655985666667,173.8935,223.918725985437,59.8152325,934.5291,1.00390371138703,520.676088723766,47,NA,NA,"2021-10-25"
"al",238.079619222222,168.4645,215.171882990666,57.8477025,893.34905,1.00388538926706,528.163884746452,48,NA,NA,"2021-10-26"
"al",229.420614888889,162.614,206.508492769204,56.68961,848.709875,1.00359086132706,534.089341350208,49,NA,NA,"2021-10-27"
"al",221.022838333333,157.3885,198.257880692434,54.7388325,818.2936,1.00387233823477,542.476015321113,50,NA,NA,"2021-10-28"
"al",213.186295222222,151.9545,190.711436879771,53.029475,788.953375,1.00408017904632,554.173460593758,51,NA,NA,"2021-10-29"
"al",206.154968555556,147.182,184.109244106804,51.3556675,761.195925,1.00402500659821,560.003612029177,52,NA,NA,"2021-10-30"
"al",200.107006444444,142.8835,178.628413279526,49.694335,735.185975,1.00465132855241,558.660379361815,53,NA,NA,"2021-10-31"
"al",195.147502555556,140.4,174.371718207266,48.1837475,714.24545,1.00494707753362,554.810175914005,54,NA,NA,"2021-11-01"
"al",191.305885111111,136.9145,171.361696209717,47.05117,717.587475,1.00475322524208,549.51831624759,55,NA,NA,"2021-11-02"
"al",188.539626777778,133.86,169.540232707108,46.3743575,727.7483,1.00442147974111,544.997864298822,56,NA,NA,"2021-11-03"
"al",186.746235777778,132.0165,168.777471652122,45.82568,730.499275,1.00414402415915,539.111944236702,57,NA,NA,"2021-11-04"
"al",185.782043111111,130.794,168.889643363205,45.2017075,734.892349999999,1.00457100942683,535.100142817166,58,NA,NA,"2021-11-05"
"al",185.485147333333,129.9685,169.664640293959,44.8908925,735.940125,1.00483612805501,528.857141062469,59,NA,NA,"2021-11-06"
"al",185.698046333333,129.449,170.8933076759,44.27343,722.72355,1.00481866247193,525.577466844072,60,NA,NA,"2021-11-07"
"al",186.284369333333,128.4555,172.394880500466,44.24876,722.18395,1.0049260058812,525.56693295957,61,NA,NA,"2021-11-08"
"al",187.136514222222,129.319,174.026506638973,43.7744275,735.435575,1.00464740926333,528.221802997897,62,NA,NA,"2021-11-09"
"al",188.175277333333,129.832,175.678951424922,43.7958,734.434975,1.00402467723125,530.576143321346,63,NA,NA,"2021-11-10"
"al",189.343803444444,130.508,177.266746842435,43.7054075,751.690675,1.0041006699323,530.359208407625,64,NA,NA,"2021-11-11"
"al",190.599481555556,130.0315,178.723361666024,43.596395,773.31405,1.00441981494522,527.841767771872,65,NA,NA,"2021-11-12"
"al",191.905663111111,130.0855,180.002012307389,43.5544075,775.932449999999,1.00404625654291,529.683649782779,66,NA,NA,"2021-11-13"
"al",193.223176222222,131.293,181.075449602382,42.924695,786.189374999999,1.00344825547825,533.68636002095,67,NA,NA,"2021-11-14"
"al",194.503306444444,131.4565,181.931105808921,42.3656475,779.287075,1.00390807489147,535.476137771939,68,NA,NA,"2021-11-15"
"al",195.683777777778,131.9565,182.559793053315,42.3393575,790.87165,1.00441009843068,534.021427722683,69,NA,NA,"2021-11-16"
"al",196.689636333333,133.4275,182.945026170142,43.2575575,782.33715,1.00545280832702,532.116056100032,70,NA,NA,"2021-11-17"
"al",197.440289333333,134.245,183.058745239326,44.6577575,787.873725,1.00584254714578,531.868985400309,71,NA,NA,"2021-11-18"
"al",197.861087333333,134.8385,182.865440130401,45.6083675,783.328525,1.00615596321989,528.027231454378,72,NA,NA,"2021-11-19"
"al",197.895541333333,136.1785,182.330943264297,46.2492175,771.196775,1.00650920108565,527.010323755406,73,NA,NA,"2021-11-20"
"al",197.516410444444,136.3005,181.434839266094,46.780485,760.633125,1.00745413263231,528.935416665282,74,NA,NA,"2021-11-21"
"al",196.732474555556,135.486,180.180555572835,47.6468275,755.350549999999,1.00814766162933,531.197512961175,75,NA,NA,"2021-11-22"
"al",195.590214,135.119,178.601199104947,47.5663875,732.3994,1.00707985945983,530.67921274797,76,NA,NA,"2021-11-23"
"al",194.171702,134.7645,176.762683748351,48.0935225,711.285775,1.00716844360902,532.965419358448,77,NA,NA,"2021-11-24"
"al",192.588034555556,134.5525,174.760228847697,47.98497,705.103675,1.00693009679132,534.74484056293,78,NA,NA,"2021-11-25"
"al",190.971754777778,134.714,172.716378914409,47.22439,701.377425,1.00618364517431,538.638801170566,79,NA,NA,"2021-11-26"
"al",189.467624777778,134.617,170.774416036629,46.4929975,703.00805,1.00641109857338,543.619378096652,80,NA,NA,"2021-11-27"
"al",188.223016777778,135.4845,169.091343078746,46.17228,705.46395,1.0055179042296,551.000295820536,81,NA,NA,"2021-11-28"
"al",187.379184333333,134.822,167.826758311585,45.7828675,701.62115,1.00508716790612,553.969432905561,82,NA,NA,"2021-11-29"
"al",187.064899888889,135.28,167.132920324502,45.9947625,693.3728,1.00474984366851,557.869840155019,83,NA,NA,"2021-11-30"
"al",187.393272444444,135.681,167.14593732984,46.1381275,690.728225,1.00401180353291,559.001839668382,84,NA,NA,"2021-12-01"
"al",188.461899111111,136.212,167.98091226527,46.3493575,687.461825,1.00397933472777,559.296228872973,85,NA,NA,"2021-12-02"
"al",190.355009333333,137.3835,169.729418907819,46.5166675,692.4556,1.00402934436261,559.004801977219,86,NA,NA,"2021-12-03"
"al",193.145598666667,139.4015,172.460702609612,46.94785,709.922775,1.00376450934545,559.172288717517,87,NA,NA,"2021-12-04"
"al",196.895756777778,141.071,176.222571673091,47.96867,726.5859,1.0032123230736,558.956304091511,88,NA,NA,"2021-12-05"
"al",201.654386444444,144.0335,181.042528941901,49.022105,745.5386,1.00254621696449,558.806248676004,89,NA,NA,"2021-12-06"
"al",207.452189444444,148.5555,186.926360935064,50.8677925,770.83655,1.00236211641997,558.980516600311,90,NA,NA,"2021-12-07"
"al",214.295395444444,153.3005,193.857368760378,52.1846175,799.686975,1.00233336122733,558.041895716881,91,NA,NA,"2021-12-08"
"al",222.159014222222,158.268,201.79444956263,54.002975,836.8757,1.0022462973465,559.2658566797,92,NA,NA,"2021-12-09"
"al",230.980809333333,163.56,210.669157005616,56.0840375,869.6243,1.00205911155381,556.404932172777,93,NA,NA,"2021-12-10"
"al",240.656616666667,169.153,220.380278725026,58.8490625,904.988875,1.00212187879836,550.470423994327,94,NA,NA,"2021-12-11"
"al",251.038379444444,175.342,230.788395870329,60.9408075,940.159249999999,1.00262224992687,546.084740203646,95,NA,NA,"2021-12-12"
"al",261.936700888889,181.933,241.711463533508,62.044935,988.249874999999,1.00297528017469,538.965033373324,96,NA,NA,"2021-12-13"
"al",273.129990666667,190.129,252.927360983277,63.9472125,1052.51225,1.00311351302613,529.435537879644,97,NA,NA,"2021-12-14"
